Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:28.2570933,69.20754,-0.0253229,-0.05292455,-0.04272758,10.05836,352.8316,0.4329812,0.05120661,-0.3978946,0.1707938,1.204696,353.8372,345.354,3,7
2018/07/11 - 02:43:28.2760484,69.23726,-0.0222099,-0.05361588,-0.04127529,10.35125,356.1188,0.6389143,0.07751338,-0.395892,0.1797359,1.383744,359.6078,344.8056,3,7
2018/07/11 - 02:43:28.2959893,69.2563,-0.01891548,-0.0542438,-0.04007516,10.7608,359.4308,0.7778101,0.1025371,-0.393953,0.1869501,1.038742,5.07171,344.9808,3,7
2018/07/11 - 02:43:28.3169332,69.27537,-0.01536627,-0.05482095,-0.03923795,11.23872,2.840883,1.09329,0.1271026,-0.3921791,0.1911376,0.0771024,10.02876,346.1739,3,7
2018/07/11 - 02:43:28.3381623,69.29688,-0.01181942,-0.05543274,-0.03845372,11.49572,6.220104,1.408217,0.1512416,-0.3904884,0.1938331,359.3324,14.75405,346.7903,3,7
2018/07/11 - 02:43:28.3611312,69.31805,-0.008339372,-0.05579272,-0.03782225,11.64863,9.517442,1.849691,0.1747302,-0.3894215,0.1942882,0.09809159,18.91512,345.8932,3,7
2018/07/11 - 02:43:28.3840388,69.34068,-0.005028006,-0.05596795,-0.03745832,11.68489,12.39812,2.167707,0.1961196,-0.3884744,0.1932019,0.8419,22.53577,344.3162,3,7
2018/07/11 - 02:43:28.4069778,69.36374,-0.001915249,-0.05614173,-0.03733549,11.81433,15.12422,2.535306,0.2131396,-0.3880371,0.1905257,0.9843088,25.35101,344.6903,3,7
2018/07/11 - 02:43:28.4290771,69.38604,0.0008960441,-0.05637132,-0.03744457,11.95508,17.63559,2.812792,0.2258754,-0.3871149,0.1867904,0.08528049,27.30321,346.0248,3,7
2018/07/11 - 02:43:28.4510194,69.40848,0.003805079,-0.05651421,-0.03776506,12.13166,20.13447,2.974144,0.2376765,-0.3857443,0.1825366,358.9683,29.31439,346.8224,3,7
2018/07/11 - 02:43:28.4729827,69.43098,0.006623358,-0.05672817,-0.03803092,12.07428,22.37568,3.233428,0.2483898,-0.3849151,0.1780339,358.7067,31.21211,346.4344,3,7
2018/07/11 - 02:43:28.4958989,69.45261,0.00922785,-0.05686364,-0.03842808,12.15546,24.25204,3.378459,0.2569253,-0.385046,0.1739822,358.934,32.38479,345.969,3,7
2018/07/11 - 02:43:28.5178412,69.47521,0.01202719,-0.05715674,-0.03918137,12.20512,26.40403,3.266998,0.2634054,-0.3859386,0.1708927,359.4406,32.98979,346.1536,3,7
2018/07/11 - 02:43:28.5397817,69.49757,0.01524034,-0.05724285,-0.04020446,12.2682,28.98745,3.441378,0.2685212,-0.3868063,0.1678636,359.3845,33.81894,346.309,3,7
2018/07/11 - 02:43:28.5627210,69.51961,0.01828013,-0.05747207,-0.04136324,12.30406,30.94026,3.906229,0.2726774,-0.3879306,0.1651004,359.1818,35.12208,346.2469,3,7
2018/07/11 - 02:43:28.5846616,69.54284,0.02079973,-0.05769764,-0.04219485,12.39526,32.31986,4.146056,0.2753235,-0.3898062,0.1634331,359.6956,35.75001,346.175,3,7
2018/07/11 - 02:43:28.6085975,69.56489,0.02276828,-0.05782714,-0.04303532,12.50559,33.25126,4.171164,0.2759941,-0.3928825,0.1627005,0.6645325,35.49655,345.8369,3,7
2018/07/11 - 02:43:28.6305386,69.58788,0.02422562,-0.05788438,-0.04376324,12.70306,33.65313,3.950238,0.2740676,-0.3972468,0.1632238,2.121882,34.78873,345.9773,3,7
2018/07/11 - 02:43:28.6534779,69.60973,0.02516912,-0.0581625,-0.04439894,12.92538,33.68753,3.812713,0.2685712,-0.4024181,0.1643766,3.52035,33.44921,346.343,3,7
2018/07/11 - 02:43:28.6744220,69.63341,0.02582104,-0.05835295,-0.04511118,13.36044,33.44075,3.573078,0.2617033,-0.4072596,0.1653163,4.598281,32.45696,346.7425,3,7
2018/07/11 - 02:43:28.6963620,69.65407,0.02615712,-0.05828553,-0.04545062,13.41019,32.7737,3.440412,0.2517878,-0.4120831,0.1660772,5.527192,31.56449,347.1046,3,7
2018/07/11 - 02:43:28.7193314,69.67645,0.02647005,-0.05801818,-0.04572079,13.35272,31.97457,3.184346,0.2389874,-0.4178073,0.1673186,7.001579,29.2803,347.079,3,7
2018/07/11 - 02:43:28.7412726,69.69827,0.02629605,-0.05781068,-0.04614387,13.42254,31.05034,2.817143,0.222342,-0.4241086,0.1697413,8.793326,25.76723,348.019,3,7
2018/07/11 - 02:43:28.7731869,69.72116,0.02553419,-0.05761318,-0.04665435,13.4815,29.95521,2.357947,0.2062383,-0.4291084,0.1714718,9.63723,22.14314,348.3931,3,7
2018/07/11 - 02:43:28.7901417,69.75211,0.02513588,-0.05742413,-0.04716501,13.42358,28.91557,1.99055,0.1930253,-0.4333969,0.1725868,9.88999,20.89385,348.1167,3,7
2018/07/11 - 02:43:28.8080935,69.7701,0.02459397,-0.05709968,-0.04756454,13.43977,27.84935,1.697393,0.1789343,-0.4386094,0.1748358,11.73283,18.71777,347.7643,3,7
2018/07/11 - 02:43:28.8300341,69.78748,0.02373375,-0.05680346,-0.0480326,13.46391,26.77211,1.34785,0.1634913,-0.443545,0.1776739,14.10607,14.68031,347.5356,3,7
2018/07/11 - 02:43:28.8539712,69.80989,0.02276782,-0.05657695,-0.04846175,13.37076,25.63006,1.042259,0.1510739,-0.4460161,0.1795561,15.40198,11.4922,346.6638,3,7
2018/07/11 - 02:43:28.8759131,69.83318,0.02174605,-0.05620798,-0.04898037,13.22554,24.39533,0.580506,0.1422557,-0.446561,0.1807207,15.35513,10.7322,345.311,3,7
2018/07/11 - 02:43:28.8958589,69.85526,0.02066406,-0.05582767,-0.04939438,13.15473,23.23809,0.141037,0.1320925,-0.4475266,0.1819691,15.37483,10.30104,346.7202,3,7
2018/07/11 - 02:43:28.9187973,69.87599,0.0194394,-0.05551479,-0.04975828,13.16282,22.18248,359.8416,0.1225467,-0.4469695,0.1830046,15.01977,8.391506,347.3663,3,7
2018/07/11 - 02:43:28.9417360,69.89889,0.01810336,-0.05513611,-0.04991694,13.11277,21.22821,359.5926,0.1171675,-0.4440499,0.1839505,14.40755,6.707857,345.8,3,7
2018/07/11 - 02:43:28.9636763,69.92117,0.01691823,-0.05475475,-0.04995958,12.90453,20.18861,359.494,0.1122954,-0.4398278,0.1848187,13.34619,6.403768,345.6781,3,6
2018/07/11 - 02:43:28.9876128,69.94351,0.01564046,-0.05418791,-0.0499484,12.77021,19.30225,359.2913,0.1080761,-0.4339082,0.1847313,11.59447,6.027063,345.6945,4,6
2018/07/11 - 02:43:29.0085566,69.9662,0.01458124,-0.05377115,-0.04999863,12.43002,18.54835,359.2773,0.1031042,-0.4284874,0.1845535,9.953688,5.894609,347.1133,4,6
2018/07/11 - 02:43:29.0324934,69.98862,0.01351652,-0.05343669,-0.04996227,12.12637,17.85602,359.2005,0.09896689,-0.4231497,0.1841355,8.302875,5.902188,348.7896,4,6
2018/07/11 - 02:43:29.0534549,70.01177,0.01243743,-0.05303157,-0.05012321,11.99676,17.31465,359.2069,0.09603158,-0.4181185,0.1840039,7.244804,5.386405,349.2389,4,6
2018/07/11 - 02:43:29.0743809,70.03277,0.01156353,-0.05264614,-0.05028278,11.74712,16.63572,359.1898,0.09381466,-0.4133127,0.1838382,6.480511,5.092777,349.6594,4,6
2018/07/11 - 02:43:29.0973204,70.05447,0.01078608,-0.05212208,-0.05042889,11.54059,16.02557,359.1202,0.09201452,-0.4088793,0.1835464,5.63196,4.512639,349.5427,4,6
2018/07/11 - 02:43:29.1192607,70.07688,0.009995062,-0.05175634,-0.0504715,11.28851,15.62827,359.1862,0.08992787,-0.4048411,0.1823401,4.44398,3.201051,349.333,4,6
2018/07/11 - 02:43:29.1412033,70.09846,0.00942364,-0.05129098,-0.05057482,10.97741,15.13964,359.2126,0.08878349,-0.4020365,0.1816212,4.092084,2.582448,348.9212,4,6
2018/07/11 - 02:43:29.1641411,70.12133,0.008815642,-0.05086678,-0.05073553,10.63127,14.84643,359.2704,0.08768289,-0.4000368,0.1807356,3.674351,2.4836,349.2451,4,6
2018/07/11 - 02:43:29.1870789,70.14366,0.008406213,-0.05035404,-0.05087947,10.38241,14.49323,359.3345,0.08700582,-0.3987162,0.1798446,3.398575,2.065947,349.3921,4,6
2018/07/11 - 02:43:29.2080234,70.16602,0.00792215,-0.04980918,-0.05083749,10.1409,14.24873,359.3512,0.08720946,-0.3983185,0.1792621,3.247293,1.892735,349.2514,4,6
2018/07/11 - 02:43:29.2309620,70.18813,0.007607141,-0.04947268,-0.05075398,9.881348,14.01969,359.4477,0.08792012,-0.3987845,0.1792351,3.505735,2.352956,349.0671,4,6
2018/07/11 - 02:43:29.2638736,70.21104,0.007307749,-0.04920594,-0.05081119,9.724414,13.91231,359.4317,0.08805509,-0.3994039,0.178421,3.614065,2.150462,348.431,4,6
2018/07/11 - 02:43:29.2828292,70.24317,0.00706144,-0.04889004,-0.05067384,9.577573,13.76985,359.4328,0.08816108,-0.4006441,0.1778945,3.929089,1.816978,348.5549,4,6
2018/07/11 - 02:43:29.2997778,70.26285,0.006931361,-0.04880528,-0.05051695,9.331786,13.69595,359.5433,0.08832811,-0.4016677,0.1771877,3.735116,1.522855,348.6826,4,6
2018/07/11 - 02:43:29.3187274,70.28011,0.006906942,-0.04867653,-0.05050872,9.263843,13.62057,359.5254,0.08928163,-0.4027376,0.1766364,3.681731,1.141849,348.4557,4,6
2018/07/11 - 02:43:29.3426631,70.29855,0.00693079,-0.04855393,-0.05047971,9.16742,13.60041,359.6371,0.09115036,-0.4038988,0.1765131,3.65808,1.309196,348.0291,4,6
2018/07/11 - 02:43:29.3666064,70.32286,0.006975111,-0.04844722,-0.05051383,9.06055,13.46028,359.6022,0.09340237,-0.4051592,0.1768688,3.622205,1.819519,348.1765,4,6
2018/07/11 - 02:43:29.3865451,70.34582,0.0069983,-0.04847955,-0.05050704,8.958526,13.42829,359.6631,0.09523019,-0.4057732,0.1772189,3.711036,2.460523,348.1042,4,6
2018/07/11 - 02:43:29.4084865,70.36566,0.007035647,-0.04841107,-0.05058817,8.923161,13.35533,359.645,0.09707376,-0.4062237,0.1777156,4.062193,2.89366,348.0417,4,6
2018/07/11 - 02:43:29.4314249,70.38792,0.006833006,-0.04822475,-0.04987722,8.746459,13.17168,359.817,0.1016586,-0.4073567,0.1784296,4.08855,4.013154,347.9138,4,6
2018/07/11 - 02:43:29.4533666,70.41079,0.006799541,-0.04818283,-0.04992985,8.732506,13.08013,359.8788,0.1047897,-0.4076529,0.1787316,4.103313,4.448577,347.6672,4,6
2018/07/11 - 02:43:29.4703399,70.43237,0.006613971,-0.048211,-0.04964322,8.596788,12.90509,359.99,0.1078429,-0.4076754,0.178963,4.289196,4.466241,347.2597,4,6
2018/07/11 - 02:43:29.4902678,70.44993,0.006398524,-0.04817353,-0.04945938,8.557664,12.62282,0.1408074,0.1091168,-0.4073531,0.1788931,4.223256,4.47705,347.0406,4,6
2018/07/11 - 02:43:29.5092177,70.46933,0.006238908,-0.04811103,-0.04954883,8.615185,12.41035,0.1583076,0.1118708,-0.407015,0.1789477,4.332564,4.687875,346.6469,4,6
2018/07/11 - 02:43:29.5231796,70.48935,0.005860175,-0.04801893,-0.04916215,8.574989,12.05482,0.2564051,0.1131533,-0.4067385,0.1790998,4.462617,5.246908,346.6741,4,6
2018/07/11 - 02:43:29.5411317,70.50394,0.005244381,-0.04791768,-0.04852217,8.506367,11.51509,0.578159,0.1165779,-0.4058401,0.1789911,4.092042,6.430031,346.6162,4,6
2018/07/11 - 02:43:29.5620753,70.52141,0.004887979,-0.04786457,-0.04833453,8.561387,11.11898,0.7554745,0.1174185,-0.4051187,0.1785579,3.718431,6.332378,346.4814,4,6
2018/07/11 - 02:43:29.5850145,70.54186,0.004634094,-0.04791243,-0.04824655,8.423525,10.70994,0.959399,0.1178535,-0.4044214,0.1782044,3.617503,6.046057,346.0832,4,6
2018/07/11 - 02:43:29.6099472,70.56491,0.004396949,-0.04776452,-0.04803849,8.31794,10.3292,1.038533,0.1174845,-0.4035483,0.1775544,3.272534,5.64707,345.8728,4,6
2018/07/11 - 02:43:29.6298935,70.58934,0.00418871,-0.04764099,-0.0478144,8.247807,9.944224,1.115512,0.1164237,-0.4026399,0.1766851,2.565165,5.11426,345.5862,4,6
2018/07/11 - 02:43:29.6518935,70.60996,0.004051364,-0.04746683,-0.04772077,8.244102,9.538155,1.197529,0.1149618,-0.4022882,0.1758501,2.14647,4.780245,345.646,4,6
2018/07/11 - 02:43:29.6738352,70.63176,0.004005221,-0.04747902,-0.04767508,8.087797,9.1027,1.231462,0.112727,-0.402128,0.1752938,2.234432,4.594515,346.3732,4,6
2018/07/11 - 02:43:29.6967745,70.65377,0.003880993,-0.04732643,-0.04768768,8.128799,8.756185,1.420399,0.1107558,-0.401653,0.1743729,1.914235,4.496775,346.2122,4,6
2018/07/11 - 02:43:29.7256956,70.67627,0.003674645,-0.04733399,-0.04788816,8.031816,8.188488,1.666074,0.1081766,-0.4013051,0.1734843,1.648065,4.04683,346.2416,4,6
2018/07/11 - 02:43:29.7436480,70.70543,0.003206517,-0.04721545,-0.04777965,7.951496,7.668961,1.745295,0.1054067,-0.4009058,0.1726373,1.520521,3.066568,346.3538,4,6
2018/07/11 - 02:43:29.7635949,70.72373,0.002745833,-0.04716821,-0.04761982,7.771843,6.884416,2.11466,0.1032674,-0.4004538,0.1719281,1.45735,2.376142,346.0396,4,6
2018/07/11 - 02:43:29.7845382,70.74302,0.002009764,-0.04693981,-0.04737351,7.595356,5.832778,2.809217,0.1019785,-0.3997276,0.171342,1.018774,2.690995,345.6618,4,6
2018/07/11 - 02:43:29.8074774,70.7643,0.000874266,-0.04686716,-0.04709976,7.300839,4.437486,3.617892,0.1005474,-0.3992494,0.1710812,1.010403,3.287798,345.7681,4,6
2018/07/11 - 02:43:29.8294177,70.7865,-0.0007497072,-0.04662498,-0.04682691,7.19777,2.669522,4.58089,0.09820011,-0.3988231,0.1706153,1.026344,2.867155,346.0023,4,6
2018/07/11 - 02:43:29.8503621,70.80898,-0.003073473,-0.04659405,-0.04666883,7.099483,0.5983189,5.187236,0.09539703,-0.3983984,0.1698904,1.043664,1.70307,345.7322,4,6
2018/07/11 - 02:43:29.8742984,70.83025,-0.00592953,-0.04677127,-0.04659932,6.968907,358.472,5.726635,0.09214608,-0.3983099,0.1691292,1.161566,0.6095667,345.3895,4,6
2018/07/11 - 02:43:29.8962395,70.85443,-0.008949947,-0.04669218,-0.04655186,6.887811,356.1714,6.200904,0.0886439,-0.3982956,0.1680951,1.158457,0.1852304,345.2716,4,6
2018/07/11 - 02:43:29.9191785,70.87587,-0.01159968,-0.0470101,-0.04689796,6.813008,353.9683,6.747466,0.08409729,-0.3983506,0.1665392,1.092496,359.5432,345.5113,4,6
2018/07/11 - 02:43:29.9411196,70.89943,-0.01396131,-0.04719509,-0.0476049,6.83661,351.8864,7.066202,0.07887948,-0.3986058,0.1646902,0.7601009,358.4948,345.7515,4,6
2018/07/11 - 02:43:29.9650771,70.92055,-0.01611882,-0.04729733,-0.04850534,6.655647,349.8805,7.212368,0.07292494,-0.3993493,0.1628601,0.7177804,357.1925,346.1255,4,6
2018/07/11 - 02:43:29.9869969,70.94437,-0.01822184,-0.04728597,-0.04937197,6.533539,348.0765,7.399851,0.06621977,-0.4004995,0.1609571,0.9177893,355.4998,346.1942,4,6
2018/07/11 - 02:43:30.0089677,70.96611,-0.02015875,-0.04749106,-0.050235,6.462294,346.313,7.691148,0.05877667,-0.402053,0.1588062,1.267674,353.6434,346.1662,4,6
2018/07/11 - 02:43:30.0298820,70.98878,-0.02186649,-0.04791774,-0.05125451,6.450251,344.7,7.614278,0.05025038,-0.4037855,0.1561197,1.523562,351.5086,346.6653,4,6
2018/07/11 - 02:43:30.0528201,71.01003,-0.02333138,-0.04805028,-0.05208712,6.482622,343.3111,7.691473,0.04086339,-0.4053438,0.1526111,1.329253,348.7529,347.8467,4,6
2018/07/11 - 02:43:30.0747629,71.03255,-0.02482113,-0.04825743,-0.05282163,6.337505,342.1803,7.782176,0.03180245,-0.4065365,0.1484712,0.6564373,346.0145,349.0008,4,6
2018/07/11 - 02:43:30.0967026,71.05449,-0.02637087,-0.04850937,-0.05371051,6.394085,340.8559,7.801244,0.02373156,-0.4074661,0.1447464,0.3418684,343.6072,349.4355,4,6
2018/07/11 - 02:43:30.1196419,71.07638,-0.02806384,-0.04875681,-0.05468835,6.543083,339.6026,7.590587,0.01597559,-0.4084072,0.1414235,0.5308396,341.4346,349.6942,4,6
2018/07/11 - 02:43:30.1405863,71.09917,-0.02952615,-0.04885935,-0.05558678,6.774209,338.4567,7.498623,0.008317921,-0.4093037,0.1381351,0.6540385,339.3682,350.1575,4,6
2018/07/11 - 02:43:30.1645228,71.12049,-0.03081244,-0.04906856,-0.05640052,6.557694,337.3275,7.535372,0.0006498329,-0.4102821,0.1345397,1.003589,337.1033,350.7321,4,6
2018/07/11 - 02:43:30.1864631,71.14385,-0.03229399,-0.04915027,-0.0574374,6.453494,336.2877,7.56003,-0.006878051,-0.4111258,0.1304399,1.282164,334.368,351.24,4,6
2018/07/11 - 02:43:30.2074073,71.16585,-0.03356094,-0.04927508,-0.05854312,6.468327,335.1783,7.388758,-0.01344515,-0.4113891,0.1260698,1.11353,331.5434,351.7465,4,6
2018/07/11 - 02:43:30.2393218,71.18752,-0.03446844,-0.04935845,-0.05887444,6.543304,334.4473,7.188855,-0.01843082,-0.4109291,0.1227444,0.6097845,329.9486,351.8533,4,6
2018/07/11 - 02:43:30.2562764,71.21896,-0.0352264,-0.04953071,-0.05966122,6.6649,333.6311,7.128477,-0.02293825,-0.4108524,0.1202007,0.5673792,328.8463,352.0788,4,6
2018/07/11 - 02:43:30.2762230,71.23631,-0.03591175,-0.04975079,-0.06027104,6.679318,333.0193,7.153434,-0.02752103,-0.4110597,0.1175471,0.6328785,327.4057,352.309,4,6
2018/07/11 - 02:43:30.2971669,71.25593,-0.03632511,-0.04978409,-0.06042622,6.630231,332.3755,7.116824,-0.03150899,-0.4112512,0.114965,0.825605,325.6568,352.7796,4,6
2018/07/11 - 02:43:30.3191080,71.2765,-0.0369174,-0.04987775,-0.06108723,6.682459,331.9578,6.971338,-0.03459895,-0.4110176,0.1126899,0.8607026,324.002,353.0294,4,6
2018/07/11 - 02:43:30.3410489,71.29862,-0.03713726,-0.05002958,-0.06135968,6.714115,331.4048,7.034523,-0.03607927,-0.4100174,0.1114583,0.3971742,323.1609,352.7095,4,6
2018/07/11 - 02:43:30.3629983,71.32095,-0.03740156,-0.04986588,-0.06133869,6.732523,330.8917,7.089926,-0.03708165,-0.4092147,0.1112695,0.3399873,323.258,352.2477,4,6
2018/07/11 - 02:43:30.3859293,71.34294,-0.03759324,-0.04986371,-0.0613992,6.619209,330.4754,6.969697,-0.03822068,-0.4088315,0.1107811,0.3328214,323.1561,352.5205,4,6
2018/07/11 - 02:43:30.4098646,71.36512,-0.03763876,-0.04991984,-0.06112656,6.522184,330.235,6.719149,-0.0390468,-0.4085511,0.1099156,0.05576936,322.5295,353.2105,4,6
2018/07/11 - 02:43:30.4308091,71.38963,-0.03743539,-0.0499301,-0.06108489,6.61574,330.0574,6.588413,-0.03896118,-0.4083012,0.1098537,359.736,321.8846,353.4548,4,6
2018/07/11 - 02:43:30.4537469,71.41038,-0.0371628,-0.04981378,-0.06054786,6.540219,330.1222,6.57197,-0.03867788,-0.408184,0.1104735,359.7517,321.7034,353.5156,4,6
2018/07/11 - 02:43:30.4756934,71.43394,-0.03700631,-0.04963461,-0.0599919,6.510864,330.2842,6.446607,-0.03812575,-0.4081197,0.111534,359.8277,322.0654,353.299,4,6
2018/07/11 - 02:43:30.4976303,71.45553,-0.03601721,-0.0498051,-0.05962181,6.449569,330.5913,6.111754,-0.03707086,-0.4077582,0.1130499,359.7605,322.348,353.3055,4,6
2018/07/11 - 02:43:30.5195714,71.47744,-0.03492109,-0.04992274,-0.05884987,6.445518,331.2977,5.847429,-0.03475462,-0.4069419,0.1149389,359.2968,322.6843,353.7371,4,6
2018/07/11 - 02:43:30.5415126,71.49931,-0.03348516,-0.04968598,-0.05786081,6.50488,332.3716,5.216164,-0.03109416,-0.4054825,0.1176326,358.6154,323.3306,353.7434,4,6
2018/07/11 - 02:43:30.5644507,71.52132,-0.03159746,-0.04939046,-0.0564022,6.494606,334.1776,4.693756,-0.02551115,-0.4031858,0.1223527,357.632,325.28,353.3079,4,6
2018/07/11 - 02:43:30.5883869,71.54405,-0.02933779,-0.04924526,-0.05482221,6.549291,336.2658,4.257647,-0.01839873,-0.4009285,0.1286427,357.1307,328.0958,352.7912,4,6
2018/07/11 - 02:43:30.6093314,71.56763,-0.02689726,-0.0491594,-0.05335242,6.706337,338.5609,3.833374,-0.01069826,-0.3990808,0.1350726,357.0273,330.4426,352.2962,4,6
2018/07/11 - 02:43:30.6322695,71.5892,-0.02396506,-0.0492621,-0.05194062,6.800893,341.2573,3.48346,-0.001417258,-0.3972996,0.1419188,357.1344,332.7705,351.7231,4,6
2018/07/11 - 02:43:30.6572032,71.61203,-0.02102697,-0.04932329,-0.05077048,6.938181,344.2369,2.965089,0.009436656,-0.3951513,0.1494849,357.035,336.0346,351.0241,4,6
2018/07/11 - 02:43:30.6801413,71.63693,-0.01779134,-0.0495929,-0.04965978,7.042406,347.3091,2.599587,0.02235815,-0.3926236,0.1576742,356.2916,340.811,350.4145,4,6
2018/07/11 - 02:43:30.7020828,71.65907,-0.01458476,-0.0499058,-0.04857661,7.205204,350.4579,2.567112,0.03687277,-0.3904811,0.1662301,355.853,346.8343,349.9117,4,6
2018/07/11 - 02:43:30.7389851,71.68197,-0.01145132,-0.05023,-0.04780087,7.473925,353.6324,2.46705,0.05167793,-0.3890178,0.1732968,355.9974,350.8094,349.4976,4,6
2018/07/11 - 02:43:30.7589305,71.71826,-0.008113411,-0.05044716,-0.04705961,7.70393,356.782,2.293758,0.06710724,-0.3874472,0.178749,355.8954,354.3027,348.4138,4,6
2018/07/11 - 02:43:30.7748884,71.73885,-0.004850339,-0.05061195,-0.04640557,7.897773,359.9131,2.187543,0.08226606,-0.385873,0.1840968,355.9312,358.8511,347.6787,4,6
2018/07/11 - 02:43:30.7938375,71.75466,-0.001753047,-0.05061173,-0.04585515,8.093024,2.95154,2.084863,0.09827737,-0.3843603,0.1879553,355.8026,4.222696,346.8304,4,6
2018/07/11 - 02:43:30.8107915,71.77359,0.001337808,-0.050633,-0.04551027,8.150527,5.842813,2.098715,0.1122447,-0.3833442,0.1897578,355.555,8.542013,346.2777,4,6
2018/07/11 - 02:43:30.8317362,71.79052,0.004148018,-0.05057555,-0.0452529,8.091503,8.603575,2.13904,0.1241058,-0.3827817,0.1898811,355.4041,11.29753,345.8792,4,6
2018/07/11 - 02:43:30.8536768,71.81169,0.006785598,-0.05039236,-0.04518185,7.967584,10.99093,2.065734,0.1344252,-0.3821195,0.1889558,355.4729,12.68469,345.4,4,6
2018/07/11 - 02:43:30.8786105,71.83344,0.009006754,-0.05003391,-0.04521058,7.923973,13.12612,1.933708,0.1437114,-0.3813951,0.1875356,355.4572,13.718,344.6977,4,6
2018/07/11 - 02:43:30.8975593,71.8576,0.01108937,-0.04971774,-0.04528821,7.817597,15.00216,1.878582,0.1511657,-0.3811591,0.1860524,355.3992,14.66122,344.5702,4,6
2018/07/11 - 02:43:30.9204988,71.87733,0.01262588,-0.04950586,-0.04538708,7.692393,16.44283,1.780903,0.1563697,-0.3816085,0.1845931,355.3901,15.37123,344.9777,4,6
2018/07/11 - 02:43:30.9424391,71.90035,0.01387981,-0.0493015,-0.0456152,7.753231,17.38354,1.616989,0.1601384,-0.3823635,0.1833291,355.735,16.02609,345.2217,4,6
2018/07/11 - 02:43:30.9640460,71.92157,0.01474642,-0.04925102,-0.04596271,7.841195,18.16766,1.484437,0.1630711,-0.3830984,0.1821482,356.186,16.72206,345.1194,4,6
2018/07/11 - 02:43:30.9870026,71.94425,0.01544759,-0.04925271,-0.04623985,8.001499,18.55145,1.253511,0.1647302,-0.3843303,0.1809064,356.6249,17.87519,344.8151,4,6
2018/07/11 - 02:43:31.0089264,71.96593,0.01584249,-0.04929679,-0.04640148,8.185474,18.78478,0.9288956,0.164443,-0.3865025,0.1801361,357.2508,18.31469,344.5955,4,6
2018/07/11 - 02:43:31.0298700,71.98819,0.01604632,-0.0494098,-0.046538,8.395259,18.86287,0.7276255,0.1625629,-0.3901034,0.1799941,357.8217,18.0493,344.8568,4,6
2018/07/11 - 02:43:31.0534055,72.00989,0.01607552,-0.04951651,-0.04664176,8.577775,18.64677,0.6206774,0.1592667,-0.395637,0.1812974,359.1411,17.95278,345.7674,4,6
2018/07/11 - 02:43:31.0753284,72.03297,0.01576047,-0.04950237,-0.04655062,8.566316,18.25576,0.6981156,0.1547243,-0.4028874,0.1829085,1.417224,17.86427,345.9342,4,6
2018/07/11 - 02:43:31.0982671,72.05524,0.01525391,-0.04938748,-0.04659519,8.603626,17.74999,0.5378597,0.1475434,-0.4113649,0.1843709,4.797267,16.6973,345.7102,4,6
2018/07/11 - 02:43:31.1152208,72.0779,0.01487348,-0.0493613,-0.04669333,8.607002,17.35944,0.4405102,0.1414257,-0.4157699,0.1845268,6.271475,14.69857,345.5695,4,6
2018/07/11 - 02:43:31.1311778,72.09534,0.01443413,-0.04933108,-0.04679463,8.61066,17.01499,0.3071861,0.1354755,-0.4192871,0.1842917,7.170651,12.4714,345.3838,4,6
2018/07/11 - 02:43:31.1490286,72.11092,0.01363099,-0.04925395,-0.04685634,8.521578,16.36945,0.10768,0.1255562,-0.4257832,0.1838837,8.676049,9.472178,345.0985,4,6
2018/07/11 - 02:43:31.1669801,72.12911,0.01274013,-0.04916153,-0.04684836,8.402266,15.60092,359.9726,0.1204531,-0.4287641,0.1837175,9.178514,8.60407,345.1549,4,6
2018/07/11 - 02:43:31.1839609,72.14672,0.01227967,-0.04915885,-0.04688423,8.406892,15.05961,359.957,0.1107133,-0.4346855,0.1843488,11.03041,7.687083,345.6128,4,6
2018/07/11 - 02:43:31.2098649,72.16393,0.01136489,-0.04922581,-0.04690793,8.39461,14.0752,359.8853,0.1053831,-0.4365741,0.1847342,11.69843,7.114698,345.8577,4,6
2018/07/11 - 02:43:31.2258224,72.18818,0.01050225,-0.04919731,-0.04702872,8.434373,13.07653,359.7683,0.09433958,-0.4388629,0.1850209,12.24473,4.091202,345.5782,4,6
2018/07/11 - 02:43:31.2407830,72.20573,0.009651378,-0.04910909,-0.04709845,8.461382,12.0611,359.6585,0.08373671,-0.4410069,0.1854505,12.99506,1.024752,345.0476,4,6
2018/07/11 - 02:43:31.2577373,72.22115,0.009215854,-0.04912052,-0.04725394,8.445395,11.57241,359.5227,0.07511513,-0.4420738,0.1864134,13.98589,358.6263,343.3535,4,6
2018/07/11 - 02:43:31.2746961,72.23681,0.007990181,-0.04888455,-0.04741256,8.530622,10.05382,359.2736,0.071674,-0.44118,0.1869332,13.8222,358.5571,343.2608,4,6
2018/07/11 - 02:43:31.2906494,72.25404,0.00807992,-0.04887567,-0.04764865,8.442587,10.00153,359.2292,0.05914263,-0.4400975,0.1881492,13.48726,356.7559,343.6133,4,6
2018/07/11 - 02:43:31.3056089,72.27044,0.00725675,-0.04849249,-0.04786986,8.455791,8.980141,358.9892,0.05967594,-0.4388453,0.1886557,13.25259,356.5748,343.9458,4,6
