Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:57:06.5726961,136.6064,0.01703836,-0.03502962,-0.1171675,358.4427,358.9111,0.9719585,0.08260508,-0.409005,0.08456298,354.5829,350.6526,348.0921
2018/07/02 - 10:57:06.5846632,136.6173,0.01707098,-0.03499315,-0.1172927,358.4359,358.9306,0.9814467,0.08308227,-0.4089223,0.08473875,354.4971,350.8378,348.1222
2018/07/02 - 10:57:06.5946495,136.6283,0.0171328,-0.03496119,-0.1173513,358.4359,358.9142,0.9668947,0.08364064,-0.4088468,0.0849636,354.4807,351.0773,348.0755
2018/07/02 - 10:57:06.6066046,136.6394,0.017201,-0.03494262,-0.1175353,358.4176,358.9124,0.9667982,0.08423793,-0.4088056,0.08516821,354.435,351.3024,347.9832
2018/07/02 - 10:57:06.6175756,136.6506,0.01725196,-0.03491194,-0.1176565,358.4362,358.898,0.958361,0.08482458,-0.4087743,0.08535393,354.3685,351.4758,347.8768
2018/07/02 - 10:57:06.6285509,136.6617,0.01732247,-0.03491418,-0.1177894,358.4349,358.8933,0.9637575,0.08540981,-0.4087378,0.08558748,354.2484,351.6068,347.7903
2018/07/02 - 10:57:06.6385204,136.6726,0.01742955,-0.0349154,-0.1180975,358.4337,358.8593,0.940506,0.08603901,-0.4087318,0.08599122,354.1542,351.8043,347.7695
2018/07/02 - 10:57:06.6514859,136.6834,0.01753271,-0.03489814,-0.1183589,358.4351,358.8518,0.9023239,0.0867779,-0.408696,0.08645475,354.1375,352.0907,347.7866
2018/07/02 - 10:57:06.6624785,136.6952,0.01760945,-0.03487664,-0.1184905,358.4457,358.863,0.9090477,0.08775601,-0.4085184,0.08692967,354.0648,352.4682,347.7686
2018/07/02 - 10:57:06.6724286,136.706,0.01779007,-0.03488718,-0.1188017,358.3832,358.8572,0.8843613,0.0890551,-0.4081684,0.08745225,353.9006,353.0331,347.7032
2018/07/02 - 10:57:06.6843966,136.7172,0.01791317,-0.03483372,-0.1190043,358.3781,358.893,0.8570891,0.09036455,-0.4077987,0.08792958,353.7979,353.5624,347.6013
2018/07/02 - 10:57:06.6953735,136.728,0.01816595,-0.03476676,-0.1193402,358.3435,358.8964,0.7880585,0.09204793,-0.4072238,0.08837385,353.5977,354.1682,347.3591
2018/07/02 - 10:57:06.7063371,136.7395,0.01835191,-0.03472492,-0.1195284,358.3183,358.9511,0.7796183,0.09383686,-0.4066861,0.08883129,353.3727,354.8775,347.034
2018/07/02 - 10:57:06.7173101,136.7505,0.0186422,-0.03471119,-0.1199067,358.2541,359.0503,0.7387307,0.09637628,-0.405952,0.08944567,353.0921,356.0786,346.5017
2018/07/02 - 10:57:06.7292778,136.7614,0.01891537,-0.03471259,-0.1202043,358.2384,359.1091,0.6792611,0.09903581,-0.405357,0.09003442,352.8045,357.4467,346.0655
2018/07/02 - 10:57:06.7402471,136.7731,0.01932046,-0.03476351,-0.1206106,358.2224,359.2713,0.6002544,0.1018941,-0.4048905,0.09076039,352.5763,358.9771,345.744
2018/07/02 - 10:57:06.7502203,136.7839,0.0196492,-0.03474938,-0.1209112,358.3016,359.473,0.5562595,0.1048545,-0.4047216,0.0915507,352.4922,0.4437898,345.4857
2018/07/02 - 10:57:06.7621882,136.7949,0.02000872,-0.03478506,-0.1210508,358.316,359.7619,0.5494008,0.1077359,-0.4051188,0.09250989,352.6519,1.602469,345.5526
2018/07/02 - 10:57:06.7731581,136.806,0.02038737,-0.03472615,-0.1212332,358.4,0.01453988,0.476768,0.1105678,-0.4061452,0.09390262,353.2437,2.550149,345.986
2018/07/02 - 10:57:06.7841359,136.8172,0.0208003,-0.03467959,-0.1213385,358.4786,0.3546405,0.4614359,0.1137908,-0.4071256,0.09533378,353.6595,3.735944,345.9865
2018/07/02 - 10:57:06.7951001,136.8282,0.02129668,-0.03471791,-0.1214475,358.5107,0.657641,0.4904218,0.1177044,-0.4087065,0.09720575,354.4581,5.230644,345.6197
2018/07/02 - 10:57:06.8070675,136.8393,0.02174749,-0.03467824,-0.1215616,358.6258,0.9869763,0.4265613,0.1216923,-0.4100851,0.09883724,355.3072,6.63163,345.0948
2018/07/02 - 10:57:06.8170421,136.851,0.02217359,-0.03478814,-0.1216771,358.6226,1.328832,0.3803967,0.1264483,-0.4116249,0.1003489,356.2043,8.00316,343.9404
2018/07/02 - 10:57:06.8290103,136.8615,0.02261613,-0.03479014,-0.1218719,358.7302,1.621955,0.3071142,0.1308252,-0.4133756,0.1016874,356.9757,9.186978,342.9669
2018/07/02 - 10:57:06.8409789,136.8729,0.02301407,-0.03479773,-0.122005,358.8232,1.949528,0.1926636,0.1346188,-0.4156006,0.1030893,357.87,10.07366,342.5951
2018/07/02 - 10:57:06.8509509,136.8845,0.02345331,-0.03488822,-0.1221572,358.8633,2.240555,0.1577375,0.1380329,-0.4179635,0.1044934,358.7791,10.94242,342.7027
2018/07/02 - 10:57:06.8619216,136.895,0.02388765,-0.03492139,-0.1222657,358.9445,2.505912,0.08121804,0.1415831,-0.4201906,0.1061231,359.8322,12.03127,342.7781
2018/07/02 - 10:57:06.8728969,136.906,0.02429662,-0.03502394,-0.1224052,358.9963,2.795456,0.03454883,0.1452858,-0.4222729,0.1074014,0.6715527,13.2656,342.6019
2018/07/02 - 10:57:06.8848771,136.917,0.02472581,-0.03510515,-0.1225401,359.073,3.087628,359.9848,0.1489062,-0.4242828,0.1083705,1.260331,14.40716,342.7014
2018/07/02 - 10:57:06.8948391,136.9283,0.02513437,-0.03520753,-0.1226936,359.1124,3.405213,359.8798,0.1529657,-0.4258238,0.1091949,1.589535,15.98424,342.8032
2018/07/02 - 10:57:06.9068105,136.9393,0.02561865,-0.03529974,-0.1228895,359.182,3.732249,359.7931,0.1570026,-0.42726,0.1095689,1.60515,17.80303,342.8996
2018/07/02 - 10:57:06.9177775,136.9506,0.02612704,-0.03537713,-0.1230309,359.2502,4.115676,359.7025,0.1608908,-0.4284042,0.1096387,1.321907,19.3923,343.2556
2018/07/02 - 10:57:06.9287488,136.9618,0.02663564,-0.0354142,-0.1231909,359.3589,4.511432,359.6335,0.1645844,-0.4294966,0.1098132,1.053398,20.6491,343.5594
2018/07/02 - 10:57:06.9397215,136.9727,0.02724235,-0.03552684,-0.1232753,359.3869,4.845942,359.6056,0.1678232,-0.4305434,0.1101059,0.9884267,21.34486,343.9209
2018/07/02 - 10:57:06.9506899,136.9838,0.02776692,-0.03563718,-0.1234158,359.4322,5.241191,359.5985,0.1708672,-0.4316324,0.1103801,1.194078,21.71829,344.0461
2018/07/02 - 10:57:06.9626573,136.9948,0.0283884,-0.03570283,-0.1235735,359.4772,5.585728,359.6427,0.1736708,-0.4327867,0.1107522,1.843576,21.48132,343.6498
2018/07/02 - 10:57:06.9726305,137.006,0.02893113,-0.03574536,-0.1237493,359.4906,5.910383,359.5772,0.1763016,-0.4341354,0.1112879,2.716392,21.16182,342.9537
2018/07/02 - 10:57:06.9845996,137.0174,0.02952182,-0.03580245,-0.1238715,359.493,6.196695,359.5097,0.1791404,-0.4355993,0.1120405,4.080702,21.01813,342.0973
2018/07/02 - 10:57:06.9955706,137.0282,0.03008107,-0.03576365,-0.1239812,359.6005,6.535171,359.4613,0.1822397,-0.4369332,0.1124587,5.230613,21.89931,341.3027
2018/07/02 - 10:57:07.0075656,137.0398,0.03068032,-0.03584245,-0.1240651,359.6343,6.874197,359.471,0.1845105,-0.4380524,0.1127393,5.903295,22.51752,341.3178
2018/07/02 - 10:57:07.0165128,137.0507,0.03123455,-0.0358457,-0.1241583,359.6965,7.203848,359.4035,0.1860714,-0.4385822,0.1126951,5.913239,22.90145,341.5912
2018/07/02 - 10:57:07.0284819,137.0613,0.0318118,-0.03588167,-0.1242828,359.7231,7.553727,359.3693,0.187431,-0.4389831,0.112536,5.686376,23.18154,341.8557
2018/07/02 - 10:57:07.0394586,137.0724,0.03238434,-0.03589251,-0.124452,359.7184,7.833912,359.2803,0.1883635,-0.4392303,0.1122546,5.392986,23.4266,342.4286
2018/07/02 - 10:57:07.0514211,137.0838,0.03291071,-0.03584719,-0.1246944,359.7549,8.093078,359.2087,0.1891729,-0.4394123,0.111913,5.166033,23.51718,342.8809
2018/07/02 - 10:57:07.0623910,137.095,0.03341788,-0.03578675,-0.1249029,359.7636,8.355489,359.1605,0.1895447,-0.439442,0.1115243,4.820459,23.29266,343.2813
2018/07/02 - 10:57:07.0733620,137.1057,0.03391355,-0.03577508,-0.1250412,359.6799,8.581933,359.0915,0.1902319,-0.4394499,0.1109914,4.603877,23.1771,343.4706
2018/07/02 - 10:57:07.0843560,137.1173,0.03434297,-0.03569695,-0.1252571,359.6441,8.807831,358.9936,0.1911687,-0.4393448,0.1104134,4.392397,23.47854,343.5151
2018/07/02 - 10:57:07.0943056,137.128,0.03482644,-0.03564445,-0.125481,359.5677,8.985158,358.9807,0.1919161,-0.4393053,0.1097863,4.295628,23.86592,343.7196
2018/07/02 - 10:57:07.1062852,137.1389,0.03518189,-0.03556887,-0.125729,359.5091,9.210355,358.9418,0.192365,-0.4392461,0.1093419,4.305267,23.74581,343.6916
2018/07/02 - 10:57:07.1172437,137.1502,0.0355501,-0.03541084,-0.1260227,359.4556,9.332879,358.8782,0.1927013,-0.4393036,0.1090072,4.404665,23.33024,343.5724
2018/07/02 - 10:57:07.1282135,137.1614,0.03591381,-0.03532272,-0.1263455,359.3433,9.458153,358.8572,0.1933111,-0.4393534,0.1087489,4.596548,23.21726,343.4566
2018/07/02 - 10:57:07.1391851,137.1723,0.03622131,-0.03516463,-0.1267431,359.2625,9.503477,358.8199,0.1939423,-0.4393465,0.1084119,4.641361,23.3341,343.3996
2018/07/02 - 10:57:07.1511531,137.1832,0.03646109,-0.03503174,-0.1270435,359.1227,9.550241,358.7744,0.1945365,-0.4393214,0.1081721,4.55333,23.46302,343.425
2018/07/02 - 10:57:07.1621235,137.1942,0.0365841,-0.03475218,-0.1273419,359.0185,9.575453,358.7929,0.1948169,-0.4391936,0.1076921,4.349858,23.33105,343.4046
2018/07/02 - 10:57:07.1730936,137.2055,0.03669545,-0.03440917,-0.1275957,358.7887,9.445162,358.7678,0.195065,-0.4389679,0.1070849,4.09711,23.19975,343.1779
2018/07/02 - 10:57:07.1840834,137.2169,0.03664329,-0.03398124,-0.1278256,358.5834,9.37639,358.767,0.1951696,-0.4387079,0.1066873,4.001291,22.95146,342.96
2018/07/02 - 10:57:07.1941558,137.2276,0.03652539,-0.03355063,-0.1280031,358.2132,9.203278,358.7943,0.1951112,-0.4384416,0.1061583,4.004772,22.89123,342.8607
2018/07/02 - 10:57:07.2061238,137.2388,0.03640133,-0.03304725,-0.1283311,357.9103,8.950516,358.7418,0.1944911,-0.4379871,0.1055741,3.907988,22.72034,342.937
2018/07/02 - 10:57:07.2170937,137.2503,0.0361485,-0.03255945,-0.1286449,357.6313,8.731097,358.7375,0.1933086,-0.4372462,0.1048656,3.734008,22.33297,342.8683
2018/07/02 - 10:57:07.2290815,137.2612,0.03595417,-0.03215848,-0.1290286,357.3693,8.422783,358.7183,0.1916004,-0.4363699,0.103979,3.475034,21.74405,342.9587
2018/07/02 - 10:57:07.2400332,137.2724,0.03569784,-0.03182974,-0.1294232,357.1433,8.118079,358.7868,0.1887685,-0.4351615,0.1029689,3.136265,20.82509,343.29
2018/07/02 - 10:57:07.2510039,137.2837,0.03537057,-0.03148366,-0.1297774,356.9885,7.832211,358.7867,0.1853597,-0.4338549,0.1017757,2.684097,19.69517,343.7852
2018/07/02 - 10:57:07.2619786,137.2946,0.03510219,-0.03118918,-0.1301359,356.8294,7.546673,358.8768,0.1808555,-0.4321131,0.1003898,2.1755,18.22256,344.4662
2018/07/02 - 10:57:07.2729550,137.306,0.03486148,-0.03097992,-0.1304353,356.6458,7.215537,358.9677,0.1764643,-0.4300603,0.09860117,1.630344,16.71073,344.7006
2018/07/02 - 10:57:07.2849130,137.3171,0.03463946,-0.03077079,-0.1307467,356.4964,6.872565,359.0995,0.1721984,-0.4273612,0.09610842,0.8619897,15.12071,344.0699
2018/07/02 - 10:57:07.2948865,137.3282,0.03431004,-0.03057848,-0.1310005,356.3836,6.53647,359.1457,0.167661,-0.4245968,0.09355814,0.07462304,13.69336,343.5626
2018/07/02 - 10:57:07.3068544,137.3389,0.0339726,-0.03034924,-0.1312796,356.296,6.17599,359.192,0.1627949,-0.4219381,0.09123455,359.4486,12.37743,343.6765
2018/07/02 - 10:57:07.3168270,137.3505,0.03363806,-0.03022287,-0.1314437,356.1351,5.799199,359.2166,0.1576348,-0.4191699,0.08889041,358.8017,11.16277,344.0748
2018/07/02 - 10:57:07.3287950,137.3615,0.03327729,-0.03005297,-0.1316355,356.0101,5.441473,359.254,0.1526823,-0.4165196,0.08645415,358.1483,9.975202,344.5162
2018/07/02 - 10:57:07.3397680,137.3731,0.03289398,-0.02986411,-0.1318539,355.9249,5.043915,359.2819,0.1477366,-0.4135483,0.08399976,357.4615,8.975657,345.0209
2018/07/02 - 10:57:07.3507373,137.3837,0.03251425,-0.02973631,-0.1320754,355.8261,4.674764,359.2995,0.1429592,-0.4105777,0.08146367,356.6648,7.981381,345.3505
2018/07/02 - 10:57:07.3627061,137.3949,0.03219105,-0.02965095,-0.1324056,355.7687,4.303037,359.3123,0.1382945,-0.4077013,0.07894412,355.9456,6.868096,345.5579
2018/07/02 - 10:57:07.3726787,137.4061,0.03190503,-0.02954473,-0.1326963,355.6923,3.884576,359.3142,0.1337773,-0.4049434,0.07649224,355.3043,5.64961,345.6409
2018/07/02 - 10:57:07.3846458,137.417,0.0315387,-0.02935362,-0.1329784,355.6362,3.530904,359.2679,0.12959,-0.4023314,0.07406684,354.8144,4.398264,345.6237
2018/07/02 - 10:57:07.3946195,137.4283,0.03114137,-0.02920863,-0.1331951,355.497,3.156855,359.2064,0.1258945,-0.3996754,0.0716621,354.4057,3.235326,345.4171
2018/07/02 - 10:57:07.4065875,137.4393,0.03075869,-0.02906711,-0.1333764,355.3898,2.839094,359.2022,0.1226139,-0.3969799,0.06920302,353.7805,2.19399,345.0738
2018/07/02 - 10:57:07.4165610,137.4505,0.0303273,-0.02889208,-0.1335395,355.3152,2.509905,359.0913,0.1197698,-0.3945413,0.06700721,353.1169,1.459827,344.8898
2018/07/02 - 10:57:07.4335155,137.4614,0.02988549,-0.02872826,-0.1337762,355.2728,2.184047,359.0173,0.1170066,-0.3924226,0.06510781,352.7702,0.9434361,345.0306
2018/07/02 - 10:57:07.4404966,137.4726,0.02949768,-0.02863265,-0.1340045,355.2173,1.898939,359.0053,0.1146074,-0.3905894,0.06348392,352.4521,0.6692573,345.2515
2018/07/02 - 10:57:07.4504701,137.4843,0.02909502,-0.02851756,-0.1342091,355.1312,1.624081,358.955,0.1123607,-0.3889402,0.06197445,352.1422,0.3256817,345.3384
2018/07/02 - 10:57:07.4624591,137.4947,0.02879524,-0.02841674,-0.1343945,355.0066,1.345794,358.9638,0.1104319,-0.3876908,0.06069824,352.0376,359.9105,345.2999
2018/07/02 - 10:57:07.4734087,137.5061,0.0283625,-0.02825774,-0.1345278,354.9297,1.171626,358.9124,0.1085211,-0.3865629,0.05942234,351.9609,359.3503,345.2431
2018/07/02 - 10:57:07.4843874,137.5173,0.02802027,-0.02815534,-0.1346695,354.8474,1.011993,358.9078,0.1066816,-0.385713,0.05814949,351.9476,358.677,345.1704
2018/07/02 - 10:57:07.4953496,137.5283,0.02767745,-0.02801254,-0.1348472,354.8305,0.8615647,358.8418,0.105124,-0.3851313,0.05693961,351.8848,357.9327,345.0823
2018/07/02 - 10:57:07.5063200,137.5393,0.02738036,-0.02796925,-0.1349669,354.7737,0.7972926,358.8293,0.1036254,-0.3845129,0.0555623,351.645,357.3143,345.0807
2018/07/02 - 10:57:07.5172907,137.55,0.02711526,-0.02786063,-0.1351511,354.7825,0.7594532,358.7922,0.1023964,-0.3839942,0.05411157,351.2498,356.7629,345.1913
2018/07/02 - 10:57:07.5292587,137.5618,0.02681769,-0.0278026,-0.135306,354.7396,0.7352149,358.7489,0.1014111,-0.3834212,0.05255737,350.6829,356.275,345.2442
2018/07/02 - 10:57:07.5392327,137.5724,0.02655593,-0.02772151,-0.1354607,354.7129,0.7559695,358.7309,0.1007147,-0.3830111,0.05107908,350.0167,355.8989,345.2624
2018/07/02 - 10:57:07.5512001,137.5837,0.02642753,-0.02771358,-0.1355599,354.6623,0.7884679,358.7275,0.1001407,-0.3826759,0.04999948,349.5525,355.5397,345.1962
2018/07/02 - 10:57:07.5621705,137.5947,0.02633435,-0.02770797,-0.135668,354.6361,0.826985,358.7386,0.09980839,-0.3828208,0.04935805,349.2775,355.2207,345.2489
2018/07/02 - 10:57:07.5721446,137.6057,0.02609807,-0.02769712,-0.135851,354.5868,0.854619,358.7168,0.09954087,-0.3833489,0.04910976,349.4269,355.0437,345.5489
2018/07/02 - 10:57:07.5851223,137.6166,0.0258891,-0.02769725,-0.1360458,354.5439,0.8567985,358.7203,0.09964526,-0.3840749,0.04944744,349.9556,355.4281,345.7521
2018/07/02 - 10:57:07.5951154,137.6282,0.02570874,-0.02771412,-0.1361907,354.509,0.871165,358.7339,0.09995348,-0.3847043,0.04972066,350.3325,355.742,345.7314
2018/07/02 - 10:57:07.6060858,137.6388,0.02550524,-0.02772549,-0.1363175,354.4981,0.9101014,358.7235,0.1007314,-0.3852736,0.05030099,350.7602,356.1317,345.4453
2018/07/02 - 10:57:07.6170562,137.6497,0.02531247,-0.02772502,-0.1364278,354.496,0.9406967,358.6903,0.1016453,-0.3858672,0.05064717,351.0341,356.4646,345.143
2018/07/02 - 10:57:07.6280269,137.6611,0.02527885,-0.02772488,-0.136492,354.4983,0.9346626,358.7024,0.1024278,-0.3864204,0.05092225,351.186,356.6666,345.0132
2018/07/02 - 10:57:07.6389982,137.6719,0.02492091,-0.02777819,-0.1366738,354.4429,1.013922,358.7261,0.1030889,-0.3868908,0.05111929,351.1885,356.6739,345.0015
2018/07/02 - 10:57:07.6509656,137.6831,0.02484582,-0.02773246,-0.1366963,354.4607,1.034594,358.7138,0.1036432,-0.3874485,0.05113578,351.0562,356.5849,345.1035
2018/07/02 - 10:57:07.6619355,137.6943,0.0244247,-0.02774235,-0.1367868,354.4276,1.19944,358.7555,0.1042176,-0.3878865,0.051277,350.832,356.5623,345.361
2018/07/02 - 10:57:07.6729070,137.7056,0.02423587,-0.02770459,-0.1368091,354.4631,1.296834,358.7924,0.1051692,-0.3881589,0.05128461,350.4789,356.8115,345.5131
2018/07/02 - 10:57:07.6848739,137.7171,0.02415921,-0.02771697,-0.1368126,354.4758,1.358154,358.8556,0.1064997,-0.3884172,0.05139485,349.9609,357.5304,345.6459
2018/07/02 - 10:57:07.6948482,137.7284,0.02405997,-0.02775173,-0.1367533,354.4268,1.435854,358.8386,0.1077254,-0.3887764,0.05185176,349.7484,358.4567,346.127
2018/07/02 - 10:57:07.7068167,137.7393,0.02391863,-0.02774627,-0.1367536,354.4226,1.581605,358.8982,0.109014,-0.3891697,0.0521266,349.5523,359.356,346.5389
2018/07/02 - 10:57:07.7167890,137.7505,0.02389585,-0.02772896,-0.136764,354.4365,1.651906,358.9686,0.1102424,-0.3893337,0.05239154,349.2475,359.9562,346.8284
2018/07/02 - 10:57:07.7287581,137.7616,0.02389614,-0.02771486,-0.1366993,354.3775,1.708708,358.9685,0.1115378,-0.3896278,0.05272143,349.249,0.3192881,346.8844
2018/07/02 - 10:57:07.7407309,137.7727,0.02390447,-0.027647,-0.1366606,354.3798,1.767092,358.9557,0.1128187,-0.3899032,0.05317921,349.4874,0.549078,346.7916
2018/07/02 - 10:57:07.7507041,137.7842,0.02391559,-0.02758075,-0.1366095,354.351,1.869982,358.9544,0.1140203,-0.3902269,0.05365368,349.6954,0.7346448,346.701
2018/07/02 - 10:57:07.7616686,137.7949,0.02395497,-0.02747035,-0.1366079,354.3845,1.942361,358.9705,0.1151547,-0.3906346,0.05416658,349.9834,0.9086608,346.6313
2018/07/02 - 10:57:07.7726398,137.8059,0.0240189,-0.02742921,-0.1365647,354.3123,2.070347,358.9882,0.1162049,-0.3911424,0.05452504,350.278,1.106807,346.6574
2018/07/02 - 10:57:07.7846274,137.8173,0.02406617,-0.02731546,-0.1365552,354.3251,2.129492,358.9339,0.1172727,-0.3916674,0.05481787,350.4567,1.315714,346.7154
2018/07/02 - 10:57:07.7945807,137.8282,0.0241859,-0.02727638,-0.1365661,354.2567,2.230281,358.9404,0.1185419,-0.3921863,0.0553266,350.6882,1.961284,346.8333
2018/07/02 - 10:57:07.8065634,137.8389,0.02427414,-0.02720701,-0.1366124,354.1839,2.357418,358.8999,0.1198457,-0.3927231,0.0556613,350.8781,2.702607,346.9188
2018/07/02 - 10:57:07.8175231,137.8505,0.02441618,-0.02716361,-0.1367354,354.1416,2.400625,358.8867,0.1210442,-0.3932774,0.05591329,350.9894,3.340076,347.0227
2018/07/02 - 10:57:07.8284904,137.8615,0.02454025,-0.02716432,-0.1368275,354.0504,2.528935,358.8849,0.1221191,-0.3938163,0.05615936,351.1397,3.799349,347.1488
2018/07/02 - 10:57:07.8394616,137.8727,0.02473263,-0.02714848,-0.1369548,353.989,2.534069,358.877,0.1230504,-0.3944101,0.05638866,351.2958,3.965888,347.2611
2018/07/02 - 10:57:07.8514285,137.8839,0.0248111,-0.02708204,-0.1370347,353.9434,2.674066,358.8571,0.1239776,-0.3950732,0.05668833,351.6256,3.956937,347.2261
2018/07/02 - 10:57:07.8623989,137.895,0.02497346,-0.02701399,-0.1370929,353.9063,2.647165,358.8457,0.125012,-0.3956705,0.05731719,352.005,3.97678,347.0584
2018/07/02 - 10:57:07.8723726,137.9059,0.02510882,-0.0269227,-0.1371518,353.7938,2.733096,358.7832,0.1260087,-0.3963414,0.05755972,352.2297,3.981982,346.965
2018/07/02 - 10:57:07.8853376,137.9172,0.02525681,-0.0268109,-0.1372578,353.7684,2.806976,358.8054,0.1269603,-0.396982,0.05764019,352.3403,4.22758,346.7739
2018/07/02 - 10:57:07.8953124,137.9288,0.02541253,-0.02680903,-0.1373556,353.6592,2.815646,358.7702,0.1277179,-0.3975568,0.05782895,352.3975,4.161771,346.7
2018/07/02 - 10:57:07.9062829,137.9393,0.02552818,-0.02676811,-0.1374836,353.6473,2.795027,358.7557,0.128541,-0.3981266,0.05802502,352.4939,4.248332,346.6262
2018/07/02 - 10:57:07.9172533,137.9504,0.02561494,-0.02672566,-0.1376129,353.6255,2.832883,358.7442,0.1292379,-0.3986443,0.05825257,352.5901,4.540226,346.6696
2018/07/02 - 10:57:07.9282232,137.9614,0.02576226,-0.02669426,-0.1377184,353.557,2.85224,358.7746,0.1298813,-0.3991276,0.05846398,352.6504,4.818275,346.6916
2018/07/02 - 10:57:07.9391941,137.9725,0.0259402,-0.02663245,-0.1378313,353.4325,2.910557,358.8278,0.1303836,-0.3995947,0.0585856,352.6842,4.994689,346.7007
2018/07/02 - 10:57:07.9512290,137.9837,0.02606105,-0.02659499,-0.1378502,353.3643,2.8825,358.8361,0.1307554,-0.4000301,0.05868933,352.7053,5.076899,346.776
2018/07/02 - 10:57:07.9621988,137.9947,0.02606861,-0.02651965,-0.137877,353.4074,2.881298,358.8176,0.1310115,-0.4003525,0.0586976,352.7536,5.086185,346.8391
2018/07/02 - 10:57:07.9731692,138.006,0.02621493,-0.02650419,-0.1378953,353.2912,2.870528,358.8766,0.1312864,-0.4006113,0.05862201,352.7818,5.054637,346.7892
2018/07/02 - 10:57:07.9841397,138.017,0.02633147,-0.02645705,-0.1379398,353.2734,2.831319,358.9236,0.1312263,-0.4005814,0.05860804,352.756,4.924776,346.7168
2018/07/02 - 10:57:07.9951101,138.0282,0.02638062,-0.02643701,-0.1379846,353.2203,2.838709,358.9085,0.1314241,-0.4009011,0.05846991,352.7528,4.766218,346.6973
2018/07/02 - 10:57:08.0071111,138.0397,0.02649671,-0.026444,-0.138088,353.1484,2.795887,358.9494,0.1315276,-0.4009666,0.05842941,352.8376,4.673892,346.6294
2018/07/02 - 10:57:08.0170512,138.0504,0.02662591,-0.02641666,-0.1382502,353.1116,2.741196,358.9882,0.1316653,-0.4009835,0.05834533,352.899,4.683625,346.4492
2018/07/02 - 10:57:08.0290425,138.0614,0.02669087,-0.02638476,-0.1383915,353.0977,2.712584,358.9562,0.1316617,-0.4009587,0.0582295,352.8413,4.689752,346.3683
2018/07/02 - 10:57:08.0399905,138.0725,0.02679666,-0.02638912,-0.1385576,353.0304,2.678656,358.9772,0.131418,-0.4009177,0.05812109,352.7163,4.627432,346.4167
2018/07/02 - 10:57:08.0509609,138.0838,0.02692144,-0.02636381,-0.138732,352.9986,2.618692,359.0144,0.1310856,-0.4009438,0.05797762,352.5647,4.490108,346.4878
2018/07/02 - 10:57:08.0629357,138.095,0.02699845,-0.0263197,-0.1388695,352.9784,2.575312,359.0358,0.1306148,-0.4009676,0.0578742,352.4486,4.297131,346.5868
2018/07/02 - 10:57:08.0729029,138.1061,0.02708457,-0.0262891,-0.1390016,352.9044,2.514789,359.0518,0.1302106,-0.4009629,0.05772154,352.3733,4.101983,346.6505
2018/07/02 - 10:57:08.0848703,138.1173,0.0271717,-0.02621284,-0.1391212,352.8457,2.456131,359.0884,0.1296682,-0.4007755,0.05754862,352.2639,3.798275,346.6359
2018/07/02 - 10:57:08.0948437,138.1281,0.02724964,-0.02614566,-0.1392386,352.7421,2.342973,359.0822,0.1291475,-0.4005614,0.05740762,352.3437,3.456204,346.5716
2018/07/02 - 10:57:08.1068165,138.1391,0.02728202,-0.02606066,-0.1393179,352.6963,2.290817,359.1378,0.1287701,-0.4003444,0.05720398,352.2582,3.144361,346.4288
2018/07/02 - 10:57:08.1167854,138.1504,0.02729692,-0.02596975,-0.139427,352.6779,2.21651,359.1338,0.1285186,-0.400075,0.05704362,352.1097,2.987237,346.2449
2018/07/02 - 10:57:08.1287523,138.1615,0.02735419,-0.02590815,-0.1395543,352.6056,2.083949,359.2051,0.1281714,-0.3998024,0.05696639,352.0442,3.063429,346.3218
2018/07/02 - 10:57:08.1387257,138.1726,0.02734182,-0.02587814,-0.139621,352.52,2.029399,359.236,0.1277568,-0.3995399,0.0568908,351.9954,3.053451,346.425
2018/07/02 - 10:57:08.1516924,138.1835,0.02731198,-0.02580914,-0.1396849,352.4489,1.96038,359.237,0.1273658,-0.399286,0.05675043,351.9226,2.905277,346.438
2018/07/02 - 10:57:08.1626779,138.1951,0.02726904,-0.02569025,-0.1397535,352.4326,1.886824,359.2512,0.1269567,-0.3989125,0.05664107,351.8259,2.658167,346.4118
2018/07/02 - 10:57:08.1726357,138.2061,0.02723579,-0.02563135,-0.1397804,352.3262,1.773691,359.2844,0.126542,-0.398546,0.05652875,351.7235,2.406648,346.3593
2018/07/02 - 10:57:08.1836752,138.2172,0.02713482,-0.02547399,-0.1397565,352.2846,1.682249,359.3033,0.1261917,-0.398146,0.05641304,351.6185,2.167473,346.2637
2018/07/02 - 10:57:08.1956435,138.228,0.0270618,-0.0253655,-0.1397277,352.2144,1.557486,359.3524,0.1260001,-0.397628,0.05634717,351.5367,1.944469,346.0695
2018/07/02 - 10:57:08.2066153,138.2396,0.02695036,-0.02524442,-0.1397013,352.1602,1.460797,359.3601,0.1259295,-0.3971849,0.05637087,351.4982,1.761253,345.8324
2018/07/02 - 10:57:08.2175846,138.2507,0.0268454,-0.02516287,-0.1396767,352.1182,1.373457,359.3947,0.125891,-0.3968171,0.05651032,351.4861,1.749458,345.6171
