Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:29:45.2715368,45.51241,0.04101103,-0.004048334,-0.07741278,3.760996,106.9198,357.3343,0.3204104,-0.3159132,-0.2264725,340.9697,124.0488,336.3891
2018/06/28 - 02:29:45.2804911,45.52269,0.04084881,-0.003311258,-0.07617495,3.333508,106.0058,357.2763,0.3203077,-0.3173247,-0.2194501,340.1226,122.1665,337.5276
2018/06/28 - 02:29:45.2924588,45.53301,0.04076322,-0.002609502,-0.075241,2.908442,105.1376,357.2729,0.3200159,-0.3190338,-0.2114174,339.5025,120.4213,338.3739
2018/06/28 - 02:29:45.3034306,45.54424,0.04051831,-0.001902022,-0.07415233,2.426922,104.2243,357.2337,0.3197166,-0.3208029,-0.2034937,338.8757,119.0119,339.2232
2018/06/28 - 02:29:45.3153980,45.55609,0.04025811,-0.001134157,-0.0730281,1.94778,103.3346,357.1906,0.3196525,-0.3229289,-0.1956769,338.361,117.6986,340.1499
2018/06/28 - 02:29:45.3263898,45.56657,0.0399559,-0.0003211997,-0.07232598,1.436498,102.4675,357.0994,0.3196348,-0.3250737,-0.1880021,337.9722,116.3315,341.0587
2018/06/28 - 02:29:45.3373471,45.57782,0.03959045,0.0004237914,-0.0716231,0.8541797,101.5864,357.0571,0.3196657,-0.3273517,-0.1803838,337.8006,115.0702,341.6947
2018/06/28 - 02:29:45.3493088,45.59011,0.03916996,0.001202251,-0.07059545,0.3607308,100.7288,357.0061,0.3197603,-0.3295593,-0.1728716,337.7936,113.8093,342.1245
2018/06/28 - 02:29:45.3592797,45.60081,0.03873011,0.002039516,-0.06971795,359.7464,99.92432,356.9279,0.3201214,-0.3317584,-0.1652452,338.1109,112.4193,342.4121
2018/06/28 - 02:29:45.3732428,45.61183,0.03818066,0.003010131,-0.06903041,359.1637,99.08291,356.906,0.3205693,-0.3339266,-0.1575097,338.5006,110.8105,342.7786
2018/06/28 - 02:29:45.3822175,45.62481,0.03764062,0.003920424,-0.06838203,358.5796,98.15081,356.8972,0.3211845,-0.3361774,-0.1499185,339.1291,108.9628,343.0348
2018/06/28 - 02:29:45.3951828,45.63396,0.03709621,0.004828892,-0.06757011,357.9572,97.26011,356.8532,0.3217791,-0.3383994,-0.1426532,339.8074,106.9684,343.2314
2018/06/28 - 02:29:45.4081483,45.64613,0.03654628,0.005698541,-0.06674746,357.3342,96.26541,356.9208,0.3220345,-0.3404582,-0.1352772,340.3768,105.0713,343.3394
2018/06/28 - 02:29:45.4181220,45.65932,0.03595269,0.00672321,-0.06579241,356.8428,95.24834,356.9086,0.3218861,-0.3422606,-0.1275466,340.7094,103.4866,343.5872
2018/06/28 - 02:29:45.4280952,45.67,0.0354184,0.007590708,-0.06483322,356.2329,94.16308,356.8891,0.3214276,-0.3438988,-0.1195704,340.8598,101.919,344.0026
2018/06/28 - 02:29:45.4380681,45.67957,0.03472332,0.008378226,-0.0638108,355.7294,92.98143,357.0055,0.3208729,-0.3455318,-0.1113395,341.0281,100.2483,344.49
2018/06/28 - 02:29:45.4500360,45.69048,0.03394325,0.009125751,-0.06252164,355.2673,91.66584,357.0564,0.3200961,-0.3472093,-0.1025585,341.2112,98.38857,345.1346
2018/06/28 - 02:29:45.4600092,45.70148,0.03315467,0.009925005,-0.06128258,354.7896,90.21624,357.223,0.3193669,-0.349058,-0.09334974,341.5347,96.23382,345.8825
2018/06/28 - 02:29:45.4719780,45.71189,0.03212664,0.01078781,-0.05980145,354.3864,88.50504,357.4041,0.3184388,-0.3511695,-0.08365916,342.1011,93.43635,346.836
2018/06/28 - 02:29:45.4819515,45.72373,0.03100936,0.01161131,-0.05813686,353.9362,86.70626,357.594,0.3171792,-0.3533694,-0.0744339,342.7746,90.56374,347.4032
2018/06/28 - 02:29:45.4929236,45.7344,0.02989371,0.01245645,-0.0564326,353.4792,84.75966,357.8159,0.3155625,-0.3557295,-0.06551848,343.6926,87.94012,347.2729
2018/06/28 - 02:29:45.5039068,45.74461,0.02853636,0.01340116,-0.0546466,353.1187,82.54936,358.0021,0.3138567,-0.3582528,-0.05741178,344.8487,85.67891,346.5908
2018/06/28 - 02:29:45.5158603,45.75588,0.0274469,0.01420753,-0.05266896,352.6476,80.18714,358.2088,0.312093,-0.3608088,-0.04941875,346.0969,83.72414,345.6814
2018/06/28 - 02:29:45.5278479,45.76707,0.02599354,0.01513118,-0.05028848,352.2734,77.73925,358.3711,0.3101112,-0.3635462,-0.04130055,347.6191,82.15271,344.5901
2018/06/28 - 02:29:45.5388086,45.7791,0.0242904,0.01575389,-0.04837505,351.8437,75.09174,358.6216,0.3080041,-0.3664497,-0.03280531,349.1905,80.45533,343.9155
2018/06/28 - 02:29:45.5497705,45.79083,0.0225577,0.0165488,-0.04611526,351.3865,72.41093,358.7857,0.3052927,-0.3695721,-0.02347048,350.8151,78.32215,343.8436
2018/06/28 - 02:29:45.5627343,45.80154,0.02073576,0.01764136,-0.04354406,350.9199,69.63962,358.9321,0.3020339,-0.3725811,-0.01359777,352.1023,75.73808,344.1141
2018/06/28 - 02:29:45.5747034,45.81479,0.01888928,0.01855917,-0.04124379,350.451,66.80914,359.1052,0.2979483,-0.3755926,-0.003535789,353.0785,72.73532,344.6836
2018/06/28 - 02:29:45.5836842,45.82559,0.01706615,0.01933561,-0.03911021,350.0228,64.00295,359.3,0.2933002,-0.3783787,0.006226564,353.7997,69.55766,345.1453
2018/06/28 - 02:29:45.5936534,45.83572,0.01531305,0.01984853,-0.03723286,349.601,61.18759,359.5314,0.2884819,-0.3808924,0.01529623,354.4346,66.52895,345.2606
2018/06/28 - 02:29:45.6046226,45.84483,0.01333566,0.02025926,-0.03545753,349.2282,58.33154,359.7341,0.2834552,-0.3830242,0.02390466,354.9959,63.78979,345.0868
2018/06/28 - 02:29:45.6146001,45.8563,0.01121597,0.02047549,-0.03397476,348.8608,55.50141,359.9352,0.2783048,-0.3847244,0.03162897,355.4104,61.65582,344.7108
2018/06/28 - 02:29:45.6265826,45.8671,0.009174498,0.02077125,-0.03275743,348.5352,52.66068,0.1494613,0.2732326,-0.3862225,0.03908051,355.7919,59.93124,344.4088
2018/06/28 - 02:29:45.6375356,45.87808,0.007030075,0.02095296,-0.03209709,348.1636,49.92494,0.3730802,0.268102,-0.3876325,0.04680292,356.2297,58.11471,344.296
2018/06/28 - 02:29:45.6495033,45.88997,0.004946217,0.02122861,-0.03158841,347.8345,47.2193,0.6142117,0.2628292,-0.3887667,0.05427896,356.6595,56.12954,344.3607
2018/06/28 - 02:29:45.6594955,45.90096,0.002955595,0.02138774,-0.031134,347.4317,44.56873,0.9039812,0.2573656,-0.3898452,0.06211179,357.1338,53.82328,344.4487
2018/06/28 - 02:29:45.6714442,45.91182,0.0008368213,0.02154314,-0.0308479,347.1105,42.02521,1.231727,0.2518233,-0.3906518,0.06953244,357.6313,51.27178,344.5438
2018/06/28 - 02:29:45.6824154,45.92259,-0.001198603,0.02172965,-0.0304255,346.756,39.44154,1.525484,0.2461867,-0.3912556,0.07715484,358.1512,48.556,344.5555
2018/06/28 - 02:29:45.6943828,45.93427,-0.00326113,0.02184394,-0.03026954,346.396,37.08298,1.753314,0.240572,-0.3913416,0.08380409,358.5097,45.75694,344.3891
2018/06/28 - 02:29:45.7053772,45.94551,-0.005168005,0.02196457,-0.03031838,346.0396,34.82535,1.924674,0.2350595,-0.3907083,0.0897873,358.5479,43.37123,343.7894
2018/06/28 - 02:29:45.7153509,45.9564,-0.006863331,0.02201873,-0.030418,345.6823,32.58197,2.198474,0.23038,-0.3899839,0.09507447,358.4997,41.70988,343.1108
2018/06/28 - 02:29:45.7273465,45.96748,-0.008569175,0.02197041,-0.03107039,345.39,30.50589,2.454257,0.2259403,-0.3889319,0.09979325,358.3685,40.5425,342.5711
2018/06/28 - 02:29:45.7373444,45.97863,-0.01013119,0.02183412,-0.03150402,344.993,28.44178,2.734047,0.2211326,-0.3878492,0.1051309,358.302,39.20737,342.4092
2018/06/28 - 02:29:45.7493067,45.98975,-0.01163437,0.0218086,-0.0318245,344.7546,26.57796,2.968401,0.2160507,-0.3866363,0.1102652,358.1843,37.6489,342.6793
2018/06/28 - 02:29:45.7602583,46.00084,-0.01296981,0.02176654,-0.03218919,344.5065,24.61131,3.22866,0.2105911,-0.3853653,0.115424,358.0198,35.7049,343.1562
2018/06/28 - 02:29:45.7722266,46.0122,-0.01435017,0.02167279,-0.0326824,344.2693,22.81264,3.355271,0.2048601,-0.384077,0.1207415,357.8385,33.50431,343.6986
2018/06/28 - 02:29:45.7831967,46.02327,-0.01557614,0.02157827,-0.0331662,344.0182,21.14701,3.45925,0.1987053,-0.3826183,0.1259161,357.5643,30.92667,344.4828
2018/06/28 - 02:29:45.7941671,46.03525,-0.01663998,0.02156103,-0.03366189,343.7677,19.50946,3.526725,0.1927446,-0.3808289,0.1306674,357.0626,28.33805,345.1163
2018/06/28 - 02:29:45.8051890,46.0457,-0.0175446,0.02171553,-0.03423642,343.5686,18.11111,3.535728,0.1876877,-0.3785028,0.1339799,356.1848,26.28793,345.2332
2018/06/28 - 02:29:45.8151670,46.05661,-0.01827875,0.02181616,-0.03477981,343.3011,16.8376,3.574902,0.1835517,-0.3759592,0.1369445,355.2742,25.14474,344.9166
2018/06/28 - 02:29:45.8271481,46.06784,-0.01872364,0.0219549,-0.03571719,343.1251,15.8073,3.564241,0.1805553,-0.3731937,0.1393331,354.4845,25.16201,344.209
2018/06/28 - 02:29:45.8381000,46.07896,-0.01897745,0.02201117,-0.03642879,342.9593,14.99674,3.560851,0.1776416,-0.3703859,0.1422381,353.8887,25.30897,343.6721
2018/06/28 - 02:29:45.8500683,46.09098,-0.01909736,0.02203761,-0.0369185,342.8299,14.27528,3.517265,0.1751957,-0.3673521,0.1450675,353.2953,25.49782,343.3714
2018/06/28 - 02:29:45.8600693,46.10104,-0.01905086,0.02207899,-0.03738188,342.7893,13.76256,3.470403,0.1730788,-0.3640931,0.1475771,352.5746,25.41787,343.3177
2018/06/28 - 02:29:45.8740039,46.11234,-0.01858834,0.02204382,-0.03774709,342.7299,13.70217,3.328032,0.1717571,-0.3604252,0.1498196,351.7546,25.46375,343.1195
2018/06/28 - 02:29:45.8839782,46.12541,-0.0180297,0.02217177,-0.03852784,342.6604,13.6805,3.064097,0.1719141,-0.3561094,0.1516001,350.7579,26.23036,342.5438
2018/06/28 - 02:29:45.8939517,46.13581,-0.01711176,0.02233015,-0.03934277,342.5726,13.97073,2.852188,0.1729427,-0.3513927,0.1533625,349.7279,27.33102,341.807
2018/06/28 - 02:29:45.9049446,46.14582,-0.01581208,0.02257598,-0.04023785,342.4507,14.68001,2.559088,0.1756523,-0.3460755,0.1547029,348.7091,29.19574,340.6471
2018/06/28 - 02:29:45.9158923,46.15658,-0.01449561,0.02287428,-0.04134985,342.3647,15.53487,2.29116,0.1785694,-0.3406847,0.1561378,347.9117,30.92542,339.3824
2018/06/28 - 02:29:45.9268630,46.16766,-0.01300748,0.02311904,-0.04251865,342.1784,16.53861,2.036891,0.1822304,-0.3347888,0.1572889,347.0855,32.21504,338.1878
2018/06/28 - 02:29:45.9368381,46.17847,-0.01134317,0.02338678,-0.04336978,342.0083,17.77558,1.740681,0.1861469,-0.3288027,0.1583323,346.1418,33.38878,337.0014
2018/06/28 - 02:29:45.9507995,46.18958,-0.009573922,0.02364134,-0.04415507,341.8474,19.01558,1.462509,0.1908095,-0.32264,0.1590413,345.3021,34.89269,335.8109
2018/06/28 - 02:29:45.9597754,46.20186,-0.007849003,0.02381109,-0.0450311,341.6729,20.27017,1.14518,0.195625,-0.3165858,0.1593423,344.5867,36.48435,334.7705
2018/06/28 - 02:29:45.9717433,46.21197,-0.006026044,0.02398699,-0.0460818,341.4688,21.57701,0.8272744,0.2009627,-0.3106452,0.158984,343.9837,38.08592,333.7979
2018/06/28 - 02:29:45.9837119,46.2234,-0.004270373,0.02418949,-0.04725162,341.2763,22.95641,0.5117893,0.2062999,-0.3049288,0.1580624,343.3861,39.60427,332.978
2018/06/28 - 02:29:45.9937092,46.23605,-0.002562679,0.02440831,-0.04817213,341.1727,24.24969,0.1028318,0.2113908,-0.2992996,0.1572908,342.7226,40.98639,332.2915
2018/06/28 - 02:29:46.0056539,46.24536,-0.0009395704,0.02460207,-0.04899284,341.068,25.64416,359.712,0.2162406,-0.2938589,0.1566252,342.0703,42.03475,331.8109
2018/06/28 - 02:29:46.0146508,46.25674,0.0007271636,0.02477446,-0.05004727,340.8877,26.91541,359.4249,0.220577,-0.2886061,0.1563931,341.4698,42.58432,331.6179
2018/06/28 - 02:29:46.0275939,46.26719,0.00213878,0.02508281,-0.05122591,340.8204,28.14647,359.0864,0.2240884,-0.2837564,0.1567328,340.891,42.10162,332.1594
2018/06/28 - 02:29:46.0385637,46.27893,0.003558276,0.02539716,-0.05217964,340.7158,29.27171,358.8461,0.2272112,-0.2791629,0.1573102,340.3661,41.1916,332.9509
2018/06/28 - 02:29:46.0495350,46.29045,0.004880153,0.02578765,-0.05309052,340.6211,30.31074,358.5765,0.229916,-0.2750686,0.1577914,339.901,39.84091,333.9695
2018/06/28 - 02:29:46.0595082,46.30102,0.005967837,0.02627069,-0.05395477,340.4852,31.31863,358.3799,0.2328651,-0.2712415,0.1574195,339.3911,38.87254,334.6152
2018/06/28 - 02:29:46.0724919,46.31223,0.007033125,0.02677184,-0.0548325,340.2516,32.15145,358.2439,0.236326,-0.2680459,0.1557356,338.9441,38.72675,334.4482
2018/06/28 - 02:29:46.0824682,46.32378,0.007962182,0.02726515,-0.05562741,340.051,33.02818,358.0869,0.2402888,-0.2651583,0.1535901,338.7979,39.66641,333.5398
2018/06/28 - 02:29:46.0944160,46.3345,0.008757727,0.02763843,-0.05658723,339.7325,33.72678,357.995,0.2440454,-0.2623687,0.1516044,338.724,40.81424,332.6541
2018/06/28 - 02:29:46.1063839,46.34595,0.009468847,0.02798943,-0.05754615,339.4294,34.35784,357.9779,0.2471597,-0.2599306,0.1497127,338.6637,41.86098,332.0166
2018/06/28 - 02:29:46.1153803,46.35745,0.01010983,0.02834939,-0.05821627,339.0779,34.99305,357.8474,0.2495961,-0.25751,0.1482576,338.4973,42.30866,331.8401
2018/06/28 - 02:29:46.1273267,46.36772,0.01057125,0.02873315,-0.05907023,338.7883,35.5335,357.7218,0.2510862,-0.255204,0.14724,338.1223,41.97819,332.1749
2018/06/28 - 02:29:46.1373004,46.37887,0.01091112,0.0290125,-0.06008741,338.3886,35.96658,357.6244,0.2522026,-0.2528631,0.1464978,337.6119,41.26239,332.7023
2018/06/28 - 02:29:46.1502847,46.39022,0.01124826,0.02925809,-0.0608309,337.9864,36.32829,357.6159,0.2526571,-0.2507607,0.1459477,336.997,40.18408,333.4816
2018/06/28 - 02:29:46.1592418,46.40115,0.01140387,0.02950561,-0.06139687,337.4901,36.63806,357.5897,0.2527935,-0.2489581,0.1455476,336.4753,39.05307,334.511
2018/06/28 - 02:29:46.1722068,46.41207,0.0114471,0.02986539,-0.06212733,337.0013,36.75256,357.5937,0.2529256,-0.2473115,0.1451919,335.9973,38.06131,335.5201
2018/06/28 - 02:29:46.1851731,46.42342,0.01130745,0.03025456,-0.06276183,336.4977,36.74151,357.6525,0.2531055,-0.2459643,0.144747,335.6013,37.45251,336.1797
2018/06/28 - 02:29:46.1951457,46.43634,0.01110466,0.03060151,-0.0632909,335.9333,36.62969,357.7503,0.2535205,-0.2447443,0.1439748,335.2688,37.30005,336.4305
2018/06/28 - 02:29:46.2051189,46.44765,0.0107681,0.03104952,-0.06379613,335.3723,36.37755,357.8755,0.2538983,-0.2438159,0.143266,335.1076,37.53794,336.3405
2018/06/28 - 02:29:46.2150923,46.45703,0.0103136,0.03153565,-0.0642901,334.8212,35.95719,358.0398,0.2541177,-0.242924,0.1430323,335.037,37.67463,336.2878
2018/06/28 - 02:29:46.2270603,46.46773,0.009623738,0.03194815,-0.0647153,334.1306,35.40499,358.1612,0.2539976,-0.242329,0.1431241,335.1524,37.64816,336.2282
2018/06/28 - 02:29:46.2380549,46.47856,0.008917124,0.03237756,-0.06520915,333.4255,34.73074,358.3322,0.2536203,-0.2418383,0.1434089,335.3343,37.34235,336.2646
2018/06/28 - 02:29:46.2490020,46.48991,0.0080932,0.03287242,-0.06531853,332.6376,33.89856,358.5164,0.2527561,-0.2416389,0.1441384,335.6726,36.65996,336.3287
2018/06/28 - 02:29:46.2599719,46.50084,0.007159906,0.03339244,-0.0657711,331.8158,32.94624,358.7067,0.2514642,-0.2415352,0.1453002,336.0553,35.60505,336.5379
2018/06/28 - 02:29:46.2779242,46.51198,0.005988283,0.03390031,-0.06661472,330.8957,31.87457,358.872,0.2498791,-0.2414666,0.1465874,336.3981,34.35183,336.8628
2018/06/28 - 02:29:46.2859032,46.52346,0.004826276,0.03441144,-0.0670088,329.9981,30.52329,359.1675,0.2476032,-0.241659,0.1481336,336.7003,32.77246,337.2944
2018/06/28 - 02:29:46.2928843,46.53731,0.003702582,0.03487372,-0.06727332,329.1252,29.29596,359.4866,0.2454891,-0.2417677,0.1496211,336.9705,31.42099,337.6368
2018/06/28 - 02:29:46.3044694,46.54549,0.002376197,0.03519982,-0.06792647,328.2971,27.86638,359.8518,0.2428015,-0.242096,0.1512758,337.2223,30.02745,338.0334
2018/06/28 - 02:29:46.3154583,46.55637,0.001019802,0.03543528,-0.06857172,327.5251,26.46735,0.2804692,0.2400337,-0.2424136,0.1529424,337.4065,28.73706,338.4123
2018/06/28 - 02:29:46.3274081,46.5676,-0.0003517866,0.03555115,-0.06938625,326.8174,24.94409,0.7567177,0.2370293,-0.2427868,0.1545181,337.4376,27.64523,338.7188
2018/06/28 - 02:29:46.3373812,46.57879,-0.001699649,0.03570374,-0.07017902,326.2021,23.41426,1.261385,0.2341262,-0.2431171,0.1559276,337.368,26.79802,338.8438
2018/06/28 - 02:29:46.3493742,46.58967,-0.002991635,0.03579846,-0.07081105,325.5311,21.86993,1.742434,0.2311895,-0.2435624,0.1566535,337.1227,26.35522,338.7519
2018/06/28 - 02:29:46.3603208,46.60119,-0.004290082,0.03593354,-0.07163394,324.8831,20.34647,2.161021,0.2281631,-0.2440254,0.1574993,336.8811,26.01905,338.7215
2018/06/28 - 02:29:46.3732851,46.61229,-0.005492186,0.03605941,-0.07259016,324.3045,18.85086,2.61664,0.2250653,-0.2444493,0.15886,336.769,25.56939,338.7888
2018/06/28 - 02:29:46.3822838,46.62417,-0.006698772,0.03625494,-0.07321347,323.8021,17.40373,3.014564,0.2217901,-0.2449518,0.1604342,336.7753,24.98958,338.895
2018/06/28 - 02:29:46.3942538,46.6345,-0.007761613,0.03634902,-0.07396245,323.2711,15.96924,3.531024,0.2183804,-0.2453941,0.1622443,336.7978,24.24018,339.061
2018/06/28 - 02:29:46.4068085,46.64555,-0.008841351,0.03641899,-0.07507996,322.924,14.59852,3.922772,0.214753,-0.2457482,0.1643122,336.8054,23.28452,339.2635
2018/06/28 - 02:29:46.4147681,46.65787,-0.009833597,0.03647408,-0.07588898,322.5299,13.31556,4.327787,0.2111341,-0.245975,0.1664196,336.7592,22.26519,339.3671
2018/06/28 - 02:29:46.4277348,46.66752,-0.01066115,0.03655782,-0.07657567,322.2765,12.04094,4.718507,0.207529,-0.2461186,0.1684933,336.7256,21.20046,339.3351
2018/06/28 - 02:29:46.4377284,46.6792,-0.01142965,0.03654528,-0.07721582,321.9818,10.88897,5.145251,0.2039273,-0.2462223,0.1705645,336.7167,20.11902,339.296
2018/06/28 - 02:29:46.4496751,46.69011,-0.01213682,0.03655506,-0.07790763,321.817,9.848504,5.419852,0.2004544,-0.2461643,0.1725316,336.6456,19.15273,339.1315
2018/06/28 - 02:29:46.4596502,46.7016,-0.01268141,0.03655513,-0.07860487,321.6483,8.772296,5.738755,0.1972094,-0.2459738,0.1743665,336.49,18.48402,338.7941
2018/06/28 - 02:29:46.4716165,46.71222,-0.01320147,0.03655867,-0.07916164,321.5152,7.912617,5.890571,0.1941881,-0.2455695,0.1760004,336.2223,18.1561,338.2592
2018/06/28 - 02:29:46.4825883,46.72355,-0.01357337,0.03654049,-0.07957983,321.4007,6.978539,6.122238,0.1910481,-0.2450597,0.1776607,335.9356,17.81794,337.8797
2018/06/28 - 02:29:46.4965511,46.73528,-0.0140171,0.03652441,-0.07995764,321.269,6.152483,6.254308,0.1877082,-0.2445629,0.1793134,335.7134,17.30125,337.8182
2018/06/28 - 02:29:46.5065234,46.74783,-0.01445253,0.0365366,-0.08042896,321.2237,5.319067,6.429775,0.1842263,-0.244027,0.1807745,335.5106,16.68217,337.9837
2018/06/28 - 02:29:46.5154996,46.75804,-0.01483948,0.03652401,-0.0808402,321.1435,4.408935,6.621992,0.1804909,-0.2433056,0.1822037,335.2587,15.94325,338.3281
2018/06/28 - 02:29:46.5274667,46.76815,-0.01523105,0.03657289,-0.0812705,321.147,3.497243,6.791878,0.1763623,-0.2423615,0.1835463,334.8325,14.91539,338.8525
2018/06/28 - 02:29:46.5374410,46.779,-0.01560289,0.03651834,-0.08161361,321.0824,2.640757,6.947673,0.1721418,-0.2414237,0.1847783,334.319,13.80097,339.4497
2018/06/28 - 02:29:46.5494087,46.78999,-0.01594049,0.03644449,-0.08199929,321.0368,1.78176,7.150136,0.1675339,-0.240314,0.1856733,333.6865,12.49215,340.2517
2018/06/28 - 02:29:46.5604039,46.80111,-0.01630922,0.0363602,-0.08247942,321.0962,0.9092517,7.309382,0.1628537,-0.2391555,0.1863255,333.1566,11.1483,341.0251
2018/06/28 - 02:29:46.5723482,46.81246,-0.01674725,0.03624967,-0.08310335,321.1538,0.0746547,7.430612,0.1582507,-0.2380707,0.1869737,332.7137,9.909242,341.6761
2018/06/28 - 02:29:46.5823316,46.82373,-0.01718278,0.03611528,-0.08377149,321.2231,359.1964,7.575743,0.1536218,-0.2370272,0.1873616,332.2765,8.826877,342.2081
2018/06/28 - 02:29:46.5942880,46.83485,-0.01756496,0.03601146,-0.0839023,321.3916,358.3524,7.711806,0.1489969,-0.236009,0.1878302,331.8475,7.881583,342.6786
2018/06/28 - 02:29:46.6077083,46.84591,-0.01791407,0.03588132,-0.08390823,321.5079,357.4202,7.861444,0.1442225,-0.2351218,0.1883225,331.4669,7.023396,343.1973
2018/06/28 - 02:29:46.6166839,46.85922,-0.01826126,0.03577622,-0.08387694,321.6583,356.5048,7.994972,0.1394036,-0.2343265,0.1887892,331.12,6.110157,343.8142
2018/06/28 - 02:29:46.6286516,46.8689,-0.0185941,0.03563269,-0.0838645,321.797,355.5776,8.107989,0.134335,-0.2337756,0.1892803,330.8676,5.207949,344.5875
2018/06/28 - 02:29:46.6386248,46.87997,-0.01891881,0.03549657,-0.08390842,321.9798,354.6803,8.229811,0.1289923,-0.2334797,0.189999,330.7855,4.251289,345.4609
2018/06/28 - 02:29:46.6506138,46.8914,-0.01924453,0.03539534,-0.08386221,322.1626,353.7807,8.319817,0.1236782,-0.2331363,0.1907649,330.7539,3.191953,346.3251
2018/06/28 - 02:29:46.6605656,46.90149,-0.01955657,0.03528215,-0.08377824,322.312,352.9285,8.462643,0.1180753,-0.2330154,0.1916669,330.9464,1.937276,347.345
2018/06/28 - 02:29:46.6725336,46.9128,-0.01987332,0.03521667,-0.08369166,322.5192,352.1386,8.535523,0.1123928,-0.232971,0.1925185,331.228,0.5646835,348.4302
2018/06/28 - 02:29:46.6835037,46.9239,-0.02005836,0.03511657,-0.0835332,322.6803,351.3119,8.728471,0.1064819,-0.233118,0.1932288,331.591,358.9666,349.6405
2018/06/28 - 02:29:46.6954717,46.93512,-0.02022687,0.0350101,-0.08324765,322.8206,350.5603,8.884596,0.1005359,-0.2333525,0.1937455,331.9334,357.2385,350.8814
2018/06/28 - 02:29:46.7059534,46.9461,-0.02039229,0.03485766,-0.08313062,323.0735,349.809,9.043868,0.0945821,-0.2337243,0.1940202,332.313,355.3238,352.0674
2018/06/28 - 02:29:46.7159269,46.95734,-0.02063167,0.03468276,-0.08302113,323.3339,349.092,9.166096,0.08882124,-0.2340836,0.19426,332.7004,353.4648,353.0159
2018/06/28 - 02:29:46.7278946,46.96858,-0.02080072,0.03447177,-0.08303852,323.5863,348.2749,9.39225,0.08335064,-0.2344757,0.1942145,333.0871,351.5565,353.6405
2018/06/28 - 02:29:46.7378683,46.97908,-0.02107512,0.03428413,-0.08308312,323.9085,347.4881,9.487508,0.0782058,-0.2348616,0.1939839,333.436,349.7914,353.9895
2018/06/28 - 02:29:46.7508333,46.99006,-0.02135715,0.03409832,-0.08298454,324.236,346.6192,9.622684,0.07344861,-0.2352673,0.1935966,333.7553,348.2498,354.0523
2018/06/28 - 02:29:46.7608067,47.00138,-0.02158396,0.03389797,-0.082787,324.5936,345.6902,9.85936,0.06894142,-0.235705,0.1931442,334.0851,346.9725,354.0434
2018/06/28 - 02:29:46.7727747,47.01261,-0.02188948,0.03376548,-0.08244013,324.938,344.7041,9.973546,0.06447826,-0.2361935,0.1926185,334.4662,345.7968,354.0914
2018/06/28 - 02:29:46.7827490,47.02393,-0.02217605,0.03355395,-0.08232131,325.2668,343.6522,10.19458,0.060205,-0.2367343,0.1918911,334.8477,344.7619,354.1336
2018/06/28 - 02:29:46.7947158,47.03506,-0.0226026,0.03334362,-0.08224793,325.5624,342.6153,10.33265,0.05593418,-0.2373165,0.1910627,335.2136,343.6949,354.26
2018/06/28 - 02:29:46.8086786,47.04639,-0.02299587,0.03315147,-0.08230551,325.8996,341.5262,10.4883,0.05171558,-0.2380606,0.1901031,335.5216,342.6512,354.4855
2018/06/28 - 02:29:46.8166575,47.06009,-0.0234118,0.03294835,-0.08217537,326.2294,340.4008,10.66977,0.04743967,-0.2389774,0.1890856,335.8203,341.5316,354.8044
2018/06/28 - 02:29:46.8276359,47.06942,-0.02385135,0.03276784,-0.0818104,326.5706,339.2361,10.91075,0.04310495,-0.2400371,0.1881306,336.2363,340.339,355.1561
2018/06/28 - 02:29:46.8386115,47.07893,-0.02430283,0.03258581,-0.08134616,326.9949,338.0275,11.16316,0.03870489,-0.2412635,0.1871054,336.6967,339.0955,355.5849
2018/06/28 - 02:29:46.8495822,47.09081,-0.02473756,0.03236831,-0.08086555,327.4274,336.7263,11.43196,0.03423085,-0.2427322,0.1859547,337.2334,337.7557,356.1225
2018/06/28 - 02:29:46.8605398,47.10093,-0.0252676,0.03207398,-0.08090135,327.9415,335.3927,11.69596,0.02976056,-0.2443515,0.1846892,337.8192,336.4103,356.6153
2018/06/28 - 02:29:46.8725080,47.11266,-0.02579148,0.03173973,-0.08090036,328.4465,334.0541,11.96582,0.0253871,-0.2460124,0.1833366,338.3853,335.0997,356.9673
2018/06/28 - 02:29:46.8824809,47.12362,-0.02635018,0.03143512,-0.08076911,329.0253,332.7527,12.16115,0.02116987,-0.2477291,0.18182,338.8936,333.8124,357.1833
2018/06/28 - 02:29:46.8944492,47.13451,-0.02688082,0.03105191,-0.08059055,329.5615,331.3547,12.43186,0.01701343,-0.249374,0.1803137,339.343,332.5858,357.3127
2018/06/28 - 02:29:46.9054324,47.14572,-0.02739238,0.03067622,-0.08049729,330.1897,329.9102,12.66201,0.01305159,-0.2511398,0.1784739,339.6607,331.4995,357.1596
2018/06/28 - 02:29:46.9153931,47.15691,-0.02799675,0.03024377,-0.08036536,330.7712,328.4728,12.87068,0.008995151,-0.2529269,0.1766802,340.038,330.407,357.0419
2018/06/28 - 02:29:46.9273619,47.16785,-0.02851944,0.02980772,-0.08029182,331.4034,326.8953,13.07205,0.004907657,-0.2548035,0.174998,340.4959,329.2901,356.9017
