Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:53:35.7874551,8.173534,-0.06873654,-0.03321341,-0.06560027,9.968204,332.9507,359.4877,-0.06492054,-0.4826223,0.1307077,15.71404,331.9901,354.3021
2018/07/02 - 10:53:35.7974271,8.184994,-0.06842322,-0.03320731,-0.06559037,9.951756,333.6829,359.5693,-0.06424268,-0.4826094,0.1309093,15.68508,332.5068,354.5598
2018/07/02 - 10:53:35.8083978,8.19561,-0.06814768,-0.03319835,-0.06563331,10.05375,334.3124,359.6224,-0.06348211,-0.4827673,0.1312039,15.81044,332.9393,354.5764
2018/07/02 - 10:53:35.8193685,8.206485,-0.06784441,-0.03329889,-0.0657246,10.07514,334.8911,359.6985,-0.06249776,-0.4832613,0.1316193,16.10406,333.4454,354.3465
2018/07/02 - 10:53:35.8313371,8.217916,-0.06758524,-0.033355,-0.06586648,10.07531,335.4915,359.7777,-0.06141834,-0.4838174,0.1318711,16.26929,334.0477,354.2032
2018/07/02 - 10:53:35.8413162,8.228796,-0.0674314,-0.03343643,-0.06602658,10.0128,336.0136,359.8241,-0.06040814,-0.4843256,0.1320118,16.35036,334.7823,354.3241
2018/07/02 - 10:53:35.8532776,8.240195,-0.06715604,-0.03339151,-0.06629469,10.02947,336.4253,359.8254,-0.05946293,-0.4847937,0.1318644,16.31294,335.5497,354.5631
2018/07/02 - 10:53:35.8652681,8.251554,-0.06711558,-0.03344522,-0.06671087,9.948848,336.8277,359.8167,-0.05870999,-0.4852203,0.1314554,16.2419,336.0085,354.7627
2018/07/02 - 10:53:35.8752182,8.262365,-0.06687855,-0.03344973,-0.06725367,9.84524,337.1209,359.6971,-0.05834064,-0.4857498,0.1308001,16.31012,336.1099,354.8724
2018/07/02 - 10:53:35.8871879,8.273546,-0.06686895,-0.03333833,-0.06777307,9.816037,337.4126,359.6133,-0.05810013,-0.4862398,0.1301114,16.41301,336.1881,354.7712
2018/07/02 - 10:53:35.8971727,8.284649,-0.06690939,-0.03325346,-0.06834605,9.741296,337.6492,359.5168,-0.05873867,-0.4867778,0.1287545,16.60608,335.5898,354.3724
2018/07/02 - 10:53:35.9091290,8.296032,-0.06683527,-0.03316348,-0.06897736,9.677139,337.8132,359.4881,-0.05976604,-0.4875067,0.1270471,16.91393,334.6624,354.1244
2018/07/02 - 10:53:35.9191022,8.306757,-0.06681241,-0.03313508,-0.06968234,9.579663,337.9624,359.4854,-0.06080642,-0.488233,0.1254047,17.26142,333.8527,353.9806
2018/07/02 - 10:53:35.9320916,8.31779,-0.06680388,-0.03300048,-0.07045727,9.574922,337.9563,359.4639,-0.06175203,-0.4886124,0.1239798,17.68831,333.5332,353.7119
2018/07/02 - 10:53:35.9420409,8.329231,-0.06687863,-0.03298973,-0.071217,9.498282,337.9398,359.4133,-0.06256827,-0.4885733,0.1225185,17.81448,333.4435,353.3605
2018/07/02 - 10:53:35.9540080,8.340032,-0.06691048,-0.03291687,-0.07198104,9.44919,337.9557,359.3659,-0.06358323,-0.4881962,0.1208601,17.68342,333.236,353.0422
2018/07/02 - 10:53:35.9649798,8.351123,-0.06698237,-0.03274792,-0.07260998,9.427393,337.8692,359.2758,-0.0647353,-0.4877975,0.1191493,17.597,332.9394,352.7716
2018/07/02 - 10:53:35.9749524,8.362567,-0.06693359,-0.03262429,-0.07339795,9.334266,337.8004,359.2148,-0.06611226,-0.4872295,0.1173181,17.33583,332.5908,352.5876
2018/07/02 - 10:53:35.9869531,8.373593,-0.0671228,-0.03246603,-0.07410289,9.24232,337.7087,359.1166,-0.06754472,-0.4866901,0.1156175,17.10097,332.3741,352.5652
2018/07/02 - 10:53:35.9969257,8.384604,-0.0671661,-0.03226543,-0.07477982,9.166155,337.505,359.0088,-0.06554437,-0.48723,0.1182862,16.86125,332.2188,352.6081
2018/07/02 - 10:53:36.0088934,8.395659,-0.06733945,-0.03209913,-0.07542239,9.048019,337.3333,358.9,-0.06549516,-0.4872492,0.1182194,16.46491,332.0284,352.5916
2018/07/02 - 10:53:36.0198647,8.406741,-0.06751737,-0.03193555,-0.07597888,8.904682,337.187,358.8563,-0.06544595,-0.4872713,0.1181085,15.92001,331.9226,352.6557
2018/07/02 - 10:53:36.0308348,8.418424,-0.06758578,-0.03169522,-0.07663836,8.796412,336.9974,358.7407,-0.06542306,-0.487285,0.1180084,15.47789,331.875,352.7928
2018/07/02 - 10:53:36.0418049,8.429116,-0.06778935,-0.03145041,-0.07725817,8.67402,336.8362,358.612,-0.06540716,-0.4872978,0.1179008,15.04813,331.9349,352.9499
2018/07/02 - 10:53:36.0537735,8.440348,-0.06794481,-0.03119957,-0.07777038,8.530884,336.724,358.5529,-0.06537811,-0.4873133,0.1178247,14.72593,332.0219,352.9756
2018/07/02 - 10:53:36.0647448,8.451419,-0.06804682,-0.03087527,-0.07821885,8.401077,336.52,358.4506,-0.06533819,-0.487331,0.1177727,14.47764,332.1043,352.9036
2018/07/02 - 10:53:36.0747168,8.462216,-0.06812957,-0.03061488,-0.07887351,8.244371,336.3964,358.404,-0.06527153,-0.4873577,0.117728,14.21009,332.1817,352.7057
2018/07/02 - 10:53:36.0875461,8.473498,-0.06823069,-0.03031212,-0.07935233,8.113197,336.1975,358.4066,-0.06520031,-0.4873897,0.1176495,13.79524,332.2357,352.5679
2018/07/02 - 10:53:36.0975189,8.484719,-0.0684094,-0.02999545,-0.07994153,7.908124,336.0114,358.2597,-0.06512612,-0.4874296,0.1175111,13.14075,332.2946,352.5457
2018/07/02 - 10:53:36.1094869,8.495672,-0.0685451,-0.02966501,-0.08043053,7.672795,335.8034,358.1987,-0.06506084,-0.4874713,0.117346,12.37804,332.2955,352.6341
2018/07/02 - 10:53:36.1204582,8.506924,-0.06862555,-0.02931516,-0.08090083,7.467809,335.6173,358.1344,-0.06501736,-0.4875088,0.1171698,11.62791,332.3655,352.8156
2018/07/02 - 10:53:36.1314292,8.518285,-0.06876986,-0.02896159,-0.08125246,7.25715,335.4619,358.085,-0.06499935,-0.4875439,0.116962,10.82664,332.5407,353.1345
2018/07/02 - 10:53:36.1423990,8.529187,-0.06880129,-0.02861678,-0.08168235,7.056035,335.2766,358.0184,-0.06499982,-0.4875769,0.116746,10.00673,332.6539,353.5627
2018/07/02 - 10:53:36.1543670,8.540707,-0.06899809,-0.02828361,-0.08188545,6.816336,335.1896,357.9074,-0.06497465,-0.4876174,0.1165623,9.226373,332.6174,353.8643
2018/07/02 - 10:53:36.1653386,8.55167,-0.06905076,-0.02793456,-0.08215357,6.612426,335.0842,357.8224,-0.06492462,-0.4876681,0.1163888,8.440108,332.5847,354.0409
2018/07/02 - 10:53:36.1753183,8.562892,-0.06907704,-0.02758431,-0.08250275,6.393368,334.9817,357.6913,-0.0648692,-0.4877269,0.1161992,7.581247,332.5659,354.2252
2018/07/02 - 10:53:36.1873022,8.57413,-0.06908498,-0.0271937,-0.0827866,6.202739,334.9572,357.6893,-0.06482963,-0.4877864,0.1159928,6.683219,332.5474,354.5109
2018/07/02 - 10:53:36.1982581,8.584805,-0.06914378,-0.0268758,-0.08285905,5.87096,334.8663,357.5668,-0.06480167,-0.4878484,0.1157724,5.742921,332.5039,354.8848
2018/07/02 - 10:53:36.2102172,8.596334,-0.06910555,-0.02652577,-0.08310494,5.51869,334.8115,357.4693,-0.06476438,-0.4879198,0.115546,4.758962,332.4656,355.232
2018/07/02 - 10:53:36.2201901,8.607708,-0.06916331,-0.02611353,-0.08334172,5.190501,334.8187,357.3566,-0.06472629,-0.487999,0.1153093,3.752103,332.5266,355.5542
2018/07/02 - 10:53:36.2321598,8.618384,-0.06913442,-0.0256557,-0.08347594,4.876798,334.6923,357.237,-0.0647102,-0.488075,0.1150694,2.814767,332.7745,355.8836
2018/07/02 - 10:53:36.2421324,8.629827,-0.06910204,-0.02530529,-0.08367394,4.504442,334.6479,357.1493,-0.06471552,-0.4881542,0.1148079,1.829114,333.0365,356.33
2018/07/02 - 10:53:36.2541026,8.640779,-0.06910296,-0.0249109,-0.08376087,4.140617,334.6519,357.0866,-0.06473426,-0.4882345,0.1145441,0.8345075,333.2176,356.8665
2018/07/02 - 10:53:36.2651732,8.651769,-0.0690005,-0.02435554,-0.08384909,3.797714,334.6043,356.882,-0.06476646,-0.4883108,0.1142928,359.8943,333.3179,357.4664
2018/07/02 - 10:53:36.2751347,8.662916,-0.06884184,-0.02384279,-0.08393037,3.381655,334.6061,356.7296,-0.06479312,-0.4883747,0.1140939,359.1476,333.3933,357.9448
2018/07/02 - 10:53:36.2871007,8.674067,-0.06869196,-0.02332931,-0.08397684,2.926615,334.6866,356.6227,-0.06482572,-0.4884065,0.113978,358.7614,333.5187,358.2489
2018/07/02 - 10:53:36.2980739,8.68494,-0.068344,-0.02277606,-0.08428053,2.466944,334.7833,356.501,-0.06482588,-0.488444,0.1138842,358.3839,333.5709,358.4125
2018/07/02 - 10:53:36.3090421,8.696117,-0.0680843,-0.02213273,-0.08431762,1.99568,334.9851,356.4405,-0.06480002,-0.4884811,0.1138195,358.0515,333.5178,358.4672
2018/07/02 - 10:53:36.3200134,8.707104,-0.06766555,-0.02157591,-0.08442421,1.512375,335.1384,356.4276,-0.06237093,-0.4191984,0.11505,357.9464,332.6014,358.6539
2018/07/02 - 10:53:36.3319828,8.718324,-0.06735552,-0.02105432,-0.08452053,1.045312,335.3762,356.3948,-0.06237389,-0.4192022,0.1150377,357.8609,332.3733,358.8164
2018/07/02 - 10:53:36.3419545,8.729763,-0.06692571,-0.02057525,-0.08471226,0.6469392,335.619,356.4803,-0.06509987,-0.4156392,0.1176266,357.0482,331.9447,359.3236
2018/07/02 - 10:53:36.3539233,8.74061,-0.06649625,-0.02009653,-0.08490553,0.2928173,335.8997,356.5306,-0.06502811,-0.4156791,0.1176053,356.7285,331.5349,359.312
2018/07/02 - 10:53:36.3648929,8.751822,-0.06591436,-0.01959386,-0.08505221,359.9672,336.1644,356.5883,-0.06810044,-0.4212153,0.1036166,357.1819,331.0121,358.9904
2018/07/02 - 10:53:36.3758630,8.763106,-0.06534699,-0.01913936,-0.08516934,359.6304,336.514,356.5894,-0.06878837,-0.4215412,0.102151,356.8301,330.6777,358.8535
2018/07/02 - 10:53:36.3868340,8.773953,-0.06476595,-0.01873601,-0.08512351,359.3253,336.9948,356.5769,-0.07059695,-0.419161,0.1061942,356.6446,330.6168,358.7462
2018/07/02 - 10:53:36.3978070,8.785191,-0.06395859,-0.01834067,-0.08521701,359.037,337.5507,356.6049,-0.07202516,-0.4173462,0.1090675,356.5513,330.7988,358.6561
2018/07/02 - 10:53:36.4097727,8.796541,-0.06319229,-0.01800247,-0.08501843,358.7799,338.241,356.7253,-0.07301556,-0.4154555,0.1115456,356.3999,331.1201,358.5389
2018/07/02 - 10:53:36.4197467,8.80756,-0.0623278,-0.01764639,-0.08491436,358.5771,338.861,356.8217,-0.07357676,-0.4132232,0.1140574,356.2379,331.6129,358.3077
2018/07/02 - 10:53:36.4327313,8.818427,-0.06159546,-0.01743208,-0.08469093,358.4079,339.6421,357.024,-0.07370737,-0.4119605,0.1147607,356.1383,332.0346,358.0637
2018/07/02 - 10:53:36.4427039,8.83009,-0.06081383,-0.01723307,-0.08453818,358.2741,340.3699,357.1258,-0.07339209,-0.4109421,0.1146808,355.8534,332.2429,357.8008
2018/07/02 - 10:53:36.4536558,8.841055,-0.05986419,-0.01712925,-0.08444754,358.1863,341.1482,357.2481,-0.07291177,-0.4098709,0.1145171,355.4331,332.2169,357.5536
2018/07/02 - 10:53:36.4656241,8.851546,-0.05896951,-0.01705734,-0.08408471,358.1953,342.0752,357.393,-0.07225323,-0.4088313,0.11434,355.0517,332.1471,357.2982
2018/07/02 - 10:53:36.4755973,8.863156,-0.05807509,-0.01701052,-0.08368842,358.2635,343.0408,357.4574,-0.07101687,-0.4078963,0.1144324,354.8109,332.326,356.782
2018/07/02 - 10:53:36.4885622,8.874033,-0.05710911,-0.01708851,-0.08322349,358.2898,344.0469,357.5459,-0.06936834,-0.4069483,0.1153682,354.8866,332.925,355.9729
2018/07/02 - 10:53:36.4995321,8.886185,-0.05619384,-0.01717595,-0.08280227,358.294,345.168,357.6699,-0.0673118,-0.4060633,0.1167804,355.0159,333.7408,355.0743
2018/07/02 - 10:53:36.5124984,8.897362,-0.05405796,-0.01739301,-0.08221941,358.3696,347.2882,357.9698,-0.0634034,-0.4042321,0.1196535,354.9721,335.3083,353.7543
2018/07/02 - 10:53:36.5254634,8.910272,-0.0530988,-0.01761332,-0.08177884,358.5298,348.4636,358.2289,-0.06072249,-0.4035816,0.1217403,354.7493,336.7027,353.4909
2018/07/02 - 10:53:36.5354371,8.922637,-0.05206438,-0.01786795,-0.08131498,358.6594,349.5797,358.4173,-0.05799132,-0.4033501,0.1234636,354.4498,338.1672,353.5609
2018/07/02 - 10:53:36.5474045,8.933638,-0.05096362,-0.01814557,-0.08095066,358.8946,350.8456,358.6903,-0.05509076,-0.4032941,0.1250574,354.1124,339.5545,353.7203
2018/07/02 - 10:53:36.5583749,8.94543,-0.04980435,-0.01846157,-0.08060142,359.1207,352.1674,358.8893,-0.05192143,-0.4031311,0.1270282,353.7644,340.953,353.7169
2018/07/02 - 10:53:36.5713402,8.957157,-0.04850401,-0.01870172,-0.08020028,359.3398,353.5702,359.2168,-0.04824586,-0.4030292,0.1293464,353.4649,342.4794,353.5507
2018/07/02 - 10:53:36.5823120,8.968751,-0.04714948,-0.01890183,-0.07975027,359.5275,354.9853,359.583,-0.04436856,-0.4027312,0.1319028,353.2741,344.1846,353.1315
2018/07/02 - 10:53:36.5942805,8.980457,-0.04570145,-0.01922809,-0.07932015,359.6537,356.418,359.9434,-0.04009791,-0.4024497,0.1347105,353.3147,346.1877,352.4865
2018/07/02 - 10:53:36.6062474,8.992111,-0.0442049,-0.01955004,-0.07890153,359.8636,357.8341,0.2756055,-0.03523562,-0.402394,0.1377774,353.7586,348.4007,351.6806
2018/07/02 - 10:53:36.6172184,9.004092,-0.04269318,-0.01990183,-0.07850109,0.00053401,359.2617,0.564346,-0.03010721,-0.4022852,0.1409724,354.3229,350.4194,350.9931
2018/07/02 - 10:53:36.6301836,9.015676,-0.04126817,-0.02031133,-0.07801153,0.005455994,0.7389473,0.8545846,-0.02463978,-0.4022246,0.1442587,354.89,352.508,350.2921
2018/07/02 - 10:53:36.6401579,9.027104,-0.03989283,-0.02064745,-0.07765067,359.9604,2.117015,1.001355,-0.01946934,-0.4023174,0.1476822,355.6365,354.6345,349.8672
2018/07/02 - 10:53:36.6521244,9.038654,-0.03866723,-0.02092885,-0.0775235,359.9634,3.393362,1.067892,-0.01419142,-0.4026425,0.1511528,356.6333,357.0657,349.954
2018/07/02 - 10:53:36.6630949,9.050296,-0.03742496,-0.02121179,-0.0774475,359.9754,4.520557,1.139531,-0.008665225,-0.4030094,0.1541567,357.2966,359.4185,349.9014
2018/07/02 - 10:53:36.6750623,9.061497,-0.03638273,-0.02136962,-0.07738235,0.03605476,5.559158,1.283296,-0.002734684,-0.4034514,0.1569505,357.8408,1.512412,349.8599
2018/07/02 - 10:53:36.6860344,9.072849,-0.03531744,-0.02128551,-0.07745334,0.1266481,6.496772,1.364192,0.003172308,-0.4037866,0.1594231,358.3246,3.287886,349.8318
2018/07/02 - 10:53:36.6970045,9.084029,-0.03411738,-0.02129895,-0.07753209,0.08769249,7.406146,1.486591,0.00948866,-0.4041062,0.161217,358.6233,4.790094,349.7941
2018/07/02 - 10:53:36.7089725,9.095781,-0.03309017,-0.02135841,-0.07755191,359.9774,8.261323,1.501269,0.0159749,-0.4042621,0.1627499,358.8721,6.133615,349.6612
2018/07/02 - 10:53:36.7189457,9.107038,-0.03191771,-0.02146627,-0.07768253,359.9076,9.090875,1.522836,0.02239057,-0.4043109,0.1640837,359.0861,7.296589,349.4626
2018/07/02 - 10:53:36.7309131,9.11772,-0.03078022,-0.0215342,-0.07782873,359.8919,9.919705,1.434354,0.0289264,-0.4043067,0.1648269,359.1981,8.250469,349.1785
2018/07/02 - 10:53:36.7428816,9.129051,-0.0295274,-0.02160741,-0.07807214,359.8787,10.83359,1.462686,0.03555687,-0.4040583,0.1650449,359.2186,8.98496,348.6675
2018/07/02 - 10:53:36.7538526,9.140791,-0.02829276,-0.02176246,-0.07834621,359.8228,11.68207,1.339793,0.0419815,-0.403609,0.1651728,359.2837,9.568911,348.0638
2018/07/02 - 10:53:36.7648225,9.151577,-0.02707956,-0.02195082,-0.07858361,359.7924,12.59877,1.258479,0.04845818,-0.4029127,0.1648646,359.2822,10.40675,347.4888
2018/07/02 - 10:53:36.7757929,9.162599,-0.02585644,-0.02211708,-0.07892226,359.8232,13.44397,1.244047,0.05482838,-0.4021834,0.1644621,359.2954,11.54948,347.2133
2018/07/02 - 10:53:36.7867639,9.173843,-0.02466827,-0.02221431,-0.07941011,359.8976,14.33485,1.173891,0.06093139,-0.4014988,0.1638335,359.1954,12.70012,347.2035
2018/07/02 - 10:53:36.7977548,9.184867,-0.02355495,-0.02227357,-0.07986621,359.9327,15.10571,0.9917704,0.06675759,-0.4008743,0.162974,358.982,13.71513,347.2952
2018/07/02 - 10:53:36.8097031,9.19603,-0.0225231,-0.02233558,-0.08019974,359.9376,15.98229,0.9949179,0.07218347,-0.4003068,0.161725,358.6543,14.49322,347.4601
2018/07/02 - 10:53:36.8196755,9.207258,-0.0213929,-0.02225401,-0.08065794,359.9643,16.73573,0.9269175,0.07741843,-0.3998646,0.1604456,358.3724,15.16484,347.5868
2018/07/02 - 10:53:36.8316440,9.218288,-0.02035581,-0.02206349,-0.08108698,-0.0001376176,17.47975,0.9012461,0.08219685,-0.39964,0.1590246,358.2636,15.69706,347.732
2018/07/02 - 10:53:36.8416169,9.229611,-0.01925784,-0.02199315,-0.08152203,359.8959,18.22502,0.9174225,0.08677643,-0.3995463,0.1577044,358.3833,16.2224,347.8708
2018/07/02 - 10:53:36.8535939,9.240374,-0.0183003,-0.02183608,-0.08195359,359.8477,18.95426,0.8624543,0.09111076,-0.3996233,0.1563356,358.7569,16.79185,347.9507
2018/07/02 - 10:53:36.8645618,9.251539,-0.01719714,-0.02181913,-0.08255529,359.7638,19.68022,0.8514078,0.0954235,-0.3997416,0.1547243,359.1541,17.34746,347.9017
2018/07/02 - 10:53:36.8755496,9.262321,-0.01615318,-0.0217641,-0.08327888,359.7443,20.49798,0.7992804,0.09956842,-0.3998483,0.1527597,359.5405,17.80842,347.6649
2018/07/02 - 10:53:36.8864970,9.273873,-0.01504713,-0.021715,-0.08405793,359.7184,21.26863,0.7362015,0.1036324,-0.399877,0.150568,359.7299,18.29978,347.3109
2018/07/02 - 10:53:36.8974677,9.284658,-0.01400812,-0.02167697,-0.08474424,359.6457,22.15196,0.7840423,0.1076845,-0.3998516,0.1482656,359.773,18.89523,347.0346
2018/07/02 - 10:53:36.9094374,9.296034,-0.01299879,-0.02157021,-0.08544774,359.5917,22.96675,0.8058258,0.1116133,-0.3997335,0.1458285,359.6942,19.76044,346.886
2018/07/02 - 10:53:36.9194563,9.307211,-0.0119055,-0.0214583,-0.08620016,359.5204,23.76688,0.8525383,0.1154437,-0.3995382,0.1433998,359.5212,20.76921,346.923
2018/07/02 - 10:53:36.9314149,9.317837,-0.01090181,-0.02123696,-0.08690529,359.4766,24.69845,0.827884,0.1191955,-0.3992407,0.14081,359.1342,21.77594,347.0822
2018/07/02 - 10:53:36.9423950,9.329289,-0.009767734,-0.02104595,-0.08764619,359.3464,25.60008,0.7731637,0.1229357,-0.3988711,0.1381758,358.6403,22.76649,347.2026
2018/07/02 - 10:53:36.9533466,9.340489,-0.008575549,-0.02081768,-0.08832087,359.162,26.66063,0.7646639,0.1267948,-0.3985296,0.1356801,358.2533,23.72484,347.2231
2018/07/02 - 10:53:36.9653149,9.351404,-0.007323753,-0.02056999,-0.08903461,358.951,27.83859,0.7203364,0.1307614,-0.3981359,0.1332657,357.8624,24.693,347.2613
2018/07/02 - 10:53:36.9752938,9.362582,-0.005866301,-0.02035788,-0.08989405,358.6822,29.15582,0.7609786,0.1349637,-0.3977242,0.130867,357.4731,25.75918,347.2905
2018/07/02 - 10:53:36.9872566,9.37381,-0.004450823,-0.02012639,-0.09071595,358.4869,30.58539,0.8115361,0.139603,-0.397241,0.1285028,357.1229,26.95658,347.2979
2018/07/02 - 10:53:36.9973598,9.384837,-0.002954036,-0.02006075,-0.09154146,358.2403,31.99382,0.9222602,0.1446188,-0.3966726,0.1262435,356.8217,28.22996,347.2595
2018/07/02 - 10:53:37.0093283,9.39559,-0.001592049,-0.01986622,-0.09235156,358.2157,33.43493,1.014956,0.14993,-0.3961102,0.124091,356.646,29.53793,347.2056
2018/07/02 - 10:53:37.0193012,9.406962,-0.0001505818,-0.0198315,-0.09314376,358.0861,34.82224,1.186045,0.1553722,-0.3955819,0.121986,356.5788,30.84538,347.1445
2018/07/02 - 10:53:37.0312697,9.418163,0.001205577,-0.0197634,-0.09389569,358.0363,36.21409,1.299369,0.1610486,-0.3950751,0.1198664,356.5944,32.18249,347.0649
2018/07/02 - 10:53:37.0422410,9.429145,0.002577681,-0.0197315,-0.09463827,357.9577,37.59199,1.385918,0.1669234,-0.3945798,0.1177152,356.6663,33.47879,346.9835
2018/07/02 - 10:53:37.0532103,9.4409,0.003880806,-0.01972113,-0.09536532,357.9393,38.91224,1.507547,0.1728671,-0.3940847,0.1154991,356.7466,34.84787,346.9507
2018/07/02 - 10:53:37.0641813,9.451372,0.005047562,-0.01977765,-0.09597943,357.9252,40.19032,1.551388,0.1790265,-0.393538,0.1130546,356.8234,36.34931,346.9519
2018/07/02 - 10:53:37.0751523,9.462364,0.006235704,-0.0199067,-0.09662659,357.8979,41.46238,1.669702,0.1851003,-0.392938,0.1104713,356.8342,37.78562,346.9949
2018/07/02 - 10:53:37.0871200,9.473629,0.007271949,-0.02004959,-0.09725893,357.9727,42.60194,1.725614,0.1912185,-0.3921725,0.1076567,356.8318,39.19974,347.1122
2018/07/02 - 10:53:37.0970960,9.484509,0.008387694,-0.02032185,-0.09792104,357.9775,43.75141,1.803722,0.1974291,-0.391296,0.104647,356.8496,40.66907,347.1832
2018/07/02 - 10:53:37.1090614,9.495699,0.009340279,-0.02062721,-0.09850366,358.1212,44.90327,1.973653,0.2033965,-0.3903179,0.1015094,356.808,41.97631,347.2131
2018/07/02 - 10:53:37.1200548,9.506926,0.01022591,-0.02088093,-0.09910145,358.2639,45.98938,2.039926,0.2092855,-0.3893101,0.09830108,356.7392,43.22815,347.2876
2018/07/02 - 10:53:37.1320191,9.518327,0.01120255,-0.02110094,-0.0998312,358.3661,47.0791,2.156913,0.2151388,-0.3882467,0.09495428,356.6808,44.59482,347.3607
2018/07/02 - 10:53:37.1419741,9.529357,0.01205943,-0.02125497,-0.1003838,358.4395,48.09895,2.250888,0.2208761,-0.3872491,0.09143763,356.5779,45.92825,347.4249
2018/07/02 - 10:53:37.1539620,9.540496,0.01291631,-0.02142355,-0.1009062,358.4671,49.14789,2.415789,0.2264342,-0.3861776,0.08782946,356.3696,47.12896,347.5069
2018/07/02 - 10:53:37.1649361,9.551432,0.01363043,-0.02151142,-0.1014157,358.5496,50.10075,2.479093,0.2318979,-0.3852149,0.08408045,356.1653,48.305,347.6126
2018/07/02 - 10:53:37.1758837,9.562377,0.01442845,-0.02170424,-0.1020267,358.5869,51.0122,2.489901,0.2371361,-0.3843615,0.0801928,355.9599,49.36976,347.7586
2018/07/02 - 10:53:37.1868533,9.573684,0.01514939,-0.02193676,-0.1025667,358.6758,51.92704,2.54137,0.2420272,-0.3836033,0.07632709,355.7673,50.27039,347.931
2018/07/02 - 10:53:37.1978246,9.584302,0.01585445,-0.02218673,-0.1030973,358.7471,52.84903,2.55406,0.2469102,-0.3829947,0.07233243,355.6837,51.08741,348.0626
2018/07/02 - 10:53:37.2097914,9.595877,0.01662569,-0.02246283,-0.1036666,358.7934,53.7671,2.667535,0.2516769,-0.3825502,0.06822764,355.7168,51.82913,348.0515
2018/07/02 - 10:53:37.2197649,9.607217,0.01726442,-0.02264876,-0.1043352,358.9208,54.55769,2.6559,0.2564929,-0.3822394,0.06391332,355.8462,52.67616,347.8792
2018/07/02 - 10:53:37.2317331,9.618007,0.01793105,-0.02296137,-0.1049289,358.9638,55.37578,2.709806,0.2610326,-0.3821205,0.059552,356.116,53.46981,347.55
2018/07/02 - 10:53:37.2417134,9.629325,0.01843968,-0.02319872,-0.105428,359.083,55.98735,2.682031,0.2652095,-0.3821147,0.05528781,356.3528,54.13115,347.2709
2018/07/02 - 10:53:37.2536740,9.6404,0.018965,-0.02347465,-0.1059225,359.1793,56.65042,2.817403,0.2690095,-0.3823627,0.05099283,356.6212,54.70075,347.0337
2018/07/02 - 10:53:37.2646450,9.651425,0.01932579,-0.02362116,-0.1062998,359.3487,57.18961,2.85058,0.2721247,-0.3830638,0.04695966,357.1724,55.03428,346.9422
2018/07/02 - 10:53:37.2756154,9.662565,0.01968712,-0.02384809,-0.1065632,359.4022,57.65157,2.890623,0.274896,-0.3840562,0.04311328,357.8987,55.20036,346.8559
2018/07/02 - 10:53:37.2875834,9.673914,0.02003323,-0.02403222,-0.1070365,359.4875,57.98572,2.985951,0.2768299,-0.3855568,0.03974945,358.8207,54.95261,346.8051
2018/07/02 - 10:53:37.2975577,9.684789,0.02028705,-0.02415362,-0.107504,359.6323,58.28391,3.015414,0.2784361,-0.3872327,0.03656023,359.8721,54.62381,346.8221
2018/07/02 - 10:53:37.3095484,9.69562,0.02048776,-0.02430486,-0.1078638,359.7485,58.52939,3.031635,0.2788095,-0.3893808,0.03392065,0.914465,54.32164,346.9051
2018/07/02 - 10:53:37.3194977,9.707049,0.02064504,-0.02437843,-0.1082276,359.8621,58.7338,2.971304,0.2789845,-0.3915397,0.03124597,1.759387,54.17996,347.0745
2018/07/02 - 10:53:37.3314665,9.718266,0.02083235,-0.02451629,-0.1085504,359.9384,58.82957,2.999403,0.2781514,-0.393854,0.02895926,2.498794,53.86636,347.5019
2018/07/02 - 10:53:37.3414397,9.729168,0.02082963,-0.02452268,-0.1086238,0.1662582,58.7356,3.023742,0.277404,-0.3959631,0.0265324,3.09297,53.52469,347.871
2018/07/02 - 10:53:37.3534073,9.740091,0.0207842,-0.02459577,-0.108693,0.3532953,58.51153,3.005068,0.2758487,-0.398034,0.0241149,3.438258,53.07642,348.0909
2018/07/02 - 10:53:37.3653747,9.751562,0.02062809,-0.02466713,-0.1085379,0.5164496,57.91575,2.972735,0.2741049,-0.3999574,0.02172786,3.711949,52.64592,348.0482
2018/07/02 - 10:53:37.3753485,9.762563,0.02037344,-0.02467834,-0.1082942,0.6988582,57.35158,2.866685,0.2722882,-0.4018209,0.01943939,4.022244,52.26975,348.0119
2018/07/02 - 10:53:37.3873167,9.773454,0.02001877,-0.02459162,-0.1079397,0.9006401,56.51522,2.758154,0.2700591,-0.4036488,0.01751797,4.345893,51.7851,348.0233
2018/07/02 - 10:53:37.3970376,9.784904,0.01968148,-0.02447446,-0.1075824,1.119932,55.70671,2.641122,0.2669775,-0.405519,0.01626283,4.714113,51.00238,348.0275
2018/07/02 - 10:53:37.4099951,9.795741,0.01933176,-0.02445381,-0.1070953,1.259515,54.74106,2.57681,0.263851,-0.4076243,0.01491069,5.252763,50.03036,347.9378
2018/07/02 - 10:53:37.4199689,9.807262,0.0189459,-0.02437871,-0.1066526,1.50115,53.76844,2.511303,0.2602357,-0.409977,0.0142185,6.180346,48.82201,347.7953
