Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:51:26.5837311,3.261109,0.0742373,-0.03840218,-0.3687577,6.328399,100.6493,1.878139,0.315376,-0.422549,-0.4794521,358.3765,101.6686,346.4237
2018/06/27 - 01:51:26.5959790,3.272198,0.07403293,-0.03791623,-0.3692359,6.101594,101.1585,1.85741,0.3173158,-0.4192432,-0.4855488,357.7766,102.4136,346.4462
2018/06/27 - 01:51:26.6069244,3.283554,0.07380011,-0.03753757,-0.3698518,5.71601,101.7058,1.852846,0.3187822,-0.4153877,-0.491028,357.0219,103.008,346.7039
2018/06/27 - 01:51:26.6168993,3.294663,0.07360592,-0.03710362,-0.3703932,5.382805,102.2433,1.918543,0.3197675,-0.4111575,-0.4958377,356.0306,103.5995,347.1286
2018/06/27 - 01:51:26.6288661,3.30565,0.0731894,-0.03655836,-0.370917,5.043554,102.6554,1.929173,0.320478,-0.4068428,-0.5002393,354.9658,104.0682,347.5867
2018/06/27 - 01:51:26.6388401,3.316899,0.07283536,-0.03605596,-0.3713291,4.70783,103.1376,2.010706,0.3207496,-0.4022748,-0.5041059,353.8889,104.2207,348.0831
2018/06/27 - 01:51:26.6518048,3.327657,0.07232295,-0.03542343,-0.371628,4.446714,103.5062,1.996294,0.3209884,-0.3978374,-0.5080565,352.8516,104.4795,348.3859
2018/06/27 - 01:51:26.6617782,3.339406,0.07196768,-0.0348621,-0.3720617,4.1258,103.8561,2.152079,0.321126,-0.3933104,-0.511878,352.0894,104.9722,348.7564
2018/06/27 - 01:51:26.6727486,3.350311,0.07159689,-0.0342074,-0.372355,3.801225,104.13,2.191954,0.3211723,-0.3887653,-0.5155205,351.2271,105.5834,349.1076
2018/06/27 - 01:51:26.6837205,3.361276,0.07125343,-0.03362507,-0.372713,3.412261,104.3941,2.196291,0.3210908,-0.384232,-0.5188633,350.3354,106.0229,349.4315
2018/06/27 - 01:51:26.6958799,3.372793,0.07081931,-0.0330472,-0.3730306,3.039053,104.6092,2.106404,0.3206938,-0.3798437,-0.5216952,349.4004,106.2024,349.7607
2018/06/27 - 01:51:26.7088218,3.383576,0.07025617,-0.03246143,-0.3732427,2.727069,104.8952,2.014363,0.3201136,-0.3756518,-0.5238551,348.4656,106.1473,350.133
2018/06/27 - 01:51:26.7168002,3.396591,0.06992032,-0.03189722,-0.3734298,2.409574,105.1417,1.89756,0.3196052,-0.3716491,-0.5259276,347.536,106.1567,350.3915
2018/06/27 - 01:51:26.7287684,3.405793,0.06953049,-0.03135719,-0.3735304,2.094373,105.4292,1.84107,0.3191075,-0.367781,-0.5277597,346.7633,106.177,350.6585
2018/06/27 - 01:51:26.7387410,3.416491,0.06895479,-0.03065722,-0.3736778,1.828089,105.5528,1.842282,0.3187008,-0.3642052,-0.5294939,346.3889,106.314,350.5968
2018/06/27 - 01:51:26.7507098,3.427773,0.06853963,-0.03003513,-0.3737335,1.431735,105.7247,1.789673,0.3182808,-0.3605001,-0.5313641,345.9481,106.7405,350.4188
2018/06/27 - 01:51:26.7616916,3.43857,0.06803922,-0.02937858,-0.3737856,1.066316,105.8599,1.705317,0.3177403,-0.3568428,-0.5331607,345.3987,107.3762,350.2216
2018/06/27 - 01:51:26.7736619,3.450143,0.06754553,-0.0288478,-0.3739003,0.6482748,105.92,1.670995,0.317177,-0.3533331,-0.5346838,344.5738,107.8615,350.2518
2018/06/27 - 01:51:26.7836214,3.461108,0.06704225,-0.02824045,-0.3739923,0.3980412,106.0213,1.67484,0.3166252,-0.3497707,-0.5363276,343.7661,108.4521,350.2755
2018/06/27 - 01:51:26.7955882,3.47263,0.06646384,-0.02777852,-0.3741385,0.1103809,106.0895,1.66492,0.3160426,-0.346444,-0.5381178,342.8571,109.418,350.1374
2018/06/27 - 01:51:26.8065629,3.483582,0.06598044,-0.02732573,-0.3742531,359.8363,106.1897,1.648483,0.3154959,-0.3432957,-0.5393955,341.942,110.1757,350.2308
2018/06/27 - 01:51:26.8165321,3.494617,0.06545138,-0.02675478,-0.374324,359.6462,106.2925,1.61997,0.3149126,-0.3403026,-0.5403476,341.0547,110.7041,350.4004
2018/06/27 - 01:51:26.8285006,3.50531,0.0649872,-0.02618775,-0.3744236,359.3731,106.3561,1.56236,0.3145658,-0.3379952,-0.5411595,340.4488,110.9515,350.3541
2018/06/27 - 01:51:26.8384744,3.516231,0.06452107,-0.02563287,-0.3745842,359.0795,106.442,1.626266,0.3144297,-0.3358005,-0.5420966,340.3159,111.3619,350.0667
2018/06/27 - 01:51:26.8504418,3.527571,0.06410967,-0.02502668,-0.3746276,358.8175,106.4563,1.638316,0.3145267,-0.3340294,-0.5431654,340.4219,111.7426,349.6671
2018/06/27 - 01:51:26.8614119,3.538791,0.06378394,-0.02450244,-0.3746069,358.5649,106.4188,1.65689,0.3142939,-0.3324047,-0.5440483,340.2307,112.1018,349.085
2018/06/27 - 01:51:26.8733813,3.549935,0.06338046,-0.02403207,-0.374483,358.3553,106.2825,1.632659,0.3140529,-0.3310122,-0.5444431,340.05,112.3416,348.7703
2018/06/27 - 01:51:26.8833533,3.561095,0.06300434,-0.02362987,-0.3743025,358.1367,106.2195,1.57914,0.3139715,-0.3298387,-0.5444162,339.7356,112.4472,348.7716
2018/06/27 - 01:51:26.8953213,3.572242,0.06255102,-0.02325935,-0.3741276,357.9691,106.1749,1.481686,0.3138548,-0.3287857,-0.5442705,339.4714,112.444,348.8084
2018/06/27 - 01:51:26.9062923,3.583371,0.06233513,-0.02294208,-0.3739801,357.7393,106.1606,1.482535,0.3137211,-0.3281054,-0.5435894,339.1338,112.3073,349.0173
2018/06/27 - 01:51:26.9172636,3.594303,0.06216697,-0.02261037,-0.373821,357.5264,106.1221,1.392647,0.3136648,-0.3278245,-0.5424454,338.5819,112.0131,349.5499
2018/06/27 - 01:51:26.9282388,3.60604,0.06199185,-0.02234722,-0.3735785,357.3293,105.9558,1.416555,0.313692,-0.3277284,-0.541228,338.2288,111.73,350.0504
2018/06/27 - 01:51:26.9392053,3.616621,0.06184552,-0.02212159,-0.3731285,357.2059,105.6391,1.373591,0.3136957,-0.3280467,-0.5397037,338.0695,111.4848,350.3275
2018/06/27 - 01:51:26.9511733,3.628297,0.06183099,-0.02197089,-0.3725607,357.1115,105.2818,1.324484,0.3136784,-0.3285663,-0.5381216,338.0271,111.1742,350.4526
2018/06/27 - 01:51:26.9621423,3.639225,0.06182893,-0.02193239,-0.3719201,357.0387,104.7062,1.296289,0.3137355,-0.3295941,-0.5359259,338.3757,110.6495,350.3884
2018/06/27 - 01:51:26.9731138,3.650736,0.06184496,-0.02185552,-0.3712055,357.0487,104.2469,1.307071,0.3137912,-0.3306916,-0.5334921,338.8276,109.9974,350.3031
2018/06/27 - 01:51:26.9830870,3.6613,0.06192389,-0.02185591,-0.3703575,357.0804,103.7419,1.378029,0.3139441,-0.3328529,-0.5298197,339.6803,108.8079,350.2124
2018/06/27 - 01:51:26.9950552,3.672174,0.06196867,-0.02179748,-0.3694556,357.187,103.0863,1.46276,0.3140264,-0.3350616,-0.5254397,340.4107,107.5404,350.3355
2018/06/27 - 01:51:27.0070226,3.683283,0.06223514,-0.02196902,-0.3682503,357.2462,102.4128,1.634296,0.3140951,-0.3377828,-0.5201765,341.213,106.1383,350.56
2018/06/27 - 01:51:27.0169958,3.694793,0.06247758,-0.02213803,-0.3669015,357.4779,101.5675,1.829522,0.3141696,-0.3413182,-0.5136192,342.2079,104.5031,351.0399
2018/06/27 - 01:51:27.0289649,3.706043,0.06279597,-0.02237648,-0.3654439,357.7303,100.6342,2.032998,0.3140454,-0.3453571,-0.5062517,343.2395,102.6628,351.5975
2018/06/27 - 01:51:27.0389386,3.716948,0.06309681,-0.02264573,-0.3637096,358.1668,99.48171,2.24567,0.3134758,-0.3497178,-0.4981953,344.2416,100.8162,351.7846
2018/06/27 - 01:51:27.0509046,3.727998,0.06353924,-0.02305167,-0.3618377,358.5449,98.26985,2.502684,0.312803,-0.3540958,-0.4902344,345.2383,99.07629,351.8011
2018/06/27 - 01:51:27.0618759,3.739246,0.06401299,-0.02357369,-0.3596902,359.0017,96.82508,2.774598,0.3116437,-0.3592948,-0.4813089,346.4246,97.15791,351.6598
2018/06/27 - 01:51:27.0738723,3.750245,0.06445652,-0.02411882,-0.3574087,359.5078,95.34161,2.993963,0.310202,-0.3644865,-0.4719478,347.6244,95.23684,351.4241
2018/06/27 - 01:51:27.0838170,3.761297,0.06484805,-0.02480078,-0.3549036,0.07474353,93.6404,3.139964,0.3082633,-0.3700979,-0.4618404,348.952,93.14495,351.1198
2018/06/27 - 01:51:27.0957850,3.772933,0.06522696,-0.0255632,-0.3521596,0.6628375,91.72539,3.182741,0.3057688,-0.3757984,-0.4509054,350.4432,90.81466,350.9196
2018/06/27 - 01:51:27.1067583,3.784054,0.06563605,-0.0264128,-0.3492478,1.220232,89.70841,3.205959,0.3029,-0.3813548,-0.4397238,351.9223,88.38124,350.7449
2018/06/27 - 01:51:27.1167292,3.794752,0.06590669,-0.02726568,-0.3459587,1.915981,87.46089,3.011126,0.2992013,-0.3868932,-0.4279821,353.4822,85.71519,350.4805
2018/06/27 - 01:51:27.1287000,3.806032,0.06623179,-0.02822307,-0.3426297,2.53336,85.16235,2.8485,0.2950655,-0.3920566,-0.4161317,354.9709,83.03492,350.1835
2018/06/27 - 01:51:27.1396678,3.817004,0.06629898,-0.02922342,-0.3388999,3.231065,82.55427,2.64106,0.2900358,-0.396906,-0.4042584,356.3366,80.21249,349.8344
2018/06/27 - 01:51:27.1516355,3.827999,0.0663124,-0.03017842,-0.3351013,3.950251,79.83972,2.421001,0.2847192,-0.4012189,-0.3929299,357.447,77.55648,349.2897
2018/06/27 - 01:51:27.1616090,3.839071,0.06602358,-0.03114853,-0.3310201,4.719903,76.97668,2.133833,0.2788145,-0.4048765,-0.3822855,358.2563,75.16239,348.5244
2018/06/27 - 01:51:27.1735769,3.850131,0.06570388,-0.03217742,-0.3269623,5.333111,74.08822,1.847581,0.2729616,-0.4083581,-0.3719699,359.0067,72.93304,347.8355
2018/06/27 - 01:51:27.1835507,3.861233,0.0648987,-0.03308992,-0.3228471,5.98164,71.09415,1.646371,0.2667718,-0.4116324,-0.3620164,359.7087,70.75804,347.3548
2018/06/27 - 01:51:27.1955192,3.872368,0.06406937,-0.03393724,-0.3187177,6.591,68.10406,1.395919,0.2604931,-0.4149764,-0.3518445,0.539432,68.34436,346.9399
2018/06/27 - 01:51:27.2064888,3.883374,0.06300689,-0.03482465,-0.3144939,7.133142,65.13023,1.160717,0.2537747,-0.4181435,-0.3418672,1.373178,65.62773,346.5188
2018/06/27 - 01:51:27.2164625,3.89454,0.06145087,-0.03559474,-0.3102436,7.656732,62.20052,0.8796874,0.2469711,-0.4212536,-0.3322043,2.079459,62.71627,346.0464
2018/06/27 - 01:51:27.2284302,3.905166,0.05990565,-0.03638826,-0.3060839,8.226319,59.24773,0.5054744,0.240052,-0.4241242,-0.3231377,2.799057,59.76641,345.6453
2018/06/27 - 01:51:27.2384031,3.916203,0.05794453,-0.03724927,-0.3018383,8.736382,56.33969,0.1925806,0.2333882,-0.4268223,-0.3149104,3.580425,57.16012,345.2698
2018/06/27 - 01:51:27.2503711,3.927472,0.05577773,-0.03797738,-0.2977612,9.354083,53.48187,359.8452,0.2269297,-0.4292657,-0.3070129,4.260857,54.85029,345.0031
2018/06/27 - 01:51:27.2613421,3.938894,0.05377043,-0.03875545,-0.2937975,9.805581,50.64444,359.5321,0.2207989,-0.4312629,-0.3003817,4.677646,52.99168,344.8074
2018/06/27 - 01:51:27.2743070,3.95005,0.05144884,-0.03930366,-0.2901801,10.28065,47.84929,359.3481,0.2149235,-0.4331929,-0.2940862,5.096955,51.3428,344.4629
2018/06/27 - 01:51:27.2842805,3.961474,0.04903813,-0.03987652,-0.2866054,10.57523,45.14975,359.2232,0.2091365,-0.4350242,-0.2882225,5.466415,49.69693,344.2378
2018/06/27 - 01:51:27.2952514,3.972825,0.04682174,-0.04049507,-0.2831741,10.81806,42.5402,359.1461,0.2033228,-0.4369943,-0.2825247,5.878624,47.70677,344.0139
2018/06/27 - 01:51:27.3062222,3.983656,0.04448207,-0.0411052,-0.2799544,11.03275,39.96509,359.004,0.1975368,-0.4390472,-0.2767612,6.418365,45.54901,343.6576
2018/06/27 - 01:51:27.3181910,3.99455,0.04199483,-0.04175139,-0.277171,11.25728,37.52582,358.875,0.1918785,-0.441263,-0.2718007,7.013169,43.32235,343.2682
2018/06/27 - 01:51:27.3281644,4.006537,0.03954628,-0.0424247,-0.2742791,11.45502,35.24942,358.7671,0.1862385,-0.4434669,-0.2671018,7.59339,41.07809,342.9386
2018/06/27 - 01:51:27.3391349,4.016618,0.0370369,-0.04313489,-0.2716872,11.59148,33.03679,358.6708,0.1804835,-0.4455195,-0.2622164,8.090834,38.83319,342.7138
2018/06/27 - 01:51:27.3511108,4.028195,0.03457534,-0.04376445,-0.2691316,11.68856,30.97552,358.5385,0.174889,-0.4475314,-0.2578219,8.567587,36.63319,342.538
2018/06/27 - 01:51:27.3620718,4.03951,0.03217158,-0.04434948,-0.2666576,11.79875,29.04111,358.5135,0.1697139,-0.4494852,-0.2539152,8.86761,34.75996,342.3338
2018/06/27 - 01:51:27.3730434,4.050753,0.02975781,-0.04485473,-0.2640119,11.94309,27.13092,358.4211,0.1644547,-0.451602,-0.2499825,9.233962,33.02555,342.3577
2018/06/27 - 01:51:27.3840144,4.061313,0.02737998,-0.04544237,-0.2615808,12.07668,25.29169,358.4153,0.1595277,-0.4535991,-0.2462204,9.673434,31.47626,342.6066
2018/06/27 - 01:51:27.3959815,4.072883,0.02507087,-0.04607515,-0.2591549,12.25732,23.51467,358.4521,0.1550125,-0.4555745,-0.242905,10.13268,29.89775,342.8132
2018/06/27 - 01:51:27.4069653,4.084144,0.02269699,-0.04666389,-0.2569132,12.56081,21.82817,358.5267,0.1505643,-0.4575573,-0.2397153,10.67924,28.17865,342.8119
2018/06/27 - 01:51:27.4179243,4.094991,0.02032952,-0.04736739,-0.2546475,12.74465,20.14919,358.6414,0.146268,-0.4594648,-0.2367919,11.25201,26.42714,342.7254
2018/06/27 - 01:51:27.4299111,4.10669,0.01788381,-0.04793986,-0.2526056,12.91,18.43898,358.7287,0.1420963,-0.4611721,-0.2340116,11.6637,24.81956,342.5226
2018/06/27 - 01:51:27.4398638,4.117551,0.01542693,-0.04846641,-0.2504725,12.91631,16.69532,358.9422,0.1380201,-0.462635,-0.2314207,11.94932,23.36172,342.3644
2018/06/27 - 01:51:27.4518329,4.128417,0.01270978,-0.04859143,-0.248408,12.92722,14.81832,358.8924,0.1337429,-0.4639839,-0.2288323,12.24193,21.82379,342.3838
2018/06/27 - 01:51:27.4618072,4.139444,0.01002666,-0.04870755,-0.2464404,12.65714,12.91355,358.7805,0.1293402,-0.4651502,-0.2262788,12.49578,20.27258,342.5058
2018/06/27 - 01:51:27.4747710,4.151117,0.007299248,-0.04863348,-0.2445167,12.35669,11.07556,358.6101,0.1248702,-0.4657027,-0.2236678,12.68349,18.83286,342.6833
2018/06/27 - 01:51:27.4837477,4.162172,0.004597522,-0.04826377,-0.242859,11.93004,9.222309,358.3404,0.1203994,-0.4658806,-0.2210235,12.77683,17.41306,343.019
2018/06/27 - 01:51:27.4967127,4.172919,0.0022096,-0.0477181,-0.2415136,11.44807,7.573532,358.2214,0.1164054,-0.4648667,-0.2183729,12.40425,16.01008,343.8595
2018/06/27 - 01:51:27.5077079,4.184853,-0.0001996942,-0.04718003,-0.2399906,10.93813,6.044718,358.2011,0.1135987,-0.4628266,-0.2157632,11.36936,14.88439,344.6517
2018/06/27 - 01:51:27.5186530,4.195346,-0.002180874,-0.04623136,-0.2389921,10.36586,4.781271,358.1926,0.113078,-0.45904,-0.2131122,9.240972,15.01829,345.4312
2018/06/27 - 01:51:27.5296447,4.206747,-0.003965913,-0.04543429,-0.2380005,9.663939,3.677479,358.2896,0.1134252,-0.4546191,-0.2097862,7.201499,15.67351,346.6898
2018/06/27 - 01:51:27.5395971,4.217357,-0.005583162,-0.0445072,-0.237286,8.98412,2.910532,358.4005,0.1137543,-0.449966,-0.20613,5.363819,15.95844,348.1273
2018/06/27 - 01:51:27.5515731,4.228814,-0.006788261,-0.04375104,-0.2367568,8.343623,2.149221,358.581,0.1149416,-0.4445307,-0.2023497,3.257817,15.90348,349.0224
2018/06/27 - 01:51:27.5615403,4.240041,-0.007899087,-0.04290865,-0.2362645,7.900377,1.442987,358.7463,0.1165442,-0.4391143,-0.1984798,1.535425,15.61762,349.0807
2018/06/27 - 01:51:27.5745046,4.250839,-0.00862094,-0.04226585,-0.2358585,7.304944,0.981851,359.023,0.1189717,-0.4334531,-0.1941384,0.606315,15.25183,348.3621
2018/06/27 - 01:51:27.5844784,4.26213,-0.009326641,-0.04149389,-0.2354582,6.661699,0.5959426,359.2134,0.1212345,-0.4279238,-0.1896755,0.05225405,14.89933,347.6223
2018/06/27 - 01:51:27.5964446,4.273315,-0.009611778,-0.04042723,-0.2351618,6.05063,0.3836468,359.4263,0.1234458,-0.4223306,-0.1851855,359.7737,14.39676,346.7175
2018/06/27 - 01:51:27.6074165,4.284523,-0.009864836,-0.0393854,-0.23473,5.29047,0.2486962,359.5806,0.1252264,-0.4167663,-0.1808854,359.3896,13.81826,345.9644
2018/06/27 - 01:51:27.6173902,4.295578,-0.009824223,-0.03826714,-0.2343014,4.491772,0.2470977,359.6898,0.1264119,-0.4111399,-0.1770841,358.8792,13.12437,345.5081
2018/06/27 - 01:51:27.6293593,4.306656,-0.009924535,-0.03711422,-0.233919,3.768842,0.3144107,359.8375,0.127006,-0.4053577,-0.1735964,358.085,12.50474,345.466
2018/06/27 - 01:51:27.6403289,4.317595,-0.009948477,-0.03589938,-0.2336717,3.08709,0.4091848,359.9339,0.1270991,-0.399559,-0.1704573,356.962,12.01245,345.7983
2018/06/27 - 01:51:27.6523188,4.32878,-0.009951655,-0.03473657,-0.2334014,2.334083,0.4760962,359.958,0.1264485,-0.3936297,-0.1681028,355.3488,11.50573,346.55
2018/06/27 - 01:51:27.6622700,4.340118,-0.0100681,-0.03356368,-0.2330997,1.589312,0.5610331,0.005253876,0.1255674,-0.3879057,-0.1661446,353.6013,10.86848,347.3044
2018/06/27 - 01:51:27.6732424,4.351121,-0.01013745,-0.03237777,-0.2328394,0.7800081,0.5936471,0.08774783,0.1242657,-0.3822856,-0.1645875,351.6991,10.14126,348.2856
2018/06/27 - 01:51:27.6852090,4.361915,-0.01027137,-0.031099,-0.2326502,0.02214031,0.6288798,0.2017408,0.1230403,-0.376806,-0.1629251,349.7927,9.47746,349.3514
2018/06/27 - 01:51:27.6951819,4.373407,-0.01039208,-0.02985906,-0.2324359,359.1424,0.6988229,0.2495841,0.1221342,-0.3716307,-0.1614913,347.8775,8.864511,350.2395
2018/06/27 - 01:51:27.7131323,4.384516,-0.01045606,-0.02869616,-0.2322121,358.2027,0.7328107,0.3047265,0.1217075,-0.3666189,-0.159769,346.3138,8.310142,350.6282
2018/06/27 - 01:51:27.7191204,4.395823,-0.01055541,-0.02749192,-0.2320793,357.3727,0.7906541,0.2981493,0.1218546,-0.3621101,-0.1579451,345.3322,7.881356,350.4955
2018/06/27 - 01:51:27.7300885,4.408426,-0.01076015,-0.02636801,-0.232067,356.5319,0.8331718,0.3293877,0.1220381,-0.3576077,-0.1557548,344.5403,7.495846,350.3082
2018/06/27 - 01:51:27.7400623,4.417801,-0.01084633,-0.02528336,-0.2320598,355.6799,0.8712044,0.3541313,0.1223311,-0.3532618,-0.1533374,343.8976,7.359508,349.8981
2018/06/27 - 01:51:27.7520302,4.428549,-0.01086371,-0.02408058,-0.2321347,354.888,0.9989444,0.3935986,0.1226313,-0.3491277,-0.1508978,343.3036,7.45748,349.4031
2018/06/27 - 01:51:27.7620031,4.439902,-0.01082346,-0.02296599,-0.2321765,353.9571,1.116243,0.4924575,0.1226646,-0.3451142,-0.1484089,342.639,7.420702,349.2359
2018/06/27 - 01:51:27.7739731,4.451104,-0.01076116,-0.02160151,-0.2323393,353.1909,1.280663,0.4773371,0.1226671,-0.3412338,-0.1459778,341.9398,7.524036,349.2607
2018/06/27 - 01:51:27.7849628,4.462173,-0.01065855,-0.02033481,-0.2324483,352.2497,1.444642,0.5123557,0.1225934,-0.3372781,-0.1437187,340.9836,7.681101,349.3425
2018/06/27 - 01:51:27.7949141,4.473418,-0.01050043,-0.01907641,-0.2325509,351.3099,1.654765,0.4265976,0.1224905,-0.3332828,-0.1418406,339.7993,7.764678,349.5663
2018/06/27 - 01:51:27.8078799,4.484225,-0.01042141,-0.01784606,-0.2328016,350.461,1.897862,0.3675858,0.1223751,-0.32924,-0.1401205,338.363,7.895416,349.8441
2018/06/27 - 01:51:27.8178533,4.495451,-0.01031095,-0.01666647,-0.2331507,349.6665,2.150496,0.3382555,0.1221393,-0.3253336,-0.1385402,336.7061,8.104206,350.4096
2018/06/27 - 01:51:27.8288235,4.506529,-0.01014189,-0.01558403,-0.2336041,348.9709,2.363163,0.2648348,0.1218678,-0.3214932,-0.1370501,335.1222,8.365442,351.0548
2018/06/27 - 01:51:27.8407920,4.517357,-0.00996758,-0.01461075,-0.2340157,348.2465,2.57639,0.2147289,0.1215802,-0.3177748,-0.1356638,333.4475,8.606584,351.6225
2018/06/27 - 01:51:27.8517855,4.52924,-0.009938315,-0.0135277,-0.2345679,347.6115,2.745631,0.07601304,0.1211057,-0.3143927,-0.1342544,331.9607,8.674549,352.2067
2018/06/27 - 01:51:27.8617595,4.54007,-0.009919883,-0.01251673,-0.2350679,346.9495,2.973298,0.05407714,0.1206226,-0.3110729,-0.1325936,330.8698,8.530831,352.6727
2018/06/27 - 01:51:27.8747256,4.550831,-0.009882186,-0.01155886,-0.2354191,346.2023,3.09511,0.02907731,0.1200637,-0.3079408,-0.1308734,330.2805,8.165443,352.795
2018/06/27 - 01:51:27.8856954,4.56249,-0.009901769,-0.01054899,-0.2358015,345.587,3.248914,359.9934,0.1194588,-0.3049482,-0.129197,329.8637,7.481903,352.8049
2018/06/27 - 01:51:27.8956897,4.573452,-0.00998053,-0.009599597,-0.2362599,344.949,3.316318,359.8734,0.1189989,-0.302141,-0.127642,329.7155,6.408241,352.5887
2018/06/27 - 01:51:27.9076391,4.584362,-0.01006047,-0.008683589,-0.2367213,344.386,3.355141,359.7868,0.1187813,-0.2993813,-0.1263241,329.3654,5.539465,352.1979
2018/06/27 - 01:51:27.9186070,4.595397,-0.01018462,-0.007851419,-0.2372468,343.8178,3.324418,359.7316,0.1185927,-0.2969473,-0.1252046,328.8109,4.993617,351.8072
2018/06/27 - 01:51:27.9295777,4.606968,-0.0104234,-0.007117686,-0.237755,343.2429,3.299587,359.6349,0.1181476,-0.2947519,-0.1239132,328.4988,4.955326,351.6714
2018/06/27 - 01:51:27.9395586,4.617893,-0.01064186,-0.006380021,-0.2382987,342.8066,3.188379,359.6064,0.1174887,-0.2926582,-0.122654,328.0382,4.93883,351.7726
2018/06/27 - 01:51:27.9515200,4.628976,-0.01100598,-0.005653052,-0.2388225,342.3262,3.144444,359.539,0.1164843,-0.2909226,-0.1214994,327.5525,4.99077,352.0434
2018/06/27 - 01:51:27.9624893,4.639612,-0.01141194,-0.004906872,-0.2394377,341.9068,2.982979,359.4735,0.1154568,-0.2893147,-0.1203582,327.1552,4.821118,352.4244
2018/06/27 - 01:51:27.9744857,4.651343,-0.01179342,-0.004150623,-0.2400056,341.445,2.805374,359.39,0.1142494,-0.2879145,-0.1193474,326.6877,4.680644,352.7779
2018/06/27 - 01:51:27.9854291,4.662301,-0.01220542,-0.003464269,-0.2403754,340.9808,2.628337,359.3259,0.1129099,-0.2866468,-0.1183823,326.2869,4.204324,353.1033
2018/06/27 - 01:51:27.9954020,4.673453,-0.01266559,-0.002853208,-0.2407064,340.5831,2.445412,359.3056,0.1114337,-0.2856586,-0.1173811,326.3114,3.320354,353.3294
2018/06/27 - 01:51:28.0070525,4.684736,-0.01311655,-0.002373418,-0.2410847,340.1885,2.170911,359.3246,0.1099226,-0.2848807,-0.1163216,326.5453,2.442839,353.3731
2018/06/27 - 01:51:28.0180246,4.6957,-0.01376201,-0.001916042,-0.2414096,339.9419,1.91675,359.3515,0.1084405,-0.2841669,-0.1152496,326.8828,1.740267,353.3316
2018/06/27 - 01:51:28.0299912,4.706737,-0.01442023,-0.001524821,-0.2417183,339.686,1.564981,359.4427,0.106896,-0.2836014,-0.1143771,327.206,1.2008,353.1935
2018/06/27 - 01:51:28.0399828,4.718079,-0.01518007,-0.00114979,-0.2419164,339.5138,1.105682,359.4438,0.1053667,-0.2831184,-0.1136099,327.4051,0.6639258,353.0872
2018/06/27 - 01:51:28.0519326,4.728764,-0.01601092,-0.0008105491,-0.2421378,339.308,0.6632237,359.5168,0.1037666,-0.2827069,-0.1129533,327.54,0.2158325,352.9478
2018/06/27 - 01:51:28.0619271,4.740183,-0.01694176,-0.0004346648,-0.2424304,339.1802,0.1226533,359.5595,0.1019809,-0.2825499,-0.1125043,327.5812,359.7285,352.9408
2018/06/27 - 01:51:28.0748719,4.75083,-0.01784365,-0.0001429313,-0.2425883,338.9367,359.6153,359.6996,0.09995003,-0.2824099,-0.1119973,327.6379,359.1487,352.9929
2018/06/27 - 01:51:28.0848450,4.763093,-0.01880055,0.0002225941,-0.2427787,338.7928,359.0996,359.8248,0.09763224,-0.2824956,-0.1116166,327.689,358.3463,353.1519
2018/06/27 - 01:51:28.0958166,4.773273,-0.01977469,0.0005156316,-0.2427891,338.6198,358.5744,359.9475,0.09522977,-0.2826417,-0.1113081,327.8141,357.6691,353.2307
2018/06/27 - 01:51:28.1074207,4.784189,-0.02074851,0.0008231325,-0.2429013,338.4772,357.958,0.07696625,0.09249147,-0.2826553,-0.111258,327.807,356.943,353.3688
2018/06/27 - 01:51:28.1183917,4.795514,-0.02179233,0.00107442,-0.2431308,338.4111,357.3873,0.2993659,0.08950959,-0.282681,-0.1115595,327.6018,355.88,353.7185
2018/06/27 - 01:51:28.1293624,4.806798,-0.02283439,0.001253791,-0.243216,338.2731,356.7761,0.4313966,0.08634354,-0.2826906,-0.1120944,327.361,354.5945,354.1803
2018/06/27 - 01:51:28.1403332,4.817969,-0.02388342,0.001471755,-0.2432542,338.1713,356.1909,0.637053,0.083356,-0.2825731,-0.1125536,327.1836,353.3661,354.6011
2018/06/27 - 01:51:28.1533229,4.828788,-0.02499264,0.001641716,-0.2433154,338.0659,355.5604,0.8945368,0.08074541,-0.2821326,-0.1133143,326.7446,352.4958,354.8075
2018/06/27 - 01:51:28.1622936,4.8408,-0.02610302,0.001759383,-0.24342,338.015,354.8439,1.138583,0.07848617,-0.2815458,-0.1138294,326.3197,352.1014,354.7559
2018/06/27 - 01:51:28.1742425,4.851073,-0.02730091,0.001762178,-0.2433429,337.9591,354.0434,1.374331,0.07636213,-0.2808576,-0.1143545,325.889,351.9931,354.7031
2018/06/27 - 01:51:28.1862282,4.862627,-0.02853409,0.001746918,-0.2432368,337.9873,353.1841,1.630445,0.07407006,-0.2802468,-0.1148351,325.4957,351.5523,354.8626
2018/06/27 - 01:51:28.1951864,4.873924,-0.02979792,0.001638256,-0.243262,338.0282,352.2632,1.90051,0.07188187,-0.2796996,-0.1152833,325.1322,350.8213,354.9458
2018/06/27 - 01:51:28.2067533,4.884586,-0.03117782,0.001522467,-0.2433288,338.1589,351.3042,2.152915,0.06963214,-0.279367,-0.1155528,324.9041,349.9735,354.8547
