Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
6.022845,0.02261242,0.02365962,-0.04467477,5.756299,357.3719,356.9894,-0.03239984,-0.5628519,0.2853586,4.987688,341.2625,6.336802
6.033458,0.02263337,0.02389416,-0.04494037,5.589417,357.4127,357.069,-0.03234113,-0.5630745,0.2855599,5.024521,341.4274,6.483797
6.045048,0.02265581,0.02414683,-0.04520861,5.495781,357.3727,357.0453,-0.03225396,-0.5632632,0.2857225,5.006086,341.611,6.632602
6.056193,0.0226545,0.02432232,-0.0454313,5.400665,357.3581,357.0733,-0.03218226,-0.5634094,0.2858839,5.019018,341.7716,6.752771
6.066971,0.02265101,0.02444948,-0.04561909,5.310178,357.3336,357.088,-0.03208404,-0.5634419,0.2860082,4.987108,341.9169,6.791846
6.07772,0.02265577,0.02460677,-0.04582227,5.336845,357.2861,357.1123,-0.03198646,-0.5634056,0.2861199,4.978641,342.0279,6.733226
6.08938,0.02263081,0.02455272,-0.04582976,5.429805,357.2963,357.0963,-0.03183217,-0.5632752,0.2862042,5.012557,342.0528,6.482596
6.10069,0.02261304,0.02454057,-0.04596672,5.441019,357.2712,357.1408,-0.03166011,-0.5632015,0.2862143,5.04028,342.0112,6.241633
6.111029,0.02257787,0.02457279,-0.04607825,5.470436,357.252,357.1746,-0.03152794,-0.563156,0.2861273,5.030459,341.9597,6.0927
6.121643,0.02252368,0.02455731,-0.04613174,5.44429,357.2557,357.1916,-0.0314541,-0.563159,0.2859895,5.029271,341.9651,6.067698
6.133344,0.02251981,0.02463988,-0.04622134,5.460268,357.2046,357.2014,-0.03151689,-0.5632383,0.2858561,5.024901,341.9677,6.151637
6.144548,0.02245058,0.02468936,-0.04626878,5.410144,357.1958,357.2563,-0.03148991,-0.5633235,0.2857685,5.002519,341.9682,6.179239
6.155622,0.0224633,0.02474869,-0.04631272,5.419065,357.1913,357.2542,-0.03141214,-0.5633887,0.2856414,4.985015,341.986,6.197794
6.166514,0.02247783,0.02478299,-0.04632549,5.412885,357.1937,357.2555,-0.0312179,-0.5635653,0.2853425,4.990173,342.0427,6.311234
6.177652,0.02248909,0.02482841,-0.04630887,5.398885,357.183,357.2658,-0.031059,-0.5637007,0.285118,4.98257,342.1183,6.440368
6.188746,0.02247503,0.02483771,-0.04632243,5.40102,357.1806,357.2756,-0.03095606,-0.5637445,0.2849232,4.885469,342.2224,6.49648
6.200856,0.02243183,0.02479587,-0.04633792,5.42279,357.1897,357.2951,-0.03092146,-0.5637689,0.2847392,4.844243,342.2547,6.546288
6.211059,0.02243479,0.02472553,-0.04633617,5.453901,357.1871,357.2764,-0.0309821,-0.5637667,0.2847711,4.905378,342.2183,6.529351
6.222167,0.02242612,0.02464903,-0.04631456,5.509319,357.1885,357.2766,-0.03094665,-0.5637585,0.2847869,4.964688,342.2115,6.496129
6.232997,0.02248102,0.02460638,-0.04629219,5.50232,357.2002,357.2831,-0.0307888,-0.5636697,0.2846889,4.982109,342.2252,6.404034
6.244763,0.02248672,0.02456188,-0.04627634,5.534914,357.2274,357.2903,-0.03061607,-0.5635755,0.2845463,4.950829,342.229,6.314445
6.256493,0.02254099,0.02451113,-0.04627661,5.516557,357.2432,357.294,-0.03062873,-0.5635344,0.2846677,4.938734,342.2365,6.353544
6.266549,0.02255099,0.02451172,-0.04625578,5.493223,357.2675,357.295,-0.03050028,-0.5634921,0.2846766,4.945944,342.286,6.433258
6.277459,0.02258996,0.02455955,-0.04626158,5.480389,357.2742,357.2801,-0.03038292,-0.5634183,0.2847825,4.930476,342.3682,6.454175
6.288979,0.02263768,0.02458009,-0.04631449,5.469903,357.292,357.2913,-0.03031599,-0.5632976,0.2849941,4.913852,342.4451,6.447419
6.30009,0.02267413,0.02460102,-0.04635526,5.45655,357.2985,357.2737,-0.03035446,-0.5631979,0.2852249,4.933839,342.4174,6.444685
6.311091,0.02272223,0.02463393,-0.04639101,5.419929,357.3261,357.2945,-0.0303013,-0.5631757,0.2852511,4.938055,342.432,6.440358
6.322486,0.02276393,0.02467459,-0.04644478,5.404978,357.3336,357.2812,-0.03021953,-0.5631849,0.2851802,4.917193,342.4601,6.424752
6.333189,0.02278074,0.02474631,-0.04650907,5.348712,357.3443,357.2739,-0.03017441,-0.5632448,0.2850992,4.903596,342.4723,6.397934
6.344435,0.02280837,0.02479595,-0.04658652,5.311801,357.3508,357.285,-0.03018384,-0.5633287,0.2850757,4.909158,342.4723,6.420303
6.355824,0.02285204,0.02484747,-0.04666137,5.303566,357.3381,357.2839,-0.03016714,-0.5635041,0.2850036,4.950302,342.4936,6.493735
6.367023,0.02292537,0.02488783,-0.04670003,5.311981,357.3318,357.2917,-0.03019819,-0.5636786,0.2849591,4.99587,342.5302,6.580679
6.379419,0.0229498,0.02494,-0.04673932,5.309428,357.3297,357.304,-0.0302129,-0.5637109,0.2849474,4.987261,342.5555,6.576228
6.390084,0.02297255,0.0249418,-0.04676526,5.294466,357.3093,357.3088,-0.03024485,-0.5637685,0.2849132,4.984042,342.5529,6.563177
6.400284,0.02297883,0.02493079,-0.04679632,5.296914,357.29,357.3043,-0.03027813,-0.5638942,0.28484,5.008472,342.5451,6.582992
6.410948,0.02298435,0.02491776,-0.0468406,5.329309,357.297,357.309,-0.03034564,-0.5641712,0.2847566,5.124053,342.5348,6.623384
6.422045,0.02299918,0.02489267,-0.04683718,5.342394,357.2755,357.3093,-0.03038645,-0.5644204,0.2847623,5.306549,342.5606,6.625542
6.433325,0.02299264,0.02487385,-0.04683277,5.358889,357.2549,357.3097,-0.03036833,-0.5643972,0.2847914,5.26744,342.6034,6.540778
6.445167,0.02296668,0.0248899,-0.04684002,5.390954,357.223,357.3196,-0.03038372,-0.5643761,0.2847696,5.207398,342.5896,6.494483
6.455507,0.02298215,0.02486279,-0.04688621,5.369019,357.2348,357.3147,-0.03045097,-0.5643982,0.2847597,5.186365,342.5612,6.516455
6.467754,0.02296624,0.02487824,-0.0469065,5.357875,357.2232,357.3057,-0.03048604,-0.5645819,0.284649,5.213763,342.5588,6.60509
6.47804,0.02294882,0.02492656,-0.04688198,5.325514,357.1924,357.3219,-0.0304893,-0.5646916,0.284591,5.248937,342.6064,6.708085
6.490783,0.02292086,0.02498336,-0.04687033,5.263085,357.188,357.3251,-0.03048517,-0.5646395,0.2846137,5.160495,342.639,6.684422
6.500474,0.02292362,0.0250293,-0.04688524,5.188814,357.1639,357.3282,-0.03046726,-0.5646007,0.2845141,5.017499,342.6113,6.687511
6.511794,0.02292723,0.02510342,-0.04693769,5.153565,357.1662,357.3159,-0.03049159,-0.5645735,0.2844269,4.93891,342.5454,6.711023
6.522739,0.02290032,0.02521962,-0.04696259,5.08324,357.1868,357.3152,-0.03051557,-0.563396,0.2867949,5.000659,342.5352,6.721349
6.53361,0.02288147,0.02530051,-0.04693983,4.959673,357.1823,357.3307,-0.03050496,-0.5621169,0.2893271,5.028973,342.5385,6.701419
6.544862,0.02288242,0.02538281,-0.0469626,4.901507,357.1861,357.3491,-0.03051823,-0.5621136,0.2893558,5.020394,342.5281,6.68267
6.556969,0.02287228,0.0254486,-0.04702794,4.874604,357.2032,357.3604,-0.0305533,-0.5621524,0.2893814,5.030639,342.5066,6.677414
6.567451,0.022856,0.02547966,-0.04703945,4.808989,357.2192,357.4059,-0.03058412,-0.5622467,0.2894147,5.080564,342.4934,6.701457
6.577959,0.02287116,0.02551373,-0.04711179,4.817029,357.1925,357.3579,-0.03062329,-0.5624971,0.289531,5.238542,342.5175,6.765837
6.589286,0.02287694,0.02552949,-0.04715635,4.832166,357.2086,357.3721,-0.03064064,-0.5626737,0.2896805,5.386118,342.6124,6.805125
6.600052,0.02284446,0.02556929,-0.0471541,4.810958,357.228,357.4011,-0.03064963,-0.5626943,0.2896525,5.354455,342.6353,6.782405
6.610434,0.0228422,0.02555441,-0.04716443,4.800642,357.2332,357.3929,-0.03069472,-0.5626866,0.2895566,5.30286,342.6029,6.772653
6.621513,0.02283886,0.02555017,-0.04717302,4.821638,357.2405,357.4059,-0.03072613,-0.5627817,0.2895179,5.338076,342.5884,6.807105
6.633345,0.02278331,0.02551781,-0.04710695,4.853698,357.2571,357.4418,-0.03076551,-0.5628838,0.2894685,5.41283,342.5853,6.88018
6.64487,0.02273025,0.02548302,-0.0470728,4.906456,357.2675,357.4546,-0.03077055,-0.5628694,0.2894433,5.424053,342.6154,6.865348
6.655586,0.02268795,0.02543054,-0.04704227,4.938471,357.2838,357.478,-0.03077221,-0.5628654,0.2894091,5.408756,342.6228,6.826115
6.666347,0.02267789,0.02537874,-0.04703432,4.956556,357.278,357.5055,-0.03074792,-0.5628583,0.2893275,5.398565,342.5921,6.759267
6.678056,0.02265251,0.02536794,-0.04704261,4.952719,357.2902,357.5063,-0.03081113,-0.5629067,0.2892797,5.397645,342.5824,6.771267
6.688851,0.02267429,0.02539734,-0.04709407,4.945952,357.2655,357.4775,-0.03085103,-0.5629842,0.2892402,5.442888,342.577,6.810516
6.699733,0.02260004,0.02543381,-0.04707928,4.922685,357.2688,357.4651,-0.03083217,-0.5630191,0.2892872,5.487433,342.6054,6.84409
6.711196,0.02257356,0.02547622,-0.04709031,4.887272,357.2478,357.4714,-0.03082084,-0.5630074,0.2892952,5.470861,342.6301,6.851104
6.722034,0.0225447,0.02552198,-0.04711107,4.86693,357.2406,357.4766,-0.03077313,-0.5629789,0.2892244,5.411333,342.6181,6.843112
6.732888,0.0225063,0.02556007,-0.04711327,4.83779,357.2305,357.4985,-0.03075474,-0.562947,0.2891881,5.391967,342.5977,6.852111
6.744961,0.02245041,0.02557315,-0.04713685,4.801804,357.2338,357.5127,-0.03076232,-0.5629217,0.2891762,5.383354,342.6107,6.849149
6.755979,0.02244034,0.02559202,-0.04719833,4.79818,357.2328,357.4992,-0.03075852,-0.5628714,0.2891262,5.351696,342.637,6.827054
6.766544,0.02243697,0.02561932,-0.04721161,4.796463,357.2364,357.4919,-0.03074415,-0.5628262,0.2890699,5.306682,342.6316,6.79489
6.77835,0.02246417,0.02562956,-0.04721875,4.774661,357.2296,357.503,-0.03074691,-0.5628336,0.2890722,5.308813,342.6207,6.793551
6.78891,0.02246211,0.025641,-0.04721491,4.735055,357.2337,357.5074,-0.03074222,-0.5628402,0.2891033,5.326147,342.6253,6.788738
6.800045,0.02248078,0.02566602,-0.04722174,4.730593,357.2617,357.4956,-0.03070535,-0.562839,0.2891331,5.330901,342.643,6.776896
6.810996,0.02255796,0.02567596,-0.04722008,4.722668,357.2737,357.4836,-0.03068824,-0.5628337,0.2891677,5.310599,342.6555,6.763994
6.822223,0.02260882,0.02566881,-0.04717169,4.706856,357.3075,357.4501,-0.03069555,-0.5628381,0.289187,5.304285,342.6482,6.771424
6.833515,0.02270735,0.02568062,-0.04711932,4.750524,357.3903,357.4343,-0.03069876,-0.5628464,0.2892063,5.310989,342.6452,6.78217
6.844731,0.02285863,0.0256022,-0.04701638,4.723861,357.4793,357.4142,-0.03070463,-0.5628363,0.2892534,5.321055,342.6638,6.773851
6.85626,0.02310181,0.02553804,-0.04689339,4.795384,357.6913,357.4081,-0.03068156,-0.5628139,0.2892835,5.330612,342.6777,6.744878
6.866684,0.02328826,0.02541404,-0.04680669,4.829069,357.8994,357.3649,-0.03067963,-0.5627837,0.2893513,5.347118,342.6807,6.722384
6.87781,0.02360719,0.02529849,-0.04678228,4.947208,358.1198,357.392,-0.03065296,-0.5627272,0.2894526,5.375062,342.6862,6.682719
6.889197,0.02391018,0.02514169,-0.04675499,5.003654,358.3393,357.3483,-0.03060904,-0.5626487,0.2895211,5.350193,342.6927,6.614502
6.900685,0.02418733,0.02508203,-0.04670996,5.061092,358.614,357.4102,-0.03063242,-0.5626313,0.2895457,5.333431,342.6786,6.617252
6.91254,0.02451462,0.02507461,-0.0467095,5.136221,358.8411,357.4214,-0.03064863,-0.5626371,0.289556,5.33308,342.677,6.634772
6.922741,0.02478556,0.0249145,-0.04668744,5.098056,359.0863,357.4772,-0.03060748,-0.5626322,0.2896222,5.336359,342.7227,6.685205
6.933641,0.02502836,0.02499149,-0.04671569,5.24735,359.3323,357.407,-0.0305841,-0.562628,0.289667,5.340099,342.7532,6.683035
6.944735,0.02532475,0.02496269,-0.04656977,5.319051,359.6065,357.4321,-0.03055446,-0.5626035,0.28972,5.352218,342.7712,6.659566
6.955972,0.02560491,0.0249271,-0.04629768,5.411493,359.8668,357.474,-0.03049552,-0.562571,0.2897715,5.372118,342.798,6.629616
6.966566,0.02584353,0.02488837,-0.04580972,5.477695,0.104108,357.504,-0.03043788,-0.5625467,0.2898283,5.372662,342.8336,6.582099
6.97854,0.02605144,0.02480009,-0.04564527,5.627557,0.3995537,357.5357,-0.0304491,-0.562558,0.2898175,5.360306,342.8263,6.582307
6.990301,0.02632614,0.02460829,-0.04567447,5.78198,0.6174096,357.5414,-0.03046587,-0.5625722,0.2898054,5.359165,342.821,6.597812
7.001831,0.0265366,0.02445528,-0.04523201,5.956017,0.8281273,357.5441,-0.03045958,-0.5626119,0.2897955,5.376482,342.8266,6.617262
7.012656,0.02673553,0.02412962,-0.04508006,6.123365,1.054266,357.585,-0.03044507,-0.5626543,0.2897865,5.409059,342.8392,6.615659
7.023273,0.02695752,0.02378345,-0.04520067,6.400993,1.185062,357.5932,-0.03041818,-0.5626659,0.2897708,5.429963,342.8424,6.585526
7.03318,0.02714072,0.02342691,-0.04521071,6.647073,1.372344,357.6588,-0.03035376,-0.5626456,0.2897717,5.444554,342.869,6.535995
7.044267,0.02729429,0.0230574,-0.04521532,6.83963,1.527708,357.6461,-0.0302567,-0.5625973,0.2897916,5.428601,342.9514,6.49768
7.056679,0.02750586,0.02274776,-0.04523098,7.003329,1.64398,357.6381,-0.03017209,-0.5625559,0.2898327,5.404519,343.0598,6.486832
7.067032,0.02768226,0.02251846,-0.04516533,7.166757,1.769005,357.6259,-0.03015267,-0.5625551,0.2898629,5.407058,343.0899,6.490237
7.077435,0.02781178,0.02234232,-0.04503914,7.309724,1.945319,357.6486,-0.0301597,-0.5625601,0.2899101,5.422575,343.1135,6.483459
7.088758,0.02801503,0.02210096,-0.04490641,7.367757,2.04372,357.6665,-0.0301149,-0.562546,0.2899934,5.458958,343.1769,6.423202
7.100127,0.0281495,0.02198369,-0.04478415,7.528475,2.160373,357.704,-0.03008829,-0.5625342,0.2900602,5.499365,343.2204,6.319296
7.111136,0.02831667,0.02178666,-0.04467314,7.629601,2.229589,357.7824,-0.03012722,-0.5625342,0.2900681,5.49395,343.2105,6.228412
7.122733,0.02839171,0.02165746,-0.04457281,7.689675,2.299009,357.7562,-0.03018425,-0.5625486,0.2900514,5.477014,343.185,6.187697
7.134169,0.02847803,0.02150496,-0.04454754,7.723544,2.331956,357.7888,-0.03029208,-0.5625935,0.2900178,5.483409,343.1638,6.203514
7.144781,0.02849386,0.02144978,-0.04452404,7.83095,2.422905,357.8498,-0.03036982,-0.5626289,0.2899775,5.490861,343.1508,6.222449
7.156365,0.02858353,0.02137218,-0.04455717,7.862225,2.404522,357.8537,-0.03052197,-0.5626689,0.2899149,5.50431,343.1367,6.236732
7.166561,0.02859557,0.02130054,-0.04453856,7.834415,2.421221,357.8089,-0.03072665,-0.5627226,0.2897789,5.526014,343.0845,6.25964
7.183946,0.02870856,0.02133629,-0.04464874,7.911641,2.423068,357.8031,-0.03092541,-0.5627891,0.289606,5.544477,342.982,6.271253
7.191169,0.0287318,0.02134497,-0.04474107,7.905237,2.431002,357.8302,-0.03108986,-0.5628731,0.2894593,5.560616,342.9012,6.310918
7.200294,0.02877272,0.021392,-0.04484813,7.938467,2.411227,357.8069,-0.03115117,-0.5629339,0.289383,5.56618,342.8996,6.377141
7.211241,0.02883545,0.02137318,-0.04482026,7.987085,2.437652,357.8398,-0.03119186,-0.5629963,0.2893069,5.557679,342.9227,6.458826
7.222394,0.02892979,0.02136096,-0.04485393,7.995614,2.424066,357.861,-0.03119189,-0.5630467,0.2892499,5.556096,342.9201,6.524552
7.233154,0.02897664,0.02137125,-0.04488615,8.023264,2.418609,357.8703,-0.03116734,-0.5630738,0.289231,5.56575,342.9084,6.552578
7.244184,0.02903471,0.02132366,-0.04493063,7.990616,2.394114,357.8943,-0.03108787,-0.5631053,0.2892165,5.581287,342.902,6.582584
7.256313,0.02905297,0.02132875,-0.04497206,7.995705,2.377057,357.9031,-0.03099302,-0.5631211,0.2892267,5.596404,342.9089,6.608959
7.266606,0.02906552,0.02133814,-0.04500449,7.984879,2.347131,357.9076,-0.03092356,-0.5630996,0.2892591,5.598891,342.9229,6.606781
7.27779,0.02906521,0.02136107,-0.04503967,7.98682,2.314934,357.8972,-0.03078722,-0.5630505,0.2892987,5.59126,342.9475,6.596552
7.289693,0.02906428,0.02137098,-0.04508687,8.006992,2.303017,357.9076,-0.03047982,-0.5629066,0.2893933,5.558791,342.997,6.559916
7.300181,0.02903215,0.02135667,-0.04506799,8.037503,2.242725,357.9164,-0.03018461,-0.5627494,0.2895074,5.527117,343.0502,6.518711
7.311366,0.02899081,0.02131432,-0.04502803,8.074144,2.192651,357.9218,-0.02976788,-0.5625548,0.2897379,5.498428,343.1571,6.458798
7.322746,0.02890912,0.02130624,-0.04497287,8.198009,2.121502,357.9576,-0.02946897,-0.5624274,0.2899448,5.48488,343.2447,6.413675
7.333738,0.02885134,0.02124085,-0.04490491,8.273657,2.032823,357.9436,-0.02921553,-0.5623444,0.2901564,5.512781,343.3545,6.368293
7.344431,0.02885006,0.02117839,-0.04478105,8.419047,1.960684,358.0201,-0.02903525,-0.562306,0.2903363,5.559264,343.4403,6.315316
7.355974,0.02881495,0.02104818,-0.04464677,8.503237,1.886948,358.0105,-0.02886231,-0.5622739,0.2904648,5.573748,343.5022,6.235277
7.367072,0.02876711,0.02090271,-0.04458454,8.566438,1.812049,358.0181,-0.02878998,-0.5622621,0.2905144,5.572985,343.5587,6.209407
7.37781,0.02872659,0.02088093,-0.04458623,8.691669,1.734802,358.0403,-0.0288579,-0.5622834,0.2904893,5.568277,343.5651,6.230705
7.389304,0.02866115,0.02075554,-0.04452994,8.703845,1.689457,358.0858,-0.02893978,-0.5623043,0.2904693,5.556867,343.5832,6.261038
7.400738,0.02856455,0.02073695,-0.04444916,8.775188,1.628345,358.0603,-0.0290024,-0.5623034,0.2904462,5.551208,343.5862,6.277927
7.411469,0.02850655,0.0206554,-0.0443855,8.804548,1.561323,358.0635,-0.0290671,-0.5622855,0.2904311,5.53672,343.5757,6.280778
7.422493,0.02848562,0.02055148,-0.04434741,8.870346,1.476189,358.1141,-0.02914111,-0.5622804,0.2904058,5.517408,343.5629,6.288101
7.433309,0.02839649,0.02042514,-0.04431044,8.937917,1.44202,358.1259,-0.02926494,-0.5623291,0.2903041,5.501717,343.5125,6.322813
7.444722,0.028365,0.02035847,-0.04429213,9.023738,1.352381,358.1147,-0.02944094,-0.5624403,0.2901921,5.535697,343.4573,6.390571
7.456049,0.028307,0.02027997,-0.04428392,9.081054,1.315837,358.1317,-0.02957034,-0.5625445,0.2901015,5.572061,343.4178,6.435825
7.466748,0.02829912,0.02021986,-0.04426911,9.074076,1.240453,358.097,-0.0296879,-0.5626611,0.2899737,5.593688,343.3507,6.448105
7.478081,0.02829818,0.02027473,-0.04428208,9.069366,1.227037,358.1063,-0.02980078,-0.5627525,0.2898539,5.607821,343.2766,6.467351
7.489509,0.02829441,0.02026392,-0.04425189,9.070531,1.165717,358.0985,-0.02987958,-0.5627927,0.2897838,5.630607,343.2629,6.49981
7.500443,0.02827429,0.020258,-0.04429037,9.093438,1.164678,358.0903,-0.02991613,-0.5627943,0.2897445,5.612659,343.2719,6.526328
7.511335,0.02824993,0.02021129,-0.04432187,9.123956,1.112107,358.0762,-0.0299577,-0.5627882,0.2896744,5.570113,343.2731,6.571394
7.523195,0.02822998,0.02015559,-0.04437518,9.132242,1.09058,358.0857,-0.02997332,-0.5627367,0.2895979,5.511715,343.2758,6.603787
7.533408,0.0281922,0.0201514,-0.04438367,9.182973,1.064978,358.0633,-0.02996781,-0.5627061,0.2895639,5.478836,343.2627,6.610641
7.544873,0.02821491,0.02009932,-0.04438053,9.172487,1.04735,358.0641,-0.02995707,-0.5627015,0.2895637,5.476427,343.2462,6.615998
7.557219,0.02823898,0.02005025,-0.04428892,9.236307,0.9832576,358.0845,-0.02996071,-0.5627046,0.289579,5.487628,343.2453,6.618179
7.567179,0.02821938,0.02003868,-0.04426402,9.246762,0.990784,358.0609,-0.02991962,-0.5627036,0.2895943,5.504669,343.2481,6.610242
7.577319,0.02820452,0.02000693,-0.0442379,9.290166,0.9502188,358.0812,-0.02983496,-0.5627149,0.2896437,5.528897,343.2592,6.572336
7.588995,0.02815413,0.0199837,-0.04416623,9.356195,0.9322895,358.0945,-0.02970298,-0.5627238,0.289743,5.576936,343.2816,6.508773
7.600496,0.02812685,0.0199474,-0.04409178,9.42242,0.8965498,358.1188,-0.02963329,-0.5626892,0.2898124,5.598163,343.3038,6.467912
7.611542,0.02805815,0.01986085,-0.04398363,9.537277,0.8539084,358.1387,-0.02955477,-0.5625914,0.2898981,5.572299,343.3405,6.396569
7.622508,0.02803038,0.0197214,-0.0438784,9.65744,0.7855576,358.1753,-0.02950942,-0.5625093,0.2899621,5.549786,343.3471,6.342483
7.633686,0.02797974,0.01957866,-0.04379208,9.846679,0.7593114,358.2229,-0.02954107,-0.5625026,0.2899739,5.549518,343.3501,6.362568
7.645041,0.02797807,0.01938458,-0.04364543,10.07988,0.6965684,358.2451,-0.02952542,-0.5624706,0.2900268,5.542404,343.3755,6.374037
7.656013,0.02796541,0.01912677,-0.0434019,10.34311,0.6661097,358.2657,-0.02948877,-0.5624471,0.2900935,5.531368,343.413,6.372351
7.667229,0.02801926,0.01878686,-0.04313853,10.6097,0.5751345,358.3032,-0.02946057,-0.5624699,0.2901529,5.536403,343.4345,6.364611
7.678202,0.02805629,0.0183521,-0.0428396,10.9489,0.500151,358.3388,-0.0293938,-0.5625212,0.2902336,5.565525,343.4673,6.352065
7.689395,0.0279866,0.01791425,-0.04256128,11.33801,0.4753919,358.2969,-0.0292808,-0.5626158,0.2903603,5.635317,343.5367,6.31495
7.700718,0.02803143,0.01733943,-0.04224302,11.67341,0.396243,358.29,-0.02922687,-0.5626649,0.2904242,5.665629,343.5673,6.279907
7.712681,0.02806688,0.01689439,-0.04202617,12.11442,0.3575838,358.3197,-0.02920675,-0.5627196,0.2904538,5.681295,343.5967,6.275639
7.723198,0.0281066,0.01638791,-0.04173275,12.46621,0.3435903,358.3409,-0.02922253,-0.5627636,0.2904757,5.67133,343.6232,6.29931
7.734066,0.02821955,0.01587422,-0.04143062,12.821,0.3019558,358.3289,-0.02922748,-0.5627868,0.2905089,5.666151,343.6607,6.313635
7.744604,0.02828981,0.01539353,-0.04116079,13.22011,0.2969276,358.3115,-0.02925196,-0.5628046,0.2905435,5.677665,343.6997,6.31296
7.755813,0.02837117,0.01478694,-0.04090538,13.55452,0.3083692,358.3214,-0.02927486,-0.5628217,0.2905682,5.69282,343.716,6.290901
7.76762,0.0285429,0.01421293,-0.04070065,13.93938,0.2595196,358.3416,-0.02932836,-0.5628443,0.2905917,5.714978,343.7311,6.243688
7.778567,0.0286972,0.01362043,-0.04048982,14.21901,0.2395966,358.3927,-0.0293898,-0.5628586,0.29059,5.739635,343.728,6.214863
7.79,0.02883318,0.01311918,-0.04028655,14.44843,0.2126004,358.4057,-0.02948164,-0.5628749,0.2905788,5.743423,343.7158,6.195751
7.800859,0.02894505,0.01276521,-0.04009556,14.73736,0.1966293,358.4246,-0.02957872,-0.5628855,0.2905634,5.736171,343.7117,6.16956
7.811695,0.02906393,0.01231575,-0.03987072,14.89538,0.1766449,358.4712,-0.02969997,-0.5628902,0.2905351,5.721452,343.7066,6.158377
7.822997,0.0291958,0.01200907,-0.03967874,15.15909,0.09570398,358.4835,-0.02980887,-0.5628924,0.2905168,5.717483,343.7043,6.15377
7.834196,0.0292769,0.01166968,-0.03949131,15.45943,0.02505565,358.4569,-0.03001044,-0.5628852,0.2905074,5.714848,343.7092,6.127908
7.844351,0.02937119,0.01119308,-0.03927205,15.72838,359.9557,358.4845,-0.03028046,-0.5628632,0.2905,5.709913,343.7177,6.030135
7.855832,0.02947918,0.01070241,-0.03907147,16.08005,359.8284,358.4798,-0.03045125,-0.5628719,0.2904835,5.712209,343.701,5.960425
7.865796,0.02951469,0.01013154,-0.03880769,16.45451,359.7469,358.4996,-0.03068145,-0.562933,0.2904871,5.720207,343.697,5.869585
7.877069,0.02950573,0.009555244,-0.03850346,16.90857,359.6399,358.494,-0.03085768,-0.5630308,0.2905203,5.777514,343.6972,5.804067
7.888273,0.02951626,0.008795287,-0.03813846,17.33718,359.5602,358.603,-0.03110432,-0.5631843,0.2905774,5.866229,343.7409,5.743677
7.89966,0.02954721,0.008132961,-0.03780507,17.91062,359.3603,358.5654,-0.03135794,-0.5632721,0.2906251,5.928799,343.7774,5.672697
7.910913,0.02943221,0.007279207,-0.03736865,18.53398,359.2569,358.5962,-0.0316114,-0.5632973,0.2905878,5.915233,343.7584,5.606052
7.922867,0.02934279,0.006293734,-0.03695697,19.19015,359.0904,358.6201,-0.03184645,-0.5633262,0.290519,5.869681,343.7068,5.625535
7.932962,0.02917616,0.00537458,-0.03668305,19.96558,358.9636,358.6688,-0.03209332,-0.5633762,0.2904593,5.851301,343.6768,5.654085
7.944206,0.02899864,0.004300526,-0.03633732,20.72062,358.7917,358.748,-0.03249728,-0.5634905,0.2903827,5.830226,343.6555,5.692266
7.955813,0.02869533,0.003008633,-0.03600208,21.4031,358.5181,358.8276,-0.03285471,-0.563623,0.2903213,5.847723,343.6445,5.724126
7.969085,0.02820384,0.001991734,-0.03575518,22.09683,358.2809,358.8102,-0.03329986,-0.5638134,0.2902168,5.880978,343.6189,5.746641
7.978007,0.0277638,0.001088215,-0.0355056,22.75039,358.0343,358.82,-0.03369705,-0.5639762,0.2900926,5.901335,343.5698,5.758135
7.989373,0.02731821,0.0003102683,-0.03529675,23.28802,357.7071,358.8497,-0.03420772,-0.5641524,0.2899098,5.914311,343.497,5.790493
8.000142,0.02679095,-0.0004197634,-0.03502149,23.8034,357.4507,358.9019,-0.03465145,-0.5642848,0.2897535,5.918706,343.4521,5.851001
8.011497,0.02620911,-0.001135263,-0.0347911,24.28287,357.1768,358.9756,-0.03514855,-0.5643909,0.2895703,5.907716,343.3737,5.947905
8.022667,0.02562949,-0.001894616,-0.03468178,24.806,356.8377,358.9881,-0.03551443,-0.5644369,0.2894266,5.860398,343.3219,6.014651
8.033432,0.02497313,-0.00278807,-0.0347857,25.46237,356.5148,359.0876,-0.0358452,-0.5644697,0.2892917,5.805083,343.2812,6.089448
8.044746,0.02428039,-0.003735276,-0.03500744,26.17191,356.1979,359.1656,-0.03613204,-0.5644903,0.2891967,5.748394,343.2647,6.157475
8.056429,0.02356686,-0.004686484,-0.03530751,26.99504,355.8336,359.2718,-0.0363743,-0.564514,0.2891401,5.717848,343.2563,6.194837
8.067343,0.02272647,-0.005666967,-0.03563973,27.76654,355.4955,359.3375,-0.03636285,-0.5645137,0.2891581,5.72601,343.2881,6.172159
8.078313,0.02195765,-0.006500938,-0.03599227,28.51496,355.0836,359.3466,-0.03637091,-0.5645244,0.2891532,5.725277,343.2962,6.156494
8.089767,0.02122977,-0.007353136,-0.03634851,29.03944,354.667,359.3913,-0.03641862,-0.5645503,0.2891388,5.734026,343.3061,6.136435
8.100886,0.02043081,-0.007983628,-0.03666045,29.50267,354.2735,359.3562,-0.03653897,-0.5645854,0.2890631,5.738225,343.3324,6.123632
