Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
1.498647,0,0,0,0,0,0,0.2224659,-0.3615086,-0.2925395,312.1651,89.20863,56.27398
1.503305,0,0,0,0,0,0,0.2225531,-0.3616229,-0.2924254,311.8676,89.38309,56.80908
1.508882,0,0,0,0,0,0,0.2226431,-0.3617505,-0.2923107,311.5322,89.52056,57.40295
1.516579,0,0,0,0,0,0,0.2227784,-0.3619795,-0.2921432,310.9225,89.58451,58.46017
1.521135,0,0,0,0,0,0,0.2228588,-0.3621478,-0.292047,310.4548,89.5162,59.212
1.527792,0,0,0,0,0,0,0.2229685,-0.3623784,-0.2919229,309.791,89.41536,60.21312
1.535646,0,0,0,0,0,0,0.2231035,-0.3626504,-0.2917812,308.9824,89.30513,61.3721
1.540468,0,0,0,0,0,0,0.2231989,-0.3628342,-0.2916875,308.4073,89.2556,62.12214
1.545922,0,0,0,0,0,0,0.2233155,-0.3630452,-0.2915793,307.7321,89.21972,62.97505
1.553265,0,0,0,0,0,0,0.2234706,-0.3633073,-0.2914446,306.8728,89.19978,64.02646
1.557949,0,0,0,0,0,0,0.2235816,-0.3634744,-0.2913529,306.3021,89.24506,64.67788
1.563444,0,0,0,0,0,0,0.2237138,-0.363654,-0.2912478,305.6713,89.35272,65.36557
1.567909,0,0,0,0,0,0,0.2238138,-0.3637733,-0.2911702,305.2368,89.48771,65.80862
1.576139,0,0,0,0,0,0,0.2239873,-0.3639437,-0.2910374,304.5919,89.84347,66.41809
1.580879,0,0,0,0,0,0,0.2241109,-0.3640174,-0.2909408,304.2885,90.26981,66.65015
1.586975,0,0,0,0,0,0,0.2242357,-0.3640584,-0.2908413,304.1152,90.80268,66.77362
1.595129,0,0,0,0,0,0,0.2244225,-0.3640646,-0.2906896,304.1219,91.72005,66.84251
1.600088,0,0,0,0,0,0,0.2245346,-0.3640337,-0.2905965,304.3376,92.2969,66.87814
1.606009,0,0,0,0,0,0,0.2246735,-0.3639894,-0.2904831,304.6993,92.9465,67.00745
1.6145,0,0,0,0,0,0,0.2248735,-0.3639314,-0.2903257,305.3386,93.6996,67.41692
1.619019,0,0,0,0,0,0,0.2249876,-0.3639093,-0.2902398,305.7369,94.01299,67.79084
1.625035,0,0,0,0,0,0,0.2251166,-0.3638998,-0.2901466,306.2321,94.21497,68.40459
1.633346,0,0,0,0,0,0,0.2252888,-0.3639261,-0.29003,306.8702,94.2571,69.50217
1.637884,0,0,0,0,0,0,0.2253867,-0.3639693,-0.2899688,307.1884,94.14701,70.2885
1.643568,0,0,0,0,0,0,0.2255101,-0.3640324,-0.2898943,307.5293,94.02469,71.25247
1.647633,0,0,0,0,0,0,0.2255906,-0.3640749,-0.289847,307.7365,93.95883,71.86196
1.655128,0,0,0,0,0,0,0.225739,-0.3641521,-0.2897621,307.9906,93.96647,72.80111
1.65967,0,0,0,0,0,0,0.2258358,-0.3641655,-0.2897033,308.2122,94.16737,73.1709
1.665063,0,0,0,0,0,0,0.2259576,-0.3641592,-0.2896278,308.5519,94.52087,73.51583
1.672717,0,0,0,0,0,0,0.2261522,-0.3640488,-0.2894983,309.2371,95.58812,73.42793
1.677553,0,0,0,0,0,0,0.2262933,-0.3639316,-0.2894036,309.8314,96.4959,73.18787
1.682747,0,0,0,0,0,0,0.2264487,-0.3637414,-0.2892975,310.6538,97.70192,72.65067
1.687651,0,0,0,0,0,0,0.2265903,-0.3635243,-0.2892023,311.5447,98.90684,72.00423
1.695734,0,0,0,0,0,0,0.2267864,-0.3631697,-0.2890778,312.9941,100.6319,70.98482
1.700946,0,0,0,0,0,0,0.2268914,-0.362904,-0.2890147,314.0386,101.7031,70.20589
1.706639,0,0,0,0,0,0,0.2269723,-0.3626741,-0.2889705,314.9333,102.554,69.53997
1.716103,0,0,0,0,0,0,0.2270783,-0.3623358,-0.2889205,316.2982,103.6464,68.64626
1.721301,0,0,0,0,0,0,0.2271032,-0.3622074,-0.2889115,316.8719,103.9297,68.37839
1.726565,0,0,0,0,0,0,0.2271117,-0.3621631,-0.2889087,317.1429,103.9651,68.37009
1.734693,0,0,0,0,0,0,0.2271249,-0.362173,-0.288902,317.3206,103.8332,68.64089
1.73942,0,0,0,0,0,0,0.2271364,-0.3622211,-0.2888951,317.2912,103.6749,68.94839
1.745829,0,0,0,0,0,0,0.2271576,-0.3623371,-0.2888823,317.0644,103.3871,69.51488
1.755819,0,0,0,0,0,0,0.2272025,-0.3625725,-0.2888587,316.4731,102.8975,70.52708
1.761656,0,0,0,0,0,0,0.2272298,-0.362738,-0.2888468,315.9978,102.5647,71.18024
1.767387,0,0,0,0,0,0,0.2272459,-0.3628726,-0.2888416,315.5723,102.285,71.67474
1.776646,0,0,0,0,0,0,0.2272482,-0.3630622,-0.2888462,313.8991,102.5736,71.21066
1.781463,0,0,0,0,0,0,0.227248,-0.3631923,-0.2888519,312.5994,102.8862,70.70191
1.787768,0,0,0,0,0,0,0.2272349,-0.3633325,-0.2888655,310.9297,103.4089,69.79747
1.79715,0,0,0,0,0,0,0.2273647,-0.3636038,-0.2888238,308.2299,104.7392,68.56773
1.803843,0,0,0,0,0,0,0.2274721,-0.3637634,-0.2887886,306.4025,105.9482,67.43598
1.810953,0,0,0,0,0,0,0.2275715,-0.3638625,-0.2887537,304.859,107.3392,66.06467
1.828852,0,0,0,0,0,0,0.2277075,-0.3639998,-0.2887088,302.0016,110.4093,62.69228
1.840856,0,0,0,0,0,0,0.2276773,-0.3640764,-0.2887304,300.6961,111.4858,61.07745
1.846615,0,0,0,0,0,0,0.2276451,-0.3641511,-0.2887532,300.1909,111.4171,60.92435
1.856894,0,0,0,0,0,0,0.2276174,-0.3643157,-0.2887863,299.6601,110.5367,61.74821
1.86198,0,0,0,0,0,0,0.2276175,-0.3644151,-0.2887999,299.494,109.8331,62.55451
1.867327,0,0,0,0,0,0,0.2276113,-0.364505,-0.2888157,299.3279,109.1904,63.25368
1.876338,0,0,0,0,0,0,0.2275844,-0.3646144,-0.2888443,299.0614,108.4105,63.9868
1.8812,0,0,0,0,0,0,0.2275696,-0.3646859,-0.2888624,298.8799,107.9185,64.45511
1.88744,0,0,0,0,0,0,0.2275756,-0.3647701,-0.2888738,298.6458,107.466,64.97411
1.89606,0,0,0,0,0,0,0.2276189,-0.3649234,-0.2888816,298.3777,106.553,66.21526
1.900597,0,0,0,0,0,0,0.2276546,-0.3650144,-0.2888828,298.3057,105.9366,67.10668
1.906473,0,0,0,0,0,0,0.2277008,-0.3651139,-0.2888818,298.3237,105.175,68.24054
1.915006,0,0,0,0,0,0,0.2277621,-0.3652427,-0.2888812,298.4207,104.1276,69.80583
1.920527,0,0,0,0,0,0,0.2277957,-0.3653139,-0.2888817,298.5153,103.5128,70.7221
1.925945,0,0,0,0,0,0,0.2278251,-0.3653642,-0.28888,298.6306,103.0589,71.434
1.935433,0,0,0,0,0,0,0.2278658,-0.3653925,-0.2888689,298.7933,102.811,71.97694
1.94125,0,0,0,0,0,0,0.2279078,-0.3653809,-0.2888487,298.9146,102.9732,72.03571
1.945927,0,0,0,0,0,0,0.2279724,-0.3653433,-0.2888138,299.0453,103.4543,71.83907
1.95545,0,0,0,0,0,0,0.2280895,-0.3652633,-0.2887494,299.3181,104.3856,71.41606
1.960856,0,0,0,0,0,0,0.228142,-0.3652172,-0.288719,299.4827,104.8431,71.18679
1.967271,0,0,0,0,0,0,0.2281692,-0.3651775,-0.2887003,299.645,105.1339,71.02142
1.97848,0,0,0,0,0,0,0.22815,-0.3651806,-0.2887085,299.7433,104.918,71.19987
1.983075,0,0,0,0,0,0,0.2281331,-0.3652017,-0.2887194,299.7162,104.6898,71.37614
1.988279,0,0,0,0,0,0,0.2281118,-0.3652463,-0.2887369,299.5706,104.3642,71.61716
1.996825,0,0,0,0,0,0,0.2280921,-0.3653167,-0.2887594,299.3197,103.9288,71.96965
2.001719,0,0,0,0,0,0,0.22809,-0.3653657,-0.2887708,299.1633,103.6526,72.24604
2.007683,0,0,0,0,0,0,0.2280918,-0.3654202,-0.2887818,299.0426,103.3072,72.63243
2.015723,0,0,0,0,0,0,0.2280938,-0.3654867,-0.2887958,299.0192,102.7575,73.28347
2.020287,0,0,0,0,0,0,0.228093,-0.3655233,-0.2888044,299.1984,102.2608,73.91012
2.025277,0,0,0,0,0,0,0.2280915,-0.3655584,-0.288813,299.4492,101.7176,74.6087
2.033697,0,0,0,0,0,0,0.2280926,-0.3655762,-0.2888166,300.2359,100.8765,75.8209
2.037884,0,0,0,0,0,0,0.2280959,-0.3655728,-0.2888145,300.7141,100.5196,76.39246
2.042554,0,0,0,0,0,0,0.2280993,-0.36556,-0.2888102,301.2677,100.1939,76.9505
2.047652,0,0,0,0,0,0,0.2281028,-0.3655328,-0.2888026,302.029,99.83923,77.60329
2.055543,0,0,0,0,0,0,0.2281052,-0.3654915,-0.2887923,303.1386,99.36314,78.49619
2.060174,0,0,0,0,0,0,0.2281018,-0.3654617,-0.2887869,303.8593,99.07704,79.02491
2.065693,0,0,0,0,0,0,0.2280984,-0.3654306,-0.2887814,304.669,98.75968,79.61829
2.074643,0,0,0,0,0,0,0.2280803,-0.3653825,-0.2887782,305.9805,98.21671,80.55389
2.079435,-0.01201175,-0.001022124,-0.00014289,0.5254562,349.2523,357.8736,0.2280623,-0.3653569,-0.28878,306.6424,97.92947,80.99612
2.08481,-0.01197156,-0.001010649,-0.0001469064,0.5031371,349.2966,357.8701,0.228027,-0.3653181,-0.2887861,307.5657,97.52115,81.56924
2.095043,-0.01182816,-0.0009402714,-0.0001890282,0.459121,349.3723,357.8523,0.2279065,-0.3651748,-0.2888062,310.7497,96.29633,83.33598
2.100253,-0.01174117,-0.0009118605,-0.0002021277,0.4460614,349.4008,357.8304,0.227818,-0.3651516,-0.2888388,311.8627,95.5638,84.09808
2.106913,-0.01168016,-0.0008891927,-0.0002152049,0.422753,349.4148,357.8015,0.2276867,-0.3651409,-0.2888933,312.8147,94.66662,84.78928
2.120864,-0.01159131,-0.0008115527,-0.000275874,0.3657166,349.3999,357.7405,0.2273014,-0.3651401,-0.2890685,314.0782,92.49376,85.76231
2.133322,-0.0115499,-0.0007642925,-0.0003117844,0.3402479,349.3694,357.6835,0.2268235,-0.3650694,-0.2892915,316.228,89.95686,86.89056
2.143106,-0.01153389,-0.0007642723,-0.0003106492,0.3401554,349.3475,357.6571,0.2265216,-0.3650186,-0.2894431,317.5652,88.39629,87.51888
2.148531,-0.01154069,-0.00077007,-0.0003059078,0.3465359,349.3397,357.6539,0.226356,-0.3650066,-0.2895334,318.0833,87.5331,87.80397
2.158064,-0.01156605,-0.0007800602,-0.0003011385,0.3512405,349.3208,357.6536,0.2261692,-0.3649523,-0.2896308,319.166,86.59468,88.21169
2.16323,-0.0116049,-0.0007924002,-0.0002953922,0.3608106,349.306,357.6658,0.2260904,-0.3649244,-0.2896721,319.7452,86.18887,88.43317
2.169304,-0.01163017,-0.0007980596,-0.0002964749,0.3657521,349.2911,357.6861,0.22602,-0.3648906,-0.2897078,320.4274,85.82158,88.68548
2.178469,-0.01171671,-0.0007959842,-0.0003108038,0.3604941,349.2805,357.7299,0.225971,-0.3648589,-0.2897316,321.2188,85.5253,89.01792
2.183244,-0.01174017,-0.0007914638,-0.0003219075,0.351915,349.2795,357.7613,0.2259477,-0.3648472,-0.2897436,321.6251,85.36683,89.21299
2.189841,-0.01179335,-0.0007517734,-0.0003621443,0.3326444,349.2836,357.7904,0.2259383,-0.3648556,-0.289751,321.9595,85.21865,89.47689
2.204504,-0.01184256,-0.0006980989,-0.0004184442,0.2992818,349.2906,357.8391,0.2259516,-0.3650474,-0.2897808,321.3719,84.69805,90.21542
2.214573,-0.01179782,-0.0007115197,-0.0003975597,0.3132373,349.3171,357.8275,0.2259388,-0.3652139,-0.2898242,321.3721,84.01682,91.18314
2.219902,-0.01179983,-0.0007216518,-0.0003905636,0.3149645,349.3071,357.8241,0.225921,-0.3653125,-0.2898574,321.2679,83.58035,91.69153
2.226487,-0.01180853,-0.0007176694,-0.0003955755,0.3107345,349.3023,357.824,0.2258661,-0.3654124,-0.2899151,321.149,82.95885,92.19931
2.235919,-0.01179789,-0.0006706375,-0.0004377337,0.2775014,349.2811,357.8002,0.2258478,-0.3654908,-0.2899458,321.1371,82.57535,92.64771
2.240798,-0.01180801,-0.0006617594,-0.0004500626,0.2671896,349.2446,357.7823,0.2258545,-0.3655191,-0.2899486,321.1385,82.50027,92.81296
2.246019,-0.01185027,-0.0006529473,-0.0004636161,0.264306,349.1944,357.7599,0.2258653,-0.3655516,-0.2899499,321.17,82.42538,93.01987
2.255858,-0.0119446,-0.0006248103,-0.0005032667,0.2426638,349.0875,357.7137,0.2259006,-0.3656612,-0.2899558,321.0155,82.20051,93.5653
2.261294,-0.01196247,-0.0006094176,-0.0005266285,0.2157985,349.0334,357.6928,0.2259239,-0.3657462,-0.2899637,320.9577,81.99574,94.02509
2.267623,-0.01201198,-0.0005582494,-0.0005853614,0.1685019,348.9839,357.6916,0.2259364,-0.3659035,-0.2899992,320.7946,81.46907,94.84592
2.277519,-0.01209146,-0.0004436379,-0.0007045679,0.08660158,348.923,357.6984,0.2259175,-0.3660965,-0.2900675,320.5529,80.6458,95.83422
2.28257,-0.01214701,-0.0003655142,-0.0007852037,0.03745672,348.8839,357.7084,0.2259085,-0.3662136,-0.290109,320.4298,80.14874,96.44978
2.288257,-0.01217687,-0.0003333315,-0.0008289516,-0.004502589,348.8352,357.7166,0.2258876,-0.3663334,-0.2901605,320.2939,79.57613,97.07657
2.297907,-0.01233418,-0.0002060276,-0.0009727902,359.9126,348.7285,357.7426,0.2258462,-0.3665305,-0.2902529,320.1351,78.58287,98.14581
2.30269,-0.01246004,-0.0001281069,-0.001061784,359.8695,348.6592,357.7594,0.2258274,-0.3666278,-0.290299,320.0428,78.09383,98.66845
2.308169,-0.01252045,-9.717012E-05,-0.001112117,359.8231,348.5878,357.7758,0.2258057,-0.3667058,-0.2903411,319.9958,77.66505,99.10207
2.318304,-0.01272081,2.97816E-05,-0.001260165,359.7454,348.4798,357.8132,0.2257711,-0.366835,-0.2904116,319.959,76.95637,99.84167
2.323346,-0.01282114,9.785884E-05,-0.001336695,359.7066,348.4323,357.8291,0.2257555,-0.3668972,-0.2904455,319.943,76.61819,100.1985
2.328544,-0.01290748,0.0001687414,-0.001413069,359.6681,348.3999,357.8491,0.225743,-0.3669385,-0.2904697,319.9809,76.38357,100.4592
2.338051,-0.01296468,0.0002319479,-0.001483956,359.6192,348.367,357.8675,0.2257152,-0.3670096,-0.2905162,319.914,75.94128,100.8448
2.343679,-0.01299104,0.0002745051,-0.001528791,359.591,348.3496,357.8761,0.225695,-0.3670464,-0.2905444,319.9106,75.68279,101.059
2.350061,-0.0130141,0.0003091978,-0.001563572,359.5681,348.345,357.8809,0.2256645,-0.3670852,-0.2905807,319.8817,75.36091,101.2738
2.359143,-0.01302665,0.0003434792,-0.001594514,359.5578,348.3473,357.89,0.2256193,-0.3671183,-0.2906252,319.8668,74.9874,101.461
2.364249,-0.01302651,0.0003449541,-0.001593813,359.5651,348.3564,357.8969,0.225585,-0.3671311,-0.2906542,319.8495,74.75502,101.5282
2.374091,-0.01301772,0.0003244011,-0.001572447,359.5834,348.3763,357.9114,0.225537,-0.3671491,-0.2906952,319.8376,74.42908,101.6287
2.37926,-0.01302464,0.0003023896,-0.00155373,359.5956,348.3861,357.9263,0.2255124,-0.3671583,-0.2907164,319.8322,74.26158,101.6802
2.384591,-0.01303866,0.0002803883,-0.001535569,359.6108,348.3877,357.9379,0.2254937,-0.367167,-0.2907332,319.8287,74.12675,101.7298
2.395591,-0.01308422,0.0002530175,-0.001519737,359.6249,348.3878,357.9771,0.2254617,-0.3671837,-0.2907629,319.8128,73.88744,101.8209
2.401402,-0.01311119,0.0002440378,-0.001514115,359.639,348.3906,357.9981,0.2254433,-0.3671934,-0.2907801,319.81,73.7495,101.8766
2.406992,-0.01313666,0.0002358047,-0.001511567,359.641,348.3908,358.0172,0.225427,-0.3672048,-0.2907966,319.7964,73.61393,101.9374
2.418119,-0.01316058,0.0002295087,-0.001508352,359.6434,348.3947,358.0268,0.2253983,-0.3672262,-0.2908264,319.7833,73.36987,102.0573
2.42368,-0.01316183,0.0002365964,-0.001516063,359.6359,348.3932,358.0287,0.2253778,-0.3672408,-0.2908475,319.7766,73.19804,102.1406
2.430073,-0.01315618,0.0002465013,-0.00152482,359.6274,348.3949,358.0274,0.2253536,-0.3672569,-0.290872,319.7673,73.00004,102.2309
2.440273,-0.01313982,0.000267833,-0.001541547,359.6115,348.3958,358.0128,0.2253152,-0.3672807,-0.2909105,319.7534,72.6921,102.365
2.445771,-0.01311867,0.0002816356,-0.001551127,359.6015,348.4015,358.0047,0.2252979,-0.3672878,-0.2909263,319.7508,72.5693,102.4059
2.456398,-0.01308383,0.0002944661,-0.001557043,359.5937,348.4159,357.9947,0.2252825,-0.367295,-0.2909409,319.745,72.45584,102.4458
2.462196,-0.01306579,0.0003050924,-0.001563939,359.5909,348.4221,357.9942,0.2252865,-0.367301,-0.2909405,319.737,72.44991,102.4775
2.468501,-0.01305406,0.0003087638,-0.001566379,359.5855,348.4321,357.9986,0.225293,-0.3673128,-0.2909409,319.7269,72.43163,102.5426
2.480124,-0.01305956,0.000321051,-0.001579777,359.5765,348.4276,358.0039,0.2253105,-0.367361,-0.2909491,319.6841,72.30782,102.8075
2.485741,-0.01307438,0.0003232827,-0.001584621,359.5766,348.4218,358.0125,0.2253243,-0.3673981,-0.2909554,319.6561,72.21434,103.0143
2.497309,-0.01309556,0.0003412472,-0.001604076,359.5638,348.425,358.0253,0.2253525,-0.36748,-0.2909715,319.5903,71.99268,103.4696
2.502839,-0.01309299,0.0003479463,-0.001610672,359.558,348.4298,358.0319,0.2253688,-0.3675307,-0.2909826,319.5493,71.84814,103.7516
2.508839,-0.01309425,0.0003605298,-0.001622773,359.5496,348.4392,358.0438,0.2253919,-0.3675894,-0.2909927,319.4864,71.69991,104.0722
2.520019,-0.0130919,0.0003605769,-0.001620938,359.5538,348.4547,358.054,0.2254272,-0.3676804,-0.2910096,319.3427,71.45759,104.5518
2.525633,-0.01307638,0.0003492186,-0.00160559,359.5691,348.4655,358.0497,0.2254377,-0.3677074,-0.2910148,319.2809,71.38214,104.6868
2.537081,-0.01305861,0.0003123116,-0.001567767,359.5965,348.4843,358.0556,0.2254425,-0.3677286,-0.2910213,319.2376,71.30552,104.7948
2.541838,-0.01306688,0.0002989828,-0.001558232,359.6005,348.4774,358.0571,0.2254411,-0.3677263,-0.2910213,319.2487,71.30955,104.7857
2.547204,-0.01307098,0.0002902954,-0.001550727,359.6083,348.4702,358.0544,0.2254393,-0.3677212,-0.2910202,319.26,71.32479,104.76
2.557855,-0.01310124,0.0002798394,-0.001547263,359.6067,348.4507,358.0523,0.2254315,-0.3676949,-0.2910133,319.2999,71.409,104.6204
2.563594,-0.01310646,0.0002885547,-0.001558525,359.5929,348.443,358.0527,0.2254254,-0.3676759,-0.2910088,319.3387,71.46791,104.5235
2.570381,-0.01310873,0.000307823,-0.001576234,359.5828,348.445,358.0568,0.2254169,-0.3676499,-0.2910027,319.3881,71.54726,104.3896
2.581447,-0.01309959,0.0003434368,-0.00160967,359.5493,348.4465,358.0517,0.225403,-0.3676132,-0.2909957,319.4588,71.64806,104.2018
2.5868,-0.01308574,0.0003717107,-0.001633473,359.5326,348.4468,358.0443,0.2253936,-0.3675904,-0.290992,319.5065,71.70679,104.0867
2.597707,-0.01306476,0.000397825,-0.001653294,359.523,348.4427,358.0297,0.2253864,-0.3675647,-0.2909853,319.533,71.78732,103.946
2.602447,-0.01305856,0.0004006935,-0.001653865,359.5222,348.4427,358.0198,0.2253899,-0.3675719,-0.2909861,319.5149,71.7711,103.9811
2.608197,-0.0130477,0.000403637,-0.001655867,359.5194,348.4438,358.0191,0.2253925,-0.3675839,-0.2909897,319.5091,71.73064,104.0493
2.619829,-0.01303816,0.0003910351,-0.001641029,359.5341,348.4528,358.0197,0.2253985,-0.3676066,-0.2909959,319.4797,71.65642,104.1713
2.6255,-0.01304306,0.0003780454,-0.001630023,359.5435,348.4537,358.0266,0.2254007,-0.3676124,-0.290997,319.4589,71.63972,104.197
2.636097,-0.01307948,0.0003531679,-0.001613227,359.5581,348.4486,358.046,0.2254003,-0.3676122,-0.2909972,319.4618,71.63834,104.1974
2.641384,-0.01309825,0.0003482183,-0.001612127,359.56,348.4453,358.0564,0.2254,-0.367611,-0.2909968,319.4641,71.6432,104.1906
2.646562,-0.01310888,0.0003447881,-0.001610711,359.5627,348.4443,358.0634,0.2253985,-0.3676062,-0.2909957,319.4742,71.65771,104.167
2.657253,-0.01312355,0.0003453603,-0.001612004,359.5665,348.4452,358.0695,0.2253962,-0.3675983,-0.2909937,319.4864,71.68266,104.125
2.663149,-0.0131258,0.0003456627,-0.001613598,359.5605,348.4481,358.0725,0.2253946,-0.3675945,-0.2909931,319.4955,71.6923,104.1066
2.668908,-0.01311976,0.0003521112,-0.001617039,359.5636,348.4442,358.0641,0.2253947,-0.3675934,-0.2909925,319.497,71.69804,104.1007
2.681278,-0.01309507,0.0003569036,-0.001618618,359.5542,348.4443,358.0464,0.2253956,-0.3675956,-0.2909929,319.492,71.69217,104.1113
2.6929,-0.01307097,0.0003692032,-0.001625813,359.5466,348.4463,358.031,0.2253961,-0.3675969,-0.2909932,319.4914,71.6887,104.1189
2.703465,-0.01306248,0.000376035,-0.001630959,359.5416,348.4456,358.0251,0.2253951,-0.3675938,-0.2909924,319.497,71.69823,104.1031
2.709108,-0.0130541,0.0003834359,-0.00163936,359.5298,348.4438,358.0269,0.2253947,-0.367592,-0.2909919,319.5012,71.70457,104.0939
2.720512,-0.01306568,0.0003843991,-0.00164068,359.5341,348.4464,358.0348,0.2253946,-0.3675921,-0.290992,319.5007,71.70365,104.0944
2.725555,-0.01306838,0.0003731692,-0.001629218,359.5467,348.4481,358.0356,0.2253949,-0.3675934,-0.2909924,319.4984,71.69918,104.1012
2.736727,-0.0130842,0.0003549132,-0.001614652,359.5599,348.4452,358.0434,0.2253953,-0.3675951,-0.2909929,319.4976,71.6936,104.1111
2.742233,-0.0130918,0.0003459227,-0.001607552,359.5644,348.4441,358.0455,0.2253955,-0.3675956,-0.290993,319.4963,71.69196,104.1134
2.748373,-0.01309974,0.0003394396,-0.001603558,359.5677,348.4426,358.0527,0.2253958,-0.3675964,-0.2909931,319.4945,71.69035,104.117
2.759556,-0.01310572,0.0003413618,-0.001606859,359.564,348.4406,358.0552,0.2253964,-0.3675975,-0.2909932,319.4912,71.68773,104.1225
2.765392,-0.01310223,0.0003373065,-0.001601432,359.5677,348.4439,358.0504,0.2253964,-0.3675977,-0.2909933,319.491,71.68698,104.1235
2.777719,-0.01308996,0.000334829,-0.001598048,359.568,348.4437,358.0457,0.2253965,-0.3675974,-0.2909931,319.4925,71.68896,104.1224
2.783449,-0.01309053,0.0003355627,-0.001597243,359.569,348.4438,358.038,0.2253961,-0.3675965,-0.290993,319.4949,71.6909,104.1183
2.788832,-0.01308756,0.0003393596,-0.00160172,359.5638,348.4443,358.0424,0.2253958,-0.3675954,-0.2909927,319.4976,71.69466,104.113
2.800718,-0.01308376,0.0003442247,-0.001605088,359.5622,348.4439,358.0381,0.2253951,-0.3675925,-0.2909918,319.5026,71.7048,104.0974
2.806117,-0.01307954,0.0003450232,-0.001605337,359.5603,348.4445,358.0353,0.2253948,-0.367592,-0.2909918,319.5036,71.70537,104.0954
2.817606,-0.01307818,0.0003447487,-0.001604572,359.5656,348.4423,358.0369,0.2253949,-0.3675924,-0.2909919,319.5031,71.70428,104.0974
2.823074,-0.01308029,0.0003449303,-0.001605638,359.5611,348.4422,358.0361,0.2253951,-0.3675931,-0.2909921,319.5019,71.70235,104.1007
2.8287,-0.01308539,0.0003429279,-0.001602962,359.5702,348.4435,358.0405,0.2253954,-0.3675935,-0.2909921,319.5013,71.70156,104.103
2.840492,-0.01309285,0.0003328479,-0.001595052,359.5742,348.4418,358.0417,0.2253952,-0.3675934,-0.2909922,319.5023,71.70091,104.1031
2.846227,-0.01309508,0.0003260224,-0.001589231,359.5788,348.4407,358.0431,0.2253951,-0.3675933,-0.2909922,319.5027,71.70099,104.1027
2.857192,-0.01309643,0.0003217544,-0.001585706,359.5804,348.4388,358.0417,0.2253956,-0.3675944,-0.2909923,319.4995,71.69841,104.1078
2.863978,-0.0130932,0.0003173371,-0.001582104,359.5811,348.439,358.0433,0.2253959,-0.3675953,-0.2909926,319.4986,71.69586,104.1124
2.870106,-0.01309701,0.0003182973,-0.001582114,359.5842,348.4391,358.0413,0.2253959,-0.3675954,-0.2909926,319.4983,71.69559,104.113
2.881881,-0.01309566,0.0003171846,-0.001580732,359.585,348.441,358.0416,0.2253959,-0.3675951,-0.2909924,319.4993,71.6973,104.1115
2.887203,-0.01309462,0.0003206072,-0.001582237,359.5848,348.4439,358.037,0.225396,-0.3675946,-0.2909922,319.5004,71.69962,104.1094
2.898811,-0.01308704,0.0003175497,-0.001579869,359.5829,348.4416,358.0351,0.225396,-0.367594,-0.2909919,319.5016,71.70227,104.1063
2.903648,-0.01308699,0.0003213557,-0.001583229,359.5807,348.4445,358.0375,0.225396,-0.3675939,-0.2909918,319.5013,71.70305,104.1055
2.909234,-0.01308081,0.0003199391,-0.001580759,359.5814,348.4464,358.0339,0.2253957,-0.3675935,-0.2909919,319.5024,71.70332,104.1037
2.920879,-0.01307715,0.0003183776,-0.00157848,359.5829,348.4452,358.0292,0.2253956,-0.3675932,-0.2909918,319.5034,71.70435,104.102
2.926522,-0.01307788,0.0003176626,-0.001578659,359.5826,348.4421,358.0302,0.2253955,-0.3675929,-0.2909917,319.5041,71.70527,104.1009
2.938561,-0.01308265,0.0003169822,-0.001580041,359.5779,348.441,358.0335,0.2253954,-0.3675927,-0.2909917,319.5045,71.70573,104.0994
2.944874,-0.01308275,0.0003180838,-0.001579798,359.5816,348.4416,358.0318,0.2253953,-0.3675924,-0.2909916,319.5061,71.70676,104.0985
2.955815,-0.01308025,0.0003226451,-0.00158248,359.5826,348.4435,358.0301,0.2253953,-0.3675922,-0.2909915,319.506,71.70789,104.0972
2.961843,-0.01308141,0.0003182556,-0.001579254,359.5798,348.4451,358.0292,0.2253954,-0.3675919,-0.2909914,319.5049,71.70918,104.0951
2.967636,-0.01307693,0.0003209752,-0.001581173,359.5781,348.4459,358.0278,0.2253958,-0.3675921,-0.2909911,319.5018,71.71037,104.0949
2.979156,-0.01308295,0.0003214845,-0.001583151,359.5793,348.4453,358.0368,0.225397,-0.367593,-0.2909907,319.4918,71.71138,104.096
2.984718,-0.01308762,0.0003266998,-0.00158928,359.5753,348.4453,358.0428,0.2253977,-0.3675936,-0.2909904,319.4864,71.71162,104.0974
2.996785,-0.0130972,0.0003169335,-0.00158072,359.5852,348.4456,358.0473,0.2253978,-0.3675945,-0.2909908,319.4856,71.70779,104.1025
3.00302,-0.01310279,0.0003104456,-0.001575612,359.5901,348.442,358.0481,0.2253973,-0.3675944,-0.2909911,319.4901,71.70653,104.1037
3.010135,-0.01310536,0.0003032878,-0.001567651,359.6004,348.4393,358.0431,0.2253973,-0.3675945,-0.2909912,319.4911,71.70561,104.1049
3.023596,-0.0131066,0.0002965082,-0.001562912,359.5979,348.4389,358.0428,0.2253976,-0.3675971,-0.2909922,319.491,71.69576,104.1202
3.030634,-0.01310037,0.0002964351,-0.001562183,359.5944,348.4434,358.0407,0.225398,-0.3675975,-0.290992,319.487,71.6961,104.1206
