Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:08:49.3228041,20.68874,-0.002792671,0.003825828,-0.04144314,15.53946,323.8911,354.7442,0.02081613,-0.3354204,0.05729038,14.50243,321.4098,0.7285994
2018/06/28 - 02:08:49.3347621,20.69944,-0.003616987,0.003789454,-0.04186626,15.51928,323.2875,354.6524,0.01987871,-0.3355702,0.05628562,14.70457,320.7884,1.048458
2018/06/28 - 02:08:49.3457302,20.71083,-0.004492402,0.003667464,-0.04226191,15.61519,322.6304,354.4865,0.01901212,-0.3356117,0.05516447,14.73375,320.2253,1.493665
2018/06/28 - 02:08:49.3576973,20.72236,-0.005332384,0.003440832,-0.04240059,15.75527,321.9946,354.3957,0.01817731,-0.3354526,0.0543655,14.66136,319.8436,1.877947
2018/06/28 - 02:08:49.3676711,20.73413,-0.006165241,0.003256832,-0.04270582,15.91319,321.3827,354.3219,0.01739613,-0.3351693,0.05368678,14.58086,319.4746,2.079406
2018/06/28 - 02:08:49.3796388,20.74426,-0.007025586,0.002843299,-0.04291882,16.02222,320.6984,354.153,0.01671369,-0.3349682,0.05282819,14.61904,318.9478,1.840667
2018/06/28 - 02:08:49.3906095,20.75522,-0.007870611,0.002451621,-0.04323065,16.16288,320.0689,354.0386,0.01595401,-0.3349078,0.05214805,14.8281,318.3636,1.44516
2018/06/28 - 02:08:49.4015810,20.76651,-0.008613337,0.00218575,-0.04357497,16.3262,319.3808,353.8612,0.01507662,-0.3349243,0.05177723,15.14704,317.7642,0.9036126
2018/06/28 - 02:08:49.4135712,20.77838,-0.009381074,0.001935856,-0.04397294,16.45168,318.7048,353.7617,0.01423221,-0.3349473,0.05139762,15.34163,317.1902,0.5225936
2018/06/28 - 02:08:49.4225235,20.78922,-0.0102503,0.001572253,-0.04439545,16.47541,318.0648,353.7422,0.01333457,-0.3349257,0.05110295,15.33937,316.7205,0.3333502
2018/06/28 - 02:08:49.4344934,20.79979,-0.01101024,0.001207321,-0.04482398,16.53769,317.2859,353.6198,0.01241189,-0.334846,0.05072982,15.10958,316.3662,0.4014417
2018/06/28 - 02:08:49.4454627,20.81075,-0.01185899,0.0008728243,-0.04534448,16.64845,316.6268,353.4438,0.01141159,-0.3348594,0.05028006,14.84866,316.1773,0.728471
2018/06/28 - 02:08:49.4574552,20.82216,-0.01263071,0.0004831488,-0.04587903,16.77338,315.9337,353.2515,0.01041148,-0.3349713,0.04996772,14.78927,315.9426,0.9184905
2018/06/28 - 02:08:49.4674232,20.83305,-0.01344589,0.0001013528,-0.04631779,16.9223,315.2859,353.1308,0.009451616,-0.3352484,0.04979623,14.96053,315.5876,0.8594662
2018/06/28 - 02:08:49.4793818,20.84407,-0.01424446,-0.000391123,-0.04673102,17.04688,314.6456,352.9788,0.008547385,-0.3355761,0.04970562,15.2342,315.3483,0.8738198
2018/06/28 - 02:08:49.4903423,20.85535,-0.01506018,-0.0008440689,-0.04711868,17.21599,314.0787,352.7311,0.007740449,-0.3358309,0.04962517,15.3834,315.2941,1.106529
2018/06/28 - 02:08:49.5003163,20.86616,-0.01576158,-0.001246354,-0.04742308,17.50593,313.628,352.5567,0.007139915,-0.3359662,0.04962084,15.39881,315.4886,1.527137
2018/06/28 - 02:08:49.5132801,20.87736,-0.01639612,-0.001693231,-0.04761663,17.70163,313.2601,352.3657,0.006714668,-0.336021,0.04963285,15.38486,315.634,1.792319
2018/06/28 - 02:08:49.5222569,20.889,-0.0170517,-0.002012022,-0.04757145,17.86658,312.9583,352.2108,0.006437136,-0.3360246,0.04963128,15.45356,315.6399,1.737081
2018/06/28 - 02:08:49.5352221,20.8996,-0.01760171,-0.002259716,-0.04727855,17.9743,312.7422,352.1085,0.006151346,-0.3359884,0.04967978,15.59425,315.4777,1.47876
2018/06/28 - 02:08:49.5451952,20.91095,-0.01811893,-0.00242631,-0.04708852,18.06047,312.6117,352.059,0.005999752,-0.3359192,0.04960226,15.68861,315.2492,1.051379
2018/06/28 - 02:08:49.5571760,20.92222,-0.01853735,-0.002528907,-0.04675926,18.01705,312.5798,352.0976,0.005932038,-0.3357984,0.04953475,15.65701,315.1604,0.754182
2018/06/28 - 02:08:49.5691318,20.93315,-0.01891259,-0.002520022,-0.04622538,17.96088,312.6015,352.2256,0.005965085,-0.335655,0.04954402,15.51989,315.2372,0.6561543
2018/06/28 - 02:08:49.5791169,20.94531,-0.01925362,-0.002459252,-0.04590964,17.91318,312.5926,352.2478,0.006021496,-0.3356222,0.04959049,15.43641,315.3418,0.6708726
2018/06/28 - 02:08:49.5910760,20.95537,-0.01945521,-0.00244623,-0.04572123,17.807,312.707,352.3098,0.006143996,-0.3357697,0.04963192,15.49184,315.404,0.7799617
2018/06/28 - 02:08:49.6000485,20.96643,-0.01940615,-0.002420941,-0.0456713,17.781,312.7973,352.3064,0.006196012,-0.3358878,0.04971253,15.5493,315.4547,0.8416113
2018/06/28 - 02:08:49.6130146,20.97726,-0.01971272,-0.00242103,-0.04543756,17.77125,312.9002,352.3416,0.006281246,-0.3360012,0.04973397,15.5875,315.4753,0.8576045
2018/06/28 - 02:08:49.6229875,20.98875,-0.02014913,-0.002466891,-0.04527792,17.75693,313.1162,352.4167,0.006490909,-0.3362293,0.04987647,15.68002,315.4824,0.8007652
2018/06/28 - 02:08:49.6349552,20.99968,-0.02022227,-0.002488171,-0.04519365,17.73378,313.3553,352.5017,0.006775302,-0.336468,0.05016219,15.82153,315.4918,0.6817695
2018/06/28 - 02:08:49.6449283,21.01073,-0.0202666,-0.00241563,-0.0450352,17.6909,313.618,352.5358,0.007080491,-0.3365291,0.05073046,15.87471,315.6436,0.5700867
2018/06/28 - 02:08:49.6568969,21.02201,-0.02011107,-0.002396911,-0.0446207,17.59412,313.9506,352.6969,0.007447755,-0.3365266,0.05131385,15.84299,315.8951,0.5175948
2018/06/28 - 02:08:49.6668703,21.03307,-0.02002153,-0.002267039,-0.04417842,17.57084,314.4301,352.7869,0.008030265,-0.3362895,0.05242021,15.64032,316.475,0.5877399
2018/06/28 - 02:08:49.6798532,21.04421,-0.01973358,-0.002136905,-0.04364411,17.53769,315.0403,352.9487,0.008749242,-0.3359827,0.05353298,15.40897,317.1315,0.6196311
2018/06/28 - 02:08:49.6908060,21.05554,-0.0192965,-0.001992279,-0.04306369,17.39831,315.6982,353.1222,0.009793311,-0.335526,0.05491895,15.09607,318.015,0.5434397
2018/06/28 - 02:08:49.7017755,21.06672,-0.01866129,-0.00149446,-0.04247683,17.2487,316.701,353.402,0.01088064,-0.3351089,0.05633321,14.86278,318.8385,0.4015418
2018/06/28 - 02:08:49.7127485,21.07845,-0.01781415,-0.0009574549,-0.04171992,16.96872,317.83,353.8199,0.01264917,-0.334253,0.05836085,14.47171,319.978,0.1345932
2018/06/28 - 02:08:49.7227208,21.08886,-0.01668714,-0.0002537691,-0.04075775,16.65031,319.3841,354.4647,0.01487034,-0.3329772,0.0607618,13.70501,321.4534,359.7882
2018/06/28 - 02:08:49.7346888,21.10011,-0.01542113,0.0004456097,-0.03952214,16.26241,321.0824,355.0913,0.01738842,-0.3316143,0.06346703,12.97304,323.0619,359.3014
2018/06/28 - 02:08:49.7456595,21.11075,-0.01375131,0.001507228,-0.03802432,15.80252,323.1741,355.7171,0.02053902,-0.3302278,0.06677195,12.42666,324.8594,358.6371
2018/06/28 - 02:08:49.7576269,21.12255,-0.01173607,0.002874175,-0.03622249,15.1232,325.6783,356.4795,0.02394318,-0.3290166,0.07020062,12.12095,326.6805,358.0799
2018/06/28 - 02:08:49.7685976,21.1337,-0.009500539,0.004596379,-0.03437505,14.38306,328.4064,357.202,0.02816452,-0.3276584,0.07399765,11.86814,328.7454,357.7091
2018/06/28 - 02:08:49.7795683,21.14511,-0.00668596,0.006384022,-0.03252817,13.29224,331.616,358.1889,0.03331036,-0.3256678,0.07796995,11.06037,331.2497,357.6299
2018/06/28 - 02:08:49.7905393,21.15538,-0.003767373,0.008195628,-0.03087904,12.32063,334.9155,359.154,0.03900078,-0.3232202,0.0819147,9.796986,334.0686,357.7333
2018/06/28 - 02:08:49.8005128,21.16667,-0.0004923977,0.009888231,-0.02933528,11.22928,338.2727,0.1276191,0.04593811,-0.3200984,0.08590581,8.020564,337.5955,358.1413
2018/06/28 - 02:08:49.8125445,21.17731,0.003182698,0.01195561,-0.02799437,10.10159,341.7996,0.9638824,0.05346581,-0.3169089,0.08982618,6.285081,341.417,358.3777
2018/06/28 - 02:08:49.8235143,21.18881,0.006884244,0.01431517,-0.02683194,8.619464,345.5284,1.605696,0.06212889,-0.3136929,0.09355143,4.833026,345.4016,358.5256
2018/06/28 - 02:08:49.8344853,21.20024,0.01081334,0.01680198,-0.02582059,6.968775,349.2174,2.326403,0.07126945,-0.310576,0.09712239,3.576128,349.3961,358.5803
2018/06/28 - 02:08:49.8454557,21.21083,0.01493159,0.01944171,-0.02560919,5.358477,352.9184,3.068382,0.08118413,-0.3076258,0.1001085,2.568064,353.3852,358.6221
2018/06/28 - 02:08:49.8574243,21.22267,0.0187488,0.02183784,-0.02596096,3.777166,356.4443,3.616218,0.09078011,-0.3051365,0.1022977,1.636533,356.7874,358.7283
2018/06/28 - 02:08:49.8673974,21.23361,0.02249588,0.02408052,-0.02645474,2.216085,359.8217,4.080736,0.09995623,-0.3029114,0.1038805,0.7941054,359.6795,359.2257
2018/06/28 - 02:08:49.8803871,21.24462,0.0260109,0.02621252,-0.02761893,0.7735208,2.930943,4.438888,0.1085475,-0.3006661,0.1044751,0.1162468,1.926314,0.3421615
2018/06/28 - 02:08:49.8913331,21.25643,0.02928054,0.02824243,-0.02860479,359.2666,5.924197,4.761803,0.1165481,-0.2978542,0.104257,359.2131,3.494698,1.346049
2018/06/28 - 02:08:49.9013063,21.26717,0.03211745,0.03030094,-0.03018159,357.9039,8.697494,4.947114,0.1242402,-0.2947673,0.1035881,357.9836,4.601275,1.868751
2018/06/28 - 02:08:49.9142721,21.27849,0.03477405,0.03215225,-0.03191188,356.4889,11.28931,5.153203,0.1315542,-0.2910356,0.1016802,356.5541,5.188745,1.995807
2018/06/28 - 02:08:49.9232480,21.29031,0.03723729,0.03397002,-0.03357167,355.1997,13.6902,5.327994,0.1390285,-0.2872726,0.1000802,355.0544,6.33573,1.791558
2018/06/28 - 02:08:49.9362129,21.30048,0.03897518,0.03562406,-0.03525424,354.1115,15.67435,5.45981,0.1462874,-0.2837103,0.09824689,353.6917,7.548009,1.346385
2018/06/28 - 02:08:49.9461864,21.31232,0.04055905,0.03715287,-0.03685348,353.0769,17.30054,5.517315,0.1530154,-0.280584,0.09640957,352.6057,8.75029,0.9987833
2018/06/28 - 02:08:49.9571571,21.32313,0.04162421,0.03835819,-0.0383952,352.1418,18.50164,5.51436,0.1589926,-0.2779527,0.09460691,351.8881,9.971704,1.122692
2018/06/28 - 02:08:49.9701223,21.33381,0.04278218,0.03953484,-0.04003112,351.2477,19.73278,5.512648,0.1642735,-0.2756403,0.09287003,351.3797,11.06051,1.837848
2018/06/28 - 02:08:49.9800955,21.34621,0.04363858,0.04058514,-0.04170304,350.468,20.9012,5.480266,0.1693584,-0.2733009,0.09108495,350.7971,12.11271,2.658911
2018/06/28 - 02:08:49.9910656,21.35668,0.04463702,0.04163129,-0.04345868,349.7101,22.14695,5.460241,0.1743346,-0.2706935,0.08929705,350.015,13.12324,3.439975
2018/06/28 - 02:08:50.0020568,21.36759,0.04544649,0.04255419,-0.04513483,349.1247,23.33649,5.385874,0.1794186,-0.2676519,0.08700562,348.7814,14.35933,3.792093
2018/06/28 - 02:08:50.0140043,21.37869,0.04634687,0.04337665,-0.04665937,348.6169,24.3991,5.342225,0.1848776,-0.264491,0.08470078,347.6389,15.86207,3.755005
2018/06/28 - 02:08:50.0299619,21.39029,0.04710261,0.0441706,-0.04822573,348.1721,25.42172,5.202629,0.1904667,-0.2612272,0.08224411,346.5468,17.67145,3.370192
2018/06/28 - 02:08:50.0379499,21.40128,0.04796835,0.04478335,-0.04978719,347.6353,26.41094,5.143961,0.196268,-0.2577607,0.07944655,345.5063,19.82999,2.395798
2018/06/28 - 02:08:50.0459194,21.41405,0.04891884,0.04541384,-0.05157377,347.1998,27.51299,5.129531,0.2020641,-0.2546319,0.0765454,344.6105,21.81007,1.351991
2018/06/28 - 02:08:50.0578877,21.42335,0.04984738,0.04588269,-0.05326069,346.8167,28.70777,5.059473,0.2077053,-0.2518921,0.07363969,344.0652,23.54682,0.3076653
2018/06/28 - 02:08:50.0678628,21.43416,0.05079423,0.04614425,-0.05495152,346.6461,29.92644,5.024765,0.2128567,-0.2496658,0.07088918,343.9257,24.99747,359.6394
2018/06/28 - 02:08:50.0808258,21.44529,0.05171231,0.04630195,-0.05660599,346.6044,31.10786,5.009448,0.2177135,-0.2476756,0.0683388,343.8738,26.38231,359.2956
2018/06/28 - 02:08:50.0917968,21.45688,0.05269752,0.04644554,-0.05812189,346.5307,32.19228,4.976253,0.2223354,-0.2459012,0.06584644,344.0394,27.62975,359.1012
2018/06/28 - 02:08:50.1017890,21.4676,0.05373313,0.04645575,-0.05941373,346.4873,33.26694,4.907732,0.2272131,-0.2438129,0.06292606,343.9113,29.02458,358.579
2018/06/28 - 02:08:50.1137374,21.4788,0.05479658,0.04647589,-0.06070633,346.562,34.36845,4.847508,0.2324396,-0.2417079,0.05943948,343.5811,30.72364,357.4021
2018/06/28 - 02:08:50.1237114,21.49015,0.05595453,0.04633129,-0.06203311,346.7953,35.40251,4.820878,0.2381252,-0.2397788,0.05586529,343.4754,32.80636,355.9133
2018/06/28 - 02:08:50.1366766,21.50093,0.05709357,0.04608485,-0.0630531,347.1058,36.39254,4.834445,0.2438657,-0.2382128,0.05256616,343.632,35.15627,354.5476
2018/06/28 - 02:08:50.1466498,21.51297,0.0581231,0.04586368,-0.06385872,347.4514,37.31113,4.785823,0.2493757,-0.2374526,0.04939339,344.1614,37.52639,353.5634
2018/06/28 - 02:08:50.1586169,21.5239,0.05912934,0.04552137,-0.06478618,347.9064,38.08638,4.757714,0.2542993,-0.2370775,0.04659821,344.8665,39.54512,353.172
2018/06/28 - 02:08:50.1715972,21.53484,0.0601036,0.04509757,-0.06571416,348.3608,38.705,4.707376,0.2581987,-0.2369799,0.04430454,345.4963,40.98377,353.4753
2018/06/28 - 02:08:50.1815561,21.54765,0.06104816,0.04461997,-0.06663474,348.8214,39.32182,4.628992,0.2607992,-0.2373304,0.04227157,345.8834,41.45237,354.5687
2018/06/28 - 02:08:50.1935252,21.55791,0.06199297,0.0440293,-0.06728996,349.2077,39.73346,4.60323,0.2629105,-0.2378217,0.0406137,346.365,41.40852,355.6414
2018/06/28 - 02:08:50.2025196,21.56898,0.06274273,0.04356965,-0.06785931,349.7016,40.13405,4.590953,0.2642736,-0.2386638,0.03944832,347.2832,40.57025,356.7012
2018/06/28 - 02:08:50.2144737,21.57921,0.06344237,0.0429868,-0.06843696,350.1354,40.32318,4.592807,0.2654037,-0.2397114,0.03845838,348.7947,39.1811,357.2016
2018/06/28 - 02:08:50.2254384,21.59068,0.06402944,0.04244672,-0.06889882,350.6065,40.50881,4.587714,0.2664115,-0.2409226,0.03755214,350.5166,37.39243,357.0375
2018/06/28 - 02:08:50.2374064,21.6019,0.06461105,0.04183314,-0.06915163,350.9741,40.51615,4.711377,0.2674323,-0.2421345,0.03669776,352.1083,36.07512,356.7369
2018/06/28 - 02:08:50.2473795,21.61266,0.06511366,0.04131414,-0.06934305,351.3402,40.45271,4.763103,0.2678559,-0.2432366,0.03609313,353.321,35.31743,356.5224
2018/06/28 - 02:08:50.2603453,21.62379,0.06546378,0.04088026,-0.06956874,351.7022,40.22845,4.785557,0.2674628,-0.2439633,0.03556321,353.9166,34.71087,356.6982
2018/06/28 - 02:08:50.2713158,21.63586,0.06574149,0.04046537,-0.0698368,352.0774,40.02737,4.742738,0.2664687,-0.2442591,0.03486632,353.842,33.92274,357.0202
2018/06/28 - 02:08:50.2802917,21.64682,0.06592129,0.04002441,-0.07022405,352.4395,39.73581,4.640381,0.2648917,-0.2441508,0.03423966,353.1396,33.07545,357.4356
2018/06/28 - 02:08:50.2922594,21.65776,0.06605005,0.03961184,-0.07023831,352.8059,39.45704,4.641334,0.2630201,-0.2436478,0.03373555,352.1584,32.43132,357.8632
2018/06/28 - 02:08:50.3022339,21.66809,0.06608257,0.03929549,-0.07020894,353.1227,39.13547,4.575966,0.2614753,-0.2430925,0.03337077,351.522,31.89133,358.0979
2018/06/28 - 02:08:50.3132035,21.67893,0.06602872,0.03903811,-0.07026938,353.3138,38.83507,4.536166,0.2601474,-0.2424872,0.03326448,351.1714,31.55525,358.006
2018/06/28 - 02:08:50.3231781,21.68937,0.06600709,0.03881764,-0.07032976,353.4925,38.47025,4.547349,0.2589138,-0.2418031,0.03361493,351.2558,31.26413,357.7407
2018/06/28 - 02:08:50.3351464,21.70049,0.06590316,0.03870561,-0.07058943,353.6143,38.13546,4.556778,0.257724,-0.241099,0.03401405,351.3674,30.93027,357.5304
2018/06/28 - 02:08:50.3461156,21.71136,0.06583835,0.03858859,-0.07082287,353.7226,37.75861,4.600962,0.2563745,-0.2401893,0.03438677,351.3065,30.5577,357.2653
2018/06/28 - 02:08:50.3600781,21.72282,0.06568731,0.03860934,-0.07110254,353.8251,37.37593,4.588267,0.2548724,-0.2390926,0.03471272,351.0762,30.05278,357.0128
2018/06/28 - 02:08:50.3710486,21.73576,0.06552354,0.03856981,-0.07130558,353.9557,37.03178,4.53778,0.2534146,-0.2378809,0.03491899,350.6848,29.52304,356.753
2018/06/28 - 02:08:50.3814948,21.74636,0.06535349,0.03856728,-0.07154966,354.0528,36.68123,4.454132,0.2524331,-0.2367505,0.03523082,350.436,29.31662,356.6129
2018/06/28 - 02:08:50.3924655,21.75798,0.06515963,0.0385256,-0.0716708,354.0868,36.39479,4.353604,0.2522075,-0.235367,0.0355902,350.1486,29.9941,356.3828
2018/06/28 - 02:08:50.4014624,21.7682,0.06495716,0.0384961,-0.07178372,354.0947,36.11465,4.191507,0.25222,-0.2338076,0.03583463,349.6866,30.8281,355.9996
2018/06/28 - 02:08:50.4134096,21.77858,0.06481113,0.0384324,-0.07194133,354.0648,35.86577,4.105542,0.2524145,-0.2321786,0.03587645,349.1042,31.60078,355.4817
2018/06/28 - 02:08:50.4233825,21.7895,0.06453861,0.0384583,-0.07205646,354.1877,35.69714,3.955227,0.2523573,-0.2305828,0.03588836,348.4277,32.08194,355.0731
2018/06/28 - 02:08:50.4353508,21.80056,0.06435084,0.03841487,-0.07227758,354.212,35.5177,3.873477,0.251999,-0.2288899,0.03520906,347.2757,32.44987,354.8219
2018/06/28 - 02:08:50.4463223,21.81174,0.06413867,0.03844427,-0.07238949,354.2749,35.3544,3.846292,0.2522188,-0.2271728,0.03464703,346.3384,33.43641,354.2455
2018/06/28 - 02:08:50.4582892,21.82272,0.06390217,0.03851252,-0.07244556,354.2438,35.23139,3.726172,0.2532285,-0.225094,0.03379614,345.5024,34.69734,353.206
2018/06/28 - 02:08:50.4682626,21.83434,0.06379557,0.03856037,-0.07260215,354.205,35.13118,3.708587,0.2546581,-0.2228917,0.03267917,344.6357,36.47655,351.7034
2018/06/28 - 02:08:50.4802405,21.84521,0.06365356,0.03870237,-0.0727145,354.163,35.11415,3.612452,0.2560421,-0.220493,0.03154439,343.8111,38.06167,349.9773
2018/06/28 - 02:08:50.4912101,21.85637,0.06360611,0.03889252,-0.07283355,354.0556,35.06688,3.618362,0.2566074,-0.218088,0.03097145,342.8641,38.71647,349.1046
2018/06/28 - 02:08:50.5011747,21.86734,0.063473,0.0390695,-0.07274409,353.8474,35.09996,3.581919,0.2562806,-0.2157999,0.03094925,341.928,38.82513,349.5028
2018/06/28 - 02:08:50.5151372,21.87814,0.06344749,0.03928084,-0.07275368,353.6203,35.04418,3.594621,0.2556273,-0.2136459,0.03090491,341.1645,38.66755,350.4052
2018/06/28 - 02:08:50.5251101,21.89152,0.06342676,0.03947917,-0.07281663,353.5132,35.02369,3.614695,0.25509,-0.2115429,0.03074486,340.6675,38.24838,350.7502
2018/06/28 - 02:08:50.5360817,21.90247,0.06339151,0.03961652,-0.07280727,353.4073,35.09561,3.628234,0.2542909,-0.2096225,0.03056407,340.335,36.76666,350.8425
2018/06/28 - 02:08:50.5460545,21.91206,0.06334959,0.03977588,-0.07278351,353.3312,35.15992,3.591193,0.2535814,-0.2078458,0.03068246,340.2299,35.12069,350.8591
2018/06/28 - 02:08:50.5580219,21.92287,0.0634068,0.03992414,-0.07287252,353.2588,35.20157,3.663489,0.2530883,-0.2062942,0.03104087,340.3817,33.59392,350.8626
2018/06/28 - 02:08:50.5689938,21.93396,0.06341226,0.04019127,-0.07297303,353.1695,35.25007,3.651199,0.2529311,-0.2049772,0.03123504,340.4653,32.77426,350.8003
2018/06/28 - 02:08:50.5799639,21.94539,0.06339535,0.04045615,-0.07292895,352.9661,35.32173,3.641811,0.2530706,-0.2038844,0.03133662,340.4271,32.45469,350.6458
2018/06/28 - 02:08:50.5910188,21.95743,0.06335913,0.04077718,-0.07292273,352.7726,35.40228,3.650893,0.2533811,-0.2031183,0.03131169,340.1425,32.56694,350.5472
2018/06/28 - 02:08:50.6009917,21.96749,0.06338967,0.04101617,-0.07289574,352.4522,35.42037,3.63614,0.2539546,-0.2023374,0.03090286,339.6318,33.19058,350.3984
2018/06/28 - 02:08:50.6130422,21.97816,0.06324168,0.04135521,-0.07289272,352.2834,35.50681,3.572293,0.2544857,-0.2016822,0.02995713,338.6275,34.02571,349.8766
2018/06/28 - 02:08:50.6230148,21.98921,0.06314714,0.04159009,-0.07292788,352.1067,35.52852,3.544919,0.2548947,-0.2012223,0.02925225,337.7815,34.47952,349.4993
2018/06/28 - 02:08:50.6359994,22.00014,0.06302055,0.04183925,-0.07298409,351.9892,35.56426,3.496178,0.2553488,-0.2010609,0.02899733,337.3036,34.66495,349.4938
2018/06/28 - 02:08:50.6459532,22.01192,0.06300238,0.04197738,-0.07299685,351.7872,35.64108,3.480775,0.2556305,-0.2011553,0.02890225,336.9895,34.56814,349.794
2018/06/28 - 02:08:50.6579405,22.02263,0.06295955,0.04217482,-0.07299291,351.6761,35.74984,3.404193,0.2562057,-0.2017358,0.0288404,337.0999,34.61238,349.9256
2018/06/28 - 02:08:50.6708867,22.03392,0.06302277,0.04228418,-0.07297501,351.5664,35.90068,3.341938,0.2570721,-0.202585,0.02893422,337.5415,34.42376,349.9104
2018/06/28 - 02:08:50.6798657,22.04715,0.06310167,0.04237812,-0.07297891,351.4808,36.03117,3.313924,0.2582389,-0.2037582,0.02959132,338.5691,34.1454,349.849
2018/06/28 - 02:08:50.6908333,22.05733,0.06314406,0.0425136,-0.07291746,351.478,36.17181,3.23239,0.2593503,-0.2052165,0.0303923,339.725,33.71181,350.0069
2018/06/28 - 02:08:50.7008059,22.06725,0.06329234,0.04252839,-0.07278412,351.417,36.29287,3.241164,0.2604094,-0.2067191,0.03097611,340.6174,33.4688,350.2079
2018/06/28 - 02:08:50.7137907,22.07783,0.06349511,0.04248911,-0.07252726,351.3718,36.36193,3.241105,0.2615512,-0.2085253,0.03138082,341.3045,33.48647,350.4238
2018/06/28 - 02:08:50.7237448,22.08931,0.06367543,0.04246448,-0.07216808,351.4172,36.43505,3.162815,0.2627592,-0.2104591,0.03161472,341.837,33.70497,350.634
2018/06/28 - 02:08:50.7347281,22.1005,0.06393595,0.04236358,-0.07201102,351.5323,36.49122,3.117959,0.2640751,-0.2127797,0.03169746,342.2485,34.23116,350.959
2018/06/28 - 02:08:50.7466846,22.11111,0.06426395,0.04209562,-0.07182628,351.6912,36.55695,3.088837,0.2653663,-0.2152622,0.03191086,342.717,34.82058,351.4008
2018/06/28 - 02:08:50.7576545,22.12314,0.06456309,0.04180717,-0.07168631,351.9576,36.61261,3.084853,0.2666539,-0.2181809,0.0320887,343.2493,35.48857,351.9749
2018/06/28 - 02:08:50.7676280,22.13371,0.06477592,0.04146017,-0.07134483,352.3383,36.57288,3.085695,0.2679079,-0.2212855,0.03238271,343.8687,36.06699,352.5103
2018/06/28 - 02:08:50.7806117,22.14485,0.06498106,0.04105688,-0.07098715,352.7309,36.37788,3.08739,0.2691548,-0.2247917,0.03274875,344.6768,36.50996,353.0327
2018/06/28 - 02:08:50.7915673,22.1566,0.06505065,0.04063358,-0.07013947,353.1521,36.18504,3.214339,0.2704086,-0.2290527,0.03329706,345.9874,36.85422,353.6116
2018/06/28 - 02:08:50.8015368,22.16795,0.06505655,0.04008642,-0.06905098,353.6324,35.78115,3.315225,0.2715129,-0.2333189,0.03406901,347.4808,37.10625,354.2397
2018/06/28 - 02:08:50.8135047,22.17845,0.06496358,0.039455,-0.06786143,354.2023,35.38231,3.41796,0.2721444,-0.2380228,0.03521321,349.2014,37.01451,355.0892
2018/06/28 - 02:08:50.8254727,22.18978,0.06482451,0.03856505,-0.0665212,354.8599,34.72707,3.638098,0.2723049,-0.2426328,0.03644486,350.7992,36.70432,356.093
2018/06/28 - 02:08:50.8374410,22.20227,0.06448706,0.03757022,-0.06497993,355.6552,33.8756,3.887612,0.2718277,-0.247352,0.03749422,352.2798,36.10773,357.1995
2018/06/28 - 02:08:50.8464365,22.21329,0.06403309,0.03650745,-0.06342977,356.57,32.83723,4.135807,0.2710986,-0.2519864,0.03837869,353.6195,35.43321,358.1574
2018/06/28 - 02:08:50.8573876,22.22322,0.06348044,0.03524241,-0.06172193,357.5167,31.56765,4.327983,0.2699376,-0.2566199,0.03913082,354.8493,34.63263,359.0823
2018/06/28 - 02:08:50.8673613,22.23374,0.06277332,0.03388778,-0.05986433,358.621,30.14834,4.413122,0.2680686,-0.261355,0.03970812,355.9776,33.61276,0.1442393
2018/06/28 - 02:08:50.8793287,22.24425,0.061966,0.03226928,-0.05801926,359.8409,28.61351,4.427698,0.2659327,-0.2661027,0.04056355,357.1611,32.67917,1.318588
2018/06/28 - 02:08:50.8902997,22.25561,0.06113484,0.03047632,-0.05627592,1.100144,27.13785,4.486421,0.2633712,-0.2710408,0.04134075,358.3902,31.80557,2.637911
2018/06/28 - 02:08:50.9012699,22.26655,0.06014886,0.02845125,-0.05453765,2.498111,25.44165,4.428366,0.2606791,-0.2759927,0.04214206,359.7944,31.06116,3.925224
2018/06/28 - 02:08:50.9132390,22.2784,0.05904408,0.02635614,-0.052759,3.880939,23.78187,4.322104,0.2577955,-0.2808733,0.0427294,1.211592,30.30892,5.022449
2018/06/28 - 02:08:50.9232113,22.28923,0.05776395,0.02415159,-0.05094974,5.370419,21.97004,4.223545,0.2547508,-0.2855471,0.04317378,2.478466,29.44169,5.846415
2018/06/28 - 02:08:50.9352029,22.30041,0.05635145,0.02192045,-0.04899273,6.959205,20.04432,3.987792,0.2512758,-0.2898954,0.04327118,3.498223,28.39355,6.298733
2018/06/28 - 02:08:50.9451524,22.31144,0.05487871,0.01964443,-0.0468703,8.53103,18.19758,3.707731,0.2477023,-0.2939847,0.04324659,4.387795,27.35672,6.452385
2018/06/28 - 02:08:50.9581404,22.32251,0.05334022,0.0174362,-0.04493736,10.21803,16.27472,3.221165,0.2439293,-0.2976361,0.0430354,5.110737,26.26347,6.072287
2018/06/28 - 02:08:50.9681141,22.33399,0.05189154,0.01515855,-0.04297725,11.71511,14.42684,2.646458,0.2401451,-0.301142,0.04277171,5.839929,25.14323,5.564204
2018/06/28 - 02:08:50.9800829,22.34489,0.05035641,0.01290172,-0.04133012,12.97168,12.76366,1.773012,0.2361959,-0.3044395,0.04219982,6.440618,23.97252,4.87527
