Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:47:49.9753086,21.56432,0.1441068,-0.03536159,-0.1369792,4.412183,3.156179,359.6955,0.147537,-0.3935735,0.1492926,356.9608,357.4708,352.0558,0,1
2018/07/11 - 02:47:49.9862910,21.57552,0.1454807,-0.03529438,-0.1371135,4.380347,4.170712,359.8867,0.1485148,-0.3930828,0.1499992,356.7725,357.2573,352.6365,0,1
2018/07/11 - 02:47:49.9982487,21.58689,0.1467709,-0.03533345,-0.137241,4.340862,5.13953,0.074526,0.1499613,-0.3923956,0.1509052,356.8094,357.1473,352.6561,0,1
2018/07/11 - 02:47:50.0082210,21.5989,0.1480538,-0.03530286,-0.1374015,4.393367,5.993338,0.2747015,0.1518361,-0.3916855,0.1520457,357.1447,357.2794,352.1319,0,1
2018/07/11 - 02:47:50.0181942,21.60901,0.1491704,-0.03533546,-0.1374605,4.345433,6.82739,0.3848931,0.1537183,-0.3910427,0.1532547,357.5301,357.574,351.7026,0,1
2018/07/11 - 02:47:50.0301619,21.61955,0.1501449,-0.03528406,-0.1375372,4.343484,7.545081,0.5285933,0.1554974,-0.3904195,0.1543973,357.7351,358.0329,351.3942,0,1
2018/07/11 - 02:47:50.0421301,21.631,0.1510414,-0.03528055,-0.1375589,4.272417,8.194993,0.7258577,0.1569967,-0.3898809,0.155334,357.8189,358.4828,351.3509,0,1
2018/07/11 - 02:47:50.0521033,21.64361,0.1518489,-0.03522043,-0.1375708,4.241023,8.781963,0.8110352,0.1582982,-0.3893897,0.1560559,357.8575,358.7181,351.4579,0,1
2018/07/11 - 02:47:50.0640715,21.65304,0.1525527,-0.03520179,-0.1376158,4.22365,9.20476,0.9489818,0.1593389,-0.3889296,0.1565579,357.8241,358.8107,351.6133,0,1
2018/07/11 - 02:47:50.0750422,21.66473,0.1532098,-0.03522112,-0.1376347,4.178642,9.572522,1.014875,0.1602996,-0.38846,0.1570057,357.822,358.8241,351.7044,0,1
2018/07/11 - 02:47:50.0870096,21.67575,0.1537498,-0.03511739,-0.1377433,4.2723,9.790243,0.9525805,0.1613875,-0.3878962,0.1573962,357.871,358.7528,351.5978,0,1
2018/07/11 - 02:47:50.0969834,21.68706,0.1542338,-0.03514512,-0.1377285,4.25386,10.05388,0.9950125,0.1627038,-0.3873584,0.1578432,358.0081,358.8644,351.3558,0,1
2018/07/11 - 02:47:50.1079535,21.6979,0.1546231,-0.03514925,-0.1377145,4.217701,10.1663,0.9534017,0.1639953,-0.3868937,0.1582165,358.2147,358.9925,351.1064,0,1
2018/07/11 - 02:47:50.1184139,21.70894,0.1549506,-0.03511104,-0.1376429,4.202195,10.26304,0.8974614,0.1650762,-0.3864765,0.1585052,358.4206,359.0136,350.9805,0,1
2018/07/11 - 02:47:50.1313797,21.71992,0.15524,-0.03506818,-0.1375699,4.126421,10.23065,0.8578038,0.1660738,-0.3861623,0.1587558,358.6066,358.998,350.8462,0,1
2018/07/11 - 02:47:50.1413523,21.73133,0.155525,-0.03494649,-0.137551,4.062784,10.16433,0.8294363,0.1669224,-0.3859528,0.1589327,358.7967,358.9931,350.847,0,1
2018/07/11 - 02:47:50.1533206,21.7426,0.1556694,-0.03482002,-0.1374425,4.001616,10.15829,0.7852201,0.1678078,-0.3857106,0.1590921,358.9072,358.9066,350.815,0,1
2018/07/11 - 02:47:50.1643052,21.75381,0.1557681,-0.03470859,-0.1373289,3.896559,10.06072,0.6691604,0.1686555,-0.3854761,0.1591185,358.9566,358.7412,350.7509,0,1
2018/07/11 - 02:47:50.1762595,21.76497,0.1558032,-0.03463332,-0.1372662,3.842405,10.03908,0.662808,0.1696451,-0.3851644,0.1591871,359.0118,358.6703,350.6336,0,1
2018/07/11 - 02:47:50.1862336,21.77608,0.1558049,-0.03452626,-0.1372861,3.852888,10.00806,0.6152893,0.170757,-0.3847516,0.1592783,359.0644,358.5936,350.4908,0,1
2018/07/11 - 02:47:50.1972034,21.7866,0.1558651,-0.0343881,-0.1371745,3.766471,9.98152,0.5035487,0.1719908,-0.3842791,0.1594179,359.1236,358.6086,350.3857,0,2
2018/07/11 - 02:47:50.2091722,21.79793,0.1559851,-0.03428359,-0.1371815,3.707668,9.910442,0.5218393,0.1736122,-0.3835692,0.1596042,358.9973,358.9503,350.3584,0,2
2018/07/11 - 02:47:50.2187031,21.80916,0.1560363,-0.0340834,-0.1371048,3.59718,9.932511,0.4818133,0.1753222,-0.3828042,0.1598316,358.7316,359.3544,350.417,0,2
2018/07/11 - 02:47:50.2306711,21.81996,0.1561785,-0.03389338,-0.1370069,3.406208,9.919412,0.5422817,0.1774091,-0.3818854,0.1603189,358.2643,8.956726E-05,350.4699,0,2
2018/07/11 - 02:47:50.2416426,21.83118,0.1562626,-0.03359565,-0.1370614,3.30737,9.914091,0.5248778,0.1795835,-0.3809934,0.1609434,357.8866,0.5645828,350.4713,0,2
2018/07/11 - 02:47:50.2526128,21.84263,0.1563563,-0.03345488,-0.1369831,3.06407,9.884509,0.5639583,0.1825011,-0.3797459,0.1621156,357.4617,1.169404,350.5599,0,2
2018/07/11 - 02:47:50.2635826,21.8534,0.1563933,-0.0331838,-0.1369561,2.870012,9.881052,0.4988862,0.1857019,-0.3782285,0.1634605,357.1491,1.512269,350.6447,0,2
2018/07/11 - 02:47:50.2755512,21.86476,0.1565076,-0.03289728,-0.1369994,2.686658,9.962291,0.3966569,0.1893921,-0.3764307,0.1649309,356.7053,1.807666,350.6851,0,2
2018/07/11 - 02:47:50.2865213,21.87596,0.1566677,-0.03261152,-0.1370293,2.460744,10.08695,0.2840382,0.1942377,-0.3741175,0.1668653,356.3439,2.327756,350.5682,0,2
2018/07/11 - 02:47:50.2974917,21.8869,0.1568521,-0.03225156,-0.1371012,2.180824,10.38594,0.1664949,0.1997227,-0.37156,0.1689591,356.2381,3.044233,350.3132,0,2
2018/07/11 - 02:47:50.3084633,21.89839,0.1571795,-0.03185692,-0.137144,1.920707,10.61972,0.08054239,0.206021,-0.3686975,0.1713315,356.19,3.899499,349.9971,0,2
2018/07/11 - 02:47:50.3189459,21.90884,0.1574388,-0.0313838,-0.1372715,1.690851,11.09292,0.03139863,0.2134443,-0.3653647,0.1740698,356.2076,4.971769,349.6195,0,2
2018/07/11 - 02:47:50.3309136,21.92048,0.1578434,-0.03097465,-0.1374082,1.379173,11.47322,0.007981921,0.2215531,-0.3615395,0.1768087,356.0545,6.25476,349.1747,0,2
2018/07/11 - 02:47:50.3408867,21.93152,0.158247,-0.03054805,-0.1375172,1.0897,11.85691,0.008835481,0.2300988,-0.3572422,0.1793847,355.7442,7.589901,348.8083,0,2
2018/07/11 - 02:47:50.3538707,21.94212,0.1586356,-0.03007499,-0.1377044,0.8559335,12.32325,359.9703,0.2384561,-0.3529252,0.1817962,355.3968,8.851003,348.5223,0,2
2018/07/11 - 02:47:50.3638254,21.9539,0.1590565,-0.02967534,-0.1378941,0.6122149,12.79377,359.8998,0.2474923,-0.3476638,0.1839593,354.7464,10.30977,348.5208,0,2
2018/07/11 - 02:47:50.3757945,21.96473,0.1595868,-0.02926353,-0.1381783,0.3730584,13.332,359.8748,0.2560556,-0.342369,0.1858281,353.9366,11.84125,348.7861,0,2
2018/07/11 - 02:47:50.3867644,21.97552,0.160125,-0.02884611,-0.1384353,0.0736381,13.88048,359.8114,0.2643646,-0.3367484,0.1873844,352.9112,13.48311,349.5461,0,2
2018/07/11 - 02:47:50.3967373,21.98689,0.1606605,-0.02844246,-0.1387265,359.7187,14.5713,359.7787,0.2724834,-0.3308078,0.1886821,351.779,15.3131,350.7154,0,2
2018/07/11 - 02:47:50.4087064,21.998,0.1611532,-0.02794807,-0.1389991,359.4731,15.189,359.6755,0.2804094,-0.3241478,0.1893427,350.3251,17.36139,352.1423,0,2
2018/07/11 - 02:47:50.4196956,22.00925,0.1617352,-0.02751019,-0.139482,359.2387,15.7962,359.6817,0.2885812,-0.3171734,0.1895177,348.833,19.27521,352.8404,0,2
2018/07/11 - 02:47:50.4316451,22.02051,0.1622773,-0.02715339,-0.1399095,358.9031,16.43742,359.6295,0.2968973,-0.3099346,0.1892492,347.5212,20.79053,352.8774,0,2
2018/07/11 - 02:47:50.4416171,22.03174,0.1627932,-0.02676947,-0.1402982,358.6554,17.04064,359.6175,0.3051375,-0.3030153,0.1890966,346.9206,21.92558,352.8073,0,2
2018/07/11 - 02:47:50.4536172,22.04262,0.1633413,-0.02647739,-0.1406816,358.3675,17.62613,359.6269,0.3131338,-0.2962984,0.1889357,346.4908,23.06526,352.831,0,2
2018/07/11 - 02:47:50.4635582,22.05367,0.1638809,-0.02611392,-0.1412282,358.2162,18.19211,359.583,0.3206467,-0.2897957,0.1885624,346.2066,24.12868,352.8565,0,2
2018/07/11 - 02:47:50.4755270,22.06507,0.1644819,-0.02584098,-0.1417368,358.009,18.73777,359.5589,0.3277319,-0.2835415,0.1881654,345.934,25.09826,352.8647,0,2
2018/07/11 - 02:47:50.4864986,22.07595,0.1650074,-0.02558642,-0.1423026,357.8429,19.34512,359.4632,0.3340966,-0.2778112,0.1878386,345.8747,25.72503,352.791,0,2
2018/07/11 - 02:47:50.4974679,22.08699,0.1655563,-0.02530639,-0.1428674,357.7422,19.86549,359.4137,0.3400962,-0.2725494,0.187702,345.8799,26.29761,352.6715,0,2
2018/07/11 - 02:47:50.5084395,22.09819,0.1660989,-0.02509211,-0.1435684,357.6857,20.36786,359.3952,0.3455964,-0.2681495,0.1878105,346.4247,26.5447,352.3776,0,2
2018/07/11 - 02:47:50.5194321,22.10901,0.1666714,-0.02491198,-0.1443391,357.6413,20.81748,359.3614,0.3507159,-0.2643458,0.1877974,346.9937,26.5398,351.6916,0,2
2018/07/11 - 02:47:50.5313776,22.12063,0.1672076,-0.02469478,-0.1450782,357.6306,21.27083,359.262,0.3554841,-0.2607287,0.1876088,347.1669,26.34557,350.9763,0,2
2018/07/11 - 02:47:50.5413513,22.13141,0.1677192,-0.02459716,-0.1457701,357.5855,21.74085,359.2448,0.3590281,-0.2579598,0.1873233,346.7724,26.34983,350.8692,0,2
2018/07/11 - 02:47:50.5533190,22.14285,0.168172,-0.02441212,-0.1465355,357.6192,22.19117,359.1694,0.3618253,-0.2554921,0.1873988,346.4019,26.81637,351.5723,0,2
2018/07/11 - 02:47:50.5642891,22.15381,0.1686657,-0.02432501,-0.1473869,357.6014,22.5793,359.1256,0.3637044,-0.2538618,0.1874314,345.9626,27.38447,352.5126,0,2
2018/07/11 - 02:47:50.5752610,22.16518,0.1691012,-0.02421621,-0.1481741,357.5894,22.94154,359.0258,0.3655961,-0.2525514,0.1873607,345.783,27.5769,352.9959,0,2
2018/07/11 - 02:47:50.5872284,22.17606,0.1695816,-0.02417051,-0.1490763,357.5573,23.28337,359.0383,0.3675464,-0.2517487,0.187603,346.1181,27.69698,352.7592,1,2
2018/07/11 - 02:47:50.5972007,22.18723,0.1699939,-0.02403364,-0.1499733,357.5514,23.49693,358.8788,0.369467,-0.2511601,0.1878869,346.5313,27.81557,352.4911,1,2
2018/07/11 - 02:47:50.6091920,22.19852,0.1704033,-0.02398343,-0.1507083,357.4533,23.82426,358.8249,0.3707145,-0.2511242,0.188368,347.0241,27.91157,352.5026,1,2
2018/07/11 - 02:47:50.6201411,22.20944,0.17082,-0.02380726,-0.1515344,357.3962,24.05995,358.7059,0.3715384,-0.2514188,0.1888415,347.3995,27.74797,352.7181,1,2
2018/07/11 - 02:47:50.6390884,22.22108,0.1712063,-0.02368819,-0.1523657,357.2951,24.238,358.6137,0.3724051,-0.2517921,0.1893894,347.8516,27.57045,352.9599,1,2
2018/07/11 - 02:47:50.6470688,22.23945,0.1715223,-0.02360613,-0.1530229,357.2538,24.40937,358.502,0.373633,-0.252325,0.1893383,348.3785,27.616,352.4974,1,2
2018/07/11 - 02:47:50.6540482,22.24754,0.1717689,-0.02349909,-0.1536865,357.2743,24.55729,358.3575,0.3748704,-0.2524813,0.1891474,348.5331,27.82501,352.167,1,2
2018/07/11 - 02:47:50.6660190,22.2557,0.1720752,-0.02354383,-0.1543576,357.2083,24.62786,358.2822,0.3756601,-0.2526798,0.1887496,348.3957,28.06435,352.2352,1,2
2018/07/11 - 02:47:50.6749929,22.26623,0.1722144,-0.02346487,-0.1550117,357.2726,24.73841,358.1277,0.3761156,-0.2530895,0.1882108,347.9544,28.40386,352.6293,1,2
2018/07/11 - 02:47:50.6869614,22.27636,0.1724085,-0.02341935,-0.1556733,357.2802,24.78054,358.0584,0.3766925,-0.253649,0.1879537,347.934,28.87088,353.0368,1,2
2018/07/11 - 02:47:50.6979313,22.28731,0.172508,-0.02330179,-0.1562352,357.2877,24.79887,357.9585,0.3774664,-0.2543784,0.1876589,348.1156,29.37659,353.1387,1,2
2018/07/11 - 02:47:50.7089026,22.29873,0.1726183,-0.02328456,-0.156705,357.2229,24.8149,357.886,0.3782448,-0.2551769,0.1873624,348.3924,29.67825,352.9426,1,2
2018/07/11 - 02:47:50.7188757,22.30974,0.1727101,-0.02324201,-0.1572431,357.244,24.8233,357.913,0.3790354,-0.2562266,0.1870584,348.8298,29.73866,352.4413,1,2
2018/07/11 - 02:47:50.7308437,22.32044,0.1726921,-0.02321141,-0.1575305,357.2523,24.80083,357.8637,0.3795786,-0.2570617,0.1868248,349.0148,29.71158,352.1017,1,2
2018/07/11 - 02:47:50.7418159,22.33122,0.1727787,-0.02321778,-0.1578912,357.22,24.77534,357.8904,0.3800389,-0.257776,0.1865271,349.1221,29.60316,351.6546,1,2
2018/07/11 - 02:47:50.7537827,22.34282,0.1728778,-0.02319191,-0.1582197,357.1993,24.73954,357.9261,0.3803323,-0.2586805,0.1861464,349.2356,29.37234,351.3839,1,2
2018/07/11 - 02:47:50.7637558,22.3538,0.172864,-0.02311127,-0.1587048,357.1576,24.70783,357.9107,0.3804666,-0.2595165,0.1858587,349.3219,29.40439,351.3346,1,2
2018/07/11 - 02:47:50.7757227,22.36509,0.1728467,-0.02296486,-0.1592578,357.1287,24.66981,357.9223,0.3805424,-0.2602919,0.1854004,349.2655,29.63247,351.3166,1,2
2018/07/11 - 02:47:50.7866940,22.37622,0.1726861,-0.022802,-0.1596739,357.0754,24.56837,357.9386,0.3801924,-0.2609731,0.1848294,349.0032,29.92651,351.5019,1,2
2018/07/11 - 02:47:50.7966668,22.38728,0.1724443,-0.02264922,-0.1602023,356.9498,24.39899,358.0061,0.37954,-0.2615537,0.1842255,348.6047,30.10728,351.7754,1,2
2018/07/11 - 02:47:50.8086348,22.39798,0.1723029,-0.02253989,-0.1605901,356.9259,24.193,358.0518,0.3784304,-0.2621144,0.1835187,348.1252,30.23149,352.11,1,2
2018/07/11 - 02:47:50.8196294,22.40913,0.1721274,-0.02244035,-0.1609819,356.9151,23.96638,358.0904,0.3770299,-0.2628401,0.1829473,347.8767,30.05884,352.3996,1,2
2018/07/11 - 02:47:50.8315914,22.4207,0.1719255,-0.02235534,-0.1613006,356.9193,23.72294,358.1223,0.3755859,-0.2636241,0.1825676,347.8888,29.64317,352.5544,1,2
2018/07/11 - 02:47:50.8415475,22.43163,0.1716879,-0.02224861,-0.1615474,356.8963,23.47878,358.1266,0.3740446,-0.2644663,0.1822991,348.0788,28.98926,352.5427,1,2
2018/07/11 - 02:47:50.8535152,22.44293,0.1715317,-0.02223312,-0.1618854,356.8266,23.23957,358.188,0.3725884,-0.2652778,0.1820395,348.2699,28.43686,352.5211,1,2
2018/07/11 - 02:47:50.8644850,22.45387,0.1713225,-0.02213203,-0.1621707,356.8421,23.00893,358.2626,0.3710671,-0.2659752,0.1818134,348.5235,28.03102,352.4861,1,2
2018/07/11 - 02:47:50.8754566,22.46508,0.1710679,-0.02202278,-0.1623812,356.8059,22.80426,358.292,0.3696152,-0.266604,0.1814773,348.5374,27.67785,352.4349,1,2
2018/07/11 - 02:47:50.8864268,22.47588,0.1708223,-0.02191539,-0.1625298,356.7738,22.53746,358.4194,0.3682288,-0.267132,0.1811153,348.44,27.48104,352.3882,1,2
2018/07/11 - 02:47:50.8973986,22.48683,0.1705339,-0.02178357,-0.1627239,356.7016,22.3259,358.4756,0.3668127,-0.2675541,0.1808191,348.2331,27.36328,352.4776,1,2
2018/07/11 - 02:47:50.9093856,22.49818,0.1702177,-0.02162907,-0.1629791,356.6965,22.03422,358.5646,0.3653469,-0.2679345,0.1804789,347.9834,27.16883,352.6464,1,2
2018/07/11 - 02:47:50.9193389,22.50963,0.1698086,-0.02158182,-0.1630818,356.6271,21.71012,358.633,0.363839,-0.2682113,0.1801645,347.6188,26.86133,352.8675,1,2
2018/07/11 - 02:47:50.9313063,22.52039,0.1693916,-0.02150888,-0.1632801,356.6147,21.32288,358.6878,0.3623576,-0.2684609,0.1799691,347.3421,26.52357,353.0244,1,2
2018/07/11 - 02:47:50.9413019,22.53207,0.1689487,-0.02144437,-0.1634023,356.5381,20.96123,358.6961,0.3609732,-0.2687846,0.1798822,347.183,26.06375,353.2019,1,2
2018/07/11 - 02:47:50.9532477,22.54259,0.1685455,-0.02141561,-0.1635435,356.421,20.66458,358.7661,0.3596743,-0.2691377,0.1799153,347.2256,25.52281,353.3378,1,2
2018/07/11 - 02:47:50.9632214,22.55364,0.1681028,-0.02123837,-0.1637153,356.3977,20.2686,358.7481,0.3585374,-0.2693484,0.1799495,347.4605,24.9137,353.2339,1,2
2018/07/11 - 02:47:50.9751897,22.56435,0.1676395,-0.02104809,-0.1638484,356.3607,19.8847,358.8394,0.3573933,-0.2694728,0.1798803,347.5901,24.30823,352.9263,1,2
2018/07/11 - 02:47:50.9861604,22.57558,0.1670877,-0.0209387,-0.163796,356.245,19.49084,358.8993,0.3561133,-0.2696344,0.1797562,347.7168,23.53322,352.6944,1,2
2018/07/11 - 02:47:50.9971305,22.58692,0.1666017,-0.0208368,-0.1638599,356.1373,18.98932,359.0401,0.3545651,-0.2698259,0.1797536,347.8423,22.73026,352.662,1,2
2018/07/11 - 02:47:51.0090985,22.59778,0.1660264,-0.02067656,-0.1639268,356.0826,18.50606,359.1954,0.352721,-0.2700377,0.1798079,347.8794,22.07854,352.7229,1,2
2018/07/11 - 02:47:51.0200920,22.60947,0.1653292,-0.02045874,-0.1638855,356.0468,17.97932,359.2727,0.3506067,-0.2702692,0.1799369,347.8899,21.52199,353.0157,1,2
2018/07/11 - 02:47:51.0320386,22.62087,0.164669,-0.02032319,-0.1638338,355.9407,17.39047,359.4718,0.3484536,-0.2704362,0.1800289,347.883,21.02362,353.2402,1,2
2018/07/11 - 02:47:51.0430073,22.63189,0.1639179,-0.0201664,-0.1637801,355.8417,16.81745,359.6235,0.3462333,-0.2705765,0.1800686,347.8425,20.56708,353.2271,1,2
2018/07/11 - 02:47:51.0539783,22.64333,0.1631846,-0.02004559,-0.1636693,355.7705,16.23161,359.8919,0.3438101,-0.270769,0.1801882,347.8414,19.92093,353.1328,1,2
2018/07/11 - 02:47:51.0639532,22.65411,0.1624453,-0.01988832,-0.1636485,355.7262,15.56304,0.1262705,0.3410987,-0.270981,0.1803005,347.9415,19.14064,352.8504,1,2
2018/07/11 - 02:47:51.0759209,22.66479,0.1615893,-0.01971554,-0.1634542,355.6579,14.865,0.36502,0.3381867,-0.2711425,0.1804146,347.989,18.3952,352.3809,1,2
2018/07/11 - 02:47:51.0868902,22.67635,0.1607331,-0.01954128,-0.1632469,355.5447,13.98642,0.7541979,0.3347439,-0.2715025,0.1804194,348.0192,17.61294,351.8166,1,2
2018/07/11 - 02:47:51.0978614,22.68749,0.1596922,-0.01932171,-0.162935,355.4322,12.9856,1.103377,0.3306181,-0.2723437,0.1806907,348.1674,16.84663,351.6061,1,2
2018/07/11 - 02:47:51.1088313,22.69825,0.1584276,-0.01907451,-0.1626479,355.3211,11.80218,1.231576,0.3259327,-0.2732556,0.1811708,348.4869,16.26141,351.5975,1,2
2018/07/11 - 02:47:51.1198029,22.70894,0.1572229,-0.01900619,-0.1622155,355.1358,10.64697,1.378704,0.3204558,-0.2743096,0.1814998,348.6465,15.6082,351.6864,1,2
2018/07/11 - 02:47:51.1307727,22.72012,0.1561375,-0.01897655,-0.1620715,355.038,9.557421,1.56459,0.3137976,-0.2756115,0.1817729,348.7243,14.79351,351.9529,1,2
2018/07/11 - 02:47:51.1417434,22.73129,0.1551514,-0.01884712,-0.1621029,355.0853,8.593615,1.84083,0.3064617,-0.2771022,0.1818457,348.8042,13.9962,352.136,1,2
2018/07/11 - 02:47:51.1537120,22.74242,0.1542285,-0.01872683,-0.1620384,355.0897,7.66213,2.21744,0.2987302,-0.2787676,0.1817836,349.0042,13.14925,352.1536,1,2
2018/07/11 - 02:47:51.1626879,22.75351,0.1533378,-0.01865943,-0.1619262,355.0457,6.691627,2.813915,0.2898956,-0.2808813,0.181485,349.3684,12.11236,352.0116,1,2
2018/07/11 - 02:47:51.1756528,22.76414,0.15224,-0.01854434,-0.1618151,354.9884,5.516454,3.306435,0.2805986,-0.2831328,0.1810222,349.796,10.86361,351.9129,1,2
2018/07/11 - 02:47:51.1866232,22.77568,0.1509799,-0.01849108,-0.1616837,354.924,4.177005,3.747275,0.2701877,-0.2856614,0.1801145,350.2634,9.335116,351.9555,1,2
2018/07/11 - 02:47:51.1975942,22.78692,0.1497039,-0.0184906,-0.1615862,354.9212,2.790285,4.054801,0.2594901,-0.2882162,0.1789745,350.5119,7.659906,352.3361,1,2
2018/07/11 - 02:47:51.2085644,22.79785,0.1483631,-0.01864111,-0.1614219,354.8671,1.315603,4.26285,0.2482144,-0.2909612,0.1773357,350.6471,5.93904,352.9278,1,2
2018/07/11 - 02:47:51.2195357,22.80924,0.1470695,-0.01872342,-0.1612936,354.8746,359.8897,4.399767,0.2369853,-0.2938019,0.1753342,350.7599,4.439272,353.312,1,2
2018/07/11 - 02:47:51.2375045,22.82039,0.1459828,-0.01894888,-0.1612277,354.8565,358.4051,4.637052,0.2259282,-0.2966944,0.1731097,350.8533,3.056717,353.3589,1,2
2018/07/11 - 02:47:51.2464813,22.83148,0.1449433,-0.01913256,-0.1614344,354.9522,356.9754,4.7372,0.2142913,-0.3001482,0.1701723,351.0433,1.681899,353.0827,1,2
2018/07/11 - 02:47:51.2534621,22.84682,0.1438571,-0.01928193,-0.1612754,355.0128,355.5135,4.893054,0.202502,-0.3034456,0.1675842,351.2981,0.06939712,353.2817,1,2
2018/07/11 - 02:47:51.2654301,22.85439,0.1427392,-0.01940784,-0.1614917,355.2762,354.2672,4.832531,0.1903192,-0.306898,0.1645232,351.5311,358.2265,353.5608,1,2
2018/07/11 - 02:47:51.2764002,22.86628,0.1417399,-0.01967614,-0.1617008,355.3891,353.1006,4.636186,0.1781379,-0.310494,0.1609938,351.8019,356.2185,353.8305,1,2
2018/07/11 - 02:47:51.2883688,22.87712,0.1407796,-0.01979593,-0.1619262,355.5472,351.9968,4.460707,0.1659591,-0.3140936,0.1572533,352.2198,353.9899,354.4336,1,2
2018/07/11 - 02:47:51.2993400,22.88827,0.1399728,-0.01999845,-0.1622092,355.5511,351.0085,4.388725,0.1540208,-0.3176517,0.1533386,352.6207,351.811,354.9449,1,2
2018/07/11 - 02:47:51.3093126,22.89959,0.139019,-0.02000008,-0.1623208,355.6351,350.0179,4.325917,0.1423348,-0.3212452,0.1491219,353.0331,349.6388,355.297,1,2
2018/07/11 - 02:47:51.3192861,22.91007,0.1380281,-0.01994672,-0.1623916,355.6497,349.0514,4.210814,0.1312207,-0.3246855,0.1445427,353.4331,347.39,355.4841,1,2
2018/07/11 - 02:47:51.3312541,22.92056,0.1373531,-0.01999322,-0.1626426,355.5822,348.1555,4.187504,0.120895,-0.3279273,0.1401222,353.8481,345.3529,355.2349,1,2
2018/07/11 - 02:47:51.3412269,22.93155,0.1365999,-0.01993446,-0.1629131,355.5966,347.3346,4.121491,0.1114,-0.3309209,0.135698,354.2754,343.6412,354.8246,1,2
2018/07/11 - 02:47:51.3531955,22.9427,0.1358536,-0.0199053,-0.1632246,355.5888,346.5545,4.036118,0.1020053,-0.333668,0.1312932,354.4798,341.9945,354.9722,1,2
2018/07/11 - 02:47:51.3651643,22.95427,0.1350273,-0.01988743,-0.1635166,355.6645,345.7615,3.878105,0.09336963,-0.3361222,0.1268383,354.5257,340.5304,355.4081,1,2
2018/07/11 - 02:47:51.3751366,22.96554,0.134113,-0.01995008,-0.1637854,355.688,344.9738,3.607337,0.08544677,-0.3384321,0.1222947,354.5203,339.2101,355.7472,1,2
2018/07/11 - 02:47:51.3871049,22.97637,0.133318,-0.01998498,-0.1640336,355.7329,344.2151,3.447184,0.07785913,-0.34061,0.1179188,354.5667,337.8546,355.9201,1,2
2018/07/11 - 02:47:51.3980756,22.98775,0.1324684,-0.02006144,-0.1642244,355.7731,343.4902,3.342021,0.07093595,-0.3424855,0.1136316,354.6758,336.4262,355.8892,1,2
2018/07/11 - 02:47:51.4090469,22.99877,0.1316637,-0.02011533,-0.1645754,355.9557,342.8014,3.297974,0.06428247,-0.3441604,0.1093602,354.768,334.7246,355.9216,1,2
2018/07/11 - 02:47:51.4200361,23.0097,0.1308439,-0.02029703,-0.1647919,356.0016,342.1017,3.267513,0.05842885,-0.3455151,0.1051773,354.7646,332.8429,356.0449,1,2
2018/07/11 - 02:47:51.4319841,23.02087,0.1300059,-0.02033917,-0.1650076,356.068,341.4147,3.105603,0.05307041,-0.3467273,0.1013618,354.7759,331.1198,356.3236,1,2
2018/07/11 - 02:47:51.4419573,23.03184,0.1292163,-0.02037438,-0.1652526,356.1515,340.7915,2.970399,0.04886408,-0.3475418,0.09839968,354.8358,330.0221,356.4921,1,2
2018/07/11 - 02:47:51.4539264,23.04307,0.1284517,-0.02045298,-0.1654903,356.1512,340.339,2.829281,0.04526395,-0.3481528,0.0961092,354.8794,329.5098,356.4025,1,2
2018/07/11 - 02:47:51.4638987,23.05412,0.1277969,-0.02044293,-0.1657253,356.2297,339.9219,2.733848,0.04266461,-0.3483758,0.09464393,354.878,329.5041,356.0842,1,2
2018/07/11 - 02:47:51.4758675,23.06477,0.1272693,-0.02045163,-0.1659353,356.238,339.5573,2.652501,0.04003221,-0.3486402,0.09337469,354.9007,329.4201,355.8609,1,2
2018/07/11 - 02:47:51.4868388,23.07601,0.1266573,-0.02042549,-0.1659907,356.3011,339.2593,2.585353,0.03776353,-0.3487792,0.09245829,354.9487,329.2784,355.8527,1,2
2018/07/11 - 02:47:51.4978132,23.08761,0.1260352,-0.02050015,-0.1660738,356.3447,338.9527,2.494081,0.03571482,-0.3488389,0.09157788,354.8389,328.8915,355.977,1,2
