Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2.120484,0.09195601,0.4201958,-0.8360562,356.9876,314.3331,5.102117,0.09193809,-0.2125039,-0.7483525,5.812085,300.9896,31.59562
2.130681,0.08900469,0.4189167,-0.8327241,357.0403,314.2827,5.038877,0.0906391,-0.2111604,-0.7500399,4.597857,299.9275,31.51003
2.141755,0.08613105,0.4175146,-0.8292993,357.0558,314.2582,4.99314,0.0895059,-0.2109442,-0.7518039,3.564471,299.0782,31.95115
2.153269,0.0833424,0.4161108,-0.8259519,357.1617,314.2618,4.946608,0.08866819,-0.2115064,-0.754364,2.604095,298.247,32.9697
2.16432,0.0806049,0.4148152,-0.8228042,357.4199,314.3765,4.967262,0.08779775,-0.2132055,-0.7567786,2.028074,297.5876,34.17476
2.175771,0.07787176,0.4135465,-0.8196366,357.5781,314.3195,5.011873,0.08679551,-0.2153301,-0.7585157,1.858308,297.0287,35.18384
2.186071,0.07507157,0.4122442,-0.8166152,357.6086,314.2079,5.133951,0.085875,-0.2179835,-0.7599572,2.228459,296.4788,36.08224
2.197614,0.07230914,0.4110854,-0.8138837,357.6848,313.9764,5.216936,0.08498175,-0.2205199,-0.7609985,2.610285,295.9025,36.79097
2.20863,0.06957615,0.4099122,-0.811157,357.7347,313.748,5.32564,0.08398707,-0.2228219,-0.7614812,3.074745,295.3808,37.53096
2.219986,0.06706916,0.408837,-0.8085219,357.794,313.3777,5.371248,0.08289914,-0.224478,-0.7616656,3.389955,295.0057,38.27111
2.230946,0.06453349,0.4077924,-0.8059762,357.8248,313.1778,5.405063,0.08176566,-0.2253581,-0.7615028,3.631237,294.8945,38.98496
2.242035,0.06214659,0.4068397,-0.8035119,357.8331,312.971,5.406719,0.0805828,-0.22532,-0.7610288,3.564346,294.9348,39.4651
2.253884,0.05999201,0.4059789,-0.8010532,357.8768,312.7572,5.42335,0.07928956,-0.2248069,-0.7603114,3.311639,295.0702,39.62329
2.26445,0.05768912,0.4050041,-0.7986701,357.8732,312.6484,5.432873,0.07783271,-0.2235531,-0.7590447,2.954386,295.4093,39.22808
2.276005,0.05556425,0.4041225,-0.7962969,357.9372,312.5238,5.462308,0.076323,-0.2223155,-0.757254,2.88073,295.9778,38.31964
2.286838,0.05359465,0.4033457,-0.7939556,358.0525,312.3369,5.457593,0.07486591,-0.2214231,-0.7552902,3.04651,296.5709,37.28934
2.298092,0.0517216,0.4025912,-0.7917087,358.0684,312.2675,5.392288,0.07340603,-0.2208036,-0.7530195,3.488493,297.1815,36.15075
2.309172,0.04978626,0.4017671,-0.7894543,358.1687,312.2299,5.489268,0.07202071,-0.2204772,-0.7509573,3.911956,297.7097,35.27982
2.320219,0.04799181,0.4010594,-0.7873315,358.2424,312.1106,5.435799,0.07081671,-0.2204521,-0.7492681,4.293872,298.1445,34.67522
2.330875,0.04616743,0.4003248,-0.7852846,358.2724,312.0147,5.443011,0.06972142,-0.2205366,-0.7480416,4.591217,298.4275,34.29965
2.342386,0.04443921,0.399688,-0.7833559,358.3516,311.9143,5.404777,0.06880157,-0.2206135,-0.7472507,4.751861,298.4887,34.17321
2.354067,0.04273026,0.399003,-0.7814787,358.3724,311.8493,5.385317,0.06796518,-0.2205816,-0.7466992,4.652688,298.3269,34.26901
2.364539,0.04098928,0.398369,-0.7796866,358.4605,311.8469,5.383285,0.06707968,-0.2204396,-0.7462254,4.462423,298.1354,34.40556
2.375729,0.03936272,0.3977763,-0.7779583,358.5817,311.831,5.411482,0.06626127,-0.2201315,-0.7457582,4.215912,298.0104,34.47964
2.388936,0.03777419,0.3972073,-0.7763119,358.6064,311.8299,5.450327,0.0655195,-0.2197836,-0.7451786,4.053049,297.9604,34.34192
2.397793,0.03620636,0.3967112,-0.7746727,358.6575,311.7906,5.521472,0.06476036,-0.2195567,-0.7443885,4.095122,297.9857,34.08641
2.4087,0.03461092,0.3963014,-0.7731493,358.7151,311.8044,5.566305,0.06412944,-0.2195521,-0.7434847,4.339349,298.0732,33.71444
2.420113,0.03319554,0.3959566,-0.7716162,358.7536,311.7473,5.690601,0.06352571,-0.2197066,-0.7426866,4.525716,298.1397,33.46909
2.431001,0.03164515,0.3956171,-0.7702404,358.8032,311.7846,5.707803,0.06297577,-0.2200751,-0.74212,4.69488,298.1921,33.44451
2.442048,0.03026721,0.3952364,-0.7688397,358.8002,311.7356,5.826167,0.06238438,-0.2205316,-0.7417213,4.809563,298.258,33.66907
2.4535,0.02890361,0.3948512,-0.7674909,358.7521,311.6843,5.816151,0.06180407,-0.2208405,-0.7414241,4.870198,298.303,33.88203
2.464856,0.02776595,0.3946036,-0.7661973,358.7679,311.5995,5.805522,0.06130639,-0.2208937,-0.7413292,4.84225,298.1982,34.04129
2.475722,0.02656545,0.3942984,-0.7649125,358.7656,311.6154,5.868662,0.06081953,-0.2206595,-0.7411448,4.721702,298.0199,33.98405
2.48686,0.02540776,0.3940501,-0.763712,358.76,311.6032,5.769473,0.06030476,-0.2201571,-0.7407914,4.390944,297.8842,33.74204
2.497802,0.0243198,0.3937035,-0.762515,358.7784,311.5395,5.732467,0.05974819,-0.21984,-0.7403162,4.101026,297.8578,33.55325
2.508876,0.02330399,0.3933303,-0.7614489,358.8541,311.5215,5.657947,0.05912667,-0.2198109,-0.7396684,3.983244,297.946,33.49528
2.52013,0.0223483,0.3930042,-0.7603768,358.929,311.4178,5.54913,0.05849955,-0.2199975,-0.7389659,4.030401,298.0431,33.49707
2.531487,0.02148577,0.3927201,-0.7593653,359.0273,311.4052,5.49991,0.05787964,-0.220332,-0.7382594,4.189245,298.1471,33.60397
2.542324,0.02064054,0.3923683,-0.7582417,358.9726,311.4022,5.457161,0.05709893,-0.2205997,-0.7374144,4.318682,298.3296,33.60818
2.554007,0.01984762,0.3921039,-0.7571656,359.0047,311.4765,5.490275,0.05638651,-0.220727,-0.7366444,4.446935,298.5791,33.47447
2.56526,0.01913931,0.3919402,-0.7561653,359.0171,311.5499,5.479491,0.05580981,-0.2206749,-0.7359223,4.580997,298.7705,33.24403
2.576016,0.01854253,0.3918088,-0.7552435,358.9713,311.5757,5.49021,0.05542596,-0.2203396,-0.7353093,4.608215,298.8302,32.9327
2.586823,0.01780259,0.3917041,-0.7541567,358.9236,311.6698,5.511314,0.05510184,-0.2199077,-0.7348049,4.512402,298.8001,32.61632
2.598468,0.01725583,0.391602,-0.7532298,358.9594,311.7115,5.480434,0.0560814,-0.2201359,-0.7358388,4.38309,298.6929,32.28771
2.608907,0.01672785,0.3913888,-0.7522365,358.9523,311.7694,5.534079,0.05612575,-0.2201245,-0.7358038,4.310632,298.5999,32.07751
2.620056,0.01620723,0.3912134,-0.7513897,358.9414,311.7969,5.476505,0.05614529,-0.2201203,-0.7357897,4.288208,298.5294,32.00448
2.63113,0.01573333,0.3911231,-0.750524,358.913,311.8065,5.371441,0.056146,-0.2201219,-0.7357922,4.276187,298.5386,32.00904
2.642591,0.01516325,0.3910184,-0.749786,358.8422,311.8638,5.184553,0.05609746,-0.2201277,-0.735819,4.378621,298.6435,32.18842
2.654751,0.01462849,0.3908265,-0.7490536,358.8131,311.9258,5.091087,0.05599942,-0.2201058,-0.735814,4.726705,298.8162,32.31725
2.666063,0.01414857,0.3905852,-0.7483221,358.8195,311.9116,5.038425,0.05592465,-0.2200882,-0.7358076,5.046486,298.8332,32.45829
2.676592,0.01361818,0.3903861,-0.7477094,358.8841,311.9229,4.963357,0.05589522,-0.2200739,-0.735792,5.217256,298.7994,32.47606
2.687809,0.01314444,0.3902805,-0.7471271,358.923,311.9476,4.913501,0.05593225,-0.220069,-0.7357716,5.12641,298.7491,32.32428
2.698855,0.01282156,0.390167,-0.7466745,358.8626,311.8851,4.915989,0.05600972,-0.220064,-0.7357374,4.901334,298.6836,32.02611
2.709372,0.01279123,0.3901664,-0.7466664,358.8345,311.8876,4.975441,0.05605923,-0.2200478,-0.7356921,4.809671,298.6354,31.73838
2.720711,0.01237274,0.3900381,-0.7461855,358.7995,311.8534,5.034974,0.05608797,-0.2200225,-0.7356369,4.820057,298.5992,31.45241
2.731857,0.01189747,0.3899303,-0.7457306,358.7552,311.8261,4.980859,0.05608472,-0.2200038,-0.7356044,4.896517,298.6115,31.31566
2.74308,0.01139313,0.3897832,-0.7452139,358.7047,311.7985,4.943184,0.05603439,-0.2199847,-0.7355875,5.103756,298.7031,31.31954
2.754508,0.01123047,0.3897117,-0.7450233,358.7102,311.8393,4.992337,0.05595998,-0.2199606,-0.735569,5.402553,298.8228,31.36086
2.76495,0.01110349,0.3896513,-0.7448424,358.7319,311.8253,4.980634,0.05585745,-0.2199309,-0.7355484,5.812238,298.965,31.45084
2.775911,0.01064769,0.3894461,-0.7444061,358.724,311.827,4.98532,0.05576371,-0.2199045,-0.7355294,6.192867,299.0784,31.54188
2.786586,0.01030095,0.3893249,-0.7440887,358.7421,311.8238,4.995877,0.05570114,-0.2198855,-0.7355133,6.442188,299.1815,31.57723
2.797819,0.009820947,0.389133,-0.7436652,358.7255,311.7951,4.992367,0.05568988,-0.2198721,-0.7354918,6.496167,299.271,31.47462
2.809041,0.009458751,0.388989,-0.7433099,358.7137,311.7745,5.001435,0.05574027,-0.2198669,-0.735467,6.322978,299.3125,31.23201
2.820279,0.00906314,0.3888411,-0.7429167,358.6758,311.7611,4.973751,0.0558082,-0.2198594,-0.7354317,6.108588,299.3334,30.91275
2.831554,0.00867912,0.3887305,-0.7425194,358.6422,311.8145,4.928102,0.05584726,-0.2198384,-0.7353795,6.039688,299.3774,30.58133
2.842753,0.008441893,0.3886299,-0.742199,358.6078,311.8375,4.918627,0.05585877,-0.2198144,-0.7353302,6.081195,299.414,30.331
2.853266,0.008383699,0.3886372,-0.7420825,358.6306,311.842,4.915881,0.05583972,-0.2197868,-0.7352835,6.219265,299.5102,30.13914
2.864542,0.007972367,0.3884905,-0.7416263,358.5654,311.8077,4.870045,0.05580418,-0.2197624,-0.7352481,6.410712,299.581,30.04511
2.876032,0.007713756,0.3884529,-0.7412694,358.548,311.7481,4.806882,0.05576891,-0.2197504,-0.7352362,6.574286,299.5931,30.07402
2.886982,0.007507389,0.3883748,-0.7409319,358.4725,311.7367,4.75085,0.05574004,-0.2197498,-0.7352442,6.655632,299.6436,30.15519
2.898439,0.00744389,0.3883673,-0.7406462,358.4605,311.7612,4.709388,0.05572652,-0.2197572,-0.7352629,6.661078,299.6711,30.25416
2.909711,0.007347766,0.388358,-0.7403671,358.494,311.8108,4.636597,0.05573757,-0.2197679,-0.7352802,6.587712,299.6518,30.30819
2.920567,0.007225646,0.3882873,-0.7400963,358.4643,311.8704,4.607595,0.0557383,-0.2197751,-0.7352937,6.539942,299.6942,30.34542
2.931426,0.007244033,0.3882869,-0.7399397,358.4712,311.8672,4.637194,0.05574113,-0.2197805,-0.7353032,6.496127,299.7267,30.36458
2.942804,0.007199379,0.3882782,-0.7397262,358.4518,311.8699,4.623524,0.05574971,-0.2197843,-0.7353078,6.442253,299.7503,30.35355
2.953989,0.00713332,0.3882945,-0.7394486,358.4209,311.8856,4.631597,0.05575459,-0.2197856,-0.7353088,6.413697,299.7676,30.33858
2.964987,0.007096764,0.3883367,-0.7392491,358.4113,311.8948,4.624575,0.05575681,-0.2197824,-0.735302,6.401848,299.8116,30.28619
2.976175,0.007104268,0.388379,-0.73903,358.407,311.8879,4.629605,0.05576487,-0.219776,-0.735287,6.356176,299.9272,30.15522
2.986902,0.007116331,0.3884253,-0.7388656,358.4133,311.8972,4.624539,0.05576713,-0.2197666,-0.7352682,6.323466,300.0927,30.00128
2.997883,0.007135998,0.3885016,-0.7385835,358.4069,311.9259,4.623575,0.05574657,-0.2197509,-0.7352444,6.384363,300.2847,29.87074
3.008932,0.007175654,0.3886098,-0.738302,358.3958,311.9695,4.602597,0.05572457,-0.2197308,-0.7352121,6.480995,300.4461,29.72273
3.02033,0.007227747,0.3887934,-0.7379793,358.3579,312.0636,4.553437,0.05569667,-0.2197071,-0.7351744,6.633766,300.554,29.58917
3.031576,0.007331748,0.3889025,-0.7377735,358.2935,312.0306,4.529635,0.05567954,-0.2196887,-0.7351433,6.75028,300.6041,29.48204
3.042544,0.007407676,0.3890217,-0.737651,358.2697,312.052,4.53271,0.05567361,-0.2196839,-0.7351357,6.782004,300.6267,29.4557
3.053589,0.007544929,0.3891615,-0.7374138,358.1813,312.0598,4.51427,0.05568597,-0.2196857,-0.7351353,6.702476,300.7106,29.38895
3.06532,0.007649945,0.3892209,-0.7372953,358.1588,312.0705,4.504018,0.05572391,-0.2196933,-0.7351383,6.52389,300.7655,29.28582
3.075837,0.007765068,0.389248,-0.7371798,358.1617,312.0616,4.506801,0.05575186,-0.2196981,-0.7351388,6.40535,300.7808,29.21317
3.086879,0.007952357,0.3893367,-0.7370073,358.1573,312.1126,4.507271,0.05576542,-0.2197099,-0.7351579,6.302799,300.7998,29.25037
3.098483,0.00823012,0.3895007,-0.7368221,358.1722,312.1796,4.509104,0.05578484,-0.2197239,-0.7351791,6.173252,300.8158,29.283
3.10955,0.008526105,0.3896836,-0.7366465,358.1248,312.2495,4.537149,0.05578557,-0.2197265,-0.735184,6.146794,300.8513,29.28603
3.120599,0.00885864,0.3899752,-0.7365187,358.0415,312.3418,4.521739,0.0557538,-0.2197134,-0.7351686,6.282971,300.9171,29.27353
3.131953,0.009071839,0.3901317,-0.7364309,358.0069,312.3186,4.557681,0.05574998,-0.2197001,-0.7351434,6.356562,300.9079,29.18319
3.143014,0.009382587,0.3903818,-0.736396,357.9005,312.3242,4.55746,0.0557597,-0.2196924,-0.7351249,6.355476,300.9145,29.08078
3.153521,0.009534564,0.3904739,-0.7363554,357.9343,312.2484,4.549639,0.05575819,-0.2196899,-0.7351205,6.340673,300.9988,29.03086
3.164934,0.009982981,0.3907312,-0.7362827,357.8517,312.1989,4.523669,0.0557515,-0.2196803,-0.7351035,6.365326,301.1071,28.93223
3.175992,0.01022223,0.3908461,-0.7362229,357.84,312.2379,4.510969,0.05575403,-0.2196682,-0.7350786,6.401723,301.1297,28.81464
3.187472,0.01083733,0.391141,-0.7361994,357.7366,312.3225,4.412946,0.05576117,-0.2196618,-0.7350633,6.391332,301.1731,28.71641
3.198106,0.01115768,0.3912436,-0.7361518,357.7218,312.3071,4.389855,0.05577193,-0.2196595,-0.735055,6.334713,301.2636,28.61819
3.209498,0.01148639,0.3914008,-0.7362262,357.7021,312.3421,4.36119,0.05577381,-0.2196612,-0.735058,6.292469,301.3438,28.59173
3.220407,0.01188668,0.3915296,-0.7362922,357.6153,312.3364,4.362406,0.05575402,-0.2196581,-0.7350581,6.349292,301.4035,28.61664
3.231503,0.01226988,0.3916759,-0.7364224,357.5437,312.3744,4.300882,0.05573628,-0.2196563,-0.7350603,6.407079,301.4249,28.66068
3.242828,0.01269077,0.3917547,-0.7365298,357.4722,312.4095,4.273511,0.05572923,-0.2196593,-0.7350688,6.414651,301.4295,28.71082
3.253873,0.01304564,0.3918158,-0.7366315,357.4161,312.4663,4.22013,0.05572558,-0.2196635,-0.7350783,6.398971,301.4548,28.74815
3.265195,0.01340521,0.391854,-0.7368157,357.3718,312.6272,4.184787,0.05571897,-0.2196716,-0.7350968,6.379132,301.4696,28.83355
3.276601,0.01359649,0.3917772,-0.7369896,357.3018,312.7678,4.170054,0.05570236,-0.2196846,-0.7351279,6.389737,301.4317,29.01775
3.286881,0.01380906,0.391747,-0.7371541,357.3027,312.7789,4.205011,0.05569612,-0.2196945,-0.7351496,6.381298,301.3915,29.13839
3.299098,0.01384699,0.3917183,-0.7372258,357.3309,312.7579,4.297085,0.05569803,-0.219706,-0.7351718,6.328885,301.3799,29.2293
3.309793,0.01393816,0.391686,-0.7373703,357.2633,312.7483,4.334023,0.0557051,-0.2197088,-0.7351751,6.295821,301.3736,29.2277
3.320468,0.01398779,0.3917438,-0.7375894,357.2142,312.787,4.398567,0.05571152,-0.2197065,-0.7351685,6.285018,301.3731,29.18506
3.332039,0.01396916,0.3918185,-0.7377115,357.1642,312.8247,4.396601,0.05570895,-0.2197036,-0.7351636,6.302004,301.3842,29.16683
3.343063,0.01395277,0.3918291,-0.7379274,357.0284,312.9088,4.432241,0.0557039,-0.2197013,-0.7351606,6.32282,301.4001,29.16062
3.354362,0.01385729,0.3918271,-0.7378916,357.0308,312.9078,4.394295,0.05569431,-0.219692,-0.7351453,6.376094,301.4517,29.10011
3.365323,0.01366459,0.3917477,-0.7380251,356.9771,313.0057,4.44675,0.05568584,-0.2196779,-0.7351198,6.437418,301.5308,28.98439
3.376087,0.01353364,0.3916976,-0.737959,357.0238,312.9821,4.441719,0.05567864,-0.2196678,-0.7351018,6.486073,301.5854,28.90645
3.387113,0.01338177,0.3916381,-0.7379701,357.0708,312.9868,4.458597,0.05567589,-0.2196632,-0.7350937,6.508948,301.6024,28.873
3.398473,0.01317082,0.3915518,-0.7380725,357.1393,312.9529,4.463072,0.05567984,-0.2196663,-0.7350986,6.480629,301.6074,28.88102
3.409441,0.01291262,0.3914571,-0.7381577,357.1643,312.9472,4.495925,0.05568309,-0.2196703,-0.7351056,6.43785,301.6476,28.88449
3.420532,0.01275058,0.3914582,-0.7381982,357.1844,312.9319,4.477716,0.05567932,-0.2196775,-0.735121,6.39565,301.7108,28.93021
3.433339,0.0124754,0.3914288,-0.7382442,357.1494,312.9649,4.482918,0.05566972,-0.2196905,-0.73515,6.348453,301.7675,29.0484
3.442567,0.01230688,0.3914327,-0.7382712,357.137,312.9792,4.473648,0.05565795,-0.2196964,-0.7351652,6.349698,301.7985,29.12704
3.453888,0.01203051,0.391424,-0.7382857,357.1214,313.0063,4.460956,0.05564482,-0.2196999,-0.7351763,6.368083,301.8228,29.19475
3.464877,0.01179811,0.3914475,-0.7382969,357.1383,313.0204,4.443081,0.05563451,-0.2196997,-0.7351789,6.388199,301.8633,29.21444
3.476062,0.01156071,0.3914383,-0.7382408,357.1271,313.0098,4.441052,0.05561478,-0.2196964,-0.7351784,6.438051,301.9436,29.22855
3.487507,0.01115778,0.3914337,-0.7382174,357.1107,313.0115,4.418199,0.05559341,-0.2196921,-0.7351763,6.484885,302.0591,29.22598
3.49863,0.01084186,0.3914576,-0.738186,357.1333,313.045,4.408431,0.05557806,-0.2196841,-0.735165,6.513846,302.2155,29.15396
3.50929,0.01060574,0.3914618,-0.7381037,357.1345,313.0521,4.405826,0.05556289,-0.2196746,-0.7351507,6.554801,302.3562,29.07612
3.520605,0.01018697,0.3914397,-0.737964,357.1084,313.0973,4.402351,0.05554349,-0.2196672,-0.7351416,6.61694,302.4517,29.04964
3.532077,0.00972951,0.391418,-0.7377864,357.0646,313.136,4.403056,0.05553653,-0.2196626,-0.7351346,6.637747,302.5141,29.01308
3.543024,0.009472985,0.3914406,-0.737659,357.0614,313.1278,4.378333,0.05553608,-0.219663,-0.7351354,6.638135,302.5124,29.01843
3.553878,0.008826103,0.3913793,-0.7372888,356.9554,313.0945,4.385862,0.05552698,-0.2196662,-0.7351444,6.660599,302.4925,29.08634
3.56523,0.008223539,0.39133,-0.7369443,356.8751,313.0665,4.324856,0.05551913,-0.2196668,-0.735148,6.688578,302.4782,29.12662
3.576313,0.007615397,0.3912996,-0.7365826,356.8671,313.0579,4.229529,0.05552648,-0.219666,-0.7351444,6.67532,302.4579,29.10168
3.587317,0.006992126,0.3911503,-0.7360429,356.8032,313.0218,4.188944,0.05553811,-0.2196598,-0.7351286,6.677879,302.4234,29.0225
3.598637,0.006376501,0.3909852,-0.7355358,356.7405,313.0534,4.144279,0.05559503,-0.2196455,-0.735083,6.60605,302.2888,28.74864
3.609893,0.005505975,0.3907428,-0.7348428,356.6709,313.1266,4.078829,0.05563179,-0.2196386,-0.7350579,6.538837,302.2313,28.57789
3.621044,0.004852008,0.3904847,-0.7342036,356.6008,313.1423,4.104215,0.05563988,-0.2196288,-0.7350354,6.569695,302.1974,28.48083
3.631754,0.004038146,0.3902695,-0.7335742,356.6156,313.2349,4.092288,0.05564848,-0.2196184,-0.7350116,6.611022,302.1363,28.38821
3.643067,0.003033279,0.3898687,-0.7327291,356.4868,313.2865,4.103646,0.05567316,-0.2196115,-0.7349898,6.593431,302.0497,28.27346
3.654439,0.002059432,0.3896532,-0.7319379,356.5643,313.3568,4.100199,0.05570025,-0.2196101,-0.7349781,6.551195,301.9403,28.2033
3.665447,0.001095377,0.3893441,-0.7310885,356.5473,313.4398,4.183057,0.05571258,-0.219613,-0.73498,6.532165,301.8428,28.22059
3.677155,0.0001140423,0.3890741,-0.730207,356.5598,313.4916,4.188236,0.0557105,-0.2196227,-0.7350006,6.536291,301.7228,28.35864
3.687592,-0.0008917917,0.388819,-0.7293301,356.5503,313.6038,4.245457,0.05571381,-0.2196338,-0.7350221,6.525236,301.5807,28.49659
3.698634,-0.001931949,0.3886083,-0.7284027,356.5253,313.6908,4.298729,0.05572349,-0.2196475,-0.7350469,6.475744,301.4578,28.62398
3.710102,-0.002939623,0.3883588,-0.7274252,356.4504,313.7488,4.402041,0.05572557,-0.2196582,-0.7350677,6.442795,301.3976,28.72894
3.721161,-0.003965782,0.3882149,-0.7264559,356.4071,313.7769,4.405054,0.05571687,-0.2196634,-0.735081,6.463065,301.3556,28.82205
3.732152,-0.005055759,0.388049,-0.7254834,356.307,313.8551,4.398934,0.05569893,-0.2196581,-0.7350761,6.553095,301.3328,28.85622
3.743458,-0.006127039,0.3879749,-0.7245222,356.2897,313.9453,4.375892,0.05567556,-0.219648,-0.7350631,6.678604,301.3209,28.86603
3.754653,-0.00717954,0.3878477,-0.7235212,356.2658,313.9648,4.301472,0.05564611,-0.2196355,-0.7350472,6.821304,301.3456,28.86397
3.76539,-0.008255783,0.3876967,-0.7225551,356.2975,314.0511,4.292405,0.05563074,-0.2196264,-0.7350335,6.899481,301.3804,28.83239
3.776752,-0.009273208,0.3875575,-0.7215797,356.3409,314.0805,4.278844,0.05562822,-0.2196195,-0.7350202,6.941204,301.3729,28.78737
3.787784,-0.01028207,0.3873775,-0.7206452,356.3357,314.0996,4.241851,0.05562634,-0.2196133,-0.7350083,6.983862,301.347,28.75412
3.798752,-0.01120806,0.3872539,-0.719761,356.4024,314.0903,4.243541,0.05562341,-0.2196135,-0.7350096,7.003873,301.3155,28.77946
3.810615,-0.01201245,0.3871231,-0.7190604,356.4078,314.051,4.200508,0.05561539,-0.2196242,-0.7350338,6.986722,301.3052,28.90215
3.821318,-0.01286493,0.3869647,-0.7182685,356.3948,313.9778,4.170806,0.05561526,-0.2196571,-0.7351001,6.86525,301.2428,29.19917
3.832304,-0.01382666,0.3868485,-0.7173995,356.4361,313.9516,4.124185,0.05563953,-0.219698,-0.7351741,6.667556,301.08,29.50934
3.84326,-0.0142852,0.3867388,-0.7169402,356.4059,313.9717,4.123765,0.05565764,-0.2197332,-0.7352376,6.533762,300.875,29.81161
3.854572,-0.01536079,0.3865508,-0.7158658,356.4363,313.9059,4.060678,0.05566152,-0.219755,-0.7352788,6.476895,300.7485,30.02535
3.865386,-0.01598969,0.3864451,-0.7152427,356.4519,313.9023,4.03854,0.05567521,-0.2197595,-0.7352832,6.440094,300.6755,30.04082
3.876155,-0.01669331,0.3863952,-0.7144724,356.5184,313.8526,4.045484,0.0556948,-0.2197535,-0.7352657,6.415909,300.6311,29.93911
3.888002,-0.01758507,0.3864424,-0.7135942,356.5975,313.832,3.968582,0.05569978,-0.2197336,-0.7352254,6.458485,300.6957,29.73302
3.89825,-0.01832503,0.3864857,-0.7128546,356.6525,313.8478,3.981893,0.05571789,-0.2197192,-0.7351915,6.4582,300.6981,29.54761
3.909963,-0.01883409,0.3865918,-0.7123336,356.6441,313.8372,3.98217,0.05573772,-0.2196962,-0.7351397,6.471217,300.7503,29.26406
3.920387,-0.01949992,0.3867871,-0.7116202,356.6562,313.7871,3.973783,0.05573039,-0.2196711,-0.735092,6.564877,300.8564,29.04184
3.931996,-0.02024122,0.3870157,-0.7108175,356.6674,313.7167,3.959219,0.05572474,-0.2196555,-0.7350625,6.635845,300.8992,28.91683
3.942642,-0.02087752,0.3872557,-0.7101143,356.6815,313.6961,3.959209,0.05573437,-0.2196438,-0.7350357,6.65395,300.9035,28.7816
3.954628,-0.02161079,0.3875157,-0.7094454,356.7111,313.7074,3.877801,0.05574299,-0.2196428,-0.7350309,6.636013,300.8864,28.74807
3.965429,-0.02226902,0.3877664,-0.7087526,356.7532,313.7025,3.891157,0.05573414,-0.2196589,-0.7350662,6.608378,300.8491,28.9298
3.97649,-0.02296638,0.3880318,-0.7081066,356.7833,313.6847,3.860281,0.05573206,-0.2196608,-0.7350708,6.611438,300.8362,28.95899
3.987725,-0.02367848,0.3882487,-0.7073495,356.7064,313.6024,3.857071,0.0557325,-0.2196696,-0.7350883,6.591823,300.781,29.05284
3.998993,-0.02454797,0.3885929,-0.70664,356.6753,313.6023,3.767884,0.05576161,-0.219701,-0.7351415,6.417326,300.6259,29.26521
4.010001,-0.02539533,0.3888782,-0.7057679,356.5815,313.5367,3.830728,0.05579308,-0.2197217,-0.7351722,6.268759,300.5072,29.36495
4.021081,-0.02619201,0.3891446,-0.7050058,356.5427,313.4999,3.839792,0.05581032,-0.2197303,-0.7351834,6.198419,300.4448,29.3958
4.032109,-0.02656699,0.3892583,-0.704703,356.5994,313.5433,3.81784,0.05581682,-0.2197152,-0.7351514,6.244072,300.4365,29.25148
4.043223,-0.02730817,0.3893976,-0.7039237,356.5961,313.5155,3.88357,0.05585377,-0.2197165,-0.7351415,6.175821,300.2755,29.18941
4.054203,-0.02819543,0.3895663,-0.7030291,356.6371,313.4942,3.901521,0.05585517,-0.2197228,-0.7351534,6.172983,300.1982,29.26814
4.065059,-0.02864474,0.3895723,-0.7025911,356.615,313.5261,3.905483,0.05585874,-0.2197425,-0.7351911,6.120905,300.0825,29.4649
4.076115,-0.0295559,0.3897313,-0.7016961,356.6056,313.527,3.921338,0.05585343,-0.2197636,-0.735234,6.080328,300.0042,29.68909
4.087634,-0.03055421,0.3899687,-0.7007219,356.58,313.4974,3.902457,0.05583927,-0.2197869,-0.7352839,6.064202,299.918,29.96774
4.098753,-0.03094805,0.3900962,-0.700345,356.5984,313.5172,3.90651,0.05582253,-0.2198061,-0.7353263,6.073162,299.8378,30.21921
4.10989,-0.03234029,0.3903514,-0.6990247,356.5383,313.549,3.927384,0.05582895,-0.2198243,-0.7353588,6.018632,299.7339,30.38434
4.121215,-0.03311739,0.3905055,-0.6982347,356.5154,313.5313,3.932671,0.05585702,-0.2198455,-0.7353898,5.903855,299.5667,30.51958
4.132162,-0.03448984,0.3907984,-0.6968938,356.5019,313.5775,4.022322,0.05590251,-0.219872,-0.7354246,5.725428,299.3601,30.64797
4.143132,-0.03538058,0.3909681,-0.69609,356.4699,313.6124,4.026743,0.05592878,-0.2198758,-0.7354229,5.660514,299.2604,30.62227
4.154408,-0.03644541,0.3911488,-0.6950278,356.4116,313.5951,4.070521,0.05595356,-0.2198604,-0.7353856,5.693357,299.1161,30.46971
4.165693,-0.03743215,0.3913508,-0.6940692,356.3626,313.5728,4.11494,0.05596425,-0.2198459,-0.7353544,5.76097,298.9962,30.36539
4.177054,-0.03841773,0.3914985,-0.6931217,356.3448,313.5126,4.145236,0.05596704,-0.2198466,-0.7353547,5.801043,298.8622,30.4185
4.187955,-0.03948729,0.3915419,-0.692162,356.3183,313.4737,4.13789,0.05596952,-0.2198612,-0.7353814,5.806084,298.683,30.6039
4.198975,-0.04050165,0.3915475,-0.6911638,356.3136,313.4416,4.175736,0.05596799,-0.2198961,-0.7354476,5.757822,298.4807,30.97664
