Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:44:52.7658909,175.6485,0.2400158,-0.02565655,-0.3141764,340.5901,334.7139,0.8104703,0.2324994,-0.3211052,-0.1361038,324.5406,332.1234,349.4892,25,0
2018/07/10 - 10:44:52.7778583,175.6593,0.2393472,-0.02533014,-0.3151047,340.272,333.6504,1.017027,0.2315525,-0.3196908,-0.1390387,323.9762,330.621,349.6272,25,0
2018/07/10 - 10:44:52.7888566,175.6698,0.238616,-0.02485649,-0.3162176,340.0264,332.3869,1.191604,0.2303015,-0.3182454,-0.1424154,323.4515,328.8449,349.7928,25,0
2018/07/10 - 10:44:52.7998003,175.6816,0.2377478,-0.02440271,-0.3173508,339.6798,331.1522,1.267135,0.2286662,-0.3169579,-0.1459028,323.0518,327.0991,350.1187,25,0
2018/07/10 - 10:44:52.8107698,175.6924,0.2368661,-0.02391406,-0.3186657,339.3815,329.7354,1.316604,0.2263826,-0.3158832,-0.1496805,322.7303,325.1079,350.6074,25,0
2018/07/10 - 10:44:52.8217411,175.7032,0.2360144,-0.02345442,-0.3200461,339.1247,328.2757,1.379547,0.2236003,-0.3149943,-0.1535874,322.6024,322.9681,351.2292,25,0
2018/07/10 - 10:44:52.8337085,175.7145,0.2351288,-0.0230913,-0.3215525,338.8614,326.719,1.484894,0.219899,-0.3143919,-0.1578886,322.787,320.4749,352.0129,25,0
2018/07/10 - 10:44:52.8436828,175.7257,0.2342391,-0.02272708,-0.323162,338.6547,325.1186,1.622101,0.2156406,-0.3139303,-0.1627156,323.1013,317.6019,352.9116,25,0
2018/07/10 - 10:44:52.8556514,175.7369,0.2333856,-0.02233756,-0.3247439,338.4762,323.495,1.797907,0.2112492,-0.3135679,-0.1680781,323.3442,314.5394,353.937,25,0
2018/07/10 - 10:44:52.8666394,175.7482,0.2325937,-0.02189729,-0.3264645,338.2521,321.8501,1.994092,0.2066681,-0.3134167,-0.1744439,323.4051,310.9369,355.4763,25,0
2018/07/10 - 10:44:52.8786185,175.7593,0.2318199,-0.02145893,-0.3281716,337.9538,320.2653,2.224415,0.2025565,-0.3131336,-0.1810939,323.1472,307.4431,357.0439,25,0
2018/07/10 - 10:44:52.8875952,175.7706,0.2311406,-0.02103532,-0.3298837,337.6253,318.6964,2.413455,0.1989793,-0.3127652,-0.188091,322.5724,304.3004,358.5955,25,0
2018/07/10 - 10:44:52.9015569,175.7811,0.2305449,-0.02059337,-0.3316971,337.4202,317.2747,2.562174,0.19609,-0.3121591,-0.1946772,321.8549,301.7581,359.6703,25,0
2018/07/10 - 10:44:52.9115300,175.7931,0.2300058,-0.02028697,-0.3333409,337.1694,315.769,2.778279,0.1939367,-0.3113378,-0.2007095,320.8906,299.8984,0.09083014,25,0
2018/07/10 - 10:44:52.9215029,175.8035,0.2294657,-0.02001944,-0.3350761,336.9499,314.3557,2.923996,0.1918425,-0.3104266,-0.206226,320.1856,298,0.4122525,25,0
2018/07/10 - 10:44:52.9334720,175.8144,0.2290137,-0.01977141,-0.3368089,336.7299,312.9554,3.114567,0.1897388,-0.309424,-0.2112624,319.8575,296.2415,0.5905842,25,0
2018/07/10 - 10:44:52.9434443,175.8262,0.2286002,-0.01956483,-0.3385575,336.4442,311.5618,3.253596,0.1876353,-0.3083744,-0.2161305,319.916,294.0626,1.011669,25,0
2018/07/10 - 10:44:52.9554137,175.8369,0.2282654,-0.01931554,-0.3403176,336.1895,310.1261,3.432778,0.1858296,-0.3071939,-0.2210051,319.8839,291.5489,1.55924,25,0
2018/07/10 - 10:44:52.9663839,175.848,0.2279861,-0.01907757,-0.3420612,335.9113,308.7803,3.644468,0.1846526,-0.3059919,-0.2257581,319.6444,288.9014,2.302857,25,0
2018/07/10 - 10:44:52.9783516,175.8596,0.2277277,-0.01884495,-0.3437522,335.6288,307.4848,3.843578,0.1837492,-0.3046401,-0.2302637,319.2831,286.4612,2.97463,25,0
2018/07/10 - 10:44:52.9883253,175.8702,0.2276196,-0.01856946,-0.3454848,335.4604,306.2673,3.984087,0.1835476,-0.3030938,-0.2342166,318.6301,284.5828,3.418207,25,0
2018/07/10 - 10:44:53.0002938,175.8814,0.2275197,-0.01837607,-0.3470494,335.2365,305.0539,4.233468,0.1836467,-0.3015395,-0.2378478,317.8472,282.9371,3.805259,25,0
2018/07/10 - 10:44:53.0112634,175.8923,0.2275442,-0.01814997,-0.3486403,335.0472,303.8881,4.460687,0.1841263,-0.2998039,-0.2406471,316.8571,281.7614,3.782926,25,0
2018/07/10 - 10:44:53.0222572,175.9037,0.2275553,-0.01785522,-0.3503197,334.8674,302.8096,4.558505,0.184499,-0.2980925,-0.2429252,315.9924,281.0337,3.507997,25,0
2018/07/10 - 10:44:53.0332037,175.915,0.227613,-0.01755227,-0.3518758,334.6604,301.7383,4.726866,0.184631,-0.2964576,-0.2450578,315.4098,280.2487,3.310947,25,0
2018/07/10 - 10:44:53.0441750,175.9257,0.2277945,-0.01727325,-0.3533593,334.4502,300.6382,4.841873,0.1846518,-0.2949469,-0.2467623,315.1741,279.2391,3.121418,25,0
2018/07/10 - 10:44:53.0571476,175.9373,0.2279491,-0.0169677,-0.3548861,334.2637,299.6975,4.941944,0.1846718,-0.2935055,-0.248506,315.0032,277.7567,3.053044,25,0
2018/07/10 - 10:44:53.0661167,175.9487,0.2281383,-0.01665539,-0.3563519,334.0863,298.6921,5.030601,0.1847212,-0.2922814,-0.2501491,314.9867,275.9347,3.133593,25,0
2018/07/10 - 10:44:53.0780844,175.9593,0.2283322,-0.01636106,-0.3577293,333.8329,297.8416,5.128596,0.1846304,-0.2911181,-0.2519085,315.0301,274.0665,3.397922,25,0
2018/07/10 - 10:44:53.0890807,175.9704,0.2286837,-0.01599804,-0.3590621,333.6703,297.0165,5.28534,0.184523,-0.2899111,-0.2533318,315.0948,272.6149,3.609943,25,0
2018/07/10 - 10:44:53.1000258,175.9818,0.2289809,-0.01566414,-0.3602902,333.4742,296.1981,5.433544,0.1848834,-0.2887256,-0.2544329,314.6175,272.0716,3.814253,25,0
2018/07/10 - 10:44:53.1119935,175.9924,0.2292862,-0.01535719,-0.3614928,333.3023,295.5089,5.49576,0.1853594,-0.287481,-0.2553324,313.6505,272.3214,3.801908,25,0
2018/07/10 - 10:44:53.1219663,176.0043,0.2296842,-0.01506644,-0.3626293,333.201,294.807,5.580716,0.185633,-0.2863652,-0.2560501,312.7254,273.0167,3.71261,25,0
2018/07/10 - 10:44:53.1339357,176.015,0.2300806,-0.01488716,-0.3636748,333.0611,294.1996,5.673051,0.185606,-0.285422,-0.2567844,312.451,272.9629,3.66973,25,0
2018/07/10 - 10:44:53.1498936,176.0261,0.2305045,-0.01475839,-0.3649106,332.9318,293.7305,5.759775,0.1854232,-0.2848531,-0.2573809,312.7164,271.6868,3.69406,26,0
2018/07/10 - 10:44:53.1598648,176.0426,0.2308793,-0.01461144,-0.3658797,332.7906,293.1862,5.904396,0.1851972,-0.2841568,-0.2581121,312.9544,270.4094,3.636179,26,0
2018/07/10 - 10:44:53.1678443,176.0515,0.2313157,-0.01450427,-0.366798,332.6728,292.5849,6.027198,0.184799,-0.2835821,-0.2589867,313.3457,268.8847,3.777076,26,0
2018/07/10 - 10:44:53.1798117,176.0609,0.2317427,-0.01440381,-0.3677412,332.5644,292.0618,6.127267,0.1843236,-0.2830905,-0.259878,313.8556,267.4192,3.965742,26,0
2018/07/10 - 10:44:53.1907821,176.0717,0.232195,-0.01431646,-0.3686062,332.5099,291.563,6.287789,0.1839833,-0.2826959,-0.2606542,314.0592,266.5125,4.169487,26,0
2018/07/10 - 10:44:53.2027512,176.0829,0.2325598,-0.01422944,-0.3694791,332.3938,291.1114,6.324065,0.1838724,-0.2822486,-0.2612734,313.6484,266.5819,4.478816,26,0
2018/07/10 - 10:44:53.2127238,176.0951,0.2329308,-0.01416846,-0.3702487,332.2989,290.7083,6.454764,0.1835831,-0.2818091,-0.2619452,313.1823,267.011,4.830975,26,0
2018/07/10 - 10:44:53.2226970,176.1053,0.2333613,-0.01410094,-0.3710131,332.2757,290.3043,6.53993,0.1831264,-0.281387,-0.2624454,312.9924,267.4465,5.000609,26,0
2018/07/10 - 10:44:53.2345517,176.1153,0.233832,-0.01411619,-0.371704,332.2669,289.8412,6.608548,0.1827134,-0.2810313,-0.2628983,312.9796,267.6086,5.057299,26,0
2018/07/10 - 10:44:53.2445092,176.1264,0.2342559,-0.01416523,-0.372405,332.262,289.4338,6.740798,0.1824839,-0.2806686,-0.2632131,313.2435,267.1564,4.957217,26,0
2018/07/10 - 10:44:53.2564781,176.1371,0.2346623,-0.01424892,-0.3730797,332.2588,289.0505,6.856958,0.1823775,-0.2802406,-0.2633714,313.6026,266.5324,4.483128,26,0
2018/07/10 - 10:44:53.2664515,176.1484,0.2350202,-0.01431685,-0.3737141,332.2144,288.7283,6.903463,0.1825148,-0.2799056,-0.2635836,313.9581,265.6558,4.030521,26,0
2018/07/10 - 10:44:53.2774208,176.1596,0.2354106,-0.01432086,-0.3741408,332.2354,288.4264,7.013165,0.1826326,-0.2796702,-0.2639898,314.2029,264.993,3.798302,26,0
2018/07/10 - 10:44:53.2883929,176.1701,0.2357972,-0.01432222,-0.3745326,332.2507,288.1159,7.105514,0.1827636,-0.2794516,-0.2644179,314.3787,264.5989,3.666623,26,0
2018/07/10 - 10:44:53.3003615,176.1812,0.236107,-0.01435539,-0.3748597,332.2234,287.8259,7.221914,0.1830475,-0.279247,-0.2647291,314.1928,264.6349,3.650568,26,0
2018/07/10 - 10:44:53.3113305,176.1926,0.2365681,-0.01432,-0.3752533,332.3255,287.4975,7.275745,0.1834517,-0.2790055,-0.2649794,313.7258,264.8224,3.833452,26,0
2018/07/10 - 10:44:53.3213039,176.2036,0.2369422,-0.01436668,-0.3755425,332.3323,287.2067,7.411632,0.1838231,-0.2788836,-0.2651241,313.2294,265.4292,3.933832,26,0
2018/07/10 - 10:44:53.3332725,176.2147,0.237386,-0.01438745,-0.3758472,332.3588,286.9316,7.447843,0.1839658,-0.2787553,-0.2651443,313.1763,265.8591,3.802763,26,0
2018/07/10 - 10:44:53.3442429,176.2257,0.2378849,-0.01441816,-0.3760737,332.4222,286.6708,7.519162,0.1840563,-0.2787212,-0.2651093,313.3067,265.9055,3.681788,26,0
2018/07/10 - 10:44:53.3572078,176.237,0.2383557,-0.0144862,-0.3762439,332.4563,286.5267,7.553642,0.1843737,-0.2787628,-0.2652129,313.4638,265.4661,3.724247,26,0
2018/07/10 - 10:44:53.3661849,176.249,0.2389561,-0.01454016,-0.3763394,332.5308,286.2933,7.543334,0.1848128,-0.278927,-0.2652302,313.6598,264.5556,3.728871,26,0
2018/07/10 - 10:44:53.3771550,176.2589,0.2395285,-0.01464187,-0.3763633,332.5252,286.1183,7.600255,0.1851117,-0.2790962,-0.2652818,313.8863,263.8054,3.776931,26,0
2018/07/10 - 10:44:53.3891284,176.2701,0.2401726,-0.01464176,-0.3764065,332.5175,286.0036,7.535102,0.1852452,-0.2793048,-0.2652308,314.1224,263.364,3.858595,26,0
2018/07/10 - 10:44:53.4000982,176.2818,0.2408371,-0.01464404,-0.3763394,332.4821,285.8923,7.463096,0.1855862,-0.2794864,-0.2649927,314.0548,263.4041,3.871154,26,0
2018/07/10 - 10:44:53.4110692,176.2927,0.2415861,-0.01467072,-0.3761867,332.4351,285.8573,7.357536,0.1860188,-0.2796406,-0.26473,313.6852,263.8932,3.880141,26,0
2018/07/10 - 10:44:53.4210427,176.3038,0.2422943,-0.01476457,-0.3759746,332.3436,285.8801,7.241807,0.186406,-0.2798507,-0.2644088,313.3164,264.6105,3.824919,26,0
2018/07/10 - 10:44:53.4330107,176.3147,0.2430735,-0.01481211,-0.3757689,332.2721,285.8921,7.050936,0.186667,-0.2801462,-0.2640805,313.2074,264.8757,3.766284,26,0
2018/07/10 - 10:44:53.4439825,176.3258,0.2438642,-0.01481565,-0.3754107,332.1945,285.9324,6.936161,0.1865643,-0.2804949,-0.2637056,313.3878,264.8295,3.776098,26,0
2018/07/10 - 10:44:53.4559493,176.3371,0.2446692,-0.01480419,-0.3749909,332.1125,285.943,6.834357,0.1862769,-0.2808474,-0.2633929,313.7927,264.9381,3.648748,26,0
2018/07/10 - 10:44:53.4659222,176.3483,0.2455095,-0.01477549,-0.3746033,332.004,285.9584,6.680169,0.1860035,-0.2811968,-0.263013,314.2461,265.1761,3.414028,26,0
2018/07/10 - 10:44:53.4789128,176.359,0.2463771,-0.01471692,-0.3741757,331.9136,285.9877,6.558445,0.185903,-0.2815052,-0.2625181,314.5593,265.3664,3.269748,26,0
2018/07/10 - 10:44:53.4888635,176.3707,0.2472755,-0.01459008,-0.3736773,331.8028,286.1118,6.407559,0.1859703,-0.2818289,-0.2620275,314.712,265.5347,3.139589,26,0
2018/07/10 - 10:44:53.5008294,176.3821,0.2480883,-0.01447575,-0.3729879,331.5534,286.2918,6.301494,0.1860884,-0.2822067,-0.2614827,314.8048,265.7104,2.994469,26,0
2018/07/10 - 10:44:53.5118001,176.3929,0.2489729,-0.01426981,-0.3723327,331.3987,286.4839,6.020547,0.1862595,-0.2826271,-0.261036,314.9346,265.8531,2.858397,26,0
2018/07/10 - 10:44:53.5217730,176.404,0.249849,-0.01415677,-0.3715347,331.2017,286.6415,5.850011,0.1870031,-0.2828783,-0.2602656,314.8598,265.8767,2.493651,26,0
2018/07/10 - 10:44:53.5333419,176.4152,0.250772,-0.01400186,-0.3709013,331.1337,286.8549,5.562129,0.187987,-0.2831764,-0.2595639,314.5071,265.834,2.129344,26,0
2018/07/10 - 10:44:53.5433216,176.4261,0.2516387,-0.01389297,-0.370041,330.9654,287.0182,5.405075,0.1888928,-0.2834766,-0.258794,314.2328,265.7934,1.741236,26,0
2018/07/10 - 10:44:53.5562803,176.4368,0.2524778,-0.01374748,-0.3692532,330.8001,287.3254,5.144522,0.1896241,-0.2838523,-0.2580589,314.1277,265.7652,1.394243,26,0
2018/07/10 - 10:44:53.5662532,176.4485,0.2534112,-0.0135624,-0.3684869,330.6647,287.5917,4.867197,0.1900748,-0.2844211,-0.2572785,314.2342,265.7359,1.14602,26,0
2018/07/10 - 10:44:53.5782203,176.4591,0.254213,-0.01343487,-0.3677392,330.4834,287.9995,4.532658,0.1905332,-0.2850248,-0.2565272,314.3646,265.7292,1.000527,26,0
2018/07/10 - 10:44:53.5891922,176.4703,0.2550425,-0.01338338,-0.3669033,330.3686,288.3443,4.310303,0.1907644,-0.2857405,-0.2555936,314.3251,266.129,1.015319,26,0
2018/07/10 - 10:44:53.6001617,176.4818,0.2558395,-0.01335608,-0.3661885,330.3328,288.7316,4.035867,0.1908997,-0.2863947,-0.2544912,314.2486,266.9126,0.8117499,26,0
2018/07/10 - 10:44:53.6111572,176.4922,0.2565401,-0.01344389,-0.3654315,330.292,289.0107,3.878156,0.1906475,-0.2873973,-0.2528128,314.2484,268.2112,0.5529029,26,0
2018/07/10 - 10:44:53.6221046,176.5038,0.2571173,-0.01341994,-0.3647329,330.2806,289.2756,3.724002,0.1903143,-0.288619,-0.2509809,314.3507,269.0863,0.2705099,26,0
2018/07/10 - 10:44:53.6332138,176.5152,0.2576638,-0.01337095,-0.3639951,330.2384,289.5455,3.563658,0.1898028,-0.2900742,-0.2489344,314.5247,269.8755,359.899,26,0
2018/07/10 - 10:44:53.6441606,176.5259,0.2582053,-0.01323661,-0.3631201,330.184,289.7694,3.483988,0.1889263,-0.2920549,-0.2464648,314.895,270.6127,359.4629,26,0
2018/07/10 - 10:44:53.6561508,176.5371,0.2586916,-0.01314653,-0.3622056,330.1001,290.1335,3.311649,0.1877835,-0.2943185,-0.2436684,315.3449,271.2617,358.9274,26,0
2018/07/10 - 10:44:53.6661009,176.5481,0.2591065,-0.01308637,-0.3611251,330.0995,290.5547,3.166099,0.1862282,-0.2969883,-0.2403356,315.7818,272.0114,358.1732,26,0
2018/07/10 - 10:44:53.6780692,176.5594,0.259463,-0.01315567,-0.3600492,330.0981,291.0358,3.08216,0.1839324,-0.3003039,-0.2361901,316.3941,273.1064,357.1299,26,0
2018/07/10 - 10:44:53.6890629,176.5706,0.2598415,-0.0132321,-0.3590764,330.2482,291.6253,2.89581,0.1809612,-0.3040328,-0.2313969,317.5056,274.5076,355.7054,26,0
2018/07/10 - 10:44:53.7000097,176.5819,0.2601894,-0.0133627,-0.3581025,330.3733,292.1517,2.724568,0.1776233,-0.3082069,-0.2261219,318.9399,276.0553,354.0715,26,0
2018/07/10 - 10:44:53.7119791,176.5926,0.2604999,-0.01349609,-0.357097,330.4988,292.6299,2.691359,0.1742382,-0.312428,-0.220936,320.4222,277.6241,352.6734,26,0
2018/07/10 - 10:44:53.7219526,176.604,0.2608103,-0.01358772,-0.3561813,330.5871,293.0535,2.56072,0.1699518,-0.3174956,-0.2150124,322.3634,279.9015,351.3922,26,0
2018/07/10 - 10:44:53.7329253,176.6149,0.2610112,-0.01372591,-0.3552372,330.6403,293.5201,2.522499,0.1657853,-0.3225743,-0.2092042,324.2681,282.2978,350.3749,26,0
2018/07/10 - 10:44:53.7448904,176.6257,0.2611406,-0.01394127,-0.3543185,330.7588,293.9391,2.51463,0.1615049,-0.3278888,-0.2032167,326.453,284.8214,349.4753,26,0
2018/07/10 - 10:44:53.7558605,176.6381,0.2613134,-0.01417372,-0.353499,330.9673,294.342,2.521511,0.1572136,-0.3334536,-0.1971054,328.9761,287.2463,348.6129,26,0
2018/07/10 - 10:44:53.7668318,176.6484,0.2613371,-0.01444693,-0.3526871,331.1167,294.551,2.513555,0.1530886,-0.339381,-0.1911427,331.9047,289.3625,347.7968,26,0
2018/07/10 - 10:44:53.7788001,176.6595,0.261254,-0.01459028,-0.351961,331.3002,294.7206,2.572917,0.1493029,-0.3453001,-0.1855439,334.6628,291.0172,347.193,26,0
2018/07/10 - 10:44:53.7887741,176.6707,0.2611975,-0.01467719,-0.3511946,331.4032,294.8225,2.68192,0.1460632,-0.351382,-0.1808213,337.2614,292.0522,347.0192,26,0
2018/07/10 - 10:44:53.7997496,176.6817,0.2609726,-0.01470721,-0.350386,331.398,295.0066,2.724889,0.143269,-0.3574254,-0.1766887,339.6814,292.8658,347.0148,26,0
2018/07/10 - 10:44:53.8107141,176.6922,0.2608092,-0.01482708,-0.3495595,331.5223,295.299,2.746664,0.1411088,-0.3632223,-0.1732858,341.8169,293.5058,347.0072,26,0
2018/07/10 - 10:44:53.8216876,176.7033,0.2606447,-0.0151098,-0.3487599,331.7364,295.6096,2.744349,0.1393102,-0.3684662,-0.1709728,343.6414,294.1677,347.0636,26,0
2018/07/10 - 10:44:53.8326547,176.7153,0.260374,-0.01541609,-0.3478497,332.0808,295.799,2.790391,0.1377093,-0.3731823,-0.1695143,345.1685,294.5679,347.3094,26,0
2018/07/10 - 10:44:53.8436256,176.7256,0.2599709,-0.01572425,-0.3469906,332.4416,295.8772,2.873493,0.136945,-0.3771279,-0.1697816,346.0103,294.3202,347.6879,26,0
2018/07/10 - 10:44:53.8565974,176.7367,0.2595933,-0.01590352,-0.3461771,332.7273,295.8564,2.945686,0.1363536,-0.3806753,-0.1707187,346.5267,293.6736,347.9783,26,0
2018/07/10 - 10:44:53.8655673,176.7483,0.2591318,-0.01609623,-0.3452676,332.8807,295.8852,2.986454,0.1358469,-0.3835068,-0.1729198,346.8975,292.3617,348.2749,26,0
2018/07/10 - 10:44:53.8775404,176.7589,0.2585993,-0.016295,-0.3442906,333.0799,295.9526,3.021224,0.1351421,-0.3862555,-0.1754312,347.5628,290.9846,348.4255,26,0
2018/07/10 - 10:44:53.8885114,176.7701,0.2581186,-0.01656333,-0.3433324,333.4344,296.0495,3.06102,0.1343199,-0.3885409,-0.1789106,348.2044,289.2684,348.5034,26,0
2018/07/10 - 10:44:53.9005084,176.7817,0.2575522,-0.01695077,-0.3423454,333.912,296.1319,3.050103,0.1335287,-0.3906793,-0.1830323,348.7426,287.3556,348.8795,26,0
2018/07/10 - 10:44:53.9114783,176.7931,0.2568657,-0.01742586,-0.3414395,334.4584,296.2584,2.961665,0.1329078,-0.3926544,-0.1870461,349.0787,285.5743,349.4129,26,0
2018/07/10 - 10:44:53.9224496,176.8038,0.2561962,-0.01790649,-0.3404844,334.9776,296.2738,2.938595,0.132629,-0.3941532,-0.1910284,348.9388,284.1431,350.0587,26,0
2018/07/10 - 10:44:53.9334208,176.815,0.2555331,-0.01833609,-0.3396242,335.5686,296.3499,2.916613,0.1324975,-0.3956544,-0.1947416,348.7123,282.9661,350.7056,26,0
2018/07/10 - 10:44:53.9434045,176.8257,0.2546788,-0.01881531,-0.3386772,336.1213,296.5235,2.880647,0.1323922,-0.3970329,-0.1981123,348.3188,282.0414,351.365,26,0
2018/07/10 - 10:44:53.9563589,176.8369,0.253759,-0.01936865,-0.3376079,336.6648,296.6124,2.802298,0.1321428,-0.3986544,-0.2012047,348.1155,281.1842,351.924,26,0
2018/07/10 - 10:44:53.9663324,176.8491,0.2528644,-0.01991605,-0.3365651,337.292,296.7189,2.73423,0.1316214,-0.400386,-0.2038439,348.1723,280.4119,352.4156,26,0
2018/07/10 - 10:44:53.9783006,176.8595,0.2518419,-0.02059328,-0.3355284,337.9665,296.84,2.647444,0.1309212,-0.402341,-0.2063807,348.5043,279.5963,352.9009,26,0
2018/07/10 - 10:44:53.9892725,176.8708,0.2508551,-0.02134869,-0.3345088,338.6757,296.9604,2.653276,0.1299629,-0.4044363,-0.2085652,349.1201,278.8682,353.322,26,0
2018/07/10 - 10:44:54.0002426,176.8815,0.2497835,-0.02212328,-0.3335705,339.4487,297.0831,2.565577,0.1289376,-0.4066797,-0.2105782,349.8883,278.1722,353.6298,26,0
2018/07/10 - 10:44:54.0112384,176.8922,0.2486464,-0.02298678,-0.332573,340.245,297.0612,2.549839,0.1280051,-0.409002,-0.2125379,350.6292,277.43,353.8458,26,0
2018/07/10 - 10:44:54.0221832,176.9035,0.2474158,-0.02389163,-0.3316386,341.1315,297.0938,2.592789,0.1271234,-0.4113169,-0.2141752,351.2642,276.7823,353.9073,26,0
2018/07/10 - 10:44:54.0331633,176.9149,0.246183,-0.02482721,-0.3305771,341.9629,296.9982,2.658737,0.1263274,-0.4136316,-0.2157554,351.7488,276.3278,353.9506,26,0
2018/07/10 - 10:44:54.0441295,176.9258,0.24482,-0.02574938,-0.3296039,342.7485,296.9912,2.661075,0.1255859,-0.4158346,-0.2168988,352.1572,276.1671,353.9442,26,0
2018/07/10 - 10:44:54.0570890,176.9367,0.2434201,-0.02652248,-0.3287805,343.4742,297.0257,2.544223,0.124894,-0.4179806,-0.217781,352.3773,276.2003,353.8705,26,0
2018/07/10 - 10:44:54.0660655,176.9492,0.2420941,-0.02727867,-0.3278024,344.1428,297.0266,2.460317,0.1242782,-0.4198643,-0.2182912,352.4868,276.4358,353.7299,26,0
2018/07/10 - 10:44:54.0780343,176.9592,0.2406831,-0.02800239,-0.3268253,344.7748,297.1253,2.330551,0.1236065,-0.4218646,-0.2187598,352.7948,276.6275,353.562,26,0
2018/07/10 - 10:44:54.0890041,176.9706,0.2392325,-0.02877681,-0.3258217,345.4148,297.1748,2.212888,0.1228633,-0.4240047,-0.219009,353.2888,276.7525,353.285,26,0
2018/07/10 - 10:44:54.0999746,176.9817,0.2377976,-0.02960194,-0.3248647,346.1251,297.2006,2.128146,0.122131,-0.4261814,-0.2193372,353.7237,276.7363,353.0318,26,0
2018/07/10 - 10:44:54.1109456,176.9923,0.2363964,-0.03053895,-0.3239266,346.8721,297.1909,2.055858,0.1214595,-0.4284338,-0.2197782,354.1257,276.6273,352.8989,26,0
2018/07/10 - 10:44:54.1219166,177.0037,0.2350026,-0.03156938,-0.3230548,347.7193,297.2352,1.93215,0.1207483,-0.4308142,-0.2202511,354.6435,276.502,352.8737,26,0
2018/07/10 - 10:44:54.1338851,177.0151,0.2336403,-0.0326607,-0.3220483,348.5141,297.3485,1.849028,0.1200972,-0.4332499,-0.2208763,355.204,276.367,352.8445,26,0
2018/07/10 - 10:44:54.1438580,177.0258,0.2322391,-0.03381498,-0.3210323,349.3974,297.4901,1.679469,0.1193969,-0.4357218,-0.2216371,355.879,276.1762,352.8641,26,0
2018/07/10 - 10:44:54.1558311,177.0369,0.2307712,-0.03494543,-0.3199902,350.2296,297.7167,1.485028,0.1186718,-0.4382188,-0.2225049,356.656,275.8847,352.9411,26,0
2018/07/10 - 10:44:54.1657985,177.0477,0.2293602,-0.03607874,-0.3188702,351.1157,297.9087,1.299972,0.1180129,-0.4405705,-0.223455,357.3856,275.5689,353.0176,26,0
2018/07/10 - 10:44:54.1777677,177.0592,0.2279821,-0.03722996,-0.3178613,351.9941,298.0972,1.098738,0.1174306,-0.4427541,-0.2244353,357.9276,275.3831,353.0897,26,0
2018/07/10 - 10:44:54.1887372,177.0703,0.2265928,-0.03838358,-0.3169323,352.9557,298.2604,0.8904771,0.1169438,-0.4446557,-0.2253961,358.2742,275.3887,353.096,26,0
2018/07/10 - 10:44:54.2007146,177.0816,0.2252189,-0.03950522,-0.315992,353.8258,298.3531,0.6572837,0.1164973,-0.4464141,-0.2263018,358.5027,275.5055,353.0027,26,0
2018/07/10 - 10:44:54.2106792,177.0925,0.2238371,-0.04057663,-0.3151269,354.7408,298.5213,0.4213012,0.11611,-0.448032,-0.2272321,358.6754,275.6474,352.856,26,0
2018/07/10 - 10:44:54.2216684,177.1029,0.2224735,-0.04165084,-0.3141284,355.538,298.6973,0.151481,0.1157573,-0.4497114,-0.2282684,358.9492,275.631,352.713,26,0
2018/07/10 - 10:44:54.2326192,177.1146,0.221204,-0.04268506,-0.3130617,356.1646,298.95,359.8902,0.1154762,-0.4513614,-0.2294042,359.2567,275.4721,352.5246,26,0
2018/07/10 - 10:44:54.2435899,177.1253,0.2199605,-0.04364173,-0.3120949,356.7371,299.38,359.8152,0.1152462,-0.4530653,-0.2306345,359.5947,275.2343,352.3336,26,0
2018/07/10 - 10:44:54.2555587,177.1367,0.2188157,-0.0445045,-0.3111091,357.3399,299.6736,359.7711,0.1151331,-0.4546596,-0.2319053,359.9061,274.8818,352.1414,26,0
2018/07/10 - 10:44:54.2655313,177.1478,0.2176847,-0.04534423,-0.3101614,357.8211,299.9679,359.833,0.1151034,-0.4561974,-0.2331984,0.1359768,274.505,351.9924,26,0
2018/07/10 - 10:44:54.2774987,177.1588,0.2165508,-0.04612943,-0.3092174,358.2898,300.2401,359.8069,0.1150567,-0.4576217,-0.2343947,0.3130202,274.1376,351.8212,26,0
2018/07/10 - 10:44:54.2884703,177.1702,0.2155067,-0.04682047,-0.3083376,358.794,300.5551,359.797,0.115007,-0.4588943,-0.2353057,0.5086295,273.7999,351.7026,26,0
2018/07/10 - 10:44:54.2994399,177.1812,0.2145121,-0.04753074,-0.3075269,359.264,300.9094,359.7627,0.1150188,-0.4600073,-0.2358897,0.5178272,273.7138,351.6271,26,0
2018/07/10 - 10:44:54.3104123,177.1918,0.2134826,-0.04828725,-0.306696,359.7179,301.3286,359.6763,0.1149932,-0.4608519,-0.2358853,0.2968478,274.1341,351.693,26,0
2018/07/10 - 10:44:54.3213830,177.2028,0.2126008,-0.04895633,-0.3058395,0.2466103,301.7923,359.6478,0.1148883,-0.4615529,-0.2353517,0.09531149,274.8419,351.7916,26,0
2018/07/10 - 10:44:54.3323531,177.2144,0.2117247,-0.04960253,-0.3049958,0.7888318,302.3008,359.5515,0.1146604,-0.4620993,-0.2337696,359.7704,276.1802,351.948,26,0
