Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:23:53.0704593,65.1916,0.03011856,-0.00152792,-0.2067442,359.5375,242.5853,15.18651,-0.03549379,-0.3082886,-0.04837725,0.309072,224.8384,349.3413
2018/06/28 - 02:23:53.0804324,65.20332,0.03003092,-0.00154833,-0.207212,359.6103,242.3276,15.09228,-0.03466913,-0.3077137,-0.04887464,0.1846336,223.4332,349.178
2018/06/28 - 02:23:53.0924007,65.21435,0.02983383,-0.001735874,-0.2075176,359.6118,242.1458,15.00099,-0.03413964,-0.307722,-0.05015779,0.3627455,222.3982,349.4828
2018/06/28 - 02:23:53.1043689,65.22533,0.02958865,-0.001882632,-0.2076698,359.7302,241.8428,14.89229,-0.03396015,-0.3075338,-0.05124519,0.4708608,221.7725,349.8326
2018/06/28 - 02:23:53.1133443,65.23653,0.02942272,-0.002057195,-0.2076962,359.8005,241.624,14.83042,-0.03445879,-0.3072131,-0.05251215,0.4617258,221.8528,350.3713
2018/06/28 - 02:23:53.1263095,65.24723,0.0291995,-0.002185297,-0.2076818,359.9612,241.3023,14.7106,-0.03516656,-0.3067001,-0.05371644,0.3842559,222.0193,350.7585
2018/06/28 - 02:23:53.1362838,65.25854,0.02906303,-0.002398859,-0.2076645,0.07255328,241.1004,14.66889,-0.03607906,-0.305684,-0.05488863,359.8032,222.254,351.0737
2018/06/28 - 02:23:53.1472545,65.26989,0.02898269,-0.002560805,-0.2076257,0.2410787,240.7766,14.6267,-0.03648961,-0.3045876,-0.05614994,358.9732,222.1859,351.1913
2018/06/28 - 02:23:53.1577380,65.28065,0.02895103,-0.002751847,-0.2077709,0.32611,240.4401,14.50713,-0.03631775,-0.3036923,-0.0578296,358.2169,221.6106,351.4162
2018/06/28 - 02:23:53.1697011,65.29131,0.02912234,-0.002841814,-0.207939,0.4306172,240.0897,14.40379,-0.03453368,-0.3026974,-0.05908585,356.4458,220.3563,351.6552
2018/06/28 - 02:23:53.1796885,65.3018,0.02939047,-0.002922058,-0.2081332,0.4725951,239.6466,14.3486,-0.03235747,-0.3022842,-0.06071679,355.4145,218.8117,351.7502
2018/06/28 - 02:23:53.1956316,65.3135,0.02977548,-0.00308617,-0.2083944,0.3643128,239.1967,14.32823,-0.03002412,-0.3015428,-0.0639477,355.3882,215.6236,352.3555
2018/06/28 - 02:23:53.2036108,65.3277,0.03030454,-0.003134152,-0.2087276,0.3639939,238.6499,14.32935,-0.02875342,-0.3005461,-0.06614148,354.9178,214.0317,352.5996
2018/06/28 - 02:23:53.2135848,65.33652,0.03097719,-0.003214655,-0.2095591,0.2693474,238.001,14.35796,-0.02821667,-0.2993756,-0.06885326,354.7517,213.0751,352.7144
2018/06/28 - 02:23:53.2255593,65.34733,0.03171436,-0.003288595,-0.2102584,0.1430546,237.2929,14.3889,-0.0282426,-0.2980633,-0.07177269,354.885,212.3693,352.6227
2018/06/28 - 02:23:53.2355342,65.35852,0.03258648,-0.003325797,-0.2108911,0.04718253,236.5172,14.37635,-0.02831797,-0.2965228,-0.07489614,354.8409,211.6921,352.6708
2018/06/28 - 02:23:53.2474936,65.36858,0.03370228,-0.003200324,-0.2114308,0.05847796,235.7393,14.34157,-0.02824268,-0.2948151,-0.0778766,354.55,210.7402,352.8428
2018/06/28 - 02:23:53.2574668,65.38013,0.03495312,-0.003126544,-0.2119716,359.9833,234.9664,14.30514,-0.02899439,-0.2926137,-0.08047445,353.9284,210.0709,352.3405
2018/06/28 - 02:23:53.2694347,65.3916,0.03629128,-0.003013948,-0.212539,359.9083,234.1143,14.23907,-0.03007038,-0.2904698,-0.08291297,353.2908,209.5093,351.5661
2018/06/28 - 02:23:53.2794088,65.40221,0.03772568,-0.002861121,-0.2130015,359.7438,233.2225,14.23258,-0.03115229,-0.2883939,-0.0854411,352.525,208.9717,351.1058
2018/06/28 - 02:23:53.2913759,65.41305,0.03929475,-0.002627144,-0.2133496,359.5959,232.3629,14.18945,-0.03168629,-0.2865019,-0.08809774,351.6718,208.216,351.387
2018/06/28 - 02:23:53.3013488,65.42461,0.04099408,-0.002366527,-0.2137549,359.3714,231.4822,14.22393,-0.03227379,-0.2847281,-0.0907827,351.1535,207.2383,351.8327
2018/06/28 - 02:23:53.3143146,65.43547,0.0427412,-0.002101182,-0.2141981,359.1533,230.6286,14.28193,-0.03322025,-0.2830179,-0.09296629,350.779,206.1176,351.7972
2018/06/28 - 02:23:53.3252850,65.4469,0.04454856,-0.001680705,-0.213937,359.0126,229.8196,14.29762,-0.03454721,-0.2816859,-0.0952896,350.974,204.871,351.3188
2018/06/28 - 02:23:53.3352593,65.45843,0.04635579,-0.00133945,-0.2136732,358.8708,229.1269,14.3991,-0.03577435,-0.2805478,-0.09736992,351.0886,203.8678,351.0106
2018/06/28 - 02:23:53.3472270,65.46944,0.04817452,-0.001115278,-0.2138146,358.6287,228.4483,14.42088,-0.03682252,-0.2796193,-0.09894601,351.0149,202.8012,350.8176
2018/06/28 - 02:23:53.3572124,65.48051,0.04999766,-0.0008554019,-0.2136692,358.428,227.8505,14.50923,-0.0378023,-0.2789474,-0.1004248,351.1824,201.4227,350.4073
2018/06/28 - 02:23:53.3701648,65.49137,0.05186855,-0.0005029785,-0.2133074,358.3325,227.3266,14.57267,-0.03892663,-0.2785555,-0.1016809,351.5822,199.9351,349.9265
2018/06/28 - 02:23:53.3792226,65.50326,0.05359716,-0.000247959,-0.2130706,358.1018,226.7433,14.74651,-0.04037838,-0.278101,-0.1028682,351.7933,198.8749,349.6978
2018/06/28 - 02:23:53.3922075,65.51344,0.05528218,8.830428E-05,-0.2128069,357.8615,226.1219,14.93194,-0.04268108,-0.2777892,-0.1041674,352.0353,198.8455,349.6877
2018/06/28 - 02:23:53.4031583,65.52473,0.05689777,0.0006092535,-0.2120607,357.6321,225.5675,15.01876,-0.04556134,-0.2776826,-0.1053402,352.4391,199.4739,349.6024
2018/06/28 - 02:23:53.4141534,65.5365,0.05833928,0.001045725,-0.2114464,357.3392,225.058,15.13063,-0.04837644,-0.2777598,-0.1064399,352.9217,200.2417,349.4977
2018/06/28 - 02:23:53.4251000,65.54795,0.05980105,0.001417565,-0.2113501,357.1231,224.6158,15.20979,-0.05055149,-0.2784104,-0.1076611,353.6191,200.8556,349.823
2018/06/28 - 02:23:53.4350740,65.55822,0.06108303,0.001757719,-0.2110845,356.9137,224.2162,15.2041,-0.0518408,-0.2792073,-0.1089319,354.4176,200.8794,350.4488
2018/06/28 - 02:23:53.4470403,65.56939,0.06235375,0.002043575,-0.2107518,356.7364,223.8581,15.24049,-0.05211283,-0.2799363,-0.1097431,354.9987,200.3117,351.2012
2018/06/28 - 02:23:53.4580113,65.58015,0.06361557,0.002305347,-0.2105696,356.6585,223.5813,15.26,-0.05216822,-0.2802079,-0.1102501,355.1886,199.3146,351.4436
2018/06/28 - 02:23:53.4699798,65.59205,0.06472581,0.002439737,-0.2104127,356.5011,223.2186,15.30113,-0.05154914,-0.2800145,-0.1103941,355.0952,197.6997,351.1273
2018/06/28 - 02:23:53.4799530,65.60288,0.06570242,0.002573487,-0.2102475,356.4115,222.8876,15.29925,-0.05118876,-0.2798554,-0.1106365,355.1412,196.1683,350.6373
2018/06/28 - 02:23:53.4919206,65.61377,0.0666478,0.002736827,-0.2102183,356.4102,222.5858,15.19149,-0.05082197,-0.2795127,-0.1109203,355.0468,194.8396,350.1797
2018/06/28 - 02:23:53.5028919,65.62506,0.06757413,0.002829247,-0.2106554,356.4172,222.28,15.11433,-0.05054085,-0.2791565,-0.1114093,354.8619,194.1593,350.195
2018/06/28 - 02:23:53.5138862,65.636,0.06849555,0.002793465,-0.2109981,356.4055,221.9854,15.05264,-0.04991214,-0.2790829,-0.1112825,354.3825,193.7383,350.4064
2018/06/28 - 02:23:53.5258553,65.64743,0.06946978,0.002652672,-0.2114311,356.4966,221.6664,15.00393,-0.0480054,-0.2794985,-0.111283,354.0677,193.1423,351.6652
2018/06/28 - 02:23:53.5348145,65.65842,0.07050968,0.002572152,-0.2114212,356.6337,221.2238,14.99444,-0.04497478,-0.2799215,-0.1115264,353.6888,191.7663,353.7949
2018/06/28 - 02:23:53.5477717,65.66904,0.07160956,0.002396636,-0.2113916,356.7426,220.6693,15.06179,-0.04221971,-0.2802011,-0.1119947,353.761,190.5405,355.4214
2018/06/28 - 02:23:53.5577452,65.68038,0.07283449,0.002366983,-0.2110506,356.9371,220.1263,15.00082,-0.04006599,-0.2799811,-0.1136139,354.2158,189.6975,356.3567
2018/06/28 - 02:23:53.5707107,65.69184,0.07396777,0.002277863,-0.2107656,357.017,219.6397,15.06226,-0.03950475,-0.2788808,-0.1145271,354.1835,189.6714,356.3345
2018/06/28 - 02:23:53.5796980,65.70356,0.07512441,0.00220651,-0.2105637,357.0508,219.1218,15.07545,-0.0380526,-0.2779693,-0.1154289,354.184,189.1315,356.0219
2018/06/28 - 02:23:53.5926513,65.71404,0.07636426,0.002201469,-0.2101788,357.1414,218.6713,15.1175,-0.03613678,-0.2769789,-0.1162073,354.2408,187.9216,356.1269
2018/06/28 - 02:23:53.6036237,65.7254,0.07745052,0.002137488,-0.2096136,357.109,218.17,15.23559,-0.03419797,-0.2761012,-0.1169362,354.0242,186.4844,355.9764
2018/06/28 - 02:23:53.6135963,65.73586,0.07868042,0.002281482,-0.2094527,357.1283,217.6636,15.15233,-0.03236146,-0.275249,-0.1173384,353.8698,184.5454,355.6171
2018/06/28 - 02:23:53.6265848,65.7475,0.07972829,0.002396033,-0.2091037,357.0992,217.2249,15.10498,-0.03087274,-0.2743819,-0.1175045,353.6529,182.8849,355.4704
2018/06/28 - 02:23:53.6355371,65.75957,0.08064604,0.002443296,-0.2083427,357.0782,216.8265,15.072,-0.03016477,-0.2734397,-0.1177755,353.3081,181.6332,355.383
2018/06/28 - 02:23:53.6475045,65.76947,0.08151078,0.00240071,-0.2076484,357.0168,216.5365,15.06595,-0.03015441,-0.2721247,-0.1181638,352.7298,180.654,355.2603
2018/06/28 - 02:23:53.6594901,65.78086,0.08231272,0.00232988,-0.2070152,357.0074,216.2836,15.09773,-0.03147832,-0.2705296,-0.1190231,352.3004,180.2421,354.4504
2018/06/28 - 02:23:53.6714413,65.79328,0.08303537,0.002298697,-0.2057867,357.0587,216.0016,15.03562,-0.0341404,-0.268858,-0.1205473,352.2765,180.4072,353.0067
2018/06/28 - 02:23:53.6804164,65.80429,0.08386543,0.002296835,-0.2049215,357.069,215.7514,15.02771,-0.03723515,-0.26715,-0.1224127,352.4492,180.9523,351.7924
2018/06/28 - 02:23:53.6913874,65.81421,0.08469871,0.002350067,-0.204605,357.014,215.5725,15.00329,-0.04017728,-0.2657227,-0.1240638,352.5753,181.5276,350.6348
2018/06/28 - 02:23:53.7033548,65.82491,0.08543263,0.00245609,-0.204131,356.9718,215.3346,14.92376,-0.04258304,-0.2648816,-0.1254708,352.9978,181.6539,349.7181
2018/06/28 - 02:23:53.7133282,65.83593,0.08598554,0.002524579,-0.2031069,356.9467,215.1976,14.89863,-0.0441332,-0.2646502,-0.1263849,353.4768,181.3036,349.337
2018/06/28 - 02:23:53.7252962,65.84715,0.08652169,0.002495736,-0.202425,357.0083,215.136,14.83257,-0.04489328,-0.2645524,-0.1269906,353.7368,180.7602,349.5312
2018/06/28 - 02:23:53.7352702,65.85803,0.08710393,0.002369628,-0.2019166,357.0992,215.1491,14.78292,-0.04556362,-0.2644223,-0.1275109,354.0641,180.3195,349.8716
2018/06/28 - 02:23:53.7472373,65.86908,0.08759298,0.002112333,-0.2011479,357.1917,215.1445,14.77386,-0.0464588,-0.2641796,-0.1277685,354.1135,180.2764,350.0053
2018/06/28 - 02:23:53.7582359,65.88049,0.08799307,0.001790959,-0.2003372,357.243,215.2225,14.84109,-0.04741272,-0.2639036,-0.1277966,354.1458,180.4585,350.2474
2018/06/28 - 02:23:53.7701973,65.89178,0.08833662,0.001632556,-0.1999374,357.252,215.2787,14.92044,-0.04880637,-0.2635892,-0.1277761,354.2324,181.2842,350.4462
2018/06/28 - 02:23:53.7801685,65.90251,0.08875826,0.001527478,-0.1995158,357.2142,215.4035,14.99918,-0.0459114,-0.2642988,-0.1270517,354.3064,182.6023,350.512
2018/06/28 - 02:23:53.7921174,65.91359,0.08896742,0.00146041,-0.19936,357.0826,215.5507,15.05405,-0.04567222,-0.2642725,-0.1269802,354.4547,184.2277,350.6076
2018/06/28 - 02:23:53.8030887,65.9247,0.08896782,0.001595298,-0.1992815,356.9403,215.8225,15.09385,-0.04549928,-0.2642622,-0.1269207,354.4622,185.2857,350.7411
2018/06/28 - 02:23:53.8130693,65.93599,0.08885341,0.001805581,-0.1993055,356.7584,216.3477,15.17744,-0.04530049,-0.2642166,-0.1269066,354.5531,185.9898,351.2317
2018/06/28 - 02:23:53.8250301,65.94712,0.08860774,0.002082812,-0.1991573,356.5906,216.9061,15.31283,-0.04506852,-0.2641844,-0.1268663,354.5062,186.7786,351.808
2018/06/28 - 02:23:53.8360005,65.95853,0.08813404,0.002441045,-0.1989492,356.3755,217.6367,15.39806,-0.04485802,-0.2641956,-0.1267774,354.1887,187.5086,352.2839
2018/06/28 - 02:23:53.8469710,65.97015,0.08752843,0.002773425,-0.1988256,356.1561,218.41,15.47396,-0.04471124,-0.2642389,-0.1266689,353.7881,188.2334,352.4425
2018/06/28 - 02:23:53.8569518,65.98046,0.08663981,0.003089781,-0.198684,355.8845,219.3046,15.54074,-0.0446483,-0.2643394,-0.1265102,353.1868,188.9949,352.1401
2018/06/28 - 02:23:53.8699099,65.99129,0.0857115,0.003468421,-0.1983254,355.673,220.2356,15.62796,-0.04463401,-0.2644587,-0.1263449,352.6115,189.8601,351.5214
2018/06/28 - 02:23:53.8798828,66.00262,0.08454511,0.003891433,-0.197524,355.4642,221.2918,15.7065,-0.04458875,-0.264554,-0.126207,352.2255,190.9461,350.9034
2018/06/28 - 02:23:53.8918516,66.01395,0.08322982,0.004325542,-0.1965629,355.2533,222.4637,15.8031,-0.04447454,-0.2646218,-0.1260891,352.0002,192.3679,350.3804
2018/06/28 - 02:23:53.9038361,66.02505,0.08196438,0.004716919,-0.196086,355.0116,223.7379,15.8655,-0.04429168,-0.2646675,-0.1259861,351.8247,193.9169,350.0835
2018/06/28 - 02:23:53.9127955,66.03653,0.08040775,0.00518141,-0.1953382,354.7255,225.0759,15.85501,-0.04398797,-0.2646622,-0.1259264,351.8028,195.7206,350.2013
2018/06/28 - 02:23:53.9257593,66.04726,0.07883856,0.005761402,-0.1943053,354.4613,226.5167,15.80599,-0.04357766,-0.2646259,-0.1258989,351.8382,197.79,350.647
2018/06/28 - 02:23:53.9357328,66.05849,0.07698743,0.006414915,-0.1928343,354.0584,228.1207,15.74835,-0.04306102,-0.2645746,-0.1258986,351.8581,200.1917,351.3591
2018/06/28 - 02:23:53.9477007,66.06976,0.075008,0.00720199,-0.1910166,353.6703,229.8151,15.62315,-0.0424692,-0.2645271,-0.1259212,351.8018,202.8789,352.2083
2018/06/28 - 02:23:53.9576742,66.08112,0.07302289,0.007962257,-0.1891942,353.2461,231.53,15.46351,-0.04195915,-0.2645188,-0.1259313,351.6357,205.44,352.713
2018/06/28 - 02:23:53.9716370,66.09178,0.0709955,0.0088307,-0.1873326,352.8494,233.356,15.23918,-0.0416152,-0.2645605,-0.1258952,351.4443,207.8444,352.4793
2018/06/28 - 02:23:53.9806132,66.10463,0.06895582,0.009594629,-0.1859977,352.4617,235.3386,15.11071,-0.04146345,-0.2646363,-0.1258125,351.3895,210.0709,351.4273
2018/06/28 - 02:23:53.9925808,66.11486,0.06673351,0.01040409,-0.1840735,352.0733,237.4077,14.8949,-0.04132917,-0.2647104,-0.1257341,351.3894,212.2037,350.3461
2018/06/28 - 02:23:54.0035527,66.12533,0.06452931,0.01129616,-0.1817822,351.7285,239.6427,14.67557,-0.04111978,-0.2647749,-0.1256789,351.365,214.4792,349.4978
2018/06/28 - 02:23:54.0135378,66.13606,0.06223219,0.01221862,-0.179037,351.3099,241.9711,14.44844,-0.04075221,-0.2648106,-0.1256876,351.3019,217.1451,349.1381
2018/06/28 - 02:23:54.0254935,66.14751,0.06006423,0.01316682,-0.1764088,350.8785,244.4265,14.18492,-0.04013317,-0.2647995,-0.125822,351.2546,220.772,349.378
2018/06/28 - 02:23:54.0354858,66.15852,0.0580213,0.01407907,-0.1740392,350.3824,246.948,14.01606,-0.03941506,-0.2647318,-0.1261038,351.4599,225.0486,349.9052
2018/06/28 - 02:23:54.0484316,66.1693,0.0560767,0.01502468,-0.1714834,349.8436,249.5596,13.76241,-0.03865198,-0.2646001,-0.1265619,351.9893,229.8981,350.7139
2018/06/28 - 02:23:54.0584051,66.18151,0.05405395,0.01602078,-0.1686317,349.3286,252.2487,13.5701,-0.03798489,-0.264487,-0.1270445,352.5284,234.7267,351.2706
2018/06/28 - 02:23:54.0703733,66.19186,0.05231981,0.01693518,-0.1658678,348.7527,254.909,13.36388,-0.0374005,-0.2643862,-0.1275478,353.1511,239.7617,351.4996
2018/06/28 - 02:23:54.0803459,66.20313,0.05051951,0.01780408,-0.1631134,348.176,257.6115,13.19373,-0.04215454,-0.2871234,-0.05889904,353.5754,237.2771,351.6955
2018/06/28 - 02:23:54.0923151,66.21376,0.0489726,0.01873809,-0.1602091,347.6454,260.3256,12.9186,-0.04163839,-0.2870375,-0.05937693,354.1414,242.0635,351.8501
2018/06/28 - 02:23:54.1032852,66.22539,0.04750907,0.01962176,-0.1571894,347.0642,263.033,12.66011,-0.0445862,-0.2864182,-0.01658871,354.8333,253.9844,352.4429
2018/06/28 - 02:23:54.1142559,66.23672,0.04634842,0.02039633,-0.1550742,346.4584,265.6223,12.43815,-0.02534809,-0.316551,-0.05769316,354.9495,259.0684,352.9035
2018/06/28 - 02:23:54.1252260,66.24796,0.04523763,0.02111692,-0.1528273,345.9275,268.1329,12.20552,-0.01955526,-0.3216388,-0.06331173,355.0663,263.2619,353.7272
2018/06/28 - 02:23:54.1361979,66.25864,0.04429883,0.02179203,-0.1505373,345.4906,270.6208,11.90124,-0.0159777,-0.3209825,-0.04523063,355.1247,267.221,354.4061
2018/06/28 - 02:23:54.1471680,66.27,0.04349104,0.02243125,-0.1487503,345.0912,273.0159,11.69692,-0.01336249,-0.3180335,-0.02091923,355.1645,270.7678,354.4154
2018/06/28 - 02:23:54.1581379,66.28082,0.04291513,0.02303716,-0.1473086,344.7906,275.299,11.46229,-0.0117536,-0.31359,0.006706114,355.4095,273.9989,353.7381
2018/06/28 - 02:23:54.1701067,66.29194,0.04209083,0.02348397,-0.1458148,344.3969,277.5683,11.24437,-0.009719564,-0.3091007,0.0332053,355.9041,276.5252,352.7234
2018/06/28 - 02:23:54.1810777,66.30339,0.0414418,0.02389609,-0.144671,344.1151,279.7461,10.98492,-0.005714298,-0.3076845,0.04730986,356.3676,278.7261,352.14
2018/06/28 - 02:23:54.1920473,66.3146,0.0408219,0.0243256,-0.1435459,343.8678,281.9464,10.79198,0.0006246097,-0.3085383,0.05025277,356.627,280.6662,351.7214
2018/06/28 - 02:23:54.2040152,66.32554,0.04040347,0.02467596,-0.1428445,343.6404,283.9871,10.51772,0.008208849,-0.3108021,0.04692153,356.6284,282.8853,351.5011
2018/06/28 - 02:23:54.2139884,66.33659,0.03999428,0.02498093,-0.142267,343.4154,286.0231,10.27485,0.01622112,-0.3131872,0.0421587,356.5007,285.1397,351.4125
2018/06/28 - 02:23:54.2259567,66.34788,0.0394806,0.0252714,-0.141407,343.1849,288.0352,9.952192,0.02441279,-0.3151737,0.03667827,356.1394,287.4648,351.3621
2018/06/28 - 02:23:54.2359304,66.35884,0.03890011,0.02557758,-0.1402978,342.9783,290.0322,9.637776,0.03187922,-0.316085,0.03399763,355.5864,290.0447,351.2813
2018/06/28 - 02:23:54.2488951,66.36991,0.03841158,0.02587399,-0.1394459,342.837,292.0103,9.246426,0.0389123,-0.3168123,0.03199945,355.1958,292.7389,351.1397
2018/06/28 - 02:23:54.2578707,66.38213,0.03789194,0.02616724,-0.1384843,342.7267,294.0212,8.972719,0.04548832,-0.317072,0.03124994,354.9782,295.4544,350.9854
2018/06/28 - 02:23:54.2711528,66.39207,0.03736504,0.02649959,-0.13747,342.6671,295.9995,8.678935,0.05145453,-0.3167171,0.03319918,354.9064,298.1143,350.8448
2018/06/28 - 02:23:54.2811257,66.40361,0.03690604,0.0267675,-0.1367801,342.5957,297.8766,8.424477,0.05689299,-0.3161356,0.03564121,354.9803,300.4851,350.857
2018/06/28 - 02:23:54.2940900,66.41507,0.03653106,0.02700372,-0.1363437,342.5362,299.6753,8.161493,0.0622268,-0.315418,0.03820365,355.0165,302.6432,350.9566
2018/06/28 - 02:23:54.3050610,66.42705,0.03611419,0.0272693,-0.1355135,342.4676,301.44,7.912187,0.06678553,-0.3139612,0.04237744,355.007,304.5075,351.1081
2018/06/28 - 02:23:54.3150353,66.43703,0.03570205,0.0275467,-0.1349171,342.4063,303.2396,7.578621,0.07157019,-0.3128358,0.04502938,355.0199,306.249,351.215
2018/06/28 - 02:23:54.3270019,66.4482,0.03529313,0.02778159,-0.1344235,342.2806,305.0412,7.280148,0.07603318,-0.3113441,0.04777728,354.9568,307.784,351.3748
2018/06/28 - 02:23:54.3369753,66.4592,0.03493283,0.02803744,-0.1339835,342.1838,306.8035,7.036708,0.08078109,-0.3100091,0.04921949,354.6669,309.4944,351.5468
2018/06/28 - 02:23:54.3519351,66.47034,0.03466104,0.0283089,-0.1336212,342.0175,308.502,6.808007,0.08517233,-0.3080837,0.05145046,354.1229,311.4535,351.7376
2018/06/28 - 02:23:54.3599137,66.48376,0.03428544,0.02858185,-0.1331632,341.8134,310.2614,6.561295,0.08985654,-0.3062893,0.0525507,353.4903,313.6146,351.8822
2018/06/28 - 02:23:54.3713907,66.49326,0.03397043,0.02888943,-0.1327407,341.6142,312.0321,6.374639,0.09477448,-0.304657,0.05289404,352.7426,315.9908,351.9362
2018/06/28 - 02:23:54.3813648,66.50438,0.03370817,0.02915818,-0.132206,341.3336,313.7327,6.23844,0.09943771,-0.3028157,0.05391777,352.0569,318.6035,351.8897
2018/06/28 - 02:23:54.3933322,66.51489,0.03348579,0.02952652,-0.1317174,341.1139,315.4734,6.127717,0.1040341,-0.3010803,0.05466774,351.5646,321.347,351.8351
2018/06/28 - 02:23:54.4033059,66.52618,0.03321294,0.02983889,-0.1311995,340.8323,317.1854,5.996202,0.1084999,-0.2992809,0.05566543,351.1245,324.0942,351.8356
2018/06/28 - 02:23:54.4132788,66.53642,0.03296463,0.03015725,-0.1308781,340.4738,318.8662,5.895204,0.1128357,-0.2975072,0.05645677,350.7177,326.8439,351.9313
2018/06/28 - 02:23:54.4262449,66.54762,0.03281849,0.03058378,-0.1307203,340.1504,320.5813,5.765698,0.117332,-0.2957364,0.0565365,350.2262,329.4673,352.0588
2018/06/28 - 02:23:54.4372358,66.55937,0.03268794,0.03102934,-0.1306055,339.7885,322.3456,5.63988,0.1220142,-0.2937084,0.05643284,349.4516,332.1476,352.0607
2018/06/28 - 02:23:54.4501797,66.57137,0.03255292,0.03146951,-0.1304811,339.3691,324.0594,5.511235,0.1268672,-0.2913449,0.05621927,348.4138,334.9241,351.7928
2018/06/28 - 02:23:54.4591797,66.58331,0.03233707,0.03194222,-0.1303118,339.0078,325.7861,5.348286,0.1318814,-0.2890818,0.05560199,347.4398,337.7348,351.3262
2018/06/28 - 02:23:54.4711238,66.59238,0.03217879,0.03236974,-0.1301277,338.6039,327.4751,5.324754,0.136891,-0.2869269,0.05453207,346.6189,340.3741,350.7127
2018/06/28 - 02:23:54.4811152,66.60372,0.03202394,0.03279395,-0.1300994,338.2058,329.1273,5.203331,0.141618,-0.2846615,0.05400306,345.9177,342.8422,349.9828
2018/06/28 - 02:23:54.4920680,66.61469,0.03188699,0.03326292,-0.1302189,337.8851,330.8517,5.062657,0.1460447,-0.2824413,0.05348989,345.3307,344.989,349.1234
2018/06/28 - 02:23:54.5050329,66.62519,0.03180749,0.03361028,-0.1302544,337.4723,332.5115,4.969788,0.1503274,-0.280599,0.05240536,344.8786,346.8553,348.3506
2018/06/28 - 02:23:54.5140088,66.63753,0.0316876,0.03400258,-0.1301165,337.1495,334.2234,4.89612,0.1540571,-0.2791056,0.05133522,344.6927,348.1999,347.7103
2018/06/28 - 02:23:54.5249798,66.64761,0.03152168,0.03436858,-0.1298761,336.8134,335.9749,4.728728,0.1574589,-0.2777717,0.05029973,344.6854,349.3517,347.2367
2018/06/28 - 02:23:54.5359503,66.65845,0.03162461,0.03467458,-0.1302314,336.5311,337.6948,4.573852,0.1601586,-0.276572,0.04961204,344.8955,350.0266,347.0317
2018/06/28 - 02:23:54.5479185,66.66986,0.03170858,0.03498091,-0.1305477,336.2159,339.4024,4.358682,0.162871,-0.2755035,0.04855219,344.9884,350.6829,346.8533
2018/06/28 - 02:23:54.5578925,66.68081,0.03172633,0.03534707,-0.1308336,335.9126,341.2176,4.144531,0.1651715,-0.2744679,0.04750851,345.0291,351.1749,346.841
2018/06/28 - 02:23:54.5758441,66.69211,0.03184605,0.03570381,-0.1311457,335.6667,343.0024,3.896437,0.1675632,-0.2732866,0.04642313,344.879,351.8434,346.8039
2018/06/28 - 02:23:54.5828243,66.70323,0.03197296,0.03596223,-0.1313012,335.3323,344.7925,3.688184,0.1700131,-0.2721298,0.04501807,344.46,352.7483,346.6887
2018/06/28 - 02:23:54.5918008,66.71632,0.03216371,0.03627782,-0.1314693,335.0723,346.5713,3.51011,0.1726542,-0.2711244,0.04341006,344.1631,353.7583,346.5319
2018/06/28 - 02:23:54.6027715,66.72546,0.03238978,0.03656079,-0.1315946,334.7192,348.2185,3.331889,0.1751556,-0.2703136,0.0416164,343.8841,354.8477,346.5158
2018/06/28 - 02:23:54.6137431,66.73594,0.0326363,0.03685755,-0.1317757,334.3738,349.9843,3.226104,0.1775223,-0.2695191,0.04001708,343.7047,355.904,346.565
2018/06/28 - 02:23:54.6257099,66.74722,0.0329129,0.03717031,-0.1319779,334.0281,351.7037,3.106698,0.1797139,-0.268818,0.03849321,343.5514,356.9449,346.6788
2018/06/28 - 02:23:54.6356845,66.75873,0.03311452,0.03750005,-0.1320946,333.6936,353.4288,2.917198,0.1817997,-0.2682939,0.03693306,343.4395,357.9497,346.8294
2018/06/28 - 02:23:54.6476524,66.76984,0.03338788,0.03782644,-0.1321902,333.3597,355.0699,2.71072,0.1838416,-0.2677906,0.03538403,343.3508,358.9099,346.9906
2018/06/28 - 02:23:54.6586217,66.78092,0.033627,0.03813699,-0.1322184,333.0498,356.7332,2.414188,0.1857996,-0.2673903,0.03369246,343.2123,359.8089,347.1884
2018/06/28 - 02:23:54.6705906,66.79293,0.03397685,0.03829683,-0.1324289,332.7834,358.2989,2.153675,0.1877112,-0.2670386,0.03201089,343.032,0.675898,347.335
2018/06/28 - 02:23:54.6805631,66.80342,0.03434139,0.03845987,-0.1325097,332.5873,359.794,1.946483,0.1894445,-0.2668128,0.03050986,342.9513,1.418521,347.4891
2018/06/28 - 02:23:54.6925323,66.81455,0.03446921,0.03871093,-0.1322797,332.4124,1.272287,1.703225,0.1910347,-0.2665224,0.02935738,342.9211,2.081766,347.6396
2018/06/28 - 02:23:54.7035018,66.82552,0.03463875,0.03887424,-0.1321968,332.2437,2.585381,1.493628,0.1924979,-0.2662625,0.02846941,342.8932,2.653618,347.7297
