Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2.077668,-0.6905297,0.2787703,0.1023892,354.6632,23.00829,357.9073,-0.5439698,-0.007678238,0.161653,346.9855,27.5211,346.9797
2.089411,-0.6900333,0.2789888,0.1015299,354.5327,23.40686,357.774,-0.542623,-0.006515024,0.1606483,346.9707,27.85274,346.8351
2.100814,-0.689599,0.2791963,0.1007612,354.4474,23.8551,357.6605,-0.5413263,-0.005649842,0.1597619,346.9629,28.1396,346.8321
2.111924,-0.6891447,0.2793138,0.09997117,354.4058,24.20245,357.6252,-0.539925,-0.005296701,0.1591404,347.0356,28.50787,346.9098
2.122911,-0.6888185,0.2794502,0.09930368,354.3696,24.6369,357.5127,-0.5383959,-0.005370026,0.1587762,347.204,29.06321,347.0489
2.134053,-0.688487,0.2795409,0.09865833,354.3437,25.01684,357.5112,-0.5366145,-0.006048345,0.1588606,347.5665,29.84823,347.3667
2.145071,-0.6882583,0.279636,0.09805208,354.3052,25.31392,357.4601,-0.5348323,-0.007036041,0.1589681,347.7729,30.65603,347.6759
2.156258,-0.6879163,0.2797438,0.09751015,354.2454,25.59746,357.4455,-0.5328484,-0.008825102,0.1595507,348.2299,31.30827,348.0729
2.167311,-0.6876855,0.2798454,0.09696303,354.2464,25.90511,357.4577,-0.5305558,-0.01092352,0.160383,349.0328,31.89169,348.1616
2.178397,-0.687517,0.27992,0.09644088,354.2837,26.20598,357.393,-0.5283597,-0.01316408,0.1609741,349.6793,32.27705,348.0605
2.18964,-0.6872799,0.2799315,0.09595151,354.2984,26.5006,357.3369,-0.5262538,-0.01562879,0.1614139,350.3012,32.57509,347.7778
2.200638,-0.687084,0.2798777,0.09549368,354.341,26.83589,357.2937,-0.5246224,-0.0180268,0.1614759,350.6703,32.74852,347.6535
2.211657,-0.6867787,0.2798285,0.09513146,354.3844,27.13406,357.2667,-0.5233713,-0.02029255,0.1616808,351.0114,33.00545,347.6592
2.222866,-0.6866055,0.2797652,0.09481786,354.4552,27.45298,357.2729,-0.5220913,-0.02254061,0.1619856,351.46,33.0517,347.7549
2.233657,-0.6863783,0.2797116,0.09450142,354.5044,27.64829,357.2984,-0.5207786,-0.02450275,0.1621137,352.2348,33.41136,347.5263
2.244949,-0.6862112,0.2795925,0.09441068,354.4741,27.88304,357.3358,-0.5195665,-0.02618232,0.1620836,352.7863,33.8913,347.3126
2.255832,-0.6860287,0.2795883,0.09421428,354.5375,28.00397,357.3499,-0.518653,-0.02744445,0.1617722,353.0673,34.47023,347.2676
2.267504,-0.6858677,0.2794566,0.09413644,354.5147,28.09997,357.4047,-0.5180507,-0.02845113,0.1613089,353.1512,35.01212,347.4017
2.278362,-0.6858398,0.2794073,0.09408175,354.6251,28.25936,357.4013,-0.5175408,-0.02938388,0.1608685,353.2519,35.41588,347.5787
2.289562,-0.68572,0.2792763,0.09405705,354.6632,28.34355,357.3191,-0.5171822,-0.03014296,0.1603609,353.3093,35.72618,347.7572
2.300624,-0.6856048,0.2791162,0.09410598,354.7148,28.45806,357.2536,-0.5168501,-0.03088105,0.1598932,353.4029,35.98654,347.8657
2.311787,-0.6854108,0.2789358,0.09406644,354.7748,28.51503,357.2556,-0.5166249,-0.03164393,0.1594939,353.5208,36.08147,348.0302
2.322639,-0.6853472,0.2788062,0.09411016,354.8624,28.65583,357.1864,-0.5161765,-0.03242384,0.1592046,353.8447,36.23913,348.0515
2.334224,-0.6852102,0.2786711,0.09412327,354.9632,28.76285,357.1702,-0.5155538,-0.03311268,0.1588894,354.2196,36.41248,347.744
2.3451,-0.685042,0.2785356,0.09411296,355.0698,28.82663,357.1299,-0.5147944,-0.03378801,0.1586101,354.5703,36.59717,347.2896
2.356067,-0.6849294,0.2783801,0.09418166,355.1783,28.98676,357.0791,-0.5139852,-0.03456493,0.1583633,354.9973,36.86462,346.8519
2.367274,-0.6848064,0.2781946,0.09421907,355.26,29.10758,357.062,-0.5133244,-0.03532813,0.1581586,355.395,37.293,346.7007
2.378531,-0.684741,0.2780549,0.09424807,355.3589,29.21434,357.0491,-0.5127429,-0.03607187,0.1579878,355.6835,37.65536,346.668
2.389395,-0.6846796,0.2779029,0.094321,355.4178,29.31703,357.0157,-0.512296,-0.03674914,0.1577093,355.8748,37.9091,346.6597
2.401016,-0.6846459,0.2777769,0.09436522,355.4736,29.40071,357.0201,-0.5118182,-0.03737378,0.1574794,356.0164,38.14115,346.631
2.411659,-0.6846833,0.2776918,0.09446443,355.5529,29.53814,357.0215,-0.5114479,-0.03785338,0.1571664,356.0627,38.26316,346.5884
2.422715,-0.6846936,0.2775549,0.09451968,355.5288,29.53526,357.0144,-0.5111831,-0.03837189,0.156742,356.203,38.38129,346.4947
2.434337,-0.6848353,0.2775032,0.09461685,355.5764,29.58928,357.0357,-0.511135,-0.03879232,0.1563743,356.2387,38.42579,346.4306
2.445101,-0.6849644,0.2774986,0.09460836,355.5563,29.53965,357.0443,-0.5112522,-0.03927178,0.1561237,356.2376,38.30607,346.482
2.456147,-0.6850967,0.277442,0.09464997,355.5635,29.53295,357.0851,-0.5115812,-0.03972312,0.1559613,356.319,38.03993,346.5435
2.467689,-0.6852893,0.2773602,0.09479838,355.6103,29.52732,357.1216,-0.5120308,-0.04010721,0.1558613,356.4248,37.7398,346.5039
2.478638,-0.6854565,0.2772753,0.0949624,355.6444,29.49275,357.1633,-0.5125816,-0.04043724,0.1558236,356.4697,37.4635,346.4545
2.489655,-0.6857343,0.277176,0.09523641,355.7186,29.45674,357.2078,-0.5133277,-0.04067587,0.1558547,356.4348,37.17449,346.4554
2.500957,-0.6859716,0.2770944,0.09548604,355.7912,29.38531,357.2077,-0.5141383,-0.04088021,0.1559463,356.4198,36.91181,346.4632
2.511787,-0.686247,0.2769049,0.09582018,355.8519,29.29049,357.2871,-0.5151586,-0.04098734,0.1561413,356.3354,36.61921,346.5085
2.522857,-0.6864727,0.2767416,0.09608677,355.9252,29.18251,357.3476,-0.5161893,-0.04107035,0.1563502,356.2534,36.31293,346.5186
2.533831,-0.6867806,0.2766674,0.09634668,356.1082,29.10099,357.353,-0.5173576,-0.04104538,0.1566177,356.1544,35.95465,346.4732
2.544811,-0.6870018,0.2764665,0.09665154,356.176,28.98382,357.4499,-0.5186253,-0.04098264,0.1568868,356.004,35.54128,346.3864
2.555912,-0.6872794,0.276309,0.09694937,356.2747,28.8094,357.4755,-0.5201018,-0.04087197,0.157204,355.7948,35.02133,346.2752
2.568388,-0.6876363,0.2761538,0.09731393,356.395,28.70203,357.5137,-0.5216657,-0.04084149,0.157604,355.6264,34.44162,346.1847
2.578989,-0.6879112,0.2759813,0.09766914,356.4643,28.51049,357.5692,-0.5234204,-0.04102767,0.158176,355.5257,33.76052,346.2324
2.590105,-0.6882111,0.2758415,0.09801424,356.5909,28.32203,357.7051,-0.5252287,-0.04144879,0.158987,355.6093,33.0915,346.4508
2.601393,-0.6886078,0.2757248,0.09843062,356.6814,28.11466,357.705,-0.5270466,-0.04187887,0.1598304,355.654,32.4798,346.688
2.612275,-0.6889501,0.2756011,0.09882021,356.7532,27.8728,357.7311,-0.5288565,-0.04231114,0.1606596,355.6208,31.92169,346.8853
2.623008,-0.6892859,0.2754301,0.09924823,356.7683,27.63296,357.7846,-0.53067,-0.04280527,0.1615838,355.5747,31.42344,347.0995
2.633985,-0.6896541,0.2753124,0.09969963,356.8277,27.41119,357.819,-0.5324745,-0.04334635,0.1625424,355.549,30.93015,347.3094
2.645183,-0.6899673,0.2751977,0.1000905,356.9014,27.12689,357.8939,-0.5342992,-0.04391269,0.1634526,355.4691,30.37517,347.4323
2.656109,-0.6903722,0.2750282,0.1005709,356.9461,26.90314,357.941,-0.5361305,-0.04447655,0.1643229,355.3842,29.76562,347.494
2.667624,-0.6907625,0.2749413,0.1009747,357.068,26.613,358.0217,-0.5379598,-0.04511987,0.1651827,355.3836,29.04703,347.3512
2.678525,-0.6911724,0.2747911,0.1014875,357.1171,26.34193,358.0697,-0.5397782,-0.0458035,0.1660278,355.4105,28.26213,347.218
2.689639,-0.691598,0.2747478,0.1019721,357.2198,25.97919,358.1349,-0.5415652,-0.04677101,0.1668799,355.5263,27.43846,347.1888
2.700886,-0.6920326,0.2747094,0.1024951,357.3149,25.60728,358.2158,-0.543272,-0.04781881,0.1678722,355.7402,26.73171,347.2683
2.711783,-0.6924793,0.2746149,0.1030852,357.3062,25.1643,358.2168,-0.5448646,-0.04907558,0.1689864,356.0786,26.27539,347.5118
2.722995,-0.692935,0.2745262,0.1037062,357.309,24.74787,358.2409,-0.5464853,-0.05017712,0.1700282,356.2159,25.896,347.7217
2.733824,-0.6934009,0.274447,0.1043347,357.3386,24.2811,358.295,-0.5480512,-0.0513097,0.1710637,356.3195,25.5729,347.9149
2.745048,-0.6938849,0.274367,0.1049678,357.3747,23.7882,358.2916,-0.5496033,-0.05245895,0.172101,356.4828,25.17298,347.985
2.755859,-0.694392,0.2742269,0.1056064,357.408,23.3392,358.3596,-0.5511072,-0.05362211,0.1731009,356.7592,24.70411,347.9556
2.767219,-0.6948559,0.2740829,0.1062194,357.4393,22.82481,358.4178,-0.5525947,-0.05472634,0.1740636,357.0395,24.18567,347.8442
2.778255,-0.6953558,0.274042,0.1067552,357.5475,22.31595,358.4746,-0.5540744,-0.05574551,0.1749227,357.2685,23.61608,347.6498
2.789341,-0.6958603,0.2739221,0.1073915,357.5476,21.82401,358.4914,-0.5556164,-0.0567357,0.1757216,357.457,23.02513,347.5385
2.800799,-0.696349,0.2738514,0.1079292,357.623,21.32125,358.5289,-0.5571358,-0.05770007,0.1765328,357.6718,22.43988,347.4913
2.81149,-0.6968089,0.2736745,0.1085417,357.615,20.86882,358.6313,-0.558653,-0.05860936,0.177316,357.8624,21.86139,347.4985
2.822732,-0.6972867,0.2735662,0.1091146,357.6302,20.35186,358.6587,-0.5601065,-0.05948654,0.1780957,358.0125,21.35472,347.5049
2.833379,-0.6978187,0.2735266,0.1096831,357.7212,19.8721,358.6649,-0.5613963,-0.06025375,0.1788619,358.1811,20.9675,347.5019
2.844797,-0.6983238,0.2733788,0.1102723,357.7155,19.40935,358.7407,-0.562591,-0.06094285,0.1796306,358.3668,20.64133,347.4674
2.856019,-0.6988146,0.2733346,0.11078,357.7992,18.84409,358.7463,-0.5637459,-0.06156649,0.1803991,358.4833,20.36331,347.4077
2.86721,-0.6992934,0.2731178,0.1113557,357.7866,18.33377,358.8683,-0.5648838,-0.06213858,0.1811457,358.571,20.12215,347.3581
2.878563,-0.6998848,0.2730211,0.1119243,357.8578,17.86205,358.8479,-0.5659842,-0.06268511,0.1820067,358.7659,19.83101,347.2796
2.889338,-0.7002796,0.272806,0.1124471,357.8294,17.25126,358.9241,-0.5671272,-0.06324644,0.1828879,358.9812,19.48523,347.2467
2.900401,-0.7008479,0.2727314,0.1129297,357.9037,16.72389,358.889,-0.5683257,-0.06381385,0.1837527,359.1147,19.10872,347.2868
2.911241,-0.7013596,0.2726395,0.1133959,357.9635,16.18966,358.9036,-0.5695157,-0.06436477,0.1846837,359.2852,18.74027,347.3817
2.92234,-0.7018729,0.272477,0.1138949,357.9389,15.64055,358.9469,-0.5706547,-0.06488301,0.1856732,359.563,18.3875,347.4533
2.934395,-0.7024642,0.2723987,0.1143872,357.9552,15.10675,358.9677,-0.5717732,-0.06534244,0.1866635,359.8592,18.04066,347.573
2.944567,-0.7030075,0.2723385,0.1148422,357.987,14.49514,359.0689,-0.5729113,-0.06578568,0.1875831,0.0335913,17.69985,347.6679
2.956128,-0.7036577,0.2722254,0.1153818,357.9077,13.85449,359.0576,-0.5740992,-0.06614818,0.1884444,0.1041775,17.36288,347.7036
2.967015,-0.7043756,0.2722265,0.1158496,357.9249,13.16779,359.0323,-0.575379,-0.06644403,0.1894065,0.2004994,17.01152,347.792
2.978263,-0.7050503,0.2722022,0.1163572,357.9146,12.47121,359.0268,-0.576726,-0.06673341,0.1903132,0.3047888,16.74219,347.9572
2.989037,-0.7057324,0.2721497,0.1168527,357.8644,11.76704,358.9972,-0.5780347,-0.06700466,0.1911409,0.4770235,16.49173,347.968
3.000489,-0.706407,0.2720967,0.1173258,357.8675,11.08136,358.9837,-0.5793318,-0.06721678,0.1919845,0.7821721,16.11169,347.9325
3.011499,-0.7070603,0.2719941,0.1178192,357.8438,10.43065,358.9741,-0.5806405,-0.06732258,0.1928041,1.033141,15.61051,347.8445
3.022635,-0.7077181,0.2719257,0.1182183,357.9105,9.77844,358.9205,-0.5820062,-0.06741104,0.1935293,1.130849,15.08344,347.6985
3.034107,-0.708344,0.2718177,0.118644,357.9532,9.178143,358.9383,-0.5834887,-0.06749582,0.1941344,1.164825,14.53362,347.5026
3.04479,-0.708892,0.2717748,0.118981,358.0149,8.543272,358.9001,-0.5850492,-0.06761898,0.194794,1.232336,13.98917,347.4083
3.055797,-0.7094455,0.2716663,0.1194159,357.9918,7.991854,358.9333,-0.5866551,-0.06768727,0.1953744,1.327426,13.44811,347.4797
3.067183,-0.7099614,0.2716154,0.119789,357.988,7.379805,358.9206,-0.5884967,-0.06782963,0.1960673,1.461578,13.13061,347.9178
3.078112,-0.7105042,0.2716385,0.1201538,358.033,6.836558,358.9081,-0.5903415,-0.0679201,0.1968353,1.636902,12.70069,348.2788
3.089576,-0.7109658,0.2715159,0.1205647,357.9696,6.340827,358.9719,-0.5920234,-0.06789285,0.1974152,1.592657,12.10514,348.3949
3.100618,-0.7114535,0.271508,0.1208918,358.0382,5.853874,358.947,-0.5935712,-0.0678508,0.1979182,1.569679,11.52396,348.4621
3.111878,-0.7118207,0.2714003,0.121265,358.0103,5.327306,358.9735,-0.5950185,-0.06771109,0.1983062,1.552317,10.89137,348.4667
3.122492,-0.7121851,0.2713591,0.1215876,358.0667,4.86714,359.0128,-0.5964113,-0.06752422,0.1987175,1.54556,10.25218,348.4431
3.133735,-0.7125859,0.2713143,0.1219343,358.091,4.459252,359.0105,-0.5977112,-0.06723966,0.1991098,1.597915,9.612769,348.3747
3.14508,-0.7129174,0.2712319,0.1222671,358.0907,3.996319,359.0322,-0.5989904,-0.06696284,0.1995578,1.69808,9.010584,348.336
3.155862,-0.7132369,0.2711715,0.1225738,358.1271,3.573591,359.0647,-0.6002856,-0.06663502,0.1999122,1.777886,8.380111,348.3546
3.167356,-0.7135263,0.2710689,0.1228861,358.1397,3.143905,359.0807,-0.6015908,-0.0662991,0.2002309,1.762271,7.74718,348.4681
3.17805,-0.7138283,0.2709922,0.1231838,358.2325,2.747216,359.0886,-0.6028348,-0.06589179,0.2004126,1.593939,7.132118,348.6489
3.189241,-0.7140211,0.2708072,0.1234969,358.3055,2.341549,359.1883,-0.6039673,-0.06543254,0.2005611,1.451092,6.552482,348.8292
3.200459,-0.7142643,0.2706543,0.1237946,358.4788,1.996469,359.1722,-0.6050251,-0.06503954,0.2007872,1.48591,5.974959,349.0324
3.211325,-0.7143754,0.2703516,0.1241508,358.6218,1.695457,359.2551,-0.6059455,-0.06471676,0.2010666,1.705606,5.435793,349.2599
3.222896,-0.7144656,0.2700508,0.1244985,358.8123,1.423085,359.2955,-0.6066958,-0.0644925,0.2013966,1.949498,4.949544,349.3564
3.233611,-0.7144489,0.2697975,0.1248237,359.1458,1.183507,359.2909,-0.607225,-0.06445825,0.2017122,2.225327,4.519773,349.3225
3.245011,-0.7144285,0.269455,0.1252201,359.4088,1.027954,359.2993,-0.6077058,-0.06455649,0.2020195,2.417405,4.173567,349.3427
3.255987,-0.7142477,0.2690489,0.1256353,359.6805,0.8985955,359.2971,-0.6079996,-0.06518858,0.2024022,2.708471,4.038933,349.6144
3.267408,-0.7140162,0.2686881,0.1260768,359.9697,0.809176,359.2319,-0.6082096,-0.06617177,0.202906,3.230304,4.025794,350.1283
3.27816,-0.713778,0.2683118,0.1265581,0.2661971,0.7954152,359.1843,-0.6082048,-0.06760268,0.2035162,3.897297,4.166399,350.9238
3.289145,-0.7134655,0.2678894,0.1270503,0.5586717,0.7906905,359.0926,-0.6080371,-0.06918318,0.2039613,4.379869,4.563573,351.9733
3.300541,-0.7130573,0.2674708,0.127539,0.9119461,0.8331615,358.9452,-0.6076232,-0.07082461,0.2042838,4.874557,4.948536,352.819
3.311592,-0.7125545,0.2670183,0.1279993,1.26984,0.8943284,358.9091,-0.60653,-0.07293859,0.2044979,5.683813,5.227718,353.2753
3.322431,-0.7121428,0.2666067,0.1285002,1.647824,1.02561,358.8557,-0.6053922,-0.07488152,0.2046869,6.577229,5.384634,353.3061
3.333437,-0.7116103,0.2662199,0.1291067,1.961353,1.165704,358.792,-0.604012,-0.07695553,0.2047708,7.621993,5.529913,352.8415
3.344752,-0.7110963,0.2658094,0.1297426,2.188269,1.367421,358.7512,-0.6027905,-0.07915834,0.204711,8.613201,5.609667,352.3911
3.355718,-0.7104591,0.2654258,0.1303663,2.486144,1.588893,358.7696,-0.6018185,-0.08174097,0.2045331,9.663506,5.680768,352.2688
3.36684,-0.7098502,0.2649871,0.1309552,2.82304,1.817399,358.7325,-0.6010945,-0.08438008,0.2043256,10.68082,5.886888,352.557
3.378658,-0.7090954,0.2644503,0.1315131,3.228567,2.061163,358.7451,-0.6005133,-0.08708928,0.2037282,11.48443,6.200124,353.2609
3.389751,-0.7083072,0.2638177,0.1320489,3.663815,2.363392,358.7971,-0.5995634,-0.08976302,0.203062,12.22926,6.543023,354.0081
3.400441,-0.7075298,0.2631516,0.1326508,4.036986,2.725348,358.8959,-0.5980943,-0.092364,0.2025089,13.03364,7.012286,354.5311
3.411747,-0.7067932,0.2626992,0.1332435,4.431901,3.094184,358.8772,-0.5959288,-0.0949304,0.2019523,13.94999,7.637844,354.8742
3.422614,-0.7060233,0.2622542,0.1339399,4.662285,3.43437,358.8853,-0.5934226,-0.09733198,0.2014027,14.96788,8.288539,354.9031
3.433878,-0.7052324,0.2619201,0.1347166,4.784913,3.825238,358.9789,-0.5905046,-0.0996611,0.2007259,15.99679,8.880276,354.5896
3.444765,-0.7044287,0.2616989,0.1354486,4.898083,4.11525,358.999,-0.5877095,-0.1019728,0.199984,17.04926,9.41843,354.1967
3.45613,-0.7036465,0.2615274,0.1362184,4.98392,4.451203,359.0374,-0.5850053,-0.1041744,0.1991173,18.01112,9.901672,353.7406
3.46696,-0.702915,0.2613463,0.1369402,5.110524,4.797317,359.0349,-0.582623,-0.1063141,0.1982262,18.89039,10.35168,353.5235
3.477978,-0.7021619,0.2610695,0.1376315,5.171703,5.106606,359.0761,-0.580516,-0.1084005,0.1973281,19.61533,10.8533,353.6626
3.488935,-0.7014599,0.2608224,0.1382236,5.304426,5.391852,359.1237,-0.5785411,-0.1104147,0.1965514,20.2235,11.53593,354.1443
3.500057,-0.7008305,0.2605343,0.1388244,5.422786,5.725458,359.2089,-0.5766123,-0.1121837,0.1958874,20.65855,12.54663,354.9005
3.511571,-0.7002618,0.2602551,0.1393228,5.560919,6.006683,359.1791,-0.5747678,-0.1137351,0.1952333,20.94182,13.63461,355.694
3.522398,-0.69968,0.2600166,0.1397572,5.725652,6.327292,359.1785,-0.5729786,-0.1150467,0.19459,21.29461,14.45101,356.1937
3.533883,-0.6990254,0.2597329,0.1401846,5.810617,6.603458,359.1642,-0.5714629,-0.1159609,0.1939404,21.69379,14.73753,356.1245
3.544562,-0.6984262,0.2595687,0.1405054,5.965669,6.953231,359.173,-0.5702429,-0.1168013,0.1933305,22.16441,14.57957,355.7488
3.555902,-0.697745,0.2593276,0.1408655,6.037318,7.285917,359.3084,-0.5694259,-0.1173625,0.1927997,22.67927,13.98961,354.9821
3.566744,-0.6970934,0.2591283,0.1411356,6.089608,7.591784,359.3728,-0.5686953,-0.117978,0.1923548,23.08825,13.54868,354.5283
3.577945,-0.6965367,0.2589438,0.1413734,6.164529,7.921426,359.3885,-0.5678734,-0.118431,0.1922268,23.36697,13.53815,354.4994
3.589286,-0.6959903,0.2587994,0.1415115,6.248903,8.250879,359.4056,-0.5668758,-0.1189822,0.1922534,23.39274,14.06343,354.9489
3.600699,-0.6954905,0.2587744,0.1415462,6.375494,8.541761,359.3041,-0.5657818,-0.119636,0.1923793,23.48942,14.70153,355.5211
3.611467,-0.6949706,0.2587087,0.1415963,6.444086,8.861972,359.3303,-0.5645735,-0.120166,0.1925208,23.62022,15.25247,355.9084
3.622587,-0.6944284,0.2586932,0.1415797,6.446154,9.126788,359.3288,-0.5633576,-0.1206614,0.1926897,23.71803,15.39898,355.9596
3.633667,-0.6939505,0.2586793,0.1416241,6.410332,9.424883,359.3077,-0.5618768,-0.121071,0.1929744,23.97843,15.38313,355.4982
3.644796,-0.6934712,0.2588005,0.1415794,6.41099,9.677627,359.27,-0.5604063,-0.1213253,0.1932527,24.07719,15.45249,355.051
3.655835,-0.6930189,0.2588324,0.1415727,6.333943,9.917649,359.2787,-0.5590265,-0.1215018,0.1936147,23.9974,15.47867,354.7517
3.666886,-0.6926509,0.258956,0.1415162,6.316737,10.1615,359.3114,-0.557784,-0.1216702,0.1938681,23.94377,15.4649,354.6192
3.677918,-0.69233,0.2589761,0.1415197,6.195627,10.37971,359.2764,-0.5566023,-0.1214821,0.1943493,23.81936,15.68323,354.5611
3.688888,-0.6920152,0.2591719,0.1414097,6.242339,10.54167,359.2816,-0.5554708,-0.1208069,0.1946619,23.38919,15.86648,354.3378
3.700103,-0.691747,0.2591809,0.1414007,6.134065,10.75833,359.2895,-0.5544876,-0.1202081,0.1949867,23.08141,16.02172,354.3144
3.711789,-0.6914891,0.2592659,0.141305,6.110466,10.89495,359.2487,-0.5535772,-0.1193844,0.1953325,22.86239,16.30135,354.3954
3.7228,-0.6913034,0.2592916,0.1412391,6.095604,11.09063,359.2773,-0.5527351,-0.1183457,0.1956383,22.48355,16.64174,354.4873
3.733824,-0.6910352,0.2593126,0.1411601,6.082218,11.20983,359.3546,-0.5519773,-0.117065,0.1958849,22.02035,16.97771,354.5714
3.745029,-0.6908492,0.2593347,0.1411341,6.065047,11.31811,359.3827,-0.5512786,-0.1158302,0.1962205,21.60321,17.35493,354.675
3.756094,-0.690671,0.259309,0.1411418,6.00142,11.40846,359.4091,-0.5507716,-0.1145969,0.1965737,21.15709,17.70078,354.841
3.766972,-0.6905228,0.2593472,0.141132,5.98947,11.51749,359.5097,-0.5503748,-0.1134781,0.1969021,20.7184,17.99488,355.0612
3.777965,-0.6903711,0.2593807,0.1411421,5.958821,11.56837,359.5045,-0.5501322,-0.1124941,0.1973025,20.44192,18.15337,355.2346
3.789208,-0.6902336,0.2594391,0.1411529,5.980508,11.62976,359.5305,-0.5496069,-0.1116354,0.1977444,20.37337,18.23939,355.0313
3.800125,-0.6901769,0.2594367,0.1411505,5.960642,11.65425,359.4938,-0.5488413,-0.1108085,0.1982267,20.33609,18.53936,354.7313
3.811109,-0.6901095,0.2594777,0.1411428,5.97574,11.72213,359.4788,-0.5480448,-0.1101179,0.198647,20.27768,18.97712,354.4904
3.822681,-0.6900267,0.2594529,0.1411308,5.922596,11.73699,359.4862,-0.5473779,-0.1095339,0.1989472,20.18066,19.29403,354.368
3.833645,-0.6899742,0.2595456,0.1411088,5.935526,11.77888,359.4951,-0.5468318,-0.1091299,0.1992656,20.12331,19.61769,354.3333
3.844881,-0.689942,0.2595685,0.141103,5.887317,11.75712,359.4652,-0.5463444,-0.1087792,0.1995927,20.08956,19.8747,354.2521
3.855631,-0.6898908,0.2596266,0.1411621,5.828018,11.79637,359.4919,-0.5459535,-0.1085345,0.199888,20.056,20.08347,354.1517
3.86697,-0.6898854,0.2597061,0.1411875,5.788092,11.79404,359.4585,-0.5456271,-0.1082694,0.2003371,19.97666,20.31078,354.0925
3.877969,-0.6898771,0.2597789,0.1412526,5.714593,11.78751,359.4549,-0.5456033,-0.1078947,0.2003863,19.69823,20.2597,354.0722
3.889064,-0.6898795,0.2598356,0.1412968,5.654426,11.75128,359.4531,-0.5458315,-0.1074715,0.2004772,19.46163,20.31517,354.1993
3.900516,-0.6899423,0.2598904,0.1413519,5.601561,11.73961,359.4629,-0.5461905,-0.1069244,0.2006559,19.17366,20.2189,354.2377
3.911165,-0.6899962,0.25993,0.1414703,5.495067,11.67734,359.4708,-0.5467837,-0.1062274,0.2008747,18.80812,20.00187,354.1087
3.922983,-0.690103,0.2600006,0.1416109,5.380196,11.57561,359.4732,-0.5475249,-0.1054419,0.2012234,18.48183,20.00766,354.1866
3.933905,-0.6902649,0.2600709,0.1416987,5.342674,11.54653,359.4886,-0.5487062,-0.104249,0.2016003,17.94847,20.04607,354.2902
3.944524,-0.6904152,0.2601017,0.1417954,5.256983,11.46296,359.5286,-0.5501156,-0.102888,0.2018917,17.33541,19.83653,354.2124
3.955744,-0.6905824,0.2600909,0.1418575,5.144163,11.36278,359.5889,-0.5520104,-0.101314,0.202131,16.77035,19.26723,354.0022
3.966951,-0.6907829,0.2601924,0.1418606,5.117475,11.28605,359.6206,-0.5540911,-0.0996984,0.2023801,16.32623,18.55846,353.7563
3.977818,-0.6909928,0.2602706,0.1418799,5.022371,11.1663,359.631,-0.5566099,-0.09786235,0.2026029,15.86759,17.64529,353.5367
3.989229,-0.6911769,0.2603502,0.1418764,4.907936,11.00139,359.6422,-0.5594071,-0.09579444,0.2027307,15.17524,16.73968,353.5131
4.000751,-0.6914489,0.2604751,0.1418664,4.798419,10.9048,359.6888,-0.5622571,-0.09371144,0.2028028,14.37271,15.90325,353.6657
4.011511,-0.6917128,0.2606329,0.1417985,4.688275,10.73687,359.6568,-0.5650401,-0.09156591,0.202962,13.68581,15.18459,353.8228
4.022628,-0.6919442,0.2607393,0.1417398,4.558035,10.60293,359.6812,-0.5675361,-0.08925527,0.2032344,13.04385,14.67954,353.7455
4.033797,-0.6922514,0.2609184,0.1416527,4.480832,10.5102,359.6666,-0.5699872,-0.08655544,0.2034714,12.21835,14.30308,353.6268
4.044816,-0.6924412,0.261028,0.141559,4.321918,10.28,359.6111,-0.572365,-0.08365838,0.20361,11.3133,13.81484,353.3483
4.055903,-0.6927221,0.2612672,0.1414101,4.273157,10.13637,359.5931,-0.5746683,-0.08044505,0.2035877,10.30356,13.10592,352.7259
4.066916,-0.6929801,0.2614144,0.1413026,4.148258,10.01014,359.6182,-0.5770351,-0.07742047,0.2034727,9.330282,12.20928,352.1302
4.078246,-0.6932521,0.2615729,0.1411799,3.989753,9.835526,359.567,-0.5792993,-0.07508475,0.203436,8.890263,11.14182,351.7892
4.08906,-0.693533,0.261764,0.141054,3.863359,9.711854,359.5774,-0.5815184,-0.07297958,0.2037319,8.817519,10.28188,351.7563
4.100476,-0.6938012,0.2620117,0.1408668,3.77906,9.537086,359.5479,-0.583706,-0.07070057,0.204025,8.403133,9.667148,351.8327
4.111869,-0.6940423,0.2622461,0.1406814,3.660475,9.372087,359.5677,-0.5858531,-0.0683627,0.2042079,7.693814,9.188141,352.0002
4.122624,-0.6943075,0.2624641,0.1405405,3.507726,9.217093,359.5671,-0.5878094,-0.06613245,0.204378,6.952278,8.723125,352.2033
4.133889,-0.6945997,0.2626989,0.1404333,3.349259,9.103046,359.5979,-0.5894703,-0.06397595,0.2046314,6.366759,8.308962,352.3585
4.145039,-0.6948445,0.2629818,0.1402628,3.209474,8.898973,359.5474,-0.5909095,-0.06179911,0.2049294,5.804022,8.053272,352.3643
4.15623,-0.6950489,0.263216,0.1401239,3.057605,8.706319,359.5444,-0.592068,-0.05962903,0.2051735,5.325925,7.858795,352.1341
4.166947,-0.6953309,0.2634176,0.1400445,2.884367,8.623658,359.5701,-0.5931691,-0.05754539,0.2054054,4.857064,7.564891,351.8193
