Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:56:40.5520788,3.299752,0.6610287,0.2587629,-0.02079773,12.64948,250.9982,359.9349,0.5058409,-0.2573646,-0.01820814,2.731827,248.2025,350.5225
2018/06/27 - 01:56:40.5630501,3.31081,0.661008,0.2586888,-0.02082011,12.7341,250.994,359.96,0.5058587,-0.2573664,-0.01821613,2.690215,248.269,350.5569
2018/06/27 - 01:56:40.5740202,3.32183,0.6609407,0.2585629,-0.02087249,12.75763,251.0427,0.01775411,0.5058668,-0.257369,-0.01821591,2.665552,248.3005,350.5549
2018/06/27 - 01:56:40.5859890,3.332932,0.6608721,0.2584622,-0.02086348,12.80589,251.0334,0.01772686,0.5058802,-0.2573753,-0.01821163,2.615607,248.3469,350.5372
2018/06/27 - 01:56:40.5969600,3.344262,0.6607985,0.2583012,-0.02085766,12.99039,251.0925,0.1026996,0.5058817,-0.2573752,-0.01821292,2.614516,248.3557,350.5412
2018/06/27 - 01:56:40.6069355,3.354968,0.6607447,0.2581158,-0.02084786,13.0523,251.0871,0.1178369,0.5058824,-0.2573746,-0.01821466,2.616414,248.3619,350.5471
2018/06/27 - 01:56:40.6189009,3.366147,0.6606927,0.2578856,-0.0208736,13.20203,251.1422,0.2382142,0.5058824,-0.2573752,-0.01821343,2.61537,248.3652,350.5401
2018/06/27 - 01:56:40.6288741,3.377599,0.6606659,0.2577125,-0.02090668,13.27968,251.1405,0.2318197,0.5058829,-0.2573754,-0.01821323,2.614692,248.37,350.5377
2018/06/27 - 01:56:40.6415366,3.388141,0.6606394,0.2576133,-0.02093615,13.37282,251.174,0.3029652,0.5058805,-0.2573737,-0.01821526,2.625581,248.363,350.5461
2018/06/27 - 01:56:40.6515095,3.399318,0.6606218,0.2575352,-0.02097801,13.36578,251.1942,0.2945191,0.5058782,-0.2573727,-0.01821582,2.628656,248.3387,350.556
2018/06/27 - 01:56:40.6634769,3.41059,0.6606176,0.2575048,-0.02092129,13.38895,251.1165,0.3018814,0.5058776,-0.2573715,-0.01821787,2.63097,248.3274,350.5695
2018/06/27 - 01:56:40.6744482,3.421688,0.6606092,0.2574677,-0.0209525,13.41515,251.085,0.2912507,0.5058766,-0.2573698,-0.0182208,2.636556,248.3176,350.5854
2018/06/27 - 01:56:40.6854181,3.432785,0.6606039,0.2574155,-0.02101547,13.41094,251.1111,0.3188433,0.5058752,-0.257369,-0.01822165,2.641042,248.3088,350.591
2018/06/27 - 01:56:40.6964112,3.443778,0.6605955,0.2573462,-0.02105844,13.41139,251.1036,0.3195899,0.5058736,-0.2573687,-0.01822121,2.643966,248.2988,350.591
2018/06/27 - 01:56:40.7073600,3.455212,0.6605759,0.257214,-0.02110257,13.48242,251.0582,0.3525345,0.5058737,-0.257369,-0.01822056,2.639302,248.2893,350.5929
2018/06/27 - 01:56:40.7183310,3.466337,0.6605763,0.257106,-0.0211867,13.51366,251.0414,0.3317912,0.5058744,-0.2573692,-0.0182207,2.635151,248.2851,350.5968
2018/06/27 - 01:56:40.7293009,3.476904,0.6605939,0.2568938,-0.02130773,13.59949,251.0023,0.3706049,0.5058731,-0.2573694,-0.01821931,2.630033,248.26,350.6005
2018/06/27 - 01:56:40.7412686,3.488321,0.6606514,0.2566423,-0.02148947,13.79363,250.9106,0.4011111,0.5058721,-0.2573698,-0.01821786,2.625003,248.2385,350.6027
2018/06/27 - 01:56:40.7512435,3.499629,0.6606888,0.2565143,-0.02166837,13.88892,250.8703,0.3939967,0.5058683,-0.257369,-0.01821686,2.630175,248.209,350.6057
2018/06/27 - 01:56:40.7632103,3.510628,0.6606589,0.2563522,-0.02175931,13.84227,250.791,0.4408137,0.5058604,-0.2573687,-0.01821248,2.635648,248.146,350.6032
2018/06/27 - 01:56:40.7741818,3.521897,0.6606484,0.2562957,-0.02190048,13.91525,250.7021,0.4660123,0.505862,-0.2573712,-0.01820814,2.616443,248.1301,350.5946
2018/06/27 - 01:56:40.7861731,3.532994,0.6605916,0.2562225,-0.02204719,13.9006,250.6284,0.4992127,0.5058678,-0.257374,-0.01820627,2.588868,248.1322,350.5956
2018/06/27 - 01:56:40.7971367,3.544184,0.6605427,0.2561677,-0.02216025,13.90096,250.5729,0.4967,0.5058706,-0.2573773,-0.01820125,2.565486,248.1236,350.5826
2018/06/27 - 01:56:40.8070934,3.555088,0.6604838,0.2560274,-0.0223115,13.92106,250.5083,0.590987,0.5058721,-0.2573812,-0.01819401,2.540273,248.1035,350.5632
2018/06/27 - 01:56:40.8190614,3.566304,0.660411,0.255946,-0.0224761,14.00284,250.4461,0.6167974,0.5058722,-0.2573859,-0.01818418,2.511436,248.0668,350.5379
2018/06/27 - 01:56:40.8290334,3.577375,0.6603405,0.2558479,-0.0225927,14.09667,250.3712,0.6684659,0.5058758,-0.2573904,-0.01817729,2.478927,248.051,350.5218
2018/06/27 - 01:56:40.8419992,3.588184,0.6602277,0.2557063,-0.02274782,14.10917,250.3105,0.6352436,0.5058808,-0.2573925,-0.01817617,2.450499,248.0362,350.5329
2018/06/27 - 01:56:40.8519732,3.599798,0.6601252,0.2556309,-0.02288035,14.16223,250.2671,0.6293827,0.5058804,-0.2573948,-0.01817117,2.436556,248.0133,350.5212
2018/06/27 - 01:56:40.8629439,3.610805,0.6599441,0.2554889,-0.02301521,14.20228,250.2154,0.7176551,0.505877,-0.2573994,-0.01815946,2.422494,247.987,350.4767
2018/06/27 - 01:56:40.8739135,3.621815,0.659767,0.2554368,-0.02313863,14.24908,250.1308,0.7103174,0.5058727,-0.2574032,-0.01814864,2.41853,247.9732,350.4281
2018/06/27 - 01:56:40.8869060,3.632531,0.6595166,0.2553928,-0.02330602,14.30903,250.0903,0.8064753,0.5058725,-0.2574049,-0.018145,2.405665,247.9507,350.4228
2018/06/27 - 01:56:40.8968530,3.644742,0.6592724,0.2553556,-0.02341228,14.3459,249.9722,0.7724757,0.505872,-0.257405,-0.01814452,2.397023,247.9205,350.4344
2018/06/27 - 01:56:40.9078226,3.65549,0.6590021,0.2552236,-0.023463,14.33172,249.8507,0.7992668,0.5058767,-0.2574051,-0.01814742,2.362496,247.8632,350.4834
2018/06/27 - 01:56:40.9197914,3.66631,0.6587772,0.2551319,-0.02358439,14.35074,249.8793,0.8656769,0.5058847,-0.2574075,-0.01814783,2.305964,247.7966,350.5321
2018/06/27 - 01:56:40.9287665,3.677767,0.6584976,0.2550421,-0.02359168,14.4304,249.8078,0.9513714,0.505903,-0.2574126,-0.0181494,2.210403,247.739,350.5999
2018/06/27 - 01:56:40.9407345,3.688257,0.6582728,0.2548879,-0.02358939,14.37634,249.7498,0.8764598,0.5059234,-0.257415,-0.01815784,2.126401,247.7082,350.6886
2018/06/27 - 01:56:40.9507082,3.6993,0.6580282,0.2548411,-0.02358185,14.4512,249.7036,0.8473138,0.5059447,-0.2574214,-0.01815883,2.029995,247.6891,350.7405
2018/06/27 - 01:56:40.9636734,3.710084,0.657739,0.2546884,-0.02353976,14.46851,249.6936,0.8959302,0.5059648,-0.2574262,-0.01816238,1.940303,247.6611,350.8058
2018/06/27 - 01:56:40.9736463,3.7219,0.6575189,0.2546347,-0.02352634,14.49912,249.6747,0.8487414,0.5059795,-0.2574298,-0.01816495,1.863654,247.608,350.8699
2018/06/27 - 01:56:40.9856137,3.732722,0.6571529,0.2545353,-0.02343568,14.54992,249.6263,0.8527642,0.5059908,-0.2574304,-0.01817145,1.816182,247.5778,350.9336
2018/06/27 - 01:56:40.9975822,3.743893,0.6567885,0.2544669,-0.02337041,14.59067,249.634,0.8675384,0.5059987,-0.2574292,-0.01817922,1.784183,247.5436,350.9988
2018/06/27 - 01:56:41.0075568,3.755486,0.6564948,0.2544068,-0.02329765,14.58262,249.6207,0.8384604,0.5060114,-0.2574296,-0.01818704,1.743535,247.5442,351.0554
2018/06/27 - 01:56:41.0195379,3.766417,0.6561053,0.2543433,-0.02318219,14.61617,249.6094,0.8233441,0.5060208,-0.2574315,-0.01818967,1.710867,247.5554,351.0784
2018/06/27 - 01:56:41.0295039,3.777688,0.6556857,0.2542453,-0.02303978,14.61986,249.594,0.8100005,0.5060204,-0.2574328,-0.01818655,1.709307,247.5615,351.0609
2018/06/27 - 01:56:41.0414671,3.788705,0.6552721,0.2541847,-0.02292472,14.65632,249.6198,0.8000896,0.5060208,-0.2574346,-0.01818317,1.70449,247.5705,351.0425
2018/06/27 - 01:56:41.0514436,3.799502,0.6545573,0.2540922,-0.02268054,14.71831,249.6077,0.7029682,0.5060227,-0.2574365,-0.01818063,1.69741,247.5872,351.0265
2018/06/27 - 01:56:41.0644032,3.810639,0.6541302,0.2539978,-0.02255616,14.72854,249.6317,0.6494535,0.5060216,-0.2574371,-0.01817846,1.702278,247.5994,351.009
2018/06/27 - 01:56:41.0733797,3.822141,0.653537,0.2539115,-0.0223619,14.78805,249.6424,0.5544662,0.5060157,-0.2574374,-0.01817388,1.72187,247.6046,350.9756
2018/06/27 - 01:56:41.0853473,3.832724,0.6530426,0.2538072,-0.02221398,14.80189,249.6161,0.4205766,0.506005,-0.2574363,-0.01816882,1.756963,247.5991,350.9373
2018/06/27 - 01:56:41.0963183,3.843738,0.6525996,0.2537209,-0.02208869,14.85002,249.5895,0.3126473,0.5059964,-0.2574351,-0.01816558,1.786248,247.5915,350.9113
2018/06/27 - 01:56:41.1072885,3.854528,0.6522499,0.2536786,-0.02198366,14.92177,249.5692,0.247481,0.5059878,-0.2574341,-0.01816166,1.810573,247.5736,350.8876
2018/06/27 - 01:56:41.1192573,3.865805,0.6519552,0.2536452,-0.02198689,14.94171,249.588,0.2401254,0.5059786,-0.2574327,-0.01815838,1.834915,247.5443,350.8712
2018/06/27 - 01:56:41.1292356,3.876873,0.6517695,0.2535826,-0.02196771,14.90381,249.5612,0.23369,0.5059785,-0.2574333,-0.01815702,1.82967,247.5339,350.8703
2018/06/27 - 01:56:41.1411990,3.887973,0.6515119,0.2535954,-0.02184745,14.93636,249.5094,0.2399656,0.505982,-0.2574358,-0.01815432,1.808004,247.528,350.8676
2018/06/27 - 01:56:41.1521689,3.899,0.651231,0.2536314,-0.0217313,14.97911,249.4935,0.241824,0.5059882,-0.2574389,-0.01815207,1.775498,247.5226,350.8718
2018/06/27 - 01:56:41.1631404,3.910701,0.6510608,0.2536197,-0.02161812,14.95587,249.4825,0.2735007,0.5059953,-0.2574432,-0.01814793,1.734744,247.513,350.8712
2018/06/27 - 01:56:41.1731125,3.921427,0.6508017,0.2536091,-0.02149384,14.92956,249.5009,0.2595923,0.5060013,-0.2574474,-0.01814342,1.696246,247.4982,350.8697
2018/06/27 - 01:56:41.1890703,3.932366,0.6502828,0.2536022,-0.02119041,14.92331,249.5156,0.1713737,0.506009,-0.2574505,-0.0181424,1.659792,247.4951,350.8809
2018/06/27 - 01:56:41.1960520,3.943415,0.6499512,0.2535674,-0.02094619,14.93437,249.5801,0.1298045,0.5060074,-0.2574511,-0.01814,1.661143,247.4908,350.8696
2018/06/27 - 01:56:41.2070216,3.954581,0.6497457,0.2535331,-0.02074865,14.94742,249.5889,0.0888681,0.5060049,-0.2574527,-0.01813504,1.659902,247.4798,350.8488
2018/06/27 - 01:56:41.2189915,3.966028,0.6495606,0.2534823,-0.02055408,14.97332,249.624,0.06335608,0.5060015,-0.2574547,-0.01812867,1.664116,247.4815,350.814
2018/06/27 - 01:56:41.2289647,3.977389,0.6494507,0.2534757,-0.02035961,15.02561,249.6241,0.03686668,0.5060023,-0.2574567,-0.01812504,1.658437,247.4942,350.7933
2018/06/27 - 01:56:41.2409309,3.988071,0.6493319,0.253484,-0.02010786,15.05947,249.5957,359.976,0.5060058,-0.2574596,-0.01812162,1.638692,247.4987,350.7825
2018/06/27 - 01:56:41.2519022,3.999545,0.649277,0.253513,-0.01995347,15.07903,249.6208,359.9782,0.5060157,-0.2574661,-0.01811474,1.578501,247.4811,350.779
2018/06/27 - 01:56:41.2628732,4.010696,0.6492582,0.2535151,-0.01988246,15.05031,249.6147,359.9813,0.5060287,-0.2574722,-0.01811122,1.513795,247.475,350.7903
2018/06/27 - 01:56:41.2738439,4.021356,0.6491746,0.2535461,-0.01954917,15.02465,249.6125,359.9406,0.5060421,-0.257477,-0.01811053,1.4561,247.4785,350.8097
2018/06/27 - 01:56:41.2848144,4.032436,0.6491177,0.2536029,-0.01911694,14.97546,249.608,359.8378,0.5060583,-0.2574796,-0.01811628,1.402397,247.499,350.854
2018/06/27 - 01:56:41.2957853,4.043688,0.6491694,0.2536388,-0.01885138,14.94231,249.6367,359.776,0.5060684,-0.257481,-0.01812034,1.369047,247.5087,350.8851
2018/06/27 - 01:56:41.3067558,4.054672,0.6493611,0.2536795,-0.01844997,14.91291,249.6681,359.5882,0.5060712,-0.2574818,-0.01812071,1.363878,247.5268,350.8825
2018/06/27 - 01:56:41.3187232,4.066008,0.6496015,0.2537147,-0.01827979,14.9177,249.684,359.4624,0.5060726,-0.2574822,-0.0181208,1.364288,247.5461,350.8757
2018/06/27 - 01:56:41.3286978,4.077358,0.6498164,0.2537712,-0.01815715,14.96598,249.6846,359.475,0.5060708,-0.2574824,-0.01811904,1.378788,247.5767,350.8495
2018/06/27 - 01:56:41.3406649,4.088325,0.6499972,0.2537571,-0.01809656,14.92713,249.6516,359.5004,0.5060652,-0.2574819,-0.01811637,1.406055,247.5997,350.816
2018/06/27 - 01:56:41.3516359,4.099524,0.650387,0.2539287,-0.01786825,14.98374,249.602,359.4269,0.5060595,-0.2574818,-0.01811275,1.431045,247.6205,350.7796
2018/06/27 - 01:56:41.3636021,4.110765,0.6506789,0.2539592,-0.01767068,14.87014,249.5608,359.4576,0.5060541,-0.2574826,-0.01810725,1.444822,247.6196,350.7462
2018/06/27 - 01:56:41.3735776,4.121825,0.6509998,0.2540816,-0.01752853,14.7958,249.5961,359.488,0.5060556,-0.2574866,-0.01810004,1.429972,247.6324,350.7109
2018/06/27 - 01:56:41.3855438,4.132932,0.6515379,0.2543101,-0.01718029,14.65435,249.5722,359.479,0.5060648,-0.2574925,-0.01809447,1.391336,247.6665,350.686
2018/06/27 - 01:56:41.3965143,4.143863,0.6519602,0.2544885,-0.0170047,14.50639,249.6424,359.4546,0.5060712,-0.2574969,-0.01808987,1.35383,247.6608,350.6802
2018/06/27 - 01:56:41.4074864,4.155351,0.6523256,0.2546881,-0.01676808,14.44083,249.6025,359.3828,0.5060756,-0.2575011,-0.01808434,1.31671,247.6348,350.677
2018/06/27 - 01:56:41.4194544,4.166366,0.6527085,0.2548898,-0.01664643,14.41008,249.7033,359.4251,0.5060855,-0.2575068,-0.01807962,1.253068,247.5972,350.6932
2018/06/27 - 01:56:41.4294278,4.177908,0.6530827,0.2549691,-0.01645414,14.30829,249.7148,359.4221,0.5060883,-0.2575087,-0.01807768,1.223847,247.5553,350.7109
2018/06/27 - 01:56:41.4413944,4.188371,0.6533817,0.2550615,-0.0162889,14.29664,249.7351,359.4693,0.5060912,-0.2575142,-0.0180686,1.162449,247.4573,350.7264
2018/06/27 - 01:56:41.4513752,4.1994,0.6537136,0.2551861,-0.01620156,14.26435,249.7872,359.4559,0.5060968,-0.2575184,-0.01806385,1.121559,247.4326,350.7284
2018/06/27 - 01:56:41.4633363,4.21061,0.6541871,0.2553494,-0.01605574,14.17004,249.8418,359.4413,0.5061189,-0.2575231,-0.01806959,1.042747,247.4527,350.7832
2018/06/27 - 01:56:41.4743136,4.221538,0.654596,0.2555541,-0.01602377,14.1111,249.8938,359.3416,0.5061408,-0.2575267,-0.01807751,0.9639034,247.4597,350.854
2018/06/27 - 01:56:41.4852781,4.232896,0.6549774,0.2556579,-0.01596611,14.02926,249.9392,359.3714,0.5061564,-0.2575313,-0.01807906,0.8942826,247.4451,350.8965
2018/06/27 - 01:56:41.4972457,4.243887,0.6553963,0.2558907,-0.01599705,14.05698,249.938,359.272,0.5061633,-0.2575338,-0.01807868,0.8579542,247.4276,350.9163
2018/06/27 - 01:56:41.5072195,4.255428,0.655929,0.2559428,-0.01602051,13.90504,249.9979,359.3014,0.5061685,-0.2575329,-0.01808422,0.8486774,247.439,350.9442
2018/06/27 - 01:56:41.5191874,4.266284,0.6564264,0.2561189,-0.01605145,13.87108,249.9747,359.2936,0.5061778,-0.2575305,-0.01809574,0.8323935,247.4496,351.0058
2018/06/27 - 01:56:41.5291603,4.277622,0.6569838,0.2562995,-0.01613447,13.78266,249.9995,359.3169,0.5061725,-0.2575283,-0.01809626,0.8509535,247.433,351.0069
2018/06/27 - 01:56:41.5411371,4.28835,0.6574284,0.2565544,-0.01616781,13.74592,249.9414,359.3326,0.5061715,-0.2575288,-0.01809451,0.8495498,247.4243,351.0019
2018/06/27 - 01:56:41.5520993,4.29981,0.6580186,0.2568291,-0.01625803,13.61996,249.9064,359.3172,0.506175,-0.2575288,-0.01809706,0.83794,247.4216,351.0208
2018/06/27 - 01:56:41.5630726,4.310792,0.6585239,0.2570775,-0.01630926,13.48032,249.8878,359.3898,0.5061824,-0.2575285,-0.01810283,0.8139561,247.4151,351.0627
2018/06/27 - 01:56:41.5740390,4.321777,0.6590633,0.257432,-0.01636228,13.39444,249.8761,359.4021,0.5061989,-0.2575301,-0.01811137,0.7567021,247.4126,351.1311
2018/06/27 - 01:56:41.5860087,4.333589,0.6595374,0.2576276,-0.01644524,13.18193,249.9218,359.4581,0.5062193,-0.2575328,-0.01812033,0.6881284,247.4245,351.201
2018/06/27 - 01:56:41.5969777,4.3441,0.6600178,0.2580077,-0.01643625,13.08772,249.9099,359.4998,0.5062418,-0.2575327,-0.0181366,0.6254183,247.4422,351.3034
2018/06/27 - 01:56:41.6069526,4.355269,0.6604864,0.2583372,-0.01641389,12.95,249.9072,359.5337,0.5062559,-0.2575327,-0.01814678,0.5887814,247.4626,351.3627
2018/06/27 - 01:56:41.6189205,4.365998,0.6609025,0.2585882,-0.01638332,12.72641,249.9178,359.5425,0.5062637,-0.2575345,-0.01814869,0.5646133,247.4816,351.3752
2018/06/27 - 01:56:41.6288925,4.377182,0.6613012,0.2589546,-0.01632346,12.6285,249.9517,359.583,0.5062883,-0.2575372,-0.01816086,0.5089681,247.5742,351.4247
2018/06/27 - 01:56:41.6418581,4.388451,0.661652,0.2591829,-0.01635928,12.41082,250.0183,359.5435,0.5063112,-0.2575348,-0.01818259,0.469185,247.6411,351.5258
2018/06/27 - 01:56:41.6519985,4.39965,0.6619831,0.2595007,-0.01630209,12.28678,250.0791,359.5743,0.5063096,-0.2575329,-0.01818542,0.4864652,247.6579,351.5265
2018/06/27 - 01:56:41.6629686,4.411099,0.6623157,0.2598035,-0.01632023,12.1433,250.1589,359.5137,0.5063074,-0.2575335,-0.01818256,0.5020609,247.6936,351.4917
2018/06/27 - 01:56:41.6739396,4.421844,0.6626173,0.2600725,-0.01626212,12.02307,250.241,359.5608,0.506311,-0.2575326,-0.01818701,0.5133914,247.7535,351.4865
2018/06/27 - 01:56:41.6849106,4.43289,0.6629455,0.2603498,-0.0162857,11.89232,250.3424,359.5423,0.5063154,-0.2575314,-0.01819268,0.5258487,247.8222,351.4836
2018/06/27 - 01:56:41.6968786,4.443881,0.6632431,0.2606302,-0.01621401,11.75579,250.353,359.5023,0.5063179,-0.2575259,-0.01820601,0.5540977,247.8723,351.5203
2018/06/27 - 01:56:41.7078553,4.455236,0.6635468,0.2609227,-0.01623251,11.61614,250.4543,359.5226,0.5063184,-0.2575245,-0.01820917,0.5629693,247.8889,351.5263
2018/06/27 - 01:56:41.7188200,4.4665,0.6638451,0.2612246,-0.01622766,11.4705,250.5471,359.5461,0.5063211,-0.2575236,-0.01821314,0.5678031,247.92,351.5324
2018/06/27 - 01:56:41.7297910,4.477118,0.6641386,0.2614986,-0.01617965,11.27845,250.6275,359.6051,0.5063225,-0.2575219,-0.01821755,0.5770673,247.9444,351.5415
2018/06/27 - 01:56:41.7417573,4.488639,0.6644832,0.2618091,-0.01612099,11.09273,250.6784,359.6017,0.5063239,-0.2575204,-0.0182217,0.579075,247.9473,351.5607
2018/06/27 - 01:56:41.7517324,4.499829,0.6648614,0.2621882,-0.01611258,10.93876,250.8322,359.6521,0.5063247,-0.2575196,-0.01822402,0.5782385,247.9423,351.5747
2018/06/27 - 01:56:41.7636998,4.510915,0.6652544,0.2626644,-0.01603441,10.75423,250.8867,359.6077,0.5063273,-0.2575189,-0.01822742,0.5704997,247.9355,351.5977
2018/06/27 - 01:56:41.7746705,4.522061,0.6656238,0.26316,-0.01596481,10.47238,251.0139,359.6533,0.5063336,-0.2575187,-0.01823247,0.5462121,247.916,351.6408
2018/06/27 - 01:56:41.7866374,4.533249,0.6659855,0.2637602,-0.01588381,10.18052,251.1244,359.6638,0.5063389,-0.2575187,-0.0182364,0.5260173,247.9034,351.6739
2018/06/27 - 01:56:41.7966111,4.544518,0.66635,0.2643429,-0.01578228,9.894282,251.2309,359.7071,0.50634,-0.2575198,-0.01823504,0.5190108,247.9034,351.6699
2018/06/27 - 01:56:41.8075824,4.555514,0.6667005,0.2648844,-0.01566207,9.579828,251.3382,359.7712,0.5063388,-0.257521,-0.01823151,0.5133963,247.8896,351.6596
2018/06/27 - 01:56:41.8195495,4.566706,0.6670514,0.2654541,-0.01553725,9.324921,251.4077,359.7591,0.50634,-0.2575222,-0.0182301,0.5038689,247.884,351.6586
2018/06/27 - 01:56:41.8295232,4.57774,0.6673653,0.2659428,-0.01543492,9.058444,251.5628,359.8268,0.5063439,-0.2575219,-0.01823354,0.4929317,247.8835,351.6806
2018/06/27 - 01:56:41.8414909,4.588882,0.6676671,0.2664481,-0.0153178,8.827954,251.6394,359.8035,0.5063451,-0.2575221,-0.01823407,0.4906479,247.8898,351.6818
2018/06/27 - 01:56:41.8519331,4.599732,0.6679124,0.2669145,-0.01522988,8.639728,251.75,359.8263,0.5063441,-0.2575222,-0.01823297,0.495609,247.8973,351.6713
2018/06/27 - 01:56:41.8639002,4.610991,0.6681405,0.2673545,-0.01510544,8.449838,251.8023,359.7997,0.5063329,-0.2575214,-0.01822631,0.5388762,247.9176,351.612
2018/06/27 - 01:56:41.8738834,4.622035,0.6683342,0.2677705,-0.01500439,8.286305,251.9067,359.8185,0.506324,-0.2575181,-0.01822672,0.5854663,247.9409,351.5861
2018/06/27 - 01:56:41.8858414,4.633022,0.668485,0.2681214,-0.01493832,8.135239,251.9987,359.7743,0.5063071,-0.2575083,-0.01823448,0.6871248,247.988,351.5658
2018/06/27 - 01:56:41.8968121,4.644614,0.668627,0.2683674,-0.01486941,8.028588,252.1498,359.7855,0.506273,-0.2574889,-0.01824962,0.8943939,248.0915,351.5187
2018/06/27 - 01:56:41.9077828,4.655457,0.6687777,0.2685974,-0.01472787,7.981301,252.3038,359.8012,0.5062388,-0.2574791,-0.01824487,1.070516,248.2043,351.3806
2018/06/27 - 01:56:41.9197499,4.666342,0.668848,0.268687,-0.01463593,7.928666,252.506,359.7297,0.5061765,-0.257452,-0.01825657,1.393896,248.3082,351.2706
2018/06/27 - 01:56:41.9297245,4.677718,0.6689223,0.2687514,-0.01440653,7.942581,252.6993,359.7889,0.5061241,-0.2574165,-0.01829348,1.766831,248.5699,351.2111
2018/06/27 - 01:56:41.9416922,4.68882,0.6689603,0.2687611,-0.01416175,8.010031,252.9261,359.8285,0.5060749,-0.2573863,-0.01832256,2.115242,248.8416,351.1208
2018/06/27 - 01:56:41.9516659,4.699883,0.669058,0.2687361,-0.01394467,8.041285,253.1918,359.8477,0.5060036,-0.257366,-0.01831545,2.482425,249.0536,350.8652
2018/06/27 - 01:56:41.9636330,4.710733,0.6691039,0.2687781,-0.01363964,8.114404,253.401,359.8867,0.5059646,-0.2573672,-0.01828597,2.665046,249.2348,350.5818
2018/06/27 - 01:56:41.9736136,4.722053,0.6690437,0.2688312,-0.01348763,8.101982,253.6848,359.9478,0.5059233,-0.2573643,-0.01826382,2.850051,249.3529,350.3576
2018/06/27 - 01:56:41.9855764,4.733095,0.6689438,0.2688728,-0.01328168,8.050993,253.8773,359.9826,0.5058885,-0.2573575,-0.01825467,3.045338,249.5245,350.1772
2018/06/27 - 01:56:41.9975674,4.744178,0.6688787,0.2689067,-0.01312527,8.012689,254.0532,359.9798,0.5058633,-0.2573677,-0.0182163,3.114801,249.5779,349.9391
2018/06/27 - 01:56:42.0075164,4.755444,0.6687499,0.2689214,-0.01298701,7.998225,254.2554,0.03174173,0.505846,-0.2573755,-0.01818862,3.173048,249.6492,349.7531
2018/06/27 - 01:56:42.0195066,4.766498,0.6686625,0.2689604,-0.0128661,8.059054,254.3973,0.01709532,0.5058404,-0.2573813,-0.01817286,3.184248,249.6809,349.6586
2018/06/27 - 01:56:42.0294704,4.777557,0.6686066,0.2689123,-0.01275137,8.070317,254.5418,-0.000808419,0.5058356,-0.2573824,-0.01816742,3.20807,249.7122,349.6115
2018/06/27 - 01:56:42.0414258,4.788744,0.6685078,0.2688841,-0.01263623,8.118741,254.658,0.04604403,0.5058284,-0.2573866,-0.01815411,3.218039,249.7081,349.542
2018/06/27 - 01:56:42.0524187,4.799792,0.6683154,0.2688129,-0.01262507,8.118431,254.8091,0.115015,0.5058278,-0.2573912,-0.01814415,3.210304,249.7221,349.4899
2018/06/27 - 01:56:42.0633681,4.810961,0.66817,0.2687612,-0.01259892,8.1071,254.8454,0.0530604,0.50584,-0.2573922,-0.01814996,3.169133,249.7318,349.5314
2018/06/27 - 01:56:42.0733404,4.821994,0.6680732,0.2687017,-0.01253522,8.136981,254.9281,0.1061046,0.5058483,-0.2573899,-0.01816029,3.146997,249.7279,349.5931
2018/06/27 - 01:56:42.0863065,4.832951,0.6679586,0.268741,-0.01252041,8.215524,254.9345,0.09026007,0.5058562,-0.2573899,-0.01816532,3.121844,249.732,349.6266
2018/06/27 - 01:56:42.0972948,4.844451,0.6678576,0.268712,-0.01255521,8.246284,254.9545,0.06671338,0.5058637,-0.2573941,-0.01816157,3.082258,249.7301,349.6232
2018/06/27 - 01:56:42.1072498,4.855338,0.6677917,0.2686627,-0.01256002,8.280364,254.9657,0.0557003,0.5058756,-0.2574011,-0.01815497,3.021604,249.7345,349.6113
2018/06/27 - 01:56:42.1192169,4.866462,0.6676994,0.2685708,-0.01258625,8.317877,255.0104,0.07296824,0.5058883,-0.2574072,-0.01815081,2.967553,249.7573,349.6028
2018/06/27 - 01:56:42.1291906,4.877647,0.6676863,0.2685075,-0.01256239,8.353925,255.006,0.09313519,0.505895,-0.2574098,-0.01814975,2.940818,249.7689,349.6035
2018/06/27 - 01:56:42.1421570,4.888641,0.6676342,0.2684426,-0.01261834,8.376215,255.0251,0.04615946,0.5058994,-0.2574125,-0.01814713,2.920809,249.7781,349.5945
2018/06/27 - 01:56:42.1521288,4.900097,0.6676013,0.2683908,-0.01260297,8.401182,255.0115,0.06371398,0.505906,-0.2574155,-0.01814516,2.897022,249.8006,349.5857
2018/06/27 - 01:56:42.1640981,4.911396,0.6675305,0.2683654,-0.01264951,8.419431,255.021,0.03627203,0.5059214,-0.2574197,-0.01814678,2.855698,249.8684,349.5856
2018/06/27 - 01:56:42.1740898,4.922143,0.6674613,0.2683384,-0.01266523,8.432951,255.001,0.0213925,0.5059296,-0.2574223,-0.01814695,2.836914,249.917,349.5765
2018/06/27 - 01:56:42.1850415,4.933034,0.6673822,0.2683077,-0.01268851,8.440073,254.9976,0.0282396,0.5059279,-0.2574234,-0.01814353,2.838987,249.9158,349.5589
2018/06/27 - 01:56:42.2019960,4.943948,0.667209,0.2682639,-0.01275125,8.46964,254.9749,0.005239549,0.5059252,-0.2574244,-0.01813977,2.844077,249.9138,349.5387
