Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2.059724,-0.00300559,0.0176161,-0.02182798,342.7166,0.6384794,3.809396,0.2280337,-0.416436,0.1013331,8.051025,23.99727,293.0125
2.071294,-0.00303096,0.0176187,-0.02182418,342.7076,0.6336851,3.806629,0.2282476,-0.4161961,0.1011614,8.005043,23.98982,292.9867
2.082569,-0.003061898,0.01762741,-0.02183112,342.6944,0.620342,3.812819,0.2287875,-0.4158794,0.100829,7.842116,23.93505,292.8074
2.094012,-0.003089238,0.01763155,-0.02182584,342.697,0.6252009,3.80904,0.2290937,-0.4157857,0.1006818,7.703801,23.84663,292.6341
2.104847,-0.003122677,0.01763956,-0.02182434,342.6956,0.6247293,3.816238,0.2293616,-0.4156815,0.1006506,7.621338,23.82396,292.5644
2.115597,-0.003145942,0.01763998,-0.02181261,342.6882,0.6153181,3.821367,0.2296054,-0.4155633,0.1006773,7.622473,23.98985,292.6413
2.12718,-0.003184964,0.01764572,-0.02179408,342.6765,0.6081117,3.831588,0.2298757,-0.4154344,0.1006624,7.661227,24.194,292.7603
2.138917,-0.003223285,0.01766579,-0.02178997,342.691,0.6089458,3.826298,0.2301765,-0.4153114,0.1006099,7.672171,24.31556,292.8568
2.14958,-0.003286625,0.01767341,-0.02175331,342.6817,0.6341138,3.842902,0.2305104,-0.4151779,0.1005429,7.598105,24.37494,292.8464
2.160664,-0.003296326,0.01767118,-0.02173382,342.6793,0.6206253,3.845105,0.2308522,-0.4151165,0.1004861,7.547152,24.35195,292.7155
2.171622,-0.003354819,0.01768522,-0.02170203,342.6695,0.6257209,3.852276,0.2312333,-0.4150996,0.1004763,7.553375,24.28976,292.4864
2.182587,-0.003408401,0.01769162,-0.02167387,342.6618,0.6252404,3.864526,0.2316619,-0.415077,0.1005202,7.629114,24.18941,292.1863
2.193734,-0.003457505,0.01769767,-0.02165648,342.6709,0.6195766,3.869969,0.2321394,-0.4149853,0.1005991,7.77192,24.01732,291.926
2.204834,-0.003538325,0.01769302,-0.02161541,342.6561,0.612014,3.8808,0.2326107,-0.4147577,0.1006155,7.829543,23.98017,291.827
2.216391,-0.003618202,0.01769523,-0.02158541,342.6632,0.604367,3.885488,0.2329723,-0.4145448,0.1005312,7.811913,23.99319,291.7939
2.227321,-0.003715985,0.01766644,-0.02151324,342.6325,0.5944484,3.900204,0.233024,-0.4143904,0.1004689,7.730575,24.03841,291.9171
2.238037,-0.003775716,0.01766707,-0.02149176,342.6463,0.5872414,3.904879,0.2334232,-0.4139621,0.1003507,7.516992,24.24812,292.1412
2.248815,-0.003846318,0.01765997,-0.02145194,342.6469,0.5674613,3.91039,0.2336482,-0.4137562,0.1002195,7.333769,24.52537,292.2242
2.260079,-0.003917024,0.01764187,-0.02139918,342.6422,0.5628422,3.919474,0.2339825,-0.4136378,0.1001682,7.196777,24.69122,292.1858
2.271166,-0.004019037,0.01762752,-0.02133662,342.6386,0.553675,3.923947,0.2343306,-0.4135199,0.1002085,7.149086,24.71354,292.1188
2.282735,-0.00411128,0.01762877,-0.02129171,342.6459,0.5409127,3.929443,0.2347563,-0.4134219,0.1002901,7.214854,24.6271,292.0024
2.293482,-0.004216377,0.01761212,-0.0212258,342.6358,0.5456043,3.935985,0.2352379,-0.4133081,0.1003399,7.320204,24.52336,291.8285
2.304593,-0.004294488,0.01761399,-0.02119097,342.6465,0.5420829,3.942204,0.2356599,-0.4131623,0.1003498,7.399239,24.46432,291.7342
2.315495,-0.004397851,0.01760595,-0.02112777,342.6462,0.5304961,3.955578,0.2360567,-0.412974,0.1003224,7.426291,24.44798,291.7132
2.326565,-0.004504611,0.01759918,-0.02106701,342.6425,0.53905,3.947016,0.2359535,-0.4128996,0.1002801,7.336779,24.55054,291.8125
2.337749,-0.004609566,0.01758041,-0.02099331,342.6372,0.5240034,3.965106,0.2365586,-0.4124547,0.1001949,7.152962,24.80491,291.9281
2.348681,-0.004712831,0.01756733,-0.02093646,342.6398,0.5252785,3.983146,0.2367833,-0.4122496,0.1001203,7.003782,25.04169,291.9837
2.35965,-0.004836958,0.01755453,-0.02087732,342.6444,0.5111544,3.983909,0.2370988,-0.4120804,0.1001359,6.94851,25.12035,291.981
2.370985,-0.00495461,0.01751715,-0.02078814,342.624,0.5071242,4.008459,0.237564,-0.4119097,0.1002204,6.936771,25.09162,291.8677
2.38194,-0.005075458,0.01750055,-0.02071898,342.625,0.4940125,4.009445,0.2382526,-0.4117302,0.1002162,6.973305,25.11294,291.6051
2.393648,-0.005183849,0.01747176,-0.0206476,342.6307,0.4932069,4.03005,0.2391128,-0.411458,0.1001223,6.977016,25.20334,291.3297
2.404477,-0.005294818,0.017438,-0.02057605,342.6405,0.4911911,4.040391,0.2401862,-0.4110371,0.1000168,6.954957,25.28573,291.1301
2.415491,-0.005400933,0.01741103,-0.02051693,342.6514,0.4815113,4.024541,0.2414484,-0.4104206,0.09990934,6.880533,25.4596,291.1193
2.426425,-0.005536783,0.01735103,-0.02041982,342.6621,0.4731537,4.03416,0.2432849,-0.409547,0.09971108,6.667866,25.87076,291.2394
2.437474,-0.005665171,0.01730224,-0.02033449,342.6775,0.45366,4.026312,0.2455509,-0.408614,0.09944949,6.431629,26.46043,291.2927
2.448852,-0.005769721,0.01725052,-0.02023297,342.6731,0.4354849,4.039035,0.2487467,-0.4073156,0.09905413,6.059972,27.40005,291.4746
2.45993,-0.005886398,0.0172173,-0.02012936,342.6774,0.4215773,4.058843,0.2525219,-0.405814,0.09853135,5.681502,28.54665,291.6875
2.471086,-0.006013402,0.01717069,-0.01998088,342.6606,0.3926518,4.082735,0.2579632,-0.4039618,0.09776402,5.517128,29.92133,291.7985
2.482051,-0.006093311,0.01714462,-0.01986947,342.6512,0.3754748,4.088089,0.2635437,-0.4023192,0.09699388,5.584745,30.87914,291.5623
2.493246,-0.006191213,0.01710135,-0.01971731,342.6321,0.3770795,4.088129,0.2701224,-0.4008045,0.09606799,5.894512,31.48888,290.8185
2.504124,-0.006277931,0.01706085,-0.01954683,342.6415,0.371114,4.094585,0.2768164,-0.3993792,0.09511941,6.17656,31.98785,289.9177
2.515517,-0.00636898,0.01699274,-0.01934894,342.6412,0.388092,4.090354,0.2840775,-0.3979554,0.0939169,6.411252,32.55378,288.8649
2.526744,-0.006499302,0.01688165,-0.01905879,342.6864,0.4048963,4.05897,0.2913387,-0.3963564,0.09245349,6.486771,33.40414,287.9954
2.538036,-0.006662685,0.01675213,-0.01875273,342.7735,0.4587088,4.008884,0.2988262,-0.3945602,0.09055561,6.454664,34.60481,287.3706
2.54877,-0.006822962,0.01662946,-0.0184813,342.8739,0.5129777,3.982808,0.3064018,-0.3925697,0.08839972,6.349476,35.99799,287.0568
2.559922,-0.006915509,0.01657365,-0.01836767,342.8886,0.5024023,3.954827,0.3140049,-0.3906158,0.08618159,6.267937,37.39997,286.7835
2.570935,-0.00712913,0.0165324,-0.01819481,342.9764,0.5380604,3.937345,0.3217468,-0.3888039,0.08379298,6.267865,38.80732,286.5327
2.582429,-0.007233012,0.01648403,-0.01810276,342.9425,0.5645904,3.955449,0.3294695,-0.3871654,0.08146496,6.31925,39.98158,286.1331
2.593691,-0.007284768,0.01646694,-0.01805072,342.9406,0.5512752,3.963963,0.3372382,-0.3856901,0.07894161,6.43186,40.96473,285.7277
2.604806,-0.007556308,0.01640743,-0.01785292,343.0005,0.5833088,4.004769,0.3448567,-0.384206,0.07636645,6.645508,41.96091,285.3134
2.615825,-0.007598425,0.0163691,-0.01778873,342.9631,0.5816385,4.008261,0.3523245,-0.3827883,0.07369412,6.924868,42.97416,284.6953
2.626503,-0.007757884,0.01634785,-0.01768812,342.9907,0.5915415,4.03025,0.3598206,-0.3813932,0.07066561,7.080246,44.02232,284.0742
2.638307,-0.0080451,0.01629943,-0.01750827,343.0149,0.6338425,4.097582,0.3665771,-0.3800404,0.0678343,7.081857,45.08261,283.7749
2.649026,-0.008176576,0.01628023,-0.01743278,343.0179,0.6426832,4.134533,0.3727015,-0.3785898,0.06478725,6.971395,46.41101,283.85
2.660513,-0.008463745,0.01623238,-0.01723917,342.9851,0.7089824,4.22441,0.3782291,-0.3771594,0.06172911,6.73846,47.95306,284.2884
2.671255,-0.008598346,0.01622101,-0.01715202,342.9627,0.7283618,4.24815,0.3837598,-0.3756442,0.05863022,6.634267,49.71213,285.1449
2.682562,-0.00870449,0.01621186,-0.01705099,342.9435,0.7108319,4.288994,0.3886396,-0.3738329,0.05570356,6.255153,51.00948,286.2375
2.693719,-0.008863259,0.01619333,-0.01693491,342.9392,0.7314427,4.32879,0.3934184,-0.3720267,0.05290401,5.854979,51.83358,286.8903
2.704318,-0.009026054,0.01616185,-0.0168008,342.9634,0.7186533,4.417298,0.3977131,-0.370247,0.05019954,5.381048,52.35678,287.1154
2.715686,-0.009177013,0.01613897,-0.01669027,342.9865,0.728502,4.427664,0.4016542,-0.3685128,0.04758742,4.920068,52.9584,287.1436
2.7264,-0.009242554,0.01609302,-0.01659034,342.9763,0.6965646,4.443505,0.4049198,-0.3667944,0.04511884,4.515922,53.44026,286.9831
2.737813,-0.009457532,0.01603226,-0.01638529,342.9865,0.6912261,4.508441,0.4079529,-0.3651218,0.04284594,4.200683,53.89943,286.9061
2.748851,-0.009635072,0.01601403,-0.01625527,343.0176,0.6968974,4.553018,0.4104355,-0.3636028,0.04086117,4.016193,54.32108,287.0547
2.760135,-0.009803943,0.01594394,-0.01607109,343.0172,0.6450621,4.62928,0.4127738,-0.3621037,0.03898561,3.942316,54.83578,287.4319
2.771297,-0.009987921,0.01590455,-0.01591952,343.0447,0.6575978,4.667994,0.415066,-0.360566,0.03704529,3.91801,55.52517,287.8013
2.782195,-0.01009793,0.0158596,-0.01580526,343.0697,0.637046,4.692572,0.4170577,-0.3592224,0.03522202,3.97916,56.09391,288.1975
2.79374,-0.0102491,0.01576786,-0.01560862,343.1028,0.605496,4.778236,0.4188107,-0.358118,0.03370166,4.030127,56.41112,288.4842
2.804525,-0.01040428,0.01571949,-0.01549117,343.171,0.6125497,4.819625,0.4203579,-0.3571138,0.03228694,4.039282,56.61197,288.619
2.81571,-0.0104847,0.01568148,-0.01541823,343.1989,0.5907208,4.828696,0.4215252,-0.3562373,0.03094804,3.954164,56.79844,288.6893
2.826919,-0.01056228,0.01563205,-0.0153463,343.2266,0.5707642,4.874339,0.422603,-0.3553507,0.02965676,3.741523,56.95588,288.7843
2.839544,-0.01061094,0.01560481,-0.01531645,343.2355,0.5863141,4.886625,0.4233415,-0.3546574,0.02850788,3.40387,57.08466,288.8727
2.848621,-0.01062042,0.01560031,-0.01531737,343.24,0.5774571,4.890355,0.4242983,-0.3540173,0.02741794,3.204043,57.25439,288.9453
2.859829,-0.01065194,0.01561072,-0.0153276,343.2704,0.5799407,4.90162,0.4252006,-0.3534855,0.02637155,3.094956,57.51308,288.9846
2.871293,-0.01064361,0.01559766,-0.0153223,343.2532,0.5934917,4.91595,0.4260404,-0.3530671,0.02534493,3.082845,57.92662,289.043
2.882402,-0.01064275,0.0155635,-0.01531194,343.2287,0.6088344,4.936155,0.4268714,-0.3526725,0.02448085,3.146858,58.2221,289.2237
2.893721,-0.01060447,0.01551907,-0.01534185,343.2198,0.6454593,4.972254,0.4276226,-0.3524087,0.02376658,3.276344,58.38282,289.3231
2.904798,-0.01056235,0.01551652,-0.01537059,343.2162,0.6572563,4.949884,0.4281117,-0.3523565,0.02325455,3.451731,58.35786,289.2701
2.915713,-0.01048097,0.01547141,-0.01543078,343.2086,0.7082007,4.971789,0.4285451,-0.3523453,0.02276038,3.571594,58.22218,289.1741
2.926852,-0.01043058,0.01547142,-0.01548931,343.2228,0.7334532,4.948586,0.428784,-0.3523925,0.02226894,3.621299,58.05042,289.0147
2.937681,-0.01034063,0.01543188,-0.01555965,343.215,0.795926,4.940937,0.4288862,-0.3524133,0.02176828,3.626056,57.96572,288.9434
2.94879,-0.01028555,0.01539746,-0.0156161,343.1966,0.8404822,4.906643,0.4289155,-0.3524576,0.02136569,3.609653,57.90503,288.9272
2.95996,-0.0101957,0.0153682,-0.01568266,343.1847,0.8571309,4.920301,0.4286819,-0.3526554,0.02118206,3.577306,57.9522,288.8712
2.971429,-0.01011042,0.01536799,-0.01577297,343.1791,0.8934206,4.906063,0.4284259,-0.3529966,0.02107828,3.610216,57.99803,288.808
2.982423,-0.01003393,0.01537841,-0.01586725,343.1753,0.9295936,4.886352,0.4281358,-0.3532405,0.02115094,3.660243,58.04979,288.8305
2.993518,-0.009937465,0.0153926,-0.01594516,343.157,0.9502107,4.880288,0.4275838,-0.3536523,0.02108942,3.723956,58.1978,288.8901
3.004308,-0.009830722,0.01543913,-0.01607248,343.1579,0.9889556,4.870342,0.4269278,-0.3540289,0.0213344,3.773997,58.17,289.0245
3.016044,-0.009767341,0.01547243,-0.01618224,343.1341,1.010792,4.832675,0.4262705,-0.3544323,0.0216431,3.810976,58.01074,289.0647
3.027397,-0.009685948,0.0155063,-0.01630525,343.0926,1.047256,4.81595,0.4256297,-0.3548889,0.02186137,3.807513,57.88913,289.0161
3.037739,-0.009591207,0.01553283,-0.01638858,343.0812,1.054835,4.807266,0.4249138,-0.3554893,0.02218884,3.857216,57.65088,288.8807
3.049502,-0.009515896,0.01554727,-0.01650686,343.0462,1.080775,4.759119,0.4241771,-0.3560964,0.02257373,3.992946,57.35163,288.7255
3.060226,-0.009389314,0.01554549,-0.01656286,343.019,1.09098,4.756751,0.4232693,-0.3566794,0.02314566,4.144479,57.03117,288.6904
3.0713,-0.009295292,0.01557322,-0.01662148,343.0258,1.109138,4.739355,0.4221567,-0.3571977,0.02381808,4.245166,56.82198,288.8046
3.082824,-0.009183086,0.01557879,-0.0166911,342.9993,1.156157,4.719343,0.4209085,-0.3576473,0.02447425,4.298612,56.6919,289.0095
3.093586,-0.009098697,0.01561676,-0.01676264,342.9983,1.194959,4.674593,0.4193821,-0.3580697,0.02518719,4.252914,56.63369,289.307
3.105008,-0.008987115,0.01561467,-0.01678258,342.9604,1.20124,4.681894,0.4177926,-0.3585861,0.02595443,4.157784,56.57455,289.5721
3.115787,-0.00891082,0.01564801,-0.01682246,342.9602,1.240315,4.671234,0.4160271,-0.3593313,0.02684399,4.065217,56.45279,289.6968
3.126958,-0.008818998,0.01567408,-0.01685882,342.9409,1.280042,4.658908,0.4142511,-0.3603965,0.02790356,4.105435,56.13628,289.4883
3.137805,-0.008703544,0.01570247,-0.01687595,342.9404,1.263942,4.666315,0.4124805,-0.3615336,0.02912402,4.20721,55.62475,289.2473
3.148974,-0.008668832,0.01572927,-0.01692499,342.9433,1.315359,4.645248,0.4105522,-0.362611,0.03069833,4.35717,54.90655,289.2202
3.160253,-0.008594383,0.0157492,-0.01694656,342.9372,1.330836,4.646302,0.408637,-0.3634013,0.03222641,4.475858,54.39202,289.4433
3.171749,-0.008571722,0.01576798,-0.01695818,342.9256,1.344951,4.62814,0.4067081,-0.363999,0.03365593,4.527247,54.10839,289.8802
3.182854,-0.008559392,0.01579855,-0.01696994,342.9156,1.344932,4.605171,0.4048592,-0.3645285,0.03497937,4.582191,54.04791,290.4757
3.193945,-0.008544397,0.01581807,-0.01695464,342.9001,1.346391,4.605337,0.4032021,-0.3650991,0.03607981,4.651608,54.07862,290.8549
3.205232,-0.008605205,0.01582569,-0.01691926,342.8887,1.317616,4.582917,0.4018004,-0.3655545,0.03675752,4.630088,54.22958,291.0555
3.216177,-0.008646966,0.01580992,-0.01686828,342.8773,1.277278,4.588975,0.4004769,-0.3660713,0.03736242,4.566328,54.11721,290.9639
3.227212,-0.008815929,0.01575479,-0.01676406,342.8568,1.175661,4.550323,0.3991986,-0.3665537,0.03804363,4.55977,53.81819,290.7293
3.238266,-0.008825642,0.0157544,-0.01671673,342.867,1.174294,4.573004,0.3980069,-0.3669465,0.03881787,4.622993,53.39848,290.3452
3.249226,-0.008948859,0.01570437,-0.01661621,342.8775,1.052916,4.565885,0.3967741,-0.3672083,0.03970272,4.61337,53.02307,290.1494
3.260492,-0.009019822,0.01564794,-0.01648665,342.8451,0.9915431,4.560233,0.3955568,-0.3673511,0.04072013,4.484623,52.79293,290.244
3.271457,-0.009025626,0.01567158,-0.0164525,342.8559,1.005964,4.566947,0.3943971,-0.3675442,0.04185937,4.308743,52.79847,290.6252
3.282688,-0.009047776,0.01567329,-0.01639594,342.8489,0.9919277,4.567479,0.3935314,-0.3680073,0.04321438,4.098165,53.02386,291.1805
3.293593,-0.009120804,0.01566495,-0.01631237,342.8557,0.9658045,4.545671,0.3930059,-0.3689099,0.04479917,4.07301,53.14788,291.5176
3.304721,-0.009256721,0.01565702,-0.01623896,342.8939,0.955524,4.512207,0.3930924,-0.370342,0.04656872,4.455147,53.13091,291.4496
3.315847,-0.009449802,0.01557511,-0.01608789,342.9027,0.8964323,4.457209,0.3932876,-0.3718147,0.0483381,4.998116,52.85185,291.1699
3.32718,-0.009618234,0.01554882,-0.01601633,342.9555,0.8662816,4.445311,0.3934746,-0.3732288,0.04992665,5.69258,52.36897,290.6488
3.338741,-0.009827129,0.0154984,-0.01591608,342.9555,0.8065296,4.410775,0.3931876,-0.3741275,0.05111842,6.263328,51.89378,290.0378
3.349833,-0.009995837,0.01549334,-0.01585499,342.9643,0.7487376,4.440373,0.3923705,-0.3744418,0.05197309,6.554153,51.47015,289.5944
3.360261,-0.01022619,0.01549926,-0.01579803,342.9836,0.6358088,4.490112,0.3909895,-0.3741528,0.05257249,6.595961,51.074,289.4085
3.371848,-0.01059563,0.01554164,-0.01570791,342.9472,0.4376397,4.469152,0.3888297,-0.3731376,0.05313079,6.36943,50.74007,289.8648
3.382768,-0.01083525,0.01562393,-0.01563711,342.8998,0.3793657,4.467817,0.3866676,-0.3719005,0.05407588,5.676967,50.56277,290.6023
3.39359,-0.01099938,0.01565186,-0.01552619,342.7963,0.2261979,4.532661,0.3844447,-0.3706064,0.05507798,4.643155,50.65456,291.3839
3.404653,-0.01126747,0.01572496,-0.01545421,342.7821,0.1293909,4.500677,0.3823409,-0.3700244,0.05623753,3.983284,50.85892,291.8751
3.415838,-0.01152242,0.01573242,-0.01534292,342.7495,0.05230442,4.465703,0.380765,-0.3701836,0.05785506,3.729622,51.05977,292.3559
3.426355,-0.01169668,0.01572903,-0.01529559,342.7799,359.938,4.481441,0.3798995,-0.3707216,0.05970352,3.80729,51.00879,292.6667
3.437332,-0.01187888,0.01573991,-0.0152973,342.859,359.9767,4.446638,0.3799105,-0.3718984,0.06183464,4.396035,50.61971,292.6471
3.44905,-0.0119373,0.01570404,-0.01526991,342.8544,0.00978211,4.465928,0.3801273,-0.3731321,0.06379911,5.173661,50.06217,292.3534
3.459714,-0.01219363,0.01566905,-0.01521069,342.8399,359.9446,4.45522,0.3804286,-0.3742995,0.06534299,6.058201,49.40837,291.7375
3.470824,-0.01227915,0.01566536,-0.01519745,342.8224,359.9602,4.487485,0.3802009,-0.3748755,0.06638779,6.620434,48.80856,291.1046
3.482171,-0.01265519,0.01564113,-0.01513584,342.7765,359.9031,4.498328,0.3794501,-0.3747373,0.0670787,6.81207,48.29953,290.6054
3.49286,-0.01299033,0.01568402,-0.01513502,342.7711,359.8111,4.516576,0.377478,-0.3729407,0.06668045,6.311267,48.24713,290.5326
3.504055,-0.01357659,0.01570191,-0.01504456,342.6561,359.6007,4.573682,0.3751541,-0.3711464,0.06651077,5.56882,48.21484,290.9517
3.515402,-0.01387212,0.01574363,-0.01497197,342.5836,359.4275,4.611738,0.3730111,-0.3697638,0.0667578,4.710258,48.17105,291.3865
3.526978,-0.01421814,0.01578914,-0.01493266,342.5794,359.3007,4.60941,0.3710725,-0.3688684,0.06756493,3.774215,48.29305,291.8991
3.538085,-0.01449245,0.01581357,-0.01492629,342.6225,359.1104,4.597993,0.3696567,-0.3686244,0.06879238,3.228739,48.42002,292.3835
3.549028,-0.01480871,0.01578272,-0.01488722,342.6486,359.012,4.587936,0.3689512,-0.3692665,0.0705902,3.265452,48.57676,292.8305
3.560416,-0.01512432,0.01567628,-0.01477624,342.6254,358.9397,4.553833,0.3689266,-0.3704974,0.0727242,3.898389,48.49792,293.0506
3.570887,-0.01539953,0.01563952,-0.01481051,342.7237,358.8843,4.576864,0.3691856,-0.3718587,0.07474452,4.732406,48.233,292.9629
3.582801,-0.01573605,0.0156111,-0.01488668,342.7855,358.8269,4.524698,0.3695556,-0.3732868,0.07661214,5.75708,47.55495,292.4703
3.593102,-0.0160381,0.01558033,-0.01494884,342.8085,358.7748,4.5332,0.3693406,-0.3740324,0.07784893,6.457419,46.75912,291.8792
3.604051,-0.01639517,0.01557762,-0.01505346,342.8165,358.6516,4.539832,0.3683003,-0.3736487,0.07829823,6.599118,45.99824,291.3104
3.615489,-0.01676318,0.01556493,-0.01512532,342.7173,358.5587,4.585341,0.3666295,-0.3725705,0.07832351,6.35463,45.67413,291.0967
3.626807,-0.0170599,0.0156225,-0.01525142,342.6452,358.3555,4.631965,0.3641596,-0.3708561,0.07791369,5.587984,45.57267,291.4133
3.637853,-0.01738505,0.01566932,-0.01533392,342.5674,358.1883,4.658763,0.3619758,-0.3696053,0.0779398,4.92376,45.38966,291.8182
3.649251,-0.01774738,0.01574009,-0.01542813,342.5281,358.0171,4.651231,0.359355,-0.3681927,0.0784977,3.528091,45.26085,292.4474
3.65984,-0.01811815,0.01576912,-0.01552147,342.4974,357.8516,4.632871,0.3573496,-0.3678308,0.07960641,2.710256,45.44169,293.0196
3.671252,-0.0184573,0.01581571,-0.01567946,342.5771,357.6545,4.569964,0.3559597,-0.3684971,0.08147027,2.383631,45.94353,293.7612
3.682755,-0.01880526,0.01585584,-0.01587848,342.6803,357.5283,4.527137,0.3553113,-0.3697049,0.08370735,2.66401,46.32152,294.3436
3.693231,-0.01914987,0.01579908,-0.01599972,342.6713,357.4313,4.507276,0.3557376,-0.3717169,0.08643465,3.718116,46.30924,294.7634
3.704238,-0.01952976,0.01575945,-0.01619563,342.692,357.3844,4.482079,0.3564862,-0.3736145,0.08880336,4.964051,45.85516,294.5673
3.715739,-0.01986434,0.01576405,-0.01646164,342.7196,357.2832,4.520863,0.3572658,-0.3752272,0.09038042,6.176032,44.96486,293.5124
3.72673,-0.02028079,0.01576653,-0.01670396,342.6166,357.1591,4.487295,0.3572226,-0.375959,0.09119637,6.766502,44.13247,292.4614
3.737962,-0.02072231,0.01588492,-0.01698982,342.5833,357.0127,4.470251,0.3560271,-0.3752469,0.09124233,6.619146,43.38005,291.6377
3.749271,-0.02114628,0.01594827,-0.01719167,342.4426,356.8137,4.525305,0.3539259,-0.3734461,0.0909046,5.927026,43.08354,291.689
3.760331,-0.02159945,0.01606811,-0.01742649,342.3635,356.5879,4.49203,0.3515272,-0.3714841,0.09062381,5.03921,43.10434,292.1534
3.771246,-0.02198975,0.01617806,-0.01766404,342.2984,356.2813,4.471014,0.3489671,-0.3695807,0.09047239,3.96252,43.32298,292.5705
3.782668,-0.02250164,0.01628286,-0.01785969,342.266,356.0706,4.396518,0.346321,-0.368025,0.09081776,2.836978,43.67889,293.0875
3.793667,-0.02288261,0.01627858,-0.01796938,342.2169,355.8396,4.447782,0.3440877,-0.3671941,0.09188466,2.020152,43.92073,293.7826
3.804682,-0.0232732,0.01626499,-0.01815196,342.2931,355.6205,4.377528,0.3425156,-0.3674299,0.09394652,1.715735,44.10453,294.523
3.81605,-0.02373102,0.01624566,-0.0183308,342.4764,355.5336,4.235327,0.3416024,-0.368327,0.09655505,1.9853,44.10148,294.9845
3.827617,-0.02407688,0.016169,-0.01852619,342.5983,355.4369,4.201107,0.3416616,-0.3702583,0.09992266,3.020619,43.79913,295.1395
3.838365,-0.0244662,0.01607504,-0.01873274,342.6104,355.4124,4.131111,0.3423935,-0.3726416,0.103153,4.3781,43.27354,294.8342
3.8489,-0.02491502,0.01605573,-0.01904221,342.6432,355.3677,4.041752,0.3430249,-0.3747154,0.1058312,5.530104,42.6094,294.0449
3.860129,-0.02537692,0.01607965,-0.0194355,342.6629,355.3282,4.023449,0.3432815,-0.3762102,0.1076091,6.292006,41.79541,292.9059
3.872633,-0.02589334,0.0161343,-0.01980441,342.5779,355.2052,4.005787,0.3425694,-0.3762262,0.1083577,6.226053,41.22654,291.9968
3.882493,-0.02637597,0.01621989,-0.02020989,342.4569,354.9713,4.058889,0.3410846,-0.3752991,0.1086961,5.80163,41.01778,291.6347
3.89362,-0.02696998,0.01633034,-0.02054322,342.2885,354.7622,4.084068,0.3389404,-0.373647,0.1086867,5.114182,41.03683,291.7643
3.904589,-0.02754886,0.01647039,-0.0208871,342.1968,354.5399,4.042152,0.3361849,-0.3715723,0.1086975,4.12731,41.10977,292.3475
3.916085,-0.02805067,0.01655736,-0.02114387,342.0917,354.2721,4.057878,0.3336813,-0.3699723,0.109285,3.256943,40.96885,292.7015
3.926787,-0.02863026,0.01670617,-0.02144797,342.0897,354.0753,4.026019,0.3312485,-0.3688798,0.1104931,2.390334,40.98587,293.1364
3.937618,-0.02915845,0.01681068,-0.02169778,342.0908,353.8352,3.965982,0.329244,-0.3687511,0.1124877,1.86329,41.26249,293.7487
3.949294,-0.02963517,0.01680428,-0.02187978,342.093,353.658,3.94875,0.3278052,-0.3693671,0.1151019,1.815578,41.45275,294.2789
3.960226,-0.03009729,0.01683194,-0.02213638,342.1624,353.4981,3.870154,0.3272898,-0.3710533,0.1186378,2.525252,41.48371,294.747
3.970968,-0.03053132,0.01683325,-0.02239356,342.2093,353.3666,3.827068,0.3276629,-0.3732641,0.1222475,3.844435,41.28986,294.7653
3.982628,-0.03104248,0.01682227,-0.02269203,342.2372,353.3554,3.778676,0.3281661,-0.37518,0.1253017,5.244709,40.6653,294.0563
3.993941,-0.0315631,0.01682976,-0.02301899,342.2034,353.3335,3.79442,0.3280492,-0.3760908,0.1270663,6.17058,39.60371,292.9824
4.004906,-0.0321595,0.01688694,-0.02333864,342.1135,353.1967,3.746559,0.3270116,-0.3757164,0.1280347,6.356326,38.75911,292.257
4.016191,-0.03273732,0.01700197,-0.02370249,342.019,352.9846,3.846488,0.3248281,-0.3737842,0.1278652,5.662356,38.52174,292.2108
4.027421,-0.03335578,0.01709576,-0.02393418,341.8235,352.7798,3.867915,0.3221806,-0.371626,0.127541,4.747641,38.61334,292.7154
4.038385,-0.03394508,0.01725922,-0.02423309,341.7396,352.6124,3.842196,0.3191561,-0.3695718,0.1273215,3.544688,38.79531,293.3703
4.049331,-0.03452081,0.0174069,-0.02447221,341.643,352.4218,3.802219,0.3164399,-0.3680708,0.1278412,2.431458,38.92811,293.7486
4.060631,-0.03503683,0.01752248,-0.02469583,341.5701,352.218,3.824441,0.3140956,-0.3674958,0.1292517,1.648677,39.30122,294.3596
4.071347,-0.03552303,0.0176139,-0.02490847,341.5554,352.0476,3.845168,0.312291,-0.3676257,0.1313181,1.452589,39.55354,295.0289
4.082306,-0.03606081,0.01768242,-0.02512941,341.5554,351.9251,3.770473,0.311417,-0.3688812,0.1344234,2.234829,39.53762,295.5292
4.093284,-0.03654781,0.01767384,-0.02530534,341.5466,351.8743,3.708423,0.3110702,-0.3704959,0.1377052,3.445024,39.20851,295.831
4.104683,-0.03708687,0.01770007,-0.02553604,341.5764,351.8477,3.643551,0.3115376,-0.3725116,0.1408054,5.090868,38.51328,295.4154
4.116035,-0.03752064,0.01771752,-0.02583423,341.5952,351.7685,3.663182,0.3116235,-0.3738389,0.1428744,6.214347,37.69178,294.5322
4.126542,-0.03812505,0.01774281,-0.02604725,341.5111,351.758,3.648514,0.3109522,-0.3738772,0.1436069,6.593819,36.92869,293.6403
