Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:42:45.4626534,68.34435,0.282761,-0.0556007,-0.3349331,8.875655,93.24048,3.338171,0.772848,-0.5332537,-0.4502793,4.67189,106.4492,8.355921,11,13
2018/07/10 - 10:42:45.4726266,68.35654,0.2822051,-0.05504585,-0.334687,8.659554,92.78622,3.256374,0.7703913,-0.5333254,-0.446734,4.69809,105.8597,8.064328,11,13
2018/07/10 - 10:42:45.4835973,68.3667,0.2815862,-0.05442309,-0.3343954,8.495637,92.26517,3.084231,0.7677643,-0.5334601,-0.4424624,4.61468,105.2699,7.905178,11,13
2018/07/10 - 10:42:45.4965631,68.37886,0.2809906,-0.05383861,-0.3341714,8.261254,91.7313,3.005538,0.7652636,-0.5335535,-0.4382245,4.470158,104.6659,7.909742,11,13
2018/07/10 - 10:42:45.5065357,68.39065,0.2804111,-0.05322804,-0.3338825,7.994696,91.20461,2.933983,0.7627314,-0.5336103,-0.4338768,4.351382,104.0593,7.783938,11,13
2018/07/10 - 10:42:45.5175072,68.40112,0.2798397,-0.05247602,-0.3335205,7.769423,90.57845,2.853047,0.759963,-0.5336643,-0.4291136,4.262301,103.3427,7.584728,11,13
2018/07/10 - 10:42:45.5280971,68.4119,0.2792224,-0.05169291,-0.3330934,7.529574,89.94149,2.880685,0.7570782,-0.5336833,-0.4242103,4.240618,102.5771,7.386694,11,13
2018/07/10 - 10:42:45.5400645,68.42287,0.2784651,-0.05078164,-0.332582,7.319476,89.16106,2.832141,0.7540164,-0.5336453,-0.4191804,4.238795,102.0084,7.153936,11,13
2018/07/10 - 10:42:45.5510352,68.4341,0.2777835,-0.04997748,-0.3320969,7.106295,88.43193,2.781852,0.7508582,-0.5336555,-0.4138926,4.165969,101.5056,6.941578,11,13
2018/07/10 - 10:42:45.5610089,68.44489,0.2771223,-0.04921584,-0.3316119,6.882571,87.63006,2.680777,0.7473776,-0.5337996,-0.4079984,4.269695,100.8187,6.722864,11,13
2018/07/10 - 10:42:45.5729763,68.45596,0.2763481,-0.04853304,-0.3310072,6.674439,86.81392,2.602449,0.7438625,-0.5340941,-0.4019575,4.483943,100.025,6.28906,11,13
2018/07/10 - 10:42:45.5829543,68.46684,0.2754945,-0.04781907,-0.3302342,6.49264,85.97811,2.482346,0.7402209,-0.5346308,-0.3952736,4.893141,99.00378,5.821852,11,13
2018/07/10 - 10:42:45.5959164,68.47792,0.274624,-0.04709857,-0.329437,6.258484,85.09234,2.402576,0.7366293,-0.5351963,-0.3882044,5.279123,97.80628,5.525535,11,13
2018/07/10 - 10:42:45.6058893,68.4892,0.2736963,-0.0465085,-0.3285035,5.990085,84.13123,2.368529,0.7330074,-0.535677,-0.3808723,5.522456,96.58758,5.300567,11,13
2018/07/10 - 10:42:45.6178573,68.50033,0.2726939,-0.04591615,-0.3274333,5.826376,83.1917,2.383112,0.729211,-0.5360067,-0.3731875,5.565841,95.53007,5.255865,11,13
2018/07/10 - 10:42:45.6288274,68.51163,0.2715935,-0.0454969,-0.3263019,5.643509,82.05624,2.39927,0.7253065,-0.5362509,-0.365469,5.523794,94.55997,5.177548,11,13
2018/07/10 - 10:42:45.6397978,68.5233,0.2704767,-0.04511628,-0.3251017,5.488374,80.95393,2.499717,0.7210368,-0.5362803,-0.3577702,5.37437,93.66236,4.854929,11,13
2018/07/10 - 10:42:45.6497718,68.53355,0.2693802,-0.04483651,-0.3239016,5.353753,79.71717,2.629014,0.7165813,-0.536412,-0.3500032,5.254133,92.8997,4.509313,11,13
2018/07/10 - 10:42:45.6617395,68.54433,0.2682691,-0.04460641,-0.3227341,5.251387,78.44755,2.729571,0.7117991,-0.5369019,-0.3415725,5.356987,92.0281,4.352256,11,13
2018/07/10 - 10:42:45.6727105,68.55565,0.2670191,-0.04439478,-0.3213478,5.242981,77.30898,2.689931,0.7069609,-0.5374007,-0.3326474,5.65507,90.65041,4.294047,11,13
2018/07/10 - 10:42:45.6826834,68.56672,0.2657687,-0.04428223,-0.320115,5.27746,76.21019,2.602398,0.7020583,-0.5376933,-0.323685,5.714401,89.09832,4.212533,11,13
2018/07/10 - 10:42:45.6946514,68.57771,0.2644772,-0.04428651,-0.3189941,5.331092,75.2215,2.432796,0.6972993,-0.537807,-0.3149124,5.685856,87.4548,4.243538,11,13
2018/07/10 - 10:42:45.7056224,68.5891,0.2631981,-0.04424389,-0.3178382,5.404167,74.30534,2.252495,0.6930779,-0.5377449,-0.3071174,5.757958,86.14563,3.881304,11,13
2018/07/10 - 10:42:45.7165931,68.60011,0.2619739,-0.04418267,-0.3167226,5.542654,73.5509,2.118193,0.6896762,-0.5376753,-0.3007709,6.048097,85.2921,2.783287,11,13
2018/07/10 - 10:42:45.7279609,68.61115,0.2609469,-0.04416624,-0.3158952,5.638093,72.73961,2.109315,0.6869493,-0.5380223,-0.2949079,6.698129,84.7022,1.739147,11,13
2018/07/10 - 10:42:45.7399277,68.62249,0.2600195,-0.04412073,-0.3151469,5.753113,72.18047,2.103421,0.68524,-0.5387301,-0.2900178,7.546252,84.50528,1.143212,11,13
2018/07/10 - 10:42:45.7499017,68.63366,0.2592246,-0.04416236,-0.3145969,5.798176,71.6421,2.18452,0.6838792,-0.5396819,-0.2852634,8.210294,84.37044,1.070191,11,13
2018/07/10 - 10:42:45.7618714,68.64458,0.2584831,-0.04403057,-0.3142198,6.000591,71.33678,2.226182,0.6836311,-0.5406827,-0.2815175,8.799076,84.50515,1.35479,11,13
2018/07/10 - 10:42:45.7728401,68.65604,0.2578532,-0.04409544,-0.313852,6.067819,71.06332,2.163503,0.6839346,-0.5415859,-0.2787103,9.111673,84.59042,1.139133,11,13
2018/07/10 - 10:42:45.7828141,68.66671,0.2572824,-0.04413291,-0.3136597,6.25252,71.01961,2.117156,0.6846817,-0.542766,-0.2761729,9.614799,84.5855,0.8300557,11,13
2018/07/10 - 10:42:45.7947926,68.67773,0.2567607,-0.04427326,-0.313616,6.419089,71.06116,1.949421,0.6862959,-0.5443289,-0.2747414,10.16456,84.89073,0.5428689,11,13
2018/07/10 - 10:42:45.8057528,68.68877,0.2562191,-0.04434611,-0.3136837,6.751913,71.25636,1.860662,0.6883919,-0.5462819,-0.2742635,10.69302,85.56544,0.2802492,11,13
2018/07/10 - 10:42:45.8167224,68.70025,0.2558523,-0.04454223,-0.3140034,7.043319,71.54401,1.736241,0.6905589,-0.5485681,-0.2738748,11.16076,86.23599,0.4534859,11,13
2018/07/10 - 10:42:45.8270585,68.71101,0.2555651,-0.04479808,-0.3143348,7.278677,71.91699,1.702225,0.693176,-0.5513,-0.2740982,11.43094,86.86924,1.091371,11,13
2018/07/10 - 10:42:45.8400232,68.72209,0.2552951,-0.0450201,-0.3147544,7.542718,72.33887,1.635781,0.6959422,-0.5542077,-0.2746421,11.78297,87.3561,1.637026,11,13
2018/07/10 - 10:42:45.8509942,68.73369,0.2550634,-0.0453223,-0.3150452,7.754477,72.75563,1.548487,0.699451,-0.5577443,-0.2761867,12.60427,87.71156,1.884392,11,13
2018/07/10 - 10:42:45.8609673,68.74455,0.2548915,-0.04561565,-0.3153408,8.035418,73.27332,1.317022,0.7036142,-0.5614988,-0.2790658,14.05548,88.30083,1.548678,11,13
2018/07/10 - 10:42:45.8729350,68.75588,0.2548447,-0.04609137,-0.3157028,8.24813,73.80518,1.182088,0.7077876,-0.5651217,-0.2826124,15.55209,89.38734,1.13322,11,13
2018/07/10 - 10:42:45.8829085,68.76693,0.2548324,-0.04655042,-0.3161142,8.535521,74.35298,1.105651,0.7120195,-0.5687236,-0.2870291,17.05215,90.63028,0.8604214,11,13
2018/07/10 - 10:42:45.8948767,68.77769,0.2549576,-0.04712518,-0.3164653,8.740198,74.95705,1.041249,0.71589,-0.5720856,-0.291564,18.21157,91.76615,0.7201157,11,13
2018/07/10 - 10:42:45.9048573,68.78862,0.2552262,-0.04764329,-0.3169869,8.988715,75.493,0.9909738,0.719458,-0.575375,-0.2962151,19.10979,92.84694,0.9544914,11,13
2018/07/10 - 10:42:45.9178151,68.7999,0.2555712,-0.04817652,-0.3173349,9.148971,76.11922,0.9906799,0.7227758,-0.5787216,-0.3011515,19.90389,93.82253,1.468827,11,13
2018/07/10 - 10:42:45.9279641,68.81153,0.2558811,-0.04863821,-0.3177462,9.362603,76.74615,0.9984449,0.725934,-0.582101,-0.306182,20.73033,94.6979,1.707369,11,13
2018/07/10 - 10:42:45.9389351,68.8222,0.2562525,-0.04915188,-0.3182171,9.606115,77.50091,1.014942,0.7287645,-0.585436,-0.311613,21.43404,95.29607,1.768767,11,13
2018/07/10 - 10:42:45.9499058,68.83362,0.256558,-0.04969275,-0.3186865,9.880416,78.27399,0.9807923,0.7315587,-0.5886859,-0.3173678,21.92898,96.23869,1.977948,11,13
2018/07/10 - 10:42:45.9608768,68.84451,0.2568297,-0.05022139,-0.3192958,10.21044,79.07407,0.9354755,0.7341885,-0.5919105,-0.3238905,22.38724,97.85052,2.547038,11,13
2018/07/10 - 10:42:45.9728444,68.85555,0.2570926,-0.05068095,-0.3198284,10.43822,79.89397,0.9524345,0.7365956,-0.595082,-0.3303296,22.96115,99.4142,3.046147,11,13
2018/07/10 - 10:42:45.9828176,68.86681,0.2573561,-0.05102506,-0.3203065,10.62446,80.70342,1.03029,0.7388315,-0.5982681,-0.3364781,23.84021,100.4527,3.1116,11,12
2018/07/10 - 10:42:45.9957837,68.87761,0.2577191,-0.05137683,-0.3208608,10.78384,81.50632,1.137434,0.7406999,-0.6013727,-0.34245,24.75031,101.0446,3.002734,11,12
2018/07/10 - 10:42:46.0057569,68.88939,0.2581761,-0.05172706,-0.3213616,10.80061,82.26439,1.222203,0.7424829,-0.6042958,-0.3484939,25.56873,101.8611,3.049242,11,12
2018/07/10 - 10:42:46.0167264,68.90012,0.258583,-0.05209197,-0.3218977,10.84958,82.98011,1.357196,0.7439594,-0.6068665,-0.3547485,25.91225,102.9506,3.370588,11,12
2018/07/10 - 10:42:46.0271240,68.91116,0.2589952,-0.05240905,-0.3224314,10.91241,83.65314,1.521702,0.7454507,-0.6092129,-0.3608191,26.02917,103.9755,3.964655,11,12
2018/07/10 - 10:42:46.0390920,68.92239,0.2593615,-0.05270866,-0.322859,10.98747,84.27966,1.613644,0.7469668,-0.6110707,-0.3673635,25.94337,105.2649,4.441154,11,12
2018/07/10 - 10:42:46.0510599,68.93324,0.2596956,-0.05298798,-0.3233565,11.16216,84.82933,1.743992,0.7484038,-0.6125792,-0.3737347,25.82855,106.5473,4.882207,11,12
2018/07/10 - 10:42:46.0610342,68.94497,0.2600412,-0.05330167,-0.3236933,11.30008,85.38387,1.800302,0.7498438,-0.6139572,-0.3796492,25.90823,107.6345,5.319188,11,12
2018/07/10 - 10:42:46.0740046,68.95579,0.2605318,-0.05362459,-0.3241476,11.33751,85.84955,1.880339,0.7508947,-0.6145956,-0.3846917,25.89834,108.1548,5.429641,11,12
2018/07/10 - 10:42:46.0829745,68.96812,0.2610374,-0.05379696,-0.3245427,11.39578,86.32447,1.946221,0.751754,-0.6151326,-0.3891771,25.9835,108.1953,5.372674,11,12
2018/07/10 - 10:42:46.1069099,68.97786,0.2615817,-0.05397487,-0.3248691,11.29984,86.69476,1.935589,0.7522959,-0.6152778,-0.3929615,25.86357,108.1716,5.553338,11,12
2018/07/10 - 10:42:46.1188776,68.98875,0.262331,-0.05402265,-0.3252701,11.19347,86.8382,1.876641,0.7524146,-0.6140977,-0.3963183,25.35378,108.3735,5.749753,12,12
2018/07/10 - 10:42:46.1278549,69.01093,0.2632746,-0.05427559,-0.3254343,11.13387,87.46177,1.871274,0.7532532,-0.612452,-0.4039011,24.36783,109.3069,6.184808,12,12
2018/07/10 - 10:42:46.1388247,69.02267,0.2637962,-0.05446743,-0.3255911,11.15451,87.67288,1.809203,0.7533586,-0.6106386,-0.4066634,23.43974,109.5937,6.655481,12,12
2018/07/10 - 10:42:46.1497957,69.03351,0.2643281,-0.05463372,-0.3258187,11.16511,87.85448,1.798428,0.7533858,-0.6082868,-0.4086345,22.33752,109.6155,7.353172,12,12
2018/07/10 - 10:42:46.1617640,69.04436,0.2648121,-0.05475127,-0.3259353,11.15269,88.03199,1.822359,0.7534279,-0.6059704,-0.4105071,21.41609,109.5756,7.710882,12,12
2018/07/10 - 10:42:46.1727344,69.05576,0.2653619,-0.05487831,-0.326158,11.13108,88.17287,1.811641,0.7535031,-0.6037511,-0.4121127,20.91873,109.4912,7.781412,12,12
2018/07/10 - 10:42:46.1827076,69.06657,0.2658734,-0.05499671,-0.3263189,11.09419,88.32011,1.782765,0.7535897,-0.6017191,-0.4136054,20.77306,109.442,7.559011,12,12
2018/07/10 - 10:42:46.1956842,69.0777,0.2663498,-0.05507858,-0.3265206,11.07801,88.44353,1.743119,0.7536396,-0.5997205,-0.4148941,20.78015,109.2891,7.064187,12,12
2018/07/10 - 10:42:46.2056454,69.08859,0.2668078,-0.05526802,-0.3266412,11.01316,88.59776,1.803647,0.7535845,-0.5976862,-0.4158017,20.76222,109.1048,6.645326,12,12
2018/07/10 - 10:42:46.2176134,69.10016,0.2671952,-0.05528808,-0.3267304,11.07968,88.69739,1.785331,0.7533793,-0.5954482,-0.4162771,20.57898,109.0026,6.339238,12,12
2018/07/10 - 10:42:46.2275917,69.11154,0.2675774,-0.05544497,-0.3268194,11.03347,88.85187,1.828556,0.7530835,-0.5931395,-0.4165143,20.14532,108.8709,6.153234,12,12
2018/07/10 - 10:42:46.2395562,69.12244,0.2678847,-0.05549727,-0.3269282,11.09188,88.94751,1.860625,0.7526988,-0.5908077,-0.4158796,19.52533,108.6549,6.385194,12,12
2018/07/10 - 10:42:46.2495288,69.13326,0.268171,-0.05558226,-0.3270527,11.10762,89.04092,1.962801,0.752238,-0.5883515,-0.414937,18.82176,108.2636,6.629088,12,12
2018/07/10 - 10:42:46.2604992,69.14415,0.2684569,-0.05554516,-0.3270156,11.13152,89.12407,1.977049,0.7517362,-0.5857694,-0.4135921,17.92924,107.7243,6.772035,12,12
2018/07/10 - 10:42:46.2724672,69.15508,0.2687541,-0.05552145,-0.3270158,11.06218,89.17074,2.041631,0.7511289,-0.5832992,-0.4122408,17.27056,107.2977,6.807301,12,12
2018/07/10 - 10:42:46.2824435,69.16637,0.2689486,-0.05545294,-0.3268585,10.94561,89.15662,2.032025,0.7505458,-0.5809483,-0.4106769,16.88559,106.843,6.532029,12,12
2018/07/10 - 10:42:46.2944092,69.17706,0.2690843,-0.05529157,-0.3266878,10.88106,89.06708,2.087931,0.7499739,-0.578827,-0.4089323,16.85741,106.2914,5.989093,12,12
2018/07/10 - 10:42:46.3053805,69.18863,0.2694766,-0.05521262,-0.3262157,10.67446,88.99704,2.16596,0.7492216,-0.576714,-0.406511,16.89526,105.6035,5.507546,12,12
2018/07/10 - 10:42:46.3163495,69.1997,0.2696542,-0.05502991,-0.3258258,10.59412,88.78582,2.117084,0.7483476,-0.5743533,-0.403861,16.64497,105.0401,5.247184,12,12
2018/07/10 - 10:42:46.3273216,69.21054,0.2698481,-0.05497158,-0.3255333,10.45433,88.51388,2.17162,0.7472357,-0.5718644,-0.4006292,16.00013,104.4819,5.275547,12,12
2018/07/10 - 10:42:46.3392893,69.22176,0.2700438,-0.05481081,-0.3251805,10.3586,88.20758,2.124819,0.7460887,-0.5693439,-0.3970246,15.14622,103.8917,5.714767,12,12
2018/07/10 - 10:42:46.3502583,69.23334,0.2702627,-0.0546125,-0.3247715,10.24931,87.92332,2.085222,0.7446921,-0.5666679,-0.3929841,14.00218,103.3834,6.356562,12,12
2018/07/10 - 10:42:46.3612296,69.24435,0.2704431,-0.05436581,-0.3242855,10.09611,87.57959,2.096526,0.7433195,-0.5641319,-0.38912,13.14826,102.9194,6.591251,12,12
2018/07/10 - 10:42:46.3712022,69.25529,0.2705684,-0.05408679,-0.3237959,9.949935,87.1785,2.116734,0.7420383,-0.56183,-0.3853492,12.79704,102.3703,6.356882,12,12
2018/07/10 - 10:42:46.3831713,69.26582,0.2706594,-0.05381474,-0.3232791,9.769578,86.69222,2.088779,0.7407232,-0.5596184,-0.3813182,12.60443,101.6534,6.023671,12,12
2018/07/10 - 10:42:46.3941411,69.27787,0.2707516,-0.05354083,-0.3226374,9.574406,86.21941,2.068863,0.7393447,-0.5574337,-0.3769663,12.59161,100.8984,5.525028,12,12
2018/07/10 - 10:42:46.4041169,69.28866,0.270778,-0.05313955,-0.321952,9.410975,85.62734,1.940121,0.7377003,-0.5551648,-0.3722329,12.35482,100.0313,5.208305,12,12
2018/07/10 - 10:42:46.4171000,69.29945,0.270789,-0.05277659,-0.3211694,9.169314,85.0045,1.937506,0.7358015,-0.5528684,-0.3670274,11.80663,99.14246,5.3118,12,12
2018/07/10 - 10:42:46.4270527,69.3109,0.2707722,-0.05233985,-0.3202827,8.925069,84.25011,1.878188,0.7335281,-0.5505385,-0.3612499,11.01573,98.26281,5.868323,12,12
2018/07/10 - 10:42:46.4390457,69.32206,0.2706097,-0.05184273,-0.3191262,8.623499,83.3386,1.904328,0.7309831,-0.5480495,-0.355247,10.01883,97.41408,6.541109,12,12
2018/07/10 - 10:42:46.4489953,69.33286,0.2703753,-0.05125407,-0.3178603,8.421199,82.34131,1.819552,0.7279193,-0.5454109,-0.3488529,8.836501,96.51852,7.141126,12,12
2018/07/10 - 10:42:46.4609627,69.34412,0.2699708,-0.05074429,-0.3164537,8.208375,81.20439,1.824756,0.7248903,-0.5429375,-0.3425708,7.881917,95.57491,7.476356,12,12
2018/07/10 - 10:42:46.4719342,69.35513,0.2695762,-0.05025249,-0.3150647,8.021545,80.07611,1.779049,0.7213768,-0.540906,-0.3358411,7.423033,94.36544,7.245795,12,12
2018/07/10 - 10:42:46.4829041,69.36624,0.2690901,-0.04985118,-0.3136078,7.821673,78.92492,1.790026,0.7180919,-0.538923,-0.3290958,7.185503,93.13784,6.943892,12,12
2018/07/10 - 10:42:46.4948723,69.37729,0.2686204,-0.0494117,-0.3121235,7.634263,77.81924,1.767649,0.7145824,-0.5371569,-0.3220437,7.171592,91.77028,6.467215,12,12
2018/07/10 - 10:42:46.5048455,69.38873,0.2679791,-0.04890433,-0.3105263,7.477308,76.72097,1.740588,0.7108193,-0.5355962,-0.3146023,7.101172,90.3643,6.106037,12,12
2018/07/10 - 10:42:46.5168206,69.3996,0.2673719,-0.04839334,-0.3090023,7.29447,75.60755,1.712434,0.7070778,-0.5341321,-0.307117,7.033949,89.09055,5.842379,12,12
2018/07/10 - 10:42:46.5277930,69.41119,0.2667759,-0.04785014,-0.3075158,7.131405,74.46841,1.673232,0.7032999,-0.5326035,-0.2996434,6.906685,87.91389,5.54686,12,12
2018/07/10 - 10:42:46.5397521,69.42202,0.2661259,-0.04738304,-0.3060253,6.895363,73.26148,1.703093,0.6993144,-0.5311419,-0.2919568,6.779251,86.78551,5.239763,12,12
2018/07/10 - 10:42:46.5507450,69.43379,0.2654363,-0.04681262,-0.3044327,6.730709,72.03799,1.716359,0.6950772,-0.529658,-0.284222,6.638596,85.67297,4.992315,12,12
2018/07/10 - 10:42:46.5606966,69.44459,0.2646553,-0.04629667,-0.3027065,6.452408,70.75459,1.77103,0.6903251,-0.5281795,-0.2762264,6.38839,84.56413,4.705666,12,12
2018/07/10 - 10:42:46.5716667,69.45555,0.263721,-0.04567428,-0.301019,6.220024,69.40395,1.730122,0.6852291,-0.5267302,-0.2680163,6.122339,83.32771,4.423038,12,12
2018/07/10 - 10:42:46.5826369,69.46619,0.26272,-0.04508104,-0.2993122,5.946738,68.11442,1.674087,0.6795167,-0.5253974,-0.2593924,5.936857,81.99177,4.070409,12,12
2018/07/10 - 10:42:46.5946046,69.47733,0.261667,-0.04449716,-0.2976995,5.701158,66.84073,1.603823,0.6736034,-0.5242047,-0.2506042,5.812801,80.52777,3.735476,12,12
2018/07/10 - 10:42:46.6055753,69.48841,0.260485,-0.04397251,-0.2961612,5.430075,65.61137,1.597162,0.6670718,-0.5232426,-0.2415092,5.696067,78.87777,3.444059,12,12
2018/07/10 - 10:42:46.6165457,69.49959,0.2593395,-0.04340575,-0.2946982,5.176953,64.39468,1.571695,0.6605048,-0.5224411,-0.2323489,5.645955,77.1722,3.202823,12,12
2018/07/10 - 10:42:46.6275161,69.51077,0.2581558,-0.04285312,-0.2932474,4.789712,63.14329,1.533194,0.6536531,-0.5218591,-0.2230722,5.55416,75.41665,3.112153,12,12
2018/07/10 - 10:42:46.6394841,69.52166,0.2568606,-0.04212444,-0.2918711,4.4644,61.93435,1.491227,0.6466826,-0.5213657,-0.2139852,5.225223,73.83149,3.183391,12,12
2018/07/10 - 10:42:46.6484603,69.53276,0.2556529,-0.04140049,-0.2905105,4.190593,60.74459,1.417317,0.6398758,-0.520917,-0.2052042,4.911336,72.36117,3.14044,12,12
2018/07/10 - 10:42:46.6604317,69.54341,0.2543832,-0.04086378,-0.289214,3.804507,59.5584,1.38018,0.6331865,-0.5206359,-0.196708,4.764395,70.93908,2.853741,12,12
2018/07/10 - 10:42:46.6713990,69.55447,0.253155,-0.04039108,-0.2880631,3.510315,58.41743,1.316614,0.6264906,-0.520551,-0.1884175,4.880956,69.58685,2.313333,12,12
2018/07/10 - 10:42:46.6813733,69.56556,0.2518885,-0.03994781,-0.2870137,3.281719,57.34704,1.296609,0.6198303,-0.5205564,-0.1803668,5.193457,68.24213,1.489056,12,12
2018/07/10 - 10:42:46.6933409,69.57657,0.250717,-0.03949085,-0.286011,3.008419,56.24513,1.240201,0.6131549,-0.5206962,-0.1725638,5.594433,66.81764,0.5764894,12,12
2018/07/10 - 10:42:46.7043108,69.58781,0.2495376,-0.0390077,-0.284999,2.668752,55.28792,1.126944,0.6063956,-0.5207843,-0.1646296,6.01625,65.26381,359.8024,12,12
2018/07/10 - 10:42:46.7172772,69.59898,0.2484389,-0.03848288,-0.2841262,2.330887,54.35381,1.147423,0.5994543,-0.5206597,-0.1567018,6.232299,63.72135,359.4214,12,12
2018/07/10 - 10:42:46.7262528,69.61092,0.2473596,-0.03794757,-0.2833358,2.057784,53.40434,1.073607,0.5924097,-0.5202022,-0.1488976,6.08382,62.30207,359.5205,12,12
2018/07/10 - 10:42:46.7382210,69.62086,0.2463264,-0.03753227,-0.2825523,1.714355,52.58381,1.05101,0.5855111,-0.5191054,-0.1417203,5.550696,61.15092,359.8208,12,12
2018/07/10 - 10:42:46.7481939,69.63225,0.2453404,-0.03709271,-0.2817616,1.448759,51.79875,1.05819,0.5789192,-0.5174997,-0.1352534,4.722968,60.24767,0.0275946,12,12
2018/07/10 - 10:42:46.7611586,69.64337,0.2445365,-0.03678857,-0.281271,1.150366,51.04427,1.130574,0.5726711,-0.5156559,-0.1290869,3.910884,59.418,0.1702761,12,12
2018/07/10 - 10:42:46.7711323,69.65483,0.2437937,-0.03646775,-0.2808493,0.8309984,50.40855,1.108649,0.5669891,-0.513259,-0.1234843,3.021764,58.75164,0.3383077,12,12
2018/07/10 - 10:42:46.7821027,69.66593,0.2430776,-0.03605615,-0.2803151,0.5555974,49.77309,1.137829,0.5618389,-0.5106771,-0.1181937,2.275473,58.10493,0.2533993,12,12
2018/07/10 - 10:42:46.7950703,69.67717,0.2424129,-0.03567045,-0.2798094,0.3037587,49.22939,1.119185,0.5572106,-0.5075554,-0.1131518,1.782724,57.41357,359.7977,12,12
2018/07/10 - 10:42:46.8040456,69.68893,0.2418072,-0.03532938,-0.2792965,-0.003647481,48.72034,1.101069,0.5535483,-0.5043284,-0.1089292,1.57606,56.62808,359.202,12,12
2018/07/10 - 10:42:46.8160121,69.69917,0.2413402,-0.03503453,-0.2789562,359.714,48.25165,1.145741,0.5502652,-0.5008332,-0.1050663,1.387949,55.90517,358.537,12,12
2018/07/10 - 10:42:46.8269831,69.71055,0.2409076,-0.03471546,-0.2786631,359.4524,47.79797,1.129714,0.5469322,-0.4972486,-0.1012412,1.086124,55.17306,357.9706,12,12
2018/07/10 - 10:42:46.8379538,69.72185,0.2404928,-0.0344217,-0.2782082,359.1389,47.34718,1.183631,0.543951,-0.4934802,-0.09783167,0.781789,54.50251,357.4939,12,12
2018/07/10 - 10:42:46.8509191,69.73269,0.2400378,-0.034074,-0.2776612,358.9599,46.9735,1.14664,0.5409489,-0.4897045,-0.09460721,0.323761,53.89406,357.1268,12,12
2018/07/10 - 10:42:46.8609016,69.74458,0.2396884,-0.03382547,-0.2772523,358.7134,46.52654,1.163917,0.5380204,-0.4858131,-0.09185327,359.7186,53.44847,356.9292,12,12
2018/07/10 - 10:42:46.8718632,69.7554,0.2393563,-0.03357785,-0.2768686,358.5438,46.11092,1.123291,0.5349456,-0.4819332,-0.0891308,358.9319,52.99921,356.8766,12,12
2018/07/10 - 10:42:46.8828331,69.76658,0.2389942,-0.03332088,-0.2764257,358.4145,45.76726,1.010525,0.5318246,-0.4781696,-0.08665027,358.0151,52.67245,357.0216,12,12
2018/07/10 - 10:42:46.8948247,69.77782,0.2386366,-0.03301488,-0.2760741,358.3084,45.36297,0.9377224,0.5285272,-0.4747353,-0.08421937,357.248,52.1878,357.2936,12,12
2018/07/10 - 10:42:46.9047867,69.78902,0.2382642,-0.03272556,-0.2756628,358.1747,44.99441,0.9024534,0.5251192,-0.4714226,-0.08176771,356.5438,51.58956,357.4507,12,12
2018/07/10 - 10:42:46.9167433,69.80013,0.237907,-0.03251103,-0.2753316,357.9634,44.61086,0.8372426,0.5216485,-0.4684417,-0.0795099,356.0227,50.81021,357.5566,12,12
2018/07/10 - 10:42:46.9267176,69.81103,0.237505,-0.03221649,-0.2750974,357.8517,44.19694,0.8325796,0.5182506,-0.4656639,-0.0772762,355.7187,49.91233,357.5262,12,12
2018/07/10 - 10:42:46.9396823,69.822,0.237137,-0.03198692,-0.2749577,357.6513,43.77551,0.8104321,0.5148249,-0.463184,-0.07518183,355.594,48.88373,357.3547,12,12
2018/07/10 - 10:42:46.9496546,69.8336,0.2367012,-0.03176965,-0.2746918,357.4195,43.37351,0.7541003,0.511368,-0.4608679,-0.07309966,355.5181,47.82357,357.2128,12,12
2018/07/10 - 10:42:46.9616450,69.84411,0.2361864,-0.03147803,-0.2743862,357.2625,42.96679,0.6819621,0.5079795,-0.4588964,-0.07128938,355.5042,46.78497,357.0229,12,12
2018/07/10 - 10:42:46.9725936,69.85548,0.2356702,-0.03116054,-0.2740692,357.1609,42.59624,0.7327963,0.5046338,-0.4569321,-0.06968448,355.3365,45.90305,356.8225,12,12
2018/07/10 - 10:42:46.9825670,69.86674,0.2352018,-0.03089265,-0.2736955,356.9781,42.11678,0.749247,0.5013572,-0.4551058,-0.06840798,355.0915,45.27904,356.631,12,12
2018/07/10 - 10:42:46.9945338,69.87753,0.2347075,-0.0306986,-0.2733426,356.7809,41.7191,0.8065141,0.4979971,-0.453442,-0.06725088,354.8226,44.8348,356.5911,12,12
2018/07/10 - 10:42:47.0055054,69.88899,0.2342113,-0.03048037,-0.2730529,356.5972,41.24624,0.8396045,0.4943534,-0.4519692,-0.06603113,354.518,44.24208,356.7778,12,12
2018/07/10 - 10:42:47.0174967,69.9001,0.2336434,-0.03019338,-0.272811,356.5315,40.74723,0.892147,0.490577,-0.4505703,-0.06477254,354.2009,43.51528,356.9701,12,12
2018/07/10 - 10:42:47.0274477,69.91147,0.233088,-0.03000399,-0.272518,356.4158,40.25408,0.9628931,0.4867867,-0.4493404,-0.06370185,353.887,42.73879,357.172,12,12
