Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:54:28.4892750,49.91964,0.02931153,-0.01020722,-0.1693885,346.6225,357.4256,5.488138,0.1090976,-0.3496993,-0.01569949,343.2258,4.974022,352.6004
2018/07/02 - 10:54:28.5002548,49.93076,0.02882661,-0.0102873,-0.1688858,346.7301,357.1311,5.41123,0.1069111,-0.3506294,-0.0160613,343.4674,4.237002,352.6124
2018/07/02 - 10:54:28.5122145,49.94182,0.02843411,-0.01038715,-0.1683286,346.7868,356.8508,5.34131,0.1051008,-0.351402,-0.01637556,343.6532,3.824377,352.5241
2018/07/02 - 10:54:28.5221883,49.95316,0.02815986,-0.01056707,-0.1677172,346.7138,356.5907,5.234687,0.103452,-0.3520926,-0.01673461,343.8625,3.61531,352.4457
2018/07/02 - 10:54:28.5341557,49.96448,0.02789735,-0.01072931,-0.1671558,346.7821,356.4232,5.070692,0.1018393,-0.3526101,-0.01713466,343.9191,3.334799,352.4289
2018/07/02 - 10:54:28.5451275,49.9752,0.02772976,-0.01094583,-0.1666714,346.9328,356.3311,4.96737,0.1001584,-0.3531642,-0.0175933,343.9421,2.926333,352.4572
2018/07/02 - 10:54:28.5560980,49.9862,0.02762788,-0.01123192,-0.1662308,347.0889,356.1952,4.844277,0.09868693,-0.3535168,-0.01800954,343.8572,2.435187,352.61
2018/07/02 - 10:54:28.5670672,49.99751,0.0275529,-0.01150253,-0.1658536,347.2919,356.0732,4.676752,0.09733576,-0.3538949,-0.01837627,343.8123,2.018718,352.7419
2018/07/02 - 10:54:28.5780374,50.00853,0.02746157,-0.01165855,-0.1655336,347.4883,355.9861,4.530199,0.09611291,-0.3542426,-0.01867778,343.7774,1.679563,352.8687
2018/07/02 - 10:54:28.5900062,50.01973,0.02743664,-0.01160175,-0.1651568,347.5301,355.7825,4.454484,0.09535296,-0.3543406,-0.01862168,343.7447,1.434916,352.966
2018/07/02 - 10:54:28.6009781,50.03144,0.02733913,-0.01144448,-0.1647395,347.4759,355.6328,4.343318,0.09472203,-0.3544951,-0.01853224,343.713,1.207298,352.9931
2018/07/02 - 10:54:28.6119485,50.04256,0.02725378,-0.01121546,-0.1643659,347.3965,355.4674,4.128493,0.09422314,-0.3546636,-0.01832109,343.7131,1.038012,352.9708
2018/07/02 - 10:54:28.6229178,50.05302,0.02725287,-0.01110507,-0.1639445,347.1697,355.3259,3.969502,0.09403802,-0.354801,-0.01782021,343.7857,1.019681,352.9101
2018/07/02 - 10:54:28.6338882,50.06453,0.02725257,-0.01102585,-0.1635403,347.0352,355.2475,3.749467,0.09398648,-0.3549784,-0.01729622,343.9175,1.079495,352.8769
2018/07/02 - 10:54:28.6448592,50.0752,0.02737752,-0.01100597,-0.1633608,347.0635,355.2562,3.595221,0.09394959,-0.3551103,-0.0167602,344.0409,1.116346,352.851
2018/07/02 - 10:54:28.6558302,50.08598,0.02753625,-0.01108459,-0.1630933,347.0596,355.3108,3.411484,0.09407851,-0.355177,-0.01624573,344.1248,1.129353,352.7525
2018/07/02 - 10:54:28.6668012,50.09732,0.02770051,-0.01118429,-0.1627686,347.05,355.3322,3.279276,0.09422436,-0.3552498,-0.01578983,344.1827,1.09827,352.6508
2018/07/02 - 10:54:28.6777710,50.10815,0.02787179,-0.01130147,-0.1625149,347.0926,355.4307,3.175165,0.09439558,-0.3553315,-0.01529294,344.2446,1.064672,352.5654
2018/07/02 - 10:54:28.6897390,50.11945,0.02805167,-0.01131254,-0.1623307,347.2176,355.5286,3.131272,0.09459849,-0.3554577,-0.01472781,344.3255,1.027223,352.5163
2018/07/02 - 10:54:28.6997122,50.13043,0.02824599,-0.01140398,-0.161967,347.1753,355.6062,3.092595,0.09486414,-0.3555804,-0.01414206,344.4315,1.013306,352.4229
2018/07/02 - 10:54:28.7116818,50.14148,0.02846916,-0.01141497,-0.1617531,347.1647,355.6566,3.04422,0.09524009,-0.3557074,-0.01354116,344.5103,1.079055,352.3209
2018/07/02 - 10:54:28.7216539,50.1526,0.0286285,-0.01134075,-0.1615479,347.188,355.733,2.924565,0.09558034,-0.3558559,-0.01293734,344.5945,1.156223,352.2711
2018/07/02 - 10:54:28.7336224,50.16362,0.02887358,-0.01134641,-0.1612939,347.0989,355.7528,2.864163,0.09584496,-0.3560287,-0.01238194,344.6611,1.197628,352.304
2018/07/02 - 10:54:28.7445923,50.175,0.0290643,-0.01119955,-0.1610366,347.1202,355.823,2.748148,0.09607162,-0.356192,-0.01188972,344.6689,1.14371,352.3592
2018/07/02 - 10:54:28.7555627,50.18599,0.02929144,-0.01110524,-0.1607849,347.0726,355.8601,2.648666,0.09620012,-0.3562921,-0.01158081,344.6595,1.101615,352.4121
2018/07/02 - 10:54:28.7675309,50.19712,0.02951121,-0.01108132,-0.1605369,346.9791,355.9189,2.582662,0.09639625,-0.3564774,-0.01109052,344.6933,1.084436,352.4663
2018/07/02 - 10:54:28.7775044,50.2086,0.02975611,-0.01098662,-0.1603348,346.981,355.9325,2.471532,0.09664942,-0.3566598,-0.01055384,344.7647,1.119351,352.4837
2018/07/02 - 10:54:28.7894721,50.21973,0.03004072,-0.01101335,-0.160077,346.9364,355.9691,2.428612,0.09695103,-0.3568285,-0.01015877,344.8076,1.200371,352.4607
2018/07/02 - 10:54:28.7994455,50.23074,0.03032481,-0.0110069,-0.1598008,346.959,356.0598,2.38608,0.09728856,-0.3569514,-0.009775268,344.812,1.296302,352.3544
2018/07/02 - 10:54:28.8114203,50.24193,0.03062373,-0.01103438,-0.1595945,346.9528,356.1229,2.305763,0.09754215,-0.3570727,-0.009435741,344.867,1.375875,352.2684
2018/07/02 - 10:54:28.8223842,50.25283,0.0308847,-0.01110344,-0.1594768,346.948,356.2454,2.235765,0.09772617,-0.3571976,-0.009132906,344.9213,1.41138,352.2192
2018/07/02 - 10:54:28.8393393,50.26429,0.03118373,-0.01108092,-0.1594198,346.9967,356.282,2.127719,0.09773291,-0.3572439,-0.008997845,344.9226,1.366816,352.2097
2018/07/02 - 10:54:28.8453223,50.27993,0.03147408,-0.0111187,-0.1591376,346.9645,356.3766,2.106213,0.09775787,-0.3573502,-0.008835668,344.9261,1.282025,352.2151
2018/07/02 - 10:54:28.8562936,50.28626,0.03175487,-0.01116458,-0.1589607,346.972,356.4329,2.054398,0.09780053,-0.3574862,-0.008681919,344.9288,1.22866,352.2256
2018/07/02 - 10:54:28.8682610,50.29841,0.03201088,-0.01118071,-0.1587568,346.9933,356.5447,1.980053,0.09786728,-0.3576256,-0.008491924,344.8918,1.218133,352.2676
2018/07/02 - 10:54:28.8782347,50.30964,0.03233688,-0.01120612,-0.1585723,347.0016,356.6015,1.925409,0.09795982,-0.3577657,-0.008256603,344.8871,1.246719,352.2867
2018/07/02 - 10:54:28.8902021,50.32019,0.03267542,-0.01123872,-0.1582869,346.9502,356.6814,1.873695,0.09807472,-0.3579675,-0.00797119,344.8733,1.298156,352.3053
2018/07/02 - 10:54:28.9001767,50.33151,0.03296856,-0.01121216,-0.1580159,346.9388,356.7936,1.804024,0.09824755,-0.3581782,-0.007682518,344.8849,1.344705,352.2976
2018/07/02 - 10:54:28.9121438,50.34198,0.03325579,-0.01122837,-0.1578109,346.9281,356.926,1.775982,0.0984183,-0.3583732,-0.007398213,344.9572,1.352333,352.2812
2018/07/02 - 10:54:28.9221170,50.35331,0.03354327,-0.01131738,-0.1576235,346.8912,356.978,1.687913,0.09861991,-0.3585846,-0.007074582,345.0042,1.318238,352.2119
2018/07/02 - 10:54:28.9350822,50.3644,0.03382999,-0.0114047,-0.1573607,346.8844,357.0694,1.691139,0.09882132,-0.3587922,-0.006752636,345.0525,1.26144,352.1384
2018/07/02 - 10:54:28.9450557,50.37535,0.03407267,-0.01141506,-0.1571533,346.9539,357.1728,1.6132,0.0989387,-0.358926,-0.006514287,345.0917,1.246644,352.1007
2018/07/02 - 10:54:28.9555181,50.38622,0.03435566,-0.01149984,-0.1569642,346.9321,357.2318,1.574348,0.09898613,-0.3590096,-0.006406249,345.1218,1.24293,352.1065
2018/07/02 - 10:54:28.9674861,50.3977,0.0345941,-0.01154919,-0.1568032,346.9255,357.299,1.510605,0.09902994,-0.3591272,-0.006257052,345.1473,1.213596,352.0964
2018/07/02 - 10:54:28.9784585,50.40841,0.03484257,-0.01156712,-0.1566278,346.9435,357.3581,1.445959,0.09904727,-0.3592326,-0.006146816,345.1572,1.211181,352.0656
2018/07/02 - 10:54:28.9894275,50.41978,0.03511817,-0.01163634,-0.1564026,346.9085,357.415,1.45472,0.09905811,-0.3593909,-0.005965874,345.2011,1.243316,352.0055
2018/07/02 - 10:54:28.9994018,50.43096,0.03531991,-0.01163986,-0.1562131,346.8964,357.4512,1.372047,0.09900972,-0.3595472,-0.005859592,345.2424,1.259956,351.9518
2018/07/02 - 10:54:29.0123659,50.44168,0.03537474,-0.01162318,-0.156221,346.9015,357.4095,1.33461,0.09882656,-0.35978,-0.005792942,345.2802,1.196191,351.9303
2018/07/02 - 10:54:29.0223407,50.45312,0.03541209,-0.01165938,-0.1561364,346.8881,357.4355,1.338724,0.09839403,-0.3601699,-0.005683672,345.3597,1.02246,351.9094
2018/07/02 - 10:54:29.0343076,50.46405,0.03545652,-0.01168969,-0.156074,346.9007,357.4083,1.302642,0.09789849,-0.360479,-0.005653512,345.4529,0.7960644,351.9382
2018/07/02 - 10:54:29.0452777,50.47508,0.03570272,-0.01173702,-0.1556319,346.9937,357.4008,1.17792,0.09728442,-0.360794,-0.005658831,345.5316,0.5558996,351.9561
2018/07/02 - 10:54:29.0552512,50.48618,0.03576469,-0.01183038,-0.155607,347.0178,357.3423,1.210208,0.09658702,-0.3611217,-0.005678926,345.6218,0.2654209,352.0008
2018/07/02 - 10:54:29.0672197,50.49739,0.03584834,-0.01192333,-0.1554925,347.0227,357.2936,1.178857,0.095732,-0.3614469,-0.005761021,345.6819,359.9055,352.0689
2018/07/02 - 10:54:29.0771929,50.50829,0.03594493,-0.01197939,-0.155364,347.0053,357.2504,1.142416,0.0948407,-0.3617511,-0.005878185,345.7096,359.5488,352.1207
2018/07/02 - 10:54:29.0941471,50.5193,0.03612813,-0.0119783,-0.1551766,347.0459,357.1796,1.059659,0.09396198,-0.3620644,-0.006044934,345.7557,359.2267,352.161
2018/07/02 - 10:54:29.1001313,50.53055,0.03614554,-0.01198839,-0.1551417,346.996,357.1862,1.030534,0.09307151,-0.3623296,-0.006285837,345.769,358.9033,352.1984
2018/07/02 - 10:54:29.1121072,50.54156,0.03620303,-0.0120178,-0.1551487,346.9657,357.1511,1.049187,0.09230309,-0.362491,-0.006574183,345.7245,358.663,352.1444
2018/07/02 - 10:54:29.1220727,50.55269,0.03639027,-0.01206857,-0.1548865,346.9594,357.0487,0.9305662,0.09165715,-0.3625472,-0.006934868,345.6332,358.5149,352.0177
2018/07/02 - 10:54:29.1340401,50.56335,0.03638548,-0.01208508,-0.1548028,346.997,357.0129,0.8447418,0.09096347,-0.3625625,-0.007245939,345.5461,358.3638,351.9575
2018/07/02 - 10:54:29.1450105,50.57475,0.0364154,-0.01212391,-0.1546948,347.0058,356.9034,0.8580649,0.09027155,-0.3625074,-0.007551032,345.4484,358.1877,351.9165
2018/07/02 - 10:54:29.1549842,50.58598,0.03639033,-0.01213756,-0.1545623,346.9914,356.7637,0.8170588,0.08955953,-0.3624165,-0.007826251,345.3708,357.9408,351.848
2018/07/02 - 10:54:29.1669525,50.59705,0.03628687,-0.01211584,-0.1545129,346.9991,356.6252,0.815437,0.08884694,-0.3623254,-0.008072744,345.3078,357.6464,351.7764
2018/07/02 - 10:54:29.1769254,50.60833,0.03616134,-0.01205797,-0.1545092,347.0676,356.4586,0.7647849,0.08812159,-0.3621976,-0.008301208,345.2808,357.2805,351.6829
2018/07/02 - 10:54:29.1888934,50.61935,0.03610793,-0.01211949,-0.1543832,347.0341,356.2778,0.797261,0.08738626,-0.3620554,-0.008552679,345.2353,356.9282,351.5972
2018/07/02 - 10:54:29.1998649,50.63031,0.03596149,-0.01211586,-0.1543846,347.0732,356.1167,0.7682411,0.08663829,-0.3618878,-0.00880614,345.1912,356.5564,351.5347
2018/07/02 - 10:54:29.2118323,50.64178,0.03586138,-0.01210954,-0.154384,347.1125,355.9145,0.7548313,0.08578854,-0.3616186,-0.009063072,345.1066,356.1432,351.4734
2018/07/02 - 10:54:29.2218049,50.65313,0.03576057,-0.01214001,-0.154531,347.1484,355.67,0.7680066,0.08507266,-0.3613037,-0.009359149,344.9604,355.8012,351.3788
2018/07/02 - 10:54:29.2337734,50.6638,0.03559957,-0.0121544,-0.1545805,347.2033,355.4702,0.7402496,0.08436194,-0.3609315,-0.009724815,344.7663,355.461,351.3024
2018/07/02 - 10:54:29.2457414,50.67482,0.03536808,-0.01216085,-0.1546736,347.2538,355.1954,0.7301034,0.0836025,-0.3605181,-0.0100946,344.5513,355.1174,351.2957
2018/07/02 - 10:54:29.2547173,50.68621,0.03514465,-0.01221705,-0.1547099,347.2708,354.9578,0.7633885,0.08281557,-0.3601443,-0.01044445,344.3626,354.8152,351.329
2018/07/02 - 10:54:29.2666850,50.69698,0.03486949,-0.01225718,-0.1547354,347.2522,354.7221,0.7797796,0.08202085,-0.3597722,-0.01083776,344.1757,354.5348,351.3851
2018/07/02 - 10:54:29.2776560,50.70825,0.03461271,-0.0122532,-0.1548034,347.282,354.4465,0.8174262,0.0811962,-0.3594266,-0.01121788,343.9934,354.2327,351.4506
2018/07/02 - 10:54:29.2896245,50.71939,0.03434375,-0.01229482,-0.1548043,347.2389,354.1528,0.8341213,0.08037046,-0.3591027,-0.01159018,343.834,353.8731,351.5199
2018/07/02 - 10:54:29.2995971,50.73065,0.0340377,-0.01230004,-0.1548806,347.2563,353.85,0.9042524,0.07960476,-0.3588061,-0.01201058,343.7088,353.5034,351.5186
2018/07/02 - 10:54:29.3125635,50.74192,0.03367442,-0.01229616,-0.1548842,347.2654,353.5578,0.9240816,0.07883256,-0.3585272,-0.0124754,343.5676,353.109,351.5031
2018/07/02 - 10:54:29.3225372,50.75311,0.03317719,-0.01231278,-0.1548106,347.2334,353.291,0.889694,0.0779931,-0.3582842,-0.01295137,343.4587,352.639,351.5143
2018/07/02 - 10:54:29.3335071,50.76382,0.03283041,-0.01231141,-0.1548339,347.2556,352.8981,0.9930419,0.07711542,-0.3580948,-0.0135223,343.3788,352.0899,351.5632
2018/07/02 - 10:54:29.3454742,50.77496,0.03241042,-0.01231687,-0.1548727,347.2774,352.5493,1.037886,0.07623596,-0.357886,-0.014156,343.2773,351.5832,351.61
2018/07/02 - 10:54:29.3554474,50.78614,0.03197451,-0.01236352,-0.1549551,347.2605,352.1064,1.115687,0.07536335,-0.3576305,-0.01474391,343.1401,351.1686,351.6455
2018/07/02 - 10:54:29.3674153,50.79736,0.03149695,-0.0123658,-0.1550797,347.3062,351.619,1.162589,0.0744987,-0.3573289,-0.01529728,343.0083,350.8807,351.6774
2018/07/02 - 10:54:29.3773888,50.80852,0.03100626,-0.01237435,-0.1551962,347.3506,351.156,1.203307,0.07372167,-0.3570422,-0.01588442,342.8777,350.6578,351.6862
2018/07/02 - 10:54:29.3903546,50.81931,0.03044751,-0.01239715,-0.1553373,347.3773,350.6657,1.199479,0.07297313,-0.3567655,-0.01650116,342.7099,350.5173,351.6669
2018/07/02 - 10:54:29.3993311,50.83052,0.02996179,-0.01246427,-0.1554235,347.3876,350.1686,1.286006,0.07218379,-0.35651,-0.01708317,342.5677,350.2953,351.6442
2018/07/02 - 10:54:29.4112982,50.84165,0.0293934,-0.01248639,-0.1555622,347.4631,349.6441,1.291413,0.07137414,-0.3563071,-0.01764054,342.4817,349.9866,351.5874
2018/07/02 - 10:54:29.4222692,50.85275,0.02887413,-0.0125675,-0.1555985,347.4653,349.1046,1.36643,0.0705453,-0.3561956,-0.01817611,342.4523,349.581,351.5305
2018/07/02 - 10:54:29.4342366,50.86391,0.02827979,-0.01259207,-0.155642,347.4709,348.6172,1.413908,0.06969833,-0.3561484,-0.01869117,342.4446,349.1534,351.5115
2018/07/02 - 10:54:29.4452084,50.8752,0.0277343,-0.01264442,-0.1557104,347.4726,348.121,1.499681,0.06886895,-0.3561396,-0.01918714,342.4297,348.7426,351.4763
2018/07/02 - 10:54:29.4552957,50.88652,0.02719637,-0.01270661,-0.155812,347.4778,347.6267,1.540611,0.0681081,-0.3561979,-0.01963447,342.4582,348.3353,351.4392
2018/07/02 - 10:54:29.4672633,50.8974,0.02671131,-0.0127892,-0.1558926,347.5195,347.1115,1.580036,0.06734684,-0.3562273,-0.02005391,342.4393,347.9648,351.4128
2018/07/02 - 10:54:29.4772371,50.90834,0.02618301,-0.01290881,-0.1559257,347.5818,346.7126,1.703615,0.06661313,-0.3562418,-0.02036424,342.4102,347.6995,351.4144
2018/07/02 - 10:54:29.4892053,50.91962,0.02566826,-0.0129982,-0.1560414,347.6253,346.2004,1.701983,0.06597738,-0.3562744,-0.02063003,342.3817,347.5239,351.4113
2018/07/02 - 10:54:29.4991774,50.93072,0.02520223,-0.01306108,-0.1561499,347.693,345.7174,1.772866,0.06545579,-0.3563467,-0.02082554,342.3539,347.4876,351.3747
2018/07/02 - 10:54:29.5111465,50.9416,0.02472777,-0.01312517,-0.1562305,347.7306,345.2514,1.754226,0.06493222,-0.3564146,-0.02103267,342.3324,347.4285,351.3347
2018/07/02 - 10:54:29.5221169,50.95247,0.02431706,-0.0131865,-0.1562904,347.7839,344.7714,1.77362,0.06434905,-0.3564789,-0.02117374,342.3766,347.3203,351.305
2018/07/02 - 10:54:29.5340988,50.96401,0.02382695,-0.01324489,-0.1563804,347.809,344.3612,1.788991,0.0637691,-0.3565362,-0.02134436,342.4276,347.1551,351.2384
2018/07/02 - 10:54:29.5450556,50.97507,0.02340209,-0.01328928,-0.1564839,347.8847,343.9024,1.801023,0.06315763,-0.3565935,-0.02161485,342.4509,346.8849,351.1928
2018/07/02 - 10:54:29.5560266,50.98616,0.02296295,-0.01333867,-0.1566096,347.9435,343.463,1.818916,0.06251279,-0.3566277,-0.02188076,342.4526,346.6077,351.1523
2018/07/02 - 10:54:29.5669958,50.9974,0.02256516,-0.01340785,-0.1566624,348.001,342.9825,1.862073,0.06183488,-0.3566313,-0.02210904,342.4599,346.3238,351.1123
2018/07/02 - 10:54:29.5769690,51.00837,0.02210001,-0.01342236,-0.1567698,348.0891,342.5517,1.845188,0.06112919,-0.35659,-0.02231234,342.4683,346.0615,351.1042
2018/07/02 - 10:54:29.5909324,51.01939,0.02166039,-0.01346531,-0.1568901,348.1149,342.0922,1.869039,0.06042502,-0.3565273,-0.02253001,342.5066,345.7615,351.111
2018/07/02 - 10:54:29.5999083,51.03133,0.02117439,-0.01349036,-0.1570052,348.1599,341.6888,1.840878,0.05973095,-0.3564304,-0.02277722,342.5339,345.4679,351.0841
2018/07/02 - 10:54:29.6118765,51.04176,0.02076382,-0.01355556,-0.1571214,348.1765,341.25,1.87084,0.05906701,-0.3562911,-0.02305256,342.5284,345.2305,351.0101
2018/07/02 - 10:54:29.6218500,51.05318,0.02031427,-0.01362694,-0.1572349,348.1947,340.8491,1.844878,0.05843529,-0.3561043,-0.02334414,342.4903,345.0732,350.8848
2018/07/02 - 10:54:29.6338171,51.06393,0.01989772,-0.01370767,-0.1573831,348.2182,340.4886,1.911497,0.05776599,-0.3559215,-0.02369729,342.4409,344.9478,350.778
2018/07/02 - 10:54:29.6457856,51.07518,0.01955866,-0.01370638,-0.1574612,348.2874,340.0637,1.950433,0.05700247,-0.3557656,-0.02413804,342.445,344.7189,350.7245
2018/07/02 - 10:54:29.6547618,51.08623,0.0191416,-0.01372292,-0.1574888,348.2728,339.6914,1.959132,0.05615352,-0.3555831,-0.02463514,342.436,344.3938,350.6624
2018/07/02 - 10:54:29.6677279,51.0972,0.01871514,-0.01369571,-0.1575734,348.3375,339.347,1.947943,0.05523627,-0.3554113,-0.02525255,342.4346,343.9679,350.5636
2018/07/02 - 10:54:29.6777016,51.10844,0.01834965,-0.01375549,-0.1576133,348.3045,338.9706,1.999415,0.05429117,-0.3552594,-0.02594658,342.3986,343.4818,350.4781
2018/07/02 - 10:54:29.6896676,51.11935,0.01799023,-0.01377242,-0.1576936,348.321,338.6286,2.033033,0.05326748,-0.3551217,-0.02671023,342.3389,342.9475,350.4095
2018/07/02 - 10:54:29.7006642,51.13066,0.01763991,-0.01369888,-0.1578502,348.4081,338.3364,2.026505,0.05222424,-0.3549859,-0.02747524,342.2689,342.4661,350.4054
2018/07/02 - 10:54:29.7116102,51.14177,0.01731631,-0.01370276,-0.1579361,348.4389,338.0278,2.050641,0.05117815,-0.3548384,-0.02829221,342.1453,342.0243,350.4388
2018/07/02 - 10:54:29.7215822,51.15283,0.01696442,-0.01374482,-0.1579875,348.4015,337.7093,2.010521,0.05017794,-0.3546962,-0.02912267,341.9954,341.6605,350.4712
2018/07/02 - 10:54:29.7335502,51.16401,0.01667624,-0.01373929,-0.1580739,348.4358,337.4098,2.040652,0.04920924,-0.3545845,-0.02996081,341.8618,341.31,350.5086
2018/07/02 - 10:54:29.7455457,51.17502,0.01639717,-0.0137422,-0.1582541,348.4633,337.1273,2.063975,0.04821581,-0.3544418,-0.03075219,341.7555,340.9415,350.5429
2018/07/02 - 10:54:29.7554927,51.1863,0.01603397,-0.01374228,-0.1583992,348.4572,336.9126,2.021233,0.04725178,-0.354326,-0.03156616,341.6432,340.5459,350.5574
2018/07/02 - 10:54:29.7674598,51.19733,0.0158258,-0.01378504,-0.1584487,348.4134,336.6033,2.096937,0.04627059,-0.3542131,-0.03231016,341.5544,340.1111,350.5341
2018/07/02 - 10:54:29.7774521,51.20871,0.01553115,-0.01377175,-0.1586825,348.4157,336.3614,2.037368,0.04532938,-0.3541522,-0.03311305,341.5112,339.6648,350.537
2018/07/02 - 10:54:29.7894004,51.21938,0.01525261,-0.01382153,-0.1588115,348.3685,336.1226,2.051805,0.04438069,-0.3540418,-0.0339072,341.4453,339.1927,350.5424
2018/07/02 - 10:54:29.8003950,51.23049,0.01493433,-0.01383751,-0.1589592,348.328,335.8768,1.99931,0.04350534,-0.3538702,-0.03462578,341.3481,338.7082,350.4839
2018/07/02 - 10:54:29.8113623,51.24213,0.01469737,-0.01380872,-0.1590261,348.3389,335.6208,1.986078,0.04261414,-0.3536801,-0.03528319,341.2473,338.2465,350.4462
2018/07/02 - 10:54:29.8223122,51.25291,0.0144141,-0.0138425,-0.1591147,348.2919,335.371,1.968586,0.04180881,-0.3534744,-0.0358405,341.1571,337.8922,350.4183
2018/07/02 - 10:54:29.8343067,51.26438,0.01418965,-0.01380425,-0.159264,348.3104,335.0772,1.950633,0.04107363,-0.3532631,-0.03630634,341.0852,337.7133,350.3579
2018/07/02 - 10:54:29.8452788,51.27504,0.01387696,-0.01386112,-0.1594438,348.2581,334.8447,1.943035,0.04034002,-0.3530749,-0.03672203,341.0013,337.5457,350.3155
2018/07/02 - 10:54:29.8552355,51.28622,0.01354677,-0.01385962,-0.1596133,348.278,334.6149,1.958714,0.03960018,-0.3528914,-0.03709826,340.9353,337.3546,350.2654
2018/07/02 - 10:54:29.8682018,51.29749,0.01322886,-0.01388806,-0.1597158,348.2548,334.3289,1.966982,0.03884355,-0.3527469,-0.03743573,340.9169,337.0986,350.2059
2018/07/02 - 10:54:29.8771729,51.30887,0.01285204,-0.01388778,-0.1598972,348.2806,334.0612,1.989085,0.038043,-0.3526404,-0.03779754,340.9198,336.7561,350.1666
2018/07/02 - 10:54:29.8891403,51.31942,0.01243804,-0.01392281,-0.1600112,348.2453,333.795,1.954219,0.03720658,-0.3525801,-0.03817518,340.9512,336.318,350.1194
2018/07/02 - 10:54:29.9001110,51.33081,0.01203145,-0.01389042,-0.1601999,348.2848,333.5045,1.957011,0.03632648,-0.352502,-0.03859642,340.969,335.8435,350.0679
2018/07/02 - 10:54:29.9120869,51.34189,0.01167914,-0.01397793,-0.1602216,348.2289,333.1604,1.981738,0.03544561,-0.3524322,-0.03911922,340.9765,335.2345,350.01
2018/07/02 - 10:54:29.9240470,51.35317,0.01120154,-0.0140172,-0.1604226,348.2538,332.8367,1.975616,0.03456225,-0.3523774,-0.03964676,341.0441,334.5725,349.8977
2018/07/02 - 10:54:29.9340201,51.36508,0.01071998,-0.0141129,-0.16055,348.2334,332.4798,2.0024,0.03369519,-0.3523508,-0.04023344,341.1254,333.8818,349.7806
2018/07/02 - 10:54:29.9449905,51.37488,0.01020038,-0.01419379,-0.1606822,348.2534,332.1229,2.022664,0.03280392,-0.3523225,-0.04078682,341.2268,333.1599,349.597
2018/07/02 - 10:54:29.9549640,51.38576,0.009633424,-0.01424404,-0.1608321,348.2972,331.7193,1.99217,0.03191261,-0.3523664,-0.04136508,341.408,332.4017,349.356
2018/07/02 - 10:54:29.9669320,51.39685,0.00915561,-0.01428154,-0.1609606,348.3827,331.2196,2.001509,0.0310269,-0.3524628,-0.04195517,341.6276,331.6365,349.0591
2018/07/02 - 10:54:29.9779027,51.40789,0.008490685,-0.01436461,-0.1611645,348.4518,330.8284,2.022695,0.03003794,-0.3525495,-0.04250456,341.871,330.9198,348.758
2018/07/02 - 10:54:29.9888734,51.4193,0.007796353,-0.01450288,-0.1613578,348.4865,330.3354,2.037709,0.02900394,-0.3527092,-0.04320569,342.0577,330.1798,348.535
2018/07/02 - 10:54:29.9998438,51.43035,0.007085733,-0.01459456,-0.1615505,348.5776,329.8304,2.051491,0.02782867,-0.3529561,-0.04399763,342.2654,329.3184,348.3762
2018/07/02 - 10:54:30.0118121,51.44151,0.006360458,-0.01473333,-0.1617793,348.677,329.2454,2.144666,0.02661167,-0.3532277,-0.04481782,342.519,328.4304,348.1698
2018/07/02 - 10:54:30.0217849,51.45268,0.005563989,-0.01484867,-0.1620625,348.7776,328.6363,2.135282,0.02532255,-0.3535141,-0.0457385,342.717,327.5539,348.0688
2018/07/02 - 10:54:30.0337535,51.46352,0.004738134,-0.0150635,-0.1624023,348.8688,327.9792,2.264711,0.02395373,-0.353793,-0.04672254,342.9016,326.6908,348.0613
2018/07/02 - 10:54:30.0447250,51.47479,0.003848561,-0.01524842,-0.1626301,348.9726,327.3292,2.319294,0.0225415,-0.3541258,-0.04784539,343.0558,325.8494,348.1221
2018/07/02 - 10:54:30.0556997,51.48619,0.00293822,-0.01540351,-0.1629748,349.137,326.5654,2.432361,0.02111986,-0.3544562,-0.04896771,343.1635,325.0069,348.2012
2018/07/02 - 10:54:30.0666650,51.4971,0.001974326,-0.01563189,-0.1631884,349.2152,325.7828,2.564621,0.01975361,-0.3547983,-0.05004974,343.3012,324.1896,348.2318
2018/07/02 - 10:54:30.0776363,51.50819,0.0009197574,-0.0158735,-0.1634764,349.2949,324.9403,2.656074,0.01841872,-0.355178,-0.05109189,343.4513,323.468,348.1961
2018/07/02 - 10:54:30.0896051,51.51959,-0.0001287721,-0.01607367,-0.1638202,349.4684,324.0724,2.736477,0.01699113,-0.3555384,-0.05197698,343.6544,322.759,348.1483
2018/07/02 - 10:54:30.1005770,51.53082,-0.001223622,-0.01639592,-0.1640617,349.5438,323.2158,2.826856,0.01551246,-0.3559656,-0.0527509,343.9783,322.0258,348.0044
2018/07/02 - 10:54:30.1115457,51.54198,-0.002329165,-0.01670792,-0.1644303,349.7119,322.3233,2.933198,0.01404871,-0.3564206,-0.05353634,344.3087,321.2928,347.7874
2018/07/02 - 10:54:30.1215192,51.55295,-0.003453586,-0.01696162,-0.1647861,349.9231,321.3836,2.973322,0.01261057,-0.356887,-0.05442569,344.6071,320.5255,347.57
