Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
8.696311,-1.121554,0.3514651,0.03378726,4.020352,127.1016,5.911499,-1.039753,0.03570094,-0.2502239,354.2166,140.1827,2.55389
8.720396,-1.120862,0.3513174,0.03449076,4.467916,125.3705,5.782544,-1.034061,0.03012459,-0.244151,354.9157,138.4748,2.916274
8.742845,-1.120298,0.3512514,0.03528924,4.879909,123.6703,5.688532,-1.029179,0.02527959,-0.2387548,355.5485,137.1047,2.430108
8.763317,-1.11983,0.3510672,0.03614002,5.100878,122.0001,5.563518,-1.02409,0.02031126,-0.2334245,356.4028,135.796,1.994943
8.790039,-1.119582,0.3507892,0.03719432,5.379945,120.4072,5.443122,-1.018914,0.01554988,-0.2278279,357.1626,134.2357,2.316174
8.809795,-1.119299,0.3505382,0.03826044,5.734312,118.8041,5.388086,-1.014335,0.01153334,-0.223041,357.7934,133.1327,2.170376
8.831063,-1.119059,0.3504092,0.0393395,5.954238,117.2917,5.282825,-1.00998,0.00788104,-0.2183911,358.4951,131.9974,1.802476
8.856912,-1.118918,0.3502411,0.04034895,6.079607,115.8913,5.241638,-1.005659,0.004165571,-0.2133849,359.1529,130.7879,1.473466
8.878198,-1.118812,0.350035,0.0414611,6.290219,114.5685,5.145329,-1.001072,0.0004336642,-0.2074473,359.6775,129.1366,1.684875
8.899014,-1.11873,0.3497277,0.04261243,6.50457,113.1868,5.050437,-0.9972817,-0.002296985,-0.2018271,0.09204127,127.0885,1.938372
8.918196,-1.118638,0.3495382,0.04384914,6.774855,111.8851,4.853415,-0.9936629,-0.004709299,-0.1965946,0.4850085,125.3882,1.920739
8.940945,-1.118559,0.3494584,0.04475544,6.829988,110.5296,4.791524,-0.9903243,-0.006665125,-0.1914387,0.7016395,123.9035,1.786044
8.964233,-1.1184,0.3495946,0.04556662,6.867649,109.3557,4.699103,-0.9871635,-0.008228443,-0.1862002,0.9871181,122.7051,1.712844
8.987566,-1.118211,0.3496275,0.04617638,6.849236,108.2791,4.57337,-0.9842448,-0.009545387,-0.1802952,1.210265,120.9697,1.879092
9.007727,-1.117993,0.3495044,0.04677423,6.876765,107.3509,4.445069,-0.9816488,-0.01053255,-0.1740966,1.370305,118.6944,2.064861
9.030357,-1.11776,0.3491893,0.0471865,6.997994,106.529,4.464579,-0.9795176,-0.01103199,-0.1682153,1.221227,116.591,2.092642
9.051957,-1.117428,0.3488337,0.04768045,7.097982,105.7202,4.357758,-0.9776222,-0.01110709,-0.163279,0.8506662,115.3884,1.792974
9.075294,-1.116988,0.34833,0.04808391,7.25429,104.9104,4.234102,-0.9755022,-0.01167339,-0.1583969,0.7033932,114.5203,1.867433
9.09738,-1.11651,0.3477955,0.04848045,7.451381,104.1803,4.206577,-0.97329,-0.01269818,-0.1530798,0.6211196,113.3476,2.250311
9.118833,-1.115982,0.3471994,0.04890192,7.604732,103.4399,4.090104,-0.9711236,-0.01382263,-0.1479189,0.7668577,112.0479,2.456905
9.142105,-1.115551,0.3468246,0.04936834,7.903924,102.7488,4.063654,-0.9690906,-0.01503723,-0.14294,1.087014,110.8032,2.514501
9.166661,-1.115029,0.3467131,0.04982428,8.087911,102.0251,3.927567,-0.9671299,-0.01602496,-0.1382083,1.442512,109.9091,2.318108
9.185643,-1.114473,0.3466158,0.05022693,8.098731,101.274,3.84533,-0.9652163,-0.01667878,-0.133779,2.374679,109.4043,1.517466
9.209727,-1.113835,0.3463954,0.05067477,8.115,100.6277,3.778511,-0.9636527,-0.01718665,-0.1289246,3.255959,108.277,0.7810917
9.230377,-1.113277,0.3459551,0.05108678,8.166524,99.94517,3.698889,-0.9623982,-0.01764904,-0.1238379,3.650951,106.977,0.6305279
9.251946,-1.112751,0.3456236,0.05142811,8.347534,99.21881,3.604302,-0.9609177,-0.01824107,-0.1190847,3.50519,106.594,1.126809
9.274062,-1.112202,0.3454272,0.05187064,8.580754,98.58405,3.553673,-0.9589522,-0.01960522,-0.1141741,3.537195,106.7943,2.357194
9.296309,-1.111569,0.3451634,0.05224152,8.7059,97.93655,3.534893,-0.9564704,-0.02172302,-0.1092613,4.385972,106.6839,3.521001
9.324711,-1.110916,0.3447923,0.05259423,8.813073,97.23738,3.482675,-0.9543607,-0.02408071,-0.104322,5.536779,105.7816,4.114645
9.341454,-1.110413,0.3443615,0.05304634,8.994366,96.56178,3.44556,-0.9528093,-0.02615472,-0.09950387,6.392287,104.2651,4.243834
9.364933,-1.110002,0.3440646,0.05363435,9.338219,95.92162,3.342908,-0.9516241,-0.02771175,-0.0949116,6.868704,102.8827,4.242955
9.385729,-1.109512,0.3439231,0.05414415,9.555039,95.15089,3.319132,-0.95082,-0.02885982,-0.09075539,6.914551,101.9215,3.935836
9.407856,-1.108907,0.3438548,0.05471697,9.669156,94.36026,3.247301,-0.9499841,-0.03001362,-0.08678344,6.930458,101.339,3.735629
9.430226,-1.108342,0.3438655,0.0553326,9.774487,93.6683,3.185417,-0.9489976,-0.03129257,-0.08234785,7.114038,100.7227,4.233634
9.452772,-1.107759,0.3437787,0.05586141,9.8038,92.91461,3.104051,-0.9482551,-0.03242449,-0.07788512,7.324345,99.89414,4.55978
9.475521,-1.107144,0.343359,0.05640659,9.819563,92.19312,3.139892,-0.9477956,-0.03328775,-0.07359353,7.512512,98.82782,4.692637
9.496888,-1.106237,0.3434032,0.0568904,9.923827,91.39547,3.125396,-0.9476447,-0.03372553,-0.06973653,7.420617,97.72163,4.678832
9.519062,-1.105262,0.3430426,0.05736633,9.85431,90.69582,3.063063,-0.9475968,-0.03406436,-0.06642591,7.133195,96.79298,4.396547
9.541944,-1.104724,0.3424076,0.05790344,10.17533,90.00136,2.910644,-0.9471467,-0.0348633,-0.06326474,7.070791,95.98605,4.166532
9.563405,-1.10457,0.3416694,0.05843452,10.54904,89.38019,2.843565,-0.9465601,-0.03600685,-0.06007653,7.150202,95.13429,4.256564
9.586654,-1.104741,0.3411638,0.05893989,10.92444,88.72935,2.717352,-0.9458425,-0.03710902,-0.05704232,7.197666,94.51355,4.369646
9.608815,-1.105038,0.3408974,0.05925565,11.0275,88.03151,2.649796,-0.9449691,-0.03799276,-0.05434622,7.373924,94.10278,4.184217
9.629906,-1.105397,0.3409627,0.05968967,11.03325,87.48824,2.515934,-0.9443901,-0.03877809,-0.05169193,7.290554,93.5256,4.030097
9.65321,-1.105821,0.341083,0.05991063,10.82798,86.93748,2.465285,-0.9438493,-0.0395267,-0.04903455,7.081559,92.92692,4.095984
9.674706,-1.106217,0.3412198,0.06018222,10.70904,86.54838,2.374434,-0.9432505,-0.04027988,-0.04641629,6.882703,92.44347,4.345726
9.69704,-1.106491,0.341137,0.0603779,10.52515,86.28642,2.325268,-0.9426475,-0.04085891,-0.04406259,6.755225,92.00887,4.451881
9.720201,-1.106828,0.3411475,0.06046731,10.58561,86.05473,2.249528,-0.9420649,-0.04124495,-0.04186434,6.591106,91.54078,4.499085
9.742283,-1.107087,0.3410251,0.06062458,10.61632,85.85587,2.106515,-0.9413491,-0.04149397,-0.03995724,6.364268,91.20116,4.473636
9.763622,-1.107332,0.3409679,0.06068474,10.68204,85.65359,2.043048,-0.9406013,-0.04163394,-0.03818275,6.241826,91.0282,4.528344
9.788281,-1.107403,0.3408548,0.06078336,10.66452,85.48309,2.018899,-0.940091,-0.04171489,-0.03631666,6.007833,90.76225,4.727221
9.809173,-1.107269,0.3408466,0.06096668,10.67983,85.42237,2.005121,-0.939853,-0.04177262,-0.03450127,5.768658,90.32269,4.816078
9.830009,-1.107381,0.3407863,0.06103281,10.70666,85.15897,1.970576,-0.939611,-0.04187378,-0.03277779,5.638021,89.78574,4.724102
9.840994,-1.107441,0.3408312,0.0611553,10.75747,85.07487,1.900839,-0.9394365,-0.0419675,-0.0319824,5.527053,89.58393,4.686574
9.851645,-1.107428,0.3407843,0.06122397,10.75119,84.93954,1.886859,-0.9391485,-0.04213564,-0.03127791,5.494757,89.46815,4.608764
9.865123,-1.107405,0.3407348,0.06134859,10.77268,84.80991,1.822195,-0.9388514,-0.04236602,-0.03054528,5.47857,89.37621,4.579533
9.878026,-1.107372,0.3406335,0.06147275,10.77459,84.73943,1.825796,-0.9384961,-0.04267898,-0.02974225,5.446437,89.2974,4.67827
9.88986,-1.107354,0.3405763,0.06149548,10.83654,84.56615,1.807475,-0.9381844,-0.04303129,-0.028919,5.382349,89.19898,4.769783
9.901285,-1.107323,0.3404782,0.06162207,10.88361,84.47955,1.76253,-0.9378914,-0.04344633,-0.02809889,5.361297,89.06433,4.842394
9.91373,-1.107259,0.3403625,0.06171502,10.91828,84.36711,1.733663,-0.9375536,-0.04388358,-0.02728009,5.330799,88.87724,4.898477
9.925911,-1.107186,0.3402853,0.06183778,10.99272,84.28951,1.705791,-0.9372268,-0.04432612,-0.02645793,5.278814,88.68933,4.990219
9.938467,-1.107129,0.3401342,0.06184602,11.01565,84.16413,1.705873,-0.9369599,-0.04482312,-0.02562238,5.161727,88.51176,5.143131
9.949708,-1.10712,0.3399571,0.06198498,11.16109,84.02302,1.629575,-0.9367505,-0.0452883,-0.02478341,5.022155,88.32369,5.30041
9.961419,-1.106951,0.3397493,0.06203347,11.16113,83.92718,1.57295,-0.9363719,-0.04625221,-0.02307194,4.729837,87.91591,5.627983
9.974705,-1.106814,0.3396268,0.06208513,11.27104,83.92117,1.62589,-0.9362718,-0.04681481,-0.02219955,4.526653,87.6491,5.838049
9.988097,-1.106627,0.3394713,0.06213985,11.34019,83.87669,1.626529,-0.9360665,-0.04737532,-0.02139875,4.419661,87.40434,5.944623
10.00013,-1.106459,0.3393442,0.06222595,11.40263,83.82185,1.560905,-0.9357249,-0.04790963,-0.02068329,4.411418,87.21926,5.97
10.01582,-1.106221,0.3391021,0.0622224,11.47644,83.67987,1.632155,-0.9350789,-0.04894108,-0.01928565,4.442997,86.92861,6.018998
10.03303,-1.105965,0.3390415,0.06231546,11.49188,83.58154,1.577628,-0.9344971,-0.04947278,-0.01884201,4.625032,86.98454,5.903928
10.04759,-1.105716,0.3389792,0.06243707,11.52171,83.51478,1.570781,-0.9341798,-0.05009039,-0.01817856,4.551028,86.89826,6.077347
10.06771,-1.105371,0.3387865,0.06253008,11.56076,83.3261,1.600259,-0.9336327,-0.05132341,-0.01689641,4.457705,86.62068,6.315569
10.08044,-1.105172,0.3387166,0.0626176,11.59302,83.24002,1.586863,-0.9334198,-0.05192871,-0.01633998,4.465105,86.43349,6.384429
10.09585,-1.104847,0.3385962,0.0627832,11.66073,83.11371,1.600657,-0.9330954,-0.05298636,-0.01527069,4.43639,86.06722,6.389948
10.11229,-1.104533,0.3385098,0.06282832,11.65795,82.94089,1.612291,-0.9330698,-0.0533298,-0.01483748,4.461566,85.79734,6.250102
10.1398,-1.103995,0.3383795,0.06306306,11.73697,82.76737,1.610352,-0.9330341,-0.05361316,-0.01440929,4.485397,85.52512,6.12804
10.15435,-1.103549,0.3381933,0.06322818,11.81911,82.55766,1.558589,-0.9330091,-0.05422147,-0.01353108,4.49183,85.00719,5.944016
10.16505,-1.103152,0.3379268,0.06332987,11.87063,82.34814,1.503039,-0.9330716,-0.05478813,-0.01268502,4.474796,84.41778,5.737806
10.1822,-1.102654,0.3376896,0.06339567,12.14393,82.13032,1.518518,-0.9333267,-0.05591273,-0.01108196,4.441128,83.08353,5.266455
10.20323,-1.102105,0.3373083,0.06342741,12.28854,82.0013,1.530306,-0.9334354,-0.05584673,-0.01129244,4.487041,82.78396,5.121635
10.22882,-1.101368,0.3367827,0.06345215,12.50761,81.95464,1.57323,-0.9335649,-0.05637063,-0.01080636,4.468797,81.94155,4.695669
10.24873,-1.10066,0.3363146,0.06332831,12.7555,81.82797,1.570995,-0.9335903,-0.05687737,-0.01042082,4.460967,81.26575,4.357116
10.26826,-1.099967,0.3359004,0.06320794,12.89,81.71666,1.513892,-0.933486,-0.05742949,-0.01020379,4.429668,80.71474,4.26055
10.29142,-1.099164,0.3355435,0.06310471,13.10722,81.66676,1.482069,-0.9332619,-0.05792883,-0.01008398,4.411048,80.3352,4.210749
10.31335,-1.098328,0.3350344,0.06289178,13.37329,81.55927,1.482914,-0.9329372,-0.05845267,-0.01006842,4.502736,79.87024,4.033005
10.33501,-1.097541,0.3346362,0.06269541,13.6374,81.44792,1.393658,-0.9325736,-0.05903029,-0.01025604,4.686519,79.33149,3.620552
10.35812,-1.096782,0.3342908,0.06244817,13.78982,81.38186,1.350159,-0.9321967,-0.05959465,-0.0104864,4.789475,79.04588,3.406611
10.38082,-1.096047,0.3340422,0.06220295,13.93091,81.35136,1.320184,-0.9319179,-0.06011814,-0.01072632,4.727973,78.96878,3.42739
10.40177,-1.095422,0.3337955,0.06203531,14.04059,81.32906,1.250569,-0.9316798,-0.06070206,-0.01108873,4.661066,78.84911,3.427298
10.42462,-1.094711,0.3333807,0.06165952,14.24288,81.25207,1.220137,-0.9314155,-0.06133346,-0.01142194,4.733661,78.73562,3.323743
10.44596,-1.094083,0.3330238,0.06132832,14.42375,81.15581,1.137584,-0.9311398,-0.06214549,-0.01183611,4.921387,78.52208,3.193976
10.46824,-1.093657,0.3328083,0.06122566,14.4684,81.12231,1.077425,-0.9309847,-0.06279708,-0.01218315,5.009302,78.42078,3.087933
10.49086,-1.093203,0.3326025,0.06104224,14.52195,81.04164,0.9991797,-0.9309149,-0.06338167,-0.01241523,5.05861,78.34332,3.073536
10.51358,-1.092683,0.3324035,0.06067838,14.63251,80.90507,0.9450728,-0.9308705,-0.06395181,-0.0126867,5.096535,78.21281,3.065251
10.53457,-1.092213,0.3322312,0.06029247,14.71315,80.71262,0.8068376,-0.9308103,-0.0643039,-0.01298627,5.106164,78.17197,3.046973
10.55708,-1.091826,0.3320709,0.05998266,14.76305,80.58952,0.7037787,-0.9306821,-0.06478475,-0.01345729,5.163836,78.10061,2.995083
10.57986,-1.09147,0.3319336,0.05972521,14.82106,80.5301,0.6324485,-0.9304969,-0.06518687,-0.01410975,5.227376,78.04712,2.925221
10.60215,-1.091094,0.3318283,0.0593438,14.88672,80.42586,0.4912991,-0.9302208,-0.06544644,-0.01485529,5.269554,78.08624,2.812889
10.62532,-1.09081,0.3317343,0.05912799,14.86776,80.40518,0.5043233,-0.9297747,-0.06570119,-0.01608981,5.335072,78.22297,2.550908
10.64705,-1.090518,0.3316462,0.05875162,14.88566,80.37393,0.4499525,-0.9295326,-0.06584445,-0.01680166,5.389316,78.30782,2.415588
10.66928,-1.090239,0.3315339,0.05837934,14.9143,80.39332,0.44092,-0.9295619,-0.06597629,-0.01700256,5.369997,78.19151,2.436964
10.69095,-1.090008,0.3314058,0.0578807,14.95339,80.38296,0.3693017,-0.929342,-0.06629286,-0.01798871,5.351309,78.06403,2.242811
10.71423,-1.089826,0.3313071,0.05750731,14.94937,80.41969,0.3375625,-0.9290737,-0.06658681,-0.01873947,5.422814,78.01362,2.08187
10.73618,-1.089718,0.3312814,0.0570432,14.91828,80.39459,0.2583222,-0.9288949,-0.06680197,-0.01926933,5.488941,77.96711,2.018253
10.75832,-1.089666,0.3313053,0.05659992,14.85745,80.3656,0.202019,-0.9287551,-0.06696048,-0.01998151,5.548326,77.81378,1.829478
10.78022,-1.08967,0.3313857,0.05618165,14.77457,80.32018,0.1354169,-0.9287538,-0.06702868,-0.02057164,5.575503,77.49536,1.623814
10.80225,-1.089749,0.3315503,0.05573226,14.65246,80.23859,0.09419439,-0.9288906,-0.06703111,-0.02083506,5.648044,77.16886,1.482319
10.82475,-1.089855,0.3317507,0.05534293,14.50981,80.17802,0.04523188,-0.9290881,-0.06691898,-0.02101571,5.65075,76.92488,1.373087
10.8465,-1.090001,0.3319445,0.05497067,14.37393,80.09657,359.9805,-0.9293463,-0.06671184,-0.02112993,5.619914,76.65311,1.158276
10.86877,-1.090155,0.3321286,0.05459692,14.24987,79.98388,359.9555,-0.9295632,-0.06648172,-0.02113401,5.585729,76.41039,0.9810961
10.89315,-1.090341,0.3323911,0.05432815,14.11945,79.88741,359.8659,-0.9297121,-0.06630652,-0.02103044,5.499439,76.30682,0.9752991
10.91486,-1.09062,0.3326718,0.05393675,13.85522,79.6596,359.7632,-0.9297225,-0.06624558,-0.02094176,5.489202,76.31152,1.017826
10.9371,-1.090847,0.3330391,0.053737,13.72066,79.48492,359.6248,-0.9298475,-0.06611346,-0.02082535,5.46238,76.22638,0.943516
10.9584,-1.091076,0.3332579,0.05348837,13.51664,79.30505,359.5371,-0.9300588,-0.06597199,-0.02064149,5.447629,76.11697,0.8834476
10.98052,-1.091257,0.3334642,0.05340122,13.40575,79.18358,359.4878,-0.9304927,-0.065758,-0.02027459,5.403686,75.89609,0.7901842
11.00264,-1.091519,0.3338986,0.05334573,13.03517,78.78156,359.4054,-0.9309929,-0.0655461,-0.01990177,5.334136,75.64711,0.7457231
11.02478,-1.091694,0.3342946,0.05357048,12.64228,78.31989,359.3274,-0.9314125,-0.06545496,-0.01959513,5.33268,75.33527,0.7023171
11.0482,-1.092019,0.3347545,0.05388205,12.39623,77.75214,359.2378,-0.9317585,-0.06521783,-0.01931809,5.448651,75.1749,0.6589596
11.07057,-1.092296,0.3353375,0.05437707,12.00181,76.99789,359.0014,-0.9324857,-0.06426569,-0.01884942,5.606069,75.03542,0.6115227
11.09269,-1.092503,0.3360417,0.05502767,11.39028,76.13197,358.6772,-0.9341166,-0.06237468,-0.01789826,5.549345,74.49999,0.480174
11.11477,-1.092826,0.3367861,0.05575141,10.82213,75.14746,358.4248,-0.9368619,-0.05958834,-0.01611872,5.365667,73.07166,0.1313124
11.13747,-1.093364,0.3374134,0.0564572,10.51981,74.12777,358.2086,-0.9400114,-0.05633046,-0.01393998,5.09858,71.50896,359.6286
11.159,-1.093843,0.337724,0.05706713,10.17929,73.31056,358.03,-0.9432508,-0.05304253,-0.01141835,4.703082,70.04814,359.2834
11.18229,-1.094372,0.3380072,0.05744029,10.02644,72.69573,357.9123,-0.9459433,-0.05087485,-0.008150009,5.04527,68.78622,359.6476
11.20416,-1.094851,0.338242,0.05779899,9.879808,72.2433,357.8704,-0.9481511,-0.04917202,-0.004648793,5.252456,68.40401,359.8406
11.22629,-1.095345,0.3383707,0.05801977,9.791812,71.9519,357.8135,-0.9506483,-0.04815824,-0.0007794945,5.600863,67.59778,359.6907
11.24787,-1.095793,0.338534,0.05800178,9.828389,71.71543,357.7927,-0.9537321,-0.04746407,0.003112181,5.854009,66.20086,359.4489
11.2713,-1.096049,0.3386213,0.05794339,9.848115,71.74629,357.8337,-0.9567664,-0.04766927,0.006671294,6.304796,64.57256,359.2964
11.29482,-1.095939,0.3385088,0.05778756,9.839144,71.89778,357.8697,-0.9587579,-0.04880983,0.01011054,7.356127,63.46918,359.2248
11.30882,-1.095951,0.3384973,0.05770212,9.857776,71.936,357.8936,-0.9592521,-0.0496955,0.01133995,7.440602,63.52219,359.5349
11.32461,-1.096162,0.3385138,0.05761294,9.909453,72.02599,357.9399,-0.9593543,-0.05049428,0.01224954,7.324342,63.90866,0.0746602
11.34064,-1.096332,0.3384866,0.05749785,9.973737,72.18327,357.9566,-0.9590197,-0.05137235,0.01282991,7.212922,64.58773,0.5394309
11.3562,-1.096388,0.3384114,0.05744365,10.00378,72.29944,357.9563,-0.9583374,-0.05363688,0.01385655,7.681911,65.21318,0.9463183
11.37169,-1.096418,0.3383919,0.05735039,10.05061,72.34061,357.9835,-0.957441,-0.05521643,0.01379481,8.204399,65.2105,0.7477991
11.38545,-1.096471,0.3383477,0.05731199,10.08353,72.4643,357.9762,-0.9560119,-0.05813544,0.013861,9.424557,65.33678,0.3010769
11.39832,-1.096472,0.338295,0.0572733,10.0868,72.55439,358.0117,-0.9551292,-0.05976655,0.0135715,10.19396,65.34069,359.838
11.40936,-1.096505,0.3382866,0.05726399,10.13129,72.6526,357.9939,-0.9541637,-0.06141273,0.01325571,11.07684,65.49252,359.5886
11.42125,-1.096468,0.3382224,0.05717866,10.10238,72.66563,358.0049,-0.9532795,-0.06287784,0.01270335,11.77724,65.85822,359.375
11.4353,-1.096483,0.3382395,0.05712809,10.15361,72.7534,357.9667,-0.952528,-0.06410352,0.0120164,12.16751,66.26768,359.2847
11.44975,-1.096446,0.338194,0.05709708,10.14536,72.84609,357.9982,-0.9518729,-0.06509749,0.01125158,12.40206,66.68076,359.2489
11.46325,-1.09641,0.3381727,0.05705763,10.15494,72.95255,357.9408,-0.9513538,-0.06584633,0.01030937,12.58655,66.93295,359.0274
11.47822,-1.096336,0.3381586,0.05698763,10.19053,73.06818,357.9379,-0.9506034,-0.06702137,0.008680966,12.87488,67.32921,358.5897
11.49192,-1.096265,0.3381071,0.05696554,10.21003,73.17937,357.9309,-0.9505854,-0.06693681,0.007848144,12.73387,67.27921,358.293
11.50153,-1.09619,0.3380377,0.05689277,10.24407,73.28261,357.9941,-0.9505907,-0.06681994,0.007012602,12.62478,67.09063,358.0265
11.51109,-1.0961,0.3379603,0.05683776,10.24843,73.36446,357.9787,-0.9504258,-0.06684273,0.006266157,12.71118,67.15786,357.9336
11.5203,-1.096029,0.3379644,0.05678467,10.32572,73.47808,357.9657,-0.9502153,-0.06681213,0.005510566,12.79117,67.24564,357.8411
11.52999,-1.095935,0.3379211,0.05675097,10.34121,73.64153,358.001,-0.9499066,-0.06674694,0.004828869,12.92612,67.39997,357.7808
11.53934,-1.095844,0.3379599,0.05664686,10.39675,73.75079,358.0063,-0.9496766,-0.06662252,0.004137557,12.96041,67.49998,357.7099
11.55032,-1.095753,0.3379322,0.05651721,10.41855,73.88903,358.0452,-0.9494383,-0.06656578,0.003486923,13.03571,67.60911,357.6875
11.56137,-1.095661,0.3378633,0.05640323,10.42675,74.07191,358.135,-0.9490886,-0.06665339,0.002808861,13.23967,67.73069,357.749
11.57154,-1.095622,0.3378863,0.05629014,10.51143,74.23425,358.1413,-0.9485279,-0.06680675,0.002036739,13.56971,67.9839,357.7403
11.58198,-1.09557,0.3378634,0.05616281,10.54639,74.38506,358.1263,-0.9478359,-0.06685305,0.001046926,13.69482,68.47176,357.7434
11.60037,-1.095472,0.3378633,0.05594008,10.60973,74.55065,358.1669,-0.9471262,-0.06689042,-2.630113E-05,13.66572,69.01626,357.8289
11.61361,-1.095364,0.3378147,0.0558148,10.59318,74.74011,358.1824,-0.9460369,-0.06717142,-0.00150423,13.63782,69.92611,358.0388
11.62536,-1.095272,0.3378197,0.05564483,10.61589,74.88853,358.2151,-0.9449765,-0.0674779,-0.002934943,13.66635,70.79066,358.1474
11.63618,-1.09516,0.3378311,0.05551795,10.62648,75.06748,358.2624,-0.9438477,-0.06795821,-0.004338736,13.80952,71.55862,358.2185
11.64741,-1.095055,0.3378291,0.05540552,10.6144,75.23644,358.2664,-0.942702,-0.06855578,-0.005710749,14.12759,72.14468,358.2377
11.65865,-1.094954,0.3378279,0.0552327,10.62298,75.38451,358.295,-0.9416454,-0.06912881,-0.007126503,14.35296,72.67219,358.1685
11.66861,-1.094849,0.3378024,0.05504933,10.6219,75.52934,358.3231,-0.9407018,-0.06963942,-0.008474783,14.49223,73.13492,358.1646
11.68021,-1.094752,0.3377536,0.05487341,10.64414,75.7192,358.3576,-0.9398839,-0.07016575,-0.009777629,14.58615,73.47611,358.1653
11.69195,-1.094648,0.337689,0.05466835,10.65419,75.88509,358.395,-0.939168,-0.07084993,-0.01098194,14.77538,73.62634,358.2262
11.70377,-1.094538,0.3376136,0.05444885,10.68913,76.05443,358.429,-0.9383137,-0.0715453,-0.01219499,14.95333,73.96977,358.3316
11.71705,-1.094331,0.3375272,0.0540138,10.81262,76.39678,358.4768,-0.9376767,-0.07237159,-0.01343469,15.26025,74.17117,358.3876
11.72937,-1.094171,0.3373702,0.05376102,10.83628,76.58386,358.484,-0.9362928,-0.07418041,-0.01593282,16.13714,74.60919,358.1133
11.74221,-1.09403,0.3372761,0.05348361,10.94475,76.76949,358.4697,-0.9358785,-0.07512598,-0.01732197,16.46663,74.65431,357.8164
11.75446,-1.093747,0.3370299,0.05300386,11.09864,77.1907,358.4761,-0.9347718,-0.07714346,-0.02004485,16.8036,75.42828,357.797
11.76663,-1.093558,0.3368314,0.05268605,11.18831,77.4433,358.5028,-0.9343371,-0.0787539,-0.02129781,16.93905,76.11802,358.422
11.77749,-1.093518,0.3367701,0.0526228,11.20115,77.47081,358.4778,-0.9338836,-0.0812345,-0.0222187,17.22754,76.74965,359.6552
11.7889,-1.093388,0.3367276,0.05228515,11.40274,77.71617,358.4772,-0.93393,-0.08204944,-0.02213837,17.40778,76.74018,0.1162062
11.80015,-1.093194,0.3365018,0.05196296,11.4691,78.03131,358.5108,-0.9332767,-0.08429834,-0.02356506,17.733,77.39801,0.7314237
11.81271,-1.093044,0.3363192,0.05157217,11.57565,78.28954,358.4852,-0.9325406,-0.08624946,-0.02531189,17.97088,78.00504,0.928835
11.82408,-1.092905,0.3361588,0.051121,11.71754,78.53046,358.505,-0.9317873,-0.08841362,-0.02750044,18.37821,78.76397,0.8675374
11.83681,-1.092718,0.3358835,0.05073754,11.75138,78.85185,358.6016,-0.9308845,-0.09064559,-0.0296509,18.87804,79.8155,1.077798
11.84893,-1.092407,0.335613,0.04999182,11.96049,79.41439,358.6288,-0.9295182,-0.09492155,-0.03371435,19.69209,81.28335,1.404691
11.86034,-1.092228,0.3355385,0.04952884,12.02651,79.66965,358.6619,-0.9292219,-0.09700575,-0.0355907,20.04312,81.61737,1.43602
11.87133,-1.092011,0.3354425,0.04918202,12.04068,80.01983,358.6537,-0.928983,-0.09900201,-0.03728363,20.52921,81.97057,1.592608
11.88343,-1.09182,0.3354208,0.04873382,12.12154,80.27951,358.6152,-0.9288405,-0.100771,-0.03889308,21.00481,82.21922,1.604064
11.89498,-1.091613,0.3352529,0.04834809,12.12937,80.61105,358.6289,-0.9286711,-0.1022251,-0.04056969,21.42775,82.47308,1.505598
11.90726,-1.091443,0.3351866,0.04792083,12.23696,80.87557,358.559,-0.9285215,-0.1032757,-0.04226557,21.59983,82.82577,1.384873
11.92113,-1.091257,0.3350438,0.04753747,12.33317,81.21918,358.5811,-0.928378,-0.1040189,-0.04388558,21.59359,83.25039,1.406709
11.93519,-1.091096,0.3348792,0.04711017,12.44386,81.5266,358.5999,-0.9281777,-0.1043722,-0.04569397,21.4727,83.79221,1.295084
11.94672,-1.090947,0.3347222,0.04667577,12.54933,81.81243,358.6268,-0.92806,-0.1046887,-0.04750543,21.41464,84.29087,1.11035
11.95739,-1.090788,0.3345616,0.04624858,12.63626,82.13278,358.6745,-0.9279583,-0.1051039,-0.04905029,21.53138,84.66123,1.107908
11.96947,-1.090508,0.3343463,0.04542947,12.84569,82.73508,358.7383,-0.9278631,-0.1059804,-0.05206951,21.69382,85.32919,1.092348
11.98145,-1.090355,0.3342273,0.04504124,12.85632,83.03095,358.7563,-0.9279755,-0.106099,-0.05328191,21.68398,85.41939,1.148113
11.99227,-1.09025,0.3341317,0.04457392,12.9041,83.27767,358.8067,-0.9281062,-0.1061495,-0.05445288,21.60115,85.45169,1.243259
12.00522,-1.090163,0.3341065,0.04416097,12.95478,83.52238,358.7425,-0.9281304,-0.1062061,-0.05564014,21.5426,85.56887,1.339964
12.01745,-1.09007,0.3340673,0.04377403,12.99057,83.81699,358.7581,-0.9278553,-0.1062565,-0.05690695,21.56464,85.73177,1.306319
12.02912,-1.090009,0.3340313,0.04337182,13.01988,84.08261,358.7692,-0.9278011,-0.1061676,-0.05831033,21.59135,85.83984,1.093333
12.04021,-1.089976,0.3340286,0.0430374,13.04126,84.34942,358.7423,-0.9276994,-0.1060204,-0.05969461,21.45187,86.20112,1.007671
