Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 12:31:30.5528030,19.257,-0.02119799,0.00478186,-0.1158927,359.7396,332.4658,2.088263,0.01106572,-0.3455172,0.076202,352.7849,331.9299,351.789
2018/07/02 - 12:31:30.5637987,19.26732,-0.0224096,0.00414855,-0.1159124,0.05802118,331.6809,1.961701,0.005959605,-0.3492507,0.07230036,353.2134,329.8888,352.3299
2018/07/02 - 12:31:30.5757425,19.27843,-0.02345455,0.003425542,-0.1158696,0.3192236,330.92,1.89798,0.001540784,-0.3525445,0.0686788,353.4284,328.3044,352.7253
2018/07/02 - 12:31:30.5867141,19.28976,-0.02451494,0.002857393,-0.1158622,0.6962468,330.1946,1.772092,-0.002640064,-0.3554662,0.06543951,353.6442,327.1107,352.94
2018/07/02 - 12:31:30.5966872,19.30048,-0.02549785,0.002194101,-0.1158471,0.9241782,329.5302,1.650331,-0.006482466,-0.3579722,0.06258996,353.917,326.4031,353.0833
2018/07/02 - 12:31:30.6086538,19.31144,-0.02646038,0.001563646,-0.1158223,1.134135,328.877,1.565097,-0.01031614,-0.3603962,0.05972115,354.3376,325.6825,353.3454
2018/07/02 - 12:31:30.6196250,19.32272,-0.02738591,0.001031292,-0.1157586,1.306617,328.2758,1.464197,-0.0138003,-0.3624474,0.05702658,354.6722,325.0274,353.6952
2018/07/02 - 12:31:30.6305952,19.33403,-0.02826675,0.0005046981,-0.1156309,1.463419,327.6821,1.398318,-0.01705754,-0.3643223,0.05425687,354.8408,324.2134,354.0547
2018/07/02 - 12:31:30.6415662,19.34489,-0.02905412,0.0001343869,-0.1154827,1.68952,327.1659,1.288742,-0.01962949,-0.3656189,0.05173155,354.7943,323.4222,354.226
2018/07/02 - 12:31:30.6535336,19.35645,-0.02980411,-0.0003193915,-0.115203,1.84465,326.7166,1.228745,-0.02191733,-0.3666952,0.04961706,354.9554,322.665,354.19
2018/07/02 - 12:31:30.6635110,19.36765,-0.03054493,-0.0007568049,-0.1148985,2.04766,326.3012,1.159869,-0.02371836,-0.3673748,0.04814206,355.222,322.0761,353.9775
2018/07/02 - 12:31:30.6754750,19.37827,-0.03115857,-0.001141642,-0.1145507,2.293873,325.8658,1.038025,-0.02530207,-0.3679639,0.04700829,355.3752,321.7009,353.723
2018/07/02 - 12:31:30.6864463,19.38939,-0.03179591,-0.001605052,-0.1141626,2.483077,325.4828,0.998843,-0.02688941,-0.3685993,0.04590647,355.4756,321.3918,353.6345
2018/07/02 - 12:31:30.6964189,19.40049,-0.03240217,-0.001949468,-0.1138531,2.757198,325.1826,0.8770942,-0.0283163,-0.3691483,0.04496011,355.5261,321.1533,353.7578
2018/07/02 - 12:31:30.7094097,19.41147,-0.03295881,-0.002381776,-0.1135324,2.944304,324.8383,0.785873,-0.02951892,-0.3695545,0.0442086,355.4544,321.0287,354.0807
2018/07/02 - 12:31:30.7193709,19.42263,-0.03347697,-0.002736699,-0.1132335,3.135449,324.5405,0.6490757,-0.03055246,-0.3698598,0.04356791,355.2621,320.9297,354.4085
2018/07/02 - 12:31:30.7323234,19.43401,-0.03394879,-0.0030672,-0.112996,3.323765,324.2709,0.5658228,-0.03153971,-0.3701158,0.04294878,355.0471,320.793,354.7213
2018/07/02 - 12:31:30.7412995,19.44559,-0.03441374,-0.003377869,-0.1127713,3.472034,323.9581,0.37296,-0.03236426,-0.3702286,0.04244678,354.8344,320.6836,355.056
2018/07/02 - 12:31:30.7532755,19.45611,-0.03484466,-0.003783765,-0.11251,3.553086,323.6719,0.3386141,-0.03287959,-0.3701411,0.04207791,354.7657,320.5695,355.3932
2018/07/02 - 12:31:30.7632421,19.46738,-0.03531633,-0.00406405,-0.1123725,3.763715,323.4093,0.2521691,-0.03349596,-0.3701108,0.04158949,354.8492,320.3186,355.6646
2018/07/02 - 12:31:30.7752084,19.47816,-0.03580027,-0.004391761,-0.112191,3.909503,323.1277,0.1509205,-0.03393309,-0.3700411,0.04108251,355.1055,319.8535,355.7227
2018/07/02 - 12:31:30.7901684,19.48918,-0.03629187,-0.004751366,-0.1120183,4.035273,322.8851,0.1164633,-0.03430894,-0.3700146,0.04050953,355.4822,319.1997,355.54
2018/07/02 - 12:31:30.7981476,19.50142,-0.03718444,-0.005307544,-0.1117521,4.444312,322.2495,359.8934,-0.03534197,-0.370086,0.0392419,356.1249,317.8081,355.2844
2018/07/02 - 12:31:30.8111120,19.51308,-0.0376779,-0.005746315,-0.1116633,4.49815,322.0371,359.8882,-0.0357602,-0.3701684,0.03849264,356.4475,316.9378,355.0505
2018/07/02 - 12:31:30.8220844,19.5253,-0.03808216,-0.006035232,-0.1116375,4.645138,321.7204,359.812,-0.03624602,-0.3703703,0.03768791,356.6673,316.2483,354.8239
2018/07/02 - 12:31:30.8350485,19.53657,-0.03845637,-0.006300921,-0.1115742,4.731431,321.3884,359.8083,-0.03680548,-0.3706922,0.03682318,356.7929,315.7486,354.7574
2018/07/02 - 12:31:30.8466683,19.54866,-0.03884541,-0.006500058,-0.1115245,4.804614,321.0421,359.7608,-0.03744441,-0.3711292,0.03592357,356.92,315.3652,354.8367
2018/07/02 - 12:31:30.8616266,19.56022,-0.03927082,-0.006741769,-0.1114769,4.79819,320.6859,359.6451,-0.03813216,-0.3716363,0.0349406,357.0441,315.0638,354.9851
2018/07/02 - 12:31:30.8696056,19.57217,-0.03967024,-0.006913301,-0.1115429,4.885498,320.3226,359.5488,-0.03877423,-0.372068,0.03385108,357.1165,314.6613,355.1563
2018/07/02 - 12:31:30.8805763,19.58381,-0.04004817,-0.007097289,-0.1116345,4.945481,319.9058,359.506,-0.03934428,-0.3723921,0.03243412,357.0219,314.0358,355.1635
2018/07/02 - 12:31:30.8935418,19.59568,-0.04055297,-0.007273852,-0.1117554,5.003978,319.5197,359.4256,-0.03986263,-0.3727106,0.03078121,356.9558,313.1146,355.0833
2018/07/02 - 12:31:30.9045122,19.60719,-0.04100605,-0.007456409,-0.1119103,5.090211,319.1,359.3771,-0.04037237,-0.3730552,0.02867356,357.0356,311.7097,355.0411
2018/07/02 - 12:31:30.9154835,19.61897,-0.04140122,-0.007690726,-0.1120794,5.165189,318.5974,359.3393,-0.04096884,-0.3734339,0.02641158,357.2774,310.0732,354.818
2018/07/02 - 12:31:30.9284484,19.63056,-0.04188899,-0.007896857,-0.1123126,5.250395,318.131,359.2535,-0.04161853,-0.3737791,0.02429565,357.5458,308.6333,354.535
2018/07/02 - 12:31:30.9384219,19.64191,-0.04236753,-0.008120561,-0.1126037,5.332351,317.5453,359.1519,-0.04225252,-0.3741571,0.02212388,357.9402,307.1779,354.1904
2018/07/02 - 12:31:30.9513871,19.65329,-0.04287639,-0.008394505,-0.1129714,5.39437,316.925,359.0475,-0.04288039,-0.3744876,0.02000894,358.3469,305.722,353.8708
2018/07/02 - 12:31:30.9613600,19.66533,-0.04347201,-0.008642899,-0.1134409,5.502387,316.3165,358.8976,-0.04348991,-0.3747373,0.01804437,358.5251,304.5067,353.7231
2018/07/02 - 12:31:30.9733282,19.67625,-0.04400679,-0.00894759,-0.1138772,5.603868,315.6243,358.8529,-0.0440714,-0.3749695,0.01615828,358.5597,303.5345,353.734
2018/07/02 - 12:31:30.9852968,19.68712,-0.04464068,-0.009272967,-0.1145191,5.770111,314.8788,358.7443,-0.04460787,-0.37524,0.01431833,358.4933,302.7926,353.8996
2018/07/02 - 12:31:30.9952700,19.69947,-0.04527165,-0.009673871,-0.1151512,5.913994,314.0934,358.6638,-0.04516562,-0.3755262,0.01263277,358.3957,302.2838,354.2896
2018/07/02 - 12:31:31.0072374,19.71046,-0.04585979,-0.01007768,-0.1157139,6.070275,313.3646,358.6075,-0.04572815,-0.3758507,0.01097634,358.3286,301.7328,354.7857
2018/07/02 - 12:31:31.0182081,19.72135,-0.04643477,-0.01053872,-0.1162661,6.222466,312.6476,358.4887,-0.04624477,-0.3761125,0.00943579,358.2469,301.2206,355.2276
2018/07/02 - 12:31:31.0301763,19.73269,-0.04695495,-0.01097329,-0.1167848,6.414334,311.9904,358.3726,-0.0466418,-0.3763809,0.007928421,358.1754,300.7484,355.6157
2018/07/02 - 12:31:31.0401589,19.74373,-0.04742282,-0.01138525,-0.1172797,6.659235,311.4316,358.325,-0.04697141,-0.3766176,0.006450993,358.1834,300.1121,355.8251
2018/07/02 - 12:31:31.0521175,19.75507,-0.04793581,-0.0118508,-0.1177449,6.781569,310.8983,358.2887,-0.04723674,-0.3768409,0.005137191,358.3128,299.2873,355.8225
2018/07/02 - 12:31:31.0620903,19.76609,-0.04838542,-0.01218846,-0.1181959,6.929764,310.3289,358.2099,-0.04741658,-0.3770783,0.003940549,358.4671,298.3963,355.7582
2018/07/02 - 12:31:31.0750558,19.77728,-0.04881733,-0.01249965,-0.1186666,7.099348,309.8227,358.2137,-0.04758867,-0.3773455,0.002796249,358.6546,297.564,355.7416
2018/07/02 - 12:31:31.0850293,19.78872,-0.04928527,-0.01283831,-0.1191849,7.239347,309.373,358.1719,-0.04772549,-0.3776413,0.001855888,358.86,296.8907,355.7405
2018/07/02 - 12:31:31.0959997,19.7996,-0.04965763,-0.01326131,-0.1196418,7.294269,308.8885,358.2108,-0.04785554,-0.3779486,0.000960724,358.9397,296.3634,355.8729
2018/07/02 - 12:31:31.1079677,19.81085,-0.05006357,-0.01353133,-0.1202101,7.441254,308.5094,358.1606,-0.04801194,-0.3782841,0.0002556409,358.9257,296.0984,356.1208
2018/07/02 - 12:31:31.1179417,19.82177,-0.05039271,-0.01387666,-0.120634,7.527659,308.1547,358.262,-0.0482247,-0.3786203,-0.0003349158,358.9572,295.9875,356.3922
2018/07/02 - 12:31:31.1309064,19.83319,-0.05071698,-0.01409436,-0.1211089,7.682837,307.7516,358.1956,-0.04846306,-0.3789283,-0.000853822,358.9874,295.912,356.5701
2018/07/02 - 12:31:31.1408795,19.8446,-0.05102367,-0.01439301,-0.1214738,7.748159,307.4248,358.2854,-0.04859746,-0.3792465,-0.001345953,359.0354,295.8196,356.5983
2018/07/02 - 12:31:31.1528478,19.85548,-0.05127871,-0.01468057,-0.1218007,7.836365,307.106,358.3231,-0.04869818,-0.3795036,-0.00179812,359.0658,295.5658,356.5699
2018/07/02 - 12:31:31.1628224,19.86699,-0.05152117,-0.01496686,-0.1221069,7.932765,306.8813,358.3787,-0.04873883,-0.3798091,-0.002259646,359.0932,295.1791,356.5085
2018/07/02 - 12:31:31.1748162,19.8779,-0.05169816,-0.01518148,-0.1224268,8.089844,306.6331,358.3156,-0.04876504,-0.3801152,-0.002738292,359.1876,294.7531,356.4559
2018/07/02 - 12:31:31.1867583,19.88905,-0.05181968,-0.0154992,-0.1226711,8.193264,306.4407,358.3552,-0.04879151,-0.3803909,-0.003144663,359.3976,294.2934,356.3293
2018/07/02 - 12:31:31.1967309,19.90042,-0.05195912,-0.0157099,-0.1229752,8.341196,306.2502,358.2528,-0.04879775,-0.3808056,-0.003697524,359.6596,293.8128,356.1395
2018/07/02 - 12:31:31.2087159,19.91107,-0.05199632,-0.01593747,-0.1231828,8.467407,306.0931,358.2781,-0.04890707,-0.3812114,-0.004182737,359.9201,293.3399,355.99
2018/07/02 - 12:31:31.2186903,19.92245,-0.05212376,-0.01618878,-0.123435,8.508932,305.9973,358.2762,-0.04898436,-0.3816734,-0.004722483,0.2141263,292.9348,355.9377
2018/07/02 - 12:31:31.2306528,19.93332,-0.0521824,-0.0163417,-0.1236458,8.618197,305.8396,358.2337,-0.04906016,-0.3821274,-0.005284298,0.487604,292.6219,355.9202
2018/07/02 - 12:31:31.2406132,19.94483,-0.05227541,-0.01660406,-0.1237988,8.627895,305.7676,358.2096,-0.04915949,-0.3825444,-0.005850032,0.6722017,292.4002,355.9561
2018/07/02 - 12:31:31.2525809,19.9556,-0.05226826,-0.01678598,-0.1238938,8.743401,305.7085,358.234,-0.04926339,-0.3829437,-0.006411636,0.8227528,292.1821,356.079
2018/07/02 - 12:31:31.2635516,19.96697,-0.05219918,-0.01699723,-0.1238903,8.812315,305.6487,358.2726,-0.04938436,-0.3833138,-0.006978697,0.9429271,291.9612,356.2962
2018/07/02 - 12:31:31.2755195,19.97827,-0.05220696,-0.01717899,-0.1239423,8.839423,305.6507,358.2389,-0.04943156,-0.3837731,-0.007714214,1.008369,291.7553,356.5442
2018/07/02 - 12:31:31.2854927,19.98961,-0.05219708,-0.01726569,-0.1239597,8.840202,305.6644,358.2509,-0.0495079,-0.3842281,-0.00843225,1.061208,291.519,356.8116
2018/07/02 - 12:31:31.2964646,20.00008,-0.05218895,-0.01731406,-0.1239819,8.85593,305.7013,358.2792,-0.0495766,-0.3845873,-0.00901811,1.138471,291.2534,356.9689
2018/07/02 - 12:31:31.3084317,20.01126,-0.05213354,-0.0173554,-0.1239943,8.901845,305.7305,358.2341,-0.04961301,-0.3848771,-0.009523645,1.225716,290.9747,357.0567
2018/07/02 - 12:31:31.3184054,20.02247,-0.05198274,-0.01752609,-0.123965,8.967792,305.7892,358.1724,-0.0495806,-0.38514,-0.009986592,1.271343,290.7391,357.0941
2018/07/02 - 12:31:31.3303731,20.03334,-0.05184016,-0.01764018,-0.1238604,9.012189,305.8711,358.1866,-0.04955243,-0.3853856,-0.01036309,1.305732,290.5835,357.1046
2018/07/02 - 12:31:31.3413657,20.04433,-0.05157954,-0.01778591,-0.123712,9.10405,306.087,358.1996,-0.04955459,-0.385545,-0.01051094,1.339069,290.5201,357.0908
2018/07/02 - 12:31:31.3533317,20.05584,-0.05141743,-0.01783742,-0.1235595,9.10784,306.1516,358.2159,-0.04956297,-0.3856242,-0.01053028,1.384745,290.5295,357.0632
2018/07/02 - 12:31:31.3632841,20.06682,-0.0512771,-0.01779813,-0.1234795,9.161397,306.2748,358.2326,-0.04947179,-0.3856543,-0.01041499,1.401535,290.6967,356.9402
2018/07/02 - 12:31:31.3742559,20.07788,-0.05120033,-0.01783375,-0.1234248,9.087638,306.3122,358.2133,-0.04949676,-0.3856228,-0.01000041,1.451904,290.8527,356.813
2018/07/02 - 12:31:31.3862242,20.08852,-0.05112034,-0.01780497,-0.1233994,9.074017,306.3741,358.2301,-0.04937617,-0.3856398,-0.00964312,1.420999,291.07,356.7618
2018/07/02 - 12:31:31.3961962,20.10056,-0.05105703,-0.01780536,-0.1233789,9.033299,306.3915,358.2267,-0.04929043,-0.3856438,-0.009246469,1.418453,291.3008,356.7733
2018/07/02 - 12:31:31.4081645,20.11136,-0.05092713,-0.01773702,-0.1233086,9.036799,306.4774,358.1941,-0.04923689,-0.3856342,-0.008818776,1.413778,291.4986,356.7635
2018/07/02 - 12:31:31.4191346,20.12236,-0.05084798,-0.01775231,-0.123219,8.995589,306.5026,358.2331,-0.0491446,-0.385718,-0.008501841,1.39511,291.6559,356.7594
2018/07/02 - 12:31:31.4311043,20.13367,-0.0507044,-0.01767038,-0.1231588,9.008218,306.6074,358.1245,-0.04915671,-0.3857759,-0.008082617,1.431913,291.8076,356.7397
2018/07/02 - 12:31:31.4410760,20.14486,-0.05061841,-0.01762427,-0.1231108,9.041748,306.579,358.0999,-0.04914748,-0.3859152,-0.007775208,1.502947,291.9542,356.7081
2018/07/02 - 12:31:31.4530446,20.15566,-0.05049939,-0.01762228,-0.1230566,9.042126,306.6518,358.1031,-0.0491909,-0.385976,-0.007386259,1.569838,292.1017,356.6326
2018/07/02 - 12:31:31.4630174,20.1669,-0.05030182,-0.01758987,-0.1229144,9.042971,306.7571,358.0389,-0.04918019,-0.3860609,-0.007129803,1.602367,292.2293,356.5508
2018/07/02 - 12:31:31.4749854,20.17825,-0.05020032,-0.01756585,-0.1227965,9.026462,306.8488,358.0244,-0.04913852,-0.3861348,-0.00698058,1.594197,292.3986,356.5282
2018/07/02 - 12:31:31.4869813,20.18901,-0.05015567,-0.01751036,-0.12272,9.024713,306.8562,358.0233,-0.04912298,-0.3861487,-0.006785625,1.574549,292.5835,356.5285
2018/07/02 - 12:31:31.4959304,20.20054,-0.05005293,-0.01751724,-0.1225853,8.978415,306.9406,358.053,-0.04904354,-0.3861331,-0.006691019,1.47321,292.7753,356.5779
2018/07/02 - 12:31:31.5078984,20.21118,-0.04995422,-0.01750661,-0.1224547,8.952364,307.013,358.0383,-0.04890503,-0.3861262,-0.006639515,1.325279,292.9347,356.6011
2018/07/02 - 12:31:31.5188677,20.22223,-0.04982329,-0.01748945,-0.1223206,8.959496,307.1444,358.033,-0.0487903,-0.3861279,-0.006547868,1.301114,293.0649,356.5701
2018/07/02 - 12:31:31.5308365,20.23386,-0.04971026,-0.01752664,-0.1221807,8.948931,307.2015,357.9962,-0.04873865,-0.3860854,-0.006348197,1.345863,293.1458,356.4935
2018/07/02 - 12:31:31.5408094,20.24482,-0.04957309,-0.01754305,-0.1220511,8.967798,307.2809,357.9501,-0.04867665,-0.3861073,-0.00615815,1.338838,293.1595,356.347
2018/07/02 - 12:31:31.5527973,20.25605,-0.04944374,-0.01760388,-0.1218832,8.975287,307.3719,357.9279,-0.04865113,-0.3861564,-0.005953167,1.355125,293.1706,356.2261
2018/07/02 - 12:31:31.5627508,20.26709,-0.04934578,-0.01760127,-0.1217114,9.011918,307.4419,357.9314,-0.04858885,-0.3862636,-0.005842006,1.437857,293.2208,356.1931
2018/07/02 - 12:31:31.5747202,20.278,-0.04923192,-0.01759531,-0.1215076,9.05412,307.5388,357.8981,-0.04859346,-0.3863252,-0.00570075,1.487293,293.3397,356.2033
2018/07/02 - 12:31:31.5867069,20.28898,-0.04923348,-0.01760747,-0.1213866,9.047876,307.5239,357.8913,-0.04865806,-0.3863321,-0.005464862,1.50811,293.4664,356.2262
2018/07/02 - 12:31:31.5966599,20.30045,-0.04918601,-0.01760834,-0.1212014,9.061944,307.6102,357.9002,-0.04867503,-0.3864172,-0.005365421,1.482005,293.6406,356.3085
2018/07/02 - 12:31:31.6076312,20.31121,-0.04919183,-0.01757865,-0.1210891,9.060479,307.6052,357.8797,-0.04869112,-0.3864791,-0.005219035,1.503015,293.7518,356.3658
2018/07/02 - 12:31:31.6186252,20.32208,-0.04917249,-0.01753728,-0.1209621,9.083322,307.6245,357.853,-0.04864126,-0.3866356,-0.005199501,1.548765,293.8225,356.3708
2018/07/02 - 12:31:31.6305926,20.33373,-0.04916142,-0.01755437,-0.1208081,9.060014,307.6482,357.8253,-0.0486237,-0.3867645,-0.005095411,1.590978,293.8419,356.3386
2018/07/02 - 12:31:31.6415861,20.34482,-0.04910883,-0.01753027,-0.1206195,9.10294,307.7231,357.8415,-0.04847765,-0.386973,-0.005290514,1.617254,293.7514,356.3038
2018/07/02 - 12:31:31.6535595,20.35605,-0.0491138,-0.01756694,-0.1205089,9.086461,307.7112,357.8134,-0.048388,-0.3871693,-0.005315154,1.638666,293.7468,356.2582
2018/07/02 - 12:31:31.6635059,20.36733,-0.04905207,-0.01758873,-0.1203198,9.116281,307.7718,357.8053,-0.04834781,-0.3873567,-0.005215615,1.667822,293.7892,356.2217
2018/07/02 - 12:31:31.6754807,20.37834,-0.04895687,-0.01756283,-0.1201341,9.190937,307.8127,357.8014,-0.04830411,-0.3875725,-0.005096257,1.753152,293.8496,356.2262
2018/07/02 - 12:31:31.6864432,20.38923,-0.04894143,-0.01761137,-0.1199969,9.191936,307.8684,357.8026,-0.04832092,-0.3877216,-0.00487759,1.829504,293.9229,356.1977
2018/07/02 - 12:31:31.6964175,20.40063,-0.04894224,-0.01763419,-0.1199165,9.18782,307.8602,357.7857,-0.04827859,-0.387872,-0.004733658,1.870824,293.9742,356.1256
2018/07/02 - 12:31:31.7083863,20.41136,-0.04885567,-0.01762227,-0.1197455,9.243001,307.9078,357.7729,-0.04820372,-0.3880059,-0.004613927,1.933332,294.0175,356.0409
2018/07/02 - 12:31:31.7183589,20.42253,-0.04878695,-0.01766829,-0.1195937,9.257517,307.9528,357.7267,-0.04813423,-0.3880095,-0.004308763,2.005964,294.0731,355.9266
2018/07/02 - 12:31:31.7303271,20.43369,-0.04868359,-0.01769302,-0.1193906,9.292923,308.0144,357.7254,-0.04805637,-0.388013,-0.004018968,2.067268,294.144,355.8266
2018/07/02 - 12:31:31.7413234,20.44477,-0.04853891,-0.01774141,-0.119099,9.330009,308.1518,357.6775,-0.04793871,-0.3880262,-0.003792371,2.082521,294.172,355.7732
2018/07/02 - 12:31:31.7532661,20.45613,-0.04847451,-0.01781552,-0.1189646,9.314525,308.1772,357.7133,-0.04779241,-0.3881564,-0.003759121,2.049728,294.1898,355.7806
2018/07/02 - 12:31:31.7632575,20.46682,-0.04834778,-0.01783887,-0.118771,9.353025,308.2706,357.7434,-0.04763928,-0.3883874,-0.004025175,2.005137,294.1919,355.8289
2018/07/02 - 12:31:31.7752069,20.47804,-0.04825884,-0.01781898,-0.1186616,9.361955,308.3083,357.7009,-0.04755734,-0.3885266,-0.003877046,2.012995,294.2454,355.8416
2018/07/02 - 12:31:31.7861910,20.4892,-0.04810271,-0.01777162,-0.1184802,9.387365,308.4017,357.6859,-0.04751043,-0.3886291,-0.003695655,2.022321,294.2835,355.8405
2018/07/02 - 12:31:31.7961514,20.50048,-0.04799265,-0.01780645,-0.1183617,9.369929,308.432,357.7286,-0.04745685,-0.3887338,-0.00337284,2.038773,294.3522,355.8002
2018/07/02 - 12:31:31.8081174,20.51094,-0.04774603,-0.01778188,-0.1180564,9.372094,308.6064,357.6572,-0.04736853,-0.3888323,-0.003150198,2.048337,294.4178,355.7652
2018/07/02 - 12:31:31.8190892,20.52254,-0.04751924,-0.01784288,-0.1177834,9.37524,308.816,357.7469,-0.04726373,-0.3887703,-0.002722208,2.032439,294.561,355.658
2018/07/02 - 12:31:31.8310578,20.53438,-0.04728097,-0.01777221,-0.1174965,9.443166,309.0118,357.685,-0.04707427,-0.3886989,-0.002413393,1.914858,294.7259,355.5294
2018/07/02 - 12:31:31.8410426,20.54466,-0.04696343,-0.01784097,-0.1170563,9.400929,309.2968,357.6357,-0.04680366,-0.3886628,-0.002129273,1.7758,294.9215,355.368
2018/07/02 - 12:31:31.8529975,20.55584,-0.04657067,-0.01776267,-0.1166245,9.474523,309.6733,357.6288,-0.04660076,-0.3885635,-0.001611694,1.726284,295.1167,355.1946
2018/07/02 - 12:31:31.8629709,20.5669,-0.04606996,-0.01768264,-0.1161557,9.531404,310.1314,357.6319,-0.04634576,-0.3884845,-0.001050889,1.691331,295.3091,354.9914
2018/07/02 - 12:31:31.8749403,20.57817,-0.04557538,-0.01761199,-0.1156902,9.510638,310.6352,357.6932,-0.04598971,-0.3883928,-0.0002534046,1.603515,295.5922,354.6525
2018/07/02 - 12:31:31.8918937,20.58892,-0.04496671,-0.01747933,-0.1151845,9.430304,311.1592,357.8521,-0.04568807,-0.3882686,0.0007041429,1.497925,295.9243,354.3958
2018/07/02 - 12:31:31.8988765,20.60122,-0.04440124,-0.01729349,-0.1147251,9.349468,311.6623,357.9067,-0.04519758,-0.3880987,0.002000822,1.262965,296.6073,354.1647
2018/07/02 - 12:31:31.9088679,20.61366,-0.04376631,-0.01711629,-0.1142039,9.320894,312.1867,358.0346,-0.0447797,-0.3877912,0.003567155,1.005545,297.3763,353.9243
2018/07/02 - 12:31:31.9188231,20.62248,-0.04310518,-0.01692843,-0.1136611,9.263559,312.8061,358.0334,-0.04423213,-0.3873985,0.005690956,0.6674418,298.4608,353.6163
2018/07/02 - 12:31:31.9308164,20.63355,-0.0423657,-0.01676005,-0.1130493,9.265267,313.4967,358.1468,-0.04355282,-0.3869495,0.008519085,0.3079536,300.0234,353.1508
2018/07/02 - 12:31:31.9407640,20.64441,-0.04157014,-0.01661695,-0.1124377,9.271891,314.2634,358.2138,-0.0428772,-0.3865252,0.0118588,0.1440698,301.8238,352.6013
2018/07/02 - 12:31:31.9527314,20.65558,-0.04074236,-0.01646742,-0.1118398,9.279285,314.9493,358.2689,-0.04224867,-0.3860945,0.01558772,0.1870914,303.6706,352.0219
2018/07/02 - 12:31:31.9637203,20.66701,-0.03996855,-0.01635702,-0.1111876,9.260743,315.6597,358.4143,-0.04134941,-0.3858211,0.01965039,0.454531,305.5724,351.354
2018/07/02 - 12:31:31.9756937,20.67859,-0.039229,-0.01622251,-0.1105903,9.228326,316.3267,358.4627,-0.04024863,-0.3856106,0.02382692,0.8859677,307.1573,350.6508
2018/07/02 - 12:31:31.9856441,20.68949,-0.03840329,-0.01611607,-0.1099646,9.196732,316.9568,358.5947,-0.03897341,-0.3854414,0.02788165,1.285318,308.4254,349.9139
2018/07/02 - 12:31:31.9966134,20.69997,-0.03766025,-0.015948,-0.1094518,9.210733,317.6443,358.6489,-0.03737615,-0.3854183,0.0317629,1.540079,309.4433,349.0529
2018/07/02 - 12:31:32.0085822,20.71132,-0.03690906,-0.0158065,-0.108969,9.243094,318.3608,358.7087,-0.03583628,-0.3852833,0.03572451,1.733539,310.5885,348.2041
2018/07/02 - 12:31:32.0185599,20.72232,-0.03607366,-0.01565009,-0.1084636,9.264891,318.9995,358.7248,-0.03404756,-0.3850411,0.03976626,1.841157,311.9198,347.3399
2018/07/02 - 12:31:32.0305242,20.7337,-0.0352869,-0.01547047,-0.1080248,9.296255,319.6251,358.6927,-0.03220043,-0.3846637,0.04378914,1.887122,313.3745,346.496
2018/07/02 - 12:31:32.0415128,20.74442,-0.0344415,-0.01534612,-0.107597,9.279394,320.2406,358.7894,-0.03009012,-0.3842122,0.04783148,1.861173,315.0075,345.5437
2018/07/02 - 12:31:32.0534609,20.75613,-0.03366007,-0.01516458,-0.1071699,9.258403,320.9227,358.8571,-0.02792736,-0.3837784,0.0518675,1.829646,316.7864,344.503
2018/07/02 - 12:31:32.0634343,20.76708,-0.0328145,-0.01492601,-0.1067072,9.22321,321.5565,358.8687,-0.0256935,-0.3833866,0.05577902,1.83819,318.7021,343.5225
2018/07/02 - 12:31:32.0754023,20.77781,-0.03191293,-0.01475573,-0.1062067,9.156748,322.2607,358.9409,-0.02358656,-0.3831282,0.05943935,2.006482,320.4598,342.7979
2018/07/02 - 12:31:32.0863733,20.78876,-0.03090386,-0.01456991,-0.1056861,9.162663,322.99,358.9618,-0.02152538,-0.3829511,0.06264441,2.224669,321.9657,342.357
2018/07/02 - 12:31:32.0963462,20.80003,-0.02981567,-0.0143582,-0.1051606,9.266152,323.8434,358.9351,-0.01949139,-0.3827165,0.06557958,2.243863,323.3077,341.9671
2018/07/02 - 12:31:32.1083139,20.81074,-0.02877282,-0.01427711,-0.1046057,9.31418,324.8429,358.9144,-0.01752365,-0.3824917,0.0680453,2.105336,324.3894,341.6398
2018/07/02 - 12:31:32.1182879,20.82175,-0.02750044,-0.01413369,-0.1040111,9.483195,325.8653,358.8773,-0.01555462,-0.3822508,0.07045255,2.009479,325.5342,341.2387
2018/07/02 - 12:31:32.1302567,20.83288,-0.02623802,-0.01398313,-0.1034096,9.625866,326.9765,358.8022,-0.0136348,-0.3820232,0.07268561,2.010582,326.7251,340.7778
2018/07/02 - 12:31:32.1402296,20.84438,-0.02492932,-0.01388007,-0.1027392,9.698216,328.092,358.8334,-0.01172402,-0.3818352,0.07493837,2.09975,327.9926,340.2358
2018/07/02 - 12:31:32.1512000,20.85545,-0.02358066,-0.01372941,-0.1020536,9.752544,329.1633,358.8768,-0.009907758,-0.3817536,0.07691889,2.304485,329.3461,339.8004
2018/07/02 - 12:31:32.1621716,20.86582,-0.02220204,-0.01355747,-0.1013642,9.73727,330.1844,359.0555,-0.008227114,-0.3817048,0.0785629,2.327662,330.6866,339.5794
