Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
9.712313,-0.09638076,0.501617,-0.2123991,21.78865,0.2046743,2.599181,0.008383431,0.045246,-0.1046312,15.47334,344.1339,6.439491
9.722881,-0.09721478,0.5016726,-0.2125898,21.75991,359.8594,2.554196,0.006348734,0.04659927,-0.1036581,15.06828,343.8979,6.498523
9.733893,-0.09803598,0.5017706,-0.2127144,21.77961,359.5178,2.544415,0.004306256,0.04789775,-0.1027839,14.65131,343.7143,6.6809
9.744835,-0.09880681,0.501847,-0.2129004,21.75144,359.162,2.568157,0.002288975,0.04916658,-0.102108,14.18508,343.337,6.90546
9.755319,-0.09957497,0.5018815,-0.2130359,21.6552,358.8466,2.637955,0.0002494412,0.05020481,-0.1015445,13.8546,342.8679,7.207248
9.765843,-0.1003954,0.5020452,-0.2131315,21.61819,358.5683,2.597991,-0.001856825,0.05114091,-0.1009422,13.71321,342.4642,7.559022
9.77877,-0.1010315,0.5021542,-0.2132012,21.52167,358.2105,2.629283,-0.004059015,0.05193406,-0.1005251,13.71096,341.9944,7.935025
9.788723,-0.1017999,0.5022522,-0.2132926,21.42134,357.9767,2.677787,-0.006269703,0.05279759,-0.1001726,13.74831,341.4053,8.034954
9.800043,-0.1024666,0.5023288,-0.2133735,21.31445,357.6637,2.687275,-0.008528181,0.05369096,-0.09997039,13.78501,340.6585,7.799659
9.811142,-0.1031481,0.5024545,-0.2134977,21.27081,357.353,2.701368,-0.01078215,0.05462644,-0.09988121,13.87018,339.8755,7.403406
9.822047,-0.1038716,0.5024516,-0.2135576,21.15396,357.0411,2.665245,-0.01305667,0.05568093,-0.09981219,13.74945,339.1042,6.926055
9.833337,-0.1045922,0.5025271,-0.213694,21.14042,356.7074,2.658422,-0.01530806,0.05673609,-0.09982389,13.43285,338.2675,6.419936
9.845309,-0.1053158,0.5025403,-0.2138471,21.13281,356.3552,2.578584,-0.01749415,0.05781769,-0.09977591,12.94354,337.5308,6.025631
9.856174,-0.1060259,0.5025111,-0.2140257,21.13472,355.9625,2.496666,-0.01937764,0.05924691,-0.09977303,11.85942,337.0081,5.615601
9.866885,-0.1068205,0.5025243,-0.2142379,21.17244,355.6289,2.481915,-0.02104258,0.06065571,-0.1002706,10.36951,336.3008,5.255826
9.878114,-0.1075629,0.5024636,-0.2143924,21.17155,355.2163,2.470876,-0.02279474,0.06123724,-0.100925,9.411455,335.4035,5.176962
9.890859,-0.1083179,0.5024657,-0.2145683,21.2147,354.7695,2.369837,-0.02484814,0.06121697,-0.1012851,8.979347,334.6584,5.557252
9.902115,-0.1090296,0.5024102,-0.2147591,21.19493,354.3858,2.367954,-0.02718257,0.06042447,-0.100901,9.359172,334.5396,6.383569
9.911401,-0.1097487,0.5024062,-0.2149915,21.19963,354.0239,2.328978,-0.02938717,0.05989454,-0.1007065,9.456408,334.5184,7.124683
9.922309,-0.1104348,0.5024289,-0.2152367,21.2084,353.6529,2.285458,-0.03147243,0.05960465,-0.1008637,9.175098,334.0838,7.597906
9.934177,-0.1110917,0.5024151,-0.2154845,21.15497,353.3236,2.330575,-0.03352925,0.0593521,-0.1010317,9.021438,333.452,7.895255
9.94443,-0.1118235,0.5025074,-0.2157854,21.11911,352.9787,2.26157,-0.03549012,0.05917946,-0.1011795,8.848677,332.9215,7.958521
9.955996,-0.1125159,0.502635,-0.2160965,21.05285,352.6447,2.281482,-0.03722558,0.0589941,-0.1011638,8.857045,332.6588,7.719285
9.967039,-0.1132516,0.5027534,-0.2164589,20.94435,352.297,2.293727,-0.03888079,0.05874384,-0.1010434,9.087216,332.5161,7.320055
9.978256,-0.1139971,0.5029225,-0.216817,20.80928,351.94,2.271771,-0.04038212,0.05860648,-0.1009011,9.34558,332.3515,6.643638
9.989962,-0.1146707,0.5031923,-0.2172147,20.69382,351.5063,2.299228,-0.0418185,0.05851313,-0.1008352,9.426609,332.11,6.250133
10.0011,-0.1154339,0.5034243,-0.2176579,20.53303,351.0703,2.263397,-0.04320071,0.05838692,-0.1007311,9.479992,331.9443,6.096042
10.01233,-0.1161865,0.5036924,-0.2181595,20.4127,350.6143,2.196334,-0.04452529,0.05834478,-0.1009214,9.350833,331.9042,6.318591
10.02194,-0.1169373,0.5039869,-0.2186813,20.30099,350.1708,2.125862,-0.0457706,0.0584152,-0.1012292,9.098327,331.7581,6.598174
10.0338,-0.1176272,0.504245,-0.2192376,20.11877,349.7149,2.051354,-0.0470806,0.05860385,-0.1014856,8.763958,331.6488,6.961964
10.04524,-0.1182533,0.504604,-0.2198731,19.9581,349.2784,2.024621,-0.04846426,0.05880562,-0.1017003,8.452367,331.6319,7.346796
10.05534,-0.1188844,0.5049801,-0.2205471,19.76528,348.8541,1.944792,-0.04979975,0.05908262,-0.1019702,8.194994,331.7236,7.709985
10.06673,-0.1194704,0.5054707,-0.2212837,19.5955,348.4797,1.885645,-0.0509712,0.05937132,-0.1023137,8.149147,331.6717,7.882177
10.07834,-0.1199427,0.5059248,-0.2220445,19.39323,348.0836,1.867659,-0.0519744,0.05964942,-0.1028298,8.341788,331.4928,7.867645
10.0897,-0.1204154,0.506424,-0.2228268,19.16683,347.7899,1.889869,-0.05294666,0.06001974,-0.103448,8.415334,331.1693,7.819512
10.10072,-0.1208886,0.5069273,-0.223684,18.89748,347.5248,1.892024,-0.05393703,0.06055857,-0.1040351,8.437684,330.7477,7.666147
10.11175,-0.1212681,0.5075463,-0.2245878,18.70149,347.2141,1.900394,-0.05472104,0.06117024,-0.1045252,8.45228,330.479,7.509308
10.12272,-0.1216588,0.508173,-0.2255315,18.43416,346.9471,1.856204,-0.05530889,0.06176801,-0.1050694,8.427661,330.2949,7.397304
10.13368,-0.1219813,0.5087456,-0.2265208,18.13018,346.7015,1.936398,-0.05581792,0.06231375,-0.1056417,8.353182,330.1058,7.28653
10.14506,-0.1223559,0.5094347,-0.2275663,17.84271,346.4691,1.835928,-0.05633822,0.06271327,-0.1061612,8.349866,329.9392,7.334508
10.15609,-0.1225778,0.5100449,-0.2285961,17.49667,346.2229,1.882631,-0.05687867,0.06302971,-0.1066364,8.301926,329.7945,7.487264
10.16757,-0.1227978,0.5107819,-0.2296409,17.21224,346.0334,1.899227,-0.05733756,0.06329595,-0.1070911,8.220919,329.6974,7.669312
10.18354,-0.1229756,0.5115324,-0.2305841,16.8593,345.8661,1.848833,-0.05771176,0.06347973,-0.1075575,8.179716,329.6212,7.90421
10.19355,-0.1231707,0.5122417,-0.2316586,16.49632,345.7582,1.846343,-0.05797952,0.0636291,-0.1080191,8.156551,329.5211,8.112601
10.20115,-0.1232863,0.5130095,-0.2327839,16.19422,345.6661,1.890502,-0.05815141,0.06382592,-0.1083515,8.205589,329.4285,8.247597
10.21119,-0.1233484,0.5136371,-0.2338427,15.77011,345.616,1.961581,-0.05821518,0.06412339,-0.1085823,8.192411,329.3767,8.375422
10.22208,-0.1233593,0.5143893,-0.2349719,15.46547,345.6091,2.049037,-0.05803683,0.0645339,-0.1086566,8.073286,329.4267,8.508136
10.23369,-0.1233734,0.5150759,-0.2360119,15.09051,345.6862,2.082835,-0.05769644,0.06503382,-0.108616,7.843071,329.5893,8.630187
10.24573,-0.1232467,0.5158009,-0.2370216,14.70655,345.8441,2.171755,-0.05722362,0.06557731,-0.1084227,7.68789,329.8915,8.704346
10.25634,-0.1231092,0.5165803,-0.2380071,14.3262,346.1171,2.282169,-0.0565368,0.06615101,-0.1079762,7.647706,330.3602,8.665247
10.26792,-0.1228518,0.51741,-0.2389232,13.92675,346.5148,2.417719,-0.05565376,0.06676989,-0.1074755,7.643268,330.818,8.541765
10.27723,-0.1225237,0.5181817,-0.2398331,13.48647,346.9023,2.568108,-0.05440648,0.06752483,-0.1068609,7.515141,331.3325,8.309443
10.28842,-0.1221523,0.5189165,-0.2406608,13.06344,347.3416,2.738468,-0.05304288,0.06830186,-0.1061963,7.361071,331.8338,8.079925
10.29976,-0.1217322,0.5195799,-0.2413615,12.65826,347.7964,2.853219,-0.05137516,0.06909154,-0.1053332,7.249014,332.4342,7.801585
10.3112,-0.1213832,0.5202804,-0.2420543,12.33369,348.3449,2.989341,-0.04943342,0.06985039,-0.1043237,7.194215,333.1826,7.602052
10.32286,-0.1209125,0.5209211,-0.2426819,12.00943,348.8904,3.068004,-0.04735721,0.07059427,-0.1032409,7.136652,334.0366,7.443886
10.33432,-0.1203367,0.5214713,-0.2432226,11.68432,349.4411,3.110199,-0.04481537,0.07130153,-0.1019313,7.152306,335.0671,7.320647
10.34596,-0.1197834,0.5218794,-0.2436469,11.3482,350.1639,3.214381,-0.04209477,0.07203401,-0.1007088,7.157134,336.1178,7.216226
10.35831,-0.1191035,0.5223527,-0.2440806,11.13144,350.8223,3.211699,-0.03893643,0.07302561,-0.09947173,6.958171,337.2222,7.02318
10.36882,-0.1184446,0.5227331,-0.2445049,10.92225,351.6057,3.319703,-0.03542589,0.07412951,-0.09822868,6.67137,338.3728,6.86472
10.37897,-0.1177627,0.5230138,-0.2448526,10.69884,352.4,3.365356,-0.03170082,0.07520765,-0.09699,6.385983,339.6321,6.751737
10.39032,-0.1170104,0.5232999,-0.2450935,10.58854,353.1939,3.360553,-0.027614,0.07635327,-0.09572519,6.061303,341.0847,6.700424
10.40094,-0.1162603,0.5235354,-0.2452975,10.45234,354.0298,3.387321,-0.02305549,0.07757612,-0.09443822,5.679952,342.7567,6.671244
10.41237,-0.1154566,0.5236995,-0.2454071,10.35437,354.8464,3.363802,-0.01805647,0.07885117,-0.09309658,5.231856,344.6017,6.613287
10.42274,-0.1146248,0.5238677,-0.2455229,10.29336,355.643,3.333905,-0.01281806,0.08012188,-0.0916941,4.802352,346.6413,6.505302
10.43379,-0.1138809,0.5239692,-0.2454965,10.25258,356.5356,3.292265,-0.007058413,0.08133372,-0.09027313,4.370597,348.9513,6.447795
10.44502,-0.1130175,0.5240211,-0.2454908,10.18715,357.3447,3.227749,-0.001130159,0.0824255,-0.08904728,4.011164,351.1308,6.465352
10.45554,-0.1121562,0.5240777,-0.2454491,10.23861,358.2151,3.127684,0.005157995,0.08340042,-0.08816957,3.646688,353.0724,6.609708
10.46704,-0.1112039,0.5239581,-0.2453849,10.20283,359.0666,3.075503,0.01141043,0.08431087,-0.08751668,3.248308,354.8704,6.856957
10.47808,-0.1103233,0.5238342,-0.2452591,10.299,0.01899507,3.043697,0.01785099,0.08508237,-0.08715165,2.947927,356.5013,7.230154
10.48884,-0.1094001,0.5236506,-0.2451023,10.37535,0.9555205,2.994263,0.02449689,0.08592688,-0.08679206,2.648184,358.1327,7.427649
10.50014,-0.1084377,0.52337,-0.2448451,10.46768,1.872024,2.9286,0.03147217,0.08681986,-0.08659348,2.37127,359.9221,7.355878
10.51434,-0.1073957,0.5230735,-0.2445516,10.60942,2.745423,2.928555,0.03864624,0.08776206,-0.08654312,2.159971,1.874347,7.13026
10.52221,-0.1064207,0.5227527,-0.2443105,10.68326,3.671649,2.920155,0.04585476,0.08865034,-0.08671486,1.918804,3.818921,6.895632
10.534,-0.1053703,0.5224171,-0.2439662,10.84854,4.499157,2.855028,0.05302757,0.08940573,-0.08720916,1.797623,5.752144,6.729085
10.54484,-0.1043296,0.5220735,-0.2436493,11.01454,5.35978,2.793804,0.06008093,0.09002268,-0.08776149,1.751847,7.620358,6.721716
10.55638,-0.103298,0.5216388,-0.2432467,11.15086,6.244822,2.787487,0.06702559,0.09042539,-0.08863194,1.663602,9.468013,6.893994
10.56723,-0.1022629,0.5213015,-0.2429213,11.33908,7.076027,2.704103,0.07391377,0.0906833,-0.08962368,1.623382,11.31445,7.15429
10.57839,-0.1011423,0.520826,-0.2425007,11.46135,7.901117,2.725066,0.0807701,0.09075855,-0.09095961,1.675906,13.00329,7.537191
10.58937,-0.1000673,0.5204686,-0.2421203,11.66681,8.734444,2.670441,0.08751515,0.09093703,-0.0925513,1.560869,14.65176,7.833821
10.59976,-0.09890682,0.5199755,-0.2416999,11.77567,9.562648,2.699839,0.09419346,0.09119085,-0.09421991,1.313373,16.29959,8.024777
10.61158,-0.09779535,0.5196313,-0.2412685,12.01883,10.39121,2.650415,0.1006555,0.09137757,-0.09627266,1.062233,17.74409,8.158565
10.62283,-0.09663634,0.5192608,-0.2408386,12.21069,11.21633,2.61735,0.1070083,0.09138502,-0.09844608,0.9243271,19.0803,8.34541
10.63378,-0.09542669,0.5188858,-0.2404544,12.40529,12.02203,2.607878,0.1131738,0.09119214,-0.100775,0.9316552,20.6131,8.499208
10.64489,-0.09418468,0.5185379,-0.2400725,12.60296,12.79673,2.591404,0.119194,0.09105807,-0.1031231,0.9921296,22.20851,8.601454
10.65571,-0.09298868,0.5181875,-0.2396774,12.77195,13.60791,2.561481,0.1247846,0.09089175,-0.1057913,0.9464357,23.49945,8.581976
10.66713,-0.09165566,0.5177945,-0.2392758,12.90449,14.3699,2.561056,0.130234,0.09071457,-0.1085296,0.8931251,24.59101,8.576795
10.67999,-0.0903629,0.517449,-0.238861,13.04567,15.18269,2.557729,0.1353145,0.09045196,-0.1114405,0.8731117,25.56145,8.573178
10.68928,-0.08906159,0.5171628,-0.2384925,13.2013,15.97081,2.565009,0.1404092,0.09013112,-0.1142634,0.868244,26.61897,8.671234
10.70043,-0.08772863,0.5168486,-0.2381228,13.28788,16.76556,2.53353,0.1453494,0.08975071,-0.1171345,0.8709553,27.61165,8.856577
10.71197,-0.08635081,0.5165724,-0.2377667,13.41543,17.59186,2.56531,0.1500479,0.08924763,-0.1201818,0.8725545,28.54176,9.158024
10.72276,-0.08492399,0.5162957,-0.2373958,13.53942,18.39436,2.592961,0.1547154,0.08875235,-0.1232163,0.9169949,29.58963,9.444158
10.733,-0.08355304,0.5160369,-0.2370336,13.67935,19.24045,2.59248,0.159097,0.08827874,-0.1263501,0.9643733,30.69521,9.693893
10.74449,-0.08205988,0.515691,-0.2367245,13.76677,19.97536,2.64561,0.1632636,0.08790864,-0.1295035,1.037166,31.63267,9.799094
10.75588,-0.08061123,0.5153508,-0.2363673,13.84781,20.79744,2.718309,0.1670736,0.08760443,-0.1328177,1.063711,32.35203,9.738643
10.76667,-0.07911742,0.5151185,-0.2360411,13.9849,21.54203,2.708266,0.1707682,0.08727222,-0.1361075,1.146667,33.0571,9.744545
10.77805,-0.07760327,0.5148893,-0.235751,14.10948,22.28085,2.727597,0.1742743,0.08702119,-0.1393483,1.294023,33.93457,9.811789
10.78903,-0.07612155,0.5146195,-0.2354279,14.18797,23.07592,2.788347,0.1776426,0.08702733,-0.1426455,1.239863,34.81634,9.76546
10.79983,-0.07455532,0.5144162,-0.2351979,14.31989,23.76983,2.733838,0.1809486,0.08710226,-0.1459447,1.174566,35.58776,9.661551
10.81205,-0.07301204,0.5141595,-0.2349144,14.39022,24.54109,2.680483,0.1840226,0.08723971,-0.1491928,1.07499,36.2963,9.643157
10.8251,-0.0713926,0.5139454,-0.2347347,14.46979,25.3002,2.719487,0.1867168,0.0874284,-0.1524347,0.9066137,36.91346,9.724953
10.8345,-0.06979326,0.5137487,-0.2345466,14.52799,26.06483,2.660488,0.1893148,0.08756843,-0.1556743,0.8316583,37.47997,9.869759
10.84649,-0.06818758,0.5135518,-0.2343969,14.59376,26.86504,2.650387,0.1919518,0.08766891,-0.1588197,0.8278016,38.20689,10.04174
10.85592,-0.06656754,0.5134153,-0.2343139,14.72072,27.64594,2.640622,0.1944744,0.08783624,-0.1619182,0.7621633,39.03201,10.19793
10.86721,-0.06489975,0.5131973,-0.2342846,14.78384,28.39996,2.682213,0.1966806,0.08808967,-0.1649723,0.6208232,39.67113,10.2575
10.87897,-0.0633312,0.5130151,-0.2342693,14.86277,29.16763,2.661772,0.1986798,0.08833876,-0.1679658,0.5394399,40.18226,10.27942
10.88859,-0.061712,0.5129282,-0.2343426,14.99048,29.91684,2.689707,0.2005185,0.0886739,-0.1708965,0.3864089,40.6964,10.25663
10.89986,-0.06004669,0.5127537,-0.2344248,14.99771,30.65336,2.682581,0.2023068,0.08898861,-0.1737623,0.2851592,41.19726,10.22208
10.91154,-0.05845463,0.5127667,-0.2345814,15.09406,31.3535,2.622223,0.2034908,0.08933827,-0.1763603,0.3094315,41.40702,10.1376
10.92271,-0.05687055,0.5127008,-0.2347348,15.09699,32.04771,2.574821,0.2045225,0.08976057,-0.1790447,0.2152281,41.48444,9.992665
10.93307,-0.05528647,0.5126956,-0.2349612,15.13507,32.69983,2.555068,0.2051559,0.09025239,-0.1815575,0.07855617,41.43516,9.752675
10.9448,-0.05379987,0.5126883,-0.2351399,15.10795,33.38313,2.511852,0.2057429,0.0906087,-0.1839721,0.05871061,41.40212,9.579206
10.95525,-0.05227712,0.5127306,-0.2353983,15.10772,33.97781,2.501995,0.2062751,0.09085763,-0.1861001,0.2105007,41.68905,9.490852
10.96735,-0.05089423,0.5128511,-0.2356624,15.12633,34.52426,2.4343,0.2068728,0.09119678,-0.1881045,0.3141982,42.2742,9.425128
10.97808,-0.049556,0.5129521,-0.2358813,15.10166,35.0743,2.317156,0.2071025,0.09159286,-0.18995,0.2046963,42.75203,9.36663
10.98927,-0.04820637,0.5130197,-0.2361762,15.06788,35.56274,2.286316,0.2071806,0.09190267,-0.1917646,0.1009946,42.8993,9.305807
10.99992,-0.04701269,0.513114,-0.2364351,15.03002,36.01775,2.24025,0.2071835,0.09217623,-0.193492,0.03381499,43.00339,9.35055
11.01148,-0.04587082,0.5132111,-0.2367157,14.97915,36.38911,2.175953,0.2071422,0.09242189,-0.1950998,359.9481,43.10377,9.397624
11.02239,-0.04481709,0.5133357,-0.2369276,14.94486,36.7802,2.039512,0.2070829,0.09263749,-0.1965399,359.8909,43.16978,9.406322
11.03366,-0.04379403,0.5134818,-0.2371714,14.92898,37.11498,1.992335,0.2070522,0.09278519,-0.1978933,359.9033,43.2486,9.353023
11.04638,-0.04283012,0.5136409,-0.2374062,14.88789,37.40598,1.929464,0.2070525,0.09286733,-0.1991965,359.926,43.35018,9.291142
11.05719,-0.04191937,0.5137644,-0.2376137,14.81611,37.71912,1.911769,0.2070352,0.09281452,-0.2003822,-0.005263728,43.44023,9.285815
11.06801,-0.04108061,0.5139675,-0.2378343,14.77594,37.92829,1.796541,0.2070374,0.09265941,-0.2014013,0.1042121,43.52825,9.289566
11.07886,-0.04025473,0.5140682,-0.2380257,14.68175,38.18824,1.785486,0.2071474,0.09251475,-0.2024453,0.1729656,43.60588,9.162062
11.08923,-0.03949668,0.5142646,-0.2382323,14.67292,38.39871,1.725011,0.2073561,0.09228517,-0.2033818,0.3082044,43.77125,8.970386
11.1007,-0.03880918,0.5143809,-0.23842,14.6094,38.57161,1.685273,0.2077082,0.09200358,-0.2042239,0.4822288,44.05424,8.758072
11.1138,-0.03816759,0.5145057,-0.2386224,14.56465,38.72292,1.65876,0.2080532,0.09162606,-0.2049814,0.6089747,44.39026,8.542786
11.12396,-0.03753275,0.5146517,-0.238811,14.50912,38.86897,1.606225,0.2082877,0.09114874,-0.2056911,0.6792622,44.57985,8.416694
11.13491,-0.03695051,0.5147975,-0.2389749,14.45668,38.99796,1.560853,0.2084344,0.09063756,-0.2063269,0.7064144,44.68758,8.392034
11.14647,-0.03641285,0.5148841,-0.2391557,14.38172,39.09608,1.578435,0.2085198,0.09002872,-0.206807,0.713303,44.78033,8.479083
11.15852,-0.03594877,0.515012,-0.2393222,14.3412,39.1606,1.479996,0.2086539,0.08943925,-0.207237,0.7873287,44.90596,8.564694
11.16841,-0.03547858,0.5151493,-0.2395183,14.31759,39.1897,1.399399,0.2087807,0.08889168,-0.2075876,0.896481,45.04381,8.570123
11.17904,-0.03504987,0.5152536,-0.2396813,14.26875,39.22532,1.354897,0.2088658,0.08838537,-0.2079347,0.9875323,45.12038,8.517871
11.19036,-0.03470002,0.5154022,-0.2398314,14.25932,39.26051,1.295563,0.2088292,0.08787729,-0.2082248,1.061276,45.08141,8.46319
11.20122,-0.03430992,0.5155172,-0.2400239,14.2305,39.23867,1.269891,0.2087918,0.08737473,-0.2084418,1.159985,45.04114,8.41004
11.21204,-0.0340231,0.5155898,-0.2401608,14.15682,39.23536,1.264114,0.2086852,0.08687328,-0.2085489,1.26738,44.97585,8.363534
11.22366,-0.03375807,0.5156956,-0.2403004,14.09931,39.20972,1.250787,0.2086008,0.08643948,-0.2086677,1.350119,44.92754,8.298457
11.23419,-0.0336091,0.5157961,-0.240428,14.09159,39.18539,1.233214,0.2085146,0.08612844,-0.2087495,1.437359,44.91961,8.165949
11.24531,-0.03338502,0.5159321,-0.2406343,14.07541,39.14502,1.213042,0.2083305,0.08589041,-0.2088002,1.446512,44.79226,8.025287
11.25685,-0.03304631,0.5161267,-0.2408311,13.9804,39.12444,1.159138,0.208126,0.08565075,-0.2088178,1.449759,44.62793,7.937974
11.26846,-0.032806,0.5163612,-0.2410445,13.92401,39.07146,1.11954,0.2078992,0.08549223,-0.2087732,1.445536,44.47042,7.89201
11.27908,-0.03263107,0.5165849,-0.2412398,13.8559,39.01339,1.115412,0.2077401,0.08537224,-0.2086865,1.459264,44.41267,7.853938
11.29149,-0.03246363,0.5168676,-0.2414854,13.73744,38.94838,1.106719,0.207594,0.08538028,-0.2085312,1.470197,44.38762,7.812448
11.30239,-0.03230723,0.5170865,-0.2417328,13.57604,38.84976,1.104424,0.2074106,0.08541325,-0.2083934,1.457346,44.2762,7.755656
11.31408,-0.03223823,0.5173891,-0.2419364,13.47372,38.77676,1.051105,0.2071813,0.08553075,-0.2082237,1.422094,44.10268,7.728563
11.32629,-0.03215339,0.5177208,-0.2422443,13.38515,38.68336,1.043748,0.2069854,0.08566704,-0.2080053,1.380155,43.98223,7.696419
11.33646,-0.03205299,0.5179456,-0.2425317,13.17851,38.59473,1.064969,0.2067711,0.08587728,-0.2077294,1.316476,43.88282,7.669614
11.34682,-0.03203376,0.5182732,-0.2427698,13.03501,38.54439,1.028805,0.2065184,0.08613201,-0.20746,1.212319,43.71235,7.60993
11.3595,-0.03198043,0.5186311,-0.2431528,12.88825,38.41914,0.9968238,0.2062441,0.08647282,-0.2071532,1.10436,43.50166,7.47677
11.36755,-0.03198797,0.5189794,-0.2434132,12.71189,38.34512,0.9773327,0.205964,0.08682039,-0.2068039,1.008132,43.3113,7.325998
11.37997,-0.03202354,0.5193945,-0.2437611,12.54515,38.23716,0.96439,0.2056732,0.08711486,-0.2064027,0.9515355,43.13818,7.206887
11.39086,-0.0320671,0.5197664,-0.2440958,12.32901,38.11143,0.9535307,0.2053175,0.08737038,-0.2059385,0.9766299,42.9239,7.141572
11.40184,-0.03216081,0.5202121,-0.2444207,12.1786,38.00072,0.9382596,0.2048934,0.08758775,-0.2054271,0.9908016,42.72427,7.099227
11.41098,-0.03226665,0.5205898,-0.2447186,11.96397,37.85188,0.8931552,0.2044567,0.08779085,-0.2048528,0.9986904,42.55508,7.072896
11.42272,-0.03235653,0.5209892,-0.2450969,11.7815,37.67677,0.9015203,0.2039507,0.08796389,-0.2042127,0.9861109,42.38596,7.05305
11.43327,-0.03248801,0.5214245,-0.2454309,11.60285,37.46937,0.8487405,0.2032817,0.08809184,-0.2034809,0.9295578,42.17043,7.104926
11.4452,-0.03263232,0.5218437,-0.2457754,11.41675,37.24484,0.8622749,0.202478,0.08820137,-0.2026541,0.8241225,41.90467,7.149188
11.45633,-0.03282715,0.5222212,-0.2460405,11.20513,37.00865,0.8340967,0.2015455,0.08826736,-0.2018073,0.7704103,41.61149,7.256419
11.46816,-0.03304855,0.5226655,-0.2463442,11.02993,36.69608,0.8048164,0.2005143,0.0882735,-0.2009357,0.7248932,41.24847,7.379403
11.48029,-0.03325122,0.523102,-0.2466485,10.82388,36.33299,0.8018865,0.1992501,0.08822468,-0.1999438,0.6435689,40.8005,7.565696
11.49043,-0.03350702,0.5234797,-0.2468739,10.55584,36.01432,0.8178,0.1978432,0.08813792,-0.198889,0.561207,40.28077,7.743486
11.50078,-0.03378927,0.5239549,-0.2471059,10.33423,35.65118,0.7715343,0.1964091,0.08800812,-0.1977984,0.5012221,39.75391,7.847011
11.51329,-0.03411171,0.5244344,-0.2473102,10.12149,35.29418,0.7424294,0.1948749,0.08780048,-0.1966228,0.5197822,39.19981,7.949487
11.52233,-0.03442303,0.5248461,-0.2475332,9.87774,34.91051,0.7376207,0.1933607,0.0875994,-0.1954262,0.5475141,38.70304,7.989025
11.53506,-0.03475173,0.5253226,-0.2478025,9.715594,34.49958,0.6831244,0.1917834,0.08743233,-0.1941781,0.5793508,38.21587,7.892265
11.54513,-0.03503891,0.525651,-0.2480039,9.454554,34.14244,0.7421488,0.1902397,0.08727073,-0.1929116,0.6000965,37.73,7.726602
11.5569,-0.03535037,0.5260754,-0.2482479,9.26193,33.70737,0.673311,0.188645,0.08710184,-0.1915603,0.6530234,37.31067,7.496617
11.56679,-0.03568613,0.5265015,-0.2484244,9.07997,33.28443,0.6506518,0.1870027,0.08695744,-0.1901761,0.6945431,36.87955,7.192726
11.57834,-0.03596187,0.526861,-0.2486435,8.854948,32.80471,0.6953058,0.1852978,0.08683184,-0.1887837,0.7105404,36.36926,6.860545
11.58939,-0.03630523,0.5272223,-0.2487918,8.594515,32.32062,0.6636534,0.1834712,0.08665403,-0.1873178,0.7848538,35.8019,6.559601
11.60203,-0.03664484,0.5276831,-0.2489868,8.418813,31.75705,0.5935614,0.1815464,0.08639778,-0.1857968,0.8715094,35.23785,6.407882
11.61217,-0.03704187,0.5280468,-0.2490613,8.157147,31.25387,0.5621738,0.1794487,0.08608567,-0.184224,0.943979,34.6344,6.386985
11.62302,-0.03747872,0.528484,-0.2491668,7.955317,30.71454,0.5460247,0.1773499,0.08581124,-0.1826501,1.006454,34.02137,6.354877
11.63327,-0.0378821,0.5289141,-0.2492938,7.736306,30.10279,0.4990828,0.1751567,0.08557867,-0.1810438,1.024384,33.36061,6.308995
11.64462,-0.03830505,0.529276,-0.2493957,7.449736,29.49947,0.4744671,0.1730026,0.08535956,-0.1794497,0.9986832,32.67771,6.260505
11.65604,-0.0387706,0.5297239,-0.249528,7.216699,28.87489,0.3891821,0.1708429,0.08511271,-0.1777787,0.9779174,32.03593,6.305529
11.66676,-0.03930513,0.5301772,-0.2495904,6.953746,28.28123,0.2847485,0.1687285,0.08486783,-0.1761216,0.9534768,31.43537,6.385043
11.67915,-0.03978509,0.5306371,-0.2497604,6.704253,27.65399,0.2021048,0.1666441,0.08469334,-0.1744825,0.8737935,30.83727,6.458853
11.68952,-0.04022555,0.5310237,-0.2499526,6.387643,27.03056,0.1391121,0.1646481,0.08456513,-0.1728534,0.7070107,30.22997,6.484122
11.70273,-0.0407033,0.5314661,-0.250121,6.129962,26.42275,0.08235581,0.1627887,0.08445604,-0.1711961,0.5845482,29.68248,6.483023
11.71257,-0.04119825,0.5318885,-0.2502624,5.847405,25.86305,0.006196809,0.1610863,0.08436915,-0.1695352,0.572772,29.1832,6.462667
11.72359,-0.04162502,0.5323331,-0.2504987,5.613969,25.29058,359.9805,0.1594488,0.08429962,-0.1679121,0.5456028,28.72484,6.401607
11.7339,-0.04211952,0.5328029,-0.2506842,5.400827,24.72147,359.9261,0.1579652,0.08426988,-0.1662848,0.552946,28.32617,6.308836
11.74695,-0.04258218,0.5332144,-0.2509235,5.160593,24.12136,359.9045,0.1564932,0.08425947,-0.1646414,0.5750561,27.90811,6.197515
11.75646,-0.04310019,0.5335909,-0.251091,4.915781,23.51689,359.8701,0.1550703,0.08433916,-0.1629737,0.6098291,27.49598,6.048268
11.76807,-0.04360864,0.5339673,-0.2513183,4.730808,22.90442,359.9053,0.1536157,0.08449336,-0.1613203,0.6006057,27.05067,5.902243
