Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:04:09.8429305,39.6689,0.04038598,-0.02665843,-0.1180845,10.5022,13.18681,357.0146,0.0957818,-0.4811218,0.03442613,21.39208,358.512,343.336,19,0
2018/07/10 - 11:04:09.8529238,39.68021,0.03931525,-0.02672818,-0.1176182,10.46285,12.5714,357.1021,0.09420049,-0.4791217,0.0351401,21.11581,357.8617,342.63,19,0
2018/07/10 - 11:04:09.8638743,39.69141,0.03821069,-0.02675054,-0.1171311,10.4247,12.01439,357.1156,0.09299283,-0.4769062,0.03589968,20.59578,357.8643,342.4714,19,0
2018/07/10 - 11:04:09.8748453,39.70237,0.03714291,-0.02675585,-0.1166862,10.37627,11.42188,357.1093,0.09170897,-0.4747834,0.03667941,19.97037,358.1509,342.748,19,0
2018/07/10 - 11:04:09.8868142,39.71354,0.03607578,-0.02664257,-0.1162785,10.3567,10.96022,357.0764,0.09023537,-0.4727352,0.03752286,19.2942,358.5561,343.7032,19,0
2018/07/10 - 11:04:09.8977849,39.7249,0.03508796,-0.0266031,-0.1158917,10.24717,10.51843,357.1665,0.0886476,-0.4706075,0.03832541,18.52467,358.9604,344.8419,19,0
2018/07/10 - 11:04:09.9087550,39.73592,0.03407906,-0.0264378,-0.1155563,10.15332,10.0509,357.1632,0.08684305,-0.4682359,0.03885878,17.4125,359.3583,346.2124,19,0
2018/07/10 - 11:04:09.9207230,39.74703,0.03314163,-0.0262588,-0.1152367,10.01105,9.693113,357.2572,0.08503959,-0.465927,0.03933327,16.33142,359.5341,347.5274,19,0
2018/07/10 - 11:04:09.9306959,39.75797,0.03221909,-0.02602959,-0.1149878,9.885157,9.278831,357.3261,0.08332998,-0.4637079,0.03980481,15.17278,359.5429,348.8008,19,0
2018/07/10 - 11:04:09.9426647,39.76923,0.0313572,-0.02579375,-0.114822,9.74632,8.853087,357.4141,0.0819477,-0.461454,0.04064731,14.16503,359.4915,349.7809,19,0
2018/07/10 - 11:04:09.9526370,39.78019,0.03055828,-0.0256056,-0.1146454,9.579316,8.435971,357.5692,0.08122344,-0.4591297,0.04161167,13.44214,359.2805,349.8849,19,0
2018/07/10 - 11:04:09.9646055,39.79156,0.02969951,-0.02529543,-0.114441,9.493445,8.026118,357.6622,0.08114681,-0.4570086,0.04273177,13.24312,358.7414,348.5832,19,0
2018/07/10 - 11:04:09.9765735,39.80283,0.02880434,-0.02505849,-0.1142386,9.344196,7.723202,357.7357,0.08068592,-0.4550655,0.04387647,13.12635,357.7933,347.2124,19,0
2018/07/10 - 11:04:09.9865472,39.81395,0.02810841,-0.02487897,-0.1141053,9.174526,7.324185,357.8568,0.0798513,-0.4533148,0.04518699,13.12633,356.6943,346.0346,19,0
2018/07/10 - 11:04:09.9975171,39.82482,0.02736275,-0.02461577,-0.1139247,9.043712,7.000381,357.8403,0.07875179,-0.4517889,0.04647864,12.97798,355.9854,345.6022,19,0
2018/07/10 - 11:04:10.0084884,39.83554,0.02664045,-0.02441763,-0.1137558,8.890358,6.72546,357.9424,0.07750788,-0.4505754,0.04791109,12.82313,356.0809,346.215,19,0
2018/07/10 - 11:04:10.0204561,39.847,0.02595761,-0.02415214,-0.1135217,8.744761,6.494205,358.0258,0.07632762,-0.4492495,0.04922987,12.53086,356.6519,347.1513,19,0
2018/07/10 - 11:04:10.0304292,39.85815,0.02528722,-0.02385859,-0.1133342,8.57177,6.242098,358.1071,0.07513156,-0.4478392,0.05029299,12.05736,357.2053,348.1065,19,0
2018/07/10 - 11:04:10.0433939,39.86941,0.02461296,-0.02358337,-0.1132442,8.393616,5.98078,358.2274,0.07382709,-0.4462424,0.05115273,11.46935,357.3961,348.717,19,0
2018/07/10 - 11:04:10.0523706,39.88065,0.02395558,-0.02330817,-0.1131228,8.180008,5.736957,358.2556,0.07242992,-0.4445742,0.05183402,10.76741,357.3846,349.2542,19,0
2018/07/10 - 11:04:10.0653353,39.89151,0.02332025,-0.02302226,-0.1130496,7.993245,5.512683,358.3663,0.07107803,-0.4427914,0.05232965,9.981413,357.2617,349.7829,19,0
2018/07/10 - 11:04:10.0773033,39.90281,0.02267538,-0.02266086,-0.1129533,7.776221,5.25376,358.367,0.06994351,-0.4410607,0.05290156,9.355979,357.1527,350.0843,19,0
2018/07/10 - 11:04:10.0872787,39.91418,0.02210097,-0.02224737,-0.1127446,7.502769,4.994888,358.3684,0.06891932,-0.4394693,0.05348193,8.853551,356.878,350.0771,19,0
2018/07/10 - 11:04:10.0982474,39.92562,0.02149938,-0.02184165,-0.1125877,7.1851,4.79919,358.4326,0.0678345,-0.4380158,0.05412266,8.397941,356.5433,350.0862,19,0
2018/07/10 - 11:04:10.1082209,39.93611,0.02089103,-0.02132146,-0.1124144,6.860578,4.577553,358.4098,0.06678378,-0.4368224,0.05482185,8.053136,356.1802,349.9908,19,0
2018/07/10 - 11:04:10.1211890,39.94704,0.02038945,-0.02082638,-0.1121597,6.47906,4.351869,358.4326,0.06573199,-0.4358237,0.05558555,7.752961,355.7844,349.8382,19,0
2018/07/10 - 11:04:10.1311593,39.95876,0.01981063,-0.02033556,-0.1119529,6.146681,4.18609,358.4782,0.06456289,-0.435264,0.05641229,7.620111,355.175,349.597,19,0
2018/07/10 - 11:04:10.1431272,39.96909,0.01929884,-0.01989571,-0.1116972,5.822793,3.983283,358.5701,0.0630836,-0.4350766,0.05724128,7.578029,354.27,349.4118,19,0
2018/07/10 - 11:04:10.1531010,39.98034,0.0187403,-0.01953867,-0.1114179,5.533536,3.812049,358.6233,0.0614184,-0.4350859,0.05807269,7.535413,353.1317,349.2464,19,0
2018/07/10 - 11:04:10.1650689,39.99133,0.0181988,-0.01920722,-0.1112312,5.29952,3.62302,358.7141,0.05957855,-0.4355457,0.05903517,7.570676,351.6467,349.0537,19,0
2018/07/10 - 11:04:10.1750418,40.00243,0.0176107,-0.01893058,-0.1110008,5.086929,3.429455,358.7715,0.05798076,-0.4359838,0.06003105,7.552941,350.2289,348.8094,19,0
2018/07/10 - 11:04:10.1870175,40.01365,0.01707757,-0.01868822,-0.1107665,4.887805,3.203154,358.8636,0.0573461,-0.436982,0.06143862,7.675888,348.9497,348.0038,19,0
2018/07/10 - 11:04:10.1979814,40.02487,0.01649198,-0.0184834,-0.1104937,4.68834,3.025433,358.9315,0.05727176,-0.4379725,0.06314514,7.838033,348.2013,346.9498,19,0
2018/07/10 - 11:04:10.2089640,40.03563,0.01592771,-0.01831802,-0.1102372,4.586194,2.878954,359.0859,0.05781706,-0.4394907,0.06530417,8.074078,347.8341,345.6156,19,0
2018/07/10 - 11:04:10.2199222,40.04692,0.01537083,-0.0181936,-0.1100207,4.459577,2.674617,359.1733,0.05816878,-0.4411961,0.06753877,8.27269,347.4146,344.4494,19,0
2018/07/10 - 11:04:10.2308929,40.05776,0.01478162,-0.01813242,-0.1098351,4.360307,2.453224,359.2273,0.05874175,-0.4441764,0.07035383,8.506783,347.2554,343.368,19,0
2018/07/10 - 11:04:10.2428600,40.06892,0.01420316,-0.01809564,-0.1096278,4.293443,2.221386,359.3192,0.05888111,-0.4476973,0.07319029,8.636861,347.008,342.7331,19,0
2018/07/10 - 11:04:10.2528346,40.08076,0.01364544,-0.01806999,-0.1094539,4.244761,1.993799,359.4753,0.05870872,-0.4517567,0.07615606,8.828006,346.7038,342.3516,19,0
2018/07/10 - 11:04:10.2648015,40.0917,0.01303323,-0.01807209,-0.1092551,4.167137,1.73919,359.5495,0.05819995,-0.4569887,0.07955117,9.393628,346.3806,342.2196,19,0
2018/07/10 - 11:04:10.2757722,40.10245,0.01239666,-0.01806956,-0.109065,4.127875,1.49199,359.6895,0.05753642,-0.462757,0.08321846,10.58852,345.869,341.9988,19,0
2018/07/10 - 11:04:10.2867434,40.11401,0.01169214,-0.0180759,-0.1088383,4.141521,1.252454,359.7809,0.05705841,-0.4693539,0.08725639,12.57793,345.0084,341.3889,19,0
2018/07/10 - 11:04:10.2987108,40.12505,0.01104388,-0.01812103,-0.1086015,4.13707,0.9217564,359.8537,0.05771565,-0.4756852,0.0912635,14.45797,344.3164,339.9652,19,0
2018/07/10 - 11:04:10.3086843,40.13654,0.01031753,-0.01816611,-0.1083117,4.102418,0.6353722,359.9331,0.05908161,-0.481595,0.09501144,15.81564,344.2044,338.2187,19,0
2018/07/10 - 11:04:10.3206528,40.14699,0.009621177,-0.01816303,-0.1081425,4.11726,0.2963474,0.01933649,0.06103659,-0.4872485,0.09847305,16.85538,344.4865,336.2563,19,0
2018/07/10 - 11:04:10.3306260,40.15813,0.008931297,-0.01816856,-0.1078033,4.069066,359.9195,0.06914241,0.06282113,-0.4929475,0.1017625,17.92217,344.3783,334.2177,19,0
2018/07/10 - 11:04:10.3425934,40.16929,0.008197557,-0.01813791,-0.1075048,3.999321,359.597,0.138976,0.06462675,-0.4988022,0.1048352,18.93826,343.7649,331.5991,19,0
2018/07/10 - 11:04:10.3525683,40.18044,0.00750481,-0.01807865,-0.107307,3.904575,359.2283,0.1490504,0.06625194,-0.5049731,0.107941,20.09509,342.6105,328.4266,19,0
2018/07/10 - 11:04:10.3645345,40.19131,0.006848067,-0.01803371,-0.1070857,3.783317,358.8357,0.2534439,0.06765941,-0.5118502,0.11111,21.6229,340.4989,324.2206,19,0
2018/07/10 - 11:04:10.3755052,40.20224,0.00610676,-0.01798162,-0.1068313,3.678377,358.4694,0.2728274,0.06891488,-0.519135,0.1143277,23.26247,337.8877,319.5133,19,0
2018/07/10 - 11:04:10.3874738,40.21373,0.005468063,-0.01786233,-0.106486,3.665958,358.0367,0.3421412,0.07000275,-0.5269682,0.1173529,25.03015,334.7606,313.9565,19,0
2018/07/10 - 11:04:10.3984436,40.22492,0.004806531,-0.01789028,-0.1061984,3.611711,357.6554,0.4479821,0.07086713,-0.5343685,0.1200238,26.36051,331.7174,308.5539,19,0
2018/07/10 - 11:04:10.4084231,40.23604,0.004188336,-0.01798358,-0.1059538,3.55845,357.2496,0.5260732,0.07158118,-0.5405762,0.1219159,26.80337,329.3065,304.0522,19,0
2018/07/10 - 11:04:10.4203856,40.24745,0.003571381,-0.01789895,-0.105781,3.665733,356.8853,0.5652642,0.07227737,-0.5458734,0.1233568,26.6681,327.7002,300.7391,19,0
2018/07/10 - 11:04:10.4313558,40.25846,0.00303052,-0.01793347,-0.1055036,3.652931,356.5089,0.6247966,0.07311978,-0.5498633,0.1243365,26.0157,327.2447,299.154,19,0
2018/07/10 - 11:04:10.4431221,40.26974,0.002492525,-0.01790477,-0.1053496,3.708571,356.1726,0.5787594,0.074356,-0.5532781,0.1251931,25.56629,327.9091,298.6219,19,0
2018/07/10 - 11:04:10.4530961,40.28074,0.00197399,-0.01794086,-0.1051743,3.703825,355.8873,0.6211157,0.0755724,-0.5568666,0.1260514,25.88558,328.7625,298.0193,19,0
2018/07/10 - 11:04:10.4650635,40.29171,0.001545678,-0.01796835,-0.1048117,3.643378,355.5313,0.6421386,0.0764975,-0.560252,0.1267983,27.00278,329.4497,297.3071,19,0
2018/07/10 - 11:04:10.4760359,40.30305,0.001130238,-0.01800856,-0.1044471,3.554215,355.1441,0.6665065,0.07689398,-0.5628328,0.1272415,29.07888,329.7574,296.3293,19,0
2018/07/10 - 11:04:10.4860076,40.31415,0.0007012263,-0.0180884,-0.1040487,3.441162,354.8075,0.7370054,0.07677773,-0.5635769,0.1273557,30.51812,329.5286,295.2361,19,0
2018/07/10 - 11:04:10.4979768,40.32516,0.0002748221,-0.01806349,-0.1035771,3.365732,354.4548,0.7492278,0.07648387,-0.5626501,0.1271578,30.44667,329.1018,294.2447,19,0
2018/07/10 - 11:04:10.5089466,40.33603,-1.703575E-05,-0.01803558,-0.1031311,3.360781,354.0869,0.8487442,0.07618824,-0.5599895,0.1264466,28.97251,328.7574,293.3378,19,0
2018/07/10 - 11:04:10.5199176,40.34743,-0.0003086515,-0.01808051,-0.1026407,3.331309,353.7274,0.9422526,0.07537444,-0.555811,0.1253019,26.51644,328.386,292.6707,19,0
2018/07/10 - 11:04:10.5308869,40.3583,-0.0006348416,-0.01810675,-0.1021129,3.380921,353.4351,1.000041,0.07395814,-0.5518725,0.1244107,24.60122,327.9804,292.6039,19,0
2018/07/10 - 11:04:10.5424182,40.36942,-0.0009065531,-0.01809135,-0.1015993,3.438009,353.1279,1.069914,0.07183324,-0.5478613,0.1235931,23.04078,327.4135,293.1983,19,0
2018/07/10 - 11:04:10.5533818,40.3805,-0.001078263,-0.01799942,-0.1011143,3.508583,352.7964,1.105531,0.06972908,-0.544614,0.1230189,21.65407,326.8234,293.9236,19,0
2018/07/10 - 11:04:10.5643540,40.39177,-0.001373858,-0.01792581,-0.1006428,3.578736,352.5532,1.063699,0.06779957,-0.5422828,0.1228011,20.44749,326.3543,294.9442,19,0
2018/07/10 - 11:04:10.5753301,40.40289,-0.00152344,-0.01806881,-0.1001071,3.616909,352.3375,1.217347,0.06656716,-0.5410936,0.1230805,20.3064,326.4183,295.5744,19,0
2018/07/10 - 11:04:10.5872912,40.41388,-0.001675508,-0.01829477,-0.09964623,3.709809,352.1028,1.288419,0.06582569,-0.5409052,0.1240109,22.36345,327.6393,296.073,19,0
2018/07/10 - 11:04:10.6052428,40.42557,-0.001877517,-0.01854524,-0.09932327,3.847245,351.9146,1.31556,0.0646988,-0.5396161,0.1249706,25.02278,329.1873,297.2832,19,0
2018/07/10 - 11:04:10.6122247,40.43631,-0.001947974,-0.0188525,-0.09898039,3.977423,351.6628,1.403567,0.06339445,-0.5360819,0.1251571,26.21589,330.2462,298.6897,19,0
2018/07/10 - 11:04:10.6202028,40.4508,-0.0020166,-0.01912864,-0.09861741,4.002858,351.3901,1.491112,0.06195218,-0.5318053,0.1248821,26.05614,330.7588,299.7148,19,0
2018/07/10 - 11:04:10.6321710,40.45856,-0.002142154,-0.01934866,-0.0981845,4.005718,351.13,1.526036,0.06019847,-0.5255427,0.1239055,23.83058,329.9827,300.3605,19,0
2018/07/10 - 11:04:10.6441382,40.4708,-0.002253957,-0.01945858,-0.09785241,4.152536,350.9263,1.586794,0.05862611,-0.5195718,0.1229707,21.37725,328.6687,300.5294,19,0
2018/07/10 - 11:04:10.6541125,40.48189,-0.002269248,-0.01969591,-0.09755861,4.286437,350.691,1.657791,0.05739107,-0.5138661,0.1221657,19.20433,327.4381,300.5059,19,0
2018/07/10 - 11:04:10.6660810,40.49251,-0.002305583,-0.0199534,-0.09730642,4.418849,350.4495,1.615147,0.05629278,-0.5088274,0.1216112,17.83631,326.7216,300.9037,19,0
2018/07/10 - 11:04:10.6770509,40.50351,-0.002373219,-0.02005807,-0.09708811,4.603092,350.2445,1.573989,0.0554687,-0.5044652,0.1213145,16.99005,326.182,301.4491,19,0
2018/07/10 - 11:04:10.6870459,40.51477,-0.002434309,-0.02018306,-0.0967809,4.63641,350.0883,1.625668,0.05489928,-0.5006372,0.1212353,16.31531,325.8743,301.8754,19,0
2018/07/10 - 11:04:10.6989928,40.52565,-0.002523407,-0.02022995,-0.09649506,4.63373,349.8946,1.587916,0.05470151,-0.4975682,0.1215175,15.97742,326.1402,302.3995,19,0
2018/07/10 - 11:04:10.7089657,40.5367,-0.002587363,-0.02023984,-0.09626532,4.624451,349.7098,1.600462,0.05429006,-0.4946166,0.1218151,15.92984,326.7968,303.485,19,0
2018/07/10 - 11:04:10.7209337,40.54778,-0.002636965,-0.02029278,-0.09606418,4.627758,349.5036,1.597801,0.05345335,-0.4918468,0.1219996,16.17182,327.8246,305.6568,19,0
2018/07/10 - 11:04:10.7309071,40.55861,-0.002741565,-0.02042899,-0.09587603,4.659726,349.3644,1.621282,0.0522797,-0.4888419,0.1218657,16.12911,328.7434,308.4498,19,0
2018/07/10 - 11:04:10.7428757,40.56959,-0.002776809,-0.02049736,-0.09575745,4.790494,349.1945,1.620381,0.0509974,-0.4857413,0.1214475,15.79323,329.8652,311.9546,19,0
2018/07/10 - 11:04:10.7528483,40.58123,-0.002858277,-0.02068009,-0.09549429,4.81915,349.0708,1.651639,0.05002053,-0.4825976,0.1210571,15.37457,331.035,315.1625,19,0
2018/07/10 - 11:04:10.7658141,40.59177,-0.002944194,-0.02084868,-0.09524066,4.849236,348.9221,1.640716,0.04952563,-0.4792903,0.1208162,15.0725,332.4307,318.0295,19,0
2018/07/10 - 11:04:10.7767842,40.60314,-0.003055151,-0.02102502,-0.09493132,4.874883,348.7271,1.641165,0.04934148,-0.4755685,0.120558,14.75956,333.765,320.1615,19,0
2018/07/10 - 11:04:10.7867580,40.6142,-0.003186214,-0.02123341,-0.09446315,4.846489,348.5084,1.636422,0.04924147,-0.471527,0.1201181,14.13766,334.4267,321.7218,19,0
2018/07/10 - 11:04:10.7987256,40.62527,-0.003367346,-0.02136564,-0.0940313,4.929885,348.3661,1.69327,0.04936827,-0.4669678,0.1193493,13.00299,334.5022,322.6768,19,0
2018/07/10 - 11:04:10.8086985,40.63595,-0.003461656,-0.02160954,-0.09362014,4.992609,348.1236,1.691694,0.0493407,-0.4621557,0.118303,11.61529,334.6844,324.0278,19,0
2018/07/10 - 11:04:10.8206668,40.64723,-0.003613881,-0.0219256,-0.09316873,5.06949,347.9459,1.729268,0.04911895,-0.4569635,0.1168488,9.994248,334.9712,326.1677,19,0
2018/07/10 - 11:04:10.8306399,40.65841,-0.0036708,-0.02222774,-0.09273737,5.131376,347.715,1.703445,0.04882277,-0.4515038,0.1152097,8.297269,335.4879,328.9568,19,0
2018/07/10 - 11:04:10.8426079,40.66956,-0.003722996,-0.02252966,-0.0923456,5.247398,347.5775,1.764286,0.04883792,-0.4466633,0.1138999,6.849473,336.1118,331.3188,19,0
2018/07/10 - 11:04:10.8525816,40.68079,-0.003743857,-0.02274772,-0.09201927,5.392848,347.4252,1.764513,0.04919243,-0.4420866,0.1130036,5.725722,336.7224,332.9162,19,0
2018/07/10 - 11:04:10.8645485,40.69151,-0.003729917,-0.02306543,-0.09159801,5.422025,347.272,1.769914,0.04978858,-0.4378074,0.1124717,4.857877,337.291,333.8343,19,0
2018/07/10 - 11:04:10.8765164,40.70308,-0.003711463,-0.02323276,-0.0911627,5.560987,347.1904,1.83727,0.05032584,-0.4336811,0.1120494,4.052374,337.7206,334.6729,19,0
2018/07/10 - 11:04:10.8864905,40.71426,-0.003615442,-0.02340036,-0.09066569,5.680077,347.0406,1.824642,0.05083188,-0.4298556,0.1118428,3.49202,338.181,335.4893,19,0
2018/07/10 - 11:04:10.8984894,40.72509,-0.00351439,-0.02357662,-0.09023185,5.807664,346.9754,1.810488,0.05121173,-0.4261724,0.1116214,2.964477,338.7516,336.553,19,0
2018/07/10 - 11:04:10.9094601,40.73656,-0.003401715,-0.0237706,-0.08986951,5.937115,346.9363,1.828844,0.05141817,-0.4228469,0.1113916,2.448822,339.3914,337.901,19,0
2018/07/10 - 11:04:10.9204314,40.7476,-0.00325378,-0.02386103,-0.08948834,6.130527,346.9166,1.837236,0.05144892,-0.4195518,0.1109417,1.799102,340.0735,339.752,19,0
2018/07/10 - 11:04:10.9314078,40.75837,-0.00308974,-0.02392047,-0.08911884,6.302439,346.8794,1.772058,0.05136414,-0.4161761,0.1102239,0.8136241,340.8387,342.0497,19,0
2018/07/10 - 11:04:10.9423791,40.7697,-0.002846785,-0.02395928,-0.08876602,6.45186,346.8788,1.80287,0.05114129,-0.4129616,0.1092652,359.4572,341.7473,344.7766,19,0
2018/07/10 - 11:04:10.9533433,40.7807,-0.002656877,-0.02403533,-0.08838439,6.500286,346.9142,1.773281,0.05103181,-0.4099392,0.1084263,358.128,342.5723,347.1835,19,0
2018/07/10 - 11:04:10.9643126,40.79126,-0.002408415,-0.02401913,-0.08798291,6.546634,346.9265,1.746318,0.0513233,-0.407168,0.1078959,357.1364,343.2115,348.9758,19,0
2018/07/10 - 11:04:10.9752844,40.8027,-0.002181686,-0.02402552,-0.08762813,6.573326,346.9594,1.659119,0.0520648,-0.4043792,0.1076485,356.5145,343.808,350.1266,19,0
2018/07/10 - 11:04:10.9872717,40.81383,-0.001871596,-0.02407648,-0.08730255,6.591699,346.9671,1.657019,0.05325099,-0.4016436,0.1076635,356.0771,344.6279,350.5598,19,0
2018/07/10 - 11:04:10.9972255,40.82481,-0.001526675,-0.02410451,-0.0870351,6.660278,346.9958,1.674979,0.05440441,-0.3989489,0.1075533,355.5132,345.3725,350.9352,19,0
2018/07/10 - 11:04:11.0092148,40.83565,-0.001160291,-0.02420617,-0.08660683,6.741626,347.0862,1.609468,0.05549377,-0.3965641,0.1074231,355.0591,345.8564,351.0993,19,0
2018/07/10 - 11:04:11.0201631,40.84766,-0.0007565506,-0.02435154,-0.08626654,6.849973,347.097,1.602698,0.05873805,-0.3982292,0.1089768,354.7034,346.094,351.1833,19,0
2018/07/10 - 11:04:11.0311341,40.85849,-0.0003803335,-0.02449972,-0.08602174,6.963405,347.1463,1.551442,0.06185465,-0.4001593,0.1106002,354.4792,346.2197,351.2932,19,0
2018/07/10 - 11:04:11.0421045,40.86965,-1.276284E-05,-0.02466727,-0.08585188,7.106374,347.2025,1.473443,0.0629617,-0.4000542,0.1102267,354.6706,346.1059,351.393,19,0
2018/07/10 - 11:04:11.0530940,40.88023,0.0003415942,-0.02496071,-0.08555048,7.123041,347.2796,1.420516,0.06371003,-0.3995988,0.109741,354.9539,346.0442,351.5164,19,0
2018/07/10 - 11:04:11.0640459,40.89154,0.0006530061,-0.02514553,-0.08521966,7.232147,347.4353,1.400272,0.06420701,-0.3991938,0.1096117,355.3098,345.9838,351.6744,19,0
2018/07/10 - 11:04:11.0740208,40.90248,0.001028191,-0.02543465,-0.08496663,7.285036,347.5457,1.360413,0.0647696,-0.3987087,0.1095298,355.6078,346.0239,351.8428,19,0
2018/07/10 - 11:04:11.0870096,40.91324,0.001369864,-0.02568613,-0.0847384,7.386377,347.7193,1.301297,0.06574634,-0.3981205,0.1095095,355.7794,346.4116,351.8376,19,0
2018/07/10 - 11:04:11.0979559,40.92451,0.001756925,-0.02597859,-0.0844179,7.447875,347.8377,1.23428,0.0669104,-0.3974093,0.1095223,355.7823,347.1386,351.8158,19,0
2018/07/10 - 11:04:11.1079450,40.9355,0.002084121,-0.02627192,-0.08410807,7.553493,348.0367,1.180488,0.06807727,-0.3967892,0.1094343,355.6762,348.0763,351.8487,19,0
2018/07/10 - 11:04:11.1198967,40.94669,0.002397157,-0.02660212,-0.08380746,7.697822,348.2312,1.109295,0.0690381,-0.3964763,0.1090537,355.4876,348.9544,351.9799,19,0
2018/07/10 - 11:04:11.1298705,40.95758,0.002802352,-0.02692064,-0.08360117,7.869964,348.4538,1.071666,0.06965649,-0.396428,0.1086031,355.4566,349.4757,352.2332,19,0
2018/07/10 - 11:04:11.1418384,40.96851,0.003178748,-0.02725975,-0.08344156,8.098159,348.678,1.043036,0.07009789,-0.3965006,0.1081571,355.5093,349.8063,352.5001,19,0
2018/07/10 - 11:04:11.1518116,40.97967,0.003604785,-0.02763494,-0.08321008,8.276763,348.9177,1.071572,0.07028154,-0.3969339,0.1074996,355.7261,349.9319,352.7777,19,0
2018/07/10 - 11:04:11.1637793,40.9905,0.003946353,-0.02796321,-0.08300845,8.51079,349.1826,1.026257,0.07044856,-0.3974365,0.1068581,356.0788,349.9645,353.0246,19,0
2018/07/10 - 11:04:11.1747494,41.00169,0.004295547,-0.02838108,-0.08279482,8.686229,349.4636,1.037904,0.07054624,-0.3980857,0.1061061,356.5379,349.8273,353.1898,19,0
2018/07/10 - 11:04:11.1857207,41.01292,0.004625604,-0.02894619,-0.08266737,8.821977,349.7675,1.027395,0.07083199,-0.3986273,0.1052609,356.9016,349.7166,353.1824,19,0
2018/07/10 - 11:04:11.1966914,41.02383,0.005052709,-0.02951547,-0.08268869,9.035792,350.003,1.027615,0.07141648,-0.3989896,0.1043164,357.1046,349.7841,353.0208,19,0
2018/07/10 - 11:04:11.2076618,41.03508,0.005510041,-0.03030096,-0.08279461,9.211528,350.2324,1.04599,0.07239547,-0.3991838,0.1031269,357.1009,350.0634,352.615,19,0
2018/07/10 - 11:04:11.2196523,41.04654,0.00594651,-0.03104233,-0.08296964,9.444004,350.4986,1.042416,0.07341486,-0.3992832,0.1018895,357.0253,350.4377,352.2325,19,0
2018/07/10 - 11:04:11.2296033,41.05724,0.006415043,-0.03186439,-0.08319888,9.606525,350.7674,1.054196,0.07434494,-0.3994206,0.1003896,356.8153,350.7911,352.0056,19,0
2018/07/10 - 11:04:11.2425691,41.06832,0.006932351,-0.03265618,-0.08343618,9.758965,351.0085,1.118099,0.07501529,-0.3996445,0.09887628,356.6717,350.947,352.003,19,0
2018/07/10 - 11:04:11.2525425,41.08016,0.00737993,-0.03335423,-0.08368035,9.955208,351.3066,1.131225,0.07540876,-0.3999896,0.09725315,356.5746,350.912,352.2352,19,0
2018/07/10 - 11:04:11.2645099,41.09091,0.007875528,-0.03411828,-0.08394929,10.0927,351.5193,1.105688,0.07569575,-0.4003014,0.09568967,356.5271,350.7874,352.5088,19,0
2018/07/10 - 11:04:11.2744836,41.10201,0.008345283,-0.03483967,-0.08426973,10.25331,351.7407,1.081995,0.07590054,-0.4005904,0.0941183,356.5519,350.5456,352.7237,19,0
2018/07/10 - 11:04:11.2864826,41.1134,0.008905236,-0.0355306,-0.08460936,10.44195,351.9573,1.119432,0.07623658,-0.4008045,0.09258887,356.5901,350.2608,352.6615,19,0
2018/07/10 - 11:04:11.2974328,41.12413,0.009511678,-0.03620755,-0.08499585,10.61713,352.1406,1.171353,0.07679299,-0.400932,0.0910859,356.6193,350.0618,352.4255,19,0
2018/07/10 - 11:04:11.3084044,41.13552,0.010012,-0.03682689,-0.08542835,10.82917,352.3913,1.151587,0.07758769,-0.4009527,0.08961256,356.6243,350.0644,351.9782,19,0
2018/07/10 - 11:04:11.3193885,41.14664,0.01062363,-0.03743098,-0.08605772,11.07964,352.5497,1.156579,0.07833214,-0.4009768,0.08822629,356.6205,350.2035,351.6013,19,0
2018/07/10 - 11:04:11.3293474,41.15748,0.01121623,-0.03799614,-0.08673053,11.31505,352.7086,1.138545,0.07902104,-0.4010708,0.08684389,356.5935,350.4091,351.35,19,0
2018/07/10 - 11:04:11.3413157,41.16844,0.01178858,-0.03847292,-0.08752871,11.57679,352.9358,1.197806,0.07964771,-0.4012459,0.08542591,356.5905,350.5768,351.2059,19,0
2018/07/10 - 11:04:11.3522926,41.17942,0.01246792,-0.03882687,-0.0883908,11.82949,353.0765,1.194845,0.08010191,-0.4015031,0.08401837,356.6725,350.7457,351.2372,19,0
2018/07/10 - 11:04:11.3642726,41.19055,0.01309615,-0.03899971,-0.08932981,12.03987,353.2434,1.212337,0.08040403,-0.4016648,0.08260363,356.7856,350.7481,351.4019,19,0
2018/07/10 - 11:04:11.3752316,41.20238,0.01379624,-0.03920827,-0.09036438,12.07064,353.3959,1.226334,0.08063195,-0.4016965,0.08109529,356.867,350.5436,351.5849,19,0
2018/07/10 - 11:04:11.3871990,41.21354,0.01447713,-0.03928521,-0.09141034,12.12876,353.5647,1.217921,0.08090349,-0.4016709,0.079503,356.83,350.2499,351.6231,19,0
2018/07/10 - 11:04:11.3981723,41.22486,0.01523132,-0.039389,-0.09253523,12.12654,353.7122,1.24864,0.08120506,-0.4016717,0.07791308,356.7356,349.9628,351.6684,19,0
2018/07/10 - 11:04:11.4071465,41.23567,0.01605833,-0.03945752,-0.09378517,12.1764,353.804,1.289412,0.08162675,-0.4016437,0.07634484,356.6338,349.747,351.7164,19,0
