Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:42:58.0950309,49.05585,0.01235689,-0.01203057,-0.1011364,341.4436,31.19805,357.9906,0.2887797,-0.2107254,0.08470577,317.1785,49.23691,341.103,3,0
2018/07/11 - 02:42:58.1189666,49.07746,0.01036878,-0.01247098,-0.1003011,342.0303,29.3389,358.4227,0.2851943,-0.2162447,0.09034088,318.6554,46.90247,342.3659,3,0
2018/07/11 - 02:42:58.1394429,49.10115,0.008573739,-0.0128992,-0.09941716,342.4,27.56948,358.9173,0.2807534,-0.2225913,0.09632184,319.3723,44.64723,344.4,3,0
2018/07/11 - 02:42:58.1683486,49.12178,0.006916909,-0.01331473,-0.0988548,342.7622,25.89445,359.3546,0.2774274,-0.2301542,0.1021778,320.7446,43.89758,344.0837,3,0
2018/07/11 - 02:42:58.1902911,49.14522,0.005385077,-0.01378872,-0.09819209,343.2399,24.31719,359.7379,0.2746509,-0.2400497,0.1086677,324.7152,44.3021,340.7479,3,0
2018/07/11 - 02:42:58.2072446,49.17192,0.003841231,-0.01412236,-0.09741948,343.7028,22.85639,0.07821912,0.2688479,-0.2512531,0.1165881,328.8444,42.66988,339.123,3,0
2018/07/11 - 02:42:58.2291860,49.18972,0.002453737,-0.01452467,-0.09673239,344.0263,21.32657,0.4987283,0.2565126,-0.2636811,0.1266128,331.2145,37.11209,342.6806,3,0
2018/07/11 - 02:42:58.2521247,49.21123,0.00100335,-0.01538458,-0.09595279,344.4995,19.68819,1.057763,0.2425364,-0.2765073,0.1353947,332.7317,31.1498,347.1739,3,0
2018/07/11 - 02:42:58.2740837,49.23468,-0.0006623976,-0.01627293,-0.09498091,345.287,17.61721,1.891103,0.2302528,-0.2898695,0.1427874,335.6119,27.80011,348.4203,3,0
2018/07/11 - 02:42:58.2960075,49.25634,-0.002319511,-0.01717732,-0.09361502,346.0344,15.45319,2.50105,0.2189692,-0.3039249,0.1487842,339.6046,25.90144,346.2401,3,0
2018/07/11 - 02:42:58.3179589,49.27859,-0.003643587,-0.01824534,-0.09231653,346.9471,13.44425,3.419247,0.2033032,-0.3183896,0.1548168,343.2429,22.53512,346.4413,3,0
2018/07/11 - 02:42:58.3409121,49.30064,-0.005050221,-0.01966708,-0.09096643,347.9977,10.88824,4.739725,0.1835689,-0.3323664,0.1599328,346.1947,17.18389,349.5989,3,1
2018/07/11 - 02:42:58.3648312,49.32328,-0.006829402,-0.02131713,-0.08961435,349.1083,8.119311,5.553567,0.1620379,-0.3456469,0.1622307,348.4825,10.43272,353.0412,3,1
2018/07/11 - 02:42:58.3877614,49.34689,-0.008487914,-0.02304037,-0.08870766,350.3797,5.747263,6.135013,0.1438342,-0.357101,0.1612854,350.3397,5.107697,352.923,3,1
2018/07/11 - 02:42:58.4116976,49.37005,-0.0103006,-0.02510231,-0.08769177,351.6719,3.235797,7.283173,0.1298189,-0.365486,0.1589329,351.5093,3.093275,351.1078,3,1
2018/07/11 - 02:42:58.4456064,49.3939,-0.01268359,-0.02705194,-0.08678707,352.6256,0.8345082,7.925976,0.1154993,-0.3715728,0.1553504,351.3166,1.278892,353.4986,3,1
2018/07/11 - 02:42:58.4705399,49.42757,-0.01501302,-0.02834155,-0.08546136,353.4449,358.6121,8.454402,0.1027653,-0.3765744,0.1521487,351.8376,357.09,354.3783,3,1
2018/07/11 - 02:42:58.4884934,49.45275,-0.01715915,-0.02944337,-0.08401164,354.3141,356.6318,8.585228,0.09294432,-0.3810892,0.1496601,353.5511,352.9413,352.6427,3,1
2018/07/11 - 02:42:58.5054468,49.4706,-0.0189727,-0.0304774,-0.082385,355.1276,355.0751,8.459739,0.08493768,-0.3840571,0.1471984,353.8205,350.6002,351.4465,3,1
2018/07/11 - 02:42:58.5224011,49.48824,-0.02042911,-0.03157282,-0.08065379,355.9051,353.9049,8.10562,0.07976767,-0.3854324,0.1453074,353.1086,350.9973,351.5852,3,1
2018/07/11 - 02:42:58.5453395,49.5055,-0.02118434,-0.03258025,-0.07894338,356.7315,353.2467,7.561246,0.07615709,-0.3867399,0.1445742,352.8487,352.468,352.4376,3,1
2018/07/11 - 02:42:58.5652861,49.5279,-0.02139226,-0.03356855,-0.07722462,357.4633,353.3219,6.872544,0.07395223,-0.3887355,0.1449115,353.457,353.2469,352.3288,3,1
2018/07/11 - 02:42:58.5872275,49.54785,-0.02082345,-0.03452152,-0.07563374,358.1062,354.0157,6.246727,0.07345808,-0.3916806,0.146558,354.6851,354.7772,351.329,3,1
2018/07/11 - 02:42:58.6071738,49.56955,-0.02023696,-0.03538301,-0.07421358,358.5243,354.8742,5.706875,0.07484329,-0.3958113,0.1488178,355.6681,357.4627,351.201,3,1
2018/07/11 - 02:42:58.6291156,49.59001,-0.01933862,-0.03591004,-0.07319123,358.8218,355.7354,5.307366,0.07736254,-0.4007337,0.1514843,356.0184,359.4106,352.0589,3,1
2018/07/11 - 02:42:58.6500594,49.61173,-0.01855509,-0.03606408,-0.07189051,358.9375,356.8577,4.681435,0.08281064,-0.4069549,0.1555351,357.1174,2.320294,351.9015,3,1
2018/07/11 - 02:42:58.6819740,49.63303,-0.01731745,-0.03608932,-0.07049409,359.1085,358.3419,3.960676,0.08999742,-0.4145536,0.1604419,0.7672721,5.282512,350.5233,3,1
2018/07/11 - 02:42:58.6999264,49.66481,-0.01613946,-0.03646699,-0.06914572,359.5361,359.6392,3.57574,0.09478398,-0.4236571,0.1630453,4.166219,6.134317,349.244,3,1
2018/07/11 - 02:42:58.7188755,49.68254,-0.01489551,-0.03703716,-0.06778438,-0.001812548,0.9118574,3.051883,0.09490071,-0.4335851,0.1633684,7.219047,5.147538,349.6025,3,1
2018/07/11 - 02:42:58.7408169,49.70142,-0.01341975,-0.03745387,-0.06634912,0.4796101,2.264878,2.359401,0.09439641,-0.4427816,0.1625542,9.574616,4.08985,350.5438,3,1
2018/07/11 - 02:42:58.7627575,49.72372,-0.01194911,-0.03783336,-0.06501637,0.8837496,3.914614,1.575795,0.09613657,-0.4497948,0.1598087,10.22074,5.601104,350.9847,3,1
2018/07/11 - 02:42:58.7846989,49.74555,-0.0100682,-0.03853244,-0.06385019,1.243842,5.71321,0.7321662,0.09759378,-0.4556879,0.1564547,9.905235,6.670853,351.3505,3,1
2018/07/11 - 02:42:58.8076378,49.76721,-0.007904574,-0.03924037,-0.06276613,1.679335,7.667037,359.7993,0.09936579,-0.4609,0.1533037,9.618668,6.866317,351.4756,3,1
2018/07/11 - 02:42:58.8275839,49.78936,-0.00535363,-0.03963782,-0.06180242,2.000535,9.82258,359.0284,0.1042152,-0.4661623,0.1516182,10.62016,8.993059,351.5179,3,1
2018/07/11 - 02:42:58.8535152,49.81059,-0.002250835,-0.0401269,-0.06105952,1.954961,11.84277,358.7788,0.110782,-0.4704219,0.1511853,12.1243,12.16465,350.8733,4,1
2018/07/11 - 02:42:58.8734621,49.83655,0.0008312399,-0.04059212,-0.06054908,2.263979,13.69026,358.4926,0.1156142,-0.4738386,0.1498157,12.36335,15.82078,351.378,4,1
2018/07/11 - 02:42:58.8954300,49.8555,0.003713451,-0.04116739,-0.06000082,2.65204,15.49627,358.0428,0.1180167,-0.4755398,0.1477254,11.72747,16.61401,351.0912,4,1
2018/07/11 - 02:42:58.9173444,49.87774,0.006212289,-0.04174472,-0.05968136,3.077013,17.29903,357.5206,0.1204158,-0.4758945,0.1460112,11.75266,16.38188,351.1414,4,1
2018/07/11 - 02:42:58.9392858,49.89981,0.008424455,-0.04224315,-0.05952006,3.35579,18.88786,357.3545,0.122802,-0.4757288,0.1443691,11.63481,15.91626,351.399,4,1
2018/07/11 - 02:42:58.9622236,49.9219,0.01034343,-0.042607,-0.0594376,3.560799,20.09735,357.5411,0.1271942,-0.4747935,0.143107,12.0141,16.14762,350.215,4,1
2018/07/11 - 02:42:58.9851631,49.94518,0.01171693,-0.04287862,-0.05928983,3.774492,21.07695,357.8049,0.1313015,-0.472957,0.1420444,11.50532,16.25312,348.8485,4,1
2018/07/11 - 02:42:59.0081192,49.96722,0.01263688,-0.04292885,-0.05919713,3.819,21.76557,357.9528,0.1338693,-0.4705674,0.1404886,10.43326,16.05782,348.6939,4,1
2018/07/11 - 02:42:59.0310615,49.98944,0.01350795,-0.04287823,-0.0592316,3.824594,22.25844,358.1376,0.1360981,-0.4676552,0.1387389,8.942198,16.38094,348.7063,4,1
2018/07/11 - 02:42:59.0509868,50.01297,0.01426429,-0.0428614,-0.0593322,3.888358,22.93319,358.543,0.1367123,-0.4653663,0.1369532,7.3752,16.75301,349.9096,4,1
2018/07/11 - 02:42:59.0729615,50.03381,0.01462585,-0.04271848,-0.05909992,3.764881,22.92628,358.6335,0.1365775,-0.4638938,0.1354937,6.620898,16.9115,350.5986,4,1
2018/07/11 - 02:42:59.0978614,50.05582,0.01487794,-0.04267574,-0.05890006,3.786869,22.84024,358.8748,0.136018,-0.4627334,0.1344178,6.529515,16.17506,350.2153,4,1
2018/07/11 - 02:42:59.1188053,50.0807,0.01488628,-0.04275439,-0.05862995,3.81399,22.65694,358.8687,0.1349816,-0.4617916,0.1333667,6.450991,15.26807,349.6209,4,1
2018/07/11 - 02:42:59.1407556,50.10155,0.01487184,-0.04278425,-0.05835311,3.840114,22.42431,358.9744,0.1346421,-0.460607,0.1322911,6.192035,14.76609,348.8359,4,1
2018/07/11 - 02:42:59.1657084,50.123,0.01469361,-0.04277039,-0.05799934,3.863427,21.81309,359.2783,0.1350443,-0.4601811,0.1319863,5.761808,15.66573,348.8584,4,1
2018/07/11 - 02:42:59.1826538,50.1478,0.01437008,-0.04280079,-0.05753704,3.779211,21.30937,359.3611,0.1350293,-0.459053,0.1315062,5.158006,15.64898,349.4113,4,1
2018/07/11 - 02:42:59.2005860,50.16491,0.01366152,-0.04275057,-0.05697982,3.724555,20.47321,359.4566,0.1358521,-0.4584167,0.1316947,5.037683,15.63599,349.322,4,1
2018/07/11 - 02:42:59.2205326,50.18392,0.01314128,-0.04279339,-0.05649468,3.710262,19.84616,359.491,0.1372211,-0.4572752,0.1318972,4.615331,15.63551,349.0636,4,1
2018/07/11 - 02:42:59.2361810,50.20274,0.01220559,-0.04282263,-0.05595895,3.686975,18.82937,359.6118,0.139138,-0.456147,0.1324385,4.345096,15.6313,348.8566,4,1
2018/07/11 - 02:42:59.2521372,50.21918,0.01165274,-0.04289744,-0.0555754,3.714966,18.23878,359.744,0.1411545,-0.455514,0.132856,4.223172,16.09332,348.5074,4,1
2018/07/11 - 02:42:59.2680948,50.2352,0.0105431,-0.04296178,-0.05495331,3.690186,17.10542,359.9386,0.1431005,-0.4549293,0.1334047,4.168624,16.67333,348.3577,4,1
2018/07/11 - 02:42:59.2860477,50.25032,0.009828544,-0.04300281,-0.05455275,3.736206,16.39549,0.1483753,0.1463318,-0.4538393,0.1344172,4.015579,17.36916,348.2761,4,1
2018/07/11 - 02:42:59.3039995,50.26825,0.008365225,-0.04306273,-0.05380741,3.709826,14.95924,0.3069279,0.1481942,-0.4530928,0.1348055,4.102471,17.55109,347.9591,4,1
2018/07/11 - 02:42:59.3209532,50.28767,0.005906562,-0.04303955,-0.05264831,3.710395,12.62312,0.5929089,0.1533735,-0.4507697,0.1358309,4.038507,18.0399,347.0158,4,1
2018/07/11 - 02:42:59.3409001,50.30336,0.004072722,-0.04312166,-0.05187214,3.660473,10.80638,0.7572238,0.155441,-0.4493294,0.1361368,3.747028,17.98831,346.85,4,1
2018/07/11 - 02:42:59.3638385,50.32367,0.001742166,-0.04292678,-0.05110692,3.792595,8.81709,0.7769173,0.1570296,-0.4477885,0.1360685,3.402046,18.07785,347.0965,4,1
2018/07/11 - 02:42:59.3857916,50.34613,-0.0006583072,-0.04297697,-0.05025823,3.691634,6.599913,0.9166223,0.1582236,-0.4461443,0.1353675,2.86619,18.58355,347.0583,4,1
2018/07/11 - 02:42:59.4087197,50.36809,-0.003654584,-0.04302103,-0.04934781,3.540792,4.045962,0.811123,0.15782,-0.44504,0.1344923,2.151302,18.55769,347.5069,4,1
2018/07/11 - 02:42:59.4286658,50.39124,-0.006840681,-0.04314539,-0.04858115,3.487617,1.214797,0.51767,0.1564363,-0.4447323,0.1335384,2.129599,18.02341,347.778,4,1
2018/07/11 - 02:42:59.4506061,50.41163,-0.01001304,-0.04343292,-0.04796256,3.516219,358.3378,0.03261884,0.1545438,-0.4446301,0.1323076,2.616032,17.16727,347.0768,4,1
2018/07/11 - 02:42:59.4725472,50.43333,-0.01319367,-0.04384356,-0.04744086,3.642106,355.6418,359.5235,0.1513664,-0.4449557,0.1307845,2.754775,16.16482,346.7237,4,1
2018/07/11 - 02:42:59.4944895,50.45491,-0.01611992,-0.04435116,-0.0471006,3.648858,352.8188,359.4916,0.1462489,-0.4460646,0.1290857,3.114655,15.03219,347.0101,4,1
2018/07/11 - 02:42:59.5164548,50.47692,-0.01914282,-0.04463079,-0.046872,3.697508,350.0548,359.2617,0.1392322,-0.4475627,0.1269812,3.416167,13.2469,347.3603,4,1
2018/07/11 - 02:42:59.5383720,50.49878,-0.02223422,-0.04493924,-0.04676582,3.603702,347.1783,358.8102,0.1304149,-0.4494642,0.1239777,3.590839,10.81068,347.5602,4,1
2018/07/11 - 02:42:59.5613463,50.52105,-0.02558554,-0.04471527,-0.04657348,2.833585,344.1236,358.0737,0.1211131,-0.4518239,0.1204778,3.742159,8.94569,347.6588,4,1
2018/07/11 - 02:42:59.5832518,50.54408,-0.02902371,-0.0437169,-0.04664259,1.305068,340.9135,357.0054,0.1107323,-0.4547423,0.1162985,3.855745,7.407169,348.0541,4,1
2018/07/11 - 02:42:59.6151664,50.56532,-0.03159896,-0.04332857,-0.04821851,0.7871443,338.2577,356.287,0.09942111,-0.4578772,0.1111763,3.661559,5.608695,348.651,4,1
2018/07/11 - 02:42:59.6351133,50.59692,-0.03359982,-0.0434369,-0.04947449,0.859562,336.1969,356.0704,0.08696842,-0.4614252,0.1048124,3.142887,3.021523,350.1044,4,1
2018/07/11 - 02:42:59.6540624,50.61755,-0.03539051,-0.04321231,-0.05032518,0.6996358,334.5706,355.9081,0.07562817,-0.4646783,0.09886391,2.663327,0.5509747,351.8628,4,1
2018/07/11 - 02:42:59.6740085,50.6367,-0.0368632,-0.04320655,-0.05088025,0.2619862,333.6542,355.96,0.06511299,-0.4677641,0.09275013,1.851744,358.236,353.9862,4,1
2018/07/11 - 02:42:59.6969468,50.65647,-0.03776306,-0.0433262,-0.05145134,0.3608561,333.2314,356.1994,0.05637543,-0.4707496,0.08712252,1.395204,356.3336,355.366,4,1
2018/07/11 - 02:42:59.7218800,50.67974,-0.0381923,-0.04369826,-0.05173465,0.6826086,333.2789,356.4595,0.07087852,-0.4662804,0.09559694,2.013337,353.8518,354.9489,4,1
2018/07/11 - 02:42:59.7448187,50.70386,-0.0382969,-0.04405489,-0.05177671,0.9094297,333.5796,356.5851,0.07132162,-0.4662187,0.09606832,3.198783,351.1582,353.8967,4,1
2018/07/11 - 02:42:59.7687544,50.72725,-0.0381062,-0.04424508,-0.05173803,1.058887,333.9697,356.7315,0.07153887,-0.4661858,0.096338,3.713846,349.1834,353.5918,4,1
2018/07/11 - 02:42:59.7867068,50.74994,-0.03800162,-0.04440075,-0.05185547,1.151179,334.2413,356.8589,0.07163841,-0.4662165,0.09634889,3.356603,348.0037,353.6671,4,1
2018/07/11 - 02:42:59.8046583,50.76941,-0.03788221,-0.04453974,-0.05202935,1.247831,334.6107,356.8877,0.0716556,-0.4661999,0.09640861,3.305848,346.8962,354.039,4,1
2018/07/11 - 02:42:59.8266000,50.78777,-0.03743305,-0.04481355,-0.05189405,1.349257,335.2076,357.1104,0.07170808,-0.4661583,0.0965714,3.672328,345.7761,354.1355,4,0
2018/07/11 - 02:42:59.8485411,50.80879,-0.03704056,-0.04485747,-0.0516903,1.293739,335.7294,357.0318,0.07180045,-0.4661229,0.09676503,4.123437,344.6628,353.9918,4,0
2018/07/11 - 02:42:59.8734749,50.83131,-0.03644015,-0.04483429,-0.05165927,1.316001,336.1095,357.0909,0.07180331,-0.466079,0.09689638,4.527129,344.049,354.0858,4,0
2018/07/11 - 02:42:59.8934209,50.85611,-0.03596147,-0.04487095,-0.05169785,1.367728,336.4768,357.0377,0.0717882,-0.4660636,0.09692629,4.626306,343.8694,354.1935,4,0
2018/07/11 - 02:42:59.9183544,50.87644,-0.0354617,-0.04476338,-0.05152574,1.366744,336.9749,356.9722,0.07182294,-0.4660081,0.09713635,5.370697,343.4137,353.9596,4,0
2018/07/11 - 02:42:59.9383008,50.90078,-0.03486119,-0.04466787,-0.05140048,1.536859,337.4364,356.8792,0.07189109,-0.4659031,0.09757334,6.796241,342.0815,353.6008,4,0
2018/07/11 - 02:42:59.9612397,50.92099,-0.0343424,-0.04469503,-0.05140087,1.614393,337.873,356.879,0.07208385,-0.4658422,0.09808556,8.214825,340.304,352.6646,4,0
2018/07/11 - 02:42:59.9831814,50.94398,-0.03379599,-0.04476956,-0.05138559,1.693854,338.2976,356.8278,0.07229999,-0.4658588,0.09838019,8.598766,338.4419,351.9218,4,0
2018/07/11 - 02:43:00.0091110,50.96603,-0.03323796,-0.04488013,-0.05116474,1.902101,338.7119,356.7661,0.07241254,-0.465876,0.09851214,8.705963,337.5398,351.5313,4,0
2018/07/11 - 02:43:00.0300563,50.99072,-0.03280561,-0.04497788,-0.05082289,2.129974,339.2328,356.6779,0.07256222,-0.4659322,0.09853825,8.460835,337.1355,350.9827,4,0
2018/07/11 - 02:43:00.0519975,51.01186,-0.03233915,-0.04527351,-0.05060657,2.423825,339.8663,356.6361,0.07244427,-0.4658953,0.09848105,8.460854,337.3204,351.5308,4,0
2018/07/11 - 02:43:00.0739386,51.03474,-0.03192932,-0.04565635,-0.05016453,2.706444,340.4107,356.7867,0.0723469,-0.465818,0.09867091,9.438267,337.4644,351.558,4,0
2018/07/11 - 02:43:00.1028753,51.05657,-0.03169284,-0.04597453,-0.04914191,2.916118,340.8078,356.9313,0.07251808,-0.4658097,0.09911034,10.80022,336.8259,350.2256,4,0
2018/07/11 - 02:43:00.1218110,51.08577,-0.03136769,-0.04615745,-0.04851329,3.035678,341.1188,356.9041,0.07246178,-0.4657172,0.09960829,12.45349,335.3914,349.9685,4,0
2018/07/11 - 02:43:00.1407595,51.10408,-0.03108774,-0.04651093,-0.04803403,3.250072,341.4883,356.8396,0.07217842,-0.4655797,0.09985096,13.97119,335.7108,350.6238,4,0
2018/07/11 - 02:43:00.1617256,51.12323,-0.03082037,-0.0468729,-0.04755934,3.497182,341.7643,356.9008,0.0721846,-0.4655913,0.09976241,14.13968,337.3691,350.3154,4,0
2018/07/11 - 02:43:00.1856391,51.14468,-0.03059661,-0.04713374,-0.04683146,3.689765,341.9288,356.9889,0.07234443,-0.465634,0.0999496,14.40197,336.4977,349.5014,5,0
2018/07/11 - 02:43:00.2075802,51.16775,-0.03044438,-0.04737756,-0.04613266,3.822947,342.2458,357.0194,0.07201336,-0.4654901,0.1001734,15.36242,335.2195,350.8275,5,0
2018/07/11 - 02:43:00.2295222,51.18947,-0.03022835,-0.04763362,-0.04553566,4.014055,342.6356,357.1095,0.0713869,-0.4652776,0.1001926,16.53575,335.8949,353.313,5,0
2018/07/11 - 02:43:00.2524603,51.21193,-0.03002886,-0.04781139,-0.04506192,4.133224,342.9338,357.3177,0.07171524,-0.4653758,0.1003121,17.23895,338.152,351.1997,5,0
2018/07/11 - 02:43:00.2744020,51.23526,-0.02978943,-0.04772703,-0.04451731,4.118362,343.0758,357.4525,0.07201115,-0.4654665,0.1005382,18.52372,340.2201,349.0966,5,0
2018/07/11 - 02:43:00.2963440,51.25666,-0.02957688,-0.0478664,-0.04396565,4.22491,343.3557,357.5751,0.07213341,-0.4655081,0.1006087,18.66049,340.1074,348.4528,5,0
2018/07/11 - 02:43:00.3172901,51.279,-0.02943754,-0.04800941,-0.04346393,4.442684,343.5745,357.4884,0.07203884,-0.4654765,0.1005394,18.03732,338.8716,349.2307,5,0
2018/07/11 - 02:43:00.3402260,51.30027,-0.02920839,-0.04817075,-0.04275073,4.450194,343.8546,357.6371,0.07175223,-0.4653821,0.100414,17.85382,338.9232,350.7055,5,0
2018/07/11 - 02:43:00.3631877,51.32277,-0.0289391,-0.04831664,-0.04220063,4.517936,343.9535,357.779,0.07187086,-0.4654403,0.1001592,17.01231,339.9962,350.3828,5,0
2018/07/11 - 02:43:00.3851058,51.34536,-0.02877841,-0.04858081,-0.04182276,4.613976,344.0405,357.8265,0.07179901,-0.4654419,0.09985711,16.58578,342.3769,350.6488,5,0
2018/07/11 - 02:43:00.4080618,51.36749,-0.02838724,-0.04887219,-0.0414928,4.866031,344.1832,357.8246,0.07185723,-0.4654727,0.09975488,16.02391,342.1267,350.5906,5,0
2018/07/11 - 02:43:00.4289883,51.38998,-0.0282516,-0.04903308,-0.04088901,4.854547,344.3009,357.7413,0.0718565,-0.4654833,0.0996573,15.39391,341.4263,350.9047,5,0
2018/07/11 - 02:43:00.4519287,51.41201,-0.02791585,-0.04917436,-0.04035824,4.974582,344.4686,357.7116,0.07172118,-0.4654479,0.09956061,15.10467,341.3452,351.6748,5,0
2018/07/11 - 02:43:00.4758635,51.43482,-0.02737958,-0.04943486,-0.0402245,5.17583,344.7969,357.7297,0.07182856,-0.4655108,0.09936063,14.23486,341.5892,351.4324,5,0
2018/07/11 - 02:43:00.4968068,51.45763,-0.02705776,-0.04959644,-0.03988734,5.112839,344.9911,357.7661,0.07191377,-0.4655794,0.09909979,13.35128,342.5427,351.1685,5,0
2018/07/11 - 02:43:00.5187628,51.47921,-0.02659145,-0.04963562,-0.03966193,5.154254,345.2577,357.7835,0.07200519,-0.4656358,0.0989567,12.72409,342.7527,350.8975,5,0
2018/07/11 - 02:43:00.5406894,51.50168,-0.02592532,-0.04972368,-0.03945466,5.107718,345.5303,357.8838,0.0720205,-0.465664,0.0988269,12.15485,342.7364,351.0152,5,0
2018/07/11 - 02:43:00.5632091,51.52325,-0.02540482,-0.04945666,-0.03931244,4.969896,345.8913,357.8676,0.07193451,-0.4656324,0.0988281,12.10575,342.2817,351.5388,5,0
2018/07/11 - 02:43:00.5941270,51.54586,-0.02480149,-0.04910268,-0.03908832,4.505358,346.2193,357.9721,0.07187668,-0.4656293,0.09873124,11.84176,342.5555,351.8518,5,0
2018/07/11 - 02:43:00.6130758,51.57572,-0.02413747,-0.04857152,-0.03916865,4.03422,346.5578,358.0127,0.07188591,-0.4656948,0.09841757,11.00908,344.2127,351.7072,5,0
2018/07/11 - 02:43:00.6310273,51.59563,-0.02337084,-0.04753286,-0.03948199,3.456843,347.0033,358.0848,0.07184323,-0.4657414,0.0981382,10.04154,344.8191,352.0488,5,0
2018/07/11 - 02:43:00.6525978,51.61407,-0.02242581,-0.04619287,-0.03964597,2.424705,347.3491,358.1935,0.07170957,-0.4657472,0.09791899,9.207048,344.7363,352.9514,5,0
2018/07/11 - 02:43:00.6745606,51.63462,-0.02162558,-0.04476291,-0.03989597,1.273466,347.867,358.242,0.07159525,-0.4657553,0.09773462,8.480389,344.5464,353.7619,5,0
2018/07/11 - 02:43:00.6964804,51.65678,-0.02065571,-0.04318272,-0.04049192,0.1219863,348.4241,358.1794,0.07165422,-0.4658478,0.09747123,7.419005,344.9982,353.6489,5,0
2018/07/11 - 02:43:00.7184215,51.67924,-0.01958598,-0.04152818,-0.0411624,358.8087,348.987,358.303,0.07193857,-0.4661326,0.0968856,5.04093,346.5394,352.4016,5,0
2018/07/11 - 02:43:00.7413605,51.70145,-0.01870166,-0.0398849,-0.04190216,357.4818,349.4695,358.5378,0.07198644,-0.4663395,0.09636357,2.879068,347.2085,352.4355,5,0
2018/07/11 - 02:43:00.7628661,51.724,-0.01786682,-0.03812402,-0.04275028,356.136,349.6859,358.6022,0.07207358,-0.466622,0.09576371,359.9504,346.7497,352.8992,5,0
2018/07/11 - 02:43:00.7858039,51.74602,-0.0171972,-0.03554505,-0.04373814,354.3463,349.8475,358.436,0.07236084,-0.4672356,0.09477206,354.8531,346.2284,352.9718,5,0
2018/07/11 - 02:43:00.8097396,51.76832,-0.01657612,-0.03293448,-0.04496644,352.5748,349.8646,358.4206,0.02615928,-0.4246038,0.1130903,351.1724,346.2254,353.0565,5,0
2018/07/11 - 02:43:00.8306846,51.79257,-0.01596275,-0.03076109,-0.04656029,351.0463,349.6399,358.3465,0.03148924,-0.3956801,0.1048485,343.8542,347.312,352.4416,5,0
2018/07/11 - 02:43:00.8536227,51.81337,-0.01573288,-0.02874797,-0.0483537,349.73,349.4524,358.2052,0.04647215,-0.3182066,0.08173589,339.5305,347.8034,352.2361,5,0
2018/07/11 - 02:43:00.8755650,51.83641,-0.01545415,-0.02688742,-0.05044718,348.4712,349.1703,358.068,0.04856172,-0.3042491,0.07801144,335.735,347.7538,352.1021,5,0
2018/07/11 - 02:43:00.8975055,51.85859,-0.01526554,-0.02507814,-0.05268943,347.1671,348.8163,357.8536,0.04987574,-0.2952309,0.07299656,333.4135,347.8167,351.8057,5,0
2018/07/11 - 02:43:00.9214415,51.88056,-0.01529739,-0.02361863,-0.05503574,346.0229,348.5041,357.7738,0.04966156,-0.2876633,0.07044248,332.2289,347.618,351.2428,5,0
2018/07/11 - 02:43:00.9433838,51.90382,-0.0153751,-0.02262971,-0.05712256,345.1487,348.0841,357.6216,0.04783262,-0.2815957,0.06878182,330.9485,346.7546,351.9169,5,0
2018/07/11 - 02:43:00.9663216,51.9261,-0.01549952,-0.02165724,-0.05905792,344.4398,347.6358,357.5017,0.04513842,-0.2776166,0.06671198,328.9892,345.9544,353.5004,5,0
2018/07/11 - 02:43:00.9882627,51.94839,-0.01563736,-0.02090755,-0.06082214,343.6591,347.0974,357.4537,0.04245174,-0.2749876,0.06474756,327.8115,344.8129,354.3857,5,0
2018/07/11 - 02:43:01.0151899,51.97076,-0.01567335,-0.02031644,-0.06281217,343.0353,346.5474,357.5032,0.03940972,-0.2734994,0.06355951,327.565,343.3844,354.2841,5,0
2018/07/11 - 02:43:01.0391261,51.99679,-0.01592262,-0.01966311,-0.06485252,342.4794,345.9669,357.3842,0.03582386,-0.2728888,0.06363482,328.1422,342.3318,353.266,5,0
2018/07/11 - 02:43:01.0630620,52.02085,-0.01611947,-0.01912999,-0.06693488,341.937,345.4526,357.2735,0.03015707,-0.2732613,0.06366272,328.5341,340.8008,353.7782,5,0
2018/07/11 - 02:43:01.0889931,52.04529,-0.01635953,-0.01863502,-0.06943323,341.5613,344.9194,357.2463,0.02299156,-0.274068,0.06382791,328.7906,338.199,355.56,5,0
2018/07/11 - 02:43:01.1119317,52.07071,-0.01656217,-0.01807148,-0.07163277,341.0224,344.2245,357.2888,0.01664489,-0.2745022,0.06521709,329.4391,335.9029,356.257,5,0
2018/07/11 - 02:43:01.1298836,52.09443,-0.01678593,-0.01747718,-0.07369509,340.4904,343.6938,357.2462,0.01157697,-0.2740392,0.06730011,329.7337,334.7515,355.8786,5,0
2018/07/11 - 02:43:01.1488323,52.11242,-0.01705776,-0.01692346,-0.07591865,340.002,343.1894,357.1703,0.00632111,-0.2731869,0.06994825,329.873,333.8317,355.6046,5,0
2018/07/11 - 02:43:01.1667847,52.13062,-0.01735602,-0.01626694,-0.07825068,339.5976,342.5661,357.2244,0.000573139,-0.2720906,0.07291735,330.5338,332.1658,355.5793,5,0
2018/07/11 - 02:43:01.1887256,52.14939,-0.01784603,-0.01532543,-0.0805598,339.1676,341.9574,357.191,-0.005474355,-0.2707105,0.07662255,332.0617,330.2714,355.3793,5,0
