Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:08:19.9588919,7.229961,0.06980312,0.004759107,-0.03172253,359.8647,54.82093,0.8119817,0.3183661,-0.3666865,-0.02129422,346.2605,61.61553,331.6053
2018/07/02 - 01:08:19.9688653,7.240899,0.07016208,0.00498628,-0.03267727,359.847,55.07708,0.7781745,0.3200306,-0.3674563,-0.02230157,346.9519,62.1974,331.3206
2018/07/02 - 01:08:19.9808324,7.252023,0.07054723,0.00515044,-0.03361018,359.7608,55.33758,0.7129399,0.3219617,-0.3683267,-0.02335075,347.8224,62.41792,330.4583
2018/07/02 - 01:08:19.9918216,7.263046,0.07086672,0.005311632,-0.03447213,359.7101,55.59831,0.5822021,0.3240926,-0.3694936,-0.02402175,348.9511,62.24961,329.4402
2018/07/02 - 01:08:20.0037706,7.274553,0.07119425,0.005479614,-0.03539094,359.6759,55.85794,0.5512286,0.3261076,-0.3707434,-0.02439856,350.0835,62.19,328.6892
2018/07/02 - 01:08:20.0147424,7.285625,0.07150413,0.00567671,-0.03630267,359.6452,56.05616,0.4590673,0.3278024,-0.3720618,-0.02486197,351.0424,62.17083,328.1953
2018/07/02 - 01:08:20.0247161,7.296668,0.07181066,0.005780058,-0.03708724,359.5297,56.29832,0.3170499,0.3291562,-0.3733158,-0.02508311,351.7987,62.10132,327.9214
2018/07/02 - 01:08:20.0376797,7.307448,0.07204706,0.00595972,-0.03794124,359.531,56.47746,0.2386246,0.3302303,-0.3743504,-0.02537631,352.2986,61.98326,327.7755
2018/07/02 - 01:08:20.0466567,7.3192,0.07226782,0.006103954,-0.03866377,359.5216,56.69381,0.1718781,0.331062,-0.3750475,-0.02609925,352.3767,62.15577,327.7024
2018/07/02 - 01:08:20.0586238,7.32981,0.07254394,0.006186214,-0.03939242,359.4598,56.85595,0.135127,0.3317097,-0.3756383,-0.02715301,352.2794,62.69929,327.7664
2018/07/02 - 01:08:20.0695948,7.340829,0.07274891,0.006303601,-0.04005769,359.4602,57.0061,0.09148186,0.332067,-0.3759157,-0.02817531,351.904,63.35223,328.2393
2018/07/02 - 01:08:20.0805652,7.352114,0.07294048,0.006426543,-0.04072035,359.4683,57.14117,0.03734265,0.3324632,-0.3760929,-0.02904365,351.5524,63.90583,328.8159
2018/07/02 - 01:08:20.0915354,7.363009,0.07310262,0.006552144,-0.04134459,359.4665,57.22057,359.9539,0.33285,-0.3761021,-0.03008594,351.1973,64.43761,329.3532
2018/07/02 - 01:08:20.1035042,7.374215,0.07330231,0.006633497,-0.04190398,359.3898,57.31733,359.8888,0.3333452,-0.3761001,-0.03130931,350.9707,64.89375,329.6707
2018/07/02 - 01:08:20.1144746,7.385536,0.07342733,0.006785725,-0.04239605,359.3888,57.37775,359.7564,0.3339008,-0.3759589,-0.03272678,350.7676,65.26183,329.7525
2018/07/02 - 01:08:20.1244481,7.396463,0.07355458,0.006880094,-0.04294914,359.3752,57.39878,359.6849,0.334497,-0.3756831,-0.03399092,350.6308,65.53659,329.7317
2018/07/02 - 01:08:20.1364368,7.407619,0.07369579,0.006955243,-0.04341616,359.3172,57.43748,359.6256,0.3350783,-0.3754024,-0.03512412,350.5471,65.72981,329.7254
2018/07/02 - 01:08:20.1473868,7.418726,0.07380162,0.007080237,-0.04387736,359.2953,57.41296,359.5879,0.3356082,-0.3750744,-0.03625057,350.4405,65.81715,329.6769
2018/07/02 - 01:08:20.1593744,7.429851,0.07386618,0.007182808,-0.04423751,359.2887,57.40231,359.5472,0.3360655,-0.374826,-0.03742823,350.2943,66.02559,329.6918
2018/07/02 - 01:08:20.1693498,7.441,0.07389334,0.007223626,-0.04451106,359.262,57.32526,359.5503,0.3364478,-0.3746148,-0.03849465,350.2151,66.27689,329.7468
2018/07/02 - 01:08:20.1812959,7.452055,0.0738745,0.007274667,-0.04482117,359.2698,57.28183,359.5608,0.3367385,-0.3744401,-0.03937302,350.1449,66.43252,329.8045
2018/07/02 - 01:08:20.1912736,7.46357,0.07388968,0.007375665,-0.0451482,359.2703,57.25886,359.5321,0.3368607,-0.3742957,-0.03999132,350.1013,66.42967,329.8407
2018/07/02 - 01:08:20.2032384,7.474619,0.07395623,0.007534452,-0.04567608,359.2428,57.15545,359.4603,0.3368663,-0.3742177,-0.04067092,350.0724,66.4673,329.7732
2018/07/02 - 01:08:20.2142077,7.485445,0.07393949,0.007597503,-0.04597768,359.2699,57.0706,359.4974,0.3366207,-0.374232,-0.04111374,350.1086,66.52252,329.6473
2018/07/02 - 01:08:20.2251778,7.496715,0.07387007,0.0077108,-0.04624017,359.3281,56.98144,359.4685,0.3362397,-0.3742538,-0.040503,350.1587,66.36555,329.6642
2018/07/02 - 01:08:20.2371734,7.507613,0.07381486,0.007736447,-0.04667335,359.3604,56.74,359.525,0.3354642,-0.3743354,-0.040925,350.1809,66.13795,329.7089
2018/07/02 - 01:08:20.2471187,7.518693,0.07363639,0.00782495,-0.04683097,359.4859,56.57919,359.4662,0.3343912,-0.3744478,-0.04034447,350.2513,65.70383,329.7787
2018/07/02 - 01:08:20.2590889,7.530356,0.07351013,0.007704532,-0.04697074,359.5245,56.33333,359.5223,0.3331216,-0.3745244,-0.03954722,350.3105,65.23473,329.8882
2018/07/02 - 01:08:20.2690817,7.540979,0.07330759,0.007697579,-0.04709342,359.6563,56.05354,359.4933,0.3316746,-0.3745617,-0.03871399,350.1973,64.69285,330.0814
2018/07/02 - 01:08:20.2810289,7.551962,0.07308399,0.00764436,-0.04709854,359.7658,55.8254,359.5171,0.3302639,-0.3746249,-0.03812338,350.0484,64.28908,330.2175
2018/07/02 - 01:08:20.2919988,7.56322,0.07288033,0.007595038,-0.04705464,359.7802,55.52885,359.466,0.3285466,-0.374618,-0.03723619,349.7803,63.95234,330.4006
2018/07/02 - 01:08:20.3029709,7.574853,0.07266349,0.007632148,-0.04703356,359.8292,55.22519,359.4619,0.3268943,-0.3747074,-0.03634326,349.5765,63.57959,330.6414
2018/07/02 - 01:08:20.3139405,7.585387,0.07248829,0.007597912,-0.04692322,359.7899,54.94402,359.4856,0.32524,-0.3748339,-0.03550852,349.4252,63.27435,330.8401
2018/07/02 - 01:08:20.3259088,7.596148,0.07226608,0.007603185,-0.04681114,359.8102,54.60913,359.5188,0.3235466,-0.3749287,-0.03454743,349.2881,63.0561,330.9354
2018/07/02 - 01:08:20.3368789,7.608317,0.07200406,0.007539274,-0.04667953,359.8485,54.23495,359.5388,0.3218299,-0.3751235,-0.03356048,349.2214,62.80375,330.9529
2018/07/02 - 01:08:20.3468535,7.618985,0.07171857,0.007463174,-0.0464972,359.9468,53.84097,359.643,0.3200064,-0.3754539,-0.03226617,349.289,62.37228,330.9147
2018/07/02 - 01:08:20.3588379,7.629742,0.07140007,0.007348389,-0.04623953,0.06096658,53.38458,359.6852,0.3181362,-0.375834,-0.03082732,349.4045,61.76098,330.888
2018/07/02 - 01:08:20.3697913,7.640739,0.07099836,0.007202423,-0.04595856,0.2268665,52.93573,359.7291,0.316156,-0.3761553,-0.02902513,349.5206,60.94727,330.8292
2018/07/02 - 01:08:20.3807623,7.652681,0.0706462,0.007033206,-0.04570416,0.335977,52.39367,359.7352,0.3141822,-0.3765222,-0.02727771,349.6322,60.1848,330.764
2018/07/02 - 01:08:20.3917333,7.663277,0.07028622,0.006855814,-0.04535278,0.4334384,51.92231,359.8265,0.3121443,-0.3768728,-0.02536847,349.772,59.39805,330.7126
2018/07/02 - 01:08:20.4037004,7.674137,0.06986567,0.006775622,-0.04495306,0.521854,51.34606,359.8248,0.3100938,-0.3772526,-0.02366012,349.8604,58.71924,330.6763
2018/07/02 - 01:08:20.4146910,7.685714,0.06944657,0.006671159,-0.04450456,0.5652949,50.79942,359.9006,0.3079827,-0.377676,-0.02180253,349.9533,58.22926,330.6544
2018/07/02 - 01:08:20.4256421,7.696571,0.06894928,0.006634054,-0.04405128,0.6633332,50.18719,359.9432,0.3057974,-0.3781364,-0.01998361,350.0711,57.80912,330.7457
2018/07/02 - 01:08:20.4356141,7.707997,0.06846394,0.006517773,-0.04358511,0.7519459,49.5545,0.04352318,0.3035299,-0.3786393,-0.01827432,350.1976,57.37797,330.7486
2018/07/02 - 01:08:20.4465857,7.718162,0.0679246,0.006377717,-0.04306706,0.8510925,48.84357,0.1232928,0.3011217,-0.3791347,-0.01650058,350.3397,56.95222,330.5953
2018/07/02 - 01:08:20.4595501,7.729642,0.06736537,0.006201343,-0.04257327,0.948037,48.07414,0.2513463,0.2985915,-0.379692,-0.01464491,350.5023,56.41652,330.4109
2018/07/02 - 01:08:20.4685263,7.741325,0.06665838,0.00617786,-0.04197544,1.140833,47.31344,0.2668496,0.2958459,-0.3802972,-0.01255189,350.7031,55.67881,330.2795
2018/07/02 - 01:08:20.4814921,7.751768,0.06595831,0.006044452,-0.04136037,1.220458,46.43402,0.3325031,0.2928809,-0.3809389,-0.01014722,350.9267,54.75264,330.2084
2018/07/02 - 01:08:20.4914797,7.763699,0.06526428,0.005934345,-0.04074012,1.293257,45.59395,0.4190384,0.2896409,-0.3817023,-0.007653499,351.2221,53.63055,330.1737
2018/07/02 - 01:08:20.5034338,7.774269,0.06449512,0.00587381,-0.04011704,1.401643,44.74895,0.5153466,0.2861768,-0.3825075,-0.005267004,351.5027,52.52029,330.0436
2018/07/02 - 01:08:20.5194300,7.785629,0.06371368,0.005743563,-0.03943589,1.455205,43.91334,0.6298306,0.2826073,-0.3833182,-0.002880279,351.7487,51.52319,329.86
2018/07/02 - 01:08:20.5253746,7.796911,0.06289798,0.005616992,-0.03883627,1.546768,42.97768,0.856998,0.2786812,-0.3842113,-0.0002752618,352.0304,50.49057,329.7636
2018/07/02 - 01:08:20.5363678,7.808731,0.06209707,0.005487672,-0.038151,1.628513,42.01762,1.144737,0.274519,-0.3852457,0.002408857,352.3356,49.41522,329.7886
2018/07/02 - 01:08:20.5473163,7.818809,0.06111479,0.005340373,-0.03731955,1.715392,40.94179,1.444308,0.26987,-0.3864479,0.005497866,352.6866,48.16878,329.9725
2018/07/02 - 01:08:20.5592843,7.830403,0.06007497,0.005193277,-0.03647599,1.827816,39.76984,1.7133,0.2650137,-0.3877982,0.008812946,353.1319,46.74508,330.2277
2018/07/02 - 01:08:20.5702627,7.841684,0.05901233,0.005055265,-0.0356529,2.007773,38.55866,1.973423,0.2596756,-0.3894608,0.01248314,353.7917,45.13523,330.5959
2018/07/02 - 01:08:20.5822230,7.853012,0.05782971,0.004795497,-0.03480508,2.20655,37.32695,2.238276,0.2540341,-0.391231,0.01616601,354.5426,43.46699,330.971
2018/07/02 - 01:08:20.5921953,7.864145,0.05660402,0.004509007,-0.03392514,2.429424,36.08196,2.496606,0.2483412,-0.3929493,0.0192526,355.139,41.93663,331.1475
2018/07/02 - 01:08:20.6121416,7.874664,0.0551063,0.004040817,-0.03316068,2.727692,34.70892,2.750213,0.2422171,-0.3945682,0.02121487,355.4171,40.91837,330.8453
2018/07/02 - 01:08:20.6211337,7.893914,0.05260871,0.003478122,-0.03134422,3.187726,32.26326,3.12052,0.2305662,-0.3977159,0.02574309,356.1413,38.64502,330.5752
2018/07/02 - 01:08:20.6290965,7.902983,0.0512893,0.003133696,-0.03051571,3.414965,31.0682,3.354892,0.2240942,-0.3992301,0.02765035,356.3965,37.52067,330.3866
2018/07/02 - 01:08:20.6380726,7.911511,0.04984657,0.002779189,-0.02964165,3.60062,29.92941,3.536555,0.217406,-0.4007673,0.02970794,356.7002,36.26915,330.2997
2018/07/02 - 01:08:20.6490431,7.920212,0.04850184,0.002429302,-0.0288629,3.806307,28.7279,3.928091,0.2101591,-0.4023129,0.0317902,357.0669,34.79493,330.3637
2018/07/02 - 01:08:20.6610113,7.931417,0.04702748,0.002063492,-0.02799131,3.913428,27.51094,4.327145,0.2022927,-0.4038525,0.03393927,357.4592,32.99551,330.5568
2018/07/02 - 01:08:20.6710061,7.94288,0.04565659,0.001772468,-0.02705632,4.037735,26.26086,4.667,0.1941147,-0.4054478,0.03604398,357.8103,31.02142,330.7828
2018/07/02 - 01:08:20.6819552,7.953478,0.04551595,0.001777855,-0.02715196,3.9916,26.26087,4.525014,0.1932818,-0.4054406,0.03594451,357.8097,30.65201,330.9331
2018/07/02 - 01:08:20.6919284,7.964135,0.04412406,0.001444856,-0.02627414,4.136043,25.10246,4.759473,0.1852033,-0.4070249,0.0377528,358.1025,28.68677,331.079
2018/07/02 - 01:08:20.7038963,7.974919,0.04273139,0.001103414,-0.02542609,4.272742,23.98028,4.843421,0.1771613,-0.4083048,0.03947049,358.2676,26.77438,331.1474
2018/07/02 - 01:08:20.7148670,7.986028,0.04146765,0.0007835364,-0.02463179,4.380877,22.87347,4.91879,0.169248,-0.4095018,0.04096549,358.4136,25.02039,331.1783
2018/07/02 - 01:08:20.7248485,7.997215,0.04029549,0.000535954,-0.02385329,4.359651,21.81219,4.936722,0.1614874,-0.4106509,0.04192398,358.549,23.47232,331.1241
2018/07/02 - 01:08:20.7378052,8.00814,0.03907866,0.0003900288,-0.02310168,4.312485,20.83917,4.958803,0.1539626,-0.4116463,0.0427805,358.7345,22.15878,331.0531
2018/07/02 - 01:08:20.7477843,8.019666,0.03798674,0.0002203523,-0.02234832,4.216108,19.84511,4.92204,0.1464479,-0.4126397,0.04366995,358.9902,20.84982,331.0801
2018/07/02 - 01:08:20.7587618,8.030831,0.03694077,7.480336E-05,-0.02168107,4.17982,18.95996,5.010175,0.1388022,-0.413759,0.04426709,359.3178,19.46036,331.1602
2018/07/02 - 01:08:20.7697203,8.041203,0.03591172,-0.0001592112,-0.02110313,4.141695,18.08452,5.080225,0.1311585,-0.4146844,0.04481803,359.6266,17.91687,331.2607
2018/07/02 - 01:08:20.7806916,8.052622,0.03487768,-0.0004344892,-0.02052628,4.14832,17.22058,5.163079,0.1235026,-0.4155615,0.04517351,359.8632,16.18932,331.37
2018/07/02 - 01:08:20.7926596,8.063275,0.03378014,-0.0006321501,-0.01994611,4.232405,16.49459,5.09861,0.1158618,-0.4164888,0.04531949,0.07260834,14.37838,331.4608
2018/07/02 - 01:08:20.8036288,8.075143,0.03285186,-0.0008710688,-0.01941273,4.282468,15.75742,5.110173,0.1085477,-0.4171814,0.04511918,0.1807021,12.49813,331.5295
2018/07/02 - 01:08:20.8155980,8.085497,0.03185609,-0.001078826,-0.01888667,4.395556,15.14447,5.056084,0.1013257,-0.4176466,0.04447074,0.07956832,10.7383,331.4837
2018/07/02 - 01:08:20.8245741,8.097385,0.03093037,-0.00134281,-0.01831735,4.463461,14.54631,5.019314,0.09519698,-0.4179134,0.04354957,359.8133,9.425465,331.4084
2018/07/02 - 01:08:20.8365421,8.107805,0.03008501,-0.001641874,-0.01781233,4.525889,13.99996,4.993134,0.08951336,-0.4182167,0.04251482,359.6231,8.280765,331.4131
2018/07/02 - 01:08:20.8475120,8.118715,0.02923581,-0.00184191,-0.01727501,4.628738,13.41709,4.942288,0.08471233,-0.4182452,0.04146803,359.4485,7.463497,331.4171
2018/07/02 - 01:08:20.8594816,8.130089,0.02834787,-0.002067766,-0.01666789,4.642786,12.95732,4.93853,0.08006324,-0.4182666,0.04068404,359.342,6.772186,331.4626
2018/07/02 - 01:08:20.8694542,8.141057,0.027543,-0.002318744,-0.01608456,4.604223,12.4599,4.91688,0.07587265,-0.4182295,0.04007456,359.3781,6.162444,331.5966
2018/07/02 - 01:08:20.8814208,8.15256,0.02670723,-0.002460958,-0.01549358,4.607877,12.02236,4.813359,0.07175373,-0.4183415,0.03948587,359.4858,5.448047,331.6251
2018/07/02 - 01:08:20.8913954,8.163363,0.02598831,-0.002590845,-0.01493648,4.580424,11.54435,4.66268,0.06810745,-0.4183329,0.03897441,359.5891,4.646916,331.5571
2018/07/02 - 01:08:20.9033633,8.174233,0.02520924,-0.002654822,-0.0144348,4.59113,11.23552,4.529701,0.06468952,-0.4182044,0.0384795,359.5659,3.811007,331.4814
2018/07/02 - 01:08:20.9248881,8.185578,0.02457149,-0.002782266,-0.01408319,4.563771,11.03877,4.332637,0.06265904,-0.4177446,0.03835449,359.4625,3.096807,331.4996
2018/07/02 - 01:08:20.9358582,8.207097,0.02329308,-0.002956904,-0.01301549,4.672671,10.46789,4.077279,0.05702808,-0.4178077,0.0373382,359.3657,1.638964,331.524
2018/07/02 - 01:08:20.9478267,8.218503,0.02284997,-0.003059625,-0.01258196,4.714239,10.31271,3.91584,0.05549231,-0.4176028,0.03717919,359.2532,1.170697,331.629
2018/07/02 - 01:08:20.9588151,8.23043,0.0224821,-0.003314604,-0.01213098,4.660824,10.1916,3.830689,0.05421161,-0.4174247,0.03707421,359.1482,0.8090218,331.7898
2018/07/02 - 01:08:20.9697687,8.241055,0.02202437,-0.003414701,-0.01177997,4.767367,10.11819,3.732764,0.05371571,-0.4172723,0.03706849,359.0287,0.7290074,331.953
2018/07/02 - 01:08:20.9807383,8.252494,0.021696,-0.003555197,-0.01140068,4.800883,10.00971,3.68125,0.05349712,-0.4171755,0.0371578,358.9731,0.7845462,332.0579
2018/07/02 - 01:08:20.9917099,8.263328,0.02132909,-0.003672346,-0.01096864,4.819994,9.945257,3.653832,0.05384336,-0.4170777,0.03751194,359.0023,0.9264936,332.224
2018/07/02 - 01:08:21.0026797,8.274343,0.02098649,-0.003786463,-0.01059584,4.809096,9.876296,3.630597,0.05432554,-0.4169399,0.03795002,359.0459,1.015293,332.3702
2018/07/02 - 01:08:21.0142563,8.28537,0.02064041,-0.003909957,-0.01022743,4.789819,9.787473,3.548084,0.05524825,-0.4167851,0.03851076,359.0679,1.1689,332.4591
2018/07/02 - 01:08:21.0242295,8.296329,0.02032292,-0.004014996,-0.009864494,4.762166,9.693478,3.446864,0.0562087,-0.4166563,0.03903152,359.0526,1.267088,332.5648
2018/07/02 - 01:08:21.0362179,8.307246,0.0199663,-0.004078132,-0.00952648,4.769747,9.607041,3.282513,0.05756465,-0.4164224,0.03964179,358.9848,1.394198,332.7042
2018/07/02 - 01:08:21.0461703,8.318664,0.01957114,-0.004115751,-0.009159923,4.853874,9.602414,3.204225,0.05911973,-0.416162,0.04020015,358.8587,1.633056,332.8751
2018/07/02 - 01:08:21.0591577,8.329376,0.01929151,-0.004255798,-0.008841848,4.862758,9.496016,3.115086,0.0606718,-0.415882,0.04071987,358.6777,1.870148,333.1054
2018/07/02 - 01:08:21.0691093,8.340953,0.01903306,-0.004427076,-0.008537453,4.87319,9.389481,3.097348,0.06234811,-0.4155861,0.04127318,358.4594,2.070404,333.4277
2018/07/02 - 01:08:21.0810767,8.351659,0.01865668,-0.004511636,-0.008268838,4.957306,9.309168,2.988286,0.06406589,-0.4152732,0.04182423,358.2547,2.33364,333.7744
2018/07/02 - 01:08:21.0910518,8.362867,0.01834996,-0.0046325,-0.008005301,5.046674,9.251809,3.004087,0.06601797,-0.4148819,0.04244881,358.0352,2.714313,334.159
2018/07/02 - 01:08:21.1030169,8.373969,0.0180661,-0.004805944,-0.007744296,5.085318,9.171604,2.969558,0.06806613,-0.4144573,0.04303134,357.815,3.121746,334.5177
2018/07/02 - 01:08:21.1137496,8.385122,0.01778329,-0.00500092,-0.007450697,5.135125,9.149028,2.975024,0.07025433,-0.4140133,0.04364127,357.6224,3.616372,334.8738
2018/07/02 - 01:08:21.1247214,8.396016,0.01754593,-0.005128531,-0.007171095,5.196487,9.122556,2.947182,0.07238127,-0.4136016,0.04424613,357.4405,4.082042,335.2259
2018/07/02 - 01:08:21.1366931,8.407256,0.01741768,-0.005188453,-0.006907986,5.208643,9.117604,2.914191,0.07457121,-0.4131227,0.0448904,357.2886,4.487749,335.5624
2018/07/02 - 01:08:21.1466628,8.418604,0.01728263,-0.005228981,-0.006627858,5.269199,9.14767,2.900803,0.07671998,-0.4126682,0.04552325,357.1167,4.840134,335.8463
2018/07/02 - 01:08:21.1586302,8.429924,0.01712161,-0.005350296,-0.006428371,5.322377,9.120405,2.844289,0.07883179,-0.4122332,0.0461138,356.9346,5.171622,336.1359
2018/07/02 - 01:08:21.1686037,8.440508,0.01699705,-0.005466175,-0.00621375,5.385303,9.201756,2.862182,0.08088653,-0.4118469,0.04672433,356.7447,5.506138,336.4515
2018/07/02 - 01:08:21.1805719,8.451904,0.01701868,-0.005501061,-0.005886177,5.425231,9.229739,2.84689,0.08289341,-0.4114454,0.04736238,356.5719,5.899833,336.7998
2018/07/02 - 01:08:21.1905454,8.462778,0.01695103,-0.005559342,-0.005531895,5.543786,9.29337,2.840042,0.08478993,-0.411006,0.04798089,356.3689,6.341866,337.309
2018/07/02 - 01:08:21.2025131,8.473867,0.01696557,-0.005615298,-0.005386433,5.495628,9.38275,2.895986,0.08647422,-0.4105785,0.04854182,356.0938,6.824855,338.0009
2018/07/02 - 01:08:21.2144799,8.484622,0.01687955,-0.005659042,-0.005139099,5.5505,9.51801,2.898417,0.08797514,-0.4100939,0.04902946,355.7321,7.353858,338.8626
2018/07/02 - 01:08:21.2244542,8.496455,0.01687432,-0.005730789,-0.004952973,5.533947,9.650929,2.953207,0.08942958,-0.4096096,0.04948093,355.3741,7.827791,339.644
2018/07/02 - 01:08:21.2364216,8.507416,0.01692978,-0.005653316,-0.004763921,5.62025,9.800954,2.971828,0.09086843,-0.4090447,0.04984543,355.0417,8.249859,340.27
2018/07/02 - 01:08:21.2473935,8.518406,0.01704379,-0.005648075,-0.004497058,5.580037,9.939394,2.962252,0.09233913,-0.4084434,0.05016099,354.7529,8.627765,340.6303
2018/07/02 - 01:08:21.2593683,8.529932,0.01717784,-0.005541589,-0.004238795,5.607051,10.07545,2.919223,0.0937621,-0.4079059,0.05052356,354.5319,8.908912,340.8712
2018/07/02 - 01:08:21.2683368,8.540803,0.01727526,-0.005566394,-0.004081896,5.573503,10.23921,2.913095,0.09506758,-0.4073877,0.05087022,354.4067,9.084868,340.9339
2018/07/02 - 01:08:21.2813211,8.551485,0.01743248,-0.005535567,-0.004022489,5.614113,10.38416,2.984539,0.0963529,-0.4068992,0.05118233,354.2758,9.240172,340.9491
2018/07/02 - 01:08:21.2912755,8.563058,0.01753635,-0.005545878,-0.003973693,5.612439,10.56762,3.033119,0.0975562,-0.4064373,0.05147166,354.1896,9.395259,340.8595
2018/07/02 - 01:08:21.3032423,8.574122,0.01768851,-0.00557481,-0.003951234,5.583975,10.66301,3.025874,0.09865312,-0.4060552,0.05179605,354.1523,9.536983,340.834
2018/07/02 - 01:08:21.3142136,8.585177,0.01785495,-0.00548378,-0.003854891,5.618536,10.79304,3.018013,0.09961428,-0.4056914,0.05210338,354.138,9.660053,340.7955
2018/07/02 - 01:08:21.3251840,8.596078,0.01810483,-0.005488435,-0.00367212,5.567972,10.94061,3.024705,0.1005186,-0.4053188,0.0523491,354.049,9.830091,340.8
2018/07/02 - 01:08:21.3361553,8.607719,0.01839464,-0.005424078,-0.00350185,5.583518,11.08576,3.058599,0.1012085,-0.4049578,0.05255364,353.9123,10.03889,340.8863
2018/07/02 - 01:08:21.3461287,8.618423,0.01859448,-0.005375779,-0.003455217,5.62647,11.25943,3.064862,0.1017335,-0.404597,0.05272199,353.752,10.21643,341.1047
2018/07/02 - 01:08:21.3580955,8.629547,0.0187543,-0.005375425,-0.003415001,5.626201,11.47612,3.024844,0.1021601,-0.4042572,0.0528462,353.5351,10.40052,341.384
2018/07/02 - 01:08:21.3700658,8.640613,0.01897907,-0.005373665,-0.003516671,5.659864,11.61977,3.009733,0.1024094,-0.4038837,0.05290164,353.2489,10.545,341.7839
2018/07/02 - 01:08:21.3810544,8.652411,0.01917961,-0.005341324,-0.003580105,5.691395,11.79155,2.977964,0.1026798,-0.4035057,0.0529461,352.9707,10.693,342.1208
2018/07/02 - 01:08:21.3910091,8.662774,0.01945788,-0.005358511,-0.003535361,5.636512,11.95143,2.972956,0.1028421,-0.4031574,0.05293754,352.7085,10.79323,342.4612
2018/07/02 - 01:08:21.4039974,8.674038,0.01972983,-0.005409018,-0.00356451,5.631639,12.15472,3.04757,0.1029979,-0.4028385,0.05296738,352.4892,10.87838,342.7571
2018/07/02 - 01:08:21.4149627,8.685669,0.02000718,-0.00548466,-0.003633626,5.631931,12.31295,3.052517,0.1031309,-0.4025027,0.05304053,352.2999,10.93017,342.989
2018/07/02 - 01:08:21.4249179,8.696565,0.02028907,-0.005539126,-0.003640251,5.635074,12.47956,3.004049,0.1032888,-0.4021688,0.05308834,352.1237,11.00055,343.1556
2018/07/02 - 01:08:21.4368848,8.707277,0.0206228,-0.005579718,-0.003625728,5.697653,12.69536,3.025776,0.1034658,-0.4018118,0.05306555,351.933,11.06975,343.2604
2018/07/02 - 01:08:21.4468593,8.718649,0.02094609,-0.005639516,-0.003561444,5.73766,12.90943,2.994557,0.1036222,-0.4014576,0.05301046,351.7497,11.15568,343.3468
2018/07/02 - 01:08:21.4578298,8.730169,0.02128195,-0.005631611,-0.003565282,5.832792,13.11518,2.976528,0.103776,-0.4011191,0.05297917,351.5758,11.20635,343.4666
2018/07/02 - 01:08:21.4688010,8.740439,0.02163304,-0.005744738,-0.003560485,5.816483,13.30521,3.015781,0.1039147,-0.4007034,0.05292868,351.4137,11.21037,343.5479
2018/07/02 - 01:08:21.4807690,8.751547,0.02191542,-0.005728071,-0.003632715,5.900765,13.4661,3.069947,0.1040471,-0.4003077,0.05289871,351.2436,11.22421,343.6684
2018/07/02 - 01:08:21.4917394,8.763132,0.0221718,-0.005800003,-0.003678966,5.884099,13.59858,3.070706,0.1041733,-0.3998826,0.05285382,351.0504,11.2237,343.8664
2018/07/02 - 01:08:21.5027093,8.774282,0.02246558,-0.005836247,-0.003694047,5.859755,13.73277,3.151755,0.1043201,-0.3994664,0.0527983,350.8459,11.24454,344.0778
2018/07/02 - 01:08:21.5146852,8.785252,0.0227447,-0.005783434,-0.003684123,5.871276,13.83909,3.159364,0.1045339,-0.3990054,0.05269075,350.6136,11.27933,344.2946
2018/07/02 - 01:08:21.5296424,8.79656,0.02300064,-0.005761571,-0.003705006,5.889656,13.98827,3.175559,0.1048311,-0.3985161,0.05249018,350.3246,11.39008,344.4703
2018/07/02 - 01:08:21.5366238,8.807508,0.02324708,-0.005796672,-0.003717522,5.867623,14.10025,3.155579,0.1052303,-0.3979678,0.05223612,350.0062,11.60377,344.6222
2018/07/02 - 01:08:21.5465981,8.818815,0.02348639,-0.005808843,-0.003768596,5.877932,14.20105,3.127337,0.1056324,-0.3974133,0.05204374,349.7197,11.82019,344.8044
2018/07/02 - 01:08:21.5585664,8.829897,0.02374099,-0.005769293,-0.003809384,5.917658,14.30003,3.121696,0.105997,-0.3968819,0.05188209,349.4641,11.99242,345.006
2018/07/02 - 01:08:21.5695371,8.840809,0.02398058,-0.005810279,-0.003811443,5.901507,14.44385,3.187982,0.106392,-0.3962916,0.05169545,349.1979,12.19551,345.1672
2018/07/02 - 01:08:21.5805291,8.851954,0.02420422,-0.005782723,-0.003830303,5.900412,14.48442,3.168025,0.1067838,-0.3956982,0.05143511,348.9278,12.34967,345.2976
2018/07/02 - 01:08:21.5914779,8.862979,0.02442369,-0.00574291,-0.003909289,5.923515,14.55296,3.171452,0.1072288,-0.3950066,0.05106832,348.602,12.52302,345.3719
2018/07/02 - 01:08:21.6034465,8.874035,0.02463257,-0.005686342,-0.003845213,5.928901,14.65211,3.220812,0.1076492,-0.3942887,0.05068752,348.2518,12.69431,345.4725
2018/07/02 - 01:08:21.6144257,8.885184,0.02476858,-0.005626015,-0.003827322,5.928245,14.69313,3.169987,0.1080537,-0.3935057,0.05025792,347.9017,12.81323,345.6295
