Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/22 - 01:54:20.1421707,3.267227,0.1022995,-0.03923141,-0.3087234,358.9366,305.5211,2.46234,0.0892781,-0.5169169,-0.1941485,0.7369549,291.7636,8.362868
2018/06/22 - 01:54:20.1531420,3.278207,0.1022347,-0.03925868,-0.3085877,358.9497,305.5317,2.457444,0.08936534,-0.5162449,-0.1941815,0.414065,291.7902,8.259749
2018/06/22 - 01:54:20.1651109,3.28957,0.1021983,-0.03929159,-0.3084835,358.9573,305.5396,2.450693,0.08948611,-0.5155563,-0.1940952,0.1306881,291.838,8.07887
2018/06/22 - 01:54:20.1760805,3.300926,0.1021342,-0.03937155,-0.3083123,359.0066,305.5916,2.433429,0.08960041,-0.5150096,-0.1939889,0.00308938,291.8477,7.809359
2018/06/22 - 01:54:20.1860542,3.312008,0.1021105,-0.0394232,-0.3082205,359.0255,305.5816,2.438762,0.08973185,-0.5145496,-0.1937968,0.06609853,291.7561,7.460608
2018/06/22 - 01:54:20.1980217,3.322994,0.1020456,-0.03951954,-0.3081132,359.0887,305.5869,2.406527,0.08987185,-0.5141863,-0.1937178,0.1313916,291.5964,7.176279
2018/06/22 - 01:54:20.2079946,3.334272,0.1019979,-0.03958346,-0.3080221,359.115,305.5729,2.398233,0.08995149,-0.5139391,-0.1936028,0.207667,291.4084,7.036619
2018/06/22 - 01:54:20.2209607,3.344882,0.1019049,-0.0396625,-0.307922,359.2004,305.5774,2.376889,0.09000723,-0.5137756,-0.1935848,0.2327398,291.3018,6.998714
2018/06/22 - 01:54:20.2309336,3.356045,0.1018379,-0.03974173,-0.3078726,359.1884,305.5585,2.367983,0.0899822,-0.5137451,-0.193489,0.2915353,291.2193,7.05359
2018/06/22 - 01:54:20.2429016,3.367696,0.101769,-0.0398384,-0.3078361,359.2475,305.5329,2.339811,0.08996054,-0.5137954,-0.1934316,0.3939112,291.1402,7.06017
2018/06/22 - 01:54:20.2538721,3.378564,0.1016949,-0.03994995,-0.3078105,359.3668,305.5542,2.325816,0.08985654,-0.5141653,-0.1933068,0.5872318,291.0711,7.066566
2018/06/22 - 01:54:20.2648425,3.390101,0.1017015,-0.04003054,-0.3077672,359.399,305.551,2.32619,0.08977067,-0.5146175,-0.193212,0.746398,291.0454,7.079963
2018/06/22 - 01:54:20.2768350,3.401012,0.1016911,-0.04009668,-0.3077129,359.5194,305.5695,2.281998,0.08961531,-0.5153096,-0.1930659,0.9538008,291.0627,7.153572
2018/06/22 - 01:54:20.2867838,3.412157,0.1016216,-0.04015949,-0.3076991,359.5789,305.65,2.26237,0.08943427,-0.5161933,-0.1928255,1.253092,291.0468,7.16588
2018/06/22 - 01:54:20.2987526,3.423492,0.1016343,-0.04021277,-0.3076539,359.5294,305.6258,2.315119,0.08926647,-0.5172939,-0.1925719,1.641032,291.0248,7.127048
2018/06/22 - 01:54:20.3087432,3.4341,0.1016178,-0.04022022,-0.3076285,359.579,305.6143,2.275435,0.08899033,-0.5186658,-0.1921146,2.250515,291.0607,7.020908
2018/06/22 - 01:54:20.3206935,3.445324,0.1015305,-0.04026515,-0.3076005,359.6368,305.6741,2.291074,0.08875252,-0.5201115,-0.191629,2.877899,291.1186,6.869252
2018/06/22 - 01:54:20.3306670,3.456429,0.1015069,-0.0402942,-0.3075538,359.6786,305.6748,2.300276,0.08853363,-0.5217643,-0.1911104,3.547769,291.1664,6.713041
2018/06/22 - 01:54:20.3466431,3.467568,0.1014553,-0.04033528,-0.3075324,359.6845,305.7019,2.306437,0.08833529,-0.5234199,-0.1904634,4.102943,291.3418,6.636134
2018/06/22 - 01:54:20.3526082,3.482188,0.1014102,-0.04033359,-0.3075236,359.7288,305.7209,2.313709,0.08817784,-0.5250164,-0.1900138,4.592046,291.5325,6.606308
2018/06/22 - 01:54:20.3665890,3.489576,0.10137,-0.04034613,-0.3075239,359.7502,305.7319,2.313693,0.0880324,-0.5266004,-0.1893938,5.02401,291.7996,6.596275
2018/06/22 - 01:54:20.3785385,3.501878,0.101301,-0.04038489,-0.3075218,359.7576,305.7654,2.331198,0.08823182,-0.5279757,-0.1888068,5.381664,291.963,6.442828
2018/06/22 - 01:54:20.3875153,3.514199,0.1013029,-0.04041275,-0.3074949,359.7558,305.746,2.345104,0.08842697,-0.5293384,-0.1885202,5.75937,292.1307,6.371652
2018/06/22 - 01:54:20.3995037,3.523895,0.1012609,-0.04042215,-0.307499,359.7691,305.761,2.330111,0.08854172,-0.5306379,-0.188339,6.126143,292.1329,6.309044
2018/06/22 - 01:54:20.4094565,3.534753,0.1012022,-0.04044542,-0.3074733,359.7885,305.7776,2.326277,0.08875031,-0.5315858,-0.1882728,6.387358,291.9686,6.200606
2018/06/22 - 01:54:20.4214245,3.546006,0.1011272,-0.04049863,-0.307423,359.8024,305.8107,2.340963,0.08890844,-0.5324385,-0.1880888,6.565266,291.9778,6.158322
2018/06/22 - 01:54:20.4324163,3.55708,0.1011049,-0.04054211,-0.3073776,359.8246,305.8168,2.323703,0.08906925,-0.5332181,-0.1879684,6.660062,292.0507,6.158216
2018/06/22 - 01:54:20.4433657,3.568449,0.1010662,-0.04059356,-0.3072592,359.8721,305.8284,2.341441,0.08918979,-0.533566,-0.187687,6.562666,292.265,6.1934
2018/06/22 - 01:54:20.4533392,3.579132,0.1010249,-0.04064713,-0.3071705,359.8934,305.8564,2.335454,0.08934417,-0.5340083,-0.1874828,6.480984,292.4996,6.230579
2018/06/22 - 01:54:20.4653074,3.590159,0.1010012,-0.04067297,-0.3070577,359.9225,305.8649,2.309459,0.08945571,-0.5343178,-0.1872339,6.357485,292.795,6.303765
2018/06/22 - 01:54:20.4762779,3.601417,0.1009727,-0.04072452,-0.3069718,359.9341,305.8932,2.299778,0.089541,-0.5346528,-0.1868992,6.34911,293.0758,6.326161
2018/06/22 - 01:54:20.4872486,3.611768,0.1008874,-0.04081093,-0.3067978,359.9514,305.9492,2.307554,0.08960405,-0.5348824,-0.1864407,6.42866,293.3986,6.275168
2018/06/22 - 01:54:20.5052019,3.623246,0.1008266,-0.04085148,-0.3065395,0.05723619,305.9949,2.260326,0.08973286,-0.5350646,-0.1858892,6.582463,293.6649,6.105894
2018/06/22 - 01:54:20.5132873,3.641001,0.1007997,-0.04090426,-0.306446,0.07311986,306.0347,2.265908,0.08986284,-0.5353612,-0.1854734,6.661393,293.9161,6.029988
2018/06/22 - 01:54:20.5212460,3.649915,0.1007946,-0.0409237,-0.3063208,0.1301271,306.058,2.270602,0.09000473,-0.5356527,-0.1850742,6.725649,294.154,6.033033
2018/06/22 - 01:54:20.5322179,3.657219,0.1007481,-0.04098238,-0.3061604,0.1745065,306.1223,2.273571,0.09016258,-0.5359207,-0.1846506,6.766242,294.3635,6.062021
2018/06/22 - 01:54:20.5441851,3.6689,0.1007252,-0.04100531,-0.3060758,0.1980055,306.1411,2.262697,0.0903744,-0.5361514,-0.1842556,6.734838,294.5561,6.133554
2018/06/22 - 01:54:20.5551570,3.679897,0.1007212,-0.041054,-0.3060023,0.2030358,306.1651,2.2646,0.0906062,-0.5363399,-0.1838678,6.675292,294.7742,6.21668
2018/06/22 - 01:54:20.5661268,3.69102,0.1006956,-0.04114164,-0.3059198,0.2008971,306.2106,2.302649,0.09082455,-0.5364407,-0.1834561,6.589838,294.9649,6.334517
2018/06/22 - 01:54:20.5780940,3.70199,0.1006783,-0.0412145,-0.3058519,0.2755526,306.271,2.336346,0.09102536,-0.5364654,-0.1829911,6.542456,295.0868,6.426044
2018/06/22 - 01:54:20.5880678,3.713467,0.1007539,-0.04126735,-0.305905,0.2737916,306.2527,2.312128,0.091255,-0.5364179,-0.1825651,6.458953,295.1489,6.497071
2018/06/22 - 01:54:20.6000366,3.724456,0.100716,-0.04135999,-0.3058726,0.282514,306.2989,2.347515,0.0914974,-0.5364287,-0.1822725,6.376789,295.2305,6.543992
2018/06/22 - 01:54:20.6100272,3.735914,0.1007133,-0.04136556,-0.3058853,0.3565973,306.3399,2.355444,0.09171718,-0.536334,-0.1819234,6.274887,295.3269,6.564798
2018/06/22 - 01:54:20.6229740,3.746237,0.1007438,-0.04139033,-0.3059192,0.3883673,306.3505,2.344952,0.09193776,-0.536257,-0.1815988,6.204553,295.4268,6.546796
2018/06/22 - 01:54:20.6319499,3.757909,0.1007416,-0.04141876,-0.3059323,0.4034556,306.3845,2.344738,0.09210225,-0.5361088,-0.1812037,6.172139,295.525,6.46851
2018/06/22 - 01:54:20.6439179,3.768103,0.1007698,-0.04145233,-0.3059342,0.4015689,306.3876,2.353149,0.09226345,-0.5360195,-0.1808801,6.131431,295.6148,6.38467
2018/06/22 - 01:54:20.6538914,3.779389,0.1008057,-0.04151042,-0.3059395,0.3949161,306.3943,2.365773,0.09238973,-0.5359179,-0.1805443,6.083134,295.7098,6.329297
2018/06/22 - 01:54:20.6658591,3.789864,0.1008466,-0.04153905,-0.3059473,0.4190215,306.414,2.349855,0.09247233,-0.5357771,-0.180202,6.045229,295.81,6.304801
2018/06/22 - 01:54:20.6768304,3.801012,0.1008839,-0.04156938,-0.3059261,0.4352377,306.4326,2.361452,0.09258483,-0.5356993,-0.1799876,5.999371,295.8977,6.29948
2018/06/22 - 01:54:20.6868033,3.812242,0.1009193,-0.04157542,-0.3059022,0.4625868,306.4525,2.359998,0.0926859,-0.5356124,-0.1798305,5.963712,295.9559,6.32431
2018/06/22 - 01:54:20.6987713,3.823066,0.1009647,-0.04157898,-0.3058747,0.4711631,306.4631,2.368396,0.09276672,-0.5355164,-0.1797171,5.934811,295.9893,6.367136
2018/06/22 - 01:54:20.7087465,3.833736,0.1010002,-0.04157886,-0.3058368,0.46525,306.4913,2.371085,0.09277741,-0.5353805,-0.1795833,5.911736,295.9778,6.399256
2018/06/22 - 01:54:20.7207140,3.845281,0.1010435,-0.04155607,-0.3058073,0.4749238,306.5065,2.371837,0.09280439,-0.5351703,-0.1793669,5.883155,295.9669,6.429623
2018/06/22 - 01:54:20.7306863,3.856159,0.1010429,-0.04155679,-0.3057325,0.4534391,306.5486,2.406088,0.09287836,-0.5350286,-0.1792635,5.840003,295.9693,6.450183
2018/06/22 - 01:54:20.7416570,3.866831,0.1011278,-0.04155223,-0.3057445,0.4648922,306.5395,2.385144,0.09293378,-0.5349039,-0.1791697,5.812505,295.9622,6.461262
2018/06/22 - 01:54:20.7556196,3.877834,0.1011349,-0.04153802,-0.305696,0.4621973,306.5877,2.394683,0.09301423,-0.5346962,-0.1790222,5.761887,295.972,6.464686
2018/06/22 - 01:54:20.7635982,3.891385,0.1011947,-0.0415152,-0.305687,0.4808677,306.5998,2.376934,0.09304178,-0.5345327,-0.1788805,5.727593,295.9932,6.458712
2018/06/22 - 01:54:20.7745684,3.900251,0.1011985,-0.04152253,-0.305645,0.4713729,306.6245,2.37238,0.09307823,-0.5344304,-0.178789,5.692563,296.0181,6.442489
2018/06/22 - 01:54:20.7855400,3.91079,0.1012054,-0.04152469,-0.305582,0.4795031,306.6805,2.382292,0.09310969,-0.5343647,-0.1787436,5.665529,296.043,6.425061
2018/06/22 - 01:54:20.7975083,3.921523,0.101281,-0.04152692,-0.305541,0.4873228,306.68,2.405296,0.09312398,-0.5343301,-0.1787283,5.657976,296.0673,6.422673
2018/06/22 - 01:54:20.8094757,3.933328,0.101295,-0.04152753,-0.3054811,0.4812452,306.7247,2.40197,0.09311032,-0.5342718,-0.1786616,5.667446,296.0709,6.425694
2018/06/22 - 01:54:20.8207600,3.946134,0.1013359,-0.0415417,-0.3054383,0.4735011,306.7371,2.427396,0.09311934,-0.5342414,-0.1786499,5.668723,296.0659,6.423764
2018/06/22 - 01:54:20.8307502,3.956359,0.1013658,-0.04151626,-0.3054295,0.4960524,306.7534,2.405559,0.09316306,-0.534279,-0.1787554,5.664431,296.0465,6.428923
2018/06/22 - 01:54:20.8417028,3.967089,0.1013736,-0.04152126,-0.3053846,0.5054151,306.797,2.424397,0.09321817,-0.5343137,-0.178906,5.627327,296.0153,6.470956
2018/06/22 - 01:54:20.8526721,3.977328,0.1014091,-0.04155154,-0.3053497,0.4913896,306.8188,2.41276,0.09325571,-0.534327,-0.1790029,5.548172,296.0249,6.52614
2018/06/22 - 01:54:20.8646421,3.989401,0.1014579,-0.04154535,-0.3053183,0.5270078,306.8622,2.423223,0.09325409,-0.5343322,-0.1789963,5.517755,296.049,6.538444
2018/06/22 - 01:54:20.8766081,4.000585,0.1014724,-0.0415659,-0.3052507,0.5458087,306.9059,2.445689,0.09323291,-0.5343762,-0.1789806,5.528053,296.0746,6.548586
2018/06/22 - 01:54:20.8865816,4.012527,0.1015037,-0.04155148,-0.3052125,0.5837235,306.9515,2.451862,0.09322046,-0.5344455,-0.1789803,5.560302,296.0898,6.552797
2018/06/22 - 01:54:20.8985718,4.022893,0.1015719,-0.04157675,-0.305171,0.5597026,306.9606,2.452632,0.0932171,-0.5345356,-0.1790224,5.605627,296.1004,6.575658
2018/06/22 - 01:54:20.9085458,4.03386,0.1015854,-0.04153994,-0.3051189,0.5893056,307.0079,2.447112,0.0932285,-0.5345566,-0.1790735,5.596017,296.1026,6.609489
2018/06/22 - 01:54:20.9205121,4.045075,0.1016462,-0.04152738,-0.3050761,0.5923811,307.0325,2.44729,0.09326127,-0.5345916,-0.1791854,5.557359,296.1086,6.661635
2018/06/22 - 01:54:20.9304654,4.055615,0.10169,-0.04152881,-0.3050538,0.5808783,307.0488,2.448719,0.09327848,-0.534586,-0.1792304,5.554176,296.0988,6.669577
2018/06/22 - 01:54:20.9424328,4.067352,0.1017173,-0.04150543,-0.305001,0.573184,307.0933,2.462923,0.09327599,-0.5345812,-0.179215,5.567775,296.0934,6.658794
2018/06/22 - 01:54:20.9534024,4.078307,0.101735,-0.04148215,-0.3049619,0.5479583,307.1583,2.435745,0.0932984,-0.5346741,-0.179296,5.608877,296.081,6.631168
2018/06/22 - 01:54:20.9663683,4.090014,0.1018215,-0.04147948,-0.3049443,0.5372614,307.1609,2.443463,0.09332187,-0.5348312,-0.1794522,5.68771,296.0567,6.612041
2018/06/22 - 01:54:20.9763423,4.101118,0.10186,-0.0414377,-0.3048878,0.5190305,307.2238,2.454801,0.09334256,-0.5349055,-0.1795827,5.727269,296.0224,6.63682
2018/06/22 - 01:54:20.9863155,4.111872,0.1019215,-0.04140369,-0.3048634,0.4838442,307.235,2.416683,0.09337142,-0.5349232,-0.179737,5.710052,295.986,6.702245
2018/06/22 - 01:54:21.0002781,4.123009,0.1019705,-0.04130179,-0.3047935,0.4391228,307.3207,2.422634,0.09341184,-0.5348787,-0.1798514,5.667969,295.9771,6.757452
2018/06/22 - 01:54:21.0092739,4.135126,0.1020481,-0.04122102,-0.3047468,0.3837071,307.3591,2.416065,0.09347397,-0.5347434,-0.1799168,5.594103,295.9848,6.782481
2018/06/22 - 01:54:21.0222190,4.145568,0.1020944,-0.04114049,-0.3047089,0.3157414,307.4055,2.399472,0.09358717,-0.5345209,-0.1799896,5.469058,296.0331,6.787875
2018/06/22 - 01:54:21.0301974,4.156901,0.1021505,-0.04105058,-0.3046992,0.2823418,307.4767,2.428885,0.09375683,-0.5340597,-0.1799646,5.210586,296.1548,6.77458
2018/06/22 - 01:54:21.0421776,4.166833,0.1022475,-0.04100093,-0.3046866,0.2145542,307.4744,2.408312,0.09390903,-0.5335547,-0.1798103,4.954261,296.3169,6.767031
2018/06/22 - 01:54:21.0531375,4.178266,0.102391,-0.0408758,-0.3046908,0.08939952,307.5501,2.408814,0.0940997,-0.5328884,-0.17955,4.690825,296.4739,6.736846
2018/06/22 - 01:54:21.0651090,4.189603,0.1025701,-0.04065009,-0.3047433,359.9816,307.6724,2.386044,0.09438796,-0.5318933,-0.1792117,4.202414,296.7185,6.741619
2018/06/22 - 01:54:21.0760763,4.200862,0.1027725,-0.04046524,-0.3047556,359.8112,307.7607,2.342261,0.09473603,-0.5307062,-0.1788238,3.639749,297.0347,6.746171
2018/06/22 - 01:54:21.0870465,4.212073,0.1030166,-0.04022214,-0.3048301,359.617,307.9406,2.322246,0.09521851,-0.5289064,-0.1782063,2.908493,297.4004,6.616471
2018/06/22 - 01:54:21.0990136,4.223658,0.1033436,-0.0398859,-0.3048795,359.4296,308.0735,2.297946,0.09576146,-0.5268581,-0.1776478,2.171981,297.747,6.404548
2018/06/22 - 01:54:21.1089882,4.234555,0.1036413,-0.03953205,-0.3048574,359.2049,308.2063,2.303546,0.09643034,-0.5242984,-0.1770449,1.368552,298.0811,6.075781
2018/06/22 - 01:54:21.1219532,4.245872,0.1039549,-0.03912758,-0.3048441,358.9636,308.3843,2.334909,0.09718901,-0.5214661,-0.17662,0.623472,298.3194,5.720089
2018/06/22 - 01:54:21.1309531,4.257066,0.1042993,-0.03874457,-0.3048032,358.6776,308.5085,2.312893,0.09796938,-0.5184124,-0.176326,359.8873,298.407,5.408321
2018/06/22 - 01:54:21.1429071,4.267484,0.1046282,-0.03827307,-0.3048762,358.3765,308.7309,2.271065,0.09872853,-0.5153257,-0.1760585,359.1606,298.46,5.112796
2018/06/22 - 01:54:21.1528704,4.278804,0.1050514,-0.03771117,-0.304925,358.0748,308.8757,2.208457,0.09954175,-0.5119029,-0.175775,358.4319,298.4992,4.799351
2018/06/22 - 01:54:21.1648378,4.2896,0.1054837,-0.0370927,-0.3049387,357.6395,309.0629,2.209563,0.1003882,-0.5083808,-0.1755135,357.5785,298.5909,4.528196
2018/06/22 - 01:54:21.1768291,4.301118,0.105922,-0.03639641,-0.3050101,357.2621,309.2838,2.183484,0.1013317,-0.504321,-0.1751038,356.4957,298.8511,4.389762
2018/06/22 - 01:54:21.1867801,4.31203,0.1064474,-0.03571974,-0.3051295,356.8604,309.4723,2.131108,0.1023187,-0.5001071,-0.1746539,355.233,299.3016,4.355989
2018/06/22 - 01:54:21.1987553,4.323054,0.1069777,-0.03514148,-0.3052331,356.4491,309.7098,2.13662,0.1033795,-0.4956533,-0.1741682,353.8528,299.9523,4.313789
2018/06/22 - 01:54:21.2087216,4.334623,0.1075161,-0.03454915,-0.3053666,356.1095,309.9465,2.064193,0.1044189,-0.4912441,-0.1736066,352.6698,300.5622,4.14501
2018/06/22 - 01:54:21.2206896,4.345597,0.1080806,-0.03403338,-0.3054064,355.7372,310.1812,2.075931,0.1055078,-0.486764,-0.1730346,351.7351,301.0973,3.886725
2018/06/22 - 01:54:21.2316601,4.356221,0.1087289,-0.03336952,-0.3055521,355.4375,310.4595,2.035926,0.1066548,-0.4822986,-0.1725214,350.8077,301.533,3.635184
2018/06/22 - 01:54:21.2436270,4.367442,0.1093745,-0.03263315,-0.3056453,355.0589,310.7233,1.935916,0.1078892,-0.4777492,-0.1719877,349.8292,301.9258,3.443299
2018/06/22 - 01:54:21.2536215,4.378858,0.110007,-0.03192412,-0.3056615,354.5931,310.9513,1.866619,0.1091381,-0.4732834,-0.1715744,348.7631,302.349,3.369129
2018/06/22 - 01:54:21.2655693,4.390131,0.1106731,-0.03117433,-0.3057542,354.1429,311.2592,1.826951,0.1104837,-0.468762,-0.1711847,347.5901,302.8422,3.482141
2018/06/22 - 01:54:21.2785351,4.401258,0.11141,-0.03056519,-0.305827,353.7194,311.5453,1.881388,0.1119845,-0.4640543,-0.1708633,346.1615,303.4579,3.751103
2018/06/22 - 01:54:21.2895045,4.414057,0.1121138,-0.03001404,-0.3060517,353.377,311.8644,1.809619,0.113458,-0.4592958,-0.1707115,344.2333,304.3895,4.755638
2018/06/22 - 01:54:21.2994993,4.424935,0.1128323,-0.02949074,-0.3061872,353.0542,312.1826,1.796559,0.1147776,-0.4547216,-0.1708616,342.0411,305.452,6.429907
2018/06/22 - 01:54:21.3094511,4.434979,0.1135491,-0.02895537,-0.3063337,352.7757,312.4877,1.701639,0.1160128,-0.4503751,-0.1712541,339.8671,306.4487,8.240178
2018/06/22 - 01:54:21.3204225,4.445545,0.1142427,-0.02848232,-0.3063357,352.4413,312.7675,1.636507,0.1171768,-0.446224,-0.1717777,337.7406,307.2794,10.13011
2018/06/22 - 01:54:21.3314154,4.455817,0.1149857,-0.02801678,-0.3063394,352.1249,313.0795,1.605158,0.1182982,-0.4423622,-0.1722575,336.014,307.8077,11.69154
2018/06/22 - 01:54:21.3423642,4.467453,0.115752,-0.02747954,-0.3063875,351.8637,313.4052,1.508675,0.1194082,-0.4386033,-0.1723146,334.9883,308.1426,12.42579
2018/06/22 - 01:54:21.3533560,4.478299,0.116529,-0.02699912,-0.3064338,351.5956,313.7344,1.363721,0.1205425,-0.4349257,-0.1722306,334.1906,308.4386,12.7683
2018/06/22 - 01:54:21.3653018,4.489737,0.1173176,-0.02657899,-0.3064517,351.3304,314.111,1.328365,0.1217365,-0.4315301,-0.1716071,334.218,308.5785,11.98381
2018/06/22 - 01:54:21.3762751,4.500812,0.1180422,-0.02618268,-0.3065791,351.0737,314.5118,1.189464,0.1230284,-0.4280448,-0.1710089,333.9295,308.9065,11.25123
2018/06/22 - 01:54:21.3882619,4.512002,0.1188566,-0.02575128,-0.3067045,350.8767,314.8647,1.1032,0.1244136,-0.4246703,-0.1703042,333.5678,309.4439,10.35546
2018/06/22 - 01:54:21.3992125,4.523841,0.1195815,-0.02537238,-0.3067726,350.6053,315.23,0.9708879,0.1258878,-0.4212916,-0.1696405,332.9991,310.1271,9.621635
2018/06/22 - 01:54:21.4102014,4.534865,0.1202997,-0.02499552,-0.3068549,350.398,315.6246,0.8781804,0.1275528,-0.4180734,-0.1688803,332.2255,311.0952,8.740386
2018/06/22 - 01:54:21.4211722,4.546119,0.1210045,-0.0246263,-0.3068791,350.1853,315.9682,0.7402738,0.1291265,-0.4150241,-0.1681363,331.5431,312.0248,7.952417
2018/06/22 - 01:54:21.4311266,4.557301,0.1217323,-0.02419267,-0.3069055,350.0269,316.3336,0.5804476,0.1306204,-0.412307,-0.1672423,331.1547,312.936,7.083729
2018/06/22 - 01:54:21.4430955,4.56801,0.1223674,-0.02387242,-0.3068552,349.7779,316.7507,0.4288688,0.1320265,-0.4097789,-0.1663095,330.9642,313.6558,6.21367
2018/06/22 - 01:54:21.4540688,4.578526,0.123024,-0.02355256,-0.306799,349.6385,317.1848,0.3190896,0.1333345,-0.4076763,-0.1653638,330.9652,314.1616,5.416849
2018/06/22 - 01:54:21.4650546,4.590091,0.1236663,-0.0232961,-0.3067179,349.4508,317.5487,0.1634592,0.1345932,-0.4057495,-0.164506,330.9161,314.6188,4.729028
2018/06/22 - 01:54:21.4770032,4.601178,0.1243817,-0.02300797,-0.3066269,349.3795,317.9355,0.1063079,0.1356872,-0.4042643,-0.1636236,330.9258,314.9587,4.176746
2018/06/22 - 01:54:21.4869955,4.612259,0.1250083,-0.02281677,-0.306532,349.2194,318.3067,-0.002951942,0.1366287,-0.4029948,-0.1626749,331.086,315.2541,3.667943
2018/06/22 - 01:54:21.4979480,4.623655,0.1256692,-0.02255316,-0.3065185,349.1479,318.6845,359.8736,0.1373608,-0.4021758,-0.16162,331.4458,315.4771,3.214177
2018/06/22 - 01:54:21.5089176,4.633648,0.1262585,-0.02233204,-0.3064764,349.0055,319.0602,359.7423,0.1380288,-0.4016597,-0.1605667,331.7789,315.6457,2.794188
2018/06/22 - 01:54:21.5208865,4.645531,0.1268675,-0.02204075,-0.3064798,348.9204,319.4466,359.6024,0.1388547,-0.4011714,-0.1595075,331.9881,315.8687,2.40389
2018/06/22 - 01:54:21.5308597,4.656267,0.1274622,-0.02186056,-0.3064519,348.7734,319.8498,359.507,0.1397848,-0.4007651,-0.1584008,332.016,316.2983,2.016289
2018/06/22 - 01:54:21.5438437,4.667517,0.1279974,-0.02166554,-0.3064222,348.658,320.2621,359.3541,0.1408053,-0.4005245,-0.1571913,331.8729,317.0043,1.596414
2018/06/22 - 01:54:21.5528012,4.679205,0.128644,-0.02145742,-0.3065792,348.6445,320.6577,359.27,0.1418033,-0.4003896,-0.1559004,331.7453,317.7664,1.180134
2018/06/22 - 01:54:21.5657670,4.689852,0.1292037,-0.02133801,-0.3066381,348.5125,321.0192,359.1621,0.1427242,-0.4005133,-0.1544908,331.7107,318.5816,0.7855935
2018/06/22 - 01:54:21.5767378,4.701115,0.1297703,-0.02118024,-0.3067494,348.4304,321.3923,359.0782,0.1435525,-0.4007502,-0.1530607,331.8636,319.265,0.4222776
2018/06/22 - 01:54:21.5906994,4.712668,0.1303458,-0.02102293,-0.3068736,348.3531,321.7452,359.0271,0.1441673,-0.4014609,-0.1516557,332.2968,319.6403,0.1199812
2018/06/22 - 01:54:21.5986787,4.727692,0.1307997,-0.02089793,-0.3068694,348.241,322.0994,358.9313,0.1448183,-0.401951,-0.1504584,332.6021,319.9416,359.8336
2018/06/22 - 01:54:21.6096722,4.73439,0.1313541,-0.02080659,-0.3068587,348.1501,322.4067,358.9487,0.1452493,-0.402761,-0.14937,333.1004,319.8348,359.6225
2018/06/22 - 01:54:21.6226161,4.74594,0.1318677,-0.020691,-0.3068761,348.0914,322.6964,358.9022,0.1453762,-0.4038665,-0.1484356,333.83,319.3883,359.4683
2018/06/22 - 01:54:21.6316105,4.757739,0.1323495,-0.02054675,-0.306867,348.05,322.9672,358.807,0.1453776,-0.4050341,-0.1476102,334.6758,318.7925,359.3288
2018/06/22 - 01:54:21.6435584,4.768104,0.1327706,-0.02046152,-0.3068194,347.9886,323.2505,358.7785,0.1455829,-0.4061405,-0.1470901,335.2312,318.3104,359.1734
2018/06/22 - 01:54:21.6535353,4.779202,0.1331725,-0.02037009,-0.3067757,347.9257,323.5172,358.7216,0.1458375,-0.4071811,-0.1466275,335.5908,318.037,358.9977
2018/06/22 - 01:54:21.6654998,4.7904,0.1335866,-0.0202545,-0.3067638,347.8903,323.7527,358.6771,0.1460824,-0.4080574,-0.1463248,335.7042,317.9173,358.9085
2018/06/22 - 01:54:21.6764706,4.80145,0.1339865,-0.02016859,-0.3067392,347.8567,323.9503,358.6444,0.1462835,-0.4089832,-0.1460414,335.7904,317.9366,358.8627
2018/06/22 - 01:54:21.6864438,4.81276,0.1343643,-0.02011108,-0.3066818,347.814,324.118,358.6365,0.1463724,-0.4100067,-0.1456875,336.0584,317.9531,358.8061
2018/06/22 - 01:54:21.6984118,4.823151,0.1345986,-0.02005122,-0.3066621,347.8008,324.313,358.551,0.1460998,-0.4112225,-0.1453004,336.7405,317.9243,358.8165
2018/06/22 - 01:54:21.7093831,4.834717,0.1349059,-0.02008102,-0.3065226,347.7375,324.4321,358.5952,0.1456823,-0.4125156,-0.1449188,337.5516,317.7861,358.7659
2018/06/22 - 01:54:21.7213514,4.845979,0.1351901,-0.02006358,-0.3064993,347.7706,324.4881,358.5395,0.1451288,-0.4138931,-0.1445784,338.4043,317.5301,358.7112
2018/06/22 - 01:54:21.7313465,4.856926,0.1353882,-0.02007096,-0.3064907,347.827,324.5988,358.5221,0.1443648,-0.4154012,-0.1443717,339.3842,317.0818,358.5948
2018/06/22 - 01:54:21.7442899,4.867874,0.1355563,-0.02018973,-0.306421,347.824,324.6292,358.5089,0.1436635,-0.4168665,-0.1444056,340.233,316.4933,358.4977
2018/06/22 - 01:54:21.7532649,4.879549,0.1356833,-0.0202431,-0.306418,347.8773,324.6097,358.4643,0.1432468,-0.4180697,-0.1448171,340.6825,315.8731,358.3666
2018/06/22 - 01:54:21.7652332,4.889499,0.1358438,-0.02030906,-0.3063878,347.971,324.6758,358.4434,0.1430473,-0.4191044,-0.1453559,340.7799,315.5082,358.2526
