Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:18:13.1497229,73.98028,0.7298364,-0.01270975,-1.12475,348.1647,270.724,7.105236,0.4756943,-0.2348171,-0.9661347,325.1509,260.6386,347.9441
2018/06/29 - 01:18:13.1616920,73.9917,0.7306249,-0.01254667,-1.124797,347.9938,270.3191,7.126976,0.4765581,-0.2342736,-0.9677432,324.6232,260.1524,347.8211
2018/06/29 - 01:18:13.1716637,74.00245,0.7314823,-0.01234016,-1.124905,347.8648,269.9182,7.073752,0.4776052,-0.2332965,-0.9690945,323.925,259.0045,347.3752
2018/06/29 - 01:18:13.1836320,74.01368,0.7323353,-0.01217507,-1.124986,347.7133,269.5023,6.992713,0.4784781,-0.2323491,-0.9707255,323.4116,257.939,347.0066
2018/06/29 - 01:18:13.1936057,74.02482,0.7332739,-0.01209419,-1.125196,347.588,269.1153,6.920196,0.4789914,-0.2314357,-0.9728947,323.2968,256.7868,346.9982
2018/06/29 - 01:18:13.2055731,74.03562,0.7341701,-0.01204909,-1.125203,347.5242,268.6967,6.847549,0.4791009,-0.2309193,-0.9754652,323.4489,255.5114,347.3923
2018/06/29 - 01:18:13.2165441,74.04659,0.7349859,-0.01208017,-1.125199,347.4693,268.3734,6.830081,0.4789006,-0.2306216,-0.9785219,324.126,254.1515,347.8671
2018/06/29 - 01:18:13.2280408,74.05833,0.7358887,-0.01200525,-1.125231,347.5239,268.009,6.801472,0.4782884,-0.2303015,-0.9819863,325.0652,252.1898,348.5886
2018/06/29 - 01:18:13.2390126,74.06937,0.7366655,-0.01201557,-1.125168,347.4775,267.5728,6.810056,0.4777459,-0.2299357,-0.9852177,325.8521,250.9218,348.9362
2018/06/29 - 01:18:13.2499825,74.08038,0.7373769,-0.01199103,-1.125052,347.4703,267.1865,6.821759,0.4769731,-0.2295927,-0.988349,326.5982,249.8743,349.3111
2018/06/29 - 01:18:13.2609535,74.09168,0.7379844,-0.01203518,-1.124924,347.4503,266.7087,6.852704,0.476395,-0.2294654,-0.991711,327.2178,248.7833,349.8624
2018/06/29 - 01:18:13.2719242,74.10275,0.738669,-0.01203356,-1.124972,347.505,266.2848,6.821569,0.4767487,-0.2294552,-0.9954724,327.3117,247.2045,350.7665
2018/06/29 - 01:18:13.2838916,74.11382,0.7392741,-0.01200488,-1.124899,347.63,265.8165,6.863571,0.4771589,-0.2292765,-0.9991089,327.1576,245.3774,351.4481
2018/06/29 - 01:18:13.2958593,74.12541,0.7397859,-0.01198241,-1.124781,347.7257,265.3194,7.001204,0.4769357,-0.2291101,-1.002651,327.3655,243.9595,351.8471
2018/06/29 - 01:18:13.3068308,74.13763,0.7401631,-0.0120238,-1.124861,347.7105,264.8607,7.068157,0.4758433,-0.2291202,-1.006408,328.1965,242.9301,351.973
2018/06/29 - 01:18:13.3178015,74.14919,0.7407615,-0.01202352,-1.124924,347.7933,264.2901,7.159231,0.4747032,-0.2292283,-1.01044,329.1515,241.9718,352.3049
2018/06/29 - 01:18:13.3277966,74.15852,0.7412954,-0.01202179,-1.125061,347.9447,263.6257,7.219479,0.4738085,-0.2292386,-1.014365,329.6599,241.4245,353.0039
2018/06/29 - 01:18:13.3397427,74.16957,0.741798,-0.01212319,-1.12513,348.0483,263.0329,7.38227,0.47324,-0.2289734,-1.018039,329.5069,241.2922,353.9165
2018/06/29 - 01:18:13.3497156,74.18095,0.742285,-0.01217198,-1.125198,348.2093,262.4885,7.402868,0.4727263,-0.2286133,-1.021361,329.2251,241.257,354.7119
2018/06/29 - 01:18:13.3616847,74.19168,0.7427954,-0.01224831,-1.12527,348.3623,262.021,7.455763,0.472288,-0.2281646,-1.024262,329.0898,240.7589,355.0443
2018/06/29 - 01:18:13.3716612,74.20267,0.7432983,-0.01232335,-1.125194,348.4906,261.519,7.515724,0.4719259,-0.2276762,-1.026743,329.0928,239.7805,354.8153
2018/06/29 - 01:18:13.3846225,74.21384,0.7437736,-0.01231918,-1.12523,348.5921,261.1462,7.49097,0.4716114,-0.2271481,-1.029465,329.1663,238.9692,354.3182
2018/06/29 - 01:18:13.3956128,74.22527,0.7442534,-0.01237397,-1.125267,348.6042,260.696,7.501991,0.4712591,-0.226551,-1.032116,328.9865,238.667,354.1476
2018/06/29 - 01:18:13.4055666,74.23625,0.7447736,-0.01235562,-1.125329,348.6746,260.2597,7.544559,0.4706659,-0.2257582,-1.034273,328.5345,239.0197,354.1473
2018/06/29 - 01:18:13.4175343,74.24738,0.7452811,-0.0123954,-1.125341,348.7154,259.8207,7.592205,0.4702007,-0.2252723,-1.036727,328.1154,239.3383,354.4507
2018/06/29 - 01:18:13.4275192,74.25849,0.7457139,-0.01248815,-1.125271,348.7041,259.3925,7.690131,0.4697579,-0.2251706,-1.03946,327.9302,239.8702,354.7867
2018/06/29 - 01:18:13.4394760,74.2697,0.7462392,-0.01253984,-1.12535,348.7036,259.1112,7.678833,0.4691875,-0.2251457,-1.042052,327.9364,239.9685,355.1967
2018/06/29 - 01:18:13.4494893,74.28062,0.7466931,-0.01256293,-1.125166,348.6901,258.7549,7.708379,0.4685556,-0.2253414,-1.044448,328.0638,240.1014,355.6555
2018/06/29 - 01:18:13.4614601,74.29174,0.7471356,-0.01251452,-1.125016,348.7484,258.5898,7.727958,0.4681889,-0.2257749,-1.047022,328.1141,240.2959,356.0283
2018/06/29 - 01:18:13.4724340,74.30274,0.7474996,-0.01252357,-1.124767,348.7421,258.3924,7.697237,0.4681523,-0.2265403,-1.049289,328.1284,240.3687,356.3786
2018/06/29 - 01:18:13.4843789,74.31399,0.7477542,-0.01251732,-1.124536,348.6989,258.2449,7.65696,0.4684454,-0.2275066,-1.051151,328.0311,240.1366,356.6206
2018/06/29 - 01:18:13.4953513,74.32526,0.7480477,-0.01248457,-1.124372,348.6888,258.1097,7.612867,0.468866,-0.228664,-1.052982,327.9265,239.698,356.9209
2018/06/29 - 01:18:13.5053225,74.33625,0.7482379,-0.01245542,-1.124173,348.6735,257.9989,7.550383,0.4694758,-0.2301179,-1.054735,327.9171,239.1208,357.3692
2018/06/29 - 01:18:13.5183164,74.34719,0.7482454,-0.01251682,-1.123835,348.5998,257.9128,7.467919,0.4700401,-0.2318172,-1.056148,328.0688,238.5842,357.8659
2018/06/29 - 01:18:13.5272648,74.35924,0.7483696,-0.01253289,-1.123604,348.5785,257.8978,7.388846,0.4707622,-0.2332872,-1.057061,328.0523,238.3027,358.0587
2018/06/29 - 01:18:13.5392333,74.36921,0.7484365,-0.01254945,-1.123282,348.5215,257.8271,7.355334,0.4715484,-0.2344768,-1.057606,327.6457,238.4718,358.0029
2018/06/29 - 01:18:13.5502023,74.38043,0.748439,-0.01245234,-1.12295,348.4717,257.8418,7.339022,0.4722733,-0.2354554,-1.057448,326.8974,239.0859,357.6967
2018/06/29 - 01:18:13.5621711,74.39166,0.7484505,-0.01237396,-1.122461,348.347,257.7424,7.392793,0.4727339,-0.2364038,-1.057275,326.3098,239.646,357.2711
2018/06/29 - 01:18:13.5731543,74.40289,0.7485405,-0.01217965,-1.122168,348.1649,257.7857,7.333469,0.4727851,-0.2371245,-1.05685,325.9489,240.277,356.4863
2018/06/29 - 01:18:13.5841259,74.41438,0.7485532,-0.01196573,-1.121816,347.924,257.8411,7.328812,0.4726973,-0.2376725,-1.056407,325.607,241.0638,355.6175
2018/06/29 - 01:18:13.5950946,74.42532,0.748669,-0.01176799,-1.12149,347.7288,257.8073,7.330132,0.472615,-0.2381272,-1.055748,325.1451,241.8303,354.8534
2018/06/29 - 01:18:13.6070501,74.43631,0.7486409,-0.01166847,-1.121294,347.5472,257.8527,7.221618,0.4725336,-0.238453,-1.054938,324.6173,242.6723,354.0872
2018/06/29 - 01:18:13.6190195,74.44916,0.748711,-0.01166551,-1.121035,347.4501,257.8407,7.087484,0.4724177,-0.2387968,-1.054239,324.2277,243.4564,353.3926
2018/06/29 - 01:18:13.6279945,74.45972,0.7488174,-0.01171903,-1.120682,347.4095,257.8836,7.009555,0.472085,-0.2394599,-1.054135,324.5476,243.8605,352.938
2018/06/29 - 01:18:13.6389721,74.46932,0.7487671,-0.01183564,-1.120219,347.5175,257.933,6.965902,0.4718715,-0.2403078,-1.054426,324.972,244.1595,352.5781
2018/06/29 - 01:18:13.6499371,74.48035,0.7485517,-0.01189821,-1.119742,347.6224,258.0321,6.892361,0.4714091,-0.2413661,-1.054791,325.7933,244.1432,352.6017
2018/06/29 - 01:18:13.6619042,74.49192,0.7483748,-0.01201731,-1.11918,347.81,258.1229,6.821052,0.4710881,-0.2425731,-1.055151,326.4735,244.1184,352.9481
2018/06/29 - 01:18:13.6718782,74.50288,0.7481848,-0.01217097,-1.118816,347.9853,258.1743,6.749925,0.4711039,-0.24422,-1.056338,327.285,243.88,353.6135
2018/06/29 - 01:18:13.6838450,74.51394,0.7478516,-0.01238401,-1.118448,348.3016,258.1913,6.730484,0.471176,-0.2462222,-1.057806,328.3042,243.3943,354.4897
2018/06/29 - 01:18:13.6948223,74.52509,0.7475146,-0.01263166,-1.118081,348.6987,258.1494,6.796787,0.4711649,-0.2483063,-1.059102,329.3552,242.853,355.3766
2018/06/29 - 01:18:13.7057870,74.53603,0.747064,-0.01290217,-1.117848,349.2257,258.0871,6.854156,0.4707618,-0.2514939,-1.061034,331.1156,241.8565,356.8038
2018/06/29 - 01:18:13.7167589,74.54717,0.7465557,-0.01327119,-1.117709,349.7442,257.9562,7.071097,0.4701984,-0.255128,-1.063301,333.2552,240.8433,358.157
2018/06/29 - 01:18:13.7287246,74.55825,0.7459087,-0.01355264,-1.117728,350.321,257.8589,7.210792,0.4696425,-0.2598355,-1.066165,335.9426,239.3334,359.7925
2018/06/29 - 01:18:13.7396956,74.57082,0.7451984,-0.01387178,-1.117665,350.8304,257.7648,7.427631,0.4694411,-0.2649527,-1.068999,338.5656,237.797,1.356545
2018/06/29 - 01:18:13.7496878,74.58043,0.7444994,-0.01399467,-1.117533,351.4413,257.6285,7.544284,0.4697635,-0.2707596,-1.071565,341.0131,236.3324,3.032603
2018/06/29 - 01:18:13.7616524,74.59159,0.7436779,-0.014157,-1.117556,351.9038,257.42,7.629828,0.470543,-0.276374,-1.073542,342.8482,235.1647,4.494024
2018/06/29 - 01:18:13.7716099,74.60282,0.742919,-0.01433547,-1.117735,352.2982,257.2321,7.746605,0.4718391,-0.2815627,-1.074471,343.7759,234.4351,5.380393
2018/06/29 - 01:18:13.7845956,74.61384,0.7419567,-0.01446179,-1.117755,352.6442,256.8936,7.889365,0.4729758,-0.2859418,-1.074412,343.9613,234.2349,5.635878
2018/06/29 - 01:18:13.7935519,74.62525,0.7410702,-0.014675,-1.117962,352.9919,256.5409,7.935127,0.4739412,-0.2901108,-1.074165,344.2192,234.0889,5.433405
2018/06/29 - 01:18:13.8065393,74.63586,0.7402965,-0.01496728,-1.11847,353.4144,256.1006,7.956748,0.4748262,-0.2942566,-1.073632,344.707,233.8063,4.78307
2018/06/29 - 01:18:13.8174881,74.64719,0.7394754,-0.01529654,-1.118808,353.8864,255.6033,7.968743,0.47576,-0.2984501,-1.073011,345.3979,233.4059,3.879296
2018/06/29 - 01:18:13.8274610,74.65826,0.7384837,-0.01559746,-1.118993,354.3126,255.1682,8.025181,0.4768686,-0.3026628,-1.072163,346.2295,232.8463,2.769671
2018/06/29 - 01:18:13.8394520,74.66949,0.7374859,-0.01591609,-1.119364,354.684,254.6675,8.056845,0.4782722,-0.3069886,-1.071847,346.9461,232.2706,2.107895
2018/06/29 - 01:18:13.8504224,74.68084,0.7364876,-0.01630834,-1.119823,354.9639,254.1592,8.099885,0.4799407,-0.3112866,-1.071686,347.4798,231.6197,1.657753
2018/06/29 - 01:18:13.8623670,74.69203,0.7353682,-0.01668195,-1.120015,355.2473,253.6821,8.228076,0.4813652,-0.3155862,-1.071639,348.0468,231.1092,1.335015
2018/06/29 - 01:18:13.8723590,74.70316,0.7342877,-0.01712699,-1.120278,355.5116,253.134,8.334266,0.4826978,-0.3199157,-1.071738,348.6778,230.7876,1.155866
2018/06/29 - 01:18:13.8843082,74.71391,0.7335249,-0.01777724,-1.121143,355.8342,252.6418,8.438276,0.4840642,-0.3242775,-1.072313,349.359,230.5818,1.219907
2018/06/29 - 01:18:13.8952797,74.72527,0.7326342,-0.01837682,-1.121576,356.2829,252.0883,8.54457,0.4856299,-0.3285558,-1.073104,349.9564,230.3415,1.303611
2018/06/29 - 01:18:13.9062505,74.73637,0.7317011,-0.01893608,-1.122003,356.6887,251.6168,8.526652,0.4873802,-0.3325114,-1.073937,350.2679,230.0521,1.463517
2018/06/29 - 01:18:13.9172209,74.74759,0.7307793,-0.01948553,-1.12237,357.0589,251.078,8.533451,0.4892093,-0.3363152,-1.074872,350.4227,229.6956,1.642751
2018/06/29 - 01:18:13.9311839,74.7585,0.7297663,-0.01992925,-1.122697,357.5003,250.5215,8.491076,0.491013,-0.3398145,-1.07595,350.4553,229.1892,1.765403
2018/06/29 - 01:18:13.9401590,74.77257,0.7286143,-0.02046883,-1.122823,357.8159,249.9608,8.4792,0.4928238,-0.3433845,-1.077122,350.6396,228.7046,1.698081
2018/06/29 - 01:18:13.9491352,74.78065,0.7275493,-0.02093596,-1.12283,358.224,249.4637,8.4624,0.4944502,-0.3465852,-1.078357,350.8266,228.2617,1.294707
2018/06/29 - 01:18:13.9611063,74.79136,0.7266111,-0.02140028,-1.122877,358.6947,249.0708,8.34174,0.4958818,-0.3496976,-1.079476,351.125,227.8824,0.6800993
2018/06/29 - 01:18:13.9720733,74.80262,0.7254834,-0.02203571,-1.122573,359.0778,248.7753,8.293753,0.4970634,-0.3526629,-1.08051,351.5103,227.6378,359.817
2018/06/29 - 01:18:13.9840418,74.81383,0.7244234,-0.02249183,-1.122205,359.6122,248.6935,8.074677,0.4981652,-0.3555838,-1.081454,352.0977,227.6041,358.5259
2018/06/29 - 01:18:13.9940150,74.82536,0.7233285,-0.02288641,-1.121732,0.09149128,248.7362,7.957849,0.4993326,-0.3585323,-1.082361,352.9419,227.3549,357.4403
2018/06/29 - 01:18:14.0069802,74.8361,0.7221348,-0.02322778,-1.121097,0.4403949,248.8979,7.736482,0.5004121,-0.3612318,-1.082992,353.3933,227.293,357.0465
2018/06/29 - 01:18:14.0169537,74.84766,0.7209516,-0.02354882,-1.120436,0.7519073,249.1125,7.506716,0.5012326,-0.3637694,-1.083271,353.3246,227.5991,357.0147
2018/06/29 - 01:18:14.0279252,74.85838,0.7196498,-0.02399065,-1.1196,0.9627316,249.3574,7.329893,0.5014728,-0.3659961,-1.083032,352.8633,228.1982,357.1202
2018/06/29 - 01:18:14.0398932,74.86987,0.7184306,-0.02437091,-1.118952,1.260191,249.6892,7.165267,0.5012224,-0.3681397,-1.082714,352.6957,228.9759,356.8373
2018/06/29 - 01:18:14.0498678,74.88057,0.7171211,-0.02481795,-1.118096,1.446384,249.9683,7.163343,0.500071,-0.3699778,-1.081832,352.7195,230.1346,355.9892
2018/06/29 - 01:18:14.0618332,74.89208,0.7157531,-0.02512547,-1.11724,1.698146,250.3501,7.224091,0.4984731,-0.3716242,-1.080522,352.7942,231.4531,354.8655
2018/06/29 - 01:18:14.0728050,74.90334,0.7144021,-0.02547329,-1.116418,1.898674,250.6395,7.264925,0.4968297,-0.3732394,-1.079005,352.8771,232.8116,353.8981
2018/06/29 - 01:18:14.0847730,74.91444,0.7130333,-0.02578976,-1.115709,2.08265,251.0111,7.263562,0.4949081,-0.3747375,-1.07699,352.982,234.3011,353.1521
2018/06/29 - 01:18:14.0957673,74.92535,0.7117765,-0.02609393,-1.115217,2.263388,251.4182,7.184861,0.4930756,-0.3761659,-1.074831,353.0861,235.6966,352.5143
2018/06/29 - 01:18:14.1057348,74.93642,0.7103574,-0.02640703,-1.114449,2.409698,251.6672,7.035802,0.4910497,-0.3771702,-1.071994,353.2085,237.1006,351.6613
2018/06/29 - 01:18:14.1176837,74.94719,0.7088693,-0.02679187,-1.11353,2.567758,251.9469,7.041442,0.4890802,-0.3779089,-1.068829,353.2319,238.3994,350.4273
2018/06/29 - 01:18:14.1296810,74.95891,0.7074696,-0.02723284,-1.112821,2.829487,252.1756,6.991736,0.4871297,-0.3784015,-1.065152,353.0587,239.4748,348.8885
2018/06/29 - 01:18:14.1396251,74.9711,0.7063144,-0.02764091,-1.112215,3.118387,252.4713,6.955821,0.485308,-0.3790639,-1.06162,353.0621,240.3854,347.4508
2018/06/29 - 01:18:14.1495994,74.98049,0.7051435,-0.02806696,-1.111654,3.393559,252.8382,6.911294,0.4833696,-0.3798987,-1.057937,353.4276,241.3405,346.0796
2018/06/29 - 01:18:14.1625880,74.99179,0.7039096,-0.0285244,-1.111012,3.659807,253.2171,6.975312,0.4815261,-0.3809263,-1.054492,353.9695,242.2861,345.2606
2018/06/29 - 01:18:14.1725370,75.00331,0.7027183,-0.02887744,-1.110473,3.943805,253.5582,6.961878,0.4799686,-0.3820669,-1.051482,354.4677,243.1693,345.0254
2018/06/29 - 01:18:14.1845050,75.01434,0.701368,-0.02917148,-1.109976,4.086404,253.8435,7.032646,0.4786198,-0.3832044,-1.048626,354.8664,244.0048,345.5082
2018/06/29 - 01:18:14.1954754,75.0255,0.7000837,-0.02934658,-1.109472,4.216447,254.0159,7.066566,0.4773862,-0.3844919,-1.045914,355.1563,244.8713,346.3169
2018/06/29 - 01:18:14.2054491,75.0363,0.6988331,-0.02943812,-1.109055,4.313224,254.1011,7.054781,0.4761184,-0.3856493,-1.04342,355.2651,245.5634,347.2824
2018/06/29 - 01:18:14.2174177,75.04714,0.6975867,-0.02952083,-1.108613,4.475573,254.1768,6.958189,0.4748589,-0.3867207,-1.040899,355.3828,246.2595,348.0184
2018/06/29 - 01:18:14.2273911,75.05851,0.6961048,-0.02973112,-1.107866,4.588659,254.184,6.922067,0.4738867,-0.3877261,-1.038666,355.5454,246.8061,348.5987
2018/06/29 - 01:18:14.2393591,75.06949,0.6946737,-0.02993678,-1.107165,4.798378,254.1659,6.980047,0.4732133,-0.3887803,-1.036978,355.8569,246.9063,348.8995
2018/06/29 - 01:18:14.2503286,75.0805,0.6933695,-0.03017554,-1.106649,5.029181,254.1461,7.031241,0.4726988,-0.3899038,-1.035573,356.4582,246.4677,348.8284
2018/06/29 - 01:18:14.2622972,75.0918,0.6921394,-0.03042909,-1.106475,5.249597,253.9836,7.013753,0.4723275,-0.3909099,-1.034366,357.2575,245.5866,348.5243
2018/06/29 - 01:18:14.2722704,75.1031,0.6909577,-0.03060702,-1.106498,5.513484,253.8478,7.048469,0.4720814,-0.3918636,-1.033531,358.0683,244.6356,348.2271
2018/06/29 - 01:18:14.2842400,75.11409,0.689643,-0.03080443,-1.106261,5.739374,253.679,7.128228,0.4720733,-0.3927694,-1.03315,358.9112,243.2971,347.8923
2018/06/29 - 01:18:14.2952102,75.12498,0.6882889,-0.03100405,-1.106048,5.943151,253.4725,7.255126,0.4723108,-0.3937132,-1.033159,359.5349,241.937,347.7946
2018/06/29 - 01:18:14.3061803,75.13664,0.6868894,-0.0312031,-1.105946,6.105914,253.2868,7.28339,0.4726095,-0.3948028,-1.033665,0.06163607,240.6734,348.1694
2018/06/29 - 01:18:14.3181594,75.14757,0.6853056,-0.03141294,-1.10567,6.216518,252.9558,7.38222,0.4727211,-0.3961588,-1.034377,0.8599083,239.5636,348.8763
2018/06/29 - 01:18:14.3281212,75.15874,0.6837319,-0.03158874,-1.105399,6.313334,252.6707,7.501014,0.4726444,-0.3977882,-1.035446,1.956719,238.4916,349.7584
2018/06/29 - 01:18:14.3420831,75.16954,0.6821131,-0.03184638,-1.105418,6.374142,252.2958,7.492373,0.4725047,-0.3994334,-1.03658,2.984249,237.5775,350.3171
2018/06/29 - 01:18:14.3520565,75.18266,0.6805536,-0.03221887,-1.10538,6.422849,251.9429,7.565781,0.4718678,-0.4010863,-1.037717,3.943205,237.0412,350.6891
2018/06/29 - 01:18:14.3640245,75.19315,0.6775987,-0.0329036,-1.105214,6.624607,251.3156,7.602674,0.4707251,-0.4044041,-1.03984,5.809377,236.0147,351.1989
2018/06/29 - 01:18:14.3739979,75.20483,0.6758571,-0.03320716,-1.10499,6.820845,251.1028,7.499761,0.469086,-0.4065374,-1.040853,7.058076,235.6618,351.038
2018/06/29 - 01:18:14.3869632,75.21604,0.6740264,-0.03360076,-1.104596,6.915298,250.9598,7.473178,0.4667577,-0.409383,-1.04188,8.86213,235.291,350.5474
2018/06/29 - 01:18:14.3979356,75.22776,0.6722814,-0.03392978,-1.104175,7.032146,250.8731,7.432782,0.4639711,-0.4127102,-1.042727,11.10289,235.2298,350.0339
2018/06/29 - 01:18:14.4089049,75.23875,0.6703872,-0.0342695,-1.1037,7.067082,250.8632,7.359451,0.461047,-0.4161229,-1.043329,13.10398,235.7074,350.0556
2018/06/29 - 01:18:14.4208723,75.2505,0.668452,-0.03449352,-1.103021,7.113419,250.8398,7.229235,0.4581025,-0.4178665,-1.042963,13.33646,236.8956,351.0815
2018/06/29 - 01:18:14.4318655,75.26133,0.6664485,-0.03472366,-1.102365,7.148531,250.9542,7.204256,0.4551387,-0.4181706,-1.042013,11.64312,239.3007,352.6667
2018/06/29 - 01:18:14.4438360,75.27354,0.664535,-0.03495027,-1.101888,7.207746,251.0707,7.126979,0.4517629,-0.4184489,-1.04091,10.33196,241.1097,353.1315
2018/06/29 - 01:18:14.4567796,75.28516,0.6625406,-0.03516936,-1.101074,7.328763,251.2168,7.06674,0.448094,-0.4192401,-1.039803,10.24938,241.9944,352.3433
2018/06/29 - 01:18:14.4687459,75.29755,0.6605965,-0.03539932,-1.100348,7.471309,251.4643,7.023329,0.4446043,-0.4203072,-1.038893,10.62692,242.3675,351.2433
2018/06/29 - 01:18:14.4797163,75.30988,0.6586251,-0.03582196,-1.099644,7.452004,251.6468,7.044294,0.4409318,-0.4210601,-1.037581,10.70656,242.9473,350.2891
2018/06/29 - 01:18:14.4906930,75.32096,0.6566534,-0.03611775,-1.098732,7.517417,251.8746,7.037534,0.4375342,-0.4216672,-1.036387,10.42921,243.9068,350.032
2018/06/29 - 01:18:14.5026538,75.3326,0.6545815,-0.03638924,-1.097646,7.518219,252.0551,6.962049,0.4342137,-0.4220798,-1.035865,10.24045,244.9795,350.4552
2018/06/29 - 01:18:14.5146434,75.34369,0.6525106,-0.0366189,-1.09655,7.61953,252.3005,6.903203,0.4320286,-0.4217958,-1.035029,9.384707,245.9181,350.7748
2018/06/29 - 01:18:14.5266125,75.35548,0.650427,-0.03704339,-1.095414,7.579888,252.5843,6.874011,0.4306467,-0.4218081,-1.03591,9.00659,245.5658,351.3397
2018/06/29 - 01:18:14.5375824,75.3674,0.648483,-0.03724974,-1.09424,7.665859,252.8475,6.774122,0.4286328,-0.422168,-1.03704,9.130846,244.2737,351.5292
2018/06/29 - 01:18:14.5485312,75.37839,0.646567,-0.03750348,-1.093178,7.65546,253.1825,6.674512,0.4260057,-0.4228868,-1.037823,10.05354,243.294,351.0871
2018/06/29 - 01:18:14.5595033,75.39088,0.6447943,-0.03772893,-1.092228,7.685138,253.5035,6.67768,0.4228155,-0.4234054,-1.038095,11.03968,242.8652,350.6003
2018/06/29 - 01:18:14.5704718,75.40102,0.643245,-0.03807057,-1.091721,7.689733,253.723,6.601097,0.4196519,-0.423374,-1.038066,11.36393,243.3001,350.6454
2018/06/29 - 01:18:14.5824406,75.41254,0.64175,-0.03838829,-1.091154,7.754747,253.9339,6.58089,0.4166315,-0.4224279,-1.037804,10.71914,244.4104,351.3151
2018/06/29 - 01:18:14.5934321,75.4239,0.6400512,-0.03856844,-1.090152,7.867783,254.2182,6.504361,0.4138903,-0.4211891,-1.037529,9.697206,245.4468,351.8073
2018/06/29 - 01:18:14.6053793,75.43487,0.6384237,-0.03879623,-1.089107,7.947861,254.4929,6.487239,0.411184,-0.4199874,-1.037279,9.033457,246.0996,352.0952
2018/06/29 - 01:18:14.6163505,75.44633,0.6369818,-0.03889825,-1.088188,8.069844,254.845,6.389413,0.4087873,-0.4188336,-1.037227,8.710957,246.2575,352.2479
2018/06/29 - 01:18:14.6273414,75.45752,0.6357095,-0.03909142,-1.087446,8.120515,255.2396,6.332211,0.4065141,-0.4176723,-1.037098,8.41053,246.1581,352.2224
2018/06/29 - 01:18:14.6389385,75.46873,0.6344987,-0.03910773,-1.086828,8.204293,255.6008,6.281485,0.4038899,-0.4169408,-1.036473,8.514994,245.7175,351.6312
2018/06/29 - 01:18:14.6509076,75.48,0.6331922,-0.03915413,-1.086057,8.144652,255.9108,6.260748,0.4006578,-0.4165695,-1.035355,9.42442,245.756,350.7049
2018/06/29 - 01:18:14.6618766,75.49172,0.631986,-0.03914602,-1.085356,8.101406,256.2291,6.18785,0.3975604,-0.4161787,-1.034237,10.04208,246.0561,350.0025
2018/06/29 - 01:18:14.6718503,75.50267,0.6308715,-0.03909438,-1.084686,8.040756,256.5359,6.130743,0.394774,-0.4159112,-1.033427,10.48452,246.5485,349.7371
2018/06/29 - 01:18:14.6838183,75.51376,0.6298779,-0.03900193,-1.084014,8.068885,256.8738,6.02548,0.3920097,-0.415608,-1.032736,10.841,246.9827,349.7184
2018/06/29 - 01:18:14.6938034,75.5249,0.6289274,-0.03889866,-1.083312,8.133051,257.2755,5.980848,0.3890988,-0.4155468,-1.031906,11.3567,247.4009,349.5887
2018/06/29 - 01:18:14.7057609,75.53546,0.6279849,-0.03886112,-1.082729,8.102817,257.7023,5.860871,0.3857768,-0.4157902,-1.03109,12.26355,247.6868,349.2654
2018/06/29 - 01:18:14.7177283,75.54682,0.6271725,-0.03877022,-1.082142,8.106079,258.0901,5.82688,0.3824246,-0.4165662,-1.03036,13.36579,247.727,348.9818
2018/06/29 - 01:18:14.7277139,75.55821,0.6265224,-0.03871894,-1.081885,8.120106,258.449,5.84316,0.3790323,-0.417727,-1.029716,14.70765,248.1894,349.0322
2018/06/29 - 01:18:14.7420181,75.56896,0.6259637,-0.03860297,-1.08181,8.159627,258.7759,5.884954,0.3756534,-0.4186773,-1.029103,15.84365,248.5926,349.3797
2018/06/29 - 01:18:14.7510011,75.58076,0.6253881,-0.03856675,-1.081879,8.10893,259.1181,5.9625,0.3724489,-0.4192076,-1.02826,16.57285,248.8571,349.6869
2018/06/29 - 01:18:14.7619652,75.59273,0.6247382,-0.03835386,-1.081664,8.161114,259.4187,5.959526,0.3697341,-0.4191579,-1.027736,16.72586,248.8116,350.1144
2018/06/29 - 01:18:14.7719390,75.60302,0.6240591,-0.03826576,-1.081361,8.116769,259.7439,6.063197,0.3674085,-0.4182581,-1.027332,16.10493,248.7945,350.7896
2018/06/29 - 01:18:14.7839067,75.61356,0.623308,-0.03804567,-1.080892,8.120892,260.0421,6.103475,0.3650103,-0.4169832,-1.02656,15.15277,249.2166,351.2063
2018/06/29 - 01:18:14.7928837,75.62468,0.6225042,-0.03792621,-1.080544,8.024759,260.302,6.158137,0.3620474,-0.4154352,-1.02524,14.23849,250.0355,351.376
2018/06/29 - 01:18:14.8058481,75.63523,0.6217858,-0.03781215,-1.080266,7.969485,260.4723,6.217481,0.3588352,-0.4138612,-1.023551,13.36685,251.4319,351.7997
2018/06/29 - 01:18:14.8168191,75.64673,0.6211994,-0.03760754,-1.080202,8.015084,260.64,6.255904,0.3559445,-0.4121199,-1.021487,12.27263,253.2668,352.2543
2018/06/29 - 01:18:14.8267917,75.65778,0.6205894,-0.0375534,-1.080089,7.960305,260.7081,6.281846,0.3532278,-0.4109417,-1.020731,11.85788,254.3331,353.0557
