Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:34:24.5551849,35.63477,-0.0721359,-0.001228893,-0.1874458,349.5569,18.62185,359.9861,0.08204367,-0.3579741,0.06489865,354.628,18.82851,348.7248,19,17
2018/07/10 - 10:34:24.5651496,35.64579,-0.07142017,-0.001496112,-0.1869414,349.7474,18.68643,359.8893,0.08011946,-0.3582802,0.0644324,354.2126,17.94837,349.3495,19,17
2018/07/10 - 10:34:24.5761208,35.65681,-0.07068413,-0.001781567,-0.1864431,349.9126,18.68231,359.7722,0.07841963,-0.3585341,0.06411867,353.9465,17.32625,349.8681,19,17
2018/07/10 - 10:34:24.5880897,35.66751,-0.06997751,-0.002090533,-0.185955,350.0757,18.72973,359.7281,0.0766951,-0.3587415,0.06373408,353.6617,16.96108,350.2667,19,17
2018/07/10 - 10:34:24.5980623,35.67964,-0.06934808,-0.002332187,-0.1854779,350.3148,18.74133,359.6104,0.07501785,-0.3589074,0.06342404,353.4119,16.56831,350.4533,19,17
2018/07/10 - 10:34:24.6100314,35.69044,-0.06866255,-0.002634957,-0.1849599,350.4955,18.73251,359.5154,0.07351404,-0.3591167,0.06319702,353.2637,16.20539,350.3792,19,17
2018/07/10 - 10:34:24.6200077,35.70119,-0.06798042,-0.002930643,-0.1844479,350.6779,18.69647,359.367,0.07205733,-0.3592181,0.06288728,353.1392,15.87779,350.0475,19,17
2018/07/10 - 10:34:24.6329914,35.71198,-0.06730317,-0.003256163,-0.183884,350.8691,18.71039,359.317,0.07054798,-0.3592484,0.062566,353.0028,15.5899,349.754,19,17
2018/07/10 - 10:34:24.6429654,35.72374,-0.06669515,-0.003524114,-0.1832817,351.0914,18.67077,359.1739,0.06866323,-0.3595999,0.06218398,352.6895,15.12101,349.8229,19,17
2018/07/10 - 10:34:24.6549237,35.73477,-0.06610288,-0.003840407,-0.1827124,351.2981,18.60428,359.0604,0.06661966,-0.3602027,0.06231138,352.6996,14.60326,350.5562,19,17
2018/07/10 - 10:34:24.6658813,35.74558,-0.0656087,-0.004141624,-0.1821228,351.4837,18.4787,358.8951,0.0646315,-0.3608077,0.0626939,352.7535,14.6249,351.4162,19,17
2018/07/10 - 10:34:24.6768517,35.75739,-0.06511634,-0.004449429,-0.1816141,351.692,18.38361,358.7993,0.06289256,-0.3615616,0.06303071,352.7181,14.64272,352.0878,19,17
2018/07/10 - 10:34:24.6878225,35.76789,-0.06460155,-0.00477672,-0.1811081,351.8277,18.17161,358.698,0.06169987,-0.3625063,0.06361003,353.103,14.77372,352.3859,19,17
2018/07/10 - 10:34:24.6977965,35.77928,-0.06416024,-0.005002127,-0.1805953,352.0432,18.00441,358.5843,0.06130079,-0.3633584,0.06412472,353.4395,15.1117,351.9017,19,17
2018/07/10 - 10:34:24.7107608,35.78995,-0.06372779,-0.005271121,-0.1800434,352.2226,17.8746,358.5376,0.06073757,-0.3641493,0.06446806,353.6654,15.43931,351.3985,19,17
2018/07/10 - 10:34:24.7207360,35.80113,-0.06332733,-0.005515932,-0.1794693,352.4107,17.75896,358.4407,0.05999664,-0.3651085,0.06490934,353.9334,15.49238,350.8811,19,17
2018/07/10 - 10:34:24.7317044,35.81215,-0.06294797,-0.005733642,-0.1789668,352.6098,17.62161,358.2865,0.05883927,-0.36619,0.06553193,354.2447,15.22482,350.7956,19,17
2018/07/10 - 10:34:24.7426749,35.82338,-0.06255762,-0.00601329,-0.1784767,352.7828,17.4969,358.2293,0.05722301,-0.3674442,0.06609224,354.5389,14.5727,351.0577,20,17
2018/07/10 - 10:34:24.7546659,35.83506,-0.06217739,-0.006337311,-0.1779452,352.9197,17.37255,358.1598,0.0556928,-0.3686092,0.06658822,354.8148,14.07918,351.2244,20,17
2018/07/10 - 10:34:24.7656147,35.84566,-0.06186043,-0.006533844,-0.1775573,353.2118,17.22641,358.086,0.05394051,-0.3697406,0.06718751,355.1231,13.22926,351.5039,20,17
2018/07/10 - 10:34:24.7765845,35.85704,-0.06153565,-0.006890325,-0.1771423,353.3736,17.08455,357.9836,0.05267205,-0.3706951,0.06752536,355.3245,12.69734,351.5782,20,17
2018/07/10 - 10:34:24.7875828,35.8679,-0.06121829,-0.007293406,-0.1767509,353.545,16.94171,357.916,0.05234025,-0.3712952,0.06773575,355.3518,13.05873,351.2769,20,17
2018/07/10 - 10:34:24.7985268,35.87852,-0.06093378,-0.007664362,-0.1764697,353.8363,16.77168,357.8827,0.05207843,-0.3718422,0.06774399,355.2974,13.75973,350.9956,20,17
2018/07/10 - 10:34:24.8094961,35.88997,-0.06066026,-0.008090788,-0.1761007,354.0876,16.59377,357.8593,0.05142481,-0.3722956,0.06761672,355.1714,14.25873,351.0553,20,17
2018/07/10 - 10:34:24.8204665,35.9006,-0.06051032,-0.008478737,-0.1756991,354.3503,16.42448,357.7601,0.05020032,-0.3727959,0.06733976,354.969,14.1051,351.2502,20,17
2018/07/10 - 10:34:24.8324348,35.91196,-0.06028318,-0.008902643,-0.1752539,354.5124,16.1632,357.8048,0.04868568,-0.3733684,0.0669536,354.881,13.72045,351.4708,20,17
2018/07/10 - 10:34:24.8424301,35.92334,-0.0601638,-0.00920893,-0.1748056,354.7629,15.93292,357.7881,0.04659247,-0.374188,0.06644872,354.8577,12.95861,352.0083,20,17
2018/07/10 - 10:34:24.8553735,35.93416,-0.06010949,-0.009508936,-0.1743103,354.9842,15.62139,357.7822,0.04447027,-0.3750959,0.06600525,354.9749,12.20007,352.4669,20,17
2018/07/10 - 10:34:24.8653489,35.946,-0.06007425,-0.009840409,-0.1738695,355.2216,15.29969,357.8909,0.04226391,-0.3760665,0.06540965,355.1504,11.31801,352.531,20,17
2018/07/10 - 10:34:24.8773146,35.95704,-0.06010328,-0.01011325,-0.1734768,355.5353,14.93442,357.9365,0.04008843,-0.377079,0.06494314,355.3353,10.41907,352.3127,20,17
2018/07/10 - 10:34:24.8883078,35.96825,-0.0601491,-0.01052296,-0.1730273,355.7533,14.52866,357.9965,0.03728106,-0.3784741,0.06421634,355.5496,9.19708,352.1357,20,17
2018/07/10 - 10:34:24.8982815,35.97885,-0.06027661,-0.01093721,-0.1725844,356.008,14.12177,358.0961,0.0341769,-0.3801415,0.06352565,355.8372,8.143557,352.1601,20,17
2018/07/10 - 10:34:24.9102259,35.98984,-0.06047596,-0.01122578,-0.1721748,356.3402,13.67227,358.1291,0.03045751,-0.3822053,0.06314787,356.2683,7.1977,352.4968,20,17
2018/07/10 - 10:34:24.9201993,36.00121,-0.06063785,-0.01153774,-0.1717936,356.6304,13.23432,358.1953,0.02681169,-0.3844135,0.06283433,356.8095,6.353296,352.8664,20,17
2018/07/10 - 10:34:24.9331648,36.01198,-0.0608631,-0.01189877,-0.1714309,356.8822,12.78681,358.2343,0.02312319,-0.3866745,0.06239088,357.1617,5.566978,353.3449,20,17
2018/07/10 - 10:34:24.9421407,36.02341,-0.06115412,-0.01221413,-0.171137,357.2353,12.34705,358.2234,0.01954493,-0.3889637,0.06196222,357.3356,4.955366,353.9745,20,17
2018/07/10 - 10:34:24.9541084,36.03407,-0.06142811,-0.01271991,-0.1708099,357.4849,11.87404,358.3074,0.01614656,-0.3911869,0.0615869,357.5904,4.41403,354.5953,20,17
2018/07/10 - 10:34:24.9650788,36.04522,-0.06167638,-0.01324558,-0.1705061,357.8071,11.36213,358.382,0.01283295,-0.3933494,0.06127232,357.8721,3.885899,355.0649,20,17
2018/07/10 - 10:34:24.9760504,36.05642,-0.06204952,-0.0137588,-0.1701031,358.1783,10.89271,358.4385,0.009597828,-0.3955429,0.06093487,358.2737,3.110012,355.212,20,17
2018/07/10 - 10:34:24.9870211,36.06693,-0.06239913,-0.01437354,-0.1695909,358.5819,10.29003,358.5717,0.006265622,-0.3979318,0.06059042,358.7792,2.04884,355.1538,20,17
2018/07/10 - 10:34:24.9979907,36.0781,-0.0628567,-0.01501425,-0.1691288,359.0589,9.711124,358.6818,0.002639858,-0.4005074,0.06037138,359.4857,0.9368623,355.2826,20,17
2018/07/10 - 10:34:25.0099592,36.08956,-0.06332954,-0.01557961,-0.1687077,359.6071,9.069835,358.7041,-0.001217147,-0.4035622,0.06027197,0.3909098,359.6932,355.4767,20,17
2018/07/10 - 10:34:25.0199327,36.10065,-0.06388361,-0.01633162,-0.1681889,0.06905063,8.392475,358.7101,-0.00502695,-0.4070221,0.06041268,1.504838,358.7687,355.7079,20,17
2018/07/10 - 10:34:25.0319012,36.11193,-0.0644422,-0.01696308,-0.1677478,0.5132574,7.699542,358.7388,-0.008755464,-0.4105886,0.06040059,2.545948,358.1606,355.9395,20,17
2018/07/10 - 10:34:25.0418744,36.12317,-0.06492172,-0.01755428,-0.1673795,0.8659247,7.018814,358.7646,-0.0125867,-0.4143024,0.06021221,3.501891,357.4976,356.1413,20,17
2018/07/10 - 10:34:25.0548396,36.13408,-0.06542457,-0.0179416,-0.1670249,1.238062,6.304247,358.7039,-0.01642751,-0.4180924,0.05987492,4.456072,356.6547,356.029,20,17
2018/07/10 - 10:34:25.0648128,36.14553,-0.06598438,-0.01837277,-0.1665919,1.529492,5.665426,358.6597,-0.02056209,-0.4223298,0.05930169,5.641746,355.5735,355.8633,20,17
2018/07/10 - 10:34:25.0757832,36.15688,-0.06651885,-0.01872763,-0.1662461,1.86703,5.038673,358.7086,-0.02511735,-0.4267042,0.05844915,6.862779,354.3446,355.9317,20,17
2018/07/10 - 10:34:25.0877509,36.16751,-0.06708065,-0.01913556,-0.1659207,2.1407,4.431099,358.6884,-0.03067605,-0.4316983,0.05690006,8.196653,352.1888,356.4826,20,17
2018/07/10 - 10:34:25.0977252,36.17876,-0.06767502,-0.01959709,-0.1655334,2.294291,3.828297,358.5989,-0.03662324,-0.4368284,0.05523378,9.746878,349.2014,356.9611,20,17
2018/07/10 - 10:34:25.1096923,36.18992,-0.06826373,-0.01984719,-0.165228,2.489176,3.210395,358.54,-0.04286322,-0.4422776,0.05327895,11.59518,345.3164,356.9821,20,17
2018/07/10 - 10:34:25.1196677,36.20084,-0.06877828,-0.02016718,-0.1649619,2.620584,2.61678,358.6435,-0.04880555,-0.4483011,0.05175184,13.88273,341.5489,356.7007,20,17
2018/07/10 - 10:34:25.1316343,36.21202,-0.06930707,-0.02045025,-0.1647954,2.710224,2.048425,358.6319,-0.05294979,-0.4532749,0.05102073,15.77806,339.5834,356.2091,20,17
2018/07/10 - 10:34:25.1416069,36.22302,-0.06980111,-0.02074738,-0.1646656,2.854649,1.503791,358.6323,-0.05472848,-0.4566477,0.05114575,16.4435,339.441,355.4146,20,17
2018/07/10 - 10:34:25.1555702,36.23393,-0.07028335,-0.02094149,-0.1646112,3.103253,1.045108,358.626,-0.05537097,-0.459009,0.05246778,16.29552,340.6282,354.5882,20,17
2018/07/10 - 10:34:25.1645467,36.24605,-0.07074155,-0.02117819,-0.1645177,3.229578,0.5832211,358.5267,-0.05510469,-0.4612941,0.05469505,15.85256,343.7799,354.5264,20,17
2018/07/10 - 10:34:25.1765141,36.25682,-0.07118018,-0.02145372,-0.1644099,3.274402,0.1896563,358.5077,-0.0561509,-0.4642574,0.0563802,16.16873,346.7143,356.1037,20,17
2018/07/10 - 10:34:25.1874845,36.26775,-0.07154289,-0.02158857,-0.1643283,3.32059,359.7906,358.4308,-0.05803717,-0.4666117,0.05704231,16.11773,348.5016,358.6612,20,17
2018/07/10 - 10:34:25.1974583,36.2787,-0.07194618,-0.02173904,-0.1641838,3.315692,359.4382,358.3681,-0.06045346,-0.4682097,0.05690433,15.56588,348.5076,0.2758882,20,17
2018/07/10 - 10:34:25.2104408,36.28971,-0.07222768,-0.0219296,-0.1640815,3.313227,359.0647,358.4116,-0.06266536,-0.4695986,0.0569249,15.28104,347.7243,0.6794665,20,17
2018/07/10 - 10:34:25.2203967,36.30116,-0.07251021,-0.02211108,-0.1640165,3.352498,358.7084,358.4797,-0.0644861,-0.4709397,0.05727759,15.80347,346.3064,359.7821,20,17
2018/07/10 - 10:34:25.2323663,36.31287,-0.07279733,-0.02216111,-0.1639966,3.466393,358.3442,358.4473,-0.0661422,-0.4724085,0.05804633,16.71481,345.15,358.5276,20,17
2018/07/10 - 10:34:25.2423375,36.32326,-0.07298847,-0.02231814,-0.1639239,3.474178,358.0137,358.4838,-0.06735948,-0.4731423,0.05916654,17.34746,344.4055,357.0997,20,17
2018/07/10 - 10:34:25.2543055,36.33474,-0.0731715,-0.0224217,-0.1638735,3.507464,357.6924,358.4393,-0.0683258,-0.4733884,0.06027395,17.33307,344.4291,356.3547,20,17
2018/07/10 - 10:34:25.2652921,36.3456,-0.07330623,-0.02242034,-0.163923,3.639638,357.3987,358.3681,-0.06907509,-0.4732365,0.06139827,16.9656,345.159,356.5545,20,17
2018/07/10 - 10:34:25.2772450,36.35697,-0.07344904,-0.02254372,-0.1639553,3.681934,357.1963,358.3258,-0.06976468,-0.4727644,0.06260962,16.47298,346.3094,357.2922,20,18
2018/07/10 - 10:34:25.2882211,36.36834,-0.073592,-0.02261024,-0.1640058,3.740055,356.9573,358.235,-0.07027742,-0.4716255,0.06367407,15.52147,347.6882,358.3981,20,18
2018/07/10 - 10:34:25.2981903,36.37938,-0.07368314,-0.02270127,-0.1640289,3.762931,356.7414,358.188,-0.07091605,-0.470276,0.06446005,14.52791,348.4563,359.5362,20,18
2018/07/10 - 10:34:25.3101571,36.39042,-0.07377358,-0.02275806,-0.1640228,3.782178,356.5036,358.062,-0.07149416,-0.4688625,0.06534795,13.74595,348.8723,0.3132083,20,18
2018/07/10 - 10:34:25.3201297,36.40076,-0.07380626,-0.02277451,-0.1640651,3.819064,356.2791,357.9963,-0.07174663,-0.4672584,0.06636997,13.22271,348.9714,0.5363057,20,18
2018/07/10 - 10:34:25.3330953,36.41198,-0.07382269,-0.02283472,-0.1640328,3.825151,356.1563,358.0656,-0.07164809,-0.4656913,0.06770588,13.08103,349.054,0.1833218,20,18
2018/07/10 - 10:34:25.3420709,36.42355,-0.07386127,-0.02289209,-0.1640563,3.812669,355.9823,358.0073,-0.07111789,-0.4639459,0.06934527,13.08902,349.1367,359.208,20,18
2018/07/10 - 10:34:25.3551015,36.43411,-0.07382779,-0.02297234,-0.1641505,3.811713,355.7832,357.99,-0.07078645,-0.4622959,0.0708767,13.02047,349.2539,358.5011,20,18
2018/07/10 - 10:34:25.3650753,36.44581,-0.07377934,-0.02294775,-0.1642515,3.910085,355.6116,357.923,-0.07068874,-0.460589,0.07221316,12.79336,349.382,358.0889,20,18
2018/07/10 - 10:34:25.3770427,36.45684,-0.07373061,-0.02300877,-0.1643154,3.925734,355.5074,357.8755,-0.07090389,-0.4590321,0.07323717,12.44496,349.3897,357.9772,20,18
2018/07/10 - 10:34:25.3880236,36.46849,-0.07364357,-0.02304905,-0.1644232,3.921577,355.3616,357.7777,-0.0715438,-0.4577234,0.07393299,12.12318,349.368,358.1138,20,18
2018/07/10 - 10:34:25.3989838,36.47881,-0.07355784,-0.02301312,-0.1645313,3.953091,355.2809,357.7303,-0.07272248,-0.4567761,0.07435243,12.05752,349.3614,358.2684,20,18
2018/07/10 - 10:34:25.4099545,36.49022,-0.07345334,-0.02296684,-0.1645994,3.965541,355.2385,357.7207,-0.07433116,-0.4559986,0.07443412,12.05545,349.0294,358.3134,20,18
2018/07/10 - 10:34:25.4199294,36.50127,-0.07330783,-0.02294775,-0.1646601,3.922122,355.0873,357.6751,-0.07660222,-0.4556675,0.07397722,12.3084,348.0069,358.2885,20,18
2018/07/10 - 10:34:25.4329060,36.51228,-0.07321417,-0.02289694,-0.1647248,3.908579,354.9631,357.6331,-0.07889668,-0.4555289,0.07349116,12.80571,346.7815,358.0454,20,18
2018/07/10 - 10:34:25.4428678,36.52378,-0.07322426,-0.0228513,-0.1647874,3.90385,354.9131,357.6472,-0.08137583,-0.4556071,0.07274356,13.34512,345.4478,357.7223,20,18
2018/07/10 - 10:34:25.4548352,36.5346,-0.07318912,-0.02275718,-0.1648602,3.92655,354.7209,357.55,-0.08369366,-0.455599,0.07203832,13.64403,344.456,357.5129,20,18
2018/07/10 - 10:34:25.4648317,36.54598,-0.07316082,-0.022748,-0.1648999,3.888372,354.5125,357.5222,-0.08606116,-0.4557179,0.07116361,13.70457,343.8187,357.403,20,18
2018/07/10 - 10:34:25.4767763,36.55663,-0.07321332,-0.02271595,-0.1649721,3.920202,354.3238,357.5533,-0.08854613,-0.4560917,0.07031398,14.01457,343.3152,357.4706,20,18
2018/07/10 - 10:34:25.4887446,36.56759,-0.07335064,-0.02269902,-0.1649931,3.949844,354.0875,357.5071,-0.09125353,-0.4565981,0.06909046,14.15116,342.8804,357.6866,20,18
2018/07/10 - 10:34:25.5037040,36.57912,-0.07351503,-0.02274634,-0.1648982,3.926251,353.8195,357.498,-0.09407024,-0.457118,0.06771886,14.17396,342.2788,357.9913,20,18
2018/07/10 - 10:34:25.5116832,36.59013,-0.07378975,-0.02269109,-0.1648203,4.024702,353.4462,357.393,-0.09699123,-0.4578794,0.06609933,14.24261,341.5793,358.4567,20,18
2018/07/10 - 10:34:25.5206591,36.60263,-0.0741445,-0.02269892,-0.1648264,4.125016,353.0469,357.2605,-0.09980632,-0.4586094,0.06459539,14.29958,340.8645,358.9476,20,18
2018/07/10 - 10:34:25.5326348,36.61289,-0.07448097,-0.02288191,-0.1647907,4.16953,352.6152,357.2769,-0.1026199,-0.4592842,0.06304357,14.31198,340.1981,359.4599,20,18
2018/07/10 - 10:34:25.5416025,36.62275,-0.07491498,-0.0230645,-0.1648278,4.271832,352.0938,357.1559,-0.1054409,-0.460095,0.06136306,14.46948,339.2832,359.8043,20,18
2018/07/10 - 10:34:25.5545671,36.63373,-0.07542507,-0.02326747,-0.1648404,4.391019,351.6673,357.097,-0.1083147,-0.461208,0.05974262,15.02029,338.0556,359.7331,20,18
2018/07/10 - 10:34:25.5645414,36.64501,-0.07586305,-0.02361868,-0.1648169,4.45631,351.1108,357.0725,-0.1111783,-0.4623911,0.0580527,15.53907,336.858,359.5172,20,18
2018/07/10 - 10:34:25.5765276,36.65606,-0.07636919,-0.02383392,-0.1647959,4.615743,350.5944,356.9804,-0.1137868,-0.4632686,0.05664729,15.75546,336.1215,359.4105,20,18
2018/07/10 - 10:34:25.5874801,36.66708,-0.07689007,-0.02409958,-0.1647614,4.820049,350.0676,356.9033,-0.1160558,-0.4639348,0.05543212,15.56088,336.1172,359.4827,20,19
2018/07/10 - 10:34:25.5974538,36.67859,-0.07739175,-0.02439975,-0.1646584,4.99276,349.5633,356.8375,-0.1183557,-0.4645814,0.05420827,15.42746,336.012,359.8964,20,19
2018/07/10 - 10:34:25.6094221,36.68901,-0.07788517,-0.02478516,-0.1645099,5.107019,349.038,356.7303,-0.1204138,-0.4648618,0.0530839,15.28428,335.9931,0.3643687,20,19
2018/07/10 - 10:34:25.6193955,36.70075,-0.07844057,-0.02511403,-0.1644052,5.256132,348.616,356.6091,-0.1222593,-0.4647371,0.05176174,14.96607,335.7503,0.5848541,20,19
2018/07/10 - 10:34:25.6333572,36.71159,-0.07890741,-0.02533066,-0.1642833,5.447586,348.1637,356.4972,-0.1239398,-0.4640735,0.0504235,14.59254,335.2537,0.6174228,20,19
2018/07/10 - 10:34:25.6423339,36.72308,-0.07927379,-0.02559202,-0.1640654,5.530454,347.6718,356.4601,-0.1257301,-0.4631478,0.04896219,14.25243,334.5899,0.562569,20,19
2018/07/10 - 10:34:25.6533035,36.73421,-0.07972474,-0.02584224,-0.1638965,5.562538,347.2138,356.4034,-0.127647,-0.461343,0.04696524,13.57267,333.5038,0.4799724,20,19
2018/07/10 - 10:34:25.6642978,36.74477,-0.08010983,-0.02606585,-0.1637208,5.526334,346.6995,356.4152,-0.1294771,-0.4587113,0.04473682,12.94249,332.2094,359.7556,20,19
2018/07/10 - 10:34:25.6762413,36.75584,-0.08057173,-0.02618484,-0.1636148,5.557296,346.2607,356.3993,-0.1311322,-0.4557915,0.04220923,12.16691,330.602,358.5773,20,19
2018/07/10 - 10:34:25.6882332,36.76741,-0.08099481,-0.02637059,-0.1634765,5.529295,345.8076,356.4086,-0.1326592,-0.4532853,0.03996088,11.97744,328.9551,357.6081,20,19
2018/07/10 - 10:34:25.6971872,36.77902,-0.08138376,-0.0265166,-0.1633745,5.538038,345.3226,356.3715,-0.1341091,-0.45065,0.03838743,11.93504,328.4068,357.2112,20,19
2018/07/10 - 10:34:25.7091535,36.78928,-0.08171709,-0.02666217,-0.1632623,5.536771,344.8248,356.319,-0.1354267,-0.4476369,0.03696789,11.15851,328.6095,357.4827,20,19
2018/07/10 - 10:34:25.7201253,36.80045,-0.08211958,-0.02677509,-0.163161,5.564733,344.4259,356.2896,-0.1368305,-0.4446048,0.03556511,10.23751,328.7774,357.9681,20,19
2018/07/10 - 10:34:25.7310969,36.81128,-0.08247335,-0.02684295,-0.1631103,5.654062,343.9831,356.2478,-0.1383881,-0.4412965,0.03390122,9.103189,328.9347,358.7588,20,19
2018/07/10 - 10:34:25.7410692,36.82219,-0.08280748,-0.02698932,-0.1630435,5.615567,343.5306,356.2068,-0.1400754,-0.4377028,0.03171681,7.80429,328.6741,359.5943,20,19
2018/07/10 - 10:34:25.7540381,36.83352,-0.08305752,-0.02699073,-0.1630853,5.63987,343.043,356.1601,-0.1417271,-0.433303,0.02899492,6.457253,327.9086,359.8788,20,19
2018/07/10 - 10:34:25.7640101,36.84483,-0.08336119,-0.02699668,-0.1631112,5.624531,342.627,356.0892,-0.1429988,-0.4287343,0.02595448,5.053887,326.4646,359.2968,20,19
2018/07/10 - 10:34:25.7759824,36.85589,-0.08366746,-0.02702259,-0.1631072,5.553816,342.2618,356.0427,-0.1441076,-0.4247347,0.02336928,4.499279,324.5226,358.2621,20,19
2018/07/10 - 10:34:25.7859533,36.86679,-0.08387431,-0.02698733,-0.1630182,5.529489,341.8936,356.0916,-0.1450623,-0.420826,0.02151819,4.261537,323.5129,357.4285,20,19
2018/07/10 - 10:34:25.7979192,36.87783,-0.08406102,-0.02683373,-0.1629197,5.498027,341.4642,356.0107,-0.1457674,-0.4171188,0.01997076,3.638618,323.1714,357.3161,20,19
2018/07/10 - 10:34:25.8078944,36.88906,-0.08425751,-0.0266886,-0.1629297,5.42596,341.0411,355.9234,-0.1464933,-0.4134719,0.01858516,2.806289,323.4623,357.8878,20,19
2018/07/10 - 10:34:25.8198615,36.89965,-0.08444284,-0.02649168,-0.1628958,5.354789,340.7028,355.8867,-0.1471134,-0.4099491,0.01696441,1.658164,323.7027,358.6871,20,19
2018/07/10 - 10:34:25.8318295,36.91156,-0.08457986,-0.02633557,-0.1628587,5.245012,340.3543,355.8689,-0.1476251,-0.4068455,0.01561917,0.8245877,324.0259,359.5616,20,19
2018/07/10 - 10:34:25.8418032,36.92255,-0.08470108,-0.02611732,-0.1629236,5.179566,339.9981,355.7852,-0.14793,-0.4036458,0.01439138,0.1444047,324.1373,-0.005193331,20,19
2018/07/10 - 10:34:25.8542766,36.93368,-0.08482835,-0.02597109,-0.1629649,5.052135,339.7408,355.7975,-0.1476781,-0.4000919,0.01357222,359.4688,324.1166,359.6233,20,19
2018/07/10 - 10:34:25.8632528,36.94484,-0.08495516,-0.02585356,-0.1631649,4.890037,339.4525,355.7393,-0.1471674,-0.3965128,0.01289744,358.7571,324.1722,358.8478,20,19
2018/07/10 - 10:34:25.8762462,36.95546,-0.08501658,-0.02572474,-0.1634068,4.751147,339.2017,355.7155,-0.1464756,-0.3930868,0.0121539,357.9067,324.3269,358.2543,20,19
2018/07/10 - 10:34:25.8872164,36.96696,-0.08510937,-0.02550899,-0.1636273,4.639203,338.9804,355.6257,-0.1459352,-0.390076,0.01130262,357.0134,324.6445,358.2683,21,19
2018/07/10 - 10:34:25.8971619,36.978,-0.08505294,-0.02538295,-0.1637993,4.437253,338.7652,355.6492,-0.1456279,-0.3878537,0.01037836,356.2795,325.1598,359.1372,21,20
2018/07/10 - 10:34:25.9101283,36.98934,-0.08504324,-0.02510689,-0.1639983,4.338304,338.6425,355.6124,-0.1458324,-0.3862803,0.009517346,355.6766,325.9492,0.9027749,21,20
2018/07/10 - 10:34:25.9191034,37.00061,-0.08492316,-0.02488233,-0.1641936,4.202701,338.4772,355.6566,-0.1459711,-0.3845968,0.008823148,355.0485,326.9488,2.533192,21,20
2018/07/10 - 10:34:25.9320683,37.01127,-0.08483743,-0.02465983,-0.1644097,4.020098,338.3838,355.6313,-0.1458394,-0.3828411,0.008149118,354.3484,327.8023,3.539661,21,20
2018/07/10 - 10:34:25.9410439,37.02277,-0.08471303,-0.02442616,-0.1644025,3.780318,338.3027,355.6519,-0.1454334,-0.3808598,0.007508307,353.8283,328.1529,3.844051,21,20
2018/07/10 - 10:34:25.9525650,37.03305,-0.08452361,-0.02412638,-0.1643916,3.537086,338.2133,355.5948,-0.1446923,-0.3788464,0.007095913,353.3545,328.4155,3.527277,21,20
2018/07/10 - 10:34:25.9635355,37.04411,-0.08430608,-0.02378638,-0.1643776,3.340701,338.1875,355.6254,-0.1441361,-0.3769033,0.006703402,352.8345,328.8943,3.512932,21,20
2018/07/10 - 10:34:25.9755040,37.05567,-0.08402137,-0.02345246,-0.1643168,3.119447,338.1247,355.6112,-0.1436876,-0.3751961,0.006212291,352.3341,329.4658,3.623888,21,20
2018/07/10 - 10:34:25.9864744,37.06659,-0.08378989,-0.02308328,-0.1643115,2.939242,338.1175,355.5875,-0.1433371,-0.373946,0.005510163,351.8878,329.6952,4.026279,21,20
2018/07/10 - 10:34:25.9974446,37.07802,-0.08348478,-0.02282962,-0.1642791,2.681977,338.1068,355.5546,-0.1431275,-0.3729708,0.004951597,351.6417,329.8883,4.636721,21,20
2018/07/10 - 10:34:26.0094381,37.08906,-0.08318663,-0.02247676,-0.1642998,2.537461,338.1201,355.4718,-0.1428901,-0.3718728,0.004448366,351.4916,330.0514,5.054333,21,20
2018/07/10 - 10:34:26.0193951,37.10015,-0.08285967,-0.02223996,-0.1641768,2.317251,338.2309,355.4869,-0.1424678,-0.3708074,0.003918676,351.4507,329.818,5.037505,21,20
2018/07/10 - 10:34:26.0303558,37.11123,-0.08249092,-0.02206378,-0.1642125,2.079491,338.2926,355.4587,-0.1418495,-0.3695486,0.003440795,351.1016,330.0127,5.032829,21,20
2018/07/10 - 10:34:26.0413274,37.1217,-0.08207727,-0.02186337,-0.164523,1.949401,338.3688,355.4597,-0.1412568,-0.3683244,0.002965064,350.7704,330.2501,5.108788,21,20
2018/07/10 - 10:34:26.0548314,37.1331,-0.08171407,-0.02172564,-0.1646964,1.709599,338.4597,355.4217,-0.140614,-0.3671956,0.00249122,350.3904,330.4115,5.111439,21,20
2018/07/10 - 10:34:26.0647747,37.14486,-0.08124987,-0.02150422,-0.1649224,1.586296,338.5184,355.4231,-0.1400781,-0.3661464,0.00206055,349.9709,330.7355,5.231867,21,20
2018/07/10 - 10:34:26.0757479,37.156,-0.08085545,-0.0214054,-0.1651147,1.370336,338.636,355.4209,-0.1396133,-0.3653333,0.001659691,349.5703,331.0939,5.423842,21,20
2018/07/10 - 10:34:26.0877139,37.16679,-0.08039292,-0.02120247,-0.1653614,1.266828,338.7412,355.3721,-0.1391901,-0.3645622,0.001445104,349.4223,331.3407,5.480658,21,20
2018/07/10 - 10:34:26.0966892,37.17877,-0.07991783,-0.02103792,-0.1655536,1.120338,338.8756,355.338,-0.1389725,-0.3640811,0.001073428,349.4944,331.2823,5.361936,21,20
