Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:54:47.3133062,3.316592,0.6109741,0.2914798,-0.1757708,3.119833,290.4943,6.155812,0.4375639,-0.1083507,-0.09254219,353.3452,278.9703,338.8286
2018/06/27 - 01:54:47.3232805,3.327702,0.6102516,0.2914338,-0.1771072,2.876306,289.342,6.221284,0.4387664,-0.1094925,-0.1003284,353.1649,277.1731,339.6545
2018/06/27 - 01:54:47.3352474,3.33867,0.6096405,0.2914692,-0.1783512,2.713625,288.2516,6.388051,0.4402661,-0.110635,-0.1079554,352.9424,275.5707,340.4029
2018/06/27 - 01:54:47.3452217,3.350215,0.609201,0.2915229,-0.179539,2.589835,287.1492,6.632468,0.441958,-0.1118196,-0.1155402,352.7664,274.054,341.1041
2018/06/27 - 01:54:47.3581863,3.360997,0.6086662,0.2914715,-0.1807159,2.407943,286.1072,6.952068,0.444065,-0.1131775,-0.1231019,352.6298,272.6462,341.7968
2018/06/27 - 01:54:47.3681601,3.372543,0.6082953,0.2915094,-0.1819712,2.295877,285.058,7.08427,0.4462326,-0.1145263,-0.1306692,352.4854,271.1309,342.5274
2018/06/27 - 01:54:47.3791296,3.383255,0.6078805,0.2915555,-0.1832818,2.168489,284.0403,6.97136,0.4489192,-0.1161193,-0.1381626,352.2669,269.4244,343.3288
2018/06/27 - 01:54:47.3910979,3.394737,0.6074639,0.291589,-0.18443,2.03427,282.9949,6.958034,0.4520101,-0.1180598,-0.1455779,351.9804,267.4779,344.1368
2018/06/27 - 01:54:47.4020786,3.405835,0.607119,0.2916189,-0.1856445,1.878229,282.0479,6.914068,0.4550502,-0.1201395,-0.1529491,351.7344,265.4518,344.9176
2018/06/27 - 01:54:47.4140716,3.417163,0.6067145,0.2916851,-0.186848,1.780739,281.0492,6.886538,0.4582283,-0.1225876,-0.1602279,351.5958,263.3309,345.6494
2018/06/27 - 01:54:47.4240097,3.428542,0.6065197,0.2917945,-0.1880451,1.70514,280.0757,6.811607,0.4613065,-0.1251692,-0.1673768,351.6019,261.2837,346.2795
2018/06/27 - 01:54:47.4359788,3.43955,0.606258,0.2918951,-0.1891951,1.611267,279.0868,6.741014,0.4645679,-0.128144,-0.1741022,351.781,259.3232,346.7196
2018/06/27 - 01:54:47.4459517,3.450401,0.6060721,0.2920098,-0.1904204,1.50907,278.2247,6.531018,0.4679191,-0.1311073,-0.1802432,351.9369,257.623,346.9576
2018/06/27 - 01:54:47.4579197,3.46122,0.6058837,0.292166,-0.1915466,1.47819,277.4099,6.359868,0.4711926,-0.1340388,-0.1855807,352.0142,256.4552,346.9248
2018/06/27 - 01:54:47.4688895,3.472639,0.6057556,0.2922622,-0.1924435,1.419396,276.6337,6.246662,0.4741123,-0.1369109,-0.1907467,352.1647,255.5816,346.9302
2018/06/27 - 01:54:47.4798614,3.483649,0.6056526,0.2923095,-0.1933239,1.333296,276.0209,6.1984,0.4768144,-0.1399858,-0.195639,352.5448,255.0356,347.0908
2018/06/27 - 01:54:47.4918302,3.49499,0.6055204,0.2924125,-0.1941532,1.267133,275.3636,6.176244,0.4794307,-0.1431804,-0.2004883,353.1018,254.4149,347.5403
2018/06/27 - 01:54:47.5018025,3.50603,0.6054266,0.2925318,-0.1950107,1.171216,274.7106,6.133676,0.4820741,-0.1463864,-0.2052325,353.6093,253.6164,348.0843
2018/06/27 - 01:54:47.5177590,3.516922,0.6051713,0.2926344,-0.1959274,1.132113,273.9586,6.156106,0.4847799,-0.1497176,-0.209682,354.0232,252.6645,348.6921
2018/06/27 - 01:54:47.5257422,3.528048,0.6049454,0.2925911,-0.1969232,1.08761,273.1476,6.161212,0.4874863,-0.1530443,-0.2138132,354.2968,251.6123,349.2805
2018/06/27 - 01:54:47.5357116,3.540719,0.6046994,0.292552,-0.1979811,1.132544,272.362,6.080824,0.4900677,-0.1562404,-0.2175797,354.5237,250.6386,349.6936
2018/06/27 - 01:54:47.5466821,3.550475,0.6044832,0.2923434,-0.1990441,1.129397,271.5117,5.883859,0.4924257,-0.1592267,-0.2206942,354.6375,249.9094,349.8422
2018/06/27 - 01:54:47.5576525,3.56147,0.6044161,0.2922349,-0.200062,1.204774,270.6378,5.664,0.4943432,-0.1620252,-0.2229908,354.6945,249.6814,349.6921
2018/06/27 - 01:54:47.5696196,3.572312,0.6042749,0.2920605,-0.2010946,1.222198,269.7703,5.483625,0.4958856,-0.1648328,-0.2250489,354.934,249.756,349.5127
2018/06/27 - 01:54:47.5805909,3.583982,0.6040835,0.2917951,-0.2021108,1.274221,268.9242,5.29523,0.4972931,-0.1677226,-0.2271922,355.3616,249.8083,349.4947
2018/06/27 - 01:54:47.5915619,3.595266,0.6040519,0.2914092,-0.203114,1.393005,268.0396,4.981061,0.4985621,-0.170713,-0.2291929,355.9266,249.7649,349.7054
2018/06/27 - 01:54:47.6015348,3.606198,0.6040292,0.2909784,-0.2040809,1.607163,267.195,4.660876,0.4999529,-0.1736255,-0.2311355,356.3958,249.4285,350.1169
2018/06/27 - 01:54:47.6135033,3.617119,0.6040144,0.2905516,-0.2049814,1.966885,266.3387,4.367976,0.5013306,-0.1763492,-0.2328399,356.6951,248.8869,350.6825
2018/06/27 - 01:54:47.6244737,3.628207,0.6039578,0.2902034,-0.2059103,2.312562,265.4789,4.056359,0.5025653,-0.1786238,-0.2340635,356.7304,248.2649,351.452
2018/06/27 - 01:54:47.6364423,3.63916,0.6038685,0.289764,-0.2067516,2.494055,264.5885,3.768136,0.5034875,-0.1803349,-0.234869,356.6888,247.7593,352.2888
2018/06/27 - 01:54:47.6464154,3.65127,0.6038861,0.2895087,-0.2075472,2.722871,263.6912,3.41918,0.5040051,-0.1814153,-0.2350851,356.58,247.4645,352.9753
2018/06/27 - 01:54:47.6584024,3.661845,0.603889,0.2892677,-0.2083357,2.90115,262.8523,3.139946,0.5042606,-0.1820855,-0.2348449,356.3557,247.4637,353.3391
2018/06/27 - 01:54:47.6694318,3.6728,0.6038826,0.2890356,-0.2091414,3.003434,262.0226,2.839905,0.5039626,-0.1821678,-0.2340364,356.0951,247.8091,353.4243
2018/06/27 - 01:54:47.6804022,3.683749,0.6038254,0.2886886,-0.2098875,3.025822,261.2184,2.663261,0.5033772,-0.1822208,-0.2331941,356.0443,248.2093,353.417
2018/06/27 - 01:54:47.6914133,3.695238,0.604023,0.2885177,-0.2105972,3.175067,260.4995,2.389001,0.5021788,-0.1820485,-0.2319252,356.2766,248.6895,353.0489
2018/06/27 - 01:54:47.7023433,3.706305,0.6041489,0.2882077,-0.2112574,3.253273,259.8106,2.120853,0.500977,-0.1819388,-0.2306564,356.6118,249.0804,352.5891
2018/06/27 - 01:54:47.7143360,3.717307,0.6043731,0.2879705,-0.2117903,3.409833,259.2216,1.845962,0.4996966,-0.18183,-0.2292947,356.9343,249.3131,352.1305
2018/06/27 - 01:54:47.7242853,3.728631,0.6045925,0.2877415,-0.2121666,3.599059,258.7383,1.699614,0.4984714,-0.1819137,-0.228045,357.2083,249.4841,351.7688
2018/06/27 - 01:54:47.7362530,3.739794,0.6047989,0.2874875,-0.2124938,3.762335,258.2976,1.576412,0.497261,-0.1822457,-0.2269059,357.5502,249.6316,351.3798
2018/06/27 - 01:54:47.7472354,3.750753,0.6050469,0.2872358,-0.2127196,3.877605,258.0318,1.461273,0.4957858,-0.1829623,-0.2258033,358.2444,249.7697,350.7807
2018/06/27 - 01:54:47.7581947,3.762056,0.6052897,0.2870414,-0.2128944,4.01654,257.7676,1.343864,0.4942607,-0.1838534,-0.2246617,359.103,250.0157,350.0569
2018/06/27 - 01:54:47.7701652,3.773087,0.6056237,0.2868619,-0.212912,4.098595,257.6758,1.266691,0.4926405,-0.1850223,-0.2233041,0.02146045,250.4539,349.2566
2018/06/27 - 01:54:47.7801466,3.78421,0.6059344,0.28671,-0.2128768,4.202317,257.6029,1.212641,0.4909767,-0.1862916,-0.2219035,0.8845378,251.1094,348.5877
2018/06/27 - 01:54:47.7921035,3.795377,0.6062301,0.2865981,-0.2127123,4.296321,257.6549,1.151813,0.4890511,-0.1878738,-0.2204394,2.107159,252.0924,347.9457
2018/06/27 - 01:54:47.8020781,3.806823,0.6065045,0.2864188,-0.2125655,4.379897,257.7441,1.101595,0.4873734,-0.1893936,-0.2188675,3.352881,252.8857,347.4242
2018/06/27 - 01:54:47.8140461,3.817587,0.6068163,0.2862449,-0.2122298,4.495564,257.9265,1.150731,0.4860109,-0.1907075,-0.2171336,4.091061,253.6273,347.1826
2018/06/27 - 01:54:47.8250151,3.828643,0.6069604,0.2861339,-0.2119409,4.581327,258.1463,1.068911,0.4849488,-0.1916756,-0.2155864,4.060374,254.3562,347.1828
2018/06/27 - 01:54:47.8369828,3.840199,0.6071425,0.2859666,-0.2115549,4.695574,258.3019,1.152169,0.484103,-0.1923647,-0.2140146,3.718364,255.0634,347.1263
2018/06/27 - 01:54:47.8469568,3.850847,0.6073931,0.285886,-0.2112163,4.880241,258.5505,1.192633,0.483436,-0.1924316,-0.2120233,2.952588,255.9011,347.0047
2018/06/27 - 01:54:47.8589242,3.861912,0.6075767,0.2857111,-0.210922,4.943723,258.7614,1.24793,0.4826748,-0.1923649,-0.2100368,2.33383,256.9098,346.9516
2018/06/27 - 01:54:47.8698949,3.87272,0.6077199,0.2856754,-0.210616,5.038251,258.9193,1.23749,0.4818103,-0.1920594,-0.2078411,1.914521,257.9053,346.7807
2018/06/27 - 01:54:47.8798689,3.884172,0.6078134,0.2856271,-0.2102658,5.079144,259.1488,1.323756,0.480771,-0.191919,-0.205663,1.855497,258.7961,346.4249
2018/06/27 - 01:54:47.8918366,3.895152,0.60794,0.2855631,-0.2099458,5.100994,259.3163,1.286707,0.4793928,-0.1916101,-0.2032347,2.091712,259.7244,345.9569
2018/06/27 - 01:54:47.9028084,3.90589,0.6080543,0.2855203,-0.2096399,5.169576,259.5679,1.296027,0.4780025,-0.1911755,-0.2005635,2.136845,261.0234,345.4333
2018/06/27 - 01:54:47.9137777,3.917328,0.60821,0.2854848,-0.2092907,5.251452,259.7754,1.228188,0.4767779,-0.1907712,-0.1981932,2.134193,262.3477,345.1842
2018/06/27 - 01:54:47.9247718,3.928431,0.6083902,0.285335,-0.208837,5.278605,260.0148,1.228886,0.4756593,-0.1905074,-0.1962869,2.130838,263.2165,345.1846
2018/06/27 - 01:54:47.9367170,3.93955,0.6085163,0.2852263,-0.2083558,5.338032,260.2772,1.295472,0.4746407,-0.1903295,-0.1947837,2.039733,263.7496,345.308
2018/06/27 - 01:54:47.9467135,3.950833,0.6086594,0.2851801,-0.2078935,5.429677,260.5358,1.276434,0.4734026,-0.1903021,-0.1930022,2.12834,264.5703,345.2151
2018/06/27 - 01:54:47.9586803,3.961852,0.6088817,0.2851414,-0.2073739,5.53191,260.8116,1.276652,0.4721184,-0.1905031,-0.1911756,2.460299,265.5486,345.0558
2018/06/27 - 01:54:47.9696280,3.973002,0.6090527,0.284998,-0.2068557,5.516892,261.0825,1.265611,0.4708697,-0.1908444,-0.1893035,2.965412,266.4988,344.8644
2018/06/27 - 01:54:47.9805987,3.984282,0.6092116,0.2849383,-0.2062505,5.558033,261.3713,1.295048,0.4696536,-0.1912356,-0.1874951,3.416015,267.4039,344.6183
2018/06/27 - 01:54:47.9915699,3.995481,0.609453,0.284921,-0.2056798,5.628631,261.656,1.238367,0.4685361,-0.1917192,-0.1858262,3.784106,268.1768,344.3796
2018/06/27 - 01:54:48.0025412,4.006143,0.6096171,0.2848997,-0.2051228,5.668204,261.9926,1.107413,0.467628,-0.1923053,-0.1844738,4.144941,268.6552,344.2446
2018/06/27 - 01:54:48.0145411,4.017748,0.6097728,0.2848832,-0.2045111,5.716702,262.3389,1.028019,0.4667699,-0.192824,-0.1831858,4.332901,268.9422,344.1182
2018/06/27 - 01:54:48.0245057,4.028927,0.6099364,0.2848291,-0.2039205,5.756314,262.7391,1.006153,0.4659921,-0.1931644,-0.1817006,4.372692,269.2183,343.8063
2018/06/27 - 01:54:48.0354519,4.0397,0.6100761,0.2848403,-0.203317,5.830115,263.0772,0.8735356,0.4653322,-0.1934137,-0.1800217,4.348995,269.6502,343.5093
2018/06/27 - 01:54:48.0474208,4.050567,0.6101551,0.2847344,-0.2026679,5.83007,263.4576,0.8396952,0.4647086,-0.1934668,-0.178195,4.313352,270.3306,343.4175
2018/06/27 - 01:54:48.0573945,4.062149,0.6102393,0.284703,-0.2021125,5.88264,263.8814,0.7307774,0.4640441,-0.1934339,-0.1761899,4.295491,271.0074,343.2598
2018/06/27 - 01:54:48.0689924,4.072978,0.6103808,0.2846729,-0.2014665,6.003432,264.3115,0.7012605,0.4633888,-0.1932915,-0.1740292,4.221728,271.8107,343.0362
2018/06/27 - 01:54:48.0799668,4.084053,0.6104187,0.2845077,-0.2008432,6.019325,264.8661,0.5451575,0.4626736,-0.1929555,-0.1714095,4.079864,272.8363,342.5846
2018/06/27 - 01:54:48.0909347,4.095311,0.6105574,0.2843917,-0.2001308,6.130371,265.5725,0.3369882,0.4617155,-0.1926141,-0.1684494,4.177981,273.8697,341.9334
2018/06/27 - 01:54:48.1019079,4.106018,0.6105761,0.2843174,-0.1991667,6.319138,266.4846,0.1676256,0.4605793,-0.1923927,-0.165335,4.50598,274.7539,341.2216
2018/06/27 - 01:54:48.1138731,4.117675,0.6105382,0.2841476,-0.1979421,6.52927,267.5339,0.168665,0.4591919,-0.1922977,-0.1616215,5.069892,275.4447,340.1494
2018/06/27 - 01:54:48.1238465,4.128934,0.6105188,0.2838888,-0.1967378,6.726206,268.6943,0.2266522,0.4577199,-0.1923651,-0.1572615,5.622058,276.1707,338.9907
2018/06/27 - 01:54:48.1358142,4.139557,0.6105637,0.2835934,-0.1953471,7.016793,269.8152,0.4136409,0.4562027,-0.192651,-0.1525366,6.155415,277.2979,337.9868
2018/06/27 - 01:54:48.1478046,4.15076,0.6105676,0.2831532,-0.1939251,7.302171,270.9271,0.6947855,0.4545335,-0.1934132,-0.1474648,6.896493,278.7114,337.2578
2018/06/27 - 01:54:48.1577556,4.162226,0.6106004,0.2827989,-0.1926032,7.665653,272.0175,0.8106864,0.4528547,-0.1943458,-0.1422382,7.694749,280.1556,336.5895
2018/06/27 - 01:54:48.1693032,4.173069,0.610509,0.28237,-0.1913817,7.985774,273.1427,0.9120699,0.4512123,-0.1955744,-0.136845,8.518488,281.6441,336.0272
2018/06/27 - 01:54:48.1802736,4.184172,0.6105087,0.2820353,-0.1901382,8.349754,274.2665,0.9274536,0.4496679,-0.196801,-0.1312615,9.285265,283.1173,335.4873
2018/06/27 - 01:54:48.1922413,4.195636,0.6104459,0.2816494,-0.1888718,8.620208,275.381,0.9110337,0.4482242,-0.1980458,-0.1251845,10.09029,284.6571,334.872
2018/06/27 - 01:54:48.2022147,4.206828,0.6104335,0.2813163,-0.1876059,8.911247,276.5092,0.8243413,0.4469483,-0.199434,-0.1184252,11.02868,286.4129,334.295
2018/06/27 - 01:54:48.2161781,4.217389,0.6104434,0.2808354,-0.1862397,9.16077,277.6231,0.8226361,0.445705,-0.2007975,-0.1118735,11.96024,288.1278,333.7878
2018/06/27 - 01:54:48.2241567,4.229921,0.6104921,0.2804117,-0.1849903,9.483279,278.7831,0.7562129,0.4446382,-0.2022184,-0.1052272,12.85797,289.7257,333.3388
2018/06/27 - 01:54:48.2361250,4.239838,0.6106122,0.2799467,-0.18364,9.80074,279.9197,0.7576365,0.4436804,-0.2037217,-0.09836449,13.8004,291.142,332.6991
2018/06/27 - 01:54:48.2480989,4.250528,0.6107419,0.2795483,-0.1823402,10.13194,281.0594,0.7506678,0.4431189,-0.2055274,-0.09079567,15.02899,292.3726,331.8152
2018/06/27 - 01:54:48.2580752,4.262095,0.6108607,0.2791003,-0.1809416,10.40286,282.1524,0.8536698,0.442629,-0.207317,-0.08335415,16.15654,293.928,331.1309
2018/06/27 - 01:54:48.2701755,4.273294,0.6109237,0.2786742,-0.1796427,10.653,283.2965,0.9328151,0.4422228,-0.2092039,-0.07597758,17.39208,295.73,330.6535
2018/06/27 - 01:54:48.2801611,4.28435,0.6110471,0.2782146,-0.1782942,10.91778,284.4413,1.034433,0.4419232,-0.211071,-0.06897613,18.56472,297.4071,330.4676
2018/06/27 - 01:54:48.2931139,4.295533,0.6112226,0.2777464,-0.1769108,11.23586,285.5586,1.116804,0.4419532,-0.2129715,-0.06220939,19.4571,298.8636,330.4405
2018/06/27 - 01:54:48.3020906,4.307184,0.6114607,0.2772675,-0.1755614,11.52622,286.6895,1.14269,0.4420606,-0.2149157,-0.05549162,20.36502,300.2549,330.3744
2018/06/27 - 01:54:48.3140597,4.317605,0.611729,0.2767638,-0.1741926,11.81068,287.8719,1.220799,0.4423142,-0.2169678,-0.04880716,21.38923,301.7236,330.3923
2018/06/27 - 01:54:48.3240400,4.328843,0.6120903,0.276304,-0.1727699,12.16498,288.9782,1.301226,0.4425766,-0.2190965,-0.04215706,22.57596,303.1013,330.2171
2018/06/27 - 01:54:48.3360011,4.339727,0.6124457,0.2757697,-0.1713845,12.45672,290.1643,1.45692,0.4430206,-0.2212278,-0.03592942,23.72354,304.1266,329.9451
2018/06/27 - 01:54:48.3459726,4.350544,0.6127542,0.2753235,-0.170016,12.77049,291.2162,1.525237,0.4436149,-0.2232417,-0.03005312,24.5966,304.8676,329.6786
2018/06/27 - 01:54:48.3579400,4.361576,0.6130581,0.2748578,-0.168753,13.05294,292.2819,1.754548,0.4444883,-0.2252531,-0.02463558,25.29643,305.1187,329.0879
2018/06/27 - 01:54:48.3689113,4.372527,0.6134513,0.2744821,-0.1675367,13.37333,293.2733,1.924668,0.4455848,-0.2271937,-0.01914958,25.885,305.5332,328.5088
2018/06/27 - 01:54:48.3798826,4.384116,0.6138654,0.2740346,-0.1663138,13.65634,294.3242,2.088915,0.4467542,-0.2289487,-0.01349458,26.37184,306.6646,328.5126
2018/06/27 - 01:54:48.3908720,4.395285,0.6143373,0.2735732,-0.1651436,13.86103,295.2829,2.161134,0.4479162,-0.2306672,-0.00821899,27.01081,308.278,328.992
2018/06/27 - 01:54:48.4018317,4.405875,0.6148795,0.2733051,-0.1639597,14.15516,296.1969,2.15371,0.4489551,-0.2325368,-0.002902813,27.85847,309.7489,329.3958
2018/06/27 - 01:54:48.4137911,4.41724,0.615369,0.2730611,-0.1628371,14.36865,297.1841,2.238239,0.4499881,-0.2345839,0.002530986,28.83173,311.4829,329.9634
2018/06/27 - 01:54:48.4237643,4.428355,0.6158752,0.2727923,-0.1616242,14.50522,298.1504,2.328797,0.4509846,-0.2368522,0.008180041,30.23612,313.597,330.6612
2018/06/27 - 01:54:48.4357322,4.439241,0.6163917,0.2726675,-0.1604211,14.62949,299.0959,2.372954,0.4519687,-0.2389721,0.01339503,31.62775,316.0612,331.9113
2018/06/27 - 01:54:48.4467024,4.450638,0.6168338,0.27251,-0.159258,14.72711,300.0189,2.412599,0.4528237,-0.2408224,0.01812097,32.72504,318.1976,333.3076
2018/06/27 - 01:54:48.4576728,4.461915,0.6172405,0.2723561,-0.1581088,14.83194,300.952,2.534801,0.4541116,-0.242042,0.0224887,33.19523,319.8081,334.132
2018/06/27 - 01:54:48.4686444,4.472504,0.6176517,0.2722026,-0.1569949,14.91568,301.7253,2.580908,0.4559157,-0.2426848,0.02661361,32.94793,320.7298,334.1103
2018/06/27 - 01:54:48.4796159,4.483397,0.6179863,0.2720534,-0.15601,14.99939,302.4768,2.646374,0.4579619,-0.2424115,0.03028833,32.12097,320.5997,333.2148
2018/06/27 - 01:54:48.4915839,4.495254,0.6183259,0.2718554,-0.1550306,15.03595,303.2187,2.695659,0.4598616,-0.2416061,0.03367733,31.12975,320.389,332.4408
2018/06/27 - 01:54:48.5075398,4.505973,0.6186032,0.2717257,-0.1541236,15.08495,303.9426,2.666332,0.4614028,-0.2408832,0.03740616,30.55711,321.2277,332.5044
2018/06/27 - 01:54:48.5175314,4.517445,0.6189045,0.2716916,-0.1532511,15.17498,304.7104,2.616998,0.4625155,-0.2389984,0.04043645,29.41378,323.0148,333.8853
2018/06/27 - 01:54:48.5244940,4.531647,0.6193175,0.2715762,-0.1522022,15.22572,305.4495,2.672462,0.4635352,-0.237479,0.04323583,28.34794,324.1391,334.8628
2018/06/27 - 01:54:48.5364714,4.540241,0.6195945,0.271495,-0.1512844,15.22973,306.1553,2.794812,0.4643218,-0.2354967,0.0454814,27.04543,324.6939,335.5166
2018/06/27 - 01:54:48.5484308,4.551334,0.6198336,0.2714059,-0.1503897,15.23552,306.7983,2.910486,0.4649877,-0.2336999,0.04744507,26.0381,324.6346,335.2144
2018/06/27 - 01:54:48.5584034,4.562624,0.620009,0.2713638,-0.149579,15.27572,307.2715,3.027066,0.4655887,-0.2327011,0.0497498,25.98059,324.593,334.5737
2018/06/27 - 01:54:48.5703720,4.573483,0.6201818,0.271194,-0.1488156,15.25814,307.7201,3.143929,0.4660254,-0.2319172,0.05186841,26.26655,324.8567,334.3717
2018/06/27 - 01:54:48.5803448,4.584661,0.6203695,0.2710908,-0.148144,15.33024,308.1521,3.166614,0.4665251,-0.2308712,0.0539321,26.09394,325.6683,334.8925
2018/06/27 - 01:54:48.5913164,4.595715,0.6206756,0.2708456,-0.1474225,15.35194,308.562,3.325984,0.4667622,-0.2293914,0.05593236,25.5823,327.0654,336.1136
2018/06/27 - 01:54:48.6022865,4.606335,0.6210127,0.2707734,-0.1468006,15.45853,308.8952,3.329564,0.4669779,-0.2277895,0.05757096,24.84838,328.1077,337.06
2018/06/27 - 01:54:48.6142539,4.617692,0.6213194,0.2707856,-0.1462086,15.53591,309.249,3.294826,0.4671701,-0.2262216,0.05912978,24.0156,328.6919,337.6564
2018/06/27 - 01:54:48.6242285,4.629085,0.6215938,0.2708173,-0.14562,15.56265,309.6719,3.270338,0.4674903,-0.2248512,0.06089262,23.29549,329.2225,338.0205
2018/06/27 - 01:54:48.6361956,4.63956,0.6218852,0.2708987,-0.1450426,15.52854,310.049,3.249691,0.4677908,-0.2238368,0.06260684,22.81529,330.0918,338.5235
2018/06/27 - 01:54:48.6461691,4.651149,0.6221979,0.2710059,-0.1444388,15.48337,310.3795,3.13187,0.467776,-0.2233066,0.0643146,22.92613,330.8302,338.9449
2018/06/27 - 01:54:48.6581373,4.661881,0.6225439,0.2710996,-0.1438611,15.43596,310.6924,3.155246,0.4676157,-0.222994,0.06606813,23.08628,331.2599,339.1407
2018/06/27 - 01:54:48.6691297,4.672798,0.6228635,0.2713054,-0.1433692,15.47674,310.9405,3.023402,0.4670303,-0.223096,0.06781812,23.57149,331.4218,339.16
2018/06/27 - 01:54:48.6800799,4.683932,0.6230876,0.2714028,-0.1429701,15.44196,311.2101,3.032487,0.4665062,-0.2231996,0.06909648,23.93325,331.5673,339.2371
2018/06/27 - 01:54:48.6920476,4.695059,0.6233,0.2715174,-0.1426142,15.39717,311.4174,2.964748,0.4658332,-0.2231731,0.06994721,24.22894,331.6889,339.6013
2018/06/27 - 01:54:48.7010229,4.70621,0.6234929,0.2716833,-0.1423069,15.34962,311.5003,2.966001,0.4651945,-0.2228709,0.07054579,24.14808,331.6138,339.9771
2018/06/27 - 01:54:48.7140189,4.716634,0.6235617,0.2718322,-0.14211,15.26019,311.584,2.961871,0.4645537,-0.2221423,0.07057773,23.5274,331.4382,340.291
2018/06/27 - 01:54:48.7239605,4.728844,0.623634,0.2719789,-0.1419491,15.19427,311.6709,2.957425,0.4638627,-0.221155,0.07030463,22.52987,331.3766,340.61
2018/06/27 - 01:54:48.7359281,4.739133,0.6236961,0.2720793,-0.1418237,15.07881,311.6509,3.001031,0.4629326,-0.2200514,0.06929997,21.34795,331.0651,340.8958
2018/06/27 - 01:54:48.7459016,4.750361,0.6236243,0.2722795,-0.1419971,15.07118,311.546,3.027163,0.4617459,-0.2189021,0.06790268,20.36049,330.4814,341.2892
2018/06/27 - 01:54:48.7578701,4.761642,0.6235438,0.2724361,-0.1420218,14.9257,311.4436,3.05464,0.4600939,-0.2177311,0.06569444,19.60423,329.5135,341.7265
2018/06/27 - 01:54:48.7688403,4.772556,0.6232876,0.2727573,-0.1422388,14.77924,311.2392,2.980792,0.4581108,-0.2166513,0.06291929,19.1825,328.1659,342.0117
2018/06/27 - 01:54:48.7798110,4.783829,0.623007,0.2730131,-0.1424849,14.63708,311.0365,2.971371,0.4562238,-0.2154871,0.05992824,18.72675,326.6022,342.0867
2018/06/27 - 01:54:48.7917790,4.79459,0.6226194,0.2732422,-0.1428217,14.43097,310.7412,2.932583,0.4601272,-0.2181359,0.06497619,18.09021,324.9509,341.812
2018/06/27 - 01:54:48.8017533,4.805907,0.6223421,0.2735362,-0.143176,14.29303,310.3945,2.843264,0.4602335,-0.2181902,0.06499384,17.27143,323.5839,341.6435
2018/06/27 - 01:54:48.8137320,4.817153,0.6219802,0.2738043,-0.1435863,14.13758,310.0226,2.859774,0.460295,-0.2182199,0.06498239,16.39576,322.1761,341.7839
2018/06/27 - 01:54:48.8246951,4.828473,0.6216682,0.2741193,-0.1440214,13.99009,309.588,2.820621,0.4603072,-0.2182247,0.06496795,15.52792,320.5799,342.2066
2018/06/27 - 01:54:48.8356621,4.839314,0.6213251,0.2744776,-0.1445539,13.77689,309.0933,2.850607,0.460323,-0.2182352,0.06499306,14.62299,318.5918,342.6242
2018/06/27 - 01:54:48.8466570,4.85042,0.6208925,0.2748248,-0.1451455,13.45106,308.5615,2.813463,0.4603874,-0.218274,0.06504942,13.74492,316.6803,342.7643
2018/06/27 - 01:54:48.8576029,4.86166,0.6204723,0.2753055,-0.1457564,13.22095,308.0462,2.813735,0.4604836,-0.2183342,0.06514331,12.97687,314.9362,342.6377
2018/06/27 - 01:54:48.8695712,4.872508,0.6201512,0.2757559,-0.1463801,12.99515,307.4244,2.816432,0.46056,-0.2183844,0.06522744,12.34081,313.472,342.5472
2018/06/27 - 01:54:48.8795452,4.883628,0.6198434,0.2761346,-0.1471597,12.75639,306.8055,2.840843,0.4330651,-0.1966387,0.03755275,12.98524,314.3233,342.0883
2018/06/27 - 01:54:48.8915123,4.895038,0.6195463,0.2764795,-0.1479859,12.51867,306.1265,2.838985,0.4420569,-0.2028577,0.02966855,11.66873,310.8642,343.0709
2018/06/27 - 01:54:48.9024830,4.906108,0.6192364,0.2768847,-0.1488188,12.32999,305.4258,2.8476,0.4420257,-0.2028427,0.02967904,11.10949,309.391,343.6439
2018/06/27 - 01:54:48.9134546,4.917376,0.6188629,0.2772203,-0.149699,12.06599,304.6653,2.888507,0.4216123,-0.1882505,-0.005882643,10.73511,307.6208,344.3413
2018/06/27 - 01:54:48.9244435,4.928475,0.618494,0.2775857,-0.1505979,11.81488,303.9117,3.013862,0.4177932,-0.1862381,-0.01419387,10.37246,305.4786,344.9172
2018/06/27 - 01:54:48.9353949,4.939372,0.618138,0.2780991,-0.1516637,11.66603,303.104,3.035589,0.4167201,-0.186574,-0.02186163,10.07386,302.8731,345.3808
2018/06/27 - 01:54:48.9463653,4.950209,0.6177574,0.2785114,-0.1527212,11.44866,302.2451,3.072153,0.417808,-0.1884516,-0.02882904,9.75814,300.0598,345.6986
2018/06/27 - 01:54:48.9583330,4.961764,0.6173396,0.2788625,-0.1537618,11.20317,301.3872,3.139504,0.4192199,-0.190309,-0.0360392,9.425551,296.9444,345.6099
2018/06/27 - 01:54:48.9683073,4.97273,0.6168921,0.2792712,-0.1548894,11.01566,300.5186,3.19108,0.4198592,-0.1912287,-0.04356178,9.129818,294.0034,345.3436
