Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:05:20.3066246,55.37816,-0.129021,0.04825057,-0.2232421,4.007919,321.9721,1.077561,-0.2838533,-0.3110366,0.02074814,12.51632,305.8891,9.70576
2018/06/28 - 03:05:20.3165969,55.38963,-0.1298855,0.04855826,-0.2237585,3.761276,321.2542,1.104409,-0.2875444,-0.3090109,0.0185994,13.15869,304.6667,9.202793
2018/06/28 - 03:05:20.3280927,55.40096,-0.1307813,0.04887509,-0.2245593,3.609334,320.5527,1.139305,-0.2912862,-0.3072667,0.01603794,13.55781,303.8553,9.215303
2018/06/28 - 03:05:20.3390486,55.41148,-0.1316879,0.04907563,-0.225485,3.470693,319.8215,1.190063,-0.2949764,-0.3062965,0.01243039,13.99519,302.6073,9.607969
2018/06/28 - 03:05:20.3520136,55.42302,-0.132648,0.04923621,-0.2266538,3.471559,319.08,1.188004,-0.2986086,-0.3056536,0.008725991,14.69053,300.5994,9.941737
2018/06/28 - 03:05:20.3619870,55.43514,-0.1335886,0.04934631,-0.2278343,3.505609,318.2942,1.179742,-0.3022763,-0.3055684,0.006269436,15.54517,300.0494,10.38148
2018/06/28 - 03:05:20.3729760,55.44518,-0.1345586,0.04930735,-0.2289948,3.580801,317.5182,1.155596,-0.305785,-0.3050165,0.004162048,15.66415,300.2388,10.84063
2018/06/28 - 03:05:20.3879183,55.45686,-0.1354636,0.0491554,-0.2302209,3.703241,316.7597,1.185435,-0.3094178,-0.3042537,0.00270363,14.8977,300.804,11.1231
2018/06/28 - 03:05:20.3958953,55.47071,-0.1363123,0.04903484,-0.2314861,3.761147,315.9732,1.210988,-0.3132044,-0.3036759,0.0008406825,13.96516,301.1744,11.88766
2018/06/28 - 03:05:20.4068663,55.4803,-0.1370866,0.0489996,-0.2327716,3.87719,315.1745,1.299152,-0.3166987,-0.3029896,-0.002231198,13.11613,300.7107,12.73552
2018/06/28 - 03:05:20.4178367,55.48981,-0.1379265,0.04890468,-0.234107,3.916082,314.3778,1.433298,-0.3199777,-0.3031054,-0.006077727,12.85348,299.2704,13.23349
2018/06/28 - 03:05:20.4288083,55.50179,-0.1387329,0.04881683,-0.2355257,3.933247,313.4686,1.464821,-0.3236185,-0.3033724,-0.01094581,13.64099,297.1465,13.18224
2018/06/28 - 03:05:20.4387814,55.51183,-0.1395684,0.04877618,-0.2372345,4.024718,312.5923,1.417019,-0.3272802,-0.303181,-0.01599905,14.2523,295.0056,12.74349
2018/06/28 - 03:05:20.4517464,55.52307,-0.1404839,0.04861765,-0.2390205,4.049367,311.6529,1.312382,-0.3311496,-0.3025599,-0.02049211,14.59883,293.3522,12.0324
2018/06/28 - 03:05:20.4627179,55.53447,-0.1413832,0.04856127,-0.2408203,4.189497,310.7584,1.228326,-0.335063,-0.3016584,-0.02454611,14.80494,292.1917,11.37764
2018/06/28 - 03:05:20.4716936,55.54525,-0.1423017,0.04838708,-0.2425919,4.233933,309.8989,1.229564,-0.3390747,-0.3009868,-0.02774489,15.12723,291.7093,10.90344
2018/06/28 - 03:05:20.4846591,55.55613,-0.1431597,0.0482741,-0.24456,4.28206,309.0141,1.273898,-0.3432108,-0.3005933,-0.03005336,15.70882,292.4251,10.6136
2018/06/28 - 03:05:20.4946436,55.56776,-0.1440164,0.04820945,-0.2464323,4.2471,308.1348,1.351242,-0.346933,-0.3003447,-0.03284984,15.8374,292.7975,10.88642
2018/06/28 - 03:05:20.5066329,55.57869,-0.1448756,0.04821505,-0.2482736,4.182488,307.2033,1.476359,-0.3503825,-0.3002851,-0.03651676,15.54496,292.8939,12.24531
2018/06/28 - 03:05:20.5165728,55.59008,-0.1457864,0.04823282,-0.2501725,4.075241,306.2064,1.554908,-0.3535804,-0.2997732,-0.04081601,14.77473,292.4379,13.74274
2018/06/28 - 03:05:20.5296410,55.60083,-0.146729,0.04822412,-0.252164,3.989436,305.2517,1.646395,-0.3566262,-0.2987078,-0.04499802,13.8585,291.7246,14.38397
2018/06/28 - 03:05:20.5415973,55.61268,-0.1475469,0.04823022,-0.2539877,3.974183,304.2433,1.686188,-0.3596568,-0.2972351,-0.04926842,13.13583,290.8714,14.2713
2018/06/28 - 03:05:20.5535627,55.62483,-0.1483818,0.04818175,-0.2558645,3.954277,303.3289,1.665069,-0.3626053,-0.2958306,-0.05346175,12.91082,289.921,13.64599
2018/06/28 - 03:05:20.5625383,55.63713,-0.1491963,0.04811723,-0.2578242,3.954433,302.4529,1.650977,-0.3652966,-0.2947883,-0.05759121,13.34809,288.7665,12.52694
2018/06/28 - 03:05:20.5725112,55.64563,-0.1498214,0.0480851,-0.2597676,4.063612,301.5467,1.628751,-0.3674642,-0.2940856,-0.06197388,13.82126,287.494,11.79948
2018/06/28 - 03:05:20.5844792,55.65617,-0.150531,0.04789748,-0.2616856,4.079647,300.7599,1.579411,-0.3696542,-0.2937235,-0.06675326,14.19883,286.1359,11.601
2018/06/28 - 03:05:20.5944524,55.66746,-0.1511216,0.04784249,-0.2636715,4.138573,299.9536,1.508284,-0.3719915,-0.2931646,-0.07120395,14.34573,285.0524,11.5632
2018/06/28 - 03:05:20.6074392,55.67825,-0.1516702,0.04792868,-0.2657193,4.197006,299.3488,1.383226,-0.3737738,-0.2924814,-0.07487811,14.23674,284.648,11.70444
2018/06/28 - 03:05:20.6164202,55.69008,-0.152078,0.04800406,-0.2675529,4.171877,298.8098,1.357019,-0.3757415,-0.2914401,-0.07787631,13.85607,284.5611,11.51813
2018/06/28 - 03:05:20.6283874,55.70057,-0.1522967,0.04819925,-0.2691754,4.151514,298.4267,1.34384,-0.3774792,-0.290268,-0.08014701,13.38111,284.988,11.4714
2018/06/28 - 03:05:20.6383656,55.71183,-0.1524769,0.04831473,-0.2704969,4.04733,298.2015,1.462164,-0.3788491,-0.2891036,-0.08217452,12.73488,285.4065,11.58307
2018/06/28 - 03:05:20.6513269,55.7228,-0.1525835,0.04850362,-0.271773,3.967484,298.0354,1.566145,-0.3802865,-0.2878811,-0.08408456,12.12862,285.5974,11.66518
2018/06/28 - 03:05:20.6622982,55.73404,-0.1526382,0.0486843,-0.2727502,3.775571,297.995,1.781161,-0.3814853,-0.2862149,-0.08446307,11.29911,286.4117,11.66107
2018/06/28 - 03:05:20.6722915,55.74558,-0.1525923,0.04889454,-0.2738347,3.559476,297.9702,1.95584,-0.3825469,-0.2843708,-0.08482698,10.53797,287.0679,11.45442
2018/06/28 - 03:05:20.6852360,55.75609,-0.1525824,0.0491378,-0.2747873,3.249834,298.0836,2.076001,-0.3834595,-0.2820264,-0.08465578,9.851481,287.6171,11.00794
2018/06/28 - 03:05:20.6962155,55.76798,-0.1524817,0.04949452,-0.2756034,2.963399,298.1043,2.130351,-0.3838986,-0.2794313,-0.08489918,9.007671,287.8675,10.58914
2018/06/28 - 03:05:20.7081747,55.78058,-0.1523983,0.04975822,-0.2763781,2.574586,298.1145,2.142143,-0.3839869,-0.2763446,-0.08550608,8.023705,287.6902,10.18575
2018/06/28 - 03:05:20.7181484,55.79119,-0.1522449,0.05012888,-0.2772662,2.317773,298.1531,2.134499,-0.3841361,-0.2730254,-0.08670463,6.920211,287.1969,10.06538
2018/06/28 - 03:05:20.7291185,55.80173,-0.1520744,0.05047431,-0.2782422,2.091718,298.2455,2.146075,-0.3842125,-0.2698176,-0.08810005,5.729687,286.8244,10.25582
2018/06/28 - 03:05:20.7390931,55.81211,-0.1518878,0.05070337,-0.2791912,1.871953,298.3034,2.099981,-0.3841198,-0.2672604,-0.08954661,5.061679,286.5247,10.77112
2018/06/28 - 03:05:20.7510776,55.8231,-0.1516186,0.05102872,-0.280064,1.731572,298.3456,1.982914,-0.3843578,-0.2648449,-0.09076343,4.825972,286.5984,10.87906
2018/06/28 - 03:05:20.7640243,55.83376,-0.1512425,0.05140071,-0.2809165,1.478202,298.4543,1.965108,-0.3845834,-0.2618666,-0.09230771,4.344139,286.6527,10.85007
2018/06/28 - 03:05:20.7740001,55.84677,-0.1508702,0.05183481,-0.2817526,1.068969,298.5591,2.019984,-0.3846126,-0.2587921,-0.09382686,3.399231,286.5033,10.93346
2018/06/28 - 03:05:20.7849694,55.85751,-0.1504756,0.05242466,-0.2825875,0.5850745,298.7142,2.075522,-0.3845193,-0.2553106,-0.09528294,2.116022,286.2626,10.97578
2018/06/28 - 03:05:20.7949417,55.86804,-0.1499284,0.05320356,-0.2832269,0.02204198,298.8614,2.136682,-0.3843162,-0.2513563,-0.09626411,0.6150225,286.0971,10.79723
2018/06/28 - 03:05:20.8069111,55.87927,-0.1493303,0.05415921,-0.2836004,359.4498,299.1349,2.180171,-0.3841166,-0.2464914,-0.09631473,358.5744,286.4165,10.18633
2018/06/28 - 03:05:20.8178803,55.89024,-0.1485348,0.05524242,-0.2838198,358.6793,299.6309,2.316898,-0.383821,-0.2412284,-0.09587977,356.2442,287.1413,9.539899
2018/06/28 - 03:05:20.8298480,55.90165,-0.1475993,0.0563988,-0.2839703,357.8428,300.1898,2.403039,-0.3832581,-0.2360624,-0.0951779,354.1224,287.7744,8.946573
2018/06/28 - 03:05:20.8408187,55.91261,-0.1464542,0.05768733,-0.2838522,356.8868,300.977,2.681076,-0.3824209,-0.2308736,-0.0938903,352.4101,288.2567,8.30478
2018/06/28 - 03:05:20.8537840,55.92387,-0.1451655,0.05914338,-0.2836784,355.8412,301.8202,2.898437,-0.3813542,-0.2250831,-0.09136637,351.1046,288.661,7.475622
2018/06/28 - 03:05:20.8647547,55.93716,-0.1437462,0.06062186,-0.2835061,354.6513,302.7242,3.258073,-0.3802689,-0.2184458,-0.0875072,349.503,289.8481,6.259912
2018/06/28 - 03:05:20.8737309,55.94772,-0.142256,0.06211356,-0.2835532,353.5248,303.5379,3.470492,-0.3791277,-0.2115736,-0.08307201,347.5098,291.9138,4.803914
2018/06/28 - 03:05:20.8847016,55.95722,-0.1406663,0.06368423,-0.2834985,352.388,304.4363,3.734017,-0.377754,-0.2043931,-0.07781906,345.5757,294.3902,3.190526
2018/06/28 - 03:05:20.8936778,55.96713,-0.1389617,0.06528389,-0.2834139,351.2201,305.3264,3.892589,-0.3762774,-0.1975589,-0.07287144,344.0761,296.3291,1.915714
2018/06/28 - 03:05:20.9056452,55.97801,-0.1372294,0.06689987,-0.2833995,350.0173,306.2863,4.004551,-0.3743305,-0.190707,-0.06733414,343.0132,297.9604,0.9274637
2018/06/28 - 03:05:20.9166162,55.98886,-0.1353038,0.06854407,-0.2833607,348.7067,307.3154,4.081102,-0.3720596,-0.1837004,-0.06160053,341.874,299.7036,359.9144
2018/06/28 - 03:05:20.9275863,56.0003,-0.1334163,0.07026369,-0.2832386,347.3451,308.4702,4.097951,-0.3694892,-0.1765832,-0.0558501,340.6229,301.5692,359.1221
2018/06/28 - 03:05:20.9385573,56.01111,-0.1313691,0.07208801,-0.2828286,345.9077,309.6911,4.262329,-0.3668377,-0.1695448,-0.05055616,339.2873,303.296,358.5822
2018/06/28 - 03:05:20.9505255,56.02231,-0.1293826,0.07389279,-0.2823451,344.3393,311.0843,4.437733,-0.3636789,-0.1626498,-0.04577807,337.8453,304.69,358.5658
2018/06/28 - 03:05:20.9634905,56.03403,-0.1272782,0.07564141,-0.2820299,342.8298,312.5331,4.528978,-0.3603434,-0.1561076,-0.04155159,336.6493,305.5963,358.8296
2018/06/28 - 03:05:20.9724667,56.046,-0.125195,0.07726724,-0.2819685,341.427,314.0602,4.57752,-0.3569939,-0.1497992,-0.03758692,335.5961,306.3461,358.976
2018/06/28 - 03:05:20.9854316,56.05682,-0.123111,0.07863931,-0.2822282,340.1107,315.4654,4.607497,-0.3533055,-0.1440049,-0.03425666,334.6228,306.8274,359.1344
2018/06/28 - 03:05:20.9954045,56.06774,-0.1211107,0.07990797,-0.2824049,338.8051,316.8752,4.63774,-0.3495521,-0.1385449,-0.0312158,333.8651,307.1161,359.2733
2018/06/28 - 03:05:21.0073730,56.07907,-0.1191637,0.08110044,-0.2827203,337.8196,318.2664,4.61294,-0.3456307,-0.1336815,-0.02856172,333.5969,307.0569,359.427
2018/06/28 - 03:05:21.0163490,56.09035,-0.1172096,0.08206768,-0.2832309,336.8349,319.5492,4.579849,-0.3416331,-0.1292585,-0.02608395,333.4577,306.959,359.4428
2018/06/28 - 03:05:21.0283178,56.10065,-0.1155486,0.08292129,-0.2837319,336.0311,320.7419,4.474307,-0.3376199,-0.1250639,-0.02368441,333.12,306.9613,359.4951
2018/06/28 - 03:05:21.0382901,56.11171,-0.1139594,0.08374939,-0.2838589,335.1065,321.924,4.381573,-0.3334638,-0.1214331,-0.02159923,332.7774,306.9366,359.6936
2018/06/28 - 03:05:21.0512562,56.12281,-0.1124868,0.08453103,-0.2840122,334.372,323.0506,4.223362,-0.3292463,-0.1179576,-0.01948725,332.345,306.9811,359.9427
2018/06/28 - 03:05:21.0622266,56.13408,-0.1110253,0.08521368,-0.2839323,333.5638,324.1376,4.144551,-0.3248945,-0.1150161,-0.01747676,331.8707,307.2118,0.221964
2018/06/28 - 03:05:21.0731982,56.14531,-0.1097899,0.08581372,-0.2840537,332.8793,325.1966,4.037401,-0.3205772,-0.1122969,-0.01539499,331.4387,307.5249,0.5582941
2018/06/28 - 03:05:21.0841785,56.15676,-0.1085277,0.08634475,-0.284474,332.2621,326.1914,3.96883,-0.3163924,-0.1100972,-0.01326247,331.116,307.9306,0.9353023
2018/06/28 - 03:05:21.0951387,56.16749,-0.1075069,0.08670241,-0.2847392,331.6956,327.1191,3.925507,-0.3122564,-0.1082886,-0.01096697,330.9272,308.4795,1.256553
2018/06/28 - 03:05:21.1071289,56.17874,-0.1064872,0.08700115,-0.2849972,331.1792,327.9686,3.882132,-0.3081952,-0.1068751,-0.00844425,330.9734,308.954,1.834979
2018/06/28 - 03:05:21.1170807,56.18991,-0.1056428,0.08727704,-0.285389,330.8813,328.7157,3.791147,-0.3043556,-0.1060162,-0.005553805,331.4766,309.7136,2.515113
2018/06/28 - 03:05:21.1290481,56.2013,-0.1047956,0.08760971,-0.2855385,330.5151,329.3985,3.729074,-0.3003827,-0.1051017,-0.002468418,331.9218,310.6285,2.911842
2018/06/28 - 03:05:21.1390423,56.21219,-0.1041301,0.08804678,-0.2853397,330.1707,329.9643,3.622691,-0.2959286,-0.1041443,0.0009356552,332.1063,311.8036,2.822088
2018/06/28 - 03:05:21.1529849,56.22323,-0.1034903,0.08844057,-0.2852527,329.7579,330.5,3.470135,-0.2910005,-0.1028942,0.004406412,331.8997,313.2055,2.307898
2018/06/28 - 03:05:21.1639553,56.23582,-0.1028798,0.08874554,-0.2849764,329.3088,331.0295,3.427333,-0.2856829,-0.1015433,0.008053648,331.4882,314.8269,1.307493
2018/06/28 - 03:05:21.1729620,56.24679,-0.1022449,0.08898652,-0.2848937,328.9591,331.6388,3.339113,-0.280548,-0.1003096,0.01145978,331.0643,316.3103,0.4642141
2018/06/28 - 03:05:21.1908819,56.25686,-0.1016778,0.0891594,-0.2843993,328.8392,332.1213,3.371953,-0.2757234,-0.09928254,0.01440746,330.5402,317.5314,0.1810567
2018/06/28 - 03:05:21.1978832,56.274,-0.1010602,0.08931897,-0.2839953,328.5686,332.6643,3.370002,-0.2712808,-0.0987764,0.01677113,329.792,318.2941,0.643963
2018/06/28 - 03:05:21.2068403,56.28164,-0.100449,0.08946706,-0.2836945,328.4103,333.1886,3.354317,-0.26692,-0.09830422,0.01925832,329.3132,319.1174,1.023328
2018/06/28 - 03:05:21.2168129,56.29005,-0.09993193,0.08952683,-0.2831217,328.2773,333.6443,3.400917,-0.26293,-0.0984076,0.0214999,329.0477,319.8286,1.613893
2018/06/28 - 03:05:21.2287812,56.30138,-0.09939428,0.08958969,-0.2826593,328.1653,334.1397,3.395254,-0.2588898,-0.09868348,0.02383199,328.951,320.4786,2.185278
2018/06/28 - 03:05:21.2397747,56.31216,-0.09891491,0.08963214,-0.2820508,328.0504,334.6462,3.284829,-0.2546961,-0.09915274,0.02631331,329.142,321.3447,2.464308
2018/06/28 - 03:05:21.2517193,56.32349,-0.09845178,0.08967435,-0.2813699,327.9752,335.3195,3.098095,-0.2502249,-0.0994844,0.02894999,329.3433,322.4162,2.361842
2018/06/28 - 03:05:21.2626903,56.33466,-0.09788553,0.08966496,-0.280567,327.9127,336.056,2.937991,-0.2454883,-0.09970891,0.03169872,329.4764,323.4723,1.891025
2018/06/28 - 03:05:21.2726637,56.34593,-0.09732102,0.08967815,-0.2795626,328.0181,336.998,2.688641,-0.2407435,-0.09994406,0.03430812,329.4784,324.3625,1.336507
2018/06/28 - 03:05:21.2856503,56.3571,-0.09667844,0.089573,-0.2785582,328.0622,337.8958,2.572834,-0.2359894,-0.1002486,0.03677459,329.4728,325.106,0.8246649
2018/06/28 - 03:05:21.2946052,56.36848,-0.09606557,0.08949676,-0.2775556,328.1931,338.9194,2.426406,-0.2310437,-0.1005968,0.03924438,329.5588,325.5801,0.2905616
2018/06/28 - 03:05:21.3075704,56.37925,-0.09537711,0.08936252,-0.2766729,328.3094,340.0206,2.281872,-0.2257179,-0.1008297,0.04180688,329.601,326.167,359.6175
2018/06/28 - 03:05:21.3175436,56.3909,-0.09468716,0.08916508,-0.2757956,328.4375,341.2284,2.095266,-0.2198504,-0.1008584,0.04452826,329.4303,327.0899,358.6971
2018/06/28 - 03:05:21.3295112,56.40192,-0.09384406,0.08884493,-0.2747406,328.5696,342.5224,1.940568,-0.2138468,-0.1005992,0.04768767,329.0875,328.4009,357.6568
2018/06/28 - 03:05:21.3414795,56.41243,-0.09284689,0.0885067,-0.2736526,328.8223,344.0464,1.766841,-0.2078925,-0.1002942,0.05091069,328.7404,329.8036,356.7947
2018/06/28 - 03:05:21.3514532,56.42458,-0.091628,0.0881718,-0.2723837,329.0828,345.7683,1.597732,-0.2016849,-0.09996952,0.05420133,328.3192,331.3219,356.0985
2018/06/28 - 03:05:21.3634468,56.43513,-0.09036416,0.08792374,-0.271325,329.3477,347.6769,1.328974,-0.1949201,-0.09942172,0.05761819,327.8379,332.9915,355.2063
2018/06/28 - 03:05:21.3743913,56.44624,-0.08882327,0.08768632,-0.2703791,329.6199,349.8132,1.096389,-0.187319,-0.09848875,0.0612445,327.0556,335.3171,353.8741
2018/06/28 - 03:05:21.3853621,56.45835,-0.08722074,0.08738273,-0.2690905,329.8739,352.0491,0.8925218,-0.1793463,-0.09746715,0.06478042,326.2336,337.9435,352.3148
2018/06/28 - 03:05:21.3963330,56.46887,-0.08566083,0.08703092,-0.2679059,330.2268,354.2653,0.6580356,-0.1709299,-0.09654126,0.06812156,325.4122,340.7375,350.7561
2018/06/28 - 03:05:21.4073100,56.48008,-0.08405839,0.0865787,-0.2667173,330.5999,356.4759,0.4098504,-0.1627021,-0.09594446,0.07115292,324.8328,343.0294,349.6828
2018/06/28 - 03:05:21.4182975,56.49081,-0.08238629,0.08610842,-0.2657,331.0648,358.5876,0.2437887,-0.1545138,-0.0957334,0.07380046,324.399,344.6813,349.2381
2018/06/28 - 03:05:21.4302422,56.50208,-0.08091896,0.08560603,-0.2646259,331.485,0.7848389,0.05594396,-0.145964,-0.09559979,0.07651713,323.9476,346.0579,348.9831
2018/06/28 - 03:05:21.4412126,56.51307,-0.07942032,0.0850166,-0.2638672,332.0064,2.804739,359.9431,-0.137113,-0.09545148,0.079198,323.426,347.9194,348.3299
2018/06/28 - 03:05:21.4511968,56.52391,-0.07810905,0.0844136,-0.2631271,332.5099,4.755362,359.7079,-0.1279476,-0.09543081,0.08186886,323.0241,350.1248,347.3557
2018/06/28 - 03:05:21.4631540,56.53548,-0.07686086,0.08382498,-0.2623466,333.1489,6.56089,359.6359,-0.1186888,-0.09554153,0.08460151,322.8456,352.4489,346.283
2018/06/28 - 03:05:21.4731274,56.54611,-0.07572068,0.0832008,-0.2615635,333.7257,8.250834,359.5363,-0.1095255,-0.0960217,0.08727596,323.1317,354.7884,345.2485
2018/06/28 - 03:05:21.4851170,56.55741,-0.0747085,0.08249763,-0.2609004,334.359,9.73678,359.4845,-0.1006248,-0.09671171,0.09002237,323.754,356.9083,344.3976
2018/06/28 - 03:05:21.4950674,56.56791,-0.07390184,0.08181719,-0.2600725,335.0267,11.13194,359.4164,-0.09195558,-0.09782948,0.09244683,324.6468,358.5172,343.9321
2018/06/28 - 03:05:21.5070647,56.57937,-0.07328118,0.08111221,-0.2591829,335.7689,12.22514,359.4385,-0.08348423,-0.09916653,0.09441356,325.3944,359.8069,343.6263
2018/06/28 - 03:05:21.5180312,56.59036,-0.07287092,0.08041266,-0.2581023,336.5697,13.0696,359.4485,-0.07549026,-0.1009385,0.09600374,326.184,0.6265919,343.6752
2018/06/28 - 03:05:21.5300000,56.60176,-0.0725773,0.07965822,-0.2569106,337.3479,13.783,359.4471,-0.0680184,-0.1031064,0.09727105,327.0024,0.9041605,344.2121
2018/06/28 - 03:05:21.5409115,56.6128,-0.07229825,0.07890338,-0.2560634,338.2248,14.15611,359.4276,-0.06061746,-0.1052919,0.09841428,327.742,1.051448,344.781
2018/06/28 - 03:05:21.5508961,56.62408,-0.07210851,0.07815921,-0.2549874,338.987,14.50919,359.3887,-0.05343905,-0.1078747,0.09898842,328.3297,0.9133947,345.4549
2018/06/28 - 03:05:21.5618548,56.63514,-0.07199707,0.07762362,-0.2538736,339.7667,14.74206,359.3434,-0.04579963,-0.1103902,0.09956595,328.7298,1.500166,345.6262
2018/06/28 - 03:05:21.5738225,56.64542,-0.07195027,0.07739956,-0.2528263,340.257,14.89823,359.2034,-0.03798776,-0.1129068,0.1002818,329.2183,2.791137,345.522
2018/06/28 - 03:05:21.5857911,56.65781,-0.07185878,0.07716578,-0.2517088,340.5768,15.18753,359.199,-0.03025091,-0.1153907,0.1011295,329.8764,4.22199,345.4715
2018/06/28 - 03:05:21.5957636,56.66893,-0.07181107,0.07700183,-0.2504962,340.7251,15.46382,359.1711,-0.02290296,-0.1182017,0.102063,330.6758,6.022022,345.6452
2018/06/28 - 03:05:21.6077510,56.67957,-0.07169633,0.07687654,-0.2494427,340.7846,15.76149,359.2382,-0.01596631,-0.1212362,0.1030941,331.542,7.382939,346.3658
2018/06/28 - 03:05:21.6177051,56.6905,-0.07156782,0.07660957,-0.2486821,340.9289,16.03799,359.4021,-0.0095929,-0.1246297,0.1043807,332.826,8.548725,347.6383
2018/06/28 - 03:05:21.6296736,56.70148,-0.0715514,0.0762738,-0.2478594,341.1461,16.27897,359.5896,-0.003173026,-0.1281719,0.105688,334.2268,9.550074,348.8588
2018/06/28 - 03:05:21.6396473,56.71273,-0.07153893,0.07592225,-0.246858,341.4924,16.3525,359.7997,0.002606255,-0.1323269,0.1072621,336.1509,10.23439,350.2811
2018/06/28 - 03:05:21.6516338,56.7233,-0.07153304,0.07542091,-0.246134,341.8433,16.4562,0.05479826,0.008618798,-0.1361655,0.1084184,337.9057,10.83387,350.9907
2018/06/28 - 03:05:21.6625849,56.73484,-0.07157039,0.074937,-0.2455819,342.2772,16.48133,0.1515421,0.015023,-0.1395809,0.1089559,339.1631,11.37757,351.0899
2018/06/28 - 03:05:21.6725583,56.7459,-0.07162483,0.07443171,-0.2447457,342.7264,16.53695,0.272832,0.02154132,-0.1426727,0.1090162,339.7382,11.85667,350.0016
2018/06/28 - 03:05:21.6845263,56.75681,-0.07168923,0.07381082,-0.2439486,343.1394,16.51485,0.3112144,0.02789479,-0.1464384,0.1103054,341.0103,12.39941,350.1246
2018/06/28 - 03:05:21.6954970,56.76802,-0.07168661,0.0731267,-0.2434265,343.595,16.47331,0.3338253,0.03451081,-0.1505149,0.1125512,343.1888,13.85382,350.4037
2018/06/28 - 03:05:21.7074852,56.77912,-0.07176483,0.072611,-0.2427455,344.1086,16.40203,0.3556618,0.04120077,-0.1550887,0.1148999,345.3572,15.52706,350.7122
2018/06/28 - 03:05:21.7174390,56.79054,-0.07182053,0.07217286,-0.2419357,344.5313,16.29636,0.3952456,0.04769914,-0.1597522,0.1173698,347.2831,17.037,351.1108
2018/06/28 - 03:05:21.7304111,56.80138,-0.07191624,0.07186206,-0.2412954,344.8096,16.11951,0.4192044,0.05333442,-0.1640747,0.1191781,348.5023,18.18643,351.6219
2018/06/28 - 03:05:21.7413954,56.81291,-0.07204479,0.07159115,-0.2406324,344.9692,16.01391,0.4343567,0.05717532,-0.1682977,0.119893,348.6317,18.26195,352.4825
2018/06/28 - 03:05:21.7503506,56.82392,-0.07205802,0.07137094,-0.240304,345.084,15.84361,0.4777286,0.05972292,-0.1722048,0.1207253,349.0753,17.68911,353.5256
2018/06/28 - 03:05:21.7633161,56.83478,-0.07209841,0.07105988,-0.2398075,345.1542,15.64629,0.5800167,0.06178693,-0.1763377,0.1216309,350.0628,16.79674,354.401
2018/06/28 - 03:05:21.7733035,56.8469,-0.07221166,0.07074185,-0.2391774,345.2487,15.40266,0.6995603,0.062447,-0.1807177,0.1226403,352.0271,15.54043,354.5793
2018/06/28 - 03:05:21.7872799,56.85736,-0.07237186,0.07038893,-0.2388548,345.3982,15.04476,0.7633167,0.06282979,-0.1848257,0.1235698,354.0708,13.9246,354.6793
2018/06/28 - 03:05:21.7972257,56.86993,-0.07264864,0.07005106,-0.2386179,345.5099,14.75508,0.6628004,0.0633979,-0.1877085,0.1239737,355.4082,13.43623,353.9691
2018/06/28 - 03:05:21.8071986,56.88153,-0.0729664,0.06990143,-0.238297,345.6715,14.45252,0.5250446,0.06411615,-0.1900507,0.1242841,356.0906,14.02768,353.7487
2018/06/28 - 03:05:21.8171707,56.89046,-0.0732564,0.06991288,-0.2380446,345.6095,14.1963,0.3121661,0.0639374,-0.1915903,0.1241531,356.0123,15.45874,354.3306
2018/06/28 - 03:05:21.8291637,56.90178,-0.07342348,0.0700338,-0.2380388,345.418,14.03458,0.2010409,0.06257902,-0.1935953,0.123674,355.7339,15.82565,355.2996
2018/06/28 - 03:05:21.8391126,56.91238,-0.07346233,0.07034346,-0.2383444,345.1093,13.83755,0.2250851,0.05994433,-0.1955205,0.1235638,356.0688,14.94222,356.3603
2018/06/28 - 03:05:21.8520790,56.92339,-0.07346527,0.07065081,-0.2389137,344.8117,13.55977,0.4109841,0.05741059,-0.1965649,0.1232367,356.27,13.85664,356.4579
2018/06/28 - 03:05:21.8620513,56.9355,-0.07367434,0.07086545,-0.2393061,344.5302,13.26753,0.5067426,0.05563157,-0.196939,0.1228063,356.1636,13.1366,355.9749
2018/06/28 - 03:05:21.8740196,56.94538,-0.07402851,0.071061,-0.2399311,344.3564,12.8993,0.5227643,0.05339083,-0.1967855,0.1220053,355.6161,12.70838,356.227
2018/06/28 - 03:05:21.8849897,56.95756,-0.07442179,0.07123178,-0.2406202,344.2409,12.46378,0.4846282,0.05016935,-0.1965767,0.1214286,354.7392,12.14685,358.0309
2018/06/28 - 03:05:21.8949632,56.96788,-0.07489234,0.07155511,-0.2414108,344.0798,12.08252,0.3596464,0.04703239,-0.1961167,0.1208118,353.8659,11.51887,359.6664
2018/06/28 - 03:05:21.9069306,56.97919,-0.07531082,0.07203382,-0.2419139,343.6811,11.72797,0.3538574,0.04427282,-0.1951923,0.1202888,353.2873,10.85197,0.4687388
2018/06/28 - 03:05:21.9179226,56.99038,-0.07574268,0.07288879,-0.2422959,342.9671,11.21775,0.4058393,0.04236349,-0.1934495,0.1202648,353.7633,10.66769,359.9861
2018/06/28 - 03:05:21.9298909,57.00181,-0.0761703,0.07386678,-0.2423846,342.0526,10.62063,0.6809146,0.04026814,-0.1907322,0.1201532,353.8937,10.74585,359.4726
