Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
16.637,0.09345949,-0.08952859,-0.04952649,347.767,31.00822,3.721504,0.3715504,-0.3897744,0.1146597,348.5172,49.99683,355.5364
16.64865,0.09363425,-0.08963794,-0.04962077,347.8369,31.30624,3.663893,0.3745686,-0.3913427,0.1127946,348.7646,51.011,355.4837
16.65938,0.09388505,-0.08979917,-0.04973899,347.8962,31.61937,3.746878,0.3775986,-0.3929588,0.1109338,349.2314,51.86541,355.2922
16.6704,0.09406202,-0.08991587,-0.04982746,347.9862,32.01187,3.726626,0.3805858,-0.3945481,0.1089373,349.7086,52.54363,354.9942
16.68164,0.09433962,-0.0901157,-0.04992266,348.0161,32.37722,3.745509,0.3836354,-0.3961982,0.1067299,350.2269,53.10784,354.4793
16.69232,0.09456809,-0.09027902,-0.05003461,348.0901,32.78411,3.725835,0.386712,-0.3978781,0.104561,350.8425,53.74516,354.0118
16.70356,0.09487381,-0.09050872,-0.05011813,348.0868,33.21813,3.644571,0.3897797,-0.3996032,0.1023874,351.5511,54.41297,353.6023
16.71463,0.09525695,-0.09065053,-0.05035721,348.2072,33.66128,3.638995,0.392702,-0.4012825,0.1002389,352.124,55.0344,353.3365
16.7262,0.09563833,-0.09087022,-0.05048434,348.2215,34.14759,3.580029,0.3953951,-0.402918,0.09817119,352.5063,55.57769,353.2677
16.73686,0.09605096,-0.091001,-0.05072305,348.3414,34.67754,3.595139,0.3978718,-0.4044919,0.0962139,352.7247,56.0257,353.4642
16.74843,0.09642763,-0.0911634,-0.05088691,348.4376,35.20181,3.543468,0.400385,-0.4059964,0.09419367,352.9265,56.48533,353.7083
16.75959,0.09689238,-0.09143136,-0.05107217,348.4976,35.69294,3.522594,0.4030617,-0.4072579,0.0919168,353.0987,57.11884,353.7831
16.77019,0.09730779,-0.09165923,-0.05125292,348.6053,36.22748,3.467181,0.4059084,-0.4084522,0.08940274,353.3085,57.87413,353.6133
16.83415,0.1010248,-0.0931322,-0.05295241,349.3842,40.19243,3.171877,0.4146959,-0.4108099,0.08102673,353.7264,61.23396,353.0258
16.84123,0.1015703,-0.09324101,-0.0531828,349.4974,40.79664,3.068382,0.4301866,-0.4156937,0.06593564,354.6855,66.23681,352.4359
16.86738,0.1033823,-0.09359656,-0.05393257,349.8101,42.7317,2.901132,0.4392684,-0.4187452,0.0569608,355.9598,68.27707,351.8627
16.88923,0.104225,-0.09362775,-0.05419329,349.8259,43.43782,2.879874,0.4425408,-0.4200757,0.05399012,356.6593,68.26509,351.4915
16.91227,0.1056604,-0.09366006,-0.05481867,350.0732,44.74918,2.823037,0.4494675,-0.4225022,0.04737603,357.7858,69.90358,350.7542
16.93262,0.1063913,-0.0936529,-0.05521274,350.2608,45.38487,2.697132,0.4525177,-0.4233422,0.04359607,357.8354,71.09809,350.3499
16.94431,0.1070682,-0.09373719,-0.05558278,350.4681,46.04635,2.660228,0.4552371,-0.4241537,0.04024056,357.8482,71.9221,350.1569
16.95377,0.1077526,-0.09387436,-0.05590925,350.6208,46.65754,2.576025,0.4572446,-0.4247126,0.03724645,357.4648,72.51582,350.3099
16.96437,0.1085052,-0.0940848,-0.0562754,350.7361,47.22942,2.548709,0.4589175,-0.4251646,0.03453217,356.9602,72.87057,350.6257
16.97492,0.1091641,-0.09418438,-0.05658017,350.9303,47.84027,2.373081,0.4602149,-0.4256338,0.03212769,356.4387,73.04491,351.0532
16.98507,0.1098676,-0.09429228,-0.0569228,351.1021,48.42522,2.278306,0.4607691,-0.4260069,0.03027932,355.8394,72.84439,351.7533
16.99587,0.1105823,-0.09435667,-0.05728609,351.2674,49.02978,2.200335,0.4618829,-0.4267533,0.02854505,355.9354,72.96634,352.3582
17.00641,0.1105969,-0.09431515,-0.0572699,351.2348,49.03227,2.1833,0.4615136,-0.4267493,0.02917929,356.3127,72.76945,352.6021
17.01765,0.111311,-0.09436686,-0.05761208,351.364,49.57604,2.08727,0.4626295,-0.4270605,0.02713902,356.5074,73.04256,352.6789
17.02789,0.1119802,-0.09440544,-0.0579179,351.5142,50.1198,1.986967,0.4636996,-0.4270945,0.024831,356.4879,73.28448,352.4004
17.03896,0.1126022,-0.09444616,-0.05821888,351.7018,50.64983,1.897498,0.4644759,-0.4266199,0.02216938,356.1087,73.69617,351.7596
17.04987,0.1131743,-0.09452458,-0.05848096,351.8656,51.11626,1.767684,0.4653294,-0.4259494,0.01924353,355.5283,74.41753,351.1101
17.06053,0.113728,-0.09462625,-0.05870552,352.0246,51.60843,1.702427,0.4662364,-0.4252376,0.01605801,354.9909,75.60212,350.4281
17.07206,0.1142742,-0.09469368,-0.05882237,352.1616,52.00678,1.567418,0.4668435,-0.4243577,0.01307567,354.4045,76.92363,350.2019
17.08238,0.1148469,-0.09482499,-0.05898269,352.2252,52.38657,1.554838,0.4675781,-0.4236526,0.01045029,353.7263,78.09097,350.2961
17.09332,0.1153468,-0.09490465,-0.05910087,352.2983,52.76743,1.522821,0.4680097,-0.4227916,0.008274025,353.1915,79.21473,350.853
17.10375,0.1158085,-0.09492713,-0.05921806,352.3559,53.07141,1.449148,0.4683073,-0.4219922,0.006107172,352.5415,80.00226,351.1902
17.11519,0.1162075,-0.09491851,-0.05935154,352.4392,53.39244,1.382674,0.4686103,-0.4212291,0.004078831,351.998,80.6692,351.4085
17.12608,0.1166434,-0.09495346,-0.0594378,352.4371,53.66569,1.36403,0.4690053,-0.4206504,0.002020272,351.6115,81.41135,351.5239
17.13809,0.1170382,-0.09502776,-0.05958426,352.4495,53.90501,1.397264,0.4694902,-0.4203171,4.373417E-05,351.4006,82.14319,351.6216
17.14999,0.1173432,-0.09503244,-0.05973063,352.5296,54.0869,1.405097,0.4700139,-0.4200975,-0.001821161,351.1916,82.83372,351.6651
17.16051,0.1176187,-0.0950964,-0.05978524,352.5651,54.33574,1.433666,0.4705162,-0.4201309,-0.003311732,351.0785,83.38152,351.7322
17.17035,0.1178762,-0.09516974,-0.05986159,352.5953,54.46581,1.448766,0.4709958,-0.4203194,-0.004521292,351.1515,83.64851,351.944
17.18159,0.1180712,-0.09523981,-0.0598789,352.6428,54.58124,1.533666,0.471443,-0.4207574,-0.005348673,351.4706,83.61466,352.1787
17.19206,0.1182079,-0.09525741,-0.0598551,352.686,54.54454,1.515492,0.4718131,-0.4212886,-0.006012753,351.9016,83.65779,352.4006
17.20333,0.1182548,-0.09528074,-0.05976377,352.7791,54.35366,1.643115,0.4719763,-0.4221664,-0.006132033,352.6709,83.38367,352.6768
17.21521,0.1182701,-0.09531119,-0.0595813,352.8577,53.9462,1.783704,0.4719062,-0.4231073,-0.005868312,353.415,82.84021,353.057
17.22549,0.1181487,-0.09528568,-0.05924141,352.953,53.49764,1.865514,0.4713848,-0.4241467,-0.005008619,354.0838,82.01531,353.5533
17.23671,0.1178958,-0.09521864,-0.05878244,353.1588,52.80778,1.923058,0.4698936,-0.4253806,-0.003443847,354.4604,80.78419,354.1617
17.24837,0.1176195,-0.09525657,-0.05825837,353.237,52.08872,1.930902,0.4680283,-0.426897,-0.001318248,354.8759,79.54369,355.0049
17.25887,0.1172761,-0.09530586,-0.05761544,353.2947,51.30614,2.027736,0.4659324,-0.4285607,0.001267824,355.4908,78.11218,355.9195
17.26947,0.1169232,-0.09530168,-0.05699776,353.3976,50.53122,2.076568,0.4638882,-0.4302499,0.003694403,356.0986,76.79977,356.6295
17.28143,0.1164982,-0.09526345,-0.05632095,353.4857,49.63906,2.124088,0.4607624,-0.4322786,0.007430024,356.7315,75.04227,357.3098
17.29313,0.1160305,-0.09526415,-0.05556876,353.576,48.75153,2.187478,0.4572937,-0.4343008,0.01120152,357.1758,73.08524,358.0142
17.30494,0.1155064,-0.09525581,-0.05475603,353.6922,47.81771,2.242918,0.4528832,-0.4366513,0.01599218,357.537,70.82993,358.9916
17.3161,0.1150362,-0.09531036,-0.05401739,353.8317,46.85864,2.402495,0.4485386,-0.4390089,0.02077178,358.0374,68.59774,0.04811351
17.32602,0.1144381,-0.09536263,-0.05311485,353.9807,45.96596,2.456944,0.4430478,-0.4417662,0.02657761,358.6151,66.02231,1.241732
17.33697,0.1138762,-0.09549275,-0.0522012,354.0988,44.91959,2.608173,0.4373246,-0.4445335,0.03231343,359.226,63.52226,2.275586
17.34863,0.1132626,-0.09560656,-0.05118632,354.2306,43.83703,2.845558,0.4309089,-0.447242,0.03836874,359.9195,60.95727,2.930991
17.35899,0.1125283,-0.0956913,-0.05019668,354.3697,42.7187,3.002174,0.4241145,-0.4495721,0.04432185,0.5317315,58.35856,2.911693
17.36964,0.1117299,-0.09579021,-0.04912964,354.5125,41.58985,3.159036,0.4171847,-0.4516462,0.05012057,1.034702,55.68644,2.530277
17.38122,0.110889,-0.09597376,-0.04801075,354.6419,40.26665,3.290191,0.4095779,-0.4536421,0.05606567,1.507571,52.7501,1.924247
17.39193,0.1100084,-0.09615041,-0.0469199,354.8379,39.00952,3.478896,0.4019251,-0.4557976,0.06203608,2.085887,49.96833,1.56761
17.40321,0.1089411,-0.09633386,-0.04572454,355.0507,37.73015,3.447907,0.3939635,-0.4581766,0.06812471,2.876082,47.41217,1.466079
17.41454,0.1080146,-0.09659508,-0.04460389,355.1672,36.3743,3.515526,0.3859954,-0.4605512,0.07434586,3.81426,45.03033,1.681214
17.42587,0.1069998,-0.09676364,-0.04343444,355.2785,35.18804,3.56564,0.3774936,-0.4626691,0.0806987,4.64569,42.71654,2.231476
17.43718,0.1060503,-0.09682485,-0.04229997,355.3254,33.96988,3.608296,0.3685631,-0.4642389,0.0866697,4.998835,40.15759,2.851718
17.4488,0.1050553,-0.09680768,-0.04109589,355.279,32.83372,3.661539,0.3597472,-0.4652933,0.09231477,5.020679,37.70046,3.354192
17.45962,0.1041461,-0.09678489,-0.0399558,355.1716,31.58934,3.680913,0.35109,-0.4654777,0.09752151,4.711062,35.60187,3.60557
17.47012,0.1031887,-0.09673193,-0.03881123,355.0605,30.36567,3.713169,0.3428313,-0.4653606,0.1024941,4.407787,33.58924,3.628036
17.48167,0.1021832,-0.09653758,-0.03773226,354.9701,29.17424,3.676449,0.3349937,-0.4646229,0.1071906,4.000439,31.88491,3.443417
17.49251,0.1011218,-0.09628984,-0.0366603,354.8937,28.12275,3.590069,0.3272477,-0.4637885,0.1119825,3.640533,30.2748,3.394044
17.50402,0.1002154,-0.09603206,-0.03570845,354.7239,27.07672,3.547677,0.319635,-0.4625203,0.1166324,3.169706,28.71567,3.535527
17.51532,0.09928639,-0.09570324,-0.03479346,354.6347,26.17104,3.558772,0.3122907,-0.4611686,0.1213017,2.730598,27.15588,3.822333
17.52614,0.09834904,-0.09539473,-0.03392395,354.5683,25.28099,3.506053,0.3052514,-0.4597324,0.1260741,2.43013,25.69813,4.088617
17.53759,0.09743883,-0.09518231,-0.03307231,354.4748,24.52749,3.50375,0.2986682,-0.457873,0.1307381,2.117393,24.37142,4.338215
17.54883,0.09656113,-0.09494514,-0.03230355,354.4856,23.71592,3.533727,0.292368,-0.4558495,0.1353149,1.800389,23.05835,4.510148
17.55935,0.09570788,-0.09473848,-0.03152835,354.4916,22.96711,3.574861,0.2867751,-0.4533366,0.1397131,1.451444,22.01263,4.469855
17.57067,0.09484093,-0.09453331,-0.03083901,354.5783,22.30514,3.646525,0.2814584,-0.4506217,0.1439601,1.003389,21.01579,4.2943
17.5824,0.09400377,-0.09441128,-0.03008307,354.6006,21.66239,3.672397,0.2767875,-0.4473287,0.147944,0.3652864,20.2134,3.919987
17.59301,0.09313788,-0.09432399,-0.02932947,354.6403,21.07626,3.713335,0.27239,-0.4439049,0.1517937,359.6401,19.4928,3.618587
17.60441,0.09242167,-0.09431077,-0.02865529,354.7168,20.42498,3.811424,0.268162,-0.4405604,0.155577,358.9597,18.81846,3.503852
17.6153,0.09159178,-0.09427835,-0.02791111,354.8059,19.85512,3.840575,0.2645145,-0.4371503,0.1590747,358.2939,18.40322,3.503538
17.62593,0.09081042,-0.09429273,-0.02720414,354.8405,19.29038,3.895052,0.260887,-0.4338582,0.1625053,357.5963,18.01041,3.670904
17.6376,0.09001188,-0.09420145,-0.026454,354.8638,18.74588,3.932124,0.2575845,-0.4305701,0.1657738,356.8674,17.70836,4.024518
17.64968,0.08923702,-0.09406027,-0.02570632,354.8551,18.14634,3.985865,0.254248,-0.4273289,0.1689132,356.0675,17.33228,4.363183
17.66053,0.0884261,-0.09391905,-0.02493392,354.83,17.59346,3.995409,0.2510727,-0.4242122,0.1718013,355.1981,16.8636,4.694704
17.67108,0.0876599,-0.09378592,-0.02418716,354.8096,17.02154,4.012541,0.2479339,-0.4213376,0.1747172,354.5131,16.30428,4.976619
17.68197,0.08691444,-0.09367739,-0.02344756,354.7717,16.47605,4.04618,0.2450758,-0.4187666,0.1775726,354.1351,15.71329,5.164777
17.69465,0.08614606,-0.09363589,-0.02267298,354.6988,16.00706,4.082491,0.24238,-0.4163738,0.1802952,353.9319,15.05275,5.139027
17.70374,0.0854198,-0.09357469,-0.02197689,354.6675,15.53061,4.104248,0.2397722,-0.4139635,0.1828969,353.6333,14.47299,5.039381
17.71587,0.08471489,-0.09353585,-0.02127909,354.604,15.11246,4.081738,0.2376115,-0.4117419,0.1851382,353.3809,13.85914,4.690841
17.72622,0.08405409,-0.09351429,-0.02063978,354.5458,14.65594,4.11157,0.2356077,-0.4094816,0.187286,353.0232,13.25963,4.355939
17.73722,0.0833201,-0.0934858,-0.01996804,354.4585,14.26084,4.070864,0.2341927,-0.4072925,0.1891721,352.5649,12.91775,4.049882
17.74874,0.08261824,-0.0933902,-0.01937466,354.4055,13.89652,4.064662,0.2331468,-0.4050321,0.1911347,352.0406,13.05307,3.751812
17.76,0.081921,-0.09326758,-0.01879695,354.2932,13.59242,4.068811,0.2327002,-0.4028738,0.192975,351.4372,13.66088,3.456458
17.7706,0.08128605,-0.09306247,-0.01825727,354.1621,13.27677,4.075202,0.2323693,-0.4008524,0.1947437,350.8246,14.26084,3.334687
17.78221,0.0806407,-0.09273636,-0.0177407,353.9884,13.04908,4.031044,0.2319799,-0.398989,0.1964864,350.2497,14.66134,3.346263
17.79367,0.08006945,-0.09237216,-0.01726586,353.8068,12.84107,4.066194,0.2317914,-0.3973563,0.1980868,349.7136,15.02672,3.556072
17.80461,0.07950372,-0.09207753,-0.01679091,353.5811,12.58875,4.045015,0.2317183,-0.3958239,0.1996686,349.2176,15.34316,3.760927
17.81573,0.07884295,-0.09177748,-0.01635564,353.425,12.49378,4.025846,0.2321523,-0.3944657,0.2011965,348.9391,15.8248,3.830532
17.82668,0.07829901,-0.09161649,-0.01591865,353.2014,12.30474,4.046423,0.232805,-0.3930635,0.2026071,348.7274,16.35577,3.644663
17.83808,0.07767975,-0.09137522,-0.01555456,353.0888,12.19926,4.069201,0.2338765,-0.3915908,0.2037428,348.5227,16.86935,3.128266
17.84934,0.07709149,-0.09118823,-0.01521507,352.9252,12.13912,4.049682,0.2351138,-0.3901754,0.2047579,348.3315,17.35985,2.438315
17.85973,0.07662243,-0.0910252,-0.01489318,352.71,12.00291,4.112537,0.2361946,-0.3889123,0.2057918,348.1955,17.76983,1.903664
17.87115,0.07606563,-0.09076332,-0.01462401,352.5472,11.98995,4.132347,0.2371112,-0.3878133,0.2067952,348.136,18.03393,1.568417
17.88238,0.07558452,-0.09052803,-0.01434099,352.3522,11.91174,4.190663,0.2377628,-0.3867251,0.2077331,348.006,18.13345,1.413734
17.89371,0.0750358,-0.0903143,-0.01403602,352.1112,11.88387,4.223007,0.2381848,-0.3857042,0.2085581,347.8478,18.02776,1.338919
17.90448,0.07452822,-0.09013796,-0.01372799,351.85,11.82648,4.277862,0.2384589,-0.384712,0.2094281,347.7767,17.87669,1.327717
17.91663,0.074089,-0.08998599,-0.01348007,351.5944,11.7597,4.361501,0.2384612,-0.383702,0.210286,347.7346,17.64497,1.403755
17.92735,0.07363709,-0.08983347,-0.01324853,351.3921,11.68075,4.419093,0.2382358,-0.3825337,0.2110286,347.6016,17.35704,1.533436
17.93828,0.07314377,-0.08969461,-0.01302058,351.2013,11.6606,4.443677,0.2378616,-0.3812813,0.2116751,347.332,17.01214,1.738967
17.94893,0.07274907,-0.08971928,-0.01279148,350.9613,11.63487,4.507941,0.2372026,-0.3798467,0.2121721,346.8988,16.62269,2.065845
17.96016,0.07236145,-0.08976246,-0.01255081,350.7021,11.60914,4.5501,0.2365126,-0.3783046,0.2126213,346.4004,16.32996,2.37206
17.97159,0.07210387,-0.08978383,-0.01245866,350.5183,11.57489,4.689166,0.2357469,-0.3765008,0.2129971,345.8227,16.13761,2.579508
17.98335,0.07175206,-0.08977462,-0.01235733,350.351,11.60546,4.769785,0.2349932,-0.3745655,0.2133492,345.3011,15.9418,2.672048
17.99402,0.07140864,-0.08978341,-0.01223877,350.1292,11.62769,4.778708,0.2340737,-0.3724503,0.2135238,344.7261,15.68183,2.666135
18.00486,0.07121698,-0.0898576,-0.01213567,349.8228,11.61674,4.901703,0.2329316,-0.3702798,0.2135913,344.1704,15.30924,2.712288
18.01707,0.07096071,-0.08976702,-0.01212344,349.6339,11.63679,4.963467,0.2317159,-0.3682187,0.213674,343.6395,14.85132,2.909057
18.02732,0.07065257,-0.08964216,-0.01213024,349.4453,11.67611,4.995572,0.2302281,-0.3663322,0.2137733,343.2452,14.36404,3.362142
18.03838,0.07039964,-0.08960098,-0.01207704,349.1163,11.68956,5.05172,0.2289487,-0.3644213,0.2140345,343.0501,14.16909,3.719471
18.0497,0.07016368,-0.0894943,-0.01210957,348.8187,11.69584,5.112129,0.2277153,-0.3623815,0.214181,342.7925,14.03234,3.924822
18.06071,0.06985298,-0.08932418,-0.01218082,348.5806,11.71618,5.119572,0.226586,-0.3602714,0.2141919,342.3966,13.83824,3.887905
18.07177,0.06959791,-0.08923423,-0.0122129,348.286,11.71331,5.187243,0.2255668,-0.3581126,0.214101,342.013,13.70349,3.63464
18.08367,0.06931283,-0.08914144,-0.01225272,347.9901,11.68735,5.176815,0.2245685,-0.3560434,0.2139916,341.6107,13.57349,3.405928
18.09463,0.06902553,-0.08902135,-0.01236424,347.7786,11.68448,5.212867,0.2235181,-0.35411,0.2138619,341.2435,13.4548,3.243609
18.10565,0.06870902,-0.08893155,-0.01243132,347.5355,11.67609,5.226811,0.2223225,-0.3523696,0.2137164,340.882,13.22757,3.292161
18.11622,0.06838109,-0.08880996,-0.01249683,347.2921,11.65997,5.218737,0.2210965,-0.3507404,0.2136091,340.472,12.96374,3.401297
18.12715,0.06808546,-0.08874511,-0.01248964,346.9718,11.65073,5.265077,0.2199364,-0.3493155,0.2135256,340.1266,12.66481,3.524004
18.13878,0.06774662,-0.08855888,-0.01254226,346.7274,11.58881,5.293166,0.2189813,-0.3479111,0.2134393,339.8208,12.46809,3.503013
18.14954,0.06736637,-0.0884238,-0.01249055,346.3676,11.56099,5.286094,0.2182835,-0.3466786,0.2133635,339.5234,12.46532,3.313242
18.16029,0.06695638,-0.08821196,-0.01251266,346.0712,11.49716,5.231725,0.217665,-0.3455581,0.2134044,339.2121,12.54205,3.144015
18.17232,0.06661133,-0.08803111,-0.01254317,345.7417,11.39944,5.238776,0.2171263,-0.344434,0.213447,338.9474,12.6717,3.022398
18.18329,0.06613445,-0.08790626,-0.012457,345.375,11.40135,5.234419,0.2168654,-0.3431942,0.2133458,338.5365,12.9484,2.631353
18.19382,0.06570288,-0.08774579,-0.01246431,345.0773,11.3114,5.201979,0.2166545,-0.3418775,0.2131455,338.0013,13.24826,2.130345
18.20586,0.06527038,-0.08762258,-0.01245626,344.7879,11.28534,5.248476,0.2164845,-0.3406727,0.2129572,337.5213,13.58005,1.643374
18.21658,0.06480772,-0.08748101,-0.01244115,344.5266,11.26184,5.303204,0.2161413,-0.3396394,0.2128299,337.1348,13.82793,1.379941
18.22788,0.06442228,-0.08733433,-0.01248064,344.2927,11.15855,5.416682,0.2156163,-0.3387685,0.2127026,336.8076,13.92842,1.367736
18.23932,0.06386914,-0.08720867,-0.01237275,344.0024,11.15477,5.493198,0.2149718,-0.3379215,0.2124847,336.4222,13.91603,1.389302
18.2508,0.06339082,-0.08705512,-0.01233171,343.7307,11.06973,5.602684,0.2142141,-0.3370461,0.2121715,336.0357,13.79431,1.403251
18.26146,0.06289691,-0.0868676,-0.01231181,343.4882,10.97752,5.727992,0.2131206,-0.3362032,0.2115758,335.445,13.33976,1.46801
18.27228,0.06234958,-0.08667154,-0.01224288,343.2366,10.90894,5.849275,0.2118388,-0.3355115,0.2109792,334.8799,12.81915,1.560532
18.28321,0.06182835,-0.08650908,-0.01211216,342.9074,10.81418,5.991036,0.2101361,-0.3349768,0.2104934,334.4411,11.91389,2.049977
18.2944,0.06128024,-0.08629675,-0.01203139,342.6329,10.6925,6.10851,0.2082972,-0.3344809,0.2100411,334.0696,11.07388,2.631651
18.30598,0.06063491,-0.08609468,-0.01190338,342.3359,10.6698,6.163463,0.206289,-0.3340087,0.2096729,333.7549,10.25145,3.304912
18.31722,0.06012514,-0.08585289,-0.01190889,342.1247,10.49077,6.282699,0.2045134,-0.3333836,0.2093074,333.4548,9.712255,3.616226
18.3287,0.05951016,-0.08563586,-0.01185737,341.913,10.43453,6.365569,0.2028435,-0.332745,0.2087156,333.1592,9.189312,3.693383
18.33922,0.05895326,-0.08543262,-0.0118067,341.6914,10.31206,6.468978,0.2011954,-0.3323205,0.2082473,332.8313,8.901576,3.736996
18.35094,0.05834366,-0.08521026,-0.01176218,341.4821,10.21706,6.521889,0.1994184,-0.3319221,0.2078606,332.6403,8.595181,4.020024
18.36117,0.05771819,-0.08500321,-0.01166615,341.2058,10.12966,6.538375,0.1975912,-0.3317122,0.2072988,332.2709,8.052216,4.340311
18.37231,0.05711865,-0.08471425,-0.01167003,340.968,9.994815,6.602581,0.1956807,-0.3314426,0.2067929,331.8442,7.46527,4.784517
18.38424,0.05647228,-0.08441695,-0.01167335,340.6852,9.847623,6.639568,0.1936989,-0.3312147,0.2061489,331.2609,6.775725,5.29888
18.39495,0.05581339,-0.08408064,-0.01170598,340.4478,9.701616,6.689236,0.1916461,-0.3309875,0.2053412,330.4453,5.950316,5.888213
18.40622,0.05515739,-0.08380476,-0.01168487,340.083,9.520321,6.727073,0.1896901,-0.3306641,0.2044127,329.4111,5.177615,6.40484
18.41724,0.0544651,-0.08348807,-0.01173183,339.7521,9.353241,6.740549,0.1879303,-0.330372,0.2035549,328.3752,4.661085,6.773846
18.42793,0.0537238,-0.0831693,-0.01180236,339.3851,9.198285,6.726174,0.1863623,-0.3301685,0.2029518,327.5203,4.340117,7.110044
18.43943,0.05306055,-0.08286785,-0.01190762,339.0424,8.990043,6.803827,0.1850341,-0.3300902,0.2027724,326.9984,4.375601,7.314819
18.45065,0.05230404,-0.08257569,-0.01207953,338.7508,8.818437,6.84708,0.1836983,-0.3300561,0.2025948,326.5338,4.383971,7.565555
18.4615,0.05160063,-0.08228306,-0.01228174,338.4874,8.549312,6.888335,0.1825859,-0.3302542,0.2026268,326.1795,4.532645,7.80042
18.47277,0.05083982,-0.08208669,-0.01240654,338.1633,8.375845,6.971265,0.1813635,-0.3304142,0.2026335,325.7596,4.499179,8.137412
18.48392,0.05001723,-0.08179059,-0.01264579,337.9039,8.155677,6.967326,0.1801828,-0.3307419,0.2027919,325.4241,4.384741,8.493271
18.49527,0.04925326,-0.0814952,-0.01281164,337.5558,7.937042,7.060253,0.1790035,-0.3311099,0.203106,325.2795,4.173504,8.820757
18.50585,0.04840104,-0.08110709,-0.01302964,337.153,7.710163,7.107704,0.1779843,-0.3315602,0.2036766,325.4308,3.99602,8.962492
18.51762,0.04758403,-0.0806855,-0.01326951,336.6868,7.437715,7.18133,0.1771491,-0.3320366,0.2043806,325.8751,3.897602,8.819308
18.52835,0.04679572,-0.08024223,-0.01358702,336.2158,7.150886,7.271992,0.176381,-0.332446,0.2050772,326.4475,3.810185,8.471138
18.53988,0.04593074,-0.07983473,-0.01386807,335.7513,6.890274,7.306166,0.1757444,-0.3327217,0.2058124,327.1258,3.626613,7.872012
18.55105,0.04508321,-0.07948029,-0.01416841,335.2743,6.624803,7.364379,0.1751058,-0.3329245,0.2064198,327.6003,3.594075,7.217794
18.57007,0.04424436,-0.07914389,-0.01457128,334.7469,6.386545,7.414968,0.1745778,-0.3329322,0.2066742,327.6888,3.443857,6.328941
18.57652,0.04339956,-0.07877561,-0.01484132,334.1584,6.134683,7.454725,0.1739279,-0.3329588,0.2069183,327.7882,3.278584,5.741853
18.58445,0.04249676,-0.07831719,-0.01520626,333.498,5.880794,7.409901,0.1732302,-0.3330028,0.207073,327.7854,3.140263,5.213845
18.59564,0.04158851,-0.07771856,-0.01575926,332.7304,5.574992,7.334329,0.1725003,-0.3330498,0.2066802,327.2817,2.940323,4.860874
18.60636,0.04070304,-0.07715268,-0.01624953,331.8741,5.269794,7.318995,0.1716783,-0.333155,0.2064148,326.8442,2.828708,4.700502
18.6177,0.03978121,-0.07652038,-0.01690013,331.0597,4.984293,7.339684,0.1706554,-0.3331811,0.2061875,326.4568,2.590469,4.927333
18.62862,0.03889485,-0.07594085,-0.01758691,330.2653,4.626413,7.377944,0.1696952,-0.3330416,0.2061181,326.0757,2.426231,5.121766
18.63959,0.03799177,-0.07546315,-0.01823868,329.4209,4.286993,7.513598,0.1686205,-0.3327605,0.2059346,325.4892,2.172093,5.399325
18.65129,0.03711585,-0.07493713,-0.01905917,328.6994,3.881511,7.642024,0.1676706,-0.3324681,0.2057368,324.9341,2.167091,5.445962
18.662,0.03624555,-0.07441989,-0.01986452,327.988,3.489986,7.750152,0.1667575,-0.3320773,0.2055896,324.4562,2.324664,5.328901
18.67312,0.03536645,-0.07399721,-0.02066158,327.1796,3.132921,7.870091,0.1658264,-0.3316414,0.2054693,324.0732,2.278552,5.210964
18.68426,0.03452496,-0.07350276,-0.02160572,326.4949,2.709853,8.013803,0.1649106,-0.3311221,0.2053111,323.6781,2.159958,4.968506
18.69526,0.03372576,-0.07307851,-0.02246229,325.6903,2.336649,8.171007,0.1639673,-0.3305327,0.2051319,323.3208,2.031105,4.65962
18.70637,0.0329317,-0.07259364,-0.02338362,324.9597,1.963208,8.326927,0.1630223,-0.3297573,0.2049064,322.9775,1.85009,4.191441
18.71795,0.03215521,-0.07210122,-0.02438365,324.2436,1.51618,8.431541,0.1621024,-0.328937,0.2046915,322.6237,1.611666,3.623669
18.72876,0.03136776,-0.07158969,-0.0253547,323.5197,1.136524,8.537884,0.1611659,-0.3281727,0.2046064,322.3355,1.447744,3.102523
18.74,0.0306114,-0.07105158,-0.0263709,322.9125,0.7656268,8.666856,0.160182,-0.3272833,0.2047513,322.2248,1.413566,2.590706
18.75112,0.0299882,-0.07060721,-0.02725495,322.2807,0.2697789,8.849227,0.1591804,-0.326476,0.2048099,321.9925,1.464272,2.16466
18.76201,0.02931475,-0.07016052,-0.02819074,321.7636,359.8253,9.028752,0.1580678,-0.3257205,0.2048903,321.7217,1.504278,1.93883
18.77301,0.02864746,-0.06974988,-0.02904177,321.3367,359.3969,9.153942,0.1567736,-0.324965,0.2050057,321.457,1.457445,1.902713
18.78436,0.02808092,-0.06936698,-0.02981426,320.9896,358.9414,9.336349,0.1553463,-0.3242542,0.2050347,321.1805,1.289025,2.007589
18.79492,0.02750894,-0.06908373,-0.03054114,320.799,358.6097,9.457615,0.1536929,-0.3235625,0.2049103,320.8283,0.8429121,2.226028
18.80587,0.02698396,-0.06887307,-0.03120219,320.6407,358.1668,9.629193,0.1519085,-0.3229727,0.2048042,320.5266,0.1609166,2.511693
