Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:37:17.4470448,36.54392,-0.06887791,-0.0254323,-0.01903746,19.0912,308.4088,358.0016,-0.284953,-0.5106398,0.209373,26.51654,309.7827,10.79023
2018/06/28 - 04:37:17.4570180,36.5548,-0.06846929,-0.02524861,-0.01888395,18.85487,309.0051,358.0332,-0.2834399,-0.5087794,0.2129645,26.62122,310.9539,10.78797
2018/06/28 - 04:37:17.4699829,36.56605,-0.06798027,-0.02499584,-0.0186368,18.71219,309.5679,358.0704,-0.2818035,-0.5056554,0.2170131,25.8743,312.1641,9.928568
2018/06/28 - 04:37:17.4799797,36.57748,-0.06745312,-0.02476196,-0.01818466,18.55065,310.0771,358.0907,-0.2803665,-0.5026495,0.2200726,24.72981,313.0644,10.30256
2018/06/28 - 04:37:17.4919238,36.58862,-0.0668411,-0.02452271,-0.01772734,18.38585,310.632,358.14,-0.2790389,-0.4994386,0.222805,23.66238,313.9529,11.061
2018/06/28 - 04:37:17.5028945,36.59912,-0.06626304,-0.02422562,-0.01731569,18.21438,311.1625,358.0983,-0.2775891,-0.4959005,0.2252968,22.33135,314.3952,10.98599
2018/06/28 - 04:37:17.5138649,36.61028,-0.06560381,-0.02393509,-0.01674504,18.00051,311.6623,358.1188,-0.2759932,-0.4932887,0.227834,21.71062,314.9678,11.48689
2018/06/28 - 04:37:17.5248356,36.62212,-0.06498128,-0.02360062,-0.01628906,17.82514,312.1757,358.1944,-0.2740634,-0.4908207,0.2309936,21.69179,316.2792,11.9193
2018/06/28 - 04:37:17.5348091,36.63274,-0.06444106,-0.02334217,-0.01621635,17.63254,312.711,358.3044,-0.2721864,-0.488055,0.2339628,21.44838,317.0688,11.63325
2018/06/28 - 04:37:17.5467987,36.6438,-0.06382965,-0.02309127,-0.01606176,17.43115,313.1581,358.399,-0.2699535,-0.4856518,0.2373345,21.35513,317.991,10.9722
2018/06/28 - 04:37:17.5577512,36.65489,-0.06307869,-0.02273188,-0.01552318,17.29907,313.6138,358.4954,-0.2674576,-0.4834965,0.2413107,21.63008,319.883,10.38333
2018/06/28 - 04:37:17.5697188,36.66648,-0.06238591,-0.02238555,-0.01513353,17.18383,314.0356,358.5098,-0.2653912,-0.4810041,0.2442285,20.99136,321.4006,10.81344
2018/06/28 - 04:37:17.5806887,36.67755,-0.06161148,-0.02214505,-0.01473515,17.01208,314.4063,358.5448,-0.2637838,-0.4788923,0.2458214,19.42049,322.1565,13.02047
2018/06/28 - 04:37:17.5916600,36.68879,-0.06093695,-0.02187255,-0.01452724,16.88627,314.8167,358.595,-0.2613807,-0.4771086,0.2487158,18.79085,324.0048,14.87599
2018/06/28 - 04:37:17.6026304,36.69941,-0.06017895,-0.02155061,-0.01426447,16.74676,315.1513,358.5977,-0.2588471,-0.4749413,0.2515221,18.56588,325.5554,14.94671
2018/06/28 - 04:37:17.6136014,36.7105,-0.05947811,-0.02123687,-0.01393894,16.5554,315.5759,358.6012,-0.2569702,-0.4732393,0.253008,18.86378,325.6827,14.46581
2018/06/28 - 04:37:17.6245713,36.72203,-0.05879023,-0.02093166,-0.01360337,16.36119,315.9804,358.6612,-0.2551207,-0.4721761,0.2539826,19.33715,325.2535,13.7128
2018/06/28 - 04:37:17.6355659,36.7323,-0.0580188,-0.0205645,-0.01323605,16.22028,316.3168,358.7317,-0.2530779,-0.4718749,0.2553099,20.84529,325.0747,12.2009
2018/06/28 - 04:37:17.6475102,36.74417,-0.05742835,-0.02027278,-0.01296333,16.05255,316.6655,358.8369,-0.2508555,-0.4714657,0.2568457,21.85285,325.2247,10.55004
2018/06/28 - 04:37:17.6574845,36.75543,-0.05671472,-0.01984414,-0.01259807,16.03354,316.9524,358.9079,-0.2488062,-0.4708258,0.2580438,21.7813,325.9156,10.5732
2018/06/28 - 04:37:17.6694522,36.76637,-0.05604129,-0.0196255,-0.01238146,15.86997,317.1596,358.9212,-0.2463177,-0.4699737,0.2592167,20.68145,327.504,11.92195
2018/06/28 - 04:37:17.6804223,36.77723,-0.05537679,-0.01928038,-0.01215118,15.80845,317.4308,358.8942,-0.2436585,-0.4692125,0.2601884,19.6643,329.2905,13.14906
2018/06/28 - 04:37:17.6923917,36.78846,-0.05469497,-0.01898916,-0.011803,15.71266,317.7292,358.9152,-0.2412231,-0.4684509,0.2602517,18.65732,330.417,14.04664
2018/06/28 - 04:37:17.7023660,36.79954,-0.05407474,-0.01870467,-0.01155926,15.59523,318.0606,358.828,-0.2393706,-0.4685523,0.2595795,18.74422,330.2921,14.1001
2018/06/28 - 04:37:17.7133339,36.81024,-0.05350087,-0.01850297,-0.01140287,15.46763,318.4177,358.8695,-0.2378641,-0.4692996,0.2584179,19.65172,329.384,13.4016
2018/06/28 - 04:37:17.7253056,36.82175,-0.05271321,-0.01826706,-0.01104423,15.38056,318.6668,358.909,-0.2361496,-0.4710648,0.2572326,21.23524,327.867,11.92065
2018/06/28 - 04:37:17.7352762,36.83295,-0.05219106,-0.01805728,-0.01080206,15.31637,319.0805,359.0519,-0.2336529,-0.4725606,0.2572119,22.83666,327.6746,10.17688
2018/06/28 - 04:37:17.7482414,36.84421,-0.05156026,-0.0178965,-0.01059848,15.17157,319.2765,359.0611,-0.2306384,-0.4737569,0.2579816,24.02668,328.1187,8.044086
2018/06/28 - 04:37:17.7582365,36.85629,-0.05101594,-0.01770055,-0.01036307,15.05528,319.5999,359.1176,-0.2277711,-0.4741449,0.2584918,23.63104,328.947,7.354597
2018/06/28 - 04:37:17.7721765,36.86674,-0.05033171,-0.01747972,-0.009953566,14.94318,319.9332,359.0878,-0.2248154,-0.4744345,0.2589847,22.6297,330.217,8.070156
2018/06/28 - 04:37:17.7821502,36.87964,-0.04962502,-0.01729257,-0.009643991,14.87835,320.2657,359.0791,-0.2211544,-0.4746413,0.2601356,21.42745,332.3239,9.241042
2018/06/28 - 04:37:17.7921237,36.88961,-0.04899704,-0.01718466,-0.009362144,14.81791,320.8079,359.1536,-0.2179277,-0.4751778,0.260974,20.65365,333.5148,10.22437
2018/06/28 - 04:37:17.8031083,36.90014,-0.04821972,-0.01706622,-0.008823138,14.69769,321.2148,359.1744,-0.2148783,-0.4757212,0.2619259,20.35137,333.9101,10.20719
2018/06/28 - 04:37:17.8140645,36.91045,-0.04747082,-0.01678933,-0.008310493,14.66735,321.7739,359.2075,-0.2117408,-0.4766537,0.2632888,20.78054,333.944,9.413478
2018/06/28 - 04:37:17.8260328,36.92228,-0.0467127,-0.0166414,-0.007839357,14.50042,322.2514,359.202,-0.2084189,-0.4780565,0.2650629,21.79482,333.9778,8.118355
2018/06/28 - 04:37:17.8360057,36.93306,-0.04598599,-0.01648894,-0.007439876,14.37509,322.8364,359.3084,-0.205158,-0.4794793,0.2670389,22.64999,334.1693,7.008181
2018/06/28 - 04:37:17.8479736,36.94437,-0.0451976,-0.0163038,-0.00707596,14.23489,323.4235,359.3878,-0.2014918,-0.4804789,0.269728,23.08844,334.7014,5.5606
2018/06/28 - 04:37:17.8579477,36.95551,-0.04435776,-0.01615703,-0.006518194,14.06644,324.0219,359.5191,-0.1975377,-0.4813546,0.2727732,23.06786,335.9712,5.1176
2018/06/28 - 04:37:17.8699165,36.96627,-0.04342779,-0.01597715,-0.005960485,13.96182,324.6507,359.6604,-0.1937894,-0.4814409,0.2759719,21.88326,338.0692,6.386742
2018/06/28 - 04:37:17.8798885,36.97732,-0.04258289,-0.01580849,-0.005648027,13.89715,325.2536,359.7569,-0.1905303,-0.4810725,0.278644,20.21396,339.3181,7.568495
2018/06/28 - 04:37:17.8908586,36.98851,-0.04183663,-0.01559561,-0.005349733,13.87948,325.8586,359.7856,-0.1878311,-0.4809105,0.280884,19.19801,339.9221,8.33052
2018/06/28 - 04:37:17.9038250,36.99878,-0.04096993,-0.01538409,-0.005099123,13.79136,326.4466,359.817,-0.1853811,-0.4806502,0.2829171,18.69604,339.4157,8.103748
2018/06/28 - 04:37:17.9128003,37.01088,-0.04012317,-0.01511413,-0.004733386,13.57312,327.0462,359.8031,-0.1828562,-0.480625,0.285055,19.01394,338.8691,7.330568
2018/06/28 - 04:37:17.9247689,37.02167,-0.03928252,-0.01484817,-0.004272886,13.28584,327.7015,359.7932,-0.1797997,-0.4809559,0.2871313,19.41914,338.6589,6.775506
2018/06/28 - 04:37:17.9347415,37.03208,-0.03832757,-0.014541,-0.003917908,13.04943,328.3903,359.8424,-0.1759594,-0.4807475,0.2902749,20.30966,339.8358,6.017502
2018/06/28 - 04:37:17.9477104,37.0432,-0.03742263,-0.01429721,-0.00365546,12.82499,329.101,359.8825,-0.1726613,-0.4792777,0.293023,20.05337,340.2044,4.951504
2018/06/28 - 04:37:17.9574762,37.05489,-0.03636412,-0.01399797,-0.003243505,12.65329,329.7968,0.04823488,-0.1703293,-0.4771624,0.2951313,18.95796,340.2565,5.004047
2018/06/28 - 04:37:17.9694675,37.0657,-0.03542155,-0.01362873,-0.002927158,12.50441,330.4539,0.191093,-0.1681423,-0.4752345,0.2971123,17.99953,340.3698,5.540188
2018/06/28 - 04:37:17.9824103,37.07679,-0.03442185,-0.01330416,-0.002736235,12.27761,330.9908,0.2751737,-0.1656968,-0.4730779,0.299287,17.40187,340.6556,5.596593
2018/06/28 - 04:37:17.9914086,37.08968,-0.03359779,-0.0128717,-0.002458509,12.12917,331.5666,0.3345832,-0.1635464,-0.4708186,0.3012668,16.8911,340.4257,5.157621
2018/06/28 - 04:37:18.0043514,37.10006,-0.0326107,-0.01249336,-0.002110768,11.82519,332.1219,0.346587,-0.161557,-0.4689542,0.3033517,16.59868,340.358,5.269788
2018/06/28 - 04:37:18.0133265,37.11226,-0.03160272,-0.01208488,-0.00191812,11.62901,332.6812,0.4190951,-0.1595493,-0.4668228,0.3056309,16.45325,340.5316,5.276255
2018/06/28 - 04:37:18.0252944,37.12172,-0.0307152,-0.01173224,-0.001720532,11.3354,333.2907,0.465009,-0.1575061,-0.4643234,0.3080117,16.23073,340.5502,4.625729
2018/06/28 - 04:37:18.0352682,37.13281,-0.02969793,-0.01128441,-0.001649128,11.08889,333.8423,0.528891,-0.1554049,-0.4621826,0.3105078,16.27842,340.8799,4.295126
2018/06/28 - 04:37:18.0472358,37.14375,-0.0287751,-0.01076242,-0.001528924,10.88055,334.3913,0.5918238,-0.1532365,-0.4598683,0.3131399,16.28457,341.5273,4.175588
2018/06/28 - 04:37:18.0582066,37.15494,-0.0277344,-0.01033602,-0.001293364,10.53352,334.8065,0.6895494,-0.1509853,-0.4567948,0.3157972,15.89114,342.0626,3.848886
2018/06/28 - 04:37:18.0701745,37.16657,-0.02675919,-0.009760584,-0.001169172,10.25589,335.2938,0.7649513,-0.1487539,-0.4526799,0.3181842,14.73804,342.5367,3.565601
2018/06/28 - 04:37:18.0801480,37.17795,-0.02582076,-0.009256468,-0.001004133,9.868737,335.7256,0.7994651,-0.1473188,-0.4480539,0.3198856,13.13737,342.6226,4.081007
2018/06/28 - 04:37:18.0921154,37.18872,-0.0249223,-0.008610314,-0.0008876799,9.52243,336.1911,0.7969219,-0.1459734,-0.4433526,0.3215008,11.63422,342.3589,4.401421
2018/06/28 - 04:37:18.1030864,37.19969,-0.02399043,-0.007981459,-0.0007468443,9.112481,336.6069,0.8060317,-0.1444278,-0.4389511,0.3232288,10.56859,342.2899,4.72681
2018/06/28 - 04:37:18.1130604,37.21089,-0.02311892,-0.007278597,-0.0006817952,8.683617,337.016,0.8090633,-0.1428006,-0.4350159,0.3251953,10.11502,342.58,4.823371
2018/06/28 - 04:37:18.1250275,37.22184,-0.02228597,-0.006576258,-0.0006038034,8.146655,337.3591,0.8163425,-0.1412342,-0.4312731,0.3272604,10.15798,342.6242,4.183206
2018/06/28 - 04:37:18.1350010,37.23274,-0.02153973,-0.005901791,-0.0005466705,7.62417,337.7258,0.8216437,-0.1395933,-0.4272401,0.329345,10.11504,342.6917,3.199116
2018/06/28 - 04:37:18.1479915,37.24385,-0.02075187,-0.005261825,-0.000655842,7.147983,337.9892,0.6801447,-0.1380084,-0.4228525,0.3314866,9.847628,342.7735,1.929971
2018/06/28 - 04:37:18.1579627,37.25516,-0.01989672,-0.004585623,-0.0008165035,6.816723,338.2101,0.6073939,-0.136889,-0.418261,0.3333552,9.09675,342.6992,1.330512
2018/06/28 - 04:37:18.1719021,37.26637,-0.01910147,-0.003965395,-0.0007662987,6.399315,338.4938,0.5500646,-0.1361142,-0.4137805,0.3348242,8.162725,342.8576,1.762003
2018/06/28 - 04:37:18.1828731,37.27917,-0.01826882,-0.003253703,-0.0006913496,6.024961,338.6977,0.5109028,-0.1356698,-0.4088716,0.335924,6.881584,342.9766,2.453427
2018/06/28 - 04:37:18.1908523,37.29102,-0.01754064,-0.00263811,-0.0005313586,5.559329,338.9084,0.4936307,-0.1353773,-0.403644,0.3366643,5.443207,342.7551,2.757016
2018/06/28 - 04:37:18.2018219,37.29963,-0.01679667,-0.001947826,-0.0004656306,5.136341,339.1024,0.4978057,-0.1349373,-0.3989688,0.3376322,4.522637,342.8432,3.207215
2018/06/28 - 04:37:18.2137907,37.30989,-0.01605077,-0.001290325,-0.0004558228,4.676144,339.2365,0.4791689,-0.1342047,-0.3942669,0.3389096,4.021729,343.1568,3.061467
2018/06/28 - 04:37:18.2247725,37.32244,-0.01552228,-0.0007199158,-0.0005648248,4.181118,339.3677,0.3957994,-0.1333742,-0.3894914,0.3402781,3.473479,343.3078,2.536815
2018/06/28 - 04:37:18.2357310,37.33273,-0.01488747,-5.97016E-05,-0.0008106465,3.83189,339.4515,0.291074,-0.1326917,-0.3846714,0.3416303,3.03818,343.4499,1.825261
2018/06/28 - 04:37:18.2486974,37.34405,-0.01423003,0.00056066,-0.0007032249,3.396658,339.5128,0.1577388,-0.1322919,-0.3799753,0.3426974,2.507469,343.3567,1.386016
2018/06/28 - 04:37:18.2566757,37.35582,-0.01354738,0.00116827,-0.0006263154,2.957186,339.5729,0.09938112,-0.1321097,-0.3754024,0.3435615,2.03346,343.2734,1.268196
2018/06/28 - 04:37:18.2696404,37.36555,-0.01280265,0.001791672,-0.0006810175,2.555395,339.638,0.07157217,-0.1320897,-0.370427,0.344087,1.156526,343.1468,1.206665
2018/06/28 - 04:37:18.2806120,37.37692,-0.01215031,0.002431031,-0.001061276,2.204617,339.6643,359.978,-0.1323598,-0.3655132,0.3443655,0.1943187,342.8244,1.319578
2018/06/28 - 04:37:18.2925791,37.38872,-0.01156756,0.003041691,-0.001514831,1.799446,339.7415,359.8874,-0.1328429,-0.3609853,0.3443151,359.3103,342.4702,1.790449
2018/06/28 - 04:37:18.3035714,37.40031,-0.01094502,0.003779263,-0.001620615,1.398265,339.7816,359.7868,-0.1330296,-0.3567536,0.3446868,358.9281,342.5001,2.001005
2018/06/28 - 04:37:18.3135238,37.41082,-0.01045416,0.004499036,-0.001661636,0.8988236,339.7874,359.7163,-0.1329639,-0.3523676,0.3451003,358.7493,342.5422,1.490229
2018/06/28 - 04:37:18.3254909,37.42179,-0.009888235,0.005181258,-0.001856666,0.363707,339.752,359.5993,-0.1332134,-0.3479224,0.3449429,358.4615,342.0765,0.3600064
2018/06/28 - 04:37:18.3354649,37.43325,-0.009343388,0.005836903,-0.002301641,359.8616,339.6817,359.4477,-0.1333335,-0.3435919,0.344906,358.0683,341.9423,359.596
2018/06/28 - 04:37:18.3534165,37.44419,-0.00888855,0.006563801,-0.002914653,359.4381,339.6057,359.2171,-0.1333508,-0.3392281,0.3450217,357.6153,341.9449,358.924
2018/06/28 - 04:37:18.3603981,37.45538,-0.008295321,0.007246979,-0.003255935,358.9621,339.5463,359.0452,-0.1338958,-0.3349882,0.3442341,356.6999,341.994,359.0367
2018/06/28 - 04:37:18.3723658,37.46854,-0.00775048,0.007913229,-0.003509359,358.4866,339.423,358.9373,-0.1347365,-0.330597,0.3435194,355.6399,341.9474,359.6744
2018/06/28 - 04:37:18.3803445,37.47972,-0.007258903,0.008603873,-0.004047756,358.0104,339.3159,358.8193,-0.1361554,-0.3261438,0.3421863,354.3517,341.4318,0.7537766
2018/06/28 - 04:37:18.3923124,37.48878,-0.006770593,0.009323115,-0.004505995,357.5401,339.2057,358.7092,-0.1373066,-0.3218606,0.3412428,353.444,340.993,1.37723
2018/06/28 - 04:37:18.4032831,37.49954,-0.006312737,0.009956968,-0.004837393,356.9825,339.1265,358.5765,-0.1381059,-0.3177168,0.3405073,352.993,340.7117,1.44391
2018/06/28 - 04:37:18.4132646,37.51091,-0.005901657,0.01063737,-0.005185477,356.4734,338.918,358.4018,-0.1382633,-0.3133287,0.3401294,352.8069,340.8085,0.4054176
2018/06/28 - 04:37:18.4252243,37.52183,-0.005481509,0.01128781,-0.005537327,355.9443,338.6927,358.3406,-0.1386141,-0.308938,0.3396342,352.4307,340.6715,359.4774
2018/06/28 - 04:37:18.4362246,37.5327,-0.00519962,0.01206995,-0.006331559,355.4701,338.4566,358.0932,-0.1391221,-0.3046158,0.3390875,351.9481,340.6312,358.9379
2018/06/28 - 04:37:18.4481627,37.5442,-0.004881646,0.01271258,-0.007091389,354.9063,338.2248,357.9601,-0.1397733,-0.3005146,0.338518,351.4318,340.483,358.6123
2018/06/28 - 04:37:18.4571394,37.55576,-0.004554383,0.01339128,-0.007760038,354.3685,337.9807,357.8183,-0.140511,-0.2966352,0.3378863,350.9428,340.6881,358.8854
2018/06/28 - 04:37:18.4701047,37.56614,-0.00434624,0.01398944,-0.00842445,353.8041,337.7981,357.6456,-0.1412775,-0.2926117,0.3370612,350.2396,340.7799,359.0663
2018/06/28 - 04:37:18.4830690,37.57758,-0.004017666,0.01463671,-0.009381725,353.3988,337.6298,357.5624,-0.142246,-0.2887155,0.3361236,349.5364,340.5551,359.3308
2018/06/28 - 04:37:18.4920455,37.5906,-0.003718185,0.01521731,-0.0100222,352.9081,337.4286,357.4648,-0.1431069,-0.2850613,0.3353595,349.1793,340.3968,359.3351
2018/06/28 - 04:37:18.5030157,37.60026,-0.00337638,0.01578416,-0.01059825,352.412,337.1704,357.4524,-0.1436862,-0.2814326,0.3347435,348.9729,340.3192,358.9024
2018/06/28 - 04:37:18.5139864,37.61099,-0.003104484,0.01642431,-0.01120632,351.9337,336.8601,357.3125,-0.1442237,-0.2775103,0.333957,348.6482,340.1191,357.8358
2018/06/28 - 04:37:18.5259768,37.62215,-0.002887134,0.01709992,-0.01195718,351.4845,336.5876,357.1811,-0.1452706,-0.273835,0.3329349,348.1582,339.509,357.3006
2018/06/28 - 04:37:18.5359278,37.63322,-0.00267285,0.01769557,-0.0127996,350.9962,336.2514,357.0658,-0.1468298,-0.2706229,0.3317808,347.9692,338.8997,357.2462
2018/06/28 - 04:37:18.5478958,37.64401,-0.002404587,0.01831714,-0.01361194,350.5132,335.9599,356.9377,-0.1487679,-0.2677685,0.3304888,347.8608,338.1555,357.5697
2018/06/28 - 04:37:18.5578692,37.65517,-0.002180661,0.01890467,-0.01429682,350.0354,335.652,356.8212,-0.1507052,-0.2650102,0.3292839,347.78,337.5539,358.0762
2018/06/28 - 04:37:18.5698372,37.66671,-0.002103422,0.01943355,-0.01511885,349.6262,335.3774,356.7837,-0.1523481,-0.2619977,0.3279803,347.5763,337.1548,358.0717
2018/06/28 - 04:37:18.5808079,37.67732,-0.00200682,0.01999445,-0.0160393,349.2545,334.9988,356.6859,-0.1536696,-0.2586352,0.3265554,347.1208,336.8348,357.4367
2018/06/28 - 04:37:18.5937728,37.68891,-0.001882787,0.02044387,-0.01709167,348.8745,334.59,356.679,-0.1553566,-0.2552393,0.3246329,346.5213,336.428,356.9021
2018/06/28 - 04:37:18.6037463,37.70091,-0.001914351,0.02095874,-0.01802704,348.4951,334.1095,356.6006,-0.1575892,-0.2521185,0.3225768,345.9409,335.6952,356.9569
2018/06/28 - 04:37:18.6137197,37.71171,-0.001943177,0.02151133,-0.01907136,348.1171,333.5714,356.5349,-0.1602284,-0.2494279,0.3204706,345.7159,334.9762,357.4196
2018/06/28 - 04:37:18.6256880,37.72211,-0.002020621,0.02203771,-0.02033108,347.7208,333.0373,356.4461,-0.1626298,-0.2467431,0.3184681,345.5406,334.4063,357.481
2018/06/28 - 04:37:18.6376554,37.73321,-0.002150846,0.02247359,-0.02149953,347.1922,332.4734,356.3544,-0.165338,-0.2441888,0.3164508,345.5395,333.8188,357.4285
2018/06/28 - 04:37:18.6486343,37.74594,-0.002253999,0.02307236,-0.02251791,346.8205,331.9131,356.2066,-0.1683749,-0.2416552,0.3141,345.4594,332.9672,357.5555
2018/06/28 - 04:37:18.6576023,37.75653,-0.002462375,0.0235679,-0.02339839,346.4076,331.3339,356.0823,-0.1716353,-0.2386063,0.3111644,345.1751,331.9168,357.2203
2018/06/28 - 04:37:18.6705678,37.76668,-0.002545739,0.02405675,-0.02424711,346.0879,330.8072,355.9562,-0.1746692,-0.2356624,0.3082189,344.7038,330.9261,356.9072
2018/06/28 - 04:37:18.6805538,37.77794,-0.002701301,0.02447141,-0.02509405,345.7467,330.2481,355.8614,-0.1782506,-0.2330963,0.3047039,344.2149,329.9006,357.4055
2018/06/28 - 04:37:18.6925106,37.78866,-0.002835311,0.02479861,-0.02607374,345.4579,329.6382,355.8289,-0.1818477,-0.2306109,0.3013017,343.906,329.0703,358.0529
2018/06/28 - 04:37:18.7024829,37.80001,-0.00301265,0.02519625,-0.02707143,345.2912,328.9571,355.7932,-0.1852689,-0.2281138,0.297844,343.6892,328.514,358.3316
2018/06/28 - 04:37:18.7134554,37.81049,-0.003291551,0.02548967,-0.02805992,345.0412,328.3011,355.7548,-0.1886822,-0.2254784,0.2942504,343.3467,328.0121,358.4257
2018/06/28 - 04:37:18.7254270,37.82243,-0.003534405,0.02584977,-0.02894465,344.7885,327.6172,355.7267,-0.1922332,-0.2229018,0.2906091,342.9323,327.4138,358.6268
2018/06/28 - 04:37:18.7363975,37.83314,-0.003772017,0.0262651,-0.02997732,344.5058,326.9042,355.6528,-0.1957963,-0.2203804,0.2869453,342.5732,326.8442,358.6324
2018/06/28 - 04:37:18.7483839,37.84454,-0.004079178,0.02661941,-0.03115218,344.222,326.2314,355.6308,-0.1994976,-0.2179502,0.2832117,342.3379,326.1191,358.4471
2018/06/28 - 04:37:18.7583397,37.85584,-0.004358523,0.02695949,-0.0321485,343.9942,325.5884,355.6,-0.2036285,-0.2157529,0.2790554,342.1198,325.0009,358.4843
2018/06/28 - 04:37:18.7703279,37.86645,-0.004673906,0.02721374,-0.03289498,343.752,324.9257,355.5967,-0.2080414,-0.2138607,0.2749852,342.0339,323.9049,358.9737
2018/06/28 - 04:37:18.7812881,37.87772,-0.004989047,0.02741557,-0.03399218,343.6148,324.1815,355.6061,-0.2124808,-0.2121076,0.2709161,342.0301,323.0414,359.3886
2018/06/28 - 04:37:18.7952403,37.88945,-0.005435413,0.02761689,-0.03520937,343.6021,323.3697,355.5556,-0.216876,-0.2105332,0.2669592,342.0497,322.3202,359.5771
2018/06/28 - 04:37:18.8052124,37.90309,-0.005917946,0.02781855,-0.03632933,343.5594,322.5883,355.5118,-0.2212477,-0.2089958,0.2629452,342.0746,321.656,359.6726
2018/06/28 - 04:37:18.8141999,37.91271,-0.006478296,0.02793415,-0.03754717,343.3905,321.809,355.4669,-0.2255613,-0.2074517,0.2589807,342.033,321.0326,359.5462
2018/06/28 - 04:37:18.8261568,37.9226,-0.007026225,0.0281486,-0.03905233,343.2854,321.0472,355.414,-0.2300241,-0.2061806,0.2549802,342.0553,320.5149,359.5403
2018/06/28 - 04:37:18.8361297,37.93353,-0.007482742,0.02833454,-0.04062309,343.1763,320.3253,355.5006,-0.2345468,-0.2048701,0.2508281,341.9367,319.8673,359.6553
2018/06/28 - 04:37:18.8480979,37.9444,-0.008080062,0.0284948,-0.04210693,343.0739,319.6705,355.5668,-0.2393962,-0.2037817,0.2463131,341.6104,318.845,0.2995255
2018/06/28 - 04:37:18.8581052,37.95579,-0.008615322,0.02855187,-0.04333616,342.9809,318.9407,355.7116,-0.2441791,-0.2029412,0.2419509,341.6294,317.8198,0.8524216
2018/06/28 - 04:37:18.8710380,37.96645,-0.00915964,0.02860891,-0.04467925,343.0024,318.1333,355.7802,-0.2487788,-0.2021438,0.2375207,341.7757,316.9305,0.9135684
2018/06/28 - 04:37:18.8800131,37.97849,-0.009744026,0.02868422,-0.04596427,343.0474,317.2262,355.7997,-0.2534448,-0.2015067,0.23277,341.7522,315.924,1.139726
2018/06/28 - 04:37:18.8929775,37.98885,-0.01048304,0.02870551,-0.04724637,343.0146,316.3662,355.8168,-0.2582681,-0.2013004,0.2278702,341.9614,315.0108,1.810549
2018/06/28 - 04:37:18.9029583,38.00018,-0.01116423,0.02878323,-0.04860146,342.9873,315.5359,355.7914,-0.2626943,-0.2008636,0.2232243,342.1095,314.2752,1.911239
2018/06/28 - 04:37:18.9139376,38.0111,-0.01183157,0.02885603,-0.05006901,342.9745,314.8049,355.8123,-0.2667772,-0.2002962,0.2185961,342.0609,313.7703,1.533483
2018/06/28 - 04:37:18.9258967,38.02265,-0.01245869,0.0288469,-0.0514034,342.9501,313.9751,355.9221,-0.270995,-0.1999001,0.2137856,341.8479,313.247,1.546252
2018/06/28 - 04:37:18.9358935,38.03378,-0.01312883,0.02879437,-0.05276401,342.976,313.244,356.013,-0.2756396,-0.2001052,0.208664,341.6975,312.6714,2.285667
2018/06/28 - 04:37:18.9478384,38.04463,-0.01381164,0.02871882,-0.0540099,343.0426,312.3746,356.1891,-0.2803451,-0.2004991,0.2035981,341.8115,311.8026,2.909111
2018/06/28 - 04:37:18.9578110,38.05557,-0.01454712,0.02873622,-0.05543049,343.1634,311.4866,356.1661,-0.2851098,-0.2012527,0.1984139,342.1114,310.6866,3.05731
2018/06/28 - 04:37:18.9707765,38.0665,-0.01527977,0.0286971,-0.05670325,343.2425,310.5935,356.1757,-0.2900847,-0.202495,0.1933395,342.7648,309.56,3.291334
2018/06/28 - 04:37:18.9817475,38.07776,-0.01593998,0.02866881,-0.05799456,343.3688,309.7849,356.1119,-0.2951337,-0.2045009,0.1887789,343.7961,308.7242,3.616286
2018/06/28 - 04:37:18.9927407,38.08938,-0.01668564,0.02853284,-0.05902329,343.459,309.0495,356.2014,-0.2999845,-0.2063991,0.1846334,344.9185,308.2579,3.68164
2018/06/28 - 04:37:19.0047070,38.10112,-0.01736336,0.02839446,-0.06001997,343.5823,308.3135,356.2615,-0.3043248,-0.2083832,0.1809188,345.5962,307.8912,3.171677
2018/06/28 - 04:37:19.0156782,38.11196,-0.01802681,0.02815374,-0.06127732,343.7588,307.6464,356.3331,-0.3088892,-0.2108869,0.1773991,346.3211,308.1299,3.465672
2018/06/28 - 04:37:19.0266273,38.12361,-0.01866031,0.02797531,-0.06256671,344.0402,306.9585,356.3724,-0.3132865,-0.2133384,0.1736745,346.721,308.2239,4.107595
2018/06/28 - 04:37:19.0366255,38.13429,-0.01931476,0.02769099,-0.06388588,344.3021,306.3053,356.4539,-0.3174991,-0.215984,0.1699953,346.7834,308.1071,4.73515
2018/06/28 - 04:37:19.0485682,38.14505,-0.02018851,0.02735455,-0.06501044,344.5246,305.6476,356.4992,-0.3216686,-0.2187165,0.1663707,347.2281,307.9697,5.058562
2018/06/28 - 04:37:19.0585408,38.15606,-0.02097486,0.02700155,-0.06617391,344.8292,304.9945,356.498,-0.325735,-0.2222733,0.1624963,347.7753,307.1075,5.289724
2018/06/28 - 04:37:19.0705275,38.16683,-0.02167194,0.0265599,-0.06740954,345.2338,304.4081,356.5417,-0.3300816,-0.2265876,0.1596342,349.5823,306.8511,5.397129
