Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:26:53.7693232,110.3252,-0.02139064,-0.003879861,-0.06110545,357.4169,312.3847,3.687889,-0.1993611,-0.4242984,0.1907211,1.679728,304.1866,356.2501
2018/06/29 - 01:26:53.7792972,110.3364,-0.02159964,-0.003845389,-0.06116792,357.3542,312.1447,3.79293,-0.1985425,-0.430442,0.1885722,2.339011,304.2821,355.9715
2018/06/29 - 01:26:53.7912652,110.3476,-0.02184168,-0.003816623,-0.06115679,357.2308,311.8663,3.824643,-0.1978169,-0.436661,0.1862229,3.210147,304.2425,355.7217
2018/06/29 - 01:26:53.8022575,110.3587,-0.02209236,-0.00372679,-0.06116375,357.1436,311.6451,3.812997,-0.1971872,-0.4428675,0.1836059,4.357013,304.1089,355.7285
2018/06/29 - 01:26:53.8132049,110.37,-0.0222925,-0.003672319,-0.06112381,357.1004,311.44,3.813194,-0.1966658,-0.4490179,0.1808147,5.726104,304.0825,356.3299
2018/06/29 - 01:26:53.8251732,110.381,-0.02254499,-0.003669407,-0.06114278,357.0226,311.2711,3.787304,-0.1957512,-0.4548741,0.1778578,6.729005,303.8098,356.742
2018/06/29 - 01:26:53.8351472,110.3926,-0.02277632,-0.003620079,-0.06116081,357.0072,311.0937,3.791985,-0.1944188,-0.4601234,0.1748324,7.445012,303.313,356.868
2018/06/29 - 01:26:53.8471146,110.4037,-0.02298523,-0.003651173,-0.06111731,356.963,310.886,3.84251,-0.1927324,-0.4651339,0.1717629,7.830145,302.8599,356.7414
2018/06/29 - 01:26:53.8581049,110.4147,-0.02323345,-0.003781413,-0.06104106,356.9234,310.7176,3.973286,-0.1909742,-0.4692002,0.1690623,7.790936,302.5946,356.308
2018/06/29 - 01:26:53.8700547,110.426,-0.02348467,-0.003889536,-0.06101735,356.9395,310.5009,3.977398,-0.1892926,-0.472936,0.1663527,7.651904,302.5896,355.974
2018/06/29 - 01:26:53.8800270,110.4371,-0.02364038,-0.003980762,-0.0609505,357.0147,310.3148,4.096168,-0.1877409,-0.476717,0.1636372,7.585365,302.766,355.9689
2018/06/29 - 01:26:53.8919950,110.4483,-0.02384109,-0.004122376,-0.06082629,357.0753,310.1291,4.141217,-0.1862256,-0.4802326,0.1609039,7.45852,303.0075,356.1117
2018/06/29 - 01:26:53.9029848,110.4595,-0.02405914,-0.004237706,-0.06072628,357.1622,310.0119,4.164242,-0.1847771,-0.4837184,0.1580221,7.339141,303.091,356.3257
2018/06/29 - 01:26:53.9139381,110.4705,-0.02427789,-0.004444297,-0.06055638,357.1764,309.8569,4.172142,-0.1833436,-0.4868412,0.1549076,7.064663,302.9519,356.6009
2018/06/29 - 01:26:53.9259237,110.4816,-0.02452302,-0.004558169,-0.06051722,357.2585,309.7434,4.142614,-0.1818528,-0.4898102,0.1518299,6.755617,302.6059,356.8112
2018/06/29 - 01:26:53.9358790,110.4937,-0.02471891,-0.004684506,-0.06040207,357.3159,309.5603,4.125908,-0.1803477,-0.4924182,0.1488606,6.565674,302.0071,356.9059
2018/06/29 - 01:26:53.9478461,110.5038,-0.02498282,-0.004850124,-0.0602711,357.3567,309.4202,4.089645,-0.1788158,-0.4947076,0.1462714,6.511393,301.4563,356.7049
2018/06/29 - 01:26:53.9588159,110.5151,-0.02512219,-0.005010606,-0.06001984,357.4246,309.1624,4.092671,-0.1773482,-0.4969493,0.1439033,6.498209,301.1027,356.3481
2018/06/29 - 01:26:53.9697884,110.5263,-0.02534505,-0.00515906,-0.05985666,357.5349,309.0294,4.056154,-0.1759053,-0.4988773,0.1419349,6.548641,300.9884,355.7047
2018/06/29 - 01:26:53.9827527,110.5374,-0.02562932,-0.005306703,-0.05962495,357.6796,308.928,4.033186,-0.1743749,-0.5006514,0.1401542,6.545938,301.011,354.9975
2018/06/29 - 01:26:53.9937240,110.5501,-0.02585172,-0.005473097,-0.05935784,357.7806,308.7368,4.026017,-0.1728024,-0.5021619,0.1385447,6.33739,301.3011,354.4121
2018/06/29 - 01:26:54.0026991,110.561,-0.02612238,-0.005606352,-0.05914922,357.8799,308.5559,3.992279,-0.17127,-0.5036895,0.1367898,5.993375,301.6617,354.0854
2018/06/29 - 01:26:54.0146676,110.571,-0.0264396,-0.005765265,-0.05902383,357.9427,308.3467,3.907301,-0.1698565,-0.5052077,0.1347875,5.528831,302.0826,354.1264
2018/06/29 - 01:26:54.0256386,110.582,-0.02669618,-0.005820091,-0.05887277,358.0133,308.0306,3.821332,-0.1685388,-0.5068295,0.1325211,5.061532,302.3965,354.364
2018/06/29 - 01:26:54.0356109,110.5928,-0.02696706,-0.005876877,-0.05876542,357.9574,307.6585,3.737798,-0.1673033,-0.5084414,0.130014,4.603868,302.6131,354.6479
2018/06/29 - 01:26:54.0485758,110.6038,-0.02726214,-0.00585548,-0.058682,357.7842,307.2735,3.71468,-0.1660702,-0.51008,0.1274399,4.219048,302.6866,354.6417
2018/06/29 - 01:26:54.0595457,110.6156,-0.02745173,-0.005695647,-0.05849276,357.5506,306.8133,3.635264,-0.164804,-0.5116897,0.1249459,3.96812,302.6609,354.2641
2018/06/29 - 01:26:54.0695194,110.6268,-0.02756716,-0.005453063,-0.05837344,357.3029,306.3965,3.555058,-0.1635616,-0.5132307,0.122483,3.854341,302.6005,353.5161
2018/06/29 - 01:26:54.0804899,110.637,-0.02765699,-0.004970741,-0.05828289,356.9786,306.0604,3.42977,-0.1623107,-0.5148153,0.1199897,3.745759,302.5274,352.7205
2018/06/29 - 01:26:54.0924575,110.6482,-0.02771963,-0.004502018,-0.05806484,356.5726,305.7666,3.333423,-0.1611273,-0.516531,0.1175165,3.712221,302.2764,351.9393
2018/06/29 - 01:26:54.1024316,110.6593,-0.02775458,-0.00398024,-0.05779663,356.0568,305.6469,3.239558,-0.1599749,-0.5182809,0.1151269,3.718035,302.0235,351.296
2018/06/29 - 01:26:54.1144007,110.6704,-0.02767101,-0.00343194,-0.05763334,355.6638,305.5396,3.082037,-0.1588059,-0.5200387,0.1129644,3.668277,301.9295,350.8318
2018/06/29 - 01:26:54.1253802,110.6814,-0.02758098,-0.003010322,-0.05734398,355.2619,305.6806,3.058083,-0.1576918,-0.5218465,0.1109186,3.569429,302.0989,350.7426
2018/06/29 - 01:26:54.1373376,110.6929,-0.02740422,-0.002827542,-0.05688079,354.8567,305.8391,3.119853,-0.1568187,-0.5237197,0.1089227,3.4962,302.3658,351.2074
2018/06/29 - 01:26:54.1473111,110.7046,-0.02724512,-0.002682674,-0.05659958,354.6296,306.1331,3.141339,-0.1563724,-0.5251377,0.1072016,3.826734,302.1165,352.1487
2018/06/29 - 01:26:54.1582818,110.7147,-0.02702304,-0.002745363,-0.05621397,354.4702,306.4773,3.191787,-0.1560664,-0.5247238,0.106403,4.223426,301.2624,353.8737
2018/06/29 - 01:26:54.1702495,110.726,-0.02677696,-0.002854344,-0.05578869,354.3189,306.806,3.205251,-0.154989,-0.5222238,0.1070646,3.029576,300.9481,355.2774
2018/06/29 - 01:26:54.1802232,110.7372,-0.02657769,-0.002971304,-0.05529658,354.2392,307.3335,3.281908,-0.153562,-0.5196479,0.1089722,1.669698,301.7634,355.2743
2018/06/29 - 01:26:54.1921918,110.7484,-0.02630153,-0.002934857,-0.05474779,354.2089,307.8127,3.332301,-0.15218,-0.5168921,0.1128424,0.7394142,303.6118,353.954
2018/06/29 - 01:26:54.2021692,110.7595,-0.02603757,-0.0028944,-0.05411366,354.2086,308.3837,3.370155,-0.1509725,-0.5144021,0.1169572,359.8166,305.3297,352.2414
2018/06/29 - 01:26:54.2141323,110.7707,-0.02583308,-0.002863309,-0.05342708,354.1514,308.9356,3.322436,-0.1495225,-0.5120902,0.1217072,358.8865,306.8056,350.3309
2018/06/29 - 01:26:54.2261017,110.7815,-0.02573039,-0.002821453,-0.05279274,354.1776,309.5924,3.24139,-0.1481297,-0.5101721,0.1259319,358.266,308.3245,349.2344
2018/06/29 - 01:26:54.2360740,110.7929,-0.02560743,-0.002778934,-0.05223041,354.2695,310.1946,3.173596,-0.146898,-0.5086755,0.1297025,358.2703,309.4746,349.1728
2018/06/29 - 01:26:54.2480417,110.8038,-0.02558297,-0.002793676,-0.05166318,354.3243,310.7113,3.008824,-0.1460483,-0.507852,0.1327188,359.2578,310.0406,350.5301
2018/06/29 - 01:26:54.2580152,110.8151,-0.02556769,-0.002817017,-0.05115157,354.3614,311.1785,2.890897,-0.1451895,-0.507057,0.135432,359.8696,310.4812,351.361
2018/06/29 - 01:26:54.2699831,110.8264,-0.0256866,-0.002783843,-0.05070522,354.4507,311.6648,2.75413,-0.1444137,-0.5063447,0.1380541,0.4333175,310.4366,351.9124
2018/06/29 - 01:26:54.2809533,110.8376,-0.02574387,-0.002831759,-0.05019622,354.5312,312.0102,2.670769,-0.143523,-0.5054291,0.1407638,0.6977571,310.2732,351.7752
2018/06/29 - 01:26:54.2929491,110.8489,-0.02587101,-0.002941969,-0.0497105,354.6689,312.3379,2.599373,-0.142635,-0.5046746,0.143293,0.826904,309.9555,350.9701
2018/06/29 - 01:26:54.3028953,110.86,-0.02605444,-0.00314013,-0.04920802,354.76,312.7483,2.594041,-0.1417929,-0.5040515,0.1456337,1.065889,309.555,350.1902
2018/06/29 - 01:26:54.3148632,110.871,-0.02621788,-0.003269668,-0.04868133,354.9671,313.1414,2.658641,-0.1410479,-0.5036275,0.1476841,1.499577,309.0844,349.5388
2018/06/29 - 01:26:54.3248364,110.8819,-0.02641868,-0.0033859,-0.0481599,355.1374,313.4888,2.620471,-0.1403859,-0.5033501,0.1495023,1.970621,308.7777,349.1438
2018/06/29 - 01:26:54.3368049,110.8928,-0.02666587,-0.003555743,-0.0475833,355.2974,313.7867,2.742204,-0.1398174,-0.50315,0.15109,2.412442,308.6678,349.0172
2018/06/29 - 01:26:54.3477757,110.9048,-0.02701652,-0.003690265,-0.04710628,355.529,314.0625,2.823847,-0.1394003,-0.5031115,0.1521002,2.666503,308.7322,349.4192
2018/06/29 - 01:26:54.3587461,110.9156,-0.02746906,-0.003927783,-0.04665159,355.7111,314.3483,2.874641,-0.1390482,-0.5031335,0.1526885,2.702594,308.7723,350.1289
2018/06/29 - 01:26:54.3707143,110.9265,-0.02793972,-0.004231641,-0.04607807,355.9735,314.5986,3.028152,-0.1388517,-0.5033453,0.1527193,2.604381,308.7117,351.0269
2018/06/29 - 01:26:54.3806869,110.9377,-0.02840628,-0.004609794,-0.04548314,356.2577,314.8485,3.173429,-0.1386356,-0.5036128,0.1527728,2.609754,308.5275,351.6258
2018/06/29 - 01:26:54.3926742,110.949,-0.02899063,-0.004995862,-0.04491165,356.6874,315.1866,3.289628,-0.1385023,-0.5041057,0.1526877,2.805328,308.2328,351.8753
2018/06/29 - 01:26:54.4026283,110.9597,-0.02949483,-0.005448257,-0.04423838,357.1177,315.4459,3.460056,-0.1384521,-0.5048354,0.1526197,3.26424,307.849,351.8611
2018/06/29 - 01:26:54.4145966,110.9708,-0.03016591,-0.005951167,-0.04349857,357.5694,315.8253,3.666468,-0.1384886,-0.5059935,0.1525204,4.033977,307.3337,351.4701
2018/06/29 - 01:26:54.4255878,110.982,-0.03079065,-0.006325649,-0.04272549,358.1395,316.1382,3.819453,-0.1384515,-0.5074093,0.1522647,4.793916,306.8383,350.8554
2018/06/29 - 01:26:54.4365602,110.9932,-0.03154017,-0.006786237,-0.04192784,358.5786,316.463,3.915612,-0.1382121,-0.5086523,0.1520675,5.330106,306.4997,350.2431
2018/06/29 - 01:26:54.4485066,111.0044,-0.03230129,-0.007225216,-0.04105855,359.0688,316.7613,4.063145,-0.1377868,-0.5098528,0.1518333,5.630293,306.498,349.6851
2018/06/29 - 01:26:54.4585042,111.0154,-0.03303943,-0.007677074,-0.04024838,359.5781,316.9856,4.196425,-0.1373442,-0.5111401,0.1515502,5.830552,306.7012,349.3322
2018/06/29 - 01:26:54.4704665,111.0264,-0.03391859,-0.008201362,-0.03938498,0.05976791,317.2635,4.273095,-0.1369146,-0.5126377,0.1510932,5.931235,307.1228,349.2661
2018/06/29 - 01:26:54.4804203,111.0374,-0.03472586,-0.008686581,-0.03850131,0.5944427,317.4873,4.302702,-0.1366057,-0.5143432,0.1503772,6.01493,307.4233,349.3391
2018/06/29 - 01:26:54.4923871,111.0485,-0.03558201,-0.009284791,-0.03753059,1.073048,317.7651,4.476828,-0.1363355,-0.5162909,0.1494554,6.053528,307.5969,349.4254
2018/06/29 - 01:26:54.5033598,111.06,-0.03645321,-0.009801086,-0.03667258,1.538026,317.9841,4.558214,-0.1359017,-0.5182553,0.1486694,6.128432,307.6178,349.2072
2018/06/29 - 01:26:54.5143294,111.0709,-0.03747677,-0.01031654,-0.03575327,1.868887,318.2812,4.617898,-0.1353999,-0.5202776,0.1479838,6.243351,307.581,348.7626
2018/06/29 - 01:26:54.5263284,111.0816,-0.03837829,-0.01067306,-0.03476021,2.278572,318.4331,4.658699,-0.1349973,-0.5225388,0.1472385,6.488097,307.5818,348.3318
2018/06/29 - 01:26:54.5372686,111.0938,-0.03932142,-0.01113829,-0.03375661,2.627547,318.5839,4.697271,-0.1347778,-0.5248904,0.1464717,6.988181,307.4198,348.5353
2018/06/29 - 01:26:54.5532254,111.1053,-0.04022574,-0.01162923,-0.03278222,3.044239,318.7482,4.767489,-0.1348373,-0.5269238,0.1454311,7.692254,306.9824,349.8539
2018/06/29 - 01:26:54.5602255,111.1152,-0.04118598,-0.01215592,-0.03180485,3.503108,318.9503,4.789581,-0.1347667,-0.5280946,0.1447479,8.133115,306.7559,351.8993
2018/06/29 - 01:26:54.5702012,111.128,-0.04207275,-0.01275248,-0.03077601,3.920819,319.0962,4.857164,-0.1343516,-0.5288799,0.144402,8.156997,306.8753,353.5226
2018/06/29 - 01:26:54.5811501,111.1372,-0.04298812,-0.01335799,-0.02973507,4.410378,319.3588,5.043658,-0.1333883,-0.5286177,0.1449052,7.408283,307.518,354.6876
2018/06/29 - 01:26:54.5921211,111.1487,-0.04391879,-0.01387421,-0.02871093,4.858915,319.545,5.112305,-0.1321175,-0.5281964,0.146055,6.678627,308.1598,354.8383
2018/06/29 - 01:26:54.6030918,111.1597,-0.0448804,-0.01436727,-0.02762944,5.238011,319.7277,5.218476,-0.130978,-0.5281921,0.1471541,6.292951,308.6467,354.8971
2018/06/29 - 01:26:54.6140616,111.1708,-0.04588109,-0.01473937,-0.0266282,5.646287,319.9344,5.255718,-0.129686,-0.5282251,0.1492471,6.139142,309.2516,354.5118
2018/06/29 - 01:26:54.6250323,111.1819,-0.04687957,-0.01509538,-0.0256777,6.012157,320.0934,5.248852,-0.1284892,-0.5286958,0.1512865,6.109328,309.8977,354.4168
2018/06/29 - 01:26:54.6360039,111.1927,-0.04791845,-0.01552711,-0.02478956,6.335464,320.238,5.229899,-0.1273557,-0.5293958,0.153136,6.030481,310.5351,354.5198
2018/06/29 - 01:26:54.6481289,111.2042,-0.04888749,-0.01588455,-0.02396134,6.715989,320.3844,5.232851,-0.1262624,-0.5302971,0.1548978,5.890434,311.0698,354.8007
2018/06/29 - 01:26:54.6581023,111.2155,-0.0498096,-0.01624978,-0.0231619,6.991898,320.4406,5.205281,-0.125199,-0.5311533,0.1563747,5.627685,311.4244,355.0574
2018/06/29 - 01:26:54.6700902,111.2264,-0.05078419,-0.01659159,-0.02245715,7.237118,320.506,5.174744,-0.1240275,-0.5318714,0.1579174,5.307954,311.5072,355.0232
2018/06/29 - 01:26:54.6810538,111.2373,-0.05172794,-0.0168293,-0.02181092,7.426512,320.5265,5.223999,-0.1227908,-0.532386,0.1595515,5.180275,311.6685,354.6685
2018/06/29 - 01:26:54.6920296,111.2488,-0.05257478,-0.0170153,-0.02108017,7.591949,320.4464,5.26658,-0.1212332,-0.5324918,0.1614516,5.155777,311.7691,353.5958
2018/06/29 - 01:26:54.7029955,111.2598,-0.05351508,-0.01718636,-0.02043002,7.65891,320.4107,5.296616,-0.1194327,-0.5321786,0.1634717,5.06768,311.8515,351.918
2018/06/29 - 01:26:54.7149501,111.2707,-0.05441267,-0.01732398,-0.01980804,7.715781,320.3379,5.282882,-0.1176374,-0.5318614,0.1653743,4.915605,312.0067,350.4601
2018/06/29 - 01:26:54.7259217,111.2821,-0.05525679,-0.0174464,-0.01913692,7.787467,320.2506,5.279236,-0.1159848,-0.5313823,0.1671729,4.500603,312.4242,349.3352
2018/06/29 - 01:26:54.7368918,111.2932,-0.05606223,-0.01760066,-0.01847623,7.808183,320.1217,5.276801,-0.114586,-0.5309573,0.1684622,3.889589,312.9569,348.7398
2018/06/29 - 01:26:54.7488595,111.3044,-0.05682524,-0.01776265,-0.01793937,7.881114,319.9576,5.321509,-0.1134713,-0.5304198,0.1691058,3.075706,313.4735,348.7687
2018/06/29 - 01:26:54.7588335,111.3165,-0.05765375,-0.01803263,-0.01740519,7.877232,319.7938,5.383147,-0.1125509,-0.5298688,0.1693234,2.214156,313.8204,349.1233
2018/06/29 - 01:26:54.7698037,111.3264,-0.05841833,-0.01822679,-0.01691764,7.962841,319.4927,5.390317,-0.1120087,-0.5292057,0.1691769,1.345853,313.9944,349.7505
2018/06/29 - 01:26:54.7807746,111.3376,-0.05931652,-0.01837485,-0.01656815,8.045005,319.2266,5.377802,-0.1116159,-0.5287539,0.1689872,0.632857,314.1444,350.1811
2018/06/29 - 01:26:54.7927435,111.349,-0.06017033,-0.01850709,-0.0162353,8.107992,318.8787,5.370769,-0.112002,-0.5285243,0.1680942,0.04153481,314.0936,350.9877
2018/06/29 - 01:26:54.8027206,111.3598,-0.06106889,-0.01858361,-0.01601102,8.151382,318.4363,5.384366,-0.1122721,-0.5283217,0.1672826,359.4823,314.1046,351.7062
2018/06/29 - 01:26:54.8146843,111.3709,-0.06204624,-0.01866276,-0.01585179,8.118029,317.9267,5.419057,-0.1131187,-0.5282252,0.165874,359.0372,313.8463,352.7292
2018/06/29 - 01:26:54.8256769,111.3821,-0.06301376,-0.01870527,-0.01571061,8.057915,317.3133,5.381565,-0.11397,-0.5279859,0.1646033,358.7393,313.42,353.5408
2018/06/29 - 01:26:54.8366462,111.3928,-0.06396194,-0.01866141,-0.01568303,8.026453,316.5784,5.341829,-0.1149646,-0.5277091,0.1633159,358.6065,312.9354,354.1538
2018/06/29 - 01:26:54.8475950,111.4045,-0.06496001,-0.01875001,-0.01571394,7.931344,315.9072,5.307746,-0.1161678,-0.5274139,0.1620065,358.6743,312.4038,354.4954
2018/06/29 - 01:26:54.8585657,111.4154,-0.06595356,-0.01876793,-0.01584358,7.905828,315.1668,5.156268,-0.1175841,-0.5270424,0.1605733,358.8159,311.6782,354.5089
2018/06/29 - 01:26:54.8705348,111.4264,-0.0668789,-0.01887501,-0.01604348,7.890306,314.3863,5.100706,-0.1192321,-0.5267313,0.1588705,358.967,310.774,354.4456
2018/06/29 - 01:26:54.8815047,111.4375,-0.06774885,-0.01889729,-0.01627887,7.967821,313.6683,5.070181,-0.1209405,-0.5266191,0.157149,359.0923,309.8915,354.4929
2018/06/29 - 01:26:54.8924930,111.4489,-0.06862278,-0.01903972,-0.01655572,7.920785,312.8761,4.997915,-0.1229745,-0.5268193,0.155355,359.3368,308.8633,354.6326
2018/06/29 - 01:26:54.9034703,111.4596,-0.06946778,-0.01913959,-0.01682522,7.853367,312.1028,4.991813,-0.1250034,-0.5272198,0.1536836,359.6017,307.9682,354.9584
2018/06/29 - 01:26:54.9144165,111.4712,-0.07022688,-0.01912293,-0.01714374,7.879026,311.2725,4.888052,-0.1270343,-0.5277439,0.1520156,359.9084,307.1835,355.3779
2018/06/29 - 01:26:54.9264053,111.4822,-0.07101191,-0.01924187,-0.01759378,7.855046,310.5718,4.879653,-0.1291316,-0.5283937,0.150341,0.2277268,306.4387,355.8738
2018/06/29 - 01:26:54.9363580,111.4932,-0.07174326,-0.01942562,-0.01800616,7.814783,309.819,4.80821,-0.1312733,-0.5291629,0.1487288,0.4909701,305.7382,356.5275
2018/06/29 - 01:26:54.9473497,111.5042,-0.07237953,-0.01957856,-0.01850978,7.864422,309.07,4.836085,-0.1333901,-0.5299142,0.1471614,0.7110487,305.0906,357.3958
2018/06/29 - 01:26:54.9593205,111.5151,-0.07299592,-0.01973435,-0.01905688,7.863003,308.3442,4.819099,-0.1354414,-0.530602,0.1456326,0.9127671,304.5762,358.3752
2018/06/29 - 01:26:54.9702787,111.5273,-0.07360303,-0.01983416,-0.01958971,7.817846,307.6634,4.841908,-0.1372142,-0.5310711,0.1441433,0.9347913,304.2354,359.2087
2018/06/29 - 01:26:54.9802411,111.5377,-0.07419244,-0.01988839,-0.02007828,7.700365,306.9547,4.810411,-0.1387611,-0.5311784,0.1427826,0.7980267,303.8838,359.6597
2018/06/29 - 01:26:54.9922082,111.5486,-0.07466321,-0.01986636,-0.02061628,7.575119,306.2452,4.79424,-0.1400228,-0.5307923,0.1415628,0.3490508,303.6856,359.9911
2018/06/29 - 01:26:55.0021845,111.5597,-0.0751209,-0.01984141,-0.02123326,7.459771,305.5715,4.725208,-0.1411399,-0.5303677,0.140285,359.7551,303.4622,0.2590294
2018/06/29 - 01:26:55.0141493,111.5707,-0.07551699,-0.01985721,-0.02194745,7.285408,304.9327,4.62941,-0.142022,-0.5297775,0.1390842,359.027,303.2313,0.3851166
2018/06/29 - 01:26:55.0261386,111.5819,-0.07575304,-0.01982653,-0.02258198,7.119433,304.2373,4.591169,-0.1428692,-0.5293627,0.1376598,358.4027,302.9308,0.4602017
2018/06/29 - 01:26:55.0360973,111.5939,-0.0760842,-0.01981102,-0.02326271,6.857057,303.6371,4.53122,-0.1436001,-0.5291047,0.1360639,357.8408,302.4515,0.477804
2018/06/29 - 01:26:55.0471730,111.6042,-0.07627892,-0.01963067,-0.02398337,6.629334,302.9771,4.462495,-0.144337,-0.5291122,0.1343789,357.3542,301.8766,0.6185815
2018/06/29 - 01:26:55.0581440,111.6149,-0.07643061,-0.01943281,-0.02476725,6.235652,302.3201,4.478073,-0.1451673,-0.5293577,0.132561,357.0819,301.3008,0.9264191
2018/06/29 - 01:26:55.0721059,111.6263,-0.07644293,-0.01902025,-0.02556843,5.775598,301.5864,4.391677,-0.1459489,-0.5297458,0.1306364,357.0911,300.6377,1.369822
2018/06/29 - 01:26:55.0821032,111.6393,-0.07648554,-0.01860104,-0.02632102,5.265046,300.9095,4.33892,-0.1467604,-0.5301055,0.1286005,357.1345,299.902,1.77035
2018/06/29 - 01:26:55.0920536,111.6498,-0.07642309,-0.01801375,-0.02706519,4.702258,300.2105,4.180784,-0.1475073,-0.5303335,0.1265672,357.0383,299.1732,2.085217
2018/06/29 - 01:26:55.1030232,111.6595,-0.07630041,-0.01734904,-0.02783217,3.974494,299.6127,4.120678,-0.1481722,-0.5303802,0.124554,356.8541,298.4791,2.29774
2018/06/29 - 01:26:55.1139951,111.6709,-0.07599284,-0.01645874,-0.02881851,3.128963,298.9216,3.92552,-0.1487474,-0.5301816,0.1226111,356.5807,297.8591,2.39319
2018/06/29 - 01:26:55.1259630,111.6816,-0.07560407,-0.01555122,-0.02978657,2.334713,298.2924,3.822404,-0.1492724,-0.5298576,0.1206794,356.2878,297.3761,2.389985
2018/06/29 - 01:26:55.1369326,111.693,-0.07508367,-0.01469373,-0.03079943,1.493111,297.6403,3.733181,-0.1498154,-0.5295205,0.1187721,356.0345,296.9094,2.361445
2018/06/29 - 01:26:55.1479036,111.7048,-0.07451557,-0.01385003,-0.03184231,0.860379,297.0463,3.676435,-0.1504052,-0.5292037,0.1168886,355.8034,296.4023,2.385638
2018/06/29 - 01:26:55.1588746,111.7152,-0.07395425,-0.01321734,-0.03280246,0.2464244,296.4602,3.65877,-0.151083,-0.5290672,0.1148361,355.6311,295.8154,2.547344
2018/06/29 - 01:26:55.1708426,111.7271,-0.07336867,-0.01275913,-0.03381675,359.7416,295.9678,3.667845,-0.1517857,-0.5290616,0.1126368,355.4384,295.1597,2.888195
2018/06/29 - 01:26:55.1808152,111.7379,-0.07263701,-0.01248788,-0.03475228,359.3695,295.4402,3.711636,-0.1524766,-0.5290959,0.1103461,355.2204,294.4863,3.202144
2018/06/29 - 01:26:55.1917861,111.7486,-0.07192824,-0.01219943,-0.03565668,359.0956,294.9985,3.735011,-0.1531933,-0.529138,0.1080513,354.9839,293.8184,3.510152
2018/06/29 - 01:26:55.2027569,111.7595,-0.07123838,-0.01200736,-0.03652144,358.8904,294.6121,3.74635,-0.1538972,-0.5291228,0.1058832,354.7414,293.2087,3.734641
2018/06/29 - 01:26:55.2147390,111.7707,-0.07054586,-0.01184991,-0.03728376,358.699,294.196,3.820002,-0.1547367,-0.5290375,0.103865,354.5476,292.6908,3.825364
2018/06/29 - 01:26:55.2306816,111.7825,-0.06989234,-0.01180746,-0.03828983,358.6329,293.8316,3.861241,-0.1555971,-0.5289851,0.1023098,354.4753,292.2858,3.753956
2018/06/29 - 01:26:55.2396734,111.7986,-0.06927081,-0.0117812,-0.03928354,358.4921,293.439,3.902683,-0.15647,-0.5289463,0.1007519,354.4566,291.8667,3.672049
2018/06/29 - 01:26:55.2496320,111.8082,-0.06860107,-0.01170407,-0.04029454,358.4365,293.0587,3.936887,-0.1573464,-0.5289158,0.09920541,354.3978,291.4851,3.637487
2018/06/29 - 01:26:55.2596046,111.8165,-0.06793775,-0.01170647,-0.04126249,358.3932,292.696,3.926407,-0.15822,-0.5288779,0.0976043,354.2843,291.1177,3.745386
2018/06/29 - 01:26:55.2715735,111.8275,-0.06718007,-0.01174498,-0.04203635,358.3906,292.3083,3.964506,-0.1590517,-0.5288646,0.09575825,354.1297,290.598,3.908694
2018/06/29 - 01:26:55.2815452,111.8386,-0.06645804,-0.01181369,-0.04283767,358.3811,291.8965,3.998133,-0.1598575,-0.5288727,0.09383057,353.9647,289.9679,4.153057
2018/06/29 - 01:26:55.2935143,111.8492,-0.06572751,-0.01188833,-0.04362635,358.4456,291.4168,4.034083,-0.1607628,-0.5290954,0.09190169,353.8631,289.3482,4.451875
2018/06/29 - 01:26:55.3034866,111.8608,-0.06508713,-0.01203691,-0.044455,358.4381,290.9615,4.11238,-0.161824,-0.5293777,0.08995279,353.9167,288.7478,4.724111
2018/06/29 - 01:26:55.3144576,111.8712,-0.06446484,-0.01215487,-0.04537677,358.4612,290.5202,4.187981,-0.1629227,-0.5296063,0.08799815,354.0739,288.2467,4.925961
2018/06/29 - 01:26:55.3254280,111.882,-0.06380164,-0.01215702,-0.04618217,358.5599,289.9345,4.211409,-0.1639326,-0.5298551,0.08609211,354.1328,287.8226,5.146343
2018/06/29 - 01:26:55.3363988,111.8928,-0.06324525,-0.01226726,-0.04699371,358.6236,289.3807,4.297123,-0.1648949,-0.5300804,0.08422896,354.1241,287.4274,5.407261
2018/06/29 - 01:26:55.3483664,111.904,-0.06270438,-0.01237678,-0.04785002,358.7012,288.7533,4.336198,-0.1658442,-0.5302837,0.08218908,354.1198,286.9606,5.70003
2018/06/29 - 01:26:55.3583402,111.915,-0.06217203,-0.01253729,-0.04877812,358.8575,288.0834,4.430358,-0.1667884,-0.5304658,0.08004384,354.1465,286.4291,6.037606
2018/06/29 - 01:26:55.3723029,111.9262,-0.06168155,-0.01268976,-0.04964937,359.0411,287.4027,4.532923,-0.1676805,-0.5306439,0.07779778,354.1733,285.8723,6.428897
2018/06/29 - 01:26:55.3802819,111.9397,-0.06129894,-0.0129002,-0.05062842,359.1371,286.7394,4.602012,-0.1684703,-0.5308261,0.07550883,354.1569,285.278,6.856242
