2018/06/29 - 01:26:39.5133418,96.07218,15,15,User missed, , , 
2018/06/29 - 01:26:39.8817274,96.4474,14,15,User missed, , , 
2018/06/29 - 01:26:40.2497120,96.8139,15,15,User hit user's target,0.4650253,4.399582,5.563401
2018/06/29 - 01:26:40.5957855,97.16003,14,15,User missed, , , 
2018/06/29 - 01:26:40.8381373,97.40269,15,16,User hit user's target,1.114714,4.972978,5.380676
2018/06/29 - 01:26:41.0616167,97.62691,14,15,User missed, , , 
2018/06/29 - 01:26:41.2606707,97.82502,15,15,User hit user's target,1.634723,3.286638,4.925265
2018/06/29 - 01:26:41.7122200,98.27522,16,15,User hit user's target,3.012778,3.191043,4.00746
2018/06/29 - 01:26:45.8508949,102.4148,17,14,User hit user's target,-3.407473,7.904781,2.051102
2018/06/29 - 01:26:46.2717874,102.8366,18,14,User hit user's target,-3.34479,5.061304,2.238148
2018/06/29 - 01:26:47.6944383,104.2589,17,14,User missed, , , 
2018/06/29 - 01:26:47.9946052,104.5586,18,14,User hit user's target,-2.952375,8.630582,1.53557
2018/06/29 - 01:26:48.5381740,105.1032,17,14,User missed, , , 
2018/06/29 - 01:26:48.7819292,105.3475,18,14,User hit user's target,0.4823857,3.573694,4.35719
2018/06/29 - 01:26:49.3479324,105.9143,17,16,User missed, , , 
2018/06/29 - 01:26:49.6272075,106.1922,18,16,User hit user's target,-2.464908,8.758829,1.520028
2018/06/29 - 01:26:53.3289648,109.8931,19,18,User hit user's target,-2.772287,5.645386,3.664357
2018/06/29 - 01:26:57.8066243,114.3705,20,18,User hit user's target,0.3615106,5.251326,4.860097
2018/06/29 - 01:27:01.0294911,117.5943,21,19,User hit user's target,-2.958945,7.330635,3.685871
2018/06/29 - 01:27:05.6402981,122.2048,20,20,User missed, , , 
2018/06/29 - 01:27:06.0053213,122.5707,19,20,User missed, , , 
2018/06/29 - 01:27:06.4202422,122.9829,20,20,User hit user's target,1.366994,4.261361,5.909123
2018/06/29 - 01:27:07.5836625,124.1483,21,20,User hit user's target,-1.877212,5.268951,4.480175
2018/06/29 - 01:27:09.7288691,126.2933,20,22,User missed, , , 
2018/06/29 - 01:27:09.9951602,126.5594,19,22,User missed, , , 
2018/06/29 - 01:27:10.3732149,126.9377,20,22,User hit user's target,-4.095377,3.691034,3.047521
2018/06/29 - 01:27:11.5840150,128.1485,19,22,User missed, , , 
2018/06/29 - 01:27:11.8834577,128.4483,20,22,User hit user's target,-5.224274,6.512705,-1.129898
2018/06/29 - 01:27:13.8616707,130.4272,19,23,User missed, , , 
2018/06/29 - 01:27:14.1957755,130.7606,20,23,User hit user's target,4.88111,4.29243,-0.2787928
2018/06/29 - 01:27:15.7296920,132.2938,19,23,User missed, , , 
2018/06/29 - 01:27:16.0070033,132.5719,18,23,User missed, , , 
2018/06/29 - 01:27:16.2739489,132.8383,19,23,User hit user's target,3.483261,2.123322,0.9185683
2018/06/29 - 01:27:16.4798636,133.0439,18,22,User missed, , , 
2018/06/29 - 01:27:16.9156974,133.4823,17,22,User missed, , , 
2018/06/29 - 01:27:17.1410946,133.7061,18,22,User hit user's target,2.269947,4.524396,4.564597
2018/06/29 - 01:27:20.0606488,136.6284,17,17,User missed, , , 
2018/06/29 - 01:27:20.4037300,136.9712,18,16,User hit user's target,0.7156088,6.841867,4.707065
2018/06/29 - 01:27:22.6616860,139.2264,19,16,User hit user's target,3.493575,7.376449,3.174687
2018/06/29 - 01:27:26.2967473,142.8609,18,19,User missed, , , 
2018/06/29 - 01:27:26.6188849,143.1831,19,19,User hit user's target,3.520539,6.325412,4.04656
2018/06/29 - 01:27:28.8551129,145.417,20,18,User hit user's target,-3.471382,4.276062,3.352583
2018/06/29 - 01:27:29.1953499,145.7596,19,18,User missed, , , 
2018/06/29 - 01:27:29.8954555,146.4601,20,18,User hit user's target,-0.07067127,2.929239,4.285389
2018/06/29 - 01:27:31.3738028,147.9384,19,18,User missed, , , 
2018/06/29 - 01:27:31.6608486,148.2267,20,18,User hit user's target,-3.440199,2.318563,1.126933
2018/06/29 - 01:27:32.6748384,149.2386,21,20,User hit user's target,-2.8715,3.864273,2.719907
2018/06/29 - 01:27:33.2500513,149.8145,20,21,User missed, , , 
2018/06/29 - 01:27:33.5729242,150.1375,19,21,User missed, , , 
2018/06/29 - 01:27:33.9289983,150.493,18,22,User missed, , , 
2018/06/29 - 01:27:34.1195116,150.6837,19,22,User hit user's target,-1.146393,7.463044,4.810899
2018/06/29 - 01:27:34.5064842,151.0716,18,22,User missed, , , 
2018/06/29 - 01:27:35.0181159,151.5824,17,22,User missed, , , 
2018/06/29 - 01:27:35.3512905,151.916,16,22,User missed, , , 
2018/06/29 - 01:27:35.8290120,152.393,17,22,User hit user's target,-3.921109,7.303467,-1.354255
2018/06/29 - 01:27:40.0108606,156.5743,18,15,User hit user's target,-3.695521,3.383308,1.641804
2018/06/29 - 01:27:40.7387094,157.3029,19,14,User hit user's target,-1.864056,4.679853,3.972765
2018/06/29 - 01:27:44.5085119,161.0729,20,18,User hit user's target,-0.5167079,6.046563,4.304576
2018/06/29 - 01:27:47.3315717,163.8951,19,20,User missed, , , 
2018/06/29 - 01:27:47.6296676,164.1942,20,20,User hit user's target,-3.685123,5.577848,3.306992
2018/06/29 - 01:27:48.1313464,164.6957,21,20,User hit user's target,-3.21189,7.293602,2.766868
2018/06/29 - 01:27:50.3192946,166.8834,20,20,User missed, , , 
2018/06/29 - 01:27:50.5841933,167.1495,21,20,User hit user's target,-0.33257,2.350611,3.904234
2018/06/29 - 01:27:51.5626880,168.1277,20,20,User missed, , , 
2018/06/29 - 01:27:51.8533826,168.4172,19,20,User missed, , , 
2018/06/29 - 01:27:52.0857606,168.6503,18,21,User missed, , , 
2018/06/29 - 01:27:53.2541382,169.8188,19,21,User hit user's target,-4.035091,3.262807,1.184366
2018/06/29 - 01:27:54.7754812,171.34,20,22,User hit user's target,-3.364545,4.465518,3.781835
2018/06/29 - 01:27:56.3305392,172.8955,21,22,User hit user's target,1.591088,4.762406,4.352195
2018/06/29 - 01:28:01.6314676,178.1955,23,21,User hit user's target,-1.374749,5.082007,4.305089
2018/06/29 - 01:28:03.2101592,179.7749,24,23,User hit user's target,4.118184,5.656399,2.648263
