Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:30:56.3133662,30.96718,0.1322106,0.1045072,-0.7396318,0.6547964,301.5988,2.060907,0.07652485,-0.2493075,-0.646884,6.480184,293.2301,1.959161
2018/06/28 - 04:30:56.3233206,30.97875,0.1316188,0.1039094,-0.7389925,1.143471,301.6791,2.096679,0.07596306,-0.2512091,-0.6468272,7.29461,293.4589,2.30031
2018/06/28 - 04:30:56.3332938,30.98866,0.1308893,0.1033775,-0.7384834,1.547045,301.8221,2.070684,0.07549674,-0.2526926,-0.6462731,7.696427,294.142,2.505743
2018/06/28 - 04:30:56.3472571,30.99989,0.1301931,0.1029111,-0.737915,1.870405,301.9801,1.9448,0.07509254,-0.253875,-0.6449661,7.877756,295.2865,2.502683
2018/06/28 - 04:30:56.3572320,31.01303,0.1295648,0.1025371,-0.7373161,2.162362,302.2397,1.841394,0.07490464,-0.2548083,-0.6432495,7.860338,296.5085,2.376797
2018/06/28 - 04:30:56.3677132,31.02359,0.1290802,0.1023114,-0.7366316,2.428121,302.5409,1.63603,0.07483884,-0.2559593,-0.6417389,7.885816,297.5567,2.454516
2018/06/28 - 04:30:56.3776861,31.0336,0.1287208,0.1021083,-0.7356927,2.620767,302.9217,1.480287,0.07493932,-0.2575421,-0.6403458,8.047472,298.3855,2.911459
2018/06/28 - 04:30:56.3896540,31.0443,0.1283057,0.1018983,-0.7349613,2.861312,303.5097,1.303613,0.07510415,-0.2591702,-0.6387742,8.455895,299.0573,3.415387
2018/06/28 - 04:30:56.3996394,31.05594,0.1281896,0.1017884,-0.7336281,3.084644,304.1812,1.19778,0.0755985,-0.2604304,-0.6364513,8.76259,299.992,3.609475
2018/06/28 - 04:30:56.4125938,31.06662,0.1283588,0.1017133,-0.7317794,3.24212,304.9559,1.254818,0.07611848,-0.2614268,-0.6338544,8.910367,301.1238,3.584938
2018/06/28 - 04:30:56.4225667,31.07809,0.1284382,0.1015347,-0.7307314,3.431082,305.8607,1.385428,0.07689851,-0.26193,-0.6302822,9.045725,302.6061,3.185869
2018/06/28 - 04:30:56.4345347,31.08845,0.1284479,0.1012707,-0.7301164,3.629478,306.7657,1.497629,0.07788429,-0.2622415,-0.6263489,9.02306,304.3732,2.739268
2018/06/28 - 04:30:56.4455045,31.10082,0.1285533,0.1011276,-0.7289434,3.786454,307.7719,1.585597,0.07913963,-0.2625892,-0.6223189,8.769062,306.3537,2.579472
2018/06/28 - 04:30:56.4565028,31.11154,0.1288282,0.1011112,-0.7276962,3.841387,308.7931,1.641585,0.0804517,-0.2632539,-0.6186485,8.669538,308.0933,2.96327
2018/06/28 - 04:30:56.4677270,31.12284,0.1289863,0.1011523,-0.7268373,3.844378,309.9017,1.601995,0.08176746,-0.2641001,-0.615319,8.618577,309.6455,3.55823
2018/06/28 - 04:30:56.4777004,31.1334,0.1293076,0.1012733,-0.7257887,3.828131,311.1617,1.654043,0.08311419,-0.2649731,-0.6121482,8.584839,311.0841,4.373248
2018/06/28 - 04:30:56.4906657,31.14461,0.1296854,0.1013324,-0.7246468,3.737803,312.5069,1.682727,0.08462213,-0.265686,-0.6090246,8.583616,312.3474,4.964086
2018/06/28 - 04:30:56.5036309,31.15649,0.1301013,0.101418,-0.723702,3.642539,313.9527,1.778347,0.08642332,-0.2659745,-0.6055454,8.491269,313.6843,5.050837
2018/06/28 - 04:30:56.5126094,31.16936,0.1307701,0.101552,-0.7227138,3.49255,315.353,1.969713,0.08829296,-0.2661577,-0.6018787,8.328138,315.035,5.109438
2018/06/28 - 04:30:56.5235971,31.17879,0.1314223,0.1017676,-0.7215883,3.313825,316.7778,2.224772,0.09039535,-0.266187,-0.5981281,8.241909,316.3276,4.937623
2018/06/28 - 04:30:56.5335498,31.18921,0.1321504,0.1019974,-0.7204931,3.119688,318.1495,2.417721,0.09273906,-0.2662061,-0.5943761,8.280062,317.798,4.664381
2018/06/28 - 04:30:56.5455414,31.19988,0.1327961,0.1022749,-0.7195112,2.9601,319.5193,2.54986,0.09509026,-0.2664946,-0.5910036,8.231344,319.0533,4.738378
2018/06/28 - 04:30:56.5554924,31.21111,0.133552,0.1025283,-0.7186447,2.785533,320.7451,2.585394,0.09727309,-0.2669247,-0.5877036,8.362954,320.2159,5.051367
2018/06/28 - 04:30:56.5674598,31.22209,0.1342116,0.1027423,-0.7178783,2.530659,322.0681,2.681636,0.09970916,-0.2671542,-0.5845381,8.48863,321.2628,5.23686
2018/06/28 - 04:30:56.5774335,31.23316,0.1348544,0.1029825,-0.7173878,2.257057,323.2523,2.862488,0.1025206,-0.2667308,-0.5813344,8.190432,322.3847,5.014827
2018/06/28 - 04:30:56.5904187,31.24447,0.1354554,0.1033032,-0.716983,2.004448,324.4872,2.947857,0.1053504,-0.2661847,-0.5781588,7.747078,323.5676,4.855885
2018/06/28 - 04:30:56.6003719,31.2559,0.1364198,0.1036581,-0.7160808,1.735087,325.6835,3.137859,0.108302,-0.2655922,-0.5750417,7.237094,324.7042,4.767529
2018/06/28 - 04:30:56.6123399,31.26715,0.1373102,0.103986,-0.7152035,1.43472,326.8394,3.25101,0.1112983,-0.2650845,-0.5719067,6.821928,325.82,4.821668
2018/06/28 - 04:30:56.6243292,31.27765,0.1380684,0.1043423,-0.7144756,1.166012,327.9454,3.239752,0.1144595,-0.2647887,-0.5688079,6.530811,326.9692,4.958146
2018/06/28 - 04:30:56.6332832,31.28967,0.1389138,0.1046151,-0.7136763,0.8562945,328.9475,3.246369,0.117538,-0.2647672,-0.5658875,6.493066,328.0784,5.149842
2018/06/28 - 04:30:56.6452526,31.30014,0.1398437,0.104889,-0.7129055,0.5615287,330.0092,3.273459,0.1205261,-0.264892,-0.5632082,6.391648,329.1785,5.507833
2018/06/28 - 04:30:56.6572328,31.3114,0.1408854,0.1053531,-0.7121432,0.4099081,331.0799,3.223501,0.1234007,-0.2651183,-0.560665,6.329594,330.2412,5.983392
2018/06/28 - 04:30:56.6691882,31.32376,0.1418976,0.1056617,-0.7113369,0.1515584,332.1991,3.281975,0.1263006,-0.2652489,-0.5581172,6.222081,331.2685,6.336446
2018/06/28 - 04:30:56.6781781,31.33489,0.1428783,0.106017,-0.7107115,359.8999,333.2414,3.330852,0.1292523,-0.2652879,-0.5556882,5.986602,332.2009,6.510591
2018/06/28 - 04:30:56.6901515,31.34465,0.1439095,0.106354,-0.7100877,359.534,334.2763,3.455072,0.1323964,-0.2652026,-0.5530525,5.828742,333.1648,6.41713
2018/06/28 - 04:30:56.7001041,31.35572,0.1449135,0.1069189,-0.7092786,359.1143,335.275,3.503485,0.1361262,-0.2647571,-0.5500994,5.683128,334.3972,5.666181
2018/06/28 - 04:30:56.7190541,31.36669,0.1458737,0.1074658,-0.7086108,358.5641,336.2468,3.560454,0.1397381,-0.2644673,-0.5472205,5.54494,335.66,5.171034
2018/06/28 - 04:30:56.7270324,31.37893,0.1468645,0.1080801,-0.7079341,357.9327,337.2574,3.594075,0.1433861,-0.2643114,-0.5447446,5.329171,336.9077,4.981779
2018/06/28 - 04:30:56.7340141,31.39258,0.1480444,0.1087316,-0.7073584,357.4773,338.3086,3.624659,0.1466745,-0.2643256,-0.5426068,5.130924,337.884,5.20957
2018/06/28 - 04:30:56.7469796,31.40032,0.1492265,0.1093744,-0.7068732,356.9928,339.4008,3.631938,0.1499195,-0.2642737,-0.5407078,4.824911,338.7758,5.664003
2018/06/28 - 04:30:56.7569539,31.41287,0.1503974,0.1100392,-0.7064598,356.4833,340.487,3.641284,0.1534936,-0.2638361,-0.5385154,4.394255,339.7693,5.819577
2018/06/28 - 04:30:56.7679300,31.42354,0.1514979,0.1106862,-0.7060739,355.8746,341.5971,3.732329,0.157443,-0.2629355,-0.5362861,3.832289,340.8394,5.605276
2018/06/28 - 04:30:56.7789130,31.43383,0.1525896,0.1113485,-0.7057284,355.1906,342.6359,3.835376,0.1614529,-0.2618119,-0.5341383,3.137959,341.9595,5.252306
2018/06/28 - 04:30:56.7908625,31.4454,0.1537489,0.1120779,-0.7053512,354.5659,343.71,3.883084,0.1655446,-0.2603379,-0.5321941,2.190051,343.0216,4.792572
2018/06/28 - 04:30:56.8008561,31.45669,0.1549442,0.1128896,-0.705021,354.0205,344.7788,3.873831,0.1695829,-0.2589107,-0.5303764,1.17131,344.1087,4.478745
2018/06/28 - 04:30:56.8148257,31.46759,0.1562065,0.1136542,-0.7045683,353.4465,345.7576,3.918948,0.1735241,-0.2574762,-0.5287058,0.2805992,345.1985,4.381671
2018/06/28 - 04:30:56.8247721,31.48043,0.157386,0.1144284,-0.7042153,352.8445,346.7694,3.937875,0.1776157,-0.2559104,-0.5269867,359.3879,346.2798,4.11465
2018/06/28 - 04:30:56.8337711,31.4909,0.1586063,0.1151388,-0.7038765,352.2026,347.6965,3.970943,0.1819852,-0.2540437,-0.5253717,358.4261,347.5119,3.682336
2018/06/28 - 04:30:56.8457345,31.50029,0.1597225,0.1158308,-0.703863,351.6666,348.568,3.896508,0.1863488,-0.2520054,-0.5239022,357.1954,348.9243,3.409235
2018/06/28 - 04:30:56.8576828,31.51142,0.1607508,0.116451,-0.7039291,351.1268,349.4449,3.780424,0.1904311,-0.2499059,-0.5229615,355.6208,350.2417,3.566476
2018/06/28 - 04:30:56.8676560,31.52421,0.1619937,0.117181,-0.7038293,350.6364,350.2528,3.738481,0.1941018,-0.2481365,-0.5220844,354.2155,351.2635,4.114002
2018/06/28 - 04:30:56.8776295,31.53379,0.1631156,0.1178468,-0.7036949,350.0536,351.122,3.681295,0.1974956,-0.2466238,-0.5212018,353.1095,352.1067,5.000945
2018/06/28 - 04:30:56.8906163,31.5448,0.1643031,0.1184688,-0.7035164,349.5466,351.9281,3.659863,0.2012887,-0.2449555,-0.5201729,352.2773,353.1351,5.310633
2018/06/28 - 04:30:56.9005690,31.55585,0.1654552,0.1189561,-0.7034864,349.1273,352.731,3.587624,0.2056212,-0.2431241,-0.5190822,351.6674,354.3846,4.749595
2018/06/28 - 04:30:56.9135339,31.56716,0.1665282,0.1193941,-0.7036194,348.8778,353.4922,3.465589,0.2099568,-0.241406,-0.5179548,351.2743,355.6049,4.030519
2018/06/28 - 04:30:56.9245257,31.57921,0.1674076,0.1197311,-0.7039696,348.5997,354.2927,3.34606,0.2139792,-0.2398817,-0.5169008,351.1124,356.6367,3.288576
2018/06/28 - 04:30:56.9334922,31.58947,0.168347,0.1200209,-0.7042778,348.3643,354.9681,3.284666,0.2173537,-0.2386975,-0.5159453,350.9206,357.207,2.904726
2018/06/28 - 04:30:56.9454482,31.60062,0.1690207,0.120215,-0.7046428,348.2355,355.6198,3.168768,0.2201463,-0.2379002,-0.5149852,350.8447,357.4994,2.960419
2018/06/28 - 04:30:56.9564187,31.61152,0.1697584,0.1203061,-0.7048158,348.1666,356.1157,3.080317,0.2220829,-0.2376546,-0.513918,351.1002,357.4348,3.510166
2018/06/28 - 04:30:56.9673931,31.62319,0.1705948,0.1204016,-0.7045913,348.2007,356.5692,2.983694,0.2235572,-0.2378884,-0.5128036,351.6086,357.2246,4.29285
2018/06/28 - 04:30:56.9783595,31.63363,0.1712,0.1204441,-0.7046199,348.296,356.917,2.813808,0.2243384,-0.2388595,-0.5113905,352.5195,356.8125,5.367999
2018/06/28 - 04:30:56.9903289,31.64465,0.171496,0.1203246,-0.7049804,348.361,357.1591,2.688633,0.225451,-0.239944,-0.5096927,353.6124,356.6999,6.083122
2018/06/28 - 04:30:57.0003015,31.65587,0.1718155,0.120229,-0.7051378,348.4771,357.3691,2.583846,0.2268293,-0.2408068,-0.5079687,354.8671,356.959,6.058991
2018/06/28 - 04:30:57.0122703,31.66722,0.1721201,0.1201306,-0.7051808,348.5884,357.5526,2.416201,0.2283352,-0.2406969,-0.5068787,355.1195,357.0667,5.166408
2018/06/28 - 04:30:57.0232396,31.67851,0.1724281,0.1200047,-0.7051497,348.7419,357.6479,2.290724,0.2294725,-0.2403469,-0.506079,354.8885,356.9948,4.273234
2018/06/28 - 04:30:57.0342382,31.68954,0.172535,0.1198489,-0.7050365,348.9005,357.6445,2.144624,0.2293934,-0.2405717,-0.5054292,354.7632,356.6387,3.866047
2018/06/28 - 04:30:57.0461999,31.70059,0.1726066,0.1196951,-0.7048034,349.0239,357.5245,2.000231,0.2285677,-0.2413206,-0.5047045,355.0744,356.0879,4.16854
2018/06/28 - 04:30:57.0561529,31.71181,0.172591,0.119629,-0.7045445,349.1457,357.2386,1.950482,0.2268466,-0.2423552,-0.5041249,355.5923,355.3951,4.945601
2018/06/28 - 04:30:57.0681200,31.72298,0.1725537,0.1195783,-0.7042229,349.2029,356.8921,1.889227,0.225133,-0.2432423,-0.5036066,356.089,354.7702,5.579383
2018/06/28 - 04:30:57.0780940,31.73393,0.172285,0.1194561,-0.7039713,349.214,356.4329,1.737095,0.2231002,-0.2439115,-0.5033222,356.6131,354.1737,6.07975
2018/06/28 - 04:30:57.0900614,31.74511,0.1718494,0.1194107,-0.7039294,349.3632,356.0147,1.571749,0.2213007,-0.2439944,-0.5033055,356.8759,353.7379,6.116813
2018/06/28 - 04:30:57.1000482,31.75621,0.1715233,0.1192681,-0.7038656,349.4806,355.4719,1.479459,0.219344,-0.243388,-0.5036038,356.7098,353.2593,5.655736
2018/06/28 - 04:30:57.1129998,31.76716,0.1710556,0.1191295,-0.7037727,349.6318,354.8889,1.414276,0.2169888,-0.2427263,-0.5039068,356.6268,352.6154,5.141522
2018/06/28 - 04:30:57.1239705,31.77872,0.1705877,0.1190594,-0.7035587,349.7632,354.2617,1.337758,0.2142359,-0.2423466,-0.5042403,356.8474,351.7989,4.857876
2018/06/28 - 04:30:57.1349415,31.78986,0.1699454,0.1190642,-0.7034256,349.8367,353.5178,1.19492,0.2109441,-0.24179,-0.5047398,357.1829,350.7109,4.518407
2018/06/28 - 04:30:57.1459116,31.80132,0.1692629,0.119034,-0.7032607,349.8255,352.8051,1.073813,0.2075247,-0.2411286,-0.5052636,357.3211,349.6241,4.184508
2018/06/28 - 04:30:57.1558851,31.81177,0.1685071,0.1189413,-0.7035284,349.7656,352.0369,1.042724,0.2035125,-0.2404162,-0.5058862,357.3275,348.5702,4.239336
2018/06/28 - 04:30:57.1678539,31.82277,0.1676919,0.1189314,-0.7036152,349.8156,351.3671,0.9768201,0.1992308,-0.2398413,-0.5064981,357.2845,347.5275,4.806885
2018/06/28 - 04:30:57.1788448,31.83388,0.1671196,0.1189708,-0.7034333,349.827,350.5956,1.009256,0.1947989,-0.2389511,-0.5072687,357.0441,346.6502,5.511539
2018/06/28 - 04:30:57.1907909,31.84534,0.1664218,0.1190768,-0.7035571,349.9118,349.8022,1.076729,0.190445,-0.2377389,-0.5080707,356.6072,345.786,5.930781
2018/06/28 - 04:30:57.2007646,31.85619,0.1656009,0.1190638,-0.7037248,349.8779,348.9681,1.100053,0.1862371,-0.2363022,-0.5088708,356.3171,345.0442,5.957862
2018/06/28 - 04:30:57.2127337,31.86686,0.1646602,0.1190617,-0.7040856,349.865,348.1727,1.062023,0.1822842,-0.2347228,-0.5094523,356.2055,344.4449,5.658876
2018/06/28 - 04:30:57.2237030,31.87878,0.1638384,0.1190709,-0.7043626,349.8855,347.3438,1.034826,0.1783681,-0.2329228,-0.5099943,356.0322,343.753,5.22828
2018/06/28 - 04:30:57.2346934,31.88988,0.1628838,0.119077,-0.7047346,349.8784,346.6751,0.8900703,0.1744515,-0.2310708,-0.5104648,355.8698,343.0374,4.936285
2018/06/28 - 04:30:57.2456447,31.901,0.1620422,0.1190546,-0.7051537,349.8897,345.9842,0.8543585,0.1706112,-0.2291712,-0.5109086,355.6345,342.3973,4.665517
2018/06/28 - 04:30:57.2566163,31.91207,0.1611229,0.1190348,-0.70597,349.9406,345.3275,0.8109684,0.1667808,-0.2273528,-0.5111169,355.4661,341.6633,4.491132
2018/06/28 - 04:30:57.2686010,31.92321,0.1602125,0.118962,-0.7063602,349.9304,344.6781,0.8714954,0.1630471,-0.2257678,-0.5109936,355.6224,341.0306,4.312521
2018/06/28 - 04:30:57.2785765,31.93402,0.1593606,0.1189441,-0.7070628,349.9879,343.8991,1.024024,0.1596497,-0.2241299,-0.5106812,355.7818,340.7717,4.040864
2018/06/28 - 04:30:57.2905251,31.94537,0.1584752,0.1190151,-0.7075338,350.007,343.1283,0.9767987,0.1561886,-0.2223298,-0.5105752,355.545,340.5215,3.908936
2018/06/28 - 04:30:57.3024928,31.95615,0.1576159,0.1190797,-0.7078667,350.0053,342.4173,0.9498869,0.1526586,-0.2206636,-0.5105729,355.0656,340.158,4.207908
2018/06/28 - 04:30:57.3134644,31.96795,0.1568215,0.1190783,-0.7082669,349.9703,341.7247,0.8430875,0.1493425,-0.2193568,-0.5101981,354.999,340.0511,4.572021
2018/06/28 - 04:30:57.3244345,31.97988,0.1560818,0.1190293,-0.708508,349.9738,341.076,0.7668781,0.1467589,-0.2178548,-0.5093595,355.1409,340.4289,4.32583
2018/06/28 - 04:30:57.3344330,31.99038,0.1553446,0.1189883,-0.7089044,350.0674,340.5799,0.6646494,0.1444885,-0.2161686,-0.5085927,354.967,340.7171,3.726246
2018/06/28 - 04:30:57.3463745,32.0012,0.1546965,0.118889,-0.7091504,350.1313,340.0232,0.6686267,0.1418658,-0.2147557,-0.5081373,354.7328,340.7352,3.551592
2018/06/28 - 04:30:57.3563485,32.01224,0.1540463,0.1187742,-0.709406,350.2309,339.452,0.6625327,0.1389408,-0.2138063,-0.5078108,354.5695,340.4382,3.865019
2018/06/28 - 04:30:57.3683179,32.02316,0.1533032,0.1187203,-0.7096785,350.3921,338.8579,0.5952383,0.1361552,-0.2134308,-0.5071296,354.9234,340.1299,4.239634
2018/06/28 - 04:30:57.3792866,32.03431,0.152572,0.1186486,-0.7098817,350.4838,338.2545,0.5181903,0.1338397,-0.2132149,-0.5060728,355.5489,340.1331,4.041764
2018/06/28 - 04:30:57.3912549,32.04573,0.1518807,0.1186454,-0.7099589,350.5378,337.6754,0.4332524,0.1315778,-0.2129327,-0.5051312,356.1262,340.1184,3.673664
2018/06/28 - 04:30:57.4012278,32.05632,0.1511442,0.11859,-0.7101235,350.5243,337.2202,0.4446107,0.1292151,-0.212777,-0.5044986,356.4767,339.8835,3.456603
2018/06/28 - 04:30:57.4131957,32.06738,0.1504892,0.1185538,-0.7103422,350.592,336.7384,0.5019397,0.1268951,-0.2125373,-0.5039979,356.5672,339.5976,3.360416
2018/06/28 - 04:30:57.4251640,32.07862,0.1498003,0.1184434,-0.7105796,350.6703,336.3044,0.5413702,0.1246689,-0.212355,-0.5037186,356.4849,339.2395,3.21115
2018/06/28 - 04:30:57.4361358,32.09018,0.1490181,0.1183061,-0.7109406,350.7674,335.8914,0.5459328,0.1226018,-0.2121866,-0.5033973,356.4,338.9105,3.05819
2018/06/28 - 04:30:57.4481024,32.10277,0.1482225,0.1181257,-0.711384,350.8482,335.4184,0.5636203,0.120598,-0.212195,-0.5032362,356.2732,338.8067,3.205974
2018/06/28 - 04:30:57.4560810,32.11337,0.1474239,0.1180191,-0.7116506,350.9342,334.926,0.4568116,0.1185838,-0.2121898,-0.5031982,356.038,338.7005,3.548472
2018/06/28 - 04:30:57.4670523,32.12286,0.1466967,0.1178877,-0.711839,350.9924,334.4942,0.4197581,0.1166428,-0.2123901,-0.5033251,355.8635,338.5432,3.973942
2018/06/28 - 04:30:57.4780230,32.13303,0.1460296,0.1177776,-0.7120576,351.0378,334.0616,0.3447108,0.1147501,-0.2128904,-0.503298,356.0788,338.4951,4.331379
2018/06/28 - 04:30:57.4889934,32.14448,0.1453859,0.1176579,-0.7122539,351.1255,333.6966,0.4106382,0.1129997,-0.2135249,-0.5031823,356.4834,338.5092,4.502329
2018/06/28 - 04:30:57.4989663,32.15499,0.1447234,0.1174929,-0.7125319,351.1854,333.3044,0.4513819,0.1114869,-0.2139511,-0.5028836,357.0728,338.4575,4.152086
2018/06/28 - 04:30:57.5129294,32.16607,0.1440938,0.117355,-0.712765,351.269,332.8767,0.4104275,0.1103153,-0.2138488,-0.5028182,357.2975,338.2066,3.313461
2018/06/28 - 04:30:57.5248971,32.1785,0.1434718,0.1172171,-0.7129554,351.3422,332.5588,0.3406352,0.1091369,-0.2134482,-0.5030043,357.1329,337.9293,2.577593
2018/06/28 - 04:30:57.5348702,32.19043,0.1428611,0.1170813,-0.7131788,351.3861,332.2164,0.2300449,0.1080732,-0.2127857,-0.5036203,356.6033,337.7179,2.021504
2018/06/28 - 04:30:57.5458415,32.20118,0.1422739,0.1169822,-0.7134182,351.4396,331.8791,0.1706661,0.1066365,-0.2124574,-0.5044598,355.9913,337.576,2.295795
2018/06/28 - 04:30:57.5558141,32.21186,0.141747,0.1169067,-0.7134447,351.4718,331.6143,0.1618726,0.1048419,-0.2124643,-0.5055808,355.4005,337.3629,3.354497
2018/06/28 - 04:30:57.5667851,32.22215,0.1413833,0.1168023,-0.7133341,351.4885,331.2811,0.1916113,0.1031328,-0.2125368,-0.5065867,355.0376,337.1739,4.214228
2018/06/28 - 04:30:57.5777564,32.23298,0.1409537,0.1166742,-0.7135469,351.5648,330.9969,0.2781703,0.1015694,-0.2126469,-0.507531,354.7738,337.0361,4.77307
2018/06/28 - 04:30:57.5907213,32.24438,0.1404706,0.1164772,-0.7136413,351.5653,330.7287,0.2144147,0.1001169,-0.2128388,-0.5082957,354.9453,336.885,4.838307
2018/06/28 - 04:30:57.5996967,32.25624,0.1401472,0.1163919,-0.7135375,351.6489,330.4595,0.1520147,0.09877585,-0.2127957,-0.5090641,355.1577,336.4753,4.45796
2018/06/28 - 04:30:57.6126622,32.26645,0.1397964,0.1163227,-0.7136288,351.724,330.1643,0.02686586,0.09749819,-0.2125589,-0.509914,355.1431,335.9003,3.913246
2018/06/28 - 04:30:57.6236329,32.27798,0.1394068,0.1161784,-0.7139686,351.7286,329.9128,0.01199479,0.09625932,-0.2120732,-0.5109993,355.097,335.2749,3.332357
2018/06/28 - 04:30:57.6336060,32.28917,0.1391805,0.1161194,-0.7139408,351.7602,329.6982,0.0214915,0.09493541,-0.2112227,-0.512697,354.5489,334.4936,2.832199
2018/06/28 - 04:30:57.6455746,32.30014,0.1390141,0.1160547,-0.7138499,351.771,329.4391,0.07045375,0.09317285,-0.210583,-0.5145752,354.0959,333.4792,3.030051
2018/06/28 - 04:30:57.6555625,32.31164,0.138663,0.116023,-0.714192,351.7829,329.187,0.1023711,0.09132002,-0.2103112,-0.5164965,353.7593,332.556,3.593652
2018/06/28 - 04:30:57.6675308,32.32228,0.138342,0.1159803,-0.7144408,351.751,328.8762,0.1094123,0.08947672,-0.2102447,-0.5181025,353.7653,331.8679,4.148272
2018/06/28 - 04:30:57.6785021,32.33368,0.1381376,0.116023,-0.714467,351.7668,328.541,0.04730682,0.08781659,-0.2099513,-0.5195724,353.9553,331.3713,4.242395
2018/06/28 - 04:30:57.6894722,32.34476,0.1378639,0.1159745,-0.7146443,351.7337,328.1566,0.02936972,0.08630726,-0.2093081,-0.5211896,353.824,330.7785,3.931593
2018/06/28 - 04:30:57.7004432,32.35544,0.1375304,0.1159407,-0.7150325,351.714,327.7646,0.004970046,0.08450712,-0.208463,-0.5232896,353.5268,329.9534,3.551281
2018/06/28 - 04:30:57.7124328,32.36724,0.1372411,0.1159516,-0.71533,351.7234,327.382,359.963,0.08241915,-0.2078081,-0.5256233,353.2596,328.9489,3.603511
2018/06/28 - 04:30:57.7233816,32.37835,0.1369955,0.1159638,-0.7155777,351.737,326.9776,359.9432,0.07992936,-0.2074061,-0.5283911,353.0473,327.6158,3.963722
2018/06/28 - 04:30:57.7343560,32.38927,0.1367587,0.1159617,-0.7157288,351.7185,326.5977,359.8772,0.0774503,-0.2071341,-0.5309566,353.1522,326.2534,4.191352
2018/06/28 - 04:30:57.7463206,32.40158,0.1365768,0.1159249,-0.7158996,351.7201,326.1567,359.925,0.07509316,-0.2068365,-0.5333429,353.4074,324.9766,4.001156
2018/06/28 - 04:30:57.7563165,32.41193,0.1364184,0.115849,-0.716136,351.7137,325.647,359.9872,0.07287259,-0.206492,-0.5354877,353.7484,323.9899,3.604994
2018/06/28 - 04:30:57.7672644,32.423,0.1360835,0.1158073,-0.7165083,351.7137,325.225,359.9417,0.0704582,-0.2061442,-0.5379105,354.054,322.9824,3.328219
2018/06/28 - 04:30:57.7782351,32.43328,0.1358431,0.1158149,-0.7169876,351.7918,324.696,359.9213,0.0677473,-0.2058258,-0.5409653,354.1564,321.6123,3.226153
2018/06/28 - 04:30:57.7902028,32.44511,0.1356858,0.1157431,-0.7171557,351.7996,324.1641,359.953,0.06486335,-0.2055965,-0.5442729,354.186,320.0897,3.383036
2018/06/28 - 04:30:57.8001763,32.45595,0.135442,0.1156992,-0.7174408,351.8307,323.6708,359.9086,0.06205399,-0.2052668,-0.5475889,354.1828,318.6683,3.540677
2018/06/28 - 04:30:57.8121451,32.46671,0.1351354,0.1156141,-0.7179814,351.8427,323.134,359.8681,0.0594396,-0.2046076,-0.5508893,353.9252,317.4435,3.481246
2018/06/28 - 04:30:57.8241111,32.4782,0.1349488,0.1155916,-0.7183709,351.9009,322.5923,359.8419,0.05694556,-0.2039144,-0.5540394,353.5665,316.4318,3.416485
2018/06/28 - 04:30:57.8330890,32.48952,0.1347787,0.115573,-0.718667,351.9072,322.0638,359.7909,0.05449666,-0.2034216,-0.5568118,353.4129,315.7514,3.445364
2018/06/28 - 04:30:57.8460534,32.49992,0.1345559,0.1154834,-0.7190683,351.8629,321.5441,359.8593,0.05210497,-0.2031679,-0.5592107,353.5996,315.2389,3.477442
2018/06/28 - 04:30:57.8560277,32.51139,0.1342617,0.1153862,-0.7196267,351.8302,320.9927,359.9066,0.049745,-0.2029972,-0.5614702,353.8694,314.8122,3.486837
2018/06/28 - 04:30:57.8680098,32.52279,0.1341212,0.1153805,-0.7199684,351.8817,320.4249,359.9669,0.04730903,-0.2028518,-0.5639531,354.0611,314.2186,3.647323
2018/06/28 - 04:30:57.8779685,32.53388,0.1339001,0.1153043,-0.720329,351.8421,319.8453,359.9468,0.0449146,-0.2026879,-0.5666627,354.0922,313.5237,3.933863
2018/06/28 - 04:30:57.8899356,32.54482,0.1337511,0.1153303,-0.7207536,351.9066,319.2817,359.9531,0.04244097,-0.2024858,-0.5698127,353.8694,312.5343,4.395781
2018/06/28 - 04:30:57.8999094,32.55579,0.133591,0.1152628,-0.7211417,351.8664,318.6779,359.9194,0.04015518,-0.2022737,-0.5726741,353.8241,311.5112,4.678955
2018/06/28 - 04:30:57.9128931,32.56644,0.1334051,0.1152411,-0.7216666,351.8824,318.1385,359.9024,0.03810416,-0.2020348,-0.5750374,353.8998,310.7285,4.682207
2018/06/28 - 04:30:57.9228688,32.57816,0.1332736,0.1152121,-0.7220777,351.8917,317.6225,359.9171,0.0362406,-0.2016433,-0.5771087,353.9629,310.2436,4.457234
2018/06/28 - 04:30:57.9338196,32.58894,0.1332643,0.1151938,-0.7224336,351.8936,317.0363,359.9413,0.03452079,-0.2012863,-0.578795,353.9546,309.949,4.283208
2018/06/28 - 04:30:57.9467837,32.60076,0.1330734,0.1152458,-0.7229537,351.9166,316.5391,359.8826,0.0330092,-0.2010686,-0.5801128,354.0485,310.1044,4.219563
2018/06/28 - 04:30:57.9557599,32.61262,0.133012,0.1152546,-0.7233723,351.9378,315.994,359.8644,0.03148698,-0.2007409,-0.5815191,353.9033,310.3064,4.521338
