Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:55:23.2152113,23.63862,0.6077393,0.2835097,-0.2134069,4.249316,249.8314,4.356973,0.4597262,-0.2366739,-0.2000181,353.692,259.1368,359.3059
2018/06/27 - 01:55:23.2261817,23.64957,0.6063982,0.2827604,-0.2132279,4.602709,250.0597,4.175402,0.459498,-0.2365192,-0.2000803,354.8683,259.354,359.2587
2018/06/27 - 01:55:23.2371541,23.6609,0.6050243,0.2820405,-0.2131115,4.981316,250.3368,4.019001,0.4593203,-0.2363989,-0.2001441,355.7822,259.4861,359.3179
2018/06/27 - 01:55:23.2491206,23.67152,0.6036106,0.2813215,-0.2130743,5.426137,250.647,3.793328,0.4592117,-0.2363289,-0.2001777,356.3205,259.507,359.3663
2018/06/27 - 01:55:23.2590938,23.68291,0.6022072,0.2805505,-0.2129531,5.8824,250.8887,3.612005,0.459149,-0.2362961,-0.2001725,356.6046,259.5006,359.2944
2018/06/27 - 01:55:23.2710689,23.69378,0.6008217,0.2796959,-0.2129263,6.370186,251.1985,3.370348,0.4591505,-0.2363076,-0.2001345,356.5427,259.38,359.194
2018/06/27 - 01:55:23.2810355,23.70486,0.5994014,0.2787548,-0.2128828,6.791563,251.4879,3.215446,0.4591453,-0.2363118,-0.2001099,356.5129,259.2021,359.1806
2018/06/27 - 01:55:23.2930032,23.71602,0.5979363,0.2778518,-0.2128906,7.263054,251.7811,3.131562,0.4591415,-0.2363123,-0.200101,356.4808,258.9619,359.2743
2018/06/27 - 01:55:23.3033314,23.72738,0.596525,0.2768846,-0.212909,7.700143,252.0083,3.01344,0.4591167,-0.2362948,-0.200115,356.5734,258.7537,359.4333
2018/06/27 - 01:55:23.3152999,23.73807,0.5950863,0.2759904,-0.2130709,8.192167,252.3173,2.866449,0.4590819,-0.2362615,-0.2001667,356.7523,258.5672,359.7384
2018/06/27 - 01:55:23.3252722,23.74907,0.5936133,0.2750253,-0.2131365,8.624245,252.5612,2.713942,0.4590423,-0.2362199,-0.2002404,356.9916,258.479,0.08052976
2018/06/27 - 01:55:23.3372405,23.76044,0.592207,0.2741196,-0.2131905,9.180227,252.8602,2.491671,0.4590026,-0.2361819,-0.2003031,357.228,258.4434,0.3438578
2018/06/27 - 01:55:23.3482115,23.77148,0.5908521,0.2730573,-0.2132449,9.674692,253.2244,2.346324,0.4589609,-0.2361464,-0.2003547,357.4596,258.3891,0.5650674
2018/06/27 - 01:55:23.3581934,23.78231,0.5896336,0.272022,-0.2132902,10.19572,253.5134,2.246247,0.458926,-0.2361208,-0.200383,357.6298,258.2814,0.7183268
2018/06/27 - 01:55:23.3711510,23.79345,0.5885161,0.2710719,-0.213377,10.7712,253.8163,2.342996,0.458906,-0.236108,-0.2003925,357.6982,258.0608,0.8626379
2018/06/27 - 01:55:23.3811224,23.80489,0.5875449,0.2702047,-0.2135241,11.26415,253.9354,2.332343,0.4589231,-0.2361199,-0.2003805,357.5571,257.6977,1.024497
2018/06/27 - 01:55:23.3930907,23.81566,0.5866255,0.2694038,-0.2138512,11.72186,254.1246,2.227878,0.4589767,-0.2361532,-0.2003602,357.2416,257.3252,1.192405
2018/06/27 - 01:55:23.4030653,23.82679,0.5857986,0.268647,-0.214204,12.1146,254.2643,2.075699,0.4590537,-0.236204,-0.2003216,356.8126,257.0457,1.254846
2018/06/27 - 01:55:23.4150327,23.83784,0.585031,0.2680034,-0.2145366,12.57216,254.4106,1.829973,0.4591314,-0.2362435,-0.2003296,356.438,256.8224,1.495936
2018/06/27 - 01:55:23.4260025,23.84949,0.58428,0.2672452,-0.2148972,12.99924,254.6843,1.655615,0.4592253,-0.2362817,-0.2003785,356.0423,256.6472,1.908805
2018/06/27 - 01:55:23.4369789,23.86086,0.5836233,0.2664999,-0.2151289,13.44763,254.8916,1.304226,0.4593341,-0.2363173,-0.2004739,355.6443,256.5786,2.482128
2018/06/27 - 01:55:23.4489589,23.8716,0.5830871,0.2658014,-0.2152943,13.91912,255.1582,1.112633,0.4594411,-0.2363227,-0.200696,355.4385,256.9143,3.374379
2018/06/27 - 01:55:23.4589158,23.88315,0.582742,0.2650988,-0.21531,14.31529,255.3176,1.154943,0.4594644,-0.2363129,-0.2007947,355.4639,257.1693,3.683683
2018/06/27 - 01:55:23.4708903,23.89346,0.5823736,0.2644351,-0.2153986,14.63127,255.4231,1.259489,0.4594465,-0.2362928,-0.200838,355.5918,257.1581,3.862422
2018/06/27 - 01:55:23.4808558,23.90493,0.5819981,0.2638682,-0.2154723,14.89615,255.428,1.455774,0.4593906,-0.2362656,-0.2008188,355.8131,257.01,3.807404
2018/06/27 - 01:55:23.4928235,23.91607,0.581635,0.2633453,-0.2155177,15.16597,255.3784,1.506654,0.4593512,-0.2362633,-0.200733,355.8735,256.7403,3.545306
2018/06/27 - 01:55:23.5027969,23.92694,0.581233,0.262799,-0.2155768,15.35352,255.3738,1.48279,0.4593433,-0.2362635,-0.2007133,355.8753,256.6118,3.524262
2018/06/27 - 01:55:23.5147666,23.93811,0.5807967,0.262231,-0.2155869,15.58801,255.4904,1.447462,0.4593453,-0.2362636,-0.2007173,355.885,256.7569,3.460573
2018/06/27 - 01:55:23.5257561,23.94884,0.5804331,0.2617159,-0.2155249,15.92998,255.6816,1.337139,0.4593514,-0.2362636,-0.2007322,355.8817,256.8409,3.483864
2018/06/27 - 01:55:23.5377258,23.96025,0.5801881,0.2611443,-0.2153151,16.30482,255.9067,1.239278,0.4593605,-0.2362531,-0.2007996,355.9415,257.1362,3.620193
2018/06/27 - 01:55:23.5476770,23.97177,0.5800704,0.2605965,-0.2150829,16.62072,256.1187,1.159443,0.4593238,-0.236221,-0.2008511,356.1982,257.5041,3.600072
2018/06/27 - 01:55:23.5586492,23.98241,0.5799233,0.2600994,-0.2147999,16.81545,256.2686,1.147262,0.4592746,-0.2361854,-0.2008894,356.4972,257.8783,3.509762
2018/06/27 - 01:55:23.5706160,23.99371,0.5797542,0.2597525,-0.2144731,17.06669,256.3512,1.272624,0.4592182,-0.2361489,-0.2009154,356.8184,258.2755,3.348712
2018/06/27 - 01:55:23.5815867,24.00485,0.5794966,0.2593908,-0.2143327,17.15437,256.4512,1.259512,0.4591662,-0.2361187,-0.2009248,357.0981,258.6127,3.155586
2018/06/27 - 01:55:23.5925580,24.01591,0.5792898,0.2589996,-0.2140634,17.25689,256.5134,1.275526,0.4591148,-0.2360942,-0.2009109,357.3477,258.8912,2.895092
2018/06/27 - 01:55:23.6035287,24.02676,0.5790386,0.2586127,-0.2137368,17.39722,256.5928,1.22658,0.4590895,-0.2360877,-0.2008792,357.4599,259.1267,2.603197
2018/06/27 - 01:55:23.6154970,24.03804,0.5787426,0.2581198,-0.2133814,17.54804,256.7476,1.231322,0.4590953,-0.2361026,-0.2008257,357.404,259.2845,2.283999
2018/06/27 - 01:55:23.6254684,24.04948,0.5783855,0.2576696,-0.2129899,17.79332,256.9091,1.160586,0.4591175,-0.2361207,-0.200798,357.2946,259.4212,2.10395
2018/06/27 - 01:55:23.6374367,24.06026,0.5779756,0.2571333,-0.2126604,18.05966,257.1737,1.152357,0.4591575,-0.2361412,-0.200802,357.1358,259.5851,2.063938
2018/06/27 - 01:55:23.6484361,24.07216,0.5776273,0.2565718,-0.2122858,18.3686,257.3979,1.147686,0.4592188,-0.2361709,-0.2008173,356.8888,259.7501,2.090109
2018/06/27 - 01:55:23.6583817,24.0825,0.57727,0.2558284,-0.2119728,18.61979,257.6099,1.108105,0.459253,-0.2361847,-0.2008386,356.767,259.8877,2.135108
2018/06/27 - 01:55:23.6703494,24.09374,0.5768846,0.2551619,-0.2117421,19.01557,257.8293,1.095598,0.4592796,-0.2361917,-0.2008733,356.6926,260.0439,2.222971
2018/06/27 - 01:55:23.6813454,24.10445,0.5765436,0.2544762,-0.2115275,19.39773,258.0448,1.098961,0.4593191,-0.2362057,-0.2009083,356.5566,260.18,2.333035
2018/06/27 - 01:55:23.6932920,24.11608,0.5761806,0.2537252,-0.2113014,19.75603,258.1786,1.089257,0.4593613,-0.2362211,-0.2009454,356.4016,260.2542,2.488824
2018/06/27 - 01:55:23.7032618,24.12715,0.5758065,0.2529296,-0.211251,20.14932,258.4319,1.073601,0.4593958,-0.2362338,-0.2009762,356.2715,260.2837,2.635719
2018/06/27 - 01:55:23.7152300,24.13832,0.5754941,0.2521301,-0.2111353,20.57106,258.6946,1.154663,0.4594367,-0.2362527,-0.2009959,356.1033,260.3251,2.731076
2018/06/27 - 01:55:23.7252072,24.1494,0.5752283,0.251463,-0.211088,21.02891,258.9036,1.069856,0.4594855,-0.2362786,-0.201004,355.8859,260.3356,2.798183
2018/06/27 - 01:55:23.7371703,24.16024,0.5749381,0.2507518,-0.2110012,21.34362,259.1376,1.099419,0.459534,-0.2363067,-0.2010029,355.6571,260.3088,2.845552
2018/06/27 - 01:55:23.7481405,24.17149,0.5746386,0.25023,-0.2110018,21.7205,259.442,1.130508,0.4595775,-0.2363337,-0.2009942,355.4366,260.202,2.901955
2018/06/27 - 01:55:23.7591117,24.18269,0.5743253,0.2495692,-0.2109145,21.94629,259.7191,1.247469,0.4596163,-0.2363568,-0.2009924,355.2411,260.0749,2.998161
2018/06/27 - 01:55:23.7700816,24.19362,0.5740216,0.2489657,-0.2109536,22.2149,260.0695,1.330837,0.4596694,-0.2363892,-0.2009865,354.9693,259.8851,3.125341
2018/06/27 - 01:55:23.7810523,24.2047,0.5738319,0.2483509,-0.2108613,22.5361,260.3212,1.385629,0.4597452,-0.2364383,-0.2009685,354.5771,259.6668,3.235394
2018/06/27 - 01:55:23.7930206,24.21583,0.5736582,0.2476932,-0.2108823,22.8803,260.6796,1.595625,0.4598377,-0.2364974,-0.2009542,354.1064,259.4233,3.394141
2018/06/27 - 01:55:23.8029934,24.22755,0.573522,0.2470923,-0.2108821,23.20947,260.9518,1.790045,0.4599087,-0.2365347,-0.200983,353.7885,259.307,3.651528
2018/06/27 - 01:55:23.8149617,24.23812,0.5733335,0.2466589,-0.2109852,23.46936,261.1842,1.981807,0.4599602,-0.2365445,-0.2010867,353.6487,259.3766,4.111523
2018/06/27 - 01:55:23.8249349,24.24922,0.5731432,0.2461847,-0.2111469,23.61408,261.4469,2.215856,0.4600065,-0.236546,-0.2012207,353.5622,259.4765,4.682279
2018/06/27 - 01:55:23.8369034,24.26017,0.5729937,0.24587,-0.211374,23.74123,261.5597,2.235972,0.4600269,-0.2365317,-0.2013613,353.5988,259.544,5.279929
2018/06/27 - 01:55:23.8488716,24.27135,0.5729362,0.2455073,-0.2116855,23.9165,261.7321,2.287814,0.460006,-0.2364953,-0.2014902,353.8126,259.5298,5.841794
2018/06/27 - 01:55:23.8578623,24.28275,0.5730085,0.2451736,-0.2119023,24.21197,261.8539,2.364337,0.4600001,-0.2364759,-0.2015816,353.9153,259.3857,6.328498
2018/06/27 - 01:55:23.8708116,24.29323,0.5732005,0.2446838,-0.212193,24.44062,262.0043,2.478548,0.4600185,-0.2364754,-0.2016545,353.8835,259.1018,6.837687
2018/06/27 - 01:55:23.8808104,24.30517,0.5734543,0.2444163,-0.2124397,24.83533,262.128,2.515462,0.4600382,-0.2364741,-0.2017412,353.8622,258.806,7.416456
2018/06/27 - 01:55:23.8927548,24.31546,0.5736836,0.2440146,-0.2127894,25.04882,262.2667,2.479451,0.4600913,-0.2364925,-0.2018401,353.7021,258.5495,8.054559
2018/06/27 - 01:55:23.9027370,24.32679,0.5738912,0.2436873,-0.2130006,25.26375,262.3314,2.477003,0.4601523,-0.2365211,-0.2019114,353.4817,258.3018,8.574251
2018/06/27 - 01:55:23.9146965,24.33773,0.5740656,0.2434438,-0.2132839,25.49343,262.4774,2.51986,0.46018,-0.2365276,-0.2019932,353.4315,257.9171,9.195179
2018/06/27 - 01:55:23.9246691,24.34891,0.5742322,0.24308,-0.213465,25.5871,262.6005,2.715331,0.4601756,-0.2365125,-0.202088,353.5524,257.4832,9.872308
2018/06/27 - 01:55:23.9366376,24.35951,0.5745563,0.2428123,-0.213613,25.75913,262.6941,2.844574,0.4601417,-0.236478,-0.2021938,353.8324,256.9672,10.61606
2018/06/27 - 01:55:23.9486053,24.37069,0.5749242,0.2425756,-0.2137862,26.00047,262.8023,2.993034,0.4600723,-0.2364217,-0.202306,354.3007,256.2783,11.44977
2018/06/27 - 01:55:23.9585779,24.38219,0.5753203,0.2423504,-0.2138435,26.23423,262.803,3.061382,0.4599747,-0.236349,-0.2024259,354.9301,255.409,12.38128
2018/06/27 - 01:55:23.9695497,24.39316,0.5757144,0.2420943,-0.2138872,26.39666,262.8684,3.168089,0.459891,-0.2362867,-0.2025501,355.5339,254.3403,13.44726
2018/06/27 - 01:55:23.9815160,24.40393,0.5760429,0.2420008,-0.2138322,26.61778,262.9348,3.233577,0.4598261,-0.2362373,-0.2026819,356.1078,253.0724,14.66466
2018/06/27 - 01:55:23.9924941,24.41581,0.5763147,0.2418039,-0.2136487,26.6651,263.079,3.306696,0.4597588,-0.2361874,-0.2028274,356.8028,251.3609,16.16614
2018/06/27 - 01:55:24.0034574,24.42687,0.5764747,0.2416485,-0.2136372,26.67967,263.3535,3.556425,0.4596999,-0.2361436,-0.2029971,357.5561,249.6696,17.74162
2018/06/27 - 01:55:24.0144284,24.43808,0.5766073,0.2414993,-0.2133314,26.64336,263.3871,3.532529,0.4596789,-0.2361225,-0.2032232,358.2754,248.1547,19.49372
2018/06/27 - 01:55:24.0254279,24.44854,0.5766802,0.2414054,-0.2130328,26.64447,263.5469,3.638296,0.4596977,-0.2361283,-0.203498,358.9147,246.9669,21.327
2018/06/27 - 01:55:24.0373933,24.45989,0.5768333,0.2413283,-0.2127689,26.6918,263.6946,3.755276,0.4597659,-0.2361698,-0.2038098,359.4109,246.0584,23.25399
2018/06/27 - 01:55:24.0473394,24.47114,0.5769635,0.2411141,-0.2124469,26.71377,263.7917,3.842433,0.4598255,-0.2362157,-0.2041457,0.00926003,245.2916,25.19501
2018/06/27 - 01:55:24.0583104,24.482,0.5771544,0.2408846,-0.2121857,26.78957,263.9246,3.915079,0.459894,-0.2362784,-0.2045058,0.6662718,244.5522,27.24927
2018/06/27 - 01:55:24.0712893,24.49351,0.5773318,0.2408508,-0.2117684,26.8813,264.0758,3.977591,0.4600085,-0.2363755,-0.2048139,1.132901,243.6653,29.2628
2018/06/27 - 01:55:24.0812491,24.50476,0.5775322,0.2408865,-0.2112365,26.90777,264.2527,4.008587,0.4601242,-0.2364753,-0.2050594,1.55666,242.6923,31.06968
2018/06/27 - 01:55:24.0932182,24.51575,0.5777831,0.2408728,-0.2107842,26.94628,264.4654,4.053386,0.4601153,-0.2364842,-0.2051732,2.51358,241.1206,32.33604
2018/06/27 - 01:55:24.1031902,24.52706,0.5779843,0.2409944,-0.2103324,27.02221,264.7585,4.085662,0.4601279,-0.2364932,-0.2051807,3.099216,239.7088,33.10215
2018/06/27 - 01:55:24.1151593,24.53782,0.5782045,0.2409435,-0.2097611,26.92624,264.9847,4.146851,0.4601203,-0.2364805,-0.2051205,3.638068,238.2385,33.55048
2018/06/27 - 01:55:24.1251328,24.54906,0.5784431,0.2410467,-0.2092076,26.89903,265.2504,4.180965,0.4601417,-0.2364952,-0.2051292,4.159381,236.9799,34.25227
2018/06/27 - 01:55:24.1370996,24.55982,0.5786281,0.2411152,-0.2087021,26.88468,265.5145,4.220549,0.4602018,-0.236533,-0.2051238,4.473209,235.7996,34.96124
2018/06/27 - 01:55:24.1490673,24.57139,0.5788918,0.2411453,-0.2081496,26.89725,265.7063,4.247246,0.4602991,-0.2365993,-0.2051486,4.836997,234.4587,35.98257
2018/06/27 - 01:55:24.1590407,24.583,0.5791546,0.2412161,-0.2076822,27.01771,265.9133,4.27448,0.4603915,-0.236669,-0.205213,5.394524,233.0932,37.17034
2018/06/27 - 01:55:24.1710087,24.59353,0.5794057,0.2411694,-0.2072546,27.04071,266.1163,4.346311,0.4605131,-0.2367596,-0.2052743,5.929039,231.6513,38.47912
2018/06/27 - 01:55:24.1809822,24.60483,0.5796175,0.2412327,-0.2068529,27.08831,266.2107,4.295926,0.4606527,-0.2368607,-0.2053065,6.254515,230.3903,39.65749
2018/06/27 - 01:55:24.1919543,24.61566,0.5797591,0.2413065,-0.2064682,27.09019,266.3786,4.34807,0.4608288,-0.2369881,-0.2053211,6.305478,229.3421,40.8087
2018/06/27 - 01:55:24.2029239,24.62643,0.5798652,0.2414128,-0.2060024,26.99976,266.4869,4.331539,0.4609644,-0.2370924,-0.2053538,6.4385,228.5487,41.79226
2018/06/27 - 01:55:24.2149058,24.63763,0.5798765,0.2415436,-0.2054851,26.82258,266.689,4.427311,0.4610797,-0.2371903,-0.2054258,6.48409,228.2544,42.63445
2018/06/27 - 01:55:24.2248656,24.64867,0.5799984,0.2415766,-0.204924,26.8611,267.0501,4.596059,0.4611407,-0.2372559,-0.2055388,6.732472,228.1836,43.3455
2018/06/27 - 01:55:24.2368327,24.65945,0.5800295,0.2418408,-0.2049426,26.41168,267.2921,4.148125,0.461196,-0.2373246,-0.2056827,6.894617,228.4421,44.00723
2018/06/27 - 01:55:24.2488004,24.6706,0.5798389,0.2422628,-0.2046524,26.19964,267.2401,3.775594,0.4612289,-0.2373722,-0.2057963,7.029407,228.6886,44.47453
2018/06/27 - 01:55:24.2577774,24.68217,0.5795172,0.2427446,-0.20463,25.72371,267.3128,3.654909,0.4611944,-0.2373774,-0.2059525,7.56825,228.9287,44.88215
2018/06/27 - 01:55:24.2697451,24.69279,0.5791082,0.2434832,-0.2046801,25.37823,267.3815,3.666224,0.461224,-0.2374251,-0.2060646,7.951602,228.8402,45.50295
2018/06/27 - 01:55:24.2807152,24.70434,0.578658,0.2440107,-0.2045797,24.82559,267.479,3.587641,0.4612641,-0.2374876,-0.206198,8.373492,228.7707,46.24802
2018/06/27 - 01:55:24.2926829,24.71565,0.5780445,0.24472,-0.2044308,24.29502,267.6106,3.655956,0.4613006,-0.2375653,-0.2063941,9.015527,228.7653,47.22416
2018/06/27 - 01:55:24.3026578,24.72656,0.5774655,0.2453894,-0.2043112,23.72991,267.743,3.625359,0.4613385,-0.2376703,-0.2066684,9.941647,228.8157,48.53473
2018/06/27 - 01:55:24.3156230,24.73744,0.5769587,0.246145,-0.2042549,23.2011,267.8574,3.545214,0.4613959,-0.2378473,-0.2070908,11.19108,229.1726,50.473
2018/06/27 - 01:55:24.3255956,24.74952,0.5764789,0.2468206,-0.2041452,22.65548,267.9514,3.541865,0.4614475,-0.2380488,-0.207537,12.45653,229.71,52.49366
2018/06/27 - 01:55:24.3365672,24.76013,0.5758929,0.2476266,-0.2040089,22.09393,268.0026,3.476326,0.4614838,-0.2382468,-0.2079511,13.66061,230.2737,54.37645
2018/06/27 - 01:55:24.3475370,24.77078,0.5752962,0.2485236,-0.2038934,21.50928,268.1319,3.487676,0.4615065,-0.2384429,-0.2083421,14.77928,230.9118,56.13996
2018/06/27 - 01:55:24.3585083,24.78216,0.57474,0.2495016,-0.2036261,20.87703,268.2106,3.588649,0.4614894,-0.2385769,-0.2086458,15.63222,231.5648,57.35065
2018/06/27 - 01:55:24.3704757,24.79289,0.5741677,0.2506043,-0.203393,20.25944,268.3626,3.619085,0.4613912,-0.2385771,-0.2088163,16.44392,231.9133,57.68863
2018/06/27 - 01:55:24.3814473,24.80427,0.5735728,0.2517075,-0.2032477,19.5819,268.5552,3.704883,0.4612539,-0.2385061,-0.2089117,17.12705,232.1554,57.52009
2018/06/27 - 01:55:24.3924169,24.81596,0.5729601,0.2529663,-0.2031664,18.874,268.7499,3.780079,0.4610291,-0.2382859,-0.2088585,17.65191,232.1179,56.32982
2018/06/27 - 01:55:24.4034086,24.82658,0.5723655,0.2544145,-0.2030946,18.21924,268.8216,3.710031,0.4608262,-0.2380402,-0.2086988,17.93762,231.7247,54.84427
2018/06/27 - 01:55:24.4153754,24.83817,0.5717375,0.2559135,-0.2031285,17.40771,269.0063,3.70498,0.4606996,-0.237851,-0.2085096,18.11313,231.0308,53.65303
2018/06/27 - 01:55:24.4253284,24.84913,0.5710918,0.257688,-0.2030932,16.63299,269.0512,3.743157,0.460591,-0.2377134,-0.2083883,18.35231,230.5275,52.81091
2018/06/27 - 01:55:24.4372967,24.86021,0.5704218,0.2596162,-0.2032462,15.75976,269.149,3.800902,0.4605091,-0.237621,-0.2083167,18.59211,230.1731,52.26595
2018/06/27 - 01:55:24.4492655,24.87123,0.5696488,0.2616209,-0.2034774,14.70663,269.1994,3.900824,0.4604821,-0.2376064,-0.2083287,18.73391,230.1682,52.2179
2018/06/27 - 01:55:24.4582533,24.88289,0.5687782,0.2639812,-0.2036652,13.77556,269.2404,4.056868,0.4605114,-0.2376424,-0.2083616,18.77244,230.1956,52.48082
2018/06/27 - 01:55:24.4702091,24.89358,0.5678008,0.2664148,-0.2039259,12.65402,269.2997,4.383738,0.460559,-0.2377229,-0.2084627,18.87209,230.4454,53.06995
2018/06/27 - 01:55:24.4821773,24.90452,0.5668964,0.2690101,-0.204237,11.64659,269.2265,4.585119,0.4606037,-0.2377844,-0.2085236,18.94736,230.5262,53.51573
2018/06/27 - 01:55:24.4931478,24.9164,0.566013,0.2716621,-0.2045714,10.68902,269.1893,4.820961,0.460665,-0.237846,-0.2085557,18.91947,230.5192,53.92125
2018/06/27 - 01:55:24.5031201,24.92732,0.5650901,0.2743113,-0.2050494,9.598198,269.1521,4.967702,0.4606931,-0.2378766,-0.2085751,18.89221,230.5553,54.11716
2018/06/27 - 01:55:24.5150883,24.93797,0.564213,0.2771637,-0.2054701,8.492401,268.9911,5.057305,0.4606954,-0.2378786,-0.2085756,18.82319,230.6228,54.10512
2018/06/27 - 01:55:24.5260593,24.94907,0.5634333,0.2802171,-0.2058447,7.406386,268.7728,5.250044,0.4606814,-0.2378591,-0.2085569,18.76047,230.6404,53.95083
2018/06/27 - 01:55:24.5370303,24.96089,0.5626682,0.2831251,-0.2063604,6.244421,268.6346,5.45344,0.4606629,-0.2378337,-0.2085329,18.71192,230.6316,53.76208
2018/06/27 - 01:55:24.5479996,24.97183,0.5619062,0.2860695,-0.2068034,5.031903,268.4702,5.617651,0.4606363,-0.2377993,-0.2085025,18.65136,230.6301,53.5075
2018/06/27 - 01:55:24.5589703,24.98247,0.5612812,0.2889711,-0.2072219,3.863641,268.2675,5.86117,0.4606318,-0.2377922,-0.2084944,18.61891,230.6391,53.44717
2018/06/27 - 01:55:24.5709380,24.99412,0.560578,0.291843,-0.2076942,2.715721,268.1104,6.018146,0.4606356,-0.2378014,-0.2085082,18.65669,230.6555,53.52365
2018/06/27 - 01:55:24.5819090,25.00479,0.5599095,0.2948211,-0.2082339,1.720345,268.0052,6.189803,0.4606425,-0.23781,-0.2085154,18.67395,230.6503,53.58821
2018/06/27 - 01:55:24.5928800,25.01627,0.5593248,0.2977661,-0.2088188,0.7492818,267.9231,6.328676,0.4606515,-0.2378247,-0.2085323,18.69897,230.6796,53.69647
2018/06/27 - 01:55:24.6038609,25.0271,0.558883,0.3006854,-0.2094373,359.8693,267.8435,6.455018,0.4606635,-0.2378455,-0.2085572,18.73258,230.7297,53.84896
2018/06/27 - 01:55:24.6156719,25.03927,0.5583951,0.3036696,-0.2100176,359.104,267.7626,6.650464,0.4606653,-0.2378507,-0.2085656,18.74149,230.7569,53.88775
2018/06/27 - 01:55:24.6256382,25.05007,0.5579446,0.3066837,-0.2105819,358.4019,267.6411,6.843838,0.4606629,-0.2378502,-0.2085684,18.74816,230.7719,53.8866
2018/06/27 - 01:55:24.6376053,25.06103,0.5575986,0.309512,-0.2112771,357.6087,267.5329,7.041609,0.4606605,-0.2378476,-0.2085666,18.74929,230.7694,53.86939
2018/06/27 - 01:55:24.6495972,25.07211,0.5573575,0.3123428,-0.2120279,356.8605,267.4075,7.250222,0.4606591,-0.2378465,-0.2085666,18.74892,230.7744,53.8621
2018/06/27 - 01:55:24.6595672,25.08359,0.5570816,0.3153013,-0.2128302,356.2207,267.2855,7.396751,0.4606574,-0.2378444,-0.208565,18.74606,230.7753,53.84691
2018/06/27 - 01:55:24.6705180,25.09435,0.5568064,0.3181021,-0.2135297,355.4926,267.1201,7.617678,0.4606571,-0.2378438,-0.2085641,18.74213,230.7754,53.84138
2018/06/27 - 01:55:24.6814888,25.10487,0.5566182,0.3208797,-0.2142459,354.8016,266.8059,7.845195,0.4606562,-0.2378429,-0.2085637,18.74265,230.7761,53.8356
2018/06/27 - 01:55:24.6934573,25.11636,0.5564122,0.323727,-0.2152048,354.1017,266.6118,8.023143,0.4606556,-0.237844,-0.208567,18.75081,230.7858,53.84599
2018/06/27 - 01:55:24.7044263,25.12764,0.5563608,0.3268488,-0.2161211,353.5362,266.382,8.23995,0.4606552,-0.237847,-0.2085741,18.76988,230.8029,53.87327
2018/06/27 - 01:55:24.7163579,25.1388,0.556362,0.3302333,-0.2173293,352.9122,266.2054,8.598572,0.4606545,-0.2378493,-0.2085802,18.78515,230.8196,53.89455
2018/06/27 - 01:55:24.7263319,25.15007,0.5564809,0.3338241,-0.2185405,352.3612,266.1006,9.124858,0.4606521,-0.2378494,-0.2085842,18.79826,230.8335,53.89967
2018/06/27 - 01:55:24.7382987,25.16105,0.5567208,0.3377873,-0.2199054,351.7672,265.8538,9.575954,0.4606472,-0.2378475,-0.2085882,18.81566,230.8513,53.89373
2018/06/27 - 01:55:24.7492703,25.17205,0.5569922,0.3415961,-0.2211323,350.996,265.5527,10.22823,0.4606402,-0.2378442,-0.2085925,18.84123,230.8693,53.88056
2018/06/27 - 01:55:24.7592440,25.18318,0.5575102,0.3455171,-0.2223237,350.2805,265.266,10.92867,0.4606355,-0.237842,-0.2085955,18.85951,230.8799,53.87283
2018/06/27 - 01:55:24.7712108,25.19419,0.5583784,0.3493872,-0.2235979,349.348,264.8635,11.7351,0.4606321,-0.2378409,-0.2085987,18.87815,230.8878,53.8723
2018/06/27 - 01:55:24.7871687,25.20533,0.5593297,0.353111,-0.2247842,348.3182,264.5182,12.61304,0.4606307,-0.237841,-0.2086011,18.88729,230.8943,53.8759
2018/06/27 - 01:55:24.7961449,25.21662,0.5608262,0.3565714,-0.2261494,347.2449,264.2523,13.56367,0.4606297,-0.2378403,-0.2086012,18.88967,230.8956,53.8722
2018/06/27 - 01:55:24.8041235,25.23045,0.5621085,0.3601916,-0.2274294,346.4899,264.0345,14.51965,0.4606283,-0.2378387,-0.2086001,18.88815,230.8964,53.86105
2018/06/27 - 01:55:24.8160906,25.23911,0.5635555,0.3635388,-0.2288127,345.6147,263.8365,15.6493,0.460627,-0.2378347,-0.2085937,18.8687,230.8892,53.82686
2018/06/27 - 01:55:24.8260820,25.2499,0.5651978,0.3669277,-0.2308781,344.9276,263.8742,16.51311,0.4606243,-0.237828,-0.2085839,18.84069,230.8783,53.77138
2018/06/27 - 01:55:24.8380324,25.26089,0.5667729,0.3702705,-0.2328937,344.4726,263.8562,17.41257,0.460622,-0.237822,-0.2085747,18.81735,230.8644,53.72197
2018/06/27 - 01:55:24.8490016,25.27234,0.5681161,0.3738282,-0.2351593,344.2498,263.8849,18.31151,0.4606211,-0.2378174,-0.2085663,18.79683,230.8469,53.68349
2018/06/27 - 01:55:24.8599726,25.28352,0.5692575,0.3781912,-0.2380818,344.814,263.9447,19.05725,0.460622,-0.2378151,-0.2085599,18.77372,230.8366,53.65927
2018/06/27 - 01:55:24.8719406,25.29439,0.5697573,0.3826858,-0.2411036,345.2764,263.8948,20.00649,0.4606258,-0.2378149,-0.2085533,18.74459,230.8217,53.64752
