Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:11:30.6198722,7.205454,-0.002118738,-0.09306469,-0.3094397,357.3526,27.38033,357.2723,0.2285742,-0.4368221,-0.1322113,346.6044,25.35918,339.5768
2018/07/02 - 01:11:30.6318399,7.21665,-0.00161002,-0.09328511,-0.3093286,357.5226,27.90526,357.4796,0.2310621,-0.4379603,-0.1329032,346.3955,25.90091,340.1078
2018/07/02 - 01:11:30.6428101,7.228065,-0.001147287,-0.09343095,-0.3092734,357.6873,28.38432,357.5692,0.2337238,-0.4389984,-0.1336314,346.2505,26.59896,340.57
2018/07/02 - 01:11:30.6527829,7.238795,-0.0006567966,-0.09363567,-0.3092196,357.7661,28.86554,357.7253,0.2366317,-0.4399883,-0.134265,346.2174,27.50641,340.8885
2018/07/02 - 01:11:30.6657689,7.24981,-0.0001673885,-0.09385277,-0.3091898,357.8364,29.30403,357.8461,0.2395923,-0.4409056,-0.1349451,346.3251,28.4653,341.0783
2018/07/02 - 01:11:30.6757208,7.261418,0.0002922397,-0.09404058,-0.3092422,358.0061,29.73748,357.9878,0.2424303,-0.4417963,-0.1356063,346.4886,29.25304,341.1824
2018/07/02 - 01:11:30.6877095,7.272163,0.0007617287,-0.09432128,-0.3093832,358.1848,30.11283,358.1027,0.2450614,-0.442585,-0.1363798,346.5961,29.75703,341.2536
2018/07/02 - 01:11:30.6976633,7.283321,0.001214419,-0.09458874,-0.3094034,358.3393,30.51647,358.1727,0.2476415,-0.4433572,-0.1371306,346.6976,30.17323,341.3145
2018/07/02 - 01:11:30.7096540,7.294764,0.001743566,-0.09478916,-0.3094436,358.4872,30.80239,358.1658,0.2501436,-0.4440982,-0.1378986,346.8795,30.44126,341.3009
2018/07/02 - 01:11:30.7196110,7.305278,0.002202664,-0.09493978,-0.3095883,358.6396,31.14494,358.1452,0.2525792,-0.4447945,-0.1386834,347.0218,30.72572,341.2226
2018/07/02 - 01:11:30.7314481,7.316666,0.002700057,-0.09509901,-0.3096958,358.7431,31.5343,358.1292,0.2547854,-0.4454422,-0.1394287,347.1386,30.949,341.112
2018/07/02 - 01:11:30.7424180,7.328055,0.003242217,-0.09522912,-0.3099633,358.8466,31.74448,357.9684,0.2568912,-0.4461731,-0.1401848,347.2332,31.0921,341.1546
2018/07/02 - 01:11:30.7534114,7.338821,0.003710181,-0.09537698,-0.3101839,359.0044,32.06757,357.9078,0.2589266,-0.4468463,-0.1409298,347.3694,31.4847,341.3079
2018/07/02 - 01:11:30.7653763,7.349764,0.004137924,-0.09556647,-0.3103644,359.1447,32.31779,357.7524,0.2610377,-0.4473847,-0.141686,347.5194,32.1771,341.3731
2018/07/02 - 01:11:30.7753301,7.361069,0.004570528,-0.09579421,-0.3104987,359.2098,32.56631,357.6269,0.2631406,-0.4478107,-0.1425664,347.5647,32.96087,341.3845
2018/07/02 - 01:11:30.7872981,7.372009,0.005007232,-0.0959399,-0.3106884,359.3421,32.75177,357.4707,0.2649214,-0.4481477,-0.1434756,347.4174,33.7899,341.5687
2018/07/02 - 01:11:30.7972710,7.383362,0.005500508,-0.09619921,-0.3108269,359.3814,32.93354,357.3916,0.2664526,-0.4485708,-0.1441452,347.2637,34.36929,341.9337
2018/07/02 - 01:11:30.8092395,7.394245,0.005923354,-0.09626852,-0.3110314,359.5411,33.0914,357.275,0.2676277,-0.4490423,-0.1446434,347.0399,34.73151,342.55
2018/07/02 - 01:11:30.8202096,7.405647,0.006400533,-0.0963485,-0.3111964,359.6303,33.17027,357.0992,0.2687258,-0.4494842,-0.1452042,346.8319,35.03548,343.1258
2018/07/02 - 01:11:30.8311806,7.416884,0.006822893,-0.09651625,-0.3113318,359.6624,33.36692,356.9857,0.2697458,-0.44989,-0.1456536,346.7532,35.19177,343.5097
2018/07/02 - 01:11:30.8421513,7.427521,0.007259105,-0.09663534,-0.3115961,359.7459,33.48986,356.8033,0.2708081,-0.4504731,-0.1461694,346.8259,35.27143,343.6344
2018/07/02 - 01:11:30.8541190,7.438602,0.007649639,-0.09676469,-0.3118573,359.8236,33.65664,356.7533,0.271791,-0.4510052,-0.1466518,347.0493,35.20668,343.4886
2018/07/02 - 01:11:30.8650897,7.450448,0.008014852,-0.09687642,-0.3120533,359.8774,33.82904,356.6675,0.2727454,-0.4514196,-0.1469965,347.3288,35.21598,343.3206
2018/07/02 - 01:11:30.8750623,7.46114,0.008376271,-0.09693864,-0.3123303,359.9711,33.92588,356.5839,0.2737777,-0.4518478,-0.1471603,347.6699,35.41444,343.2717
2018/07/02 - 01:11:30.8920402,7.472223,0.008730981,-0.09702498,-0.3125948,0.01468416,34.0019,356.5304,0.2745934,-0.4522223,-0.1473244,347.8143,35.8209,343.3924
2018/07/02 - 01:11:30.8980021,7.483354,0.00907968,-0.0971311,-0.312799,0.03676862,34.12801,356.5258,0.2751257,-0.452769,-0.1476456,347.6968,36.3234,343.739
2018/07/02 - 01:11:30.9099920,7.494866,0.009369722,-0.09717539,-0.3130293,0.07533007,34.23639,356.4783,0.2755243,-0.4533768,-0.1479024,347.5099,36.69001,344.1306
2018/07/02 - 01:11:30.9199427,7.505596,0.009728923,-0.09722366,-0.3133112,0.07191839,34.26264,356.4463,0.2758057,-0.4540242,-0.1481386,347.358,36.97966,344.5703
2018/07/02 - 01:11:30.9319110,7.51661,0.00999774,-0.09723267,-0.3135266,0.07012803,34.35104,356.3683,0.2760735,-0.4547104,-0.1482417,347.3011,37.22255,344.8615
2018/07/02 - 01:11:30.9428808,7.527904,0.01026696,-0.09724817,-0.3137552,0.07011298,34.4184,356.3503,0.2763422,-0.4554549,-0.148334,347.3821,37.34795,344.929
2018/07/02 - 01:11:30.9528546,7.539005,0.01053612,-0.09720997,-0.3139576,0.08281031,34.44155,356.2866,0.276593,-0.4562113,-0.1484184,347.5639,37.33851,344.8937
2018/07/02 - 01:11:30.9648231,7.550064,0.01075469,-0.0971844,-0.3141224,0.1166709,34.4803,356.2383,0.2768034,-0.4569401,-0.1484644,347.8341,37.17954,344.6896
2018/07/02 - 01:11:30.9757938,7.5609,0.01094387,-0.09729138,-0.3141871,0.03964061,34.4664,356.2269,0.2770095,-0.4577265,-0.1486005,348.0438,37.09235,344.4589
2018/07/02 - 01:11:30.9877609,7.57207,0.01115871,-0.09726533,-0.3143585,0.06848867,34.46646,356.1364,0.2771561,-0.4585147,-0.148657,348.2806,37.07698,344.2487
2018/07/02 - 01:11:30.9977352,7.583489,0.01138121,-0.09725478,-0.3144832,0.09811284,34.46824,356.0938,0.2772187,-0.4592645,-0.1486761,348.4222,37.09934,344.1551
2018/07/02 - 01:11:31.0097242,7.594331,0.01154398,-0.09729367,-0.3146358,0.09782906,34.48379,356.0691,0.2771255,-0.4600411,-0.1485091,348.5005,37.12169,344.2935
2018/07/02 - 01:11:31.0206947,7.605507,0.01174286,-0.09735119,-0.3148203,0.07917164,34.49853,356.0295,0.2770301,-0.4608418,-0.1484156,348.5275,37.18521,344.4934
2018/07/02 - 01:11:31.0316645,7.617317,0.01188632,-0.09735706,-0.3149399,0.08293677,34.49567,356.0165,0.2769625,-0.46155,-0.1482216,348.5868,37.31696,344.6515
2018/07/02 - 01:11:31.0416178,7.627759,0.01207858,-0.0973758,-0.3150827,0.05751362,34.48512,355.9916,0.2769043,-0.4622166,-0.148103,348.7275,37.38166,344.6396
2018/07/02 - 01:11:31.0535852,7.638665,0.01228317,-0.09735706,-0.3152944,0.05266514,34.44873,355.9407,0.2768129,-0.4628299,-0.1480607,348.9091,37.35152,344.5719
2018/07/02 - 01:11:31.0655719,7.649887,0.01248338,-0.09735847,-0.3154716,0.02190196,34.42538,355.9131,0.2766559,-0.4632166,-0.1479803,349.0261,37.2792,344.4471
2018/07/02 - 01:11:31.0745293,7.661157,0.01257396,-0.09733509,-0.3155655,0.02414685,34.44724,355.8822,0.2764221,-0.4635938,-0.1480477,349.0353,37.18653,344.3423
2018/07/02 - 01:11:31.0874946,7.671715,0.01275354,-0.09731635,-0.3156923,359.9921,34.41935,355.8501,0.2761521,-0.4638745,-0.1481307,349.0086,37.09374,344.2639
2018/07/02 - 01:11:31.0984658,7.683389,0.01293178,-0.09729782,-0.3158124,359.9578,34.37237,355.834,0.275919,-0.4641621,-0.1482027,348.9959,37.05131,344.2333
2018/07/02 - 01:11:31.1094360,7.694737,0.01302188,-0.09726463,-0.3158714,359.9778,34.37693,355.8282,0.275735,-0.4643341,-0.1481412,348.9873,37.03731,344.2295
2018/07/02 - 01:11:31.1204061,7.705804,0.0131448,-0.09725171,-0.3159209,359.955,34.36972,355.8214,0.2756883,-0.4643521,-0.1479745,349.0151,37.02121,344.2679
2018/07/02 - 01:11:31.1323994,7.71687,0.0133234,-0.09719085,-0.3160003,359.9391,34.33283,355.8011,0.2757271,-0.4642789,-0.1478646,349.014,37.05298,344.268
2018/07/02 - 01:11:31.1433676,7.727889,0.01346208,-0.09715111,-0.3160546,359.9153,34.33141,355.7936,0.2757112,-0.4643404,-0.1478468,349.0017,37.062,344.2428
2018/07/02 - 01:11:31.1533185,7.73912,0.01356161,-0.09712165,-0.3161044,359.911,34.3354,355.7926,0.275714,-0.4645506,-0.1480908,348.9891,37.04949,344.1642
2018/07/02 - 01:11:31.1662829,7.750157,0.0137059,-0.09707043,-0.3161757,359.9047,34.33478,355.7775,0.2759754,-0.4645675,-0.1483321,348.9542,37.17207,343.9988
2018/07/02 - 01:11:31.1762572,7.762071,0.01381131,-0.09704375,-0.3162059,359.8942,34.33622,355.7823,0.2763033,-0.4644054,-0.1484894,348.9088,37.42204,343.9443
2018/07/02 - 01:11:31.1882249,7.772345,0.01394844,-0.09699522,-0.3162299,359.8989,34.35445,355.7758,0.2766922,-0.4640946,-0.1487401,348.7237,37.71087,343.97
2018/07/02 - 01:11:31.1981978,7.783783,0.01407475,-0.09698372,-0.3162457,359.889,34.36692,355.7849,0.2770762,-0.4637136,-0.1489616,348.4537,37.99858,344.0684
2018/07/02 - 01:11:31.2101655,7.794603,0.01422109,-0.09695526,-0.3162367,359.8902,34.39018,355.7758,0.2775474,-0.4632455,-0.1492537,348.1771,38.31661,344.3087
2018/07/02 - 01:11:31.2201392,7.805836,0.01436811,-0.09689335,-0.3162033,359.9137,34.46167,355.7645,0.2780864,-0.4627203,-0.1495158,347.8782,38.63705,344.5289
2018/07/02 - 01:11:31.2321069,7.816281,0.01451935,-0.09693503,-0.3162349,359.8816,34.47776,355.7749,0.2787866,-0.4620881,-0.149848,347.5502,39.03207,344.7631
2018/07/02 - 01:11:31.2420803,7.827431,0.0146429,-0.0968916,-0.316302,359.9235,34.56847,355.7948,0.2795634,-0.461434,-0.1502125,347.2216,39.51745,344.9918
2018/07/02 - 01:11:31.2540483,7.838319,0.0148021,-0.09687168,-0.3163929,359.9541,34.65601,355.8417,0.2804293,-0.4606166,-0.1505048,346.8343,40.07732,345.2621
2018/07/02 - 01:11:31.2650187,7.849494,0.01491031,-0.0968999,-0.3163796,359.907,34.7626,355.8261,0.2812944,-0.4598848,-0.1509146,346.4983,40.53241,345.438
2018/07/02 - 01:11:31.2749922,7.860644,0.01499229,-0.09688335,-0.3164349,359.9107,34.82346,355.8179,0.2823106,-0.4590507,-0.1512728,346.3396,40.8749,345.3711
2018/07/02 - 01:11:31.2869604,7.871976,0.01513877,-0.09692981,-0.3164976,359.888,34.93938,355.9368,0.2833638,-0.458262,-0.1517177,346.2304,41.19243,345.1757
2018/07/02 - 01:11:31.2969339,7.882723,0.01518869,-0.09693293,-0.3166416,359.9189,34.99388,355.9357,0.284405,-0.4575609,-0.1520672,346.1941,41.47073,345.0621
2018/07/02 - 01:11:31.3089016,7.89384,0.01523164,-0.09696615,-0.3167218,359.9251,35.08801,355.9378,0.2854879,-0.4568402,-0.1523485,346.1688,41.74541,344.9208
2018/07/02 - 01:11:31.3198797,7.905404,0.01526774,-0.09700646,-0.3168284,359.9321,35.13134,355.9715,0.28647,-0.4561142,-0.1526058,346.0745,42.03567,344.8376
2018/07/02 - 01:11:31.3318403,7.916508,0.01528675,-0.09703697,-0.3169184,359.9526,35.21775,356.0001,0.2873306,-0.4554517,-0.1528412,345.9633,42.24539,344.8384
2018/07/02 - 01:11:31.3418140,7.927536,0.01528251,-0.09705207,-0.3170523,359.9641,35.24467,355.9914,0.2880738,-0.454946,-0.153032,345.8273,42.36011,344.9589
2018/07/02 - 01:11:31.3537814,7.93853,0.01525399,-0.09706326,-0.3171942,359.9596,35.3142,355.9738,0.2888014,-0.4544376,-0.1531362,345.7608,42.4674,345.0738
2018/07/02 - 01:11:31.3647521,7.949795,0.01520352,-0.09706174,-0.3172942,359.9481,35.43806,356.0281,0.2895054,-0.4539623,-0.1533277,345.7151,42.57264,345.0491
2018/07/02 - 01:11:31.3757222,7.961151,0.0151639,-0.09706347,-0.3174129,359.9276,35.45771,356.0225,0.2902185,-0.4535627,-0.1537119,345.6457,42.74959,344.9483
2018/07/02 - 01:11:31.3877039,7.972481,0.01511873,-0.09710831,-0.3175687,359.873,35.49312,356.0234,0.2909019,-0.4532023,-0.1540003,345.6176,43.00307,344.8516
2018/07/02 - 01:11:31.3976651,7.983487,0.01502008,-0.09708995,-0.3176619,359.8722,35.57408,356.0479,0.2914963,-0.4528384,-0.1541351,345.5893,43.22177,344.8089
2018/07/02 - 01:11:31.4096316,7.994421,0.01501201,-0.09712844,-0.317855,359.8688,35.55503,356.0611,0.29194,-0.4524983,-0.1541597,345.5168,43.39116,344.8515
2018/07/02 - 01:11:31.4206040,8.005363,0.01485807,-0.09711406,-0.3179626,359.8511,35.6573,356.0716,0.2922895,-0.4522863,-0.154354,345.4313,43.54504,344.9203
2018/07/02 - 01:11:31.4315730,8.01693,0.01481667,-0.09711146,-0.3180513,359.8445,35.66071,356.063,0.2925113,-0.4520966,-0.1543219,345.3924,43.63327,344.9975
2018/07/02 - 01:11:31.4435410,8.027786,0.01468816,-0.09712406,-0.3181068,359.7686,35.737,356.0987,0.2926162,-0.4520234,-0.1541719,345.4097,43.65047,345.0792
2018/07/02 - 01:11:31.4535148,8.039078,0.01464218,-0.0971074,-0.3182813,359.7933,35.73838,356.0996,0.2926517,-0.4519594,-0.1540128,345.4606,43.62218,345.1193
2018/07/02 - 01:11:31.4654824,8.049993,0.0144694,-0.09705567,-0.3182858,359.758,35.83493,356.1136,0.2924427,-0.4518508,-0.1535142,345.5161,43.50568,345.051
2018/07/02 - 01:11:31.4754673,8.061219,0.01443002,-0.09702395,-0.3183604,359.7386,35.83933,356.1017,0.2923694,-0.4519208,-0.1535652,345.6132,43.40964,344.9712
2018/07/02 - 01:11:31.4874236,8.072576,0.01435111,-0.09698989,-0.3184034,359.6895,35.87167,356.0892,0.2921724,-0.4519565,-0.1535247,345.6848,43.47397,344.7608
2018/07/02 - 01:11:31.4973970,8.083702,0.01424987,-0.0969478,-0.3184761,359.659,35.94197,356.113,0.2918439,-0.451971,-0.1533371,345.7442,43.66372,344.6473
2018/07/02 - 01:11:31.5103623,8.094523,0.01421968,-0.09692505,-0.3185891,359.6586,35.96081,356.1116,0.2913173,-0.4519773,-0.1530476,345.707,43.72456,344.6693
2018/07/02 - 01:11:31.5203437,8.105893,0.01408554,-0.09688059,-0.3186223,359.6118,36.05407,356.0952,0.2909321,-0.45186,-0.1525373,345.6463,43.61092,344.8254
2018/07/02 - 01:11:31.5323040,8.11729,0.01401488,-0.09688501,-0.3186948,359.5645,36.1297,356.1049,0.2896015,-0.4522673,-0.1522518,345.6045,43.41898,345.0514
2018/07/02 - 01:11:31.5432747,8.128382,0.01396352,-0.09688898,-0.3187576,359.5516,36.19101,356.0971,0.2886342,-0.4524397,-0.1516809,345.5657,43.15225,345.2355
2018/07/02 - 01:11:31.5542351,8.139364,0.01392522,-0.09687305,-0.3188435,359.5617,36.25742,356.0811,0.2877036,-0.4527636,-0.15132,345.5767,42.91341,345.3586
2018/07/02 - 01:11:31.5652056,8.15046,0.01392017,-0.09688253,-0.3189278,359.5658,36.28714,356.0623,0.286762,-0.4531134,-0.1508391,345.6587,42.65663,345.4659
2018/07/02 - 01:11:31.5751796,8.16155,0.01387433,-0.09692302,-0.3189903,359.5262,36.42681,356.0674,0.2858242,-0.4534563,-0.1503035,345.7382,42.38522,345.4833
2018/07/02 - 01:11:31.5881445,8.172304,0.01383451,-0.09689972,-0.3190527,359.5334,36.5421,356.0166,0.2850079,-0.4537179,-0.1498157,345.8005,42.2636,345.3514
2018/07/02 - 01:11:31.5981183,8.183732,0.01387808,-0.0969313,-0.3191842,359.5065,36.59124,355.9991,0.2841135,-0.4540578,-0.1493363,345.8833,42.14927,345.3261
2018/07/02 - 01:11:31.6100859,8.194616,0.01388975,-0.0969525,-0.3192631,359.4604,36.72101,355.9887,0.2831283,-0.4543208,-0.148686,345.9225,41.92795,345.4389
2018/07/02 - 01:11:31.6200591,8.205767,0.0139341,-0.09693856,-0.3194041,359.4512,36.74254,355.9088,0.2821368,-0.4545787,-0.1481079,345.9,41.64928,345.5637
2018/07/02 - 01:11:31.6320276,8.217129,0.01394392,-0.09688677,-0.3195708,359.4911,36.90096,355.8666,0.2812743,-0.4548867,-0.1476584,345.8951,41.44239,345.6625
2018/07/02 - 01:11:31.6429975,8.22816,0.0139961,-0.09690565,-0.3197137,359.4746,36.9902,355.8515,0.2805915,-0.4550363,-0.1470857,345.9238,41.42303,345.7641
2018/07/02 - 01:11:31.6539691,8.239147,0.0140235,-0.0969139,-0.3198695,359.4752,37.11594,355.7941,0.2799024,-0.4552288,-0.1466557,345.8893,41.39579,345.9099
2018/07/02 - 01:11:31.6659592,8.250329,0.01407319,-0.09688491,-0.3199381,359.4888,37.21981,355.7819,0.2792396,-0.4554276,-0.1462091,345.7956,41.34906,346.1062
2018/07/02 - 01:11:31.6759313,8.261509,0.01413799,-0.09684458,-0.319987,359.5042,37.33974,355.7669,0.2785695,-0.4556728,-0.1458427,345.722,41.26291,346.2949
2018/07/02 - 01:11:31.6878776,8.272466,0.01421091,-0.0968334,-0.3199291,359.4476,37.44696,355.6949,0.2780846,-0.4556721,-0.1452006,345.6932,41.11892,346.4404
2018/07/02 - 01:11:31.6988480,8.2838,0.01427946,-0.09681237,-0.3199576,359.442,37.5414,355.6889,0.2777055,-0.4556663,-0.1447949,345.7816,40.94125,346.3594
2018/07/02 - 01:11:31.7098187,8.295079,0.01431278,-0.09678106,-0.3199875,359.4449,37.64105,355.6707,0.2773903,-0.4556561,-0.1445334,345.9154,40.70677,346.1678
2018/07/02 - 01:11:31.7207897,8.305913,0.01434901,-0.0967554,-0.3201479,359.4886,37.64964,355.6874,0.2772314,-0.4554928,-0.1442301,346.0474,40.59013,345.9149
2018/07/02 - 01:11:31.7317784,8.317073,0.01435878,-0.09678407,-0.3201873,359.4586,37.76706,355.677,0.2769912,-0.4553961,-0.1440064,346.1292,40.51132,345.8461
2018/07/02 - 01:11:31.7427317,8.328078,0.01437825,-0.09674603,-0.320315,359.4894,37.76965,355.6815,0.2767381,-0.4551242,-0.1437049,346.0961,40.42053,345.8959
2018/07/02 - 01:11:31.7537010,8.339188,0.01439416,-0.09674985,-0.3203604,359.4872,37.80146,355.6845,0.2764515,-0.4549193,-0.1435103,346.0227,40.31033,345.9878
2018/07/02 - 01:11:31.7656698,8.350207,0.01440429,-0.09676641,-0.3204246,359.4976,37.88982,355.7,0.2762162,-0.4546954,-0.143322,345.9589,40.2233,346.1426
2018/07/02 - 01:11:31.7766400,8.361475,0.01440201,-0.09675308,-0.3204704,359.5261,37.99075,355.7139,0.2760574,-0.4544215,-0.1431511,345.9198,40.1761,346.219
2018/07/02 - 01:11:31.7876329,8.372849,0.01443423,-0.09676372,-0.3205507,359.5438,38.05366,355.7441,0.2759551,-0.4541112,-0.143059,345.8765,40.1175,346.2289
2018/07/02 - 01:11:31.7985814,8.383855,0.0144622,-0.09677064,-0.3207009,359.5733,38.05875,355.7453,0.275847,-0.4537731,-0.1428813,345.8609,40.01015,346.2543
2018/07/02 - 01:11:31.8105496,8.395052,0.01444137,-0.09674185,-0.3207182,359.64,38.20783,355.7796,0.2756915,-0.453524,-0.142792,345.8423,39.87797,346.3112
2018/07/02 - 01:11:31.8205228,8.405973,0.01449284,-0.0968027,-0.3207959,359.6143,38.24316,355.8135,0.2755719,-0.4532639,-0.1426669,345.7899,39.73873,346.3772
2018/07/02 - 01:11:31.8325138,8.417123,0.01449373,-0.09682494,-0.3208636,359.626,38.31372,355.8225,0.2754802,-0.4530212,-0.1425353,345.7666,39.62532,346.4333
2018/07/02 - 01:11:31.8430360,8.428352,0.01452212,-0.09686542,-0.3210135,359.6588,38.32769,355.8562,0.2754735,-0.4528383,-0.1423803,345.8062,39.56792,346.5303
2018/07/02 - 01:11:31.8540084,8.438829,0.01451448,-0.09686948,-0.3210834,359.7103,38.40906,355.873,0.2754708,-0.4527219,-0.1423007,345.816,39.58463,346.6295
2018/07/02 - 01:11:31.8660019,8.450523,0.01457919,-0.09696449,-0.3212417,359.6984,38.43071,355.9146,0.2754609,-0.452658,-0.1421616,345.7826,39.59664,346.747
2018/07/02 - 01:11:31.8759475,8.461711,0.01461845,-0.09700656,-0.3213651,359.7312,38.50484,355.9574,0.2754242,-0.4526235,-0.1420508,345.7575,39.54237,346.8708
2018/07/02 - 01:11:31.8869182,8.472652,0.01465993,-0.09707979,-0.3215269,359.7214,38.52102,355.9346,0.2754576,-0.4526381,-0.141836,345.8038,39.46152,346.9497
2018/07/02 - 01:11:31.8978887,8.48352,0.01472098,-0.09713681,-0.3216588,359.7595,38.59617,355.962,0.2754894,-0.4527763,-0.1417219,345.8526,39.41096,346.9875
2018/07/02 - 01:11:31.9148438,8.494878,0.01476527,-0.09717276,-0.3217665,359.7842,38.6327,355.9634,0.2756108,-0.452922,-0.1415723,345.9486,39.37837,346.9652
2018/07/02 - 01:11:31.9208276,8.506107,0.01484153,-0.09721861,-0.321878,359.8298,38.71421,356.0031,0.2757009,-0.4531287,-0.1414713,346.0415,39.35329,346.9352
2018/07/02 - 01:11:31.9328144,8.517884,0.01491145,-0.0972556,-0.3219624,359.8185,38.72681,356.0127,0.2757572,-0.4533935,-0.141245,346.1186,39.28695,346.9597
2018/07/02 - 01:11:31.9437674,8.528366,0.01502119,-0.09728041,-0.321974,359.8527,38.82943,356.0809,0.2757715,-0.4537269,-0.1411144,346.1701,39.21954,347.0162
2018/07/02 - 01:11:31.9537392,8.539835,0.01510483,-0.09735369,-0.322021,359.8009,38.80124,356.0715,0.2757926,-0.4540842,-0.140936,346.262,39.19114,347.0848
2018/07/02 - 01:11:31.9657077,8.550474,0.01517667,-0.09736863,-0.3220665,359.8227,38.80067,356.0685,0.27578,-0.4543937,-0.1406114,346.3421,39.19716,347.1924
2018/07/02 - 01:11:31.9756937,8.561528,0.01530355,-0.09736802,-0.3220271,359.8822,38.85063,356.1065,0.2756884,-0.4547435,-0.140415,346.3805,39.15787,347.3007
2018/07/02 - 01:11:31.9876708,8.57273,0.01541251,-0.09738899,-0.3219801,359.885,38.85584,356.1176,0.2755575,-0.4551069,-0.1401169,346.454,39.04554,347.398
2018/07/02 - 01:11:31.9976217,8.58391,0.01547376,-0.09738273,-0.3219246,359.8883,38.86193,356.0997,0.275443,-0.4555126,-0.1399364,346.6055,38.93029,347.4042
2018/07/02 - 01:11:32.0105884,8.594737,0.0156402,-0.09737665,-0.321827,359.9355,38.92242,356.1196,0.2753369,-0.4558518,-0.139871,346.7138,38.82401,347.349
2018/07/02 - 01:11:32.0205610,8.606174,0.01571949,-0.09738014,-0.3218378,359.935,38.90784,356.1071,0.2752229,-0.4561025,-0.1397828,346.7878,38.74092,347.2754
2018/07/02 - 01:11:32.0325290,8.617323,0.01585462,-0.09741932,-0.3218194,359.941,38.92958,356.1182,0.2750832,-0.4564299,-0.1396851,346.862,38.67601,347.2399
2018/07/02 - 01:11:32.0430062,8.628266,0.01595749,-0.09744265,-0.3218411,359.9564,38.92949,356.1258,0.2749115,-0.4567514,-0.1395837,346.9204,38.61003,347.2516
2018/07/02 - 01:11:32.0539763,8.639404,0.01614029,-0.09746641,-0.3218812,0.0133861,38.91222,356.1223,0.274735,-0.457067,-0.1395066,346.9524,38.57442,347.299
2018/07/02 - 01:11:32.0659445,8.650601,0.01624738,-0.09752771,-0.3219258,0.02361154,38.91774,356.1309,0.2746113,-0.4572048,-0.1393067,346.9432,38.57314,347.3591
2018/07/02 - 01:11:32.0759174,8.661698,0.01640254,-0.09757836,-0.3219287,0.07977269,38.93591,356.1111,0.2745112,-0.457309,-0.1391125,346.9509,38.55512,347.368
2018/07/02 - 01:11:32.0878860,8.672581,0.01659258,-0.09764899,-0.3219621,0.1472521,38.93468,356.1398,0.2743602,-0.457546,-0.1388769,346.9997,38.49205,347.3445
2018/07/02 - 01:11:32.0988567,8.684127,0.01667912,-0.09769198,-0.3219579,0.1506929,38.93356,356.114,0.2741503,-0.4579142,-0.1385963,347.1049,38.37993,347.3482
2018/07/02 - 01:11:32.1098271,8.695118,0.01682954,-0.0977383,-0.3219772,0.1818783,38.92998,356.1284,0.2739864,-0.4582175,-0.138381,347.2213,38.31425,347.4085
2018/07/02 - 01:11:32.1208092,8.706211,0.0169749,-0.09776849,-0.3219661,0.212484,38.92875,356.1078,0.2738152,-0.458433,-0.1381055,347.2968,38.29157,347.4615
2018/07/02 - 01:11:32.1327902,8.71764,0.01712884,-0.0978079,-0.3219607,0.2479502,38.94691,356.1072,0.273601,-0.4586828,-0.1379426,347.3314,38.23194,347.5047
2018/07/02 - 01:11:32.1437587,8.728364,0.01721434,-0.09785256,-0.3219935,0.2437773,38.94675,356.1042,0.2733717,-0.4588767,-0.1378139,347.3284,38.13489,347.528
2018/07/02 - 01:11:32.1537091,8.739382,0.01736061,-0.09790448,-0.3220209,0.2707936,38.96146,356.1044,0.273237,-0.4589983,-0.1377396,347.3275,38.09816,347.493
2018/07/02 - 01:11:32.1656776,8.750453,0.01755917,-0.09794501,-0.3220119,0.3230895,38.97323,356.0974,0.2731622,-0.4590208,-0.1376018,347.347,38.10276,347.5294
2018/07/02 - 01:11:32.1766486,8.761636,0.01772882,-0.09801691,-0.3220514,0.3534681,38.98659,356.1222,0.2729804,-0.4591669,-0.1374351,347.356,38.05938,347.5869
2018/07/02 - 01:11:32.1876256,8.773126,0.01788292,-0.0980731,-0.3220652,0.3899211,39.01368,356.1177,0.2727976,-0.4593152,-0.1373408,347.3577,37.99091,347.6053
2018/07/02 - 01:11:32.1985889,8.783829,0.01807515,-0.09814331,-0.3220445,0.4176805,39.04904,356.1443,0.2725436,-0.4595157,-0.1372159,347.3958,37.87607,347.5824
2018/07/02 - 01:11:32.2105569,8.79527,0.01828971,-0.09821279,-0.3220307,0.4545339,39.08356,356.1653,0.2723409,-0.4596716,-0.1370941,347.4547,37.77085,347.5482
2018/07/02 - 01:11:32.2205394,8.806381,0.01849985,-0.0982718,-0.3220503,0.5298223,39.11023,356.1834,0.2722318,-0.4597124,-0.1368499,347.4908,37.76281,347.5438
2018/07/02 - 01:11:32.2324989,8.817285,0.01871702,-0.09836179,-0.3220603,0.578804,39.15296,356.2069,0.2720941,-0.4597634,-0.1366932,347.4939,37.74666,347.5838
2018/07/02 - 01:11:32.2434883,8.828458,0.0189437,-0.09843192,-0.3220159,0.6719657,39.25209,356.2184,0.2716808,-0.4600215,-0.1365479,347.5256,37.59117,347.6641
