Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
8.35034,0.08928462,0.00773955,-0.2470026,1.276919,63.33433,0.9597653,0.3721495,-0.357323,-0.2023219,5.699559,64.4205,357.1204
8.361493,0.08906308,0.007850926,-0.2464274,1.329416,62.70984,0.8885332,0.3705308,-0.3575557,-0.1993207,5.769029,63.81032,357.0447
8.372383,0.08890523,0.007878321,-0.2459558,1.316892,62.01995,0.9148618,0.3687844,-0.3577464,-0.1962819,5.805866,63.11055,357.0579
8.383654,0.08875226,0.007883668,-0.2454837,1.2647,61.27941,0.8755292,0.3670389,-0.3579074,-0.1932914,5.778586,62.4046,357.0337
8.401156,0.08850223,0.008017573,-0.2448993,1.258847,60.59684,0.6962364,0.3652835,-0.3580332,-0.1903872,5.739012,61.67006,356.9903
8.412293,0.0882429,0.008166679,-0.2438424,1.204171,59.23436,0.5135956,0.3635918,-0.3580702,-0.1875733,5.622864,60.87972,356.9695
8.423812,0.08802394,0.008297602,-0.2433191,1.208849,58.59594,0.4199979,0.3602671,-0.3582567,-0.1819016,5.523906,59.51479,356.9331
8.434636,0.08788113,0.008300777,-0.2427518,1.114428,57.99721,0.4309705,0.3588257,-0.3582797,-0.1791961,5.574292,59.03355,356.939
8.446317,0.08767517,0.008420452,-0.2422649,1.120198,57.32157,0.3845278,0.3573941,-0.3582521,-0.176524,5.587702,58.61957,356.9361
8.457619,0.08748913,0.008447735,-0.2418216,1.120505,56.68064,0.477309,0.3559425,-0.3581525,-0.1739485,5.555722,58.23243,356.871
8.47002,0.08725774,0.008489275,-0.2413607,1.154661,56.05513,0.4634666,0.3543318,-0.3580777,-0.1713459,5.514389,57.71273,356.7815
8.481286,0.0870688,0.008448494,-0.2408907,1.139969,55.45373,0.4874078,0.3525515,-0.3579944,-0.1686869,5.424007,57.04161,356.7959
8.493205,0.08682356,0.008461658,-0.2404453,1.169883,54.847,0.495464,0.3507178,-0.3578544,-0.1661027,5.296774,56.34238,356.8702
8.504462,0.0865778,0.008430245,-0.2399676,1.187514,54.28839,0.5361583,0.3488948,-0.3576439,-0.1636442,5.13265,55.66961,356.8857
8.515948,0.08629607,0.008457346,-0.2395497,1.235257,53.64626,0.4727058,0.3470784,-0.3574452,-0.1612119,4.952115,54.9831,356.8896
8.527507,0.08604363,0.008396491,-0.2390543,1.214091,53.08321,0.5050355,0.3452025,-0.3572716,-0.1588622,4.758295,54.22408,356.8987
8.539947,0.0857448,0.008399839,-0.2385953,1.231167,52.44156,0.4482235,0.3434418,-0.3571705,-0.156485,4.624641,53.52735,356.8983
8.552526,0.0854273,0.00839909,-0.2381458,1.269897,51.79296,0.3834265,0.3418964,-0.3571372,-0.1541371,4.599443,52.98961,356.8641
8.565849,0.08515182,0.008327284,-0.2377544,1.301037,51.1158,0.389086,0.3404169,-0.3571764,-0.1518264,4.653823,52.5485,356.7791
8.577813,0.08488961,0.008283134,-0.237333,1.370226,50.46696,0.375548,0.3388423,-0.3572554,-0.1494627,4.753551,52.09156,356.6597
8.588738,0.08449165,0.008082048,-0.2363859,1.405019,49.26132,0.3680086,0.335357,-0.3574024,-0.1447295,4.787128,50.95687,356.6221
8.599715,0.08427275,0.007987561,-0.2359479,1.510384,48.68903,0.3543272,0.3334811,-0.3574568,-0.1423385,4.7793,50.34774,356.8073
8.611106,0.084059,0.007855647,-0.2354901,1.642656,48.17482,0.3144289,0.3317772,-0.3573938,-0.1400933,4.720274,49.91146,357.1414
8.622799,0.08407542,0.007788064,-0.2355791,1.652656,48.19098,0.2960757,0.3302896,-0.3573831,-0.1380593,4.596117,49.61276,357.5936
8.633957,0.0839651,0.007677186,-0.2351589,1.771175,47.71098,0.2917669,0.3305753,-0.3573485,-0.1382391,4.528153,49.82994,357.8033
8.646232,0.08391464,0.00752474,-0.2347676,1.825645,47.2705,0.243726,0.3294458,-0.3572336,-0.1364396,4.465728,49.68872,358.1317
8.657948,0.08389671,0.007422728,-0.234457,1.902066,46.86988,0.2298441,0.3285052,-0.3570068,-0.1349061,4.54082,49.56615,358.2296
8.667976,0.08388542,0.007256466,-0.2337336,2.041025,46.14237,0.1732585,0.3276735,-0.3566499,-0.1335479,4.69524,49.37298,358.0931
8.67894,0.08395128,0.00720593,-0.2334945,2.106192,45.90671,0.1928951,0.3257356,-0.3560125,-0.1308094,4.870492,48.81223,357.9103
8.689981,0.08401165,0.007162276,-0.2332799,2.1454,45.77251,0.1499963,0.3247664,-0.3555872,-0.1297514,4.965176,48.365,357.6596
8.700863,0.08412677,0.007104814,-0.2331465,2.18918,45.61589,0.1564823,0.3238098,-0.3552151,-0.128786,5.153924,47.94592,357.52
8.712295,0.08427075,0.007061914,-0.2330217,2.213248,45.5541,0.112037,0.3227774,-0.3547679,-0.1279392,5.274189,47.46943,357.347
8.723868,0.08445347,0.007007033,-0.2329181,2.189173,45.53197,0.08698579,0.3217119,-0.3542686,-0.1271929,5.299409,46.92329,357.1444
8.735193,0.08464777,0.006990029,-0.2328431,2.167231,45.4984,0.04404749,0.3205209,-0.3537465,-0.126604,5.202733,46.32869,357.083
8.747364,0.0847593,0.007029282,-0.2329045,2.154987,45.6024,0.04638439,0.3195073,-0.3533572,-0.1259208,5.255321,45.88378,357.244
8.761347,0.08470344,0.007034737,-0.2329971,2.132112,45.68746,0.04133867,0.3187647,-0.3529195,-0.1252558,5.2692,45.7585,357.4142
8.77517,0.08501185,0.007046448,-0.2329617,2.130866,45.71216,0.0112736,0.318233,-0.3524809,-0.124775,5.207682,45.91063,357.4976
8.789087,0.08567864,0.007031303,-0.2328845,2.112435,45.86827,0.001515624,0.3169868,-0.3516264,-0.1238299,5.232291,45.87586,357.5172
8.801711,0.08631316,0.007103994,-0.2329051,2.183626,46.10849,359.9274,0.3163507,-0.3512109,-0.1235925,5.227035,45.59949,357.4339
8.814466,0.08672454,0.007029207,-0.2329685,2.13729,46.23123,359.8872,0.3156429,-0.3508564,-0.1234299,5.408378,45.03229,357.28
8.829453,0.08715679,0.006986919,-0.2330213,2.128131,46.43409,359.9003,0.3150947,-0.3507114,-0.1232418,5.886572,44.33861,357.1472
8.845301,0.0879664,0.006972846,-0.2330777,2.188116,46.78345,359.8021,0.3148775,-0.3507943,-0.1230804,6.69466,43.49601,356.7816
8.860379,0.08837646,0.006940505,-0.2331651,2.248635,47.01972,359.7832,0.3149656,-0.3510992,-0.1227508,8.007649,42.39555,355.8737
8.876732,0.08926209,0.006788258,-0.2332426,2.196964,47.39745,359.6886,0.3157527,-0.3523543,-0.1223882,9.205907,41.81035,355.7207
8.891184,0.08966371,0.006759358,-0.2333195,2.218666,47.60102,359.5879,0.316701,-0.3532413,-0.1223906,9.469365,42.60745,356.2498
8.905174,0.09002324,0.006797343,-0.2334301,2.34585,47.81344,359.5045,0.3177201,-0.3537324,-0.1227371,9.202692,43.82474,356.9702
8.917123,0.09038096,0.006801168,-0.2334975,2.448399,48.03962,359.4422,0.318722,-0.3537869,-0.1234191,8.662003,44.54694,357.2576
8.930897,0.09073789,0.006739539,-0.2335847,2.460655,48.21569,359.4324,0.320006,-0.3539814,-0.1246036,7.69855,45.41233,357.6673
8.948248,0.09149376,0.006866496,-0.2337574,2.556992,48.62649,359.3541,0.3198218,-0.3536058,-0.1248993,7.082211,45.47457,357.9212
8.960442,0.09225702,0.006985662,-0.2339651,2.513683,48.93336,359.2932,0.3207616,-0.353359,-0.126234,5.539027,46.46526,359.1733
8.982087,0.09307846,0.007211702,-0.2341696,2.447834,49.39682,359.2251,0.3228357,-0.3529691,-0.1276754,4.612047,48.02597,0.2929603
9.00096,0.09387486,0.007188795,-0.2344412,2.330644,49.79486,359.3046,0.3255588,-0.3515711,-0.1297507,4.138726,49.03858,359.8158
9.021537,0.0945509,0.007257279,-0.2347305,2.347311,50.12116,359.1978,0.3289553,-0.3507169,-0.1317645,5.480476,49.23862,358.3375
9.042936,0.09525853,0.007281013,-0.2350762,2.339305,50.49139,359.1917,0.3317836,-0.3494055,-0.1338699,5.413168,49.70214,357.4593
9.063916,0.09597285,0.007309459,-0.2354723,2.325032,50.84467,359.1823,0.3339929,-0.3482088,-0.1357495,4.704176,50.73326,357.9254
9.083817,0.09657749,0.007436334,-0.2359354,2.381477,51.22354,359.171,0.3361715,-0.3477018,-0.1374331,4.728973,51.73812,358.4886
9.106202,0.09717359,0.007356472,-0.236358,2.359228,51.5227,359.1212,0.3387151,-0.3468473,-0.1394354,4.841325,52.35419,358.3836
9.129383,0.09768105,0.007268027,-0.2367978,2.417329,51.85499,359.1075,0.3421287,-0.3461583,-0.1416904,4.85687,53.26883,358.2809
9.151165,0.09819873,0.007251733,-0.2372744,2.38599,52.18678,359.0671,0.3454732,-0.3459924,-0.1444381,4.927387,54.04742,357.8867
9.173472,0.0986559,0.007406751,-0.2378082,2.376026,52.56035,359.0386,0.3491223,-0.3461109,-0.1468048,4.92116,54.76392,357.6211
9.196019,0.09900342,0.007523192,-0.2383605,2.405599,53.02509,359.0664,0.3531795,-0.3467905,-0.1487906,5.174015,55.68323,357.6817
9.218134,0.09939235,0.007519601,-0.2389773,2.321216,53.42933,359.0148,0.3555145,-0.3466876,-0.1516456,4.214314,56.10406,357.6471
9.241093,0.09972665,0.007541764,-0.2397009,2.306687,53.72896,358.9682,0.358685,-0.3459911,-0.1541589,2.386006,57.6373,359.2741
9.262255,0.1000195,0.007546448,-0.2402666,2.255623,54.19867,358.9239,0.3650981,-0.3462457,-0.1575598,1.716822,61.58699,0.3870943
9.285381,0.1003519,0.007526292,-0.2408774,2.219319,54.63949,358.9143,0.3703388,-0.345939,-0.1615414,0.9244723,64.12709,0.8014196
9.307056,0.1006492,0.007552823,-0.2415182,2.215811,55.09923,358.8329,0.3753683,-0.3455329,-0.1653031,1.399863,64.38678,359.9366
9.330047,0.1009922,0.007524571,-0.2421702,2.108108,55.76313,358.8154,0.3799776,-0.3443372,-0.1696782,1.078571,65.69499,359.2833
9.353201,0.1014002,0.007670308,-0.2431001,2.005234,56.72108,358.557,0.3833793,-0.3425981,-0.1737061,359.1954,66.90793,1.019186
9.375319,0.102161,0.007872367,-0.2443083,1.728239,58.05096,358.6774,0.3880196,-0.3404812,-0.1784981,357.6599,69.23981,2.563401
9.396039,0.1029901,0.008082158,-0.2455893,1.477349,59.19851,358.8415,0.3933277,-0.3382065,-0.1836907,357.8632,70.58453,2.101934
9.422454,0.1036799,0.007955668,-0.2467525,1.411369,60.31866,358.9865,0.3992811,-0.3364219,-0.1886111,358.7346,71.011,0.9744954
9.44026,0.1042654,0.008000257,-0.2479188,1.428859,61.33662,358.95,0.4048216,-0.3343826,-0.1930554,359.0967,71.53923,0.8491963
9.462003,0.1048318,0.008109534,-0.2490655,1.24603,62.30178,358.8268,0.410579,-0.3314967,-0.1981864,358.969,72.23127,0.5259398
9.486387,0.105312,0.008296276,-0.2501461,1.108123,63.15724,358.7612,0.4149157,-0.3286014,-0.2041829,358.0762,73.94912,359.7568
9.508928,0.1057272,0.008350525,-0.2510107,0.91456,63.9133,358.7491,0.4180324,-0.3264456,-0.2085374,357.7625,74.77235,0.102861
9.53153,0.1059847,0.008408405,-0.2518157,0.8710923,64.55681,358.7938,0.4204848,-0.3245984,-0.2126569,357.5238,74.88931,0.04198115
9.555971,0.1062221,0.008335928,-0.2524357,0.7555212,64.90507,358.7911,0.4224347,-0.3234433,-0.2162797,357.5338,75.05081,359.946
9.621042,0.1062622,0.008546559,-0.2529197,0.7420354,64.97416,358.7897,0.4235753,-0.3238908,-0.2184008,357.4487,75.19348,0.2695096
9.641307,0.106692,0.008628001,-0.253817,0.5932247,65.55399,358.7842,0.4256901,-0.325257,-0.2241362,357.4079,74.12725,0.6658569
9.661547,0.106668,0.008646546,-0.2539036,0.6090214,65.4971,358.7994,0.4252463,-0.3262368,-0.2241657,358.3497,73.35446,0.5445394
9.682929,0.1067152,0.008681122,-0.2540259,0.5959686,65.5323,358.8588,0.4242705,-0.3270426,-0.2242562,358.6749,73.51066,359.6653
9.70669,0.1067981,0.008685159,-0.2542224,0.5481172,65.51659,358.9115,0.423218,-0.3272491,-0.2231207,358.4307,73.38053,359.4427
9.729916,0.1068677,0.008700597,-0.2543193,0.5375577,65.50964,358.9305,0.421481,-0.3283422,-0.2220898,358.3831,72.93121,359.7889
9.751991,0.1070143,0.008667514,-0.2543852,0.5290264,65.46044,358.9659,0.4203527,-0.3290879,-0.2212802,358.4583,73.04202,359.9776
9.774956,0.1072062,0.008624346,-0.2543832,0.5512907,65.35934,359.0002,0.4189447,-0.3298403,-0.220267,358.4126,72.70412,359.8824
9.796714,0.1073465,0.008585051,-0.2543673,0.5745133,65.30001,359.0096,0.4175394,-0.3303822,-0.2191196,358.7675,71.94848,359.6045
9.821003,0.107506,0.00857207,-0.2543081,0.5810798,65.25143,359.0011,0.4165226,-0.3305111,-0.2182056,359.0118,71.3755,358.9716
9.840704,0.1076757,0.008563604,-0.2541976,0.6012728,65.18591,359.004,0.415712,-0.3305611,-0.2171981,359.2347,71.04823,358.4261
9.863258,0.1078778,0.008524238,-0.2539884,0.6758115,65.09335,359.012,0.4142816,-0.330481,-0.2156983,358.8578,70.61782,358.2357
9.884969,0.1080257,0.008425777,-0.2538038,0.6813292,65.03838,359.0417,0.4126576,-0.3305763,-0.2138741,359.0547,69.96555,358.0558
9.908179,0.1082192,0.008392587,-0.2534704,0.6980101,64.93211,359.0173,0.4106994,-0.3302814,-0.2118763,359.5807,68.55834,357.0448
9.931366,0.1084025,0.00843084,-0.2529136,0.7505285,64.76406,359.0195,0.4084581,-0.3297497,-0.2096476,359.8698,66.88533,355.7198
9.958329,0.1084723,0.008414893,-0.2525233,0.7275168,64.60815,359.1522,0.4062971,-0.3294326,-0.2069683,0.4474763,66.1747,354.8935
9.969796,0.1085143,0.008436413,-0.2522692,0.7337759,64.49667,359.199,0.4056528,-0.3295104,-0.2061261,0.4677348,66.26263,355.2017
9.981036,0.1085312,0.008445375,-0.2519861,0.7329674,64.38854,359.2238,0.4037347,-0.3294467,-0.2042125,0.5040578,65.72425,355.0478
9.992916,0.10852,0.008462195,-0.2517599,0.7565334,64.25353,359.2872,0.4014751,-0.3294446,-0.2020652,0.4735544,65.10579,354.8862
10.00707,0.1085277,0.008483594,-0.2510893,0.7600504,64.01894,359.3578,0.3989273,-0.3295507,-0.1996931,0.4225881,64.29292,354.8311
10.01966,0.1085093,0.008463859,-0.250785,0.7343976,63.81498,359.3849,0.3938343,-0.3298422,-0.1949114,0.3952053,62.53687,354.89
10.0324,0.1084821,0.008459679,-0.24999,0.7217987,63.48876,359.4055,0.3884487,-0.3303041,-0.1897291,0.4475717,60.73764,355.2244
10.04529,0.1083899,0.008424941,-0.2500844,0.7407882,63.4254,359.4205,0.3854755,-0.3307323,-0.1867015,0.5824596,59.81451,355.6642
10.06106,0.1083159,0.008367497,-0.249677,0.7420677,63.17323,359.471,0.385306,-0.330782,-0.186435,0.5662172,59.82148,355.7763
10.07661,0.1081853,0.008315345,-0.2487251,0.768904,62.63413,359.5501,0.3801231,-0.3313798,-0.181304,0.6274095,58.39022,355.7299
10.09179,0.1080329,0.008288356,-0.2482627,0.7889413,62.23513,359.5587,0.3777901,-0.3318943,-0.1787179,0.7991539,57.81888,355.4215
10.10716,0.1078025,0.008242855,-0.2471264,0.8360953,61.52405,359.6435,0.3752912,-0.3324818,-0.1759907,0.9621821,57.16176,355.2417
10.11809,0.1076235,0.00823503,-0.2465287,0.8551903,61.11145,359.6633,0.3700398,-0.3335604,-0.1705497,1.176011,55.61231,355.3802
10.1277,0.1074809,0.008209274,-0.2459238,0.8154345,60.66564,359.6658,0.3673778,-0.3340749,-0.1678283,1.157578,54.79762,355.6678
10.14072,0.1072679,0.008269317,-0.245284,0.8131488,60.24333,359.6371,0.3647964,-0.3345641,-0.1652114,1.101472,54.08422,355.9623
10.15227,0.1071013,0.008258429,-0.2446124,0.765768,59.82754,359.6613,0.3623815,-0.3350473,-0.1626721,1.075661,53.44078,356.1998
10.16419,0.1068794,0.008339534,-0.2440002,0.803109,59.39364,359.682,0.3601434,-0.3355377,-0.1602167,1.192717,52.78778,356.2716
10.17587,0.1066715,0.008347786,-0.2432975,0.7652275,58.98421,359.7186,0.3580523,-0.3360548,-0.1578795,1.33554,52.10546,356.1336
10.18658,0.1064698,0.008373668,-0.2426194,0.7270891,58.47057,359.7329,0.3561566,-0.3366522,-0.1556454,1.512437,51.47375,355.8087
10.2004,0.1061721,0.008423248,-0.2418428,0.7052871,57.98637,359.7357,0.3544152,-0.3372947,-0.153422,1.749785,50.96875,355.4397
10.21213,0.1058963,0.008470973,-0.2411533,0.6940293,57.42288,359.8007,0.3527482,-0.3380246,-0.1511245,2.026118,50.54625,355.0749
10.2223,0.105596,0.008514586,-0.2404038,0.650166,56.86279,359.8129,0.3507682,-0.3387245,-0.1487422,2.154285,49.97769,355.0582
10.23274,0.1050236,0.008606883,-0.2387939,0.5608389,55.72934,359.8011,0.3467031,-0.3400108,-0.1440907,2.313668,48.82517,355.2033
10.2432,0.1046526,0.00866658,-0.2380328,0.4889793,55.12296,359.8451,0.3446394,-0.3405981,-0.1418063,2.254875,48.30746,355.5633
10.25362,0.1041851,0.008828308,-0.2372433,0.4281475,54.52169,359.8143,0.3426059,-0.3411623,-0.1395816,2.13754,47.83778,355.8486
10.26464,0.1037779,0.008935248,-0.2364856,0.2213046,53.90359,359.8301,0.3408841,-0.3416918,-0.1375805,2.109857,47.35283,355.9112
10.27572,0.1032817,0.009245403,-0.2357861,0.037517,53.28428,359.8573,0.3393295,-0.3422136,-0.1356807,2.148095,46.81346,355.8369
10.28687,0.1027818,0.00956731,-0.2350557,359.8345,52.64149,359.7855,0.3380505,-0.3427614,-0.1339186,2.295577,46.25971,355.5866
10.29821,0.1026673,0.009585814,-0.2351962,359.7213,52.64375,359.7898,0.3385024,-0.3427545,-0.1342454,2.356681,46.20517,355.2511
10.30918,0.1021939,0.009824652,-0.2344854,359.5233,52.00616,359.7841,0.3374071,-0.3433173,-0.1327537,2.476981,45.50877,354.5435
10.32046,0.1016063,0.01012128,-0.2337541,359.3572,51.43417,359.7106,0.3362204,-0.3437822,-0.1310973,2.616198,44.82691,354.0284
10.33182,0.1010592,0.01037461,-0.2331502,359.1798,50.77256,359.6472,0.3348857,-0.3442312,-0.1293332,2.721121,44.31961,353.9189
10.3424,0.1005569,0.01058315,-0.232478,359.0009,50.17206,359.6758,0.3334934,-0.3446911,-0.1275537,2.805621,43.9812,354.0587
10.35372,0.1000096,0.0107895,-0.2318432,358.8032,49.54486,359.6503,0.3321245,-0.3451384,-0.1257551,2.859384,43.7594,354.3425
10.36494,0.09944414,0.01101774,-0.231195,358.625,48.95648,359.6693,0.3308349,-0.345544,-0.1239487,2.866191,43.55821,354.6807
10.3753,0.09890173,0.01124075,-0.2305413,358.4183,48.31433,359.6913,0.3296017,-0.3459381,-0.1221951,2.841152,43.26004,354.891
10.38619,0.09829301,0.01155621,-0.2298951,358.2849,47.71449,359.6943,0.3284704,-0.3462778,-0.1205333,2.788115,42.91738,355.0078
10.39756,0.09774778,0.01177724,-0.2293413,358.0901,47.0773,359.7791,0.3274601,-0.346528,-0.1189499,2.769292,42.63491,354.9762
10.40938,0.09716631,0.0120173,-0.2287252,357.8928,46.45995,359.7868,0.3266028,-0.3465945,-0.1174724,2.799711,42.39342,354.7597
10.42056,0.09658037,0.01225234,-0.2280929,357.6777,45.90617,359.8487,0.3257178,-0.3466063,-0.1159999,2.810081,42.10828,354.489
10.4316,0.09592906,0.01255875,-0.227556,357.4985,45.32917,359.8119,0.3247181,-0.3466411,-0.1145121,2.802027,41.75455,354.3394
10.44332,0.09532681,0.01272427,-0.2269908,357.2415,44.79378,359.8692,0.3236713,-0.3465817,-0.1130295,2.821475,41.39091,354.2665
10.45422,0.09468675,0.01298725,-0.2264856,357.0716,44.2117,359.8589,0.3225718,-0.3464247,-0.1115769,2.845618,41.06929,354.2164
10.46508,0.09346914,0.01349898,-0.2253692,356.6788,43.1348,359.9183,0.3203127,-0.3462,-0.1087251,2.846998,40.41422,354.0655
10.4838,0.09285203,0.01368046,-0.2250528,356.3609,42.61844,359.9422,0.3189509,-0.3458489,-0.1073423,2.752447,39.96748,354.0236
10.49504,0.09223188,0.01393775,-0.2247697,356.2015,42.08066,359.9722,0.3176494,-0.3456179,-0.1059191,2.665892,39.55724,354.0225
10.50596,0.09161263,0.01412053,-0.2243813,356.0109,41.61513,0.02554565,0.3163063,-0.3454225,-0.1044706,2.574488,39.18343,354.0588
10.51912,0.09041706,0.01452472,-0.2236417,355.7015,40.60788,0.1185709,0.3136591,-0.3451294,-0.1015719,2.445901,38.47802,354.132
10.53025,0.08977967,0.01470553,-0.22329,355.5425,40.16079,0.09934265,0.3122285,-0.3451518,-0.1000031,2.367445,38.14836,354.3008
10.54195,0.08972921,0.01469221,-0.2234467,355.5779,40.1999,0.08623207,0.312191,-0.3452832,-0.09992696,2.401158,38.15205,354.3561
10.55308,0.08912521,0.01485644,-0.2231302,355.4034,39.68996,0.08816016,0.3107794,-0.3453059,-0.0983866,2.382241,37.75668,354.4425
10.56524,0.08850455,0.01500462,-0.2227925,355.2727,39.23179,0.1177601,0.3093061,-0.3453064,-0.09688964,2.286125,37.32177,354.5045
10.57707,0.08789039,0.01518915,-0.2225192,355.1903,38.68286,0.1180042,0.3077662,-0.3453803,-0.09542147,2.176622,36.85152,354.5876
10.58865,0.08727593,0.01532497,-0.2222018,355.0935,38.19123,0.1660614,0.3062514,-0.3455256,-0.09388772,2.137523,36.42254,354.7162
10.60048,0.08666222,0.01543166,-0.2218247,355.0008,37.73557,0.2125027,0.3047546,-0.3456693,-0.09237012,2.158599,36.06089,354.7933
10.61161,0.08611724,0.01550923,-0.2215415,354.9377,37.17831,0.2557199,0.3031841,-0.3457849,-0.09085274,2.245648,35.7107,354.7623
10.62409,0.08554991,0.01554182,-0.2211587,354.8564,36.71709,0.2934065,0.3014567,-0.3459245,-0.08937064,2.28418,35.26647,354.6734
10.63614,0.0844106,0.01571169,-0.2203773,354.8149,35.74764,0.37625,0.2978003,-0.3462953,-0.08647761,2.221419,34.26306,354.6214
10.64805,0.08389413,0.01569693,-0.2199562,354.7813,35.25439,0.4224301,0.2955628,-0.3466789,-0.08495059,2.241604,33.64244,354.7307
10.66015,0.0834101,0.01566235,-0.2195233,354.7816,34.74894,0.4560301,0.2932363,-0.3472081,-0.08330492,2.362414,33.10175,354.8837
10.67169,0.08288812,0.01561156,-0.2190268,354.8385,34.28458,0.4665063,0.2908814,-0.3478668,-0.0816332,2.478364,32.59988,354.9592
10.68219,0.08238819,0.01553206,-0.2185394,354.9142,33.77507,0.524475,0.2884321,-0.3486135,-0.07996064,2.641016,32.0116,354.9038
10.69355,0.08184841,0.01544663,-0.2179861,354.9823,33.3011,0.5749472,0.2858776,-0.3493933,-0.07834689,2.799816,31.31616,354.8879
10.70482,0.08135676,0.01530813,-0.2174854,355.1396,32.72602,0.626083,0.2830975,-0.350119,-0.0768447,2.854845,30.47041,355.0469
10.7158,0.08084048,0.01515325,-0.2169334,355.2772,32.1431,0.6627485,0.2803664,-0.3507248,-0.07540642,2.874432,29.71486,355.2733
10.72671,0.0802998,0.0149424,-0.2163267,355.3843,31.58249,0.7433723,0.2778651,-0.3512816,-0.07393199,2.947255,29.18864,355.4306
10.73757,0.07972413,0.01475456,-0.2156967,355.5457,30.97796,0.7435454,0.275505,-0.351795,-0.07248445,3.022072,28.79616,355.5263
10.74922,0.07918774,0.01449971,-0.2150574,355.7359,30.38513,0.8524142,0.2732552,-0.35227,-0.07113212,3.067963,28.4856,355.5276
10.76074,0.07864999,0.01427024,-0.2144691,355.9546,29.70717,0.8521511,0.2710077,-0.3527304,-0.06981017,3.089182,28.11762,355.4854
10.7718,0.07810882,0.01401572,-0.2138017,356.1447,29.0781,0.8586132,0.2687058,-0.3532299,-0.06848218,3.148135,27.66784,355.4341
10.78374,0.0775788,0.01375329,-0.2131104,356.3403,28.48995,0.9070274,0.2663877,-0.3537516,-0.06716841,3.247177,27.15607,355.4077
10.79481,0.0770685,0.01350635,-0.2124364,356.5287,27.84728,0.888895,0.2640904,-0.3541726,-0.06590269,3.403624,26.63221,355.3987
10.80587,0.07658201,0.01326567,-0.2117546,356.7383,27.25203,0.8613964,0.2618439,-0.3544796,-0.06469791,3.596845,26.14637,355.3735
10.8173,0.07611109,0.01299136,-0.2110499,356.9109,26.64148,0.8065992,0.2595826,-0.3547227,-0.06355788,3.703463,25.67645,355.3252
10.82867,0.07567701,0.01279022,-0.210396,357.1393,26.04996,0.8135888,0.2572876,-0.3549723,-0.06248202,3.720133,25.18325,355.2733
10.83925,0.07522395,0.01257746,-0.2097071,357.3416,25.51988,0.8004327,0.2549569,-0.355227,-0.06143073,3.739091,24.70826,355.231
10.84974,0.07486121,0.01228266,-0.2090084,357.4672,24.96406,0.8149711,0.2525645,-0.355488,-0.06042148,3.725916,24.26839,355.1842
10.86121,0.07448333,0.01205672,-0.2083804,357.679,24.38486,0.8241903,0.2501238,-0.3558103,-0.05941291,3.740159,23.86833,355.1588
10.87222,0.07408258,0.01175583,-0.2077225,357.8491,23.89142,0.8839754,0.2475146,-0.3561884,-0.05844377,3.878079,23.46615,355.1562
10.88397,0.07367755,0.0115332,-0.2070946,358.0782,23.43695,0.8600797,0.2447336,-0.3565868,-0.05757855,3.981337,22.93756,355.2236
10.89481,0.07335443,0.01127199,-0.2064916,358.2655,22.89835,0.8307876,0.2418782,-0.3569165,-0.05682641,3.947944,22.2688,355.3451
10.90739,0.07263373,0.01076016,-0.205246,358.6663,21.93983,0.8347797,0.2362207,-0.3577597,-0.05533617,3.953799,20.90723,355.484
10.91901,0.07229744,0.01052402,-0.2046442,358.8538,21.53967,0.8076887,0.2335143,-0.3582387,-0.05470626,3.989546,20.1546,355.4936
10.93163,0.07235938,0.01057598,-0.204707,358.8459,21.62042,0.7962339,0.2310776,-0.3587962,-0.05402676,4.062836,19.58521,355.4625
10.94424,0.07207797,0.01031876,-0.2040944,358.9712,21.22018,0.806083,0.2313293,-0.3589638,-0.05401896,4.044564,19.71338,355.5009
10.95669,0.07180548,0.01010094,-0.2035051,359.1395,20.84973,0.831752,0.228994,-0.3596487,-0.0532744,4.107876,19.29245,355.6263
10.96716,0.07152618,0.009917689,-0.2029374,359.3451,20.47379,0.8267084,0.2267534,-0.360347,-0.052548,4.21725,18.88113,355.7319
10.97909,0.07130979,0.009644393,-0.2023315,359.4702,20.13422,0.8556134,0.2245871,-0.3610372,-0.05188607,4.279694,18.44504,355.8087
10.99669,0.07104994,0.009411723,-0.2016771,359.6172,19.84636,0.8192031,0.2225026,-0.3616998,-0.05126436,4.308083,18.00754,355.8397
11.0076,0.07059505,0.008922657,-0.2005068,359.9586,19.1625,0.8485041,0.2206447,-0.3623561,-0.050676,4.330923,17.59546,355.8407
11.01919,0.07040168,0.008648298,-0.1998921,0.1195057,18.85484,0.856769,0.2168448,-0.3636705,-0.04947447,4.505312,16.81332,355.9257
11.03109,0.07019111,0.008415312,-0.1992626,0.3223311,18.55775,0.8339261,0.2151851,-0.364298,-0.0488991,4.63811,16.50545,355.915
11.04211,0.07002231,0.008221895,-0.1986837,0.5614949,18.21614,0.8334923,0.2135778,-0.3649136,-0.04839058,4.723716,16.16107,355.8371
11.05368,0.06983992,0.00788295,-0.197957,0.661454,17.98267,0.8759596,0.211933,-0.3655437,-0.04790001,4.867355,15.77371,355.7108
11.06604,0.06969384,0.007649431,-0.197314,0.8489882,17.70486,0.8955988,0.2103082,-0.3661764,-0.04747211,5.019217,15.33765,355.5855
