Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:20:15.8426403,28.12312,-0.08469575,0.01534734,-0.1552076,331.8465,85.20619,359.9322,0.2638708,-0.1300149,-0.2217434,322.6179,93.95721,352.2303
2018/06/28 - 03:20:15.8536110,28.13729,-0.08597945,0.01527237,-0.1559062,331.4249,85.10381,359.9675,0.2630288,-0.1305662,-0.2211469,322.7589,94.49995,352.3096
2018/06/28 - 03:20:15.8635828,28.14699,-0.08713893,0.01520226,-0.1562854,331.0165,84.9156,0.01824456,0.2622185,-0.1312791,-0.2203144,323.0299,94.79305,352.3882
2018/06/28 - 03:20:15.8745535,28.15739,-0.08827173,0.01532753,-0.1560958,330.738,84.45797,0.177507,0.2611932,-0.1321801,-0.218917,323.278,94.58005,352.6319
2018/06/28 - 03:20:15.8845275,28.1675,-0.08943109,0.01545631,-0.1557466,330.6947,83.62308,0.451895,0.2599713,-0.1334169,-0.2160785,323.5768,93.46587,353.2961
2018/06/28 - 03:20:15.8955252,28.17934,-0.09050141,0.01550031,-0.1554264,330.6515,82.62635,0.8621066,0.2585714,-0.1348507,-0.2120412,323.9103,91.34059,354.6653
2018/06/28 - 03:20:15.9054984,28.18929,-0.0912791,0.01530884,-0.155028,330.7819,81.22507,1.435536,0.257111,-0.136755,-0.2065623,324.6175,87.74005,356.7836
2018/06/28 - 03:20:15.9194871,28.2001,-0.0918524,0.01486341,-0.1546339,330.9957,79.48894,2.095365,0.2556024,-0.1390392,-0.1995649,325.8862,83.83414,358.6907
2018/06/28 - 03:20:15.9284632,28.21291,-0.0924531,0.01444162,-0.1541077,331.3191,77.66896,2.789743,0.2541386,-0.1417119,-0.1923908,327.5497,80.1713,0.005750793
2018/06/28 - 03:20:15.9404312,28.2228,-0.09284985,0.01376965,-0.1533996,331.7007,75.45136,3.658195,0.252414,-0.1452511,-0.1838485,329.5766,76.02751,1.158248
2018/06/28 - 03:20:15.9524180,28.23409,-0.09348957,0.0132894,-0.1522017,332.24,73.19158,4.444241,0.250311,-0.1494275,-0.1741828,331.6237,71.73372,2.713151
2018/06/28 - 03:20:15.9613765,28.24543,-0.09402253,0.01265791,-0.1506264,332.8637,70.63562,5.299941,0.247424,-0.1550114,-0.1624749,334.0592,66.74609,5.126549
2018/06/28 - 03:20:15.9733433,28.25608,-0.09464409,0.01201134,-0.1490063,333.6096,68.04466,6.256879,0.2440255,-0.1610344,-0.1500091,336.6477,61.60661,7.634158
2018/06/28 - 03:20:15.9843129,28.26712,-0.09533766,0.01123457,-0.1473603,334.519,65.11829,7.342096,0.239742,-0.1680896,-0.1367062,339.4359,56.20072,10.23339
2018/06/28 - 03:20:15.9972790,28.27858,-0.09603236,0.01044023,-0.1455656,335.5099,62.25748,8.382924,0.2353216,-0.174912,-0.1238995,342.0547,51.44908,12.10481
2018/06/28 - 03:20:16.0072644,28.29064,-0.09680295,0.009301111,-0.1447689,336.5456,59.48815,9.28067,0.2305636,-0.1816755,-0.1118274,344.3995,47.02671,13.03756
2018/06/28 - 03:20:16.0192201,28.30151,-0.09765138,0.008018455,-0.1442049,337.6429,56.60326,10.0927,0.2260616,-0.1877032,-0.1008306,346.2476,43.38177,13.02187
2018/06/28 - 03:20:16.0291941,28.31227,-0.09839484,0.006730178,-0.1436568,338.6613,53.72556,10.91355,0.2217305,-0.1935403,-0.08978721,347.8444,40.41408,12.74532
2018/06/28 - 03:20:16.0401646,28.3231,-0.09925865,0.005517052,-0.1429647,339.6386,50.8381,11.58653,0.2180362,-0.1984969,-0.07999103,348.8784,38.76318,12.69342
2018/06/28 - 03:20:16.0521325,28.33397,-0.1000888,0.004500901,-0.1421163,340.5841,48.00303,12.30732,0.2145217,-0.2032001,-0.07069232,349.7398,37.58582,13.00794
2018/06/28 - 03:20:16.0621057,28.34551,-0.1010808,0.003631119,-0.1415285,341.4772,45.3483,12.77484,0.2111647,-0.2073492,-0.06264479,350.043,37.10249,13.44488
2018/06/28 - 03:20:16.0740728,28.35667,-0.101981,0.002858282,-0.1411628,342.3372,42.78791,13.16387,0.2075799,-0.2112269,-0.05439797,350.3736,36.3105,13.8244
2018/06/28 - 03:20:16.0840468,28.36742,-0.1028791,0.002110125,-0.1410081,343.043,40.59937,13.39705,0.2039164,-0.214705,-0.04686667,350.7118,35.28384,14.2824
2018/06/28 - 03:20:16.0960185,28.37845,-0.1036045,0.001422131,-0.1411264,343.6358,38.76957,13.49518,0.2003991,-0.2178848,-0.03959224,351.1971,34.0929,14.52395
2018/06/28 - 03:20:16.1059880,28.38968,-0.1041934,0.0007961853,-0.1413739,344.2083,37.0867,13.59303,0.1972759,-0.2204231,-0.03358783,351.6782,32.90783,14.23335
2018/06/28 - 03:20:16.1189532,28.40084,-0.1046879,0.0002736282,-0.1416482,344.721,35.55851,13.64913,0.1944574,-0.2224248,-0.0282754,352.2131,31.74497,13.51719
2018/06/28 - 03:20:16.1279300,28.41219,-0.1050831,-0.0002408139,-0.1419981,345.1396,34.18156,13.81438,0.1916619,-0.2241546,-0.02295195,352.7617,30.63453,12.78195
2018/06/28 - 03:20:16.1398974,28.42281,-0.105554,-0.000761115,-0.1423828,345.5334,32.67353,13.9557,0.1890681,-0.2253656,-0.01846666,353.3629,29.61623,12.00292
2018/06/28 - 03:20:16.1528623,28.43387,-0.1061513,-0.001108541,-0.1428767,345.8941,31.36725,13.9122,0.1864304,-0.2263596,-0.01411552,353.807,28.71866,11.31305
2018/06/28 - 03:20:16.1618385,28.4459,-0.1065963,-0.001287909,-0.1434429,346.259,30.0475,13.85569,0.1838379,-0.2270472,-0.01087066,354.0435,28.00551,10.87929
2018/06/28 - 03:20:16.1738059,28.45623,-0.1068645,-0.001373527,-0.1439843,346.3457,29.03485,13.70555,0.1811938,-0.2274169,-0.007546991,354.1823,27.2746,10.72395
2018/06/28 - 03:20:16.1847775,28.46737,-0.1069856,-0.001308774,-0.1443895,346.2917,28.13271,13.61423,0.1787742,-0.2270157,-0.004906712,353.9289,26.69244,10.61384
2018/06/28 - 03:20:16.1967454,28.4791,-0.1070963,-0.001155139,-0.1449439,346.2217,27.18481,13.5485,0.1766973,-0.2263246,-0.00252041,353.5276,26.36471,10.29393
2018/06/28 - 03:20:16.2067183,28.49054,-0.1072272,-0.0008522123,-0.1454701,346.0445,26.29774,13.43488,0.1748894,-0.2250627,-0.0005667584,352.9846,26.15943,9.861987
2018/06/28 - 03:20:16.2186866,28.5009,-0.1072817,-0.0005877821,-0.1458483,345.7457,25.2926,13.39024,0.1729399,-0.223555,0.001086609,352.4186,25.64299,9.392372
2018/06/28 - 03:20:16.2296573,28.51247,-0.1074557,-0.0001795851,-0.1463977,345.4369,24.32513,13.21912,0.1708337,-0.2219537,0.002959355,351.9185,24.94767,8.876764
2018/06/28 - 03:20:16.2396302,28.52293,-0.107618,0.0001502987,-0.147102,345.1107,23.40834,13.036,0.1685436,-0.2201279,0.004742987,351.5173,23.98249,8.274277
2018/06/28 - 03:20:16.2515984,28.53425,-0.1076944,0.0005312725,-0.1478732,344.8008,22.52428,12.8001,0.1660316,-0.2184311,0.00676828,351.2437,22.84608,7.837484
2018/06/28 - 03:20:16.2625688,28.54526,-0.1075938,0.0007969402,-0.1486426,344.4758,21.62341,12.62045,0.1633522,-0.2167819,0.009133922,351.2953,21.57615,7.602447
2018/06/28 - 03:20:16.2745547,28.5567,-0.107614,0.0010055,-0.1495879,344.2393,20.83922,12.51218,0.160716,-0.2150305,0.01170462,351.4381,20.40336,7.349051
2018/06/28 - 03:20:16.2845177,28.56738,-0.1075442,0.001145292,-0.1506167,343.9604,20.0623,12.37676,0.1578838,-0.2125849,0.01432195,351.2113,19.33712,7.260427
2018/06/28 - 03:20:16.2964996,28.57927,-0.1074336,0.001252252,-0.1517882,343.6482,19.2734,12.26772,0.1551993,-0.2094048,0.01651568,350.2909,18.61665,7.116153
2018/06/28 - 03:20:16.3084453,28.58999,-0.1071623,0.001430167,-0.1530652,343.2161,18.56902,12.17127,0.152792,-0.2060117,0.01870361,349.1191,18.24129,6.742772
2018/06/28 - 03:20:16.3263983,28.60261,-0.1070221,0.001637249,-0.1544553,342.7935,17.887,12.00283,0.1504943,-0.2025068,0.0210383,347.9957,18.08104,6.372302
2018/06/28 - 03:20:16.3333800,28.61368,-0.1067346,0.001962255,-0.1556846,342.3048,17.37089,11.85946,0.148298,-0.1994638,0.02376982,347.4261,17.94143,6.286585
2018/06/28 - 03:20:16.3403850,28.6272,-0.1065831,0.002300492,-0.1570361,341.8634,16.7881,11.68436,0.1460071,-0.1965756,0.02671968,346.921,17.58181,6.174014
2018/06/28 - 03:20:16.3533260,28.63476,-0.1063116,0.002680521,-0.158163,341.2826,16.24347,11.57345,0.1437845,-0.1937834,0.02965079,346.5231,17.27955,6.188799
2018/06/28 - 03:20:16.3632995,28.64632,-0.1061104,0.003156804,-0.1593304,340.6527,15.72604,11.43944,0.1415266,-0.1910124,0.0325932,346.0215,16.97286,6.21382
2018/06/28 - 03:20:16.3752669,28.65727,-0.105974,0.003706311,-0.1609228,340.1282,15.11282,11.29116,0.1391286,-0.1883756,0.03523214,345.4438,16.53471,6.330717
2018/06/28 - 03:20:16.3852406,28.66825,-0.1057761,0.004201621,-0.1624696,339.5736,14.57705,11.22133,0.1365548,-0.1858426,0.03766458,344.854,15.89483,6.449351
2018/06/28 - 03:20:16.3972097,28.67919,-0.1054936,0.004548958,-0.164043,339.0224,14.03336,11.17202,0.1337899,-0.1834899,0.03974732,344.3878,14.9724,6.613605
2018/06/28 - 03:20:16.4071823,28.69092,-0.1054014,0.004905268,-0.1659588,338.5562,13.47849,11.0545,0.1310445,-0.1811252,0.0418437,343.9962,14.03604,6.74707
2018/06/28 - 03:20:16.4191500,28.70111,-0.105068,0.005235163,-0.167806,337.9442,12.91197,10.96304,0.1286158,-0.1784824,0.04382163,343.5247,13.35755,6.550009
2018/06/28 - 03:20:16.4301204,28.71286,-0.104849,0.005720116,-0.1693669,337.3951,12.37039,10.84268,0.1266187,-0.1757286,0.04560494,342.8776,13.0752,6.028939
2018/06/28 - 03:20:16.4400936,28.72327,-0.104586,0.006254761,-0.1708381,336.8217,11.82829,10.80559,0.1249011,-0.1730799,0.04722558,342.1931,13.09027,5.484112
2018/06/28 - 03:20:16.4520615,28.73405,-0.1042913,0.006804147,-0.1720327,336.2763,11.22396,10.75083,0.1230036,-0.1706616,0.048787,341.5473,12.97535,5.276655
2018/06/28 - 03:20:16.4620350,28.74596,-0.1041139,0.007265916,-0.1734446,335.772,10.63939,10.6646,0.1207694,-0.1684304,0.05006506,340.7682,12.58134,5.437724
2018/06/28 - 03:20:16.4740044,28.75646,-0.1037559,0.007710645,-0.1748345,335.32,10.04401,10.71249,0.1182981,-0.1662582,0.05132784,339.9317,11.95317,5.80033
2018/06/28 - 03:20:16.4839776,28.7674,-0.1033552,0.008160655,-0.1764636,334.9682,9.547042,10.68826,0.1157911,-0.1642538,0.0524706,339.2345,11.15428,6.185379
2018/06/28 - 03:20:16.4959444,28.77877,-0.1029175,0.008578321,-0.1782411,334.6449,9.087879,10.66018,0.1135429,-0.1623628,0.05379261,338.8662,10.3508,6.342632
2018/06/28 - 03:20:16.5070459,28.78985,-0.1024729,0.008905132,-0.1800074,334.269,8.602785,10.66251,0.1114976,-0.1605092,0.05521208,338.6986,9.62118,6.297777
2018/06/28 - 03:20:16.5190466,28.80095,-0.1021284,0.009224182,-0.1816694,333.8737,8.110406,10.68234,0.1098187,-0.1585769,0.05673794,338.7161,9.106833,6.004353
2018/06/28 - 03:20:16.5289876,28.81232,-0.1016911,0.009613287,-0.1832279,333.5357,7.498633,10.76064,0.1082786,-0.1564817,0.05842888,338.5313,8.873817,5.492507
2018/06/28 - 03:20:16.5389608,28.82292,-0.1012035,0.009996157,-0.1848633,333.2399,6.921359,10.77134,0.1068386,-0.1542718,0.06018756,338.1518,8.880773,4.969823
2018/06/28 - 03:20:16.5519266,28.83381,-0.1006756,0.01024681,-0.1865734,332.9044,6.359226,10.86378,0.1052133,-0.1520935,0.06165851,337.5422,8.819204,4.651888
2018/06/28 - 03:20:16.5618992,28.84507,-0.1001467,0.01043386,-0.1885321,332.684,5.827877,10.93962,0.1031796,-0.1500011,0.06269286,336.6591,8.480522,4.699898
2018/06/28 - 03:20:16.5748647,28.85652,-0.09942797,0.01064131,-0.1904322,332.4377,5.28758,10.98922,0.1009358,-0.1480534,0.06342345,335.817,7.91803,4.87932
2018/06/28 - 03:20:16.5848385,28.86813,-0.09886011,0.0109051,-0.1919202,332.204,4.775198,10.96188,0.09850357,-0.1463757,0.06402842,335.2724,7.053221,5.133442
2018/06/28 - 03:20:16.5958089,28.87891,-0.09822963,0.01117297,-0.1934767,331.8933,4.168995,10.95123,0.09614355,-0.1448489,0.06474543,335.2247,6.08703,5.28792
2018/06/28 - 03:20:16.6077768,28.88947,-0.0973899,0.01149233,-0.1951002,331.5848,3.516604,10.92666,0.09404185,-0.1432271,0.0655923,335.2483,5.307073,5.183651
2018/06/28 - 03:20:16.6187476,28.90187,-0.09674539,0.0117164,-0.1969058,331.3279,2.918148,10.90917,0.09213018,-0.141493,0.06643514,335.1593,4.821246,4.773186
2018/06/28 - 03:20:16.6297183,28.9122,-0.09600034,0.01184431,-0.1986543,331.0366,2.306277,10.91272,0.09027413,-0.1396756,0.0673041,334.8494,4.543681,4.300479
2018/06/28 - 03:20:16.6397045,28.92322,-0.095117,0.01196107,-0.2005393,330.8875,1.734867,10.83659,0.08819014,-0.1378923,0.06817897,334.3063,4.229699,4.172514
2018/06/28 - 03:20:16.6526623,28.93381,-0.09429769,0.01204837,-0.2023971,330.6804,1.175668,10.81438,0.08602614,-0.1360944,0.0688672,333.5331,3.937534,4.239277
2018/06/28 - 03:20:16.6626361,28.94624,-0.09345953,0.01220114,-0.204101,330.4449,0.6497414,10.82211,0.08378404,-0.134349,0.06919012,332.5698,3.555373,4.385275
2018/06/28 - 03:20:16.6736062,28.95652,-0.09265207,0.01241256,-0.2059357,330.2391,0.07026658,10.71752,0.08143795,-0.1327565,0.06928375,331.6944,2.978288,4.597776
2018/06/28 - 03:20:16.6845766,28.96736,-0.09167592,0.01261123,-0.2076641,329.9192,359.4646,10.7192,0.07901314,-0.1312664,0.06949832,331.1393,2.101383,4.799602
2018/06/28 - 03:20:16.6965702,28.97896,-0.09075814,0.01278242,-0.2095674,329.6264,358.8283,10.75236,0.07678963,-0.129797,0.06997453,330.8772,1.336011,4.791977
2018/06/28 - 03:20:16.7065647,28.98954,-0.08976135,0.01288549,-0.2114008,329.1615,358.1717,10.8085,0.07467884,-0.1281572,0.07046461,330.6253,0.699547,4.678605
2018/06/28 - 03:20:16.7185114,29.00076,-0.08882409,0.01305162,-0.2134269,328.81,357.5055,10.84119,0.07299537,-0.1264267,0.07091431,330.346,0.4930321,4.074709
2018/06/28 - 03:20:16.7294823,29.01255,-0.08788196,0.01317238,-0.215434,328.4837,356.8981,10.81409,0.07132541,-0.1248093,0.0713743,329.9817,0.4285507,3.55206
2018/06/28 - 03:20:16.7394658,29.02312,-0.08694009,0.01317825,-0.217383,328.1515,356.2313,10.84774,0.06960937,-0.1232605,0.07156578,329.4451,0.3663299,3.142307
2018/06/28 - 03:20:16.7524205,29.03414,-0.08596621,0.01313954,-0.2193339,327.8864,355.5345,10.91922,0.06777616,-0.1217375,0.07159365,328.7715,0.1485644,2.856182
2018/06/28 - 03:20:16.7623939,29.04589,-0.08497062,0.01317019,-0.2213308,327.7088,354.782,10.9798,0.0659389,-0.1202984,0.07103587,327.8508,359.7401,2.464785
2018/06/28 - 03:20:16.7733649,29.05712,-0.0839616,0.01323609,-0.223404,327.4388,354.049,11.06534,0.06415517,-0.1188691,0.07046136,327.0494,359.256,1.899656
2018/06/28 - 03:20:16.7843362,29.06726,-0.08287631,0.01335431,-0.2254734,327.1355,353.2951,11.13897,0.06230063,-0.1177078,0.06972535,326.4074,358.5236,1.32522
2018/06/28 - 03:20:16.7973188,29.07896,-0.08186304,0.01344035,-0.2275061,326.8188,352.5763,11.13776,0.06022048,-0.1169401,0.06939406,326.1593,357.6533,1.111246
2018/06/28 - 03:20:16.8082784,29.09049,-0.08077483,0.01349898,-0.2295538,326.5191,351.7975,11.23761,0.058073,-0.1163731,0.06930899,326.1487,356.7489,1.098222
2018/06/28 - 03:20:16.8192491,29.10251,-0.07965367,0.0135347,-0.2316889,326.2829,351.0294,11.27236,0.05584547,-0.1160425,0.06941853,326.3409,355.9169,1.021069
2018/06/28 - 03:20:16.8302192,29.11243,-0.07829227,0.01348646,-0.2335207,326.0895,350.1654,11.4324,0.05365546,-0.1156429,0.0694873,326.4081,355.1225,0.8786164
2018/06/28 - 03:20:16.8401927,29.12318,-0.07697131,0.01341772,-0.2352393,326.0026,349.2677,11.58362,0.05149965,-0.1154155,0.06963591,326.4534,354.3347,0.66737
2018/06/28 - 03:20:16.8521806,29.13462,-0.07586189,0.0133574,-0.2369492,326.0555,348.3697,11.65082,0.04940845,-0.1154017,0.06906034,326.009,353.4194,0.4323964
2018/06/28 - 03:20:16.8631333,29.14613,-0.07467905,0.0133006,-0.2383573,326.179,347.3159,11.83403,0.04727894,-0.1153917,0.0683018,325.371,352.5542,0.169707
2018/06/28 - 03:20:16.8751067,29.1576,-0.07364328,0.0133309,-0.2396715,326.3961,346.3201,11.95876,0.04487752,-0.1159366,0.0671894,324.5377,351.5933,0.2233549
2018/06/28 - 03:20:16.8860242,29.16881,-0.07259362,0.01328343,-0.2410482,326.5909,345.2726,12.17022,0.04237926,-0.1166884,0.06664114,324.1186,350.7075,0.3960091
2018/06/28 - 03:20:16.8989909,29.17988,-0.07141952,0.01318641,-0.2422784,326.7614,344.1349,12.42361,0.03950304,-0.1178411,0.06656332,324.1172,349.7183,0.7979422
2018/06/28 - 03:20:16.9079659,29.19151,-0.07025561,0.01305728,-0.2438066,326.9413,343.019,12.70537,0.03650222,-0.1189432,0.06651692,324.2412,348.5146,1.251338
2018/06/28 - 03:20:16.9199333,29.202,-0.06893285,0.01298941,-0.2452997,327.1089,341.962,12.91936,0.03293183,-0.1203313,0.06633223,324.5341,346.6547,2.134413
2018/06/28 - 03:20:16.9309026,29.21366,-0.0674975,0.01298892,-0.2466577,327.2705,340.8875,13.2002,0.029523,-0.121379,0.06594478,324.5316,344.7733,3.020694
2018/06/28 - 03:20:16.9418733,29.22458,-0.06599519,0.01309129,-0.2479491,327.3907,339.9424,13.36815,0.02648563,-0.1221712,0.06549303,324.3204,343.2824,3.553993
2018/06/28 - 03:20:16.9538422,29.23574,-0.06425598,0.01324928,-0.2490298,327.4408,338.9884,13.55148,0.0238983,-0.122584,0.06494751,323.7606,342.3819,3.561626
2018/06/28 - 03:20:16.9638148,29.24673,-0.06248297,0.0133673,-0.2502346,327.4122,338.1461,13.7138,0.02148336,-0.1228288,0.0644265,323.246,341.7119,3.407289
2018/06/28 - 03:20:16.9757833,29.25763,-0.06041852,0.01354357,-0.2515039,327.3591,337.3646,13.78246,0.0190598,-0.1228245,0.06389864,322.7026,341.0334,3.240281
2018/06/28 - 03:20:16.9857562,29.2688,-0.05831816,0.01367992,-0.2528265,327.2612,336.6774,13.89124,0.01634005,-0.1228698,0.06357964,322.4545,340.0954,3.421339
2018/06/28 - 03:20:16.9977253,29.27984,-0.05608886,0.01381627,-0.254143,327.0832,336.0376,13.89112,0.01350092,-0.122405,0.06336367,322.3404,339.1365,3.75497
2018/06/28 - 03:20:17.0087159,29.29114,-0.05382038,0.01392168,-0.2554827,326.9645,335.3674,13.92128,0.01074132,-0.1216567,0.06279545,321.8672,338.0989,4.079041
2018/06/28 - 03:20:17.0186697,29.30275,-0.05143776,0.01399534,-0.2568761,326.8108,334.7616,13.95989,0.008036103,-0.12049,0.06200815,321.2216,336.9178,4.442453
2018/06/28 - 03:20:17.0306366,29.31234,-0.04883495,0.0140728,-0.2583961,326.6937,334.1657,13.93378,0.005382192,-0.1192333,0.06145401,320.868,335.8524,4.690108
2018/06/28 - 03:20:17.0396136,29.32381,-0.04633843,0.01406409,-0.2599462,326.4637,333.5284,13.95534,0.002811314,-0.1177725,0.06115506,320.8782,335.0122,4.690739
2018/06/28 - 03:20:17.0515813,29.33415,-0.04368001,0.01403583,-0.2615021,326.2397,332.8278,13.93358,0.0002325532,-0.1163569,0.06098206,320.9567,334.3033,4.592025
2018/06/28 - 03:20:17.0615542,29.34547,-0.04095123,0.01399403,-0.2629,326.0299,332.2549,13.84602,-0.002513313,-0.1149747,0.06077611,320.987,333.6333,4.655638
2018/06/28 - 03:20:17.0755184,29.35639,-0.03821247,0.01389585,-0.2640703,325.8412,331.625,13.80011,-0.005283953,-0.1138784,0.06044428,320.8669,333.1355,4.999247
2018/06/28 - 03:20:17.0854898,29.36888,-0.0355615,0.01372785,-0.2649361,325.6748,330.9609,13.7455,-0.008023431,-0.1132095,0.06012449,320.507,332.7115,5.441937
2018/06/28 - 03:20:17.0964603,29.38,-0.03305035,0.01352281,-0.2659049,325.542,330.2747,13.7233,-0.01114385,-0.1126752,0.06053522,320.8241,332.5255,6.07788
2018/06/28 - 03:20:17.1074318,29.39052,-0.03052403,0.01331089,-0.2666871,325.4995,329.5427,13.77246,-0.01406092,-0.1121041,0.06103767,321.3973,332.3821,6.513224
2018/06/28 - 03:20:17.1203956,29.40206,-0.02808177,0.01314143,-0.2675051,325.4901,328.8397,13.75874,-0.0163099,-0.1115762,0.06095626,321.5313,332.1914,6.398372
2018/06/28 - 03:20:17.1313672,29.41343,-0.02571248,0.01292477,-0.2681917,325.5265,328.092,13.8553,-0.0181531,-0.1110586,0.06012294,320.9232,331.2888,6.263906
2018/06/28 - 03:20:17.1403439,29.42451,-0.02346887,0.01267891,-0.2687113,325.5356,327.3593,13.91871,-0.01997087,-0.1107353,0.05956943,320.6398,330.4409,6.043517
2018/06/28 - 03:20:17.1523113,29.43436,-0.0213903,0.01245219,-0.2690237,325.5802,326.6393,13.91713,-0.02171128,-0.1107724,0.05943628,320.9804,329.7946,5.576385
2018/06/28 - 03:20:17.1622979,29.44594,-0.0193649,0.01224303,-0.269343,325.6804,325.8186,13.96507,-0.0236175,-0.1109936,0.0595206,321.6033,329.2479,5.196534
2018/06/28 - 03:20:17.1742525,29.45706,-0.01749392,0.01205342,-0.2694647,325.876,324.9646,14.07299,-0.02559772,-0.1115594,0.05961467,322.3214,328.7796,4.932187
2018/06/28 - 03:20:17.1852238,29.46783,-0.01577943,0.01186575,-0.2696415,326.1228,324.1141,14.12174,-0.02755793,-0.112195,0.0595666,322.8168,328.2437,4.751824
2018/06/28 - 03:20:17.1971909,29.47951,-0.01415086,0.0116267,-0.2697788,326.45,323.2515,14.21227,-0.02933889,-0.1130783,0.05919902,322.9712,327.6877,4.567958
2018/06/28 - 03:20:17.2071646,29.49034,-0.01258777,0.01134325,-0.269666,326.7717,322.4085,14.26721,-0.03104749,-0.1142096,0.05893807,323.027,327.453,4.202438
2018/06/28 - 03:20:17.2211376,29.502,-0.01098988,0.01110702,-0.2692625,327.2149,321.6157,14.37613,-0.03301098,-0.1155025,0.058974,323.4387,327.2023,3.91938
2018/06/28 - 03:20:17.2311011,29.51427,-0.009562803,0.01083355,-0.2689986,327.5972,320.8423,14.41379,-0.03525108,-0.1171429,0.05939901,324.2437,326.9859,3.7089
2018/06/28 - 03:20:17.2420821,29.52483,-0.008068024,0.01057618,-0.2684295,327.9286,320.0691,14.47616,-0.03770152,-0.1187393,0.06006305,325.2371,326.7242,3.526757
2018/06/28 - 03:20:17.2540392,29.53674,-0.00657553,0.01041486,-0.2680553,328.3356,319.3575,14.45965,-0.04022186,-0.1206922,0.06060912,326.2817,326.1964,3.507344
2018/06/28 - 03:20:17.2630285,29.54752,-0.005126553,0.01022762,-0.2674813,328.6462,318.6054,14.50585,-0.04267556,-0.1226303,0.06101412,327.2369,325.8791,3.371671
2018/06/28 - 03:20:17.2749825,29.55754,-0.003623785,0.01012411,-0.2666893,329.0746,317.864,14.41033,-0.04519986,-0.124662,0.06125071,327.9375,325.3651,3.316363
2018/06/28 - 03:20:17.2849568,29.56796,-0.002180932,0.009909866,-0.2658828,329.4576,317.1372,14.41059,-0.0472578,-0.1263302,0.06145687,328.4079,325.0716,3.077828
2018/06/28 - 03:20:17.2979218,29.57908,-0.0007147174,0.009693144,-0.2650332,329.8707,316.4531,14.34118,-0.04869934,-0.1277636,0.06109498,328.5875,325.0607,2.447425
2018/06/28 - 03:20:17.3078952,29.59095,0.0007340163,0.009523455,-0.2641699,330.3236,315.844,14.26376,-0.0498393,-0.1290685,0.0601701,328.4525,324.9444,1.719428
2018/06/28 - 03:20:17.3188654,29.60226,0.002156582,0.00937975,-0.2631332,330.7419,315.2024,14.16234,-0.05077388,-0.1305204,0.05860693,327.868,324.6038,1.06955
2018/06/28 - 03:20:17.3298366,29.61236,0.00358825,0.009322258,-0.2619203,331.3107,314.6187,14.02815,-0.05200043,-0.1323327,0.0569614,327.6129,324.0717,0.7865049
2018/06/28 - 03:20:17.3408062,29.62314,0.004860237,0.009162447,-0.2604313,331.7691,314.0159,13.91865,-0.05344072,-0.1346767,0.05490047,327.5172,323.241,0.8307072
2018/06/28 - 03:20:17.3527736,29.63505,0.006007589,0.008987052,-0.2591448,332.2389,313.3963,13.74085,-0.055087,-0.1374383,0.05286274,327.4901,322.2976,1.057742
2018/06/28 - 03:20:17.3627482,29.64576,0.00714741,0.008894237,-0.257705,332.8018,312.7586,13.58734,-0.05708928,-0.141019,0.05076058,327.7672,321.2345,1.472156
2018/06/28 - 03:20:17.3737192,29.65676,0.008149008,0.008770935,-0.2562779,333.2739,312.1447,13.38955,-0.05935559,-0.1449064,0.0489118,328.3385,320.1022,1.71972
2018/06/28 - 03:20:17.3866836,29.66709,0.009032898,0.008705619,-0.2547351,333.689,311.4726,13.17639,-0.06224667,-0.1493675,0.04721054,329.2844,318.8566,1.859247
2018/06/28 - 03:20:17.4046428,29.68126,0.009896895,0.008685424,-0.2528989,334.0146,310.7121,13.12157,-0.06578829,-0.1541688,0.04556964,330.5246,317.5373,2.036895
2018/06/28 - 03:20:17.4186249,29.69718,0.01074822,0.008652347,-0.2514808,334.3997,309.942,13.02279,-0.07037599,-0.1594348,0.04406405,332.179,316.1174,2.517546
2018/06/28 - 03:20:17.4265842,29.70553,0.01159926,0.008691524,-0.2499118,334.73,309.033,12.94726,-0.07564185,-0.1649165,0.04252093,334.0422,314.8655,3.275151
2018/06/28 - 03:20:17.4345626,29.72068,0.01235309,0.008633057,-0.2487031,335.0429,308.1857,12.78582,-0.08100227,-0.1704231,0.04076884,335.8567,313.5848,4.058191
2018/06/28 - 03:20:17.4415431,29.728,0.01387318,0.008566011,-0.2464203,335.7276,306.5119,12.47087,-0.09154359,-0.1813187,0.03699113,339.3442,310.9175,5.507354
2018/06/28 - 03:20:17.4535128,29.73565,0.01472371,0.008549274,-0.2450022,335.9153,305.5479,12.2867,-0.09823943,-0.1872421,0.03432378,341.382,308.9462,6.914755
2018/06/28 - 03:20:17.4634851,29.7471,0.01569902,0.00855842,-0.2438273,336.1675,304.6306,12.07197,-0.105269,-0.192514,0.03094904,343.3123,306.3346,8.464475
2018/06/28 - 03:20:17.4754639,29.75839,0.01669569,0.008612689,-0.2427264,336.3007,303.7908,11.88128,-0.1114397,-0.1964744,0.02740487,344.5384,303.6753,9.317118
