Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:49:50.3135440,8.777818,0.02597884,0.008563133,-0.1154894,344.1248,356.8188,359.862,0.0982571,-0.286903,0.1022291,331.2308,335.4701,355.5545,1,0
2018/07/11 - 02:49:50.3245210,8.788713,0.02614004,0.008368351,-0.1152356,344.3763,357.0361,359.7482,0.100845,-0.286422,0.1041986,331.0311,337.0458,354.3412,1,0
2018/07/11 - 02:49:50.3374811,8.799959,0.02636602,0.008121732,-0.1148651,344.5898,357.2765,359.7203,0.1036881,-0.2860091,0.1064714,331.0144,338.8205,353.0308,1,0
2018/07/11 - 02:49:50.3474634,8.810864,0.02652945,0.007859325,-0.1145028,344.7712,357.5161,359.7235,0.1068874,-0.2856278,0.1091722,331.2358,340.8175,351.675,1,0
2018/07/11 - 02:49:50.3584258,8.822474,0.02664603,0.007705329,-0.1142777,345.1113,357.7266,359.8224,0.110065,-0.2854223,0.1118327,331.5437,342.7845,350.4315,1,0
2018/07/11 - 02:49:50.3693945,8.833102,0.02672096,0.007408158,-0.1139518,345.2691,357.8466,359.9416,0.1134686,-0.2853313,0.1145516,331.9537,344.7282,349.2045,1,0
2018/07/11 - 02:49:50.3803658,8.844601,0.02676276,0.00728401,-0.1137892,345.4742,357.9093,359.9243,0.1168957,-0.2853,0.1172021,332.3885,346.4931,347.9812,1,0
2018/07/11 - 02:49:50.3923346,8.855498,0.02673452,0.007201143,-0.1134368,345.6199,358.0116,359.8454,0.1202276,-0.2852872,0.1197535,332.9107,348.0356,346.8668,1,0
2018/07/11 - 02:49:50.4023075,8.866438,0.02673208,0.007175416,-0.1130372,345.7484,358.0381,359.7876,0.1234372,-0.2852035,0.1220526,333.4949,349.461,345.7958,1,0
2018/07/11 - 02:49:50.4142758,8.877874,0.02665803,0.007018676,-0.1125758,345.8199,358.1644,359.756,0.1265502,-0.2851091,0.1239675,333.8319,350.8018,344.7672,1,0
2018/07/11 - 02:49:50.4252644,8.889272,0.02660559,0.006933517,-0.1122058,345.97,358.1193,359.6733,0.129376,-0.2850764,0.1256487,334.0072,352.1449,343.8692,1,0
2018/07/11 - 02:49:50.4362166,8.900368,0.02649933,0.00682233,-0.1118012,346.1645,358.125,359.5954,0.1316795,-0.2852057,0.1269567,334.0948,353.3981,343.3345,1,0
2018/07/11 - 02:49:50.4471879,8.911155,0.02645032,0.006629394,-0.1113146,346.3708,358.036,359.6206,0.1336329,-0.2855436,0.1281717,334.2141,354.5265,343.0942,1,0
2018/07/11 - 02:49:50.4591556,8.922271,0.0263639,0.006411985,-0.1107851,346.5685,357.9124,359.6552,0.1347148,-0.2862859,0.1291704,334.4712,355.3057,343.4367,1,0
2018/07/11 - 02:49:50.4701257,8.9335,0.02619619,0.006187906,-0.1102679,346.7818,357.8051,359.6768,0.1350794,-0.2872104,0.1302047,334.9892,355.8873,343.9649,1,0
2018/07/11 - 02:49:50.4801339,8.944888,0.02598061,0.005979232,-0.1097652,347.0538,357.6328,359.7641,0.1349422,-0.2884017,0.1312201,335.4905,356.2124,344.5778,1,0
2018/07/11 - 02:49:50.4921041,8.955508,0.02569997,0.005770483,-0.1091171,347.3079,357.4262,359.8182,0.1336307,-0.2900351,0.1323234,336.2177,356.0405,345.7974,1,0
2018/07/11 - 02:49:50.5020753,8.967001,0.02535998,0.005522882,-0.1084936,347.5937,357.2684,359.8628,0.1318796,-0.2917986,0.1334493,337.03,355.884,346.9265,1,0
2018/07/11 - 02:49:50.5137216,8.977966,0.02510633,0.005232253,-0.1079204,347.8981,357.1104,359.8862,0.1292172,-0.2941404,0.1345672,337.8731,355.3624,348.293,1,0
2018/07/11 - 02:49:50.5246917,8.988767,0.0249435,0.004838165,-0.1073472,348.1624,356.935,359.9122,0.1266015,-0.2964672,0.1356777,338.7875,354.9246,349.4562,1,0
2018/07/11 - 02:49:50.5366603,9.000249,0.02473276,0.004585227,-0.1068936,348.5896,356.8857,359.9422,0.1240548,-0.2989721,0.1367139,339.7391,354.6321,350.1457,1,0
2018/07/11 - 02:49:50.5466439,9.011273,0.02458382,0.004202112,-0.1062927,348.8354,356.7519,-7.486809E-05,0.1217394,-0.3018579,0.1377676,340.7782,354.3334,350.2838,1,0
2018/07/11 - 02:49:50.5595986,9.022305,0.02438592,0.00388982,-0.1057851,349.1835,356.7421,0.05811301,0.1196935,-0.3049645,0.1388255,342.1208,353.8626,350.0483,1,0
2018/07/11 - 02:49:50.5705699,9.033566,0.02424688,0.003546393,-0.105263,349.472,356.6753,0.07662915,0.117529,-0.3081955,0.1399078,343.54,353.1598,349.8284,1,0
2018/07/11 - 02:49:50.5805434,9.044823,0.02411008,0.003234726,-0.1047897,349.7802,356.6789,0.1053394,0.1148584,-0.3118332,0.1412403,345.5505,351.8926,349.5786,1,0
2018/07/11 - 02:49:50.5925253,9.056173,0.02396042,0.002952606,-0.1043437,350.0533,356.7086,0.07571634,0.1118861,-0.3156303,0.1425444,347.4998,350.4599,349.3981,1,0
2018/07/11 - 02:49:50.6024839,9.067199,0.02381656,0.0026667,-0.1038901,350.253,356.7111,0.06870811,0.1079227,-0.3200438,0.1438239,349.5378,348.5996,349.9097,1,0
2018/07/11 - 02:49:50.6144715,9.078111,0.02367597,0.002410339,-0.1034988,350.4539,356.6911,0.01627568,0.1036634,-0.3242767,0.1447764,351.3683,346.9353,350.8524,1,0
2018/07/11 - 02:49:50.6254229,9.08946,0.02360183,0.002160704,-0.1030914,350.6482,356.7479,359.9173,0.09998504,-0.3278987,0.1450632,352.4611,345.5907,351.6416,1,0
2018/07/11 - 02:49:50.6373960,9.100595,0.02355437,0.00194911,-0.1027502,350.8478,356.8996,359.6607,0.09724661,-0.3305392,0.1445867,352.6005,344.59,352.0943,1,0
2018/07/11 - 02:49:50.6483610,9.1118,0.02371372,0.001763691,-0.1024768,351.0785,357.1801,359.4762,0.09566631,-0.3323439,0.1441154,352.1992,344.1373,351.8345,1,0
2018/07/11 - 02:49:50.6593320,9.122842,0.02387418,0.001522143,-0.1021438,351.248,357.4962,359.3524,0.09468623,-0.3334526,0.1440399,351.9035,344.3788,351.2338,1,0
2018/07/11 - 02:49:50.6703024,9.133882,0.02409789,0.00135019,-0.1018678,351.4194,357.7221,359.2609,0.09357396,-0.334701,0.1441094,351.844,344.529,350.7842,1,0
2018/07/11 - 02:49:50.6802756,9.144845,0.02423761,0.001077728,-0.1015356,351.5443,357.9249,359.291,0.09256534,-0.3351235,0.1438635,351.5104,344.8599,350.6139,1,0
2018/07/11 - 02:49:50.6932417,9.155567,0.02436858,0.0009234639,-0.1013002,351.7248,357.9779,359.3206,0.09157547,-0.3346854,0.1433763,350.8048,344.6407,351.0632,1,0
2018/07/11 - 02:49:50.7022170,9.167106,0.02432702,0.0007964901,-0.1010634,351.8626,358.0676,359.2213,0.09129392,-0.3335151,0.1427206,349.743,344.5887,351.3152,1,0
2018/07/11 - 02:49:50.7146904,9.177842,0.02428345,0.000675978,-0.1007139,351.8498,358.0721,359.2215,0.09156011,-0.3317869,0.1424652,348.8329,344.8003,351.4728,0,0
2018/07/11 - 02:49:50.7256617,9.188904,0.0241295,0.0007906645,-0.1003711,351.889,358.0796,359.1208,0.09221022,-0.3296511,0.1423529,348.0606,345.1567,351.3608,0,0
2018/07/11 - 02:49:50.7386295,9.200054,0.02396965,0.000935337,-0.1000996,351.8392,358.0931,359.0735,0.09334434,-0.326496,0.1419759,346.9021,345.7332,350.7939,0,0
2018/07/11 - 02:49:50.7476029,9.212421,0.02386604,0.00100539,-0.09998352,351.6833,358.0492,359.0295,0.09431739,-0.322919,0.1410045,345.3754,345.8312,350.3267,0,0
2018/07/11 - 02:49:50.7595708,9.222816,0.02379842,0.001132349,-0.09973184,351.5928,358.0528,359.0135,0.09515681,-0.3193921,0.139732,343.8529,345.7043,349.9379,0,0
2018/07/11 - 02:49:50.7705424,9.234262,0.02377757,0.001357382,-0.09954333,351.572,358.0341,358.9745,0.09586209,-0.3158717,0.1382248,342.3902,345.3652,349.699,0,0
2018/07/11 - 02:49:50.7805190,9.244948,0.02375826,0.001495911,-0.09932785,351.5105,358.0401,358.9308,0.0965576,-0.3126662,0.1371402,341.3601,345.1138,349.4216,0,0
2018/07/11 - 02:49:50.7924824,9.256046,0.0238069,0.001596741,-0.09917001,351.4556,358.0381,358.9229,0.09736483,-0.309567,0.1364548,340.6628,345.105,349.1026,0,0
2018/07/11 - 02:49:50.8024558,9.266966,0.02380453,0.001711914,-0.09908547,351.4729,358.0737,358.902,0.09813227,-0.306457,0.1360103,340.1127,345.451,348.8613,0,0
2018/07/11 - 02:49:50.8154216,9.278217,0.02387607,0.001843353,-0.09888235,351.4215,358.1245,358.8788,0.09886438,-0.3032722,0.1355118,339.4286,345.8907,348.6988,0,0
2018/07/11 - 02:49:50.8254156,9.289257,0.02396927,0.002000436,-0.09877958,351.4184,358.1685,358.8267,0.09923711,-0.3000745,0.134875,338.5033,346.164,348.7889,0,0
2018/07/11 - 02:49:50.8373628,9.300477,0.0241441,0.002225343,-0.09868683,351.4367,358.307,358.7658,0.09935731,-0.2968677,0.133779,337.2036,345.7891,349.384,0,0
2018/07/11 - 02:49:50.8473359,9.311401,0.02434993,0.00236132,-0.09861803,351.3897,358.5145,358.6884,0.09951141,-0.2938699,0.1323564,335.7979,345.476,350.0586,0,0
2018/07/11 - 02:49:50.8593048,9.322631,0.02450543,0.002408342,-0.09864456,351.3793,358.6568,358.6894,0.09952871,-0.290911,0.1309022,334.3691,345.2659,350.8759,0,0
2018/07/11 - 02:49:50.8712713,9.333549,0.02461498,0.002479844,-0.09875373,351.4075,358.7504,358.7249,0.09964265,-0.2880319,0.1298412,333.2674,345.1371,351.6346,0,0
2018/07/11 - 02:49:50.8802481,9.345273,0.02466613,0.002523473,-0.0988539,351.395,358.8037,358.7611,0.09985638,-0.2855437,0.1292132,332.6338,345.4403,352.2788,0,0
2018/07/11 - 02:49:50.8932133,9.355844,0.02464421,0.002637946,-0.09904289,351.404,358.8928,358.7565,0.1001825,-0.28326,0.1280845,331.7576,345.4299,352.8599,0,0
2018/07/11 - 02:49:50.9031867,9.367024,0.02465582,0.002659449,-0.09913059,351.3651,358.8487,358.7862,0.1008516,-0.2809138,0.1273738,330.9317,345.4493,352.9265,0,0
2018/07/11 - 02:49:50.9141572,9.378188,0.02464884,0.002686466,-0.09916708,351.3316,358.7992,358.7984,0.1013489,-0.2785875,0.1268743,330.4022,345.3887,353.057,0,0
2018/07/11 - 02:49:50.9241301,9.388534,0.02460635,0.002769681,-0.0993067,351.2921,358.8028,358.7805,0.1030015,-0.276737,0.1266192,330.0467,346.0994,352.2914,0,0
2018/07/11 - 02:49:50.9361017,9.399624,0.02457584,0.002873774,-0.09955964,351.1911,358.7794,358.7383,0.1047649,-0.2746115,0.1266828,329.729,347.7348,351.3396,0,0
2018/07/11 - 02:49:50.9470687,9.410767,0.02448722,0.002984473,-0.09985783,351.0956,358.7959,358.7268,0.1068657,-0.2724037,0.1273124,329.5527,350.1517,350.4633,1,0
2018/07/11 - 02:49:50.9590370,9.42221,0.02450154,0.003128601,-0.1002744,350.9426,358.6894,358.7031,0.1086229,-0.2705409,0.1274845,329.2444,352.2923,349.8663,1,0
2018/07/11 - 02:49:50.9690101,9.432964,0.02443219,0.003325841,-0.1005716,350.8047,358.686,358.6733,0.1095947,-0.2689624,0.1272317,328.8322,353.5263,349.8835,1,0
2018/07/11 - 02:49:50.9799811,9.443817,0.02441446,0.003491953,-0.100834,350.6631,358.7114,358.6729,0.1099913,-0.2675357,0.1266135,328.2451,353.7695,350.4077,1,0
2018/07/11 - 02:49:50.9919494,9.455386,0.02441813,0.003670787,-0.1010341,350.5148,358.7599,358.6239,0.1100142,-0.2662738,0.1257432,327.7463,353.6229,351.1621,1,0
2018/07/11 - 02:49:51.0019226,9.46654,0.02446885,0.003839489,-0.1012541,350.387,358.8601,358.64,0.110071,-0.2650297,0.1247571,327.256,353.5381,351.6601,1,0
2018/07/11 - 02:49:51.0138900,9.477551,0.02458272,0.00400653,-0.1015084,350.2797,358.9139,358.6702,0.1102714,-0.2639931,0.1235479,326.9931,353.245,351.866,1,0
2018/07/11 - 02:49:51.0258576,9.488475,0.02463326,0.004158447,-0.1017769,350.1965,359.0479,358.7053,0.1108962,-0.2629204,0.1223123,326.7753,352.9858,351.5481,1,0
2018/07/11 - 02:49:51.0358314,9.500705,0.02477591,0.00426319,-0.1020409,350.0915,359.0655,358.7433,0.1118202,-0.2619476,0.1211119,326.4279,352.9759,350.9304,1,0
2018/07/11 - 02:49:51.0468024,9.510819,0.02478857,0.004410545,-0.1022695,350.0178,359.1359,358.6841,0.1127254,-0.2608491,0.1202705,326.1606,353.3957,350.4534,1,0
2018/07/11 - 02:49:51.0577728,9.522056,0.02487422,0.004502343,-0.1024751,349.8871,359.2084,358.7165,0.1134246,-0.2603462,0.1190901,325.8024,353.4888,350.4001,1,0
2018/07/11 - 02:49:51.0697402,9.532888,0.02498874,0.004638025,-0.1028129,349.8243,359.2865,358.6525,0.1139814,-0.2599703,0.1180408,325.521,353.3976,350.4247,1,0
2018/07/11 - 02:49:51.0797142,9.544038,0.02509454,0.004685523,-0.1030546,349.6528,359.4428,358.6488,0.1144083,-0.2596942,0.1173228,325.3593,353.0804,350.7949,1,0
2018/07/11 - 02:49:51.0906846,9.55467,0.02521406,0.004786727,-0.1033492,349.5191,359.5238,358.5755,0.1149136,-0.2595508,0.116784,325.2352,352.7746,351.3824,1,0
2018/07/11 - 02:49:51.1016556,9.565784,0.02532343,0.004933867,-0.1036856,349.4139,359.6268,358.5489,0.1156073,-0.2595213,0.1165994,325.2101,352.7238,351.8815,1,0
2018/07/11 - 02:49:51.1136228,9.577186,0.02543678,0.005057892,-0.1040052,349.2577,359.6556,358.5189,0.1165306,-0.2595524,0.1168971,325.1942,353.0713,352.135,1,0
2018/07/11 - 02:49:51.1245935,9.588553,0.02564247,0.005135102,-0.1041965,349.0143,359.585,358.5337,0.1176672,-0.2593518,0.1175408,325.188,353.7033,351.8596,1,0
2018/07/11 - 02:49:51.1365614,9.59937,0.02581168,0.005330728,-0.1044769,348.9487,359.6061,358.5665,0.1188942,-0.2590213,0.1183461,325.207,354.4565,351.0897,1,0
2018/07/11 - 02:49:51.1465352,9.610767,0.02605947,0.005404091,-0.1046339,348.8015,359.6041,358.6326,0.1201507,-0.2586621,0.1195439,325.487,355.141,349.9019,1,0
2018/07/11 - 02:49:51.1585031,9.621971,0.02629976,0.005537768,-0.1048986,348.7875,359.6516,358.653,0.1212682,-0.2583318,0.1208794,325.9363,355.6038,348.7288,1,0
2018/07/11 - 02:49:51.1694738,9.632874,0.02652659,0.005562976,-0.1051489,348.8012,359.7587,358.6774,0.1222249,-0.2581136,0.1222019,326.502,356.0054,347.6802,1,0
2018/07/11 - 02:49:51.1804443,9.644244,0.02679344,0.005534911,-0.1054778,348.8192,359.8598,358.6738,0.1229226,-0.2580387,0.1235441,327.1571,356.308,346.7411,1,0
2018/07/11 - 02:49:51.1914309,9.655503,0.02709771,0.005466743,-0.1058453,348.8427,359.95,358.6414,0.1234922,-0.2580505,0.1247132,327.8228,356.554,345.9586,1,0
2018/07/11 - 02:49:51.2023857,9.66635,0.02736922,0.005529126,-0.1062617,348.9199,0.06919695,358.5076,0.1238835,-0.2582032,0.1256801,328.4508,356.6232,345.4007,1,0
2018/07/11 - 02:49:51.2133567,9.677161,0.02765714,0.005619898,-0.1066208,348.959,0.1723432,358.4151,0.124002,-0.2585773,0.1261929,328.8311,356.5518,345.067,1,0
2018/07/11 - 02:49:51.2263219,9.688227,0.02785269,0.005704235,-0.1067901,348.8873,0.3155455,358.3463,0.1242486,-0.2589646,0.1263276,328.8585,356.5813,344.7162,1,0
2018/07/11 - 02:49:51.2362951,9.702042,0.02810088,0.005736873,-0.1071214,348.849,0.4022712,358.3661,0.1246204,-0.2593468,0.1263772,328.7897,356.7182,344.3137,1,0
2018/07/11 - 02:49:51.2462691,9.710564,0.02823854,0.005814095,-0.1075195,348.8444,0.4336656,358.2615,0.1249837,-0.2600328,0.1261031,328.5083,356.8971,343.9301,1,0
2018/07/11 - 02:49:51.2582374,9.721565,0.02828262,0.005808928,-0.1077564,348.739,0.4506064,358.2336,0.1252671,-0.2611179,0.1260889,328.4793,356.8765,343.5271,1,0
2018/07/11 - 02:49:51.2692069,9.732645,0.02823655,0.005846874,-0.1079357,348.725,0.4434061,358.2031,0.1253763,-0.262233,0.126322,328.6569,356.722,343.3423,1,0
2018/07/11 - 02:49:51.2801771,9.744215,0.02819037,0.005854689,-0.1081028,348.7056,0.3838196,358.1771,0.1253447,-0.2636257,0.1267515,328.9628,356.4916,343.4244,1,0
2018/07/11 - 02:49:51.2921459,9.755202,0.02817032,0.005858725,-0.1084877,348.6455,0.331216,358.0978,0.1254104,-0.2650805,0.1272956,329.3183,356.3755,343.5015,1,0
2018/07/11 - 02:49:51.3021415,9.766663,0.02812915,0.005837043,-0.1087055,348.6173,0.2994467,358.0862,0.1255425,-0.2667384,0.127958,329.7166,356.3212,343.5678,1,0
2018/07/11 - 02:49:51.3140978,9.777516,0.02811367,0.005808067,-0.1088639,348.6136,0.270553,358.1242,0.1257325,-0.268447,0.1287268,330.0598,356.3352,343.6222,1,0
2018/07/11 - 02:49:51.3240633,9.788715,0.02808568,0.005807399,-0.1091378,348.5697,0.2385215,358.1102,0.1260209,-0.2701403,0.1295258,330.4667,356.3929,343.5949,1,0
2018/07/11 - 02:49:51.3360282,9.799714,0.02804093,0.00576443,-0.1093863,348.5486,0.2214705,358.1423,0.1263953,-0.2718936,0.130439,330.959,356.4735,343.4366,1,0
2018/07/11 - 02:49:51.3470213,9.810542,0.02797527,0.005734826,-0.1095548,348.5538,0.2149517,358.1562,0.126744,-0.2736355,0.1313387,331.4624,356.4538,343.2447,1,0
2018/07/11 - 02:49:51.3579696,9.822258,0.02784628,0.005642263,-0.1099088,348.5189,0.1664369,358.2709,0.1271026,-0.2753955,0.1322378,332.0396,356.2836,343.0216,1,0
2018/07/11 - 02:49:51.3689397,9.832829,0.02775779,0.005645573,-0.109951,348.554,0.1712983,358.2576,0.1274737,-0.277081,0.1330973,332.5803,356.0616,342.8331,1,0
2018/07/11 - 02:49:51.3799107,9.844167,0.02759008,0.005619544,-0.1100906,348.5805,0.1657595,358.3441,0.1278481,-0.278789,0.1340161,333.1195,355.9236,342.6417,1,0
2018/07/11 - 02:49:51.3908806,9.855465,0.02743823,0.005621986,-0.1100205,348.5817,0.1785922,358.3651,0.1282226,-0.2805092,0.1349788,333.7139,355.9791,342.4646,1,0
2018/07/11 - 02:49:51.4018518,9.866106,0.02725716,0.005609124,-0.1098901,348.5781,0.1884142,358.3898,0.1285838,-0.2821752,0.1358473,334.3362,356.0952,342.3411,1,0
2018/07/11 - 02:49:51.4138195,9.877124,0.02708101,0.005580065,-0.1098393,348.6068,0.1816526,358.4624,0.1289297,-0.2836932,0.1366791,334.9396,356.1591,342.3189,1,0
2018/07/11 - 02:49:51.4237936,9.888452,0.02695682,0.00553502,-0.1097328,348.5913,0.1615137,358.5004,0.1294271,-0.2851034,0.1373636,335.3826,356.3125,342.2028,1,0
2018/07/11 - 02:49:51.4357610,9.899547,0.02679691,0.005449963,-0.1096779,348.6084,0.1714329,358.634,0.129943,-0.2865129,0.137935,335.7608,356.5337,342.0644,1,0
2018/07/11 - 02:49:51.4467322,9.910217,0.0267427,0.005355318,-0.1095929,348.5927,0.1512091,358.6455,0.130411,-0.2878586,0.1384109,336.1222,356.703,341.9713,1,0
2018/07/11 - 02:49:51.4587087,9.921948,0.02670152,0.005263959,-0.1095339,348.6158,0.159811,358.6336,0.1308454,-0.2891315,0.1387965,336.4706,356.7251,341.8771,1,0
2018/07/11 - 02:49:51.4696715,9.933225,0.02665073,0.005125457,-0.1093894,348.6776,0.2028631,358.6791,0.131299,-0.2902032,0.1390119,336.691,356.5721,341.8268,1,0
2018/07/11 - 02:49:51.4806411,9.944216,0.02665817,0.004885298,-0.1090382,348.8181,0.322958,358.8275,0.1317945,-0.2911485,0.1391577,336.7639,356.4212,341.8311,1,0
2018/07/11 - 02:49:51.4926096,9.955535,0.0266599,0.004858061,-0.108757,348.8114,0.3582026,358.8469,0.1323224,-0.2920608,0.1392774,336.7746,356.3842,341.8605,1,0
2018/07/11 - 02:49:51.5025825,9.966617,0.02661834,0.004928251,-0.1084958,348.7808,0.3252794,358.8453,0.1328024,-0.2928627,0.1394356,336.7447,356.4719,342.0094,1,0
2018/07/11 - 02:49:51.5145507,9.977748,0.02658121,0.004915054,-0.108138,348.7563,0.3085783,358.8806,0.1332885,-0.293545,0.1396123,336.6774,356.5977,342.278,1,0
2018/07/11 - 02:49:51.5255212,9.989087,0.02659126,0.004865061,-0.1077708,348.7927,0.3374566,358.8934,0.1340339,-0.2940083,0.1397378,336.378,356.8574,342.623,1,0
2018/07/11 - 02:49:51.5364910,10.00066,0.02680115,0.004646461,-0.1069656,348.9648,0.571361,358.9785,0.135266,-0.2942713,0.1398185,335.9727,357.2297,342.8484,1,0
2018/07/11 - 02:49:51.5474620,10.01162,0.0269774,0.004543644,-0.1065882,349.1297,0.8547122,358.949,0.1369908,-0.2944144,0.139864,335.5748,357.6418,342.8947,1,0
2018/07/11 - 02:49:51.5584327,10.02257,0.0272125,0.004432756,-0.1061965,349.2354,1.097111,358.9238,0.1396605,-0.294394,0.1400247,335.3177,358.3132,342.5741,1,0
2018/07/11 - 02:49:51.5704007,10.03348,0.02728162,0.004303901,-0.1057274,349.1991,1.276833,358.8392,0.1432292,-0.2942861,0.1405965,335.404,359.2169,341.9738,1,0
2018/07/11 - 02:49:51.5803741,10.04468,0.02729325,0.004323206,-0.1052927,349.2778,1.279377,358.7534,0.1472286,-0.2941544,0.1413929,335.5712,0.2786303,341.2782,1,0
2018/07/11 - 02:49:51.5924530,10.0554,0.02709341,0.004338908,-0.1047301,349.3447,1.222428,358.645,0.151934,-0.2939751,0.1425155,335.7625,1.649642,340.4002,1,0
2018/07/11 - 02:49:51.6024015,10.06699,0.02697058,0.004226193,-0.1042754,349.4281,1.177368,358.5936,0.1566175,-0.2939068,0.143745,335.9613,3.049021,339.5505,1,0
2018/07/11 - 02:49:51.6144104,10.07804,0.02699864,0.004078819,-0.1038826,349.551,1.127618,358.6294,0.1615206,-0.2939467,0.1452193,336.2822,4.556745,338.7474,1,0
2018/07/11 - 02:49:51.6243423,10.0891,0.02697445,0.003956666,-0.1035628,349.6736,1.139542,358.5597,0.1662971,-0.293988,0.1467322,336.6498,5.971241,338.0852,1,0
2018/07/11 - 02:49:51.6373323,10.10022,0.0269267,0.003904151,-0.1031537,349.8241,1.294453,358.5701,0.1710861,-0.2940576,0.1483351,337.0528,7.396286,337.3752,1,0
2018/07/11 - 02:49:51.6472810,10.11148,0.02690296,0.003891321,-0.102688,349.9546,1.448418,358.5637,0.1757775,-0.2942115,0.1499421,337.4984,8.861006,336.5734,1,0
2018/07/11 - 02:49:51.6592490,10.12257,0.02698569,0.003839636,-0.1022399,350.0677,1.597187,358.588,0.180288,-0.2944801,0.1515073,338.1029,10.338,335.8098,1,0
2018/07/11 - 02:49:51.6692221,10.13349,0.02706973,0.003789812,-0.1018184,350.1685,1.761377,358.5953,0.1844364,-0.2948961,0.153057,338.9666,11.64948,335.2753,1,0
2018/07/11 - 02:49:51.6801928,10.1443,0.02720669,0.003716277,-0.101505,350.3031,1.986192,358.6416,0.1879741,-0.2953784,0.1546006,339.8766,12.75822,335.0375,1,0
2018/07/11 - 02:49:51.6921608,10.15584,0.02735813,0.003599556,-0.1011704,350.3968,2.13773,358.6648,0.1911166,-0.2958914,0.1560237,340.5042,13.83298,334.8133,1,0
2018/07/11 - 02:49:51.7031372,10.1668,0.0274464,0.00341062,-0.1007375,350.4292,2.299205,358.6982,0.1934746,-0.2965387,0.157373,341.1708,14.64742,334.7474,1,0
2018/07/11 - 02:49:51.7141022,10.17798,0.02758283,0.00331512,-0.100429,350.549,2.339948,358.7084,0.1954772,-0.2973262,0.1587511,341.9716,15.29311,334.7633,1,0
2018/07/11 - 02:49:51.7250729,10.18903,0.02758133,0.003212671,-0.100015,350.6143,2.377303,358.6422,0.1966634,-0.2983377,0.1602034,342.8123,15.61055,334.982,1,0
2018/07/11 - 02:49:51.7360516,10.19997,0.02769288,0.003060204,-0.09962544,350.6709,2.363451,358.6137,0.1974948,-0.2992944,0.1616413,343.6707,15.87654,335.2872,1,0
2018/07/11 - 02:49:51.7470143,10.21104,0.02778086,0.002980102,-0.09926471,350.8,2.331638,358.5315,0.1974577,-0.3003668,0.1631098,344.6438,16.05271,335.6423,1,0
2018/07/11 - 02:49:51.7579851,10.22202,0.02784836,0.002866719,-0.09877334,350.9243,2.336135,358.4963,0.1969111,-0.3015592,0.1646209,345.691,16.32799,335.8611,1,0
2018/07/11 - 02:49:51.7699539,10.23281,0.02792221,0.00267783,-0.09833062,351.0623,2.369346,358.3976,0.1959988,-0.3029075,0.1660539,346.6576,16.62003,336.1354,1,0
2018/07/11 - 02:49:51.7799256,10.2445,0.02822477,0.002353608,-0.09803607,351.1838,2.409929,358.4062,0.194051,-0.304531,0.1672302,347.3802,16.72049,336.7556,1,0
2018/07/11 - 02:49:51.7918942,10.25566,0.02850083,0.002131239,-0.09773082,351.3811,2.480056,358.3687,0.1914653,-0.3064363,0.1679809,347.6477,16.409,337.6012,1,0
2018/07/11 - 02:49:51.8028652,10.26683,0.02880637,0.001847355,-0.0973634,351.5093,2.597361,358.3423,0.1886907,-0.3084091,0.1685056,347.7298,15.82792,338.3635,1,0
2018/07/11 - 02:49:51.8138353,10.278,0.02913297,0.00159811,-0.0971567,351.7436,2.777924,358.2566,0.1854719,-0.3104235,0.1687562,347.5727,15.04364,339.1772,1,0
2018/07/11 - 02:49:51.8238085,10.28878,0.02950642,0.001291747,-0.09686982,351.923,2.971943,358.2852,0.1818357,-0.3124695,0.1687201,347.3736,14.22186,340.0475,1,0
2018/07/11 - 02:49:51.8357761,10.29947,0.0297601,0.001042831,-0.0963314,352.0393,3.140028,358.122,0.1783072,-0.3143569,0.1686537,347.3653,13.55945,340.8249,1,0
2018/07/11 - 02:49:51.8467480,10.31076,0.03011783,0.0008257007,-0.09596252,352.2346,3.29065,358.0966,0.1747183,-0.3161524,0.1684156,347.5355,12.89233,341.4638,1,0
2018/07/11 - 02:49:51.8577358,10.32216,0.03047106,0.0004979998,-0.09561128,352.3589,3.456921,358.0537,0.1711272,-0.3178577,0.1681656,348.1625,11.89651,342.0598,1,0
2018/07/11 - 02:49:51.8696858,10.33277,0.03077483,0.0002785206,-0.09535401,352.5868,3.634862,357.9621,0.167542,-0.3195653,0.1678642,348.7223,10.71164,342.5569,1,0
2018/07/11 - 02:49:51.8796789,10.34405,0.03109151,-1.010508E-05,-0.09508112,352.7122,3.798712,357.8578,0.1637015,-0.3212777,0.1673436,348.9385,9.291124,342.9301,1,0
2018/07/11 - 02:49:51.8916272,10.35538,0.031374,-0.0002243707,-0.09466078,352.8668,3.905588,357.7908,0.1595199,-0.3229225,0.166609,348.8689,7.626991,343.2371,1,0
2018/07/11 - 02:49:51.9016010,10.36676,0.03162253,-0.0004187655,-0.09428363,353.0343,4.019841,357.6948,0.1552714,-0.324551,0.1658653,348.9408,5.810068,343.6845,1,0
