Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:55:58.7373060,94.91991,0.01379242,-0.04372345,-0.1139204,358.5356,357.6968,0.6027732,0.107923,-0.4720727,0.07745191,1.502296,355.0972,347.8121
2018/07/02 - 10:55:58.7472791,94.93086,0.01325481,-0.04376161,-0.1136115,358.5944,357.4788,0.6170412,0.1063388,-0.47216,0.07728338,1.502183,354.8556,347.881
2018/07/02 - 10:55:58.7602443,94.94147,0.01275797,-0.04381176,-0.1132793,358.6631,357.255,0.6365749,0.1046922,-0.4722055,0.07706865,1.48901,354.5945,347.9612
2018/07/02 - 10:55:58.7702238,94.95302,0.01223862,-0.04396744,-0.1129002,358.6699,357.0678,0.7179561,0.1030191,-0.4721626,0.07689326,1.411768,354.2734,347.9659
2018/07/02 - 10:55:58.7811888,94.96386,0.01171936,-0.04408455,-0.1125032,358.7048,356.8221,0.7138859,0.1013718,-0.4720869,0.07671846,1.306304,353.9314,347.9343
2018/07/02 - 10:55:58.7931579,94.97495,0.01121063,-0.04414777,-0.1121099,358.7903,356.5933,0.7704625,0.09973104,-0.4719407,0.07657661,1.159704,353.5777,347.878
2018/07/02 - 10:55:58.8031296,94.98609,0.01073681,-0.04424986,-0.1116362,358.8231,356.3483,0.8531721,0.09811831,-0.471856,0.07640311,1.044256,353.2157,347.8315
2018/07/02 - 10:55:58.8150988,94.99728,0.0102153,-0.04432301,-0.1111445,358.8451,356.1174,0.8363308,0.09644739,-0.4717734,0.0763277,0.9716361,352.8334,347.8709
2018/07/02 - 10:55:58.8260709,95.00851,0.009679604,-0.044421,-0.1107705,358.8867,355.9434,0.900224,0.0947921,-0.4716904,0.07625646,0.8922487,352.4584,348
2018/07/02 - 10:55:58.8380371,95.02006,0.009185035,-0.04452406,-0.1103016,358.932,355.7474,0.9564905,0.09324209,-0.4715578,0.07615776,0.7449814,352.137,348.1224
2018/07/02 - 10:55:58.8480109,95.03098,0.008688878,-0.04465455,-0.1099333,358.9806,355.5634,0.9982952,0.09176493,-0.4713241,0.07610117,0.5207704,351.8465,348.2236
2018/07/02 - 10:55:58.8599786,95.04211,0.008234802,-0.04481175,-0.1095374,359.0061,355.4008,1.077313,0.09044082,-0.4709852,0.07602964,0.2051379,351.6545,348.3328
2018/07/02 - 10:55:58.8699520,95.05293,0.007762267,-0.0448996,-0.1091602,359.0948,355.2049,1.142449,0.08919545,-0.4706126,0.07590939,359.7902,351.5561,348.5023
2018/07/02 - 10:55:58.8819188,95.06419,0.007320106,-0.04507541,-0.1087092,359.1094,354.9825,1.192023,0.0879537,-0.4702296,0.07585645,359.4544,351.4729,348.723
2018/07/02 - 10:55:58.8928904,95.07536,0.006843247,-0.0451443,-0.108351,359.2054,354.8139,1.243234,0.08680297,-0.4699054,0.07580481,359.2113,351.4075,348.9548
2018/07/02 - 10:55:58.9048572,95.08607,0.006404904,-0.04532227,-0.1078653,359.2042,354.6258,1.335733,0.08576431,-0.4695918,0.07587331,359.1832,351.3024,349.0605
2018/07/02 - 10:55:58.9218121,95.09826,0.005910423,-0.04540726,-0.1074615,359.2677,354.435,1.367971,0.08483733,-0.4692506,0.0759322,359.2125,351.1565,349.0522
2018/07/02 - 10:55:58.9267989,95.10925,0.00539844,-0.04552683,-0.1069982,359.3195,354.2642,1.451992,0.08393078,-0.4688784,0.07596496,359.2534,350.9659,348.9993
2018/07/02 - 10:55:58.9397642,95.12074,0.004385528,-0.04569876,-0.1062738,359.4283,353.8664,1.523523,0.08222237,-0.46819,0.07606749,359.3834,350.458,348.7383
2018/07/02 - 10:55:58.9497405,95.13274,0.003954058,-0.04580062,-0.1058392,359.4688,353.647,1.597981,0.08151861,-0.4677884,0.07621267,359.5157,350.0833,348.4034
2018/07/02 - 10:55:58.9607081,95.14352,0.004025751,-0.04583858,-0.1056765,359.4335,353.6295,1.631741,0.08158516,-0.4676445,0.07631572,359.5186,350.045,348.3103
2018/07/02 - 10:55:58.9716790,95.15421,0.003530141,-0.04590093,-0.1052178,359.4686,353.4378,1.647078,0.08078137,-0.4672497,0.07631227,359.4687,349.8428,348.1945
2018/07/02 - 10:55:58.9816525,95.16506,0.00306725,-0.04598277,-0.1047739,359.5018,353.2354,1.701604,0.07992788,-0.4667954,0.07627103,359.3913,349.6922,348.2055
2018/07/02 - 10:55:58.9936207,95.17607,0.002662995,-0.04603739,-0.1043054,359.5444,353.0142,1.758967,0.07906914,-0.4663382,0.07616331,359.3473,349.5296,348.2385
2018/07/02 - 10:55:59.0035945,95.18716,0.002186302,-0.04604027,-0.1038598,359.6022,352.8334,1.758641,0.07821134,-0.4657845,0.0760316,359.245,349.365,348.274
2018/07/02 - 10:55:59.0155613,95.19821,0.001808622,-0.04605815,-0.1034165,359.6538,352.6362,1.838151,0.07738195,-0.4652739,0.07577868,359.0533,349.1885,348.3038
2018/07/02 - 10:55:59.0265349,95.20916,0.001435537,-0.04608296,-0.1029233,359.6938,352.4185,1.83136,0.0765698,-0.4647794,0.07552477,358.8644,349.0111,348.3527
2018/07/02 - 10:55:59.0375172,95.22044,0.001055378,-0.04613166,-0.1024638,359.7225,352.2472,1.86213,0.07577983,-0.4642771,0.07533593,358.7558,348.8479,348.3795
2018/07/02 - 10:55:59.0484962,95.23122,0.0006845146,-0.04613296,-0.1020636,359.8135,352.0587,1.827517,0.07504003,-0.4638546,0.07517539,358.7788,348.6862,348.3302
2018/07/02 - 10:55:59.0604417,95.24229,0.0003834702,-0.04622707,-0.1016598,359.8178,351.8409,1.886599,0.07436168,-0.4634652,0.07508104,358.8345,348.4682,348.2057
2018/07/02 - 10:55:59.0704163,95.25317,6.279722E-05,-0.04622712,-0.1012802,359.889,351.692,1.943261,0.07370973,-0.4631189,0.07494811,358.8428,348.2872,348.0532
2018/07/02 - 10:55:59.0813853,95.26409,-0.0002007261,-0.04625841,-0.1008487,359.8659,351.4627,1.930838,0.07306381,-0.4627886,0.07480242,358.8196,348.1477,347.908
2018/07/02 - 10:55:59.0923571,95.27515,-0.0004465766,-0.04624011,-0.1004146,359.8766,351.2729,1.948438,0.07240455,-0.4625311,0.07463285,358.7891,348.0374,347.8027
2018/07/02 - 10:55:59.1033278,95.2861,-0.0006515682,-0.04632812,-0.09992883,359.8009,351.1067,2.006253,0.07168475,-0.4623224,0.07442796,358.7667,347.908,347.7649
2018/07/02 - 10:55:59.1152947,95.29729,-0.0008365959,-0.04634537,-0.09958903,359.8316,350.9456,2.032725,0.07093298,-0.4621253,0.07421007,358.6992,347.7395,347.7773
2018/07/02 - 10:55:59.1252690,95.30865,-0.001021069,-0.04636208,-0.09928022,359.8778,350.8264,2.014895,0.07018838,-0.4619449,0.07398772,358.5788,347.5444,347.8204
2018/07/02 - 10:55:59.1372361,95.31947,-0.001150821,-0.0464667,-0.09893356,359.8475,350.6245,2.018539,0.06945428,-0.4617371,0.07384899,358.4118,347.3559,347.8875
2018/07/02 - 10:55:59.1482068,95.33074,-0.001315225,-0.04652887,-0.09859642,359.879,350.516,2.027358,0.06876188,-0.4616469,0.07370937,358.3455,347.1844,347.9591
2018/07/02 - 10:55:59.1591767,95.34193,-0.001434699,-0.04660632,-0.09821764,359.8923,350.3592,2.049509,0.06813882,-0.4616401,0.07364192,358.4122,347.0292,347.9585
2018/07/02 - 10:55:59.1691501,95.35271,-0.001556438,-0.04668951,-0.09786896,359.9182,350.2294,2.015717,0.06757266,-0.4616264,0.07370839,358.477,346.9182,347.8734
2018/07/02 - 10:55:59.1821153,95.36382,-0.001666024,-0.04679465,-0.09757507,359.9604,350.1486,2.050465,0.06705015,-0.4617009,0.07367348,358.4756,346.8272,347.7927
2018/07/02 - 10:55:59.1930872,95.37583,-0.001771736,-0.04691659,-0.09723226,359.9606,350.0495,2.048177,0.06652553,-0.4617608,0.07364993,358.4741,346.7352,347.748
2018/07/02 - 10:55:59.2030604,95.38597,-0.001833994,-0.04698429,-0.09690602,0.008226363,349.9311,2.0459,0.06598493,-0.4618332,0.07362961,358.4948,346.6293,347.6811
2018/07/02 - 10:55:59.2150832,95.397,-0.001854687,-0.04706289,-0.09663154,0.04593904,349.7872,2.014899,0.06542718,-0.4618939,0.07361694,358.5057,346.4968,347.6082
2018/07/02 - 10:55:59.2250575,95.40824,-0.001919943,-0.0471715,-0.09634099,0.04621811,349.7005,2.023533,0.06483715,-0.4619635,0.07357088,358.5089,346.31,347.5385
2018/07/02 - 10:55:59.2370249,95.41933,-0.002015848,-0.0472114,-0.09604587,0.06058159,349.5956,1.972211,0.06420699,-0.4620832,0.07345642,358.5547,346.1106,347.4816
2018/07/02 - 10:55:59.2479962,95.43053,-0.00209576,-0.04727142,-0.09571973,0.0769855,349.5343,2.006267,0.06348033,-0.4621271,0.0732509,358.5475,345.8782,347.4704
2018/07/02 - 10:55:59.2589814,95.44188,-0.002153062,-0.04730055,-0.09535175,0.08221585,349.4013,2.004024,0.06271458,-0.4621256,0.07291578,358.4251,345.6115,347.4854
2018/07/02 - 10:55:59.2699371,95.45271,-0.002241799,-0.04731551,-0.0951212,0.1234808,349.2884,1.955366,0.06191235,-0.4620677,0.07252574,358.2554,345.3061,347.5003
2018/07/02 - 10:55:59.2819087,95.46397,-0.002356221,-0.04738897,-0.09492177,0.1265716,349.1964,1.900299,0.06108315,-0.4619509,0.07202493,358.0829,344.9367,347.4826
2018/07/02 - 10:55:59.2928754,95.47511,-0.002431071,-0.04740823,-0.0948076,0.1831294,349.0819,1.8678,0.06023888,-0.46169,0.07153188,357.8887,344.5368,347.4418
2018/07/02 - 10:55:59.3028486,95.48639,-0.002437449,-0.04749983,-0.09462778,0.1720808,348.9327,1.916501,0.05937049,-0.461441,0.07093891,357.7046,344.0934,347.3662
2018/07/02 - 10:55:59.3148163,95.49708,-0.002594072,-0.04753289,-0.09449702,0.1532204,348.7869,1.843504,0.05852149,-0.4612091,0.07032131,357.5246,343.6304,347.2735
2018/07/02 - 10:55:59.3247892,95.50815,-0.002801632,-0.04753114,-0.09438191,0.1739709,348.7146,1.840174,0.05768044,-0.4609025,0.06966618,357.3497,343.076,347.1303
2018/07/02 - 10:55:59.3377809,95.51913,-0.00291869,-0.04755528,-0.09429729,0.1390179,348.5058,1.83762,0.05684878,-0.4606216,0.06896255,357.1786,342.512,346.9847
2018/07/02 - 10:55:59.3477427,95.53071,-0.00307009,-0.04755897,-0.09425089,0.1327239,348.3598,1.837719,0.05600278,-0.4602777,0.06827506,356.9906,341.9671,346.8568
2018/07/02 - 10:55:59.3596978,95.54161,-0.003234911,-0.04757698,-0.09420312,0.09840394,348.2015,1.805029,0.05515523,-0.4599311,0.0676303,356.7836,341.5176,346.7681
2018/07/02 - 10:55:59.3696701,95.55267,-0.003414549,-0.04759304,-0.0941688,0.07304998,348.0694,1.783227,0.05431075,-0.459603,0.0670417,356.6166,341.164,346.7212
2018/07/02 - 10:55:59.3816663,95.56398,-0.003570694,-0.04758592,-0.09415795,0.0676612,347.9201,1.819684,0.0534477,-0.4592823,0.06654476,356.4969,340.9176,346.7169
2018/07/02 - 10:55:59.3926088,95.57498,-0.003771398,-0.04753497,-0.09410281,0.04354071,347.761,1.741067,0.05258493,-0.4589294,0.06615321,356.3696,340.6991,346.7211
2018/07/02 - 10:55:59.4035792,95.58614,-0.003868843,-0.04753362,-0.09407996,0.001088455,347.5918,1.790742,0.05172148,-0.4586286,0.0657872,356.2835,340.4481,346.7445
2018/07/02 - 10:55:59.4155791,95.59737,-0.004070188,-0.04745398,-0.09420744,0.03778181,347.4778,1.758104,0.05084214,-0.4583554,0.06549843,356.2077,340.2209,346.7921
2018/07/02 - 10:55:59.4255744,95.60829,-0.004233195,-0.04741627,-0.09429366,0.04599668,347.3362,1.737736,0.05000881,-0.4580767,0.06533623,356.127,340.0424,346.8504
2018/07/02 - 10:55:59.4365232,95.61961,-0.004381232,-0.04746517,-0.09436458,359.9617,347.1649,1.692106,0.04922956,-0.4578511,0.0652343,356.0546,339.9262,346.895
2018/07/02 - 10:55:59.4474931,95.63026,-0.004477527,-0.04742327,-0.09455013,0.01787693,347.0307,1.748445,0.04847601,-0.4576633,0.06526373,356.012,339.8989,346.9606
2018/07/02 - 10:55:59.4594602,95.64198,-0.004675962,-0.04738782,-0.09472507,0.003506368,346.9146,1.671901,0.04774045,-0.4574817,0.06532449,355.9894,339.8514,347.0448
2018/07/02 - 10:55:59.4698242,95.6526,-0.004763033,-0.04738636,-0.09479572,359.9589,346.7589,1.718777,0.0470643,-0.4573546,0.06544405,355.9668,339.7809,347.0714
2018/07/02 - 10:55:59.4814019,95.66386,-0.004914074,-0.04734558,-0.09495836,359.9419,346.6238,1.672597,0.04640354,-0.4572453,0.06557909,355.9559,339.6479,347.0662
2018/07/02 - 10:55:59.4923834,95.67487,-0.005037067,-0.04730842,-0.09505806,359.9039,346.4691,1.667398,0.04576294,-0.457187,0.06575868,355.9639,339.4741,347.0357
2018/07/02 - 10:55:59.5033427,95.68615,-0.00522354,-0.04719781,-0.09516317,359.8796,346.3446,1.597933,0.04512737,-0.4571565,0.06594855,355.986,339.2925,347.0152
2018/07/02 - 10:55:59.5143137,95.69711,-0.00527037,-0.04712551,-0.09525561,359.8311,346.1521,1.644527,0.04448808,-0.4571651,0.06612831,355.9938,339.1517,347.0199
2018/07/02 - 10:55:59.5252867,95.70816,-0.005402677,-0.04701106,-0.09540381,359.7708,345.9958,1.581552,0.04381247,-0.4572681,0.06632654,356.0102,339.0259,347.0923
2018/07/02 - 10:55:59.5372524,95.71925,-0.005549546,-0.0468971,-0.09562346,359.7704,345.9222,1.577294,0.04318705,-0.457339,0.06649486,356.0678,338.9168,347.1954
2018/07/02 - 10:55:59.5472264,95.73057,-0.005624729,-0.04694367,-0.09579759,359.6504,345.7826,1.603209,0.04268141,-0.457331,0.06671217,356.1923,338.8398,347.26
2018/07/02 - 10:55:59.5591930,95.74143,-0.005763176,-0.04678909,-0.09596454,359.6482,345.6663,1.550867,0.04227277,-0.4572487,0.06691228,356.2025,338.7852,347.2238
2018/07/02 - 10:55:59.5701768,95.75299,-0.005907137,-0.04665887,-0.09609003,359.6175,345.5362,1.475448,0.0419059,-0.4571176,0.06706424,356.1061,338.7148,347.1221
2018/07/02 - 10:55:59.5811353,95.76394,-0.005984951,-0.04665691,-0.09634976,359.5614,345.4129,1.509981,0.04156341,-0.4570205,0.06718726,356.0245,338.6049,347.0386
2018/07/02 - 10:55:59.5931041,95.77483,-0.006039347,-0.04660841,-0.09647775,359.5254,345.2614,1.527447,0.04116516,-0.4569798,0.06731547,356.0086,338.4861,347.0402
2018/07/02 - 10:55:59.6030755,95.78619,-0.00615808,-0.04651095,-0.09661996,359.483,345.1247,1.499679,0.04076512,-0.4569422,0.06746083,355.9897,338.3958,347.0736
2018/07/02 - 10:55:59.6150441,95.79734,-0.006296922,-0.04643559,-0.0968015,359.4359,345.0321,1.50276,0.04043148,-0.4568511,0.0675971,355.9085,338.3341,347.1172
2018/07/02 - 10:55:59.6250181,95.80844,-0.006395526,-0.04637826,-0.0969616,359.3745,344.8948,1.504902,0.04016882,-0.4567237,0.06771193,355.7806,338.3215,347.1278
2018/07/02 - 10:55:59.6369846,95.81924,-0.006476865,-0.04632567,-0.09718513,359.3369,344.7757,1.520101,0.03992011,-0.4566135,0.06784457,355.6902,338.2872,347.1587
2018/07/02 - 10:55:59.6479562,95.83059,-0.006540604,-0.0462692,-0.09737036,359.3011,344.6277,1.51116,0.03970863,-0.4564888,0.06799286,355.6618,338.2616,347.2194
2018/07/02 - 10:55:59.6589269,95.84182,-0.006631837,-0.04625398,-0.09748135,359.2037,344.5115,1.504887,0.03952693,-0.4563482,0.06813097,355.5992,338.2692,347.285
2018/07/02 - 10:55:59.6698976,95.85285,-0.006711099,-0.04617266,-0.09770345,359.2164,344.4406,1.502143,0.03940977,-0.4561992,0.06827047,355.4999,338.3196,347.3365
2018/07/02 - 10:55:59.6818650,95.8639,-0.006728242,-0.04617493,-0.09794968,359.1832,344.321,1.507553,0.0394194,-0.4560672,0.06842001,355.5139,338.414,347.3508
2018/07/02 - 10:55:59.6928591,95.87496,-0.00670654,-0.04619906,-0.09809064,359.1295,344.217,1.55494,0.03950119,-0.4559982,0.0685069,355.5972,338.4399,347.3405
2018/07/02 - 10:55:59.7028086,95.88602,-0.006778688,-0.04617705,-0.09829352,359.1107,344.1712,1.489647,0.0395741,-0.4559565,0.06856173,355.6152,338.4206,347.303
2018/07/02 - 10:55:59.7154220,95.89725,-0.006744027,-0.04616731,-0.09846088,359.0775,344.0775,1.503855,0.0397161,-0.455643,0.06909556,355.629,338.4315,347.1301
2018/07/02 - 10:55:59.7253952,95.90865,-0.006742136,-0.04614131,-0.09862264,359.0745,344.0607,1.489536,0.0399527,-0.4555393,0.0694942,355.6364,338.5,346.9719
2018/07/02 - 10:55:59.7373620,95.91926,-0.00669314,-0.04612089,-0.09881394,359.0738,344.0031,1.502208,0.04020927,-0.4555287,0.0698276,355.7011,338.6584,346.9286
2018/07/02 - 10:55:59.7473354,95.93068,-0.006674424,-0.04612178,-0.09899772,359.0448,343.9721,1.486684,0.04043367,-0.4555512,0.07009234,355.7568,338.8142,346.9901
2018/07/02 - 10:55:59.7593040,95.94153,-0.006637962,-0.04609932,-0.09913994,359.0508,343.9601,1.502912,0.04063654,-0.4555952,0.07029845,355.7667,338.9081,347.0414
2018/07/02 - 10:55:59.7692769,95.95277,-0.006598119,-0.0460398,-0.09925643,359.0358,343.9279,1.507214,0.04081653,-0.4556565,0.07043521,355.8023,338.8651,347.0698
2018/07/02 - 10:55:59.7822429,95.96389,-0.00651414,-0.04596208,-0.09934995,358.9763,343.8648,1.508392,0.04099035,-0.4557278,0.07058006,355.875,338.7353,347.0439
2018/07/02 - 10:55:59.7932134,95.9753,-0.00650689,-0.04589588,-0.09948263,358.9869,343.8742,1.50394,0.04130664,-0.4558017,0.07081192,355.94,338.6359,347.0043
2018/07/02 - 10:55:59.8031868,95.98646,-0.006492011,-0.04584195,-0.09966081,358.9896,343.8751,1.484346,0.04154867,-0.455829,0.0709043,355.9039,338.6605,346.9575
2018/07/02 - 10:55:59.8143666,95.99744,-0.006425694,-0.04576252,-0.09983642,358.9528,343.8504,1.431013,0.04200956,-0.4558942,0.07126469,355.9107,338.7877,346.8719
2018/07/02 - 10:55:59.8253564,96.00835,-0.006417878,-0.04572123,-0.09998281,358.9542,343.8618,1.422855,0.04247415,-0.4559651,0.07169947,356.0034,339.0579,346.8233
2018/07/02 - 10:55:59.8373053,96.01957,-0.006375582,-0.04563843,-0.1001548,358.9397,343.8413,1.379297,0.04286835,-0.4560328,0.07208007,356.2198,339.3162,346.8281
2018/07/02 - 10:55:59.8472787,96.03056,-0.00638856,-0.04561066,-0.1003327,358.9322,343.8481,1.377336,0.04329803,-0.4560229,0.07241445,356.3403,339.5629,346.7807
2018/07/02 - 10:55:59.8592458,96.0417,-0.00637756,-0.04557,-0.1004977,358.9077,343.8378,1.355731,0.04368915,-0.4559655,0.07270338,356.3282,339.7526,346.6775
2018/07/02 - 10:55:59.8702177,96.05261,-0.006390586,-0.0455505,-0.1006905,358.906,343.8385,1.353799,0.04404306,-0.4559263,0.07285659,356.27,339.8541,346.5579
2018/07/02 - 10:55:59.8821848,96.06396,-0.006391682,-0.04554423,-0.1008495,358.8891,343.8307,1.349618,0.04432007,-0.4558788,0.07297846,356.2654,339.8827,346.4711
2018/07/02 - 10:55:59.8931845,96.07497,-0.006411624,-0.04549702,-0.101133,358.8852,343.8149,1.307595,0.04450346,-0.4557812,0.07309208,356.281,339.8153,346.416
2018/07/02 - 10:55:59.9031420,96.08628,-0.006439634,-0.04551791,-0.101293,358.8634,343.8177,1.324562,0.04458753,-0.4557088,0.07311368,356.2762,339.7377,346.4029
2018/07/02 - 10:55:59.9151018,96.09693,-0.006472569,-0.04551628,-0.1015313,358.8389,343.8032,1.321074,0.04467596,-0.4556146,0.0731406,356.2837,339.6606,346.408
2018/07/02 - 10:55:59.9250758,96.10826,-0.006516371,-0.04550017,-0.1017776,358.787,343.7776,1.323059,0.04484021,-0.4554946,0.07319406,356.2623,339.6623,346.3716
2018/07/02 - 10:55:59.9370438,96.11958,-0.006590959,-0.04550556,-0.1019342,358.7538,343.7918,1.329708,0.04506598,-0.4553219,0.07323994,356.1881,339.7245,346.3524
2018/07/02 - 10:55:59.9480142,96.13057,-0.006692767,-0.04550093,-0.102137,358.7198,343.794,1.311285,0.04525533,-0.455153,0.07329163,356.1623,339.8313,346.3668
2018/07/02 - 10:55:59.9599824,96.14191,-0.006732553,-0.04549142,-0.1022302,358.7271,343.7878,1.330527,0.0452947,-0.4551153,0.0732858,356.1948,339.8436,346.3936
2018/07/02 - 10:55:59.9699559,96.15291,-0.006838598,-0.04550792,-0.1024187,358.7014,343.7941,1.351852,0.04532884,-0.4551054,0.07327008,356.1996,339.8283,346.3781
2018/07/02 - 10:55:59.9819230,96.16395,-0.006898791,-0.0455009,-0.1025482,358.7067,343.7812,1.343052,0.04548924,-0.454975,0.07341523,356.217,339.8375,346.2827
2018/07/02 - 10:55:59.9928943,96.17524,-0.007011354,-0.04553045,-0.1027323,358.6881,343.794,1.358447,0.04562201,-0.4548697,0.07361993,356.2854,339.866,346.1267
2018/07/02 - 10:56:00.0038704,96.18626,-0.007098102,-0.04553242,-0.1029094,358.6947,343.7948,1.371482,0.04567277,-0.4548314,0.07371667,356.3149,339.9323,346.0577
2018/07/02 - 10:56:00.0158375,96.19749,-0.007198986,-0.0455433,-0.1031036,358.6883,343.7935,1.371451,0.04563928,-0.4548475,0.0737189,356.2732,339.9934,346.0713
2018/07/02 - 10:56:00.0258192,96.20893,-0.00730143,-0.04555808,-0.1033229,358.6793,343.7888,1.377235,0.04559818,-0.4548573,0.07368893,356.2494,340.0049,346.1259
2018/07/02 - 10:56:00.0367802,96.2201,-0.007453307,-0.04555302,-0.1036071,358.6791,343.7986,1.388002,0.04555579,-0.4548217,0.07364642,356.2435,340.0145,346.1848
2018/07/02 - 10:56:00.0477510,96.23071,-0.0075844,-0.04551939,-0.1038834,358.6806,343.7836,1.406936,0.04548652,-0.4547629,0.0735596,356.2731,340.0124,346.2332
2018/07/02 - 10:56:00.0597201,96.24173,-0.007807898,-0.04546842,-0.1042164,358.624,343.7614,1.442461,0.04546605,-0.4547314,0.07347842,356.2748,339.9932,346.2295
2018/07/02 - 10:56:00.0746790,96.25279,-0.007946375,-0.04540553,-0.1044545,358.5858,343.7267,1.473537,0.04538659,-0.4546219,0.07335649,356.2824,339.9539,346.2004
2018/07/02 - 10:56:00.0816603,96.26422,-0.00811535,-0.04531116,-0.1045778,358.568,343.7309,1.482429,0.04528008,-0.4544798,0.07321607,356.2986,339.8995,346.1477
2018/07/02 - 10:56:00.0926311,96.27502,-0.008291557,-0.04524669,-0.1047448,358.5168,343.7047,1.519705,0.04521152,-0.4544435,0.07314368,356.2866,339.8836,346.1472
2018/07/02 - 10:56:00.1036020,96.28619,-0.00838178,-0.04516447,-0.1047885,358.5386,343.6791,1.516934,0.04506692,-0.4543928,0.07304958,356.3199,339.8496,346.1647
2018/07/02 - 10:56:00.1155945,96.29768,-0.008572564,-0.04512918,-0.105014,358.4936,343.6225,1.563702,0.04489118,-0.454359,0.07296009,356.3742,339.7899,346.181
2018/07/02 - 10:56:00.1255426,96.30875,-0.008687064,-0.0451016,-0.1050973,358.479,343.6103,1.565477,0.04474234,-0.4543607,0.07290764,356.3949,339.716,346.1943
2018/07/02 - 10:56:00.1375362,96.31953,-0.008801755,-0.04505973,-0.1052999,358.4639,343.5681,1.599684,0.04467005,-0.4543691,0.0728627,356.3754,339.6842,346.2039
2018/07/02 - 10:56:00.1475059,96.3306,-0.008893927,-0.0450503,-0.105407,358.4298,343.5659,1.61106,0.04460249,-0.4543792,0.07279418,356.3557,339.668,346.2326
2018/07/02 - 10:56:00.1594514,96.34178,-0.008940045,-0.04498508,-0.1054913,358.4435,343.5486,1.613005,0.04456325,-0.4544037,0.07274842,356.3593,339.6641,346.257
2018/07/02 - 10:56:00.1694252,96.35265,-0.009047356,-0.04498392,-0.1056355,358.3735,343.5331,1.634572,0.04452378,-0.4544499,0.07271694,356.3681,339.6578,346.2795
2018/07/02 - 10:56:00.1813931,96.36375,-0.009108812,-0.04492049,-0.1056921,358.3588,343.5229,1.657633,0.04447437,-0.454511,0.07272197,356.3548,339.6453,346.3116
2018/07/02 - 10:56:00.1923641,96.37484,-0.009178501,-0.04487858,-0.1057582,358.3396,343.5443,1.696828,0.04442536,-0.454629,0.07276179,356.3269,339.6264,346.3616
2018/07/02 - 10:56:00.2033346,96.38593,-0.009209957,-0.04483045,-0.1057092,358.3352,343.5398,1.663885,0.04441043,-0.4547551,0.07285032,356.3061,339.6316,346.3991
2018/07/02 - 10:56:00.2143047,96.39703,-0.009247895,-0.04480845,-0.1058165,358.3163,343.5433,1.689026,0.04445294,-0.4548905,0.07301997,356.3296,339.6745,346.3892
2018/07/02 - 10:56:00.2252777,96.4082,-0.00929372,-0.04479384,-0.1059413,358.2875,343.5589,1.706154,0.04452661,-0.4551588,0.07340971,356.4094,339.7728,346.3898
2018/07/02 - 10:56:00.2362467,96.41902,-0.009295507,-0.04478273,-0.1059694,358.2936,343.5606,1.701872,0.04467586,-0.4553737,0.07376908,356.4396,339.9289,346.4189
2018/07/02 - 10:56:00.2482138,96.43028,-0.009316247,-0.04478442,-0.1061146,358.2739,343.5843,1.71673,0.04485634,-0.4554913,0.07397388,356.3978,340.0686,346.4243
2018/07/02 - 10:56:00.2581873,96.44168,-0.009313222,-0.04478335,-0.1062198,358.2747,343.5955,1.723553,0.04508003,-0.4555821,0.07420871,356.3409,340.2449,346.4335
2018/07/02 - 10:56:00.2701555,96.4523,-0.009325333,-0.04477227,-0.1063108,358.2698,343.6123,1.716272,0.04534854,-0.4556221,0.07445214,356.3694,340.4619,346.4342
2018/07/02 - 10:56:00.2821238,96.46381,-0.009319078,-0.04476977,-0.1063966,358.2517,343.622,1.720843,0.04563697,-0.4556017,0.07463659,356.3935,340.6648,346.4358
2018/07/02 - 10:56:00.2931132,96.47511,-0.009315751,-0.04475262,-0.1064427,358.2501,343.6255,1.718382,0.04589692,-0.45557,0.0748101,356.364,340.8368,346.4322
2018/07/02 - 10:56:00.3030679,96.48631,-0.009312712,-0.04474169,-0.1065207,358.2199,343.64,1.713527,0.04616263,-0.4555034,0.07492154,356.2993,340.9739,346.4128
2018/07/02 - 10:56:00.3150421,96.49751,-0.009294245,-0.04473714,-0.1065571,358.1963,343.6457,1.71842,0.04640435,-0.4554408,0.07503679,356.311,341.0931,346.3513
2018/07/02 - 10:56:00.3260066,96.50874,-0.009289767,-0.04472029,-0.1065699,358.1927,343.6615,1.725423,0.04661494,-0.4554116,0.07512723,356.3118,341.1945,346.3246
2018/07/02 - 10:56:00.3379746,96.51992,-0.009278473,-0.04471349,-0.1065721,358.1795,343.6649,1.71912,0.04679608,-0.4553756,0.07517751,356.2798,341.2853,346.3328
2018/07/02 - 10:56:00.3479474,96.53085,-0.00927585,-0.04469644,-0.106555,358.1811,343.6791,1.714863,0.04697759,-0.4552824,0.07523607,356.2166,341.3598,346.321
2018/07/02 - 10:56:00.3599149,96.54195,-0.009261221,-0.04468314,-0.106551,358.1855,343.6931,1.713356,0.04712785,-0.4552021,0.07529106,356.1729,341.3931,346.2873
2018/07/02 - 10:56:00.3708870,96.55305,-0.009247269,-0.04467785,-0.1065446,358.1943,343.7294,1.703965,0.04724348,-0.4551078,0.0753391,356.1826,341.463,346.2921
