Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:34:45.4428848,46.52339,-0.06497526,-0.01982108,-0.1870617,0.2062349,354.7154,358.4882,-0.06350834,-0.3733576,0.03148567,358.5486,350.0679,351.5483,0,0
2018/07/10 - 10:34:45.4548511,46.53432,-0.06495082,-0.01975924,-0.187169,0.1523142,354.8041,358.511,-0.0624901,-0.3725807,0.03151381,358.3684,350.2545,351.4496,0,0
2018/07/10 - 10:34:45.4648214,46.54567,-0.06487158,-0.01971031,-0.1872801,0.1401358,354.8399,358.5661,-0.06151212,-0.3718702,0.03165598,358.2421,350.5827,351.4096,0,0
2018/07/10 - 10:34:45.4777872,46.55609,-0.06489178,-0.01965905,-0.1873865,0.09818242,354.8947,358.5011,-0.06065063,-0.3711795,0.03166023,358.1115,350.8382,351.5447,0,0
2018/07/10 - 10:34:45.4877618,46.56778,-0.06485786,-0.01964044,-0.1873718,0.03216603,354.9336,358.5292,-0.05988201,-0.3704362,0.0315773,357.8909,351.008,351.6208,0,0
2018/07/10 - 10:34:45.4977338,46.57831,-0.06484075,-0.01956174,-0.1873946,0.01543281,355.0063,358.5602,-0.05924602,-0.3697207,0.03138841,357.5764,351.0576,351.6946,0,0
2018/07/10 - 10:34:45.5097021,46.58934,-0.06485058,-0.01949447,-0.1873376,359.9402,355.1094,358.5917,-0.0586317,-0.3690555,0.03125463,357.2958,351.1424,351.7981,0,0
2018/07/10 - 10:34:45.5196761,46.60027,-0.064847,-0.01938126,-0.18732,359.9191,355.1591,358.6094,-0.05809831,-0.3685304,0.03119675,357.0913,351.262,351.856,0,0
2018/07/10 - 10:34:45.5316438,46.61146,-0.06485281,-0.0193087,-0.187321,359.8841,355.1959,358.6227,-0.05757582,-0.3680817,0.03125877,357.0946,351.3383,351.8268,0,0
2018/07/10 - 10:34:45.5426142,46.6224,-0.0648907,-0.01924872,-0.1873578,359.8349,355.2384,358.6005,-0.05718396,-0.3676839,0.03131063,357.0617,351.2612,351.6878,0,0
2018/07/10 - 10:34:45.5535855,46.63367,-0.06487943,-0.01921968,-0.1874537,359.8106,355.2688,358.6607,-0.05680858,-0.3673257,0.03136861,357.0092,351.2129,351.5165,0,0
2018/07/10 - 10:34:45.5645565,46.64461,-0.06488831,-0.01922493,-0.1875755,359.7838,355.2839,358.6665,-0.05656672,-0.3671603,0.03148757,357.0039,351.234,351.4734,0,0
2018/07/10 - 10:34:45.5755261,46.65574,-0.06490108,-0.01925256,-0.1876993,359.7236,355.278,358.6781,-0.0563536,-0.3670466,0.03159183,357.0211,351.3656,351.6017,0,0
2018/07/10 - 10:34:45.5874955,46.66668,-0.06496514,-0.0192524,-0.1878176,359.6918,355.3104,358.6858,-0.05619054,-0.3668667,0.03159898,356.8956,351.5465,351.7875,0,0
2018/07/10 - 10:34:45.5974661,46.67796,-0.0649813,-0.01924451,-0.187971,359.6912,355.3015,358.7093,-0.05606445,-0.366672,0.03151355,356.6718,351.6283,351.9321,0,0
2018/07/10 - 10:34:45.6094343,46.68904,-0.06504997,-0.01921855,-0.1880684,359.6502,355.3157,358.7404,-0.0560614,-0.3665665,0.03135429,356.5271,351.6246,352.1255,0,0
2018/07/10 - 10:34:45.6204053,46.70012,-0.06513171,-0.01919,-0.1881378,359.605,355.3166,358.756,-0.05601185,-0.3664404,0.03123161,356.4104,351.6561,352.2356,0,0
2018/07/10 - 10:34:45.6323738,46.71148,-0.06524328,-0.01915519,-0.1881965,359.5359,355.3243,358.7821,-0.05597925,-0.3662536,0.03108892,356.2943,351.6596,352.2108,0,0
2018/07/10 - 10:34:45.6413506,46.72244,-0.0653575,-0.01913848,-0.188292,359.4705,355.3265,358.8314,-0.05596694,-0.3660339,0.03089793,356.1754,351.5514,352.1084,0,0
2018/07/10 - 10:34:45.6533174,46.73306,-0.06546564,-0.01914099,-0.1883773,359.4247,355.3336,358.881,-0.05604399,-0.3659389,0.03071708,356.1507,351.3199,351.9871,0,0
2018/07/10 - 10:34:45.6632912,46.74422,-0.06553548,-0.0191167,-0.1885252,359.4352,355.3247,358.8999,-0.05617441,-0.365941,0.03059425,356.2059,351.1448,351.9175,0,0
2018/07/10 - 10:34:45.6752594,46.75512,-0.06565771,-0.01914729,-0.1885901,359.3948,355.3375,358.9624,-0.05631316,-0.3659535,0.0305065,356.2263,351.0527,351.9156,0,0
2018/07/10 - 10:34:45.6872283,46.76642,-0.06573637,-0.01914995,-0.1886923,359.3949,355.328,358.9915,-0.05641476,-0.3659546,0.03045271,356.2189,351.0692,351.8941,0,0
2018/07/10 - 10:34:45.6981970,46.778,-0.06587086,-0.01919606,-0.1887502,359.3669,355.3376,359.0514,-0.05648435,-0.3659985,0.03046137,356.1997,351.1155,351.9496,0,0
2018/07/10 - 10:34:45.7091682,46.78924,-0.065916,-0.01918517,-0.1888184,359.3854,355.3285,359.0469,-0.05663271,-0.3660226,0.03044529,356.174,351.1445,352.0313,0,0
2018/07/10 - 10:34:45.7191426,46.79992,-0.06601334,-0.01917294,-0.1888581,359.4071,355.3165,359.0501,-0.05689189,-0.3660651,0.03035557,356.0669,351.1747,352.1575,0,0
2018/07/10 - 10:34:45.7311085,46.81067,-0.06613529,-0.01919612,-0.1888739,359.3997,355.311,359.077,-0.0571599,-0.3661918,0.03034171,355.9632,351.1648,352.2813,0,0
2018/07/10 - 10:34:45.7470709,46.82225,-0.06629272,-0.01920297,-0.1889037,359.4107,355.2836,359.1124,-0.05728269,-0.3663032,0.03039568,355.9574,351.1442,352.2666,0,0
2018/07/10 - 10:34:45.7590344,46.83321,-0.06650696,-0.01923816,-0.1889326,359.401,355.181,359.1396,-0.05751281,-0.3665383,0.03049781,356.011,351.042,352.1766,0,0
2018/07/10 - 10:34:45.7670139,46.84975,-0.06658646,-0.01924769,-0.1889386,359.393,355.1969,359.1769,-0.05780661,-0.3667621,0.03057119,356.0605,350.9111,352.1567,0,0
2018/07/10 - 10:34:45.7759909,46.85836,-0.06671552,-0.01927,-0.1889742,359.391,355.1196,359.1919,-0.0579923,-0.3669262,0.03061869,356.1234,350.785,352.0627,0,0
2018/07/10 - 10:34:45.7879589,46.86726,-0.06688838,-0.01931201,-0.1890195,359.3723,355.0473,359.2271,-0.05812614,-0.3670461,0.03063366,356.1229,350.6911,351.951,0,0
2018/07/10 - 10:34:45.7979306,46.87865,-0.0669875,-0.01930364,-0.1891086,359.3757,355.0478,359.2161,-0.0582633,-0.3671283,0.03064087,356.1167,350.6514,351.9432,0,0
2018/07/10 - 10:34:45.8098994,46.88951,-0.06716403,-0.01931491,-0.1891742,359.3807,354.9658,359.2468,-0.05825333,-0.3670939,0.03062352,356.0724,350.7254,352.0174,0,0
2018/07/10 - 10:34:45.8208684,46.90059,-0.06735214,-0.01929241,-0.1892322,359.3961,354.8932,359.2863,-0.05858285,-0.3672462,0.03067181,355.9807,350.7518,352.1817,0,0
2018/07/10 - 10:34:45.8318403,46.91165,-0.06759229,-0.01935803,-0.1891487,359.3102,354.7295,359.3478,-0.05876239,-0.3673274,0.03074683,355.9758,350.8094,352.2586,0,0
2018/07/10 - 10:34:45.8418126,46.92252,-0.06788937,-0.01932559,-0.189074,359.299,354.5877,359.3462,-0.05871067,-0.3672857,0.03076419,356.0017,350.8155,352.1825,0,0
2018/07/10 - 10:34:45.8547787,46.93362,-0.0680919,-0.01932357,-0.1889542,359.266,354.4642,359.4257,-0.05883263,-0.3673329,0.03078632,355.9885,350.8157,352.1376,0,0
2018/07/10 - 10:34:45.8647524,46.94518,-0.0683087,-0.01928873,-0.1888897,359.2782,354.3217,359.4433,-0.05926464,-0.3674531,0.03090878,356,350.7435,352.0037,0,0
2018/07/10 - 10:34:45.8767198,46.95581,-0.06850135,-0.01930241,-0.188859,359.2759,354.184,359.464,-0.05965433,-0.3675622,0.03099389,356.0191,350.5978,351.847,0,0
2018/07/10 - 10:34:45.8876900,46.9669,-0.06870763,-0.01930803,-0.1888138,359.2922,354.0674,359.482,-0.06001462,-0.3676458,0.03103231,356.0667,350.467,351.6864,0,0
2018/07/10 - 10:34:45.8976651,46.97808,-0.06888778,-0.01935799,-0.1887143,359.2744,353.9551,359.5227,-0.06044333,-0.3677408,0.0310752,356.128,350.3183,351.5516,0,0
2018/07/10 - 10:34:45.9096502,46.98905,-0.06903556,-0.01932536,-0.1886556,359.3251,353.78,359.5506,-0.06102717,-0.3678488,0.03104585,356.1793,350.1336,351.4914,0,0
2018/07/10 - 10:34:45.9206015,47.00015,-0.06917707,-0.01932817,-0.1885841,359.3317,353.6316,359.5885,-0.06168322,-0.3679677,0.03097737,356.1714,349.968,351.5146,0,0
2018/07/10 - 10:34:45.9315719,47.01171,-0.06942806,-0.01939034,-0.188581,359.3357,353.59,359.6633,-0.06242308,-0.3680218,0.03079284,356.1818,349.8412,351.5862,0,0
2018/07/10 - 10:34:45.9415457,47.02283,-0.06958112,-0.01940059,-0.1885769,359.3657,353.4035,359.6558,-0.06310431,-0.3680528,0.03056166,356.1185,349.7175,351.5774,0,0
2018/07/10 - 10:34:45.9545354,47.03342,-0.06979914,-0.01940868,-0.1884927,359.3997,353.2627,359.649,-0.06381163,-0.3680641,0.03033233,356.0893,349.6583,351.5935,0,0
2018/07/10 - 10:34:45.9634934,47.04464,-0.06999922,-0.01944461,-0.1884023,359.4024,353.0953,359.662,-0.06463274,-0.3680764,0.02997164,356.0442,349.5666,351.6248,0,0
2018/07/10 - 10:34:45.9764538,47.05535,-0.07019046,-0.01941056,-0.188323,359.4352,352.9007,359.686,-0.06552991,-0.3681242,0.02952749,355.9841,349.3333,351.6002,0,0
2018/07/10 - 10:34:45.9874250,47.06654,-0.07041433,-0.01939918,-0.1882003,359.4459,352.6801,359.7109,-0.06650566,-0.3682319,0.02903034,355.9182,349.0576,351.5405,0,0
2018/07/10 - 10:34:45.9973959,47.078,-0.07071025,-0.01941047,-0.1880588,359.4043,352.4772,359.7021,-0.06761021,-0.3684323,0.0285765,355.8754,348.7719,351.5517,0,0
2018/07/10 - 10:34:46.0093869,47.08883,-0.07096482,-0.01936984,-0.187996,359.4395,352.2253,359.7356,-0.06881095,-0.3687239,0.02814433,355.8322,348.4774,351.5995,0,0
2018/07/10 - 10:34:46.0193379,47.09991,-0.07126581,-0.01928435,-0.1879306,359.4854,351.9797,359.732,-0.07006709,-0.3690636,0.02772225,355.8307,348.1632,351.6378,0,0
2018/07/10 - 10:34:46.0313056,47.11122,-0.07157342,-0.01934517,-0.187734,359.4256,351.7411,359.8381,-0.07143062,-0.3694535,0.02730944,355.8314,347.8122,351.6093,0,0
2018/07/10 - 10:34:46.0422763,47.12252,-0.07189374,-0.01933675,-0.1876167,359.4162,351.4084,359.8123,-0.07281106,-0.3698407,0.02685288,355.8461,347.4164,351.53,0,0
2018/07/10 - 10:34:46.0552421,47.13334,-0.07223359,-0.01933399,-0.1875269,359.442,351.0831,359.8999,-0.0742759,-0.3701807,0.02628498,355.8586,346.9752,351.4344,0,0
2018/07/10 - 10:34:46.0652150,47.14459,-0.07264601,-0.01925021,-0.1874842,359.5348,350.7426,359.8953,-0.07578334,-0.3704405,0.02553637,355.753,346.5558,351.3846,0,0
2018/07/10 - 10:34:46.0761857,47.1559,-0.07299812,-0.01935861,-0.1873374,359.4675,350.3389,359.9659,-0.07728412,-0.3706176,0.02473671,355.6021,346.1634,351.2949,0,0
2018/07/10 - 10:34:46.0871570,47.16702,-0.07344981,-0.0193695,-0.1872313,359.4786,349.9789,-0.003619259,-0.07880347,-0.3706267,0.02379958,355.3518,345.7188,351.1405,0,0
2018/07/10 - 10:34:46.0981504,47.1777,-0.07385504,-0.0193778,-0.1871046,359.4894,349.4958,-0.001340661,-0.08038481,-0.3706624,0.02277526,355.0848,345.1802,351.0443,0,0
2018/07/10 - 10:34:46.1090981,47.18924,-0.07433293,-0.01942077,-0.1868946,359.4575,349.0904,0.025237,-0.08207276,-0.3707201,0.02164807,354.8254,344.5619,350.9543,0,0
2018/07/10 - 10:34:46.1200694,47.19977,-0.0748575,-0.01943325,-0.1867576,359.506,348.6632,0.09114433,-0.08387007,-0.3709225,0.02051994,354.5858,343.9006,350.9928,0,0
2018/07/10 - 10:34:46.1310660,47.21112,-0.07536276,-0.01943617,-0.1866919,359.5746,348.1763,0.1239443,-0.0858331,-0.3712704,0.01941325,354.441,343.2343,351.2474,0,0
2018/07/10 - 10:34:46.1420094,47.22218,-0.07587315,-0.01955518,-0.1865642,359.5646,347.6753,0.2676218,-0.08780748,-0.3716239,0.01832217,354.2787,342.665,351.5221,0,0
2018/07/10 - 10:34:46.1539788,47.23327,-0.07642569,-0.01958277,-0.186505,359.6058,347.1186,0.2421298,-0.08983894,-0.3720047,0.0171853,354.1201,342.0352,351.7996,0,0
2018/07/10 - 10:34:46.1639505,47.24422,-0.07696965,-0.01969531,-0.1863703,359.6137,346.5661,0.3330258,-0.09180431,-0.3723576,0.01605796,353.9912,341.2279,351.9638,0,0
2018/07/10 - 10:34:46.1769163,47.2552,-0.07753614,-0.01978529,-0.1862301,359.6199,345.9604,0.3736702,-0.09355295,-0.3726751,0.01511632,353.8752,340.3618,351.9526,0,0
2018/07/10 - 10:34:46.1858934,47.26717,-0.07814117,-0.01987672,-0.1861176,359.6328,345.3671,0.4089904,-0.094982,-0.3728886,0.01460184,353.8513,339.8583,351.6504,0,0
2018/07/10 - 10:34:46.1988583,47.27734,-0.07874937,-0.01997227,-0.1861071,359.7028,344.7628,0.5318604,-0.09638128,-0.3731609,0.01427146,353.8195,339.5314,351.41,0,0
2018/07/10 - 10:34:46.2088309,47.28911,-0.07933975,-0.02004394,-0.1861143,359.7584,344.0614,0.5858014,-0.09801064,-0.373578,0.01391468,353.5049,339.3647,351.8806,0,0
2018/07/10 - 10:34:46.2198027,47.29998,-0.08002659,-0.02006006,-0.1861927,359.8341,343.3311,0.5539981,-0.09998907,-0.3741035,0.01358109,352.8174,339.6512,353.4258,0,0
2018/07/10 - 10:34:46.2317693,47.31109,-0.08077396,-0.02022562,-0.1862056,359.7884,342.6729,0.6475679,-0.102138,-0.3746489,0.01316548,351.8599,340.1699,355.3959,0,0
2018/07/10 - 10:34:46.2417450,47.32243,-0.08147541,-0.02032472,-0.1862594,359.7822,341.9012,0.7005025,-0.1042252,-0.375177,0.01278708,350.9323,340.4394,357.1023,0,0
2018/07/10 - 10:34:46.2537124,47.3335,-0.08218201,-0.02037706,-0.1863838,359.809,341.0531,0.7217984,-0.1060625,-0.3756647,0.01255517,350.5088,340.27,357.9416,0,0
2018/07/10 - 10:34:46.2646814,47.34457,-0.08291045,-0.02044272,-0.1865183,359.8615,340.2539,0.8556372,-0.1076116,-0.3761984,0.01272345,350.7317,339.0185,357.4479,0,0
2018/07/10 - 10:34:46.2766497,47.35578,-0.08368656,-0.02054469,-0.186566,359.8426,339.3783,0.8768137,-0.1091855,-0.3769453,0.01291537,350.9983,337.6357,357.0252,0,0
2018/07/10 - 10:34:46.2872469,47.36708,-0.08448064,-0.02063893,-0.1867506,359.8907,338.5574,0.8719135,-0.1107604,-0.3778548,0.01318457,351.226,336.3597,356.8051,0,0
2018/07/10 - 10:34:46.2972206,47.3779,-0.08519001,-0.02072411,-0.1870924,359.9922,337.7126,0.7976411,-0.1123003,-0.3791788,0.01380381,351.3952,335.1351,356.9612,0,0
2018/07/10 - 10:34:46.3081905,47.38883,-0.08591322,-0.02087662,-0.1874337,0.06349367,336.9404,0.8740179,-0.1138129,-0.3809088,0.01470571,351.1431,334.85,358.4479,0,0
2018/07/10 - 10:34:46.3191615,47.39957,-0.08661668,-0.02089795,-0.1878856,0.146101,336.0477,0.8093964,-0.11528,-0.3823497,0.01567781,350.6245,335.4723,0.5257835,0,0
2018/07/10 - 10:34:46.3312219,47.41092,-0.08737191,-0.02088756,-0.1883003,0.1632419,335.2232,0.7553476,-0.1163874,-0.3830456,0.01713618,349.8535,337.4126,2.37062,0,0
2018/07/10 - 10:34:46.3421926,47.42238,-0.08816692,-0.02083606,-0.1886829,0.08425082,334.4482,0.790971,-0.1171971,-0.3833458,0.01841183,349.3952,338.7761,2.927409,0,0
2018/07/10 - 10:34:46.3541833,47.43328,-0.08895689,-0.02075838,-0.1891182,0.008272413,333.6272,0.793713,-0.1173794,-0.3828422,0.01950781,349.7444,339.0298,1.242103,0,0
2018/07/10 - 10:34:46.3641332,47.44411,-0.08972248,-0.0206844,-0.1895573,359.943,332.8376,0.8237242,-0.1179236,-0.3826827,0.02004668,350.3129,338.125,359.5955,0,0
2018/07/10 - 10:34:46.3761014,47.45549,-0.090476,-0.02075434,-0.1899601,359.8534,332.0669,0.8143315,-0.1187731,-0.3826864,0.01993955,350.9946,336.4119,358.05,0,0
2018/07/10 - 10:34:46.3870730,47.46655,-0.09117128,-0.02072295,-0.1904552,359.992,331.3389,0.8623586,-0.1199367,-0.3828385,0.01954226,351.5269,334.9289,357.1904,0,0
2018/07/10 - 10:34:46.3970456,47.4777,-0.09189277,-0.02076572,-0.190876,0.08890957,330.611,0.8433484,-0.1211911,-0.383104,0.0189869,351.8017,333.7142,356.813,0,0
2018/07/10 - 10:34:46.4090136,47.48864,-0.09254672,-0.02084394,-0.1912011,0.1795964,329.9267,0.9554589,-0.1227357,-0.3838871,0.01819848,351.8976,332.6057,357.2117,0,0
2018/07/10 - 10:34:46.4199843,47.50025,-0.09320963,-0.02084107,-0.1915409,0.2346688,329.1471,0.9116336,-0.1244946,-0.3846977,0.01778822,352.2105,331.9637,357.8595,0,0
2018/07/10 - 10:34:46.4319522,47.51118,-0.09388825,-0.02083993,-0.1918982,0.2523117,328.4072,0.9358085,-0.1259874,-0.3851675,0.01771118,352.4399,331.9621,357.9832,0,0
2018/07/10 - 10:34:46.4419251,47.52191,-0.0945744,-0.02084573,-0.192265,0.2435257,327.6726,0.9481764,-0.1271261,-0.3853692,0.01774411,352.5475,331.8965,357.3501,0,0
2018/07/10 - 10:34:46.4538934,47.53311,-0.09529927,-0.0208062,-0.1926056,0.2591276,326.9791,0.9138158,-0.1282194,-0.3856221,0.01785548,352.7058,331.4222,356.2829,0,0
2018/07/10 - 10:34:46.4638680,47.54441,-0.09595367,-0.02076288,-0.1930284,0.340619,326.2556,0.8355462,-0.1296122,-0.3862779,0.01797102,352.9962,330.6277,355.3443,0,0
2018/07/10 - 10:34:46.4768341,47.5557,-0.09658803,-0.02083371,-0.1934558,0.4103078,325.5638,0.8174545,-0.1312871,-0.387287,0.01793887,353.1342,329.8423,354.9608,0,0
2018/07/10 - 10:34:46.4874390,47.5671,-0.09722757,-0.02092572,-0.1939989,0.5384856,324.9327,0.74967,-0.1333131,-0.3888026,0.01773227,352.8748,329.1908,355.3628,0,0
2018/07/10 - 10:34:46.4973882,47.57775,-0.09778374,-0.02102469,-0.1945223,0.6576663,324.3047,0.7184685,-0.1357862,-0.3911567,0.01780341,352.2909,328.832,356.6169,0,0
2018/07/10 - 10:34:46.5093565,47.58912,-0.0982433,-0.02108907,-0.1950945,0.7922406,323.7732,0.6821621,-0.138221,-0.3937901,0.01878045,353.1176,328.913,357.0159,0,0
2018/07/10 - 10:34:46.5203283,47.60036,-0.09876718,-0.02120687,-0.1956653,0.8085501,323.2565,0.5706939,-0.1403877,-0.3960165,0.01987909,354.8001,328.6145,356.2464,0,0
2018/07/10 - 10:34:46.5312993,47.61138,-0.09913193,-0.0212461,-0.1962371,0.8067825,322.7072,0.5008606,-0.1425138,-0.397914,0.02053055,356.484,327.5299,354.7847,0,0
2018/07/10 - 10:34:46.5422689,47.6221,-0.0994866,-0.02123644,-0.196681,0.7424223,322.2523,0.4975736,-0.1449364,-0.3994749,0.02010792,357.6083,325.6919,353.8198,0,0
2018/07/10 - 10:34:46.5542380,47.63379,-0.09983509,-0.02125008,-0.197091,0.669875,321.7984,0.4949729,-0.1475842,-0.4004975,0.01868375,357.3279,324.749,354.9569,0,0
2018/07/10 - 10:34:46.5642098,47.64466,-0.1000792,-0.02129005,-0.1974225,0.610461,321.3458,0.5523477,-0.1502137,-0.4015517,0.0171155,355.9756,324.751,357.3036,0,0
2018/07/10 - 10:34:46.5771750,47.65581,-0.1003785,-0.02138415,-0.1978569,0.6300348,320.9647,0.5532883,-0.1528589,-0.4031906,0.01596462,354.1695,325.0474,0.05629409,0,0
2018/07/10 - 10:34:46.5861512,47.66689,-0.1005501,-0.0214758,-0.1982997,0.6875029,320.5194,0.4520784,-0.1554866,-0.4053761,0.01599359,353.3777,325.4583,1.99162,0,0
2018/07/10 - 10:34:46.5981189,47.67738,-0.1007095,-0.02160389,-0.198795,0.8002137,320.2455,0.3978049,-0.1576853,-0.4077092,0.0177609,354.735,326.1599,1.758826,0,0
2018/07/10 - 10:34:46.6090899,47.68862,-0.1007466,-0.02170977,-0.1992324,0.8906862,319.9033,0.319059,-0.1595636,-0.4092809,0.01889219,356.1738,326.2844,0.8027768,0,0
2018/07/10 - 10:34:46.6190633,47.69992,-0.1008763,-0.02171845,-0.1996875,0.9574637,319.6573,0.2611348,-0.161332,-0.4103485,0.0190898,357.2046,325.7493,359.9704,0,0
2018/07/10 - 10:34:46.6310310,47.71048,-0.1009459,-0.02171879,-0.1999793,0.8772576,319.3933,0.2433136,-0.1631631,-0.4109214,0.0180531,357.4023,324.877,359.9155,0,0
2018/07/10 - 10:34:46.6410056,47.72189,-0.1010377,-0.02166289,-0.2003174,0.8380322,319.1537,0.1435226,-0.1652177,-0.4113852,0.01670521,357.0698,324.3914,0.5657365,0,0
2018/07/10 - 10:34:46.6529724,47.73251,-0.1010598,-0.02166029,-0.2005586,0.7651449,318.9235,0.115386,-0.1673153,-0.4118307,0.01509547,356.3436,324.0758,1.637611,0,0
2018/07/10 - 10:34:46.6629461,47.74342,-0.101027,-0.021529,-0.2007972,0.826241,318.7932,0.08068532,-0.1693272,-0.4124167,0.0139807,356.4099,324.0108,2.070045,0,0
2018/07/10 - 10:34:46.6749141,47.75473,-0.1009507,-0.02149726,-0.2009638,0.7853685,318.6592,-6.793475E-05,-0.1711213,-0.4125805,0.0129432,357.2246,323.8881,1.41067,0,0
2018/07/10 - 10:34:46.6858840,47.76608,-0.1008649,-0.02134536,-0.2011802,0.8401311,318.6252,359.9186,-0.1726923,-0.4125508,0.01148629,357.8676,323.2476,0.2475174,0,0
2018/07/10 - 10:34:46.6980673,47.77722,-0.1007426,-0.0212883,-0.2012769,0.7502456,318.6197,359.8732,-0.1742252,-0.412259,0.009555402,358.4891,322.2123,358.9655,0,0
2018/07/10 - 10:34:46.7090368,47.78883,-0.1006056,-0.02115731,-0.2014228,0.7268286,318.6426,359.7688,-0.1759233,-0.4120733,0.00723326,358.8303,321.2018,358.3484,0,0
2018/07/10 - 10:34:46.7200075,47.80013,-0.1006079,-0.02115513,-0.2013299,0.7246258,318.7767,359.8549,-0.1777503,-0.4121515,0.004809953,358.9273,320.3378,358.3831,0,0
2018/07/10 - 10:34:46.7319764,47.81091,-0.1004984,-0.02111367,-0.2013236,0.718709,318.811,359.8421,-0.1796858,-0.4123899,0.002338271,358.6725,319.7379,359.1945,0,0
2018/07/10 - 10:34:46.7419495,47.82215,-0.1001216,-0.02100125,-0.2013249,0.7104197,318.8946,359.7626,-0.1814707,-0.4126301,0.0002841282,358.4969,319.5839,359.9238,0,0
2018/07/10 - 10:34:46.7549145,47.83318,-0.09952968,-0.0208987,-0.2011867,0.7130675,319.1184,359.7342,-0.1829678,-0.412661,-0.001358552,358.6208,319.6915,0.1375088,0,0
2018/07/10 - 10:34:46.7638904,47.84494,-0.09918684,-0.02086318,-0.201012,0.6751382,319.3595,359.639,-0.1840175,-0.4122669,-0.002927662,358.6881,319.5183,359.7071,0,0
2018/07/10 - 10:34:46.7758595,47.8552,-0.09879243,-0.02086867,-0.2007105,0.6099577,319.6585,359.6186,-0.1848751,-0.411637,-0.004595733,358.6678,319.3146,359.1734,0,0
2018/07/10 - 10:34:46.7868291,47.86678,-0.09839956,-0.02080177,-0.2004465,0.6401497,320.0547,359.5708,-0.185605,-0.4109146,-0.006403845,358.6299,319.0732,358.8753,0,0
2018/07/10 - 10:34:46.7968028,47.87751,-0.09793613,-0.02078238,-0.200113,0.6401836,320.4485,359.4639,-0.1863164,-0.4102908,-0.008242225,358.555,318.7095,358.8765,0,0
2018/07/10 - 10:34:46.8087708,47.88841,-0.09737266,-0.02086205,-0.1996117,0.6519666,320.9996,359.4951,-0.1868336,-0.4097432,-0.01005592,358.2815,318.2595,359.2454,0,0
2018/07/10 - 10:34:46.8197409,47.8996,-0.09675466,-0.02090552,-0.1990564,0.6557307,321.6125,359.389,-0.187239,-0.4093034,-0.01162111,357.9385,317.9715,359.8955,0,0
2018/07/10 - 10:34:46.8307122,47.9107,-0.09601346,-0.02092516,-0.1984268,0.7036344,322.2948,359.339,-0.1872196,-0.4087871,-0.01258227,357.8372,318.0723,0.4123046,0,0
2018/07/10 - 10:34:46.8426813,47.92184,-0.09518774,-0.020935,-0.1976789,0.7673293,323.1575,359.2444,-0.1865164,-0.407861,-0.01304438,357.904,318.1682,0.09574689,0,0
2018/07/10 - 10:34:46.8546498,47.93402,-0.09425129,-0.02098133,-0.1968005,0.802296,324.1079,359.1906,-0.1853079,-0.4064877,-0.01316506,357.8271,318.1337,359.2109,0,0
2018/07/10 - 10:34:46.8646204,47.94507,-0.09315894,-0.02100605,-0.1958927,0.8566688,325.0456,359.1947,-0.1834442,-0.4048185,-0.01265695,357.7204,318.2654,358.0141,0,0
2018/07/10 - 10:34:46.8765890,47.956,-0.09211697,-0.02100177,-0.1949371,0.8965465,326.1633,359.0828,-0.1815449,-0.403281,-0.01197964,357.6246,318.5605,357.1936,0,0
2018/07/10 - 10:34:46.8865624,47.96715,-0.09092537,-0.02101379,-0.193872,0.9475972,327.2498,359.1234,-0.1794764,-0.4017968,-0.01096387,357.4616,318.957,356.5615,0,0
2018/07/10 - 10:34:46.8975334,47.97772,-0.08975515,-0.02109139,-0.192708,0.9536108,328.4502,359.0823,-0.1770932,-0.4005219,-0.009490216,357.1574,319.4069,356.2993,0,0
2018/07/10 - 10:34:46.9095005,47.98906,-0.08849838,-0.02113812,-0.1916421,1.084677,329.6375,359.06,-0.1747149,-0.399514,-0.007788931,356.8615,319.9661,356.5177,0,0
2018/07/10 - 10:34:46.9194765,48.00057,-0.08726066,-0.02119572,-0.1906269,1.246812,330.9183,359.0173,-0.1719613,-0.3986654,-0.005302604,356.6053,321.1116,357.2372,0,0
