Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:12:41.9904825,48.68058,-0.00561434,-0.1290019,-0.3147148,9.304992,28.29861,359.5985,0.1609117,-0.5126822,-0.151821,343.0569,24.7899,351.7258
2018/07/02 - 01:12:42.0004360,48.69247,-0.00575153,-0.12899,-0.3148078,9.328926,28.24888,359.5715,0.1623994,-0.5139439,-0.1503489,344.5826,25.08511,351.2962
2018/07/02 - 01:12:42.0127058,48.70309,-0.005809259,-0.1289941,-0.3148616,9.300958,28.25003,359.5759,0.164089,-0.5147042,-0.1493085,345.9699,25.73605,350.8616
2018/07/02 - 01:12:42.0236523,48.71452,-0.005964435,-0.1289593,-0.3149529,9.241969,28.20523,359.561,0.1654505,-0.5151581,-0.148738,346.8121,26.32132,350.5563
2018/07/02 - 01:12:42.0336460,48.72587,-0.006085366,-0.128879,-0.3149969,9.171692,28.1988,359.5824,0.1665478,-0.5151548,-0.1486677,347.1331,26.75403,350.344
2018/07/02 - 01:12:42.0445953,48.7362,-0.006162647,-0.1287834,-0.3150254,9.124438,28.1706,359.5771,0.1673514,-0.5150918,-0.1487634,347.2707,26.99453,350.2218
2018/07/02 - 01:12:42.0565630,48.74734,-0.006214653,-0.1287049,-0.3150365,9.107508,28.1722,359.5793,0.1678031,-0.5149122,-0.149165,347.2018,27.06104,350.1247
2018/07/02 - 01:12:42.0675334,48.75914,-0.006275596,-0.128654,-0.3150331,9.046268,28.15043,359.5837,0.1681346,-0.5148231,-0.1494497,347.2194,27.04985,349.9994
2018/07/02 - 01:12:42.0775075,48.76987,-0.006293515,-0.128627,-0.3150676,9.033904,28.12145,359.5785,0.1682602,-0.5148171,-0.1496714,347.249,26.94093,349.9066
2018/07/02 - 01:12:42.0904721,48.78098,-0.006323342,-0.1286085,-0.3150906,9.001613,28.10056,359.5815,0.1680057,-0.5149795,-0.1497978,347.1847,26.71243,349.9731
2018/07/02 - 01:12:42.1004456,48.79219,-0.006327529,-0.1286077,-0.3151167,9.016245,28.11842,359.5859,0.1676749,-0.5153049,-0.1498374,347.168,26.55377,350.1436
2018/07/02 - 01:12:42.1118694,48.80366,-0.00634449,-0.1285959,-0.3151596,9.01405,28.1108,359.5854,0.167091,-0.5158402,-0.1497883,347.1347,26.3632,350.4953
2018/07/02 - 01:12:42.1238616,48.81457,-0.006363397,-0.128574,-0.3152006,9.006528,28.0993,359.5874,0.1665644,-0.5163913,-0.1497115,347.1516,26.16413,350.7907
2018/07/02 - 01:12:42.1338120,48.82565,-0.006372928,-0.1285665,-0.3152215,8.99817,28.11456,359.5983,0.1659788,-0.5169649,-0.1495449,347.1376,25.9138,351.062
2018/07/02 - 01:12:42.1458013,48.83683,-0.006364812,-0.1285647,-0.3152577,8.997049,28.121,359.5892,0.1656045,-0.5173844,-0.1494575,347.1065,25.75787,351.1837
2018/07/02 - 01:12:42.1557522,48.84784,-0.006343788,-0.1285971,-0.3152662,8.976593,28.16142,359.594,0.1653877,-0.5176687,-0.149349,347.1719,25.66909,351.2302
2018/07/02 - 01:12:42.1677398,48.85889,-0.006317802,-0.1286051,-0.3153082,8.991275,28.20263,359.6,0.1653027,-0.5177747,-0.1493248,347.3062,25.59415,351.2732
2018/07/02 - 01:12:42.1776996,48.87023,-0.00628865,-0.1286222,-0.3153493,9.015953,28.26903,359.6085,0.1652652,-0.5177711,-0.1493995,347.3379,25.54079,351.2615
2018/07/02 - 01:12:42.1896611,48.88111,-0.00625644,-0.1286501,-0.3153974,9.019145,28.28276,359.6114,0.1653282,-0.5175692,-0.1495592,347.2421,25.56099,351.205
2018/07/02 - 01:12:42.2006591,48.89198,-0.006225133,-0.1286862,-0.3154213,9.031022,28.34578,359.6218,0.1653756,-0.5174314,-0.1496316,347.1609,25.59096,351.1958
2018/07/02 - 01:12:42.2125989,48.90346,-0.006186797,-0.1287253,-0.3154757,9.017449,28.35048,359.6449,0.1653915,-0.5173658,-0.149655,347.1039,25.59531,351.2515
2018/07/02 - 01:12:42.2235710,48.91476,-0.00617461,-0.1287132,-0.3155197,9.034901,28.36495,359.6336,0.1654376,-0.5173348,-0.1496181,347.1162,25.62346,351.2561
2018/07/02 - 01:12:42.2345406,48.92591,-0.006143549,-0.1287304,-0.315553,9.027084,28.37993,359.6514,0.1654853,-0.5173214,-0.1495898,347.1312,25.64317,351.2322
2018/07/02 - 01:12:42.2465088,48.93721,-0.006129134,-0.1287193,-0.315586,9.031049,28.3829,359.6433,0.1656139,-0.5173106,-0.1495776,347.1326,25.68651,351.1609
2018/07/02 - 01:12:42.2565065,48.94832,-0.006112447,-0.1287047,-0.3156194,9.033138,28.38384,359.6461,0.1657622,-0.5173249,-0.1495581,347.1287,25.76353,351.052
2018/07/02 - 01:12:42.2684500,48.95936,-0.00610987,-0.1286821,-0.315641,9.026715,28.37307,359.6286,0.1658046,-0.5173515,-0.1495211,347.1551,25.78624,351.0336
2018/07/02 - 01:12:42.2784229,48.96999,-0.006102615,-0.128655,-0.3156471,9.006185,28.35108,359.6025,0.1658437,-0.5173831,-0.1494719,347.189,25.7851,351.0039
2018/07/02 - 01:12:42.2903911,48.98098,-0.006098247,-0.1286276,-0.3156772,9.005073,28.33512,359.5887,0.1658778,-0.5174199,-0.149454,347.1921,25.78811,350.9569
2018/07/02 - 01:12:42.3013615,48.99207,-0.006097224,-0.1286048,-0.3156885,8.994105,28.31182,359.568,0.1658907,-0.5174283,-0.1494599,347.1753,25.80543,350.9364
2018/07/02 - 01:12:42.3123323,49.00331,-0.006100517,-0.1285946,-0.315707,8.989609,28.29375,359.5497,0.1659377,-0.5173912,-0.1495687,347.1036,25.89299,350.8744
2018/07/02 - 01:12:42.3233050,49.01417,-0.006102563,-0.1285738,-0.3157158,8.990663,28.27489,359.5242,0.1660269,-0.5171907,-0.1498103,346.919,26.06417,350.794
2018/07/02 - 01:12:42.3332761,49.02565,-0.006093639,-0.1285697,-0.3157345,8.987792,28.26653,359.5226,0.1660901,-0.5168969,-0.1500119,346.7654,26.1986,350.7894
2018/07/02 - 01:12:42.3462416,49.03637,-0.006084407,-0.1285449,-0.315748,8.990081,28.25221,359.5092,0.1661454,-0.5165012,-0.1502733,346.5972,26.27621,350.7992
2018/07/02 - 01:12:42.3562148,49.04766,-0.006073395,-0.1285346,-0.3157499,8.98426,28.25069,359.5107,0.1662067,-0.5161123,-0.1506108,346.3903,26.37071,350.7517
2018/07/02 - 01:12:42.3681919,49.05869,-0.006060715,-0.1285106,-0.3157509,8.985073,28.24976,359.5116,0.1662514,-0.5157008,-0.1510248,346.1309,26.51874,350.6971
2018/07/02 - 01:12:42.3781562,49.07003,-0.006043207,-0.1285007,-0.3157136,8.964637,28.26074,359.5182,0.1662575,-0.5153305,-0.1513761,345.8894,26.6269,350.7219
2018/07/02 - 01:12:42.3901242,49.0808,-0.006027943,-0.1284824,-0.3157122,8.969136,28.26205,359.5189,0.1661922,-0.5150286,-0.1517465,345.627,26.70796,350.7824
2018/07/02 - 01:12:42.4010952,49.09184,-0.006002204,-0.1284803,-0.3157102,8.967027,28.2709,359.5307,0.1661403,-0.514702,-0.1521057,345.3422,26.80657,350.8347
2018/07/02 - 01:12:42.4120653,49.1034,-0.00596866,-0.1284831,-0.3157155,8.974236,28.27672,359.5337,0.1660618,-0.5143494,-0.152484,345.0103,26.91755,350.8991
2018/07/02 - 01:12:42.4230363,49.11438,-0.005942432,-0.1285048,-0.3157223,8.982158,28.28888,359.5381,0.1659621,-0.5139958,-0.1529481,344.6702,26.99148,350.9161
2018/07/02 - 01:12:42.4340159,49.12572,-0.005905979,-0.1285479,-0.3157094,8.996576,28.32296,359.5617,0.1658539,-0.5135846,-0.1533717,344.3927,27.03096,350.886
2018/07/02 - 01:12:42.4459753,49.1367,-0.005892087,-0.1285714,-0.3157062,9.010442,28.33195,359.5513,0.1657082,-0.5131627,-0.153793,344.1187,27.05457,350.882
2018/07/02 - 01:12:42.4559485,49.14788,-0.005866742,-0.1286046,-0.3157257,9.024679,28.32828,359.5471,0.1655412,-0.5127628,-0.1542143,343.8295,27.10248,350.8784
2018/07/02 - 01:12:42.4679159,49.15941,-0.005843727,-0.128654,-0.3157426,9.029727,28.33205,359.553,0.1653637,-0.5122862,-0.1546213,343.5261,27.13222,350.877
2018/07/02 - 01:12:42.4788877,49.17033,-0.005837146,-0.1286918,-0.3157682,9.03214,28.33635,359.5522,0.1651489,-0.5118874,-0.1550732,343.2215,27.18839,350.901
2018/07/02 - 01:12:42.4908548,49.18139,-0.005817018,-0.1287289,-0.3158014,9.035027,28.33021,359.5475,0.1648548,-0.511525,-0.1554446,342.8879,27.2193,351.0085
2018/07/02 - 01:12:42.5008277,49.19269,-0.00579595,-0.1287623,-0.3158297,9.047944,28.32541,359.5399,0.1645562,-0.5111735,-0.1557666,342.6022,27.21496,351.1217
2018/07/02 - 01:12:42.5117987,49.20364,-0.005777303,-0.1288132,-0.3158889,9.049239,28.317,359.5391,0.1642863,-0.5108222,-0.1560332,342.3573,27.20974,351.1893
2018/07/02 - 01:12:42.5237669,49.2145,-0.005766995,-0.1288527,-0.3159437,9.063279,28.31049,359.5284,0.1640267,-0.5104612,-0.1562589,342.1217,27.2236,351.2596
2018/07/02 - 01:12:42.5337401,49.22591,-0.005745077,-0.128894,-0.3160008,9.072378,28.30563,359.5236,0.1637381,-0.5101619,-0.1564625,341.9098,27.22374,351.3616
2018/07/02 - 01:12:42.5457084,49.23676,-0.005726247,-0.128939,-0.3160512,9.077055,28.30366,359.5102,0.1634369,-0.5098795,-0.1566211,341.7191,27.22093,351.4785
2018/07/02 - 01:12:42.5566785,49.24812,-0.005712762,-0.1289498,-0.316123,9.108491,28.30581,359.4912,0.1631334,-0.509621,-0.1567421,341.5541,27.19886,351.6351
2018/07/02 - 01:12:42.5676492,49.25941,-0.005687129,-0.1289641,-0.3161736,9.102114,28.31058,359.4919,0.1628734,-0.5093067,-0.1569169,341.3589,27.2162,351.7163
2018/07/02 - 01:12:42.5786199,49.27028,-0.005660656,-0.128955,-0.3162421,9.107421,28.32304,359.4838,0.1626434,-0.5089684,-0.1571053,341.1938,27.23377,351.7643
2018/07/02 - 01:12:42.5905882,49.28163,-0.0056195,-0.1289299,-0.3163346,9.105275,28.33819,359.4873,0.1624343,-0.5086372,-0.1573568,341.0392,27.22608,351.7832
2018/07/02 - 01:12:42.6005616,49.29256,-0.005571608,-0.1289058,-0.3164236,9.062144,28.36001,359.4705,0.1622308,-0.5082987,-0.1576729,340.847,27.22665,351.7759
2018/07/02 - 01:12:42.6125302,49.3037,-0.005509845,-0.1288563,-0.3165102,9.043762,28.36702,359.4701,0.1620714,-0.507892,-0.1579626,340.6503,27.24668,351.7411
2018/07/02 - 01:12:42.6235003,49.31508,-0.005473717,-0.1288154,-0.3165657,9.040727,28.38063,359.4665,0.16188,-0.50753,-0.158207,340.4578,27.2731,351.7532
2018/07/02 - 01:12:42.6524223,49.32558,-0.005424231,-0.1287849,-0.3166291,9.039517,28.38585,359.4638,0.1616469,-0.5072055,-0.1583991,340.2513,27.28139,351.8544
2018/07/02 - 01:12:42.6594036,49.3378,-0.005277365,-0.1287429,-0.3167801,9.010658,28.41861,359.4435,0.1613492,-0.5069557,-0.1583634,340.0684,27.26678,352.081
2018/07/02 - 01:12:42.6684012,49.36187,-0.005242059,-0.1287272,-0.3168102,9.017823,28.41892,359.4347,0.1604466,-0.5063288,-0.1588361,339.5979,27.20488,352.4851
2018/07/02 - 01:12:42.6783766,49.37054,-0.005182819,-0.128708,-0.316867,9.021295,28.42583,359.4192,0.1604394,-0.5064231,-0.1586623,339.6649,27.15615,352.5034
2018/07/02 - 01:12:42.6893243,49.38104,-0.005123056,-0.1286744,-0.316929,9.029342,28.44935,359.3993,0.1602039,-0.50625,-0.1587441,339.5447,27.17129,352.5407
2018/07/02 - 01:12:42.6992974,49.39197,-0.005068468,-0.1286446,-0.3169683,9.030851,28.4501,359.3726,0.159965,-0.5060665,-0.1588248,339.428,27.16623,352.6139
2018/07/02 - 01:12:42.7122618,49.40265,-0.005016348,-0.1286098,-0.3169626,9.031863,28.4465,359.3742,0.159763,-0.505826,-0.1590106,339.2878,27.15305,352.6595
2018/07/02 - 01:12:42.7232331,49.41438,-0.004924878,-0.1285653,-0.3169886,9.009401,28.46248,359.3486,0.1595962,-0.5055332,-0.1592449,339.0636,27.19116,352.6726
2018/07/02 - 01:12:42.7332074,49.42538,-0.004870612,-0.1285143,-0.3170008,9.012793,28.46206,359.3417,0.1594114,-0.5051886,-0.1595131,338.7835,27.22904,352.7271
2018/07/02 - 01:12:42.7451740,49.43622,-0.004772821,-0.1284765,-0.3170308,8.981005,28.47615,359.3181,0.1592236,-0.5048342,-0.1598397,338.5053,27.25106,352.7642
2018/07/02 - 01:12:42.7561677,49.44754,-0.004721373,-0.1284564,-0.3170476,8.976485,28.49041,359.3111,0.1590464,-0.5044875,-0.1601482,338.225,27.29131,352.8144
2018/07/02 - 01:12:42.7681357,49.45868,-0.004637477,-0.1284373,-0.3170757,8.976995,28.50255,359.2868,0.1588566,-0.5041841,-0.1603739,337.9979,27.31907,352.886
2018/07/02 - 01:12:42.7780867,49.47013,-0.004572246,-0.1284419,-0.3170966,8.975039,28.50713,359.279,0.1586733,-0.5039238,-0.160507,337.8456,27.32318,352.9642
2018/07/02 - 01:12:42.7900538,49.48118,-0.004512593,-0.1284569,-0.3171146,8.971139,28.51892,359.2713,0.1584757,-0.5037224,-0.1605888,337.7304,27.3132,353.0638
2018/07/02 - 01:12:42.8000275,49.49216,-0.004438711,-0.1284523,-0.3171475,8.992756,28.54566,359.2712,0.1582692,-0.503562,-0.1606865,337.6141,27.306,353.1778
2018/07/02 - 01:12:42.8119966,49.50287,-0.00437934,-0.1284593,-0.3171821,8.999954,28.54419,359.2491,0.1580158,-0.5034999,-0.1607485,337.5355,27.28043,353.3477
2018/07/02 - 01:12:42.8239637,49.51378,-0.004320877,-0.1284578,-0.3172024,9.01378,28.56176,359.2635,0.1576999,-0.503491,-0.1607839,337.4705,27.21149,353.5561
2018/07/02 - 01:12:42.8329402,49.5252,-0.004270965,-0.1284201,-0.317219,9.035027,28.57544,359.2402,0.157371,-0.5035204,-0.1608534,337.3877,27.1076,353.7395
2018/07/02 - 01:12:42.8449076,49.53608,-0.004242459,-0.1284311,-0.3172162,9.019691,28.57363,359.252,0.1570436,-0.5035261,-0.1609805,337.2777,27.03848,353.8916
2018/07/02 - 01:12:42.8548810,49.54725,-0.004177232,-0.1284217,-0.3172154,9.008307,28.59258,359.2544,0.1567851,-0.5035187,-0.161167,337.1367,27.01174,354.0088
2018/07/02 - 01:12:42.8678676,49.55811,-0.004141031,-0.1283887,-0.3172152,9.021316,28.59999,359.2276,0.1565631,-0.5034822,-0.1614189,336.9576,27.04222,354.1161
2018/07/02 - 01:12:42.8778189,49.5698,-0.004106977,-0.1284062,-0.3172222,9.013536,28.60248,359.243,0.1563393,-0.5034261,-0.1616104,336.7943,27.05395,354.2701
2018/07/02 - 01:12:42.8898099,49.58073,-0.00407671,-0.1284059,-0.3172275,9.020271,28.61316,359.2333,0.1561622,-0.5033017,-0.1618156,336.6482,27.07742,354.4168
2018/07/02 - 01:12:42.8997617,49.59171,-0.004033928,-0.1284,-0.3172562,9.044251,28.61372,359.2231,0.1560175,-0.5031438,-0.1619854,336.49,27.0994,354.5295
2018/07/02 - 01:12:42.9117482,49.60317,-0.004014166,-0.1284053,-0.3172758,9.058405,28.6153,359.2222,0.1558644,-0.5029876,-0.1620822,336.3786,27.09497,354.6616
2018/07/02 - 01:12:42.9227001,49.61423,-0.004001632,-0.1284351,-0.3172845,9.044343,28.61223,359.2235,0.1557111,-0.5028448,-0.1621493,336.3133,27.06117,354.7547
2018/07/02 - 01:12:42.9336916,49.62528,-0.003971487,-0.1284324,-0.3173217,9.050865,28.60724,359.205,0.1555776,-0.5027349,-0.1621755,336.2805,27.01938,354.7936
2018/07/02 - 01:12:42.9496304,49.63662,-0.003956135,-0.1284472,-0.3173523,9.052051,28.60964,359.2211,0.1554349,-0.502659,-0.1621958,336.2443,26.97545,354.8609
2018/07/02 - 01:12:42.9566081,49.64751,-0.003931845,-0.1284348,-0.3173804,9.056136,28.61614,359.2148,0.1553648,-0.5027105,-0.1620345,336.2949,26.90673,354.8802
2018/07/02 - 01:12:42.9676035,49.65943,-0.003907343,-0.1284338,-0.3174106,9.053017,28.61423,359.2188,0.1553715,-0.5027885,-0.1618849,336.3633,26.88124,354.8643
2018/07/02 - 01:12:42.9785498,49.66953,-0.003868528,-0.1284232,-0.3174614,9.041735,28.63072,359.2155,0.1553315,-0.5029066,-0.1616588,336.4635,26.80456,354.8774
2018/07/02 - 01:12:42.9895211,49.681,-0.003842404,-0.1284104,-0.3175132,9.041636,28.63568,359.2177,0.1554155,-0.5032571,-0.1611518,336.7677,26.72625,354.8386
2018/07/02 - 01:12:43.0004912,49.69221,-0.003808466,-0.1284007,-0.3175615,9.034511,28.63792,359.2181,0.1557926,-0.5037357,-0.1605099,337.2806,26.66937,354.6878
2018/07/02 - 01:12:43.0114707,49.70294,-0.003790105,-0.1283892,-0.3175923,9.039586,28.65019,359.2206,0.1564799,-0.504341,-0.159611,338.1171,26.65718,354.3825
2018/07/02 - 01:12:43.0234546,49.714,-0.003739183,-0.1283787,-0.3176286,9.024064,28.66636,359.2159,0.1573014,-0.5050772,-0.1586306,339.0569,26.64548,353.9925
2018/07/02 - 01:12:43.0334053,49.72533,-0.003719967,-0.1283766,-0.3176685,9.029347,28.67546,359.2038,0.1584272,-0.5060879,-0.157375,340.3215,26.58524,353.4659
2018/07/02 - 01:12:43.0443763,49.73623,-0.003678444,-0.128349,-0.3177145,9.039724,28.68847,359.182,0.1596617,-0.5072688,-0.1559802,341.7525,26.48136,352.8828
2018/07/02 - 01:12:43.0553465,49.747,-0.003651059,-0.128379,-0.3177316,9.023532,28.7029,359.1857,0.1610632,-0.5088289,-0.154186,343.433,26.40859,352.3997
2018/07/02 - 01:12:43.0673153,49.75824,-0.003619879,-0.1283847,-0.3177467,9.023697,28.70133,359.1781,0.1624563,-0.5105777,-0.152271,345.0429,26.60978,352.2101
2018/07/02 - 01:12:43.0782860,49.76967,-0.003589888,-0.128389,-0.3177475,9.025547,28.7121,359.1752,0.1638361,-0.5127467,-0.150198,346.6894,27.04349,352.3921
2018/07/02 - 01:12:43.0902531,49.78085,-0.00354798,-0.1283881,-0.3177481,9.031734,28.71984,359.1637,0.1652205,-0.5150645,-0.1481069,348.4338,27.36014,352.6381
2018/07/02 - 01:12:43.1002476,49.79226,-0.003528928,-0.1283935,-0.3177379,9.033008,28.72161,359.1567,0.1667641,-0.5172451,-0.1462683,350.2379,27.51775,352.4156
2018/07/02 - 01:12:43.1122173,49.8031,-0.003509413,-0.1284039,-0.3177172,9.037179,28.72442,359.1584,0.1686225,-0.5192378,-0.1448754,351.9247,27.67232,351.5656
2018/07/02 - 01:12:43.1231726,49.81411,-0.003494052,-0.1284128,-0.3177048,9.039666,28.72363,359.1579,0.1705413,-0.5210785,-0.1437202,353.3926,27.8618,350.6595
2018/07/02 - 01:12:43.1331387,49.82536,-0.003472471,-0.1284273,-0.3176756,9.045494,28.71253,359.1444,0.1726118,-0.5226879,-0.1427687,354.774,28.13899,349.7175
2018/07/02 - 01:12:43.1451072,49.83649,-0.00347336,-0.1284366,-0.3176345,9.048367,28.7147,359.1387,0.1746267,-0.5242386,-0.1418133,356.1282,28.35408,348.9588
2018/07/02 - 01:12:43.1550798,49.8476,-0.003470465,-0.1284348,-0.3175797,9.059282,28.70262,359.135,0.1766233,-0.5257397,-0.1407912,357.5135,28.62257,348.3921
2018/07/02 - 01:12:43.1680453,49.85839,-0.003454682,-0.1284641,-0.317486,9.051601,28.68282,359.1597,0.1787111,-0.5270509,-0.139774,359.0152,29.12509,347.9284
2018/07/02 - 01:12:43.1780182,49.87009,-0.003462139,-0.1284665,-0.3174398,9.06162,28.66123,359.1448,0.1807061,-0.5284027,-0.1388534,0.2867216,29.83873,347.6082
2018/07/02 - 01:12:43.1899967,49.88096,-0.003454016,-0.1284951,-0.317346,9.064878,28.63601,359.1561,0.1824344,-0.5298629,-0.1379284,1.658716,30.42788,347.4758
2018/07/02 - 01:12:43.1999599,49.8924,-0.003456639,-0.1284986,-0.3172756,9.088486,28.61597,359.1435,0.1840046,-0.5313179,-0.1370384,2.98499,30.81466,347.2345
2018/07/02 - 01:12:43.2119279,49.90287,-0.003438825,-0.1285415,-0.3171984,9.099597,28.5955,359.1472,0.1852874,-0.532788,-0.1362749,4.225432,30.97725,346.8291
2018/07/02 - 01:12:43.2229066,49.91406,-0.003434256,-0.1285635,-0.3171222,9.123229,28.59989,359.1439,0.1864796,-0.5342547,-0.135453,5.386988,31.12052,346.2227
2018/07/02 - 01:12:43.2338713,49.92522,-0.003402636,-0.1285957,-0.3170601,9.155548,28.58036,359.1405,0.1874247,-0.5356566,-0.1346538,6.49927,31.30472,345.8134
2018/07/02 - 01:12:43.2458367,49.93635,-0.003384696,-0.1286485,-0.317022,9.17012,28.5798,359.1343,0.1882879,-0.5368291,-0.1339881,7.424311,31.66616,345.7422
2018/07/02 - 01:12:43.2558184,49.94833,-0.003362359,-0.1286884,-0.3169835,9.199669,28.58769,359.1418,0.188854,-0.5377046,-0.1336159,7.894516,32.09983,345.7816
2018/07/02 - 01:12:43.2677787,49.95876,-0.003338783,-0.1287271,-0.3169645,9.218738,28.59052,359.1399,0.1889262,-0.5376706,-0.1336294,7.659933,32.3631,345.8918
2018/07/02 - 01:12:43.2777519,49.9699,-0.003314228,-0.1287499,-0.3169557,9.237297,28.58772,359.1366,0.1886401,-0.5369604,-0.13414,6.874366,32.52115,345.9289
2018/07/02 - 01:12:43.2907396,49.98092,-0.003305186,-0.1287921,-0.3169391,9.220586,28.61043,359.1604,0.1881537,-0.5362189,-0.1347153,6.187375,32.6912,346.1078
2018/07/02 - 01:12:43.3007150,49.99234,-0.003280702,-0.1288054,-0.3169255,9.221354,28.61669,359.1686,0.1877293,-0.5355367,-0.1349999,5.91052,32.62638,346.299
2018/07/02 - 01:12:43.3116612,50.00327,-0.003240445,-0.1288264,-0.3169158,9.215997,28.62288,359.1914,0.1874103,-0.534677,-0.1354245,5.541928,32.66678,346.4537
2018/07/02 - 01:12:43.3232296,50.01405,-0.003235297,-0.1288564,-0.3169127,9.208233,28.63382,359.1917,0.1873781,-0.5337817,-0.1360706,4.981499,33.11318,346.4839
2018/07/02 - 01:12:43.3332019,50.02566,-0.003230398,-0.1288761,-0.3169168,9.213412,28.63423,359.1924,0.1878161,-0.5327604,-0.1368732,4.350392,33.83465,346.2875
2018/07/02 - 01:12:43.3451824,50.03655,-0.0032257,-0.1289143,-0.3169302,9.230369,28.62857,359.1953,0.1883336,-0.5318825,-0.1375555,3.845977,34.51537,346.2482
2018/07/02 - 01:12:43.3561406,50.0475,-0.003230615,-0.1289425,-0.3169331,9.236314,28.61755,359.1849,0.1890894,-0.5309638,-0.1382051,3.440312,35.29582,346.3931
2018/07/02 - 01:12:43.3681361,50.05875,-0.003255465,-0.1289673,-0.3169271,9.244858,28.61177,359.1744,0.1898908,-0.529991,-0.138891,2.944197,36.04737,346.3965
2018/07/02 - 01:12:43.3780823,50.06988,-0.003264476,-0.1290018,-0.3169512,9.238739,28.57852,359.1801,0.1907177,-0.5289867,-0.1394767,2.438098,36.71733,346.374
2018/07/02 - 01:12:43.3900497,50.08073,-0.003303682,-0.1290276,-0.316962,9.219921,28.55303,359.1688,0.1914552,-0.5280771,-0.1400211,2.029541,37.31667,346.4743
2018/07/02 - 01:12:43.4000231,50.09208,-0.003355006,-0.1290026,-0.3169479,9.228219,28.56328,359.1622,0.1920863,-0.5272226,-0.1406961,1.552412,37.86425,346.5288
2018/07/02 - 01:12:43.4119914,50.10307,-0.003385603,-0.1290003,-0.3169642,9.223262,28.55335,359.1694,0.192574,-0.5263978,-0.1414283,1.021279,38.26031,346.4221
2018/07/02 - 01:12:43.4225206,50.1146,-0.003430993,-0.1290044,-0.316986,9.207901,28.54482,359.1626,0.1928819,-0.5255991,-0.1421683,0.4930591,38.50838,346.2341
2018/07/02 - 01:12:43.4334908,50.12499,-0.003496591,-0.1290159,-0.3170318,9.180243,28.53735,359.159,0.192971,-0.5249696,-0.1428276,0.07215499,38.46501,345.9497
2018/07/02 - 01:12:43.4454784,50.13638,-0.003528165,-0.1290171,-0.3170724,9.176997,28.54061,359.1709,0.1929856,-0.5248425,-0.1430891,0.04031861,38.27145,345.8444
2018/07/02 - 01:12:43.4564294,50.14807,-0.003580258,-0.1290476,-0.3171347,9.150692,28.55219,359.1823,0.1929347,-0.5250474,-0.142947,0.4425614,37.97968,345.8694
2018/07/02 - 01:12:43.4674241,50.15891,-0.003611027,-0.1290547,-0.3172009,9.15932,28.56079,359.1993,0.1928076,-0.5252411,-0.1430196,0.6169923,37.82912,345.7822
2018/07/02 - 01:12:43.4783706,50.16989,-0.003667424,-0.1290916,-0.3172984,9.16396,28.58364,359.2096,0.1927159,-0.5253696,-0.1434027,0.5692527,37.70318,345.4913
2018/07/02 - 01:12:43.4903397,50.18142,-0.003715941,-0.1291472,-0.317398,9.160585,28.61631,359.2293,0.192586,-0.5252759,-0.1439326,0.2698998,37.71486,345.2836
2018/07/02 - 01:12:43.5003129,50.19238,-0.00376503,-0.1291701,-0.3175335,9.179859,28.64219,359.2455,0.1924042,-0.5248485,-0.1447277,359.653,37.78701,345.2384
2018/07/02 - 01:12:43.5122820,50.20338,-0.003812237,-0.1291694,-0.3176166,9.182851,28.66181,359.2456,0.192431,-0.5239385,-0.1458652,358.8121,37.93174,345.0808
2018/07/02 - 01:12:43.5241134,50.21461,-0.003878362,-0.1291618,-0.3177101,9.165334,28.68731,359.2426,0.1925779,-0.5227548,-0.1471476,357.8689,38.22672,344.8511
2018/07/02 - 01:12:43.5340854,50.22573,-0.003929789,-0.1291504,-0.3177941,9.136077,28.69442,359.2514,0.1929125,-0.5211977,-0.1484507,356.8924,38.75708,344.7067
2018/07/02 - 01:12:43.5460537,50.2369,-0.003987797,-0.1290957,-0.3178515,9.114845,28.69145,359.2477,0.1933178,-0.519196,-0.1499182,355.7472,39.59541,344.6293
2018/07/02 - 01:12:43.5570247,50.24823,-0.004069633,-0.129058,-0.3179021,9.03477,28.69383,359.2717,0.1936468,-0.5171517,-0.1514063,354.5195,40.42904,344.5888
2018/07/02 - 01:12:43.5679942,50.25933,-0.004102482,-0.1289834,-0.3179305,9.034754,28.65253,359.2454,0.1937633,-0.5154012,-0.1526628,353.3331,41.13593,344.7589
2018/07/02 - 01:12:43.5779677,50.26981,-0.004153078,-0.128941,-0.3179041,9.041878,28.67503,359.2444,0.1933338,-0.5137442,-0.1534643,351.9646,42.01607,345.8223
2018/07/02 - 01:12:43.5899362,50.28102,-0.004182787,-0.1289284,-0.3179209,9.019838,28.64981,359.2391,0.1926355,-0.5123335,-0.1541345,350.6074,42.68223,346.9146
2018/07/02 - 01:12:43.5999091,50.29196,-0.004211548,-0.1289169,-0.3179389,9.021537,28.63941,359.2339,0.191906,-0.5111494,-0.1548111,349.3805,43.15768,347.7645
2018/07/02 - 01:12:43.6118771,50.30306,-0.004234467,-0.1289228,-0.3179533,9.015673,28.63813,359.2293,0.1912164,-0.5103111,-0.1553178,348.5413,43.37322,348.2463
