Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
22.21139,0.03277451,0.01268308,-0.07963505,354.4626,9.513225,354.2613,0.1053112,-0.2123579,0.3904519,346.4875,7.3921,352.8531
22.22281,0.03286431,0.01260218,-0.08061446,354.476,9.888848,354.2665,0.1097795,-0.213298,0.3881039,346.6703,7.718994,352.7737
22.23402,0.03283386,0.01247334,-0.08154009,354.4991,10.10702,354.3196,0.1137209,-0.2150376,0.3858421,346.9624,8.075199,353.0645
22.24501,0.03258574,0.01241109,-0.08236477,354.6029,10.32025,354.4277,0.1173518,-0.217035,0.383526,347.2935,8.659357,353.2331
22.25594,0.03236125,0.01233477,-0.0831351,354.7791,10.29515,354.6452,0.1200549,-0.2202144,0.3806378,347.5754,9.11217,353.2356
22.26745,0.03191732,0.01220367,-0.0838198,354.9382,10.23606,354.775,0.1217443,-0.2237504,0.3777505,348.0306,9.265598,353.4903
22.27833,0.03139281,0.01196978,-0.08428885,355.1525,10.06597,355.0894,0.1213878,-0.2286117,0.3743613,348.6931,8.979151,354.0978
22.28914,0.03065873,0.01171114,-0.08465617,355.5091,9.695412,355.315,0.1201097,-0.2341708,0.3707587,349.3843,8.322006,354.9599
22.30032,0.02982684,0.01138281,-0.08500087,355.9174,9.326715,355.5783,0.1170389,-0.2411349,0.3666233,350.1544,7.358204,356.0289
22.31182,0.02901898,0.01080639,-0.08518627,356.365,8.870888,355.9211,0.112806,-0.2491649,0.3621636,351.2088,6.011397,357.1644
22.32254,0.02829263,0.01019471,-0.0853854,356.9261,8.45822,356.2287,0.1083148,-0.2574952,0.3576106,352.3857,4.340128,358.2787
22.33397,0.02767279,0.009517069,-0.08554249,357.3866,8.036808,356.6095,0.1036537,-0.2663197,0.3527375,353.2863,2.788777,358.89
22.34476,0.02706244,0.008828559,-0.08557211,357.7834,7.577234,356.8896,0.09921363,-0.2753596,0.3482009,354.2655,1.894646,359.3846
22.35629,0.02622833,0.008230079,-0.08548054,358.2216,7.104613,357.3126,0.09432504,-0.2849768,0.3438614,355.3285,1.356707,359.8582
22.36704,0.02526782,0.007653407,-0.08525966,358.6779,6.272522,357.6943,0.08913219,-0.294584,0.339632,356.2805,0.957831,0.1354606
22.37843,0.02416443,0.00706774,-0.08497837,359.139,5.42205,358.0251,0.08275065,-0.3048015,0.3353305,357.2359,0.497181,0.3640803
22.38929,0.02308594,0.006394784,-0.08471083,359.6841,4.333102,358.366,0.07559022,-0.3154054,0.3308404,358.4777,359.785,0.578785
22.40057,0.02187256,0.005633452,-0.08443961,0.3291984,3.137873,358.6996,0.06624104,-0.3268028,0.3256276,0.05208049,358.4624,0.860042
22.41161,0.02053766,0.004859106,-0.08423886,1.04295,1.986127,358.9336,0.05650592,-0.3378243,0.3199506,1.587778,356.3975,1.707054
22.4226,0.01937025,0.003923767,-0.08420034,1.837718,0.7910857,359.3008,0.04661053,-0.3476887,0.3140573,3.120333,353.8826,2.21304
22.43395,0.0180147,0.002993417,-0.08412955,2.660937,359.698,359.6308,0.03814445,-0.3560684,0.3085966,4.049388,352.2092,1.783188
22.44502,0.0168726,0.001996601,-0.08425125,3.482024,358.477,359.9922,0.03065424,-0.3633652,0.3037738,4.503457,351.6778,1.010764
22.45628,0.01545527,0.001052278,-0.08420015,4.201812,357.2539,0.2927108,0.02326927,-0.3701273,0.2994197,4.888474,351.9547,0.8298228
22.46712,0.01406696,0.0001865326,-0.08420354,4.831153,355.9567,0.5724683,0.01519755,-0.3771747,0.2949946,5.470579,351.5667,1.041053
22.47791,0.01255567,-0.0005994093,-0.0841157,5.462989,354.5713,0.6789863,0.006815878,-0.3840122,0.2905529,6.118575,350.6501,0.9300075
22.48932,0.01122342,-0.001540302,-0.08414426,6.001278,353.1954,0.725224,-0.001756034,-0.3911745,0.2858277,6.967456,349.7651,0.7142468
22.50029,0.009811331,-0.002508651,-0.08410777,6.587064,351.9248,0.686258,-0.01088864,-0.3987126,0.2807902,8.247556,348.6725,0.4408961
22.51175,0.008684498,-0.003409718,-0.08417995,7.18187,350.7914,0.7667692,-0.02066864,-0.4068336,0.2750939,9.735502,347.1595,0.04749035
22.5226,0.007672526,-0.004288698,-0.08428314,7.66141,349.6907,0.800809,-0.03082043,-0.4149936,0.2686252,11.07811,345.3526,0.01686466
22.53399,0.00663612,-0.005264849,-0.08428341,8.035422,348.6736,0.9986603,-0.04121119,-0.4229685,0.2611675,12.34662,343.1335,0.4821208
22.54509,0.005690791,-0.006109755,-0.08445537,8.55126,347.5917,1.072188,-0.05084507,-0.430222,0.2537659,13.50839,341.1363,0.7370419
22.55602,0.004677292,-0.007077136,-0.08486266,9.196049,346.5898,1.16139,-0.05909064,-0.4362011,0.2465281,14.19217,339.7063,0.5214671
22.56715,0.003678061,-0.008190611,-0.08533556,9.899101,345.4469,1.230854,-0.06682878,-0.4420145,0.2395031,14.75914,338.7492,0.556771
22.57848,0.002761642,-0.00936035,-0.08610162,10.7317,344.4057,1.289154,-0.07409544,-0.4475461,0.2323444,15.46432,337.9377,1.14336
22.5892,0.001949187,-0.01050627,-0.08683436,11.49868,343.3183,1.262592,-0.08113769,-0.4528297,0.2252303,16.20325,336.9051,1.468672
22.60051,0.001139638,-0.01161775,-0.08768708,12.16331,342.4108,1.262194,-0.08738986,-0.4575277,0.2180368,16.82968,335.8178,1.246022
22.61209,0.0004415018,-0.01251282,-0.08853382,12.64357,341.4706,1.169068,-0.09348038,-0.4622536,0.2106128,17.97824,334.3799,0.7459397
22.62272,-0.0002990533,-0.01325351,-0.08929542,13.01463,340.5344,1.092101,-0.09947358,-0.4668439,0.2030912,19.31132,332.4828,0.1168506
22.63373,-0.001014787,-0.01379651,-0.09024055,13.34109,339.6764,0.9988106,-0.1047229,-0.470863,0.1956176,20.40306,330.2386,359.4917
22.64535,-0.00182218,-0.01446177,-0.09112821,13.6148,338.7665,0.8582386,-0.1094682,-0.4745001,0.1886309,21.3652,328.7435,359.0612
22.6562,-0.002522301,-0.0150793,-0.09219021,13.87602,337.8987,0.7380633,-0.1131945,-0.4771381,0.1823336,21.82844,327.9569,358.6395
22.66737,-0.003216145,-0.01564108,-0.09330061,14.25503,336.9999,0.6143098,-0.1168055,-0.4795556,0.1761091,21.97589,327.4489,358.5767
22.67789,-0.003747222,-0.01615951,-0.0946267,14.64789,336.1325,0.4971629,-0.1201945,-0.4813447,0.1698352,21.79243,327.2583,359.075
22.68944,-0.004328118,-0.01672182,-0.09586237,14.98814,335.2428,0.39638,-0.1236112,-0.4829809,0.1631817,21.61029,326.609,359.4451
22.70022,-0.004820192,-0.01703685,-0.09727494,15.3172,334.4461,0.356595,-0.1268719,-0.4840131,0.1564001,21.46153,325.3897,359.8582
22.71197,-0.005138333,-0.01726512,-0.09866417,15.44972,333.5963,0.4023269,-0.1298112,-0.4844032,0.1502803,21.45794,323.9707,0.1901629
22.72306,-0.00555861,-0.01742469,-0.1000529,15.50603,332.8006,0.3886006,-0.1322127,-0.4841318,0.1452815,21.26002,322.6486,359.9887
22.73437,-0.005843741,-0.01749389,-0.1016629,15.45719,332.0433,0.3731208,-0.1338881,-0.4831948,0.1415609,20.96378,321.5754,359.4556
22.7447,-0.006112948,-0.01747141,-0.1032248,15.48846,331.1988,0.3791582,-0.1356354,-0.4825729,0.1385241,21.09396,320.8112,359.0806
22.75643,-0.006175393,-0.01738203,-0.1049194,15.42235,330.3093,0.3924576,-0.1372817,-0.4815761,0.1363747,21.53541,319.9269,358.3537
22.76696,-0.006378235,-0.01734333,-0.1066055,15.34123,329.4701,0.3251089,-0.1390182,-0.4804114,0.1341491,21.51752,318.9515,357.4768
22.77806,-0.006225621,-0.01729001,-0.1084197,15.29206,328.5529,0.3722178,-0.1405571,-0.4786891,0.1317655,21.01254,318.2669,356.9999
22.78872,-0.006139258,-0.01726215,-0.1102254,15.31932,327.6957,0.3240453,-0.1422119,-0.477399,0.1295566,20.63744,318.0416,356.9427
22.81265,-0.005223793,-0.01715238,-0.1125906,15.33385,326.9801,0.1490128,-0.1444921,-0.4752838,0.1277269,19.8191,318.5471,358.2218
22.82315,-0.004879145,-0.01693339,-0.1161836,15.26119,325.4921,0.02497684,-0.1484092,-0.4717978,0.1230609,18.69052,318.5828,359.0896
22.83342,-0.004292878,-0.01665966,-0.1182498,15.09762,324.8696,359.8643,-0.1504052,-0.4695281,0.1203663,17.9558,318.289,359.7523
22.8446,-0.003431536,-0.0162527,-0.1203644,14.85301,324.3468,359.806,-0.152122,-0.4669704,0.1175355,17.26258,317.5298,0.1267539
22.85534,-0.00259411,-0.01572969,-0.1225024,14.63181,323.891,359.6991,-0.1536037,-0.4645576,0.1149601,17.01635,316.8246,0.2284206
22.86624,-0.001572741,-0.01516045,-0.1246484,14.37628,323.4893,359.6522,-0.154782,-0.4620244,0.1129029,17.08311,316.1686,359.9464
22.87725,-0.0002931543,-0.0145431,-0.1267624,13.96381,323.2063,359.6433,-0.155601,-0.4595113,0.1112476,17.21592,315.7381,359.5238
22.88866,0.001071822,-0.01382107,-0.1288779,13.53859,323.1067,359.6285,-0.1562785,-0.4570725,0.1096361,17.18994,315.4686,359.3568
22.89984,0.00249894,-0.01299152,-0.1308842,13.07649,323.0102,359.5533,-0.1564551,-0.4546782,0.1081552,16.93003,315.3619,359.3166
22.91119,0.004194008,-0.01207502,-0.1328742,12.54992,323.1681,359.562,-0.1563914,-0.4524418,0.1069669,16.5701,315.6408,359.3835
22.92262,0.005990474,-0.01118636,-0.1347983,11.98473,323.4713,359.6083,-0.1560101,-0.4505349,0.1060358,16.20921,315.9855,359.8726
22.93297,0.007735848,-0.01029893,-0.1367051,11.39121,323.8452,359.656,-0.1555934,-0.4485494,0.1057346,15.82468,316.2436,0.3922102
22.94502,0.009708947,-0.009315669,-0.1386224,10.79216,324.289,359.6278,-0.154117,-0.4461823,0.105988,15.17583,316.2939,0.7807337
22.95515,0.01170388,-0.00839494,-0.1405814,10.18512,324.9005,359.6199,-0.151964,-0.4433728,0.1073457,14.6345,316.7249,0.8373257
22.96599,0.01385365,-0.007476008,-0.1425639,9.565993,325.6729,359.4671,-0.149497,-0.4401555,0.1098133,14.35183,317.2755,0.6869857
22.97752,0.01617926,-0.006484234,-0.1444648,8.94167,326.7802,359.4373,-0.1459097,-0.4363459,0.1140542,14.18025,318.2747,0.1283955
22.98859,0.01866332,-0.005276529,-0.1462041,8.198919,328.0389,359.5742,-0.1421089,-0.4323242,0.1187437,14.10179,319.5565,359.7389
22.99994,0.02104682,-0.00398432,-0.1478744,7.262007,329.3626,359.6956,-0.137577,-0.4273931,0.1245245,13.78448,320.988,359.6117
23.0112,0.02352171,-0.002693704,-0.1495392,6.178194,330.7906,359.8854,-0.1327216,-0.4218473,0.1303308,13.08066,322.3459,359.8438
23.02205,0.02581229,-0.001418649,-0.1513274,5.30532,332.2025,359.9813,-0.1269706,-0.4150498,0.1368877,12.14646,323.7822,0.2079769
23.03314,0.02818023,-0.000525695,-0.1532827,4.506939,333.6072,0.08678062,-0.1206135,-0.40747,0.1436673,11.00986,325.3012,0.2458109
23.04461,0.0304886,1.952166E-05,-0.1554043,3.957682,334.9491,0.13655,-0.1131425,-0.3986787,0.1509217,9.5414,327.3052,0.2187518
23.05523,0.03263161,0.0004397065,-0.1576351,3.586886,336.2827,0.08517129,-0.1050089,-0.3892651,0.1581116,7.992869,329.5769,0.1607335
23.06665,0.03483691,0.0004503133,-0.1600694,3.414498,337.5279,0.1301295,-0.09664235,-0.3798977,0.1648878,6.426538,331.708,0.1129813
23.07811,0.03681386,0.0004115436,-0.1624744,3.287961,338.7349,0.1545713,-0.08782735,-0.3703622,0.1711679,4.932158,333.7303,0.3032537
23.08879,0.03874388,0.0002692438,-0.1650523,3.299399,339.817,0.1767752,-0.07908063,-0.3611508,0.1769803,3.648906,335.4669,0.3312554
23.10002,0.04061664,0.0002409543,-0.1675892,3.290539,340.8573,0.2023956,-0.0702467,-0.3522454,0.1823021,2.568893,336.9649,0.2543144
23.11098,0.04240772,0.0001477699,-0.1701563,3.246531,341.731,0.2721504,-0.06138452,-0.3438533,0.1868016,1.558069,338.4132,0.3882149
23.12209,0.04401371,0.0002121722,-0.1727078,3.228903,342.6462,0.3179851,-0.05295867,-0.3361649,0.1907028,0.5588973,340.0633,1.081271
23.13317,0.04554766,0.0002708765,-0.1752845,3.211584,343.4866,0.3814299,-0.04475451,-0.3288883,0.1942279,359.5934,341.7293,1.959847
23.14485,0.04704073,0.0001889688,-0.1778953,3.157113,344.185,0.4515852,-0.03653445,-0.3221527,0.1971672,358.6248,343.2138,2.662878
23.15538,0.04842326,7.995297E-05,-0.1804509,3.151006,344.8774,0.5079484,-0.02820348,-0.3161542,0.1995407,357.8972,344.5587,2.981605
23.16656,0.04959057,-0.0001051704,-0.1829646,3.164833,345.4934,0.5185322,-0.02004638,-0.3109149,0.2014319,357.1318,345.8051,3.181109
23.17776,0.05064415,-0.000310821,-0.1853915,3.157368,346.0549,0.3578475,-0.01246487,-0.3067055,0.2027645,356.4601,346.8734,3.632666
23.18886,0.05166291,-0.000635113,-0.1877443,3.091626,346.6767,0.328213,-0.00495862,-0.3027743,0.2040343,355.8793,347.862,3.970832
23.1998,0.05264462,-0.0008739911,-0.1900952,3.106883,347.1988,0.1526056,0.001752002,-0.301182,0.204183,355.7765,348.1395,3.872892
23.21091,0.05360088,-0.001200518,-0.1923669,3.109425,347.8095,0.09849,0.008252042,-0.299674,0.2048515,356.0989,348.4137,3.801601
23.2225,0.05450647,-0.001511781,-0.1946463,3.24215,348.424,0.03173359,0.01452248,-0.2991635,0.2052942,356.633,348.7374,3.507708
23.23317,0.05552277,-0.001949582,-0.1968944,3.345774,349.0825,0.0980358,0.02051719,-0.2995487,0.2057168,357.6013,349.0611,3.225419
23.24437,0.05657895,-0.00242693,-0.1991502,3.538589,349.7208,0.1852023,0.02674765,-0.3007917,0.2062425,358.5691,349.9095,2.560606
23.25579,0.05754437,-0.002898586,-0.2012796,3.72565,350.3792,0.3170543,0.03241954,-0.3030982,0.2059271,358.82,351.0218,2.502764
23.26688,0.05836636,-0.003242818,-0.2033852,3.92566,351.0221,0.380403,0.03789421,-0.3052036,0.205511,358.9962,351.8415,2.910277
23.27774,0.05919835,-0.003582997,-0.205398,4.039279,351.5872,0.4986248,0.04272934,-0.3088357,0.2039143,359.0677,352.493,3.655984
23.28903,0.05993316,-0.003983063,-0.2073409,4.039103,352.1023,0.5330307,0.0474536,-0.3128892,0.202357,359.5521,352.8257,4.04811
23.30005,0.06063543,-0.004246579,-0.2092287,4.106176,352.5859,0.5064871,0.05186171,-0.3175437,0.2006217,0.8608885,352.6902,3.917905
23.31109,0.06137035,-0.004507067,-0.2111043,4.212165,353.071,0.4642119,0.0564699,-0.3220085,0.198659,1.981618,352.6931,3.167458
23.32212,0.06200664,-0.004857574,-0.2128614,4.253314,353.5912,0.3579857,0.06078181,-0.3269986,0.1963888,3.310863,352.5515,1.986159
23.33334,0.06266963,-0.005260203,-0.2146181,4.356742,354.0854,0.3936321,0.06494332,-0.3320593,0.1939851,4.514597,352.316,1.176161
23.34469,0.0633665,-0.005642818,-0.2163558,4.53624,354.4221,0.3179898,0.06842948,-0.3375493,0.1912344,5.290225,352.2764,1.160569
23.35575,0.0640369,-0.006138165,-0.217947,4.642433,354.8692,0.3113301,0.07179894,-0.3430499,0.1886332,5.965309,352.7243,1.999758
23.36684,0.06472526,-0.006518417,-0.2194794,4.781455,355.2921,0.2016404,0.07521547,-0.348043,0.1860901,6.171006,353.4625,2.737281
23.37795,0.06552694,-0.006845169,-0.2209399,4.931491,355.8428,0.1940929,0.07857549,-0.3530949,0.1838782,6.829314,354.1307,3.033742
23.38905,0.0662776,-0.007150014,-0.2223657,5.111079,356.4541,0.2004757,0.08209026,-0.3579916,0.1817507,7.884903,354.6058,2.910892
23.40028,0.067162,-0.007640448,-0.2236794,5.18893,357.0005,0.2946468,0.08540324,-0.3624021,0.179364,8.857636,354.8284,2.544564
23.41164,0.06800277,-0.008001935,-0.2249678,5.384395,357.5313,0.328817,0.08886632,-0.3663496,0.1768519,9.948128,354.7831,1.778902
23.42267,0.06875039,-0.00834694,-0.2261226,5.524826,358.0624,0.3681011,0.09230006,-0.3696037,0.1739327,10.85679,354.325,0.5649237
23.43358,0.0695142,-0.008595199,-0.2272011,5.688008,358.5843,0.387951,0.09571522,-0.3736388,0.170949,11.99591,353.7202,0.1732674
23.44439,0.07023697,-0.008947197,-0.2281176,5.719258,359.1732,0.4801028,0.09895673,-0.3767638,0.1682642,12.85301,354.0359,0.3170974
23.45625,0.07093009,-0.009099904,-0.2289458,5.860708,359.587,0.337979,0.1021409,-0.3791486,0.1646499,12.67088,354.2849,359.9807
23.4669,0.07151025,-0.009370533,-0.2295975,5.957721,0.03516445,0.3109715,0.1046596,-0.3820558,0.1609145,13.03798,354.2375,359.9005
23.47782,0.07203845,-0.009663449,-0.2302352,6.084877,0.4223422,0.25958,0.1062201,-0.385037,0.156945,13.42595,353.8949,0.1086138
23.4889,0.07263455,-0.009985669,-0.2308125,6.26217,0.6918279,0.2953434,0.1075808,-0.388036,0.1531232,13.99308,353.4349,359.856
23.50007,0.07316408,-0.01038094,-0.2313265,6.446346,0.9737383,0.3616193,0.1083489,-0.3911291,0.1495643,15.10902,352.7061,358.888
23.51147,0.07356134,-0.01078407,-0.2317394,6.693593,1.243762,0.3629037,0.1084676,-0.394218,0.1459602,16.05641,351.8057,358.1815
23.52201,0.07399337,-0.01119582,-0.2322044,6.962104,1.474279,0.3286581,0.1085631,-0.3968501,0.1429143,16.51425,351.4204,358.1311
23.5335,0.07445644,-0.01173618,-0.2326179,7.238228,1.683847,0.4342219,0.1084991,-0.3992263,0.1401746,16.34262,351.9228,358.5855
23.54455,0.07492346,-0.01226714,-0.2330103,7.5777,1.807626,0.5344694,0.1079355,-0.40164,0.1375544,16.2065,352.3034,359.2814
23.55597,0.07524209,-0.01284714,-0.2332684,7.886423,1.968701,0.6493201,0.1072048,-0.4042943,0.1347955,16.26044,352.1765,359.6212
23.56752,0.07571572,-0.01338865,-0.2335964,8.274587,1.901998,0.803381,0.10615,-0.4073587,0.1320501,16.77443,351.6854,359.6694
23.57808,0.07605695,-0.01401116,-0.2338423,8.604379,1.899057,0.9004326,0.1049318,-0.4113744,0.1287546,17.42909,351.3194,359.5754
23.58931,0.07647492,-0.01462596,-0.23412,9.017791,1.865622,0.9831235,0.1038574,-0.4154884,0.1251822,17.93898,350.7097,359.9757
23.60035,0.07687324,-0.01523792,-0.2343507,9.427972,1.914504,0.9312035,0.1030572,-0.4196764,0.122251,18.79992,350.8345,0.4801526
23.6116,0.07727864,-0.01585818,-0.2345566,9.834941,2.015306,0.6798276,0.1025928,-0.4237377,0.1193621,19.5482,350.6192,0.4494652
23.62242,0.07763978,-0.01649226,-0.2346855,10.23923,2.251349,0.575293,0.1024855,-0.4276646,0.1167851,20.46449,350.3201,0.3161143
23.63373,0.07799564,-0.01711735,-0.2347734,10.66361,2.478867,0.4693172,0.102935,-0.4311914,0.1144374,20.9496,350.4156,0.268425
23.64487,0.0782733,-0.01777507,-0.2347675,11.06862,2.676279,0.3824442,0.1039051,-0.434439,0.1125192,21.1866,350.8977,0.2460114
23.65586,0.07844751,-0.01842688,-0.2346857,11.49508,2.884752,0.3315694,0.1054733,-0.437575,0.1108687,21.38657,351.8873,0.3011616
23.66706,0.07870737,-0.0191488,-0.234605,11.90569,3.022729,0.4599286,0.1069517,-0.4409979,0.1088748,21.86701,352.3379,0.4780343
23.67814,0.07891919,-0.01985264,-0.2344317,12.27815,3.129403,0.5642087,0.1087127,-0.4444964,0.1067661,22.98135,352.2757,0.2253852
23.68921,0.07917076,-0.02051752,-0.2341588,12.59399,3.207021,0.6740218,0.1105934,-0.4479911,0.1044276,24.09602,352.0288,359.4214
23.70052,0.07931404,-0.02093347,-0.2337985,12.97382,3.381594,0.6454787,0.1124782,-0.4517843,0.1016151,25.49242,351.6548,358.5864
23.71132,0.07951676,-0.02160488,-0.2333413,13.2269,3.547131,0.6272784,0.1140944,-0.4556259,0.09834241,26.56028,351.2108,358.0895
23.72302,0.07962059,-0.02220196,-0.2328757,13.57079,3.762546,0.5719531,0.1155857,-0.4591412,0.09507567,27.36988,350.8615,358.2231
23.73355,0.07972934,-0.02280635,-0.2324361,13.8856,3.971928,0.5473317,0.117739,-0.4618616,0.09226023,27.65242,350.7825,358.4297
23.74468,0.07973986,-0.02343741,-0.2319176,14.16118,4.20158,0.6355389,0.1205769,-0.4641268,0.09026921,27.59783,351.4798,358.7104
23.75634,0.07963464,-0.02388373,-0.231458,14.42103,4.400549,0.6282715,0.124143,-0.4654559,0.08872801,27.2223,352.566,358.8791
23.76686,0.07956749,-0.02439199,-0.2309466,14.6447,4.532446,0.7154272,0.1275716,-0.4668366,0.08690866,27.29958,353.1318,358.8396
23.77811,0.0794949,-0.02490233,-0.2304001,14.74944,4.59044,0.8013418,0.1308403,-0.4679988,0.08547495,27.95712,353.0603,358.6302
23.78922,0.07937369,-0.02522468,-0.229831,14.96353,4.685642,0.8149784,0.1339992,-0.4688734,0.08386919,28.34008,353.127,358
23.80034,0.0794052,-0.02557535,-0.229208,15.0339,4.73993,0.8775779,0.1362939,-0.4696254,0.08188436,28.63983,353.0134,357.5449
23.81131,0.07935669,-0.02596335,-0.2284844,15.11399,4.889759,0.9712474,0.1374352,-0.4708844,0.07927116,28.97252,352.3364,357.2896
23.82255,0.07944319,-0.02630808,-0.2278504,15.27022,4.948311,1.02636,0.1371386,-0.4724038,0.07602905,29.1073,351.207,357.1849
23.83589,0.0796114,-0.02669487,-0.2273178,15.47619,4.997138,1.096428,0.1362456,-0.4741455,0.07261372,29.19873,350.691,357.4448
23.84497,0.07973223,-0.02708477,-0.2267436,15.72152,5.038282,1.14923,0.1359539,-0.4756363,0.06947667,29.30906,350.4152,357.7729
23.85577,0.07998347,-0.02751946,-0.2263601,15.96599,5.166689,1.360214,0.1356238,-0.4761661,0.06670304,28.80274,350.0463,358.3991
23.86679,0.08026253,-0.02768916,-0.226038,16.30404,5.268012,1.470752,0.1363931,-0.4758179,0.06495427,27.82038,350.1477,359.0579
23.87771,0.08058906,-0.0277348,-0.225734,16.48529,5.489998,1.46081,0.1390015,-0.474352,0.06480338,26.28575,351.3141,0.07973427
23.88878,0.08094957,-0.02760801,-0.2253211,16.54708,5.863513,1.439893,0.1426602,-0.4726962,0.06556997,24.83728,353.4729,1.412738
23.90021,0.08153103,-0.02729418,-0.2248119,16.32914,6.397737,1.37271,0.1479383,-0.4699482,0.06731764,23.5451,356.3068,2.612069
23.91226,0.08225762,-0.02693339,-0.2241855,15.93217,7.122921,1.30873,0.1535131,-0.4665878,0.06911628,22.25628,358.363,3.018042
23.92307,0.08308464,-0.02657979,-0.2235762,15.54458,7.918664,1.220808,0.1603866,-0.4620153,0.07154045,21.45008,359.8206,2.496046
23.93362,0.08406344,-0.02620598,-0.2229963,15.19495,9.011966,1.234663,0.1692473,-0.4568217,0.0748741,21.19031,1.249147,1.104094
23.94475,0.08518001,-0.02595814,-0.2224854,14.87755,10.21921,1.357097,0.1790071,-0.4514147,0.07803283,20.42694,3.470243,0.1496846
23.95615,0.08664267,-0.0257182,-0.2221515,14.53071,11.60041,1.566821,0.1897195,-0.4456338,0.08102649,19.03823,6.430134,0.3148654
23.96686,0.08801284,-0.02532946,-0.221804,14.22122,13.10266,1.765735,0.2004244,-0.4401035,0.08375007,17.48166,9.132306,0.957163
23.97846,0.08961416,-0.02494586,-0.2216014,13.72563,14.68605,1.98224,0.2115878,-0.434563,0.08601689,15.53049,11.79383,2.237157
23.99005,0.09115252,-0.02447672,-0.2214799,13.16906,16.33762,2.052018,0.2226169,-0.4288265,0.08796221,13.34722,14.47059,3.850204
24.0007,0.09268303,-0.02407874,-0.221447,12.57075,17.9341,2.111585,0.2345376,-0.4222004,0.08948252,10.97809,17.25321,5.330913
24.01135,0.09404566,-0.02353743,-0.2215268,12.08288,19.66271,2.094598,0.2466028,-0.415302,0.09063175,8.864958,19.99198,6.234749
24.02281,0.09546418,-0.0230119,-0.2219139,11.58753,21.34673,2.060238,0.2591682,-0.4077408,0.09121165,7.624133,22.23262,6.432679
24.03312,0.09672248,-0.02247989,-0.2222389,11.07111,22.98042,1.944169,0.2718097,-0.4002303,0.09177626,7.154983,23.74575,5.791133
24.04423,0.09787036,-0.02186805,-0.2226429,10.59544,24.65072,1.985349,0.2847441,-0.3922358,0.09176725,6.601209,25.09485,4.839303
24.05507,0.09890188,-0.02125944,-0.223204,10.04401,26.16945,2.093634,0.297332,-0.3843882,0.09156803,5.551991,27.12435,4.625917
24.07006,0.09968357,-0.02061995,-0.223855,9.508534,27.56693,2.29706,0.309157,-0.3763411,0.09020506,4.040264,29.50101,5.305388
24.07868,0.1003508,-0.01995118,-0.2243637,9.069782,28.91888,2.384747,0.3206525,-0.3683702,0.08921552,2.63624,31.51196,5.651034
24.08898,0.1009591,-0.01935934,-0.2249757,8.6099,30.17004,2.472492,0.3315527,-0.3598512,0.08737382,0.8483865,33.36018,5.867146
24.09951,0.1013845,-0.01874546,-0.2255903,8.137595,31.44366,2.419199,0.341505,-0.351063,0.0846172,358.5905,35.32723,6.314887
24.11045,0.1016688,-0.01810338,-0.2262837,7.59086,32.70829,2.430472,0.3508078,-0.3425871,0.08178169,356.7994,37.2258,6.780336
24.12175,0.1019285,-0.01738329,-0.226937,7.021012,33.94565,2.461615,0.3590206,-0.3343776,0.07848408,355.7819,38.33901,6.930217
24.13265,0.1020153,-0.01654431,-0.2277254,6.489207,35.08987,2.520058,0.3667265,-0.326408,0.07520169,355.0978,38.88733,6.682831
24.14438,0.1021115,-0.01574761,-0.2284916,5.930993,36.16285,2.567765,0.3736145,-0.3188238,0.07173525,354.9811,38.9686,6.140028
24.15537,0.1020621,-0.01500302,-0.2293502,5.355913,37.22022,2.688448,0.3806684,-0.311402,0.06817067,354.8292,39.45734,5.591331
24.16652,0.1019678,-0.01419134,-0.2302099,4.801331,38.17475,2.701907,0.3877874,-0.3040295,0.06454943,354.1917,40.74871,5.240626
24.1778,0.1018203,-0.01335219,-0.2310092,4.253994,39.15411,2.658675,0.3942296,-0.2968221,0.06078841,353.0336,42.20143,5.106526
24.18908,0.1015625,-0.01256473,-0.2318344,3.684298,40.11959,2.611804,0.4002917,-0.2900051,0.05707331,351.8782,43.26696,5.145123
24.19969,0.1013678,-0.01186664,-0.2327207,3.046984,41.04716,2.613531,0.4060051,-0.2835733,0.05331454,351.0786,44.1362,5.209667
24.21084,0.1010187,-0.01097918,-0.2337223,2.476189,41.98867,2.467717,0.411811,-0.2769392,0.04931455,350.5063,44.93698,4.829036
24.22261,0.1006158,-0.01014697,-0.2346986,1.859976,43.0216,2.398285,0.4176179,-0.2704187,0.04496295,349.9519,45.71635,4.286973
24.2337,0.1002206,-0.009355547,-0.235737,1.287933,43.91702,2.329239,0.42381,-0.2637497,0.04034704,349.4267,46.97789,3.603003
24.24435,0.09970409,-0.008627943,-0.2367017,0.7421831,44.87379,2.274251,0.429711,-0.2574597,0.03531878,348.8918,48.28554,3.037064
24.25595,0.09904465,-0.007853915,-0.2377781,0.3406353,45.73698,2.151494,0.4356249,-0.251589,0.03032729,348.7763,49.15877,2.726939
24.26692,0.09837352,-0.007269303,-0.2387653,359.8927,46.59554,2.15578,0.441649,-0.2457449,0.02523186,348.553,50.08335,2.304835
24.27859,0.09756877,-0.00669083,-0.239663,359.5143,47.38041,2.065847,0.4477457,-0.2403671,0.01973354,348.2577,51.30812,2.081997
