Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:41:50.6975590,9.079176,0.0001088344,-0.02787158,-0.04126837,1.118867,8.100955,356.9822,0.1221827,-0.4490205,0.2366511,15.29816,12.80946,348.2477,3,0
2018/07/11 - 02:41:50.7214949,9.104431,0.0002829023,-0.02807683,-0.04088584,1.251226,8.068478,356.8703,0.1206126,-0.4497115,0.2364465,14.62562,12.13525,348.6149,3,0
2018/07/11 - 02:41:50.7454308,9.129132,0.0005413592,-0.02819892,-0.04056724,1.309718,8.110841,356.8458,0.1187756,-0.4494679,0.2360647,14.49032,10.98972,347.9323,3,0
2018/07/11 - 02:41:50.7723591,9.153445,0.0008985363,-0.02824889,-0.04024563,1.375793,8.19475,356.7856,0.1161517,-0.4489355,0.2357372,14.59785,9.685641,347.4808,3,0
2018/07/11 - 02:41:50.7992871,9.178448,0.00140863,-0.02837628,-0.04014336,1.478082,8.252431,356.6698,0.1134546,-0.4477776,0.2355842,14.96274,9.225884,347.1429,4,0
2018/07/11 - 02:41:50.8182371,9.207259,0.001768716,-0.02844637,-0.04008427,1.538797,8.347607,356.5642,0.1108569,-0.4465807,0.2353444,14.59539,8.988423,347.4237,4,0
2018/07/11 - 02:41:50.8341938,9.226335,0.002057188,-0.0284324,-0.04004836,1.574504,8.414678,356.4659,0.1082764,-0.4447134,0.2349269,13.93859,8.519848,347.2793,4,0
2018/07/11 - 02:41:50.8501511,9.242228,0.002334573,-0.02842766,-0.04007776,1.528129,8.530972,356.3351,0.1056674,-0.4432488,0.2345418,13.58974,7.771092,347.1172,4,0
2018/07/11 - 02:41:50.8720922,9.25808,0.00262634,-0.02831541,-0.04009612,1.467002,8.564235,356.2587,0.1030936,-0.4420815,0.2348268,13.92125,7.658777,347.5349,4,0
2018/07/11 - 02:41:50.8910419,9.280275,0.00280828,-0.02825738,-0.04002747,1.447428,8.587869,356.222,0.1008403,-0.4407842,0.2348802,14.13934,6.965211,346.8798,4,0
2018/07/11 - 02:41:50.9089934,9.298429,0.002944286,-0.028287,-0.04007765,1.456662,8.591074,356.1968,0.09901461,-0.4387653,0.2346259,13.7364,6.678576,346.3907,4,0
2018/07/11 - 02:41:50.9329290,9.317303,0.003156667,-0.02835075,-0.04020949,1.443042,8.555652,356.1243,0.09710316,-0.4361419,0.2339292,12.70486,6.61618,346.6513,4,0
2018/07/11 - 02:41:50.9568650,9.34022,0.003267616,-0.02826749,-0.04007633,1.431021,8.434494,356.0363,0.09513418,-0.4335484,0.2332011,11.77803,6.665682,347.5092,4,0
2018/07/11 - 02:41:50.9798048,9.364604,0.003250226,-0.02813688,-0.03977223,1.400814,8.270156,355.9149,0.09351799,-0.4311799,0.2323769,11.30877,6.406976,347.5771,4,0
2018/07/11 - 02:41:51.0027429,9.386967,0.003210791,-0.02808712,-0.03952492,1.380766,8.15769,355.906,0.09212789,-0.4292172,0.2317124,11.1707,6.01276,347.1775,4,0
2018/07/11 - 02:41:51.0256807,9.410059,0.003236942,-0.02809835,-0.03935819,1.373888,8.062581,355.9076,0.09051983,-0.4271972,0.2308422,10.8337,5.74783,347.0447,4,0
2018/07/11 - 02:41:51.0456276,9.433173,0.003372929,-0.02817229,-0.03963712,1.446261,8.070498,355.9232,0.08845598,-0.4254204,0.2298028,10.44384,5.384929,347.2419,4,0
2018/07/11 - 02:41:51.0685686,9.453483,0.003394683,-0.02834293,-0.03934743,1.501174,7.982433,355.9631,0.08594482,-0.4239146,0.2285297,10.13352,4.992333,347.4792,4,0
2018/07/11 - 02:41:51.0905097,9.475925,0.003375701,-0.02849562,-0.03911212,1.684059,7.833557,355.9827,0.08343982,-0.4229291,0.2271428,10.0995,4.543151,347.048,4,0
2018/07/11 - 02:41:51.1134484,9.498724,0.003434785,-0.02872364,-0.03909948,1.758661,7.802867,356.0142,0.08019579,-0.4222247,0.2255192,9.809759,4.083815,347.3464,4,0
2018/07/11 - 02:41:51.1343923,9.521134,0.003481526,-0.02885498,-0.03914618,1.765109,7.767739,356.0202,0.07712757,-0.4217362,0.2240249,9.524687,3.649639,347.8299,4,0
2018/07/11 - 02:41:51.1503496,9.542592,0.003483165,-0.02893121,-0.03913037,1.818362,7.755769,356.0294,0.07717243,-0.421991,0.2240316,9.604533,3.56561,347.6827,4,0
2018/07/11 - 02:41:51.1683017,9.558804,0.003520583,-0.02908556,-0.03911141,1.866297,7.687654,356.0693,0.07576996,-0.4219375,0.2234201,9.651379,3.139403,347.6057,4,0
2018/07/11 - 02:41:51.1832617,9.575772,0.003440589,-0.02923942,-0.03899908,1.923201,7.568849,356.097,0.07310095,-0.4218202,0.2222438,9.884944,2.445805,347.3496,4,0
2018/07/11 - 02:41:51.2022113,9.592131,0.003201998,-0.02937374,-0.03881834,2.01434,7.376763,356.1219,0.07045279,-0.4220611,0.2210583,10.24119,1.770576,346.7442,4,0
2018/07/11 - 02:41:51.2281415,9.610342,0.002742968,-0.0295078,-0.03859229,2.170651,7.043912,356.1177,0.06869793,-0.422295,0.22022,10.30111,1.553945,346.7411,4,0
2018/07/11 - 02:41:51.2421043,9.635426,0.002141301,-0.02967607,-0.03820863,2.332437,6.583444,356.147,0.06441882,-0.4227578,0.2180398,10.14036,0.8446872,347.19,4,0
2018/07/11 - 02:41:51.2570637,9.650923,0.001660942,-0.02978932,-0.03806578,2.49205,6.270612,356.2142,0.05951276,-0.4232921,0.2154923,10.0843,359.8416,347.6378,4,0
2018/07/11 - 02:41:51.2720243,9.66543,0.0007140636,-0.03015765,-0.03755473,2.680601,5.554004,356.3474,0.05619061,-0.4236242,0.2136665,10.13484,358.7304,347.7262,4,0
2018/07/11 - 02:41:51.2929679,9.680321,-0.002006136,-0.03077823,-0.03617106,3.354914,3.738225,356.5018,0.04213873,-0.4248027,0.2063567,10.39772,353.0973,348.1757,4,0
2018/07/11 - 02:41:51.3139118,9.700619,-0.004257534,-0.03127331,-0.03542822,3.530208,1.855011,356.8015,0.03257583,-0.4258036,0.2019534,11.10999,348.0125,349.5444,4,0
2018/07/11 - 02:41:51.3368508,9.72191,-0.00821,-0.03215345,-0.03425711,4.007224,358.7297,356.5486,0.0188368,-0.4277753,0.194416,12.54773,341.0966,352.189,4,0
2018/07/11 - 02:41:51.3577944,9.744419,-0.01239746,-0.03344326,-0.03317034,4.735688,355.27,356.1917,0.006731828,-0.429838,0.1852537,13.84242,334.6202,354.4893,4,0
2018/07/11 - 02:41:51.3797375,9.765364,-0.01671514,-0.03511263,-0.03256313,6.050899,351.9086,355.7928,-0.004251721,-0.4317814,0.1743985,14.54441,328.4243,357.2385,4,0
2018/07/11 - 02:41:51.4016792,9.78752,-0.02077575,-0.03673432,-0.03239894,7.256812,348.6627,355.5506,-0.01267309,-0.4323425,0.1624532,14.23752,322.3306,359.5089,4,0
2018/07/11 - 02:41:51.4236215,9.809465,-0.02485016,-0.03788806,-0.03224675,7.834973,345.816,355.3307,-0.01742181,-0.4314021,0.1546492,13.54058,319.493,0.1364927,4,0
2018/07/11 - 02:41:51.4475628,9.831114,-0.02868862,-0.03890355,-0.03207775,8.174913,343.2837,355.3162,-0.02085735,-0.4312687,0.1516238,14.1305,320.6496,0.8471493,4,0
2018/07/11 - 02:41:51.4675029,9.854581,-0.03249919,-0.0400364,-0.03204858,8.755325,340.77,355.3063,-0.02484317,-0.431557,0.1479217,14.42778,320.816,3.020092,4,0
2018/07/11 - 02:41:51.4894446,9.875471,-0.03630265,-0.04139609,-0.03249678,9.384859,338.183,355.4393,-0.02872177,-0.4317473,0.1431848,15.08463,319.0255,4.348361,4,0
2018/07/11 - 02:41:51.5133916,9.897405,-0.04009605,-0.04272449,-0.03336269,9.912025,335.6902,355.4741,-0.03207378,-0.431525,0.1375413,16.12204,315.6623,4.269035,4,0
2018/07/11 - 02:41:51.5373165,9.921416,-0.04405817,-0.04369242,-0.0343046,10.44325,333.0758,355.5515,-0.03496949,-0.4297853,0.1316818,15.9108,312.781,4.209886,4,0
2018/07/11 - 02:41:51.5582601,9.944374,-0.04807749,-0.04474751,-0.03502064,10.75019,330.4022,355.4356,-0.0292144,-0.4309585,0.1406044,15.1353,311.181,3.676422,4,0
2018/07/11 - 02:41:51.5792036,9.965638,-0.05142423,-0.04593819,-0.03616151,11.21642,327.9701,355.201,-0.02911124,-0.4309708,0.1407534,15.09773,309.7878,3.177364,4,0
2018/07/11 - 02:41:51.6011456,9.986844,-0.05389714,-0.04695928,-0.03746099,11.68422,326.0462,355.0078,-0.02910094,-0.4309716,0.1407775,14.89202,307.2934,3.632706,4,0
2018/07/11 - 02:41:51.6230871,10.00917,-0.05593984,-0.04743792,-0.03835818,11.67364,324.4642,354.9812,-0.02907247,-0.4309654,0.1410297,15.0831,303.6351,3.4661,4,0
2018/07/11 - 02:41:51.6450276,10.03023,-0.05788774,-0.04703779,-0.03921691,11.29578,323.1004,355.0845,-0.02893932,-0.430986,0.1413602,15.12137,301.0331,2.472323,4,0
2018/07/11 - 02:41:51.6729529,10.05301,-0.0597727,-0.04700208,-0.04014551,10.79642,321.6353,355.119,-0.02857385,-0.4310836,0.1410646,13.34765,302.4754,2.387898,4,0
2018/07/11 - 02:41:51.6919020,10.07406,-0.06136682,-0.04694237,-0.04129447,10.55352,320.2102,355.0651,-0.02825456,-0.4311705,0.1410601,12.1231,301.5743,1.884703,4,0
2018/07/11 - 02:41:51.7118491,10.09927,-0.06288817,-0.04705247,-0.04245597,10.4942,318.8287,354.9614,-0.04429005,-0.4073624,0.1218192,12.08742,299.1401,0.6339528,4,0
2018/07/11 - 02:41:51.7337900,10.11983,-0.06420836,-0.04724371,-0.04368338,10.47331,317.569,354.9342,-0.04685805,-0.4019111,0.1124823,11.6413,293.3583,358.4556,4,0
2018/07/11 - 02:41:51.7557317,10.14143,-0.06525293,-0.04721158,-0.04472721,10.38626,316.3589,354.8472,-0.05203147,-0.3825284,0.102189,10.94406,290.9592,359.0937,4,0
2018/07/11 - 02:41:51.7786701,10.16359,-0.0663328,-0.04708588,-0.04572693,10.08889,315.3112,354.897,-0.05418678,-0.380635,0.09723677,10.70813,291.151,0.2128434,4,0
2018/07/11 - 02:41:51.8016096,10.18711,-0.0671918,-0.04709088,-0.04667074,9.870214,314.3668,354.9146,-0.0563088,-0.3816307,0.08923042,10.78351,291.6033,1.006884,4,0
2018/07/11 - 02:41:51.8235499,10.20905,-0.06788135,-0.04713885,-0.04769398,9.776923,313.4685,354.8745,-0.05784842,-0.3796744,0.08519213,10.85719,290.8821,0.4634567,4,0
2018/07/11 - 02:41:51.8454916,10.2309,-0.06855519,-0.04702739,-0.04866298,9.711131,312.6243,354.7916,-0.05893172,-0.3770445,0.08223952,10.62094,290.0438,0.02706253,4,0
2018/07/11 - 02:41:51.8674327,10.25339,-0.06929053,-0.04691041,-0.0495535,9.335766,311.8324,354.7559,-0.06052221,-0.3744825,0.08105214,10.36169,291.1185,1.050025,5,0
2018/07/11 - 02:41:51.8903714,10.27509,-0.06986195,-0.04684025,-0.05023281,9.015443,311.2569,354.883,-0.06226605,-0.3716542,0.07978943,9.755794,291.9514,2.922678,5,0
2018/07/11 - 02:41:51.9153043,10.29827,-0.07022552,-0.04683213,-0.05081432,8.901774,310.7635,354.88,-0.06302738,-0.3682283,0.07872953,9.239524,292.0098,2.973671,5,0
2018/07/11 - 02:41:51.9372458,10.3229,-0.07047512,-0.04686913,-0.05133019,8.873999,310.4074,354.9033,-0.06305119,-0.3637111,0.07851697,8.710336,291.3713,1.958506,5,0
2018/07/11 - 02:41:51.9591869,10.34518,-0.07055118,-0.04690328,-0.05173007,8.813858,310.2223,354.8608,-0.06273504,-0.3593389,0.07786886,7.922852,290.7257,1.478146,5,0
2018/07/11 - 02:41:51.9851179,10.36696,-0.07051601,-0.04683838,-0.05166442,8.753862,310.2158,354.9824,-0.06257311,-0.3562488,0.07729957,7.565639,290.545,2.10225,5,0
2018/07/11 - 02:41:52.0110481,10.39299,-0.07058462,-0.04683796,-0.05122986,8.688758,310.3547,354.9418,-0.06251892,-0.353812,0.07627012,6.9261,291.0207,3.143755,5,0
2018/07/11 - 02:41:52.0300028,10.4181,-0.07075446,-0.04679067,-0.05055232,8.774453,310.4695,354.9123,-0.0620238,-0.3514036,0.07592329,6.408707,291.4128,3.111382,5,0
2018/07/11 - 02:41:52.0479498,10.43763,-0.07041968,-0.0467771,-0.05070191,8.658377,310.594,354.9581,-0.06148027,-0.3495264,0.07581038,6.156772,291.5978,2.762177,5,0
2018/07/11 - 02:41:52.0639068,10.45608,-0.07008442,-0.04659167,-0.05071456,8.625206,310.7631,354.9309,-0.06053736,-0.3481038,0.07601005,5.853148,291.7129,2.509205,5,0
2018/07/11 - 02:41:52.0898381,10.47256,-0.06921552,-0.04643142,-0.05061467,8.419648,311.2521,354.9235,-0.05931458,-0.3475834,0.07663137,5.612585,291.956,2.986485,5,0
2018/07/11 - 02:41:52.1107812,10.49725,-0.06854515,-0.04630366,-0.05019225,8.287825,311.7877,354.9645,-0.05766244,-0.3474134,0.07797563,5.19003,292.7471,3.33341,5,0
2018/07/11 - 02:41:52.1337201,10.51869,-0.06795739,-0.04600894,-0.04954317,8.219,312.2458,355.007,-0.05594236,-0.3473164,0.07983246,4.708444,293.2635,3.12922,5,0
2018/07/11 - 02:41:52.1646386,10.54119,-0.06747057,-0.04588197,-0.04879595,8.022727,312.8698,354.9761,-0.0542694,-0.347669,0.08267154,4.464895,294.2245,2.235046,5,0
2018/07/11 - 02:41:52.1825890,10.57193,-0.06676657,-0.04577259,-0.04829916,7.937978,313.4561,355.0085,-0.05297958,-0.3490634,0.0858063,4.882805,295.3871,1.731458,5,0
2018/07/11 - 02:41:52.2005416,10.59093,-0.06579107,-0.04547852,-0.04789257,8.021423,314.0517,355.0171,-0.05166244,-0.3505379,0.08838936,5.053412,296.61,1.841873,5,0
2018/07/11 - 02:41:52.2234800,10.60861,-0.06468523,-0.04529363,-0.04687269,8.0031,315.1017,354.9809,-0.04995437,-0.3518198,0.0910738,5.211717,297.5462,1.425213,5,0
2018/07/11 - 02:41:52.2474151,10.63097,-0.0631403,-0.04515766,-0.04560553,7.885413,316.61,355.3112,-0.04768281,-0.3527052,0.09364465,5.120308,297.77,0.4016128,5,0
2018/07/11 - 02:41:52.2673626,10.65475,-0.06136793,-0.04487406,-0.04425389,7.778947,318.3614,355.6799,-0.04534354,-0.3538154,0.09696361,5.054722,299.0037,0.134501,5,0
2018/07/11 - 02:41:52.2912982,10.67541,-0.05949451,-0.04434647,-0.04280694,7.58163,320.0778,355.7646,-0.04253832,-0.3554703,0.1009187,4.81247,300.829,0.1993858,5,0
2018/07/11 - 02:41:52.3122427,10.69905,-0.05733876,-0.04376227,-0.04165671,7.652925,321.992,355.5659,-0.03888743,-0.3575248,0.1058232,4.82052,302.632,359.779,5,0
2018/07/11 - 02:41:52.3361843,10.72051,-0.05479953,-0.04375853,-0.03996969,7.856587,324.517,355.461,-0.03413302,-0.3594662,0.1126404,4.922332,304.3678,357.9062,5,0
2018/07/11 - 02:41:52.3571222,10.74351,-0.05197449,-0.04373604,-0.03850644,8.077641,327.0119,355.7269,-0.02911199,-0.3626086,0.1205561,5.741264,306.9091,356.6951,5,0
2018/07/11 - 02:41:52.3790631,10.76537,-0.0492226,-0.04341841,-0.03698826,8.006187,329.1645,356.0572,-0.02325398,-0.3669258,0.1296024,6.655736,310.0871,356.5412,5,0
2018/07/11 - 02:41:52.4029999,10.78731,-0.04647665,-0.0430643,-0.03554635,8.00548,331.6026,356.13,-0.01572051,-0.3702999,0.1410504,7.11824,314.558,356.0034,5,0
2018/07/11 - 02:41:52.4239435,10.81039,-0.04359559,-0.04294903,-0.03395734,8.270777,334.3483,356.0826,-0.005833776,-0.3730572,0.1551746,7.726444,319.8572,353.8807,5,0
2018/07/11 - 02:41:52.4468818,10.83185,-0.04042459,-0.04298037,-0.03244055,8.59423,337.1048,356.0754,0.00613812,-0.377449,0.1715282,9.342669,326.8914,352.449,5,0
2018/07/11 - 02:41:52.4688230,10.854,-0.0370774,-0.04295003,-0.03092558,8.907598,339.9242,356.2759,0.02110809,-0.3798199,0.1873096,10.40474,334.2866,348.8738,5,0
2018/07/11 - 02:41:52.4914963,10.87689,-0.03371943,-0.04293163,-0.02943025,8.987691,342.9953,356.2868,0.03522011,-0.3822575,0.1969507,10.24053,338.537,346.9444,5,0
2018/07/11 - 02:41:52.5134380,10.89977,-0.03022277,-0.04301149,-0.02823929,9.044224,345.8907,356.4982,0.04805904,-0.385217,0.2049515,10.96571,340.5427,344.5979,5,0
2018/07/11 - 02:41:52.5373731,10.92163,-0.02691285,-0.04300917,-0.02767914,9.156488,348.3885,356.5755,0.06245239,-0.3870215,0.2118886,10.72633,344.1531,341.8286,5,0
2018/07/11 - 02:41:52.5603135,10.94532,-0.02355036,-0.04289043,-0.02697643,9.336893,350.8486,356.5134,0.07585461,-0.3873065,0.2162991,9.925352,350.0498,341.8122,5,0
2018/07/11 - 02:41:52.5822535,10.96801,-0.02020394,-0.04294213,-0.02616612,9.435283,353.4843,356.5921,0.08481172,-0.3881328,0.2171685,9.452651,353.1334,342.9562,5,0
2018/07/11 - 02:41:52.6041949,10.98978,-0.01710636,-0.04301349,-0.02580868,9.632174,355.9683,356.7987,0.09164619,-0.3883996,0.2177845,9.596,352.6342,341.0702,5,0
2018/07/11 - 02:41:52.6251382,11.0123,-0.01396633,-0.04314541,-0.02549576,9.702416,358.2559,357.0417,0.09833327,-0.3894031,0.2190274,10.46367,352.2588,338.078,5,0
2018/07/11 - 02:41:52.6550602,11.03333,-0.01136842,-0.04324452,-0.02524807,9.698676,0.06992714,357.1395,0.1038049,-0.3901695,0.219595,10.59597,353.8069,337.01,5,0
2018/07/11 - 02:41:52.6720191,11.06216,-0.008702796,-0.04336503,-0.02504392,9.809338,1.944529,357.2841,0.106058,-0.3901324,0.2190058,9.919074,355.5643,338.8104,5,0
2018/07/11 - 02:41:52.6919594,11.07954,-0.006440457,-0.04329229,-0.02503422,10.10145,3.504909,357.3893,0.1076366,-0.3896098,0.2182075,9.31455,355.0118,338.5665,5,0
2018/07/11 - 02:41:52.7158953,11.09959,-0.004666794,-0.04342086,-0.02489264,10.06049,4.626425,357.5698,0.1079242,-0.388973,0.2172717,9.298412,353.6195,337.9284,5,0
2018/07/11 - 02:41:52.7378368,11.12372,-0.003596491,-0.04323453,-0.02475794,9.944822,5.541194,357.7166,0.1094552,-0.3885994,0.2165294,9.187881,353.7385,337.0362,5,0
2018/07/11 - 02:41:52.7597779,11.14588,-0.002431206,-0.04308182,-0.02477578,9.913321,5.958732,357.6875,0.1098091,-0.3884218,0.2156481,8.738291,354.3162,336.9921,5,0
2018/07/11 - 02:41:52.7822379,11.16782,-0.001924793,-0.0430658,-0.02481402,10.00255,6.293314,357.6695,0.1078198,-0.3884739,0.2143343,7.934302,353.5814,337.8509,5,0
2018/07/11 - 02:41:52.8041793,11.19071,-0.001767603,-0.0430959,-0.02482023,10.08333,6.332954,357.7242,0.1072171,-0.3883722,0.2134736,8.098391,352.0036,336.6583,5,0
2018/07/11 - 02:41:52.8251234,11.21257,-0.002169582,-0.04305354,-0.02486366,10.13413,5.922843,357.6479,0.1071624,-0.3886571,0.2125361,7.879285,352.0977,335.6964,5,0
2018/07/11 - 02:41:52.8480621,11.2335,-0.002413556,-0.04313326,-0.02492824,10.09588,5.640111,357.68,0.1049608,-0.3892551,0.2115851,7.774345,352.7992,336.7207,5,0
2018/07/11 - 02:41:52.8660139,11.25549,-0.002764139,-0.04312982,-0.02489422,10.11769,5.178155,357.6179,0.1028663,-0.3892431,0.2105977,7.150213,351.8033,336.5083,5,0
2018/07/11 - 02:41:52.8809754,11.27391,-0.003128305,-0.04313753,-0.02488674,10.11011,4.83424,357.6563,0.1005103,-0.3897636,0.2101233,7.040909,349.5126,335.6586,5,0
2018/07/11 - 02:41:52.8989266,11.28953,-0.003853633,-0.04298159,-0.02485635,10.15738,4.167658,357.5974,0.09932067,-0.3903073,0.2095728,6.379591,348.0402,333.6479,5,0
2018/07/11 - 02:41:52.9138963,11.30652,-0.004398522,-0.04301414,-0.02484068,10.07466,3.740526,357.6118,0.09887911,-0.3908508,0.2099237,6.602356,349.4896,334.2169,5,0
2018/07/11 - 02:41:52.9328363,11.32188,-0.005503453,-0.04291191,-0.02483918,10.05352,2.811669,357.5923,0.09696606,-0.3912164,0.2096892,6.350474,350.9712,335.3171,5,0
2018/07/11 - 02:41:52.9477963,11.34029,-0.006147776,-0.04288533,-0.02500535,10.04176,2.182943,357.5311,0.094998,-0.3910166,0.20924,5.771555,349.8124,335.8381,5,0
2018/07/11 - 02:41:52.9667460,11.35575,-0.007610951,-0.0427583,-0.02499886,10.0749,1.03255,357.4138,0.0917167,-0.3913989,0.2086645,5.247617,347.8196,335.7722,5,0
2018/07/11 - 02:41:52.9817208,11.37449,-0.009218175,-0.04261127,-0.02484582,10.07577,359.8026,357.2634,0.09104683,-0.3918503,0.2086502,5.581506,346.6103,334.702,5,0
2018/07/11 - 02:41:52.9986603,11.39053,-0.01006648,-0.04264507,-0.0250062,10.04771,359.1433,357.1978,0.08886055,-0.3925951,0.2082086,5.618797,346.6051,335.1937,5,0
2018/07/11 - 02:41:53.0156148,11.40655,-0.01171081,-0.04256873,-0.02503938,10.07061,357.8045,357.0936,0.08653867,-0.3931354,0.2074848,5.886066,347.0294,337.3831,5,0
2018/07/11 - 02:41:53.0325691,11.42331,-0.01253318,-0.0425811,-0.02513598,10.04231,357.1673,357.1102,0.08247844,-0.3945002,0.206349,6.3657,347.1041,340.3975,5,0
2018/07/11 - 02:41:53.0495549,11.4402,-0.0143037,-0.04241878,-0.02510634,10.05789,355.7496,356.946,0.08094553,-0.3950086,0.205881,6.681427,347.6349,341.6579,5,0
2018/07/11 - 02:41:53.0734602,11.45719,-0.01585646,-0.0424362,-0.02530152,10.01288,354.5413,356.6253,0.07834894,-0.3960623,0.2052041,7.099364,348.0661,342.4381,5,0
2018/07/11 - 02:41:53.0909224,11.48079,-0.01692062,-0.04250847,-0.02549966,10.0191,353.6296,356.4474,0.08037084,-0.3951666,0.2058797,7.259382,347.4557,341.7294,5,0
2018/07/11 - 02:41:53.1078770,11.49819,-0.01854415,-0.04246886,-0.02556746,10.09121,352.4626,356.1924,0.08030698,-0.3951248,0.2059009,7.426515,347.4971,342.003,5,0
2018/07/11 - 02:41:53.1228370,11.5157,-0.01991719,-0.04243726,-0.02564047,10.01757,351.5569,356.0292,0.07986366,-0.3949287,0.2057647,7.55744,348.4482,343.9101,5,0
2018/07/11 - 02:41:53.1397919,11.53146,-0.02105556,-0.04228471,-0.02575956,9.886494,350.8608,356.0092,0.07907282,-0.3946752,0.2053746,7.236884,350.7924,347.0954,5,0
2018/07/11 - 02:41:53.1577491,11.54737,-0.02184866,-0.04210544,-0.02602709,9.697432,350.3297,356.0003,0.07884408,-0.3946624,0.2051184,6.539531,351.7059,347.9953,5,0
2018/07/11 - 02:41:53.1796851,11.56552,-0.0223935,-0.04206521,-0.02620073,9.512242,350.011,356.1174,0.07979956,-0.3949346,0.2056374,7.189075,348.8361,344.1826,5,0
2018/07/11 - 02:41:53.2036207,11.5876,-0.02298953,-0.04196871,-0.02644475,9.515048,349.8208,356.0457,0.0805521,-0.3951666,0.2062523,8.032198,345.8387,341.0915,5,0
2018/07/11 - 02:41:53.2265594,11.61162,-0.02332571,-0.04204543,-0.02667089,9.545635,349.6866,356.1064,0.08010332,-0.394882,0.206398,9.489034,346.7069,342.7654,5,0
2018/07/11 - 02:41:53.2465060,11.63438,-0.02359048,-0.04214827,-0.02679482,9.501576,349.7029,356.2067,0.07955121,-0.3946914,0.2060608,9.062268,348.3385,345.1704,5,0
2018/07/11 - 02:41:53.2724374,11.65418,-0.02369782,-0.04203094,-0.02720496,9.491748,349.6623,356.1646,0.0793905,-0.3946558,0.2059154,8.575203,348.5088,346.018,5,0
2018/07/11 - 02:41:53.3043511,11.68034,-0.02428506,-0.04200162,-0.02749398,9.432022,349.2889,356.1563,0.07981902,-0.3947539,0.2063253,9.271345,346.5158,344.2988,5,0
2018/07/11 - 02:41:53.3213059,11.71155,-0.02474428,-0.04203889,-0.02770033,9.437611,348.9682,355.9839,0.07980268,-0.3946631,0.2066815,10.58742,345.8319,344.2104,5,0
2018/07/11 - 02:41:53.3372635,11.72909,-0.02511457,-0.0421765,-0.02786856,9.507874,348.6859,355.9484,0.07964595,-0.3945694,0.2067634,11.00328,345.6771,344.9153,5,0
2018/07/11 - 02:41:53.3572107,11.74494,-0.02537217,-0.04237657,-0.02807612,9.610346,348.4615,355.8192,0.07948326,-0.3944731,0.2068605,11.44334,345.4084,345.6614,5,0
2018/07/11 - 02:41:53.3761598,11.76501,-0.02525793,-0.04236438,-0.0282957,9.713437,348.4823,355.8275,0.0794844,-0.3944209,0.2071403,12.33769,344.5918,345.5702,5,0
2018/07/11 - 02:41:53.4000951,11.78442,-0.02493206,-0.04227585,-0.02862361,9.656812,348.6219,355.8271,0.07946434,-0.3943548,0.2074891,13.27483,343.1306,345.645,5,0
2018/07/11 - 02:41:53.4230338,11.80847,-0.02492698,-0.04219444,-0.02877508,9.575495,348.7112,355.8203,0.0795011,-0.3943536,0.2076139,13.21605,341.7707,345.7011,5,0
2018/07/11 - 02:41:53.4459725,11.83057,-0.02480795,-0.04198266,-0.02886806,9.442198,348.9877,355.889,0.07952463,-0.3943481,0.2077351,13.30922,340.791,345.698,5,0
2018/07/11 - 02:41:53.4689370,11.85335,-0.02445456,-0.04171056,-0.02901812,9.364274,349.423,355.9234,0.0794737,-0.3943115,0.2078414,13.67591,340.4359,345.8661,5,0
2018/07/11 - 02:41:53.4898548,11.87569,-0.02400609,-0.0414566,-0.02925245,9.272987,350.0349,355.9103,0.07940634,-0.3942766,0.2078784,13.51278,339.4676,346.3976,5,0
2018/07/11 - 02:41:53.5127931,11.89793,-0.02342802,-0.04128408,-0.02965374,9.249578,350.4717,355.9141,0.07946953,-0.394318,0.207773,12.52631,338.3319,346.6405,5,0
2018/07/11 - 02:41:53.5437110,11.92045,-0.02268268,-0.04118131,-0.02998677,9.066815,351.0297,356.0582,0.0794097,-0.3943214,0.2075481,11.58566,338.1823,347.3613,5,0
2018/07/11 - 02:41:53.5606781,11.95121,-0.02207372,-0.04094581,-0.03014556,8.919579,351.4441,356.1102,0.07925215,-0.3942631,0.2074692,12.07972,339.8239,347.678,5,0
2018/07/11 - 02:41:53.5796158,11.96847,-0.02145886,-0.04065962,-0.0305557,8.829943,351.9286,356.0003,0.07928205,-0.3942974,0.2073325,11.70402,340.4629,347.5612,5,0
2018/07/11 - 02:41:53.6035503,11.9878,-0.02078538,-0.04021638,-0.03102003,8.732249,352.3509,355.8607,0.079515,-0.3943965,0.2073697,11.3444,339.8378,346.6456,5,0
2018/07/11 - 02:41:53.6244948,12.01104,-0.02024454,-0.03971428,-0.03128701,8.53624,352.8085,355.8244,0.07948427,-0.3944029,0.2072443,10.86737,339.9057,346.9718,5,0
2018/07/11 - 02:41:53.6474329,12.03225,-0.01974769,-0.03941772,-0.03156516,8.281013,353.272,355.8236,0.07937065,-0.3944144,0.2068976,10.00122,341.1769,347.6033,6,0
2018/07/11 - 02:41:53.6683770,12.05498,-0.01918339,-0.03920159,-0.03176662,8.141605,353.7167,355.8484,0.07922263,-0.3944305,0.206509,9.190573,343.0566,348.1727,6,0
