Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
1.62095,0.002604286,0.0003530753,-0.0003736277,359.7163,0.04327337,358.0608,0.0560432,-0.3058074,-0.1038646,316.8841,74.50337,123.5919
1.632362,0.002598412,0.0003464619,-0.0003669512,359.7188,0.04649061,358.0638,0.05597781,-0.3063197,-0.1034971,316.6135,73.29308,125.3341
1.641256,0.002597243,0.0003544753,-0.0003735256,359.7163,0.04669636,358.0632,0.05592206,-0.3067331,-0.1031998,316.4147,72.28773,126.7797
1.654088,0.002595772,0.0003526049,-0.0003722506,359.7174,0.04900647,358.0697,0.05583727,-0.3072959,-0.1027867,316.1373,70.85785,128.8243
1.66585,0.00259544,0.000352151,-0.0003712718,359.7201,0.05013692,358.0708,0.05574963,-0.3079285,-0.1023263,315.8885,69.23917,131.1303
1.679369,0.002599052,0.0003517986,-0.0003721811,359.7183,0.04605152,358.0684,0.05564528,-0.3086242,-0.1018262,315.6667,67.42571,133.7005
1.688809,0.002598633,0.0003517696,-0.0003710012,359.7204,0.04608435,358.0642,0.0555462,-0.3091981,-0.1014092,315.5096,65.88322,135.8819
1.699659,0.002603234,0.0003459932,-0.000365556,359.7247,0.04709098,358.0611,0.05542739,-0.3098432,-0.1009373,315.3657,64.10276,138.3923
1.70937,0.002600223,0.0003500085,-0.0003698791,359.7196,0.04968925,358.0671,0.05532138,-0.3104271,-0.1005105,315.2976,62.48102,140.6763
1.72497,0.002598338,0.0003590616,-0.0003784062,359.7121,0.04870283,358.0667,0.05510657,-0.311471,-0.09974396,315.2549,59.47641,144.9049
1.73939,0.00260359,0.0003531686,-0.0003730461,359.7169,0.05182901,358.0668,0.05486649,-0.3125302,-0.09894654,315.3305,56.23938,149.4621
1.750105,0.002602304,0.0003515976,-0.0003713419,359.7181,0.04992531,358.0647,0.05467096,-0.3133841,-0.09830374,315.5266,53.59056,153.2043
1.763523,0.002608087,0.0003447463,-0.0003639424,359.7266,0.05267857,358.0607,0.05439552,-0.3144701,-0.09746648,315.9455,50.00758,158.3011
1.776098,0.002612744,0.0003435612,-0.0003631977,359.7255,0.05378265,358.0573,0.05409254,-0.3153961,-0.09668992,316.4598,46.49088,163.352
1.786688,0.002615113,0.0003360076,-0.0003571373,359.7284,0.0541924,358.0588,0.05380005,-0.3160756,-0.09604735,316.9686,43.44461,167.7589
1.802115,0.002622526,0.0003359307,-0.0003586601,359.7252,0.05035185,358.0539,0.05336762,-0.3169186,-0.09509778,318.0231,38.96981,174.2809
1.820513,0.002624749,0.0003332816,-0.0003540341,359.7328,0.05470216,358.05,0.05275495,-0.3175601,-0.09379245,320.1494,32.84822,183.5725
1.83822,0.002633954,0.0003278438,-0.0003490707,359.7372,0.05240232,358.0407,0.05211382,-0.3175083,-0.09258907,322.5912,27.45758,192.1579
1.85115,0.002641827,0.0003184107,-0.0003405975,359.7441,0.05360695,358.0372,0.05167168,-0.316748,-0.09181368,324.5795,23.89474,198.1429
1.865235,0.002669628,0.0002959602,-0.0003161352,359.7762,0.05721516,358.0142,0.05098887,-0.3143738,-0.09006294,322.204,22.1988,201.2395
1.876578,0.002671388,0.0002611907,-0.0002874916,359.7878,0.05186711,358.0153,0.05031428,-0.3142338,-0.08871282,321.0093,20.54673,204.0743
1.886405,0.002697888,0.0002441732,-0.0002718139,359.7932,0.05987907,357.9913,0.04974878,-0.3130606,-0.08811539,321.0462,19.06481,206.2801
1.899808,0.00270063,0.0002169684,-0.0002484921,359.8134,0.06005416,358.0039,0.04906029,-0.311471,-0.0874026,320.651,17.31181,208.9334
1.909539,0.002673887,0.0002302917,-0.0002609644,359.7997,0.06482653,358.0285,0.04862096,-0.3105435,-0.08699057,320.5933,16.11567,210.5283
1.922428,0.002691467,0.00023657,-0.000265758,359.7975,0.07805818,358.0215,0.04817214,-0.3094873,-0.08659077,320.372,14.64962,212.4576
1.934927,0.002673052,0.0002452091,-0.0002755702,359.7884,0.07647477,358.0443,0.04795064,-0.3085834,-0.08645596,320.2939,13.42491,213.9206
1.94515,0.002704173,0.0002696727,-0.0002971144,359.7764,0.09637169,358.0334,0.04798507,-0.3079852,-0.08647259,320.3264,12.54813,214.9351
1.961989,0.002690707,0.0002437185,-0.0002728289,359.7966,0.08297186,358.0351,0.04915128,-0.3083591,-0.08698454,320.3326,13.07942,213.7745
1.97685,0.002672233,0.0002663145,-0.0002955589,359.7736,0.0555271,358.0251,0.05047755,-0.3098077,-0.08749795,320.4143,14.52543,210.4558
1.991003,0.002647623,0.0003009949,-0.0003279871,359.7408,0.03962697,358.0208,0.05147524,-0.3111275,-0.08790497,320.664,15.5961,206.9327
2.004135,0.002688565,0.0003769673,-0.00039866,359.6918,0.05346886,357.9984,0.05213501,-0.3120393,-0.08818901,320.9534,15.65929,204.5257
2.015852,0.002724055,0.0003974084,-0.0004178669,359.6845,0.06721224,357.9882,0.05260758,-0.3125634,-0.08834669,321.235,15.18651,202.9527
2.02442,0.002731291,0.0003934144,-0.0004138817,359.6906,0.07340319,357.9905,0.05292487,-0.3127849,-0.08837102,321.425,14.59452,202.0535
2.036452,0.002714346,0.0003789323,-0.000400351,359.7017,0.06627639,358.0008,0.05329267,-0.31304,-0.08832715,321.6285,13.72952,201.1285
2.044634,0.002692594,0.0003674424,-0.0003901398,359.7075,0.05842858,358.0141,0.0535197,-0.3131583,-0.08819885,321.7722,13.07859,200.6249
2.056218,0.002670009,0.0003348789,-0.0003576782,359.7312,0.05848538,358.0243,0.05378909,-0.3132671,-0.08790304,321.9689,12.31981,199.9142
2.064002,0.002664242,0.0003262283,-0.0003497476,359.7351,0.06272174,358.0324,0.05399505,-0.31331,-0.08769309,322.13,11.88864,199.5318
2.076082,0.002671305,0.0003202371,-0.0003432476,359.74,0.06544688,358.0238,0.05450089,-0.3132272,-0.0876188,322.2327,11.4509,199.2275
2.084693,0.002677907,0.0003272517,-0.0003523891,359.731,0.06094676,358.024,0.05498178,-0.3130833,-0.08775022,322.205,11.32396,199.2786
2.096512,0.002683894,0.0003370928,-0.0003594236,359.7291,0.06763986,358.0178,0.05562386,-0.3129051,-0.08797323,322.1951,11.37028,199.3489
2.105603,0.002688101,0.0003388912,-0.0003622555,359.7261,0.06617562,358.0174,0.05618428,-0.3127237,-0.08821255,322.1529,11.51003,199.4697
2.118119,0.002694186,0.0003432923,-0.0003662094,359.7229,0.06411687,358.0082,0.05692644,-0.3125051,-0.08852264,322.1273,11.77922,199.5495
2.129889,0.002700872,0.0003433424,-0.0003670071,359.721,0.06568251,358.0058,0.05768228,-0.3123512,-0.08881648,322.1331,12.07375,199.5267
2.150216,0.002694286,0.0003458394,-0.0003695558,359.7186,0.06428986,358.0111,0.0573193,-0.3124358,-0.08871054,322.1737,12.60415,199.3788
2.164437,0.002685736,0.0003454267,-0.0003677089,359.7254,0.06561967,358.0197,0.05730792,-0.3124424,-0.08873899,322.2279,13.11514,199.2497
2.176807,0.002680864,0.0003325223,-0.000354956,359.7325,0.06446068,358.0164,0.05731316,-0.3124452,-0.0887658,322.2386,13.72676,199.1732
2.185656,0.002688517,0.0003260858,-0.0003510357,359.7311,0.06225043,358.0127,0.057326,-0.3124447,-0.08878016,322.2071,14.21573,199.1433
2.197782,0.002694976,0.000324932,-0.0003492264,359.7348,0.06337477,358.0069,0.05735077,-0.3124405,-0.08878609,322.1091,14.81576,199.1328
2.206722,0.002686035,0.0003309628,-0.0003547681,359.7304,0.06174212,358.0128,0.05738768,-0.3124364,-0.08881086,322.1116,15.0834,199.2679
2.21974,0.002688859,0.000330705,-0.0003543483,359.7326,0.06453006,358.0144,0.05740863,-0.3124371,-0.08884665,322.1623,15.47268,199.321
2.229674,0.002688893,0.0003205133,-0.0003448408,359.7411,0.06352252,358.0154,0.05742094,-0.312437,-0.08886418,322.1758,15.71689,199.3452
2.243163,0.002681114,0.0003214212,-0.0003446865,359.7415,0.06435775,358.0186,0.05743375,-0.3124366,-0.08888136,322.1884,15.94893,199.374
2.257128,0.002692856,0.0003109338,-0.0003358586,359.7463,0.06706809,358.0133,0.05745304,-0.3124343,-0.08889446,322.1753,16.17627,199.4274
2.267034,0.00269162,0.000310366,-0.0003359278,359.7451,0.06371748,358.0127,0.05747075,-0.3124326,-0.08890957,322.165,16.44956,199.4669
2.281152,0.002696928,0.0003165149,-0.0003413355,359.7419,0.06451498,358.0077,0.05747139,-0.3124371,-0.0889441,322.2046,17.08123,199.3824
2.296044,0.002695995,0.0003224332,-0.0003457564,359.7447,0.0641877,358.0102,0.05745253,-0.3124481,-0.08899696,322.2773,18.2039,199.1385
2.307382,0.002697121,0.0003171379,-0.0003421236,359.7416,0.06461646,358.0092,0.05742213,-0.3124635,-0.08906765,322.4163,19.50288,198.8418
2.321696,0.002690606,0.0003123607,-0.0003369763,359.7451,0.06690664,358.0136,0.05735274,-0.3124909,-0.08917578,322.6723,21.55455,198.2993
2.335115,0.002695661,0.0003127668,-0.000337609,359.7448,0.06571177,358.0092,0.05728827,-0.3125146,-0.08927105,322.8618,23.80785,197.7436
2.345531,0.002702318,0.000312729,-0.0003376019,359.7453,0.06789221,358.0059,0.05725803,-0.312524,-0.08930174,322.827,25.54194,197.3307
2.358583,0.002701632,0.0003167195,-0.000341635,359.7419,0.065736,358.0053,0.05728914,-0.312515,-0.08927625,322.4613,27.37301,197.0321
2.368284,0.002704795,0.0003178565,-0.0003430779,359.7411,0.06416126,358.0033,0.05736853,-0.3124911,-0.08920568,321.8962,28.65586,196.9263
2.381866,0.002700057,0.0003220835,-0.000346245,359.7414,0.06343609,358.0062,0.0573455,-0.3124989,-0.08923304,321.8295,30.67508,196.4539
2.397011,0.002697683,0.0003185976,-0.0003433548,359.7403,0.06311692,358.0058,0.05717312,-0.3125278,-0.08918736,321.8782,32.99801,195.1705
2.407676,0.002699929,0.000314565,-0.0003393473,359.7452,0.06489113,358.0068,0.05694374,-0.3125559,-0.08907028,321.9267,34.88658,193.6007
2.422584,0.002692036,0.0003111157,-0.0003367976,359.7435,0.06581227,358.0141,0.05660909,-0.3125815,-0.08884981,321.9532,37.24745,191.2782
2.436159,0.002673729,0.000320825,-0.0003477954,359.7314,0.06022505,358.031,0.05636718,-0.3125916,-0.08868229,322.0103,38.88777,189.5966
2.447791,0.002652579,0.0003604779,-0.0003815708,359.7078,0.0598275,358.0343,0.05613307,-0.3126077,-0.08859694,322.3524,40.27625,188.2408
2.462751,0.002672769,0.0003800679,-0.0003990569,359.6979,0.0699375,358.025,0.05579996,-0.3126278,-0.08850525,322.981,41.93422,186.4983
2.476955,0.002684734,0.0003782956,-0.0003984859,359.7,0.06700172,358.0187,0.05545943,-0.3126365,-0.08839346,323.5991,43.21628,184.7799
2.486413,0.002687559,0.0003652744,-0.0003860345,359.7105,0.06976903,358.0192,0.05523673,-0.3126368,-0.08831794,324.0039,43.88288,183.6951
2.500061,0.00267227,0.0003351553,-0.0003573083,359.7339,0.05886427,358.0223,0.05493589,-0.3126311,-0.0882167,324.5471,44.52733,182.29
2.510958,0.002661746,0.0003263292,-0.0003497496,359.7356,0.05622644,358.0283,0.05471329,-0.3126205,-0.08813227,324.9122,44.87328,181.2478
2.525645,0.002665252,0.000336604,-0.0003592656,359.7284,0.06263771,358.0308,0.0544406,-0.3126015,-0.08802691,325.3486,45.23528,179.9784
2.53994,0.002666076,0.0003483917,-0.0003706788,359.7181,0.06598558,358.0331,0.05418516,-0.3125822,-0.08794754,325.8227,45.59171,178.8523
2.550636,0.002670747,0.0003508636,-0.0003724613,359.7186,0.06722584,358.0295,0.05400227,-0.3125692,-0.08791042,326.2336,45.88886,178.1075
2.564986,0.002678375,0.0003416101,-0.0003635951,359.7255,0.06661913,358.0209,0.05376859,-0.3125512,-0.08787342,326.8088,46.3374,177.1872
2.578811,0.002680644,0.0003400859,-0.0003626852,359.7266,0.06519131,358.0207,0.05353652,-0.3125344,-0.08786093,327.465,46.78036,176.3629
2.588348,0.002677295,0.000341214,-0.0003639423,359.7263,0.06727213,358.028,0.05334979,-0.3125245,-0.08788164,328.0867,47.08495,175.8152
2.603633,0.002667822,0.0003424259,-0.0003652437,359.7225,0.06486952,358.0316,0.05304996,-0.3125098,-0.08794673,329.1602,47.40485,175.07
2.619385,0.002660427,0.0003492568,-0.000371434,359.7179,0.06636362,358.039,0.05268959,-0.3124838,-0.0880275,330.422,47.5831,174.2073
2.628815,0.002659179,0.0003488792,-0.0003702775,359.7222,0.06756291,358.0415,0.05247993,-0.312465,-0.08807946,331.1435,47.55605,173.7287
2.64219,0.002666197,0.0003471922,-0.0003690032,359.7208,0.0703728,358.0364,0.05226919,-0.3124452,-0.08814474,331.8759,47.3898,173.2923
2.656427,0.002676826,0.0003529635,-0.0003747935,359.7169,0.06762791,358.0262,0.05213432,-0.3124402,-0.08823767,332.4398,47.01308,173.1851
2.666349,0.002681236,0.0003551064,-0.000376165,359.7168,0.07044879,358.0226,0.0521027,-0.3124509,-0.08832721,332.724,46.66092,173.3882
2.680338,0.002683689,0.0003503418,-0.0003733288,359.718,0.06634527,358.0237,0.05212707,-0.3124781,-0.08846028,332.9674,46.16419,173.9121
2.693718,0.002688847,0.0003484342,-0.0003709464,359.7202,0.06686077,358.0167,0.05220656,-0.3125127,-0.08859084,333.054,45.62699,174.5999
2.704311,0.002691942,0.0003449355,-0.0003675559,359.7235,0.0670912,358.0144,0.05230308,-0.3125429,-0.08868551,333.0049,45.16618,175.2224
2.719248,0.002681972,0.0003419854,-0.0003647611,359.7242,0.0638658,358.0186,0.05246598,-0.3125816,-0.08878031,332.7558,44.53003,176.0623
2.729237,0.002681743,0.000336769,-0.0003603626,359.7269,0.06385594,358.0206,0.05261147,-0.312607,-0.08881565,332.4043,44.05994,176.6572
2.742858,0.00267887,0.0003339265,-0.0003578948,359.7274,0.06200222,358.0208,0.05283206,-0.3126412,-0.08885954,331.8677,43.4192,177.537
2.757686,0.002681192,0.0003288671,-0.000353097,359.7293,0.06620395,358.0204,0.05310982,-0.3126829,-0.08894493,331.305,42.57439,178.7548
2.768396,0.002686009,0.0003267769,-0.0003507198,359.7336,0.06500047,358.0157,0.05333205,-0.3127138,-0.08902813,330.9098,41.81992,179.7881
2.783777,0.002687871,0.0003225076,-0.0003470517,359.7375,0.06195623,358.014,0.05361682,-0.3127471,-0.08913196,330.4047,40.71946,181.1239
2.799947,0.002683662,0.0003176933,-0.0003417538,359.7434,0.06417763,358.0186,0.05390073,-0.3127712,-0.08921287,329.8491,39.49606,182.4158
2.810332,0.002681813,0.0003159493,-0.000340396,359.7426,0.06643423,358.0218,0.05407573,-0.3127831,-0.0892631,329.5219,38.68543,183.2286
2.824095,0.002678968,0.0003130877,-0.0003364801,359.7479,0.06944799,358.024,0.05430116,-0.3127957,-0.08933546,329.1439,37.57411,184.3152
2.838799,0.002685287,0.0003055405,-0.0003305521,359.7507,0.0658319,358.0183,0.05453416,-0.3128052,-0.08941662,328.8018,36.38719,185.4734
2.848925,0.00268921,0.0003049765,-0.0003294932,359.7521,0.06580693,358.0125,0.05469034,-0.3128089,-0.08946899,328.5831,35.58604,186.2525
2.863,0.002692237,0.0003064917,-0.0003318281,359.7494,0.06838084,358.016,0.05491241,-0.3128098,-0.0895298,328.2505,34.46015,187.335
2.876701,0.002690352,0.0003091749,-0.0003340866,359.7487,0.06699707,358.0162,0.05513542,-0.3128052,-0.08957052,327.8757,33.41624,188.3759
2.886267,0.002692286,0.0003068819,-0.0003319278,359.7502,0.06742968,358.0146,0.05530069,-0.3127984,-0.08958793,327.5695,32.69386,189.1201
2.901382,0.002689607,0.0003012422,-0.0003265211,359.7547,0.06471379,358.0143,0.0555708,-0.3127823,-0.08960754,327.0607,31.62887,190.3194
2.917878,0.002686068,0.0002962601,-0.0003230417,359.7541,0.06387343,358.019,0.05590339,-0.3127484,-0.0895495,326.1682,30.76831,191.5756
2.928919,0.002687492,0.0002942395,-0.0003202217,359.7566,0.06519043,358.0145,0.05612807,-0.312721,-0.08951144,325.5744,30.2575,192.4334
2.942113,0.00268181,0.0003034558,-0.000329602,359.7493,0.0612847,358.0196,0.05636349,-0.3126846,-0.08943342,324.8194,29.82635,193.243
2.95607,0.00268285,0.0003095835,-0.0003339045,359.7485,0.0636945,358.0165,0.05657936,-0.3126403,-0.08929388,323.8824,29.59607,193.8161
2.9648,0.002685702,0.0003063182,-0.0003315255,359.7523,0.06153826,358.0179,0.05670627,-0.3126095,-0.0891901,323.2486,29.55148,194.0912
2.978434,0.00268608,0.0003007415,-0.0003262999,359.7513,0.06535637,358.015,0.05691044,-0.3125591,-0.08904919,322.3208,29.39899,194.6112
2.98876,0.002694868,0.0003023333,-0.0003289735,359.7505,0.06344315,358.0127,0.05708669,-0.3125149,-0.08895049,321.611,29.08236,195.1572
3.006685,0.002693094,0.0003089201,-0.0003342871,359.7457,0.06797856,358.0134,0.05733413,-0.3124605,-0.08890477,320.9895,28.08231,196.2719
3.023418,0.002700105,0.0003089122,-0.0003334099,359.7481,0.06909019,358.0054,0.05748521,-0.3124405,-0.08899231,321.1222,26.58262,197.4146
3.039991,0.002705441,0.0003058826,-0.0003305287,359.7528,0.06937414,358.0038,0.05747338,-0.3124539,-0.08907829,321.6327,25.06883,197.8812
3.053123,0.002711098,0.000295021,-0.000322046,359.7551,0.06765579,358.0004,0.05736927,-0.3124797,-0.08910993,322.0953,23.97692,197.7487
3.075062,0.002707331,0.0002947454,-0.0003212565,359.7595,0.06630994,358.0047,0.05716691,-0.3125126,-0.08905042,322.4902,22.14371,197.1831
3.095171,0.002702788,0.0002953509,-0.0003206542,359.76,0.06821371,358.0048,0.05707326,-0.3125049,-0.08885876,322.1249,20.57298,196.8018
3.113586,0.002699099,0.0002952969,-0.0003214267,359.7569,0.06681715,358.0079,0.05697857,-0.3125057,-0.08874377,321.9823,19.37988,196.478
3.126965,0.002694103,0.0002990189,-0.0003254884,359.7531,0.06365824,358.0116,0.05691988,-0.3125192,-0.08876523,322.2589,18.42479,196.463
3.13988,0.002695077,0.0002984684,-0.0003246954,359.7534,0.06212466,358.0071,0.05694828,-0.312515,-0.08877091,322.3381,17.4537,196.7983
3.149876,0.002691668,0.0003049476,-0.0003301453,359.7506,0.06336034,358.0101,0.05699219,-0.3125045,-0.08875209,322.2799,16.7121,197.1198
3.163669,0.002692774,0.0003026653,-0.0003282524,359.7519,0.06074359,358.0074,0.05709228,-0.3124791,-0.08870439,322.062,15.70729,197.7095
3.177263,0.002683919,0.0003085904,-0.0003327622,359.7502,0.06148584,358.0132,0.05717293,-0.312466,-0.08871891,322.1,14.89798,198.2537
3.188154,0.00269002,0.0003035898,-0.0003285715,359.7527,0.06315807,358.011,0.05727166,-0.3124574,-0.08879191,322.3311,14.21964,198.9154
3.201878,0.002697982,0.0002984668,-0.0003244123,359.7553,0.06388798,358.007,0.05741378,-0.3124207,-0.08874037,322.0092,13.62925,199.6127
3.217678,0.002689328,0.0002958154,-0.0003217271,359.7566,0.06437884,358.0136,0.05753279,-0.3123943,-0.08873487,321.8672,13.28945,200.209
3.230757,0.002685058,0.0002979266,-0.0003242657,359.7549,0.06055679,358.0171,0.05759719,-0.3123797,-0.08873282,321.799,13.07867,200.5395
3.245247,0.00268627,0.0002996461,-0.0003260264,359.7508,0.06243943,358.015,0.05761479,-0.312375,-0.08872783,321.7624,13.02596,200.6244
3.258284,0.00268767,0.0002999909,-0.000325758,359.7531,0.06269345,358.0135,0.0575919,-0.3123806,-0.08873089,321.7955,13.10147,200.509
3.267033,0.002683627,0.0003034055,-0.0003290772,359.75,0.06158653,358.0161,0.05755215,-0.31239,-0.08873454,321.8476,13.22707,200.3084
3.280688,0.002687074,0.0003033236,-0.0003279686,359.7546,0.06317879,358.0138,0.05746693,-0.3124101,-0.08874474,321.9708,13.48757,199.8838
3.293825,0.002695601,0.0002948249,-0.000320743,359.7588,0.06556606,358.0105,0.05735565,-0.3124355,-0.08875861,322.1351,13.82927,199.3321
3.302819,0.002693239,0.0002973856,-0.0003225521,359.7576,0.06941678,358.0137,0.05726647,-0.3124554,-0.08877112,322.2746,14.0958,198.8951
3.317138,0.002689932,0.0002935668,-0.000318954,359.7619,0.06580815,358.0152,0.05718097,-0.3124701,-0.08875725,322.3021,14.4005,198.4383
3.328028,0.002690464,0.0002945559,-0.0003207383,359.7583,0.06624275,358.0168,0.0571411,-0.3124718,-0.0887171,322.1777,14.59565,198.1758
3.343523,0.002695255,0.000297825,-0.0003244281,359.7549,0.06783972,358.0164,0.05713983,-0.3124668,-0.08868201,322.0462,14.56937,198.1356
3.357007,0.002697307,0.0002963318,-0.0003221377,359.7586,0.06542238,358.0098,0.05715802,-0.3124713,-0.08873539,322.2457,14.43183,198.3058
3.36667,0.002693836,0.0002979143,-0.0003240324,359.7544,0.06389479,358.01,0.05719721,-0.3124661,-0.08875103,322.2644,14.32605,198.5185
3.381165,0.002695902,0.0002922333,-0.0003189905,359.7575,0.06516702,358.0101,0.05728462,-0.3124474,-0.08874135,322.1335,14.08748,198.944
3.398376,0.002701509,0.0002961316,-0.0003210412,359.7608,0.06704161,358.0043,0.05740581,-0.3124256,-0.08876243,322.0976,13.69302,199.5876
3.411177,0.002697834,0.0002918989,-0.0003180692,359.7607,0.0659164,358.0089,0.05745146,-0.3124133,-0.08874442,321.9826,13.54942,199.8015
3.427522,0.002694865,0.0002871922,-0.0003144624,359.7605,0.06526824,358.0116,0.05746615,-0.3124103,-0.08874552,321.9719,13.50773,199.8768
3.443235,0.002698474,0.0002864319,-0.0003138179,359.7609,0.06587406,358.0091,0.05743693,-0.3124169,-0.0887475,322.0082,13.59905,199.7296
3.459168,0.002712343,0.0002841958,-0.0003112627,359.766,0.06958619,358.0014,0.05736368,-0.312434,-0.08875947,322.1284,13.81882,199.3709
3.46869,0.002708621,0.0002863894,-0.000313488,359.7633,0.06954072,358.0045,0.057297,-0.3124487,-0.08876751,322.2271,14.02014,199.042
3.482678,0.002711844,0.0002909991,-0.0003181862,359.7597,0.07084144,358.0047,0.05724736,-0.3124582,-0.08876444,322.2635,14.18711,198.7841
3.497834,0.002712271,0.0002817395,-0.0003107952,359.7621,0.06725418,358.0035,0.05724455,-0.3124534,-0.08872806,322.1194,14.23238,198.7214
3.507895,0.002709638,0.0002824583,-0.0003099037,359.7653,0.06762327,358.0011,0.05725164,-0.3124544,-0.08874403,322.176,14.19932,198.7776
3.528564,0.002711044,0.0002877819,-0.0003150532,359.7618,0.06886648,358.0025,0.0573178,-0.3124453,-0.08877246,322.2247,13.96259,199.1516
3.544795,0.00271149,0.00028519,-0.0003123866,359.7646,0.06835426,358.0013,0.05739397,-0.3124268,-0.0887535,322.0725,13.74251,199.5149
3.562007,0.002709206,0.0002879516,-0.00031522,359.7607,0.06692495,358.0009,0.05742166,-0.3124206,-0.08875075,322.0343,13.6572,199.6529
3.578905,0.002709329,0.0002972045,-0.0003225344,359.7592,0.06525052,357.9972,0.05739761,-0.3124261,-0.08875427,322.0721,13.73002,199.5345
3.589611,0.002701846,0.0002959799,-0.0003232886,359.755,0.06238439,358.0067,0.05735576,-0.3124357,-0.08876035,322.1378,13.85668,199.3287
3.605555,0.00269159,0.0003021423,-0.0003277624,359.7522,0.06332161,358.0111,0.05728531,-0.3124515,-0.08877045,322.2488,14.06766,198.9835
3.6215,0.002691709,0.0003006927,-0.0003256629,359.7571,0.06644988,358.0146,0.05727228,-0.3124516,-0.08875336,322.1919,14.13246,198.8933
3.637255,0.002689078,0.00030101,-0.0003247464,359.7582,0.06526046,358.0098,0.05729398,-0.3124478,-0.08875672,322.184,14.05893,199.0085
3.648061,0.002690689,0.0002995315,-0.0003253638,359.7558,0.06333121,358.0147,0.0573244,-0.3124454,-0.08878247,322.2578,13.93744,199.1971
3.663401,0.002687465,0.0002961219,-0.0003210849,359.7605,0.06485768,358.0153,0.05736698,-0.3124332,-0.08875893,322.1202,13.82843,199.3829
3.679295,0.00268643,0.0002984711,-0.0003243305,359.7548,0.06411071,358.017,0.05737608,-0.3124309,-0.08875589,322.0988,13.8031,199.4253
3.69077,0.002680887,0.0002990015,-0.0003233712,359.7578,0.06170202,358.0149,0.05735543,-0.3124356,-0.08875905,322.1323,13.86284,199.3246
3.705839,0.002677813,0.0003036693,-0.0003286937,359.7519,0.0644859,358.0231,0.05731664,-0.3124447,-0.08876675,322.2016,13.97987,199.1365
3.723643,0.002682774,0.0002931126,-0.0003185635,359.7606,0.06217922,358.0162,0.05730229,-0.3124475,-0.08876668,322.2161,14.02202,199.0641
3.741312,0.002687159,0.0002858642,-0.0003130411,359.7617,0.06004251,358.0128,0.0573411,-0.312439,-0.08876211,322.1585,13.90794,199.2549
3.756846,0.00268786,0.0002866623,-0.0003135444,359.7636,0.0606579,358.0144,0.05736186,-0.3124343,-0.08875909,322.1255,13.8472,199.3564
3.766954,0.00268204,0.0002859898,-0.0003121811,359.7653,0.06308043,358.0193,0.05735577,-0.3124357,-0.08875984,322.1349,13.8626,199.327
3.782914,0.002675705,0.000283788,-0.0003107733,359.7631,0.06026497,358.0218,0.0573294,-0.3124416,-0.08876316,322.1744,13.94328,199.1968
3.798887,0.002675213,0.0002883238,-0.0003155737,359.7599,0.06123627,358.0267,0.0573116,-0.3124456,-0.08876611,322.2043,13.99464,199.1104
3.811088,0.002668958,0.0002929488,-0.0003183529,359.7586,0.06388774,358.028,0.05732524,-0.3124426,-0.08876445,322.184,13.95384,199.1775
3.827492,0.002652224,0.0002964266,-0.0003210083,359.7576,0.06401335,358.0419,0.05735287,-0.3124364,-0.08876067,322.1414,13.86996,199.3134
3.842442,0.002642747,0.0002838862,-0.0003091658,359.7657,0.062265,358.0475,0.05735574,-0.3124357,-0.08876039,322.1373,13.86147,199.3277
3.85904,0.002644219,0.0002820858,-0.0003066996,359.7694,0.06415839,358.0463,0.05733591,-0.3124401,-0.08876245,322.1654,13.92119,199.2295
3.872074,0.002643568,0.0002837062,-0.0003097721,359.7652,0.06558093,358.0542,0.05732391,-0.3124429,-0.08876459,322.1859,13.95704,199.1711
3.888981,0.002642243,0.0002811073,-0.0003061162,359.768,0.06088983,358.0442,0.05732764,-0.3124421,-0.08876425,322.1809,13.94527,199.1898
3.905037,0.00264156,0.0002923605,-0.00031709,359.7587,0.06255461,358.0475,0.05734344,-0.3124385,-0.08876164,322.1547,13.89757,199.2669
3.926778,0.002641176,0.0003065702,-0.0003307064,359.7503,0.06810129,358.0576,0.05734692,-0.3124377,-0.0887611,322.149,13.88835,199.2837
3.947423,0.002622891,0.0002848884,-0.0003090511,359.769,0.06727489,358.0699,0.05733269,-0.3124409,-0.08876354,322.1731,13.93005,199.2145
3.965185,0.002612125,0.0002765423,-0.0003012373,359.7726,0.0647987,358.0746,0.05733475,-0.3124405,-0.08876388,322.1724,13.92305,199.2255
3.987039,0.002614383,0.0002791468,-0.0003041723,359.769,0.06737511,358.0759,0.05734816,-0.3124374,-0.08876128,322.1483,13.8852,199.2901
4.008183,0.002614696,0.0002953246,-0.0003183652,359.7576,0.06732941,358.0694,0.05734234,-0.3124388,-0.0887627,322.1599,13.90162,199.2624
4.028904,0.002616614,0.0002858071,-0.000310628,359.7651,0.06302982,358.0718,0.0573368,-0.31244,-0.08876322,322.1676,13.91767,199.235
4.053685,0.002604908,0.0002965933,-0.000319955,359.758,0.06896538,358.0845,0.05734348,-0.3124385,-0.08876193,322.1557,13.89875,199.2672
4.07759,0.00259498,0.000294495,-0.0003164547,359.7632,0.07070091,358.0907,0.05734652,-0.3124378,-0.08876145,322.1505,13.89084,199.2818
4.096909,0.002591535,0.0002680281,-0.0002922247,359.78,0.06890228,358.0934,0.05733963,-0.3124394,-0.08876283,322.1631,13.90973,199.2488
