Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:40:59.7122021,4.077044,-1.082394,-0.1960507,-0.266598,3.701473,277.3182,358.3297,-1.221826,-0.5431865,-0.2176723,3.519722,249.2557,347.562
2018/07/02 - 10:40:59.7231725,4.087622,-1.080561,-0.1954082,-0.2640196,3.413901,278.4026,358.2518,-1.221584,-0.5439155,-0.2117563,4.095023,250.1156,347.4704
2018/07/02 - 10:40:59.7351408,4.099211,-1.07919,-0.1949222,-0.2615727,3.095429,279.4463,358.1813,-1.221148,-0.544493,-0.2053953,4.739152,251.0947,347.4265
2018/07/02 - 10:40:59.7461263,4.110442,-1.077419,-0.1943217,-0.2591086,2.889654,280.4727,358.0205,-1.22101,-0.5450456,-0.1990791,5.076765,252.2028,347.3597
2018/07/02 - 10:40:59.7570930,4.121902,-1.075546,-0.1937562,-0.2566339,2.640641,281.5743,357.855,-1.220549,-0.5454666,-0.1918001,5.389786,253.4075,347.0809
2018/07/02 - 10:40:59.7670542,4.132868,-1.073828,-0.1932051,-0.2541655,2.417426,282.6075,357.7012,-1.220453,-0.5455119,-0.1844434,5.599527,254.7142,346.5302
2018/07/02 - 10:40:59.7790230,4.143795,-1.072077,-0.1927039,-0.25183,2.17841,283.6998,357.5021,-1.220631,-0.545552,-0.1777973,5.540357,256.2885,346.1016
2018/07/02 - 10:40:59.7909913,4.15496,-1.070462,-0.1921756,-0.2495085,2.038452,284.7563,357.3809,-1.220379,-0.5453089,-0.1711987,5.240435,257.9364,345.8643
2018/07/02 - 10:40:59.8009758,4.166149,-1.06879,-0.1918337,-0.2471688,1.804881,285.815,357.3234,-1.220053,-0.5449713,-0.164731,4.837517,259.2832,345.3933
2018/07/02 - 10:40:59.8129319,4.177642,-1.067241,-0.1914958,-0.244992,1.645731,286.9014,357.2007,-1.219312,-0.5443838,-0.1579724,4.366674,260.1417,344.3448
2018/07/02 - 10:40:59.8236321,4.188611,-1.065827,-0.1912746,-0.2428319,1.438357,288.0301,357.1075,-1.218575,-0.5439216,-0.1516301,4.011474,260.4792,342.7679
2018/07/02 - 10:40:59.8355997,4.200109,-1.064261,-0.1910218,-0.2406842,1.271836,289.0675,356.9725,-1.218018,-0.5435657,-0.1456415,3.814781,260.5452,341.0885
2018/07/02 - 10:40:59.8455726,4.211043,-1.062856,-0.1908123,-0.2385691,1.055759,290.1377,356.8541,-1.217134,-0.5430563,-0.1396538,3.723962,260.3801,339.5167
2018/07/02 - 10:40:59.8575415,4.221824,-1.061359,-0.1906693,-0.236541,0.8428016,291.1974,356.7822,-1.215956,-0.5424828,-0.1337579,3.26283,260.4286,338.0873
2018/07/02 - 10:40:59.8675140,4.232921,-1.059978,-0.1905126,-0.2345713,0.6660092,292.2622,356.7462,-1.214519,-0.5413226,-0.1273498,2.584532,260.7562,336.5688
2018/07/02 - 10:40:59.8804864,4.244301,-1.058579,-0.1903613,-0.2327311,0.5081472,293.2743,356.6594,-1.213166,-0.5402358,-0.1211029,1.845677,261.2684,335.142
2018/07/02 - 10:40:59.8904524,4.25611,-1.057212,-0.1902051,-0.2306837,0.3243471,294.2088,356.6373,-1.211515,-0.5389924,-0.1145276,0.9304305,261.9934,333.7824
2018/07/02 - 10:40:59.9014243,4.26628,-1.055812,-0.1900218,-0.2287755,0.1862683,295.1707,356.5757,-1.209804,-0.5381104,-0.1083232,0.0004559151,262.8416,332.8258
2018/07/02 - 10:40:59.9133923,4.277972,-1.054552,-0.1898054,-0.226966,0.06784962,296.1935,356.4602,-1.208284,-0.5375577,-0.1024511,359.7029,264.0112,332.8896
2018/07/02 - 10:40:59.9231566,4.288809,-1.053304,-0.1896648,-0.2251373,359.878,297.1692,356.3484,-1.206948,-0.5371316,-0.09693783,359.7601,265.222,332.9847
2018/07/02 - 10:40:59.9351152,4.299747,-1.052076,-0.1896176,-0.2233651,359.6658,298.1949,356.2943,-1.20526,-0.5367085,-0.09144957,359.3964,266.1047,332.7016
2018/07/02 - 10:40:59.9460874,4.31061,-1.050765,-0.1895223,-0.2216857,359.5975,299.2137,356.2152,-1.203425,-0.5362081,-0.08596838,358.8318,266.8579,332.0793
2018/07/02 - 10:40:59.9570566,4.321906,-1.049581,-0.1895458,-0.2199868,359.4648,300.2624,356.1757,-1.201506,-0.5357538,-0.08073718,358.3898,267.3897,331.2469
2018/07/02 - 10:40:59.9720161,4.33291,-1.048447,-0.1896139,-0.218371,359.3216,301.3177,356.1205,-1.199281,-0.5352518,-0.07553903,357.8345,267.7878,330.5097
2018/07/02 - 10:40:59.9800184,4.343662,-1.047304,-0.189545,-0.21687,359.2651,302.3165,355.9698,-1.197316,-0.5349422,-0.07077487,357.3223,268.3585,329.9226
2018/07/02 - 10:40:59.9909857,4.355486,-1.046099,-0.1894591,-0.2153865,359.2006,303.3137,355.9649,-1.195082,-0.5346219,-0.06635907,356.8604,268.9319,329.5743
2018/07/02 - 10:41:00.0009395,4.366263,-1.045073,-0.1894128,-0.2139229,358.9818,304.2903,355.8255,-1.192959,-0.5344905,-0.06219061,356.3662,269.498,329.3636
2018/07/02 - 10:41:00.0139047,4.37716,-1.043947,-0.1892657,-0.2125801,358.8601,305.1843,355.7114,-1.190844,-0.5343599,-0.05824314,356.0021,270.1352,329.2951
2018/07/02 - 10:41:00.0238796,4.388823,-1.042897,-0.1891205,-0.2111995,358.7563,306.0455,355.603,-1.188776,-0.5342816,-0.05453025,355.6926,270.9271,329.3605
2018/07/02 - 10:41:00.0348548,4.399657,-1.041879,-0.1890608,-0.2099336,358.6346,306.8732,355.5281,-1.186811,-0.5342336,-0.05123202,355.561,271.782,329.7829
2018/07/02 - 10:41:00.0448226,4.410721,-1.040982,-0.1890435,-0.2089279,358.5761,307.7019,355.3941,-1.184718,-0.5340719,-0.04798321,355.3798,272.7099,330.2048
2018/07/02 - 10:41:00.0568125,4.421314,-1.040097,-0.1891292,-0.207942,358.4867,308.5143,355.372,-1.182391,-0.5336837,-0.04498317,355.0579,273.6769,330.7611
2018/07/02 - 10:41:00.0677601,4.432711,-1.039246,-0.1891756,-0.2069786,358.3907,309.2719,355.2387,-1.179994,-0.533398,-0.04211452,354.4848,274.4548,331.0356
2018/07/02 - 10:41:00.0797514,4.443885,-1.038435,-0.1890849,-0.2058757,358.3824,310.0587,355.1341,-1.177851,-0.5333232,-0.03933755,354.0919,275.0154,331.2025
2018/07/02 - 10:41:00.0897027,4.455,-1.037678,-0.1890254,-0.2047391,358.3562,310.9024,355.0496,-1.175783,-0.5333307,-0.03662459,353.8341,275.5618,331.422
2018/07/02 - 10:41:00.1016710,4.466105,-1.036957,-0.1890914,-0.2036047,358.2564,311.6994,355.0314,-1.173578,-0.5331416,-0.0335953,353.4692,276.2765,331.6653
2018/07/02 - 10:41:00.1136389,4.477455,-1.036271,-0.1890476,-0.2026597,358.2892,312.5156,354.9395,-1.17136,-0.532824,-0.03044433,352.9811,277.1291,331.949
2018/07/02 - 10:41:00.1226140,4.488704,-1.035568,-0.1891356,-0.2016401,358.2726,313.3195,354.9679,-1.169166,-0.5324187,-0.027468,352.5048,278.11,332.2645
2018/07/02 - 10:41:00.1355789,4.499183,-1.034963,-0.1892358,-0.2007008,358.2818,314.1261,354.9193,-1.166857,-0.5322543,-0.02463367,352.0473,279.2046,332.6179
2018/07/02 - 10:41:00.1455527,4.511363,-1.034328,-0.189346,-0.1997624,358.2885,314.9259,354.9594,-1.16475,-0.5321025,-0.0222402,351.729,280.4107,333.4892
2018/07/02 - 10:41:00.1575212,4.521668,-1.033778,-0.1893578,-0.1988628,358.2804,315.7525,354.9199,-1.162631,-0.5319276,-0.01999236,351.3062,281.9405,334.8053
2018/07/02 - 10:41:00.1674944,4.532798,-1.033149,-0.1893734,-0.1980086,358.1878,316.483,354.8731,-1.160611,-0.5321366,-0.01814057,350.8619,283.8381,336.6506
2018/07/02 - 10:41:00.1794629,4.544107,-1.032619,-0.189335,-0.1971788,358.119,317.2723,354.8438,-1.158894,-0.5323841,-0.01627093,350.8102,285.636,338.2162
2018/07/02 - 10:41:00.1904333,4.555069,-1.032168,-0.1893065,-0.1963572,357.9933,318.0517,354.8478,-1.157172,-0.5324393,-0.01434432,350.9142,287.3628,339.5566
2018/07/02 - 10:41:00.2004056,4.566408,-1.031682,-0.1892444,-0.1955841,357.8743,318.7413,354.7348,-1.155493,-0.5325688,-0.01232142,350.9698,289,340.6438
2018/07/02 - 10:41:00.2133706,4.577065,-1.031296,-0.1891552,-0.194861,357.7702,319.5607,354.6883,-1.153938,-0.5327085,-0.0101172,351.2555,290.6277,341.3293
2018/07/02 - 10:41:00.2233560,4.588528,-1.030772,-0.1891093,-0.1941135,357.6993,320.3254,354.7456,-1.152476,-0.5328966,-0.007867612,351.576,292.2881,341.9433
2018/07/02 - 10:41:00.2353131,4.599602,-1.030369,-0.1890289,-0.193344,357.6381,321.1079,354.699,-1.15094,-0.533204,-0.005457464,351.7224,293.955,342.4165
2018/07/02 - 10:41:00.2452869,4.61049,-1.029933,-0.1890436,-0.1925633,357.6375,321.8987,354.7987,-1.149339,-0.5337093,-0.00290194,351.8116,295.6262,342.7306
2018/07/02 - 10:41:00.2572540,4.621954,-1.029552,-0.1891146,-0.1918512,357.6218,322.7053,354.8487,-1.147793,-0.5343747,-0.0003076977,351.9658,297.2844,343.087
2018/07/02 - 10:41:00.2672286,4.633014,-1.029058,-0.1891243,-0.1912721,357.6888,323.3981,354.8899,-1.146299,-0.5353275,0.002238866,352.1935,298.9072,343.6437
2018/07/02 - 10:41:00.2791943,4.643954,-1.028723,-0.1890586,-0.1907905,357.7929,324.1284,354.9324,-1.144737,-0.5363806,0.004734778,352.4728,300.4386,344.2595
2018/07/02 - 10:41:00.2911631,4.655115,-1.02842,-0.1891039,-0.1902438,357.6945,324.8356,354.9745,-1.143054,-0.5375571,0.00727097,352.9219,301.7576,344.6979
2018/07/02 - 10:41:00.3011354,4.66623,-1.02815,-0.1890023,-0.189814,357.5977,325.5111,354.9723,-1.141362,-0.5387256,0.009817931,353.3736,302.9141,345.0527
2018/07/02 - 10:41:00.3131037,4.67734,-1.027786,-0.1888228,-0.1895399,357.5496,326.1307,354.9406,-1.139544,-0.5398626,0.01243808,353.8635,303.8842,345.2884
2018/07/02 - 10:41:00.3230777,4.688688,-1.027614,-0.1887189,-0.1892131,357.3596,326.7361,354.9507,-1.137611,-0.5409181,0.01512914,354.3216,304.8148,345.4785
2018/07/02 - 10:41:00.3360682,4.6998,-1.027416,-0.1884513,-0.1889638,357.3192,327.3147,354.9707,-1.135703,-0.5420032,0.01772753,354.6441,305.7975,345.6516
2018/07/02 - 10:41:00.3460243,4.710892,-1.027255,-0.1883019,-0.1887538,357.1706,327.882,354.9465,-1.133706,-0.5429871,0.02030543,354.8649,306.7633,345.8149
2018/07/02 - 10:41:00.3569862,4.721882,-1.027111,-0.1880729,-0.1886102,357.1081,328.4011,354.968,-1.13163,-0.5438243,0.02291567,355.0024,307.7457,345.8544
2018/07/02 - 10:41:00.3679566,4.73307,-1.026947,-0.1880091,-0.1885014,356.9668,328.9033,355.0467,-1.129516,-0.5445149,0.02548726,355.122,308.7558,345.7445
2018/07/02 - 10:41:00.3799255,4.743937,-1.026902,-0.1879193,-0.1883951,356.8907,329.4057,355.171,-1.12741,-0.5451502,0.02795005,355.1792,309.7514,345.674
2018/07/02 - 10:41:00.3908965,4.755306,-1.026806,-0.1877467,-0.1883471,356.8558,329.8246,355.1594,-1.125367,-0.5457296,0.03023149,355.2072,310.6623,345.6978
2018/07/02 - 10:41:00.4008691,4.766131,-1.026744,-0.187672,-0.1883643,356.8021,330.2649,355.2112,-1.123492,-0.5462564,0.03227369,355.3078,311.3858,345.7733
2018/07/02 - 10:41:00.4128376,4.777549,-1.026828,-0.1876345,-0.1882774,356.7508,330.6933,355.245,-1.121708,-0.5468212,0.03400447,355.4534,311.9267,345.7966
2018/07/02 - 10:41:00.4238083,4.788954,-1.026847,-0.187566,-0.1882676,356.7407,331.0919,355.2601,-1.119971,-0.5472497,0.03558845,355.5988,312.4422,345.7744
2018/07/02 - 10:41:00.4357760,4.800007,-1.026889,-0.1875761,-0.1882513,356.6832,331.5095,355.3381,-1.118258,-0.5475807,0.03713743,355.6701,313.0205,345.807
2018/07/02 - 10:41:00.4457494,4.810643,-1.027032,-0.1874378,-0.1882624,356.6774,331.8495,355.3603,-1.116628,-0.5477563,0.03834908,355.6011,313.5479,346.0148
2018/07/02 - 10:41:00.4587363,4.822047,-1.027149,-0.1873256,-0.1883218,356.5796,332.1514,355.3839,-1.115072,-0.547896,0.0394544,355.434,314.0466,346.3596
2018/07/02 - 10:41:00.4676909,4.833551,-1.027226,-0.1871907,-0.1884673,356.5054,332.438,355.4296,-1.113677,-0.5479403,0.04036041,355.2343,314.4077,346.7601
2018/07/02 - 10:41:00.4796588,4.843737,-1.027424,-0.1870687,-0.1885875,356.3391,332.6727,355.4392,-1.112392,-0.5480133,0.04128853,355.2088,314.6435,347.0173
2018/07/02 - 10:41:00.4906287,4.855534,-1.027534,-0.1869283,-0.1887824,356.2022,332.9128,355.5145,-1.111277,-0.5480806,0.04207203,355.2604,314.7606,347.1244
2018/07/02 - 10:41:00.5006024,4.86623,-1.027629,-0.1867481,-0.1891268,356.0679,333.0908,355.5233,-1.109978,-0.547847,0.04306309,355.2775,315.0879,347.0893
2018/07/02 - 10:41:00.5135671,4.877415,-1.027912,-0.1866089,-0.1893898,355.8945,333.2458,355.571,-1.108371,-0.5470705,0.04450783,355.2116,315.9951,346.829
2018/07/02 - 10:41:00.5235414,4.889212,-1.028131,-0.1863859,-0.1897208,355.8058,333.3511,355.6351,-1.106454,-0.5459028,0.04607204,354.8683,317.4913,346.6791
2018/07/02 - 10:41:00.5355139,4.899793,-1.028398,-0.1862139,-0.190041,355.5999,333.3909,355.6324,-1.104552,-0.5447146,0.04738274,354.3278,319.0387,346.8441
2018/07/02 - 10:41:00.5454825,4.910687,-1.028829,-0.1860047,-0.190318,355.3909,333.4361,355.6661,-1.102866,-0.5434657,0.04827269,353.7595,320.5249,347.357
2018/07/02 - 10:41:00.5574519,4.921832,-1.029263,-0.1857662,-0.1906631,355.1617,333.5103,355.673,-1.101349,-0.5422597,0.04896011,353.3387,321.6786,347.8669
2018/07/02 - 10:41:00.5674234,4.933227,-1.029526,-0.1854595,-0.1910809,354.9682,333.5023,355.7001,-1.099934,-0.5409606,0.04929272,352.9457,322.475,348.3436
2018/07/02 - 10:41:00.5793911,4.944163,-1.029964,-0.1850943,-0.1914495,354.7918,333.5314,355.7023,-1.098574,-0.5396079,0.04940617,352.5751,323.0557,348.7131
2018/07/02 - 10:41:00.5913593,4.955428,-1.030283,-0.184883,-0.1918762,354.5319,333.5856,355.7758,-1.097307,-0.5381151,0.04920508,352.2593,323.369,349.0289
2018/07/02 - 10:41:00.6023312,4.966396,-1.030534,-0.1846237,-0.1923351,354.3703,333.5702,355.8131,-1.096034,-0.5363578,0.04845113,351.821,323.3889,349.2825
2018/07/02 - 10:41:00.6133002,4.978153,-1.030757,-0.1843915,-0.1927628,354.2128,333.58,355.9121,-1.094657,-0.5343937,0.04745993,351.1488,323.3914,349.3921
2018/07/02 - 10:41:00.6242828,4.988532,-1.031234,-0.184127,-0.1931107,354.071,333.7037,355.9339,-1.093192,-0.5325677,0.04661278,350.4508,323.5589,349.4702
2018/07/02 - 10:41:00.6352478,5.000073,-1.031484,-0.1839532,-0.1934636,353.868,333.7111,355.9927,-1.091798,-0.5308703,0.04611675,349.92,324.1162,349.6855
2018/07/02 - 10:41:00.6462123,5.011056,-1.031746,-0.1836847,-0.1938034,353.7687,333.6901,356.0061,-1.09078,-0.5293382,0.0461377,349.6281,325.3692,350.1328
2018/07/02 - 10:41:00.6582022,5.022397,-1.032035,-0.1835267,-0.194261,353.586,333.8238,355.9923,-1.089944,-0.5280422,0.04607278,349.275,326.816,350.7884
2018/07/02 - 10:41:00.6681537,5.033352,-1.032355,-0.1833703,-0.1946386,353.4799,333.8994,355.9782,-1.089278,-0.5269225,0.04587854,348.8203,328.1164,351.6381
2018/07/02 - 10:41:00.6791241,5.044411,-1.032574,-0.1832256,-0.1950669,353.4418,333.9658,356.0301,-1.088746,-0.5258927,0.04545775,348.3385,328.973,352.4284
2018/07/02 - 10:41:00.6910918,5.055381,-1.032909,-0.1831652,-0.1954505,353.3755,334.044,356.0583,-1.088159,-0.5249104,0.04496182,347.97,329.2724,352.6964
2018/07/02 - 10:41:00.7010661,5.066943,-1.033164,-0.1831169,-0.1958613,353.2958,334.0542,356.0605,-1.0876,-0.5240729,0.04452043,348.0384,328.8202,352.2549
2018/07/02 - 10:41:00.7140313,5.077416,-1.033496,-0.1830374,-0.1962127,353.3061,334.0534,356.04,-1.087053,-0.5233333,0.04416203,348.3465,328.127,351.5219
2018/07/02 - 10:41:00.7240048,5.088972,-1.033764,-0.1829565,-0.1965466,353.3529,334.0674,356.0938,-1.086697,-0.5228375,0.04381475,348.8103,327.1299,350.4848
2018/07/02 - 10:41:00.7359722,5.100346,-1.034069,-0.1829603,-0.1964723,353.3224,334.0332,356.0454,-1.086432,-0.5224684,0.04337275,349.1646,326.2732,349.6418
2018/07/02 - 10:41:00.7469426,5.111502,-1.03419,-0.1829425,-0.1970443,353.2574,334.0486,356.0361,-1.086423,-0.5224563,0.04279461,349.4837,325.402,349.0108
2018/07/02 - 10:41:00.7589120,5.122787,-1.034508,-0.1828807,-0.197406,353.2354,334.0737,356.0052,-1.086687,-0.5227466,0.04228619,349.9498,324.5896,348.6987
2018/07/02 - 10:41:00.7688966,5.13418,-1.034662,-0.182907,-0.1980543,353.1273,334.0555,356.1064,-1.087474,-0.5233887,0.04194494,350.8704,323.9323,348.571
2018/07/02 - 10:41:00.7808520,5.144923,-1.035119,-0.1827977,-0.1981794,353.1705,333.9719,356.08,-1.088461,-0.5241722,0.04165144,351.7442,323.6377,348.4795
2018/07/02 - 10:41:00.7918233,5.156332,-1.035319,-0.182757,-0.1990173,353.1546,333.8628,356.1737,-1.089367,-0.5248221,0.04112909,352.2675,323.4917,348.4517
2018/07/02 - 10:41:00.8017959,5.167289,-1.035744,-0.1827689,-0.1994419,353.1117,333.663,356.2134,-1.090338,-0.5255088,0.04012291,352.3526,323.2891,348.6706
2018/07/02 - 10:41:00.8137639,5.178393,-1.036162,-0.1827185,-0.1999649,353.1527,333.505,356.2242,-1.091249,-0.5261473,0.0389693,352.454,322.843,348.8545
2018/07/02 - 10:41:00.8237387,5.189482,-1.036608,-0.1827315,-0.2003433,353.1476,333.2033,356.207,-1.092184,-0.5267332,0.03745778,352.5055,322.1312,348.9218
2018/07/02 - 10:41:00.8376998,5.200223,-1.037111,-0.1827487,-0.2007538,353.2062,332.9785,356.2006,-1.093161,-0.5272698,0.03577695,352.5625,321.2147,348.8539
2018/07/02 - 10:41:00.8476730,5.212442,-1.037413,-0.1828015,-0.2013927,353.2245,332.7778,356.184,-1.094042,-0.5277986,0.03408318,352.6494,320.3423,348.7153
2018/07/02 - 10:41:00.8586440,5.223328,-1.037866,-0.1828465,-0.2018073,353.2829,332.595,356.2419,-1.094996,-0.5285291,0.03229689,352.6844,319.4361,348.7929
2018/07/02 - 10:41:00.8686174,5.234358,-1.038245,-0.1828538,-0.2022479,353.3156,332.3389,356.2019,-1.096094,-0.5291632,0.03078194,352.9628,318.9549,348.9526
2018/07/02 - 10:41:00.8815824,5.24507,-1.038681,-0.1828421,-0.202645,353.3406,332.1583,356.1973,-1.0971,-0.5297641,0.02920943,353.126,318.6412,349.1116
2018/07/02 - 10:41:00.8915555,5.256711,-1.03907,-0.182888,-0.2030399,353.287,331.9828,356.2222,-1.098015,-0.5303299,0.02785353,353.3733,318.127,348.9542
2018/07/02 - 10:41:00.9025276,5.267214,-1.039518,-0.1828426,-0.2034098,353.3224,331.8104,356.2235,-1.098949,-0.5310047,0.02657703,353.639,317.5194,348.6611
2018/07/02 - 10:41:00.9144953,5.278437,-1.039932,-0.1830008,-0.2036453,353.2296,331.6171,356.3485,-1.100122,-0.5317984,0.02541583,354.0592,317.014,348.5303
2018/07/02 - 10:41:00.9234789,5.290055,-1.040332,-0.1829785,-0.2040773,353.3026,331.4709,356.3305,-1.101384,-0.532941,0.02434499,354.6721,316.484,348.5307
2018/07/02 - 10:41:00.9364385,5.300291,-1.040645,-0.1830112,-0.2045421,353.3365,331.3663,356.3809,-1.102707,-0.5341824,0.02343233,355.2843,316.0605,348.7107
2018/07/02 - 10:41:00.9464125,5.311813,-1.040957,-0.1830572,-0.204977,353.3046,331.1725,356.3601,-1.103894,-0.5353721,0.0227049,355.839,315.9811,348.8776
2018/07/02 - 10:41:00.9633667,5.32303,-1.041257,-0.1830219,-0.2054626,353.3333,331.0228,356.312,-1.104626,-0.5363829,0.02237853,356.198,316.4215,348.9132
2018/07/02 - 10:41:00.9723424,5.333684,-1.04172,-0.183076,-0.2056343,353.2876,330.918,356.3401,-1.105044,-0.5371305,0.02222051,356.1873,317.2714,349.0483
2018/07/02 - 10:41:01.0760653,5.347723,-1.044998,-0.183164,-0.2061974,353.4087,330.3577,356.4088,-1.107646,-0.5409752,0.01798326,357.0536,316.6199,348.5514
2018/07/02 - 10:41:01.0850432,5.450842,-1.045263,-0.1831756,-0.2096108,353.5594,329.8915,356.5471,-1.109949,-0.5437278,0.01589147,357.866,317.3278,348.7887
2018/07/02 - 10:41:01.1169564,5.460937,-1.046353,-0.1832822,-0.2095636,353.4966,329.7246,356.5677,-1.110481,-0.5444834,0.01512041,357.4168,318.0206,349.4737
2018/07/02 - 10:41:01.1498682,5.491482,-1.047189,-0.1832749,-0.2088838,353.4846,329.8247,356.6227,-1.109866,-0.5439543,0.01514152,357.3693,317.104,348.683
2018/07/02 - 10:41:01.1708124,5.525139,-1.047377,-0.1831568,-0.2096088,353.4519,329.9284,356.7278,-1.109672,-0.5440159,0.01513903,357.4757,317.1992,348.5946
2018/07/02 - 10:41:01.1917554,5.546223,-1.047417,-0.1828881,-0.2107386,353.3871,330.2739,356.9464,-1.109581,-0.5441204,0.01495834,357.2853,317.5314,348.7498
2018/07/02 - 10:41:01.2017300,5.567359,-1.047509,-0.1828845,-0.2107517,353.2581,330.406,357.0675,-1.109572,-0.544166,0.01485703,357.1687,317.7091,349.0302
2018/07/02 - 10:41:01.2127007,5.578046,-1.047625,-0.1827108,-0.2108548,353.26,330.5038,356.9955,-1.109522,-0.5441474,0.01482732,357.0576,317.8113,349.2172
2018/07/02 - 10:41:01.2236717,5.588409,-1.047662,-0.1826158,-0.2107992,353.2177,330.5977,357.0419,-1.109484,-0.5440983,0.0148271,356.8955,317.9248,349.4163
2018/07/02 - 10:41:01.2346424,5.599628,-1.047759,-0.1824988,-0.2108589,353.202,330.7926,356.9789,-1.109418,-0.5439734,0.01483881,356.6176,318.0571,349.7286
2018/07/02 - 10:41:01.2456114,5.610266,-1.047749,-0.1825057,-0.2106875,353.1744,330.9646,357.0864,-1.109423,-0.5438733,0.01486976,356.4208,318.1973,350.0367
2018/07/02 - 10:41:01.2565830,5.62193,-1.047735,-0.1824933,-0.2106374,353.1321,331.1423,357.0651,-1.109336,-0.5436996,0.0148754,356.3029,318.2612,350.2616
2018/07/02 - 10:41:01.2665599,5.632311,-1.047505,-0.1824264,-0.2106598,353.1353,331.2463,357.0691,-1.109146,-0.5434203,0.01501653,356.2357,318.2964,350.252
2018/07/02 - 10:41:01.2775260,5.64313,-1.047777,-0.1823682,-0.2102074,353.1895,331.3277,357.0216,-1.108857,-0.5431914,0.01533531,356.3775,318.2901,349.7881
2018/07/02 - 10:41:01.2884973,5.653615,-1.047762,-0.1823298,-0.2101053,353.1001,331.485,357.031,-1.108493,-0.5428196,0.01566267,356.3094,318.3649,349.4812
2018/07/02 - 10:41:01.3004684,5.664911,-1.047712,-0.1822387,-0.2101346,353.0584,331.6158,357.0641,-1.10813,-0.5423995,0.01594095,356.1563,318.4121,349.2975
2018/07/02 - 10:41:01.3124577,5.676182,-1.047711,-0.1821214,-0.2100842,353.0489,331.6581,357.1306,-1.107776,-0.5419784,0.01619399,355.9576,318.4926,349.225
2018/07/02 - 10:41:01.3224061,5.68741,-1.047664,-0.1820701,-0.21015,352.9396,331.6476,357.1638,-1.107445,-0.5415449,0.01637185,355.7593,318.4813,349.262
2018/07/02 - 10:41:01.3333760,5.698238,-1.047819,-0.1819627,-0.2101444,352.868,331.667,357.1381,-1.107122,-0.5411156,0.01650435,355.6638,318.3708,349.3139
2018/07/02 - 10:41:01.3443470,5.709188,-1.047922,-0.1818507,-0.2101991,352.8024,331.6406,357.1183,-1.106686,-0.5406846,0.01668652,355.5985,318.1476,349.3126
2018/07/02 - 10:41:01.3563155,5.720107,-1.048002,-0.181796,-0.2102723,352.6643,331.6008,357.1654,-1.106269,-0.5401891,0.01703489,355.547,318.0559,349.2923
2018/07/02 - 10:41:01.3662889,5.731514,-1.047996,-0.1816256,-0.2104493,352.6008,331.4857,357.1741,-1.105687,-0.5395508,0.01781881,355.4915,318.2864,349.1525
2018/07/02 - 10:41:01.3782572,5.742301,-1.048086,-0.181495,-0.2105812,352.4788,331.4633,357.2085,-1.105029,-0.5388562,0.01873983,355.345,318.7575,348.9869
2018/07/02 - 10:41:01.3882304,5.753537,-1.048225,-0.1814043,-0.2105071,352.2895,331.3892,357.282,-1.104238,-0.538069,0.01972806,355.0612,319.4368,348.9066
2018/07/02 - 10:41:01.4001986,5.764672,-1.048285,-0.1811887,-0.2106191,352.1603,331.4132,357.3543,-1.103495,-0.5372555,0.02070593,354.8947,320.0622,348.8592
2018/07/02 - 10:41:01.4111679,5.775492,-1.048273,-0.1809055,-0.210647,351.9137,331.3677,357.3791,-1.102664,-0.5362762,0.02188517,354.7708,320.6139,348.6836
2018/07/02 - 10:41:01.4211419,5.786623,-1.048084,-0.180568,-0.2109799,351.6564,331.3633,357.3931,-1.101866,-0.5352757,0.02297643,354.6294,321.0638,348.4444
2018/07/02 - 10:41:01.4331179,5.797477,-1.047997,-0.1800997,-0.2112239,351.3952,331.4207,357.3308,-1.101053,-0.5341856,0.02395281,354.4558,321.3812,348.2491
2018/07/02 - 10:41:01.4440806,5.808545,-1.047797,-0.1797655,-0.2113495,351.0152,331.4585,357.404,-1.100217,-0.5330077,0.02478181,354.2313,321.565,348.1116
2018/07/02 - 10:41:01.4560486,5.819996,-1.047508,-0.1793667,-0.211689,350.7116,331.5219,357.4039,-1.0994,-0.5317731,0.02554487,353.9732,321.7302,347.9758
2018/07/02 - 10:41:01.4660249,5.831329,-1.047258,-0.1789733,-0.2119619,350.3879,331.6477,357.3785,-1.098414,-0.5303357,0.0263785,353.7314,321.9742,347.7457
2018/07/02 - 10:41:01.4779894,5.842372,-1.046843,-0.1785741,-0.2123019,350.0977,331.7084,357.3778,-1.097181,-0.5287244,0.02738346,353.4774,322.3822,347.3537
2018/07/02 - 10:41:01.4879632,5.853258,-1.046517,-0.1782064,-0.212521,349.775,331.8923,357.3715,-1.095659,-0.5268751,0.02845656,353.0284,323.1441,346.7406
2018/07/02 - 10:41:01.4989333,5.864158,-1.04613,-0.1778144,-0.2127694,349.4941,332.1008,357.3867,-1.094097,-0.5249697,0.02947159,352.4819,324.0567,346.2396
2018/07/02 - 10:41:01.5118994,5.874947,-1.045731,-0.1773925,-0.2129829,349.2592,332.3779,357.3624,-1.092616,-0.5231223,0.03036202,351.9607,325.0325,346.0116
