Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
4.81159,-0.3688344,0.06904388,-0.3759674,349.8581,20.33916,355.9734,-0.05371821,-0.2281791,0.04721138,339.1392,278.7183,353.7115
4.822857,-0.3681104,0.06867798,-0.375198,349.9467,20.31069,355.9669,-0.05419951,-0.2293036,0.04496941,339.6936,279.9607,353.3877
4.834534,-0.3673212,0.0683049,-0.3745714,350.0382,20.21814,355.9645,-0.05566089,-0.2303252,0.04239119,340.624,280.584,353.9076
4.845154,-0.3665439,0.06794234,-0.3740004,350.1427,20.15433,355.95,-0.0570809,-0.2312864,0.03987215,341.5472,278.6304,354.4396
4.856215,-0.3657562,0.06751527,-0.3734999,350.2573,20.13447,355.8867,-0.05941099,-0.232878,0.03982103,343.0117,278.5544,354.2746
4.867947,-0.3649732,0.06705675,-0.3729583,350.2889,20.09858,355.7656,-0.06034357,-0.2339994,0.03959034,344.3738,278.9742,353.6701
4.878373,-0.3641709,0.06669874,-0.3725384,350.3923,20.0419,355.6217,-0.06010113,-0.2343883,0.03812027,344.2688,278.802,353.4399
4.888862,-0.3633898,0.06634879,-0.3720782,350.4279,20.03122,355.5201,-0.05934066,-0.2348325,0.03657942,343.7434,278.7074,353.3552
4.90076,-0.3625836,0.06603181,-0.3716479,350.3895,20.02511,355.4639,-0.05895634,-0.2350485,0.03522409,343.4492,278.8346,353.5046
4.911714,-0.3617983,0.06582288,-0.3712659,350.4041,19.98963,355.4095,-0.0589473,-0.2349752,0.03391283,343.219,278.8152,353.8879
4.922719,-0.3609766,0.06563272,-0.3709008,350.4125,19.94386,355.3637,-0.05908575,-0.2350187,0.03284433,343.0436,278.7144,353.8334
4.935192,-0.3601374,0.06540877,-0.3705634,350.4453,19.91863,355.3136,-0.05928166,-0.2352045,0.03187767,342.8332,278.8253,353.8722
4.945658,-0.3593726,0.06516923,-0.370251,350.5009,19.91367,355.1816,-0.05935536,-0.2345363,0.03150044,342.6205,279.464,353.5278
4.956139,-0.3585408,0.06492374,-0.3700199,350.6122,19.9198,355.1317,-0.05938454,-0.2336013,0.03097694,342.2463,279.8315,353.0677
4.970743,-0.3576859,0.06464089,-0.369809,350.691,19.92325,355.0477,-0.05966843,-0.2332011,0.02974228,342.1914,280.1287,353.3077
4.97947,-0.3568902,0.06442606,-0.3696137,350.8081,19.96053,354.9696,-0.06009775,-0.2323628,0.02764722,343.0163,281.7904,353.9054
4.990853,-0.3560904,0.06421051,-0.3694727,350.9119,20.00719,354.8465,-0.06063322,-0.2313371,0.02575154,344.1436,282.0005,354.3777
5.001076,-0.355253,0.06397131,-0.3693759,350.9861,20.0207,354.7286,-0.06124591,-0.2300676,0.02445704,344.788,282.9821,354.4172
5.011646,-0.3544222,0.06374361,-0.3693062,351.0995,20.12925,354.7267,-0.06171049,-0.2287373,0.02333857,345.1527,283.8605,354.939
5.023221,-0.3536369,0.06351727,-0.3692636,351.1959,20.25349,354.6871,-0.06185706,-0.2274085,0.02223485,344.9665,284.4684,355.6156
5.033476,-0.3528792,0.06338529,-0.3693453,351.3698,20.30629,354.6139,-0.06159794,-0.2260177,0.02131373,344.2708,285.166,355.9384
5.044556,-0.3520865,0.06311954,-0.3694299,351.4042,20.34486,354.6402,-0.06133791,-0.2247541,0.02017944,343.9139,285.9962,356.1921
5.056401,-0.3513956,0.0629121,-0.3695479,351.4083,20.37679,354.5954,-0.06092232,-0.2237244,0.01840363,343.9255,286.7096,356.8096
5.067397,-0.3507289,0.06277995,-0.3697596,351.4392,20.34286,354.5052,-0.0606546,-0.2227013,0.01617246,344.1546,287.6615,357.8809
5.078559,-0.3501718,0.06270139,-0.3699659,351.4128,20.32276,354.4089,-0.06053783,-0.2217292,0.01329204,344.5631,288.5835,359.2161
5.090919,-0.3496698,0.06264809,-0.3702216,351.3083,20.22541,354.3074,-0.06053176,-0.2207236,0.01041824,344.7343,289.5715,0.3425
5.101067,-0.3492274,0.06268128,-0.3704759,351.2614,20.22495,354.2761,-0.06099825,-0.2198726,0.00799033,344.9743,290.7725,1.36104
5.112588,-0.3487378,0.06271842,-0.3708238,351.1479,20.18684,354.2487,-0.06206394,-0.2195843,0.005733872,345.799,292.402,2.666734
5.1231,-0.3481737,0.06268416,-0.3712225,351.0699,20.16303,354.3036,-0.06307625,-0.2190288,0.003997346,346.488,293.6955,3.975018
5.134328,-0.347738,0.06269776,-0.3716985,351.0826,20.20492,354.2362,-0.06391054,-0.2181881,0.002699322,346.8006,294.6667,4.957318
5.145492,-0.3470629,0.06266398,-0.3723216,351.1011,20.27208,354.131,-0.06456054,-0.2175507,0.001203808,347.0276,295.5035,5.9219
5.156707,-0.3464685,0.06257023,-0.3728428,351.0928,20.35787,354.0609,-0.06490649,-0.2174707,-0.0006266906,346.1235,296.5492,6.911849
5.167801,-0.3458475,0.06250674,-0.3734306,351.1508,20.43021,353.9712,-0.06533533,-0.2175822,-0.00254799,345.522,297.5338,8.26037
5.179064,-0.3453431,0.06244446,-0.3739349,351.2314,20.56493,353.8835,-0.0660464,-0.2178877,-0.004513428,345.2063,298.6989,9.889215
5.190174,-0.3448955,0.06242841,-0.3745107,351.4217,20.67355,353.7838,-0.06697313,-0.2181146,-0.00633564,345.0103,300.1196,11.39183
5.200714,-0.3444646,0.06227273,-0.3750112,351.4739,20.77465,353.7352,-0.06814851,-0.2178423,-0.008199282,345.0239,301.2495,12.5261
5.212224,-0.3440705,0.06215804,-0.3755929,351.591,20.81507,353.7639,-0.06857749,-0.2174978,-0.00985044,344.748,302.0554,13.13998
5.222497,-0.343762,0.06206658,-0.3761097,351.6853,20.86966,353.7427,-0.06845369,-0.2173218,-0.0119379,344.159,302.1812,13.57646
5.233158,-0.343536,0.06202526,-0.3765795,351.7421,20.91508,353.6938,-0.06818212,-0.2172269,-0.01475115,343.305,301.9504,14.2359
5.244763,-0.3432942,0.06201778,-0.3771058,351.7656,20.89445,353.6299,-0.06790297,-0.2167876,-0.01747907,342.3922,301.869,14.53027
5.25621,-0.3432313,0.06201364,-0.3772914,351.6821,20.87917,353.6315,-0.06721781,-0.2157727,-0.02041181,341.6507,301.2509,13.8428
5.267391,-0.3429949,0.06207117,-0.3779677,351.6939,20.87197,353.5222,-0.06682713,-0.2147623,-0.02311728,340.8289,301.0346,13.06021
5.280636,-0.3427964,0.06207799,-0.3784707,351.6685,20.81749,353.486,-0.06669093,-0.2138536,-0.0259117,339.783,301.1453,11.66534
5.290437,-0.342619,0.06208652,-0.379141,351.6823,20.73996,353.3939,-0.06633677,-0.2131675,-0.02857339,338.972,301.132,10.42364
5.300496,-0.3425135,0.06208159,-0.3796411,351.6812,20.67984,353.3633,-0.06619624,-0.2128744,-0.0311406,338.6886,301.2564,9.144799
5.311984,-0.342466,0.06210054,-0.3801054,351.6181,20.56852,353.2685,-0.06645054,-0.2125076,-0.03378489,338.7994,301.7365,8.706518
5.32247,-0.3424068,0.06213858,-0.3805785,351.5902,20.48221,353.25,-0.06712706,-0.2121432,-0.0367246,339.1175,302.6071,9.034728
5.334795,-0.3423964,0.06218542,-0.381025,351.5397,20.40423,353.1914,-0.06801764,-0.2118701,-0.03977623,339.5131,303.8782,9.975922
5.344945,-0.3423702,0.06221186,-0.3814785,351.4954,20.33222,353.1547,-0.06882041,-0.2116497,-0.0424167,339.7408,305.4338,11.15776
5.356057,-0.3423831,0.06227601,-0.3819379,351.4928,20.26303,353.0727,-0.06936685,-0.2114388,-0.04444074,339.3277,307.645,12.45189
5.367371,-0.3423789,0.06230785,-0.3824318,351.4839,20.13924,353.0033,-0.06983652,-0.2113479,-0.04692405,338.5686,309.6853,13.2632
5.378216,-0.3423872,0.06234274,-0.3829139,351.4878,20.05226,352.9791,-0.06977472,-0.2112559,-0.04949955,337.2863,311.757,13.21619
5.389721,-0.3424855,0.06237614,-0.3833019,351.4839,20.05395,352.9252,-0.06929417,-0.2109594,-0.05190501,336.1939,313.3028,12.27739
5.400812,-0.3425853,0.0624372,-0.3837493,351.511,20.00784,352.8593,-0.06867885,-0.2106277,-0.0543257,335.0701,314.6906,10.32716
5.411797,-0.3426998,0.06243175,-0.3839569,351.5172,20.0508,352.8789,-0.06801745,-0.2105333,-0.05673813,334.1591,316.6786,7.934547
5.423134,-0.3428091,0.06245463,-0.3843718,351.539,20.02281,352.8802,-0.06747126,-0.2106699,-0.05880209,333.6599,319.4124,5.620924
5.434328,-0.3428513,0.06244731,-0.3846044,351.5492,20.01108,352.9329,-0.06674121,-0.2109949,-0.06045188,333.6749,323.7346,2.369175
5.445578,-0.3429747,0.06247856,-0.3849449,351.5797,20.02117,352.9517,-0.06580502,-0.2117237,-0.06179127,334.5193,327.902,359.3867
5.456063,-0.3431793,0.06247375,-0.3855902,351.5933,19.99745,353.0208,-0.06480001,-0.2129896,-0.06273183,336.7185,331.6975,357.174
5.46702,-0.34346,0.06249698,-0.3863024,351.6605,19.97054,353.0938,-0.06410015,-0.2146187,-0.06359337,339.3196,334.5983,355.9323
5.482025,-0.3438194,0.06255572,-0.3868097,351.769,19.99458,353.0862,-0.06352581,-0.2168919,-0.06440998,341.4021,336.4059,355.7209
5.493755,-0.3440898,0.0625348,-0.3872288,351.8517,20.02185,353.1546,-0.0623814,-0.2197896,-0.06610776,340.0294,338.727,354.4651
5.505696,-0.3442857,0.06243109,-0.3875965,351.9498,20.01978,353.2357,-0.06098224,-0.222292,-0.06761544,338.6094,340.9586,352.0389
5.514127,-0.3445436,0.06231778,-0.3880118,352.1021,19.9784,353.2879,-0.06016525,-0.22438,-0.0683822,338.6161,342.8641,349.6469
5.526155,-0.345127,0.0620339,-0.3888887,352.4632,19.87985,353.4263,-0.05839025,-0.2283091,-0.0705313,338.9512,347.093,344.9029
5.53613,-0.345431,0.06173254,-0.3892957,352.6726,19.80888,353.5612,-0.05714421,-0.229996,-0.07259985,337.7928,349.569,341.1403
5.547964,-0.3457557,0.06139921,-0.3896292,352.8634,19.73404,353.6043,-0.05564456,-0.2314798,-0.07506682,335.5668,352.3126,337.2616
5.560748,-0.346003,0.06098818,-0.3899156,353.1071,19.59092,353.6981,-0.05441337,-0.2332303,-0.07726996,333.4707,355.4624,333.9932
5.571755,-0.3462424,0.06056782,-0.3901864,353.3072,19.49198,353.774,-0.05385933,-0.2354457,-0.07888392,332.3651,0.0918125,331.5764
5.583063,-0.3465382,0.06013661,-0.3904189,353.605,19.42818,353.743,-0.05444256,-0.2383162,-0.08034646,333.6131,5.439107,330.3817
5.594586,-0.3468067,0.05961433,-0.390592,353.9363,19.43118,353.7053,-0.05660236,-0.2418284,-0.08099207,336.3003,9.890502,330.9691
5.608339,-0.3468672,0.05904848,-0.3908392,354.4293,19.39077,353.6737,-0.05927939,-0.2452734,-0.08095848,340.4921,12.70933,332.8543
5.618631,-0.3469704,0.0584118,-0.3910745,354.8836,19.44469,353.7194,-0.06158084,-0.2484982,-0.080302,345.4434,14.33394,334.7704
5.629307,-0.346949,0.05758785,-0.3913395,355.2781,19.43797,353.8018,-0.06332467,-0.2514714,-0.07983346,350.0537,15.52167,336.2473
5.642055,-0.3470511,0.05672928,-0.3914966,355.7609,19.46062,353.7856,-0.06518054,-0.25419,-0.07953093,354.8436,16.36889,338.2425
5.653361,-0.3472554,0.05593508,-0.3914999,356.4157,19.54944,353.6985,-0.06722933,-0.2576028,-0.0799695,359.0999,17.56691,340.3915
5.664687,-0.3472877,0.05502536,-0.3915479,357.0866,19.61075,353.5719,-0.06997713,-0.2621494,-0.08113804,2.982432,18.36748,342.8935
5.675427,-0.3473216,0.05405315,-0.3916469,357.7872,19.75885,353.4539,-0.07349757,-0.2666931,-0.08257116,6.45884,19.07123,346.1469
5.687498,-0.3471948,0.05305067,-0.3918949,358.7037,19.80837,353.2781,-0.07794633,-0.2713759,-0.08446781,9.114495,19.39607,350.6465
5.699991,-0.3471037,0.05183676,-0.3922204,359.6319,19.90273,353.1388,-0.08356015,-0.2760488,-0.08656024,10.65021,19.01422,356.7641
5.709742,-0.3471233,0.05042927,-0.3925067,0.4241894,20.00546,352.9944,-0.08788007,-0.2796117,-0.08855156,11.16512,18.40594,1.140967
5.7217,-0.3472005,0.04892373,-0.3926378,1.248433,20.23044,352.8264,-0.09121714,-0.2819111,-0.09027514,10.49236,18.66614,3.349903
5.731686,-0.3472204,0.04752614,-0.392831,2.055586,20.32296,352.6237,-0.09341978,-0.2828066,-0.09240939,8.051251,19.36471,2.354703
5.746008,-0.3473826,0.04601445,-0.3931089,2.816521,20.49015,352.4901,-0.09546814,-0.2829341,-0.09518544,5.305214,19.1932,0.2737718
5.754725,-0.3472865,0.04458083,-0.3934725,3.679722,20.35587,352.4727,-0.09768787,-0.2833491,-0.09814196,3.19293,18.96349,358.5438
5.765581,-0.3473369,0.04275184,-0.3941274,4.4257,20.18864,352.4425,-0.09980439,-0.2839939,-0.1011818,1.504952,19.01072,356.6024
5.776302,-0.3477779,0.04105129,-0.3949777,5.271576,20.31241,352.3478,-0.1017177,-0.2851481,-0.10415,0.5642291,19.11296,354.3429
5.788513,-0.3483367,0.03949895,-0.39578,6.15023,20.40114,352.2111,-0.1033779,-0.2868596,-0.106729,0.7072257,18.78861,352.2986
5.800115,-0.3485761,0.03812213,-0.3964243,7.040282,20.19331,352.0145,-0.1051233,-0.2885424,-0.1086017,1.748245,18.03696,350.5789
5.81006,-0.3488925,0.03659339,-0.3970373,7.60453,20.19211,351.9821,-0.1072335,-0.2899338,-0.1096966,3.145279,16.73415,349.2671
5.82182,-0.3494166,0.03554206,-0.397827,8.13995,20.23493,352.0799,-0.1094164,-0.2909924,-0.1107832,3.769122,15.45535,348.3055
5.832627,-0.3498294,0.03469375,-0.3984208,8.498128,20.15574,352.2405,-0.1114344,-0.2914931,-0.1119332,3.661307,14.27605,347.6421
5.843821,-0.3501649,0.03428849,-0.3988737,8.764993,20.03959,352.4483,-0.1132963,-0.2914625,-0.1136057,2.841224,13.91233,346.9848
5.855508,-0.3505318,0.03385952,-0.3989213,8.764937,19.97313,352.7113,-0.115075,-0.2914172,-0.1155804,1.962145,14.02109,346.3793
5.866115,-0.3509423,0.03350495,-0.3990456,8.804399,19.88672,352.8549,-0.1167925,-0.2912859,-0.1175467,1.272114,14.5736,345.9562
5.877079,-0.3514422,0.03333215,-0.3991713,8.934687,19.80973,352.9058,-0.118613,-0.2914032,-0.1190842,0.957508,15.30656,345.5768
5.888596,-0.3518513,0.03316425,-0.3994614,8.989264,19.72027,353.0296,-0.1205389,-0.2918862,-0.1204579,0.844375,16.27527,345.3544
5.899767,-0.3522569,0.03298402,-0.3998423,9.083891,19.67951,353.2341,-0.1225702,-0.2924733,-0.1217425,0.970162,17.16156,345.3322
5.910702,-0.3526827,0.03279442,-0.4002115,9.177626,19.63205,353.333,-0.1245235,-0.2927838,-0.1227286,1.196782,17.69135,345.533
5.922139,-0.3529554,0.03239726,-0.4004817,9.127914,19.54931,353.5375,-0.1263875,-0.2927051,-0.1233503,1.735257,18.08838,345.7617
5.932923,-0.3533139,0.03200506,-0.400723,9.135139,19.50478,353.6201,-0.1280357,-0.2923564,-0.1244131,2.182434,18.53346,345.5261
5.944,-0.3535078,0.0315635,-0.4010818,9.062667,19.2816,353.5598,-0.1293009,-0.2917756,-0.1262118,2.431659,18.78982,344.6252
5.9557,-0.3539037,0.03128526,-0.401418,8.977401,19.11938,353.4189,-0.1304635,-0.2912379,-0.1280446,2.607025,18.87757,343.3641
5.966261,-0.3542764,0.03122139,-0.4016835,8.903606,18.91578,353.313,-0.1313971,-0.2905837,-0.1298377,2.6088,18.79683,341.534
5.977961,-0.3545585,0.03141711,-0.4019292,8.786298,18.65901,353.3251,-0.1329021,-0.2896789,-0.1310902,2.256779,18.47921,339.7907
5.989121,-0.3548706,0.03153618,-0.4020557,8.617358,18.50649,353.4719,-0.1352176,-0.2885101,-0.1316364,1.932994,18.08521,338.9624
5.999341,-0.3552314,0.03172814,-0.4021887,8.5251,18.39863,353.6212,-0.1386925,-0.2870265,-0.131717,1.633714,17.45957,339.897
6.010747,-0.3555373,0.03183182,-0.4022765,8.432895,18.30814,353.8098,-0.1423277,-0.2856055,-0.1323612,1.0794,16.88222,341.284
6.022328,-0.3558839,0.03190225,-0.4022456,8.283505,18.32023,353.924,-0.1457276,-0.2843569,-0.133309,0.4061792,16.4325,342.1097
6.032943,-0.3561913,0.03204656,-0.4021979,8.150673,18.34733,353.9811,-0.1485707,-0.2831739,-0.1340911,0.06950851,16.1534,342.136
6.043681,-0.3564154,0.03220123,-0.4021055,8.019361,18.39892,354.0412,-0.1512502,-0.2820053,-0.1349002,0.004340158,15.88491,341.9824
6.056129,-0.3565575,0.03229824,-0.4019939,7.938221,18.44373,354.1006,-0.1540224,-0.280715,-0.1357394,359.9894,15.62697,341.9943
6.066781,-0.3566477,0.03232807,-0.4019993,7.986228,18.41385,354.0973,-0.156896,-0.2792689,-0.1366573,359.9708,15.37934,341.9211
6.077548,-0.3563669,0.03209035,-0.4019516,8.127719,18.43373,353.9962,-0.1598034,-0.2777694,-0.137642,359.8174,14.98418,341.6721
6.08889,-0.3570471,0.03222135,-0.4020815,8.293017,18.32823,353.8993,-0.1627532,-0.2763891,-0.1386577,359.585,14.49361,341.4342
6.099912,-0.3573675,0.03220854,-0.402328,8.523051,18.09972,353.772,-0.165796,-0.2752495,-0.1398064,359.3741,14.0324,341.3341
6.110905,-0.3576601,0.03211571,-0.4024627,8.816715,17.93503,353.6625,-0.1688811,-0.2742672,-0.1409404,359.3467,13.717,341.4036
6.121982,-0.3578526,0.03209269,-0.4026343,9.115188,17.64862,353.5538,-0.1722049,-0.2735038,-0.1420414,359.5497,13.48322,341.7147
6.133232,-0.3581354,0.03195455,-0.4026204,9.25398,17.39119,353.3703,-0.1757829,-0.2727243,-0.1431447,359.6222,13.26519,342.1784
6.144316,-0.3583794,0.03178108,-0.4024891,9.308048,17.13155,353.3087,-0.1797788,-0.2719002,-0.1444963,359.3556,13.01085,342.962
6.155634,-0.3586167,0.03168226,-0.4023509,9.379878,16.8473,353.2653,-0.183801,-0.2709585,-0.1461337,358.7248,12.64763,343.8231
6.166331,-0.3588282,0.03150994,-0.4021291,9.42024,16.63192,353.3666,-0.1878417,-0.2701294,-0.14816,357.7623,12.29011,344.7499
6.177588,-0.3591015,0.03137212,-0.4019662,9.501105,16.38014,353.3822,-0.1915895,-0.2696325,-0.1501077,357.0633,12.13999,345.5847
6.18935,-0.3593035,0.03115716,-0.4018812,9.706693,16.12688,353.437,-0.1949672,-0.2694491,-0.1517497,356.8355,12.25598,346.3301
6.200467,-0.3596343,0.03095822,-0.4017374,9.989623,15.995,353.341,-0.1979629,-0.2696922,-0.1531909,356.9808,12.78769,347.1478
6.211156,-0.3598851,0.03071285,-0.4015818,10.17489,15.89306,353.3464,-0.2008635,-0.2698709,-0.1547432,356.9666,13.56746,348.0251
6.222376,-0.3600455,0.03045667,-0.4013768,10.33155,15.87557,353.3315,-0.2035379,-0.2702075,-0.1564923,356.9637,14.40456,348.6515
6.233121,-0.3602427,0.03019182,-0.4011858,10.48198,15.88815,353.2741,-0.2061865,-0.270621,-0.1583488,356.9613,14.86464,349.1006
6.244672,-0.3604018,0.02999618,-0.4010832,10.7017,15.93742,353.2309,-0.2086975,-0.2712563,-0.1600733,357.1975,15.19775,349.4751
6.255834,-0.3605589,0.0298023,-0.401035,10.86274,15.95022,353.1836,-0.2113882,-0.2719947,-0.1615762,357.5391,15.63569,349.7975
6.26692,-0.3607044,0.0296066,-0.4010469,10.97632,15.9744,353.1995,-0.2141203,-0.2728622,-0.1629889,357.7761,15.97351,349.9463
6.277407,-0.360827,0.02947189,-0.4010987,11.05969,15.97138,353.256,-0.2169278,-0.2737396,-0.1645248,357.4216,16.10803,350.2534
6.288562,-0.3609278,0.02931449,-0.4011494,10.96366,15.96591,353.2591,-0.2197025,-0.2747883,-0.1660072,356.7676,16.13247,350.567
6.299832,-0.3609143,0.02933798,-0.4011947,10.93097,15.98249,353.2731,-0.2222963,-0.2764296,-0.1674066,356.0001,16.14632,350.5847
6.310825,-0.3608553,0.02934124,-0.4011605,10.86602,16.0087,353.2576,-0.2247412,-0.2784807,-0.1686704,355.6585,16.24921,350.3509
6.323359,-0.3613258,0.0293749,-0.4013205,10.74476,16.02186,353.2029,-0.2270811,-0.281128,-0.1696826,356.2261,16.32157,349.9904
6.333516,-0.3616483,0.02951021,-0.4014577,10.47254,15.96384,353.116,-0.2294355,-0.2839208,-0.170675,357.3795,16.3048,349.839
6.344547,-0.3618357,0.02975631,-0.4015432,10.24838,15.89158,353.0109,-0.2316803,-0.2871038,-0.1714871,359.2022,16.05185,349.9872
6.356278,-0.3620943,0.02997894,-0.4016199,9.874701,15.86608,352.9112,-0.2338128,-0.2903364,-0.1721938,1.226057,15.88029,350.3781
6.367772,-0.3623693,0.03037389,-0.4018072,9.559249,15.80109,352.8337,-0.2359322,-0.2931841,-0.1728697,3.0671,15.97703,350.7795
6.380492,-0.3626953,0.03079965,-0.4020179,9.02965,15.70079,352.7386,-0.2380017,-0.2955104,-0.1734644,4.633172,16.30706,351.197
6.390909,-0.363084,0.03132998,-0.402197,8.33938,15.63336,352.6886,-0.2400823,-0.297406,-0.1741432,5.681318,16.67654,351.5743
6.400694,-0.3634902,0.03205657,-0.4023929,7.504701,15.48991,352.6207,-0.2420283,-0.2988374,-0.1749673,6.018177,17.12736,351.8398
6.411274,-0.363977,0.03291184,-0.4026378,6.541248,15.40647,352.6632,-0.243957,-0.300216,-0.1759749,6.030551,17.4934,352.0871
6.422572,-0.3644579,0.03380105,-0.4029978,5.74838,15.32957,352.7207,-0.2457989,-0.3014121,-0.1772336,5.530805,17.62831,352.5204
6.433541,-0.3649335,0.03469385,-0.4035514,5.054731,15.24739,352.7805,-0.247464,-0.3027589,-0.178572,4.859992,17.52683,353.0682
6.444623,-0.3653865,0.03548373,-0.4040805,4.464074,15.24059,352.9358,-0.24877,-0.3042004,-0.1800833,4.118296,17.34944,353.3914
6.456077,-0.3658069,0.03609604,-0.404664,3.955924,15.24336,353.0603,-0.2498799,-0.3057771,-0.1813046,3.898213,17.30511,353.4458
6.46671,-0.3661404,0.03663754,-0.4053106,3.540132,15.25035,353.1841,-0.2507059,-0.3076144,-0.1820659,4.451196,17.65263,353.3978
6.478223,-0.3664986,0.0371058,-0.4060037,3.36884,15.38014,353.2914,-0.2513588,-0.3095635,-0.1828621,5.363183,18.08074,353.2165
6.488926,-0.3667527,0.03745526,-0.4066867,3.184781,15.47809,353.4118,-0.2516731,-0.3118368,-0.1837417,6.72345,18.57405,352.6181
6.499187,-0.3669369,0.03749482,-0.407245,3.108397,15.67497,353.5496,-0.2518863,-0.3144604,-0.1846283,8.241186,18.99811,351.793
6.510125,-0.3671628,0.03745439,-0.4077751,3.094069,15.89723,353.6635,-0.2520224,-0.3176226,-0.1854772,10.2397,19.32317,350.7009
6.521178,-0.3673612,0.03725868,-0.4082723,3.288412,16.13732,353.7747,-0.2523041,-0.3211354,-0.1863943,12.4885,19.51757,349.5554
6.532202,-0.3675002,0.03705868,-0.4087914,3.595047,16.3596,353.9171,-0.2529587,-0.3250112,-0.1870232,14.90493,19.94091,348.843
6.544467,-0.3676374,0.03665021,-0.4091792,3.992865,16.64172,354.0604,-0.2538588,-0.3291268,-0.1877227,17.50354,20.56306,348.5187
6.556652,-0.3676659,0.03616489,-0.4095519,4.486673,16.92411,354.2391,-0.2554302,-0.3336605,-0.1886721,20.18857,21.07306,348.8608
6.567265,-0.3676828,0.03558559,-0.4098282,4.956217,17.14309,354.3088,-0.257212,-0.3379995,-0.1897433,22.42453,21.19462,349.2616
6.578666,-0.367687,0.03502106,-0.4100412,5.383662,17.35413,354.3888,-0.2593181,-0.3422219,-0.1909834,24.0827,20.86139,349.7121
6.589705,-0.3677689,0.0345171,-0.4100849,5.807965,17.53915,354.3933,-0.2615452,-0.3462981,-0.1923678,25.00806,20.00181,349.9114
6.600513,-0.3677773,0.03393356,-0.4100474,6.020631,17.63224,354.4612,-0.2637591,-0.350215,-0.1939488,24.80569,18.59393,349.5848
6.610851,-0.3678925,0.03350921,-0.4099313,6.225574,17.68936,354.4808,-0.2654507,-0.3542029,-0.1953453,24.91837,17.8961,349.2092
6.622208,-0.3680653,0.03314072,-0.4097643,6.356814,17.60899,354.4397,-0.2668106,-0.3582393,-0.1967255,25.31674,17.61432,348.8794
6.633036,-0.3682516,0.0327089,-0.4095551,6.367962,17.57231,354.423,-0.2675511,-0.3623595,-0.198337,25.90358,18.04174,348.6302
6.644423,-0.3685282,0.03249662,-0.4093647,6.460494,17.45658,354.3411,-0.268059,-0.3663722,-0.200145,26.69828,19.24554,348.9124
6.656229,-0.3686443,0.03221564,-0.4092542,6.529285,17.33494,354.3243,-0.2688117,-0.370048,-0.201893,27.32073,20.34609,349.4805
6.667373,-0.3688194,0.03195425,-0.4092005,6.652665,17.3178,354.3158,-0.2696866,-0.3734683,-0.2036018,27.84244,21.11983,350.0058
6.678404,-0.369009,0.03174366,-0.409196,6.844202,17.30417,354.252,-0.2706604,-0.3759098,-0.2054585,27.95245,21.13467,350.3644
6.68889,-0.3691293,0.03151418,-0.4093055,7.117292,17.3419,354.2009,-0.2716479,-0.3784651,-0.2072563,28.12317,20.86287,350.4326
6.700083,-0.3692266,0.03108772,-0.4094234,7.34855,17.4409,354.2675,-0.2725333,-0.3807951,-0.2089539,28.3696,20.5182,350.4406
6.712408,-0.3693635,0.03071723,-0.4096529,7.748407,17.58331,354.338,-0.2732429,-0.3829433,-0.2106247,28.64509,20.32369,350.4328
6.722268,-0.3693927,0.03034667,-0.4098924,8.127822,17.68685,354.3978,-0.2736706,-0.384864,-0.2122852,28.93555,20.39478,350.4061
6.733718,-0.3694107,0.02997022,-0.4101119,8.546021,17.85564,354.507,-0.2738434,-0.3866765,-0.2138615,29.30717,20.70898,350.3652
6.7447,-0.3694287,0.02964484,-0.4103394,9.108907,18.08836,354.6282,-0.2736607,-0.3881436,-0.2153752,29.65935,21.23064,350.2424
6.755815,-0.3693926,0.02918717,-0.4105853,9.679298,18.28522,354.7427,-0.2734421,-0.3893853,-0.2168438,29.96826,21.66933,350.0865
6.767014,-0.3693686,0.0286138,-0.4107993,10.31915,18.55091,354.8352,-0.2734416,-0.3904957,-0.2182857,30.18718,21.96029,350.1047
6.778079,-0.3692469,0.02804345,-0.4110589,10.95653,18.73908,354.93,-0.273665,-0.3912623,-0.2196062,30.22739,22.13055,350.3634
6.790066,-0.3692056,0.02757825,-0.4113113,11.71621,18.9229,354.9377,-0.2739452,-0.3919792,-0.2208455,30.13114,22.32533,350.706
6.800081,-0.3691979,0.02700271,-0.4114931,12.37598,19.1231,355.0068,-0.2743007,-0.3925781,-0.2220781,29.98605,22.51238,351.0832
6.810955,-0.3692537,0.02639602,-0.411622,12.99698,19.19824,354.9439,-0.2746245,-0.3932238,-0.2232601,30.09526,22.61784,351.3817
6.822906,-0.3693619,0.02576953,-0.4117358,13.67792,19.29375,354.9764,-0.274884,-0.3937159,-0.2242762,30.43211,22.51125,351.5789
6.833508,-0.3694762,0.02503864,-0.4118504,14.35107,19.34205,354.9736,-0.2750304,-0.3941252,-0.2252766,30.76305,22.35505,351.6273
6.844426,-0.369527,0.02423894,-0.4119678,15.11596,19.38116,354.9709,-0.2750182,-0.3943091,-0.2262319,31.01468,22.21465,351.5281
6.856171,-0.3696409,0.02346693,-0.4120869,15.96964,19.3437,354.8979,-0.2749316,-0.3943934,-0.2271955,31.15062,22.22384,351.4829
