Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:26:41.0619208,83.55968,0.1642576,0.05332835,-0.3242831,322.1177,180.5111,23.9648,-0.04935743,-0.04760142,-0.4212313,324.1935,183.4726,13.2614
2018/06/28 - 03:26:41.0689022,83.57046,0.1622015,0.05396564,-0.3233459,321.2202,182.4442,23.36058,-0.05465735,-0.04752644,-0.4173265,321.6727,188.2698,13.74267
2018/06/28 - 03:26:41.0758833,83.58265,0.1604642,0.05450419,-0.3226888,320.4047,184.4267,22.79647,-0.05970593,-0.04705988,-0.4136284,319.6037,192.4371,13.4414
2018/06/28 - 03:26:41.0868529,83.59079,0.1586749,0.05513608,-0.3219363,319.5064,186.6825,22.03497,-0.06476364,-0.04691149,-0.4096358,317.4894,197.2491,13.01323
2018/06/28 - 03:26:41.0978321,83.60113,0.1571075,0.05566114,-0.3211126,318.5954,189.0895,21.19803,-0.06967396,-0.04668576,-0.4052244,315.6029,201.9554,12.12418
2018/06/28 - 03:26:41.1097924,83.61221,0.1557242,0.0561199,-0.3199984,317.7244,191.7405,20.28915,-0.07415491,-0.04644181,-0.4004958,313.8164,206.744,10.95594
2018/06/28 - 03:26:41.1207626,83.62372,0.1544081,0.05661964,-0.3187788,316.7853,194.5812,19.40679,-0.07815038,-0.04617687,-0.3955567,311.8922,211.9187,9.535883
2018/06/28 - 03:26:41.1327302,83.6356,0.1532718,0.05711954,-0.3175093,315.8139,197.448,18.60244,-0.08178237,-0.04601103,-0.3904252,309.7788,217.6526,7.758256
2018/06/28 - 03:26:41.1437223,83.64622,0.1527446,0.05757207,-0.3163154,314.849,200.3994,17.75384,-0.08452114,-0.0461087,-0.3849818,307.4359,223.9042,5.826848
2018/06/28 - 03:26:41.1546717,83.65788,0.152633,0.05792077,-0.3152014,313.9482,203.4083,16.87643,-0.08668443,-0.04636565,-0.3795523,305.104,230.0114,4.166767
2018/06/28 - 03:26:41.1666396,83.66865,0.1531569,0.05811566,-0.3145251,313.0059,206.3332,16.13847,-0.08766811,-0.04697199,-0.3740272,302.7009,235.3013,3.48025
2018/06/28 - 03:26:41.1756155,83.68007,0.1538798,0.05827178,-0.3137889,312.1304,209.3557,15.31391,-0.08789349,-0.04773825,-0.3685922,300.4765,239.4767,3.60741
2018/06/28 - 03:26:41.1885975,83.69058,0.1549121,0.05836143,-0.3127947,311.2533,212.4418,14.49198,-0.08796296,-0.04842787,-0.3630522,298.6017,243.0116,3.821975
2018/06/28 - 03:26:41.2005482,83.70271,0.1564195,0.05835362,-0.3119676,310.3568,215.6875,13.62179,-0.08718751,-0.04902495,-0.3575387,297.2592,245.1054,4.476566
2018/06/28 - 03:26:41.2125167,83.71523,0.1578251,0.05836835,-0.3113581,309.4079,218.8706,12.69151,-0.08599747,-0.04962826,-0.3524953,296.058,247.0296,4.622083
2018/06/28 - 03:26:41.2205016,83.72658,0.1596638,0.05833279,-0.3109876,308.5321,222.0746,11.74668,-0.08422315,-0.05017049,-0.3470648,295.0259,248.3271,4.732256
2018/06/28 - 03:26:41.2334848,83.73557,0.161971,0.05826191,-0.3109607,307.6552,225.0562,10.89026,-0.08246662,-0.05063628,-0.3414883,293.8569,249.8955,4.824119
2018/06/28 - 03:26:41.2434591,83.74716,0.1644613,0.05819795,-0.310856,306.9186,227.9037,10.01068,-0.08046951,-0.05124557,-0.3365207,292.5695,251.4392,5.243196
2018/06/28 - 03:26:41.2554088,83.75797,0.167194,0.05807672,-0.3109968,306.0928,230.642,9.188994,-0.07810942,-0.05204442,-0.332775,291.1292,252.8978,6.42655
2018/06/28 - 03:26:41.2663963,83.76942,0.1699965,0.05795366,-0.3110549,305.381,233.6947,8.10763,-0.07595793,-0.0528238,-0.3295119,289.6891,255.0576,7.11808
2018/06/28 - 03:26:41.2773682,83.7799,0.1729859,0.05765632,-0.3116389,304.7439,236.4926,7.238306,-0.0740034,-0.05346531,-0.3265897,288.5157,257.9868,7.103645
2018/06/28 - 03:26:41.2883210,83.79187,0.1759873,0.05724824,-0.3125563,304.1049,239.3416,6.392696,-0.07232624,-0.05392353,-0.323314,287.5839,261.2502,6.522565
2018/06/28 - 03:26:41.2983146,83.80234,0.1793786,0.05655709,-0.3137342,303.5173,242.0359,5.694168,-0.07084165,-0.05419471,-0.3202459,287.0839,264.9126,5.456511
2018/06/28 - 03:26:41.3112582,83.81295,0.1827419,0.05573882,-0.3152716,302.9511,244.3631,5.321714,-0.0694024,-0.05437594,-0.317197,286.6202,268.8415,4.137635
2018/06/28 - 03:26:41.3212314,83.82505,0.1860639,0.05495775,-0.3170958,302.5049,246.7696,4.910293,-0.06804992,-0.05458065,-0.3142726,286.1627,273.3636,2.415809
2018/06/28 - 03:26:41.3331996,83.83604,0.1891712,0.05402755,-0.319176,302.0083,249.0222,4.670604,-0.06687647,-0.05482134,-0.3113342,285.7787,278.3511,0.4119151
2018/06/28 - 03:26:41.3431731,83.847,0.1921809,0.0529777,-0.3217072,301.5789,251.2993,4.373981,-0.06593476,-0.05506536,-0.3081219,285.3877,283.6359,358.2399
2018/06/28 - 03:26:41.3551439,83.85815,0.1952381,0.05215887,-0.3240089,301.2762,253.7626,3.912701,-0.06510581,-0.05532783,-0.3047705,284.9706,289.7472,355.5502
2018/06/28 - 03:26:41.3661118,83.8691,0.1981439,0.05127332,-0.3266718,301.023,256.1774,3.497926,-0.06427976,-0.05559211,-0.3011985,284.5653,296.4603,352.3273
2018/06/28 - 03:26:41.3770819,83.88027,0.2011989,0.05026968,-0.3298399,300.8971,258.5296,3.074788,-0.06331456,-0.05595197,-0.2978348,284.1712,303.3008,348.94
2018/06/28 - 03:26:41.3890502,83.89129,0.2039104,0.04923393,-0.3332748,300.8336,260.6707,2.882481,-0.06248353,-0.05633821,-0.2943899,283.9095,309.4581,346.1247
2018/06/28 - 03:26:41.3990435,83.90279,0.206263,0.04829678,-0.3362224,300.8722,262.8297,2.657734,-0.06196642,-0.05668943,-0.2905667,284.0052,314.3099,344.6257
2018/06/28 - 03:26:41.4109907,83.91364,0.2082257,0.04739971,-0.3395151,300.8338,264.7657,2.563659,-0.06162204,-0.05710091,-0.2866791,284.2102,317.8947,344.2641
2018/06/28 - 03:26:41.4219620,83.92501,0.2100652,0.04655307,-0.3431177,300.8175,266.8171,2.399026,-0.06143066,-0.05760329,-0.2826862,284.5637,319.6004,345.5802
2018/06/28 - 03:26:41.4339300,83.93671,0.2117412,0.04564285,-0.3464337,300.9475,268.7511,2.262624,-0.06144951,-0.05824438,-0.2784884,285.0701,320.2123,347.7996
2018/06/28 - 03:26:41.4439034,83.94785,0.2131761,0.04476063,-0.3497648,301.1638,270.6259,2.05434,-0.06170077,-0.05895436,-0.2741139,285.7535,320.2322,350.4771
2018/06/28 - 03:26:41.4558887,83.95865,0.2144678,0.04371876,-0.3536293,301.5343,272.4471,1.838749,-0.06211906,-0.05983005,-0.2697687,286.9129,318.9886,354.2049
2018/06/28 - 03:26:41.4668429,83.96974,0.2151582,0.04260019,-0.3574994,302.0941,274.0457,1.628199,-0.06258775,-0.06078033,-0.2651302,288.2225,318.1449,357.5321
2018/06/28 - 03:26:41.4768153,83.98082,0.2152033,0.04150244,-0.3611226,302.9416,275.5497,1.548167,-0.06331959,-0.06227458,-0.2598304,290.3063,316.3556,1.36067
2018/06/28 - 03:26:41.4887829,83.99192,0.2147432,0.04061176,-0.3645711,303.9713,276.9085,1.514513,-0.06400709,-0.06404855,-0.2543231,292.1972,315.1077,4.551462
2018/06/28 - 03:26:41.4987572,84.00303,0.2137955,0.03994647,-0.3678674,305.3118,278.0203,1.620194,-0.06490894,-0.0664805,-0.2485298,294.405,313.6266,7.904966
2018/06/28 - 03:26:41.5127192,84.01347,0.211732,0.03957135,-0.3706701,306.8853,278.9445,1.742681,-0.06606343,-0.06942037,-0.2425606,296.8521,312.3248,11.10783
2018/06/28 - 03:26:41.5226923,84.02692,0.2098505,0.0391458,-0.3735527,308.4607,279.9314,1.833871,-0.06729859,-0.07267525,-0.2364803,299.3644,311.3501,13.88991
2018/06/28 - 03:26:41.5336636,84.03741,0.2076696,0.03875675,-0.3763225,310.1739,280.7375,2.041546,-0.06852087,-0.07646462,-0.2304922,302.0108,310.4731,16.39777
2018/06/28 - 03:26:41.5436368,84.04736,0.2049878,0.03844533,-0.3788449,312.194,281.432,2.249378,-0.06964657,-0.08071945,-0.2246972,304.7646,309.6013,18.6913
2018/06/28 - 03:26:41.5556056,84.05864,0.2019974,0.03804403,-0.3811051,314.221,282.101,2.584602,-0.07036088,-0.08576532,-0.2195003,307.6074,308.5163,20.68756
2018/06/28 - 03:26:41.5665755,84.06936,0.1986552,0.03755299,-0.3831005,316.6247,282.7241,2.915794,-0.0709202,-0.09056318,-0.2143914,310.3214,307.6952,22.29994
2018/06/28 - 03:26:41.5765483,84.0807,0.1951623,0.03698259,-0.3850675,319.001,283.2742,3.26236,-0.07097975,-0.09602906,-0.2098231,313.1662,306.3892,23.43134
2018/06/28 - 03:26:41.5895403,84.09155,0.1913616,0.0363643,-0.3864749,321.503,283.7297,3.598063,-0.07096414,-0.1015786,-0.2055409,316.12,305.0479,24.30795
2018/06/28 - 03:26:41.5995061,84.10297,0.1875782,0.03571064,-0.3878272,323.9805,284.1306,4.032516,-0.07077806,-0.1075845,-0.2019342,319.2744,303.6412,24.83763
2018/06/28 - 03:26:41.6114558,84.11417,0.1839111,0.03485136,-0.3890097,326.54,284.5009,4.330109,-0.07056733,-0.1139052,-0.1989088,322.4435,302.1306,25.31744
2018/06/28 - 03:26:41.6244199,84.12534,0.1804365,0.03381573,-0.3904799,329.2357,284.8004,4.657228,-0.07038102,-0.1204223,-0.1961533,325.7646,300.5243,25.84344
2018/06/28 - 03:26:41.6333964,84.13783,0.1769366,0.03278565,-0.3922043,331.8946,285.1885,4.860924,-0.07011868,-0.1272738,-0.1941044,329.3895,298.7111,26.29704
2018/06/28 - 03:26:41.6433687,84.14732,0.1732775,0.03193034,-0.3933725,334.6712,285.5782,4.933402,-0.06973243,-0.1341098,-0.1922394,333.0227,297.0687,26.5741
2018/06/28 - 03:26:41.6553552,84.15807,0.1696136,0.03110297,-0.3940894,337.4193,285.9547,5.037285,-0.06887348,-0.1409122,-0.1909358,336.5184,295.4776,26.46055
2018/06/28 - 03:26:41.6663074,84.1691,0.1659588,0.0303664,-0.3949845,340.0218,286.3665,5.134722,-0.06778882,-0.1475275,-0.1897464,339.7811,294.0189,26.0201
2018/06/28 - 03:26:41.6762877,84.17992,0.1624673,0.02962241,-0.395884,342.4399,286.8259,5.212703,-0.06651291,-0.1540673,-0.1888017,342.918,292.6584,25.30759
2018/06/28 - 03:26:41.6882497,84.19123,0.1589607,0.02882173,-0.3964399,344.6369,287.2231,5.40501,-0.06507087,-0.1604742,-0.1882778,345.9139,291.3703,24.45782
2018/06/28 - 03:26:41.6982280,84.20181,0.155541,0.02784503,-0.3969703,346.6765,287.5943,5.478522,-0.06357567,-0.166742,-0.1879959,348.6296,290.2578,23.69366
2018/06/28 - 03:26:41.7101934,84.21289,0.1520658,0.02671874,-0.3976822,348.7786,287.9791,5.590981,-0.06207442,-0.1729305,-0.1876556,351.103,289.3362,22.94939
2018/06/28 - 03:26:41.7201640,84.22385,0.1486374,0.02547252,-0.3981814,350.8349,288.3257,5.592454,-0.06041988,-0.1787919,-0.1875958,353.1542,288.7418,22.21476
2018/06/28 - 03:26:41.7331491,84.23443,0.1453769,0.02412504,-0.3986043,352.7977,288.7159,5.582062,-0.05870729,-0.1845789,-0.1875675,355.0862,288.2479,21.56241
2018/06/28 - 03:26:41.7421062,84.24642,0.1419792,0.02282181,-0.3989003,354.5461,289.0438,5.586449,-0.05696929,-0.1900156,-0.1876832,356.6712,288.0373,21.1218
2018/06/28 - 03:26:41.7540734,84.25701,0.1385734,0.02167989,-0.3992455,356.1681,289.3273,5.615672,-0.05521945,-0.1953239,-0.1877632,358.1003,287.9078,20.68586
2018/06/28 - 03:26:41.7640588,84.26801,0.135261,0.02060758,-0.3993135,357.4378,289.5329,5.71345,-0.05328574,-0.2002857,-0.1879416,359.279,287.8435,20.25107
2018/06/28 - 03:26:41.7770126,84.27906,0.1319949,0.01955004,-0.3998589,358.547,289.7665,5.886327,-0.05130913,-0.2054,-0.1881138,0.57331,287.7487,19.9312
2018/06/28 - 03:26:41.7879827,84.29047,0.1290754,0.01867378,-0.4003891,359.3835,289.9368,5.923391,-0.04933647,-0.2104253,-0.1883424,1.897976,287.7503,20.03038
2018/06/28 - 03:26:41.7979801,84.30138,0.126115,0.01777185,-0.4007163,0.0006335001,290.1801,6.085822,-0.04732228,-0.2152741,-0.1885175,3.204852,287.7858,20.36433
2018/06/28 - 03:26:41.8109484,84.31232,0.1233438,0.01709054,-0.4007604,0.2531185,290.4694,6.241545,-0.04510461,-0.2196011,-0.1885811,4.253046,287.9853,20.96353
2018/06/28 - 03:26:41.8198976,84.32413,0.1208208,0.01678565,-0.4009248,0.5842748,290.8649,6.427532,-0.04276641,-0.2235173,-0.1885517,5.100168,288.2244,21.62355
2018/06/28 - 03:26:41.8328628,84.33475,0.1185231,0.01672009,-0.4008894,0.6792257,291.4115,6.662116,-0.04023367,-0.226674,-0.1884128,5.771302,288.4514,22.43548
2018/06/28 - 03:26:41.8418393,84.34662,0.1163075,0.01673516,-0.4009233,0.7978802,291.9933,6.842498,-0.03765311,-0.2291754,-0.1880245,6.409526,288.5447,22.94643
2018/06/28 - 03:26:41.8538087,84.35647,0.1144483,0.01669025,-0.4009298,0.5875882,292.5876,7.044181,-0.03489273,-0.2302025,-0.186991,6.608479,288.738,22.95519
2018/06/28 - 03:26:41.8647763,84.36779,0.1129567,0.01694735,-0.401133,0.3891936,293.1403,7.30485,-0.03178031,-0.230249,-0.1852143,6.389874,289.3167,22.57196
2018/06/28 - 03:26:41.8757496,84.37915,0.1113872,0.01741564,-0.4013307,0.0001374576,293.6212,7.513925,-0.02871574,-0.2291958,-0.1830847,5.701543,290.4055,22.12103
2018/06/28 - 03:26:41.8877155,84.38985,0.1100591,0.01841756,-0.4013985,359.3795,294.1631,7.595841,-0.02559626,-0.2272535,-0.1809784,4.591743,291.7668,21.90454
2018/06/28 - 03:26:41.8976887,84.40131,0.1087768,0.01951241,-0.4014678,358.6074,294.7699,7.688157,-0.02237427,-0.2248934,-0.1788391,3.168591,293.1155,21.83567
2018/06/28 - 03:26:41.9096558,84.41225,0.1076515,0.02085702,-0.401275,357.7465,295.4079,7.716208,-0.01894877,-0.2215748,-0.1764416,1.121558,294.733,22.0409
2018/06/28 - 03:26:41.9206271,84.42307,0.1066536,0.02228751,-0.4007173,356.6973,296.2505,7.822513,-0.01543422,-0.2182695,-0.17397,359.0131,296.5918,22.49131
2018/06/28 - 03:26:41.9315972,84.43477,0.1057591,0.02370006,-0.4005329,355.6827,297.1134,7.890843,-0.01172,-0.2143371,-0.1712102,356.6004,298.804,23.2099
2018/06/28 - 03:26:41.9415707,84.44553,0.1049615,0.02518146,-0.400126,354.5113,298.1402,7.891793,-0.007825933,-0.2101409,-0.1683463,354.0706,301.1245,23.78012
2018/06/28 - 03:26:41.9545575,84.45643,0.1042269,0.02674152,-0.3996947,353.1749,299.2593,7.883474,-0.003446691,-0.2051584,-0.1652585,351.0254,303.836,24.19838
2018/06/28 - 03:26:41.9645310,84.46796,0.1034721,0.02841863,-0.3990845,351.8072,300.3816,7.825537,0.001223219,-0.2000783,-0.1623619,347.8483,306.6467,24.45245
2018/06/28 - 03:26:41.9764771,84.47923,0.1025179,0.03015697,-0.3977578,350.215,301.7208,7.688464,0.006350751,-0.1944808,-0.1592783,344.3423,309.7668,24.53875
2018/06/28 - 03:26:41.9874486,84.48996,0.1017031,0.03188547,-0.3965567,348.7322,303.1382,7.529447,0.01171673,-0.1889331,-0.1563508,340.7935,312.9221,24.44759
2018/06/28 - 03:26:41.9984196,84.50059,0.1010406,0.03337988,-0.3950551,347.1516,304.679,7.396887,0.01780576,-0.1833544,-0.1539263,336.9721,316.221,24.29113
2018/06/28 - 03:26:42.0093900,84.51226,0.1005994,0.03480829,-0.3938163,345.7227,306.2484,7.230022,0.02408401,-0.1782092,-0.1519136,333.0867,319.5104,24.3084
2018/06/28 - 03:26:42.0193857,84.52311,0.1002538,0.03607497,-0.3925395,344.3582,308.0168,6.998149,0.03016848,-0.1735396,-0.1501485,329.29,322.6811,24.60536
2018/06/28 - 03:26:42.0313801,84.53384,0.09997824,0.0373132,-0.3912209,343.0608,309.8402,6.715427,0.03617443,-0.1693457,-0.1486571,325.6711,325.6675,25.35508
2018/06/28 - 03:26:42.0433691,84.54533,0.09988779,0.03843046,-0.3898109,341.8034,311.8536,6.379845,0.04211183,-0.1653369,-0.1471585,322.4395,328.6902,25.79064
2018/06/28 - 03:26:42.0543572,84.55756,0.09976992,0.03944735,-0.3884779,340.5023,314.0035,6.006527,0.04825561,-0.1615341,-0.1456243,319.7971,331.8078,25.70858
2018/06/28 - 03:26:42.0643124,84.5677,0.09992407,0.04035426,-0.3870103,339.4345,316.2838,5.720184,0.0545317,-0.1578939,-0.1442601,317.432,335.1452,24.93473
2018/06/28 - 03:26:42.0762935,84.57916,0.1000587,0.04124539,-0.3855291,338.5076,318.612,5.324914,0.06107098,-0.1546787,-0.1432036,315.6289,338.4733,23.73629
2018/06/28 - 03:26:42.0872511,84.58994,0.1000991,0.04210135,-0.3841524,337.5399,321.0465,4.958838,0.06755675,-0.1518192,-0.1422797,314.1694,341.6627,22.44633
2018/06/28 - 03:26:42.0982218,84.60094,0.1002022,0.0429199,-0.382681,336.5385,323.4791,4.602502,0.0739546,-0.1492139,-0.1414972,312.8038,344.8013,21.13691
2018/06/28 - 03:26:42.1092195,84.6124,0.1002493,0.04383666,-0.3811404,335.5609,325.9691,4.208013,0.08025263,-0.147002,-0.1408233,311.6864,347.6652,19.9143
2018/06/28 - 03:26:42.1201709,84.62334,0.1003148,0.04460171,-0.379674,334.6131,328.5098,3.855476,0.08649583,-0.1449291,-0.1402861,310.528,350.6143,18.61813
2018/06/28 - 03:26:42.1351224,84.63451,0.1004362,0.04520642,-0.3780763,333.7772,331.1841,3.597635,0.09265307,-0.1432228,-0.1399635,309.5398,353.4117,17.35929
2018/06/28 - 03:26:42.1440992,84.64804,0.1009022,0.04578572,-0.3776069,332.9943,333.893,3.333264,0.09863885,-0.1418453,-0.1397634,308.6628,356.0012,16.26777
2018/06/28 - 03:26:42.1550693,84.65823,0.1013484,0.046329,-0.3772289,332.3119,336.6686,3.121049,0.1045661,-0.1406637,-0.1396713,307.885,358.3702,15.46035
2018/06/28 - 03:26:42.1659006,84.66813,0.1018614,0.04681948,-0.3772806,331.542,339.4201,2.870883,0.1103508,-0.1398747,-0.1397883,307.2694,0.3237082,15.11108
2018/06/28 - 03:26:42.1758525,84.67949,0.1022502,0.04734668,-0.3774421,330.7626,342.0493,2.648717,0.1161373,-0.1391759,-0.1399627,306.6219,2.332141,14.71277
2018/06/28 - 03:26:42.1958073,84.69064,0.1022543,0.04795993,-0.3771524,329.9536,344.6071,2.420653,0.1217094,-0.138637,-0.1399308,306.0885,4.264153,14.40461
2018/06/28 - 03:26:42.2037783,84.7026,0.102217,0.04861879,-0.3770193,329.157,346.9632,2.235389,0.1271469,-0.138266,-0.139929,305.7729,5.920108,14.24901
2018/06/28 - 03:26:42.2127539,84.71838,0.1021149,0.04930591,-0.3766038,328.3967,349.4919,1.930186,0.1328063,-0.1377831,-0.1399799,305.3965,7.884476,13.73627
2018/06/28 - 03:26:42.2217512,84.72614,0.1019,0.04996181,-0.3764158,327.7426,351.9496,1.669015,0.1384144,-0.1374264,-0.1399994,305.1293,9.856861,13.12041
2018/06/28 - 03:26:42.2337171,84.73611,0.101699,0.05052947,-0.376349,327.1427,354.3322,1.48933,0.1438438,-0.137255,-0.1398333,305.0104,11.75308,12.60782
2018/06/28 - 03:26:42.2466627,84.74776,0.1014667,0.05105758,-0.3763633,326.5836,356.7627,1.279185,0.1490523,-0.1372838,-0.1396309,304.964,13.35245,12.5367
2018/06/28 - 03:26:42.2566356,84.76025,0.1009725,0.05159702,-0.3762743,326.0278,359.093,1.028339,0.153966,-0.1375533,-0.1392718,305.0396,14.56797,13.01591
2018/06/28 - 03:26:42.2676063,84.77068,0.1002808,0.05208543,-0.3758981,325.3717,1.387773,0.7946756,0.1588366,-0.1379132,-0.1390648,305.1035,15.60397,13.64699
2018/06/28 - 03:26:42.2775806,84.78087,0.09976355,0.0526262,-0.3759946,324.7728,3.629207,0.5317926,0.1636151,-0.138465,-0.1391042,305.1547,16.42699,14.3428
2018/06/28 - 03:26:42.2895478,84.79222,0.09926334,0.05312538,-0.3761731,324.1748,5.750813,0.3168429,0.1684189,-0.139006,-0.13908,305.1865,17.31627,14.85248
2018/06/28 - 03:26:42.2995215,84.80283,0.09845185,0.05351777,-0.375841,323.5492,7.902866,-0.003465013,0.1731991,-0.1397055,-0.1392575,305.282,18.14756,15.40116
2018/06/28 - 03:26:42.3114903,84.81419,0.09765698,0.05380877,-0.375742,323.104,10.04602,359.6999,0.1779255,-0.1404304,-0.1392576,305.3895,18.98322,15.9941
2018/06/28 - 03:26:42.3214629,84.82487,0.09693563,0.05401995,-0.3757764,322.6977,12.23953,359.4135,0.1825823,-0.1412636,-0.1392015,305.6054,19.69431,16.69798
2018/06/28 - 03:26:42.3324348,84.83575,0.09627619,0.05414295,-0.3758688,322.3604,14.40736,359.2187,0.1872919,-0.1420287,-0.1392001,305.7937,20.5165,17.22201
2018/06/28 - 03:26:42.3424079,84.84633,0.0956117,0.05421171,-0.3760858,322.1156,16.45697,359.0782,0.1920955,-0.1428097,-0.1393334,305.9139,21.60055,17.35976
2018/06/28 - 03:26:42.3543753,84.857,0.0945439,0.05435101,-0.3757668,321.8027,18.54644,358.9227,0.1968564,-0.1436528,-0.1395048,306.0182,22.83674,17.3923
2018/06/28 - 03:26:42.3653446,84.86811,0.09354351,0.05453761,-0.3754502,321.5282,20.45419,358.8798,0.2015018,-0.1445088,-0.1396493,306.1729,23.94558,17.6209
2018/06/28 - 03:26:42.3763165,84.87955,0.09241075,0.05488763,-0.3748957,321.199,22.37956,358.795,0.2060768,-0.1454349,-0.1399335,306.3438,24.92828,17.95347
2018/06/28 - 03:26:42.3882847,84.89057,0.09133496,0.05528853,-0.3743212,320.8369,24.26714,358.7971,0.2105839,-0.1463521,-0.1402522,306.4506,25.79218,18.3622
2018/06/28 - 03:26:42.3992560,84.9025,0.09029066,0.05567827,-0.3739119,320.554,26.13112,358.7339,0.2150469,-0.1472735,-0.1408015,306.4899,26.6342,18.79669
2018/06/28 - 03:26:42.4112245,84.91365,0.08933202,0.05590924,-0.3732506,320.2244,27.95017,358.8385,0.2194855,-0.1481342,-0.1413742,306.4866,27.5186,19.20473
2018/06/28 - 03:26:42.4211963,84.92516,0.08820435,0.05615779,-0.3725234,320.0362,29.79461,358.8114,0.2240043,-0.1489543,-0.1422787,306.4741,28.38733,19.5926
2018/06/28 - 03:26:42.4341618,84.93533,0.08716769,0.0563124,-0.371724,319.9214,31.58887,358.7794,0.2285847,-0.1496677,-0.1434021,306.5106,29.28319,19.89654
2018/06/28 - 03:26:42.4441347,84.94809,0.08606078,0.05645367,-0.3707512,319.8156,33.30087,358.8051,0.2331531,-0.1502184,-0.144434,306.5754,30.31309,20.00504
2018/06/28 - 03:26:42.4551045,84.95898,0.08505151,0.05669085,-0.3697993,319.6842,35.02709,358.7172,0.237867,-0.1505491,-0.1455841,306.6958,31.66872,19.70997
2018/06/28 - 03:26:42.4670728,84.96926,0.08423579,0.0569253,-0.3688628,319.4598,36.62677,358.6901,0.2426144,-0.1508225,-0.1466754,306.8549,33.12228,19.36654
2018/06/28 - 03:26:42.4760623,84.98042,0.08361457,0.05715918,-0.3679723,319.1465,38.1911,358.5721,0.2472387,-0.1508812,-0.1476783,307.0722,34.60524,18.99117
2018/06/28 - 03:26:42.4890148,84.99099,0.08283266,0.05753346,-0.3669296,318.977,39.74279,358.4524,0.251818,-0.1508471,-0.1487284,307.2745,36.04747,18.62956
2018/06/28 - 03:26:42.4999846,85.00242,0.08216711,0.05791039,-0.3657294,318.7825,41.2761,358.4376,0.2564516,-0.1506538,-0.1499959,307.5524,37.5985,18.11529
2018/06/28 - 03:26:42.5109570,85.01419,0.08153852,0.05823475,-0.3647321,318.6531,42.78268,358.4187,0.261071,-0.1504333,-0.1513107,307.8665,39.14957,17.59558
2018/06/28 - 03:26:42.5209291,85.02476,0.08097397,0.05844547,-0.3636124,318.5593,44.27711,358.4294,0.2655819,-0.1501376,-0.1528181,308.187,40.65685,17.08666
2018/06/28 - 03:26:42.5338954,85.03571,0.08052835,0.05851116,-0.3622444,318.6275,45.80009,358.4462,0.2699396,-0.1498093,-0.1545374,308.4204,42.03039,16.57619
2018/06/28 - 03:26:42.5438737,85.04725,0.08016547,0.0585526,-0.3604034,318.5587,47.18559,358.428,0.2742107,-0.1494817,-0.156243,308.6134,43.39417,16.0052
2018/06/28 - 03:26:42.5558425,85.05843,0.0796534,0.0587034,-0.358325,318.5835,48.72888,358.3523,0.2784029,-0.1491647,-0.1580559,308.7864,44.75007,15.49918
2018/06/28 - 03:26:42.5668124,85.06942,0.07948151,0.05883705,-0.3564122,318.6315,50.214,358.221,0.2825125,-0.1489055,-0.1597962,308.9155,46.0043,15.21167
2018/06/28 - 03:26:42.5767856,85.08085,0.07941148,0.0589364,-0.3545369,318.7572,51.73308,358.0695,0.2864409,-0.1486866,-0.1615103,308.9011,47.12542,15.18547
2018/06/28 - 03:26:42.5887538,85.09177,0.07976555,0.05895889,-0.3529399,319.0439,53.23599,357.9697,0.2904449,-0.1485164,-0.1632416,308.8325,48.29068,15.20679
2018/06/28 - 03:26:42.5987273,85.10296,0.08019005,0.0588791,-0.3510766,319.4158,54.76527,357.8752,0.2945118,-0.1483967,-0.1649294,308.7576,49.46365,15.38255
2018/06/28 - 03:26:42.6106952,85.11362,0.08118519,0.0586348,-0.3496061,320.04,56.37831,357.7096,0.2987543,-0.1482051,-0.1667534,308.6624,50.73397,15.47982
2018/06/28 - 03:26:42.6216654,85.12469,0.08267825,0.05831216,-0.3488051,320.6972,58.07586,357.4257,0.3033347,-0.1478626,-0.1688683,308.5229,52.41674,15.22078
2018/06/28 - 03:26:42.6336348,85.13628,0.08424619,0.05805743,-0.3480279,321.2862,59.94491,357.0349,0.3081744,-0.1474136,-0.1710584,308.4642,54.40425,14.75504
2018/06/28 - 03:26:42.6436071,85.14742,0.08573852,0.05807349,-0.3465362,321.915,61.83135,356.5544,0.3132021,-0.1468908,-0.173375,308.4662,56.49118,14.22362
2018/06/28 - 03:26:42.6565962,85.1582,0.08741968,0.0579855,-0.3450512,322.5036,63.69381,356.2131,0.3184158,-0.1463049,-0.1760012,308.5373,58.67265,13.51382
2018/06/28 - 03:26:42.6675430,85.1703,0.08914268,0.05778217,-0.3435323,323.1039,65.46379,355.8611,0.3238749,-0.1457078,-0.1790147,308.7587,60.92172,12.6289
2018/06/28 - 03:26:42.6765195,85.18074,0.09078524,0.05762459,-0.3416684,323.8594,67.13692,355.5334,0.3295777,-0.14524,-0.1821615,309.2989,63.12311,11.8151
2018/06/28 - 03:26:42.6885023,85.19131,0.09257038,0.05737434,-0.33958,324.6453,68.54306,355.3257,0.3356595,-0.144977,-0.185629,310.2615,65.22408,11.13212
