Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
1.750696,0.2263797,0.04923375,-0.02456005,349.1361,269.4235,358.1793,0.04364929,-0.533742,0.05121303,359.3928,283.4595,336.8264
1.762179,0.2212102,0.0492608,-0.02786882,348.7165,269.9288,358.0729,0.03865282,-0.531719,0.04482677,358.577,283.5733,337.3856
1.773223,0.2158364,0.04942842,-0.03123219,348.3191,270.3317,357.9786,0.03341565,-0.5300014,0.03872049,358.1952,283.914,337.7096
1.784399,0.2101738,0.04988519,-0.03481068,347.9718,270.777,357.9339,0.02833244,-0.5284121,0.03253502,357.5077,284.3286,338.1373
1.7949,0.204721,0.05036918,-0.03839723,347.7872,271.2375,357.8556,0.02346043,-0.5272716,0.02605843,356.7527,284.8127,338.8411
1.806615,0.1992557,0.05080901,-0.04201284,347.5996,271.6807,357.8123,0.0186378,-0.5263489,0.01936964,356.0563,285.1275,339.6673
1.818184,0.1935455,0.05136758,-0.04572149,347.3444,272.1705,357.7982,0.0139862,-0.5256709,0.01268134,355.3455,285.2978,340.3842
1.828637,0.1880905,0.05202733,-0.04940296,347.3026,272.596,357.7677,0.009323439,-0.5250326,0.006147672,354.6796,285.6195,340.9361
1.84007,0.1827258,0.05256995,-0.05311605,347.2431,272.9976,357.7693,0.004761141,-0.5245829,-0.0003115562,354.068,285.9314,341.4602
1.850915,0.1774573,0.05310447,-0.05674098,347.1343,273.3422,357.7406,0.0002040282,-0.5244619,-0.006443448,353.364,286.4938,342.9606
1.862203,0.1722945,0.05382214,-0.06036664,347.0601,273.7014,357.7449,-0.004216465,-0.5245715,-0.01283488,353.0767,286.2891,343.0701
1.872982,0.1670986,0.0545961,-0.06410431,346.958,274.1637,357.7029,-0.008470265,-0.5246606,-0.019083,352.6481,285.8732,343.1028
1.884427,0.1621143,0.05546953,-0.06763481,346.874,274.499,357.6871,-0.01278446,-0.5246047,-0.02501635,352.2632,285.6855,343.1177
1.895476,0.1571743,0.05631291,-0.07111148,346.7299,274.8807,357.6544,-0.01727969,-0.5246334,-0.03064824,352.0188,285.8057,343.0442
1.906963,0.1523402,0.05716801,-0.07462149,346.5288,275.2815,357.5955,-0.02164708,-0.5249784,-0.03559464,351.4734,286.7094,343.0767
1.91896,0.1476491,0.05824134,-0.07810771,346.4815,275.6967,357.6217,-0.02566658,-0.5250145,-0.04027081,350.4844,287.4972,343.1669
1.929105,0.1430158,0.05938725,-0.08149678,346.3813,276.0614,357.4868,-0.02946435,-0.5244182,-0.04479114,349.4488,288.2463,343.9269
1.94084,0.1386063,0.06048505,-0.08490374,346.173,276.4638,357.3748,-0.03336122,-0.5235955,-0.04944181,348.8071,288.287,345.0969
1.951099,0.1342942,0.06151759,-0.08830309,345.9373,276.8219,357.2699,-0.03717237,-0.5226009,-0.05419681,348.2933,287.9726,345.7062
1.961706,0.1301335,0.06252547,-0.09161222,345.6759,277.0941,357.1834,-0.04068092,-0.5215927,-0.05903469,348.1809,287.3733,345.7502
1.973325,0.126184,0.06352262,-0.09484556,345.4324,277.3167,357.1347,-0.04390526,-0.5206523,-0.06379917,348.2131,286.8404,345.2283
1.98429,0.1223488,0.06452521,-0.09802058,345.261,277.5937,357.0987,-0.04700829,-0.5197076,-0.06854142,348.1871,286.2957,344.8635
1.995999,0.1187679,0.06549608,-0.1011113,345.1488,277.7971,356.9664,-0.05008795,-0.5187166,-0.07293444,348.1774,285.7197,344.6876
2.006713,0.1152626,0.06640149,-0.1041692,345.027,278.0734,356.8488,-0.05325793,-0.5177933,-0.07702991,347.9855,285.7133,344.8854
2.017942,0.1118407,0.06726975,-0.1071443,344.8842,278.3715,356.7206,-0.05626901,-0.5169384,-0.08085936,347.0303,286.8929,345.3794
2.028915,0.108719,0.06814407,-0.1099687,344.7734,278.6918,356.5863,-0.05875361,-0.5161677,-0.08498919,345.2811,287.8489,345.7506
2.040507,0.1056814,0.06906583,-0.1128057,344.6345,279.051,356.4504,-0.06124464,-0.5151086,-0.08992566,344.4691,287.3309,347.8104
2.051146,0.1028915,0.07005087,-0.1155492,344.4799,279.4148,356.3478,-0.06343871,-0.5140697,-0.09506111,343.0008,287.2283,348.3418
2.062777,0.1003538,0.07108865,-0.1182463,344.3323,279.7802,356.2552,-0.06544995,-0.5128472,-0.1002201,342.1974,286.4836,348.6894
2.077448,0.09790108,0.07208572,-0.1209333,344.089,280.0594,356.2104,-0.06756501,-0.5118176,-0.1051466,341.7432,285.5983,348.8651
2.086056,0.09548178,0.07310649,-0.1236651,343.9611,280.3729,356.1661,-0.06996147,-0.5110281,-0.1096921,341.3831,285.1076,349.0807
2.096339,0.09324264,0.07405902,-0.1262333,343.7756,280.5993,356.1736,-0.07262441,-0.5104123,-0.113962,341.699,284.5989,349.3502
2.107557,0.09117204,0.07504623,-0.1287753,343.6353,280.8478,356.095,-0.07551688,-0.5099045,-0.117614,343.52,284.1004,350.0397
2.118339,0.08916184,0.07592233,-0.1311187,343.4516,281.09,356.0942,-0.0777889,-0.50969,-0.1207109,343.4383,284.7748,349.551
2.129174,0.08734689,0.07672904,-0.1334411,343.259,281.3601,355.9984,-0.08006818,-0.5095174,-0.1234483,342.9697,285.9486,348.5881
2.140639,0.0855547,0.07756718,-0.1356284,343.151,281.6599,356.0167,-0.08224086,-0.5096155,-0.125934,342.0842,286.956,347.3803
2.151405,0.08379971,0.07836137,-0.137684,343.0097,281.8799,355.9575,-0.08435282,-0.509887,-0.1287441,341.117,287.1573,346.4615
2.162233,0.08208372,0.07910909,-0.1398253,342.9158,282.2445,355.8357,-0.08653918,-0.510401,-0.1319755,340.2744,286.6897,346.0106
2.173311,0.08042269,0.07970759,-0.1417769,342.8182,282.5467,355.831,-0.08869188,-0.5108497,-0.1358167,339.6813,286.5641,346.0735
2.185061,0.078853,0.08019245,-0.1436368,342.7199,282.7782,355.8011,-0.09064335,-0.5105591,-0.139774,340.0886,287.4733,345.837
2.195872,0.07731698,0.08058912,-0.145492,342.5822,283.0896,355.7567,-0.09266273,-0.5097975,-0.1430219,341.9069,289.2814,345.1115
2.206734,0.07587386,0.08074057,-0.1472102,342.4164,283.3849,355.7141,-0.09443304,-0.5090081,-0.1455686,343.7007,291.7712,344.4545
2.217646,0.07444177,0.08085192,-0.1488983,342.2552,283.701,355.6608,-0.09634726,-0.5081654,-0.1478,344.7922,293.8176,344.7447
2.228693,0.073007,0.08090573,-0.1504351,342.1179,283.9734,355.7015,-0.09853135,-0.5073287,-0.1501412,345.4874,295.2457,345.8591
2.240224,0.07139682,0.08090001,-0.1518594,341.975,284.2187,355.7458,-0.100694,-0.5069857,-0.1516534,345.0331,294.8683,347.2592
2.251073,0.06972415,0.08094581,-0.1533074,341.8882,284.4973,355.7693,-0.102292,-0.5066864,-0.1528368,344.2498,293.8155,348.1467
2.262635,0.06789141,0.08084376,-0.1546167,341.7683,284.7619,355.8726,-0.1032062,-0.5070109,-0.1539382,343.212,293.8798,347.6537
2.274796,0.06600911,0.08073214,-0.1557619,341.6528,284.89,355.9607,-0.1038852,-0.5074653,-0.1551431,342.2676,294.4127,346.7898
2.284522,0.06404662,0.08060452,-0.1568649,341.5225,285.0418,356.0606,-0.1046537,-0.507744,-0.1562516,341.3963,294.7964,345.9246
2.295894,0.06196731,0.08043715,-0.1579191,341.4763,285.2196,356.0849,-0.1059512,-0.5080783,-0.1569012,341.0273,294.8598,344.4697
2.306873,0.05992965,0.08014633,-0.1588142,341.4358,285.3472,356.1702,-0.1076765,-0.5084109,-0.1580359,341.1999,294.73,343.6349
2.318046,0.05777041,0.07970238,-0.1596011,341.3695,285.4973,356.1515,-0.1099231,-0.5093887,-0.1592558,342.0986,294.2792,342.9317
2.328685,0.05572944,0.0792247,-0.160348,341.3532,285.6754,356.1307,-0.1125333,-0.5108179,-0.1605206,343.4611,293.8669,342.2425
2.340196,0.05355678,0.07859296,-0.1609668,341.3376,285.8596,356.1692,-0.1154039,-0.5121369,-0.1618824,344.6935,293.2116,342.1962
2.351326,0.05143854,0.07790314,-0.1615785,341.3457,285.9843,356.2057,-0.1183594,-0.513818,-0.1637481,345.6396,292.7785,342.769
2.362617,0.0493769,0.07716009,-0.162148,341.4232,286.0959,356.2141,-0.121059,-0.5155327,-0.1657768,346.4229,292.5486,343.3704
2.373484,0.0473277,0.07632434,-0.16257,341.3082,286.1472,356.234,-0.1236562,-0.5177139,-0.1683085,347.0769,292.139,344.6296
2.384966,0.04547828,0.07553589,-0.1629044,341.1607,286.2126,356.1951,-0.1260832,-0.5197883,-0.1708055,347.5674,291.5559,345.6637
2.395561,0.04363416,0.07469263,-0.1632102,340.925,286.2531,356.1017,-0.1282333,-0.5219894,-0.1736892,347.6586,290.9412,346.6545
2.406986,0.04176178,0.0735838,-0.1632846,340.5103,286.2289,356.0693,-0.1303431,-0.5242011,-0.1765146,347.6305,290.3357,347.2867
2.418529,0.04003051,0.07232744,-0.163224,340.1398,286.1761,356.0329,-0.1321667,-0.5268484,-0.1795319,347.2583,289.332,347.3265
2.428985,0.03826701,0.07087092,-0.1631302,339.6711,286.1333,355.9263,-0.1339771,-0.5296898,-0.1824284,347.1598,288.2066,347.2704
2.440445,0.03654432,0.06895544,-0.1628987,339.1314,286.0495,355.8416,-0.1355208,-0.533006,-0.1852912,347.0426,286.933,347.049
2.451804,0.03487264,0.06654605,-0.1624606,338.5197,285.8387,355.8744,-0.1370262,-0.5363805,-0.1880047,346.8813,285.8245,346.8399
2.462402,0.03310226,0.0639555,-0.1620873,337.9176,285.708,355.8495,-0.1381045,-0.5406246,-0.1905132,346.6244,284.8153,346.5316
2.473461,0.03138192,0.06108329,-0.161542,337.3658,285.4428,355.9049,-0.1391923,-0.5451634,-0.1928356,346.302,284.0643,346.202
2.484634,0.02959262,0.05761836,-0.1607717,336.803,285.1198,356.1508,-0.1403857,-0.5498027,-0.1951282,346.0287,283.2426,345.9545
2.495851,0.02791949,0.05375363,-0.1599577,336.3321,284.7294,356.3132,-0.1415046,-0.5554717,-0.1972299,345.6566,282.3787,345.7972
2.507039,0.02628504,0.04964358,-0.1589684,335.8158,284.3252,356.5138,-0.142736,-0.5614478,-0.1992933,345.3236,281.4715,345.6987
2.51809,0.02462487,0.04486523,-0.1577148,335.2548,283.9602,356.7273,-0.1440543,-0.5682235,-0.2011084,345.2516,280.4335,345.6906
2.528991,0.02314318,0.03994348,-0.1564265,334.8424,283.5881,356.881,-0.1453682,-0.5752268,-0.2027088,345.1736,279.267,345.5685
2.540326,0.02170159,0.03436149,-0.154968,334.3351,283.2653,357.1133,-0.1469083,-0.5830186,-0.2040942,345.0995,277.9527,345.385
2.551369,0.02055302,0.02795544,-0.1532939,333.8537,282.8875,357.2384,-0.1487354,-0.5910926,-0.2054708,344.9443,276.7017,345.1575
2.562712,0.01946172,0.02111242,-0.1514666,333.3448,282.5175,357.3399,-0.1511024,-0.6000052,-0.2068647,344.8146,275.4822,344.9557
2.573807,0.01831693,0.01407468,-0.1495731,332.7449,282.1576,357.3957,-0.1541835,-0.609494,-0.2083887,344.9497,274.3727,344.7611
2.584962,0.01719976,0.006495688,-0.1475228,332.156,281.788,357.4771,-0.1578314,-0.6192869,-0.2099625,345.4062,273.1014,344.602
2.595656,0.01618381,-0.001285852,-0.1454816,331.6431,281.3469,357.5418,-0.1624548,-0.6298452,-0.2117846,346.4146,271.9096,344.6299
2.607334,0.01532739,-0.01000386,-0.1433479,331.2565,280.9312,357.704,-0.1675957,-0.6404811,-0.2137519,347.8246,270.6474,345.0977
2.618573,0.01456337,-0.01911698,-0.1411295,330.9389,280.4608,357.9344,-0.1728118,-0.6508467,-0.2158792,349.1785,269.4718,345.7885
2.629524,0.01393537,-0.02891638,-0.1387995,330.7202,279.9254,358.1028,-0.178364,-0.6608051,-0.2182332,350.6391,268.4355,346.7126
2.640512,0.01321763,-0.03847407,-0.1364152,330.492,279.4367,358.2495,-0.1837511,-0.6699572,-0.2205942,351.7624,267.5091,347.5055
2.651649,0.01241075,-0.04795272,-0.1337677,330.3049,278.8866,358.3792,-0.1890324,-0.6781905,-0.2229645,352.0652,266.6405,348.5653
2.662843,0.0118437,-0.05760731,-0.1311032,330.0472,278.4614,358.5083,-0.1938594,-0.6861382,-0.2252075,351.5688,265.7899,349.6063
2.674033,0.01165086,-0.06763509,-0.1284275,329.9483,277.9942,358.4754,-0.1980724,-0.6937675,-0.2273383,349.9834,265.0367,350.3325
2.685325,0.01130845,-0.07801009,-0.1255479,329.8665,277.6898,358.3457,-0.2016707,-0.7014202,-0.2288916,347.96,263.9516,350.4124
2.696175,0.01083959,-0.08798584,-0.1225984,329.7584,277.5029,358.155,-0.2052586,-0.7089745,-0.2298771,346.1755,262.8469,350.0157
2.70725,0.01049686,-0.09731721,-0.1196394,329.7015,277.575,357.8069,-0.2090229,-0.7159289,-0.2302364,344.5822,262.199,348.9964
2.718353,0.01033882,-0.1064577,-0.1167449,329.6801,277.7381,357.4572,-0.2133916,-0.722109,-0.2299668,343.2476,262.3413,347.1682
2.729521,0.01050632,-0.1154569,-0.1138574,329.7313,277.9584,357.1688,-0.2182401,-0.727683,-0.2297719,342.3897,263.036,345.0768
2.740657,0.01074859,-0.1245556,-0.111051,329.6567,278.1876,356.8137,-0.2233753,-0.732541,-0.229595,341.82,264.1844,342.5654
2.75177,0.01101054,-0.1335814,-0.1082637,329.4989,278.3879,356.4605,-0.2282488,-0.7375246,-0.2298722,341.2307,265.0555,340.3501
2.763688,0.01148871,-0.1422815,-0.1056344,329.3603,278.6324,356.1164,-0.2329744,-0.7420346,-0.2305825,340.8759,265.5415,338.2675
2.773988,0.01198318,-0.1508953,-0.1030509,329.2439,278.7604,355.8896,-0.2375371,-0.7461724,-0.2315378,340.64,265.5419,336.2637
2.785331,0.01256837,-0.1592806,-0.1006152,329.0812,278.764,355.6823,-0.241941,-0.7500524,-0.232712,340.329,265.2581,334.2731
2.79614,0.01308106,-0.1674633,-0.09826367,328.8324,278.7115,355.5087,-0.2463013,-0.7536473,-0.2341023,339.9984,264.973,332.3694
2.807632,0.01368292,-0.175337,-0.09594434,328.6562,278.6288,355.5057,-0.2506832,-0.756882,-0.2357933,339.6779,264.5613,330.8239
2.818802,0.01420578,-0.1830822,-0.09361759,328.5045,278.5452,355.5302,-0.2549202,-0.7595225,-0.2380208,339.4607,264.0863,330.1522
2.829683,0.0147657,-0.1905707,-0.09141613,328.5123,278.5778,355.449,-0.2588163,-0.7618423,-0.2404504,339.4814,263.6624,330.1528
2.840738,0.01537459,-0.198018,-0.0892781,328.5976,278.7523,355.3216,-0.2621117,-0.763449,-0.2432697,339.6697,263.2408,331.1721
2.851919,0.01619352,-0.2054093,-0.08720217,328.7984,278.9702,355.1233,-0.2650417,-0.7648273,-0.2462611,339.6483,262.7451,332.648
2.863229,0.01702756,-0.21268,-0.08520687,328.8653,279.2476,354.8457,-0.2670866,-0.7658561,-0.248951,339.2322,262.1449,334.4581
2.874187,0.01804415,-0.2195825,-0.08331,328.8364,279.447,354.6064,-0.2685474,-0.7668217,-0.2512887,338.5529,261.5328,335.9941
2.885931,0.01931119,-0.226301,-0.08165282,328.8654,279.6688,354.3044,-0.2699655,-0.7676627,-0.2532281,337.8507,260.8576,337.0641
2.897015,0.02053388,-0.2330781,-0.08000872,328.7612,279.8119,354.1124,-0.2715476,-0.7685484,-0.2549986,337.2902,260.2253,337.8439
2.907233,0.02181998,-0.239642,-0.07851996,328.6593,279.9437,353.9882,-0.2728181,-0.7693983,-0.2563723,336.8653,259.6894,338.3107
2.918948,0.02329689,-0.2461215,-0.0771091,328.6146,280.0081,353.9176,-0.27393,-0.7703548,-0.2575422,336.5425,259.172,338.6208
2.929929,0.02464252,-0.252369,-0.07588656,328.5456,280.1923,353.7131,-0.2747909,-0.7714241,-0.2583948,336.1601,258.8415,338.5872
2.941051,0.02602102,-0.2585297,-0.07471488,328.5537,280.3675,353.5287,-0.2757899,-0.7722636,-0.2592193,335.8865,258.7365,338.3228
2.951811,0.0275144,-0.2644264,-0.07372008,328.6184,280.4715,353.3901,-0.2767805,-0.7728072,-0.2598181,335.7494,258.6516,337.9811
2.96715,0.02912474,-0.2701122,-0.07298476,328.608,280.5615,353.2797,-0.2779649,-0.7731862,-0.2605204,335.9052,258.5918,337.6287
2.975718,0.03081052,-0.275856,-0.07225964,328.5163,280.6577,353.2475,-0.2795247,-0.7727572,-0.2611752,336.8274,258.0475,337.3968
2.985221,0.03260699,-0.2815666,-0.07156716,328.3805,280.6361,353.1767,-0.2809024,-0.7711131,-0.2617089,338.4573,257.5607,337.1143
2.996585,0.03440131,-0.286923,-0.07119567,328.1095,280.6851,353.208,-0.2815052,-0.7688429,-0.2624341,340.3034,257.9658,337.1095
3.007648,0.03618072,-0.2921521,-0.07094087,327.8634,280.797,353.2285,-0.2806322,-0.767169,-0.2636754,341.1831,259.567,337.9809
3.018927,0.03808369,-0.2973777,-0.07076185,327.7469,280.9257,353.1383,-0.2790852,-0.7664059,-0.265128,340.946,260.9258,339.283
3.02961,0.04007065,-0.3024493,-0.07071371,327.7112,281.1098,353.0044,-0.2770108,-0.7662177,-0.2667026,340.1197,261.5197,340.8145
3.040816,0.04210439,-0.3072535,-0.07094048,327.6136,281.3493,352.8143,-0.2743025,-0.7669394,-0.2682408,338.8668,260.9817,342.2788
3.052179,0.04439858,-0.3118956,-0.07133013,327.5175,281.3971,352.6265,-0.2716804,-0.7680147,-0.2693868,337.7704,259.7431,343.4422
3.063353,0.04667031,-0.3165293,-0.07179707,327.2986,281.3974,352.5377,-0.2690582,-0.7695777,-0.2699521,336.7725,257.8618,344.2522
3.075258,0.04916588,-0.3208918,-0.07250436,327.1107,281.255,352.6613,-0.266814,-0.7713023,-0.2700276,336.0509,256.2901,344.5446
3.085606,0.05172154,-0.325083,-0.07338947,326.9004,281.1094,352.8111,-0.2648963,-0.7729871,-0.2698684,335.6409,255.1839,344.4636
3.096223,0.05440086,-0.329239,-0.07416072,326.7116,280.9347,352.9428,-0.2636054,-0.7744636,-0.2692809,335.5981,254.4094,343.9196
3.108197,0.05725547,-0.3331315,-0.07502285,326.5226,280.8627,353.0175,-0.2629987,-0.7753649,-0.2687282,335.6292,254.0919,343.3767
3.118747,0.06024775,-0.3367601,-0.07586242,326.4562,280.8429,353.0647,-0.262727,-0.7760151,-0.2683618,335.5508,254.1106,343.1044
3.129723,0.06339335,-0.3401273,-0.0767557,326.4219,280.9125,353.07,-0.2629792,-0.776327,-0.2680397,335.4305,254.4433,343.2226
3.141131,0.06675968,-0.342971,-0.07777414,326.4663,281.0976,352.9817,-0.2640509,-0.776442,-0.2678042,335.2761,255.3452,343.4268
3.152419,0.07045841,-0.3458117,-0.07880995,326.5444,281.2365,352.9567,-0.2653575,-0.7766356,-0.2675207,335.3628,256.2506,343.3421
3.163491,0.07458568,-0.3483735,-0.08007538,326.5069,281.4074,352.9171,-0.2674603,-0.7764859,-0.2673297,336.0427,257.0236,342.8617
3.174062,0.07890951,-0.3508267,-0.0814189,326.3602,281.5011,352.8885,-0.2698189,-0.7766834,-0.267397,337.35,257.4376,342.3083
3.185312,0.08350889,-0.3529764,-0.082963,325.9993,281.5954,352.9135,-0.2720465,-0.7771747,-0.2678241,339.0151,257.9141,341.9005
3.196146,0.08828708,-0.3551298,-0.08460195,325.7135,281.6531,352.9558,-0.2739648,-0.7777329,-0.2684513,340.7486,258.3495,341.9487
3.207948,0.09304169,-0.3570203,-0.08628671,325.3622,281.7093,353.083,-0.2757442,-0.7781839,-0.2694178,342.6295,258.7651,342.5037
3.219295,0.09782569,-0.3587945,-0.08802529,325.1161,281.7302,353.1332,-0.2773094,-0.7786367,-0.2703027,344.1436,259.1083,343.3345
3.229867,0.102638,-0.3605049,-0.0897375,325.1155,281.7836,353.1591,-0.2783903,-0.7792904,-0.2710027,344.9578,259.3704,344.4309
3.241074,0.1074989,-0.3621272,-0.09139355,325.1906,281.883,353.1922,-0.2790896,-0.7801387,-0.2712252,345.0209,259.5181,345.2195
3.251546,0.1124675,-0.3637907,-0.09315787,325.2261,282.0923,353.0051,-0.2793427,-0.7811429,-0.2707379,343.8302,259.1986,345.2263
3.263465,0.1175806,-0.3654448,-0.09490316,325.2621,282.3956,352.8408,-0.2797432,-0.781913,-0.2703125,342.7332,259.1054,344.3744
3.273946,0.1227534,-0.3671527,-0.09671012,325.2577,282.7372,352.6203,-0.2805754,-0.7823492,-0.2697686,341.9028,258.9986,342.6213
3.285722,0.1281019,-0.369042,-0.09854004,325.2022,283.001,352.3759,-0.2820323,-0.7823973,-0.2692515,341.7011,258.7902,340.7128
3.297623,0.1334884,-0.3711419,-0.1004247,324.9805,283.3271,352.1409,-0.2837379,-0.7821622,-0.2690165,341.8565,258.9341,339.2
3.307586,0.1387412,-0.373194,-0.102232,324.5454,283.679,351.9857,-0.2854044,-0.7816033,-0.2689315,341.9016,259.7786,338.1788
3.319389,0.1438276,-0.3747654,-0.1040443,323.9228,283.9699,351.8457,-0.2864678,-0.7808781,-0.2687151,341.2412,261.0115,337.3252
3.329706,0.1485093,-0.3758322,-0.1058795,323.2967,284.2867,351.6687,-0.28742,-0.7799059,-0.2686566,340.1965,262.5432,336.4037
3.341133,0.152586,-0.3762167,-0.1076129,322.7331,284.5964,351.584,-0.2885666,-0.7789437,-0.2689925,339.1803,263.8412,335.8019
3.351771,0.156181,-0.3761034,-0.1092944,322.2648,284.9315,351.4219,-0.2899943,-0.7783191,-0.2696975,338.368,264.5946,335.5149
3.363917,0.1590481,-0.3750423,-0.1109314,321.9886,285.3135,351.2099,-0.2920071,-0.7780755,-0.2712197,337.8667,264.9464,335.7955
3.374001,0.1616671,-0.3737754,-0.1126115,321.8813,285.7597,350.9185,-0.2945414,-0.7781226,-0.2731632,337.9688,264.6902,336.4117
3.386338,0.1636418,-0.3722009,-0.1142306,322.0058,286.2113,350.7455,-0.2977684,-0.7783718,-0.2758109,339.5802,263.4756,337.4933
3.39822,0.1653842,-0.3708756,-0.1160423,322.1543,286.6391,350.477,-0.3004604,-0.7786317,-0.2786212,342.3328,261.7171,339.1028
3.407311,0.1673707,-0.3698824,-0.1179301,322.2827,286.9522,350.2446,-0.3022553,-0.7789404,-0.2809072,344.0629,260.4567,340.7848
3.418904,0.1687932,-0.3690547,-0.1200489,322.5089,287.1531,350.1662,-0.303091,-0.7795499,-0.2830063,345.4035,259.3472,343.0818
3.428611,0.1704847,-0.3682636,-0.1221468,322.6556,287.3129,350.0938,-0.3029465,-0.7803797,-0.2843781,346.2063,258.4078,345.718
3.440619,0.1719827,-0.3675002,-0.124443,322.8282,287.3411,350.1527,-0.3023722,-0.7809927,-0.2848306,346.711,257.7575,347.9787
3.45132,0.173491,-0.3667577,-0.1267098,322.9196,287.4142,350.2637,-0.3017232,-0.7812462,-0.2847272,346.9455,257.6176,349.4615
3.463071,0.1751649,-0.3660055,-0.1291608,323.0433,287.4597,350.3566,-0.3023152,-0.7805614,-0.2831849,346.6109,257.9851,349.8592
3.474428,0.1769991,-0.3653191,-0.1316847,323.1716,287.622,350.4575,-0.3036067,-0.7792277,-0.2808072,345.9328,258.4934,349.1482
3.48701,0.1788508,-0.3647749,-0.13422,323.1493,287.8646,350.5643,-0.3030898,-0.7777401,-0.2780408,345.0969,259.152,347.668
3.496981,0.1806421,-0.3642299,-0.1368327,322.9644,288.0865,350.53,-0.3023195,-0.776294,-0.2755205,344.3283,259.7778,346.1375
3.507072,0.1824364,-0.3636748,-0.1394143,322.6934,288.2784,350.6671,-0.3011308,-0.7749763,-0.2732454,343.4787,260.3121,344.5762
3.518901,0.184188,-0.3630443,-0.1421185,322.3889,288.4917,350.7851,-0.299689,-0.774114,-0.2715907,342.6716,260.6784,343.4653
3.529148,0.1857666,-0.3623879,-0.1448629,322.0746,288.639,350.8561,-0.2979541,-0.7736869,-0.2705106,341.9082,260.9787,342.6852
3.540463,0.1871119,-0.3617041,-0.1475596,321.7718,288.7867,351.0682,-0.2962434,-0.773385,-0.2697174,341.4146,261.1735,342.1676
3.55193,0.1881651,-0.3609092,-0.1502005,321.4509,288.9,351.25,-0.2946419,-0.773152,-0.2692636,341.2702,261.0713,341.9239
3.563374,0.1891297,-0.3600278,-0.1528666,321.2541,289.0509,351.4003,-0.2932637,-0.7728332,-0.2689231,341.2536,260.8799,341.8006
3.573976,0.1897916,-0.3590426,-0.1554892,321.1389,289.1935,351.4964,-0.2919608,-0.7724303,-0.2688656,341.3466,260.5506,342.0024
3.585409,0.1904043,-0.3581,-0.1580229,321.0453,289.2897,351.631,-0.2907111,-0.7718776,-0.2689001,341.3575,260.172,342.4711
3.596151,0.1908147,-0.3571642,-0.1605212,321.0084,289.345,351.7528,-0.2895084,-0.7712308,-0.2688787,341.1966,259.7988,343.0319
3.607678,0.1910731,-0.3563141,-0.1629237,320.9468,289.3204,351.916,-0.2884995,-0.7705311,-0.2687999,340.8456,259.4026,343.5934
3.619602,0.1913348,-0.3554616,-0.1654469,320.9642,289.3537,351.9352,-0.2880072,-0.7698501,-0.268722,340.2935,259.1203,344.1584
3.630027,0.1915343,-0.3547701,-0.1678717,320.881,289.374,352.073,-0.2878677,-0.7693369,-0.2686626,339.8461,258.9726,344.619
3.641697,0.1917711,-0.354126,-0.1703633,320.8285,289.4204,352.104,-0.2882708,-0.76908,-0.2685657,339.6459,258.7525,344.9093
3.652546,0.1919416,-0.3536119,-0.1727597,320.7254,289.5361,352.1674,-0.2889751,-0.7690982,-0.2683353,339.8128,258.2784,345.0352
3.663471,0.1920224,-0.3532812,-0.1750796,320.5381,289.5865,352.2682,-0.2896677,-0.769263,-0.2680141,340.1743,257.7703,345.1373
3.674207,0.1920202,-0.3530993,-0.1773992,320.3951,289.718,352.2934,-0.2904674,-0.7697012,-0.2675489,340.7526,257.4485,345.1358
3.686089,0.1919898,-0.3529405,-0.1796547,320.3296,289.8138,352.3425,-0.2911875,-0.7701703,-0.2669254,341.3322,257.3742,345.2369
3.697035,0.1918033,-0.3527405,-0.1819298,320.2133,289.8729,352.4122,-0.2917621,-0.7705054,-0.2662427,341.8525,257.4793,345.4512
3.707331,0.1915498,-0.3525531,-0.1840611,320.0793,289.8156,352.5521,-0.292111,-0.7708133,-0.2652136,342.3873,258.0148,345.7685
3.719353,0.1912684,-0.3523015,-0.1862041,319.966,289.7462,352.5706,-0.2912122,-0.7700819,-0.2667114,342.66,258.6345,345.9843
3.729754,0.1908865,-0.3520747,-0.188257,319.8036,289.6804,352.7014,-0.2911523,-0.7700756,-0.2667953,342.7378,259.2919,345.9046
3.741142,0.1905122,-0.3518917,-0.1902,319.5486,289.625,352.775,-0.2910734,-0.7701289,-0.266822,342.6405,260.0703,345.4645
3.752058,0.1901912,-0.3517331,-0.1921619,319.323,289.6974,352.7165,-0.2909795,-0.7702619,-0.2667603,342.3098,260.8898,344.5662
3.763214,0.189813,-0.3516892,-0.1939369,319.0171,289.7831,352.6067,-0.2908967,-0.7704369,-0.2666341,341.8858,261.6093,343.4099
3.773939,0.1893399,-0.3516748,-0.1956244,318.7705,289.779,352.5922,-0.2908432,-0.7706223,-0.2664655,341.48,262.145,342.1596
3.785904,0.1887287,-0.3516649,-0.1972062,318.6601,289.776,352.5454,-0.2908123,-0.7707996,-0.2662881,341.0566,262.4011,341.0716
3.79674,0.1878658,-0.3517624,-0.1987047,318.529,289.6368,352.5798,-0.2907845,-0.7709436,-0.2661534,340.7137,262.6266,340.2132
3.807887,0.1869148,-0.3519232,-0.2001237,318.4266,289.4319,352.704,-0.2907318,-0.7710792,-0.2660632,340.2523,262.7801,339.6537
