Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:27.0144702,35.47546,0.01836536,-0.02342778,-0.08850016,5.604966,352.3545,1.727478,0.08424637,-0.4098779,0.1131393,4.405888,349.5003,345.141,6,0
2018/07/11 - 02:50:27.0244201,35.48662,0.01826809,-0.02357048,-0.08844748,5.615679,352.3377,1.668979,0.08125098,-0.4113511,0.110533,4.366015,347.2233,345.5394,6,0
2018/07/11 - 02:50:27.0363883,35.49792,0.01818502,-0.02372885,-0.08831418,5.693607,352.2855,1.608973,0.07831156,-0.4127135,0.107863,4.268496,344.856,345.8146,6,0
2018/07/11 - 02:50:27.0473832,35.50901,0.01810758,-0.02386376,-0.08802767,5.7599,352.2583,1.558052,0.07553045,-0.4138985,0.1052976,4.186993,342.6617,346.0257,6,0
2018/07/11 - 02:50:27.0583300,35.5202,0.01799095,-0.02397487,-0.08793066,5.936126,352.25,1.499659,0.0731214,-0.4148478,0.1028132,4.132469,340.6541,345.9394,6,0
2018/07/11 - 02:50:27.0703190,35.53156,0.01796111,-0.02408671,-0.08761075,5.960947,352.2511,1.486791,0.07127638,-0.4155923,0.1005992,4.064088,339.0372,345.4199,6,0
2018/07/11 - 02:50:27.0802774,35.54251,0.01795579,-0.02417293,-0.087475,5.997997,352.2533,1.511817,0.07014362,-0.4160201,0.0988665,3.947466,337.8364,344.4828,6,0
2018/07/11 - 02:50:27.0922457,35.55392,0.01796604,-0.02426596,-0.0872459,6.045694,352.2151,1.486198,0.06913397,-0.4164748,0.09737593,3.820291,336.9651,343.6889,6,0
2018/07/11 - 02:50:27.1032152,35.56504,0.01797466,-0.02432902,-0.08698152,6.062838,352.197,1.461555,0.06817354,-0.4169272,0.09640811,3.748211,336.5866,343.2403,6,0
2018/07/11 - 02:50:27.1141868,35.57668,0.01795785,-0.02444383,-0.08692028,6.140403,352.1546,1.402717,0.06701104,-0.4175264,0.09570016,3.803887,336.5724,343.3582,6,0
2018/07/11 - 02:50:27.1251569,35.58706,0.01792407,-0.02457182,-0.08672033,6.153399,352.1288,1.353745,0.06574773,-0.4181984,0.09501306,3.904414,336.6685,343.7977,6,0
2018/07/11 - 02:50:27.1371286,35.59845,0.01785546,-0.02475822,-0.08671775,6.225933,352.0599,1.234654,0.06444296,-0.4187952,0.09460136,3.992107,336.9418,344.6056,6,0
2018/07/11 - 02:50:27.1490920,35.60962,0.01775975,-0.02484911,-0.08656866,6.316805,352.0685,1.220525,0.063285,-0.4193609,0.09416208,4.021207,337.0819,345.2859,6,0
2018/07/11 - 02:50:27.1580691,35.62108,0.01769291,-0.02496305,-0.08644603,6.335011,352.029,1.159132,0.06233327,-0.4197959,0.09390318,3.981795,337.1109,345.8204,6,0
2018/07/11 - 02:50:27.1700550,35.63161,0.0176059,-0.02502898,-0.08655572,6.506798,351.9299,1.02848,0.06158055,-0.4202241,0.09355357,3.91273,337.0192,346.1373,6,0
2018/07/11 - 02:50:27.1810075,35.64273,0.01754216,-0.02510165,-0.08634765,6.421998,351.9479,1.014291,0.06154148,-0.4202741,0.09375262,3.694064,337.0632,346.0502,6,0
2018/07/11 - 02:50:27.1929806,35.65402,0.01748621,-0.02510441,-0.08622412,6.466858,351.9131,0.9594687,0.06151776,-0.4204337,0.0940818,3.616551,337.4213,345.9016,6,0
2018/07/11 - 02:50:27.2029483,35.66484,0.01742275,-0.02512348,-0.08616673,6.489394,351.8824,0.867187,0.06175274,-0.4204735,0.09479863,3.651236,338.0421,345.6955,6,0
2018/07/11 - 02:50:27.2159136,35.67599,0.01735725,-0.02512333,-0.08609878,6.507703,351.9019,0.8060775,0.06226121,-0.4203704,0.09560166,3.628416,338.7126,345.5246,6,0
2018/07/11 - 02:50:27.2248900,35.6875,0.01739673,-0.0252017,-0.08585079,6.465854,351.9082,0.8241121,0.06281469,-0.4202857,0.09647017,3.613554,339.4661,345.3942,6,0
2018/07/11 - 02:50:27.2368574,35.69833,0.01737462,-0.02522205,-0.08582707,6.504103,351.9101,0.773285,0.06354055,-0.4201136,0.09749894,3.614317,340.2299,345.2708,6,0
2018/07/11 - 02:50:27.2478284,35.70937,0.01733767,-0.02530422,-0.08575057,6.497537,351.9388,0.7213261,0.06426842,-0.4199661,0.09833589,3.541538,340.8171,345.1954,6,0
2018/07/11 - 02:50:27.2597961,35.72058,0.01731053,-0.02531738,-0.08574306,6.539453,351.9604,0.66801,0.06508197,-0.4197484,0.09923031,3.402301,341.2261,345.1382,6,0
2018/07/11 - 02:50:27.2707674,35.73169,0.01730863,-0.02532498,-0.08590931,6.591375,351.983,0.579549,0.06587949,-0.4195789,0.1000781,3.343068,341.5249,345.0391,6,0
2018/07/11 - 02:50:27.2807403,35.74236,0.01730884,-0.02536456,-0.08586635,6.574514,352.0214,0.540343,0.06669483,-0.4193932,0.101028,3.416479,341.6603,344.8936,6,0
2018/07/11 - 02:50:27.2927085,35.75363,0.01737351,-0.02534407,-0.08595696,6.63223,352.043,0.4606916,0.06756407,-0.4191728,0.1019681,3.439086,341.8362,344.7134,6,0
2018/07/11 - 02:50:27.3026814,35.76499,0.01739276,-0.02536173,-0.08600542,6.637198,352.1283,0.4069049,0.06857314,-0.4188333,0.1028985,3.327563,342.0822,344.4956,6,0
2018/07/11 - 02:50:27.3146494,35.77599,0.01742359,-0.02541266,-0.08613214,6.590558,352.2737,0.3458063,0.06964581,-0.4184653,0.1038154,3.155289,342.4528,344.3577,6,0
2018/07/11 - 02:50:27.3246231,35.78705,0.017466,-0.02536231,-0.08610789,6.582651,352.433,0.2224248,0.07082855,-0.4180854,0.1048242,3.10253,342.955,344.2506,6,0
2018/07/11 - 02:50:27.3365911,35.79832,0.01751916,-0.02538234,-0.08593263,6.504466,352.5805,0.06101495,0.07224907,-0.4175577,0.1060093,2.997709,343.7199,344.1928,6,0
2018/07/11 - 02:50:27.3525478,35.80925,0.01757969,-0.02536551,-0.08585662,6.514082,352.7737,-0.001248675,0.0738227,-0.4170216,0.1072349,2.770554,344.634,344.1428,6,0
2018/07/11 - 02:50:27.3605267,35.82068,0.01764565,-0.02539822,-0.08563206,6.484053,352.9175,359.8751,0.07566956,-0.4164941,0.1087379,2.539211,345.8881,344.1999,6,0
2018/07/11 - 02:50:27.3705002,35.83336,0.01763823,-0.02539831,-0.08565312,6.479043,353.0875,359.7216,0.07735749,-0.416094,0.1101531,2.438569,347.0389,344.2913,6,0
2018/07/11 - 02:50:27.3804736,35.84293,0.01770965,-0.02532515,-0.085559,6.612654,353.2259,359.7072,0.07900604,-0.415842,0.1116276,2.535017,348.1513,344.6133,6,0
2018/07/11 - 02:50:27.3924413,35.85387,0.01776458,-0.02533366,-0.08551632,6.672085,353.3322,359.6194,0.08051877,-0.4156269,0.1128883,2.527018,348.962,344.967,6,0
2018/07/11 - 02:50:27.4024148,35.86492,0.01780522,-0.02526004,-0.08553047,6.775872,353.4848,359.5647,0.0820244,-0.4153863,0.1139967,2.390861,349.4964,345.1424,6,0
2018/07/11 - 02:50:27.4143824,35.87598,0.01783923,-0.02526974,-0.0854151,6.800699,353.6524,359.5342,0.08358524,-0.4150347,0.1152256,2.216741,349.9547,345.081,6,0
2018/07/11 - 02:50:27.4253532,35.88725,0.01788578,-0.02528193,-0.08533325,6.806017,353.8403,359.5067,0.08530007,-0.4146976,0.1166586,2.155554,350.61,345.0025,6,0
2018/07/11 - 02:50:27.4373217,35.89853,0.01794444,-0.02523132,-0.08514457,6.810504,353.9828,359.3664,0.08751259,-0.4143179,0.1181803,2.111419,351.7972,344.9014,6,0
2018/07/11 - 02:50:27.4472951,35.90976,0.01798471,-0.02523483,-0.08501426,6.798406,354.1896,359.2833,0.08988947,-0.4139199,0.1196992,1.921578,353.2242,344.927,6,0
2018/07/11 - 02:50:27.4592631,35.92075,0.01805054,-0.02526435,-0.08488723,6.80455,354.3881,359.2054,0.09263218,-0.413539,0.1215307,1.742044,355.1277,345.126,6,0
2018/07/11 - 02:50:27.4702335,35.93156,0.01813356,-0.02527056,-0.08485851,6.848974,354.5789,359.0588,0.09548089,-0.4131948,0.1233662,1.625444,357.273,345.4631,6,0
2018/07/11 - 02:50:27.4802073,35.94252,0.01824729,-0.02536313,-0.08476431,6.871791,354.8167,358.9659,0.09836933,-0.412899,0.1249909,1.419258,359.4355,345.9898,6,0
2018/07/11 - 02:50:27.4921821,35.95406,0.01843937,-0.02532812,-0.08475493,7.01097,355.0357,358.8818,0.1010775,-0.4126755,0.126354,1.163785,1.03507,346.5105,6,0
2018/07/11 - 02:50:27.5021478,35.96468,0.01862252,-0.02539006,-0.08475507,7.079163,355.348,358.8192,0.1035861,-0.4125957,0.1274493,1.005114,1.752985,346.8385,6,0
2018/07/11 - 02:50:27.5141164,35.97589,0.01883652,-0.02539345,-0.08476746,7.180993,355.6728,358.7429,0.1060693,-0.4125633,0.1285076,0.9675766,1.877329,346.5902,6,0
2018/07/11 - 02:50:27.5250860,35.98704,0.0191709,-0.02540326,-0.0846815,7.235507,355.9622,358.6552,0.1086705,-0.4126055,0.1297013,1.041654,2.085786,345.9507,6,0
2018/07/11 - 02:50:27.5370545,35.99852,0.01949979,-0.02550557,-0.08459888,7.225095,356.3171,358.6778,0.1113079,-0.4127351,0.1309668,1.523166,2.297703,344.9531,6,0
2018/07/11 - 02:50:27.5480246,36.00922,0.01986876,-0.02553327,-0.08446376,7.255436,356.674,358.6509,0.1139303,-0.4128249,0.1322221,2.101751,2.674707,344.1031,6,0
2018/07/11 - 02:50:27.5589953,36.02068,0.02028059,-0.0255469,-0.08434512,7.28589,357.0486,358.6147,0.1162759,-0.4129503,0.1331704,2.535062,3.082215,343.4134,6,0
2018/07/11 - 02:50:27.5699658,36.03177,0.02066213,-0.02551428,-0.08426908,7.37708,357.495,358.6013,0.1183679,-0.4130436,0.133935,2.734184,3.478165,343.0153,6,0
2018/07/11 - 02:50:27.5809385,36.04262,0.02117341,-0.02561773,-0.08409148,7.391106,357.9255,358.6862,0.1202211,-0.4130618,0.1345203,2.780695,3.930273,342.894,6,0
2018/07/11 - 02:50:27.5919078,36.05389,0.02155823,-0.02569556,-0.08399559,7.459316,358.392,358.6887,0.121615,-0.413021,0.1347272,2.596401,4.473668,343.1678,6,0
2018/07/11 - 02:50:27.6028787,36.06475,0.02206846,-0.02578101,-0.08404842,7.548759,358.7648,358.7564,0.1225951,-0.412937,0.1346944,2.282372,4.897452,343.6548,6,0
2018/07/11 - 02:50:27.6158440,36.07617,0.02244835,-0.02584755,-0.08393595,7.584301,359.1765,358.7386,0.1235091,-0.4128579,0.1346934,2.043571,5.128853,344.0251,6,0
2018/07/11 - 02:50:27.6248267,36.08768,0.02290897,-0.02597156,-0.08380638,7.558123,359.5082,358.7886,0.1236435,-0.4127994,0.1343334,1.732616,4.745577,344.3798,6,0
2018/07/11 - 02:50:27.6367952,36.09841,0.0233069,-0.02593177,-0.0837391,7.60379,359.8317,358.7628,0.1237373,-0.4128509,0.1340421,1.5748,4.141576,344.4857,6,0
2018/07/11 - 02:50:27.6467687,36.10929,0.02370694,-0.02591636,-0.08361531,7.592421,0.1580789,358.7852,0.1239485,-0.4129083,0.1337172,1.460022,3.5624,344.5002,6,0
2018/07/11 - 02:50:27.6597334,36.1201,0.02408247,-0.0259217,-0.08344259,7.510578,0.4736238,358.7918,0.1244544,-0.4129064,0.1334174,1.40038,3.258542,344.3156,6,0
2018/07/11 - 02:50:27.6697148,36.13196,0.02446419,-0.02585172,-0.08320641,7.498919,0.7540728,358.7405,0.1251332,-0.4129239,0.1331887,1.369268,3.223251,344.1282,6,0
2018/07/11 - 02:50:27.6806775,36.1427,0.02483092,-0.02590751,-0.08300821,7.411232,1.113127,358.7876,0.1258923,-0.413018,0.1329577,1.373881,3.501741,343.9973,6,0
2018/07/11 - 02:50:27.6926461,36.15409,0.0252592,-0.02583557,-0.08288523,7.441849,1.382342,358.8019,0.1264813,-0.4131328,0.1327375,1.280749,3.71774,344.1372,6,0
2018/07/11 - 02:50:27.7026224,36.16507,0.02560819,-0.02577639,-0.0827869,7.444269,1.718296,358.7877,0.1268708,-0.4133229,0.1325296,1.181732,3.884368,344.473,6,0
2018/07/11 - 02:50:27.7145866,36.17582,0.02606301,-0.02570638,-0.08269157,7.457567,1.98552,358.8026,0.1273103,-0.4134986,0.1323319,1.071491,3.940045,344.7617,6,0
2018/07/11 - 02:50:27.7255579,36.18689,0.0264613,-0.02565383,-0.08260617,7.436048,2.350405,358.8273,0.1278235,-0.4136752,0.1322184,0.9188603,3.942929,345.0274,6,0
2018/07/11 - 02:50:27.7375270,36.19838,0.02694079,-0.02554285,-0.08269283,7.468896,2.65733,358.8293,0.128497,-0.413781,0.1321988,0.7887602,3.945241,345.2059,6,0
2018/07/11 - 02:50:27.7474990,36.2096,0.02743794,-0.02546822,-0.08278853,7.352969,3.040308,358.8865,0.1294073,-0.4137882,0.1322549,0.6146635,3.989688,345.3048,6,0
2018/07/11 - 02:50:27.7594869,36.22071,0.02797928,-0.02518422,-0.08286791,7.264256,3.407909,358.9094,0.1308055,-0.4136461,0.1324998,0.460492,4.25562,345.2802,6,0
2018/07/11 - 02:50:27.7704371,36.23166,0.02849548,-0.02481413,-0.08282831,6.977852,3.938697,358.9265,0.1326121,-0.413359,0.1328724,0.3267501,4.760046,345.1912,6,0
2018/07/11 - 02:50:27.7804109,36.24298,0.02915325,-0.0243876,-0.08282384,6.630116,4.46982,359.0723,0.1348867,-0.4128202,0.1334413,0.1441626,5.531913,345.1858,6,0
2018/07/11 - 02:50:27.7923786,36.25362,0.02982611,-0.02391073,-0.08280862,6.120308,5.035304,359.1685,0.1371478,-0.4121104,0.1340231,359.9569,6.304128,345.4333,6,0
2018/07/11 - 02:50:27.8023520,36.26499,0.03053749,-0.02341424,-0.08292712,5.72783,5.57512,359.3834,0.1394773,-0.4109534,0.1345897,359.6181,7.063451,345.9483,6,0
2018/07/11 - 02:50:27.8153172,36.27608,0.0311592,-0.02288477,-0.08307248,5.33796,6.040961,359.4112,0.1417161,-0.4094702,0.1350659,359.12,7.701573,346.5407,6,0
2018/07/11 - 02:50:27.8242940,36.2873,0.03173249,-0.0225232,-0.08325959,4.938386,6.548767,359.5262,0.143711,-0.4071359,0.1353293,358.3535,8.364653,347.6002,6,0
2018/07/11 - 02:50:27.8362614,36.29781,0.03233719,-0.02199292,-0.08364953,4.749915,6.910644,359.5558,0.145261,-0.4040177,0.1351852,357.1496,9.048087,349.024,6,0
2018/07/11 - 02:50:27.8472324,36.3093,0.03282293,-0.02157929,-0.08398275,4.441456,7.245521,359.5562,0.1466421,-0.4003983,0.1347752,355.8339,9.550372,350.2482,6,0
2018/07/11 - 02:50:27.8592001,36.32057,0.03324537,-0.02106859,-0.08422189,4.120505,7.545822,359.5315,0.1482084,-0.3959236,0.1339719,354.3978,9.804387,350.8943,6,0
2018/07/11 - 02:50:27.8700783,36.33138,0.03365695,-0.02049728,-0.08450014,3.75647,7.782293,359.4909,0.1505379,-0.3900429,0.1326392,352.8594,10.02845,350.405,6,0
2018/07/11 - 02:50:27.8810485,36.3428,0.03403433,-0.01985853,-0.08482315,3.363642,8.01732,359.4676,0.1531572,-0.3834165,0.1309751,351.3527,10.38976,349.2769,6,0
2018/07/11 - 02:50:27.8930159,36.35418,0.03434786,-0.01919873,-0.08511832,2.875162,8.261794,359.3968,0.1554831,-0.3767079,0.1292271,349.913,10.69532,348.3746,6,0
2018/07/11 - 02:50:27.9029891,36.36507,0.03463007,-0.01840642,-0.08540098,2.27498,8.438221,359.3727,0.1573275,-0.3696459,0.1272765,348.4117,10.90482,347.8133,6,0
2018/07/11 - 02:50:27.9149704,36.37621,0.03493752,-0.01762212,-0.0858431,1.668049,8.51195,359.2863,0.1583701,-0.3622831,0.1249684,346.6519,10.86552,347.8859,6,0
2018/07/11 - 02:50:27.9249310,36.38774,0.03511034,-0.01683288,-0.08627278,1.131215,8.709885,359.24,0.158838,-0.3550561,0.1225313,344.6138,10.73507,348.4881,6,0
2018/07/11 - 02:50:27.9368996,36.39838,0.03526758,-0.0160023,-0.08677737,0.6871869,8.834132,359.1637,0.1590271,-0.3481377,0.1201768,342.4411,10.70734,349.3564,6,0
2018/07/11 - 02:50:27.9478697,36.40931,0.03543819,-0.01526797,-0.08743539,0.2109181,9.002323,359.1151,0.1590327,-0.341446,0.1179035,340.2401,10.8426,350.3633,6,0
2018/07/11 - 02:50:27.9598422,36.42084,0.03563105,-0.01449174,-0.08815111,359.7289,9.125636,359.0901,0.1588018,-0.3352665,0.1158849,338.2733,10.90175,351.4213,6,0
2018/07/11 - 02:50:27.9708269,36.43217,0.03577852,-0.01357605,-0.08892051,359.2741,9.249738,359.0562,0.1587004,-0.3292607,0.1139572,336.5803,10.69001,352.1924,6,0
2018/07/11 - 02:50:27.9807813,36.443,0.03592149,-0.01277979,-0.08972244,358.6604,9.367263,359.0633,0.1585857,-0.3235554,0.112009,334.9766,10.48449,352.3961,6,0
2018/07/11 - 02:50:27.9927498,36.45377,0.03596981,-0.01190155,-0.09053437,358.1485,9.444706,358.9284,0.1585443,-0.3181073,0.1101631,333.5872,10.23644,352.3098,6,0
2018/07/11 - 02:50:28.0027227,36.46509,0.03599177,-0.01119094,-0.09141699,357.6407,9.562359,358.9228,0.1584751,-0.3134531,0.1087291,332.8547,9.898001,351.955,6,0
2018/07/11 - 02:50:28.0146910,36.47598,0.03598382,-0.01042821,-0.09244314,357.248,9.569631,358.7956,0.1583268,-0.3093311,0.1086242,333.2702,9.327554,351.8665,5,0
2018/07/11 - 02:50:28.0256614,36.48696,0.03596167,-0.009787916,-0.09344787,356.8327,9.553041,358.7614,0.1582357,-0.3054231,0.1088516,333.7168,8.816878,351.8066,5,0
2018/07/11 - 02:50:28.0376458,36.49849,0.03585227,-0.009129999,-0.09444516,356.4632,9.501727,358.711,0.1583892,-0.3019938,0.1093996,334.4541,8.897868,351.4045,5,0
2018/07/11 - 02:50:28.0476125,36.50984,0.03568906,-0.008475639,-0.09536582,356.0456,9.458787,358.6608,0.1585329,-0.2985587,0.1095028,334.8884,9.081976,350.903,5,0
2018/07/11 - 02:50:28.0585829,36.521,0.03552655,-0.007855087,-0.09629774,355.571,9.364795,358.5798,0.1587037,-0.2953228,0.1094568,335.2167,9.314765,350.1302,5,0
2018/07/11 - 02:50:28.0705415,36.53143,0.03534082,-0.007136591,-0.09731188,355.149,9.342341,358.5317,0.1587984,-0.2922162,0.1092612,335.5432,9.435127,349.308,5,0
2018/07/11 - 02:50:28.0805152,36.54256,0.03508001,-0.006501771,-0.09821735,354.6559,9.327336,358.483,0.1587518,-0.2894037,0.108939,336.2462,9.221549,348.2496,5,0
2018/07/11 - 02:50:28.0934935,36.55396,0.03481392,-0.005902331,-0.09900563,354.1862,9.311802,358.4694,0.1586191,-0.2867494,0.1082649,336.738,8.687133,347.1206,5,0
2018/07/11 - 02:50:28.1034530,36.56569,0.03463689,-0.00525879,-0.1000697,353.8141,9.285394,358.4268,0.1584192,-0.2841315,0.1073169,336.9357,8.304235,346.363,5,0
2018/07/11 - 02:50:28.1144240,36.57674,0.0344628,-0.004720874,-0.1010758,353.4047,9.314708,358.3807,0.1581589,-0.2814853,0.1060856,336.7728,8.504321,346.0221,5,0
2018/07/11 - 02:50:28.1254019,36.58746,0.03429569,-0.004204835,-0.1020567,353.0255,9.407182,358.4227,0.1577982,-0.2789638,0.1046028,336.1547,9.004067,346.1188,5,0
2018/07/11 - 02:50:28.1373624,36.59892,0.03419126,-0.003626516,-0.1030254,352.6439,9.420865,358.4249,0.1571079,-0.2764476,0.1025738,334.9296,9.805989,346.7908,5,0
2018/07/11 - 02:50:28.1473364,36.60963,0.03402745,-0.002963813,-0.104008,352.2915,9.494702,358.4052,0.1560769,-0.2739112,0.100258,333.2676,10.31568,347.7932,5,0
2018/07/11 - 02:50:28.1593033,36.62036,0.03401263,-0.002438043,-0.105101,351.7899,9.616997,358.4028,0.1548965,-0.271454,0.09787107,331.3436,10.55505,349.1789,5,0
2018/07/11 - 02:50:28.1702936,36.63221,0.03398503,-0.001909181,-0.1062014,351.3035,9.791284,358.3941,0.1540267,-0.2691667,0.09559632,329.6893,10.67176,350.2496,5,0
2018/07/11 - 02:50:28.1812450,36.64326,0.03383853,-0.001282457,-0.1070618,350.9253,9.957334,358.3607,0.1536353,-0.2670919,0.09333109,328.09,11.09897,351.0517,5,0
2018/07/11 - 02:50:28.1932130,36.65438,0.03380597,-0.0007920865,-0.1079096,350.4924,10.08588,358.4113,0.1536866,-0.2649578,0.09146866,326.5754,11.86189,351.7708,5,0
2018/07/11 - 02:50:28.2031858,36.66553,0.03368117,-0.0002360905,-0.1087624,350.161,10.29582,358.3852,0.1542537,-0.26291,0.09003218,325.5512,12.97109,352.2335,5,0
2018/07/11 - 02:50:28.2151549,36.67659,0.03372834,0.0002177287,-0.1097514,349.7458,10.49494,358.4666,0.1555009,-0.2607837,0.08877846,324.9427,14.50558,352.112,5,0
2018/07/11 - 02:50:28.2251472,36.68747,0.03379806,0.0007450478,-0.1108159,349.3427,10.69365,358.4519,0.1567993,-0.2585285,0.08744501,324.2896,15.55151,351.9453,5,0
2018/07/11 - 02:50:28.2370949,36.69841,0.03380841,0.001235005,-0.1118705,348.9073,10.97455,358.4603,0.1586387,-0.2561198,0.08612543,324.0239,16.10151,351.4025,5,0
2018/07/11 - 02:50:28.2470735,36.70954,0.0338994,0.001699223,-0.1129621,348.4521,11.19832,358.4189,0.1610228,-0.2534196,0.08467644,323.8267,16.55271,350.4499,5,0
2018/07/11 - 02:50:28.2590369,36.72042,0.03392854,0.002250388,-0.1139621,348.0633,11.45938,358.4292,0.1635463,-0.2508292,0.08343212,323.894,16.97144,349.2909,5,0
2018/07/11 - 02:50:28.2707233,36.73204,0.03403641,0.002770207,-0.1149391,347.5626,11.70881,358.3929,0.1661815,-0.2480601,0.08211216,323.875,17.52269,348.2039,5,0
2018/07/11 - 02:50:28.2806976,36.7431,0.03419089,0.003393563,-0.1160463,347.1143,11.99525,358.355,0.1691647,-0.2450951,0.08046541,323.5593,18.46002,346.8966,5,0
2018/07/11 - 02:50:28.2926641,36.7543,0.03433532,0.00399726,-0.1170717,346.6148,12.34028,358.3426,0.1718472,-0.2422886,0.07872614,323.0198,19.55668,346.0778,5,0
2018/07/11 - 02:50:28.3036474,36.76543,0.03448376,0.004686617,-0.1181131,346.1011,12.73812,358.2212,0.1740619,-0.2395109,0.07711284,322.4229,20.61865,345.829,5,0
2018/07/11 - 02:50:28.3156023,36.77645,0.03468904,0.005339284,-0.1192078,345.6409,13.10075,358.1659,0.1756645,-0.2368553,0.07536979,321.4451,21.50352,346.0922,5,0
2018/07/11 - 02:50:28.3255760,36.78793,0.0349189,0.005840446,-0.1202334,345.1871,13.46649,358.1634,0.1769472,-0.2344206,0.07378745,320.4827,22.00859,346.5533,5,0
2018/07/11 - 02:50:28.3375440,36.79891,0.03503506,0.006348776,-0.1211897,344.818,13.82063,358.0806,0.1779644,-0.2322141,0.0726171,319.8838,21.94366,347.1839,5,0
2018/07/11 - 02:50:28.3485138,36.80993,0.03516883,0.006711612,-0.1220886,344.4937,14.15436,358.0559,0.1793287,-0.2299758,0.07154572,319.5473,21.72077,347.412,5,0
2018/07/11 - 02:50:28.3584918,36.82135,0.03527019,0.007083733,-0.1229996,344.2171,14.45235,357.9293,0.1812401,-0.2278294,0.07047018,319.5571,21.51781,346.9607,5,0
2018/07/11 - 02:50:28.3704561,36.83197,0.03544131,0.00738308,-0.1239887,343.984,14.78255,357.8491,0.1838173,-0.2256637,0.06915074,319.6284,21.99309,345.6522,5,0
2018/07/11 - 02:50:28.3814271,36.84359,0.03561048,0.007690648,-0.1249893,343.7755,15.17068,357.7266,0.1863712,-0.2236557,0.06777737,319.4404,22.77835,344.4995,5,0
2018/07/11 - 02:50:28.3933945,36.85472,0.03576064,0.007987556,-0.1258462,343.5073,15.55548,357.6002,0.1890577,-0.2216076,0.06656159,318.9974,23.9678,343.8532,5,0
2018/07/11 - 02:50:28.4033674,36.86594,0.03593652,0.008309651,-0.1267258,343.2457,16.0094,357.4952,0.1917274,-0.2196471,0.06543995,318.5058,25.47625,343.4172,5,0
2018/07/11 - 02:50:28.4153359,36.87627,0.03608779,0.008647361,-0.1275867,342.9308,16.47921,357.3837,0.1944277,-0.2179752,0.06468846,318.016,27.01069,343.4178,5,0
2018/07/11 - 02:50:28.4253088,36.88803,0.03623062,0.008985823,-0.1284679,342.6293,16.96125,357.3044,0.1973264,-0.2162446,0.06424038,317.8225,28.36494,343.2975,5,0
2018/07/11 - 02:50:28.4372779,36.89888,0.03636598,0.009343906,-0.1294019,342.399,17.37965,357.2292,0.2005244,-0.2148778,0.06397436,317.7323,29.50735,342.9038,5,0
2018/07/11 - 02:50:28.4492470,36.91018,0.03648869,0.009638242,-0.1303411,342.1884,17.81508,357.1715,0.2039894,-0.2137221,0.06398008,317.7973,30.387,342.3829,5,0
2018/07/11 - 02:50:28.4592418,36.92166,0.03658436,0.009927049,-0.1312515,342.001,18.29344,357.0963,0.2084049,-0.2127821,0.06480353,318.8181,31.09637,341.3159,5,0
2018/07/11 - 02:50:28.4711859,36.93239,0.03675376,0.01017391,-0.1321687,341.8654,18.79713,357.1081,0.2135203,-0.2120958,0.06601248,320.2235,31.53025,340.16,5,0
2018/07/11 - 02:50:28.4811693,36.94349,0.03687121,0.01046986,-0.1330624,341.7206,19.24535,356.9181,0.2192601,-0.2113166,0.06699572,321.648,32.66297,338.6546,5,0
2018/07/11 - 02:50:28.4931290,36.95461,0.03709908,0.01070295,-0.13391,341.5944,19.80617,356.8621,0.2254688,-0.2107255,0.06759048,322.9834,34.43083,336.8986,5,0
2018/07/11 - 02:50:28.5040983,36.96562,0.03728687,0.01098931,-0.1348008,341.4617,20.45063,356.6692,0.2311723,-0.2101228,0.06778892,323.7383,35.80817,335.7923,5,0
2018/07/11 - 02:50:28.5160657,36.97649,0.03757497,0.01126878,-0.1356814,341.2991,21.13668,356.5099,0.2364686,-0.2095737,0.06756774,323.943,37.04396,335.2186,5,0
2018/07/11 - 02:50:28.5260394,36.98776,0.03787158,0.01151935,-0.1364806,341.1353,21.83849,356.4381,0.2412223,-0.209022,0.06697144,323.7169,38.32319,334.8325,5,0
2018/07/11 - 02:50:28.5370098,36.99863,0.03822614,0.01172592,-0.1372993,340.9714,22.48578,356.3417,0.2452521,-0.2085556,0.06604731,322.9882,39.45712,334.9481,5,0
2018/07/11 - 02:50:28.5479808,37.00957,0.03861991,0.01188338,-0.1381758,340.8629,23.1436,356.3051,0.2492152,-0.2079667,0.06490003,322.4113,40.51635,335.0566,5,0
2018/07/11 - 02:50:28.5739110,37.02092,0.03897111,0.01202827,-0.1389491,340.7987,23.75414,356.2121,0.2527532,-0.2074158,0.06293214,321.3188,41.91752,334.7624,5,0
2018/07/11 - 02:50:28.5818899,37.03164,0.03938956,0.01210977,-0.1396415,340.8,24.30784,356.1394,0.2554215,-0.2066298,0.06090514,320.6619,43.52657,335.006,5,0
2018/07/11 - 02:50:28.5918639,37.05427,0.04002657,0.01233355,-0.1408526,340.6255,25.44015,355.9297,0.2618106,-0.2051804,0.05763697,319.8435,45.86348,334.877,4,1
2018/07/11 - 02:50:28.6028344,37.06473,0.04043719,0.01241498,-0.1414369,340.5823,25.90155,355.946,0.2644394,-0.2042689,0.05570812,319.8126,45.93779,334.6978,4,1
