Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2.480802,0,0,0,0,0,0,0.09545964,-0.2534066,-0.1310488,335.08,173.6057,331.6102
2.493592,0,0,0,0,0,0,0.095498,-0.2533928,-0.1310217,335.1363,173.8081,331.6414
2.507127,0,0,0,0,0,0,0.0955423,-0.2533815,-0.1309875,335.1245,173.9694,331.7506
2.516966,0,0,0,0,0,0,0.09556984,-0.2533794,-0.1309629,335.0655,174.0367,331.8527
2.531006,0,0,0,0,0,0,0.09558591,-0.2533899,-0.1309404,334.9237,174.0203,331.9722
2.540348,0,0,0,0,0,0,0.09557465,-0.2534069,-0.130939,334.8117,173.935,331.9948
2.554457,0,0,0,0,0,0,0.09553079,-0.2534481,-0.1309516,334.6561,173.7936,331.8824
2.567693,0,0,0,0,0,0,0.09547298,-0.2535005,-0.1309701,334.5261,173.6995,331.6408
2.577558,0,0,0,0,0,0,0.0954324,-0.2535402,-0.1309815,334.468,173.704,331.4008
2.593962,0,0,0,0,0,0,0.09538727,-0.253584,-0.1309948,334.4821,173.8166,331.0246
2.609977,0,0,0,0,0,0,0.09536815,-0.2536021,-0.1310009,334.5846,173.9949,330.733
2.622027,0,0,0,0,0,0,0.09537299,-0.2535999,-0.1309978,334.6807,174.1407,330.6157
2.636233,0,0,0,0,0,0,0.09539046,-0.2535871,-0.1309896,334.7568,174.2489,330.6112
2.650231,0,0,0,0,0,0,0.09540858,-0.2535731,-0.1309817,334.7947,174.2979,330.6697
2.660734,0,0,0,0,0,0,0.09541536,-0.2535674,-0.1309792,334.7932,174.2901,330.7177
2.675084,0,0,0,0,0,0,0.09541932,-0.2535638,-0.1309778,334.7927,174.2837,330.7473
2.694763,0,0,0,0,0,0,0.09541871,-0.2535651,-0.1309775,334.8424,174.3601,330.6673
2.708993,0,0,0,0,0,0,0.09542017,-0.2535608,-0.1309791,334.9597,174.497,330.5373
2.719434,0,0,0,0,0,0,0.09542578,-0.2535488,-0.130982,335.0988,174.6247,330.4397
2.73431,0,0,0,0,0,0,0.09544574,-0.253525,-0.1309792,335.3,174.8293,330.3504
2.748646,0,0,0,0,0,0,0.09547587,-0.2534988,-0.1309685,335.4609,175.022,330.3356
2.761669,0,0,0,0,0,0,0.09550182,-0.2534741,-0.1309609,335.5699,175.1291,330.381
2.777233,0,0,0,0,0,0,0.09551872,-0.253444,-0.1309659,335.6581,175.1059,330.4985
2.791565,0,0,0,0,0,0,0.09551863,-0.2534215,-0.1309817,335.704,174.9824,330.6131
2.802797,0,0,0,0,0,0,0.09551088,-0.25341,-0.1309973,335.7231,174.8639,330.6788
2.815982,0,0,0,0,0,0,0.09550426,-0.2533984,-0.1310118,335.7507,174.7644,330.7325
2.829976,0,0,0,0,0,0,0.09550957,-0.2533756,-0.1310228,335.8177,174.7001,330.8208
2.840813,0,0,0,0,0,0,0.09552424,-0.2533481,-0.1310285,335.9039,174.6796,330.9216
2.855063,0,0,0,0,0,0,0.09554988,-0.2533029,-0.1310364,336.0537,174.6678,331.0746
2.869166,0,0,0,0,0,0,0.09557563,-0.253255,-0.1310465,336.2197,174.6546,331.228
2.879636,0,0,0,0,0,0,0.09559406,-0.2532211,-0.1310536,336.3366,174.646,331.337
2.894312,0,0,0,0,0,0,0.0956197,-0.253179,-0.1310602,336.4767,174.6437,331.4804
2.908421,0,0,0,0,0,0,0.09564256,-0.2531453,-0.1310634,336.5771,174.6391,331.612
2.921021,0,0,0,0,0,0,0.09566139,-0.2531191,-0.131065,336.653,174.6384,331.7178
2.936079,0,0,0,0,0,0,0.09567902,-0.2530914,-0.131069,336.7351,174.6256,331.8272
2.950238,0,0,0,0,0,0,0.09568755,-0.2530686,-0.131078,336.8226,174.606,331.8894
2.960565,0,0,0,0,0,0,0.09569423,-0.253052,-0.1310841,336.9023,174.6175,331.9124
2.977805,0,0,0,0,0,0,0.09571098,-0.2530203,-0.1310923,337.052,174.6604,331.9604
2.993645,0,0,0,0,0,0,0.09573054,-0.2529852,-0.1311004,337.2328,174.7361,331.9925
3.010499,0,0,0,0,0,0,0.09575106,-0.2529529,-0.1311058,337.4155,174.844,332.0005
3.024071,0,0,0,0,0,0,0.0957644,-0.2529362,-0.1311061,337.5209,174.9327,331.9896
3.042026,0,0,0,0,0,0,0.09577622,-0.2529306,-0.1310993,337.5534,175.0045,331.9901
3.060774,0,0,0,0,0,0,0.09577581,-0.2529339,-0.1310971,337.53,174.9978,331.9954
3.080474,0,0,0,0,0,0,0.09576744,-0.2529345,-0.1311045,337.5287,174.948,331.9927
3.096887,0,0,0,0,0,0,0.09576992,-0.2529211,-0.1311125,337.5837,174.9252,332.0246
3.112139,0,0,0,0,0,0,0.09578586,-0.2528941,-0.1311184,337.686,174.9348,332.1017
3.122763,0,0,0,0,0,0,0.09580524,-0.2528673,-0.1311209,337.7803,174.9571,332.1874
3.138116,0,0,0,0,0,0,0.09583135,-0.2528307,-0.131125,337.9052,174.9779,332.3113
3.152286,0,0,0,0,0,0,0.09584685,-0.2528036,-0.1311317,338.0051,174.9794,332.393
3.164029,0,0,0,0,0,0,0.09585372,-0.2527853,-0.1311397,338.0764,174.963,332.443
3.179645,0,0,0,0,0,0,0.09585348,-0.2527738,-0.131149,338.1283,174.9337,332.465
3.197794,0,0,0,0,0,0,0.09585244,-0.2527661,-0.131156,338.1566,174.9,332.4879
3.21353,0,0,0,0,0,0,0.09585696,-0.2527532,-0.131162,338.2032,174.8809,332.5283
3.228378,0,0,0,0,0,0,0.09586551,-0.2527328,-0.1311702,338.2904,174.8785,332.574
3.23844,0,0,0,0,0,0,0.095869,-0.25272,-0.1311771,338.3615,174.8895,332.5794
3.252668,0,0,0,0,0,0,0.09586749,-0.2527117,-0.1311852,338.4498,174.9333,332.5255
3.261757,0,0,0,0,0,0,0.0958645,-0.252711,-0.1311885,338.4987,174.9793,332.4637
3.279984,0,0,0,0,0,0,0.09585684,-0.2527174,-0.1311905,338.5388,175.0462,332.3567
3.295423,0,0,0,0,0,0,0.09584625,-0.2527283,-0.1311918,338.5559,175.0998,332.2461
3.309893,0,0,0,0,0,0,0.09584216,-0.2527338,-0.1311912,338.5524,175.1184,332.2058
3.320235,0,0,0,0,0,0,0.09584177,-0.252735,-0.1311906,338.5512,175.1247,332.198
3.338338,0,0,0,0,0,0,0.09584494,-0.2527305,-0.1311912,338.5723,175.1353,332.2054
