Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
20.41792,-0.05083837,-0.005075763,-0.583957,339.2511,251.428,354.1347,-0.3398561,-0.2558806,-0.6533463,320.5229,254.6133,351.0436
20.42929,-0.05079122,-0.005259225,-0.5829316,339.3142,251.9939,354.1645,-0.3410141,-0.256359,-0.6490619,320.3495,255.6318,351.1448
20.44007,-0.05078,-0.005524301,-0.5820464,339.3424,252.645,354.2363,-0.342115,-0.2569168,-0.6449186,320.1703,256.661,351.3336
20.45129,-0.05066602,-0.005809977,-0.5811655,339.4284,253.2791,354.2824,-0.3432454,-0.2575068,-0.6407524,320.0988,257.5925,351.511
20.46226,-0.05049745,-0.006046576,-0.5802146,339.5613,253.9534,354.3697,-0.3444021,-0.2581227,-0.6365699,320.1837,258.3659,351.6779
20.47372,-0.05030745,-0.006338458,-0.5791262,339.6202,254.6381,354.4326,-0.3455374,-0.2587177,-0.6322338,320.3729,259.038,351.7313
20.48464,-0.05010741,-0.006633895,-0.5782247,339.7233,255.3611,354.4666,-0.3466234,-0.2592596,-0.6275201,320.6222,259.6917,351.4763
20.49572,-0.04991882,-0.007061231,-0.5771732,339.7825,256.0185,354.5476,-0.3478071,-0.2598445,-0.6226534,320.8868,260.505,351.0363
20.50695,-0.04967581,-0.007433176,-0.5761873,339.898,256.6293,354.5953,-0.3489776,-0.260528,-0.6178116,321.1526,261.3575,350.6361
20.51809,-0.04939774,-0.007779263,-0.5751288,340.002,257.3036,354.6768,-0.3500777,-0.2612774,-0.6131296,321.2895,262.2764,350.4592
20.52913,-0.04905231,-0.008074903,-0.5739869,340.0858,257.8947,354.6799,-0.3511577,-0.262094,-0.6085754,321.3346,263.3138,350.3682
20.54041,-0.04873519,-0.00835905,-0.5729763,340.1695,258.4708,354.7332,-0.3521613,-0.2631071,-0.604238,321.2523,264.3881,350.5051
20.55161,-0.04832029,-0.008626457,-0.5718812,340.3016,259.142,354.749,-0.3530921,-0.2641692,-0.6000947,321.1938,265.3054,350.8836
20.5626,-0.04796077,-0.00894815,-0.5708619,340.3365,259.7645,354.7877,-0.3539539,-0.2653163,-0.5960166,321.1831,266.0345,351.3707
20.57372,-0.04746987,-0.009194367,-0.5697068,340.4254,260.2798,354.7935,-0.3547278,-0.2664204,-0.5917534,321.2961,266.6823,351.6191
20.58486,-0.0470566,-0.00950075,-0.568723,340.4586,260.8323,354.8079,-0.3553791,-0.2675021,-0.5871981,321.5528,267.2097,351.5765
20.59582,-0.04656282,-0.009815698,-0.5676371,340.5495,261.3801,354.8006,-0.3560433,-0.2685626,-0.5825114,321.951,267.7513,351.3541
20.60691,-0.04605647,-0.01012192,-0.5665502,340.6321,261.9395,354.7845,-0.3566936,-0.2697359,-0.5778611,322.4722,268.2195,351.1537
20.61785,-0.04548351,-0.01037239,-0.5652977,340.7167,262.5067,354.7647,-0.3573083,-0.2710266,-0.5733492,322.907,268.7791,351.0235
20.62921,-0.04491584,-0.01057418,-0.5640293,340.7784,263.1235,354.7522,-0.3578576,-0.2724327,-0.5689676,323.1839,269.3559,351.0446
20.64025,-0.04446298,-0.01076531,-0.5630265,340.7773,263.7738,354.7094,-0.3583836,-0.2739813,-0.5647222,323.3318,270.0134,351.2499
20.65156,-0.04388902,-0.01086716,-0.5618598,340.8773,264.3932,354.6467,-0.3589259,-0.2756053,-0.560572,323.4556,270.7125,351.526
20.66248,-0.04339613,-0.0110336,-0.5607777,340.941,264.9991,354.6357,-0.3595094,-0.2774078,-0.5566069,323.5367,271.3796,351.9402
20.67355,-0.04292013,-0.01118494,-0.5597431,341.001,265.5966,354.6395,-0.3601629,-0.2792642,-0.5526247,323.6906,271.9714,352.3314
20.68473,-0.04251091,-0.01135815,-0.5587491,340.9999,266.1073,354.5939,-0.3609731,-0.2812098,-0.5486329,324.0037,272.5007,352.5514
20.69589,-0.0420855,-0.01145016,-0.5578079,341.0765,266.6739,354.5796,-0.3619037,-0.2832334,-0.5446217,324.4001,272.9948,352.6646
20.70729,-0.04162138,-0.01147592,-0.5567843,341.2024,267.155,354.5358,-0.3629412,-0.2852916,-0.5406188,324.9939,273.4268,352.7324
20.7184,-0.04132487,-0.01156598,-0.5558057,341.2839,267.6821,354.6041,-0.3639131,-0.2873906,-0.5366604,325.6413,273.8033,352.7936
20.72931,-0.04102296,-0.0115864,-0.5549517,341.4438,268.1201,354.5806,-0.3648745,-0.2895404,-0.532816,326.241,274.1432,352.9661
20.74119,-0.04075186,-0.01163095,-0.5540892,341.6959,268.4969,354.5939,-0.365836,-0.2916874,-0.5289873,326.8657,274.4593,353.1741
20.75141,-0.040633,-0.01182549,-0.5533109,341.8582,268.9045,354.6211,-0.3666821,-0.2938164,-0.5250891,327.3636,274.8276,353.3699
20.76276,-0.0404935,-0.01203912,-0.5524601,342.0685,269.2817,354.4998,-0.3674556,-0.2960157,-0.5211726,327.6125,275.2912,353.5783
20.77336,-0.04042299,-0.01224662,-0.5516656,342.2867,269.6718,354.4615,-0.3683241,-0.2982851,-0.5173142,327.803,275.8882,353.8293
20.78453,-0.04037924,-0.01244486,-0.550827,342.5042,270.0509,354.3125,-0.3694006,-0.3005942,-0.5135499,328.226,276.5882,354.0916
20.79579,-0.04038886,-0.01271305,-0.5500349,342.7087,270.4187,354.169,-0.370411,-0.3028349,-0.509795,328.8683,277.1662,354.2312
20.80691,-0.04045842,-0.01312988,-0.5491418,342.9496,270.7364,354.0551,-0.3712879,-0.3051443,-0.5061156,329.5827,277.469,354.174
20.81781,-0.04052173,-0.01354997,-0.5483408,343.2542,271.0833,353.9579,-0.3721853,-0.307511,-0.5025654,330.3476,277.576,354.1443
20.82892,-0.04067205,-0.01406187,-0.547546,343.6429,271.3441,353.9277,-0.3730035,-0.309909,-0.499245,331.1876,277.5002,354.1388
20.84026,-0.04095143,-0.0146338,-0.5467296,343.9424,271.6207,353.8769,-0.3737427,-0.3123305,-0.4959804,331.8406,277.4965,354.1465
20.85154,-0.04118748,-0.01512195,-0.5459756,344.3006,271.9008,353.884,-0.3745325,-0.3148365,-0.4927916,332.3093,277.6942,354.2316
20.86247,-0.04148321,-0.01570799,-0.5451109,344.6051,272.2003,353.9229,-0.3753758,-0.3174835,-0.4898722,332.576,278.0916,354.4652
20.87363,-0.04181013,-0.01629231,-0.5444075,344.9525,272.5691,353.8893,-0.3762971,-0.3201157,-0.4869723,332.83,278.6203,354.7589
20.88521,-0.04211259,-0.01697284,-0.5435604,345.3549,272.9545,353.9015,-0.3772391,-0.3226612,-0.484148,333.1582,279.2672,355.0415
20.8961,-0.04234593,-0.0175997,-0.5427042,345.8473,273.3228,353.9102,-0.3780977,-0.3251372,-0.4812826,333.5614,279.775,355.1992
20.90706,-0.04259308,-0.01815981,-0.5420091,346.3577,273.6518,353.9008,-0.3788837,-0.3275233,-0.4784742,333.954,280.0692,355.3022
20.91813,-0.04288119,-0.01881033,-0.5412472,346.7712,273.9176,353.9503,-0.3795965,-0.3298182,-0.4756545,334.3604,280.2625,355.4095
20.92905,-0.04319814,-0.01929649,-0.540727,347.2057,274.1758,353.9413,-0.3802348,-0.3319914,-0.4727968,334.7912,280.5063,355.4133
20.94023,-0.04345787,-0.01981177,-0.5399436,347.5484,274.3837,354.0002,-0.3808431,-0.3340884,-0.4699315,335.2195,280.858,355.3848
20.95134,-0.04378223,-0.02035957,-0.5392448,347.8116,274.632,354.0233,-0.3814809,-0.3361797,-0.4669672,335.6015,281.2741,355.3532
20.9622,-0.04405981,-0.02087699,-0.5385478,348.1223,274.8998,354.0577,-0.3821636,-0.3382542,-0.4639187,336.0278,281.8193,355.2829
20.97361,-0.04433751,-0.02143444,-0.5378854,348.423,275.2073,354.0056,-0.3828325,-0.3403291,-0.4609197,336.4185,282.3413,355.3042
20.98454,-0.04463844,-0.02206018,-0.5371768,348.7274,275.5315,354.0452,-0.38345,-0.3423191,-0.4579474,336.7028,282.8537,355.4506
20.99518,-0.04478095,-0.02254856,-0.5363907,349.1696,275.8512,354.0376,-0.3840254,-0.3441757,-0.4548459,337.0588,283.4401,355.5024
21.00664,-0.04504785,-0.02312687,-0.5357276,349.5223,276.149,354.0656,-0.3845242,-0.3458515,-0.4515456,337.5195,284.1444,355.3187
21.01789,-0.04530383,-0.02372294,-0.5350243,349.9063,276.4189,354.1,-0.3849236,-0.3475214,-0.4482487,337.9947,284.7101,355.1264
21.02915,-0.04558893,-0.0241706,-0.534411,350.2868,276.7101,354.1017,-0.3851543,-0.3491372,-0.4449488,338.4618,285.065,354.9921
21.04019,-0.04592634,-0.02455818,-0.5337274,350.5358,277.0562,354.1722,-0.3852494,-0.3507503,-0.4417402,338.8882,285.3111,354.8826
21.05121,-0.04635293,-0.02493479,-0.5329993,350.6176,277.5027,354.111,-0.3853344,-0.3524992,-0.4386398,339.2232,285.5393,354.8549
21.06256,-0.04677211,-0.02531148,-0.5324343,350.8525,277.8944,354.1341,-0.3854049,-0.3543825,-0.435767,339.3955,285.7627,355.0842
21.07359,-0.04714781,-0.02579677,-0.5317191,351.1127,278.2104,354.1694,-0.3855453,-0.3563113,-0.4328064,339.5205,286.1885,355.3929
21.08475,-0.04752432,-0.02630791,-0.5311866,351.4789,278.5564,354.2057,-0.3857323,-0.3583462,-0.4297873,339.5974,286.8078,355.7241
21.09598,-0.04786477,-0.0268485,-0.5306576,351.9252,278.821,354.2306,-0.3859673,-0.360512,-0.4267629,339.7331,287.5345,356.1095
21.10688,-0.04825363,-0.02735184,-0.530199,352.3485,279.0511,354.2324,-0.3862319,-0.3626554,-0.42373,340.0434,288.1241,356.4068
21.11773,-0.04867592,-0.02779832,-0.5297427,352.6734,279.3433,354.282,-0.3864817,-0.3648442,-0.4207036,340.5131,288.4911,356.5229
21.12934,-0.04899883,-0.02802945,-0.5292063,352.9607,279.5987,354.2786,-0.3867171,-0.367042,-0.4177226,341.1191,288.7001,356.5731
21.14023,-0.04943134,-0.02836731,-0.5287281,353.1227,279.9334,354.3342,-0.3869667,-0.369312,-0.4148751,341.897,288.6769,356.5504
21.15127,-0.04974054,-0.02865522,-0.5282437,353.3248,280.2335,354.3848,-0.3871169,-0.3716233,-0.4121605,342.5365,288.6875,356.6512
21.16235,-0.05010649,-0.02900632,-0.5279717,353.5894,280.5349,354.4233,-0.3870808,-0.373926,-0.4094435,343.0148,288.7211,356.7974
21.17361,-0.0504606,-0.02949882,-0.5277415,353.8617,280.8246,354.4625,-0.386941,-0.376106,-0.4065154,343.3749,288.9453,356.8663
21.18458,-0.05068991,-0.02990922,-0.527512,354.2817,281.0223,354.5143,-0.3866017,-0.3782012,-0.403465,343.5653,289.5317,356.8937
21.1958,-0.05096852,-0.03039978,-0.5272461,354.5942,281.2378,354.5266,-0.38635,-0.3803775,-0.4006214,343.8009,290.0322,357.173
21.20696,-0.05128384,-0.03082149,-0.5270643,354.9381,281.551,354.6428,-0.3861054,-0.3825695,-0.3978839,344.0981,290.4717,357.5335
21.21798,-0.05162727,-0.03119732,-0.5269441,355.1884,281.8113,354.709,-0.38588,-0.3847601,-0.3951713,344.446,290.8151,357.7072
21.22916,-0.05197414,-0.0315386,-0.5268044,355.4116,282.1186,354.7859,-0.3857143,-0.3870745,-0.3925053,344.8283,291.0282,357.7967
21.24024,-0.05229348,-0.03193923,-0.5266439,355.5848,282.3672,354.9019,-0.385658,-0.3894493,-0.3898807,345.2682,291.2418,357.8879
21.2513,-0.05258403,-0.03221933,-0.5266902,355.8383,282.6758,354.951,-0.3856364,-0.3918651,-0.3872924,345.7765,291.5442,357.9942
21.26262,-0.05290136,-0.03265065,-0.5267231,356.0161,282.9922,355.1023,-0.3855855,-0.3942703,-0.3848243,346.3719,291.8381,358.1364
21.27344,-0.05312418,-0.03299665,-0.5267954,356.2588,283.2301,355.1983,-0.3853779,-0.39656,-0.3823512,346.9508,292.0771,358.2597
21.28471,-0.05325713,-0.03331468,-0.5268334,356.5142,283.4446,355.2893,-0.384942,-0.3986138,-0.3797719,347.4705,292.3322,358.2253
21.29605,-0.05354005,-0.03371202,-0.5269904,356.7086,283.6927,355.4296,-0.3844276,-0.4005311,-0.3771609,347.8827,292.6771,358.0963
21.30691,-0.0537701,-0.03407853,-0.5271743,356.9247,283.8792,355.5139,-0.3838509,-0.4024187,-0.3747336,348.1334,293.0287,358.1283
21.3184,-0.05397636,-0.03440238,-0.5273626,357.1243,284.0872,355.5588,-0.3833762,-0.4043355,-0.3724484,348.3253,293.3856,358.3798
21.32908,-0.05420667,-0.03464083,-0.5276248,357.3388,284.3153,355.6157,-0.3829894,-0.4063075,-0.3703707,348.3868,293.7821,358.7975
21.33985,-0.05445737,-0.03490889,-0.5278152,357.4145,284.5474,355.7074,-0.3827333,-0.408397,-0.3684129,348.4452,294.1521,359.247
21.35149,-0.05463506,-0.0350273,-0.5280626,357.5329,284.7973,355.8268,-0.382574,-0.4105295,-0.3663122,348.7139,294.5183,359.562
21.36233,-0.05479601,-0.03518129,-0.5283682,357.6375,285.058,355.9677,-0.3824746,-0.4126413,-0.3640364,349.2452,294.8987,359.6308
21.37323,-0.05492711,-0.03535623,-0.5287167,357.8128,285.2563,356.1502,-0.3822506,-0.4146428,-0.3617494,349.8241,295.2173,359.5669
21.38448,-0.05503978,-0.03552103,-0.5291274,357.9984,285.4484,356.2393,-0.3818845,-0.4165792,-0.3595392,350.4032,295.4194,359.4397
21.39578,-0.05513586,-0.03564835,-0.5295386,358.2077,285.6168,356.374,-0.3814886,-0.4184942,-0.3574687,350.8417,295.5864,359.4353
21.40674,-0.05535834,-0.03583789,-0.5300192,358.2891,285.8285,356.4616,-0.3810825,-0.4204669,-0.3555706,351.1349,295.7864,359.597
21.41778,-0.05551495,-0.03597508,-0.5304343,358.4102,285.9603,356.5075,-0.3807665,-0.4225964,-0.3538375,351.3242,296.083,359.9709
21.42908,-0.05569251,-0.03615495,-0.5307961,358.4875,286.1592,356.6234,-0.3805899,-0.4248048,-0.3521314,351.5386,296.4291,0.4095685
21.44013,-0.05585953,-0.03626911,-0.5312181,358.6078,286.3314,356.6901,-0.3804215,-0.4270118,-0.3503138,351.7448,296.7099,0.7469281
21.45135,-0.05605771,-0.03640877,-0.5317291,358.7007,286.473,356.7761,-0.3803143,-0.4293029,-0.3483526,352.0923,296.9966,0.9769255
21.46229,-0.05617727,-0.03655364,-0.5321823,358.8264,286.618,356.8211,-0.3802408,-0.4315824,-0.346269,352.6453,297.2697,1.019085
21.47329,-0.05636258,-0.03678195,-0.532625,358.8513,286.7689,356.8932,-0.3801059,-0.4339038,-0.3441911,353.1337,297.4663,0.9555218
21.48444,-0.05645831,-0.03693208,-0.5330139,358.9498,286.9164,356.9624,-0.3799643,-0.4363931,-0.3421696,353.5309,297.6445,1.017106
21.49585,-0.05664305,-0.03718098,-0.5334392,358.9835,287.1154,357.0826,-0.3798551,-0.4390985,-0.3401948,353.8605,297.8678,1.248858
21.5069,-0.05679223,-0.0373671,-0.5339335,359.0706,287.2486,357.0824,-0.3798204,-0.4420561,-0.3381597,354.1516,298.321,1.643474
21.51793,-0.05694836,-0.03762516,-0.5343824,359.1638,287.4349,357.2081,-0.3797539,-0.4449843,-0.3360562,354.5979,298.9557,1.961531
21.52884,-0.05704729,-0.03793898,-0.5347529,359.2985,287.5734,357.2873,-0.3795971,-0.4478912,-0.33385,355.275,299.6158,2.020801
21.53983,-0.05725283,-0.03823613,-0.5352728,359.481,287.7919,357.412,-0.3793607,-0.450717,-0.3317318,356.0835,299.9942,1.914185
21.55135,-0.05741726,-0.03851187,-0.5357383,359.6994,287.9234,357.501,-0.3789639,-0.4534275,-0.3297006,356.8215,300.1773,1.772339
21.56235,-0.05764443,-0.03875997,-0.5361926,359.8438,288.0244,357.617,-0.3783374,-0.4560502,-0.3277303,357.4138,300.2657,1.564957
21.57313,-0.05795304,-0.0389997,-0.5365987,359.8634,288.1583,357.7105,-0.3776745,-0.4587139,-0.3258363,357.809,300.4436,1.526113
21.58454,-0.05825055,-0.03917569,-0.5370604,359.9519,288.2899,357.7592,-0.3770316,-0.461586,-0.32404,358.0063,300.7655,1.772515
21.59566,-0.05848408,-0.03940479,-0.5374546,0.1451133,288.4195,357.8667,-0.3764641,-0.4645786,-0.322216,358.256,301.283,2.160427
21.60674,-0.05876099,-0.03971867,-0.5379004,0.3602756,288.6394,357.9634,-0.3758714,-0.4676738,-0.3203939,358.5422,301.968,2.61183
21.61778,-0.05899577,-0.03999231,-0.5382187,0.658335,288.8551,358.0529,-0.3752511,-0.4707148,-0.3185405,358.9303,302.5374,2.974176
21.62911,-0.05928455,-0.0402363,-0.5384123,0.9329029,289.0987,358.1743,-0.3745042,-0.473471,-0.3164703,359.4193,303.0627,3.070252
21.64007,-0.05965034,-0.04045781,-0.5386757,1.131184,289.3796,358.2923,-0.3736414,-0.4760138,-0.3139582,0.07112214,303.738,2.722828
21.65106,-0.06002864,-0.04068408,-0.5387602,1.285934,289.6638,358.4189,-0.3727787,-0.4786631,-0.3114381,0.7497512,304.3113,2.439248
21.66253,-0.06035123,-0.04088813,-0.5389167,1.445094,289.9957,358.5476,-0.3719395,-0.4814677,-0.3090504,1.329772,304.7173,2.505811
21.6735,-0.06063422,-0.04108348,-0.5389801,1.626401,290.3661,358.6375,-0.3711155,-0.484371,-0.3067957,1.772534,305.1271,2.863292
21.68422,-0.06088605,-0.04133007,-0.5390363,1.846604,290.7152,358.7736,-0.3702817,-0.4873905,-0.3044958,2.056124,305.636,3.317389
21.6955,-0.06113776,-0.04163248,-0.5391176,2.117545,291.0684,358.8075,-0.3694141,-0.4904644,-0.3020945,2.499905,306.2057,3.64361
21.70657,-0.06141208,-0.04205935,-0.5391697,2.316416,291.4541,358.8762,-0.3684801,-0.4935227,-0.2996428,3.152982,306.7452,3.763842
21.71771,-0.0615387,-0.04245053,-0.5390577,2.577079,291.8776,358.9502,-0.3674035,-0.4964345,-0.2971927,3.842488,307.1949,3.743479
21.72913,-0.0617638,-0.04285878,-0.5389655,2.741863,292.3925,358.956,-0.3661387,-0.499173,-0.2947246,4.601866,307.572,3.548838
21.73992,-0.06200012,-0.04320188,-0.5388838,2.940738,292.8927,359.0393,-0.3648264,-0.5018144,-0.2922762,5.418141,307.9441,3.341955
21.75128,-0.06218753,-0.04355317,-0.5386618,3.120503,293.3982,359.127,-0.363491,-0.5043972,-0.2899681,6.08075,308.2396,3.317724
21.76251,-0.06242787,-0.04398005,-0.5384364,3.263777,293.9277,359.2621,-0.362083,-0.5068056,-0.2877448,6.419164,308.5201,3.468938
21.77297,-0.0627596,-0.04443578,-0.5382351,3.420586,294.5307,359.3992,-0.3606717,-0.5092061,-0.2855078,6.560757,308.9118,3.723047
21.7845,-0.06295338,-0.04485967,-0.5379397,3.741635,295.0952,359.6299,-0.3593068,-0.5116591,-0.2831849,6.616731,309.4523,4.141182
21.79645,-0.06321564,-0.0453449,-0.5377759,4.01527,295.6133,359.7253,-0.3580289,-0.5141015,-0.2806702,6.95934,310.0643,4.467381
21.80683,-0.06350432,-0.04582036,-0.5376062,4.270242,296.1838,359.8556,-0.3567253,-0.5164488,-0.2779515,7.57258,310.7067,4.537422
21.81816,-0.06378544,-0.04628134,-0.5373703,4.461344,296.7151,359.9565,-0.3553099,-0.5186591,-0.2752676,8.213429,311.2026,4.402582
21.82932,-0.06406972,-0.04663815,-0.5371156,4.614914,297.158,0.03273501,-0.3538105,-0.520681,-0.2727224,8.784616,311.5628,4.166447
21.83992,-0.064398,-0.04694296,-0.5369331,4.792755,297.6283,0.14062,-0.3522419,-0.5226923,-0.270414,9.134512,311.8667,4.140686
21.85124,-0.06473171,-0.04731105,-0.5367578,4.926872,298.0607,0.2232075,-0.3505952,-0.524815,-0.268131,9.369672,312.2557,4.35366
21.86224,-0.06500519,-0.04771619,-0.5365679,5.094733,298.4698,0.3957478,-0.3491368,-0.5267873,-0.2661325,9.481363,312.702,4.69454
21.87323,-0.06526157,-0.04806165,-0.5364718,5.313321,298.8646,0.3845286,-0.3477289,-0.5288518,-0.264134,9.617037,313.1038,5.038959
21.88461,-0.06547289,-0.04846389,-0.5363293,5.498156,299.264,0.4574659,-0.3463463,-0.5309957,-0.2619863,9.886048,313.5034,5.283725
21.89558,-0.06566808,-0.04877367,-0.5361881,5.675822,299.6783,0.4845759,-0.3449219,-0.5331209,-0.259634,10.35398,314.0002,5.348086
21.9067,-0.06583948,-0.04907263,-0.5360161,5.78025,300.0972,0.5445445,-0.343445,-0.5350756,-0.2574181,10.86421,314.4841,5.361756
21.91805,-0.06602856,-0.04933987,-0.5358831,5.891247,300.4873,0.6559171,-0.3418504,-0.5368341,-0.2554046,11.1905,314.825,5.364225
21.92922,-0.06626906,-0.04959214,-0.5358375,5.955925,300.7763,0.7060841,-0.3402605,-0.5384887,-0.2536213,11.30443,315.0562,5.409552
21.93987,-0.06648958,-0.04982051,-0.5358391,6.093397,301.069,0.826789,-0.3387428,-0.5402153,-0.2519438,11.2952,315.2993,5.70414
21.95126,-0.0666789,-0.05007376,-0.5358846,6.247756,301.3394,0.8459658,-0.3372613,-0.5419146,-0.2503315,11.07091,315.6448,6.271436
21.96241,-0.06682985,-0.05042295,-0.53586,6.373178,301.6155,0.9274204,-0.3358094,-0.5436903,-0.2486227,10.85346,316.1704,6.824564
21.97404,-0.06704348,-0.05068588,-0.5358713,6.497369,301.9263,0.9460785,-0.3343858,-0.5456273,-0.2467221,10.93448,316.7266,7.146046
21.98412,-0.06723344,-0.05093895,-0.5358182,6.609049,302.2786,1.088564,-0.3329857,-0.5476813,-0.2445687,11.44441,317.2167,7.107139
21.99558,-0.06741928,-0.05125402,-0.5357005,6.655096,302.5762,1.179586,-0.3314867,-0.5497187,-0.2422089,12.15121,317.652,6.671075
22.00651,-0.06754071,-0.05152585,-0.5355299,6.761372,302.9477,1.334624,-0.3299397,-0.552047,-0.2396069,13.16968,317.9952,5.850202
22.01731,-0.06764401,-0.05183877,-0.5353367,6.890991,303.3602,1.467423,-0.3285014,-0.5545367,-0.2371927,14.06318,318.2231,5.34895
22.02846,-0.06763936,-0.05225353,-0.5350339,7.001522,303.8042,1.631924,-0.3271601,-0.5571707,-0.2350194,14.62126,318.4762,5.326873
22.03942,-0.06762996,-0.0525897,-0.5347598,7.210014,304.3009,1.72881,-0.3258153,-0.5598328,-0.2330013,14.85815,318.9219,5.657638
22.05078,-0.06753202,-0.05307502,-0.5343126,7.364522,304.9151,1.922241,-0.3244883,-0.5625722,-0.2310687,14.88983,319.465,6.295267
22.06193,-0.06743468,-0.05349793,-0.5338709,7.573528,305.56,2.117396,-0.3230283,-0.5652651,-0.2290264,14.77587,320.134,7.050749
22.07294,-0.06732863,-0.05391005,-0.5333591,7.760808,306.236,2.252298,-0.3212351,-0.5676554,-0.226613,14.58155,320.9596,7.458829
22.08383,-0.0673098,-0.05440273,-0.5328107,7.908295,306.8433,2.417981,-0.3193629,-0.5701425,-0.2241341,14.45117,321.8232,7.689193
22.09501,-0.06727732,-0.05491226,-0.5322242,8.133181,307.3932,2.469078,-0.3175912,-0.5729597,-0.2216742,14.63743,322.5072,7.935977
22.10656,-0.06722997,-0.05547899,-0.5316181,8.420897,307.9024,2.488528,-0.3158005,-0.5760959,-0.2190708,15.23082,322.9877,8.093839
22.11755,-0.06730289,-0.05615719,-0.5309899,8.669976,308.4556,2.552439,-0.3139192,-0.5792525,-0.2164499,15.85741,323.3979,8.251325
22.12934,-0.06731061,-0.05677802,-0.5303499,9.019295,308.9927,2.535112,-0.3118894,-0.58236,-0.2137704,16.32554,323.8817,8.463273
22.14022,-0.06724136,-0.05744154,-0.5295931,9.327251,309.5115,2.598141,-0.3097737,-0.585534,-0.2110649,16.67258,324.5553,8.828303
22.15085,-0.06726921,-0.0580503,-0.5289263,9.648356,310.0892,2.60247,-0.3075547,-0.5886916,-0.208286,17.04636,325.2697,9.190797
22.1622,-0.06720294,-0.05871293,-0.5281546,9.96583,310.7145,2.689375,-0.3051545,-0.5919058,-0.2052951,17.49552,326.0779,9.417391
22.1734,-0.06712231,-0.05942088,-0.5273815,10.31613,311.3899,2.826321,-0.3025573,-0.5951771,-0.2022221,18.196,327.0126,9.49082
22.18406,-0.06699894,-0.06014761,-0.5265878,10.68509,311.9911,2.919859,-0.299927,-0.5982695,-0.1994718,19.0027,327.8366,9.522773
22.19495,-0.06689747,-0.06088123,-0.5258054,11.09669,312.6458,3.039221,-0.2973751,-0.6012005,-0.1971054,19.67048,328.4261,9.540475
22.20624,-0.06675339,-0.061631,-0.5250067,11.54049,313.3474,3.260204,-0.2948409,-0.6040121,-0.1953155,20.14755,328.6824,9.63864
22.21767,-0.06665991,-0.06248241,-0.5241869,11.8769,313.9426,3.426392,-0.2923955,-0.6067293,-0.1938108,20.45333,328.825,9.959867
22.22891,-0.06659357,-0.06327645,-0.5233988,12.22481,314.5226,3.593258,-0.2899722,-0.6092584,-0.1925746,20.54971,329.0363,10.43187
22.23969,-0.06649906,-0.0639099,-0.5226663,12.61264,315.0444,3.706605,-0.2875147,-0.611783,-0.1912085,20.75264,329.4326,10.7831
22.25085,-0.06645485,-0.06460971,-0.5219237,12.92291,315.597,3.864634,-0.2849796,-0.6142324,-0.1898262,21.06189,329.7014,10.91304
22.262,-0.06638102,-0.06526457,-0.5212005,13.17622,316.1165,3.967046,-0.2823896,-0.6166433,-0.1882692,21.44861,330.0099,10.93659
22.27283,-0.06639413,-0.06584214,-0.520514,13.50365,316.6188,4.069211,-0.2797418,-0.6190052,-0.1866095,21.89865,330.5937,10.97525
22.28445,-0.06637555,-0.0663834,-0.5198469,13.81133,317.0873,4.170919,-0.2770728,-0.6213573,-0.1850116,22.32049,331.3021,11.1429
22.29539,-0.06636332,-0.06694847,-0.5192261,14.09659,317.5293,4.261209,-0.274436,-0.6237152,-0.1834617,22.73087,331.9011,11.26274
22.30672,-0.06636769,-0.06756082,-0.5185738,14.39002,317.9424,4.385705,-0.2717572,-0.6261632,-0.1817632,23.37898,332.4899,11.12503
22.31755,-0.06638566,-0.06817016,-0.5179398,14.72491,318.3123,4.43477,-0.2690706,-0.6287291,-0.1800732,24.07208,332.9579,10.8999
22.32869,-0.0663639,-0.06881494,-0.517284,15.02391,318.703,4.579022,-0.2664811,-0.6313124,-0.1785792,24.66619,333.3261,10.84329
22.33983,-0.06636426,-0.06939779,-0.5166456,15.24798,319.1234,4.672758,-0.2639421,-0.6337916,-0.1772115,25.12195,333.7849,10.99851
22.35083,-0.0663311,-0.06988586,-0.5159586,15.49762,319.4944,4.762401,-0.2614152,-0.6359549,-0.1759305,25.44256,334.4165,11.26515
22.36195,-0.06631369,-0.07037707,-0.515271,15.66362,319.8669,4.794633,-0.2588457,-0.6378257,-0.1747017,25.78197,335.032,11.37196
22.37314,-0.06634925,-0.07084387,-0.514596,15.84814,320.2974,4.862175,-0.2562945,-0.6395465,-0.1733761,26.15038,335.5113,11.28985
22.3842,-0.06636269,-0.07129023,-0.513929,16.06395,320.7067,4.948691,-0.2537624,-0.6409224,-0.171904,26.29148,336.0204,11.22068
22.39524,-0.06631429,-0.07177442,-0.5132404,16.21179,321.0628,5.038088,-0.2513826,-0.6422369,-0.1706215,26.23911,336.6762,11.43784
22.40666,-0.06627847,-0.07224483,-0.5125667,16.39713,321.433,5.193373,-0.249238,-0.6434721,-0.1695489,26.02308,337.3033,11.92152
22.41755,-0.06622191,-0.07257397,-0.5119591,16.62382,321.7624,5.246873,-0.2471675,-0.6447511,-0.1684742,25.88362,337.804,12.35011
22.4289,-0.0661563,-0.07296876,-0.5113361,16.75925,322.0698,5.314836,-0.2451832,-0.6459221,-0.1673963,25.75127,338.2228,12.66537
