Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:11:52.2240042,18.90553,0.006167401,-0.1089158,-0.3368125,4.202638,41.57941,353.3803,0.2693346,-0.5622193,-0.1276074,8.018517,48.42665,344.2153
2018/07/02 - 01:11:52.2329804,18.92864,0.006192138,-0.1086508,-0.3370605,4.112479,41.36062,353.4226,0.2684297,-0.5617525,-0.1282033,7.213381,48.94867,344.5219
2018/07/02 - 01:11:52.2449484,18.93888,0.006306101,-0.1085732,-0.3371558,4.015834,41.24031,353.4395,0.2677535,-0.5614498,-0.1286085,6.656526,49.41763,344.9046
2018/07/02 - 01:11:52.2549216,18.94973,0.006409235,-0.1084794,-0.3371991,3.985207,41.20401,353.4851,0.266706,-0.5609298,-0.1290014,5.834055,49.71828,345.4145
2018/07/02 - 01:11:52.2668892,18.96045,0.006493969,-0.1084392,-0.3371973,3.928587,41.14461,353.4645,0.2655775,-0.5602087,-0.1294484,4.848658,49.8704,345.8545
2018/07/02 - 01:11:52.2768638,18.97178,0.006643843,-0.1083537,-0.3372848,3.949657,41.03162,353.5283,0.2642638,-0.5591941,-0.1299279,3.550852,50.05217,346.4035
2018/07/02 - 01:11:52.2893367,18.98272,0.006770516,-0.1082632,-0.3373162,3.929466,40.92835,353.531,0.2631486,-0.5579083,-0.1302596,2.267792,50.33527,347.079
2018/07/02 - 01:11:52.2983129,18.99383,0.006914909,-0.1082031,-0.3373512,3.88907,40.86969,353.6025,0.2618688,-0.5564868,-0.1305507,0.9171214,50.68428,347.9498
2018/07/02 - 01:11:52.3122779,19.00488,0.006987423,-0.1082065,-0.3372924,3.866324,40.92337,353.6178,0.2602924,-0.5551171,-0.1307878,359.3941,51.06656,348.8148
2018/07/02 - 01:11:52.3212513,19.01683,0.007152837,-0.1081278,-0.3373466,3.842162,40.84585,353.6239,0.2583367,-0.5535294,-0.1309022,357.7809,51.31265,349.7739
2018/07/02 - 01:11:52.3332195,19.02703,0.00729913,-0.1080846,-0.3373364,3.812391,40.86476,353.681,0.2560793,-0.5520432,-0.1310726,356.297,51.17015,350.6973
2018/07/02 - 01:11:52.3441905,19.03842,0.007472652,-0.1080577,-0.3373424,3.742907,40.87196,353.7376,0.2537622,-0.5506236,-0.1312439,354.8781,50.94636,351.4928
2018/07/02 - 01:11:52.3541637,19.04898,0.007618856,-0.10796,-0.3374048,3.757156,40.8821,353.7739,0.2513735,-0.5493497,-0.1313488,353.6846,50.50038,352.0855
2018/07/02 - 01:11:52.3651338,19.06038,0.007852739,-0.10789,-0.33745,3.672037,40.93286,353.8398,0.249257,-0.5483337,-0.1313461,352.9651,49.86867,352.3417
2018/07/02 - 01:11:52.3761045,19.0708,0.008142218,-0.10778,-0.3376049,3.555135,40.91568,353.8554,0.2473398,-0.54753,-0.1311944,352.562,49.07604,352.3321
2018/07/02 - 01:11:52.3880725,19.08234,0.008360414,-0.1076086,-0.3377013,3.473291,41.03633,353.9059,0.2455557,-0.546966,-0.1311105,352.1195,48.48427,352.5775
2018/07/02 - 01:11:52.3980465,19.09332,0.008635713,-0.1075234,-0.3379471,3.334767,40.99088,353.9522,0.2441611,-0.546591,-0.1309424,351.7433,48.18287,352.9271
2018/07/02 - 01:11:52.4110112,19.10444,0.008754152,-0.1073808,-0.3380954,3.301277,41.1545,354.013,0.2429049,-0.5461736,-0.1308443,351.1689,48.09803,353.3601
2018/07/02 - 01:11:52.4209849,19.11572,0.008900058,-0.107258,-0.3384104,3.28004,41.15118,354.0509,0.2417028,-0.5459643,-0.1308379,350.3997,48.10834,354.1027
2018/07/02 - 01:11:52.4329529,19.12692,0.009044157,-0.1071117,-0.3386825,3.132152,41.31082,354.0747,0.2408074,-0.5458043,-0.1308478,349.7698,48.24684,354.7689
2018/07/02 - 01:11:52.4439233,19.13816,0.009232901,-0.1069778,-0.3390613,2.977467,41.39216,354.2241,0.2402419,-0.5457523,-0.130989,349.469,48.20249,354.9976
2018/07/02 - 01:11:52.4539044,19.14937,0.009325787,-0.1066562,-0.3394009,2.921136,41.47319,354.2237,0.2402153,-0.545819,-0.1312286,349.4335,48.1162,354.7344
2018/07/02 - 01:11:52.4658647,19.16035,0.009497484,-0.1065063,-0.3397464,2.741146,41.5721,354.3466,0.2405031,-0.5460616,-0.1312862,349.7118,48.09821,354.486
2018/07/02 - 01:11:52.4758379,19.17097,0.009643219,-0.1063318,-0.3399742,2.53087,41.72246,354.4295,0.2413269,-0.5465099,-0.1311495,350.4315,48.10353,354.125
2018/07/02 - 01:11:52.4888034,19.18227,0.009764178,-0.1060888,-0.3402658,2.419078,41.84607,354.5354,0.2421867,-0.547069,-0.1310446,351.0666,48.11288,353.7894
2018/07/02 - 01:11:52.4987771,19.19386,0.009885134,-0.1058922,-0.3405996,2.300807,41.92032,354.5977,0.2432797,-0.547763,-0.1308424,351.7694,48.1632,353.5219
2018/07/02 - 01:11:52.5107445,19.2046,0.009969202,-0.1056902,-0.3409819,2.244874,41.96499,354.6631,0.2443368,-0.5483817,-0.1307236,352.4099,48.34615,353.2817
2018/07/02 - 01:11:52.5207223,19.21633,0.01008156,-0.1056423,-0.3413256,2.104115,42.01844,354.7612,0.245349,-0.5489178,-0.1306548,352.937,48.60668,353.0426
2018/07/02 - 01:11:52.5326868,19.22717,0.0100442,-0.1054706,-0.3415481,2.054053,42.16022,354.7617,0.2462001,-0.5492412,-0.130632,353.26,48.75017,352.8271
2018/07/02 - 01:11:52.5436570,19.2377,0.01013369,-0.1053621,-0.341883,1.94428,42.13369,354.8078,0.2469669,-0.5494096,-0.1307901,353.4664,48.85282,352.5432
2018/07/02 - 01:11:52.5546268,19.24905,0.0101714,-0.1052283,-0.3420879,1.8313,42.16638,354.8439,0.2478636,-0.5494019,-0.1311893,353.6369,49.0538,352.0487
2018/07/02 - 01:11:52.5666181,19.26032,0.01021307,-0.1050947,-0.3422539,1.684604,42.17707,354.8479,0.2488331,-0.5489305,-0.1319598,353.5514,49.50296,351.396
2018/07/02 - 01:11:52.5765691,19.27142,0.01028698,-0.1049572,-0.3424328,1.517104,42.15934,354.8566,0.2495752,-0.5487895,-0.1325336,353.5899,49.8704,351.1682
2018/07/02 - 01:11:52.5885362,19.28272,0.01032052,-0.1047557,-0.3425252,1.357914,42.19958,354.8493,0.2501043,-0.5487668,-0.1328106,353.7525,50.07769,351.2443
2018/07/02 - 01:11:52.5995072,19.29373,0.01044123,-0.1045191,-0.342642,1.186096,42.18329,354.8733,0.2500707,-0.5487934,-0.1331571,353.6883,49.85455,351.326
2018/07/02 - 01:11:52.6104773,19.30511,0.01052618,-0.1043042,-0.3427113,1.025474,42.245,354.9131,0.2500657,-0.5488557,-0.1334139,353.6085,49.56566,351.2223
2018/07/02 - 01:11:52.6214498,19.31582,0.01067158,-0.104185,-0.3428276,0.8528553,42.26811,355.0525,0.2495959,-0.5489749,-0.1333913,353.4804,48.8286,351.159
2018/07/02 - 01:11:52.6334174,19.32744,0.01071845,-0.1039982,-0.3429527,0.76942,42.31258,355.1655,0.2485913,-0.549354,-0.133032,353.3644,47.61212,351.1723
2018/07/02 - 01:11:52.6443876,19.33834,0.01080112,-0.1039005,-0.3430833,0.6224114,42.30742,355.3142,0.2474934,-0.549815,-0.1327805,353.2761,46.71633,351.3573
2018/07/02 - 01:11:52.6543605,19.34959,0.01083842,-0.103806,-0.3432034,0.4894221,42.2844,355.4304,0.2461857,-0.5502643,-0.1325157,353.1016,45.84394,351.593
2018/07/02 - 01:11:52.6663284,19.36026,0.01084775,-0.1036807,-0.3432471,0.3813828,42.3495,355.5669,0.2451407,-0.5505015,-0.1323842,352.9191,45.24155,351.7411
2018/07/02 - 01:11:52.6763027,19.37146,0.01087349,-0.103554,-0.3433286,0.2960554,42.36627,355.702,0.2440488,-0.5504145,-0.1324192,352.4701,44.98479,352.0055
2018/07/02 - 01:11:52.6882698,19.38251,0.0109239,-0.103498,-0.3433453,0.130116,42.36481,355.8798,0.2432516,-0.550305,-0.1324904,352.1731,44.80891,352.193
2018/07/02 - 01:11:52.6992397,19.39354,0.01090439,-0.1033173,-0.3432506,359.9655,42.32684,356.0569,0.2429067,-0.5499901,-0.1324426,352.0237,44.64998,352.2169
2018/07/02 - 01:11:52.7102110,19.4053,0.01088637,-0.1030635,-0.3431723,359.7493,42.11545,356.2803,0.24267,-0.5497472,-0.1324176,351.8769,44.46247,352.1844
2018/07/02 - 01:11:52.7211808,19.41577,0.01074567,-0.102837,-0.3428918,359.3555,41.74006,356.4561,0.2432888,-0.5494508,-0.1322105,351.9505,44.66768,352.0837
2018/07/02 - 01:11:52.7321521,19.42728,0.01053711,-0.1025871,-0.3426616,359.0584,41.28725,356.6566,0.2440827,-0.5493938,-0.1320822,352.1574,45.17897,352.0983
2018/07/02 - 01:11:52.7441201,19.43787,0.01026297,-0.1023484,-0.3424402,358.8552,40.77217,356.881,0.2449223,-0.5494531,-0.1318702,352.44,45.70728,352.133
2018/07/02 - 01:11:52.7551127,19.44912,0.01006943,-0.1022772,-0.34231,358.6626,40.31755,357.0157,0.2459035,-0.5497147,-0.1316161,352.8762,46.21189,352.0594
2018/07/02 - 01:11:52.7660621,19.46069,0.009871253,-0.1021241,-0.3422896,358.6462,40.03683,357.1611,0.2468009,-0.5500629,-0.1314138,353.3073,46.49302,351.9426
2018/07/02 - 01:11:52.7770550,19.47143,0.00979051,-0.1020662,-0.3423317,358.6443,39.85281,357.4132,0.2475587,-0.5505,-0.1312402,353.6989,46.7411,351.8377
2018/07/02 - 01:11:52.7880021,19.48311,0.009680746,-0.1019703,-0.3423356,358.6011,39.67759,357.6645,0.2480591,-0.5509223,-0.1309384,353.9798,46.77886,351.8116
2018/07/02 - 01:11:52.7989728,19.49372,0.009422602,-0.1017705,-0.3422785,358.5551,39.38548,357.8435,0.2481899,-0.5512351,-0.1306794,354.1588,46.42334,351.7697
2018/07/02 - 01:11:52.8109413,19.50537,0.009160768,-0.1016152,-0.3421754,358.4341,39.01271,358.1021,0.2480851,-0.551631,-0.1306891,354.2515,45.96513,351.685
2018/07/02 - 01:11:52.8239068,19.51593,0.00871431,-0.1012794,-0.3419911,358.3978,38.61744,358.1534,0.2477035,-0.551796,-0.1308185,354.1962,45.59492,351.5741
2018/07/02 - 01:11:52.8318875,19.52941,0.008418465,-0.1010826,-0.341803,358.2621,38.28518,358.2455,0.2471992,-0.5518869,-0.1310154,354.0761,45.25318,351.5856
2018/07/02 - 01:11:52.8438526,19.53819,0.008059138,-0.1008546,-0.3415993,358.1531,38.0029,358.2638,0.2464786,-0.5518281,-0.1312348,353.7928,44.90891,351.658
2018/07/02 - 01:11:52.8548233,19.54918,0.007767291,-0.1007386,-0.341446,358.0392,37.74996,358.408,0.2455315,-0.5515503,-0.1314101,353.3843,44.53765,351.8527
2018/07/02 - 01:11:52.8657940,19.56057,0.007419467,-0.1005565,-0.3413251,358.03,37.51611,358.478,0.2445855,-0.5512215,-0.1315758,352.9478,44.25055,352.1121
2018/07/02 - 01:11:52.8767650,19.57129,0.007192164,-0.1004662,-0.3412575,358.0251,37.31161,358.5934,0.2434829,-0.5508454,-0.1316943,352.4255,44.02896,352.5023
2018/07/02 - 01:11:52.8877369,19.58264,0.006982332,-0.1003874,-0.3411832,358.0471,37.17779,358.76,0.2421405,-0.5504283,-0.1317248,351.8162,43.80152,353.1156
2018/07/02 - 01:11:52.8987073,19.5933,0.006773209,-0.1003646,-0.3412635,358.0794,37.03606,358.9208,0.2404919,-0.5500079,-0.1317118,351.0485,43.51146,353.9228
2018/07/02 - 01:11:52.9106758,19.60482,0.006549532,-0.1003159,-0.3413754,358.175,36.89468,358.9586,0.2385942,-0.5496523,-0.1317425,350.2116,43.14652,354.8371
2018/07/02 - 01:11:52.9216440,19.61613,0.006412435,-0.1003827,-0.3414308,358.1924,36.73867,359.0401,0.2361367,-0.5491521,-0.1316512,349.1479,42.59656,355.9646
2018/07/02 - 01:11:52.9326155,19.62726,0.006239033,-0.1003466,-0.3413825,358.2437,36.5567,359.0718,0.2332356,-0.5486649,-0.1315281,347.95,41.88105,357.2104
2018/07/02 - 01:11:52.9446128,19.63827,0.006097658,-0.1003751,-0.3411707,358.2222,36.33038,359.1184,0.230217,-0.5482381,-0.131421,346.8543,40.982,358.5288
2018/07/02 - 01:11:52.9545652,19.64949,0.005888608,-0.1003619,-0.3411366,358.2708,36.03501,359.1482,0.2268103,-0.5477234,-0.1311963,345.7548,39.82674,0.04829926
2018/07/02 - 01:11:52.9665306,19.66049,0.005666492,-0.100436,-0.3410625,358.2669,35.72245,359.2032,0.2232616,-0.5473163,-0.1310891,344.5584,38.66623,1.643173
2018/07/02 - 01:11:52.9764987,19.67153,0.005405452,-0.1004498,-0.3408614,358.2927,35.41456,359.1821,0.2194454,-0.5469978,-0.1309798,343.2878,37.36475,3.499027
2018/07/02 - 01:11:52.9874691,19.68283,0.005184986,-0.1005451,-0.3407385,358.3122,35.06739,359.2153,0.2157678,-0.5467659,-0.1309194,342.08,36.08527,5.392929
2018/07/02 - 01:11:52.9984398,19.69334,0.004935355,-0.1007056,-0.3406395,358.377,34.74756,359.3432,0.2120892,-0.5465598,-0.1307685,340.8427,34.87099,7.372081
2018/07/02 - 01:11:53.0114050,19.70448,0.004597682,-0.1008908,-0.3404532,358.5237,34.31285,359.5058,0.2086125,-0.546431,-0.1306789,339.6498,33.76661,9.268237
2018/07/02 - 01:11:53.0213779,19.71623,0.004153067,-0.1011809,-0.3401743,358.6984,33.77653,359.6594,0.2053929,-0.5464143,-0.1306194,338.5332,32.80372,11.08571
2018/07/02 - 01:11:53.0323486,19.72725,0.00369779,-0.1015919,-0.3399758,358.871,33.144,359.7711,0.2024605,-0.5465204,-0.1306047,337.5522,31.8878,12.73731
2018/07/02 - 01:11:53.0433193,19.73798,0.003202248,-0.1021458,-0.3397711,359.0922,32.59288,359.9163,0.1998949,-0.5467063,-0.1306609,336.7215,31.00046,14.17204
2018/07/02 - 01:11:53.0542895,19.74914,0.002721228,-0.1027157,-0.3396701,359.444,31.99693,359.961,0.1978722,-0.5469734,-0.1306562,336.2162,30.3154,15.14771
2018/07/02 - 01:11:53.0662574,19.76037,0.002310138,-0.103439,-0.3394065,359.7094,31.51965,0.1062013,0.1962742,-0.5472987,-0.1306494,335.949,29.6026,15.85621
2018/07/02 - 01:11:53.0762408,19.77158,0.001918692,-0.1039021,-0.3390686,0.07223361,30.98966,0.2840062,0.1952591,-0.547519,-0.1304958,335.9091,29.03608,16.19788
2018/07/02 - 01:11:53.0881989,19.78262,0.001606733,-0.1042001,-0.3387538,0.3318582,30.36393,0.6629303,0.1948466,-0.5475829,-0.1301212,335.9866,28.75015,16.5285
2018/07/02 - 01:11:53.0991701,19.79378,0.001213985,-0.1044277,-0.3384201,0.4459371,29.69817,0.9265484,0.1950108,-0.5478291,-0.1299295,336.1204,29.01257,16.31989
2018/07/02 - 01:11:53.1111381,19.80487,0.0008104723,-0.1047219,-0.3378615,0.4437034,29.02881,1.049882,0.1958603,-0.5477185,-0.1296676,336.3307,29.5072,15.89092
2018/07/02 - 01:11:53.1211110,19.81619,0.0003881957,-0.1049729,-0.3374426,0.5627959,28.39206,1.134732,0.1970429,-0.547435,-0.1296934,336.5097,30.17226,15.27303
2018/07/02 - 01:11:53.1330792,19.82705,-3.733113E-05,-0.1051759,-0.3371163,0.6652868,27.74684,1.1341,0.1989817,-0.546848,-0.1299105,336.7191,31.31585,14.15369
2018/07/02 - 01:11:53.1440494,19.83832,-0.000497628,-0.1054014,-0.3367788,0.7094778,27.10294,1.144598,0.2010042,-0.5462133,-0.1301034,336.9927,32.50664,13.02811
2018/07/02 - 01:11:53.1540228,19.84943,-0.00109488,-0.1054743,-0.3364588,0.850489,26.46251,1.065128,0.203573,-0.5455297,-0.1303509,337.4608,33.8421,11.68553
2018/07/02 - 01:11:53.1659919,19.86042,-0.001684563,-0.1055802,-0.3362021,0.9697101,25.7724,1.073725,0.2062078,-0.5450031,-0.1306415,338.1199,35.0452,10.22145
2018/07/02 - 01:11:53.1769626,19.87172,-0.002394466,-0.105656,-0.3358964,1.017529,25.05052,1.006894,0.2087907,-0.5446494,-0.1309177,338.8478,36.1184,8.771634
2018/07/02 - 01:11:53.1888129,19.88273,-0.003060984,-0.105708,-0.3355145,1.032172,24.29041,1.040259,0.2114748,-0.5444454,-0.1310515,339.6828,37.18264,7.328415
2018/07/02 - 01:11:53.1987570,19.894,-0.003846078,-0.1057371,-0.3350526,0.9302933,23.51118,0.9997532,0.2140347,-0.5444349,-0.1310639,340.5366,38.20349,6.087086
2018/07/02 - 01:11:53.2107620,19.90479,-0.004635721,-0.1057063,-0.3346788,0.9289098,22.79471,1.024447,0.2162863,-0.5445787,-0.1310611,341.3512,39.11229,5.043015
2018/07/02 - 01:11:53.2207363,19.91616,-0.005421384,-0.1056643,-0.3343119,0.9018773,21.96668,0.9079171,0.2181374,-0.5448404,-0.1310645,342.0507,39.87312,4.256211
2018/07/02 - 01:11:53.2327028,19.92723,-0.006164744,-0.1056851,-0.3339612,0.9102478,21.23004,0.8193475,0.2192439,-0.5452434,-0.1310043,342.564,40.40339,3.913908
2018/07/02 - 01:11:53.2446696,19.93841,-0.006892223,-0.1057741,-0.3336772,0.9541529,20.60365,0.7434264,0.2196265,-0.5456132,-0.1309693,342.7432,40.65788,4.005847
2018/07/02 - 01:11:53.2546442,19.95035,-0.007529881,-0.1058263,-0.3334661,1.047052,20.02213,0.7854567,0.2184564,-0.5459695,-0.1308817,342.2035,40.24448,5.096588
2018/07/02 - 01:11:53.2666128,19.96055,-0.00808966,-0.1059535,-0.3332577,1.073519,19.44139,0.8612497,0.2165154,-0.5461848,-0.1308627,341.3896,39.44096,6.461675
2018/07/02 - 01:11:53.2775835,19.97212,-0.008707178,-0.105947,-0.3330699,1.233943,18.93863,1.049397,0.2134152,-0.5462657,-0.1309333,340.2664,37.95926,8.197323
2018/07/02 - 01:11:53.2885525,19.98326,-0.00927132,-0.1061026,-0.3327743,1.190322,18.33872,1.132994,0.2100751,-0.5463039,-0.1310415,339.2487,36.34018,9.815932
2018/07/02 - 01:11:53.2995528,19.99406,-0.009894017,-0.1061536,-0.3325333,1.270286,17.78324,1.065606,0.2059204,-0.5463407,-0.1311609,338.1268,34.25742,11.72433
2018/07/02 - 01:11:53.3104945,20.00518,-0.01047805,-0.1062618,-0.3323038,1.358311,17.26046,1.009045,0.2017378,-0.5464492,-0.1312785,337.0525,32.04277,13.77743
2018/07/02 - 01:11:53.3204682,20.01603,-0.01099704,-0.1064479,-0.3320704,1.430199,16.82885,1.046016,0.197406,-0.546619,-0.1312992,336.2011,29.63421,15.79189
2018/07/02 - 01:11:53.3324350,20.02704,-0.01150819,-0.1064836,-0.3318793,1.547761,16.38576,1.030657,0.1933385,-0.5469616,-0.1313186,335.6137,27.29104,17.53352
2018/07/02 - 01:11:53.3434063,20.03804,-0.01190288,-0.1065917,-0.3316373,1.496571,16.00136,1.085001,0.1894735,-0.5473995,-0.1313106,335.0824,25.11247,19.24437
2018/07/02 - 01:11:53.3553743,20.04931,-0.01222773,-0.1066315,-0.3314235,1.479359,15.67556,1.040165,0.1857968,-0.5479929,-0.1312035,334.6837,23.03387,21.01619
2018/07/02 - 01:11:53.3663453,20.06089,-0.01257514,-0.1067277,-0.331206,1.483428,15.36737,0.8863217,0.1823931,-0.5485829,-0.1310574,334.2999,21.041,22.74455
2018/07/02 - 01:11:53.3773148,20.07176,-0.01285189,-0.1068484,-0.3310831,1.617029,15.10028,0.8445946,0.1792655,-0.5491673,-0.1308502,333.9644,19.17747,24.33673
2018/07/02 - 01:11:53.3882853,20.08323,-0.01312295,-0.1070833,-0.3309369,1.70447,14.85832,0.791801,0.1767529,-0.5497642,-0.1306531,333.8834,17.58557,25.70664
2018/07/02 - 01:11:53.3992580,20.09407,-0.01335758,-0.1071951,-0.3308457,1.818061,14.63275,0.7250316,0.1741089,-0.5501472,-0.1302538,333.5896,15.79994,27.54339
2018/07/02 - 01:11:53.4112524,20.10521,-0.01351431,-0.1072218,-0.3307334,1.808095,14.45939,0.6379154,0.1716901,-0.5508719,-0.1297396,333.5631,14.31501,29.2963
2018/07/02 - 01:11:53.4212202,20.11633,-0.01367201,-0.1071376,-0.3306682,1.812732,14.35712,0.521699,0.1695553,-0.5517295,-0.1295993,333.5564,13.07315,30.59633
2018/07/02 - 01:11:53.4331659,20.12718,-0.01379218,-0.1071641,-0.3305424,1.739362,14.39735,0.4410971,0.1677477,-0.552514,-0.1295372,333.3782,11.98738,31.66934
2018/07/02 - 01:11:53.4441372,20.1385,-0.01377909,-0.1072806,-0.3304715,1.692233,14.39483,0.4072233,0.1660532,-0.5532233,-0.1293597,333.3047,11.09668,32.81322
2018/07/02 - 01:11:53.4551082,20.14981,-0.01376994,-0.1073007,-0.3304441,1.77401,14.50828,0.3952628,0.164484,-0.5539221,-0.1290983,333.2868,10.33149,33.9737
2018/07/02 - 01:11:53.4670762,20.161,-0.0138238,-0.1073766,-0.3303218,1.789479,14.55856,0.2756494,0.163228,-0.5545493,-0.1287809,333.3459,9.74791,34.93256
2018/07/02 - 01:11:53.4770488,20.17215,-0.01380426,-0.1074971,-0.3302907,1.773294,14.54298,0.2060903,0.1618468,-0.5549331,-0.1282903,333.4706,9.024766,36.25753
2018/07/02 - 01:11:53.4887778,20.18303,-0.01384073,-0.1075548,-0.3302674,1.80314,14.60754,0.1709596,0.1608171,-0.5556182,-0.1280092,333.5945,8.646491,36.90227
2018/07/02 - 01:11:53.4997428,20.1943,-0.01384356,-0.1076113,-0.3302283,1.869232,14.68084,359.9846,0.1602175,-0.555907,-0.1278089,333.9325,8.113277,37.06789
2018/07/02 - 01:11:53.5117136,20.20539,-0.01385443,-0.1076217,-0.330171,1.885762,14.7465,359.812,0.1598539,-0.5559126,-0.1277406,334.1,7.764354,37.0518
2018/07/02 - 01:11:53.5216643,20.21695,-0.01382627,-0.1077029,-0.3300383,1.814085,14.86356,359.7325,0.159607,-0.555881,-0.1277218,334.054,7.645406,37.10115
2018/07/02 - 01:11:53.5336317,20.22804,-0.01381966,-0.1076552,-0.3299803,1.856936,14.95169,359.6035,0.1596969,-0.5556297,-0.1276574,333.9357,7.801493,37.03597
2018/07/02 - 01:11:53.5446027,20.23838,-0.01379064,-0.1076554,-0.3299189,1.8816,15.06185,359.5757,0.1598919,-0.555339,-0.127551,333.8253,8.004876,36.9573
2018/07/02 - 01:11:53.5545765,20.24965,-0.01379729,-0.107682,-0.329842,1.882153,15.17456,359.5473,0.1603858,-0.5549421,-0.1274059,333.6915,8.379541,36.73022
2018/07/02 - 01:11:53.5665442,20.26072,-0.0138157,-0.1076531,-0.3297839,1.890212,15.22028,359.5469,0.1609048,-0.5545593,-0.1272224,333.6169,8.745083,36.46722
2018/07/02 - 01:11:53.5775143,20.27164,-0.01385719,-0.1076524,-0.3296747,1.833402,15.26783,359.5181,0.1615303,-0.5541821,-0.1270197,333.6305,9.104183,36.12349
2018/07/02 - 01:11:53.6152992,20.28294,-0.0138809,-0.1076176,-0.3296233,1.795102,15.23991,359.5289,0.1621075,-0.55387,-0.1268085,333.6821,9.38736,35.79627
2018/07/02 - 01:11:53.6222818,20.29375,-0.01401914,-0.1074917,-0.3295169,1.831668,15.32348,359.4024,0.1628106,-0.5537452,-0.1266791,333.8025,9.638543,35.36895
2018/07/02 - 01:11:53.6332519,20.32741,-0.01395208,-0.1074754,-0.32952,1.853871,15.36285,359.3187,0.1645072,-0.5527754,-0.1260599,334.0076,10.51525,34.22941
2018/07/02 - 01:11:53.6432256,20.33829,-0.01393958,-0.1074531,-0.329483,1.834955,15.43539,359.2632,0.1648861,-0.5525957,-0.1259429,334.0253,10.68522,34.01937
2018/07/02 - 01:11:53.6541961,20.34919,-0.0139026,-0.107361,-0.3294499,1.819111,15.49726,359.2525,0.1652352,-0.552385,-0.1258642,333.9993,10.86263,33.80867
2018/07/02 - 01:11:53.6671624,20.36014,-0.01381347,-0.1072831,-0.3293822,1.706241,15.57826,359.2298,0.1656875,-0.5520518,-0.1259105,333.9319,11.06706,33.48409
2018/07/02 - 01:11:53.6771350,20.37213,-0.01374264,-0.1071826,-0.3293467,1.66458,15.66759,359.2463,0.1662776,-0.5515821,-0.1259712,333.831,11.34065,33.00915
2018/07/02 - 01:11:53.6881049,20.3828,-0.01365397,-0.1070609,-0.3293116,1.652843,15.81473,359.2771,0.1671531,-0.5509586,-0.1261003,333.6814,11.78939,32.31356
2018/07/02 - 01:11:53.6990781,20.39377,-0.01355629,-0.1070109,-0.3292854,1.632981,15.94998,359.2887,0.1677811,-0.5506325,-0.1262257,333.6436,12.11571,31.78488
2018/07/02 - 01:11:53.7100463,20.40503,-0.01345994,-0.1069847,-0.3293155,1.654825,15.97018,359.281,0.1693441,-0.5497041,-0.1262598,333.5901,12.9367,30.56948
2018/07/02 - 01:11:53.7210164,20.41595,-0.01330866,-0.1070176,-0.3292677,1.593393,16.13557,359.2669,0.1715216,-0.5485241,-0.1263319,333.4617,14.24339,29.01107
2018/07/02 - 01:11:53.7329853,20.42683,-0.01321734,-0.1069407,-0.3292797,1.644422,16.26612,359.2222,0.174067,-0.5468749,-0.1262377,333.3865,16.02728,27.01355
2018/07/02 - 01:11:53.7439557,20.43828,-0.01310429,-0.1068766,-0.3292648,1.608541,16.38407,359.1495,0.1774018,-0.5452028,-0.1263857,333.3001,18.05025,24.53823
2018/07/02 - 01:11:53.7539288,20.44951,-0.012918,-0.1067628,-0.3292814,1.612395,16.49592,359.1733,0.1808935,-0.5437797,-0.1265587,333.4522,20.10168,22.16299
2018/07/02 - 01:11:53.7658980,20.46019,-0.01274724,-0.1066774,-0.3292673,1.554981,16.59267,359.1142,0.1846535,-0.5425215,-0.1266745,333.7759,22.25184,19.8652
2018/07/02 - 01:11:53.7758703,20.47121,-0.01261612,-0.1066396,-0.3291954,1.484043,16.75533,359.0758,0.188715,-0.5414284,-0.1267633,334.2509,24.52081,17.60269
2018/07/02 - 01:11:53.7878599,20.48214,-0.01243028,-0.1065839,-0.3291462,1.474594,16.91374,359.0592,0.192815,-0.5401621,-0.1268421,334.6555,26.82791,15.25513
2018/07/02 - 01:11:53.7978125,20.49299,-0.01219998,-0.106523,-0.3290986,1.504594,17.07317,359.0531,0.1972509,-0.5391535,-0.1270901,335.1509,29.2836,12.7457
2018/07/02 - 01:11:53.8098024,20.50422,-0.01197378,-0.1064731,-0.328975,1.506236,17.29165,358.9985,0.2016089,-0.538255,-0.1272528,335.9033,31.4926,10.40043
2018/07/02 - 01:11:53.8197531,20.51489,-0.01170144,-0.1064258,-0.3289185,1.505683,17.50999,358.961,0.2062693,-0.5374913,-0.1274279,336.7523,33.82868,8.009801
2018/07/02 - 01:11:53.8327223,20.52621,-0.01139194,-0.1064441,-0.3288073,1.460504,17.7822,358.9167,0.2107905,-0.5367312,-0.1275736,337.5733,36.15292,5.762313
2018/07/02 - 01:11:53.8426918,20.53813,-0.01115097,-0.1064118,-0.3287276,1.49792,18.07367,358.8408,0.2151807,-0.5366328,-0.1279991,338.2059,38.69525,3.705204
2018/07/02 - 01:11:53.8536622,20.54859,-0.01085098,-0.1064557,-0.3286262,1.491419,18.36772,358.8513,0.2191052,-0.5366217,-0.1282311,338.9061,40.69004,2.303428
2018/07/02 - 01:11:53.8656307,20.55988,-0.01057286,-0.1064349,-0.328474,1.52119,18.68044,358.8836,0.2222004,-0.5369248,-0.1281134,339.5443,42.05668,2.004695
