Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/22 - 01:54:37.1982427,18.35798,0.2014382,-0.04066044,-0.3295405,1.663835,37.25338,0.9764423,0.4444163,-0.461471,-0.09781311,356.8092,44.83162,343.6068
2018/06/22 - 01:54:37.2082162,18.36923,0.2003853,-0.04021937,-0.3292446,1.448266,36.57389,1.074054,0.4403672,-0.459999,-0.0967626,356.3298,43.99656,343.6335
2018/06/22 - 01:54:37.2191869,18.38027,0.1992909,-0.03976063,-0.3290212,1.276345,35.89562,1.191251,0.4364753,-0.4585581,-0.09579702,355.9996,43.30596,343.5729
2018/06/22 - 01:54:37.2301574,18.39094,0.1981438,-0.03939138,-0.3286626,1.071669,35.27094,1.376599,0.4325755,-0.4571008,-0.09479799,355.8427,42.84466,343.4552
2018/06/22 - 01:54:37.2441202,18.40281,0.1969421,-0.03898839,-0.3282313,0.8811522,34.63543,1.524034,0.4285735,-0.4556875,-0.09375788,355.7343,42.35564,343.3395
2018/06/22 - 01:54:37.2521088,18.41503,0.1958333,-0.03862903,-0.3278325,0.641192,33.84261,1.623537,0.4245025,-0.4542961,-0.09269676,355.8095,41.75965,343.224
2018/06/22 - 01:54:37.2650650,18.42481,0.194594,-0.03821911,-0.3274267,0.4535752,33.10781,1.682506,0.4202893,-0.4526485,-0.09140186,356.0083,40.85047,343.1047
2018/06/22 - 01:54:37.2800458,18.43667,0.1934177,-0.03796066,-0.3269577,0.1931364,32.29244,1.807666,0.4161581,-0.4508624,-0.09026618,356.1518,39.77695,342.8497
2018/06/22 - 01:54:37.2880026,18.4466,0.1920998,-0.0376307,-0.3265304,0.009860392,31.53724,1.809832,0.4121238,-0.4487563,-0.08942784,356.1366,38.52568,342.3422
2018/06/22 - 01:54:37.2979764,18.46033,0.1909456,-0.03736145,-0.3259513,359.7844,30.77476,1.954967,0.4080725,-0.4466243,-0.08847248,356.0267,37.47563,341.8744
2018/06/22 - 01:54:37.3079493,18.46944,0.1897144,-0.03699031,-0.3255419,359.639,30.05042,2.02367,0.4040926,-0.4442992,-0.0878915,355.7359,36.58483,341.332
2018/06/22 - 01:54:37.3219118,18.48058,0.1885924,-0.0366939,-0.3251536,359.3801,29.3042,2.208248,0.4000432,-0.4420605,-0.08738595,355.3796,35.88608,340.9261
2018/06/22 - 01:54:37.3318853,18.49351,0.1874129,-0.03636746,-0.3244495,359.0975,28.63171,2.39263,0.3958319,-0.4398792,-0.08677077,355.0028,35.40619,340.6898
2018/06/22 - 01:54:37.3418588,18.5043,0.1861894,-0.03602528,-0.3237177,358.8669,27.90797,2.537249,0.3913531,-0.4377354,-0.08615604,354.627,35.02434,340.7225
2018/06/22 - 01:54:37.3528417,18.51309,0.184935,-0.03569664,-0.3233033,358.7017,27.09113,2.645092,0.3866844,-0.4357451,-0.08560397,354.1897,34.52398,340.8003
2018/06/22 - 01:54:37.3638000,18.52471,0.1836962,-0.03548958,-0.3228309,358.5081,26.20814,2.818002,0.381771,-0.4338236,-0.08498131,353.6845,33.828,340.9186
2018/06/22 - 01:54:37.3747710,18.53553,0.1823223,-0.03532333,-0.3223042,358.2699,25.37875,2.85724,0.376636,-0.4322103,-0.08461897,353.1364,32.896,341.0953
2018/06/22 - 01:54:37.3857409,18.54678,0.1809994,-0.03505786,-0.3217028,358.0154,24.45293,2.870914,0.3712263,-0.430766,-0.08407376,352.5844,31.82656,341.2454
2018/06/22 - 01:54:37.3977086,18.5581,0.1796156,-0.03476189,-0.3211142,357.702,23.50262,3.029007,0.3656246,-0.4295358,-0.0834917,352.0847,30.70499,341.437
2018/06/22 - 01:54:37.4087035,18.56919,0.1782005,-0.03443798,-0.3206852,357.4202,22.29198,3.321814,0.3595333,-0.4287863,-0.08304577,351.5991,29.40808,341.8375
2018/06/22 - 01:54:37.4206479,18.58092,0.1766277,-0.03411376,-0.3201328,357.1533,20.98837,3.675258,0.3531892,-0.4282751,-0.0825726,351.1034,28.06249,342.2722
2018/06/22 - 01:54:37.4306336,18.59201,0.1748874,-0.03367312,-0.3195788,356.8587,19.46396,3.902211,0.346613,-0.4284823,-0.08222468,350.677,26.67195,342.6003
2018/06/22 - 01:54:37.4426076,18.60321,0.1731059,-0.03326907,-0.3190081,356.4986,18.02143,4.095918,0.339955,-0.4292655,-0.08182134,350.358,25.48005,342.8012
2018/06/22 - 01:54:37.4535599,18.61403,0.1712559,-0.03284707,-0.318693,356.2108,16.58398,4.208921,0.3332922,-0.4304335,-0.08138236,350.163,24.57646,343.0114
2018/06/22 - 01:54:37.4645315,18.62535,0.1694348,-0.03247171,-0.3185133,356.0483,15.2717,4.328121,0.3263537,-0.432509,-0.08092711,350.2112,24.01637,343.2819
2018/06/22 - 01:54:37.4755014,18.63636,0.1676645,-0.03210736,-0.3183176,355.9686,13.92802,4.53453,0.3190466,-0.4348923,-0.08035991,350.3888,23.44126,343.7101
2018/06/22 - 01:54:37.4864721,18.64721,0.1657857,-0.03180151,-0.3181147,355.8989,12.50644,4.85251,0.3111059,-0.43816,-0.07979992,350.8265,22.689,344.2809
2018/06/22 - 01:54:37.4984398,18.65882,0.1638444,-0.031421,-0.3179313,355.8797,11.0115,5.077107,0.3028381,-0.4416378,-0.07934581,351.3828,21.59066,344.8429
2018/06/22 - 01:54:37.5084352,18.66991,0.1619241,-0.03116006,-0.3178442,355.8165,9.465781,5.298599,0.2939271,-0.4458378,-0.07925823,352.231,19.88503,345.378
2018/06/22 - 01:54:37.5203816,18.68063,0.159904,-0.03092476,-0.3178461,355.7746,7.96798,5.39503,0.2847669,-0.4500901,-0.07921078,353.1554,17.77678,345.9644
2018/06/22 - 01:54:37.5303542,18.6921,0.1579563,-0.03074972,-0.3177358,355.6557,6.537328,5.52143,0.2750209,-0.4547868,-0.07953163,354.1675,15.21096,346.6735
2018/06/22 - 01:54:37.5435163,18.703,0.1560325,-0.03059918,-0.3178049,355.5561,5.195004,5.61023,0.2652676,-0.4595166,-0.08046419,355.0585,12.76822,347.3451
2018/06/22 - 01:54:37.5524934,18.71474,0.1541539,-0.03041,-0.3178282,355.4937,3.933189,5.723596,0.2559957,-0.4640147,-0.08185583,355.7781,10.6658,347.7318
2018/06/22 - 01:54:37.5654595,18.72503,0.1524491,-0.03028283,-0.3177409,355.3316,2.734254,5.848927,0.2472117,-0.4684702,-0.08377483,356.4301,8.793743,347.7693
2018/06/22 - 01:54:37.5764291,18.73648,0.1508339,-0.03015557,-0.3176226,355.1678,1.58314,6.043278,0.2388746,-0.4729164,-0.0861481,357.0347,7.128121,347.5182
2018/06/22 - 01:54:37.5864026,18.74783,0.1492441,-0.02997126,-0.3175378,355.0322,0.4931328,6.281394,0.2306654,-0.4773652,-0.08873435,357.6403,5.745007,347.3796
2018/06/22 - 01:54:37.5983703,18.75878,0.1478263,-0.02990767,-0.317576,354.8564,359.4782,6.455455,0.2222105,-0.4818453,-0.09136931,358.305,4.495441,347.5898
2018/06/22 - 01:54:37.6083441,18.76974,0.1464071,-0.02987655,-0.3176294,354.7556,358.5462,6.585365,0.2134289,-0.4864531,-0.09436839,359.0219,3.246013,348.095
2018/06/22 - 01:54:37.6213296,18.78056,0.1450337,-0.02983798,-0.3177411,354.7373,357.766,6.704204,0.2043709,-0.4909621,-0.09798875,359.7306,1.709193,348.9341
2018/06/22 - 01:54:37.6302850,18.7924,0.1437256,-0.02980791,-0.3177628,354.6789,356.9336,6.804978,0.1953343,-0.4952155,-0.1015843,0.4273023,359.7434,349.6181
2018/06/22 - 01:54:37.6432497,18.80291,0.1424635,-0.02978982,-0.3178197,354.5608,356.1934,6.749872,0.1865716,-0.4990911,-0.1058786,0.9690194,357.3738,350.1145
2018/06/22 - 01:54:37.6532241,18.81462,0.1412688,-0.02975369,-0.3178366,354.4729,355.5344,6.732698,0.1782371,-0.5025628,-0.1101286,1.353698,355.0921,350.2796
2018/06/22 - 01:54:37.6652094,18.82547,0.1401329,-0.02966721,-0.3177882,354.4126,354.8628,6.776324,0.1713273,-0.5051016,-0.115462,1.372553,352.7155,349.6722
2018/06/22 - 01:54:37.6761620,18.83616,0.1390791,-0.02963121,-0.3176694,354.3358,354.2395,6.862414,0.1647166,-0.5073017,-0.1199582,1.536175,350.7353,349.0245
2018/06/22 - 01:54:37.6861343,18.84769,0.1379607,-0.02962474,-0.317553,354.261,353.5669,6.818278,0.1588506,-0.5088205,-0.1241641,1.792514,349.2398,348.4134
2018/06/22 - 01:54:37.6991001,18.85857,0.1369319,-0.02968168,-0.3174506,354.2142,352.8538,6.729898,0.1533559,-0.5099204,-0.1281375,2.039911,348.198,348.2369
2018/06/22 - 01:54:37.7090739,18.87024,0.1358178,-0.02979314,-0.3173347,354.2306,352.191,6.493815,0.1480621,-0.5107316,-0.1318675,2.153928,347.3108,348.2875
2018/06/22 - 01:54:37.7210425,18.88161,0.1348478,-0.0299743,-0.3171453,354.2719,351.4738,6.339139,0.1433513,-0.5110279,-0.1354984,2.006388,346.5931,348.4851
2018/06/22 - 01:54:37.7310302,18.89209,0.1339258,-0.03013477,-0.3170017,354.4075,350.9428,6.146551,0.1384136,-0.5115485,-0.1390396,1.893836,345.6513,348.5976
2018/06/22 - 01:54:37.7430022,18.90364,0.1330764,-0.0303353,-0.3168033,354.5315,350.4336,6.007328,0.1347976,-0.5111237,-0.1424186,1.378516,344.8147,348.9111
2018/06/22 - 01:54:37.7539544,18.91422,0.1323325,-0.03061741,-0.3165984,354.6776,349.9363,5.846338,0.1308774,-0.5109359,-0.145596,1.052729,343.8045,349.0836
2018/06/22 - 01:54:37.7659498,18.92578,0.1315634,-0.03085788,-0.3164094,354.9081,349.4933,5.673011,0.1275012,-0.5103962,-0.1484891,0.6813445,342.7596,349.2458
2018/06/22 - 01:54:37.7768935,18.93686,0.1309604,-0.03125541,-0.3161925,355.0626,349.1348,5.560289,0.1243561,-0.5096758,-0.1510786,0.3010035,341.7161,349.4091
2018/06/22 - 01:54:37.7888612,18.94826,0.1304346,-0.03157802,-0.3159925,355.2305,348.8412,5.444383,0.1222084,-0.5084377,-0.152998,359.7516,340.9259,349.4622
2018/06/22 - 01:54:37.7998524,18.96084,0.1299571,-0.03183091,-0.3156959,355.3869,348.5694,5.352399,0.1210573,-0.5069157,-0.1542391,359.0845,340.6334,349.3583
2018/06/22 - 01:54:37.8088073,18.97101,0.1295286,-0.03210998,-0.3154365,355.5791,348.4125,5.310944,0.1202284,-0.5054386,-0.1549928,358.4294,340.6621,349.28
2018/06/22 - 01:54:37.8207762,18.98141,0.1291563,-0.03253248,-0.3151623,355.7274,348.2271,5.340317,0.1201239,-0.5040603,-0.1548733,357.9293,341.1147,349.1516
2018/06/22 - 01:54:37.8307496,18.99222,0.1288578,-0.03295648,-0.3148619,355.932,348.0646,5.368803,0.120037,-0.5029914,-0.1544096,357.7601,341.4794,349.0655
2018/06/22 - 01:54:37.8436882,19.00261,0.1286229,-0.03338109,-0.3145689,356.1564,347.9527,5.391874,0.1200988,-0.5021191,-0.1534512,357.8389,341.7236,348.9813
2018/06/22 - 01:54:37.8546601,19.01414,0.1285051,-0.03379656,-0.3142875,356.4041,347.9892,5.404564,0.1203928,-0.5014194,-0.1521135,358.056,341.856,348.8582
2018/06/22 - 01:54:37.8656308,19.02648,0.1283858,-0.03423363,-0.3139414,356.6263,347.9786,5.391691,0.1212362,-0.5009695,-0.1499443,358.4439,342.0042,348.4893
2018/06/22 - 01:54:37.8775994,19.03734,0.1282703,-0.03462556,-0.313626,356.8766,348.0239,5.418436,0.1220269,-0.5004167,-0.1478712,358.7759,342.1573,348.1743
2018/06/22 - 01:54:37.8865747,19.04814,0.1281485,-0.03499239,-0.3134396,357.1029,348.0573,5.329668,0.1232233,-0.4998325,-0.1455384,359.0307,342.4171,347.9073
2018/06/22 - 01:54:37.8995397,19.05893,0.1280728,-0.0353015,-0.3133243,357.2721,348.0508,5.223693,0.1249347,-0.4991962,-0.1427535,359.1233,342.9363,347.8326
2018/06/22 - 01:54:37.9095126,19.07079,0.128,-0.0355207,-0.3131433,357.37,348.0422,5.09872,0.1271994,-0.4984514,-0.1395965,359.0934,343.7848,347.8303
2018/06/22 - 01:54:37.9214804,19.08173,0.1279979,-0.03561834,-0.3130278,357.4003,348.0565,4.887995,0.12979,-0.4976099,-0.1362713,359.0375,344.8226,347.8349
2018/06/22 - 01:54:37.9314538,19.0925,0.1279712,-0.03566299,-0.3129517,357.4875,348.1365,4.590484,0.1327789,-0.4966857,-0.1327934,358.8826,346.0041,347.888
2018/06/22 - 01:54:37.9434219,19.10384,0.128138,-0.0357292,-0.3128568,357.473,348.2731,4.377319,0.1364594,-0.4957236,-0.1289945,358.642,347.4453,347.8593
2018/06/22 - 01:54:37.9533950,19.11447,0.1283543,-0.03577329,-0.3127522,357.4649,348.4458,4.166136,0.1401495,-0.4948778,-0.1251632,358.557,348.7865,347.7099
2018/06/22 - 01:54:37.9663617,19.1255,0.1286709,-0.03575699,-0.3126554,357.4582,348.7477,4.002242,0.1439373,-0.4942653,-0.121168,358.7313,349.9676,347.6319
2018/06/22 - 01:54:37.9763349,19.1369,0.1291315,-0.03576036,-0.3125524,357.4584,349.006,3.841413,0.1475205,-0.4937691,-0.1172291,359.0327,350.9116,347.6145
2018/06/22 - 01:54:37.9873043,19.14794,0.1296453,-0.03563948,-0.3124271,357.5203,349.4346,3.671541,0.1511048,-0.4934084,-0.1132798,359.4022,351.5977,347.5547
2018/06/22 - 01:54:37.9982753,19.15869,0.1302582,-0.03563121,-0.3122959,357.5117,349.8875,3.582985,0.1545852,-0.492982,-0.1095238,359.6368,352.208,347.4572
2018/06/22 - 01:54:38.0092463,19.17014,0.130944,-0.03556601,-0.3121022,357.516,350.4944,3.522055,0.157911,-0.4924915,-0.1059943,359.7648,352.701,347.3934
2018/06/22 - 01:54:38.0212135,19.18099,0.1317107,-0.03553366,-0.3119175,357.4782,351.0357,3.440898,0.1613756,-0.4916457,-0.1027054,359.6134,353.1341,347.3083
2018/06/22 - 01:54:38.0301894,19.19221,0.1324993,-0.03540643,-0.3118231,357.5402,351.6106,3.39285,0.1652283,-0.4905034,-0.09936523,359.3281,353.7484,347.0398
2018/06/22 - 01:54:38.0431550,19.2023,0.1333505,-0.0353049,-0.3116803,357.5311,352.1263,3.385642,0.1692175,-0.4891277,-0.09610631,358.954,354.5307,346.7879
2018/06/22 - 01:54:38.0541254,19.21432,0.134117,-0.03524061,-0.311547,357.4609,352.6373,3.348764,0.1728185,-0.4878499,-0.09287037,358.6548,355.3469,347.0092
2018/06/22 - 01:54:38.0670918,19.22586,0.1348894,-0.03511171,-0.3113966,357.3978,353.1064,3.279194,0.1757897,-0.4864634,-0.0899877,358.1951,355.9815,347.8813
2018/06/22 - 01:54:38.0760669,19.2381,0.135709,-0.03501533,-0.311336,357.3637,353.4575,3.187509,0.1783361,-0.4849125,-0.08745682,357.465,356.4452,348.9478
2018/06/22 - 01:54:38.0870382,19.24765,0.1365189,-0.03495242,-0.3112752,357.3456,353.8215,3.190049,0.1802559,-0.482877,-0.08570975,356.2715,356.7933,349.9403
2018/06/22 - 01:54:38.1019983,19.25923,0.1372971,-0.03481426,-0.3112461,357.3733,354.0222,3.070123,0.181758,-0.4804038,-0.08498319,354.8592,356.5773,350.2794
2018/06/22 - 01:54:38.1089800,19.27289,0.1379572,-0.03471052,-0.3112643,357.3767,354.3441,2.922982,0.1834841,-0.4778187,-0.08380557,354.083,356.17,350.1519
2018/06/22 - 01:54:38.1209477,19.28159,0.1386626,-0.0345797,-0.3113068,357.3699,354.5794,2.790757,0.1852287,-0.4750096,-0.08225476,353.6383,355.5288,349.8167
2018/06/22 - 01:54:38.1309212,19.29202,0.1393591,-0.03447276,-0.3113532,357.3084,354.8034,2.663647,0.1874219,-0.4716728,-0.08056041,353.5733,354.8864,348.6709
2018/06/22 - 01:54:38.1428898,19.3032,0.1399734,-0.03430238,-0.311385,357.2365,355.0404,2.487056,0.1894812,-0.468217,-0.07893345,353.3562,354.9547,347.6162
2018/06/22 - 01:54:38.1528633,19.31413,0.1406983,-0.03415919,-0.311483,357.1414,355.2211,2.435017,0.1910465,-0.4649063,-0.07748713,352.8922,355.2274,347.3328
2018/06/22 - 01:54:38.1648409,19.32553,0.1413537,-0.03391878,-0.3115759,357.0786,355.416,2.282355,0.1919722,-0.4614614,-0.07619119,352.1128,355.8716,347.6757
2018/06/22 - 01:54:38.1758017,19.33645,0.1420318,-0.03368851,-0.3116744,356.9764,355.5922,2.17893,0.192697,-0.4580605,-0.07487559,351.2017,356.5822,348.128
2018/06/22 - 01:54:38.1857749,19.34726,0.1427049,-0.03353123,-0.3118083,356.8559,355.7771,2.127362,0.1932859,-0.4546609,-0.07360037,350.1967,357.5348,348.6187
2018/06/22 - 01:54:38.1997579,19.35825,0.143432,-0.03340641,-0.3119734,356.743,355.8729,2.107129,0.1939507,-0.4513983,-0.07257764,349.2384,358.3235,348.9149
2018/06/22 - 01:54:38.2087139,19.37058,0.1440817,-0.03325211,-0.3121141,356.6504,356.0004,2.0499,0.1946793,-0.448339,-0.07150096,348.6023,358.7867,348.9771
2018/06/22 - 01:54:38.2206811,19.38125,0.1446641,-0.03302541,-0.3122709,356.6206,356.1616,1.971862,0.1954084,-0.4456642,-0.07056294,348.4002,359.075,348.6668
2018/06/22 - 01:54:38.2306617,19.39195,0.1452609,-0.03288349,-0.3123769,356.5177,356.3137,1.927776,0.196279,-0.4431454,-0.0696596,348.3527,359.2801,348.2799
2018/06/22 - 01:54:38.2446177,19.40333,0.145932,-0.03271652,-0.3125648,356.4488,356.3557,1.807515,0.1974697,-0.4408308,-0.06869339,348.5301,359.5866,347.5717
2018/06/22 - 01:54:38.2625690,19.41605,0.1464493,-0.03264096,-0.3126411,356.3138,356.4857,1.720051,0.1986376,-0.4389772,-0.06787547,348.9276,0.2852323,346.6724
2018/06/22 - 01:54:38.2715466,19.43416,0.1470373,-0.03250686,-0.3128273,356.2504,356.5706,1.648308,0.1994814,-0.4370454,-0.06728682,348.9988,0.8059377,346.2342
2018/06/22 - 01:54:38.2785272,19.44341,0.1476024,-0.03239858,-0.3130437,356.1523,356.6537,1.542466,0.2001553,-0.4351496,-0.06682578,348.9527,1.199126,345.894
2018/06/22 - 01:54:38.2875034,19.45007,0.1481321,-0.03231768,-0.3132149,356.056,356.7652,1.477748,0.2005026,-0.4336495,-0.06669998,348.7392,1.217296,345.6768
2018/06/22 - 01:54:38.2994703,19.46014,0.1486682,-0.03218871,-0.313321,356.0037,356.8547,1.417336,0.200657,-0.4324931,-0.06703423,348.4699,1.06858,345.4876
2018/06/22 - 01:54:38.3094443,19.47094,0.1491223,-0.03207815,-0.3133364,355.9357,356.9279,1.302155,0.2006015,-0.431565,-0.06780245,348.052,0.642395,345.2646
2018/06/22 - 01:54:38.3214120,19.48184,0.149581,-0.03205433,-0.3133383,355.8358,357.0195,1.255848,0.2003505,-0.4310868,-0.068614,347.8834,359.9838,345.1163
2018/06/22 - 01:54:38.3313858,19.49275,0.1500045,-0.0319788,-0.3133782,355.8239,357.0826,1.166842,0.2000453,-0.4307161,-0.06924569,347.9899,359.586,344.959
2018/06/22 - 01:54:38.3493377,19.50327,0.1504434,-0.03198319,-0.313432,355.7769,357.1669,1.157343,0.1995465,-0.4306944,-0.07008796,348.0884,359.4284,344.8114
2018/06/22 - 01:54:38.3593112,19.51497,0.1507558,-0.03193104,-0.3132587,355.7731,357.172,1.106052,0.1988359,-0.4310939,-0.07127067,348.0702,359.3377,344.7953
2018/06/22 - 01:54:38.3662968,19.53,0.1511087,-0.0319359,-0.3132963,355.7357,357.2397,1.084354,0.1980679,-0.4315542,-0.07247209,348.0209,359.1526,344.8711
2018/06/22 - 01:54:38.3772636,19.53888,0.1514515,-0.03194929,-0.3133016,355.7022,357.2551,1.056499,0.1970925,-0.4323545,-0.07379936,347.9839,358.8807,345.0206
2018/06/22 - 01:54:38.3882338,19.54904,0.1517044,-0.03196201,-0.3132391,355.6683,357.2547,1.009879,0.195731,-0.4336482,-0.07526873,347.9643,358.4533,345.3571
2018/06/22 - 01:54:38.4002018,19.56017,0.1519514,-0.03193754,-0.3132506,355.6617,357.2694,0.8782284,0.1942077,-0.4350941,-0.07669087,348.0423,357.9318,345.7189
2018/06/22 - 01:54:38.4141771,19.57115,0.1520665,-0.03191712,-0.313039,355.666,357.3049,0.8349346,0.192312,-0.4372022,-0.07820038,348.3567,357.1519,346.1191
2018/06/22 - 01:54:38.4221433,19.58643,0.1520831,-0.0319045,-0.3129411,355.6854,357.3005,0.870562,0.1906568,-0.4390754,-0.07965463,348.6153,356.4478,346.4319
2018/06/22 - 01:54:38.4321165,19.59356,0.1522605,-0.03193875,-0.3128433,355.6416,357.2454,0.8133866,0.1889266,-0.4412962,-0.08112951,348.9474,355.6412,346.7209
2018/06/22 - 01:54:38.4440847,19.60419,0.1522883,-0.03195144,-0.3126815,355.6454,357.2312,0.814501,0.1872927,-0.443684,-0.08259954,349.3168,354.8303,346.9287
2018/06/22 - 01:54:38.4530604,19.61518,0.1524622,-0.03201052,-0.3126279,355.6324,357.1736,0.7838836,0.1858179,-0.4461955,-0.08405393,349.7151,354.1311,347.0086
2018/06/22 - 01:54:38.4660254,19.62578,0.1525408,-0.03205287,-0.312571,355.6784,357.1422,0.7519974,0.1844224,-0.4486624,-0.08552594,350.0723,353.593,347.062
2018/06/22 - 01:54:38.4769967,19.63705,0.1526857,-0.03215956,-0.3125777,355.7206,357.0785,0.7247732,0.1829751,-0.4512032,-0.08701602,350.4588,353.1801,347.2001
2018/06/22 - 01:54:38.4869705,19.64795,0.1527999,-0.0323338,-0.3125425,355.7289,357.0345,0.686861,0.1815011,-0.4536417,-0.08849833,350.8816,352.7255,347.4675
2018/06/22 - 01:54:38.4979441,19.65926,0.1529837,-0.03247329,-0.3126444,355.8588,356.9945,0.5746411,0.1802553,-0.4559125,-0.08999906,351.2439,352.2124,347.6307
2018/06/22 - 01:54:38.5099084,19.66981,0.1529915,-0.03254105,-0.3124506,355.8198,357.0367,0.6780603,0.1791175,-0.4581001,-0.09142864,351.588,351.6514,347.6824
2018/06/22 - 01:54:38.5208916,19.68207,0.153078,-0.03264017,-0.3123356,355.7893,356.9907,0.6844388,0.1781378,-0.4600381,-0.09274895,351.95,351.1096,347.7296
2018/06/22 - 01:54:38.5308526,19.69253,0.1532601,-0.03278327,-0.3123113,355.8053,356.887,0.7354813,0.1774057,-0.4617305,-0.09408505,352.2337,350.6932,347.7206
2018/06/22 - 01:54:38.5438170,19.70309,0.1534003,-0.0329483,-0.3123635,355.8964,356.6434,0.723269,0.1771155,-0.4630575,-0.09541875,352.2992,350.5169,347.5207
2018/06/22 - 01:54:38.5527932,19.71495,0.1534224,-0.03311574,-0.3123802,356.0314,356.5504,0.693859,0.1768734,-0.4643814,-0.09661881,352.4372,350.3372,347.3521
2018/06/22 - 01:54:38.5667549,19.72518,0.1534734,-0.03332834,-0.3123855,356.244,356.5302,0.46551,0.1766562,-0.4655441,-0.09751315,352.6738,350.1697,347.2748
2018/06/22 - 01:54:38.5767554,19.73857,0.1536278,-0.03355667,-0.3123561,356.3295,356.5756,0.347516,0.1763899,-0.4666797,-0.09840074,352.8326,350.0112,347.2506
2018/06/22 - 01:54:38.5867030,19.7485,0.1537674,-0.03365037,-0.3122694,356.3852,356.6351,0.2534494,0.1761318,-0.4676925,-0.09907345,352.9947,349.8687,347.2659
2018/06/22 - 01:54:38.5986713,19.75903,0.1538944,-0.03364736,-0.3121797,356.4026,356.6619,0.2831546,0.1758617,-0.4686678,-0.0996821,353.2319,349.6691,347.2478
2018/06/22 - 01:54:38.6076469,19.76978,0.1538684,-0.03361467,-0.3120315,356.3018,356.5877,0.298992,0.1756565,-0.469495,-0.1002015,353.6153,349.3375,347.2438
2018/06/22 - 01:54:38.6206128,19.78013,0.1539865,-0.03366351,-0.3119423,356.311,356.4338,0.2835428,0.1756085,-0.4701818,-0.1005161,354.0069,349.0839,347.1846
2018/06/22 - 01:54:38.6305851,19.7919,0.1540138,-0.0338091,-0.3119361,356.3944,356.3051,0.1997192,0.1757625,-0.4706168,-0.1006776,354.3044,349.0262,347.0835
2018/06/22 - 01:54:38.6425528,19.80289,0.1539897,-0.03404214,-0.3119077,356.4335,356.2346,0.09184324,0.1759676,-0.4710179,-0.1009586,354.4691,349.0262,347.04
2018/06/22 - 01:54:38.6525272,19.81403,0.153969,-0.03414295,-0.31197,356.6418,356.2333,0.01686705,0.1762472,-0.4712522,-0.1012597,354.4718,349.0669,347.1032
2018/06/22 - 01:54:38.6644960,19.82464,0.1540045,-0.03428693,-0.3119761,356.7163,356.2313,359.9913,0.1765663,-0.4713543,-0.1014474,354.4384,349.0898,347.176
2018/06/22 - 01:54:38.6754659,19.83605,0.1540565,-0.03437762,-0.311933,356.6951,356.2355,0.01706403,0.1769108,-0.471416,-0.1016203,354.4897,349.0758,347.1599
2018/06/22 - 01:54:38.6864358,19.8471,0.1540281,-0.03435497,-0.3117975,356.6705,356.262,0.04781291,0.1773576,-0.4713566,-0.1017795,354.516,349.0359,347.0055
2018/06/22 - 01:54:38.6984215,19.85819,0.1539728,-0.0343275,-0.3115989,356.6366,356.2737,0.07424122,0.1777423,-0.4713373,-0.1019482,354.5188,348.9827,346.8826
2018/06/22 - 01:54:38.7083782,19.87016,0.1540144,-0.03437971,-0.3115751,356.647,356.274,0.07084147,0.1780125,-0.4713182,-0.1020669,354.5439,348.8714,346.7758
2018/06/22 - 01:54:38.7203459,19.88084,0.1541204,-0.03450739,-0.3116028,356.67,356.2643,0.08682275,0.178209,-0.4712889,-0.102119,354.5533,348.7113,346.7054
2018/06/22 - 01:54:38.7313166,19.89167,0.1542294,-0.03465213,-0.3117374,356.7372,356.3013,0.09243728,0.1783612,-0.4711585,-0.1021094,354.5321,348.5241,346.6651
2018/06/22 - 01:54:38.7422874,19.90315,0.1544582,-0.03488594,-0.3119964,356.9511,356.3296,0.1145445,0.1785129,-0.4709992,-0.1020445,354.5751,348.3801,346.6643
2018/06/22 - 01:54:38.7522603,19.91387,0.1544668,-0.03500214,-0.3119274,356.9602,356.3318,0.0638298,0.1787084,-0.4707196,-0.1017132,354.693,348.4574,346.6558
2018/06/22 - 01:54:38.7652256,19.92502,0.1545102,-0.03509774,-0.3119009,356.9956,356.3127,-0.000773909,0.1788455,-0.4703522,-0.1014161,354.6992,348.7498,346.6483
2018/06/22 - 01:54:38.7761966,19.93651,0.1544976,-0.03515458,-0.3118076,356.9886,356.2807,359.9707,0.178997,-0.4698125,-0.1011835,354.5989,349.0594,346.6948
2018/06/22 - 01:54:38.7861701,19.94765,0.1545039,-0.03528894,-0.3117552,356.9829,356.2309,359.9275,0.179035,-0.4691459,-0.1009877,354.4779,349.3675,346.7612
2018/06/22 - 01:54:38.7981566,19.95837,0.154537,-0.03548124,-0.3117583,357.1388,356.1989,359.9517,0.1790128,-0.4684496,-0.1008843,354.3851,349.5277,346.7971
2018/06/22 - 01:54:38.8091088,19.96981,0.1545223,-0.03573152,-0.3117587,357.3641,356.1899,359.9707,0.1788504,-0.4676428,-0.1009357,354.2531,349.4716,346.8512
2018/06/22 - 01:54:38.8200793,19.98099,0.1545084,-0.03594306,-0.3116527,357.5486,356.1679,0.002490656,0.1786625,-0.466855,-0.1011048,354.0731,349.3232,346.826
2018/06/22 - 01:54:38.8310497,19.99188,0.1544054,-0.03607626,-0.3115644,357.6555,356.2028,359.9756,0.1783854,-0.4660388,-0.1012884,353.9107,349.0613,346.7147
