Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:09:07.0255891,37.24163,0.05643567,0.02145498,-0.2491136,6.187951,60.95822,2.585873,0.3291392,-0.3149256,-0.2655522,5.7903,65.01516,351.1045
2018/07/02 - 01:09:07.0375602,37.25264,0.05627651,0.02151542,-0.2482519,6.104414,60.54502,2.747834,0.3276832,-0.3141686,-0.2626855,5.727286,64.34444,350.8133
2018/07/02 - 01:09:07.0478841,37.26397,0.05613198,0.02152043,-0.2474778,6.015164,60.06102,2.917295,0.3261311,-0.3134518,-0.2595037,5.645962,63.61497,350.503
2018/07/02 - 01:09:07.0598512,37.27454,0.05600593,0.02150181,-0.2465976,5.891038,59.63688,3.080374,0.324549,-0.3127854,-0.2562359,5.535674,63.00058,350.2874
2018/07/02 - 01:09:07.0698238,37.28558,0.05597249,0.02152569,-0.245746,5.732204,59.21373,3.339849,0.322873,-0.3121646,-0.2529221,5.421777,62.56273,350.0551
2018/07/02 - 01:09:07.0817957,37.29693,0.05590459,0.02164167,-0.2448686,5.599013,58.77103,3.61797,0.3211075,-0.3115185,-0.2496044,5.170907,62.12016,349.7696
2018/07/02 - 01:09:07.0917649,37.30824,0.05591194,0.02162871,-0.2440065,5.390494,58.28279,4.183066,0.3190855,-0.3110412,-0.2460254,4.820508,61.6279,349.6083
2018/07/02 - 01:09:07.1047310,37.31889,0.05584834,0.02159093,-0.2432321,5.254674,57.7095,4.727194,0.31694,-0.3107209,-0.2423027,4.527429,61.1062,349.5695
2018/07/02 - 01:09:07.1157159,37.3307,0.05571048,0.02153177,-0.2424116,5.214695,57.23426,5.306605,0.3145928,-0.3105873,-0.2383016,4.341014,60.44026,349.4058
2018/07/02 - 01:09:07.1256757,37.34155,0.05559643,0.02139542,-0.241636,5.185005,56.8282,6.000968,0.3121392,-0.3105592,-0.2341136,4.377866,59.61802,348.9577
2018/07/02 - 01:09:07.1376420,37.35244,0.05537345,0.02133466,-0.2409612,5.235088,56.46068,6.732594,0.3096064,-0.3106884,-0.2300133,4.614133,58.72689,348.2818
2018/07/02 - 01:09:07.1481994,37.36382,0.05512311,0.02123142,-0.2403943,5.237613,56.1254,7.68036,0.3067365,-0.3110436,-0.2257495,5.134928,57.63066,347.2099
2018/07/02 - 01:09:07.1601668,37.3749,0.05474872,0.02124339,-0.2397966,5.290955,55.71424,8.47615,0.3036076,-0.3114392,-0.2213337,5.672768,56.32342,346.0699
2018/07/02 - 01:09:07.1701414,37.38603,0.05420962,0.0212497,-0.2390606,5.308727,55.16643,9.341137,0.2998098,-0.3120882,-0.2165326,6.182109,54.68736,344.9914
2018/07/02 - 01:09:07.1821105,37.3972,0.05351861,0.02134796,-0.2382264,5.403828,54.47612,10.21505,0.2956865,-0.3127303,-0.2114725,6.451341,53.10489,344.3483
2018/07/02 - 01:09:07.1920857,37.4085,0.05282018,0.02124817,-0.2373546,5.370796,53.59719,11.12035,0.2909844,-0.3135395,-0.2062286,6.400376,51.63785,344.2095
2018/07/02 - 01:09:07.2040505,37.41927,0.05191368,0.02112078,-0.2364032,5.435561,52.51326,11.68269,0.2864119,-0.3143824,-0.201206,6.275472,50.34791,344.131
2018/07/02 - 01:09:07.2150209,37.43018,0.05098312,0.0209351,-0.2354992,5.571626,51.4877,12.15729,0.2814423,-0.3153523,-0.1960072,5.890082,49.28028,344.4584
2018/07/02 - 01:09:07.2249932,37.44155,0.05015604,0.02061952,-0.2346833,5.638579,50.52905,12.71476,0.2767976,-0.3162053,-0.1911996,5.642549,48.27764,344.5504
2018/07/02 - 01:09:07.2369623,37.45233,0.04929594,0.02023543,-0.2338635,5.755285,49.69773,13.26925,0.2723183,-0.3168817,-0.1865036,5.334324,47.45074,344.6006
2018/07/02 - 01:09:07.2476691,37.46344,0.04844497,0.01980566,-0.2330718,6.004694,48.78939,13.64985,0.2680135,-0.3174018,-0.181989,5.166469,46.62017,344.5766
2018/07/02 - 01:09:07.2596368,37.47468,0.04773751,0.01929053,-0.232367,6.239428,47.79042,13.93396,0.2639188,-0.317675,-0.1776455,5.170076,45.74143,344.3745
2018/07/02 - 01:09:07.2696114,37.48603,0.04702201,0.01895098,-0.2316817,6.539634,46.87432,13.97898,0.2601631,-0.317531,-0.1737158,5.212077,44.84505,343.8736
2018/07/02 - 01:09:07.2815799,37.49681,0.04646338,0.01862998,-0.2310512,6.750151,46.11172,13.80264,0.2565056,-0.3172659,-0.1700526,5.271673,43.95376,343.3294
2018/07/02 - 01:09:07.2935462,37.50793,0.04616792,0.01836668,-0.2305149,6.839015,45.43001,13.51586,0.2532403,-0.3166824,-0.1668993,5.263605,43.13959,342.8066
2018/07/02 - 01:09:07.3035205,37.52,0.04599372,0.01815383,-0.2300865,6.939952,44.86386,13.31831,0.250392,-0.3161592,-0.1641074,5.234234,42.43328,342.3371
2018/07/02 - 01:09:07.3154901,37.53034,0.04600979,0.01795339,-0.2296874,7.049983,44.4342,12.9083,0.2483595,-0.3153926,-0.1618734,5.105915,42.03197,342.1282
2018/07/02 - 01:09:07.3264597,37.54158,0.04606069,0.01775399,-0.2294057,7.22185,44.11191,12.504,0.2470424,-0.3145026,-0.1602014,4.654902,42.01459,342.3496
2018/07/02 - 01:09:07.3374299,37.55302,0.04621727,0.0176022,-0.229018,7.389664,44.01476,12.00693,0.2463597,-0.3135922,-0.1589295,4.046557,42.26019,342.783
2018/07/02 - 01:09:07.3483994,37.56351,0.04670448,0.01753011,-0.2287836,7.469656,44.03075,11.48337,0.2471912,-0.3122823,-0.1586384,3.172066,43.11834,343.3526
2018/07/02 - 01:09:07.3603685,37.57481,0.04715531,0.01762874,-0.2284144,7.518754,44.4362,10.93157,0.2488606,-0.310907,-0.1589582,2.291496,44.24583,343.6904
2018/07/02 - 01:09:07.3703534,37.58605,0.04777332,0.01766866,-0.2283051,7.462872,44.82754,10.40229,0.2521276,-0.309532,-0.159889,1.779819,45.47272,343.8463
2018/07/02 - 01:09:07.3823319,37.5974,0.04853022,0.01778612,-0.228308,7.381003,45.59072,9.837775,0.2558963,-0.308392,-0.1610441,1.505494,46.38854,343.7654
2018/07/02 - 01:09:07.3922820,37.60832,0.04937094,0.01784787,-0.2284326,7.280465,46.38644,9.363448,0.2609559,-0.3073783,-0.1628919,1.322857,47.27543,343.5019
2018/07/02 - 01:09:07.4042511,37.61948,0.05037849,0.01779996,-0.2286918,7.129922,47.5021,9.029371,0.2662924,-0.3066141,-0.164864,1.156377,48.25477,343.4382
2018/07/02 - 01:09:07.4162182,37.63068,0.05141043,0.017796,-0.229156,7.137728,48.69921,8.717284,0.2727118,-0.306062,-0.1672725,1.114118,49.54188,343.6398
2018/07/02 - 01:09:07.4251947,37.64174,0.05247025,0.01762108,-0.2296532,7.089886,49.99112,8.41556,0.2795744,-0.3057565,-0.1701869,1.04479,51.07684,343.9217
2018/07/02 - 01:09:07.4371618,37.65248,0.05359522,0.01751348,-0.2302976,7.174033,51.4094,8.059144,0.2864789,-0.3055646,-0.1734313,0.8790209,52.63331,344.2847
2018/07/02 - 01:09:07.4481339,37.66361,0.05477204,0.01733647,-0.231,7.23333,52.91508,7.863244,0.2936887,-0.3053959,-0.1769518,0.6651149,54.27483,344.8282
2018/07/02 - 01:09:07.4601019,37.6749,0.05599863,0.01711725,-0.2318245,7.213072,54.55426,7.734354,0.3011614,-0.3052613,-0.1808665,0.2933511,56.00359,345.7451
2018/07/02 - 01:09:07.4710712,37.68611,0.05717572,0.01695999,-0.232713,7.132282,56.23413,7.529094,0.3086976,-0.3049764,-0.1849345,359.7755,57.7132,346.8997
2018/07/02 - 01:09:07.4820428,37.69755,0.05832165,0.01677894,-0.233695,7.024619,57.9695,7.383428,0.3159189,-0.3047587,-0.1892383,359.1343,59.38606,348.1391
2018/07/02 - 01:09:07.4920151,37.70873,0.05940943,0.01665835,-0.2348053,6.950586,59.73343,7.237488,0.3231561,-0.3043859,-0.1938118,358.5549,60.99448,349.3928
2018/07/02 - 01:09:07.5039839,37.71941,0.06045901,0.01653173,-0.2360334,6.826408,61.46677,7.106234,0.3308978,-0.3035489,-0.1992461,358.5356,62.41782,349.8233
2018/07/02 - 01:09:07.5149549,37.73059,0.06144302,0.01638235,-0.2372184,6.719333,63.24853,7.15089,0.3384398,-0.3028173,-0.2048956,358.5251,63.70726,349.869
2018/07/02 - 01:09:07.5259250,37.7415,0.0623215,0.0162533,-0.238554,6.572428,64.98981,7.198183,0.3457562,-0.3018925,-0.2109745,358.4857,65.11108,350.0722
2018/07/02 - 01:09:07.5378953,37.7531,0.06316641,0.01621618,-0.2398644,6.458072,66.69904,7.230802,0.3528085,-0.3010498,-0.2170995,358.2799,66.66012,350.5891
2018/07/02 - 01:09:07.5488628,37.76425,0.06395147,0.01625071,-0.2412328,6.254396,68.22861,7.302291,0.3595323,-0.2996508,-0.2238936,357.8815,68.39658,351.1549
2018/07/02 - 01:09:07.5608302,37.7752,0.06466961,0.01638636,-0.2424904,6.109006,69.84615,7.364078,0.3660821,-0.2982361,-0.2308004,357.3619,70.01435,351.6985
2018/07/02 - 01:09:07.5698124,37.78634,0.06529421,0.01652567,-0.2436748,5.850635,71.37303,7.419077,0.3723844,-0.296625,-0.2379585,356.7186,71.62163,352.2518
2018/07/02 - 01:09:07.5827731,37.79719,0.06589956,0.01664748,-0.2450038,5.637384,72.8781,7.497685,0.3786183,-0.2948154,-0.2455027,356.0225,73.37181,352.6516
2018/07/02 - 01:09:07.5927451,37.80836,0.06631853,0.016986,-0.2461908,5.480456,74.24342,7.536381,0.3846166,-0.2927402,-0.2536353,355.1641,75.3597,353.047
2018/07/02 - 01:09:07.6047142,37.81966,0.06676197,0.01716661,-0.247431,5.198812,75.48169,7.604592,0.3907347,-0.2907176,-0.2616745,354.5077,77.30275,353.5368
2018/07/02 - 01:09:07.6156838,37.83089,0.0671413,0.01744813,-0.2486781,5.010345,76.69505,7.577376,0.3968234,-0.2884202,-0.2703603,354.0553,79.30992,353.5401
2018/07/02 - 01:09:07.6256572,37.84167,0.0675077,0.01784783,-0.2498571,4.755507,77.90035,7.513604,0.4029066,-0.286079,-0.2794909,353.7331,81.36377,353.2578
2018/07/02 - 01:09:07.6376249,37.8527,0.06792554,0.01821991,-0.2510858,4.408747,79.08067,7.386935,0.4089347,-0.2838008,-0.288572,353.4622,83.48746,353.1603
2018/07/02 - 01:09:07.6485962,37.86397,0.06827773,0.01866608,-0.2523115,4.087269,80.23888,7.390897,0.4144973,-0.2814767,-0.2981557,353.2104,85.62432,353.0945
2018/07/02 - 01:09:07.6595669,37.87478,0.06859925,0.01905118,-0.2535079,3.81765,81.29981,7.339212,0.4198665,-0.2793958,-0.3076414,352.8634,87.60098,353.2814
2018/07/02 - 01:09:07.6705391,37.88583,0.06881387,0.01942585,-0.2546229,3.58727,82.33974,7.298793,0.4249694,-0.2774401,-0.3175083,352.5907,89.78954,353.4088
2018/07/02 - 01:09:07.6825272,37.89717,0.0689016,0.01983477,-0.2559401,3.473998,83.28144,7.153127,0.4298193,-0.2754568,-0.3274164,352.2702,91.97744,353.4711
2018/07/02 - 01:09:07.6924796,37.90834,0.06900104,0.02017356,-0.257245,3.263204,84.1897,7.072258,0.4339437,-0.2734683,-0.3372461,351.7419,93.93813,353.4952
2018/07/02 - 01:09:07.7044462,37.91929,0.06908443,0.02061453,-0.2584669,3.057389,85.09357,6.928022,0.4378922,-0.2712748,-0.3468143,351.3598,95.78868,353.4766
2018/07/02 - 01:09:07.7154180,37.93041,0.06910703,0.02120258,-0.2595956,2.845145,85.95623,6.788501,0.441088,-0.2687359,-0.3564851,351.0572,97.54595,353.1155
2018/07/02 - 01:09:07.7253909,37.9414,0.06918559,0.0218011,-0.2606382,2.56218,86.78264,6.610941,0.4437874,-0.2660504,-0.3656377,350.7285,99.08206,353.0557
2018/07/02 - 01:09:07.7373594,37.95232,0.06922349,0.02239316,-0.2617383,2.199719,87.57673,6.573918,0.446165,-0.2631149,-0.3744287,350.1878,100.6093,353.2115
2018/07/02 - 01:09:07.7483290,37.96344,0.06927,0.02300785,-0.2627926,1.796756,88.32818,6.500314,0.4478168,-0.259737,-0.3827327,349.3964,102.1372,353.3641
2018/07/02 - 01:09:07.7602990,37.97486,0.06926101,0.02368345,-0.2638493,1.497545,89.05524,6.379957,0.4491338,-0.2563634,-0.3907494,348.5515,103.5154,353.5533
2018/07/02 - 01:09:07.7712751,37.98601,0.06925464,0.02426045,-0.2649272,1.148954,89.75298,6.292136,0.4496622,-0.2526975,-0.3978838,347.5062,104.5536,353.9753
2018/07/02 - 01:09:07.7822395,37.99767,0.06924631,0.02476924,-0.2660961,0.8108664,90.40915,6.209361,0.4497338,-0.2489346,-0.4044452,346.3947,105.4184,354.331
2018/07/02 - 01:09:07.7942058,38.00854,0.06922753,0.02532532,-0.2671868,0.4859283,91.09328,6.119311,0.4495526,-0.2451108,-0.4107514,345.2391,106.2301,354.5569
2018/07/02 - 01:09:07.8041790,38.02019,0.06919003,0.02594801,-0.268314,0.1972466,91.76757,6.036214,0.4487045,-0.2411864,-0.4161973,343.8621,106.8767,354.8993
2018/07/02 - 01:09:07.8161492,38.03074,0.06915624,0.02648455,-0.2695213,359.7873,92.37055,5.904824,0.4477338,-0.2372655,-0.4210432,342.3856,107.5751,355.414
2018/07/02 - 01:09:07.8261312,38.04179,0.06912401,0.02708939,-0.2706715,359.4709,93.04304,5.828611,0.4460127,-0.2333497,-0.4247301,340.6817,108.1314,356.0341
2018/07/02 - 01:09:07.8380903,38.05345,0.06916289,0.02758637,-0.271794,359.0781,93.56401,5.767041,0.4442021,-0.22967,-0.4279924,339.0493,108.4035,356.7017
2018/07/02 - 01:09:07.8480635,38.06395,0.06917371,0.02814765,-0.2727524,358.7651,94.15998,5.630687,0.4423187,-0.2262872,-0.4305671,337.9388,108.3789,357.1434
2018/07/02 - 01:09:07.8600318,38.07481,0.06911462,0.02864814,-0.2738093,358.4446,94.65337,5.586553,0.4404973,-0.2230454,-0.4332534,337.0107,108.4367,357.3952
2018/07/02 - 01:09:07.8700052,38.08596,0.06905394,0.02913313,-0.2748019,358.1375,95.1719,5.394242,0.438876,-0.2203446,-0.4353085,336.4523,108.4314,357.7394
2018/07/02 - 01:09:07.8819718,38.0974,0.06890866,0.0295169,-0.2758957,357.8428,95.59436,5.306394,0.4375398,-0.2179528,-0.4371488,336.3536,108.1798,357.9026
2018/07/02 - 01:09:07.8919455,38.10865,0.06873482,0.02994058,-0.276896,357.6195,96.01859,5.286935,0.436242,-0.2157027,-0.4388267,336.1366,107.6837,357.9933
2018/07/02 - 01:09:07.9039137,38.11935,0.06854621,0.03031922,-0.2777534,357.4122,96.40566,5.229853,0.4350535,-0.2138036,-0.4402327,335.9934,107.3386,358.0131
2018/07/02 - 01:09:07.9158823,38.13065,0.0682943,0.03074038,-0.2784924,357.2506,96.72471,5.182452,0.4338073,-0.2120036,-0.4417482,335.7632,107.2324,358.0821
2018/07/02 - 01:09:07.9258540,38.14198,0.06801693,0.03115682,-0.2792263,357.1172,97.03767,5.117633,0.4325406,-0.21047,-0.4429173,335.4245,107.1793,358.2239
2018/07/02 - 01:09:07.9378231,38.15301,0.06774081,0.03143827,-0.2799514,356.8829,97.25272,5.100959,0.4310836,-0.2089635,-0.4440605,334.9128,107.2058,358.3626
2018/07/02 - 01:09:07.9487933,38.16405,0.06742382,0.03183538,-0.2805498,356.7018,97.44226,5.076501,0.4293892,-0.2074647,-0.4451037,334.1935,107.3953,358.2484
2018/07/02 - 01:09:07.9597637,38.17566,0.06713479,0.03218623,-0.2811764,356.4651,97.58527,5.004997,0.4277348,-0.2063102,-0.4457954,333.3471,107.4799,358.5652
2018/07/02 - 01:09:07.9707350,38.18632,0.06674241,0.03251749,-0.2816942,356.2611,97.74689,4.901849,0.4261874,-0.2052973,-0.4462299,332.5855,107.5205,359.211
2018/07/02 - 01:09:07.9866917,38.19793,0.06635804,0.0328839,-0.2822152,356.0714,97.8736,4.861241,0.4247546,-0.2043683,-0.4466669,331.9356,107.5087,359.499
2018/07/02 - 01:09:07.9936739,38.20831,0.06595179,0.03328381,-0.2825942,355.892,97.92941,4.801006,0.4240332,-0.2037258,-0.4472807,331.9834,107.471,359.2456
2018/07/02 - 01:09:08.0036468,38.22009,0.06560368,0.03359692,-0.2829243,355.6697,97.99071,4.711244,0.4234593,-0.2031761,-0.4482055,332.3687,107.4529,358.8094
2018/07/02 - 01:09:08.0156134,38.23045,0.06518868,0.03398987,-0.2830997,355.5258,97.93176,4.618207,0.4231312,-0.2028027,-0.4491417,332.8423,107.3951,358.3986
2018/07/02 - 01:09:08.0255882,38.24163,0.06484257,0.0342932,-0.2832879,355.2816,97.94996,4.630566,0.4231042,-0.2026939,-0.4497856,333.2302,107.3525,358.1017
2018/07/02 - 01:09:08.0375548,38.25294,0.06444356,0.0346026,-0.283458,355.0367,97.78372,4.635753,0.4230184,-0.2026614,-0.4503841,333.3543,107.3857,357.97
2018/07/02 - 01:09:08.0475285,38.26383,0.06402336,0.03498038,-0.2835298,354.8946,97.69312,4.643967,0.4231649,-0.2027333,-0.4510449,333.3131,107.6192,357.82
2018/07/02 - 01:09:08.0604946,38.27499,0.06358468,0.03532312,-0.2835018,354.7996,97.48454,4.631002,0.4230072,-0.2031367,-0.4515972,333.2239,107.8419,357.6979
2018/07/02 - 01:09:08.0704681,38.28626,0.06324312,0.03551119,-0.283435,354.6265,97.30565,4.65413,0.4230453,-0.203847,-0.4516129,333.1176,107.961,357.8445
2018/07/02 - 01:09:08.0824363,38.29729,0.06283766,0.03569947,-0.2833991,354.5399,97.04361,4.659862,0.4231144,-0.2047466,-0.451356,333.0009,107.8607,358.0283
2018/07/02 - 01:09:08.0934070,38.3084,0.06243129,0.03589631,-0.2832142,354.496,96.7837,4.682539,0.4230911,-0.2058116,-0.4510719,332.9293,107.8958,358.0753
2018/07/02 - 01:09:08.1043774,38.31991,0.06204288,0.03608234,-0.2829365,354.3418,96.41811,4.68098,0.4231946,-0.2072725,-0.4502364,333.109,107.8435,358.1439
2018/07/02 - 01:09:08.1153462,38.33105,0.06168826,0.03631565,-0.2826138,354.1637,96.07674,4.721056,0.4231977,-0.2089123,-0.4491428,333.4571,107.5838,358.1287
2018/07/02 - 01:09:08.1263177,38.34187,0.06130797,0.03651166,-0.2823068,353.9319,95.58372,4.767002,0.4230497,-0.2109723,-0.4474408,333.9079,107.1317,358.0396
2018/07/02 - 01:09:08.1382865,38.35314,0.06095133,0.0367729,-0.2818606,353.7652,95.13329,4.783221,0.422826,-0.2132764,-0.4453126,334.4243,106.6357,357.9551
2018/07/02 - 01:09:08.1482594,38.3639,0.06059842,0.03697768,-0.2813988,353.5836,94.55453,4.846359,0.4223388,-0.2161961,-0.4423688,335.0473,105.9788,357.9264
2018/07/02 - 01:09:08.1602277,38.37531,0.06024113,0.03722783,-0.2808948,353.4135,93.89681,4.936047,0.4216151,-0.219495,-0.438606,335.6862,105.2675,358.0336
2018/07/02 - 01:09:08.1702011,38.38648,0.05989236,0.03750326,-0.2802939,353.2539,93.10945,5.094325,0.4206842,-0.2229121,-0.4342928,336.2154,104.421,358.3179
2018/07/02 - 01:09:08.1821680,38.39717,0.05962699,0.03771001,-0.2795644,353.0439,92.22561,5.316188,0.419386,-0.2265175,-0.4289173,336.5258,103.1118,358.9148
2018/07/02 - 01:09:08.1931398,38.40871,0.05929201,0.03798311,-0.2787652,352.9778,91.25847,5.407518,0.4178661,-0.2299977,-0.4238614,336.7536,101.9754,359.2695
2018/07/02 - 01:09:08.2051078,38.41965,0.05903789,0.03800943,-0.2779079,352.8315,90.12469,5.563046,0.416135,-0.2335591,-0.4185274,336.9436,101.2266,359.3998
2018/07/02 - 01:09:08.2160779,38.43082,0.05874781,0.03806126,-0.2769694,352.7947,88.93779,5.686096,0.4143321,-0.2371842,-0.4129868,337.0922,100.6027,359.5294
2018/07/02 - 01:09:08.2260502,38.44216,0.05847057,0.03799089,-0.2760819,352.8379,87.47731,5.939179,0.4122096,-0.2410589,-0.4068043,337.2052,99.8604,359.6553
2018/07/02 - 01:09:08.2380290,38.45323,0.05831626,0.03784076,-0.275229,352.8879,86.09116,6.274107,0.4100487,-0.2450505,-0.4002533,337.502,99.00374,359.6548
2018/07/02 - 01:09:08.2479922,38.46438,0.05808685,0.03766373,-0.2744462,353.1339,84.54612,6.49396,0.4075668,-0.2495227,-0.3928967,338.1516,97.95771,359.5122
2018/07/02 - 01:09:08.2609796,38.47509,0.05800645,0.03724628,-0.273801,353.2753,83.13778,6.799532,0.4048313,-0.2544296,-0.3845916,339.1204,96.55538,359.4352
2018/07/02 - 01:09:08.2709306,38.48682,0.057818,0.03697938,-0.2732374,353.5752,81.86279,6.931663,0.4019108,-0.2594576,-0.3758439,340.1792,94.97572,359.393
2018/07/02 - 01:09:08.2829100,38.49756,0.05757747,0.03659986,-0.2729225,353.909,80.68804,7.063779,0.3984748,-0.2646719,-0.3663636,341.4148,93.03967,359.3749
2018/07/02 - 01:09:08.2938693,38.5091,0.05730459,0.03629003,-0.2724269,354.2459,79.48143,7.162496,0.3947946,-0.2696773,-0.3568756,342.6195,91.10664,359.383
2018/07/02 - 01:09:08.3038436,38.51974,0.05687608,0.03610501,-0.2716144,354.6438,78.30399,7.099299,0.3905099,-0.2742989,-0.3472178,343.7227,89.27599,359.2772
2018/07/02 - 01:09:08.3158116,38.53075,0.05647355,0.03595215,-0.2707346,354.9187,76.93004,7.033029,0.3859277,-0.2785254,-0.3379089,344.5396,87.71792,358.9373
2018/07/02 - 01:09:08.3257893,38.54197,0.05598436,0.03584996,-0.2697352,355.0603,75.38593,6.952574,0.3807748,-0.2822566,-0.3286734,345.1129,86.48136,358.4863
2018/07/02 - 01:09:08.3377518,38.55271,0.05546406,0.03582694,-0.2685717,355.1665,73.95855,6.777035,0.3753894,-0.2859729,-0.3195929,345.7062,85.32526,358.1055
2018/07/02 - 01:09:08.3487416,38.56417,0.05490772,0.03581038,-0.2675152,355.1832,72.58092,6.680078,0.3694122,-0.2894918,-0.3101258,346.2723,83.99197,357.8947
2018/07/02 - 01:09:08.3606900,38.57552,0.05433075,0.03587934,-0.2666526,355.204,71.34138,6.554888,0.3628761,-0.2927366,-0.3002151,346.6697,82.06729,358.0087
2018/07/02 - 01:09:08.3716624,38.58699,0.05383656,0.03594292,-0.2658539,355.2155,70.23786,6.504562,0.3562125,-0.2957016,-0.2905413,346.9313,79.96892,358.0443
2018/07/02 - 01:09:08.3826325,38.5983,0.05337149,0.03598582,-0.2651911,355.2008,69.29769,6.416986,0.3492532,-0.2983227,-0.2811947,347.1717,77.90865,358.0845
2018/07/02 - 01:09:08.3936021,38.60868,0.0529753,0.03602391,-0.2645789,355.2105,68.47163,6.281659,0.3424976,-0.3007548,-0.2722781,347.3967,75.98143,358.2198
2018/07/02 - 01:09:08.4035767,38.61998,0.05267625,0.03605337,-0.2639306,355.1942,67.64179,6.197262,0.3357153,-0.3028051,-0.2638826,347.5414,74.26212,358.1723
2018/07/02 - 01:09:08.4165428,38.63049,0.05236735,0.0361656,-0.2630074,355.2379,66.80128,6.069765,0.3291203,-0.3048411,-0.2561969,347.8022,72.81536,357.8082
2018/07/02 - 01:09:08.4255178,38.64231,0.05207812,0.03608817,-0.2620364,355.2776,65.83752,6.049945,0.322502,-0.3067363,-0.2486304,348.1697,71.37701,357.4476
2018/07/02 - 01:09:08.4384816,38.65275,0.0517022,0.03581029,-0.2609293,355.3964,64.80273,5.955345,0.3159544,-0.3088035,-0.2412732,348.6734,69.71796,357.1904
2018/07/02 - 01:09:08.4484559,38.66459,0.05118512,0.03548295,-0.2599418,355.6931,63.70723,5.781763,0.3093949,-0.3107187,-0.234182,349.3564,67.95615,356.8809
2018/07/02 - 01:09:08.4604364,38.67564,0.05068576,0.03505053,-0.2589365,355.9238,62.71452,5.560209,0.3027302,-0.3124813,-0.2273066,349.8785,66.07407,356.6539
2018/07/02 - 01:09:08.4704053,38.68639,0.0501551,0.03455472,-0.2580875,356.2174,61.75031,5.456015,0.2960829,-0.3138319,-0.2207913,350.2269,63.9521,356.7423
2018/07/02 - 01:09:08.4823747,38.69754,0.04960303,0.034191,-0.2571395,356.5089,60.87137,5.207837,0.2897274,-0.3148369,-0.2151533,350.2821,62.00978,356.8943
2018/07/02 - 01:09:08.4943398,38.70855,0.04900893,0.03395705,-0.256188,356.7824,60.03424,4.843514,0.2837062,-0.3156471,-0.2102612,350.1577,60.44875,356.8036
2018/07/02 - 01:09:08.5043150,38.71973,0.04854043,0.03370811,-0.2551079,356.8955,59.21693,4.614744,0.2783107,-0.316156,-0.2061817,349.9543,59.49899,356.5202
2018/07/02 - 01:09:08.5162818,38.73099,0.04808886,0.03372654,-0.2539489,356.9608,58.34546,4.463911,0.2731312,-0.3169855,-0.2022171,349.9865,58.71494,356.3159
2018/07/02 - 01:09:08.5272534,38.74212,0.04767698,0.03383,-0.2527781,356.8909,57.30816,4.410916,0.2682091,-0.3178926,-0.1981155,350.1903,57.84328,356.3449
2018/07/02 - 01:09:08.5382227,38.75359,0.04717731,0.03389705,-0.2514789,356.818,56.33329,4.182461,0.2632015,-0.3188736,-0.1941444,350.2668,56.40288,356.5941
2018/07/02 - 01:09:08.5491956,38.76456,0.04668215,0.03396094,-0.2503583,356.8267,55.41241,4.071267,0.2589238,-0.3196482,-0.1908006,350.2677,54.77618,356.8441
2018/07/02 - 01:09:08.5606894,38.77586,0.04615142,0.0339118,-0.2492816,356.8683,54.54425,3.820562,0.2555269,-0.3202612,-0.1879643,350.3807,53.64864,356.877
2018/07/02 - 01:09:08.5716585,38.78718,0.04561648,0.03381784,-0.2482923,357.0019,53.8969,3.62777,0.2525765,-0.3208822,-0.1855364,350.5404,52.84188,356.8424
2018/07/02 - 01:09:08.5826294,38.79845,0.04516243,0.03366638,-0.2473438,357.0949,53.32454,3.411758,0.2506097,-0.3212889,-0.18377,350.659,52.39138,356.5785
2018/07/02 - 01:09:08.5945968,38.80907,0.04481519,0.03355673,-0.246547,357.2062,52.91727,3.242968,0.249003,-0.3216501,-0.1821843,350.7838,52.06167,356.2361
2018/07/02 - 01:09:08.6045703,38.82036,0.04453354,0.03344653,-0.2456524,357.2508,52.67678,3.132287,0.2481666,-0.3217802,-0.181031,350.7777,51.85204,356.0884
2018/07/02 - 01:09:08.6444627,38.8313,0.04442704,0.03343258,-0.2449888,357.2827,52.52908,3.065017,0.2479846,-0.3217143,-0.1801784,350.5912,51.66963,356.2909
2018/07/02 - 01:09:08.6514446,38.8423,0.04487872,0.03353973,-0.2446294,357.2831,53.10039,3.174017,0.2510899,-0.3204664,-0.1807346,350.0445,52.51422,356.5406
2018/07/02 - 01:09:08.6604333,38.87763,0.04499273,0.03324104,-0.2431805,357.47,53.41019,3.066308,0.2577949,-0.3183685,-0.1816333,349.3609,54.42257,356.0945
2018/07/02 - 01:09:08.6703926,38.88708,0.0455575,0.03307736,-0.2430368,357.6601,54.35107,3.088262,0.2624331,-0.3173672,-0.1832823,349.5517,55.49958,355.5516
2018/07/02 - 01:09:08.6833871,38.89773,0.046178,0.03307406,-0.2433157,357.8312,55.20659,3.053179,0.2682277,-0.3162778,-0.1854774,350.0855,56.50274,354.8355
2018/07/02 - 01:09:08.6943288,38.90885,0.04696581,0.03303535,-0.243717,357.9194,56.14278,3.006855,0.274057,-0.3152876,-0.1879106,350.5461,57.55172,354.1636
