Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:09:28.7047980,48.91989,0.07504881,0.01801254,-0.2254409,356.3308,42.11745,355.886,0.245034,-0.5026104,-0.2215337,346.0813,44.97221,12.15746
2018/07/02 - 01:09:28.7167660,48.93042,0.07607815,0.01774404,-0.2261994,356.6197,43.02129,355.8801,0.2480511,-0.5022997,-0.2236183,346.8983,46.08485,11.0669
2018/07/02 - 01:09:28.7267392,48.94139,0.07711976,0.01743961,-0.2270044,356.9798,44.0516,355.7907,0.2518705,-0.5020984,-0.2261553,348.1677,47.53279,9.612259
2018/07/02 - 01:09:28.7387074,48.95242,0.07832489,0.01708986,-0.2280316,357.5212,45.24586,355.8865,0.2559077,-0.502077,-0.2288042,349.4324,49.16892,8.393831
2018/07/02 - 01:09:28.7486806,48.9635,0.07962456,0.01658807,-0.2290501,358.0054,46.45898,355.9883,0.2605336,-0.5022208,-0.2319298,351.0068,51.11369,7.140506
2018/07/02 - 01:09:28.7606500,48.97472,0.08101675,0.01601666,-0.2301656,358.6691,47.7951,356.054,0.2652217,-0.5023825,-0.2353365,352.5798,52.94687,5.737683
2018/07/02 - 01:09:28.7706214,48.98567,0.08247457,0.01530056,-0.2312809,359.3864,49.29073,356.1702,0.2703247,-0.5028985,-0.2391982,354.4822,54.77068,4.10307
2018/07/02 - 01:09:28.7825900,48.99704,0.0839923,0.01453498,-0.2324039,0.1826489,50.81803,356.3483,0.2756613,-0.5037013,-0.2433408,356.6791,56.47816,2.338182
2018/07/02 - 01:09:28.7935610,49.00796,0.08563925,0.01348706,-0.2335657,0.9989929,52.51747,356.5456,0.2808854,-0.5046026,-0.2476404,358.7937,58.10666,0.7638224
2018/07/02 - 01:09:28.8035336,49.01899,0.0872294,0.01252147,-0.2347867,1.813534,54.23225,356.7218,0.2860343,-0.5055861,-0.2522046,0.72594,59.6919,359.4868
2018/07/02 - 01:09:28.8164988,49.03008,0.08893368,0.01153852,-0.2361231,2.401688,56.00767,356.8782,0.2909888,-0.506475,-0.2573121,2.083102,61.47974,358.56
2018/07/02 - 01:09:28.8264725,49.04145,0.09055304,0.01075646,-0.2374249,2.766423,57.67585,357.0013,0.2957431,-0.5071969,-0.2623443,3.274215,63.35957,357.8179
2018/07/02 - 01:09:28.8394500,49.05256,0.09203714,0.01021027,-0.238759,2.918806,59.29684,357.1101,0.3004613,-0.5079498,-0.2675521,4.469059,65.24286,357.2848
2018/07/02 - 01:09:28.8494106,49.06465,0.09340734,0.009718791,-0.2401871,3.045224,60.72773,357.173,0.3052477,-0.5086482,-0.2728216,5.862225,67.11523,356.6034
2018/07/02 - 01:09:28.8603816,49.07527,0.09465493,0.009121635,-0.2415327,3.230475,62.20923,357.2599,0.3097134,-0.5091911,-0.278416,7.013453,68.98742,356.0773
2018/07/02 - 01:09:28.8713526,49.08607,0.09568556,0.00852638,-0.2430934,3.532104,63.58538,357.3024,0.3137618,-0.5097502,-0.2838178,8.012978,70.52958,355.649
2018/07/02 - 01:09:28.8833197,49.09748,0.09668481,0.007956769,-0.2445913,3.879,65.07452,357.3673,0.3177828,-0.5103363,-0.2891836,9.114024,71.77912,355.0785
2018/07/02 - 01:09:28.8942904,49.1083,0.09758297,0.007378896,-0.2461303,4.16664,66.47737,357.4932,0.3214954,-0.5107533,-0.2944876,9.948086,72.8162,354.6142
2018/07/02 - 01:09:28.9052612,49.11975,0.09841762,0.00693786,-0.2476706,4.471326,67.80956,357.6917,0.3249896,-0.5109578,-0.2999412,10.49344,73.97047,354.1795
2018/07/02 - 01:09:28.9182272,49.13097,0.09924317,0.006486584,-0.249167,4.736906,69.07213,357.8856,0.3284951,-0.510872,-0.3056719,10.81404,75.54482,353.6285
2018/07/02 - 01:09:28.9272026,49.14267,0.09994588,0.006091328,-0.2505848,4.973124,70.23666,358.1231,0.3316969,-0.5109437,-0.3110864,11.1027,77.22872,353.5789
2018/07/02 - 01:09:28.9381733,49.15287,0.100641,0.00579655,-0.2519343,5.196766,71.34509,358.3484,0.3346893,-0.5114117,-0.3158529,11.75729,78.57597,353.532
2018/07/02 - 01:09:28.9491440,49.16356,0.1012568,0.005635018,-0.253138,5.290678,72.36452,358.3676,0.3375259,-0.512011,-0.3204618,12.47055,79.60991,353.2733
2018/07/02 - 01:09:28.9611117,49.17497,0.1018286,0.005495933,-0.2543815,5.286127,73.31004,358.4375,0.3402457,-0.5128745,-0.3248618,13.41118,80.43974,352.7712
2018/07/02 - 01:09:28.9710851,49.18671,0.102313,0.005440651,-0.2556765,5.398054,74.22259,358.456,0.342889,-0.513782,-0.3292387,14.47672,81.45508,352.3574
2018/07/02 - 01:09:28.9830539,49.19764,0.1027341,0.005320378,-0.2569551,5.523236,75.13922,358.5178,0.344958,-0.5145308,-0.3330956,15.17983,82.45087,352.3863
2018/07/02 - 01:09:28.9940235,49.20834,0.1030993,0.005190658,-0.2582282,5.654749,76.00099,358.6127,0.3468408,-0.5153232,-0.3367426,15.9773,83.01001,352.074
2018/07/02 - 01:09:29.0049942,49.21947,0.1034155,0.00511801,-0.2595122,5.753639,76.81355,358.6279,0.3486167,-0.5161299,-0.3403586,16.73306,83.45956,351.5347
2018/07/02 - 01:09:29.0169869,49.2308,0.1036609,0.005167571,-0.2608498,5.927434,77.58945,358.6819,0.3504291,-0.5171682,-0.3439215,17.71817,84.06638,350.9602
2018/07/02 - 01:09:29.0269368,49.24207,0.103912,0.005043785,-0.2621344,5.90735,78.33619,358.8121,0.3521255,-0.5181075,-0.3473514,18.65186,84.93468,350.7858
2018/07/02 - 01:09:29.0389275,49.25305,0.1040483,0.005002536,-0.2633368,5.99588,79.05117,358.9217,0.3536143,-0.5187415,-0.3504488,19.22742,85.69688,350.6819
2018/07/02 - 01:09:29.0488774,49.26397,0.1042007,0.004896248,-0.2645414,6.060174,79.70121,358.9847,0.3551949,-0.5191954,-0.3537974,19.7335,86.42235,350.2838
2018/07/02 - 01:09:29.0608482,49.27538,0.104239,0.00479304,-0.2656924,6.15505,80.25288,358.9882,0.3563693,-0.5189548,-0.3567176,19.67526,87.34818,350.1689
2018/07/02 - 01:09:29.0718166,49.28643,0.1042723,0.004690372,-0.2668161,6.265693,80.86912,358.9867,0.3573586,-0.5185392,-0.3589965,19.40683,88.0548,350.3639
2018/07/02 - 01:09:29.0837834,49.29734,0.1043365,0.004537738,-0.2679044,6.277554,81.39966,359.0461,0.3582376,-0.517875,-0.3609944,19.00555,88.53684,350.4713
2018/07/02 - 01:09:29.0947800,49.3087,0.1044302,0.004523488,-0.2689018,6.274511,81.8445,359.0901,0.3588775,-0.5168068,-0.3624316,18.30086,88.8592,350.7387
2018/07/02 - 01:09:29.1048203,49.31991,0.1045266,0.004552529,-0.269788,6.217535,82.27733,359.0813,0.3594309,-0.5156634,-0.3637726,17.54989,89.16399,351.1226
2018/07/02 - 01:09:29.1167891,49.33123,0.1046328,0.004611039,-0.270574,6.127565,82.63725,359.083,0.3596953,-0.5141571,-0.3647042,16.48596,89.36613,351.6314
2018/07/02 - 01:09:29.1277866,49.34219,0.1046523,0.004740815,-0.271301,6.164666,83.00561,359.1042,0.3599796,-0.512754,-0.3656468,15.54982,89.49255,351.9384
2018/07/02 - 01:09:29.1397318,49.35357,0.1046607,0.004814603,-0.2719741,6.200779,83.26465,359.0849,0.3606128,-0.5115857,-0.3669213,15.21008,89.5711,351.6215
2018/07/02 - 01:09:29.1496999,49.36483,0.104676,0.004771513,-0.2726999,6.184132,83.51768,359.1586,0.3616168,-0.5107625,-0.3685447,15.37527,89.96363,351.0664
2018/07/02 - 01:09:29.1606703,49.3755,0.1045623,0.004836961,-0.2733372,6.245783,83.68993,359.1715,0.3627436,-0.5101299,-0.3699171,15.66045,90.52568,350.7947
2018/07/02 - 01:09:29.1716410,49.38638,0.1044528,0.004872433,-0.2739266,6.280791,83.90555,359.2272,0.363656,-0.5094938,-0.3711075,15.74414,90.95969,350.7058
2018/07/02 - 01:09:29.1836098,49.39744,0.10437,0.004934898,-0.2745234,6.274109,83.95191,359.2655,0.3644905,-0.5086162,-0.3720387,15.48522,91.49387,350.8322
2018/07/02 - 01:09:29.1945802,49.40877,0.1042847,0.00508147,-0.2749649,6.23166,84.00959,359.2224,0.3650433,-0.5075945,-0.3729011,14.85863,91.99765,351.07
2018/07/02 - 01:09:29.2048475,49.41984,0.1041601,0.00520474,-0.2753765,6.111383,84.09885,359.1874,0.3653874,-0.5064086,-0.3733749,13.92668,92.32478,351.4765
2018/07/02 - 01:09:29.2167933,49.43068,0.1039517,0.005399256,-0.2758121,6.043674,84.09618,359.1753,0.365552,-0.5051782,-0.3736944,12.86092,92.40646,351.8682
2018/07/02 - 01:09:29.2267875,49.4421,0.1037794,0.005555093,-0.2761231,5.910331,84.15934,359.1254,0.365665,-0.503922,-0.3738529,11.79013,92.41193,352.2998
2018/07/02 - 01:09:29.2387339,49.45303,0.1035647,0.005749363,-0.276522,5.810854,84.12833,359.0845,0.365478,-0.5024725,-0.3735812,10.57474,92.30347,352.96
2018/07/02 - 01:09:29.2487085,49.46406,0.1033233,0.006018251,-0.2768004,5.759898,84.19449,359.0889,0.3650716,-0.5010613,-0.3733066,9.549922,92.06533,353.4792
2018/07/02 - 01:09:29.2616734,49.47525,0.1030913,0.006181329,-0.2771122,5.605338,84.14754,359.1536,0.3646769,-0.4997582,-0.373122,8.882904,91.71082,353.5887
2018/07/02 - 01:09:29.2716474,49.48679,0.1028737,0.006373833,-0.2772895,5.451534,84.12017,359.1822,0.3642257,-0.4986341,-0.3726426,8.385921,91.26916,353.6027
2018/07/02 - 01:09:29.2836367,49.49806,0.1026465,0.006657634,-0.2774076,5.290836,84.03133,359.1938,0.363653,-0.4974817,-0.371797,7.741849,90.79864,353.8896
2018/07/02 - 01:09:29.2985737,49.50893,0.1024485,0.00690281,-0.2775049,5.057965,83.88268,359.2171,0.3627149,-0.4962502,-0.3704389,6.877437,90.21796,354.4102
2018/07/02 - 01:09:29.3048266,49.51965,0.1022392,0.007223847,-0.2774524,4.865979,83.74396,359.2545,0.3614306,-0.4949565,-0.3688906,5.702948,89.56637,355.1475
2018/07/02 - 01:09:29.3167750,49.53086,0.1019722,0.00755202,-0.2773458,4.688155,83.57833,359.2749,0.3595988,-0.4935481,-0.3664574,4.104475,88.69552,356.3397
2018/07/02 - 01:09:29.3267419,49.54216,0.1016771,0.007890145,-0.2772045,4.511858,83.34587,359.3405,0.3574941,-0.4921848,-0.3636604,2.416408,87.61391,357.6922
2018/07/02 - 01:09:29.3397282,49.55336,0.1013119,0.008152204,-0.2771223,4.366665,83.14719,359.4631,0.3547222,-0.4906009,-0.3600235,0.3104375,86.11725,359.3878
2018/07/02 - 01:09:29.3496803,49.56499,0.1009021,0.00844276,-0.2769505,4.254003,82.9334,359.5549,0.3514152,-0.4889083,-0.3563695,357.9886,84.43939,1.143871
2018/07/02 - 01:09:29.3606507,49.5756,0.1005008,0.008648423,-0.2767168,4.064476,82.72805,359.7456,0.3478785,-0.4870564,-0.3529073,355.7456,82.76994,2.709131
2018/07/02 - 01:09:29.3716220,49.58641,0.1000617,0.008940436,-0.2763725,3.933022,82.50825,359.8583,0.3438362,-0.484761,-0.3495778,353.4964,81.09292,3.891148
2018/07/02 - 01:09:29.3835902,49.598,0.0996829,0.009156412,-0.2760147,3.72547,82.29365,0.02243977,0.3396996,-0.4826432,-0.346341,351.4628,79.46808,5.015827
2018/07/02 - 01:09:29.3945607,49.60872,0.09922281,0.00944746,-0.2756734,3.565113,82.03322,0.1285882,0.335292,-0.4806575,-0.342494,349.7198,77.69631,6.083173
2018/07/02 - 01:09:29.4049653,49.61988,0.09878151,0.009787654,-0.2751992,3.39084,81.8196,0.307243,0.3308697,-0.4789878,-0.3386649,348.2036,75.7318,7.07346
2018/07/02 - 01:09:29.4169333,49.63117,0.09845495,0.0100558,-0.2746712,3.075875,81.52774,0.4515879,0.32621,-0.4775287,-0.3344867,346.9251,73.59744,7.910425
2018/07/02 - 01:09:29.4269073,49.64225,0.09807779,0.01045513,-0.2740595,2.866247,81.19148,0.4603778,0.3215747,-0.4762585,-0.3303337,345.8013,71.54645,8.798871
2018/07/02 - 01:09:29.4398717,49.65329,0.09770861,0.0107598,-0.2735253,2.68628,80.87041,0.5964888,0.3168961,-0.475468,-0.3261785,344.8969,69.61625,9.711856
2018/07/02 - 01:09:29.4498446,49.66478,0.09729758,0.01105435,-0.2728879,2.519904,80.60303,0.709487,0.3122385,-0.4749831,-0.3219925,344.059,67.77114,10.66184
2018/07/02 - 01:09:29.4618140,49.67552,0.09686617,0.01128581,-0.2723525,2.354228,80.32717,0.9305937,0.3075181,-0.4745283,-0.3180451,343.2037,65.91091,11.5641
2018/07/02 - 01:09:29.4717860,49.68709,0.09644098,0.01154008,-0.2717566,2.197697,80.12949,1.130782,0.3027125,-0.4739273,-0.3143808,342.287,64.18144,12.1783
2018/07/02 - 01:09:29.4837542,49.69771,0.09599257,0.01182383,-0.2712418,2.061738,79.88611,1.375509,0.2980658,-0.4734217,-0.3110274,341.4084,62.62954,12.7841
2018/07/02 - 01:09:29.4947443,49.70853,0.09556481,0.01212365,-0.2706255,1.862466,79.63166,1.556144,0.2934952,-0.4731664,-0.3075242,340.7106,61.20237,13.3919
2018/07/02 - 01:09:29.5049985,49.71981,0.09514835,0.0124263,-0.2699855,1.585519,79.41479,1.7989,0.2890704,-0.4731109,-0.3041179,340.1761,59.66777,13.99515
2018/07/02 - 01:09:29.5169764,49.73121,0.09468034,0.01281155,-0.2693411,1.339085,79.18653,2.016341,0.2848971,-0.4731392,-0.3008795,339.8388,58.17055,14.29019
2018/07/02 - 01:09:29.5279380,49.74225,0.09420909,0.01310951,-0.2688501,1.023506,78.85059,2.111832,0.2809808,-0.4730495,-0.2978216,339.5878,56.90063,14.33381
2018/07/02 - 01:09:29.5389224,49.75371,0.09375071,0.01334536,-0.2683674,0.7250047,78.61203,2.207604,0.2775275,-0.4729098,-0.295114,339.4745,56.10865,14.00638
2018/07/02 - 01:09:29.5498783,49.76455,0.09327897,0.0136579,-0.2679644,0.4978288,78.39962,2.345443,0.2744195,-0.4728586,-0.2924275,339.5009,55.57469,13.65369
2018/07/02 - 01:09:29.5608490,49.7759,0.09286208,0.01393987,-0.2674937,0.1191886,78.12746,2.406487,0.2713759,-0.4729439,-0.289717,339.5906,54.96865,13.41438
2018/07/02 - 01:09:29.5718194,49.78649,0.09245928,0.01434364,-0.2669232,359.7325,77.90211,2.433276,0.2686169,-0.4730473,-0.2869682,339.786,54.39235,13.11611
2018/07/02 - 01:09:29.5837897,49.79773,0.09204334,0.01472488,-0.2664766,359.3615,77.54131,2.572465,0.2658648,-0.4731598,-0.2843462,339.9216,53.74273,12.89592
2018/07/02 - 01:09:29.5947812,49.80911,0.0916285,0.01506656,-0.265816,359.0306,77.29282,2.670944,0.2632161,-0.4731423,-0.2819739,339.912,53.03205,12.73592
2018/07/02 - 01:09:29.6050044,49.82022,0.09119616,0.01536062,-0.2651575,358.7412,76.9715,2.759732,0.2606946,-0.4729959,-0.2797387,339.715,52.42048,12.5836
2018/07/02 - 01:09:29.6179958,49.83132,0.09075677,0.01562915,-0.2644804,358.4775,76.64311,2.790098,0.2584577,-0.4727624,-0.2775666,339.44,51.97084,12.51228
2018/07/02 - 01:09:29.6269463,49.84293,0.09026944,0.01596968,-0.2638127,358.2435,76.26141,2.866273,0.2564381,-0.4722694,-0.2754587,339.2242,51.55466,12.45579
2018/07/02 - 01:09:29.6389132,49.85352,0.08984805,0.01626107,-0.2629841,357.8972,75.89211,2.952218,0.2544523,-0.4716784,-0.2736673,338.9089,51.1547,12.32929
2018/07/02 - 01:09:29.6498847,49.86459,0.0893902,0.0166052,-0.262174,357.5818,75.45775,3.097811,0.2527518,-0.4709716,-0.2718598,338.5527,50.85489,12.23055
2018/07/02 - 01:09:29.6618519,49.87645,0.08892301,0.01687096,-0.2613256,357.2267,74.96201,3.276671,0.2511213,-0.4703351,-0.2698729,338.295,50.49438,12.17105
2018/07/02 - 01:09:29.6718279,49.88717,0.08837125,0.01711462,-0.2603515,356.9521,74.44732,3.346782,0.2496842,-0.4696876,-0.2678292,338.1901,50.04922,12.23319
2018/07/02 - 01:09:29.6837953,49.89841,0.08775843,0.01734761,-0.2594869,356.7829,73.96236,3.513713,0.2482847,-0.4688392,-0.2659544,338.02,49.58133,12.25878
2018/07/02 - 01:09:29.6947657,49.90934,0.0871549,0.0174607,-0.2586763,356.5779,73.43991,3.650639,0.2470807,-0.4676655,-0.264394,337.6078,49.36724,12.13743
2018/07/02 - 01:09:29.7059344,49.92038,0.0865298,0.0176439,-0.2579851,356.4297,72.97849,3.808024,0.2458927,-0.4665317,-0.2628843,337.1055,49.28136,12.09778
2018/07/02 - 01:09:29.7169048,49.93179,0.08596528,0.01782557,-0.2571813,356.1813,72.52631,3.906682,0.2448131,-0.4654074,-0.2613034,336.6393,49.09719,12.22338
2018/07/02 - 01:09:29.7278752,49.94223,0.08534566,0.01814349,-0.2563862,356.0321,72.0421,4.03291,0.2437431,-0.4644241,-0.259728,336.3087,48.71149,12.43736
2018/07/02 - 01:09:29.7398429,49.95407,0.08477756,0.01841206,-0.2555332,355.8091,71.47675,4.164337,0.2427009,-0.4634981,-0.2581471,336.03,48.2807,12.64022
2018/07/02 - 01:09:29.7498166,49.96495,0.08423492,0.01861442,-0.2547032,355.5523,70.84578,4.353288,0.2418045,-0.4626,-0.2564429,335.912,47.80985,12.87645
2018/07/02 - 01:09:29.7617852,49.97634,0.08365285,0.01886876,-0.2537793,355.3453,70.13508,4.52333,0.2409837,-0.461601,-0.2548353,335.8111,47.33903,13.02029
2018/07/02 - 01:09:29.7717649,49.98732,0.0830345,0.01914157,-0.2528177,355.2123,69.35381,4.643737,0.2404638,-0.4600267,-0.2537994,335.4763,47.0706,12.67668
2018/07/02 - 01:09:29.7837257,49.99832,0.08245225,0.01932318,-0.2518362,355.0518,68.59826,4.833511,0.2400703,-0.4583006,-0.2530556,334.9802,47.22703,12.21372
2018/07/02 - 01:09:29.7946970,50.00926,0.08178619,0.01946516,-0.2508796,354.965,67.75195,4.970675,0.2399105,-0.4565474,-0.2522522,334.5726,47.61894,11.91503
2018/07/02 - 01:09:29.8049307,50.02039,0.08113267,0.0195192,-0.2500394,354.8804,66.83737,5.218705,0.2397677,-0.4550093,-0.2513493,334.3552,47.77674,11.76561
2018/07/02 - 01:09:29.8169101,50.03134,0.08039767,0.0195574,-0.249099,354.8714,65.90573,5.532685,0.2397707,-0.4534114,-0.2503395,334.2799,47.80627,11.57578
2018/07/02 - 01:09:29.8278700,50.04259,0.07965057,0.019559,-0.2481033,354.8412,64.8602,5.77505,0.2398152,-0.4517514,-0.2494697,334.2061,47.86174,11.25316
2018/07/02 - 01:09:29.8388398,50.05381,0.07899038,0.01957777,-0.2470925,354.8032,63.81703,6.003392,0.239872,-0.4501457,-0.2486924,334.1316,47.96298,10.89413
2018/07/02 - 01:09:29.8498103,50.06482,0.07825812,0.01955804,-0.2462411,354.8077,62.75324,6.220221,0.2399477,-0.4485853,-0.247907,334.1254,48.0559,10.57254
2018/07/02 - 01:09:29.8617788,50.07614,0.07742765,0.01954923,-0.245489,354.8507,61.71669,6.372025,0.2400528,-0.4469415,-0.2469783,334.117,48.10713,10.30518
2018/07/02 - 01:09:29.8717528,50.08699,0.07658424,0.01945265,-0.2447386,354.8649,60.73188,6.525654,0.2400581,-0.4453226,-0.2461487,333.941,48.16559,10.00216
2018/07/02 - 01:09:29.8837194,50.09811,0.07571948,0.01938519,-0.2440302,354.948,59.68812,6.83847,0.239891,-0.4438553,-0.2454585,333.6921,48.21124,9.774562
2018/07/02 - 01:09:29.8957073,50.10918,0.07473277,0.01930945,-0.2433096,355.0558,58.50382,6.998858,0.2396245,-0.4424783,-0.2446367,333.4145,48.19395,9.694621
2018/07/02 - 01:09:29.9056693,50.12061,0.07370393,0.01926544,-0.2425403,355.1549,57.33708,7.061467,0.2392028,-0.441258,-0.2436776,333.1588,48.12299,9.791184
2018/07/02 - 01:09:29.9176535,50.13162,0.07265736,0.01919869,-0.2417472,355.2433,56.34459,7.081485,0.2386429,-0.4400808,-0.2426865,332.9394,47.97213,9.879794
2018/07/02 - 01:09:29.9276025,50.14279,0.07171996,0.01914385,-0.2411274,355.3462,55.36245,7.16003,0.2379444,-0.4390819,-0.2417745,332.8364,47.7528,9.879183
2018/07/02 - 01:09:29.9395722,50.15387,0.07076563,0.01920737,-0.2405232,355.5178,54.56739,7.206985,0.2371466,-0.4382546,-0.2408153,332.8383,47.49006,9.860661
2018/07/02 - 01:09:29.9505548,50.16508,0.06998322,0.01917508,-0.2398734,355.4894,53.77868,7.279064,0.2361458,-0.4377119,-0.2396583,332.9587,47.10901,9.885951
2018/07/02 - 01:09:29.9625097,50.17647,0.06922834,0.01930115,-0.2391834,355.4831,53.07051,7.339319,0.2350451,-0.4374119,-0.2385841,333.1431,46.69291,9.88909
2018/07/02 - 01:09:29.9724823,50.18761,0.06857151,0.01935252,-0.2385042,355.3834,52.27512,7.473888,0.2337741,-0.4373973,-0.2372843,333.4415,46.23337,9.879687
2018/07/02 - 01:09:29.9834533,50.19858,0.0678289,0.01946456,-0.2376957,355.2941,51.49754,7.436849,0.2323794,-0.4375843,-0.2359817,333.8173,45.76886,9.930537
2018/07/02 - 01:09:29.9954207,50.20905,0.06714351,0.01948707,-0.2369446,355.2241,50.7781,7.477663,0.2308087,-0.4381238,-0.2344726,334.446,45.23925,9.997508
2018/07/02 - 01:09:30.0053942,50.22056,0.06649726,0.01949129,-0.2363479,355.2632,50.08844,7.465297,0.2291366,-0.4387456,-0.2329611,335.1149,44.64494,10.03817
2018/07/02 - 01:09:30.0173621,50.2317,0.06586017,0.01942724,-0.2357213,355.3088,49.50959,7.429592,0.2271685,-0.4396611,-0.231439,335.8065,43.95267,10.05721
2018/07/02 - 01:09:30.0273353,50.24267,0.06528977,0.01928421,-0.2351703,355.4174,48.99339,7.349313,0.2249797,-0.4407074,-0.2299843,336.505,43.18134,10.0533
2018/07/02 - 01:09:30.0393038,50.25367,0.06467853,0.01922085,-0.2346386,355.6346,48.49329,7.310761,0.2226938,-0.4417599,-0.2286709,337.1975,42.37368,9.956092
2018/07/02 - 01:09:30.0502737,50.2648,0.06409208,0.0190886,-0.2340155,355.7409,47.9558,7.283832,0.2201679,-0.4427705,-0.2275316,337.8364,41.44518,9.73347
2018/07/02 - 01:09:30.0622417,50.27568,0.0634475,0.01893655,-0.2332693,355.8061,47.32117,7.193511,0.2175455,-0.4437665,-0.2264863,338.3328,40.51803,9.5245
2018/07/02 - 01:09:30.0722154,50.28699,0.06276957,0.01875768,-0.2325306,355.8745,46.56032,7.055634,0.2147198,-0.4448888,-0.2255602,338.6954,39.55201,9.416451
2018/07/02 - 01:09:30.0831858,50.29783,0.06206683,0.01849772,-0.2318585,356.0031,45.70401,6.892879,0.2119471,-0.4460382,-0.2246,339.0629,38.62769,9.384055
2018/07/02 - 01:09:30.0941565,50.30906,0.06135358,0.01818214,-0.2311757,356.1059,44.92696,6.631393,0.2091887,-0.4472131,-0.2235835,339.4137,37.75153,9.475271
2018/07/02 - 01:09:30.1051278,50.3198,0.06071546,0.0178785,-0.2305729,356.2306,44.25617,6.410487,0.2065459,-0.4482634,-0.2225804,339.7029,36.97641,9.516314
2018/07/02 - 01:09:30.1170955,50.33104,0.06007879,0.01765593,-0.2300026,356.4211,43.69011,6.256734,0.2040255,-0.4492395,-0.221695,339.8728,36.35728,9.532554
2018/07/02 - 01:09:30.1270692,50.34237,0.05955561,0.01740165,-0.2294504,356.5532,43.10093,6.091267,0.2016624,-0.4501697,-0.2206747,340.1031,35.83297,9.588643
2018/07/02 - 01:09:30.1390363,50.35325,0.05901393,0.01720266,-0.2287589,356.669,42.49792,5.924563,0.1993609,-0.4510314,-0.2197032,340.3969,35.28302,9.592105
2018/07/02 - 01:09:30.1500070,50.3643,0.05847117,0.0172063,-0.2280084,356.8058,41.78639,5.774403,0.1975151,-0.4513187,-0.2187457,340.5435,34.94166,9.299361
2018/07/02 - 01:09:30.1619756,50.37597,0.05797106,0.01712906,-0.2272394,356.832,41.005,5.710692,0.1957231,-0.4515828,-0.2179002,340.6876,34.71007,8.948587
2018/07/02 - 01:09:30.1719488,50.38739,0.0574335,0.01694993,-0.2264772,356.8833,40.2284,5.677357,0.1940752,-0.4517888,-0.2170464,340.8886,34.57865,8.580838
2018/07/02 - 01:09:30.1839159,50.39846,0.05679786,0.01679958,-0.2256942,356.9767,39.44748,5.463677,0.1926348,-0.4518846,-0.2159766,341.1286,34.49849,8.244467
2018/07/02 - 01:09:30.1948874,50.40924,0.05616418,0.01661967,-0.2249131,357.0472,38.68551,5.228385,0.1912098,-0.4519753,-0.2147894,341.3818,34.33325,8.03704
2018/07/02 - 01:09:30.2058573,50.42038,0.05559054,0.01642874,-0.2242195,357.1888,37.89187,5.103196,0.1897447,-0.4520618,-0.2136763,341.7201,34.03188,7.886857
2018/07/02 - 01:09:30.2178255,50.43164,0.05496858,0.01621194,-0.2234822,357.3272,37.18434,4.938467,0.1882305,-0.4520956,-0.2126613,342.018,33.70231,7.669355
2018/07/02 - 01:09:30.2277993,50.44288,0.0544087,0.01598281,-0.2228549,357.5013,36.48798,4.853614,0.1867365,-0.4519465,-0.2116848,342.1954,33.32863,7.377326
2018/07/02 - 01:09:30.2397672,50.45433,0.05382453,0.0157491,-0.2222258,357.6542,35.79832,4.706674,0.1851478,-0.4517923,-0.210599,342.3212,32.91887,7.156876
2018/07/02 - 01:09:30.2497401,50.46501,0.05328872,0.01548933,-0.2216959,357.8086,35.11032,4.646294,0.1834099,-0.4516819,-0.2093897,342.4451,32.42782,7.028728
2018/07/02 - 01:09:30.2617084,50.47562,0.05267623,0.01532941,-0.2210848,357.9852,34.47328,4.543458,0.1815527,-0.4516369,-0.2081892,342.6133,31.85833,6.956811
2018/07/02 - 01:09:30.2716815,50.48707,0.05221059,0.01513578,-0.2205995,358.0973,33.77969,4.519621,0.1793949,-0.4516379,-0.2069098,342.831,31.03418,7.026121
2018/07/02 - 01:09:30.2836492,50.49805,0.05167079,0.01493848,-0.2200138,358.1477,33.20377,4.380414,0.1769857,-0.4516529,-0.2056269,343.1523,30.02751,7.129627
2018/07/02 - 01:09:30.2946202,50.50945,0.05121643,0.01485716,-0.2195946,358.232,32.56684,4.255161,0.1743997,-0.451595,-0.2044579,343.4464,28.91234,7.200413
2018/07/02 - 01:09:30.3055915,50.51995,0.05074937,0.01478414,-0.219169,358.277,32.06746,4.196445,0.1714662,-0.4514829,-0.2034344,343.6583,27.55708,7.285073
2018/07/02 - 01:09:30.3175586,50.53175,0.05035748,0.01470208,-0.218713,358.2828,31.54257,4.083054,0.1683978,-0.4514606,-0.2024816,343.8321,26.12049,7.483278
2018/07/02 - 01:09:30.3275324,50.54284,0.0499634,0.01469479,-0.2183506,358.3477,31.05354,3.929858,0.1650438,-0.4514994,-0.20168,343.973,24.4684,7.885873
2018/07/02 - 01:09:30.3395000,50.55356,0.04965325,0.01466277,-0.2179236,358.3329,30.74177,3.840139,0.1617835,-0.4516074,-0.2009801,344.1026,22.83696,8.30947
2018/07/02 - 01:09:30.3504904,50.56524,0.04942486,0.01470086,-0.2176607,358.3467,30.40887,3.69503,0.1587018,-0.451684,-0.2005304,344.1425,21.2352,8.627847
