Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:06:10.8973821,18.40097,0.2890216,0.2099977,-0.1078026,10.55683,272.1695,0.6450602,0.1858055,-0.2512517,-0.02591681,346.2236,276.5332,11.61482
2018/07/02 - 01:06:10.9093762,18.41055,0.2890104,0.2099748,-0.1082783,10.51706,271.9167,0.6674663,0.1858817,-0.2513445,-0.02609421,345.6982,276.641,12.28933
2018/07/02 - 01:06:10.9203199,18.42173,0.2890201,0.2099597,-0.1088475,10.5265,271.6788,0.6485053,0.1859389,-0.2514218,-0.02625391,345.2779,276.7184,12.91607
2018/07/02 - 01:06:10.9322890,18.43286,0.2890808,0.2098564,-0.1094051,10.51506,271.3441,0.664174,0.1860377,-0.2515371,-0.02640393,344.6349,276.7831,13.48642
2018/07/02 - 01:06:10.9422835,18.44396,0.2891347,0.2098207,-0.1100752,10.58818,271.0615,0.742854,0.1861238,-0.2516442,-0.02654887,344.0287,277.1573,13.80521
2018/07/02 - 01:06:10.9542296,18.45502,0.2891874,0.2097515,-0.1108068,10.59772,270.6699,0.7297969,0.1861699,-0.2517307,-0.02674585,343.5721,277.6317,14.29738
2018/07/02 - 01:06:10.9652011,18.46626,0.2892073,0.2096872,-0.1114973,10.53712,270.1796,0.7361765,0.1861806,-0.2518172,-0.02704984,343.1903,278.0894,15.29812
2018/07/02 - 01:06:10.9761758,18.47786,0.2892218,0.2096436,-0.1122562,10.52346,269.7838,0.8215491,0.1861455,-0.2518831,-0.02739397,342.9596,278.7541,16.34626
2018/07/02 - 01:06:10.9881381,18.48854,0.2892618,0.209599,-0.1130774,10.53408,269.372,0.8595978,0.1860742,-0.2519472,-0.0277951,342.7858,279.6261,17.51458
2018/07/02 - 01:06:10.9971157,18.49975,0.2892964,0.2095328,-0.1138694,10.52666,268.8981,0.8382763,0.1860101,-0.2520379,-0.02820414,342.4983,280.4669,18.7389
2018/07/02 - 01:06:11.0100903,18.51032,0.2893453,0.2094205,-0.114666,10.51553,268.4839,0.9247261,0.1859798,-0.2522018,-0.02866692,341.931,280.9908,20.42742
2018/07/02 - 01:06:11.0200538,18.52197,0.2894096,0.2093562,-0.1155067,10.52951,268.0529,0.9367967,0.1859666,-0.2523773,-0.02906999,341.3409,281.2504,22.04834
2018/07/02 - 01:06:11.0320215,18.53314,0.289496,0.2092956,-0.1162734,10.55544,267.5688,0.9992868,0.1859556,-0.2525546,-0.02943502,340.7324,281.5695,23.45314
2018/07/02 - 01:06:11.0430096,18.54404,0.2896239,0.2091946,-0.1170296,10.55173,267.0814,1.054894,0.1860514,-0.2527916,-0.02968974,339.6775,281.7556,24.36863
2018/07/02 - 01:06:11.0539626,18.55561,0.2897415,0.209161,-0.1178712,10.5718,266.6539,1.072717,0.1861526,-0.2530316,-0.02991711,338.5922,281.9484,25.1473
2018/07/02 - 01:06:11.0649333,18.56641,0.2898903,0.2091323,-0.1186809,10.58549,266.1909,1.107057,0.1863028,-0.2532567,-0.03001978,337.5013,281.828,25.57608
2018/07/02 - 01:06:11.0759123,18.57762,0.2900061,0.2090546,-0.1194994,10.56357,265.7241,1.152972,0.186391,-0.253449,-0.03016291,336.6581,281.7995,26.17363
2018/07/02 - 01:06:11.0877600,18.58858,0.2901458,0.2090046,-0.1203865,10.56118,265.264,1.203287,0.1864682,-0.2535919,-0.03024304,335.9734,281.8638,26.4113
2018/07/02 - 01:06:11.0987125,18.59973,0.2903197,0.2089544,-0.1211999,10.52864,264.6855,1.209106,0.1865632,-0.2537425,-0.03029936,335.2639,281.7543,26.67704
2018/07/02 - 01:06:11.1097005,18.61142,0.2905421,0.2089659,-0.1221303,10.54769,264.146,1.165653,0.1866352,-0.2538293,-0.03030072,334.9181,281.31,27.01491
2018/07/02 - 01:06:11.1206499,18.6223,0.2907315,0.208858,-0.1230417,10.49956,263.6383,1.17096,0.1866408,-0.2538348,-0.03029902,334.9802,280.9883,27.29198
2018/07/02 - 01:06:11.1326184,18.63337,0.2909713,0.208912,-0.123884,10.57676,263.0853,1.129017,0.1866349,-0.253851,-0.03033098,334.9602,280.9427,27.48681
2018/07/02 - 01:06:11.1425902,18.64447,0.291142,0.2088156,-0.1248038,10.52796,262.6092,1.089124,0.1866274,-0.2538621,-0.03035837,334.9161,281.0454,27.52822
2018/07/02 - 01:06:11.1545590,18.65561,0.2914289,0.208727,-0.1257324,10.54993,262.1639,1.139315,0.1866525,-0.2539139,-0.03038745,334.6669,281.0959,27.59495
2018/07/02 - 01:06:11.1645322,18.66632,0.2917099,0.2086757,-0.1265725,10.56453,261.6299,1.132345,0.1867375,-0.2540247,-0.03039551,334.1198,280.955,27.68358
2018/07/02 - 01:06:11.1764996,18.67764,0.2919904,0.2085665,-0.1273952,10.52038,261.1632,1.152596,0.1867728,-0.2540884,-0.03042136,333.895,280.7055,28.00077
2018/07/02 - 01:06:11.1874711,18.68909,0.2922798,0.2085699,-0.1281423,10.53362,260.7022,1.155538,0.1867642,-0.2540975,-0.03044727,333.9206,280.6118,28.21523
2018/07/02 - 01:06:11.1983127,18.69989,0.29255,0.2084822,-0.1289057,10.44066,260.3523,1.124591,0.1867611,-0.2541028,-0.03045914,333.8986,280.6585,28.23057
2018/07/02 - 01:06:11.2102810,18.7108,0.2928976,0.2085828,-0.1296773,10.477,260.0035,1.030998,0.1867748,-0.2541343,-0.03047763,333.7114,280.8157,28.16052
2018/07/02 - 01:06:11.2202538,18.72205,0.2931947,0.2085905,-0.1303134,10.39684,259.7339,1.103683,0.1867959,-0.2541815,-0.03050377,333.4757,280.9017,28.18451
2018/07/02 - 01:06:11.2312234,18.73313,0.2934827,0.2086592,-0.1309257,10.34206,259.4554,1.088001,0.1867911,-0.2541896,-0.03052172,333.4794,280.8528,28.31772
2018/07/02 - 01:06:11.2422157,18.74368,0.2938199,0.2087734,-0.1314387,10.32138,259.2343,1.092472,0.1867563,-0.2541356,-0.03050932,333.7773,280.7625,28.37399
2018/07/02 - 01:06:11.2541624,18.75526,0.2941709,0.208841,-0.1319676,10.26225,259.1161,1.087629,0.1867141,-0.2540565,-0.03047547,334.1606,280.7189,28.2931
2018/07/02 - 01:06:11.2641370,18.76638,0.2944952,0.2089432,-0.1324361,10.20189,259.0212,1.095761,0.1866388,-0.2539046,-0.03039713,334.8517,280.7173,27.99522
2018/07/02 - 01:06:11.2771016,18.77738,0.2948129,0.2090576,-0.1327428,10.14813,258.9871,1.16257,0.186499,-0.2536592,-0.03028817,336.027,280.6817,27.6424
2018/07/02 - 01:06:11.2870742,18.7885,0.29511,0.2091124,-0.1330422,10.09188,259.0096,1.268009,0.1862866,-0.2533161,-0.03013719,337.7262,280.5794,27.21538
2018/07/02 - 01:06:11.2980455,18.79958,0.295388,0.209147,-0.1332848,10.04217,259.127,1.380183,0.1860787,-0.2529837,-0.02996324,339.3963,280.3833,26.75427
2018/07/02 - 01:06:11.3100135,18.81076,0.2956329,0.2092557,-0.1334348,10.04612,259.1756,1.414103,0.1858373,-0.2526254,-0.02976737,341.2069,280.2694,26.14567
2018/07/02 - 01:06:11.3199861,18.82185,0.2957574,0.2093351,-0.1334097,10.07407,259.257,1.442706,0.1856053,-0.2522897,-0.02955468,342.8728,280.294,25.33862
2018/07/02 - 01:06:11.3319552,18.83308,0.2960182,0.2093667,-0.1335651,10.00537,259.3599,1.509328,0.1854295,-0.2520294,-0.02935417,344.1642,280.2515,24.59679
2018/07/02 - 01:06:11.3429245,18.84413,0.2961754,0.2094142,-0.1336971,9.971013,259.4529,1.500614,0.1853482,-0.2518738,-0.02917895,344.9215,279.9993,24.05391
2018/07/02 - 01:06:11.3538969,18.85552,0.2962726,0.2094587,-0.1337519,9.961032,259.4924,1.512204,0.1853511,-0.2518217,-0.02906316,345.1775,279.5403,23.86982
2018/07/02 - 01:06:11.3648667,18.86632,0.2964992,0.2095098,-0.1339842,9.916652,259.6078,1.591311,0.1853959,-0.2518488,-0.02903971,345.089,279.0553,24.09647
2018/07/02 - 01:06:11.3758363,18.87778,0.2965374,0.2095183,-0.134048,9.920679,259.5759,1.577343,0.185395,-0.2518217,-0.02898255,345.2566,278.7043,24.10049
2018/07/02 - 01:06:11.3878046,18.88828,0.2966585,0.2095019,-0.1342493,9.883256,259.5731,1.572077,0.1853847,-0.2517563,-0.02885617,345.5326,278.4368,23.7288
2018/07/02 - 01:06:11.3977794,18.89984,0.2967011,0.2095033,-0.1343577,9.889033,259.5408,1.540849,0.1853533,-0.2516549,-0.02868146,345.9472,278.2534,23.08561
2018/07/02 - 01:06:11.4306896,18.91076,0.2968342,0.2094954,-0.1346255,9.875213,259.5,1.524883,0.1853316,-0.2515175,-0.02838546,346.486,277.8037,22.07804
2018/07/02 - 01:06:11.4396658,18.92232,0.2972064,0.209421,-0.1355377,9.857932,259.2346,1.467654,0.1852345,-0.2512683,-0.02790976,347.7047,276.5765,20.85166
2018/07/02 - 01:06:11.4476444,18.9514,0.2974701,0.2093514,-0.1362749,9.869459,258.9994,1.41855,0.1850871,-0.2509804,-0.02733618,349.1758,275.075,19.36127
2018/07/02 - 01:06:11.4556233,18.95973,0.2976771,0.2092272,-0.1370275,9.876902,258.6964,1.404084,0.1849409,-0.250742,-0.02681052,350.4729,273.437,18.1318
2018/07/02 - 01:06:11.4675913,18.96816,0.2977484,0.2091831,-0.1375085,9.978029,258.491,1.413183,0.1848438,-0.2506317,-0.02662013,351.1667,272.5819,17.8556
2018/07/02 - 01:06:11.4785623,18.97984,0.2977553,0.2089946,-0.138,9.973888,258.3026,1.442317,0.1847442,-0.2505312,-0.02646438,351.8199,271.8474,17.64326
2018/07/02 - 01:06:11.4905297,18.99179,0.2977901,0.2088753,-0.1384505,10.04016,258.1482,1.518351,0.1846894,-0.2504676,-0.02632308,352.2208,271.1908,17.42943
2018/07/02 - 01:06:11.5015004,19.00267,0.297815,0.2087308,-0.1388424,10.05898,257.9547,1.534425,0.1846603,-0.2504365,-0.02625796,352.4353,270.7819,17.39622
2018/07/02 - 01:06:11.5124717,19.01458,0.2978559,0.2086751,-0.139212,10.09061,257.783,1.475367,0.1846356,-0.2504233,-0.02628011,352.5813,270.5915,17.61864
2018/07/02 - 01:06:11.5234418,19.02508,0.2978876,0.2086277,-0.1395888,10.08957,257.6968,1.506098,0.1846198,-0.2504053,-0.02623679,352.7122,270.2716,17.62437
2018/07/02 - 01:06:11.5364088,19.03675,0.2979095,0.2087045,-0.1399444,10.11199,257.6052,1.491138,0.1846238,-0.2503817,-0.02607086,352.8053,269.6024,17.29201
2018/07/02 - 01:06:11.5483747,19.04889,0.2979007,0.2086706,-0.1401951,10.03404,257.4634,1.515853,0.1846216,-0.2503501,-0.02586041,352.9398,268.7476,16.87318
2018/07/02 - 01:06:11.5593472,19.06083,0.2979121,0.2087814,-0.1404088,10.05964,257.3551,1.527714,0.1846383,-0.2503395,-0.02568629,352.9619,267.8975,16.61804
2018/07/02 - 01:06:11.5713137,19.07219,0.2979645,0.2088105,-0.1405849,10.00289,257.2614,1.536472,0.1846788,-0.2503498,-0.02553422,352.8423,267.151,16.4048
2018/07/02 - 01:06:11.5832820,19.08364,0.298044,0.2088753,-0.1407607,9.981025,257.2392,1.613041,0.1847081,-0.2503534,-0.02536785,352.7601,266.4112,16.12412
2018/07/02 - 01:06:11.5952494,19.09579,0.298105,0.2089316,-0.1408828,9.928144,257.157,1.662334,0.1847411,-0.2503566,-0.02513027,352.6408,265.5273,15.61792
2018/07/02 - 01:06:11.6062201,19.10684,0.2981558,0.2089941,-0.1409882,9.887247,257.1523,1.632853,0.184745,-0.2503502,-0.02499247,352.6529,264.8419,15.4296
2018/07/02 - 01:06:11.6171908,19.11877,0.2982139,0.2090036,-0.141084,9.829779,257.1486,1.624365,0.1847769,-0.2503695,-0.02494609,352.535,264.351,15.5435
2018/07/02 - 01:06:11.6291596,19.13008,0.2982842,0.2090476,-0.1411598,9.834519,257.1283,1.60654,0.1847777,-0.2503688,-0.02492319,352.5692,263.9345,15.70345
2018/07/02 - 01:06:11.6391333,19.14116,0.2983359,0.2090644,-0.1412608,9.810915,257.1246,1.617361,0.1847522,-0.2503478,-0.02485524,352.7344,263.3087,15.77878
2018/07/02 - 01:06:11.6520980,19.15238,0.2984805,0.2091137,-0.1414692,9.704447,256.9743,1.585161,0.1847413,-0.2503419,-0.0248884,352.8789,262.6992,16.30365
2018/07/02 - 01:06:11.6620717,19.16415,0.2985319,0.2091917,-0.1415773,9.748579,256.9785,1.598759,0.1847877,-0.2503717,-0.02484513,352.6836,262.2783,16.40099
2018/07/02 - 01:06:11.6740391,19.17536,0.2985223,0.209238,-0.1417222,9.747484,256.9802,1.573878,0.1848415,-0.2504052,-0.02475392,352.45,261.6346,16.43229
2018/07/02 - 01:06:11.6850107,19.18616,0.2985815,0.2092693,-0.1418936,9.710168,256.8943,1.599322,0.1848765,-0.2504287,-0.02472876,352.3333,261.1039,16.67985
2018/07/02 - 01:06:11.6969770,19.19779,0.2986628,0.209332,-0.1421539,9.684435,256.7679,1.573916,0.1848997,-0.2504433,-0.02468202,352.2513,260.6353,16.78531
2018/07/02 - 01:06:11.7079488,19.20899,0.2987505,0.2093796,-0.1423861,9.658113,256.6399,1.564628,0.1849094,-0.2504488,-0.02463922,352.233,260.1935,16.88261
2018/07/02 - 01:06:11.7189192,19.21994,0.2988138,0.2094452,-0.1427048,9.64233,256.5212,1.540238,0.1848842,-0.2504288,-0.02455475,352.3645,259.6479,16.83248
2018/07/02 - 01:06:11.7308863,19.23163,0.2989305,0.2094388,-0.1430076,9.635462,256.3681,1.581126,0.1848854,-0.2504281,-0.02447116,352.3762,259.0165,16.86183
2018/07/02 - 01:06:11.7408606,19.24261,0.2989031,0.2094307,-0.1432398,9.58993,256.2046,1.568843,0.1848749,-0.25042,-0.0244181,352.4395,258.589,16.88773
2018/07/02 - 01:06:11.7528283,19.25373,0.2987121,0.2094789,-0.14347,9.557411,256.038,1.563572,0.1848804,-0.2504235,-0.02438369,352.4361,258.1977,16.9878
2018/07/02 - 01:06:11.7628015,19.26479,0.2985469,0.2095526,-0.143718,9.557349,255.907,1.586255,0.1848734,-0.2504182,-0.02430749,352.4594,257.7586,16.92143
2018/07/02 - 01:06:11.7747689,19.27596,0.2984112,0.2096335,-0.1439779,9.545109,255.7755,1.571007,0.184852,-0.2504033,-0.02424523,352.5464,257.4342,16.83014
2018/07/02 - 01:06:11.7857402,19.28733,0.2982379,0.2097715,-0.1442446,9.553582,255.6334,1.580333,0.1848512,-0.2504032,-0.02418281,352.5331,257.1025,16.76288
2018/07/02 - 01:06:11.7977081,19.29857,0.2981709,0.2099085,-0.1444762,9.571037,255.4615,1.535797,0.184857,-0.2504079,-0.02412976,352.5074,256.6832,16.79977
2018/07/02 - 01:06:11.8086797,19.30951,0.2980413,0.2099326,-0.1447705,9.487636,255.3409,1.558285,0.1848467,-0.2504017,-0.02406616,352.5578,256.1767,16.82866
2018/07/02 - 01:06:11.8186517,19.3207,0.2979826,0.210056,-0.1449785,9.497046,255.1569,1.558006,0.1848379,-0.2503977,-0.0239745,352.5716,255.6345,16.75837
2018/07/02 - 01:06:11.8306297,19.33201,0.297873,0.2101305,-0.1452388,9.447294,255.0226,1.552496,0.1848392,-0.2504002,-0.02392079,352.5521,255.2742,16.75182
2018/07/02 - 01:06:11.8405994,19.34313,0.2977665,0.2101671,-0.1454361,9.362448,254.8526,1.558208,0.1848754,-0.250426,-0.02390539,352.3938,255.041,16.87389
2018/07/02 - 01:06:11.8535814,19.35399,0.2977137,0.2103609,-0.1456124,9.429426,254.7012,1.566772,0.1849349,-0.2504694,-0.02386289,352.101,254.738,16.95115
2018/07/02 - 01:06:11.8635313,19.3653,0.2976384,0.2103413,-0.1458283,9.355758,254.5808,1.581214,0.1850002,-0.2505181,-0.02380982,351.7613,254.4692,16.97024
2018/07/02 - 01:06:11.8745023,19.37601,0.2976031,0.2104332,-0.1460235,9.385732,254.4539,1.599638,0.185,-0.250519,-0.02378665,351.7617,254.2648,17.00064
2018/07/02 - 01:06:11.8904840,19.38704,0.2975537,0.2104667,-0.1462223,9.324038,254.2781,1.54178,0.1849571,-0.2504911,-0.02372567,351.9509,253.8226,16.96562
2018/07/02 - 01:06:11.8974597,19.39881,0.2975238,0.2105135,-0.1463932,9.293888,254.1505,1.563443,0.1849183,-0.2504674,-0.0236503,352.1052,253.3286,16.90438
2018/07/02 - 01:06:11.9084122,19.41039,0.2975061,0.2106074,-0.1466114,9.301985,254.0375,1.54361,0.1849028,-0.2504583,-0.02361852,352.1821,252.9944,16.95949
2018/07/02 - 01:06:11.9183857,19.4206,0.2975213,0.2106646,-0.1467914,9.297913,253.8727,1.50816,0.1848939,-0.2504528,-0.0236047,352.2442,252.7168,17.06458
2018/07/02 - 01:06:11.9303531,19.4316,0.2974921,0.2106304,-0.1469913,9.229402,253.7098,1.504059,0.1848857,-0.2504479,-0.0235903,352.3021,252.4389,17.168
2018/07/02 - 01:06:11.9413463,19.44293,0.2974807,0.2107285,-0.1472297,9.298714,253.6232,1.554813,0.1848812,-0.2504447,-0.02359075,352.3507,252.2489,17.28471
2018/07/02 - 01:06:11.9522936,19.45416,0.2974845,0.2107874,-0.1474464,9.293156,253.4317,1.472437,0.1848806,-0.2504447,-0.0235832,352.3671,252.0832,17.35644
2018/07/02 - 01:06:11.9642633,19.46519,0.2974782,0.210734,-0.1477124,9.206973,253.2758,1.457455,0.1848744,-0.2504424,-0.02355073,352.3722,251.9306,17.30445
2018/07/02 - 01:06:11.9752434,19.47667,0.2975004,0.2107446,-0.1480141,9.189779,253.1376,1.48157,0.1848678,-0.2504421,-0.02348415,352.3369,251.7215,17.141
2018/07/02 - 01:06:11.9862039,19.48779,0.2975248,0.2107843,-0.1482678,9.177886,252.9329,1.464604,0.184858,-0.2504412,-0.02340247,352.3056,251.4178,16.96855
2018/07/02 - 01:06:11.9971746,19.49859,0.2975718,0.2107756,-0.1485666,9.166861,252.7655,1.478989,0.1848249,-0.2504243,-0.02332417,352.3807,251.1484,16.75526
2018/07/02 - 01:06:12.0081453,19.50977,0.2976144,0.2108325,-0.1488301,9.176075,252.5583,1.47479,0.1847899,-0.2504048,-0.02326707,352.4879,250.9218,16.60255
2018/07/02 - 01:06:12.0191149,19.52081,0.2976823,0.2108277,-0.1491839,9.163758,252.3698,1.440658,0.1847548,-0.2503861,-0.02320557,352.589,250.6751,16.44302
2018/07/02 - 01:06:12.0310828,19.53191,0.2977391,0.2108064,-0.1495169,9.150365,252.1941,1.443265,0.184725,-0.2503701,-0.02315799,352.69,250.3889,16.37518
2018/07/02 - 01:06:12.0410566,19.54304,0.2977607,0.2107475,-0.1498391,9.114858,252.048,1.512691,0.1847121,-0.2503641,-0.02312921,352.746,250.0645,16.43665
2018/07/02 - 01:06:12.0530245,19.55428,0.297849,0.2108551,-0.150133,9.212594,251.8481,1.471637,0.1847212,-0.2503727,-0.02310485,352.71,249.7193,16.56411
2018/07/02 - 01:06:12.0639992,19.56549,0.2978906,0.2107972,-0.1504069,9.188573,251.6389,1.485822,0.1847451,-0.2503898,-0.02309875,352.6367,249.3696,16.79621
2018/07/02 - 01:06:12.0749660,19.57655,0.2979714,0.2106973,-0.1507659,9.164117,251.4723,1.491363,0.1847607,-0.2504017,-0.02308784,352.6035,248.9551,17.03664
2018/07/02 - 01:06:12.0859381,19.58747,0.2980159,0.2105871,-0.1510702,9.133948,251.2742,1.548359,0.1847546,-0.2503992,-0.02307093,352.65,248.6222,17.16506
2018/07/02 - 01:06:12.0969088,19.59861,0.2981276,0.2106267,-0.1514023,9.213774,251.0269,1.495574,0.1847533,-0.2504002,-0.02305314,352.6715,248.3004,17.29072
2018/07/02 - 01:06:12.1088751,19.61004,0.2981917,0.2105505,-0.1517487,9.213183,250.8204,1.506819,0.1847484,-0.2504,-0.02302347,352.6978,247.9174,17.39881
2018/07/02 - 01:06:12.1198463,19.62094,0.2982518,0.2103532,-0.1521305,9.130667,250.6084,1.502332,0.184743,-0.2503992,-0.02299644,352.7295,247.5454,17.51025
2018/07/02 - 01:06:12.1308168,19.63277,0.2983673,0.210292,-0.1525095,9.174321,250.4185,1.501854,0.1847583,-0.2504119,-0.02297701,352.6685,247.2518,17.64062
2018/07/02 - 01:06:12.1417878,19.64336,0.2984441,0.2102588,-0.152845,9.223897,250.2199,1.495016,0.1847645,-0.2504177,-0.02296401,352.661,246.9599,17.78128
2018/07/02 - 01:06:12.1537546,19.65434,0.2985173,0.2101696,-0.153185,9.227956,250.0146,1.494429,0.1847644,-0.2504194,-0.02294846,352.6835,246.6298,17.92458
2018/07/02 - 01:06:12.1637289,19.66588,0.2985954,0.2100944,-0.1535088,9.24609,249.8269,1.527179,0.1847697,-0.2504255,-0.02292798,352.6683,246.3289,18.03875
2018/07/02 - 01:06:12.1756966,19.67635,0.2986916,0.2099705,-0.1538577,9.24214,249.6263,1.524149,0.1847834,-0.2504386,-0.02289641,352.5965,246.0142,18.13135
2018/07/02 - 01:06:12.1866673,19.6878,0.2987665,0.2098783,-0.154212,9.251627,249.455,1.542463,0.1847904,-0.2504502,-0.02284156,352.5268,245.5931,18.18351
2018/07/02 - 01:06:12.1976389,19.69899,0.2988538,0.2098126,-0.154542,9.270194,249.2098,1.539403,0.1847675,-0.2504391,-0.02280365,352.6157,245.2209,18.21904
2018/07/02 - 01:06:12.2086084,19.71064,0.2989795,0.2097617,-0.1549503,9.3079,249.0084,1.550893,0.1847493,-0.2504274,-0.02279586,352.7094,245.0528,18.25815
2018/07/02 - 01:06:12.2195999,19.72128,0.2990723,0.2096734,-0.1553145,9.320608,248.7948,1.601451,0.1847412,-0.2504243,-0.02277688,352.737,244.8726,18.27809
2018/07/02 - 01:06:12.2315474,19.73229,0.2991998,0.209575,-0.1557262,9.298252,248.5247,1.528904,0.1847258,-0.2504153,-0.02276516,352.8163,244.6632,18.33195
2018/07/02 - 01:06:12.2415203,19.74358,0.2993271,0.2095663,-0.156096,9.362697,248.308,1.544136,0.1847192,-0.2504105,-0.02276709,352.882,244.4661,18.45094
2018/07/02 - 01:06:12.2544986,19.75456,0.2994576,0.2094928,-0.1565167,9.378734,248.0916,1.542805,0.1847205,-0.2504094,-0.02278169,352.9259,244.3463,18.58867
2018/07/02 - 01:06:12.2634617,19.76624,0.2995839,0.2093922,-0.1569071,9.366998,247.8366,1.538932,0.1847146,-0.2504056,-0.02277999,352.9739,244.196,18.66438
2018/07/02 - 01:06:12.2754302,19.77657,0.2997298,0.2093451,-0.1573207,9.397888,247.6134,1.561814,0.1846978,-0.2503964,-0.02276226,353.0489,243.9801,18.69356
2018/07/02 - 01:06:12.2874167,19.7878,0.2998398,0.2092551,-0.1576905,9.359787,247.3381,1.588518,0.1846713,-0.2503812,-0.02274012,353.1655,243.7154,18.71533
2018/07/02 - 01:06:12.2963733,19.79936,0.3000064,0.2092624,-0.158138,9.370393,247.106,1.531734,0.184637,-0.2503623,-0.02270707,353.2963,243.4293,18.68932
2018/07/02 - 01:06:12.3093385,19.80986,0.3001656,0.2092478,-0.1584967,9.391427,246.8413,1.585807,0.184588,-0.2503381,-0.02264212,353.4509,242.9765,18.60558
2018/07/02 - 01:06:12.3193316,19.82117,0.3003653,0.2092509,-0.1589735,9.409713,246.6315,1.586967,0.1845403,-0.2503189,-0.02255365,353.5593,242.4359,18.48231
2018/07/02 - 01:06:12.3312799,19.83239,0.3005306,0.209174,-0.1594492,9.355066,246.3785,1.55593,0.1844978,-0.2503055,-0.02245575,353.6246,241.8532,18.35751
2018/07/02 - 01:06:12.3412536,19.84314,0.3006917,0.2091032,-0.1599243,9.31464,246.1364,1.562671,0.1844384,-0.2502829,-0.02235235,353.7532,241.2118,18.20962
2018/07/02 - 01:06:12.3532210,19.85427,0.3008657,0.2090961,-0.160305,9.342751,245.8313,1.606253,0.1844178,-0.2502788,-0.02229587,353.7814,240.7868,18.20016
2018/07/02 - 01:06:12.3642122,19.86567,0.3011058,0.2090554,-0.1607918,9.350203,245.5592,1.60707,0.1844013,-0.2502704,-0.02228171,353.8669,240.4912,18.2884
2018/07/02 - 01:06:12.3761600,19.87695,0.3013306,0.2089826,-0.1612777,9.323835,245.291,1.560578,0.1843912,-0.2502643,-0.02227823,353.9412,240.2507,18.39887
2018/07/02 - 01:06:12.3871299,19.88817,0.3015545,0.2089128,-0.16175,9.308155,245.0518,1.567449,0.1843865,-0.2502595,-0.02228894,354.0067,240.1252,18.50726
2018/07/02 - 01:06:12.3971044,19.89935,0.3017621,0.2088867,-0.1621527,9.33537,244.7794,1.600798,0.1843726,-0.2502499,-0.02229249,354.1031,239.95,18.59645
2018/07/02 - 01:06:12.4090718,19.91049,0.3019701,0.2088697,-0.1625987,9.320469,244.4855,1.54657,0.1843419,-0.2502351,-0.02226251,354.2091,239.6681,18.5795
2018/07/02 - 01:06:12.4190450,19.92166,0.3021733,0.2088125,-0.1630284,9.30812,244.2287,1.561033,0.1843064,-0.2502197,-0.02221903,354.3096,239.3401,18.52561
2018/07/02 - 01:06:12.4320105,19.93242,0.3024033,0.2088019,-0.1635218,9.331632,244.0479,1.559225,0.18423,-0.2501849,-0.02214102,354.5073,238.9358,18.28647
2018/07/02 - 01:06:12.4419843,19.94388,0.3025777,0.2087036,-0.1638857,9.281919,243.7601,1.552802,0.1841673,-0.25016,-0.02206144,354.6322,238.5705,18.04845
2018/07/02 - 01:06:12.4539551,19.95533,0.3028249,0.2086979,-0.1642886,9.290718,243.4578,1.473341,0.1841191,-0.2501443,-0.02198559,354.7003,238.2164,17.85176
2018/07/02 - 01:06:12.4639251,19.96637,0.303099,0.2087027,-0.1647418,9.306514,243.2178,1.419022,0.1840705,-0.2501281,-0.02191404,354.772,237.8931,17.65203
2018/07/02 - 01:06:12.4758928,19.97714,0.3032995,0.2086169,-0.1651246,9.243599,242.9859,1.49074,0.1840327,-0.2501177,-0.02185064,354.8169,237.5631,17.51373
2018/07/02 - 01:06:12.4878610,19.9883,0.3035361,0.2086101,-0.1654908,9.238639,242.6756,1.438739,0.1840124,-0.2501146,-0.02180473,354.8178,237.3348,17.4243
2018/07/02 - 01:06:12.4968367,19.99968,0.3037724,0.2085449,-0.1659347,9.181308,242.4106,1.387179,0.1840088,-0.2501159,-0.02178814,354.8072,237.219,17.42114
2018/07/02 - 01:06:12.5088041,20.01003,0.3040412,0.2086502,-0.1663215,9.25593,242.1478,1.400721,0.184004,-0.2501149,-0.02177911,354.8195,237.1122,17.43854
2018/07/02 - 01:06:12.5197765,20.02145,0.3042898,0.2086806,-0.16673,9.250916,241.8603,1.384785,0.1840026,-0.2501169,-0.02176511,354.808,236.9882,17.45544
2018/07/02 - 01:06:12.5317433,20.03273,0.3044981,0.2086056,-0.1671391,9.136657,241.563,1.373937,0.1840028,-0.2501209,-0.0217471,354.7798,236.8608,17.46341
2018/07/02 - 01:06:12.5427345,20.04385,0.3047363,0.2085758,-0.1676239,9.073653,241.3152,1.358066,0.1840019,-0.2501287,-0.02170788,354.7093,236.683,17.41818
2018/07/02 - 01:06:12.5536842,20.05529,0.3049993,0.2086487,-0.1680165,9.084438,240.9686,1.261173,0.1839796,-0.2501247,-0.0216637,354.715,236.4768,17.31824
2018/07/02 - 01:06:12.5646554,20.06635,0.3052237,0.2086269,-0.168426,9.037643,240.6856,1.232016,0.1839393,-0.2501149,-0.02159795,354.7498,236.1717,17.15064
2018/07/02 - 01:06:12.5756256,20.07766,0.3054837,0.2086613,-0.1687981,9.026724,240.3578,1.153526,0.1838831,-0.250103,-0.02150122,354.7777,235.7642,16.88702
