Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:08:42.5147057,22.74079,0.04319645,0.0009918635,-0.01957078,1.280314,20.87196,356.8039,0.1011854,-0.4083794,0.04668488,339.0511,19.36448,354.8976
2018/07/02 - 01:08:42.5256756,22.7514,0.04354913,0.0008874316,-0.01952152,1.342214,21.10699,356.9979,0.1024335,-0.4083825,0.04705111,339.3568,19.6899,354.5647
2018/07/02 - 01:08:42.5376458,22.76275,0.04379979,0.0008420105,-0.01938542,1.41412,21.37488,357.0128,0.1036378,-0.4083576,0.04740919,339.6071,19.9788,354.2477
2018/07/02 - 01:08:42.5476170,22.77402,0.04408208,0.0008143336,-0.01931484,1.533899,21.63324,357.1077,0.1047329,-0.4084228,0.04760376,339.8082,20.24082,353.9587
2018/07/02 - 01:08:42.5605822,22.78488,0.0443957,0.0007229812,-0.01929083,1.622391,21.83204,357.2131,0.1058609,-0.4083614,0.04766803,339.8902,20.56813,353.6827
2018/07/02 - 01:08:42.5695590,22.79669,0.04463599,0.0005861563,-0.01931375,1.691054,22.05149,357.279,0.1070054,-0.408103,0.04750697,339.7061,21.11068,353.4202
2018/07/02 - 01:08:42.5815261,22.80701,0.04485887,0.0005492393,-0.01931255,1.802294,22.30636,357.3513,0.1080947,-0.4077966,0.04733412,339.4715,21.73356,353.2356
2018/07/02 - 01:08:42.5924971,22.81797,0.04509607,0.0004899396,-0.01922967,1.835289,22.57431,357.388,0.109088,-0.4074624,0.04704298,339.1998,22.34007,353.1393
2018/07/02 - 01:08:42.6044665,22.82941,0.04536066,0.0003530842,-0.01914388,1.8285,22.83082,357.4284,0.1100003,-0.4071722,0.04677923,339.0121,22.83436,353.0714
2018/07/02 - 01:08:42.6154355,22.8406,0.04563472,0.0002515885,-0.01907432,1.857043,23.06627,357.468,0.1108933,-0.4068634,0.04663461,338.8937,23.27116,352.9052
2018/07/02 - 01:08:42.6254106,22.85147,0.04589787,0.0001568134,-0.01908873,1.942125,23.29342,357.5852,0.1117091,-0.4065951,0.04646735,338.8372,23.52625,352.6906
2018/07/02 - 01:08:42.6363808,22.8627,0.0461614,7.120997E-05,-0.01906631,2.013738,23.48448,357.6416,0.1125501,-0.4063177,0.04625973,338.8049,23.76979,352.4091
2018/07/02 - 01:08:42.6473740,22.87355,0.04641667,-6.065238E-08,-0.01896412,2.093805,23.71691,357.7213,0.113372,-0.4060272,0.0459715,338.7307,24.05738,352.096
2018/07/02 - 01:08:42.6593197,22.88471,0.0467098,-0.0001418091,-0.01888424,2.123755,23.92411,357.8451,0.1142164,-0.4057247,0.04563174,338.5833,24.45566,351.7646
2018/07/02 - 01:08:42.6702907,22.89564,0.046973,-0.0002172447,-0.01883413,2.209267,24.10594,357.8857,0.1150281,-0.4053757,0.04525545,338.403,24.95885,351.4705
2018/07/02 - 01:08:42.6822590,22.90744,0.0472304,-0.0003087949,-0.0188179,2.296246,24.27891,357.9455,0.1158103,-0.4049865,0.04483838,338.1982,25.52701,351.2122
2018/07/02 - 01:08:42.6932286,22.91856,0.04751568,-0.0004334373,-0.01878094,2.360873,24.45045,358.0422,0.1166019,-0.4045179,0.0443475,337.9653,26.13865,350.9265
2018/07/02 - 01:08:42.7051954,22.92993,0.04776928,-0.0005603562,-0.01865817,2.37769,24.58992,358.0338,0.1173561,-0.4040482,0.0435773,337.6372,26.83733,350.6302
2018/07/02 - 01:08:42.7161704,22.94101,0.0480359,-0.000661172,-0.01852749,2.430386,24.76222,358.0968,0.1180568,-0.4034853,0.04278577,337.3222,27.53018,350.3315
2018/07/02 - 01:08:42.7261401,22.95222,0.04829356,-0.0007624617,-0.01837931,2.454874,24.89567,358.0775,0.1186753,-0.402747,0.0418918,337.0033,28.13358,350.0435
2018/07/02 - 01:08:42.7371114,22.96326,0.0485306,-0.0008291976,-0.01826771,2.541313,25.03507,358.0931,0.119231,-0.4019227,0.04094913,336.6539,28.66155,349.7338
2018/07/02 - 01:08:42.7480807,22.97422,0.04882193,-0.001009303,-0.0180889,2.544723,25.17917,358.1581,0.1196401,-0.4009483,0.03994292,336.2779,29.08373,349.4404
2018/07/02 - 01:08:42.7600484,22.98537,0.04908745,-0.001065984,-0.01792392,2.645197,25.28544,358.1571,0.1198963,-0.4000015,0.03890998,335.8456,29.42017,349.1895
2018/07/02 - 01:08:42.7710191,22.99608,0.04940659,-0.001215944,-0.01772525,2.663007,25.37912,358.1924,0.1200624,-0.3990823,0.03794144,335.3858,29.75799,349.0049
2018/07/02 - 01:08:42.7819904,23.00808,0.04965204,-0.001333943,-0.0175607,2.724855,25.51015,358.2199,0.1200304,-0.3982295,0.03704188,334.8749,30.03981,348.9684
2018/07/02 - 01:08:42.7919641,23.01842,0.04989628,-0.001453137,-0.01737715,2.773549,25.63291,358.2029,0.1199458,-0.3974244,0.03622068,334.3845,30.32204,348.9919
2018/07/02 - 01:08:42.8039321,23.02948,0.050161,-0.001571013,-0.01723383,2.843159,25.74378,358.2292,0.1197598,-0.3966932,0.03552615,333.945,30.53502,349.0265
2018/07/02 - 01:08:42.8149025,23.04066,0.05044999,-0.001731684,-0.01710762,2.892434,25.84069,358.2894,0.1195774,-0.3959964,0.03491444,333.5911,30.69696,349.0206
2018/07/02 - 01:08:42.8258735,23.05155,0.05067997,-0.001798213,-0.01700114,2.995069,25.92616,358.3068,0.1193382,-0.3953839,0.03440752,333.3005,30.77445,348.9938
2018/07/02 - 01:08:42.8378636,23.06314,0.05094821,-0.001901807,-0.0168505,3.018682,25.97511,358.2824,0.1190481,-0.3948856,0.03395737,333.037,30.82056,348.9832
2018/07/02 - 01:08:42.8478337,23.0742,0.05117497,-0.00200641,-0.0167035,3.061837,26.07303,358.3032,0.118721,-0.3944861,0.03360061,332.7922,30.84934,349.008
2018/07/02 - 01:08:42.8587850,23.08518,0.05141499,-0.002072585,-0.0166048,3.118656,26.13657,358.3154,0.1183229,-0.3942759,0.03342507,332.6006,30.78556,349.1297
2018/07/02 - 01:08:42.8697552,23.09607,0.05162074,-0.00209266,-0.01647259,3.193545,26.24967,358.3219,0.1178906,-0.3941679,0.03332909,332.4203,30.69312,349.3311
2018/07/02 - 01:08:42.8817351,23.10762,0.0517993,-0.002095225,-0.01635658,3.250647,26.34048,358.2858,0.1174149,-0.3942513,0.03340331,332.2961,30.56706,349.6209
2018/07/02 - 01:08:42.8916969,23.11869,0.05207976,-0.002208395,-0.01620708,3.237028,26.41002,358.3484,0.1169536,-0.3944194,0.03352096,332.1729,30.45745,349.9219
2018/07/02 - 01:08:42.9046846,23.1296,0.05226617,-0.00219081,-0.01607609,3.304207,26.485,358.332,0.1164874,-0.3948083,0.03380653,332.1262,30.30825,350.2654
2018/07/02 - 01:08:42.9146356,23.14107,0.05245789,-0.002317079,-0.01593816,3.266463,26.58162,358.362,0.116056,-0.3952538,0.0341542,332.1062,30.15116,350.5674
2018/07/02 - 01:08:42.9256071,23.15188,0.05264115,-0.002285098,-0.01586826,3.344415,26.62743,358.3589,0.1157021,-0.3958327,0.03459743,332.1738,29.95237,350.7968
2018/07/02 - 01:08:42.9375751,23.16323,0.0527943,-0.002287731,-0.01572401,3.354717,26.69651,358.3456,0.1154772,-0.3964282,0.03499551,332.2928,29.77758,350.9006
2018/07/02 - 01:08:42.9525402,23.17423,0.05296434,-0.002313883,-0.0156319,3.328351,26.71098,358.3756,0.1153423,-0.3969717,0.03528844,332.3976,29.70711,350.8919
2018/07/02 - 01:08:42.9615108,23.18553,0.05319488,-0.002241287,-0.01527809,3.420943,26.89806,358.3206,0.1153276,-0.3975132,0.03556846,332.5631,29.73502,350.8055
2018/07/02 - 01:08:42.9704869,23.19826,0.05337371,-0.002248741,-0.01503001,3.458296,27.02781,358.3452,0.1153037,-0.3979554,0.03588004,332.7188,29.73432,350.7639
2018/07/02 - 01:08:42.9814687,23.20754,0.05355619,-0.002269229,-0.01478839,3.488384,27.10784,358.2943,0.1153439,-0.3983113,0.03616276,332.8466,29.73602,350.7192
2018/07/02 - 01:08:42.9924366,23.21844,0.05375145,-0.002283283,-0.01453728,3.544595,27.19266,358.301,0.1153151,-0.3986269,0.0363781,332.9372,29.7143,350.7141
2018/07/02 - 01:08:43.0043952,23.22957,0.05394166,-0.002410603,-0.01422124,3.504989,27.27236,358.2726,0.1152616,-0.3988224,0.03658395,333.0099,29.64311,350.7759
2018/07/02 - 01:08:43.0153659,23.24107,0.05407719,-0.002463714,-0.01390529,3.539088,27.36295,358.2675,0.1151995,-0.398979,0.03679802,333.0875,29.52864,350.864
2018/07/02 - 01:08:43.0253388,23.2519,0.05421098,-0.002518331,-0.01358411,3.588063,27.42997,358.2755,0.1151621,-0.399037,0.03704072,333.1628,29.39648,350.9596
2018/07/02 - 01:08:43.0373073,23.26323,0.05429706,-0.002523096,-0.01324407,3.658207,27.4884,358.2316,0.1151902,-0.3989597,0.03725883,333.2151,29.30709,351.0145
2018/07/02 - 01:08:43.0482780,23.27426,0.05441182,-0.002525228,-0.01286889,3.718662,27.5113,358.2322,0.1152477,-0.3987865,0.0374468,333.2223,29.27479,351.0528
2018/07/02 - 01:08:43.0592482,23.28537,0.05450727,-0.002518587,-0.01243297,3.786229,27.56762,358.2237,0.1153023,-0.3985794,0.03756492,333.1942,29.2682,351.108
2018/07/02 - 01:08:43.0702439,23.29628,0.05454202,-0.002566902,-0.01213437,3.744915,27.56582,358.1773,0.1154166,-0.3982086,0.03781067,333.1961,29.18996,351.2311
2018/07/02 - 01:08:43.0821871,23.30755,0.05464391,-0.002557704,-0.01183233,3.806005,27.5679,358.2206,0.1155807,-0.3977275,0.03794731,333.1314,29.13207,351.3412
2018/07/02 - 01:08:43.0921785,23.31867,0.05471157,-0.002559259,-0.01140144,3.836354,27.59012,358.1987,0.1157367,-0.3972387,0.03800815,333.0702,29.06135,351.4583
2018/07/02 - 01:08:43.1041283,23.32951,0.05480161,-0.002623175,-0.01072698,3.883049,27.68825,358.2408,0.1159579,-0.3966751,0.03806877,333.0243,28.94879,351.5952
2018/07/02 - 01:08:43.1150990,23.34136,0.05484782,-0.002711847,-0.01022761,3.91232,27.75627,358.2635,0.1162132,-0.3961233,0.03810267,332.9828,28.82587,351.7381
2018/07/02 - 01:08:43.1250756,23.35202,0.05486435,-0.002731524,-0.009706075,4.039971,27.78976,358.2285,0.11651,-0.3956079,0.03818109,332.9445,28.70082,351.9164
2018/07/02 - 01:08:43.1380377,23.36316,0.05490613,-0.002852791,-0.009225503,4.104994,27.83187,358.2723,0.116786,-0.3952636,0.03837686,332.9502,28.52609,352.1667
2018/07/02 - 01:08:43.1480108,23.37445,0.05484569,-0.002984505,-0.008632329,4.186495,27.95687,358.2741,0.1170589,-0.3950595,0.03863193,333.0108,28.31408,352.4659
2018/07/02 - 01:08:43.1599785,23.38548,0.05478096,-0.003071953,-0.008174652,4.294388,28.02312,358.2727,0.1174883,-0.3949079,0.03874024,333.0027,28.20158,352.6389
2018/07/02 - 01:08:43.1699528,23.39667,0.05470678,-0.003212409,-0.007714295,4.345755,28.07423,358.2988,0.1179397,-0.3948133,0.03878099,332.9062,28.23422,352.7484
2018/07/02 - 01:08:43.1819211,23.40783,0.05458716,-0.003289854,-0.007255261,4.448344,28.12552,358.3395,0.1183961,-0.3948673,0.03901344,332.9059,28.25227,352.9205
2018/07/02 - 01:08:43.1919022,23.41885,0.05443209,-0.003351593,-0.006822056,4.538954,28.10609,358.3562,0.1188464,-0.39495,0.0393251,333.0225,28.13739,353.1261
2018/07/02 - 01:08:43.2038613,23.42984,0.05428439,-0.003367616,-0.006384673,4.654202,28.09774,358.3981,0.1193426,-0.395119,0.0396946,333.1743,27.99097,353.26
2018/07/02 - 01:08:43.2148312,23.44108,0.05405996,-0.003329908,-0.005879064,4.756015,28.14809,358.4151,0.1197896,-0.3953993,0.04013086,333.3425,27.83101,353.4091
2018/07/02 - 01:08:43.2258031,23.4522,0.05395782,-0.003371495,-0.00559485,4.681338,28.09401,358.3758,0.120168,-0.3957626,0.04061925,333.5344,27.6039,353.6507
2018/07/02 - 01:08:43.2377707,23.46348,0.05376593,-0.003353363,-0.005194148,4.751372,28.09381,358.3887,0.1205008,-0.3962474,0.04124147,333.7595,27.30633,353.9793
2018/07/02 - 01:08:43.2477445,23.47431,0.05345399,-0.003363975,-0.004728059,4.838602,28.12124,358.3939,0.120915,-0.3966409,0.04174129,333.8941,27.13615,354.212
2018/07/02 - 01:08:43.2597119,23.48563,0.05307491,-0.003370945,-0.00437615,4.966655,28.11038,358.3843,0.1213756,-0.3970125,0.04222358,333.9615,27.09402,354.3827
2018/07/02 - 01:08:43.2696859,23.49637,0.05280217,-0.003384479,-0.004167178,5.063084,28.09405,358.4637,0.1217878,-0.3973963,0.042758,334.0645,27.04577,354.5634
2018/07/02 - 01:08:43.2816530,23.50768,0.05257947,-0.003338807,-0.004039624,5.116971,28.01535,358.5422,0.1221104,-0.3977979,0.04338087,334.2655,26.91047,354.7997
2018/07/02 - 01:08:43.2936210,23.51844,0.05251044,-0.003347295,-0.003940043,5.009247,28.05785,358.5666,0.122454,-0.3980902,0.04396407,334.4955,26.7299,355.0241
2018/07/02 - 01:08:43.3035950,23.53028,0.05218894,-0.003204156,-0.003666575,5.063926,28.0543,358.6685,0.122901,-0.3981326,0.04434319,334.61,26.69553,355.0514
2018/07/02 - 01:08:43.3155615,23.54139,0.05202866,-0.003138945,-0.00357482,5.050086,28.0244,358.6948,0.123358,-0.3980469,0.04469361,334.6558,26.73721,355.0179
2018/07/02 - 01:08:43.3255356,23.55246,0.05188016,-0.003148422,-0.003475199,5.010544,28.0682,358.719,0.12373,-0.3979495,0.04508462,334.7531,26.70745,355.0427
2018/07/02 - 01:08:43.3375226,23.56318,0.05173632,-0.003066984,-0.003387173,5.019901,28.06059,358.735,0.1240257,-0.3978309,0.0455323,334.8766,26.6181,355.0888
2018/07/02 - 01:08:43.3474775,23.57465,0.05148899,-0.002984532,-0.003248755,4.990874,28.0702,358.8031,0.1242379,-0.3976864,0.04606098,334.9987,26.49968,355.1658
2018/07/02 - 01:08:43.3604419,23.58526,0.05120721,-0.002872745,-0.003130062,4.938941,28.0706,358.8849,0.1243765,-0.3975917,0.04645718,335.073,26.40722,355.2323
2018/07/02 - 01:08:43.3714368,23.59682,0.05109021,-0.002786206,-0.003103191,4.919176,28.02879,358.9273,0.1244831,-0.3975334,0.04683535,335.0896,26.35238,355.3111
2018/07/02 - 01:08:43.3824095,23.60851,0.05097052,-0.002805687,-0.00303521,4.838791,28.03345,358.9648,0.1245201,-0.3975209,0.04722913,335.1016,26.29764,355.4396
2018/07/02 - 01:08:43.3933546,23.61906,0.05105062,-0.002785907,-0.003050391,4.89888,28.0219,358.9351,0.1245367,-0.3975669,0.04762905,335.0539,26.24976,355.5695
2018/07/02 - 01:08:43.4033272,23.63033,0.05101418,-0.002780666,-0.003003092,4.884665,28.03693,358.9232,0.1245928,-0.3976363,0.04804526,335.0218,26.24484,355.6617
2018/07/02 - 01:08:43.4152958,23.64108,0.05091555,-0.002752626,-0.003007716,4.869661,28.03488,358.936,0.1246598,-0.3977913,0.04855096,335.0541,26.27749,355.7341
2018/07/02 - 01:08:43.4262665,23.65233,0.05087528,-0.002720771,-0.00303871,4.884752,28.03643,358.9171,0.1247324,-0.3980055,0.04909867,335.1657,26.2993,355.8191
2018/07/02 - 01:08:43.4382350,23.66339,0.05078661,-0.002706415,-0.003120734,4.860657,28.05489,358.9057,0.12486,-0.3983034,0.04967824,335.3533,26.3372,355.865
2018/07/02 - 01:08:43.4482079,23.6746,0.05073265,-0.002735491,-0.003264645,4.797984,28.07377,358.8743,0.1249793,-0.3986739,0.05022519,335.5318,26.39814,355.8853
2018/07/02 - 01:08:43.4601764,23.68611,0.05070492,-0.002767032,-0.003428562,4.741501,28.1617,358.8209,0.1250782,-0.3991605,0.05074969,335.7648,26.4629,355.8911
2018/07/02 - 01:08:43.4701482,23.69665,0.05078913,-0.002816144,-0.003565991,4.70856,28.18227,358.7826,0.1252065,-0.3997997,0.05130008,336.0964,26.51453,355.8899
2018/07/02 - 01:08:43.4821159,23.70794,0.05089928,-0.002990381,-0.003734907,4.611528,28.2706,358.7046,0.1253741,-0.4005377,0.05180491,336.4833,26.5712,355.876
2018/07/02 - 01:08:43.4930886,23.71889,0.05098078,-0.003135958,-0.003821075,4.637933,28.38197,358.6594,0.1256492,-0.4012369,0.05225495,336.8547,26.72416,355.8473
2018/07/02 - 01:08:43.5040587,23.72995,0.0511533,-0.003384164,-0.003944857,4.657937,28.4333,358.562,0.1261037,-0.4019344,0.05256927,337.1668,27.08698,355.7328
2018/07/02 - 01:08:43.5150277,23.74113,0.05123316,-0.00354025,-0.004032106,4.755311,28.53887,358.4244,0.126675,-0.4026037,0.05275019,337.4105,27.62298,355.5368
2018/07/02 - 01:08:43.5270033,23.7522,0.05136857,-0.003647022,-0.004096545,4.842787,28.60287,358.3139,0.1272475,-0.4032893,0.05286029,337.6649,28.1839,355.2913
2018/07/02 - 01:08:43.5379669,23.76415,0.05148826,-0.00380212,-0.004064878,4.848233,28.70297,358.2425,0.127694,-0.404003,0.05294973,337.9464,28.67693,355.0569
2018/07/02 - 01:08:43.5479401,23.77464,0.05155354,-0.003882968,-0.004112249,4.910108,28.75693,358.1173,0.1279814,-0.404682,0.05304698,338.2421,28.89231,354.8095
2018/07/02 - 01:08:43.5599078,23.78569,0.05165735,-0.00411811,-0.004200201,4.906004,28.77568,358.1002,0.1280332,-0.4053631,0.05304903,338.5378,28.78592,354.6347
2018/07/02 - 01:08:43.5704257,23.79667,0.05167546,-0.004223116,-0.004390809,5.018678,28.74346,357.9472,0.1279498,-0.4060509,0.05296335,338.7719,28.67491,354.5048
2018/07/02 - 01:08:43.5823934,23.80821,0.05171153,-0.004418759,-0.004572557,5.053563,28.74197,357.8652,0.1277517,-0.4067164,0.05279067,338.8955,28.57337,354.3947
2018/07/02 - 01:08:43.5923671,23.81912,0.05162629,-0.00457258,-0.004689567,5.0726,28.79434,357.6453,0.127496,-0.4073712,0.05253914,338.8819,28.60214,354.3563
2018/07/02 - 01:08:43.6053315,23.8302,0.05159351,-0.004691606,-0.004846143,5.058166,28.76903,357.4251,0.127196,-0.4080839,0.05226265,338.7744,28.78875,354.3692
2018/07/02 - 01:08:43.6153055,23.84209,0.051515,-0.004793586,-0.00499342,5.079286,28.82877,357.3002,0.1267305,-0.4088213,0.05198866,338.6019,29.10756,354.4432
2018/07/02 - 01:08:43.6252815,23.85199,0.05144846,-0.004960383,-0.005130433,4.995575,28.82634,357.1342,0.1261626,-0.4095874,0.05181555,338.5047,29.35481,354.5409
2018/07/02 - 01:08:43.6382644,23.86305,0.05136435,-0.004951508,-0.00531519,4.998321,28.83129,357.0636,0.1254666,-0.4102161,0.05177684,338.4771,29.47299,354.6569
2018/07/02 - 01:08:43.6482475,23.87448,0.05127657,-0.004958579,-0.005458724,4.954523,28.82555,357.0219,0.1246643,-0.410694,0.05170865,338.4692,29.52722,354.7336
2018/07/02 - 01:08:43.6602001,23.88557,0.05130402,-0.004873018,-0.005477486,4.95797,28.81049,357.0911,0.1234972,-0.4109558,0.05156401,338.3502,29.41378,354.9031
2018/07/02 - 01:08:43.6717212,23.89699,0.05134474,-0.004842076,-0.005459296,4.91549,28.82495,357.1661,0.1220703,-0.4111977,0.05124756,338.1045,29.16669,355.1647
2018/07/02 - 01:08:43.6826905,23.90877,0.05127955,-0.004837631,-0.005608351,4.839342,28.84395,357.0867,0.1203708,-0.4113033,0.05078173,337.7295,28.74997,355.5297
2018/07/02 - 01:08:43.6926639,23.91951,0.0511384,-0.004820632,-0.005750244,4.799319,28.91059,356.9628,0.1187086,-0.4113796,0.05029737,337.3195,28.40694,355.8887
2018/07/02 - 01:08:43.7046322,23.93019,0.05107532,-0.004834526,-0.00587805,4.80847,28.91805,356.8945,0.1169133,-0.4113903,0.04978707,336.847,28.09297,356.2641
2018/07/02 - 01:08:43.7156029,23.94104,0.05082067,-0.004864085,-0.006098844,4.850788,28.96977,356.7619,0.1150632,-0.4113915,0.04940611,336.4523,27.77333,356.6253
2018/07/02 - 01:08:43.7255755,23.95196,0.05076348,-0.004840451,-0.006166456,4.894655,28.97265,356.8267,0.1134767,-0.4113551,0.04912691,336.206,27.50542,356.8742
2018/07/02 - 01:08:43.7375440,23.96347,0.05078396,-0.004871571,-0.006139094,4.835923,28.96982,356.883,0.1120892,-0.4111827,0.04892857,336.0629,27.27682,356.9671
2018/07/02 - 01:08:43.7475178,23.9744,0.05065542,-0.004821816,-0.006263124,4.831127,28.97267,356.8849,0.1108115,-0.4109284,0.04866829,335.9377,27.09094,356.9871
2018/07/02 - 01:08:43.7594852,23.98548,0.05041735,-0.004794353,-0.006520117,4.786106,28.98149,356.9203,0.1096709,-0.4105251,0.04840391,335.829,26.9082,356.9474
2018/07/02 - 01:08:43.7704570,23.99675,0.05001778,-0.004719351,-0.006892545,4.685575,29.01702,357.0038,0.1085658,-0.4100906,0.04807728,335.6809,26.68978,356.9479
2018/07/02 - 01:08:43.7824238,24.00828,0.04970136,-0.004578654,-0.007159144,4.573728,29.0526,357.0725,0.1076766,-0.4094865,0.04771898,335.4807,26.50034,356.9115
2018/07/02 - 01:08:43.7943921,24.01915,0.04942626,-0.004314789,-0.007341933,4.499252,29.04115,357.0361,0.106979,-0.4088418,0.04733635,335.2117,26.39326,356.8294
2018/07/02 - 01:08:43.8043658,24.03081,0.0490592,-0.003988191,-0.00762853,4.410648,29.01961,357.1049,0.1063118,-0.4083191,0.04697462,334.9735,26.30832,356.7645
2018/07/02 - 01:08:43.8163338,24.04167,0.04873261,-0.003779768,-0.007887244,4.254163,28.93942,357.1179,0.1057745,-0.4079359,0.04680126,334.8003,26.17463,356.7409
2018/07/02 - 01:08:43.8263257,24.05302,0.04821522,-0.003395493,-0.008165976,4.179196,28.88544,357.0576,0.1052667,-0.4077151,0.04679864,334.7173,25.99553,356.7662
2018/07/02 - 01:08:43.8383176,24.06386,0.04780373,-0.003075622,-0.008575249,3.988451,28.65793,357.0594,0.1048694,-0.4077185,0.04715654,334.7632,25.80202,356.8454
2018/07/02 - 01:08:43.8482470,24.07538,0.04724406,-0.002669232,-0.008827128,3.787633,28.57903,357.0639,0.1044624,-0.407895,0.04769251,334.9077,25.6274,356.9612
2018/07/02 - 01:08:43.8612125,24.0857,0.04670352,-0.002189243,-0.009126658,3.531551,28.37796,357.0018,0.1040466,-0.4083281,0.04849233,335.2067,25.39063,357.1818
2018/07/02 - 01:08:43.8721832,24.09787,0.04610487,-0.001639766,-0.009406446,3.222051,28.14534,356.9596,0.103723,-0.4087763,0.0492875,335.526,25.0924,357.3559
2018/07/02 - 01:08:43.8841509,24.10975,0.0454706,-0.001073763,-0.00969846,2.942083,27.92566,357.0325,0.1035595,-0.4090232,0.04985595,335.7119,24.98696,357.3719
2018/07/02 - 01:08:43.8951216,24.12059,0.04481134,-0.0004645892,-0.01001524,2.681288,27.60542,357.0392,0.1034282,-0.4091319,0.05017835,335.7493,25.0392,357.2894
2018/07/02 - 01:08:43.9061136,24.13144,0.04411416,1.703773E-05,-0.01032476,2.329048,27.25762,357.0974,0.1033347,-0.4090942,0.05037016,335.6869,25.1574,357.1242
2018/07/02 - 01:08:43.9160666,24.14291,0.04334278,0.0004846396,-0.0106286,2.040316,26.93518,357.0723,0.1031687,-0.4089901,0.05065274,335.714,25.14867,357.0422
2018/07/02 - 01:08:43.9270581,24.15329,0.04257534,0.0009041407,-0.01093747,1.778656,26.58918,357.0651,0.1029781,-0.4087903,0.05093362,335.819,24.99826,356.9572
2018/07/02 - 01:08:43.9390041,24.16439,0.04183355,0.001285446,-0.01120986,1.507066,26.26554,357.0667,0.1027677,-0.4085632,0.05112274,335.8916,24.86648,356.8145
2018/07/02 - 01:08:43.9529663,24.17563,0.04113002,0.001689917,-0.01140195,1.192226,25.94806,357.0619,0.1025271,-0.4083116,0.05129622,335.9395,24.71709,356.6711
2018/07/02 - 01:08:43.9599480,24.18615,0.04046421,0.002136003,-0.01155441,0.87063,25.66727,357.06,0.1022279,-0.4081012,0.05144731,335.9894,24.56462,356.5742
2018/07/02 - 01:08:43.9709196,24.19708,0.03982924,0.002559397,-0.01174137,0.5404563,25.34978,356.999,0.1018327,-0.4079443,0.05160523,336.0019,24.39272,356.5347
2018/07/02 - 01:08:43.9828881,24.20838,0.03924894,0.002920537,-0.0119174,0.2425456,25.07017,356.9871,0.1014147,-0.4078114,0.05174607,336.0005,24.2194,356.5432
2018/07/02 - 01:08:43.9948558,24.21951,0.03871438,0.003252243,-0.01206586,0.03096077,24.87347,357.0318,0.1009332,-0.4077095,0.05187456,335.9625,24.08604,356.6042
2018/07/02 - 01:08:44.0048290,24.23096,0.03823249,0.003595258,-0.01219492,359.8151,24.65601,357.0279,0.1004381,-0.4076391,0.05193106,335.9114,23.9658,356.6721
2018/07/02 - 01:08:44.0158170,24.24204,0.03782846,0.003900967,-0.01230722,359.6264,24.46546,356.9833,0.09991805,-0.4076165,0.05190426,335.8137,23.87149,356.7253
2018/07/02 - 01:08:44.0267701,24.25291,0.03744533,0.004188662,-0.01248003,359.4569,24.31267,356.954,0.09933361,-0.40764,0.05186963,335.7463,23.73569,356.8038
2018/07/02 - 01:08:44.0387384,24.26409,0.03711229,0.004491535,-0.0126448,359.3753,24.34352,356.9474,0.09849154,-0.4076195,0.05173247,335.6644,23.47704,356.9297
2018/07/02 - 01:08:44.0487118,24.2749,0.03688389,0.004700906,-0.01282351,359.1904,24.29838,356.898,0.09730408,-0.4075078,0.05133641,335.4147,22.88906,357.0646
2018/07/02 - 01:08:44.0606786,24.28571,0.03664974,0.00490234,-0.01298058,359.0663,24.35238,356.9147,0.09586681,-0.4073366,0.05054025,335.0068,21.82437,357.077
2018/07/02 - 01:08:44.0716502,24.29719,0.03646433,0.005126368,-0.01321673,358.9932,24.35326,356.9829,0.09447302,-0.4071053,0.04970391,334.8376,20.70521,356.9012
2018/07/02 - 01:08:44.0826203,24.30858,0.03624529,0.0052246,-0.01340782,358.8145,24.40422,357.0164,0.09325193,-0.4068443,0.04894265,334.8887,19.69262,356.5307
2018/07/02 - 01:08:44.1135382,24.3191,0.03604063,0.005424887,-0.01366025,358.7125,24.40244,356.9676,0.09231345,-0.4065439,0.04828266,335.247,18.80575,355.6841
2018/07/02 - 01:08:44.1215157,24.32962,0.03594291,0.005645328,-0.0137543,358.6387,24.47783,356.9993,0.09202458,-0.4065198,0.0483397,336.8423,18.25922,353.8208
2018/07/02 - 01:08:44.1284974,24.35819,0.03538461,0.006085607,-0.01426444,358.2733,24.48697,357.0219,0.08945764,-0.4065917,0.04750277,338.9322,16.39153,351.071
2018/07/02 - 01:08:44.1394747,24.36546,0.03529654,0.006135404,-0.01443543,358.3032,24.37984,356.9576,0.08836671,-0.4070876,0.04752142,339.697,16.05216,350.5643
2018/07/02 - 01:08:44.1494419,24.37597,0.03513595,0.006083667,-0.01450173,358.3081,24.38366,356.9637,0.08691216,-0.407838,0.04732054,339.999,15.72373,350.6313
2018/07/02 - 01:08:44.1614104,24.38673,0.03501024,0.006136144,-0.01456684,358.3799,24.35113,356.9041,0.08535968,-0.4085529,0.04709448,340.0536,15.52962,350.8754
2018/07/02 - 01:08:44.1713836,24.39764,0.03468755,0.006182723,-0.01476813,358.2826,24.25077,356.8585,0.08373612,-0.4092858,0.0469319,340.064,15.5007,351.2932
