Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:35.9792106,111.2607,0.05829472,-0.05311601,-0.1204393,15.50801,11.13565,359.0723,0.02054632,-0.5293955,-0.01197359,10.67169,10.57312,342.1754,8,9
2018/07/10 - 11:05:35.9891894,111.2726,0.05815931,-0.05314145,-0.12055,15.52146,10.99421,359.0446,0.02059084,-0.5293936,-0.0119262,10.84194,10.37558,342.0706,8,9
2018/07/10 - 11:05:36.0011520,111.2834,0.05798893,-0.0530932,-0.1207121,15.55349,10.88258,358.9511,0.0206345,-0.5293896,-0.01187402,11.01862,10.15142,341.9824,8,9
2018/07/10 - 11:05:36.0111249,111.2946,0.05786855,-0.05311377,-0.1208685,15.55676,10.76662,358.9589,0.02066944,-0.5293916,-0.01184458,11.10049,9.96435,341.9023,8,9
2018/07/10 - 11:05:36.0240901,111.3053,0.05773594,-0.05308526,-0.121083,15.58408,10.61179,358.8957,0.02069667,-0.5294003,-0.01183874,11.10477,9.853301,341.8121,8,9
2018/07/10 - 11:05:36.0330663,111.3166,0.05760282,-0.0531171,-0.1213271,15.58474,10.53444,358.9697,0.02070854,-0.5294078,-0.01184513,11.04904,9.770557,341.7774,8,9
2018/07/10 - 11:05:36.0450351,111.3273,0.05748139,-0.05313206,-0.1216004,15.57653,10.37051,358.945,0.02071106,-0.5294133,-0.01185603,10.93249,9.630651,341.8064,8,9
2018/07/10 - 11:05:36.0560047,111.3385,0.05724368,-0.05303104,-0.1218224,15.59983,10.28072,358.933,0.02070909,-0.5294172,-0.0118676,10.7934,9.462884,341.8679,8,9
2018/07/10 - 11:05:36.0679727,111.3497,0.05703295,-0.05300921,-0.1220153,15.52074,10.12853,358.9284,0.0207054,-0.5294203,-0.01187889,10.67278,9.333004,341.9247,8,9
2018/07/10 - 11:05:36.0789445,111.3612,0.05679991,-0.05290194,-0.1222534,15.54554,9.978951,358.944,0.02071158,-0.5294244,-0.01188268,10.6245,9.256444,341.9191,8,9
2018/07/10 - 11:05:36.0899135,111.372,0.05650631,-0.052928,-0.1224702,15.43588,9.85341,358.9487,0.0207257,-0.5294256,-0.01187153,10.65453,9.183195,341.8848,8,9
2018/07/10 - 11:05:36.1018818,111.3838,0.05619603,-0.052727,-0.1227286,15.4885,9.725931,358.9203,0.02075461,-0.5294287,-0.01184988,10.70375,9.019774,341.8182,8,9
2018/07/10 - 11:05:36.1108580,111.3945,0.05589731,-0.05265446,-0.122987,15.39216,9.547668,358.857,0.02079388,-0.5294362,-0.01182812,10.74006,8.807217,341.7176,8,9
2018/07/10 - 11:05:36.1233376,111.4055,0.05556483,-0.05246721,-0.1232591,15.42788,9.42833,358.877,0.02083623,-0.5294487,-0.01181534,10.75151,8.6204,341.5845,8,9
2018/07/10 - 11:05:36.1333057,111.4166,0.05527996,-0.05243215,-0.1235633,15.32046,9.281255,358.9213,0.02086428,-0.529458,-0.01180919,10.73109,8.463382,341.5067,8,9
2018/07/10 - 11:05:36.1452719,111.4277,0.05492605,-0.05221362,-0.1238703,15.3411,9.145264,358.8772,0.02088356,-0.5294657,-0.01180807,10.65499,8.262544,341.4853,8,9
2018/07/10 - 11:05:36.1572399,111.4389,0.05461017,-0.05211538,-0.1241987,15.26445,9.00313,358.8917,0.02090919,-0.5294763,-0.01180701,10.57911,8.050056,341.4366,8,9
2018/07/10 - 11:05:36.1672134,111.4501,0.05426633,-0.05195817,-0.1245182,15.24123,8.905577,358.962,0.02093879,-0.5294886,-0.01180613,10.52437,7.873225,341.3546,8,9
2018/07/10 - 11:05:36.1791813,111.4614,0.05389883,-0.05178928,-0.1248528,15.23591,8.818512,358.9921,0.02095964,-0.5294976,-0.01180611,10.47694,7.737693,341.3007,8,9
2018/07/10 - 11:05:36.1891588,111.4726,0.05357699,-0.05163754,-0.1251507,15.16544,8.662259,358.9465,0.02098497,-0.529507,-0.01180215,10.41984,7.540224,341.2502,8,9
2018/07/10 - 11:05:36.2011236,111.4831,0.05321766,-0.05143221,-0.1254234,15.13703,8.567392,358.9634,0.02101863,-0.5295198,-0.01179759,10.36591,7.328172,341.1638,8,9
2018/07/10 - 11:05:36.2111079,111.4944,0.05289552,-0.05129425,-0.1257107,15.05558,8.458498,359.0478,0.02105014,-0.5295342,-0.01179876,10.29233,7.134907,341.0775,8,9
2018/07/10 - 11:05:36.2230642,111.5052,0.05251092,-0.05112178,-0.1259817,14.97878,8.341409,359.0135,0.02107542,-0.5295465,-0.01180158,10.20138,6.936658,341.0236,8,9
2018/07/10 - 11:05:36.2330573,111.5164,0.05216387,-0.05086842,-0.1262337,14.98191,8.238035,359.0596,0.02109643,-0.5295516,-0.01179111,10.15353,6.713147,341.0094,8,9
2018/07/10 - 11:05:36.2450059,111.5275,0.05188035,-0.05071035,-0.1265191,14.92018,8.069665,359.1066,0.02112058,-0.5295538,-0.01177016,10.14089,6.459692,340.9967,8,9
2018/07/10 - 11:05:36.2549793,111.5384,0.05150413,-0.05058791,-0.1267821,14.83739,7.959923,359.1312,0.02114852,-0.5295532,-0.01173751,10.17331,6.183231,340.9796,8,9
2018/07/10 - 11:05:36.2669470,111.5494,0.05111361,-0.05041159,-0.1270357,14.80043,7.857067,359.1722,0.02119434,-0.5295622,-0.01170862,10.21099,5.9193,340.8641,8,9
2018/07/10 - 11:05:36.2779172,111.5608,0.05073909,-0.05029831,-0.1273123,14.74704,7.734695,359.1862,0.02124289,-0.5295756,-0.01168679,10.24208,5.702368,340.7122,8,9
2018/07/10 - 11:05:36.2878937,111.572,0.05041579,-0.05019475,-0.1276031,14.72291,7.622947,359.2839,0.02129882,-0.5296034,-0.01169156,10.21807,5.602925,340.4637,8,9
2018/07/10 - 11:05:36.3008558,111.583,0.04999893,-0.05006104,-0.1278549,14.71918,7.530694,359.2769,0.02133194,-0.5296263,-0.0117102,10.15069,5.58247,340.2937,8,9
2018/07/10 - 11:05:36.3118504,111.5946,0.04970561,-0.04997554,-0.128105,14.69992,7.366922,359.2975,0.02134985,-0.5296383,-0.01171901,10.1188,5.569162,340.2031,8,9
2018/07/10 - 11:05:36.3227970,111.6055,0.04934702,-0.04992697,-0.1283218,14.65141,7.249595,359.3164,0.02135667,-0.5296412,-0.01171826,10.11892,5.551412,340.1756,8,9
2018/07/10 - 11:05:36.3337685,111.6162,0.04896627,-0.04985455,-0.1284989,14.61271,7.128186,359.2933,0.0213739,-0.5296484,-0.01171587,10.10974,5.485114,340.1146,8,9
2018/07/10 - 11:05:36.3447387,111.6281,0.04862461,-0.04976582,-0.1286872,14.61079,7.018276,359.3481,0.02139906,-0.5296597,-0.01171448,10.09055,5.396109,340.0213,8,9
2018/07/10 - 11:05:36.3567294,111.6386,0.04830348,-0.04969155,-0.1288565,14.59928,6.871701,359.3654,0.02143116,-0.5296732,-0.01170999,10.0786,5.283191,339.9033,8,9
2018/07/10 - 11:05:36.3686743,111.6501,0.04791553,-0.04964692,-0.1289742,14.57148,6.78465,359.3904,0.02147982,-0.5296897,-0.01169301,10.11977,5.134661,339.7199,8,9
2018/07/10 - 11:05:36.3786475,111.6613,0.04756568,-0.04961066,-0.1290694,14.54702,6.689458,359.4156,0.02153962,-0.5297142,-0.01168199,10.173,5.041516,339.4542,8,9
2018/07/10 - 11:05:36.3886224,111.6722,0.04727823,-0.04954598,-0.1292019,14.56411,6.537,359.4688,0.02159534,-0.5297413,-0.01168114,10.22039,5.029819,339.1721,8,9
2018/07/10 - 11:05:36.4005901,111.6831,0.04697253,-0.04950994,-0.1293429,14.56601,6.391525,359.4676,0.02164761,-0.5297749,-0.01169989,10.25116,5.15545,338.8441,8,9
2018/07/10 - 11:05:36.4105632,111.6944,0.0466658,-0.04952924,-0.1294909,14.56644,6.278181,359.4973,0.02169367,-0.5298062,-0.01171978,10.30224,5.332399,338.5264,8,10
2018/07/10 - 11:05:36.4225298,111.7054,0.04637846,-0.04953373,-0.1296541,14.6027,6.177632,359.535,0.02174312,-0.5298373,-0.01173438,10.37658,5.496778,338.1974,8,10
2018/07/10 - 11:05:36.4365173,111.7165,0.04608823,-0.04952192,-0.1298066,14.65162,6.077872,359.5898,0.02179215,-0.5298658,-0.01174229,10.44289,5.590902,337.9007,8,10
2018/07/10 - 11:05:36.4444720,111.7279,0.04580215,-0.04963027,-0.1298804,14.59849,5.988361,359.6107,0.02184049,-0.529891,-0.0117427,10.51111,5.627423,337.6333,8,10
2018/07/10 - 11:05:36.4564613,111.7388,0.04546072,-0.04956918,-0.1300128,14.67214,5.923976,359.5572,0.0218921,-0.5299154,-0.01173631,10.59529,5.629975,337.365,8,10
2018/07/10 - 11:05:36.4664123,111.7501,0.04527081,-0.04964347,-0.1301507,14.64886,5.797168,359.5991,0.02194708,-0.5299368,-0.01171777,10.74092,5.631351,337.0849,8,10
2018/07/10 - 11:05:36.4813863,111.761,0.04503185,-0.04967972,-0.1302317,14.65535,5.747907,359.6148,0.02200422,-0.5299532,-0.01168349,10.95726,5.620429,336.8057,8,10
2018/07/10 - 11:05:36.4893510,111.7753,0.04472038,-0.04967268,-0.1303042,14.68174,5.709983,359.6037,0.02205674,-0.529972,-0.0116602,11.13589,5.639182,336.5326,8,10
2018/07/10 - 11:05:36.5003265,111.7843,0.04452628,-0.0496687,-0.1304284,14.70239,5.614007,359.5717,0.02209835,-0.5299885,-0.01164526,11.28436,5.690356,336.2998,8,10
2018/07/10 - 11:05:36.5112938,111.794,0.04433188,-0.04970916,-0.1305694,14.71731,5.575542,359.6457,0.02211667,-0.5299999,-0.01164844,11.36009,5.802387,336.1571,8,10
2018/07/10 - 11:05:36.5222634,111.8053,0.04422113,-0.04967481,-0.1306151,14.73044,5.58944,359.6359,0.02211111,-0.5300081,-0.01167566,11.31401,5.944826,336.1164,8,10
2018/07/10 - 11:05:36.5332344,111.8159,0.04391248,-0.04962402,-0.1308249,14.78189,5.483975,359.6701,0.02208111,-0.5300076,-0.01171416,11.1746,6.068398,336.2061,8,10
2018/07/10 - 11:05:36.5452024,111.8271,0.04372978,-0.04962184,-0.130966,14.77143,5.4779,359.7021,0.02203853,-0.5299951,-0.01173982,11.0255,6.101769,336.4044,8,10
2018/07/10 - 11:05:36.5551753,111.8383,0.04349716,-0.04953758,-0.1310822,14.77936,5.407573,359.7319,0.02199894,-0.5299827,-0.01176115,10.88923,6.116541,336.5962,8,10
2018/07/10 - 11:05:36.5671446,111.8498,0.04323938,-0.04947269,-0.131217,14.73518,5.335172,359.7798,0.02197644,-0.5299683,-0.01175551,10.82091,6.002764,336.7632,8,10
2018/07/10 - 11:05:36.5781151,111.8607,0.04312284,-0.04942853,-0.1312682,14.71236,5.370274,359.7975,0.02199488,-0.5299626,-0.01171834,10.84966,5.731113,336.7932,8,10
2018/07/10 - 11:05:36.5890841,111.8717,0.04273041,-0.04936137,-0.1314286,14.57713,5.26095,359.8902,0.02205634,-0.5299702,-0.01165633,10.91271,5.252014,336.6884,8,10
2018/07/10 - 11:05:36.6010529,111.8832,0.04262478,-0.0491654,-0.1315062,14.65672,5.266147,359.89,0.02213708,-0.5299851,-0.0115847,11.00961,4.726782,336.5002,8,10
2018/07/10 - 11:05:36.6110266,111.8941,0.04252072,-0.04911792,-0.1315452,14.62148,5.23323,359.8557,0.02220635,-0.5299953,-0.0115149,11.13586,4.28581,336.3344,8,10
2018/07/10 - 11:05:36.6239921,111.905,0.04226524,-0.04901256,-0.1316586,14.56865,5.184101,359.9047,0.02225728,-0.5299984,-0.01145107,11.28333,3.955438,336.2166,8,10
2018/07/10 - 11:05:36.6329766,111.9168,0.04208967,-0.04889478,-0.1318847,14.55007,5.119905,359.9472,0.02228145,-0.5299891,-0.01139251,11.4105,3.674594,336.2177,8,10
2018/07/10 - 11:05:36.6459333,111.9277,0.04190682,-0.04882012,-0.1319991,14.5108,5.11604,359.9702,0.02226795,-0.529963,-0.01134488,11.47242,3.428559,336.4003,8,10
2018/07/10 - 11:05:36.6549086,111.9393,0.04167853,-0.048678,-0.132095,14.45971,5.022631,359.9891,0.02223462,-0.5299256,-0.0112956,11.53633,3.199385,336.6805,8,10
2018/07/10 - 11:05:36.6678741,111.9496,0.04145166,-0.04854497,-0.1321689,14.42855,4.950342,359.9756,0.0221752,-0.5298706,-0.01123668,11.62476,2.968386,337.0996,8,10
2018/07/10 - 11:05:36.6788443,111.9613,0.041235,-0.04843093,-0.1322612,14.3769,4.863499,0.003041957,0.02213215,-0.52982,-0.01116283,11.73624,2.630096,337.4727,8,10
2018/07/10 - 11:05:36.6888177,111.9719,0.04105132,-0.04832881,-0.1323427,14.34068,4.803769,0.006014744,0.02212643,-0.5297812,-0.01106375,11.88534,2.098402,337.7213,8,10
2018/07/10 - 11:05:36.7007857,111.9831,0.04087261,-0.04822815,-0.1324491,14.27562,4.676144,-0.002272427,0.02215609,-0.5297509,-0.01093116,12.12528,1.403026,337.8413,8,10
2018/07/10 - 11:05:36.7107583,111.9937,0.04079104,-0.04817033,-0.1324518,14.30647,4.690121,359.9748,0.02221277,-0.5297193,-0.01074498,12.50035,0.4738768,337.8939,8,10
2018/07/10 - 11:05:36.7227265,112.0048,0.04062296,-0.0480998,-0.1324957,14.24557,4.611528,359.9832,0.02226694,-0.5296835,-0.01053921,12.90177,359.4371,337.9735,8,10
2018/07/10 - 11:05:36.7327000,112.0157,0.04053788,-0.04804267,-0.1325579,14.2221,4.556136,-0.003534689,0.02232137,-0.5296404,-0.01029466,13.4089,358.2691,338.0625,8,10
2018/07/10 - 11:05:36.7446896,112.0267,0.04042441,-0.04801338,-0.132594,14.15099,4.478467,359.9909,0.02236648,-0.5296031,-0.01007095,13.90158,357.2566,338.1171,8,10
2018/07/10 - 11:05:36.7546414,112.0378,0.04039023,-0.04799743,-0.132578,14.1862,4.536619,359.9753,0.02240068,-0.529575,-0.009890772,14.31284,356.4696,338.1412,8,10
2018/07/10 - 11:05:36.7666310,112.0491,0.04033472,-0.04797603,-0.1325843,14.16787,4.505253,-0.003453768,0.02242691,-0.529559,-0.009767234,14.63064,355.9913,338.1129,8,10
2018/07/10 - 11:05:36.7775812,112.0599,0.04030728,-0.04795808,-0.1325788,14.1783,4.517537,359.9933,0.02244914,-0.5295541,-0.009695439,14.80676,355.6947,338.062,8,10
2018/07/10 - 11:05:36.7875538,112.0714,0.04027849,-0.04793768,-0.1326109,14.1842,4.512476,359.99,0.02244457,-0.5295535,-0.009703806,14.81453,355.7793,338.0629,8,10
2018/07/10 - 11:05:36.7995209,112.0826,0.04023217,-0.04792266,-0.1326537,14.18417,4.504684,359.9835,0.02241044,-0.5295379,-0.009717608,14.8709,356.0121,338.1743,8,10
2018/07/10 - 11:05:36.8104919,112.0939,0.0401942,-0.04792225,-0.1326953,14.1897,4.50875,359.9719,0.02238093,-0.5295198,-0.00971005,14.97138,356.1449,338.2848,8,10
2018/07/10 - 11:05:36.8224608,112.1049,0.04017172,-0.04794077,-0.1327249,14.1901,4.51422,359.96,0.02239192,-0.5295215,-0.009691518,15.02984,356.0869,338.2386,8,10
2018/07/10 - 11:05:36.8324345,112.1162,0.04016977,-0.04795569,-0.1327356,14.19788,4.518652,359.9516,0.02242205,-0.5295265,-0.009641846,15.14235,355.8546,338.1338,8,10
2018/07/10 - 11:05:36.8444016,112.1269,0.04017463,-0.04797387,-0.1326883,14.21581,4.535542,359.9358,0.02244736,-0.529509,-0.009502151,15.56988,355.4362,338.0713,8,10
2018/07/10 - 11:05:36.8553715,112.1382,0.04019316,-0.04800951,-0.132615,14.23354,4.562774,359.9214,0.02246377,-0.5294805,-0.009325283,16.18566,355.0472,338.0212,8,10
2018/07/10 - 11:05:36.8673397,112.1492,0.04022851,-0.04803043,-0.1325383,14.25122,4.563728,359.8951,0.02249188,-0.5294634,-0.009159968,16.8308,354.7969,337.8672,8,10
2018/07/10 - 11:05:36.8773140,112.1604,0.04028026,-0.04804867,-0.1324627,14.27771,4.58509,359.8881,0.02254387,-0.5294695,-0.009037599,17.31262,354.5976,337.589,8,10
2018/07/10 - 11:05:36.8872869,112.1716,0.04034257,-0.04808488,-0.1323678,14.3058,4.634585,359.8622,0.02261819,-0.5294944,-0.008941562,17.71654,354.4601,337.1863,8,10
2018/07/10 - 11:05:36.8992549,112.1825,0.0404409,-0.0481418,-0.1322672,14.32977,4.688001,359.8342,0.02268,-0.5295182,-0.008874165,18.09736,354.5172,336.8116,8,10
2018/07/10 - 11:05:36.9112243,112.1935,0.04055618,-0.0481872,-0.1321848,14.37143,4.745199,359.8013,0.02272577,-0.5295355,-0.00882031,18.52222,354.7609,336.4816,8,10
2018/07/10 - 11:05:36.9231900,112.2051,0.0406807,-0.04827183,-0.132099,14.37045,4.803231,359.8063,0.02274118,-0.5295403,-0.008794905,19.00139,355.3375,336.2482,8,10
2018/07/10 - 11:05:36.9331634,112.2166,0.04081637,-0.0482944,-0.1319883,14.44461,4.897523,359.7639,0.02272969,-0.5295348,-0.00880208,19.31521,355.9207,336.1749,8,10
2018/07/10 - 11:05:36.9451317,112.2276,0.04093443,-0.04842016,-0.131926,14.43697,4.955774,359.7795,0.02269636,-0.5295201,-0.00882939,19.47111,356.4275,336.2452,8,10
2018/07/10 - 11:05:36.9590939,112.2387,0.04105166,-0.0484926,-0.1318525,14.46566,4.990892,359.7057,0.02266352,-0.5295011,-0.008828447,19.65222,356.7586,336.3448,8,10
2018/07/10 - 11:05:36.9680715,112.2503,0.04116457,-0.04855241,-0.1316819,14.51924,5.120782,359.6437,0.02262772,-0.5294746,-0.00879074,19.88849,356.9004,336.4927,9,10
2018/07/10 - 11:05:36.9780438,112.2628,0.04123165,-0.04857109,-0.1316156,14.54285,5.15341,359.6625,0.02261365,-0.5294631,-0.008769249,20.18267,357.2409,336.4881,9,10
2018/07/10 - 11:05:36.9890156,112.272,0.04129502,-0.04861436,-0.1315996,14.5518,5.148195,359.7212,0.02259265,-0.5294523,-0.008775864,20.46006,357.7856,336.4866,9,10
2018/07/10 - 11:05:36.9999849,112.2832,0.0413861,-0.04873082,-0.1314128,14.59649,5.291427,359.6895,0.02256024,-0.5294449,-0.008842051,20.57602,358.5471,336.5129,9,10
2018/07/10 - 11:05:37.0109610,112.2941,0.04148045,-0.04878181,-0.1313614,14.66296,5.342528,359.6852,0.02250542,-0.5294283,-0.008925552,20.6128,359.3516,336.6482,9,10
2018/07/10 - 11:05:37.0229230,112.305,0.04163989,-0.04885439,-0.1312967,14.76678,5.47708,359.7352,0.02241774,-0.5293999,-0.009038903,20.58438,0.3455921,336.9131,9,10
2018/07/10 - 11:05:37.0330396,112.3164,0.04171213,-0.0489681,-0.1313302,14.69721,5.480898,359.7296,0.0223069,-0.5293617,-0.009156635,20.52892,1.386501,337.2797,9,10
2018/07/10 - 11:05:37.0450092,112.3275,0.04186571,-0.04902331,-0.1313437,14.73488,5.546221,359.7339,0.02218661,-0.5293224,-0.009283067,20.36321,2.342926,337.6981,9,10
2018/07/10 - 11:05:37.0549810,112.3384,0.04201567,-0.04906362,-0.1312493,14.77525,5.696878,359.7386,0.02210368,-0.5292996,-0.009383967,20.18248,3.005325,337.9734,9,10
2018/07/10 - 11:05:37.0669492,112.3498,0.04220437,-0.04909302,-0.1312229,14.77628,5.769751,359.7685,0.02206535,-0.5292916,-0.009440316,20.04535,3.296921,338.0978,9,10
2018/07/10 - 11:05:37.0779379,112.3609,0.04234154,-0.04917686,-0.1311235,14.74754,5.922718,359.7415,0.02206212,-0.5292993,-0.009484492,19.89255,3.387974,338.0822,9,10
2018/07/10 - 11:05:37.0888901,112.3721,0.0424787,-0.04913791,-0.1310946,14.82732,6.045514,359.7697,0.02207515,-0.5293122,-0.009512972,19.79747,3.420398,337.9984,9,10
2018/07/10 - 11:05:37.1008583,112.3833,0.04268395,-0.0492229,-0.1310855,14.79336,6.138548,359.829,0.02211502,-0.5293336,-0.009516258,19.78755,3.344189,337.8048,9,10
2018/07/10 - 11:05:37.1108329,112.3944,0.04284773,-0.04924542,-0.1310524,14.78315,6.221986,359.7805,0.02215665,-0.5293583,-0.009529877,19.71926,3.245046,337.6035,9,10
2018/07/10 - 11:05:37.1228003,112.4058,0.04304723,-0.04924382,-0.1310567,14.8136,6.319227,359.7798,0.02220306,-0.5293934,-0.009577882,19.5619,3.254182,337.343,9,10
2018/07/10 - 11:05:37.1327761,112.4161,0.04326997,-0.04924966,-0.1310296,14.83851,6.397223,359.762,0.02219565,-0.5294071,-0.009655295,19.43078,3.651737,337.2691,9,10
2018/07/10 - 11:05:37.1447412,112.4278,0.04348234,-0.04935956,-0.1310375,14.78253,6.523586,359.8037,0.02211376,-0.5293863,-0.00975042,19.30606,4.361264,337.5058,9,10
2018/07/10 - 11:05:37.1547146,112.4386,0.04373524,-0.04937303,-0.1311535,14.81572,6.605835,359.8137,0.02201833,-0.5293598,-0.009845415,19.0939,4.956284,337.8311,9,10
2018/07/10 - 11:05:37.1666826,112.4496,0.04396889,-0.04940776,-0.1312,14.80013,6.731351,359.8662,0.02192175,-0.529336,-0.009947454,18.76077,5.403276,338.1843,9,10
2018/07/10 - 11:05:37.1776527,112.461,0.04415121,-0.04932331,-0.1312206,14.82401,6.810104,359.7832,0.02184329,-0.5293207,-0.0100409,18.39105,5.676644,338.4809,9,10
2018/07/10 - 11:05:37.1886234,112.4719,0.04433102,-0.04927022,-0.1311924,14.79426,6.895773,359.7463,0.02178185,-0.5293102,-0.01011674,18.00752,5.743078,338.744,9,10
2018/07/10 - 11:05:37.2005928,112.4829,0.04451787,-0.04926399,-0.1311501,14.72123,7.001785,359.7481,0.02174691,-0.5293073,-0.01016977,17.6633,5.632136,338.9247,9,10
2018/07/10 - 11:05:37.2105649,112.4942,0.04474402,-0.04911911,-0.1312237,14.77227,7.053456,359.7303,0.02173012,-0.5293073,-0.01020012,17.41322,5.46405,339.0384,9,10
2018/07/10 - 11:05:37.2225328,112.5052,0.04493716,-0.04914653,-0.1312261,14.65234,7.095783,359.6959,0.02175216,-0.5293154,-0.0101901,17.33182,5.185781,339.0002,9,10
2018/07/10 - 11:05:37.2335035,112.5167,0.04514007,-0.04907649,-0.1312212,14.59847,7.18019,359.7043,0.02177929,-0.5293267,-0.01018267,17.32602,5.055591,338.8966,9,10
2018/07/10 - 11:05:37.2454718,112.5275,0.04520269,-0.04898198,-0.1312635,14.61714,7.128952,359.6878,0.02178941,-0.5293406,-0.0102156,17.31735,5.285813,338.7698,9,10
2018/07/10 - 11:05:37.2564419,112.5388,0.0454817,-0.04892586,-0.131253,14.52197,7.284128,359.7396,0.02176631,-0.5293448,-0.01027184,17.21937,5.616988,338.7762,9,10
2018/07/10 - 11:05:37.2664154,112.5499,0.04563692,-0.04884398,-0.1313007,14.51486,7.327711,359.6899,0.02172172,-0.5293373,-0.01032308,17.08713,5.895077,338.9078,9,10
2018/07/10 - 11:05:37.2783836,112.561,0.04570047,-0.0488064,-0.1313578,14.52317,7.292683,359.6836,0.02168079,-0.5293264,-0.01035486,16.97742,6.048311,339.0619,9,10
2018/07/10 - 11:05:37.2883574,112.5721,0.04590407,-0.04878995,-0.1313762,14.44808,7.335468,359.6898,0.02164997,-0.5293231,-0.01039504,16.81058,6.143761,339.1734,9,10
2018/07/10 - 11:05:37.3003256,112.5829,0.04611183,-0.04870284,-0.1313916,14.38758,7.38699,359.6462,0.02163742,-0.529331,-0.01044316,16.57998,6.146508,339.2106,9,10
2018/07/10 - 11:05:37.3112958,112.5944,0.04630295,-0.04859478,-0.1313965,14.33498,7.44736,359.6521,0.02163794,-0.5293418,-0.01047886,16.39135,6.094642,339.2023,9,10
2018/07/10 - 11:05:37.3222656,112.6057,0.04646426,-0.04852059,-0.131414,14.28417,7.453797,359.6385,0.02166085,-0.5293551,-0.01048658,16.29606,5.933909,339.1241,9,10
2018/07/10 - 11:05:37.3333399,112.6167,0.04666159,-0.04838135,-0.1314391,14.21611,7.525012,359.6267,0.02169202,-0.5293649,-0.01046869,16.31377,5.751309,339.023,9,10
2018/07/10 - 11:05:37.3443225,112.6278,0.0469376,-0.04830721,-0.1314841,14.08425,7.527973,359.5975,0.02173646,-0.5293779,-0.01043881,16.40054,5.567724,338.8592,9,10
2018/07/10 - 11:05:37.3562786,112.6385,0.0471986,-0.04814605,-0.1315345,13.99965,7.596669,359.6263,0.02178451,-0.5294074,-0.01045823,16.32261,5.482595,338.6242,9,10
2018/07/10 - 11:05:37.3672493,112.6499,0.04746052,-0.04792196,-0.1315782,13.89311,7.685359,359.6181,0.02183103,-0.529456,-0.0105429,16.07062,5.618171,338.302,9,10
2018/07/10 - 11:05:37.3782191,112.6609,0.0476777,-0.04765452,-0.1316201,13.7596,7.825751,359.5817,0.02181465,-0.5294763,-0.01063574,15.84279,5.994654,338.2303,9,10
2018/07/10 - 11:05:37.3881934,112.6721,0.04799572,-0.04746497,-0.1316844,13.59233,7.974758,359.6565,0.02176531,-0.529476,-0.01071313,15.66111,6.400705,338.3251,9,10
2018/07/10 - 11:05:37.4011669,112.6833,0.04834328,-0.04726226,-0.1317845,13.45659,8.110806,359.7222,0.02171626,-0.5294777,-0.01079429,15.4488,6.784385,338.4182,9,10
2018/07/10 - 11:05:37.4111318,112.6949,0.04860824,-0.04718063,-0.131821,13.24248,8.326848,359.7403,0.02168748,-0.5294934,-0.0108851,15.19317,7.124439,338.4085,9,10
2018/07/10 - 11:05:37.4240965,112.7056,0.04893009,-0.04692823,-0.1319213,13.18118,8.461957,359.7484,0.02166378,-0.5295143,-0.01098183,14.89709,7.429321,338.3748,9,10
2018/07/10 - 11:05:37.4340702,112.7173,0.04926039,-0.04680305,-0.1319982,13.06746,8.630712,359.815,0.02165687,-0.5295582,-0.01111829,14.4676,7.778101,338.2077,9,10
2018/07/10 - 11:05:37.4450415,112.7283,0.04956362,-0.04664842,-0.132063,12.95163,8.762426,359.7568,0.02165132,-0.5296231,-0.01130506,13.90874,8.295373,337.9332,9,10
2018/07/10 - 11:05:37.4550144,112.7387,0.0499094,-0.0465305,-0.1321599,12.84455,8.939219,359.768,0.02161522,-0.5296874,-0.01152101,13.25859,8.954331,337.7297,9,10
2018/07/10 - 11:05:37.4669929,112.7495,0.05029005,-0.04636782,-0.1322778,12.75422,9.10378,359.733,0.02155531,-0.5297515,-0.0117545,12.49329,9.611801,337.6126,9,10
2018/07/10 - 11:05:37.4779741,112.7608,0.05066737,-0.04620512,-0.1323907,12.64556,9.299516,359.6982,0.02150102,-0.5298278,-0.01199762,11.63115,10.17192,337.4692,9,10
2018/07/10 - 11:05:37.4889243,112.7718,0.05110729,-0.04604186,-0.1325196,12.55253,9.464068,359.6634,0.02144215,-0.5299041,-0.01223318,10.78128,10.71105,337.3427,9,10
2018/07/10 - 11:05:37.5008920,112.7834,0.05152,-0.04588621,-0.1326154,12.45679,9.695947,359.6658,0.02133095,-0.5299627,-0.01247323,9.90424,11.37207,337.4113,9,10
2018/07/10 - 11:05:37.5108643,112.7945,0.05193406,-0.04575741,-0.1326999,12.3409,9.934381,359.6364,0.0211759,-0.5300068,-0.01271305,9.010696,12.12029,337.6425,9,10
2018/07/10 - 11:05:37.5228380,112.8055,0.05232592,-0.04562721,-0.1327996,12.22399,10.22411,359.6226,0.02098726,-0.530045,-0.01295733,8.06122,12.90721,337.9919,9,10
2018/07/10 - 11:05:37.5338047,112.8165,0.05283514,-0.04545724,-0.1330076,12.1496,10.43711,359.6119,0.02077517,-0.5300817,-0.01320281,7.044985,13.66773,338.4359,9,10
