Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:33:44.4913151,52.2239,-0.02078383,0.0247562,-0.1562459,343.2083,294.5085,19.37923,-0.1041141,-0.2158161,0.07698687,347.2394,293.6144,346.677
2018/06/28 - 02:33:44.5032825,52.23507,-0.02066254,0.02449633,-0.1561514,343.4253,294.3185,18.99348,-0.1061006,-0.2169921,0.07511268,346.8842,294.4468,346.5265
2018/06/28 - 02:33:44.5132562,52.24644,-0.02036687,0.02428311,-0.1558825,343.6372,294.2858,18.52587,-0.1075234,-0.217716,0.07417497,346.259,296.0524,345.9749
2018/06/28 - 02:33:44.5252242,52.25774,-0.01984136,0.02419864,-0.1553785,343.7404,294.5343,18.07562,-0.1080496,-0.2179133,0.07444748,345.6692,298.4743,345.4477
2018/06/28 - 02:33:44.5352104,52.26836,-0.01905588,0.02433786,-0.154621,343.7169,295.1642,17.60251,-0.108139,-0.2178438,0.07526062,345.3357,300.9857,345.0326
2018/06/28 - 02:33:44.5481634,52.27954,-0.0182932,0.02457557,-0.1538265,343.4643,296.1286,17.11099,-0.1070944,-0.2172019,0.07712463,344.9632,303.9965,344.6371
2018/06/28 - 02:33:44.5901439,52.29119,-0.0174245,0.02489977,-0.1529016,343.1692,297.2043,16.70319,-0.1056749,-0.2163952,0.07910974,344.567,306.6681,344.4746
2018/06/28 - 02:33:44.5991093,52.302,-0.01641699,0.02601676,-0.1508674,342.4021,299.2717,16.31786,-0.1008533,-0.2134474,0.08331684,343.214,308.8326,345.0687
2018/06/28 - 02:33:44.6071095,52.34165,-0.01130792,0.02769743,-0.1461895,340.8448,304.6193,14.55986,-0.08816225,-0.2051231,0.09646082,339.6353,317.9324,344.0005
2018/06/28 - 02:33:44.6150654,52.35066,-0.009842524,0.02839067,-0.1447939,340.3145,306.3551,14.04634,-0.08312518,-0.2020663,0.1019886,339.0398,320.7996,342.8089
2018/06/28 - 02:33:44.6280307,52.35946,-0.008312026,0.02930454,-0.1433257,339.662,308.3311,13.48893,-0.07727447,-0.19865,0.1085521,338.9352,323.7855,341.3268
2018/06/28 - 02:33:44.6390008,52.37071,-0.006809201,0.03017315,-0.1419227,338.9981,310.327,13.00154,-0.07185628,-0.1953484,0.1143444,338.8017,326.1291,340.4496
2018/06/28 - 02:33:44.6489745,52.38161,-0.005224463,0.03118072,-0.1406424,338.3319,312.3065,12.37262,-0.06651279,-0.1918659,0.1194127,338.2974,327.5117,340.239
2018/06/28 - 02:33:44.6599447,52.39265,-0.003657518,0.0320605,-0.1393686,337.6291,314.2631,11.82748,-0.06154579,-0.1884095,0.1237739,337.49,328.5409,340.4164
2018/06/28 - 02:33:44.6699213,52.40312,-0.00194468,0.03293215,-0.1384062,336.9923,316.19,11.24193,-0.05668413,-0.1849113,0.1277947,336.5591,329.3565,340.8979
2018/06/28 - 02:33:44.6819094,52.41426,-0.0003760625,0.03379944,-0.1377775,336.4017,318.0748,10.69989,-0.05152773,-0.1812541,0.1317478,335.7118,330.1241,341.3182
2018/06/28 - 02:33:44.6918598,52.42465,0.00118256,0.03462142,-0.1369946,335.7934,319.9283,10.13004,-0.04688687,-0.1780109,0.1355822,335.2471,330.9669,341.4536
2018/06/28 - 02:33:44.7028305,52.43608,0.002702815,0.03535143,-0.1361919,335.1695,321.8063,9.615774,-0.04149923,-0.174338,0.1396386,334.8406,332.0978,340.9809
2018/06/28 - 02:33:44.7138021,52.44596,0.004125231,0.03600958,-0.135679,334.5833,323.6355,9.083837,-0.03559422,-0.1705218,0.1436787,334.1514,334.195,339.7181
2018/06/28 - 02:33:44.7257763,52.4579,0.003841036,0.03596628,-0.1358716,334.564,323.4535,9.212927,-0.03524046,-0.1703075,0.1431366,334.2068,334.8025,339.1617
2018/06/28 - 02:33:44.7347514,52.46844,0.005296858,0.0365708,-0.1351098,333.963,325.0818,8.860391,-0.03036032,-0.166704,0.1466421,333.7771,336.3483,338.8206
2018/06/28 - 02:33:44.7467185,52.47916,0.006706058,0.03719508,-0.1345254,333.43,326.5961,8.534296,-0.02613128,-0.1632209,0.1497292,333.421,337.336,339.1684
2018/06/28 - 02:33:44.7577313,52.49024,0.007900214,0.03781395,-0.134083,332.9295,327.994,8.223977,-0.02228285,-0.159961,0.151789,332.7807,337.8181,339.8426
2018/06/28 - 02:33:44.7696589,52.50122,0.009129083,0.03834085,-0.1336171,332.4034,329.2657,7.933834,-0.01805051,-0.1565778,0.1542476,332.1565,338.5919,339.9512
2018/06/28 - 02:33:44.7816266,52.51352,0.0102929,0.03891207,-0.1330154,331.942,330.5131,7.562169,-0.01322988,-0.1533283,0.1565333,331.3821,340.0015,339.4795
2018/06/28 - 02:33:44.7906028,52.52437,0.01128835,0.03942794,-0.1325855,331.5052,331.7344,7.210344,-0.008654279,-0.1507236,0.1591013,330.9055,341.6441,338.7303
2018/06/28 - 02:33:44.8014944,52.5344,0.01244927,0.0398926,-0.1323344,331.1178,332.973,6.837946,-0.00432832,-0.1481225,0.1616691,330.7354,343.3937,338.2057
2018/06/28 - 02:33:44.8124642,52.54461,0.01335978,0.04020657,-0.1321696,330.7654,334.1622,6.539074,3.882532E-05,-0.1457819,0.1641866,330.7139,345.4021,337.6122
2018/06/28 - 02:33:44.8244336,52.55676,0.01428301,0.04045222,-0.1319443,330.4377,335.3068,6.320262,0.0042116,-0.1439019,0.1664565,331.032,347.494,336.8064
2018/06/28 - 02:33:44.8344062,52.56727,0.01503139,0.04067141,-0.1315494,330.2465,336.3482,6.140175,0.007879513,-0.1422337,0.1684251,331.2916,348.8367,336.3788
2018/06/28 - 02:33:44.8463742,52.57815,0.01587432,0.04078805,-0.1309846,330.0773,337.3428,6.037512,0.01099784,-0.1410176,0.1698568,331.3975,349.5474,336.197
2018/06/28 - 02:33:44.8583425,52.58921,0.01663368,0.04085599,-0.1302046,330.0492,338.2281,5.890068,0.01404866,-0.1400296,0.1714291,331.5353,350.1207,335.9485
2018/06/28 - 02:33:44.8673420,52.60138,0.01744457,0.04078825,-0.1295748,329.9841,339.0815,5.798704,0.01659279,-0.1396172,0.1730316,331.9368,350.4364,335.8247
2018/06/28 - 02:33:44.8792852,52.61108,0.01815102,0.04074688,-0.1287516,330.0224,339.9401,5.60951,0.01900164,-0.1394351,0.1748033,332.4578,350.7093,335.8119
2018/06/28 - 02:33:44.8892598,52.62217,0.01901561,0.04078189,-0.127836,330.1335,340.793,5.392554,0.02114442,-0.1399017,0.1765724,333.1857,350.9593,335.7957
2018/06/28 - 02:33:44.9012283,52.6333,0.01979695,0.04073326,-0.1267839,330.158,341.6863,5.112576,0.02336862,-0.1408574,0.1783862,333.9823,351.2845,335.5995
2018/06/28 - 02:33:44.9122204,52.64457,0.02051223,0.04072828,-0.1256778,330.225,342.5477,4.789618,0.02604565,-0.1420467,0.180018,334.812,351.9333,334.9662
2018/06/28 - 02:33:44.9231689,52.65574,0.02125021,0.04072028,-0.1248151,330.3803,343.3865,4.466278,0.02872089,-0.1439983,0.1812697,335.464,352.6535,334.1369
2018/06/28 - 02:33:44.9331423,52.66618,0.02199093,0.04062172,-0.1238219,330.5597,344.1226,4.211851,0.03126754,-0.1461877,0.182609,336.2114,353.0588,333.607
2018/06/28 - 02:33:44.9451097,52.67766,0.02262796,0.04043627,-0.1227672,330.709,344.8977,3.828426,0.03371122,-0.1489751,0.1836385,336.9566,353.5157,333.1141
2018/06/28 - 02:33:44.9560810,52.68875,0.0233191,0.04014492,-0.1215746,330.9544,345.6677,3.570759,0.03629486,-0.1519163,0.1847216,337.8314,353.9594,332.7362
2018/06/28 - 02:33:44.9681559,52.69989,0.02391648,0.0397887,-0.1203519,331.2367,346.4738,3.168094,0.03930851,-0.1551671,0.1858234,338.7432,354.7089,332.0731
2018/06/28 - 02:33:44.9791275,52.71171,0.02457875,0.03940875,-0.1191131,331.5242,347.2649,2.786559,0.04240722,-0.1588583,0.186761,339.6189,355.5655,331.3912
2018/06/28 - 02:33:44.9891004,52.72211,0.0253287,0.03900103,-0.1177905,331.8414,348.0043,2.453944,0.04515097,-0.1626513,0.1877885,340.4662,356.2195,331.2021
2018/06/28 - 02:33:45.0010684,52.73328,0.02597754,0.03861408,-0.1164783,332.2698,348.8935,2.047544,0.04762947,-0.1665999,0.1887553,341.2535,356.6619,331.4919
2018/06/28 - 02:33:45.0120385,52.74438,0.02669856,0.03827501,-0.1150687,332.7193,349.6799,1.694454,0.05052489,-0.1705876,0.1896668,342.0537,357.4386,331.5657
2018/06/28 - 02:33:45.0250057,52.75574,0.02724767,0.03791147,-0.114037,333.1731,350.5778,1.258794,0.0542431,-0.1746878,0.1906726,342.8527,358.6537,331.1149
2018/06/28 - 02:33:45.0339802,52.76756,0.02796775,0.03752048,-0.1128606,333.6081,351.3741,0.9104326,0.05828946,-0.1785679,0.1916528,343.6492,359.9705,330.3693
2018/06/28 - 02:33:45.0459482,52.77801,0.02861186,0.03720016,-0.1116264,334.1629,352.2715,0.4745916,0.06230848,-0.1822581,0.1923935,344.256,1.081949,329.8168
2018/06/28 - 02:33:45.0569416,52.78853,0.02933839,0.03676742,-0.1101989,334.6845,353.2188,0.1295694,0.06660246,-0.1855811,0.1928782,344.6255,2.232996,329.2534
2018/06/28 - 02:33:45.0688866,52.80075,0.03013257,0.03635006,-0.1087914,335.2657,354.1333,359.7778,0.07087067,-0.1886483,0.1933269,344.9277,3.432888,328.7197
2018/06/28 - 02:33:45.0798570,52.81142,0.03095587,0.03590224,-0.1072053,335.8016,355.1376,359.4929,0.07443453,-0.1915488,0.1938037,345.1948,4.317845,328.9325
2018/06/28 - 02:33:45.0898307,52.82332,0.03172249,0.03545808,-0.1056956,336.3136,356.2138,359.1566,0.07757354,-0.194242,0.1943184,345.475,5.003068,329.7478
2018/06/28 - 02:33:45.1023050,52.83398,0.03253797,0.03497329,-0.1043076,336.7791,357.2179,358.8798,0.08058289,-0.1966572,0.1948632,345.7014,5.807467,330.7269
2018/06/28 - 02:33:45.1112815,52.8449,0.03332479,0.0345055,-0.1029853,337.227,358.2768,358.6304,0.0838594,-0.1988908,0.1950869,345.6803,6.668352,331.5201
2018/06/28 - 02:33:45.1242461,52.85556,0.0340833,0.03404823,-0.1017692,337.6705,359.3406,358.3479,0.08795407,-0.2011329,0.1954411,345.7601,7.890575,331.3727
2018/06/28 - 02:33:45.1342199,52.86734,0.03480057,0.03362646,-0.1007651,338.0913,0.4161889,358.1127,0.09188025,-0.2031538,0.1961016,345.9124,9.150058,331.3793
2018/06/28 - 02:33:45.1461890,52.87843,0.0355436,0.03322,-0.09982165,338.5486,1.451512,357.8392,0.09573248,-0.2047957,0.1964938,345.8677,10.41614,331.4998
2018/06/28 - 02:33:45.1561616,52.88902,0.03625108,0.03273778,-0.09926823,339.0117,2.52567,357.6011,0.09932678,-0.2067291,0.1969541,345.827,11.14601,331.1945
2018/06/28 - 02:33:45.1691262,52.90006,0.03691811,0.03226156,-0.09894178,339.5068,3.544785,357.3497,0.1023448,-0.2081683,0.197391,345.5961,11.27461,331.4154
2018/06/28 - 02:33:45.1820917,52.91199,0.03753331,0.03181214,-0.09813217,340.0703,4.548454,357.0855,0.1050467,-0.2097107,0.198297,345.7708,10.99006,331.9078
2018/06/28 - 02:33:45.1900704,52.92495,0.0382784,0.03131662,-0.09729797,340.5272,5.534334,356.96,0.1084029,-0.211441,0.1991421,346.1027,11.29465,332.057
2018/06/28 - 02:33:45.2040335,52.93418,0.03889016,0.0309817,-0.09679722,341.0753,6.390038,356.7935,0.1119496,-0.2132697,0.1999648,346.6539,11.82339,331.9915
2018/06/28 - 02:33:45.2130091,52.94667,0.03938159,0.03058269,-0.09656304,341.5716,7.326005,356.6234,0.1151835,-0.215177,0.2007745,347.2145,12.21673,332.3058
2018/06/28 - 02:33:45.2249765,52.95668,0.03980349,0.03016056,-0.09644384,342.0508,8.256478,356.4737,0.118189,-0.2172199,0.201614,347.918,12.3149,332.8521
2018/06/28 - 02:33:45.2359483,52.96811,0.04023094,0.02962884,-0.09640947,342.5502,9.037526,356.3262,0.1209242,-0.2195026,0.202507,348.8745,11.9052,333.4697
2018/06/28 - 02:33:45.2469247,52.97963,0.04066636,0.02905316,-0.09611823,343.0542,9.834942,356.2489,0.1236747,-0.2221298,0.2034822,350.0884,11.17266,333.761
2018/06/28 - 02:33:45.2558941,52.99011,0.0410705,0.0284786,-0.09551697,343.6163,10.57543,356.2223,0.1264427,-0.2250196,0.2043581,351.4416,10.43912,333.8506
2018/06/28 - 02:33:45.2678621,52.9995,0.04141396,0.02796838,-0.09501684,344.275,11.24551,356.1787,0.1292922,-0.2284782,0.2049101,352.9203,9.518328,333.4818
2018/06/28 - 02:33:45.2788333,53.01108,0.04182325,0.02745359,-0.0945273,344.8821,11.86557,356.1069,0.1325625,-0.2320687,0.2053882,354.4088,8.735073,332.6394
2018/06/28 - 02:33:45.2888065,53.02175,0.04221207,0.02685306,-0.09422928,345.6639,12.50455,356.0794,0.1367089,-0.2359999,0.2054223,355.6586,8.345226,330.8386
2018/06/28 - 02:33:45.3007745,53.03257,0.04259353,0.02614543,-0.09388244,346.4135,13.10575,355.9638,0.1407096,-0.2399922,0.2055196,356.8374,8.184589,329.3408
2018/06/28 - 02:33:45.3107471,53.04379,0.04283212,0.02534088,-0.09342276,347.2386,13.69996,355.8259,0.1444127,-0.244626,0.2052905,357.8347,8.471232,328.4265
2018/06/28 - 02:33:45.3296967,53.05511,0.04298855,0.02441994,-0.09258292,348.1579,14.20928,355.7746,0.1472704,-0.249131,0.2048792,358.4954,8.759977,328.5117
2018/06/28 - 02:33:45.3366778,53.07306,0.04319931,0.02367894,-0.09175693,349.0047,14.76361,355.6974,0.1492742,-0.2538049,0.2044049,359.0134,9.029986,329.5878
2018/06/28 - 02:33:45.3466515,53.0802,0.04339832,0.02286517,-0.09087223,349.8636,15.2175,355.6559,0.1510342,-0.2583162,0.2040361,359.634,9.399077,331.0933
2018/06/28 - 02:33:45.3556280,53.08942,0.04357275,0.02211636,-0.08997923,350.7787,15.60048,355.703,0.152491,-0.2627854,0.2035846,0.1737415,9.627011,332.5596
2018/06/28 - 02:33:45.3675951,53.09934,0.04367276,0.02140198,-0.08913756,351.6389,15.96637,355.7492,0.1538069,-0.2671497,0.2030793,0.7689011,9.421692,333.4823
2018/06/28 - 02:33:45.3785661,53.1103,0.04375446,0.02069633,-0.08828533,352.3202,16.18372,355.8101,0.1560914,-0.2712588,0.2025057,1.476769,9.242609,333.1294
2018/06/28 - 02:33:45.3905335,53.12162,0.04364193,0.02017957,-0.08745208,352.8719,16.41584,355.8686,0.1591701,-0.2749407,0.2013707,2.222289,9.574284,331.3802
2018/06/28 - 02:33:45.4015045,53.13426,0.04349091,0.01972866,-0.08671076,353.4043,16.62844,355.8548,0.1618075,-0.2782694,0.2000944,2.84128,9.730516,329.7616
2018/06/28 - 02:33:45.4104807,53.14479,0.043331,0.01926098,-0.08603021,353.8531,16.808,355.8348,0.163698,-0.2809778,0.198648,3.162554,9.445691,328.2971
2018/06/28 - 02:33:45.4224487,53.15453,0.04300942,0.01885741,-0.08528454,354.2475,16.99837,355.8513,0.1648671,-0.2833453,0.1971309,3.350228,9.06978,327.5159
2018/06/28 - 02:33:45.4334188,53.16579,0.04263549,0.01847436,-0.08451128,354.5695,17.12743,355.895,0.1649783,-0.2850258,0.1951721,3.126822,8.571768,327.6617
2018/06/28 - 02:33:45.4453868,53.17785,0.04231604,0.01799188,-0.08392614,354.8382,17.20443,356.0294,0.1648443,-0.2864036,0.1930924,2.751866,8.203534,328.2601
2018/06/28 - 02:33:45.4553600,53.18798,0.04190575,0.01764583,-0.08338445,355.1276,17.29322,356.1785,0.1643616,-0.2872267,0.1905692,2.107339,8.043674,329.3475
2018/06/28 - 02:33:45.4673296,53.19909,0.04148413,0.01725577,-0.08301439,355.2452,17.34612,356.3702,0.1646251,-0.287982,0.1878626,1.641701,8.353137,330.1277
2018/06/28 - 02:33:45.4782992,53.21064,0.04107425,0.01700312,-0.08229976,355.3292,17.38318,356.5703,0.1656065,-0.288737,0.185063,1.316453,9.251418,330.5863
2018/06/28 - 02:33:45.4892705,53.22149,0.04068147,0.0167517,-0.08117759,355.3722,17.45812,356.7378,0.1668057,-0.2892273,0.1820193,1.028622,10.64629,331.1458
2018/06/28 - 02:33:45.5022414,53.23331,0.04027086,0.01642367,-0.08048625,355.412,17.64417,356.9242,0.1677155,-0.2895953,0.1789607,0.6353939,11.67971,331.8719
2018/06/28 - 02:33:45.5122077,53.24458,0.0399171,0.0160593,-0.08007483,355.4364,17.82823,357.0693,0.1684117,-0.2897367,0.1756153,0.06344009,12.30838,332.6835
2018/06/28 - 02:33:45.5231787,53.25586,0.03959405,0.01576494,-0.07942688,355.5045,18.09611,357.287,0.1690975,-0.2899347,0.1723237,359.5356,12.65572,333.4162
2018/06/28 - 02:33:45.5331519,53.26598,0.03928968,0.01554265,-0.07903218,355.5915,18.4301,357.4189,0.1699508,-0.2901505,0.1689072,359.071,12.84454,333.9529
2018/06/28 - 02:33:45.5481372,53.27747,0.03907673,0.01533455,-0.07891209,355.5937,18.86175,357.5342,0.1709458,-0.2905495,0.165425,358.6281,13.06295,334.3368
2018/06/28 - 02:33:45.5561244,53.29083,0.03888487,0.01529676,-0.07890813,355.6349,19.36001,357.5941,0.1723602,-0.2910273,0.1618187,358.3145,13.38529,334.6158
2018/06/28 - 02:33:45.5670872,53.30049,0.03874323,0.01532106,-0.07896008,355.5563,19.99426,357.646,0.1744242,-0.2916242,0.1579899,358.0685,14.11327,334.6901
2018/06/28 - 02:33:45.5780573,53.31037,0.0386708,0.01553594,-0.07899565,355.4156,20.65291,357.6129,0.1767727,-0.2922288,0.1541889,357.8515,15.06673,334.7573
2018/06/28 - 02:33:45.5890286,53.32109,0.03867231,0.01588134,-0.07910018,355.0781,21.63539,357.6371,0.1795536,-0.2927688,0.1503249,357.6943,16.14496,334.8618
2018/06/28 - 02:33:45.6009971,53.33284,0.03873872,0.01632994,-0.07895428,354.5352,22.73453,357.6685,0.18316,-0.2931459,0.1462006,357.5332,17.53406,334.7625
2018/06/28 - 02:33:45.6109694,53.34351,0.03877563,0.01696611,-0.07888348,354.0651,23.87475,357.7116,0.1873387,-0.2933811,0.1419099,357.4074,19.17251,334.4802
2018/06/28 - 02:33:45.6229448,53.35493,0.03886253,0.01765547,-0.07869363,353.3385,25.22335,357.7977,0.1914333,-0.2935952,0.1375793,357.3604,20.66377,334.3142
2018/06/28 - 02:33:45.6349042,53.36637,0.03899419,0.01863382,-0.07876462,352.579,26.58622,357.8529,0.1959923,-0.2934336,0.1328516,357.3108,22.04911,334.3
2018/06/28 - 02:33:45.6458775,53.37829,0.03907876,0.0196629,-0.07889755,351.7859,28.01237,357.8424,0.2006942,-0.2928289,0.1276386,356.9277,23.33466,334.5104
2018/06/28 - 02:33:45.6558481,53.38902,0.03919773,0.02059013,-0.07932711,350.9757,29.49652,357.9368,0.2055333,-0.2919168,0.1223405,356.3756,24.86554,334.7835
2018/06/28 - 02:33:45.6678169,53.39972,0.03921081,0.02159433,-0.08001538,350.18,31.031,357.9889,0.2107011,-0.2905225,0.1170173,355.7242,26.66939,335.278
2018/06/28 - 02:33:45.6788152,53.4108,0.03909211,0.02252643,-0.08104054,349.3188,32.63663,357.9937,0.2159395,-0.2890398,0.1117267,355.1887,28.43169,335.7034
2018/06/28 - 02:33:45.6897837,53.42159,0.03898052,0.02352754,-0.08184459,348.392,34.23644,358.0106,0.2216401,-0.2869937,0.1062118,354.6294,30.39062,335.8934
2018/06/28 - 02:33:45.7027227,53.43326,0.03880193,0.02459524,-0.0826917,347.3335,35.81301,358.0247,0.2276592,-0.2845117,0.1008145,354.037,32.62542,335.7365
2018/06/28 - 02:33:45.7116995,53.44604,0.0385203,0.02567671,-0.08364655,346.3065,37.34982,357.9975,0.2338767,-0.2811592,0.09537751,353.4109,34.97748,335.267
2018/06/28 - 02:33:45.7236899,53.45591,0.03811665,0.02669556,-0.08463025,345.1881,38.93869,358.0307,0.2395557,-0.2773037,0.08989752,352.5075,36.88202,334.8203
2018/06/28 - 02:33:45.7326445,53.4666,0.0375732,0.02782847,-0.08582017,344.2135,40.50624,357.9416,0.2442692,-0.2722629,0.08446591,351.066,38.10591,334.5375
2018/06/28 - 02:33:45.7456095,53.4767,0.03693547,0.02878756,-0.08699954,343.1236,42.0484,357.8888,0.2480009,-0.2662384,0.0792028,349.112,38.60696,334.7728
2018/06/28 - 02:33:45.7556054,53.48897,0.03621243,0.02981331,-0.08811689,342.1476,43.55459,357.7018,0.2517792,-0.2597753,0.0734712,346.969,39.14348,335.1946
2018/06/28 - 02:33:45.7675509,53.49964,0.03531555,0.03084334,-0.08896885,341.2307,45.12316,357.5045,0.2558796,-0.252128,0.06710859,344.5392,40.38723,335.4225
2018/06/28 - 02:33:45.7795365,53.51074,0.0344527,0.03186885,-0.08963189,340.2486,46.63546,357.2688,0.2603762,-0.244226,0.0605715,342.144,42.40663,335.415
2018/06/28 - 02:33:45.7895153,53.52227,0.03335007,0.03288962,-0.09042859,339.3405,48.20541,357.071,0.2648993,-0.2357871,0.05407064,339.8303,44.94389,335.7262
2018/06/28 - 02:33:45.8014594,53.53341,0.03216611,0.0337694,-0.0914019,338.4135,49.70364,356.9076,0.2692937,-0.2273335,0.04828823,338.1448,47.36026,336.7809
2018/06/28 - 02:33:45.8114329,53.54456,0.03088278,0.03465421,-0.09270146,337.6051,51.12567,356.7636,0.2736973,-0.2189972,0.04290558,336.8039,49.72742,337.8317
2018/06/28 - 02:33:45.8244154,53.5556,0.02952647,0.03544908,-0.09384573,336.7917,52.45951,356.6975,0.278183,-0.2103479,0.03727828,335.6981,52.27089,338.3662
2018/06/28 - 02:33:45.8343710,53.56717,0.02813454,0.0362587,-0.09490972,336.0224,53.66819,356.6685,0.2825631,-0.2019344,0.03131748,334.5926,54.62148,338.2959
2018/06/28 - 02:33:45.8463392,53.57846,0.02672334,0.03710932,-0.09584478,335.3036,54.85884,356.5679,0.2869936,-0.1937757,0.02544448,334.0869,56.7616,337.6712
2018/06/28 - 02:33:45.8583072,53.58909,0.02529107,0.03786973,-0.09664498,334.5957,55.99145,356.4764,0.2914651,-0.1863072,0.01995949,334.0705,58.62674,336.9195
2018/06/28 - 02:33:45.8682798,53.60125,0.02379342,0.03864339,-0.09789822,333.9501,57.06925,356.2548,0.295997,-0.1790772,0.01497445,334.5385,60.43494,336.2079
2018/06/28 - 02:33:45.8792513,53.61221,0.02224737,0.03931602,-0.09917611,333.3659,58.02746,356.0104,0.2999245,-0.1723852,0.01037365,335.0397,61.93116,335.1197
2018/06/28 - 02:33:45.8892242,53.62248,0.02069381,0.03998411,-0.1003821,332.8568,59.00214,355.7684,0.3028196,-0.1659593,0.006183433,334.9606,62.73977,334.2994
2018/06/28 - 02:33:45.9021903,53.63325,0.01919632,0.04053548,-0.1012262,332.2802,59.9137,355.5063,0.3039918,-0.1601889,0.003729751,334.1704,62.02121,334.8456
2018/06/28 - 02:33:45.9121632,53.64526,0.01767029,0.04112001,-0.1019982,331.7941,60.7279,355.3106,0.304769,-0.1548351,0.002599291,333.5046,60.82748,336.341
2018/06/28 - 02:33:45.9241300,53.65602,0.01615861,0.04157555,-0.1025435,331.301,61.47448,355.1132,0.3052884,-0.1499439,0.001560607,332.983,59.36529,337.6013
2018/06/28 - 02:33:45.9341049,53.66655,0.01464546,0.04203673,-0.1030384,330.862,62.16115,354.8784,0.3062098,-0.1455407,-0.0009415286,331.9615,59.26866,337.4024
2018/06/28 - 02:33:45.9460860,53.67805,0.01317371,0.04229591,-0.1034128,330.4193,62.76224,354.7505,0.3069266,-0.1421773,-0.003057839,331.2319,60.00803,336.5375
2018/06/28 - 02:33:45.9560446,53.68952,0.01168159,0.04258083,-0.1037086,330.0378,63.27758,354.6211,0.3076179,-0.1387289,-0.004041641,330.6425,60.47837,336.542
2018/06/28 - 02:33:45.9680143,53.69986,0.01023148,0.04277867,-0.1037731,329.7244,63.72148,354.4868,0.3080542,-0.1358996,-0.004601515,330.0749,60.40863,337.1912
2018/06/28 - 02:33:45.9799823,53.71089,0.008779405,0.04294758,-0.103912,329.4418,64.09138,354.4027,0.3080259,-0.1334302,-0.005145982,329.3902,60.13092,337.892
2018/06/28 - 02:33:45.9899603,53.72293,0.007381011,0.04311138,-0.1040437,329.111,64.40639,354.3754,0.3079251,-0.1309405,-0.005599851,328.6219,59.59988,338.5101
2018/06/28 - 02:33:46.0019405,53.73387,0.006047158,0.04325741,-0.1037916,328.7448,64.62924,354.4301,0.3076106,-0.1289349,-0.005775491,327.9461,58.9574,339.0314
2018/06/28 - 02:33:46.0139113,53.74471,0.00469354,0.04343271,-0.1033546,328.4497,64.67267,354.5122,0.3075088,-0.1270749,-0.005637339,327.5973,58.39472,339.528
2018/06/28 - 02:33:46.0248615,53.75756,0.00333452,0.04364779,-0.1029113,328.1467,64.78194,354.5346,0.3075532,-0.1257177,-0.005599081,327.592,57.97192,339.8075
2018/06/28 - 02:33:46.0348350,53.76792,0.002020555,0.04384127,-0.1024362,327.8275,64.81647,354.5996,0.3076702,-0.1245374,-0.005880907,327.6048,57.81382,339.8249
2018/06/28 - 02:33:46.0458059,53.77901,0.0007468462,0.04398686,-0.1019353,327.5193,64.76405,354.6957,0.3074356,-0.1236935,-0.006270191,327.5053,58.03671,339.577
2018/06/28 - 02:33:46.0557780,53.78911,-0.0003958843,0.04406878,-0.101177,327.2508,64.64603,354.9274,0.3066791,-0.1230256,-0.006305179,327.1402,57.98687,339.8583
2018/06/28 - 02:33:46.0687432,53.79977,-0.001534523,0.04416899,-0.1001624,327.0348,64.50931,355.0477,0.3051724,-0.1228907,-0.005887838,326.5109,57.51123,340.8985
2018/06/28 - 02:33:46.0797153,53.81163,-0.002542963,0.04416522,-0.0993446,326.7635,64.28691,355.2724,0.3035192,-0.122929,-0.005185765,325.9373,56.86896,342.2161
2018/06/28 - 02:33:46.0907031,53.82275,-0.003549213,0.04420524,-0.09849414,326.6308,64.09166,355.4992,0.3018051,-0.1233217,-0.004413885,325.5602,56.23786,343.597
2018/06/28 - 02:33:46.1016750,53.83425,-0.004376687,0.0441828,-0.09776823,326.4193,63.84507,355.7701,0.3001886,-0.1240795,-0.004341921,325.1234,55.988,344.5547
2018/06/28 - 02:33:46.1116291,53.84431,-0.005070899,0.04411833,-0.09697162,326.2639,63.52127,356.0941,0.2991797,-0.1247891,-0.004608346,324.984,56.08271,344.7362
2018/06/28 - 02:33:46.1236152,53.85575,-0.005759531,0.04405666,-0.09607778,326.1653,63.26436,356.3832,0.2987506,-0.1256266,-0.00528856,325.0981,56.96298,344.0059
2018/06/28 - 02:33:46.1345669,53.86632,-0.00639178,0.04395978,-0.09528447,326.1291,62.96334,356.6646,0.2983029,-0.1266329,-0.005964416,325.3144,57.97441,343.1963
2018/06/28 - 02:33:46.1455390,53.87799,-0.006919712,0.04381785,-0.0944551,326.102,62.63543,356.987,0.2976557,-0.1279667,-0.006570882,325.5636,58.64478,342.5893
2018/06/28 - 02:33:46.1565279,53.88898,-0.007337695,0.0435991,-0.0934967,326.2008,62.29491,357.2779,0.2967153,-0.1295076,-0.007128488,325.6808,58.91692,342.2221
2018/06/28 - 02:33:46.1684771,53.90054,-0.007643111,0.0433486,-0.09243135,326.3402,61.97816,357.6144,0.2954972,-0.1311687,-0.00753152,325.6707,58.90576,342.0647
