Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:58:18.2246155,16.30012,0.02724796,0.01726056,-0.02114641,352.4993,19.5106,0.6672162,0.2280097,-0.2470621,0.3452975,349.3788,29.28116,348.4431
2018/06/28 - 02:58:18.2365835,16.31116,0.02770066,0.01751325,-0.02176252,352.3937,19.80212,0.6575267,0.2306553,-0.2443734,0.3468505,349.5541,28.79803,348.9284
2018/06/28 - 02:58:18.2465572,16.32216,0.02801855,0.01771676,-0.02234434,352.3287,20.0085,0.4766541,0.23307,-0.2421359,0.3483306,349.7012,28.04686,349.6485
2018/06/28 - 02:58:18.2585255,16.33335,0.02832247,0.01781856,-0.02267383,352.235,20.25465,0.3380066,0.2353462,-0.2405097,0.3498767,350.1773,27.34659,350.2684
2018/06/28 - 02:58:18.2684981,16.34459,0.02862448,0.01812364,-0.02252892,352.0946,20.44343,0.1911859,0.2378862,-0.2388954,0.3510053,350.5519,27.08717,350.4974
2018/06/28 - 02:58:18.2814630,16.35586,0.02889872,0.01857886,-0.0223925,351.8077,20.68834,0.1297702,0.2403943,-0.2373783,0.3513902,350.4976,27.59635,350.3426
2018/06/28 - 02:58:18.2914365,16.36705,0.02911264,0.01912549,-0.02253975,351.5611,20.86812,0.08854997,0.2422622,-0.235862,0.3515174,349.944,28.34422,350.73
2018/06/28 - 02:58:18.3034053,16.37767,0.02918237,0.01965279,-0.02257331,351.1931,20.92392,0.07735649,0.2434984,-0.2345232,0.3516335,349.3988,29.00988,351.5994
2018/06/28 - 02:58:18.3143757,16.38905,0.02900499,0.02021988,-0.02263381,350.8701,20.84342,0.004216633,0.2438321,-0.2333883,0.3513395,348.7747,29.43435,352.4731
2018/06/28 - 02:58:18.3243716,16.40081,0.02877491,0.02073486,-0.02255855,350.4736,20.69394,359.945,0.2438497,-0.23221,0.3510341,348.4509,29.52583,352.8271
2018/06/28 - 02:58:18.3363166,16.41128,0.02847579,0.02138353,-0.0225369,349.9631,20.52753,359.8425,0.2427552,-0.2310695,0.3504744,348.4606,29.24594,352.6594
2018/06/28 - 02:58:18.3462903,16.42229,0.02819055,0.02233037,-0.022865,349.2476,20.39566,359.7273,0.2409477,-0.2298502,0.3497472,348.4888,28.61618,352.3514
2018/06/28 - 02:58:18.3582708,16.43351,0.02795848,0.02339555,-0.02316102,348.4457,20.30498,359.6233,0.2374663,-0.2286773,0.348791,348.3975,27.4243,351.9461
2018/06/28 - 02:58:18.3692460,16.44431,0.02778355,0.02448622,-0.02357214,347.5381,20.32594,359.7133,0.2325024,-0.2278456,0.3475897,348.3085,25.89702,351.8011
2018/06/28 - 02:58:18.3812146,16.45556,0.02754583,0.02554886,-0.02386826,346.7621,20.39335,359.8601,0.2266549,-0.2273578,0.3463004,348.2994,23.96941,351.8993
2018/06/28 - 02:58:18.3921671,16.46663,0.02727287,0.02643191,-0.0242457,346.13,20.42435,0.06012432,0.2189754,-0.2277963,0.3448082,348.2676,21.24728,352.5727
2018/06/28 - 02:58:18.4021403,16.47822,0.02687839,0.02715954,-0.02493484,345.6506,20.35901,0.1880246,0.2109123,-0.2287578,0.3433798,348.3828,18.78538,353.728
2018/06/28 - 02:58:18.4141085,16.4889,0.02638637,0.02777049,-0.02546915,345.2821,20.22384,0.3020953,0.2017019,-0.230317,0.3419464,348.5874,16.54489,355.245
2018/06/28 - 02:58:18.4240808,16.50003,0.02585482,0.02819823,-0.02600954,345.0723,19.97647,0.4370402,0.1926434,-0.2317667,0.3404348,348.6247,14.51558,356.3825
2018/06/28 - 02:58:18.4370460,16.51143,0.02529542,0.02842282,-0.02643593,344.8644,19.75488,0.595176,0.1834271,-0.233307,0.3385296,348.3993,12.80617,357.0139
2018/06/28 - 02:58:18.4480170,16.52249,0.02473136,0.02853437,-0.02689062,344.8229,19.37233,0.6928642,0.1743447,-0.2348663,0.3367414,348.2095,11.29672,357.4601
2018/06/28 - 02:58:18.4600075,16.53529,0.02410693,0.02869139,-0.02687081,344.9071,18.97215,0.8067371,0.1645686,-0.2368489,0.334654,348.1762,9.766721,357.7658
2018/06/28 - 02:58:18.4679642,16.54587,0.02346878,0.02882679,-0.0268203,344.9337,18.52401,0.9238784,0.1558564,-0.2387284,0.3324122,348.3402,8.151976,357.7765
2018/06/28 - 02:58:18.4809297,16.55512,0.02265396,0.0287527,-0.02652369,345.0066,17.87882,1.074776,0.1472208,-0.2405552,0.3303035,348.5262,6.542887,357.5401
2018/06/28 - 02:58:18.4919215,16.56676,0.02169612,0.02865932,-0.0262183,345.0948,17.03345,1.172997,0.1386343,-0.2424577,0.3282273,348.7124,4.992399,357.0584
2018/06/28 - 02:58:18.5018912,16.57832,0.02057194,0.02860638,-0.02596143,345.1981,16.09242,1.164673,0.1301689,-0.2445724,0.3260095,348.9229,3.385345,356.6591
2018/06/28 - 02:58:18.5138413,16.58876,0.01928794,0.02842467,-0.02583979,345.2703,14.87639,1.13394,0.12193,-0.2470476,0.3239368,349.3557,1.838464,356.2601
2018/06/28 - 02:58:18.5258320,16.60002,0.01785964,0.02824228,-0.02578276,345.3708,13.5056,1.156447,0.1137558,-0.2496054,0.3221974,349.9507,0.6289501,355.7911
2018/06/28 - 02:58:18.5367794,16.61246,0.01632766,0.02807164,-0.02557992,345.4789,12.05852,1.249907,0.1057977,-0.2522294,0.3207163,350.7151,359.6797,355.37
2018/06/28 - 02:58:18.5457565,16.6227,0.0146581,0.02792357,-0.02534771,345.664,10.43228,1.428831,0.09790922,-0.254702,0.3192371,351.3726,358.6349,355.1302
2018/06/28 - 02:58:18.5587217,16.63298,0.01278927,0.02771276,-0.02477554,345.7599,8.564536,1.612384,0.09053704,-0.2567442,0.3176712,351.7853,357.5249,354.9633
2018/06/28 - 02:58:18.5686940,16.64479,0.01075226,0.02757008,-0.02458699,345.8869,6.661782,1.608633,0.08383209,-0.258112,0.3160592,351.7186,356.4297,354.7774
2018/06/28 - 02:58:18.5806628,16.65612,0.00867955,0.02744887,-0.02464965,345.9689,4.886466,1.425442,0.07787648,-0.258969,0.31488,351.5087,355.7643,354.4458
2018/06/28 - 02:58:18.5926319,16.66647,0.006663907,0.02732809,-0.0245675,346.0313,3.209485,1.28028,0.07310639,-0.259277,0.3141281,351.2269,355.6294,353.9267
2018/06/28 - 02:58:18.6026040,16.67825,0.004766572,0.02725985,-0.02447186,346.0883,1.744568,1.135928,0.06869701,-0.2595774,0.3136211,351.0726,355.5501,353.386
2018/06/28 - 02:58:18.6142343,16.68911,0.003037735,0.02724895,-0.02448719,346.1342,0.4491638,1.101946,0.06490177,-0.2596484,0.3136533,351.0664,355.6057,352.9299
2018/06/28 - 02:58:18.6241873,16.70015,0.001512285,0.02725735,-0.02465143,346.203,359.2281,1.236453,0.06098933,-0.2596873,0.3136532,351.0364,355.5097,352.7105
2018/06/28 - 02:58:18.6361734,16.71081,0.0001363419,0.02727635,-0.02521438,346.2874,358.1013,1.519453,0.05737067,-0.2596493,0.3134402,350.8452,355.3642,352.6469
2018/06/28 - 02:58:18.6461281,16.72255,-0.001312785,0.02724303,-0.02545873,346.392,356.8609,1.713303,0.053729,-0.2596848,0.3131748,350.6443,355.1634,352.6172
2018/06/28 - 02:58:18.6591161,16.73342,-0.002888489,0.02707006,-0.02563203,346.4758,355.7122,1.951803,0.05026472,-0.2597772,0.3130103,350.5873,355.0573,352.6438
2018/06/28 - 02:58:18.6690674,16.74465,-0.004519131,0.02693741,-0.02608882,346.7111,354.4414,2.055346,0.04680566,-0.2600298,0.3126928,350.7096,355.0491,352.5174
2018/06/28 - 02:58:18.6810348,16.75604,-0.006184705,0.02672191,-0.02643558,346.8822,353.2038,2.155776,0.04326772,-0.2603937,0.312174,350.993,355.0411,352.1982
2018/06/28 - 02:58:18.6910085,16.76694,-0.007777135,0.0264896,-0.0268885,347.077,351.9177,2.138238,0.03961225,-0.261077,0.3114051,351.5782,354.8999,351.7127
2018/06/28 - 02:58:18.7029756,16.77797,-0.009328231,0.02630639,-0.02726992,347.274,350.7163,2.161571,0.03565278,-0.2620279,0.3104987,352.3205,354.6566,351.2729
2018/06/28 - 02:58:18.7144919,16.78948,-0.01092125,0.02606135,-0.02774608,347.4805,349.5969,2.160902,0.03117043,-0.263642,0.3090077,353.3902,354.1469,351.0654
2018/06/28 - 02:58:18.7254632,16.80019,-0.01247566,0.02580151,-0.02831323,347.7252,348.4666,2.140389,0.02629026,-0.2656987,0.3071471,354.5775,353.3326,351.1277
2018/06/28 - 02:58:18.7364353,16.81258,-0.01405637,0.02559207,-0.02885302,348.0683,347.3516,2.132594,0.02078996,-0.2684953,0.3045327,355.9203,352.0528,351.4749
2018/06/28 - 02:58:18.7474179,16.82247,-0.01577849,0.02513247,-0.02952577,348.4131,346.2181,2.116266,0.01516488,-0.2713973,0.3014872,357.078,350.59,351.7439
2018/06/28 - 02:58:18.7593996,16.83476,-0.01744439,0.02468945,-0.03033145,348.7886,345.0276,2.110238,0.009528521,-0.2746976,0.2976202,357.9861,348.9129,351.9726
2018/06/28 - 02:58:18.7693488,16.84485,-0.01912095,0.02419152,-0.03144569,349.2187,343.8543,2.10063,0.004098319,-0.2782866,0.2933356,358.8648,347.3877,351.9815
2018/06/28 - 02:58:18.7803161,16.85582,-0.02074738,0.02375732,-0.03219084,349.6516,342.7063,2.061647,-0.001096125,-0.2820066,0.2889311,359.6625,345.9791,351.8167
2018/06/28 - 02:58:18.7902899,16.86656,-0.02232257,0.02333431,-0.03268974,349.9802,341.5077,2.084801,-0.00618267,-0.286109,0.2842304,0.3252385,344.5814,351.5698
2018/06/28 - 02:58:18.8032756,16.87759,-0.02409415,0.02287723,-0.03377748,350.1379,340.2229,2.127347,-0.01139363,-0.2904994,0.2797604,1.044444,343.2008,351.5145
2018/06/28 - 02:58:18.8142258,16.88909,-0.02589401,0.0226377,-0.03499312,350.1961,338.8134,2.126795,-0.01680108,-0.2958748,0.2753256,2.05604,341.8975,351.9148
2018/06/28 - 02:58:18.8252053,16.90021,-0.02764057,0.02266063,-0.03547673,350.0175,337.3219,2.202278,-0.02236455,-0.3016568,0.2711267,3.470114,340.8978,352.4493
2018/06/28 - 02:58:18.8361669,16.91202,-0.029338,0.02276071,-0.03620502,349.8289,335.8305,2.124538,-0.0279459,-0.3076978,0.267188,5.308028,340.0572,352.766
2018/06/28 - 02:58:18.8461410,16.92275,-0.03103691,0.0228483,-0.03722816,349.7138,334.4792,1.97711,-0.03359905,-0.3134243,0.262942,6.975282,338.8526,352.7267
2018/06/28 - 02:58:18.8581300,16.93328,-0.03252516,0.02301722,-0.03821356,349.5099,333.2136,1.84565,-0.03933115,-0.3185957,0.2585113,8.326349,337.2738,352.3131
2018/06/28 - 02:58:18.8700769,16.94431,-0.03375155,0.02345151,-0.03917936,349.1208,332.088,1.760663,-0.04516931,-0.3231184,0.2541961,9.22479,335.6015,351.7966
2018/06/28 - 02:58:18.8810473,16.9566,-0.03499456,0.02385537,-0.04025182,348.7287,330.9662,1.747695,-0.05107801,-0.3273712,0.249947,9.917052,334.1171,351.317
2018/06/28 - 02:58:18.8930153,16.96746,-0.03607839,0.02429404,-0.04148779,348.3297,329.9623,1.745765,-0.05699892,-0.3313064,0.2459614,10.37667,332.8114,350.8486
2018/06/28 - 02:58:18.9030109,16.97869,-0.03710809,0.02459178,-0.04286802,348.0204,329.01,1.761692,-0.06305478,-0.3354584,0.2422369,11.09764,331.6463,350.6985
2018/06/28 - 02:58:18.9149556,16.9896,-0.03793068,0.02479893,-0.04416666,347.7957,328.1105,1.716608,-0.06935938,-0.3396504,0.2386884,12.07138,330.5556,351.229
2018/06/28 - 02:58:18.9259266,17.00105,-0.03858337,0.02491935,-0.04528655,347.718,327.3585,1.818054,-0.07581697,-0.3434583,0.2355681,13.20994,329.5586,351.9115
2018/06/28 - 02:58:18.9378948,17.01287,-0.03927898,0.02494805,-0.04662734,347.6327,326.6458,1.884863,-0.08215518,-0.3467047,0.2325776,14.12875,328.4969,352.2774
2018/06/28 - 02:58:18.9468707,17.02318,-0.03985968,0.02498328,-0.04799356,347.6326,326.0166,1.926675,-0.08849318,-0.3490853,0.2298342,14.71375,327.3489,352.4448
2018/06/28 - 02:58:18.9588589,17.03434,-0.04023879,0.02504914,-0.04869821,347.6252,325.5127,2.019938,-0.09474929,-0.3511805,0.2270072,15.28583,326.1499,352.4682
2018/06/28 - 02:58:18.9698319,17.0452,-0.04061882,0.02507929,-0.04956148,347.6675,325.1122,2.099795,-0.1007821,-0.3527173,0.2242787,15.87073,325.0396,352.1151
2018/06/28 - 02:58:18.9817771,17.0563,-0.04092481,0.02497849,-0.05041993,347.7543,324.8196,2.119673,-0.1064053,-0.3534908,0.2217373,16.14925,324.0695,351.2599
2018/06/28 - 02:58:18.9927731,17.06746,-0.04118893,0.02481882,-0.05138575,347.9278,324.6343,2.14672,-0.1118098,-0.3539419,0.2191647,16.26374,323.1572,350.6241
2018/06/28 - 02:58:19.0027400,17.07875,-0.04147597,0.02457143,-0.05230065,348.0814,324.4352,2.192573,-0.11712,-0.3544806,0.2166956,16.441,322.1901,350.5687
2018/06/28 - 02:58:19.0146889,17.08968,-0.0417693,0.02435331,-0.05324955,348.3714,324.2914,2.163021,-0.1223272,-0.3551597,0.2144586,16.86939,321.5515,350.57
2018/06/28 - 02:58:19.0256824,17.10081,-0.04205825,0.02405218,-0.05408615,348.6358,324.1222,2.187491,-0.1271022,-0.3556235,0.2124212,17.38085,320.9523,350.2546
2018/06/28 - 02:58:19.0386243,17.11197,-0.04239025,0.02357657,-0.05485764,348.9859,323.9999,2.254119,-0.1317586,-0.3559209,0.2104062,17.68375,320.123,349.7866
2018/06/28 - 02:58:19.0476008,17.12405,-0.04271617,0.02299864,-0.05564583,349.3948,323.837,2.275136,-0.1361382,-0.3559906,0.2083892,17.77851,319.3113,349.4972
2018/06/28 - 02:58:19.0605672,17.13475,-0.04309441,0.02220092,-0.05649114,349.9601,323.7706,2.35457,-0.1403706,-0.3559698,0.2062912,17.83482,318.5818,349.4776
2018/06/28 - 02:58:19.0705395,17.14622,-0.04345727,0.02142839,-0.05700849,350.5548,323.677,2.295738,-0.1442401,-0.3557142,0.2041335,17.68738,317.8694,349.6737
2018/06/28 - 02:58:19.0815099,17.15722,-0.04378967,0.02064385,-0.05736441,351.1548,323.6159,2.30734,-0.1478585,-0.3553216,0.2021858,17.44988,317.187,349.8541
2018/06/28 - 02:58:19.0934773,17.16743,-0.04422504,0.019995,-0.05770435,351.6957,323.5417,2.163765,-0.1509404,-0.3548499,0.2004963,17.13844,316.6549,350.0226
2018/06/28 - 02:58:19.1034516,17.17898,-0.04472536,0.01938267,-0.05776963,352.0559,323.4486,2.083691,-0.1538701,-0.3545831,0.199242,17.12049,316.2795,350.0229
2018/06/28 - 02:58:19.1154190,17.19059,-0.04513211,0.01880765,-0.05762082,352.4153,323.2737,2.017573,-0.156455,-0.3543674,0.1984355,17.34375,316.1475,349.7756
2018/06/28 - 02:58:19.1273875,17.20141,-0.04560108,0.01826328,-0.05755438,352.8794,323.1668,1.869661,-0.1587868,-0.3539862,0.1977712,17.43745,316.0115,349.5641
2018/06/28 - 02:58:19.1373601,17.21388,-0.04602739,0.01763677,-0.05766727,353.3194,323.0934,1.736308,-0.1610174,-0.3534673,0.1969783,17.32847,315.851,349.5444
2018/06/28 - 02:58:19.1473333,17.22304,-0.04638932,0.01720886,-0.05776512,353.8115,323.0327,1.608351,-0.1630301,-0.3528008,0.1961489,17.06841,315.7425,349.6378
2018/06/28 - 02:58:19.1642881,17.2342,-0.04680854,0.01678825,-0.05780395,354.0004,322.9861,1.524306,-0.164739,-0.3520157,0.1956235,16.82142,315.6053,349.6503
2018/06/28 - 02:58:19.1732868,17.24474,-0.04721742,0.0166459,-0.05759495,353.8542,322.789,1.503717,-0.1662361,-0.3511963,0.1952326,16.71751,315.4228,349.2996
2018/06/28 - 02:58:19.1802463,17.25872,-0.04759153,0.01656907,-0.05765166,353.786,322.6584,1.434553,-0.1677897,-0.3503673,0.1948665,16.59336,315.2234,348.9465
2018/06/28 - 02:58:19.1902183,17.26712,-0.04796316,0.01658548,-0.05755666,353.5749,322.4883,1.314597,-0.1691677,-0.3494122,0.1945495,16.38257,315.0989,348.6067
2018/06/28 - 02:58:19.2031841,17.27694,-0.048206,0.01662737,-0.05749629,353.4618,322.3528,1.205106,-0.1703268,-0.3485428,0.193986,15.97663,314.8902,348.6443
2018/06/28 - 02:58:19.2131578,17.28855,-0.04833563,0.01662658,-0.05755737,353.4591,322.2585,1.090377,-0.171497,-0.3479661,0.1935546,15.851,314.7374,349.1319
2018/06/28 - 02:58:19.2231304,17.29907,-0.04834618,0.01656002,-0.05770884,353.4537,322.2088,0.9771959,-0.1725066,-0.3473887,0.1934491,15.79601,314.8989,349.7809
2018/06/28 - 02:58:19.2360957,17.31022,-0.04839358,0.01651133,-0.05777826,353.4582,322.2446,0.9153537,-0.1732477,-0.3466101,0.1935838,15.44975,315.1151,350.113
2018/06/28 - 02:58:19.2450719,17.32175,-0.04843722,0.01645363,-0.05798756,353.4554,322.202,0.9036211,-0.1739117,-0.3458304,0.193877,15.11694,315.2934,350.1697
2018/06/28 - 02:58:19.2580374,17.3325,-0.04856054,0.01648058,-0.05809636,353.4688,322.2221,0.8745044,-0.1743998,-0.3451306,0.194482,14.96283,315.5331,349.9904
2018/06/28 - 02:58:19.2680105,17.34359,-0.04864416,0.01646011,-0.05816712,353.4514,322.1701,0.8365195,-0.174863,-0.344464,0.1951594,14.84081,315.7311,349.7731
2018/06/28 - 02:58:19.2799782,17.35481,-0.04881183,0.01645106,-0.05803296,353.4721,322.242,0.8196874,-0.1752058,-0.3437081,0.1959224,14.59242,315.9171,349.5616
2018/06/28 - 02:58:19.2899514,17.36574,-0.04891174,0.01640039,-0.05796813,353.498,322.2598,0.7892382,-0.1754806,-0.342802,0.1965772,14.11714,316.1151,349.5338
2018/06/28 - 02:58:19.3019196,17.37699,-0.04904166,0.01629709,-0.05795334,353.6468,322.3627,0.7537391,-0.1755345,-0.341805,0.1970641,13.38021,316.2891,349.6844
2018/06/28 - 02:58:19.3128906,17.38801,-0.04917211,0.01613258,-0.05777039,353.721,322.466,0.7560464,-0.1754863,-0.3407371,0.1976953,12.6246,316.4235,349.8298
2018/06/28 - 02:58:19.3228635,17.39893,-0.04930468,0.0159764,-0.05766926,353.8583,322.515,0.7830405,-0.1753372,-0.3397082,0.1984849,11.87837,316.662,350.0507
2018/06/28 - 02:58:19.3368269,17.4103,-0.04967378,0.01579399,-0.05721667,353.9366,322.4813,0.8108331,-0.1752185,-0.3387317,0.1994157,11.30189,317.0608,350.3312
2018/06/28 - 02:58:19.3467995,17.42264,-0.05000187,0.01565174,-0.05690876,354.0746,322.4144,0.872068,-0.1751854,-0.3377372,0.2002805,10.79462,317.4904,350.5308
2018/06/28 - 02:58:19.3577702,17.43363,-0.05047001,0.01543313,-0.05675716,354.2097,322.3498,0.9045917,-0.1751473,-0.3367624,0.2011241,10.51055,317.8911,350.5764
2018/06/28 - 02:58:19.3687528,17.44394,-0.05107181,0.01517226,-0.05666054,354.4264,322.2494,0.8821665,-0.1751591,-0.3355271,0.2020695,10.36675,318.2084,350.4331
2018/06/28 - 02:58:19.3807097,17.45535,-0.05161333,0.01483161,-0.056641,354.6668,322.0201,0.89521,-0.1752952,-0.3339865,0.2025418,10.00063,318.3026,350.2229
2018/06/28 - 02:58:19.3906826,17.46686,-0.0522525,0.01452614,-0.056673,354.9387,321.8509,0.9443128,-0.1755591,-0.332294,0.2026448,9.42903,318.2652,350.0251
2018/06/28 - 02:58:19.4026508,17.47768,-0.05304034,0.01421565,-0.05662596,355.2407,321.5585,0.9252711,-0.1758658,-0.3304731,0.2025668,8.792048,318.0582,349.8725
2018/06/28 - 02:58:19.4146188,17.4889,-0.0538208,0.01378247,-0.05645239,355.4627,321.2532,0.9899437,-0.1762191,-0.3286693,0.2022743,8.183246,317.6975,349.8589
2018/06/28 - 02:58:19.4235947,17.5003,-0.05471626,0.01339415,-0.05608904,355.8248,320.8415,1.012148,-0.1765617,-0.3274797,0.2020423,7.874523,317.4411,350.1454
2018/06/28 - 02:58:19.4366211,17.51068,-0.05562749,0.01295148,-0.05596808,356.2039,320.4076,1.041176,-0.1771383,-0.3269417,0.2019941,8.177607,317.5,350.7746
2018/06/28 - 02:58:19.4465934,17.52212,-0.05673451,0.01244557,-0.05586868,356.6233,319.9134,1.065744,-0.1777458,-0.3263736,0.2022313,8.519866,317.786,351.2945
2018/06/28 - 02:58:19.4585611,17.53334,-0.05790019,0.01188645,-0.05580677,357.0038,319.4023,1.077307,-0.1781707,-0.3256291,0.2025921,8.594733,318.0856,351.6663
2018/06/28 - 02:58:19.4685340,17.54437,-0.05904835,0.01135237,-0.05579724,357.5027,318.7448,1.082755,-0.1784178,-0.3245656,0.20307,8.231088,318.4141,351.8574
2018/06/28 - 02:58:19.4805019,17.55559,-0.06039069,0.01067574,-0.05575026,357.9501,318.1342,1.133131,-0.1786381,-0.3233612,0.203602,7.527454,318.7476,351.9551
2018/06/28 - 02:58:19.4904760,17.5667,-0.06169109,0.01009468,-0.05579321,358.489,317.511,1.127126,-0.1788559,-0.3223256,0.204117,7.07843,319.0358,351.9707
2018/06/28 - 02:58:19.5034500,17.57781,-0.06312295,0.009340509,-0.05576333,358.9504,316.8953,1.135392,-0.179078,-0.3215371,0.2045963,6.943648,319.0999,351.7369
2018/06/28 - 02:58:19.5144130,17.58895,-0.06443962,0.008608413,-0.05581631,359.4463,316.1895,1.117458,-0.1793195,-0.3212625,0.2048873,7.088195,318.8196,351.2598
2018/06/28 - 02:58:19.5244132,17.60014,-0.06582899,0.007869936,-0.05583946,359.9537,315.4875,1.143942,-0.1797023,-0.3215109,0.2049578,7.482543,318.4437,351.1083
2018/06/28 - 02:58:19.5363522,17.61116,-0.06725284,0.007098839,-0.05593337,0.4367488,314.786,1.11038,-0.1803557,-0.322196,0.2047273,8.050938,318.1491,351.2913
2018/06/28 - 02:58:19.5463251,17.62252,-0.06867553,0.006248773,-0.0560595,0.8970194,314.0664,1.076925,-0.1810172,-0.322783,0.2043134,8.359978,317.8817,351.545
2018/06/28 - 02:58:19.5583004,17.63364,-0.07017839,0.005471322,-0.05631444,1.422445,313.4198,1.018666,-0.1816957,-0.3233661,0.2038065,8.463434,317.595,351.7637
2018/06/28 - 02:58:19.5682998,17.64431,-0.07151357,0.004695292,-0.05643289,1.778411,312.7017,1.026815,-0.1823769,-0.3238435,0.2033458,8.420277,317.3702,351.9016
2018/06/28 - 02:58:19.5802418,17.65508,-0.07286353,0.004100567,-0.05648381,2.016191,312.0429,0.9750618,-0.1831463,-0.3244466,0.2027818,8.344318,317.2556,352.0133
2018/06/28 - 02:58:19.5912134,17.66637,-0.07417134,0.003716846,-0.05638163,2.105139,311.4253,0.8848686,-0.1839674,-0.3251297,0.2021403,8.402503,317.1482,352.0466
2018/06/28 - 02:58:19.6031808,17.67765,-0.07526855,0.003486073,-0.05633833,2.215835,310.8878,0.7655982,-0.1848309,-0.3260935,0.2012046,8.608037,316.8701,351.9994
2018/06/28 - 02:58:19.6141512,17.68866,-0.07626236,0.003137144,-0.05632191,2.280297,310.4708,0.7386543,-0.1857308,-0.3273335,0.2000941,9.018932,316.4437,351.9874
2018/06/28 - 02:58:19.6241247,17.6999,-0.07710105,0.002832494,-0.05630411,2.390644,310.1231,0.7456165,-0.1866634,-0.3286225,0.1988785,9.442606,315.9921,352.0857
2018/06/28 - 02:58:19.6360926,17.7107,-0.07781903,0.002653137,-0.05633183,2.555617,309.8294,0.6935809,-0.1875438,-0.3299096,0.1976659,9.802341,315.4647,352.1775
2018/06/28 - 02:58:19.6460741,17.72243,-0.07853922,0.002278187,-0.05639539,2.588771,309.5318,0.7569339,-0.1883704,-0.3311508,0.1965204,10.05645,315.0116,352.2075
2018/06/28 - 02:58:19.6580341,17.7332,-0.07919119,0.002084423,-0.05656899,2.722327,309.288,0.7743507,-0.1892064,-0.332409,0.1953622,10.21787,314.6754,352.2137
2018/06/28 - 02:58:19.6680072,17.74382,-0.07986541,0.001871817,-0.05666203,2.799649,309.071,0.7447917,-0.1900194,-0.3336494,0.1943741,10.3375,314.4254,352.2703
2018/06/28 - 02:58:19.6809952,17.75538,-0.08039442,0.001719964,-0.05652086,2.949131,308.8773,0.8352638,-0.1907529,-0.3350387,0.1935418,10.44719,314.2686,352.4398
2018/06/28 - 02:58:19.6909658,17.76676,-0.08096293,0.001529319,-0.05616242,3.092561,308.8293,0.8980234,-0.191493,-0.3365001,0.1927954,10.66307,314.2175,352.6797
2018/06/28 - 02:58:19.7029383,17.77762,-0.08139335,0.001197431,-0.0560237,3.209777,308.8277,0.9652091,-0.1921109,-0.3378889,0.1923814,10.84151,314.3879,352.8923
2018/06/28 - 02:58:19.7138849,17.78844,-0.08178372,0.0008814476,-0.05585428,3.461115,308.9432,1.036499,-0.1925091,-0.3390772,0.1923806,10.96461,314.5026,352.9094
2018/06/28 - 02:58:19.7238575,17.79988,-0.08212294,0.0005673844,-0.05551425,3.747174,309.1004,1.070953,-0.1926871,-0.3402557,0.1925619,11.0951,314.473,352.7633
2018/06/28 - 02:58:19.7368230,17.81095,-0.0823973,0.0001026824,-0.05496415,4.016293,309.3778,1.139626,-0.1925452,-0.3420158,0.1930569,11.50743,314.3944,352.804
2018/06/28 - 02:58:19.7477937,17.82228,-0.08255597,-0.0004597827,-0.05448608,4.317015,309.7003,1.158896,-0.1924204,-0.3445383,0.1938355,12.42542,314.4378,353.253
2018/06/28 - 02:58:19.7587653,17.83475,-0.08259331,-0.0009633725,-0.05405251,4.686,310.1492,1.190348,-0.1920048,-0.3476926,0.1953202,13.63989,315.0032,353.987
2018/06/28 - 02:58:19.7677432,17.84464,-0.08248564,-0.00150903,-0.05347241,5.027281,310.6565,1.192495,-0.1913179,-0.3506777,0.1968933,14.38049,315.7756,354.5725
2018/06/28 - 02:58:19.7807058,17.85513,-0.08232283,-0.001974925,-0.05271873,5.444967,311.4139,1.109164,-0.1900904,-0.3539811,0.1988452,14.53986,316.4617,355.2145
2018/06/28 - 02:58:19.7916762,17.86644,-0.08202767,-0.002538129,-0.05174821,5.758616,312.2552,1.002234,-0.1886724,-0.3572056,0.2007565,14.49907,316.951,355.972
2018/06/28 - 02:58:19.8016497,17.87812,-0.08165706,-0.003076097,-0.05094589,6.155522,313.2482,0.9349332,-0.1867233,-0.3609335,0.2041274,14.59125,318.2072,356.8958
2018/06/28 - 02:58:19.8146149,17.88811,-0.08116682,-0.0036988,-0.04989044,6.567076,314.3083,0.8742485,-0.1844094,-0.3650318,0.2089787,15.04888,320.0271,357.6011
2018/06/28 - 02:58:19.8235908,17.90003,-0.08058961,-0.004408388,-0.04852645,6.920388,315.3484,0.9362223,-0.1818965,-0.3693615,0.2144977,15.6846,321.6874,357.7041
2018/06/28 - 02:58:19.8365689,17.91096,-0.07994103,-0.005198125,-0.04696048,7.297472,316.472,1.172053,-0.1790136,-0.3744797,0.2212989,16.74465,323.2744,357.188
2018/06/28 - 02:58:19.8465298,17.92232,-0.07920021,-0.005902039,-0.04549275,7.730979,317.4751,1.314809,-0.1761156,-0.3797463,0.2286808,17.96686,325.1585,356.6378
2018/06/28 - 02:58:19.8585017,17.93327,-0.0783441,-0.006673227,-0.04379844,8.118366,318.5074,1.453096,-0.1728197,-0.3848794,0.2364624,18.41563,327.3581,356.0784
