Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:15:32.6723339,69.72384,0.06754379,0.02101985,-0.0968607,7.487054,82.06361,2.527258,0.3672722,-0.3277158,-0.1797682,359.7965,90.46443,7.534147
2018/06/28 - 02:15:32.6833046,69.73459,0.06772045,0.02174458,-0.0984089,7.140123,83.20697,2.579215,0.3691386,-0.324324,-0.1849439,358.6069,91.52785,7.932954
2018/06/28 - 02:15:32.6952948,69.74628,0.06796135,0.02236537,-0.1000225,6.796,84.25861,2.615024,0.3709375,-0.3207427,-0.1899632,357.4381,92.39136,8.173932
2018/06/28 - 02:15:32.7062433,69.75755,0.06817585,0.0229672,-0.1015332,6.443985,85.26838,2.652254,0.3724488,-0.3168908,-0.1946096,356.267,93.02533,8.330316
2018/06/28 - 02:15:32.7162162,69.76887,0.0683139,0.02355884,-0.1029516,6.121381,86.2565,2.711643,0.3737669,-0.3128285,-0.1992184,355.1266,93.67871,8.280675
2018/06/28 - 02:15:32.7281836,69.77961,0.06844272,0.02416876,-0.1043336,5.679157,87.1323,2.770473,0.375062,-0.3087946,-0.2037053,354.125,94.44505,8.098193
2018/06/28 - 02:15:32.7391549,69.79062,0.06853556,0.02489244,-0.1053489,5.243586,87.93449,2.816983,0.3761854,-0.3047184,-0.2076247,353.3138,95.02539,7.886264
2018/06/28 - 02:15:32.7561086,69.80261,0.06853194,0.02556928,-0.1065761,4.851149,88.7427,2.78934,0.3771669,-0.3005731,-0.2113158,352.4531,95.50536,7.79714
2018/06/28 - 02:15:32.7630905,69.81305,0.06839521,0.02613777,-0.1078496,4.529091,89.42312,2.750379,0.3777262,-0.2963093,-0.2145977,351.4683,95.9097,7.66953
2018/06/28 - 02:15:32.7730645,69.8261,0.06823159,0.02657131,-0.109152,4.153664,90.19145,2.684623,0.3784349,-0.2922273,-0.2180633,350.505,96.40666,7.538517
2018/06/28 - 02:15:32.7830405,69.83533,0.06802075,0.02700881,-0.1103823,3.795364,90.80914,2.656022,0.3791459,-0.2883827,-0.2214071,349.6869,97.21731,7.415223
2018/06/28 - 02:15:32.7950048,69.84603,0.06798666,0.02759487,-0.1116454,3.411579,91.41262,2.634281,0.3799828,-0.2846924,-0.2248174,348.9514,98.36174,7.313995
2018/06/28 - 02:15:32.8049996,69.85712,0.06793702,0.02811247,-0.1128197,2.996075,92.00404,2.611804,0.3806952,-0.2814396,-0.2279122,348.4054,99.51755,7.281209
2018/06/28 - 02:15:32.8169465,69.86848,0.0677907,0.02865435,-0.1139193,2.652546,92.59082,2.586835,0.3813344,-0.2785677,-0.2306552,347.9774,100.3742,7.267184
2018/06/28 - 02:15:32.8279178,69.87935,0.06765036,0.02904892,-0.1150171,2.309854,93.12516,2.600553,0.3820267,-0.2759258,-0.2332708,347.7285,101.1065,7.268018
2018/06/28 - 02:15:32.8388876,69.89022,0.06752923,0.02947555,-0.1160571,2.024433,93.65025,2.476158,0.3826699,-0.2736294,-0.2355825,347.8237,101.5744,7.186806
2018/06/28 - 02:15:32.8508550,69.90189,0.06755337,0.02981393,-0.11735,1.677817,94.18053,2.452517,0.3831996,-0.271248,-0.2379721,347.8736,101.8114,6.896017
2018/06/28 - 02:15:32.8608285,69.91305,0.06750166,0.03023904,-0.118493,1.462553,94.7009,2.4003,0.3835662,-0.2689888,-0.2404721,347.8882,101.9719,6.258539
2018/06/28 - 02:15:32.8728098,69.92413,0.06745196,0.03059436,-0.1194464,1.094561,95.21616,2.343819,0.3839216,-0.2668811,-0.2430032,347.8797,102.2838,5.598403
2018/06/28 - 02:15:32.8827728,69.93541,0.0672349,0.03101598,-0.120278,0.7642227,95.67435,2.360734,0.3841784,-0.2650676,-0.2453305,347.8567,102.7197,4.992059
2018/06/28 - 02:15:32.8947390,69.94633,0.06693423,0.03147124,-0.1210146,0.4360137,96.14236,2.267722,0.3843489,-0.2634798,-0.2473069,347.8339,103.059,4.676278
2018/06/28 - 02:15:32.9057285,69.95736,0.06673969,0.03180875,-0.121933,0.09464341,96.60755,2.247002,0.3844392,-0.2618669,-0.2491187,347.7494,103.2829,4.555571
2018/06/28 - 02:15:32.9176771,69.96848,0.06656341,0.03215851,-0.1227538,359.7726,97.12459,2.231183,0.3843447,-0.2601774,-0.2507809,347.4074,103.3969,4.594154
2018/06/28 - 02:15:32.9286473,69.98045,0.06622954,0.03252985,-0.1235313,359.4507,97.56313,2.200436,0.3841154,-0.2582711,-0.2525552,346.8865,103.7042,4.502564
2018/06/28 - 02:15:32.9396183,69.99072,0.06598384,0.03287387,-0.1243825,359.1134,98.04348,2.186154,0.3836269,-0.256253,-0.2543836,346.1773,104.109,4.242256
2018/06/28 - 02:15:32.9505884,70.00292,0.06581559,0.03322827,-0.1253303,358.781,98.46858,2.167755,0.3831745,-0.2543389,-0.256013,345.6255,104.3727,3.996201
2018/06/28 - 02:15:32.9605624,70.01319,0.06558228,0.03353303,-0.1260965,358.4563,98.92368,2.17671,0.382755,-0.2525315,-0.2573199,345.2397,104.4836,3.900473
2018/06/28 - 02:15:32.9725301,70.02419,0.06532817,0.03384094,-0.1267446,358.1891,99.36121,2.170707,0.3822733,-0.2507228,-0.2584581,344.8944,104.5262,3.833751
2018/06/28 - 02:15:32.9825036,70.03521,0.06507736,0.03408512,-0.1273567,357.9611,99.76459,2.237293,0.3815815,-0.2489204,-0.2594566,344.4639,104.3322,3.668359
2018/06/28 - 02:15:32.9944710,70.04611,0.0648166,0.0343456,-0.1279435,357.7498,100.112,2.219315,0.380878,-0.2470931,-0.2604127,343.9714,104.0202,3.54704
2018/06/28 - 02:15:33.0066099,70.05724,0.0645382,0.03445132,-0.1285728,357.545,100.4487,2.24922,0.3802029,-0.2452526,-0.2613463,343.3959,103.8632,3.581815
2018/06/28 - 02:15:33.0175587,70.06865,0.06427647,0.03460252,-0.1290893,357.4044,100.8099,2.272446,0.3795092,-0.2434157,-0.2622549,342.7554,103.9438,3.712722
2018/06/28 - 02:15:33.0295275,70.08073,0.0640233,0.03475186,-0.1296543,357.2263,101.1194,2.33103,0.3787911,-0.2415296,-0.2633135,342.1201,104.1215,3.734906
2018/06/28 - 02:15:33.0395163,70.09127,0.06368963,0.03490288,-0.1299874,357.0934,101.4357,2.331737,0.3778376,-0.2394257,-0.2644628,341.3874,104.5104,3.486364
2018/06/28 - 02:15:33.0514689,70.10288,0.0633527,0.03507017,-0.1302823,357.0027,101.6731,2.274858,0.376711,-0.2372206,-0.2654426,340.5761,104.8309,3.004519
2018/06/28 - 02:15:33.0614631,70.11399,0.06301834,0.03516449,-0.1305842,356.9395,101.9383,2.343963,0.3752842,-0.2349724,-0.2663773,339.6848,104.9385,2.320712
2018/06/28 - 02:15:33.0744284,70.12419,0.06263644,0.03523994,-0.1308087,356.8977,102.0894,2.328063,0.3739057,-0.232793,-0.2671576,338.7867,104.7458,1.78889
2018/06/28 - 02:15:33.0843799,70.13665,0.06235305,0.03540146,-0.1309516,356.8508,102.2999,2.271255,0.372727,-0.2306487,-0.2678541,337.9562,104.5216,1.509841
2018/06/28 - 02:15:33.0963476,70.14719,0.06213542,0.03543606,-0.1312425,356.7142,102.4883,2.302255,0.37155,-0.2284797,-0.2686844,337.187,104.7349,1.347503
2018/06/28 - 02:15:33.1103104,70.15806,0.0618687,0.03564891,-0.1314101,356.6757,102.7212,2.240678,0.3703648,-0.2262511,-0.2698753,336.2736,105.4901,0.9539927
2018/06/28 - 02:15:33.1182890,70.17216,0.06157498,0.03580854,-0.1316047,356.5655,102.915,2.220275,0.3692456,-0.2239293,-0.2711615,335.46,106.2639,0.447518
2018/06/28 - 02:15:33.1302573,70.18092,0.06129587,0.03597056,-0.1318024,356.404,103.0775,2.20922,0.3679419,-0.2214562,-0.2726135,334.5013,107.0698,359.8073
2018/06/28 - 02:15:33.1422255,70.19243,0.0609311,0.03605919,-0.1319422,356.1466,103.2429,2.272227,0.3665427,-0.219111,-0.2736866,333.5449,107.5217,359.3389
2018/06/28 - 02:15:33.1522001,70.20499,0.06061895,0.03629854,-0.1320178,355.9755,103.4304,2.334161,0.3651901,-0.2169645,-0.2740443,332.6173,107.2899,359.4734
2018/06/28 - 02:15:33.1621722,70.21403,0.06021231,0.03665935,-0.1320487,355.5947,103.5307,2.330304,0.363754,-0.2148597,-0.2738959,331.5578,106.8055,0.05164307
2018/06/28 - 02:15:33.1751377,70.22497,0.05981854,0.03712543,-0.1321293,355.1212,103.6316,2.32884,0.3621984,-0.2129501,-0.273418,330.2549,106.2867,0.8948586
2018/06/28 - 02:15:33.1851100,70.23756,0.05935254,0.03767523,-0.1322184,354.667,103.7049,2.347683,0.3607856,-0.2111701,-0.2730408,329.1515,105.8904,1.655956
2018/06/28 - 02:15:33.1960818,70.24818,0.05881845,0.03841811,-0.1321296,354.1399,103.806,2.269882,0.3594228,-0.2095548,-0.2729439,328.153,105.5946,2.256514
2018/06/28 - 02:15:33.2050574,70.25803,0.05826388,0.03918609,-0.1320724,353.4925,103.9013,2.231874,0.3580342,-0.2078537,-0.273197,327.2369,105.7214,2.421274
2018/06/28 - 02:15:33.2180221,70.26849,0.05738324,0.04012801,-0.1317506,352.7275,103.977,2.170811,0.3561472,-0.2061501,-0.2738477,326.015,106.2323,1.893779
2018/06/28 - 02:15:33.2279973,70.27993,0.05638218,0.04105563,-0.1314791,351.9258,104.0877,2.074198,0.3542631,-0.2046272,-0.2746193,324.7311,106.8561,1.133635
2018/06/28 - 02:15:33.2389660,70.29093,0.05533203,0.04193609,-0.1312889,351.1786,104.2071,1.975198,0.3527675,-0.2033465,-0.2755323,323.7191,107.6399,0.3874564
2018/06/28 - 02:15:33.2519520,70.30173,0.05410067,0.04290759,-0.1310939,350.4411,104.3203,1.884002,0.3514186,-0.2023971,-0.2760521,322.8274,108.0266,0.2343048
2018/06/28 - 02:15:33.2609094,70.31371,0.05293487,0.04383828,-0.1309989,349.6948,104.3623,1.882321,0.35035,-0.2018141,-0.2763792,322.1471,108.5841,0.1256589
2018/06/28 - 02:15:33.2728765,70.32423,0.05149034,0.04474632,-0.1303946,348.8971,104.4279,1.879765,0.3492272,-0.201378,-0.2766226,321.4573,108.8107,0.01646541
2018/06/28 - 02:15:33.2828494,70.33494,0.05008186,0.04569676,-0.1298008,348.1998,104.4355,1.835571,0.3483686,-0.2013537,-0.2767949,320.9037,108.5051,0.08616865
2018/06/28 - 02:15:33.2958155,70.34612,0.04874634,0.04652902,-0.1290536,347.4532,104.4003,1.744219,0.3479815,-0.2014928,-0.2770211,320.6548,108.1753,0.2604584
2018/06/28 - 02:15:33.3066246,70.35837,0.04741975,0.047301,-0.1285312,346.8123,104.3467,1.735587,0.3475949,-0.2015191,-0.2771755,320.4472,108.0897,0.3515712
2018/06/28 - 02:15:33.3165972,70.36869,0.0459933,0.04808714,-0.1277909,346.2968,104.2962,1.585555,0.3474236,-0.2018103,-0.2773108,320.5058,108.3062,0.1713371
2018/06/28 - 02:15:33.3285837,70.37976,0.04482639,0.0487982,-0.1273856,345.8149,104.1818,1.450577,0.3472515,-0.2021264,-0.2775337,320.5737,108.5434,359.8244
2018/06/28 - 02:15:33.3395353,70.39071,0.04371362,0.04936376,-0.1270232,345.3014,104.0234,1.363056,0.3474053,-0.2026841,-0.2777506,320.9235,108.757,359.3757
2018/06/28 - 02:15:33.3515039,70.40231,0.04262748,0.04987132,-0.1267854,344.8259,103.7391,1.272665,0.3476375,-0.2033236,-0.2778557,321.2941,108.9085,359.0493
2018/06/28 - 02:15:33.3604863,70.41394,0.04161167,0.05040623,-0.1263161,344.426,103.493,1.194708,0.3484186,-0.2045812,-0.2773947,322.002,108.8265,359.0399
2018/06/28 - 02:15:33.3734663,70.42397,0.04055361,0.05091897,-0.1256097,344.0846,103.1499,1.119741,0.3492906,-0.2061212,-0.2762925,322.6882,108.4878,359.4426
2018/06/28 - 02:15:33.3834190,70.4359,0.03960396,0.05134816,-0.1247817,343.7966,102.746,1.103449,0.3502564,-0.2079573,-0.2747975,323.3879,108.0378,0.03023072
2018/06/28 - 02:15:33.3954092,70.44667,0.03872539,0.05178088,-0.1237658,343.6033,102.245,1.045193,0.3514653,-0.2103887,-0.2725223,324.2627,107.3864,0.8752275
2018/06/28 - 02:15:33.4059817,70.45755,0.03797255,0.05207826,-0.1228448,343.5119,101.6625,1.072465,0.3526869,-0.2130939,-0.2700661,325.2067,106.7451,1.619326
2018/06/28 - 02:15:33.4169387,70.46865,0.03732112,0.05225863,-0.121859,343.4031,100.8461,1.172086,0.3540052,-0.2164518,-0.2669793,326.3972,105.9813,2.268065
2018/06/28 - 02:15:33.4289263,70.48015,0.03677226,0.05244504,-0.1206456,343.3308,100.007,1.263273,0.3551919,-0.2200038,-0.2636828,327.7335,105.0851,2.759705
2018/06/28 - 02:15:33.4388944,70.49097,0.03641462,0.0524285,-0.1193335,343.3043,98.93245,1.384523,0.3559491,-0.2240125,-0.2595053,329.0367,103.8081,3.060586
2018/06/28 - 02:15:33.4508475,70.50227,0.03608151,0.05240675,-0.1179299,343.4037,97.85485,1.481964,0.3563629,-0.2281574,-0.2544307,330.2159,102.19,3.394063
2018/06/28 - 02:15:33.4608369,70.51353,0.03592661,0.05225029,-0.1164021,343.5529,96.64909,1.641494,0.3563796,-0.2326884,-0.248239,331.3496,99.949,4.108844
2018/06/28 - 02:15:33.4738061,70.52457,0.03578584,0.0519829,-0.1147444,343.7538,95.21325,1.86174,0.356192,-0.237409,-0.2413353,332.4446,97.56616,5.298446
2018/06/28 - 02:15:33.4847586,70.53586,0.03570836,0.05167697,-0.1126944,344.0282,93.6235,2.12893,0.3559434,-0.2420648,-0.2344342,333.5218,95.5406,6.511184
2018/06/28 - 02:15:33.4967255,70.5481,0.03572836,0.05136242,-0.1104775,344.2425,91.84209,2.437585,0.3552718,-0.246792,-0.2267684,334.5675,93.66943,7.695154
2018/06/28 - 02:15:33.5068201,70.55917,0.0356884,0.05115943,-0.1079817,344.5146,89.78611,2.687831,0.3542902,-0.2514567,-0.2186089,335.5831,91.94698,8.579321
2018/06/28 - 02:15:33.5157738,70.56891,0.03560343,0.05091164,-0.1051142,344.7126,87.51874,2.930876,0.3529524,-0.2562168,-0.2099043,336.6633,90.35844,9.133058
2018/06/28 - 02:15:33.5287399,70.57922,0.03521762,0.05066612,-0.1018273,345.0105,84.94779,3.18708,0.3514719,-0.2609337,-0.2009326,337.8397,88.80112,9.457976
2018/06/28 - 02:15:33.5387125,70.59135,0.03481793,0.05020052,-0.09849998,345.2541,82.47691,3.463715,0.3492554,-0.2655028,-0.1912517,338.9147,86.9679,9.573042
2018/06/28 - 02:15:33.5516777,70.60239,0.03424576,0.04997133,-0.09503004,345.6197,79.93172,3.727447,0.3466207,-0.2700234,-0.1812791,339.8676,84.80031,9.619958
2018/06/28 - 02:15:33.5616711,70.61433,0.03357781,0.04980062,-0.09134819,345.8817,77.2979,4.029146,0.343342,-0.2745323,-0.1705137,340.8063,82.24627,9.569546
2018/06/28 - 02:15:33.5736194,70.6246,0.03251301,0.04955496,-0.08741201,346.0739,74.53401,4.359497,0.339793,-0.2789667,-0.159469,341.8451,79.81073,9.505827
2018/06/28 - 02:15:33.5835923,70.6357,0.03125236,0.04926417,-0.08357503,346.4051,71.73319,4.585745,0.3362122,-0.2833369,-0.1484598,342.8488,77.64603,9.431534
2018/06/28 - 02:15:33.5955876,70.64715,0.03004572,0.04869922,-0.07980314,346.731,68.84706,4.826199,0.3323666,-0.2877388,-0.1370787,343.8084,75.66136,9.316618
2018/06/28 - 02:15:33.6075282,70.65781,0.02846237,0.04799058,-0.07590565,347.1996,66.03023,4.979246,0.3280712,-0.2921815,-0.1253577,344.7645,73.67567,9.301814
2018/06/28 - 02:15:33.6165039,70.66998,0.02682638,0.0473951,-0.07216466,347.7455,63.21001,5.124774,0.3232306,-0.2966334,-0.1133101,345.671,71.38962,9.577146
2018/06/28 - 02:15:33.6294688,70.68031,0.02491528,0.046764,-0.06852093,348.2542,60.25521,5.226575,0.3179157,-0.3009337,-0.1011849,346.4224,68.78937,10.0798
2018/06/28 - 02:15:33.6394642,70.69151,0.02309845,0.04622864,-0.06515653,348.7065,57.25602,5.298591,0.3120879,-0.3048694,-0.08900192,346.9619,66.02313,10.70105
2018/06/28 - 02:15:33.6514114,70.7025,0.02106525,0.04583669,-0.06191772,348.9635,54.13499,5.333679,0.3057514,-0.3083009,-0.07700274,347.3699,63.22139,11.22141
2018/06/28 - 02:15:33.6623821,70.71433,0.0189359,0.04535991,-0.05883695,349.0717,51.06948,5.381932,0.299497,-0.3114901,-0.06559474,347.7793,60.61536,11.36794
2018/06/28 - 02:15:33.6733534,70.72515,0.01681866,0.04477344,-0.05595521,349.3724,48.03421,5.349928,0.2930373,-0.3142115,-0.05471061,348.1481,58.35682,11.07221
2018/06/28 - 02:15:33.6843596,70.73584,0.01456787,0.04395191,-0.05332479,349.6208,44.96407,5.353245,0.286574,-0.3167504,-0.04392811,348.6161,56.35888,10.47702
2018/06/28 - 02:15:33.6953471,70.74758,0.0122551,0.04323391,-0.0504638,350.0059,41.95821,5.295445,0.2798769,-0.3190441,-0.03354747,349.278,54.53255,9.526224
2018/06/28 - 02:15:33.7072980,70.75818,0.009721735,0.04248417,-0.04790276,350.442,39.07344,5.242042,0.2728498,-0.3212114,-0.02344028,349.97,52.32433,8.652178
2018/06/28 - 02:15:33.7172717,70.76974,0.007348343,0.04189412,-0.04544938,350.7291,36.14422,5.150849,0.2653281,-0.3232555,-0.01300407,350.4796,49.67463,8.174502
2018/06/28 - 02:15:33.7292397,70.78039,0.004842476,0.04152978,-0.04342223,350.819,33.2472,5.047654,0.2572601,-0.3251079,-0.003013138,350.7728,46.80887,8.258883
2018/06/28 - 02:15:33.7402101,70.79188,0.002347497,0.04124138,-0.04173478,350.7879,30.60273,5.00233,0.2492543,-0.3268707,0.006627774,350.9532,44.2541,8.536793
2018/06/28 - 02:15:33.7521775,70.80296,-5.97164E-05,0.04107771,-0.04013142,350.8403,28.03451,4.866253,0.2411225,-0.328272,0.01582001,351.0223,42.0069,8.865016
2018/06/28 - 02:15:33.7621510,70.81454,-0.002435199,0.04094225,-0.03892504,350.9203,25.67499,4.769876,0.2330629,-0.3294085,0.0248122,351.0584,39.91188,8.91224
2018/06/28 - 02:15:33.7741187,70.82548,-0.004796584,0.04076681,-0.03771754,351.0128,23.3344,4.58756,0.2250754,-0.3301995,0.03265496,351.0012,38.07389,8.577283
2018/06/28 - 02:15:33.7840918,70.83604,-0.007048509,0.04061429,-0.03697934,351.0975,21.17267,4.476934,0.2171796,-0.330886,0.04026208,351.0363,36.27486,7.940464
2018/06/28 - 02:15:33.7960612,70.84772,-0.009246131,0.04054505,-0.03649582,351.1397,19.0552,4.255739,0.2090082,-0.3314477,0.04732817,351.2801,34.14208,7.109045
2018/06/28 - 02:15:33.8080318,70.85887,-0.01132606,0.04049648,-0.03597454,351.1537,16.90327,4.174819,0.2006115,-0.3319411,0.05403204,351.5854,31.55869,6.544291
2018/06/28 - 02:15:33.8170040,70.86974,-0.01340252,0.04053264,-0.03568279,351.0872,14.82202,4.042237,0.1920372,-0.3322933,0.06085897,351.7068,28.89553,6.320642
2018/06/28 - 02:15:33.8289728,70.8808,-0.01536017,0.04057106,-0.03541774,350.926,12.779,3.952452,0.1835371,-0.3325343,0.06677982,351.6396,26.37015,6.503257
2018/06/28 - 02:15:33.8399626,70.89167,-0.01727676,0.04066575,-0.03537571,350.6904,10.78364,3.772678,0.1752052,-0.3326521,0.07272113,351.5289,24.15859,6.736903
2018/06/28 - 02:15:33.8509165,70.90298,-0.01907877,0.04075472,-0.03531675,350.4926,8.853003,3.70992,0.1673184,-0.3324821,0.07801548,351.3508,22.33282,6.949497
2018/06/28 - 02:15:33.8618849,70.91373,-0.02078453,0.04090038,-0.03558643,350.3485,6.938615,3.638906,0.1596427,-0.3322092,0.08311673,351.1707,20.67339,6.94142
2018/06/28 - 02:15:33.8738523,70.92486,-0.02246036,0.04099719,-0.03584175,350.149,5.023248,3.59679,0.1523204,-0.3316782,0.0877601,351.0222,19.2801,6.647666
2018/06/28 - 02:15:33.8838255,70.93636,-0.02417368,0.04127171,-0.03605083,349.9886,3.07926,3.514813,0.1449956,-0.3311189,0.09221616,350.9678,17.76075,6.194153
2018/06/28 - 02:15:33.8957937,70.94731,-0.02583625,0.04148946,-0.03629082,349.7036,1.185381,3.444972,0.1377435,-0.3304962,0.09606941,351.0189,16.05214,5.598246
2018/06/28 - 02:15:33.9067767,70.95863,-0.0273479,0.04181181,-0.03707785,349.399,359.3512,3.321128,0.1304142,-0.3299458,0.09939532,351.0856,14.0706,5.120597
2018/06/28 - 02:15:33.9177346,70.96934,-0.02877099,0.04221522,-0.03800429,349.1183,357.6236,3.191095,0.1229919,-0.3293737,0.1025591,351.07,11.96741,4.884981
2018/06/28 - 02:15:33.9287050,70.98089,-0.0301091,0.04260206,-0.03881759,348.8043,355.8803,3.101282,0.1155742,-0.3287365,0.1051958,350.8817,9.817221,4.930668
2018/06/28 - 02:15:33.9396757,70.99166,-0.03143684,0.04313035,-0.03976036,348.5924,354.156,3.008002,0.1079098,-0.3280326,0.107874,350.5312,7.733717,5.145255
2018/06/28 - 02:15:33.9516437,71.00306,-0.03265155,0.04366818,-0.04076742,348.1899,352.5106,2.924501,0.101292,-0.3273001,0.1101155,350.1766,6.1363,5.44386
2018/06/28 - 02:15:33.9626144,71.01472,-0.03370225,0.04427574,-0.041952,347.8242,350.8939,2.799188,0.09472644,-0.3265286,0.1125111,349.8887,4.617458,5.632154
2018/06/28 - 02:15:33.9745821,71.026,-0.03471844,0.04489517,-0.04307184,347.5017,349.2996,2.64352,0.08875746,-0.3256418,0.1143897,349.5743,3.426674,5.640646
2018/06/28 - 02:15:33.9835583,71.03642,-0.03574222,0.04555859,-0.04406467,347.1798,347.8824,2.512839,0.08288179,-0.3247839,0.1162533,349.3835,2.152017,5.422485
2018/06/28 - 02:15:33.9965241,71.04723,-0.03655636,0.04618168,-0.04525974,346.9039,346.4883,2.378769,0.07705365,-0.3238966,0.1180873,349.2802,0.8382148,5.163579
2018/06/28 - 02:15:34.0074959,71.05861,-0.03731773,0.04672237,-0.04654377,346.6557,345.1801,2.248482,0.07141273,-0.3230528,0.1196565,349.2443,359.5398,4.833067
2018/06/28 - 02:15:34.0174682,71.06975,-0.03800929,0.0472018,-0.0477754,346.369,343.896,2.222347,0.06572109,-0.3222153,0.1212827,349.235,358.2157,4.609218
2018/06/28 - 02:15:34.0304323,71.0809,-0.03860247,0.04768682,-0.04910002,346.1822,342.6084,2.135002,0.06009519,-0.3213587,0.1228613,349.2439,356.8997,4.481333
2018/06/28 - 02:15:34.0394131,71.0925,-0.03920184,0.04812175,-0.05032672,346.0658,341.3758,2.09104,0.05454126,-0.3205335,0.1242117,349.1803,355.6107,4.44662
2018/06/28 - 02:15:34.0513768,71.10248,-0.03967959,0.048437,-0.05143385,345.9674,340.188,2.121267,0.04913402,-0.3197163,0.1252916,349.094,354.4118,4.51631
2018/06/28 - 02:15:34.0623469,71.1138,-0.04018747,0.04875164,-0.05236601,345.8421,339.0536,2.103524,0.04380252,-0.3189422,0.1263657,349.0006,353.2791,4.593626
2018/06/28 - 02:15:34.0743160,71.12534,-0.04058181,0.04910453,-0.05330103,345.7386,337.9324,2.109944,0.03861186,-0.3182366,0.1272526,348.9859,352.2146,4.706167
2018/06/28 - 02:15:34.0842889,71.13699,-0.04102875,0.04947548,-0.05423097,345.5828,336.8348,2.134618,0.03357054,-0.3175929,0.1278519,348.992,351.1847,4.737769
2018/06/28 - 02:15:34.0962660,71.1475,-0.04136077,0.04992089,-0.05548282,345.4272,335.7525,2.085655,0.02857122,-0.3168761,0.1284679,348.9803,350.1842,4.719391
2018/06/28 - 02:15:34.1072375,71.15882,-0.04158251,0.0503499,-0.05675153,345.2384,334.6088,2.080742,0.02374193,-0.3160789,0.1289625,348.9625,349.2706,4.569399
2018/06/28 - 02:15:34.1172090,71.17001,-0.04186429,0.05079488,-0.05801016,345.0743,333.5064,2.10011,0.01893498,-0.3152266,0.1294404,348.9352,348.3317,4.296246
2018/06/28 - 02:15:34.1291784,71.18075,-0.04210351,0.05121334,-0.05937741,344.9228,332.3413,2.010022,0.01413053,-0.3142957,0.1297169,348.9988,347.3546,3.869707
2018/06/28 - 02:15:34.1391513,71.19205,-0.04231426,0.05151221,-0.06071006,344.7124,331.1956,1.953436,0.009286631,-0.3134089,0.1297496,349.0464,346.3142,3.448454
2018/06/28 - 02:15:34.1521159,71.20254,-0.04235792,0.05186996,-0.06174365,344.615,330.0095,1.872889,0.004356083,-0.3124833,0.1293773,348.9976,345.0769,3.095172
2018/06/28 - 02:15:34.1620900,71.21459,-0.04247176,0.05222832,-0.06259466,344.5081,328.9019,1.829062,-0.0006139331,-0.3115212,0.1287777,348.8538,343.7252,2.918716
2018/06/28 - 02:15:34.1750555,71.22551,-0.04241673,0.05259025,-0.06390575,344.3953,327.7679,1.814351,-0.005581339,-0.3105547,0.1279015,348.5807,342.3194,2.946274
2018/06/28 - 02:15:34.1840305,71.23718,-0.04231071,0.05302,-0.06528844,344.3087,326.6644,1.74736,-0.01055324,-0.3096649,0.1271036,348.3224,340.9868,3.046108
2018/06/28 - 02:15:34.1959988,71.24766,-0.04214622,0.05333085,-0.06647221,344.235,325.6035,1.719576,-0.01537815,-0.3088907,0.1263819,348.1419,339.8026,3.266055
2018/06/28 - 02:15:34.2069729,71.25867,-0.04196322,0.05352988,-0.06762181,344.2456,324.6067,1.676487,-0.02014665,-0.3082098,0.1258559,348.1284,338.7149,3.429899
2018/06/28 - 02:15:34.2169424,71.26938,-0.04176734,0.05356382,-0.06873907,344.4109,323.7343,1.665831,-0.02487999,-0.3075253,0.1253739,348.1915,337.619,3.519948
2018/06/28 - 02:15:34.2299355,71.28032,-0.04149531,0.05336794,-0.06994785,344.7343,322.9044,1.551728,-0.02948404,-0.3068986,0.1249446,348.3123,336.5353,3.623274
2018/06/28 - 02:15:34.2399055,71.29208,-0.04121452,0.05305526,-0.07110672,345.1956,322.1944,1.435084,-0.03409975,-0.3064194,0.1246469,348.5257,335.4779,3.824376
2018/06/28 - 02:15:34.2518493,71.30319,-0.04101653,0.05267092,-0.07175418,345.7413,321.6015,1.304312,-0.03874676,-0.3061048,0.124618,349.0104,334.696,4.16842
2018/06/28 - 02:15:34.2648333,71.31474,-0.04083088,0.05205902,-0.0724457,346.3638,321.1078,1.230991,-0.04331402,-0.3059902,0.1246539,349.6838,334.0313,4.527364
2018/06/28 - 02:15:34.2757852,71.32774,-0.04058961,0.05146135,-0.07323916,347.1,320.5721,1.088911,-0.0478239,-0.306006,0.1247923,350.4642,333.283,4.821176
2018/06/28 - 02:15:34.2847890,71.33746,-0.04041999,0.05068312,-0.07396022,347.8192,320.1397,1.093663,-0.05228422,-0.3063895,0.125044,351.4525,332.4282,5.049023
2018/06/28 - 02:15:34.2977278,71.34766,-0.04022712,0.04986742,-0.07473633,348.7338,319.7406,1.106056,-0.05673679,-0.3070832,0.1252016,352.5807,331.5092,5.309479
2018/06/28 - 02:15:34.3077018,71.35965,-0.04013798,0.04901535,-0.07541481,349.6274,319.3148,1.060054,-0.06124137,-0.3081922,0.1252759,353.9729,330.5209,5.630303
2018/06/28 - 02:15:34.3176809,71.3696,-0.04022703,0.04810314,-0.07609858,350.5803,319.0117,1.019045,-0.06564785,-0.3098237,0.1250146,355.6277,329.339,5.997691
