Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
8.626348,-0.7293155,0.4074741,-0.03289684,353.504,144.9981,351.9162,-0.6157468,0.117638,-0.3571433,356.483,142.2668,2.519691
8.648589,-0.7297052,0.4070182,-0.03242643,353.7888,145.9202,352.1111,-0.6204757,0.1146649,-0.3579514,356.7283,142.7105,2.751237
8.670695,-0.7300233,0.4065703,-0.03193092,354.0064,146.8168,352.3706,-0.625186,0.1120673,-0.3582746,356.6881,143.0989,2.99373
8.692996,-0.730264,0.4061778,-0.03141375,354.2439,147.6694,352.6638,-0.6298755,0.1091507,-0.3588457,356.9368,143.792,3.29805
8.715195,-0.7303845,0.4058849,-0.03090781,354.4925,148.5049,353.0129,-0.6342389,0.1066336,-0.3589233,357.0434,144.0991,3.548915
8.737308,-0.7304044,0.4054986,-0.03029775,354.7672,149.3427,353.4739,-0.6384202,0.1040497,-0.3587598,357.2317,143.9034,3.842505
8.759439,-0.7304561,0.4050334,-0.02966373,355.0732,150.1122,353.9805,-0.6430207,0.1019851,-0.359151,357.8052,144.573,3.794711
8.78163,-0.730657,0.4046597,-0.0290525,355.3359,150.9337,354.4923,-0.6473979,0.1005739,-0.3586846,357.7432,144.4192,3.688368
8.803396,-0.7307052,0.4045167,-0.02842838,355.4567,151.8481,354.8515,-0.6511715,0.09977563,-0.3572952,357.385,143.8379,3.586705
8.82596,-0.7306545,0.40427,-0.02773404,355.5737,152.583,355.4025,-0.6547215,0.09838306,-0.3558186,356.9712,142.825,3.694062
8.848098,-0.7304369,0.4040174,-0.02685639,355.7534,152.9288,355.8794,-0.6583073,0.09659949,-0.3571482,358.1938,145.5389,4.533451
8.87076,-0.7299019,0.4038534,-0.02578543,355.7709,153.1387,356.1287,-0.662405,0.09645943,-0.3573484,357.1067,146.7614,4.928238
8.89296,-0.7294278,0.4038748,-0.02464755,355.6991,153.2732,356.2727,-0.6661221,0.09619227,-0.3575648,356.7557,147.4435,5.140534
8.915174,-0.7290165,0.4040409,-0.02334737,355.6592,153.3339,356.3826,-0.6692999,0.09609731,-0.3574174,356.6629,147.5407,4.714184
8.936769,-0.7286404,0.4043977,-0.02186354,355.6137,153.2999,356.5485,-0.67193,0.0965166,-0.356388,356.3462,147.077,3.805649
8.95959,-0.7280998,0.4047424,-0.0203462,355.2893,153.1372,356.8255,-0.6742111,0.09719717,-0.3548323,355.7722,146.957,3.023051
8.981855,-0.7273886,0.4052902,-0.0186471,354.8917,152.8896,357.0634,-0.6758378,0.09772889,-0.3527073,355.4922,147.2567,2.963269
9.00398,-0.7266077,0.405968,-0.01680694,354.416,152.3857,357.2914,-0.6766779,0.09824032,-0.3499383,355.1571,147.3171,3.201475
9.026271,-0.7256836,0.4068286,-0.01473392,353.7994,151.5919,357.6595,-0.6768094,0.09888096,-0.34658,354.8459,146.8217,3.073864
9.048368,-0.7246035,0.4081209,-0.01231209,352.8278,150.4535,357.8496,-0.6761723,0.09959639,-0.3429948,354.9239,145.9539,2.60278
9.070791,-0.7235693,0.4100306,-0.009340756,351.5813,149.1728,357.6328,-0.6746398,0.1006849,-0.3388012,355.0789,144.5552,1.864936
9.092975,-0.72276,0.4119792,-0.006309986,350.0095,147.9675,357.5574,-0.6723589,0.1023317,-0.3336738,355.1725,142.7457,1.229974
9.11525,-0.7222031,0.4143877,-0.003135739,348.3412,146.88,357.6582,-0.6699197,0.104975,-0.3270654,353.9916,140.3805,1.211687
9.137795,-0.7216936,0.4169291,0.0001827832,346.1314,145.5456,357.8417,-0.6668373,0.1086416,-0.3203698,353.1825,138.6896,1.724439
9.159864,-0.7218331,0.4196259,0.004032595,343.9002,144.058,357.8565,-0.6635175,0.1132788,-0.3133877,352.3272,137.4119,2.333699
9.181865,-0.7224506,0.4222995,0.00792487,341.4594,142.9962,357.6893,-0.6612127,0.1197219,-0.3062293,350.8944,135.7255,2.010795
9.203872,-0.7234318,0.4249884,0.01184341,339.0309,142.1381,357.7834,-0.6598951,0.1270357,-0.299848,349.0269,134.0172,1.150054
9.226353,-0.7245145,0.4274835,0.01593412,336.9521,141.1884,357.9612,-0.6581331,0.1340852,-0.2943974,347.3257,132.8479,0.9564168
9.248771,-0.7256463,0.4295141,0.02007062,335.2347,140.0968,358.2157,-0.6561244,0.1411243,-0.2903775,345.8482,133.1621,1.560615
9.270921,-0.7265763,0.431049,0.02385781,333.5957,139.0728,358.4826,-0.6547819,0.1483072,-0.2868622,344.0754,133.2128,1.289053
9.292826,-0.7273989,0.4325774,0.0275146,331.9299,138.4169,358.5861,-0.6534985,0.1548623,-0.2834552,342.5815,133.0632,0.9980552
9.31565,-0.7282271,0.4337481,0.03085536,330.4139,137.8284,358.8167,-0.6519091,0.1606877,-0.2801962,341.4085,132.6707,0.8639493
9.337271,-0.7290105,0.4351959,0.03447977,329.0887,137.1208,359.0876,-0.6504455,0.1656654,-0.2773811,340.5551,132.3682,0.636402
9.35976,-0.7296325,0.4364465,0.03806743,327.5658,136.17,359.5301,-0.6489685,0.1699911,-0.2748289,339.5541,132.0917,0.409012
9.382022,-0.7301947,0.4376874,0.04189236,326.0187,135.0509,359.8642,-0.6473727,0.1735756,-0.2724231,338.6577,131.7891,0.1599977
9.404481,-0.7308424,0.4389792,0.04562833,324.2782,133.741,0.4344545,-0.6452363,0.1759559,-0.2705546,338.1551,131.3485,359.928
9.426591,-0.7317526,0.4400314,0.04958542,322.905,132.5562,1.020718,-0.6425641,0.1772993,-0.2690681,338.1618,131.2021,359.9841
9.448545,-0.7328603,0.4408317,0.05356247,321.9014,131.5188,1.459453,-0.639263,0.1774005,-0.2675064,338.1444,130.7347,0.5792199
9.470927,-0.7340798,0.4416363,0.05721784,320.6608,130.5857,1.97771,-0.6355921,0.1767716,-0.2663311,338.1545,130.4453,1.113305
9.492991,-0.735442,0.4424587,0.06074109,319.4481,129.5949,2.492399,-0.6316019,0.1754153,-0.2651205,338.5479,130.1615,1.871623
9.515437,-0.7366507,0.4429335,0.06418183,318.4759,128.7927,2.771607,-0.6280084,0.1742176,-0.2640774,339.1241,129.6435,1.712891
9.537827,-0.737729,0.4431094,0.06741613,317.7635,127.7629,3.122136,-0.624829,0.1731918,-0.2627769,339.9601,128.6844,1.173987
9.560098,-0.7381936,0.4429666,0.0703365,317.219,126.6744,3.551079,-0.6221631,0.1724829,-0.2613431,340.498,127.8213,0.6545576
9.582422,-0.738124,0.4426557,0.07289941,316.987,125.067,4.297761,-0.6198742,0.1723389,-0.2595001,340.4504,127.4828,0.4670578
9.604306,-0.737569,0.44223,0.07511623,317.3492,123.3716,5.139031,-0.6172404,0.1723763,-0.2570173,340.4421,127.1873,0.4897918
9.626784,-0.7363597,0.4415147,0.07662935,318.1751,121.8708,5.793898,-0.6144403,0.1728039,-0.2534941,340.6197,126.5351,359.9204
9.649061,-0.7347338,0.4403877,0.07754245,319.6395,120.5085,6.250437,-0.6115031,0.1735447,-0.2486808,340.5833,125.3104,359.6121
9.67125,-0.7328607,0.4393184,0.07794235,321.3686,119.442,6.385472,-0.6087724,0.1748314,-0.2428934,340.186,124.284,0.2182841
9.693534,-0.7309052,0.438649,0.07756286,322.3845,118.8281,6.584193,-0.6062551,0.1765269,-0.2370611,339.8124,123.428,0.4837061
9.715704,-0.7291537,0.4381695,0.07708363,323.6327,118.7104,6.440969,-0.6036647,0.1780708,-0.2310255,339.7145,122.2777,0.6095663
9.737771,-0.7272552,0.4371075,0.07646095,325.4633,118.7745,6.159217,-0.6011454,0.1794253,-0.2246022,339.6202,121.0543,0.9457217
9.760048,-0.7251965,0.4358174,0.07592866,327.4723,118.5332,5.967863,-0.5990305,0.1800501,-0.2180344,339.8892,119.3981,1.189653
9.782461,-0.7231233,0.4349912,0.07561674,328.8614,118.1726,5.525462,-0.5970019,0.179443,-0.2118609,340.7077,118.0072,0.699908
9.804299,-0.7212969,0.4341265,0.0750865,330.0211,117.9651,5.216373,-0.5943999,0.1770847,-0.2056088,341.675,116.5693,0.8288853
9.826553,-0.719604,0.4329456,0.07472318,331.5441,118.1045,4.599437,-0.5913528,0.1731275,-0.2005641,342.9802,115.8654,2.47045
9.848747,-0.718079,0.4319509,0.07409621,332.9637,118.3792,4.261042,-0.5887738,0.167927,-0.1982041,344.0737,115.9851,4.025793
9.870954,-0.7167378,0.4315084,0.07345915,333.8952,118.9734,4.053536,-0.5858107,0.1606815,-0.1990673,345.9603,116.7115,4.162048
9.893409,-0.7153941,0.430763,0.07263545,334.8598,119.7884,3.658542,-0.5819055,0.1495404,-0.2021473,349.1906,117.0819,3.689867
9.915751,-0.7140837,0.4298657,0.07185536,336.162,120.7447,3.047313,-0.5786747,0.1363082,-0.2063312,352.9023,117.4235,4.198316
9.937866,-0.7126951,0.428732,0.07084063,337.2134,121.7694,2.567764,-0.5780788,0.1251548,-0.2120223,355.762,118.5581,3.402255
9.959998,-0.7112079,0.4275675,0.06951311,338.1929,122.7206,2.336045,-0.5789429,0.1149396,-0.2175501,358.0244,119.578,2.790317
9.98198,-0.709504,0.4266932,0.06801475,338.7433,123.6683,2.03644,-0.5802985,0.1056782,-0.2221576,359.7536,120.655,2.866792
10.00377,-0.708019,0.4259025,0.0663285,339.3883,124.5088,1.841558,-0.5824009,0.09819779,-0.2260696,1.157832,121.5731,2.743477
10.02651,-0.7067607,0.4248682,0.06462002,340.3997,125.3366,1.566359,-0.5851868,0.0927688,-0.2291335,2.100957,121.9854,1.847291
10.04834,-0.705555,0.4238416,0.06277946,341.4464,126.1888,1.396426,-0.5878572,0.08880696,-0.2312798,3.20345,122.1743,0.697527
10.07101,-0.7044986,0.4232837,0.06085074,342.1317,126.9918,1.233974,-0.5901812,0.08596527,-0.2321858,3.633661,122.1846,0.3664655
10.09254,-0.7035786,0.4226446,0.05895639,342.8466,127.7803,1.038913,-0.5926121,0.08417596,-0.2322688,3.530829,121.94,0.7776879
10.11525,-0.7029758,0.4217531,0.05721194,343.8329,128.4704,0.9442954,-0.5952339,0.08261287,-0.2325996,3.294979,121.8889,1.212451
10.13777,-0.7024055,0.4208542,0.05551368,344.7574,129.0698,0.8101555,-0.5973054,0.07989562,-0.2352512,3.832225,123.5114,1.668026
10.1597,-0.7017182,0.4201428,0.05409423,345.592,129.7301,0.546924,-0.5990528,0.07645892,-0.2398092,4.850447,126.0703,2.176885
10.1821,-0.7010224,0.4194811,0.05269912,346.2327,130.3101,0.1900431,-0.6012151,0.07305599,-0.2437764,5.468589,127.7369,2.561739
10.20417,-0.7004007,0.4187962,0.05131039,346.7973,130.9303,0.0167498,-0.6035768,0.0703375,-0.2466364,6.147308,128.3524,2.366
10.22646,-0.6997524,0.41797,0.04993283,347.3426,131.5484,359.9587,-0.6067299,0.06897546,-0.249079,6.035514,128.9101,1.505001
10.24891,-0.6989582,0.4171695,0.04852286,347.7614,132.0807,359.8951,-0.6097839,0.06754629,-0.2509392,6.302067,130.0727,1.748843
10.27068,-0.6982626,0.4166072,0.04727381,348.1012,132.5123,359.7778,-0.6124923,0.06678753,-0.2520638,6.223003,130.6515,1.872543
10.29326,-0.6977241,0.416117,0.04616282,348.553,132.8831,359.6831,-0.6149201,0.06623904,-0.2529839,6.310158,131.0125,2.011705
10.3153,-0.6972871,0.4156195,0.04507034,348.8764,133.2844,359.6645,-0.617502,0.06617635,-0.2536913,6.125388,131.1438,1.992386
10.33796,-0.6968997,0.4153292,0.04406945,349.0399,133.7372,359.6236,-0.6203521,0.06647309,-0.2551008,5.714622,131.743,1.776502
10.36,-0.6966488,0.4154007,0.04314617,348.9921,134.1436,359.5289,-0.6231057,0.0675273,-0.2566671,4.972201,132.6113,1.894401
10.38185,-0.6964453,0.4153197,0.04233396,348.793,134.5323,359.5684,-0.6256354,0.0692442,-0.2578713,4.066145,132.9294,1.954078
10.40426,-0.6965919,0.4157662,0.04190353,348.2878,134.8519,359.6311,-0.6282343,0.07287248,-0.2584497,2.649748,132.6415,1.523246
10.42624,-0.6972613,0.417487,0.04175346,346.705,135.2677,359.5878,-0.6308405,0.0778666,-0.2585501,0.5598354,132.2358,1.225259
10.44876,-0.6986226,0.4201583,0.04182044,344.3016,135.9399,359.5905,-0.6341704,0.08513286,-0.2589794,357.3487,132.6428,0.9209563
10.47083,-0.700501,0.4232841,0.04251296,341.6616,136.8708,359.7082,-0.6375285,0.09328827,-0.2593964,353.5908,133.6127,1.304985
10.49284,-0.7025053,0.4263441,0.04350648,338.9245,137.515,359.8466,-0.6405782,0.1016447,-0.2597664,349.7024,134.7689,2.450972
10.51507,-0.7047729,0.4295017,0.04483776,335.7408,138.2103,359.9568,-0.6432089,0.1099374,-0.2603469,346.3183,136.0636,3.495098
10.53732,-0.7076702,0.4326562,0.04693939,332.3265,138.9791,0.1588617,-0.6464213,0.1186554,-0.2610074,343.6945,136.8723,3.301472
10.55986,-0.7108436,0.4352444,0.0496616,329.3056,139.9213,0.1403944,-0.6497106,0.1272257,-0.2616264,340.9688,137.6165,2.515356
10.58212,-0.7139998,0.4372188,0.05283316,326.6151,140.508,0.02875246,-0.6524614,0.1349145,-0.2619067,338.7206,138.4495,2.178841
10.60425,-0.7170562,0.4389004,0.05631206,324.1779,140.9937,359.9731,-0.654047,0.1414663,-0.2621255,337.1144,138.9287,2.391035
10.62654,-0.7198107,0.4402154,0.05975295,321.7458,141.3108,359.9748,-0.654758,0.1469633,-0.2623376,335.9459,138.9949,2.967346
10.64941,-0.7222443,0.4412386,0.06335445,319.6935,141.2833,359.9672,-0.6547244,0.1514417,-0.2629833,335.3648,138.9961,3.413156
10.67084,-0.7245616,0.4421136,0.06676608,317.7917,141.1609,-0.005465847,-0.6548144,0.1554361,-0.2637044,334.9288,139.3345,3.592677
10.69319,-0.7266978,0.4425703,0.06996743,316.3085,141.127,359.9263,-0.6549698,0.15891,-0.2642196,334.366,139.0651,3.365425
10.71607,-0.7283264,0.44266,0.07281943,315.2751,141.2134,359.7694,-0.6538792,0.1606718,-0.2647845,334.356,138.4207,3.945361
10.73754,-0.7297335,0.442908,0.07545888,314.3971,141.1642,359.7762,-0.6521912,0.1613726,-0.2658983,334.5392,138.4352,4.588895
10.76001,-0.73077,0.4433748,0.07789166,313.5471,140.9767,359.9101,-0.6502221,0.1612221,-0.2666792,334.6027,138.5454,5.647477
10.7825,-0.7312403,0.4437539,0.0799862,312.8648,140.7936,0.09076016,-0.6488413,0.1609547,-0.2668495,334.6393,138.208,6.294795
10.80458,-0.7315062,0.443875,0.08201976,312.6062,140.4472,0.3232954,-0.6493172,0.1614479,-0.266765,334.5383,138.3208,5.748254
10.82672,-0.7312437,0.4437793,0.08371975,312.4693,140.0834,0.6041995,-0.650508,0.1630685,-0.2667463,334.3049,138.9271,4.10859
10.84914,-0.7309121,0.4438378,0.08516591,312.2072,139.5165,1.115077,-0.6510261,0.1637626,-0.2657669,334.1832,138.7272,3.742189
10.8719,-0.7304057,0.443942,0.08657851,312.0518,139.0411,1.498934,-0.6505129,0.1639175,-0.2645614,334.5986,138.3905,3.951328
10.89354,-0.7298476,0.44397,0.08768571,312.0053,138.4382,2.051813,-0.649601,0.1635921,-0.2632804,335.1706,137.8443,4.365324
10.91582,-0.7293909,0.444112,0.08889658,312.0665,137.9547,2.486447,-0.6498633,0.1639034,-0.2616673,334.9006,137.7942,3.917152
10.93792,-0.7288703,0.4440197,0.08984026,312.0347,137.4787,2.911723,-0.6504154,0.1640985,-0.2604561,334.5764,137.8378,2.769565
10.96031,-0.7281153,0.4438013,0.09073296,312.0801,137.1347,3.269852,-0.6496185,0.1633682,-0.2588507,335.0704,137.3041,2.821925
10.98244,-0.7275134,0.4435413,0.09158383,312.2001,136.4126,3.832613,-0.648424,0.1624956,-0.2572706,335.5887,136.453,2.926368
11.00477,-0.7267786,0.4432589,0.09242069,312.3483,135.6618,4.297334,-0.6472569,0.1618414,-0.2558737,336.1044,136.0958,2.979196
11.02692,-0.7258584,0.4431331,0.09322137,312.3697,134.7779,4.773241,-0.6464521,0.1615633,-0.2546859,336.0853,136.1438,2.71817
11.04917,-0.7248101,0.4429773,0.09371772,312.5757,133.9063,5.412025,-0.6451908,0.1611468,-0.2531298,336.1942,135.9151,2.808483
11.07153,-0.7233176,0.4425676,0.09387224,313.111,132.9301,5.900797,-0.6434729,0.1605768,-0.251313,336.6213,135.2311,2.736385
11.09347,-0.7217593,0.4422693,0.0938461,313.8896,131.8737,6.450234,-0.6414123,0.1598506,-0.2493535,337.3752,134.2392,2.669547
11.11603,-0.7201111,0.4420843,0.09344056,314.5029,130.7655,7.068499,-0.6387301,0.1588666,-0.2471005,338.3698,132.8974,3.013784
11.13872,-0.7182346,0.4419398,0.09285001,315.1291,129.9365,7.3799,-0.6363001,0.1581565,-0.2445803,338.9345,131.6095,3.434792
11.16005,-0.7161167,0.4415143,0.09182572,315.9876,129.1258,7.718342,-0.6338955,0.1573265,-0.2417603,339.526,130.0246,4.423261
11.18287,-0.7138246,0.4407614,0.0905754,317.2775,128.2693,7.938233,-0.6309731,0.1558609,-0.2387113,340.4914,127.8918,6.015673
11.20453,-0.7112551,0.439806,0.08909494,318.6958,127.4577,8.131124,-0.6280524,0.1539374,-0.2357623,341.9159,125.651,7.475648
11.22661,-0.7087101,0.4390231,0.08758602,320.2071,126.6598,8.211612,-0.6267555,0.15286,-0.2334354,342.5233,123.9641,7.429666
11.24823,-0.7059947,0.4381343,0.08575403,321.5237,126.0904,8.230874,-0.6260877,0.1523911,-0.2320057,342.6827,123.023,6.895792
11.27039,-0.7032145,0.4369846,0.08378766,323.208,125.5694,8.134574,-0.6255882,0.1518062,-0.2312032,342.593,122.8139,6.807797
11.29289,-0.7004335,0.4355735,0.08176588,325.2396,125.0731,8.058497,-0.6247202,0.1506024,-0.2306576,342.739,122.3484,7.554729
11.31506,-0.6977403,0.4340187,0.07954793,327.4506,124.3941,8.133441,-0.6237581,0.14901,-0.2305809,343.2529,121.8783,8.222484
11.33759,-0.6949006,0.432438,0.07725275,329.3535,123.9352,8.044994,-0.6228085,0.1471993,-0.2313031,343.8613,121.5853,8.203829
11.35936,-0.6924022,0.4308826,0.07474499,331.1199,123.535,8.001036,-0.6225839,0.1458281,-0.2324006,344.2751,121.6673,7.405471
11.38211,-0.6901717,0.4291965,0.07205642,333.2638,123.2898,8.020642,-0.6224173,0.1441638,-0.2333988,344.6107,121.3275,6.408824
11.40405,-0.6881896,0.4275621,0.06919032,335.5441,123.0119,8.081551,-0.6217945,0.1415189,-0.2341408,345.4211,120.8953,6.127481
11.42633,-0.686361,0.4261886,0.06640498,337.6776,122.5646,8.0446,-0.6206435,0.1382588,-0.234596,346.4488,120.2545,6.272735
11.44845,-0.6844127,0.424699,0.06345466,339.3046,121.8293,7.856659,-0.619113,0.1345387,-0.2348756,347.6156,119.4715,6.491994
11.47069,-0.6823699,0.4232891,0.06042973,340.691,121.0716,7.743933,-0.6180391,0.1313834,-0.2350745,348.331,118.7985,6.24896
11.49286,-0.680462,0.4221388,0.05743362,341.8843,120.4023,7.729769,-0.6173388,0.1283115,-0.2349973,349.1181,117.6564,5.724693
11.51526,-0.678569,0.4210043,0.05457274,343.0799,119.8062,7.825255,-0.6167241,0.1248099,-0.234637,350.2324,116.034,5.241838
11.53748,-0.6767654,0.4199896,0.0518984,344.2215,119.0406,7.786402,-0.615724,0.1207189,-0.2338945,351.6251,114.1982,5.223027
11.55931,-0.6750535,0.4190974,0.049309,345.0144,118.1797,7.776304,-0.6146655,0.1171269,-0.2336998,352.58,113.1883,4.926674
11.58168,-0.6735281,0.4187413,0.04672214,345.1779,117.2668,7.892854,-0.6137332,0.1142791,-0.2342548,352.921,113.3812,4.385308
11.6039,-0.6726105,0.4191949,0.04443428,344.5512,116.363,7.788171,-0.6126443,0.1114785,-0.234655,353.1514,113.5875,4.15548
11.62568,-0.6727297,0.4204373,0.04255809,343.3665,115.4604,7.478286,-0.6112901,0.1083145,-0.2342802,353.8881,112.9863,4.41222
11.64904,-0.6735939,0.4217513,0.04088004,342.0822,114.6029,7.222202,-0.6099287,0.1053216,-0.2338201,354.6946,112.0297,4.339682
11.67042,-0.6747643,0.4227137,0.03940461,340.9381,113.8931,7.012494,-0.6085228,0.1027968,-0.2336093,355.2151,111.1453,3.875124
11.69276,-0.6759894,0.4236793,0.03795595,339.7065,113.2276,6.897709,-0.6069433,0.1007422,-0.2339498,355.2919,110.7545,3.128342
11.71534,-0.6772335,0.4247507,0.03664517,338.3837,112.6762,6.936521,-0.6048959,0.09859937,-0.2345037,355.674,110.2565,2.413505
11.73721,-0.6786747,0.4257454,0.03558395,337.032,111.9842,7.122517,-0.6026236,0.09636595,-0.2348446,356.2023,109.3727,2.123107
11.75938,-0.6802792,0.4267783,0.03486659,335.6818,111.3108,7.265341,-0.6000969,0.09424078,-0.2351622,356.5824,108.5581,2.114202
11.78167,-0.6824207,0.4285918,0.03427738,333.8593,110.696,7.412952,-0.597589,0.09249827,-0.2354477,356.7645,107.8616,2.121339
11.80398,-0.6850379,0.4309384,0.03383351,331.5051,110.1456,7.57919,-0.5950041,0.09147428,-0.2361897,356.5955,107.5479,1.704738
11.82638,-0.687986,0.4328062,0.03350629,329.378,109.7321,7.76524,-0.5920816,0.09021324,-0.2370255,356.6907,107.5224,1.501985
11.8482,-0.6910436,0.4338255,0.03330856,327.891,109.2531,7.923213,-0.5893496,0.08911407,-0.2370753,356.8779,107.244,2.000477
11.87077,-0.693746,0.4346037,0.03325246,326.6458,108.7579,8.057386,-0.5870918,0.08873753,-0.2368283,356.9539,106.4772,1.959483
11.89281,-0.6958641,0.4352446,0.03314437,325.3477,108.303,8.151558,-0.5851468,0.08893017,-0.236603,357.0723,105.4855,1.400539
11.91505,-0.6978184,0.4356735,0.03287759,324.5087,107.9445,8.286535,-0.5833599,0.08977968,-0.236659,356.8655,104.8965,0.7679083
11.93711,-0.6993622,0.4361087,0.03245047,323.9452,107.7001,8.314975,-0.5816888,0.09066673,-0.2368014,356.6316,104.6822,0.640903
11.95975,-0.700516,0.4365803,0.03190042,323.4935,107.6284,8.245634,-0.5802323,0.09162639,-0.2367934,356.2335,104.4702,0.8205858
11.98218,-0.7015268,0.4370862,0.03133151,323.1025,107.6276,8.108936,-0.5789595,0.09262414,-0.2370106,356.0709,104.3949,0.8439023
12.00428,-0.7024211,0.4374996,0.03079218,322.7806,107.5952,7.906339,-0.5780477,0.09385355,-0.2371586,355.7665,104.1015,0.5967997
12.02617,-0.7033026,0.4378375,0.03036897,322.4377,107.53,7.808979,-0.5772263,0.09498717,-0.2372962,355.4937,103.8958,0.26505
12.04883,-0.7042279,0.4383169,0.0301615,322.1013,107.2685,7.850581,-0.5766343,0.09604011,-0.2372238,355.3254,103.6641,359.9113
12.07076,-0.7050512,0.4387479,0.03010087,321.6429,106.9434,7.889935,-0.5761722,0.09687988,-0.237221,355.1399,103.3156,359.3818
12.09316,-0.7059369,0.4390899,0.03025971,321.3005,106.5454,7.901225,-0.5754199,0.09724266,-0.2370556,355.0366,103.2458,359.115
12.11545,-0.7067999,0.4393315,0.03036784,320.9283,106.0864,8.094616,-0.5747736,0.09733471,-0.2363464,354.9203,102.9418,359.274
12.13762,-0.7075968,0.4394085,0.03057369,320.673,105.6852,8.191645,-0.5740187,0.09730044,-0.2356293,354.9361,102.508,359.1551
12.15982,-0.7082712,0.4394961,0.03078384,320.4391,105.5512,8.313707,-0.5732399,0.09727056,-0.2347826,354.9859,102.0953,358.924
12.18196,-0.708902,0.4396649,0.03094549,320.1179,105.2639,8.392922,-0.5725423,0.09744345,-0.2338277,354.8012,101.5804,358.5792
12.20421,-0.7095222,0.4398334,0.03132719,319.9743,105.1082,8.371077,-0.5716428,0.09754591,-0.2329774,354.7954,101.1374,358.0102
12.22631,-0.7100787,0.4398812,0.03168937,319.8771,104.7433,8.5345,-0.5705307,0.09741937,-0.2318421,354.7912,100.9022,358.1626
12.24878,-0.7105325,0.4398959,0.03214869,319.6903,104.3799,8.639772,-0.5694531,0.09734347,-0.2305631,354.8503,100.5922,358.3085
12.27119,-0.7110282,0.4400076,0.03266156,319.5104,104.0783,8.654477,-0.5684858,0.0973466,-0.229138,355.0333,99.90309,358.0208
12.2933,-0.7114531,0.4401576,0.03308661,319.3218,104.0011,8.688038,-0.5677192,0.09757658,-0.2276379,354.9824,99.23341,357.7896
12.31572,-0.711959,0.4402063,0.03344586,319.3087,103.7551,8.797769,-0.5670244,0.09785794,-0.2262952,354.8382,98.81375,357.8108
12.3379,-0.7124041,0.4401661,0.03388438,319.2512,103.4159,8.865648,-0.5661815,0.09787279,-0.2249557,354.783,98.4575,358.1651
12.35985,-0.7127023,0.4401883,0.03414296,319.0004,103.1933,8.989009,-0.5653675,0.09791335,-0.223809,354.798,98.17633,358.3048
12.38215,-0.7131554,0.4403609,0.03451639,318.8111,102.9658,8.857653,-0.5644403,0.09786111,-0.2230257,354.8017,97.83868,358.082
12.40429,-0.7136323,0.4405412,0.03491426,318.7192,102.7409,8.774022,-0.5632776,0.09734604,-0.2223324,354.972,97.72211,358.0891
12.42658,-0.714083,0.4406577,0.0353428,318.6026,102.4409,8.870173,-0.5623445,0.09726103,-0.2216097,354.98,97.616,358.1279
12.4485,-0.7147107,0.4408401,0.03583769,318.5071,102.114,8.921247,-0.5615119,0.09736247,-0.2209935,354.8078,97.52995,358.04
12.47078,-0.71533,0.4409952,0.03632128,318.2491,101.8432,8.936073,-0.5605115,0.09729729,-0.2202591,354.7934,97.38122,358.1626
12.49309,-0.7160795,0.441119,0.03662328,317.9984,101.5368,9.066351,-0.5596191,0.09734409,-0.2192156,354.852,97.2486,358.6011
12.5151,-0.7168384,0.4412356,0.03690058,317.7042,101.2732,9.127727,-0.5589167,0.09773234,-0.2181768,354.8241,96.7589,358.5782
12.53734,-0.7178002,0.4413899,0.0372552,317.5759,101.0602,9.096252,-0.5581734,0.09837858,-0.2172787,354.7277,96.32729,358.3302
12.55968,-0.7187207,0.4415228,0.03747564,317.2781,100.6968,9.195792,-0.5573115,0.09916016,-0.2164778,354.4974,96.28696,358.2386
12.58247,-0.719693,0.4417047,0.03772339,316.9218,100.4693,9.229653,-0.5563858,0.09991883,-0.2155214,354.3499,96.18089,358.144
12.60455,-0.7207714,0.4418333,0.03787027,316.6779,100.1759,9.240409,-0.5556754,0.1006618,-0.2139713,354.1792,95.79594,358.2992
12.62649,-0.7218641,0.4420304,0.03815815,316.4061,100.1007,9.063712,-0.5550793,0.1014216,-0.2122732,354.0503,95.22203,358.2641
12.6493,-0.7229947,0.4421885,0.0381984,316.1449,99.7776,9.141442,-0.5543069,0.1020612,-0.2105602,354.0225,94.58205,358.0187
12.67116,-0.7241523,0.4423751,0.03840543,315.8793,99.43807,9.183326,-0.5533002,0.1025179,-0.2086674,353.8938,94.09881,357.9048
12.69335,-0.7253212,0.4425982,0.03859994,315.5884,99.14244,9.108907,-0.5520903,0.1027201,-0.206481,353.8373,93.72072,357.8726
12.71556,-0.7264511,0.4427482,0.03875182,315.3399,98.88614,9.079476,-0.5508276,0.1027126,-0.2038496,353.8115,93.11064,358.032
12.73825,-0.7275065,0.4428321,0.03883719,315.0659,98.53236,9.169754,-0.5494368,0.1025618,-0.201058,353.8911,92.36508,358.0796
12.76034,-0.7286043,0.4428142,0.03905592,314.9495,98.11533,9.237991,-0.5478641,0.1024538,-0.1982854,353.9945,91.62489,357.8429
12.78228,-0.7294148,0.44269,0.03929437,314.8259,97.57391,9.268856,-0.5462364,0.1025331,-0.1953609,354.0055,90.9464,357.4866
12.80446,-0.7300208,0.4426203,0.03931686,314.7151,96.97824,9.570051,-0.5446676,0.1026035,-0.1920964,353.9959,90.20536,357.303
