Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:26:36.3869234,78.73586,-0.06024011,-0.07705835,-0.1505939,349.4598,265.3741,9.744634,-0.1663331,-0.4269686,0.1186162,0.5988181,295.8138,356.5549
2018/06/28 - 02:26:36.3988916,78.74697,-0.0594818,-0.07717966,-0.1510912,349.5553,264.9153,9.846554,-0.1672876,-0.4272864,0.1161628,0.5852401,295.1388,356.5639
2018/06/28 - 02:26:36.4096635,78.75838,-0.0586825,-0.07735,-0.1514645,349.6117,264.5832,9.908505,-0.1680065,-0.4275483,0.1143178,0.5489724,294.7193,356.5648
2018/06/28 - 02:26:36.4206354,78.7694,-0.05786624,-0.07742397,-0.1516767,349.7178,264.2862,9.9381,-0.1686083,-0.4277161,0.1130312,0.4806351,294.5314,356.4363
2018/06/28 - 02:26:36.4316049,78.7801,-0.05708614,-0.07742776,-0.1516334,349.7573,264.1533,9.955761,-0.1691818,-0.427853,0.1120766,0.4259138,294.5533,356.2144
2018/06/28 - 02:26:36.4435772,78.79182,-0.05616914,-0.077378,-0.1515597,349.826,264.07,9.959959,-0.1696056,-0.4279745,0.111568,0.4037321,294.7679,355.9309
2018/06/28 - 02:26:36.4535506,78.80284,-0.05536534,-0.07732353,-0.1514178,349.8142,264.1382,9.926651,-0.1699107,-0.4280488,0.1111684,0.3467219,294.9777,355.6472
2018/06/28 - 02:26:36.4665156,78.81411,-0.05451826,-0.07721989,-0.1512605,349.8539,264.2685,9.901262,-0.1700692,-0.4281008,0.1109733,0.313456,295.2905,355.3499
2018/06/28 - 02:26:36.4764901,78.82545,-0.05394378,-0.07707363,-0.1508671,349.7872,264.4841,9.862433,-0.1700777,-0.4281918,0.1109599,0.3252242,295.6145,355.0422
2018/06/28 - 02:26:36.4874603,78.83612,-0.05313522,-0.07693327,-0.1502448,349.6629,264.7517,9.833137,-0.1699615,-0.4283393,0.1109101,0.4103056,295.8243,354.7881
2018/06/28 - 02:26:36.4994288,78.84721,-0.05243414,-0.0766303,-0.1493157,349.5167,265.1074,9.78589,-0.1697518,-0.4284995,0.1107801,0.5243499,295.9389,354.5684
2018/06/28 - 02:26:36.5153853,78.85927,-0.05175693,-0.07637091,-0.1486085,349.2626,265.5595,9.761631,-0.1693046,-0.4286423,0.1106255,0.6047069,295.9727,354.4467
2018/06/28 - 02:26:36.5223675,78.86946,-0.05118934,-0.07598916,-0.1477391,348.9568,266.0927,9.721211,-0.1687043,-0.4287562,0.1104157,0.5748401,295.9568,354.4633
2018/06/28 - 02:26:36.5313428,78.88183,-0.05044267,-0.07566576,-0.1470204,348.7105,266.5723,9.724714,-0.1680405,-0.4288591,0.1103417,0.5538633,295.9925,354.5157
2018/06/28 - 02:26:36.5433117,78.8914,-0.0496439,-0.07529693,-0.1460784,348.4131,267.1462,9.643706,-0.1672019,-0.4289604,0.1103539,0.5427753,296.1043,354.5835
2018/06/28 - 02:26:36.5542821,78.9028,-0.04893178,-0.07498056,-0.1448596,348.0467,267.8027,9.550121,-0.1661332,-0.429013,0.110585,0.4721957,296.2979,354.6682
2018/06/28 - 02:26:36.5662492,78.91417,-0.04810514,-0.07457116,-0.1434227,347.7303,268.4655,9.451727,-0.1649261,-0.4290613,0.110919,0.4092229,296.5399,354.6817
2018/06/28 - 02:26:36.5782212,78.92522,-0.04729452,-0.07412387,-0.1416914,347.4298,269.2032,9.385947,-0.1636017,-0.429143,0.1112311,0.3620569,296.8238,354.6416
2018/06/28 - 02:26:36.5902150,78.93702,-0.04657976,-0.07362521,-0.1399608,347.1244,270.0917,9.206569,-0.1621107,-0.4292188,0.1118011,0.3147625,297.1446,354.5751
2018/06/28 - 02:26:36.6001603,78.95,-0.04576166,-0.07321102,-0.1384806,346.767,270.9178,9.067529,-0.1605634,-0.4293214,0.1124381,0.300132,297.4401,354.505
2018/06/28 - 02:26:36.6101315,78.95937,-0.0450584,-0.07272307,-0.1367283,346.4152,271.8517,8.908093,-0.1588841,-0.4295356,0.1131882,0.3189973,297.7711,354.4208
2018/06/28 - 02:26:36.6220994,78.96966,-0.04435367,-0.07230013,-0.1351021,346.0822,272.8965,8.760475,-0.1571729,-0.4297808,0.1139975,0.3506204,298.1332,354.3477
2018/06/28 - 02:26:36.6320723,78.98078,-0.04366079,-0.07187446,-0.1333599,345.8086,273.9973,8.547635,-0.1552999,-0.4300712,0.114992,0.372227,298.5762,354.2791
2018/06/28 - 02:26:36.6440406,78.99198,-0.04287652,-0.0714616,-0.1314209,345.5113,275.164,8.318397,-0.1533758,-0.4303422,0.1161026,0.380775,299.0881,354.2212
2018/06/28 - 02:26:36.6540140,79.00286,-0.04218146,-0.07110032,-0.1291483,345.1954,276.4642,8.075174,-0.1513698,-0.4306228,0.1174759,0.4368273,299.7448,354.1428
2018/06/28 - 02:26:36.6659826,79.01416,-0.04142864,-0.07080821,-0.1267714,344.8704,277.796,7.889822,-0.1493409,-0.4308805,0.1189677,0.508104,300.4272,354.007
2018/06/28 - 02:26:36.6769524,79.02523,-0.04065586,-0.07044625,-0.124426,344.6849,279.1972,7.615713,-0.1472988,-0.4311066,0.1204046,0.5669419,301.1256,353.8633
2018/06/28 - 02:26:36.6859295,79.03569,-0.03988617,-0.07011292,-0.1222977,344.5018,280.4751,7.38916,-0.1452996,-0.4312965,0.1216213,0.5827633,301.7667,353.7991
2018/06/28 - 02:26:36.6988950,79.0466,-0.03927074,-0.06983484,-0.120552,344.3087,281.6187,7.244593,-0.1434761,-0.431547,0.1223751,0.5907089,302.1413,353.9081
2018/06/28 - 02:26:36.7098882,79.05838,-0.03878758,-0.06946808,-0.1191978,344.2539,282.5778,7.17083,-0.1419098,-0.4317797,0.1222536,0.4812525,301.9988,354.418
2018/06/28 - 02:26:36.7208361,79.07012,-0.03856512,-0.06910493,-0.1181441,344.148,283.3011,7.133689,-0.1407552,-0.43194,0.1217365,0.3391896,301.6099,355.0122
2018/06/28 - 02:26:36.7318057,79.0802,-0.03839871,-0.06864596,-0.1174085,344.2148,283.7654,7.144265,-0.1401957,-0.4319214,0.1203553,0.08936068,300.7834,355.8452
2018/06/28 - 02:26:36.7457699,79.09187,-0.03861472,-0.06832492,-0.117248,344.4054,283.9125,7.28213,-0.1402723,-0.4317647,0.1184417,359.9068,299.8167,356.4569
2018/06/28 - 02:26:36.7547671,79.10452,-0.03894474,-0.06821346,-0.1173341,344.7991,283.673,7.443882,-0.1408908,-0.4315242,0.1162543,0.02288519,298.7316,356.722
2018/06/28 - 02:26:36.7657151,79.11497,-0.03936606,-0.06835372,-0.1175918,345.2888,283.4113,7.630466,-0.1424253,-0.4308653,0.1130962,0.3623622,296.9306,356.4759
2018/06/28 - 02:26:36.7766872,79.12489,-0.03988416,-0.06868198,-0.1176018,345.9839,282.8168,7.876782,-0.1442562,-0.4298197,0.1092444,0.5412271,294.5147,355.8399
2018/06/28 - 02:26:36.7866592,79.13574,-0.04060745,-0.06942189,-0.1180296,346.9014,281.8954,8.103716,-0.14674,-0.4284114,0.1035901,0.495682,291.0924,355.1513
2018/06/28 - 02:26:36.7996247,79.14693,-0.04135548,-0.07031962,-0.118525,347.9158,280.8867,8.388767,-0.1495405,-0.4271649,0.09701445,0.7387836,287.3505,354.9516
2018/06/28 - 02:26:36.8086007,79.15836,-0.04235233,-0.0716534,-0.1193237,349.0926,279.5212,8.771025,-0.1527623,-0.4258874,0.08909801,1.251635,283.0274,354.7834
2018/06/28 - 02:26:36.8205686,79.1693,-0.04335375,-0.0731058,-0.1205141,350.3535,278.0731,9.0115,-0.1558275,-0.4245066,0.08109014,1.700447,278.7469,354.3712
2018/06/28 - 02:26:36.8315572,79.17993,-0.04444499,-0.07494192,-0.1219004,351.8097,276.4215,9.194961,-0.1587813,-0.4226616,0.07261945,1.820753,274.5626,353.7728
2018/06/28 - 02:26:36.8425109,79.19128,-0.04548719,-0.0769737,-0.1231772,353.2423,274.7043,9.367779,-0.1616175,-0.420648,0.06461206,1.735783,270.756,352.9406
2018/06/28 - 02:26:36.8534810,79.20195,-0.046567,-0.07941397,-0.1247524,354.807,272.7359,9.480363,-0.1646639,-0.4188262,0.05724727,2.005447,267.3004,351.8672
2018/06/28 - 02:26:36.8654487,79.21365,-0.04752165,-0.08193837,-0.1266212,356.5666,270.6705,9.500698,-0.16802,-0.4169092,0.0509088,2.215529,264.9214,350.5833
2018/06/28 - 02:26:36.8764194,79.22507,-0.04850855,-0.08463988,-0.1286106,358.2192,268.5368,9.460111,-0.1718107,-0.4152217,0.04531593,2.531568,263.437,349.3542
2018/06/28 - 02:26:36.8863932,79.23595,-0.04933712,-0.08759432,-0.1306876,359.9016,266.3054,9.456476,-0.1761327,-0.414187,0.04040369,3.252012,263.0357,348.3711
2018/06/28 - 02:26:36.9003568,79.24673,-0.05003577,-0.09053063,-0.1324154,1.545603,263.9987,9.429029,-0.1803263,-0.4138769,0.03486722,4.283686,262.728,348.1123
2018/06/28 - 02:26:36.9113397,79.25969,-0.05070677,-0.09346615,-0.1345484,3.154949,261.7307,9.319997,-0.1840467,-0.4143008,0.028843,5.430049,262.5359,349.0172
2018/06/28 - 02:26:36.9213001,79.27169,-0.05131947,-0.09621961,-0.136619,4.806003,259.5342,9.077339,-0.1871335,-0.4147688,0.02246408,6.277925,261.9826,350.3257
2018/06/28 - 02:26:36.9312727,79.28049,-0.0518614,-0.09926127,-0.1387033,6.342664,257.4505,8.789954,-0.1893631,-0.4150952,0.01612787,6.521526,261.1508,352.0034
2018/06/28 - 02:26:36.9432412,79.29139,-0.0523921,-0.1022297,-0.1407589,7.898736,255.5074,8.451377,-0.1913417,-0.4150909,0.01018156,6.340115,260.2432,353.213
2018/06/28 - 02:26:36.9532138,79.30242,-0.05288788,-0.1051175,-0.1428864,9.382105,253.7476,8.114758,-0.1931304,-0.4148356,0.005102339,5.886738,259.3754,353.741
2018/06/28 - 02:26:36.9651821,79.31331,-0.05340628,-0.1078996,-0.1448092,10.7491,252.0402,7.743761,-0.1952056,-0.414644,0.0004984043,5.533012,258.5207,353.7953
2018/06/28 - 02:26:36.9761522,79.3245,-0.05384602,-0.1102108,-0.1465779,11.96095,250.6024,7.366353,-0.1965575,-0.4148635,-0.003288675,4.757861,257.9838,353.3346
2018/06/28 - 02:26:36.9861257,79.33553,-0.05414958,-0.1122563,-0.1479761,12.94391,249.2526,7.116687,-0.1978893,-0.4166182,-0.007730038,5.413858,256.875,352.7967
2018/06/28 - 02:26:36.9981147,79.34641,-0.05450193,-0.1138398,-0.1491367,13.71885,248.1676,6.896059,-0.1998838,-0.4183741,-0.01302679,6.784843,254.6422,352.4424
2018/06/28 - 02:26:37.0090649,79.35771,-0.0550613,-0.1155935,-0.1505836,14.41712,247.2212,6.74683,-0.2013881,-0.419686,-0.01821545,7.473776,252.4898,352.166
2018/06/28 - 02:26:37.0210565,79.36905,-0.05560492,-0.1170497,-0.1518727,15.09155,246.4605,6.524786,-0.2029712,-0.4205892,-0.02289492,7.662727,250.7292,351.7352
2018/06/28 - 02:26:37.0310052,79.37991,-0.05609793,-0.1183829,-0.1530286,15.81604,245.7091,6.29733,-0.2051923,-0.4217684,-0.02697981,8.198961,249.4217,350.6816
2018/06/28 - 02:26:37.0429735,79.39123,-0.05656304,-0.1195039,-0.1539019,16.35545,245.1291,6.04578,-0.2078146,-0.4230725,-0.03090674,9.100917,248.3477,349.2454
2018/06/28 - 02:26:37.0529717,79.4024,-0.05694099,-0.1204453,-0.1545362,16.78074,244.6043,5.917659,-0.2101689,-0.4244268,-0.03504482,9.774504,247.5127,348.0265
2018/06/28 - 02:26:37.0649146,79.41311,-0.05735591,-0.1210931,-0.1548087,16.88748,244.2229,5.952176,-0.2121703,-0.4258541,-0.03965629,10.41734,246.567,347.5966
2018/06/28 - 02:26:37.0748897,79.42402,-0.05765795,-0.1214629,-0.1550103,17.03152,243.8752,6.021206,-0.2138745,-0.4270965,-0.04431121,10.87023,245.919,348.1146
2018/06/28 - 02:26:37.0868554,79.43524,-0.05792242,-0.1216917,-0.1549005,16.92311,243.6112,6.02196,-0.2158081,-0.4282134,-0.04861487,11.29332,245.468,348.8856
2018/06/28 - 02:26:37.0978270,79.44617,-0.05813802,-0.121887,-0.1548724,16.94609,243.3938,5.940273,-0.2182463,-0.4291525,-0.05228838,11.72203,245.4135,349.8943
2018/06/28 - 02:26:37.1087974,79.4574,-0.05843171,-0.1221081,-0.1547363,16.93489,243.2762,5.862691,-0.2211254,-0.43022,-0.05526456,12.3315,245.3903,350.7446
2018/06/28 - 02:26:37.1217624,79.46875,-0.05844243,-0.1223249,-0.1542323,16.96351,243.2958,5.798208,-0.2243398,-0.4315993,-0.05769335,13.48002,245.1592,350.8474
2018/06/28 - 02:26:37.1317361,79.48081,-0.05839989,-0.1225691,-0.1535302,17.02583,243.2982,5.708194,-0.2282035,-0.4331511,-0.0592439,15.05576,244.835,349.8765
2018/06/28 - 02:26:37.1427065,79.4916,-0.05843098,-0.1228708,-0.1526411,17.04604,243.3731,5.630796,-0.232409,-0.4346537,-0.06028256,16.50508,244.574,348.4312
2018/06/28 - 02:26:37.1526825,79.50194,-0.05848261,-0.1230877,-0.1517262,17.16007,243.3627,5.527194,-0.2367125,-0.4361422,-0.06069103,17.56826,244.5093,346.5177
2018/06/28 - 02:26:37.1656444,79.51324,-0.05871268,-0.1233686,-0.1510926,17.24815,243.5174,5.405725,-0.2402866,-0.43795,-0.06168502,18.3276,244.1727,345.1569
2018/06/28 - 02:26:37.1766171,79.52441,-0.0589467,-0.1237271,-0.1502193,17.29359,243.6598,5.325471,-0.2434931,-0.4404145,-0.06344332,19.06342,243.6148,344.8808
2018/06/28 - 02:26:37.1856171,79.53574,-0.0591275,-0.124012,-0.1493138,17.39121,243.8228,5.215029,-0.2466691,-0.4431789,-0.06538813,19.89316,243.3849,345.2545
2018/06/28 - 02:26:37.1985568,79.54615,-0.05941771,-0.1242451,-0.1485284,17.50695,243.9992,5.17941,-0.2498696,-0.446216,-0.0671419,20.42389,243.9094,346.4107
2018/06/28 - 02:26:37.2075335,79.55757,-0.05983574,-0.1244918,-0.1479101,17.53247,244.2307,5.029313,-0.2532168,-0.4493147,-0.0685261,20.81469,244.8059,347.7021
2018/06/28 - 02:26:37.2195012,79.56819,-0.0602343,-0.1246736,-0.1472708,17.53478,244.3805,4.835361,-0.256915,-0.4528711,-0.06922572,21.27969,246.6277,349.2807
2018/06/28 - 02:26:37.2314729,79.57885,-0.06081799,-0.1248213,-0.1467439,17.56104,244.6472,4.677144,-0.2602333,-0.4564443,-0.06981439,21.70914,248.5516,350.9172
2018/06/28 - 02:26:37.2434414,79.59124,-0.06131503,-0.1249493,-0.1455235,17.66035,244.9183,4.499451,-0.26271,-0.4599356,-0.07078765,22.15629,249.4767,351.9532
2018/06/28 - 02:26:37.2524176,79.60204,-0.06181767,-0.1252724,-0.1443493,17.70849,245.2158,4.457859,-0.2646446,-0.4634185,-0.07174901,22.92606,248.7919,352.1328
2018/06/28 - 02:26:37.2653831,79.61275,-0.06232477,-0.1255374,-0.1432384,17.86361,245.517,4.368511,-0.266183,-0.4664694,-0.0719891,23.55873,247.7445,351.8428
2018/06/28 - 02:26:37.2753563,79.62456,-0.06280196,-0.1258959,-0.1426563,18.01127,245.7824,4.370796,-0.2673991,-0.4691636,-0.07206169,24.20255,247.164,351.1877
2018/06/28 - 02:26:37.2873243,79.63474,-0.06341177,-0.1263499,-0.1421882,18.13595,245.9618,4.415367,-0.2690137,-0.4713315,-0.07213604,24.17852,247.101,351.1963
2018/06/28 - 02:26:37.2982958,79.64628,-0.06389025,-0.1266958,-0.1414113,18.30297,246.2056,4.473944,-0.2704982,-0.472976,-0.07178283,23.6893,247.9931,351.6349
2018/06/28 - 02:26:37.3083017,79.65749,-0.0643555,-0.1269645,-0.1406161,18.52345,246.3699,4.423981,-0.2718696,-0.474529,-0.07206289,23.47947,248.5951,352.2832
2018/06/28 - 02:26:37.3202375,79.66846,-0.06487844,-0.1273197,-0.1397288,18.63413,246.6294,4.386002,-0.2731188,-0.4754643,-0.07194395,23.23278,249.0492,352.5001
2018/06/28 - 02:26:37.3322041,79.67965,-0.06560431,-0.1275389,-0.139158,18.8149,246.9729,4.363053,-0.2744516,-0.4762322,-0.07161078,23.10833,249.2101,352.182
2018/06/28 - 02:26:37.3431748,79.69223,-0.0663135,-0.1276729,-0.1387376,18.98955,247.2997,4.365128,-0.2756854,-0.4765339,-0.0709949,22.81789,249.5508,351.7654
2018/06/28 - 02:26:37.3531479,79.70205,-0.06687982,-0.1277586,-0.1380695,19.03728,247.6405,4.416615,-0.2769783,-0.4771745,-0.07042336,22.83784,249.7092,351.8079
2018/06/28 - 02:26:37.3661263,79.71298,-0.06739758,-0.1278947,-0.1374422,19.02669,247.8706,4.495685,-0.2785924,-0.4780339,-0.06955828,23.28027,250.1673,352.0593
2018/06/28 - 02:26:37.3771027,79.72585,-0.06795133,-0.1280276,-0.137236,19.08557,248.1307,4.64375,-0.2804382,-0.4787057,-0.06857111,23.46486,251.0234,352.5363
2018/06/28 - 02:26:37.3860786,79.7364,-0.06845704,-0.12814,-0.1370637,19.1453,248.3458,4.728119,-0.282501,-0.4793009,-0.06757043,23.68775,251.8726,352.9676
2018/06/28 - 02:26:37.3990253,79.74603,-0.06904595,-0.1282668,-0.1368923,19.20023,248.6163,4.898331,-0.284384,-0.4798094,-0.06623479,24.13619,252.4834,352.7422
2018/06/28 - 02:26:37.4080015,79.7582,-0.06938519,-0.1281972,-0.1362855,19.28742,248.9004,4.917154,-0.2857166,-0.4800911,-0.06497372,24.38742,252.5964,352.0525
2018/06/28 - 02:26:37.4199689,79.76836,-0.06967466,-0.1281226,-0.1352648,19.24097,249.2203,4.976023,-0.2871663,-0.4804112,-0.06349273,24.77718,252.0451,350.4108
2018/06/28 - 02:26:37.4309615,79.77929,-0.06991208,-0.1279569,-0.1344781,19.17286,249.5855,5.091967,-0.2889417,-0.4807074,-0.06195807,24.90611,252.3071,349.72
2018/06/28 - 02:26:37.4429269,79.79081,-0.07008628,-0.127644,-0.1338712,19.12665,249.938,5.16436,-0.2901832,-0.4805074,-0.06032864,24.58773,253.0878,349.7281
2018/06/28 - 02:26:37.4518838,79.80165,-0.07022699,-0.1272074,-0.1334017,19.05077,250.344,5.276952,-0.2907154,-0.4803985,-0.05933326,24.10393,253.801,350.5215
2018/06/28 - 02:26:37.4648487,79.81226,-0.07026358,-0.1266365,-0.1330148,18.78849,250.8518,5.39473,-0.2911472,-0.4801722,-0.05865659,23.84347,254.2024,351.6802
2018/06/28 - 02:26:37.4748233,79.82381,-0.07034831,-0.1257122,-0.1326288,18.53209,251.3621,5.518488,-0.2909976,-0.4791361,-0.05785075,23.08607,254.9595,353.2039
2018/06/28 - 02:26:37.4867904,79.83518,-0.07035282,-0.1247308,-0.1320639,18.11968,251.9705,5.741558,-0.2906264,-0.4775555,-0.05683371,22.26914,255.4326,353.9522
2018/06/28 - 02:26:37.4977611,79.84583,-0.07032619,-0.1234863,-0.1313516,17.53723,252.5871,6.033673,-0.290035,-0.4757182,-0.05569963,21.41229,255.511,354.0634
2018/06/28 - 02:26:37.5077343,79.85719,-0.07040406,-0.1223251,-0.1313348,16.8286,253.2546,6.375891,-0.2888438,-0.4733173,-0.05417503,20.88013,255.0501,353.1687
2018/06/28 - 02:26:37.5222605,79.86831,-0.07045728,-0.1207732,-0.1314072,16.06401,253.9916,6.792962,-0.2878878,-0.4711334,-0.05259333,20.86274,254.7052,352.2851
2018/06/28 - 02:26:37.5322334,79.88103,-0.07036453,-0.1193031,-0.1313267,15.28485,254.7426,7.182418,-0.2869113,-0.4687116,-0.05116445,20.66479,254.4199,351.4281
2018/06/28 - 02:26:37.5432047,79.89238,-0.07012285,-0.1176486,-0.1310032,14.51463,255.5249,7.560304,-0.285832,-0.4654754,-0.04920026,19.97211,254.7131,350.7888
2018/06/28 - 02:26:37.5521803,79.90224,-0.06977627,-0.1158993,-0.1305956,13.66635,256.3396,7.944498,-0.2845775,-0.4616803,-0.04665482,18.84642,255.503,350.6335
2018/06/28 - 02:26:37.5641489,79.91241,-0.06914048,-0.1139283,-0.1297012,12.62064,257.218,8.398376,-0.2832776,-0.4578004,-0.04420328,17.68641,256.1378,350.5925
2018/06/28 - 02:26:37.5751184,79.92325,-0.06848852,-0.1117909,-0.1287366,11.54704,258.1052,8.826793,-0.2817918,-0.4535396,-0.04177858,16.36576,256.6908,350.7026
2018/06/28 - 02:26:37.5870873,79.93502,-0.06796426,-0.1096704,-0.128502,10.45262,259.0497,9.228637,-0.2800598,-0.4492784,-0.0393565,15.01781,257.1112,350.762
2018/06/28 - 02:26:37.5980577,79.94588,-0.06722541,-0.1073114,-0.12791,9.207352,259.9907,9.527915,-0.2780818,-0.4452865,-0.03654601,13.99873,257.5339,350.9079
2018/06/28 - 02:26:37.6080306,79.95687,-0.06628813,-0.10484,-0.1267929,7.868463,261.0084,9.956804,-0.2763141,-0.4415271,-0.03339078,13.40579,258.0977,351.0317
2018/06/28 - 02:26:37.6199994,79.96797,-0.06531174,-0.1023529,-0.1257467,6.423073,262.0199,10.35097,-0.2744984,-0.4374801,-0.02961181,12.79766,259.1587,351.1933
2018/06/28 - 02:26:37.6299811,79.97958,-0.06419631,-0.09989206,-0.1246305,4.971411,263.0374,10.83071,-0.2725061,-0.4331757,-0.02588986,11.71567,260.2548,351.4053
2018/06/28 - 02:26:37.6419402,79.99044,-0.06300752,-0.09752628,-0.1237863,3.517382,264.0299,11.19113,-0.2703147,-0.4289043,-0.02193408,10.60874,261.3996,351.6617
2018/06/28 - 02:26:37.6529107,80.0013,-0.06161187,-0.09514183,-0.1229979,2.10177,265.0602,11.43604,-0.2680566,-0.4248186,-0.01782211,9.790833,262.5307,351.9012
2018/06/28 - 02:26:37.6649008,80.01274,-0.06017253,-0.09272478,-0.1221373,0.528645,266.0671,11.5964,-0.2655987,-0.4208457,-0.01354915,9.039909,263.7179,352.1747
2018/06/28 - 02:26:37.6768475,80.02374,-0.05856545,-0.09007493,-0.1210875,358.9434,267.1655,11.76813,-0.2627082,-0.4169092,-0.009070378,8.197959,264.8972,352.3983
2018/06/28 - 02:26:37.6868203,80.03635,-0.05687276,-0.08742265,-0.1200123,357.2633,268.274,11.93462,-0.2594829,-0.4128628,-0.00420376,7.236349,266.0684,352.4704
2018/06/28 - 02:26:37.6977908,80.04711,-0.05498325,-0.08490757,-0.1190564,355.4475,269.4426,12.10502,-0.2558272,-0.4089165,0.0009946354,6.15916,267.3739,352.3347
2018/06/28 - 02:26:37.7077713,80.05769,-0.05299297,-0.08242641,-0.1180389,353.6836,270.6109,12.28364,-0.2520368,-0.405054,0.00632163,5.138103,268.6085,352.1165
2018/06/28 - 02:26:37.7197328,80.06779,-0.05086273,-0.07997996,-0.1172099,352.009,271.8469,12.40748,-0.2479075,-0.4015538,0.01176173,4.198515,269.7515,351.8676
2018/06/28 - 02:26:37.7307128,80.07897,-0.04851207,-0.07768152,-0.1161882,350.3435,273.093,12.51429,-0.243651,-0.3984936,0.01739815,3.469149,271.0098,351.757
2018/06/28 - 02:26:37.7436681,80.09125,-0.04599888,-0.07530415,-0.115213,348.7594,274.549,12.46599,-0.2393391,-0.3956062,0.02332299,2.865256,272.5588,351.6861
2018/06/28 - 02:26:37.7536424,80.10265,-0.04349634,-0.0730678,-0.1142098,347.0688,276.0534,12.47325,-0.2346587,-0.3930567,0.02969738,2.278717,274.4623,351.589
2018/06/28 - 02:26:37.7656292,80.11359,-0.04089029,-0.07099181,-0.1131914,345.3636,277.7413,12.37358,-0.2298805,-0.3906153,0.03617491,1.703331,276.3446,351.4126
2018/06/28 - 02:26:37.7765800,80.12441,-0.03808479,-0.06897546,-0.1121779,343.6705,279.5125,12.19879,-0.2247947,-0.3885446,0.04281944,1.223471,278.2536,351.1212
2018/06/28 - 02:26:37.7865534,80.13574,-0.03533203,-0.0669538,-0.1113669,341.9104,281.4099,11.84848,-0.219507,-0.3866068,0.04958459,0.7463563,280.1454,350.6636
2018/06/28 - 02:26:37.7995181,80.1464,-0.03260112,-0.06513812,-0.110632,340.0958,283.4581,11.51603,-0.2140995,-0.384727,0.05635372,0.286768,282.0629,350.0794
2018/06/28 - 02:26:37.8094924,80.1584,-0.02977051,-0.06326843,-0.1098794,338.3631,285.5808,11.11754,-0.2083728,-0.3830315,0.06327191,359.8669,284.1063,349.3002
2018/06/28 - 02:26:37.8214601,80.16956,-0.02680678,-0.06160828,-0.1089816,336.5715,287.7465,10.71481,-0.2025564,-0.3812377,0.07025647,359.4239,286.1227,348.4819
2018/06/28 - 02:26:37.8314341,80.18062,-0.02403124,-0.06014496,-0.1086625,334.8993,289.9756,10.24967,-0.1965347,-0.3797068,0.07665635,359.0139,287.862,347.886
2018/06/28 - 02:26:37.8434134,80.19187,-0.02134645,-0.05877802,-0.1084246,333.2516,292.1661,9.821074,-0.1905302,-0.3783082,0.0823407,358.5652,289.3231,347.6226
2018/06/28 - 02:26:37.8533749,80.20265,-0.01863361,-0.0576547,-0.1086854,331.6756,294.3542,9.390938,-0.1845566,-0.3770994,0.0875032,358.1096,290.5987,347.6479
2018/06/28 - 02:26:37.8663393,80.2139,-0.01595832,-0.05647429,-0.1092124,330.2981,296.4823,8.902129,-0.1787042,-0.3760898,0.09252872,357.9236,291.9821,347.7246
2018/06/28 - 02:26:37.8783073,80.22547,-0.01350485,-0.05557917,-0.1101624,328.912,298.4415,8.535346,-0.1727505,-0.3750899,0.09742747,357.7493,293.4474,347.7464
2018/06/28 - 02:26:37.8872832,80.23717,-0.01113098,-0.05464348,-0.1108394,327.5798,300.3671,8.061109,-0.1665159,-0.3740171,0.1019695,357.3857,295.0089,347.7287
2018/06/28 - 02:26:38.0059653,80.24724,-0.008993618,-0.05414956,-0.1117614,326.4926,302.0269,7.77248,-0.1602782,-0.3728981,0.1062064,356.8908,296.6268,347.6048
2018/06/28 - 02:26:38.0159394,80.26608,0.004709659,-0.05151411,-0.1207052,320.0917,313.9442,4.681022,-0.1131075,-0.3655533,0.1288732,353.7661,304.4319,343.0697
2018/06/28 - 02:26:38.0249158,80.37394,0.01147172,-0.05054866,-0.1280028,316.8148,321.8274,2.341543,-0.08105407,-0.362155,0.1409071,352.4659,310.5365,339.8334
2018/06/28 - 02:26:38.0578760,80.38375,0.0119716,-0.05035565,-0.1305516,316.4578,323.6632,1.762156,-0.07001433,-0.3631038,0.1418542,352.5224,313.1732,340.6726
2018/06/28 - 02:26:38.0898091,80.41663,0.01114798,-0.0505107,-0.1324565,316.9158,324.0617,2.195698,-0.06506857,-0.3642178,0.1408957,352.6564,312.9676,341.3737
2018/06/28 - 02:26:38.1147500,80.44954,0.01076029,-0.05056871,-0.1334475,317.3581,324.84,2.107924,-0.05824323,-0.3645862,0.1418843,352.0404,315.0015,340.8388
2018/06/28 - 02:26:38.1366911,80.47395,0.01024254,-0.0507619,-0.1337232,317.89,326.0354,1.682684,-0.05194248,-0.3653393,0.1435318,352.0548,317.3653,340.2759
2018/06/28 - 02:26:38.1466649,80.49545,0.01031809,-0.05094195,-0.133166,318.0527,325.9671,1.678066,-0.05248824,-0.3656622,0.143566,352.2587,317.4484,340.2532
2018/06/28 - 02:26:38.1596295,80.50735,0.01011249,-0.05121259,-0.1328131,318.3314,326.6133,1.542269,-0.04982286,-0.3663519,0.1440829,352.4985,318.1427,340.1788
