Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:48:24.9645037,46.55107,0.06905648,0.02810071,0.01537038,332.1696,348.666,0.08123193,0.4073626,-0.5626581,0.4177212,321.9402,345.6382,104.8834,0,0
2018/07/11 - 02:48:24.9765061,46.56251,0.06915371,0.0280935,0.01532512,332.1686,348.6888,0.07655846,0.4073628,-0.5626583,0.417721,321.9399,345.6365,104.8845,0,0
2018/07/11 - 02:48:24.9874805,46.57395,0.06925455,0.02810404,0.01526488,332.1804,348.7244,0.04736766,0.4073628,-0.5626578,0.4177208,321.9403,345.6375,104.8817,0,0
2018/07/11 - 02:48:24.9974173,46.58487,0.06929892,0.0281098,0.01525223,332.1723,348.7194,0.03601208,0.4073627,-0.562658,0.417721,321.939,345.6376,104.8822,0,0
2018/07/11 - 02:48:25.0094097,46.59576,0.06940016,0.02812335,0.01520492,332.1815,348.7216,0.0151488,0.4073629,-0.5626585,0.417721,321.9382,345.6353,104.8848,0,0
2018/07/11 - 02:48:25.0193564,46.607,0.0694773,0.02811916,0.01519711,332.1555,348.7413,359.9877,0.4073631,-0.5626584,0.4177206,321.9383,345.6339,104.8842,0,0
2018/07/11 - 02:48:25.0323222,46.61817,0.06956029,0.02814538,0.01516039,332.1721,348.7543,359.9629,0.4073631,-0.5626583,0.4177205,321.9392,345.6339,104.8839,0,0
2018/07/11 - 02:48:25.0412978,46.62947,0.06965946,0.02815196,0.01512415,332.1526,348.7733,359.9235,0.4073631,-0.5626584,0.4177206,321.9388,345.6341,104.8841,0,0
2018/07/11 - 02:48:25.0542878,46.64021,0.0696752,0.02817371,0.01512287,332.1585,348.7702,359.9297,0.4073631,-0.5626584,0.4177206,321.9388,345.6337,104.8847,0,0
2018/07/11 - 02:48:25.0642362,46.65182,0.06975487,0.02820385,0.01507935,332.132,348.7881,359.8898,0.4073632,-0.5626584,0.4177206,321.9389,345.6336,104.8845,0,0
2018/07/11 - 02:48:25.0762272,46.66228,0.0697768,0.02823468,0.01507277,332.1181,348.7884,359.8919,0.4073634,-0.5626587,0.4177205,321.9382,345.6319,104.8861,0,0
2018/07/11 - 02:48:25.0871746,46.67342,0.0698806,0.02826989,0.01501674,332.084,348.7604,359.8931,0.4073634,-0.5626586,0.4177204,321.9391,345.6322,104.8857,0,0
2018/07/11 - 02:48:25.0981465,46.68508,0.06991978,0.028307,0.01495694,332.0835,348.75,359.8767,0.4073633,-0.5626584,0.4177204,321.9397,345.6326,104.885,0,0
2018/07/11 - 02:48:25.1091402,46.69638,0.069933,0.02832751,0.01494188,332.0658,348.7574,359.8859,0.4073635,-0.562659,0.4177206,321.939,345.631,104.8882,0,0
2018/07/11 - 02:48:25.1200870,46.70714,0.06996122,0.02834873,0.01490149,332.052,348.7615,359.8906,0.4073635,-0.5626593,0.4177206,321.9391,345.6302,104.8895,0,0
2018/07/11 - 02:48:25.1320550,46.71818,0.07001974,0.02837554,0.01481898,332.0309,348.7561,359.8881,0.4073634,-0.5626588,0.4177205,321.9406,345.6318,104.8875,0,0
2018/07/11 - 02:48:25.1420282,46.7295,0.07009379,0.0283817,0.01474714,331.9946,348.762,359.902,0.4073635,-0.5626587,0.4177203,321.9406,345.6311,104.8871,0,0
2018/07/11 - 02:48:25.1540021,46.74055,0.07014931,0.02839125,0.01469105,331.9731,348.7624,359.9061,0.4073634,-0.5626585,0.4177202,321.9405,345.6317,104.8856,0,0
2018/07/11 - 02:48:25.1649796,46.75158,0.07018986,0.02841196,0.01465869,331.9723,348.7509,359.9097,0.4073632,-0.562658,0.4177202,321.9408,345.6335,104.883,0,0
2018/07/11 - 02:48:25.1749400,46.76289,0.07025292,0.02841872,0.01462479,331.9434,348.7572,359.8879,0.4073632,-0.562658,0.4177201,321.9408,345.6335,104.8826,0,0
2018/07/11 - 02:48:25.1869310,46.77355,0.07034998,0.02841298,0.0146207,331.8952,348.7588,359.8584,0.4073635,-0.5626583,0.41772,321.9396,345.6315,104.8842,0,0
2018/07/11 - 02:48:25.1978787,46.78484,0.07038654,0.02845684,0.01458862,331.9157,348.7544,359.802,0.4073635,-0.5626581,0.4177199,321.9395,345.6313,104.8831,0,0
2018/07/11 - 02:48:25.2098472,46.79617,0.07043595,0.02849892,0.0145661,331.9315,348.7059,359.747,0.4073633,-0.5626577,0.4177198,321.94,345.6331,104.8808,0,0
2018/07/11 - 02:48:25.2198198,46.80777,0.07038184,0.02850523,0.01463466,331.9045,348.6926,359.7632,0.4073637,-0.5626582,0.4177196,321.9397,345.6298,104.8835,0,0
2018/07/11 - 02:48:25.2317929,46.8183,0.07033814,0.028509,0.01468382,331.8876,348.6407,359.7571,0.4073639,-0.5626584,0.4177194,321.9396,345.6279,104.8845,0,0
2018/07/11 - 02:48:25.2427588,46.82974,0.07028748,0.02850237,0.01473378,331.8804,348.5966,359.7626,0.4073639,-0.5626581,0.4177192,321.9393,345.6283,104.8827,0,0
2018/07/11 - 02:48:25.2537289,46.84081,0.07023352,0.02849375,0.01480983,331.8841,348.5831,359.8056,0.4073641,-0.5626584,0.4177192,321.9392,345.6267,104.8847,0,0
2018/07/11 - 02:48:25.2656977,46.85175,0.07020195,0.0284839,0.01487498,331.913,348.4903,359.8341,0.4073642,-0.5626587,0.4177192,321.9393,345.6254,104.8864,0,0
2018/07/11 - 02:48:25.2756920,46.86321,0.0701456,0.02847349,0.01496169,331.9314,348.4605,359.8554,0.4073643,-0.5626588,0.4177191,321.9402,345.6244,104.8874,0,0
2018/07/11 - 02:48:25.2876508,46.87424,0.07009201,0.02845614,0.01504916,331.9217,348.4431,359.8491,0.4073645,-0.5626591,0.417719,321.9396,345.623,104.8889,0,0
2018/07/11 - 02:48:25.2986107,46.88556,0.07009886,0.02841974,0.01514711,331.9742,348.3736,359.8955,0.4073645,-0.5626594,0.4177192,321.9391,345.6227,104.8903,0,0
2018/07/11 - 02:48:25.3095868,46.89652,0.07005148,0.02840539,0.01523106,331.9752,348.3889,359.8872,0.4073644,-0.5626591,0.4177192,321.9388,345.6239,104.8885,0,0
2018/07/11 - 02:48:25.3205502,46.90775,0.07002898,0.02838108,0.01531164,332.0076,348.3773,359.894,0.4073642,-0.5626585,0.4177191,321.9396,345.6259,104.8853,0,0
2018/07/11 - 02:48:25.3315402,46.91884,0.07001553,0.02836093,0.01538016,332.0114,348.3586,359.8991,0.4073642,-0.5626585,0.417719,321.9392,345.6252,104.8853,0,0
2018/07/11 - 02:48:25.3424910,46.92956,0.0700712,0.02831141,0.01551014,332.0417,348.2453,359.9215,0.4073643,-0.5626588,0.4177191,321.9383,345.6241,104.8869,0,0
2018/07/11 - 02:48:25.3534626,46.94083,0.07001638,0.02830495,0.01558145,332.0431,348.2405,359.895,0.4073643,-0.5626587,0.4177189,321.9385,345.6242,104.8858,0,0
2018/07/11 - 02:48:25.3653310,46.95169,0.07000891,0.02829101,0.0156631,332.0411,348.1657,359.8698,0.4073645,-0.5626588,0.4177188,321.9386,345.6232,104.8867,0,0
2018/07/11 - 02:48:25.3782951,46.96349,0.06995591,0.0283061,0.01570844,332.0595,348.1301,359.8296,0.4073647,-0.5626596,0.417719,321.937,345.6206,104.8905,0,0
2018/07/11 - 02:48:25.3872727,46.97672,0.06993961,0.02828704,0.01574234,332.0433,348.1165,359.831,0.4073648,-0.5626597,0.4177189,321.9366,345.6198,104.8908,0,0
2018/07/11 - 02:48:25.3972447,46.98516,0.06992639,0.02828787,0.01576482,332.0703,348.0057,359.817,0.407365,-0.5626596,0.4177186,321.9364,345.6184,104.8905,0,0
2018/07/11 - 02:48:25.4092138,46.99604,0.0698493,0.02828768,0.01578447,332.0691,347.9801,359.8126,0.4073651,-0.5626596,0.4177185,321.9367,345.6178,104.8905,0,0
2018/07/11 - 02:48:25.4212068,47.00717,0.06977674,0.02826491,0.01580767,332.0619,347.8988,359.8425,0.4073652,-0.5626597,0.4177183,321.9364,345.6163,104.8912,0,0
2018/07/11 - 02:48:25.4321522,47.01933,0.06968316,0.02827962,0.01575406,332.1025,347.7865,359.8304,0.4073651,-0.5626594,0.4177183,321.9371,345.6177,104.8892,0,0
2018/07/11 - 02:48:25.4421245,47.02973,0.06966846,0.02824128,0.01578821,332.0798,347.7539,359.8866,0.4073652,-0.5626593,0.417718,321.9379,345.6169,104.8891,0,0
2018/07/11 - 02:48:25.4540934,47.04029,0.06960887,0.02823063,0.01579378,332.0706,347.7173,359.8858,0.4073652,-0.5626596,0.4177183,321.9368,345.6169,104.8906,0,0
2018/07/11 - 02:48:25.4654205,47.05195,0.06954981,0.02823871,0.01576975,332.1039,347.6826,359.8841,0.4073653,-0.56266,0.4177183,321.9365,345.6156,104.8924,0,0
2018/07/11 - 02:48:25.4763952,47.06298,0.06947634,0.02823426,0.01577538,332.1064,347.6256,359.8827,0.4073654,-0.56266,0.4177182,321.9361,345.6149,104.8925,0,0
2018/07/11 - 02:48:25.4883594,47.07435,0.06941246,0.02823198,0.01577858,332.1185,347.5844,359.8918,0.4073654,-0.5626599,0.4177181,321.9352,345.6147,104.8912,0,0
2018/07/11 - 02:48:25.4993301,47.0857,0.06931181,0.02823531,0.0157686,332.1501,347.5304,359.8762,0.4073654,-0.5626598,0.4177181,321.9358,345.6149,104.891,0,0
2018/07/11 - 02:48:25.5103233,47.09738,0.0692851,0.02819136,0.01584095,332.1258,347.5125,359.9202,0.4073655,-0.5626599,0.417718,321.9351,345.614,104.8911,0,0
2018/07/11 - 02:48:25.5202982,47.10833,0.06923735,0.02818644,0.01587423,332.127,347.5388,359.9188,0.4073657,-0.5626596,0.4177175,321.9371,345.6128,104.8908,0,0
2018/07/11 - 02:48:25.5322423,47.1189,0.06921112,0.02817155,0.01588272,332.1279,347.5178,359.9428,0.4073659,-0.5626599,0.4177174,321.9374,345.6114,104.8925,0,0
2018/07/11 - 02:48:25.5422146,47.12981,0.06918754,0.02816967,0.01588851,332.1416,347.5213,359.9468,0.4073662,-0.5626603,0.4177172,321.9377,345.6087,104.8951,0,0
2018/07/11 - 02:48:25.5541828,47.14051,0.06919776,0.02815929,0.01587169,332.1672,347.5271,0.002056198,0.4073662,-0.5626601,0.417717,321.9384,345.6085,104.8941,0,0
2018/07/11 - 02:48:25.5673699,47.15179,0.06917547,0.02812762,0.01589616,332.1641,347.5393,0.01050865,0.4073663,-0.5626597,0.4177167,321.94,345.6086,104.8927,0,0
2018/07/11 - 02:48:25.5753383,47.16571,0.06917195,0.02810687,0.01590634,332.1618,347.5399,0.01555199,0.4073663,-0.5626599,0.4177167,321.9407,345.6083,104.8936,0,0
2018/07/11 - 02:48:25.5873055,47.1742,0.06914004,0.02809457,0.01592215,332.1874,347.5517,0.02141098,0.4073667,-0.5626599,0.4177161,321.9426,345.6053,104.8948,0,0
2018/07/11 - 02:48:25.5982773,47.18556,0.06911507,0.02806915,0.01596453,332.1873,347.5581,0.02504988,0.4073665,-0.5626593,0.4177161,321.9445,345.6076,104.8923,0,0
2018/07/11 - 02:48:25.6102552,47.1965,0.06910402,0.02803696,0.0160079,332.1935,347.5426,0.02276641,0.4073665,-0.5626592,0.4177159,321.9447,345.6075,104.8917,0,0
2018/07/11 - 02:48:25.6202167,47.20771,0.06909259,0.02801078,0.01603332,332.1974,347.5373,0.005467352,0.4073667,-0.5626594,0.4177158,321.9447,345.6061,104.893,0,0
2018/07/11 - 02:48:25.6321856,47.21909,0.06908236,0.02799362,0.01605359,332.2079,347.525,359.987,0.4073667,-0.5626596,0.4177158,321.9449,345.6057,104.8935,0,0
2018/07/11 - 02:48:25.6431551,47.22976,0.06904774,0.02797411,0.01609634,332.2079,347.5169,359.9698,0.4073668,-0.5626598,0.4177159,321.9458,345.6053,104.8953,0,0
2018/07/11 - 02:48:25.6551231,47.24121,0.06901546,0.02795215,0.016104,332.2172,347.5053,359.9546,0.4073671,-0.5626602,0.4177158,321.9459,345.6029,104.8977,0,0
2018/07/11 - 02:48:25.6666021,47.25269,0.06897993,0.02791901,0.01609663,332.2106,347.4911,359.9426,0.407367,-0.5626597,0.4177155,321.9473,345.6036,104.8958,0,0
2018/07/11 - 02:48:25.6775725,47.26353,0.06892911,0.02790702,0.01605813,332.2357,347.4803,359.9372,0.407367,-0.5626597,0.4177155,321.9472,345.6041,104.8952,0,0
2018/07/11 - 02:48:25.6885435,47.27562,0.06890465,0.02787078,0.01601176,332.2474,347.4387,359.9927,0.4073671,-0.5626599,0.4177155,321.9473,345.6031,104.8963,0,0
2018/07/11 - 02:48:25.6995154,47.28624,0.06883954,0.02784456,0.01602202,332.2488,347.4537,359.9756,0.4073672,-0.5626599,0.4177154,321.9479,345.6022,104.8971,0,0
2018/07/11 - 02:48:25.7124795,47.29781,0.06880552,0.02781919,0.01600179,332.2579,347.4516,359.9836,0.4073671,-0.5626599,0.4177154,321.9483,345.6028,104.897,0,0
2018/07/11 - 02:48:25.7224523,47.30941,0.06877512,0.02777534,0.01592021,332.2741,347.4467,0.02486282,0.4073671,-0.5626599,0.4177154,321.9491,345.6029,104.8971,0,0
2018/07/11 - 02:48:25.7344220,47.32033,0.06875698,0.02774434,0.0158925,332.2772,347.4499,0.0341417,0.4073673,-0.5626597,0.4177151,321.9506,345.6022,104.897,0,0
2018/07/11 - 02:48:25.7433968,47.33192,0.06875885,0.02770341,0.01586524,332.2702,347.4538,0.06183639,0.4073675,-0.5626593,0.4177145,321.9527,345.6007,104.8957,0,0
2018/07/11 - 02:48:25.7553648,47.34174,0.06878207,0.02768065,0.015811,332.286,347.4588,0.07103346,0.4073676,-0.5626589,0.4177141,321.954,345.6006,104.8939,0,0
2018/07/11 - 02:48:25.7655791,47.35307,0.06882687,0.02764304,0.01575777,332.2907,347.461,0.07811897,0.4073678,-0.562659,0.4177139,321.955,345.5991,104.8948,0,0
2018/07/11 - 02:48:25.7765496,47.36383,0.06888576,0.02760568,0.01571133,332.2945,347.4702,0.09661372,0.4073677,-0.562659,0.4177139,321.9551,345.5994,104.8947,0,0
2018/07/11 - 02:48:25.7885181,47.37516,0.06893156,0.02757638,0.01567046,332.302,347.4941,0.08270805,0.4073678,-0.5626588,0.4177137,321.9553,345.5992,104.8938,0,0
2018/07/11 - 02:48:25.7984913,47.38572,0.0690202,0.02755043,0.01558664,332.331,347.5132,0.0726635,0.4073677,-0.5626588,0.4177139,321.9551,345.5997,104.8939,0,0
2018/07/11 - 02:48:25.8104592,47.39687,0.06907833,0.02751876,0.01557561,332.3247,347.5196,0.07291304,0.4073678,-0.562659,0.4177139,321.9553,345.599,104.895,0,0
2018/07/11 - 02:48:25.8204324,47.40807,0.06913944,0.02750409,0.01553431,332.3335,347.5318,0.06629225,0.4073678,-0.562659,0.4177139,321.9558,345.5994,104.8948,0,0
2018/07/11 - 02:48:25.8324009,47.41907,0.06920972,0.02749892,0.01548061,332.3512,347.53,0.06618587,0.4073677,-0.5626585,0.4177136,321.9569,345.5999,104.893,0,0
2018/07/11 - 02:48:25.8433708,47.43043,0.06924222,0.02748681,0.01547278,332.3464,347.531,0.06649021,0.4073679,-0.5626587,0.4177134,321.9578,345.5984,104.8942,0,0
2018/07/11 - 02:48:25.8543415,47.44172,0.06931666,0.02748501,0.01542458,332.351,347.5193,0.0826189,0.4073679,-0.5626586,0.4177133,321.9583,345.5983,104.8939,0,0
2018/07/11 - 02:48:25.8657363,47.45234,0.06940524,0.02747148,0.01536559,332.3431,347.5037,0.1017927,0.4073679,-0.5626583,0.4177132,321.9588,345.5991,104.8923,0,0
2018/07/11 - 02:48:25.8757086,47.46344,0.06943313,0.02747069,0.01535623,332.3288,347.5129,0.08612935,0.407368,-0.5626583,0.417713,321.9583,345.5981,104.892,0,0
2018/07/11 - 02:48:25.8886739,47.47438,0.06949511,0.02748293,0.0153133,332.3381,347.4962,0.07676231,0.4073681,-0.5626585,0.4177129,321.9583,345.597,104.8932,0,0
2018/07/11 - 02:48:25.8996443,47.48537,0.069572,0.02747244,0.01531068,332.3156,347.4945,0.07645103,0.4073682,-0.5626584,0.4177127,321.9596,345.5965,104.8933,0,0
2018/07/11 - 02:48:25.9165991,47.49825,0.06967749,0.02747745,0.01528062,332.3212,347.486,0.05916223,0.4073682,-0.5626584,0.4177129,321.9591,345.597,104.8932,0,0
2018/07/11 - 02:48:25.9235799,47.51439,0.0697245,0.02747658,0.01529003,332.3297,347.4831,0.06890636,0.4073681,-0.5626585,0.417713,321.9589,345.597,104.8939,0,0
2018/07/11 - 02:48:25.9325561,47.52216,0.06976533,0.02747435,0.01530067,332.3279,347.482,0.05123128,0.4073681,-0.5626585,0.417713,321.9574,345.5971,104.893,0,0
2018/07/11 - 02:48:25.9425296,47.53019,0.06984874,0.02746702,0.01530223,332.3297,347.4745,0.02846669,0.4073682,-0.562659,0.4177133,321.9548,345.5962,104.8944,0,0
2018/07/11 - 02:48:25.9544973,47.54141,0.06993966,0.02747989,0.01531694,332.3355,347.4807,359.9928,0.4073682,-0.5626592,0.4177134,321.9526,345.5956,104.8949,0,0
2018/07/11 - 02:48:25.9659746,47.55272,0.07002816,0.02750179,0.01531273,332.3474,347.4911,359.9682,0.4073684,-0.56266,0.4177136,321.9503,345.593,104.8987,0,0
2018/07/11 - 02:48:25.9779423,47.56372,0.07010125,0.02750944,0.01536009,332.3388,347.4972,359.9465,0.4073683,-0.5626599,0.4177136,321.951,345.5938,104.8979,0,0
